Timestamp,position,BLMTI.06R7.B2I10_TCP.C6R7.B2
1459972932470,-1.035,2.5702e-05
1459972932480,-1.035,3.1494e-05
1459972932490,-1.035,2.6064e-05
1459972932500,-1.035,3.077e-05
1459972932510,-1.035,2.715e-05
1459972932520,-1.035,3.1132e-05
1459972932530,-1.035,2.3168000000000002e-05
1459972932540,-1.035,2.8598000000000003e-05
1459972932550,-1.035,2.353e-05
1459972932560,-1.035,2.8236e-05
1459972932570,-1.035,3.0408e-05
1459972932580,-1.035,3.4751999999999995e-05
1459972932590,-1.035,3.3304e-05
1459972932600,-1.035,3.6562e-05
1459972932610,-1.035,2.7511999999999997e-05
1459972932620,-1.035,2.8598000000000003e-05
1459972932630,-1.035,1.7738e-05
1459972932640,-1.035,2.0634e-05
1459972932650,-1.035,1.2308e-05
1459972932660,-1.035,1.7738e-05
1459972932670,-1.035,1.629e-05
1459972932680,-1.035,2.353e-05
1459972932690,-1.035,2.2444e-05
1459972932700,-1.035,2.3891999999999998e-05
1459972932710,-1.035,2.0272000000000002e-05
1459972932720,-1.035,2.0996e-05
1459972932730,-1.035,1.5566e-05
1459972932740,-1.035,1.7738e-05
1459972932750,-1.035,1.448e-05
1459972932760,-1.035,1.7738e-05
1459972932770,-1.035,1.629e-05
1459972932780,-1.035,1.8824e-05
1459972932790,-1.035,1.8824e-05
1459972932800,-1.035,1.7375999999999998e-05
1459972932810,-1.035,1.4842000000000001e-05
1459972932820,-1.035,1.267e-05
1459972932830,-1.035,1.1222e-05
1459972932840,-1.035,1.1945999999999999e-05
1459972932850,-1.035,1.1584000000000001e-05
1459972932860,-1.035,1.3032e-05
1459972932870,-1.035,1.448e-05
1459972932880,-1.035,1.4842000000000001e-05
1459972932890,-1.035,1.629e-05
1459972932900,-1.035,1.6652e-05
1459972932910,-1.035,1.5204e-05
1459972932920,-1.035,1.4118e-05
1459972932930,-1.035,1.267e-05
1459972932940,-1.035,1.1584000000000001e-05
1459972932950,-1.035,1.1584000000000001e-05
1459972932960,-1.035,1.2308e-05
1459972932970,-1.035,1.3755999999999998e-05
1459972932980,-1.035,1.1945999999999999e-05
1459972932990,-1.035,1.3755999999999998e-05
1459972933000,-1.035,1.1945999999999999e-05
1459972933010,-1.035,1.0136000000000001e-05
1459972933020,-1.035,9.774e-06
1459972933030,-1.035,1.267e-05
1459972933040,-1.035,9.774e-06
1459972933050,-1.035,1.1945999999999999e-05
1459972933060,-1.035,1.1945999999999999e-05
1459972933070,-1.035,1.2308e-05
1459972933080,-1.035,1.267e-05
1459972933090,-1.035,1.2308e-05
1459972933100,-1.035,9.05e-06
1459972933110,-1.035,1.1222e-05
1459972933120,-1.035,9.05e-06
1459972933130,-1.035,1.0136000000000001e-05
1459972933140,-1.035,9.774e-06
1459972933150,-1.035,9.774e-06
1459972933160,-1.035,9.774e-06
1459972933170,-1.035,1.1584000000000001e-05
1459972933180,-1.035,8.326e-06
1459972933190,-1.035,1.0136000000000001e-05
1459972933200,-1.035,7.602e-06
1459972933210,-1.035,1.1584000000000001e-05
1459972933220,-1.035,7.24e-06
1459972933230,-1.035,1.0498e-05
1459972933240,-1.035,7.602e-06
1459972933250,-1.035,1.086e-05
1459972933260,-1.035,7.602e-06
1459972933270,-1.035,8.687999999999999e-06
1459972933280,-1.035,5.43e-06
1459972933290,-1.035,7.24e-06
1459972933300,-1.035,4.343999999999999e-06
1459972933310,-1.035,7.964e-06
1459972933320,-1.035,6.154e-06
1459972933330,-1.035,1.0136000000000001e-05
1459972933340,-1.035,8.326e-06
1459972933350,-1.035,1.1222e-05
1459972933360,-1.035,7.24e-06
1459972933370,-1.035,9.412e-06
1459972933380,-1.035,5.0680000000000004e-06
1459972933390,-1.035,7.602e-06
1459972933400,-1.035,6.516e-06
1459972933410,-1.035,9.05e-06
1459972933420,-1.035,4.706e-06
1459972933430,-1.035,6.516e-06
1459972933440,-1.035,6.877999999999999e-06
1459972933450,-1.035,9.05e-06
1459972933460,-1.035,5.792000000000001e-06
1459972933470,-1.035,8.326e-06
1459972933480,-1.035,5.0680000000000004e-06
1459972933490,-1.035,8.687999999999999e-06
1459972933500,-1.035,3.982e-06
1459972933510,-1.035,7.964e-06
1459972933520,-1.035,3.62e-06
1459972933530,-1.035,7.602e-06
1459972933540,-1.035,5.0680000000000004e-06
1459972933550,-1.035,8.687999999999999e-06
1459972933560,-1.035,4.706e-06
1459972933570,-1.035,8.326e-06
1459972933580,-1.035,3.982e-06
1459972933590,-1.035,7.602e-06
1459972933600,-1.035,3.982e-06
1459972933610,-1.035,7.24e-06
1459972933620,-1.035,3.62e-06
1459972933630,-1.035,7.24e-06
1459972933640,-1.035,3.982e-06
1459972933650,-1.035,7.964e-06
1459972933660,-1.035,5.0680000000000004e-06
1459972933670,-1.035,8.326e-06
1459972933680,-1.035,3.982e-06
1459972933690,-1.035,8.326e-06
1459972933700,-1.035,3.62e-06
1459972933710,-1.035,6.877999999999999e-06
1459972933720,-1.035,3.62e-06
1459972933730,-1.035,5.43e-06
1459972933740,-1.035,3.258e-06
1459972933750,-1.035,7.964e-06
1459972933760,-1.035,4.706e-06
1459972933770,-1.035,9.412e-06
1459972933780,-1.035,4.343999999999999e-06
1459972933790,-1.035,1.0498e-05
1459972933800,-1.035,4.706e-06
1459972933810,-1.035,7.964e-06
1459972933820,-1.035,3.982e-06
1459972933830,-1.035,6.516e-06
1459972933840,-1.035,4.343999999999999e-06
1459972933850,-1.035,6.154e-06
1459972933860,-1.035,3.62e-06
1459972933870,-1.035,7.964e-06
1459972933880,-1.035,4.343999999999999e-06
1459972933890,-1.035,7.602e-06
1459972933900,-1.035,3.982e-06
1459972933910,-1.035,7.602e-06
1459972933920,-1.035,3.982e-06
1459972933930,-1.035,7.964e-06
1459972933940,-1.035,4.706e-06
1459972933950,-1.035,8.326e-06
1459972933960,-1.035,3.62e-06
1459972933970,-1.035,5.0680000000000004e-06
1459972933980,-1.035,3.62e-06
1459972933990,-1.035,6.154e-06
1459972934000,-1.035,4.343999999999999e-06
1459972934010,-1.035,7.964e-06
1459972934020,-1.035,3.258e-06
1459972934030,-1.035,5.43e-06
1459972934040,-1.035,4.706e-06
1459972934050,-1.035,9.774e-06
1459972934060,-1.035,3.982e-06
1459972934070,-1.035,6.877999999999999e-06
1459972934080,-1.035,2.1719999999999997e-06
1459972934090,-1.035,5.43e-06
1459972934100,-1.035,2.8960000000000003e-06
1459972934110,-1.035,5.792000000000001e-06
1459972934120,-1.035,3.258e-06
1459972934130,-1.035,7.24e-06
1459972934140,-1.035,2.1719999999999997e-06
1459972934150,-1.035,7.964e-06
1459972934160,-1.035,3.258e-06
1459972934170,-1.035,5.792000000000001e-06
1459972934180,-1.035,3.258e-06
1459972934190,-1.035,5.0680000000000004e-06
1459972934200,-1.035,3.258e-06
1459972934210,-1.035,5.792000000000001e-06
1459972934220,-1.035,3.982e-06
1459972934230,-1.035,6.877999999999999e-06
