Timestamp,position,BLMTI.06L7.B1E10_TCP.C6L7.B1
1459973383710,0.655,2.1719999999999997e-06
1459973383720,0.655,2.5340000000000002e-06
1459973383730,0.655,1.0859999999999999e-06
1459973383740,0.655,1.4480000000000002e-06
1459973383750,0.655,2.5340000000000002e-06
1459973383760,0.655,3.258e-06
1459973383770,0.655,2.1719999999999997e-06
1459973383780,0.655,3.982e-06
1459973383790,0.655,4.343999999999999e-06
1459973383800,0.655,2.5340000000000002e-06
1459973383810,0.655,1.81e-06
1459973383820,0.655,1.81e-06
1459973383830,0.655,2.1719999999999997e-06
1459973383840,0.655,1.81e-06
1459973383850,0.655,2.8960000000000003e-06
1459973383860,0.655,1.81e-06
1459973383870,0.655,3.258e-06
1459973383880,0.655,2.1719999999999997e-06
1459973383890,0.655,2.8960000000000003e-06
1459973383900,0.655,1.81e-06
1459973383910,0.655,2.1719999999999997e-06
1459973383920,0.655,2.5340000000000002e-06
1459973383930,0.655,3.982e-06
1459973383940,0.655,3.982e-06
1459973383950,0.655,4.343999999999999e-06
1459973383960,0.655,5.43e-06
1459973383970,0.655,3.982e-06
1459973383980,0.655,2.5340000000000002e-06
1459973383990,0.655,2.5340000000000002e-06
1459973384000,0.655,2.8960000000000003e-06
1459973384010,0.655,1.81e-06
1459973384020,0.655,1.4480000000000002e-06
1459973384030,0.655,3.258e-06
1459973384040,0.655,2.8960000000000003e-06
1459973384050,0.655,3.982e-06
1459973384060,0.655,2.8960000000000003e-06
1459973384070,0.655,2.1719999999999997e-06
1459973384080,0.655,2.5340000000000002e-06
1459973384090,0.655,2.5340000000000002e-06
1459973384100,0.655,2.1719999999999997e-06
1459973384110,0.655,2.5340000000000002e-06
1459973384120,0.655,3.258e-06
1459973384130,0.655,4.343999999999999e-06
1459973384140,0.655,3.62e-06
1459973384150,0.655,3.258e-06
1459973384160,0.655,2.5340000000000002e-06
1459973384170,0.655,1.81e-06
1459973384180,0.655,2.5340000000000002e-06
1459973384190,0.655,1.81e-06
1459973384200,0.655,2.8960000000000003e-06
1459973384210,0.655,2.1719999999999997e-06
1459973384220,0.655,3.982e-06
1459973384230,0.655,2.5340000000000002e-06
1459973384240,0.655,3.982e-06
1459973384250,0.655,3.258e-06
1459973384260,0.655,3.258e-06
1459973384270,0.655,1.81e-06
1459973384280,0.655,2.5340000000000002e-06
1459973384290,0.655,3.258e-06
1459973384300,0.655,2.1719999999999997e-06
1459973384310,0.655,2.8960000000000003e-06
1459973384320,0.655,2.5340000000000002e-06
1459973384330,0.655,2.1719999999999997e-06
1459973384340,0.655,2.1719999999999997e-06
1459973384350,0.655,2.1719999999999997e-06
1459973384360,0.655,7.240000000000001e-07
1459973384370,0.655,7.240000000000001e-07
1459973384380,0.655,1.81e-06
1459973384390,0.655,2.1719999999999997e-06
1459973384400,0.655,3.62e-06
1459973384410,0.655,3.982e-06
1459973384420,0.655,5.43e-06
1459973384430,0.655,3.62e-06
1459973384440,0.655,4.343999999999999e-06
1459973384450,0.655,2.8960000000000003e-06
1459973384460,0.655,2.5340000000000002e-06
1459973384470,0.655,2.1719999999999997e-06
1459973384480,0.655,2.5340000000000002e-06
1459973384490,0.655,1.4480000000000002e-06
1459973384500,0.655,3.258e-06
1459973384510,0.655,2.1719999999999997e-06
1459973384520,0.655,2.5340000000000002e-06
1459973384530,0.655,1.81e-06
1459973384540,0.655,2.5340000000000002e-06
1459973384550,0.655,2.5340000000000002e-06
1459973384560,0.655,1.4480000000000002e-06
1459973384570,0.655,3.258e-06
1459973384580,0.655,3.258e-06
1459973384590,0.655,3.982e-06
1459973384600,0.655,3.258e-06
1459973384610,0.655,3.258e-06
1459973384620,0.655,3.258e-06
1459973384630,0.655,2.1719999999999997e-06
1459973384640,0.655,2.5340000000000002e-06
1459973384650,0.655,2.1719999999999997e-06
1459973384660,0.655,2.1719999999999997e-06
1459973384670,0.655,1.0859999999999999e-06
1459973384680,0.655,1.4480000000000002e-06
1459973384690,0.655,1.81e-06
1459973384700,0.655,2.1719999999999997e-06
1459973384710,0.655,2.5340000000000002e-06
1459973384720,0.655,2.8960000000000003e-06
1459973384730,0.655,2.8960000000000003e-06
1459973384740,0.655,2.5340000000000002e-06
1459973384750,0.655,2.5340000000000002e-06
1459973384760,0.655,2.5340000000000002e-06
1459973384770,0.655,1.81e-06
1459973384780,0.655,2.5340000000000002e-06
1459973384790,0.655,1.81e-06
1459973384800,0.655,2.5340000000000002e-06
1459973384810,0.655,1.81e-06
1459973384820,0.655,2.1719999999999997e-06
1459973384830,0.655,2.5340000000000002e-06
1459973384840,0.655,2.1719999999999997e-06
1459973384850,0.655,1.81e-06
1459973384860,0.655,1.81e-06
1459973384870,0.655,1.4480000000000002e-06
1459973384880,0.655,1.81e-06
1459973384890,0.655,2.1719999999999997e-06
1459973384900,0.655,2.5340000000000002e-06
1459973384910,0.655,3.62e-06
1459973384920,0.655,3.982e-06
1459973384930,0.655,3.982e-06
1459973384940,0.655,3.258e-06
1459973384950,0.655,2.5340000000000002e-06
1459973384960,0.655,2.5340000000000002e-06
1459973384970,0.655,1.81e-06
1459973384980,0.655,1.81e-06
1459973384990,0.655,2.8960000000000003e-06
1459973385000,0.655,1.81e-06
1459973385010,0.655,2.5340000000000002e-06
1459973385020,0.655,2.5340000000000002e-06
1459973385030,0.655,2.1719999999999997e-06
1459973385040,0.655,2.1719999999999997e-06
1459973385050,0.655,1.0859999999999999e-06
1459973385060,0.655,1.81e-06
1459973385070,0.655,3.62e-06
1459973385080,0.655,2.5340000000000002e-06
1459973385090,0.655,3.982e-06
1459973385100,0.655,2.8960000000000003e-06
1459973385110,0.655,3.62e-06
1459973385120,0.655,2.1719999999999997e-06
1459973385130,0.655,2.8960000000000003e-06
1459973385140,0.655,7.240000000000001e-07
1459973385150,0.655,2.1719999999999997e-06
1459973385160,0.655,2.5340000000000002e-06
1459973385170,0.655,1.4480000000000002e-06
1459973385180,0.655,2.1719999999999997e-06
1459973385190,0.655,2.5340000000000002e-06
1459973385200,0.655,2.5340000000000002e-06
1459973385210,0.655,1.81e-06
1459973385220,0.655,2.1719999999999997e-06
1459973385230,0.655,2.1719999999999997e-06
1459973385240,0.655,3.258e-06
1459973385250,0.655,3.62e-06
1459973385260,0.655,2.5340000000000002e-06
1459973385270,0.655,2.8960000000000003e-06
1459973385280,0.655,2.8960000000000003e-06
1459973385290,0.655,1.81e-06
1459973385300,0.655,1.4480000000000002e-06
1459973385310,0.655,2.5340000000000002e-06
1459973385320,0.655,1.81e-06
1459973385330,0.655,1.81e-06
1459973385340,0.655,2.5340000000000002e-06
1459973385350,0.655,2.1719999999999997e-06
1459973385360,0.655,2.5340000000000002e-06
1459973385370,0.655,1.4480000000000002e-06
1459973385380,0.655,1.4480000000000002e-06
1459973385390,0.655,1.81e-06
1459973385400,0.655,1.81e-06
1459973385410,0.655,2.1719999999999997e-06
1459973385420,0.655,3.62e-06
1459973385430,0.655,3.258e-06
1459973385440,0.655,3.982e-06
1459973385450,0.655,2.5340000000000002e-06
1459973385460,0.655,2.5340000000000002e-06
1459973385470,0.655,1.0859999999999999e-06
1459973385480,0.655,1.81e-06
1459973385490,0.655,2.1719999999999997e-06
1459973385500,0.655,1.81e-06
1459973385510,0.655,2.1719999999999997e-06
1459973385520,0.655,1.81e-06
1459973385530,0.655,3.62e-06
1459973385540,0.655,2.8960000000000003e-06
1459973385550,0.655,1.4480000000000002e-06
1459973385560,0.655,3.258e-06
1459973385570,0.655,2.1719999999999997e-06
1459973385580,0.655,2.8960000000000003e-06
1459973385590,0.655,3.258e-06
1459973385600,0.655,3.62e-06
1459973385610,0.655,3.62e-06
1459973385620,0.655,2.5340000000000002e-06
1459973385630,0.655,1.81e-06
1459973385640,0.655,1.81e-06
1459973385650,0.655,1.0859999999999999e-06
1459973385660,0.655,1.0859999999999999e-06
1459973385670,0.655,1.4480000000000002e-06
1459973385680,0.655,2.5340000000000002e-06
1459973385690,0.655,2.1719999999999997e-06
1459973385700,0.655,2.8960000000000003e-06
1459973385710,0.655,2.5340000000000002e-06
1459973385720,0.655,2.1719999999999997e-06
1459973385730,0.655,3.258e-06
1459973385740,0.655,2.1719999999999997e-06
1459973385750,0.655,2.8960000000000003e-06
1459973385760,0.655,2.8960000000000003e-06
1459973385770,0.655,3.62e-06
1459973385780,0.655,2.5340000000000002e-06
1459973385790,0.655,2.8960000000000003e-06
1459973385800,0.655,2.1719999999999997e-06
1459973385810,0.655,1.0859999999999999e-06
1459973385820,0.655,1.81e-06
1459973385830,0.655,1.81e-06
1459973385840,0.655,2.5340000000000002e-06
1459973385850,0.655,1.0859999999999999e-06
1459973385860,0.655,2.8960000000000003e-06
1459973385870,0.655,1.81e-06
1459973385880,0.655,2.8960000000000003e-06
1459973385890,0.655,2.5340000000000002e-06
1459973385900,0.655,2.1719999999999997e-06
1459973385910,0.655,1.4480000000000002e-06
1459973385920,0.655,2.5340000000000002e-06
1459973385930,0.655,2.1719999999999997e-06
1459973385940,0.655,1.81e-06
1459973385950,0.655,2.5340000000000002e-06
1459973385960,0.655,1.4480000000000002e-06
1459973385970,0.63,2.5340000000000002e-06
1459973385980,0.63,1.81e-06
1459973385990,0.63,2.5340000000000002e-06
1459973386000,0.63,1.0859999999999999e-06
1459973386010,0.63,1.81e-06
1459973386020,0.63,1.4480000000000002e-06
1459973386030,0.63,1.81e-06
1459973386040,0.63,2.1719999999999997e-06
1459973386050,0.63,2.5340000000000002e-06
1459973386060,0.63,7.240000000000001e-07
1459973386070,0.63,3.258e-06
1459973386080,0.63,2.8960000000000003e-06
1459973386090,0.63,1.81e-06
1459973386100,0.63,3.258e-06
1459973386110,0.63,1.4480000000000002e-06
1459973386120,0.63,2.1719999999999997e-06
1459973386130,0.63,1.4480000000000002e-06
1459973386140,0.63,2.5340000000000002e-06
1459973386150,0.63,1.4480000000000002e-06
1459973386160,0.63,1.81e-06
1459973386170,0.63,2.5340000000000002e-06
1459973386180,0.63,1.81e-06
1459973386190,0.63,2.1719999999999997e-06
1459973386200,0.63,1.0859999999999999e-06
1459973386210,0.63,2.1719999999999997e-06
1459973386220,0.63,1.4480000000000002e-06
1459973386230,0.63,3.258e-06
1459973386240,0.63,1.81e-06
1459973386250,0.63,2.5340000000000002e-06
1459973386260,0.63,2.5340000000000002e-06
1459973386270,0.63,2.1719999999999997e-06
1459973386280,0.63,2.5340000000000002e-06
1459973386290,0.63,3.982e-06
1459973386300,0.63,6.516e-06
1459973386310,0.63,1.5204e-05
1459973386320,0.63,1.448e-05
1459973386330,0.63,1.3394000000000001e-05
1459973386340,0.63,1.5566e-05
1459973386350,0.63,9.412e-06
1459973386360,0.63,1.1222e-05
1459973386370,0.63,9.774e-06
1459973386380,0.63,9.412e-06
1459973386390,0.63,8.326e-06
1459973386400,0.63,7.602e-06
1459973386410,0.63,6.516e-06
1459973386420,0.63,6.877999999999999e-06
1459973386430,0.63,6.516e-06
1459973386440,0.63,6.877999999999999e-06
1459973386450,0.63,8.687999999999999e-06
1459973386460,0.63,7.24e-06
1459973386470,0.63,8.326e-06
1459973386480,0.63,7.24e-06
1459973386490,0.63,6.877999999999999e-06
1459973386500,0.63,5.792000000000001e-06
1459973386510,0.63,5.43e-06
1459973386520,0.63,5.43e-06
1459973386530,0.63,5.43e-06
1459973386540,0.63,4.706e-06
1459973386550,0.63,5.792000000000001e-06
1459973386560,0.63,6.516e-06
1459973386570,0.63,3.62e-06
1459973386580,0.63,4.343999999999999e-06
1459973386590,0.63,4.343999999999999e-06
1459973386600,0.63,4.343999999999999e-06
1459973386610,0.63,3.62e-06
1459973386620,0.63,4.343999999999999e-06
1459973386630,0.63,4.343999999999999e-06
1459973386640,0.63,4.706e-06
1459973386650,0.63,4.706e-06
1459973386660,0.63,5.43e-06
1459973386670,0.63,5.43e-06
1459973386680,0.63,3.982e-06
1459973386690,0.63,4.706e-06
1459973386700,0.63,3.258e-06
1459973386710,0.63,3.258e-06
1459973386720,0.63,3.982e-06
1459973386730,0.63,3.982e-06
1459973386740,0.63,4.343999999999999e-06
1459973386750,0.63,2.5340000000000002e-06
1459973386760,0.63,3.982e-06
1459973386770,0.63,2.8960000000000003e-06
1459973386780,0.63,3.62e-06
1459973386790,0.63,3.258e-06
1459973386800,0.63,3.982e-06
1459973386810,0.63,5.43e-06
1459973386820,0.63,6.877999999999999e-06
1459973386830,0.63,6.154e-06
1459973386840,0.63,6.877999999999999e-06
1459973386850,0.63,3.258e-06
1459973386860,0.63,4.343999999999999e-06
1459973386870,0.63,3.258e-06
1459973386880,0.63,2.5340000000000002e-06
1459973386890,0.63,3.258e-06
1459973386900,0.63,3.62e-06
1459973386910,0.63,3.258e-06
1459973386920,0.63,3.258e-06
1459973386930,0.63,3.258e-06
1459973386940,0.63,3.62e-06
1459973386950,0.63,2.8960000000000003e-06
1459973386960,0.63,3.62e-06
1459973386970,0.63,2.8960000000000003e-06
1459973386980,0.63,3.62e-06
1459973386990,0.63,3.62e-06
1459973387000,0.63,7.24e-06
1459973387010,0.63,5.43e-06
1459973387020,0.63,5.43e-06
1459973387030,0.63,3.258e-06
1459973387040,0.63,3.62e-06
1459973387050,0.63,3.62e-06
1459973387060,0.63,3.258e-06
1459973387070,0.63,3.258e-06
1459973387080,0.63,2.1719999999999997e-06
1459973387090,0.63,3.62e-06
1459973387100,0.63,3.62e-06
1459973387110,0.63,3.982e-06
1459973387120,0.63,2.5340000000000002e-06
1459973387130,0.63,3.258e-06
1459973387140,0.63,2.1719999999999997e-06
1459973387150,0.63,2.5340000000000002e-06
1459973387160,0.63,3.258e-06
1459973387170,0.63,2.8960000000000003e-06
1459973387180,0.63,3.258e-06
1459973387190,0.63,2.8960000000000003e-06
1459973387200,0.63,2.8960000000000003e-06
1459973387210,0.63,3.258e-06
1459973387220,0.63,3.982e-06
1459973387230,0.63,2.8960000000000003e-06
1459973387240,0.63,3.62e-06
1459973387250,0.63,1.81e-06
1459973387260,0.63,2.1719999999999997e-06
1459973387270,0.63,2.8960000000000003e-06
1459973387280,0.63,3.62e-06
1459973387290,0.63,3.258e-06
1459973387300,0.63,2.1719999999999997e-06
1459973387310,0.63,2.8960000000000003e-06
1459973387320,0.63,1.4480000000000002e-06
1459973387330,0.63,3.982e-06
1459973387340,0.63,2.5340000000000002e-06
1459973387350,0.63,3.62e-06
1459973387360,0.63,2.5340000000000002e-06
1459973387370,0.63,1.81e-06
1459973387380,0.63,3.258e-06
1459973387390,0.63,2.8960000000000003e-06
1459973387400,0.63,3.62e-06
1459973387410,0.63,2.8960000000000003e-06
1459973387420,0.63,2.5340000000000002e-06
1459973387430,0.63,2.5340000000000002e-06
1459973387440,0.63,3.982e-06
1459973387450,0.63,3.62e-06
1459973387460,0.63,3.982e-06
1459973387470,0.63,2.5340000000000002e-06
1459973387480,0.63,2.8960000000000003e-06
1459973387490,0.63,2.5340000000000002e-06
1459973387500,0.63,2.5340000000000002e-06
1459973387510,0.63,3.258e-06
1459973387520,0.63,3.258e-06
1459973387530,0.63,3.62e-06
1459973387540,0.63,2.5340000000000002e-06
1459973387550,0.63,3.258e-06
1459973387560,0.63,2.5340000000000002e-06
1459973387570,0.63,2.8960000000000003e-06
1459973387580,0.63,2.8960000000000003e-06
1459973387590,0.63,2.5340000000000002e-06
1459973387600,0.63,2.8960000000000003e-06
1459973387610,0.63,5.0680000000000004e-06
1459973387620,0.63,5.0680000000000004e-06
1459973387630,0.63,3.258e-06
1459973387640,0.63,2.5340000000000002e-06
1459973387650,0.63,2.1719999999999997e-06
1459973387660,0.63,2.5340000000000002e-06
1459973387670,0.63,2.1719999999999997e-06
1459973387680,0.63,2.1719999999999997e-06
1459973387690,0.63,2.8960000000000003e-06
1459973387700,0.63,2.5340000000000002e-06
1459973387710,0.63,2.8960000000000003e-06
1459973387720,0.63,2.8960000000000003e-06
1459973387730,0.63,2.5340000000000002e-06
1459973387740,0.63,2.1719999999999997e-06
1459973387750,0.63,3.258e-06
1459973387760,0.63,2.1719999999999997e-06
1459973387770,0.63,2.1719999999999997e-06
1459973387780,0.63,2.5340000000000002e-06
1459973387790,0.63,3.62e-06
1459973387800,0.63,1.81e-06
1459973387810,0.63,2.5340000000000002e-06
1459973387820,0.63,2.1719999999999997e-06
1459973387830,0.63,2.8960000000000003e-06
1459973387840,0.63,1.81e-06
1459973387850,0.63,2.1719999999999997e-06
1459973387860,0.63,2.8960000000000003e-06
1459973387870,0.63,2.1719999999999997e-06
1459973387880,0.63,2.5340000000000002e-06
1459973387890,0.63,1.81e-06
1459973387900,0.63,2.5340000000000002e-06
1459973387910,0.63,2.8960000000000003e-06
1459973387920,0.63,2.5340000000000002e-06
1459973387930,0.63,2.5340000000000002e-06
1459973387940,0.63,2.1719999999999997e-06
1459973387950,0.63,2.5340000000000002e-06
1459973387960,0.63,3.982e-06
1459973387970,0.63,2.1719999999999997e-06
1459973388000,0.63,2.8960000000000003e-06
1459973388010,0.63,1.81e-06
1459973388020,0.63,2.8960000000000003e-06
1459973388030,0.63,2.5340000000000002e-06
1459973388040,0.63,1.81e-06
1459973388050,0.63,2.8960000000000003e-06
1459973388060,0.63,2.1719999999999997e-06
1459973388070,0.63,3.62e-06
1459973388080,0.63,1.0859999999999999e-06
1459973388090,0.63,2.5340000000000002e-06
1459973388100,0.63,2.5340000000000002e-06
1459973388110,0.63,2.5340000000000002e-06
1459973388120,0.63,1.4480000000000002e-06
1459973388130,0.63,2.5340000000000002e-06
1459973388140,0.63,1.81e-06
1459973388150,0.63,3.258e-06
1459973388160,0.63,3.258e-06
1459973388170,0.63,3.62e-06
1459973388180,0.63,2.1719999999999997e-06
1459973388190,0.63,2.8960000000000003e-06
1459973388200,0.63,1.4480000000000002e-06
1459973388210,0.63,2.5340000000000002e-06
1459973388220,0.63,2.8960000000000003e-06
1459973388230,0.63,1.4480000000000002e-06
1459973388240,0.63,2.5340000000000002e-06
1459973388250,0.63,2.5340000000000002e-06
1459973388260,0.63,1.81e-06
1459973388270,0.63,2.1719999999999997e-06
1459973388280,0.63,1.81e-06
1459973388290,0.63,1.81e-06
1459973388300,0.63,2.1719999999999997e-06
1459973388310,0.63,1.81e-06
1459973388320,0.63,1.81e-06
1459973388330,0.63,3.6200000000000004e-07
1459973388340,0.63,1.81e-06
1459973388350,0.63,2.5340000000000002e-06
1459973388360,0.63,1.4480000000000002e-06
1459973388370,0.63,2.5340000000000002e-06
1459973388380,0.63,1.81e-06
1459973388390,0.63,2.5340000000000002e-06
1459973388400,0.63,2.5340000000000002e-06
1459973388410,0.63,1.81e-06
1459973388420,0.63,2.5340000000000002e-06
1459973388440,0.63,1.81e-06
1459973388450,0.63,2.5340000000000002e-06
1459973388460,0.63,2.5340000000000002e-06
1459973388470,0.63,2.8960000000000003e-06
1459973388480,0.63,2.8960000000000003e-06
1459973388490,0.63,2.1719999999999997e-06
1459973388500,0.63,2.5340000000000002e-06
1459973388510,0.63,2.1719999999999997e-06
1459973388520,0.63,3.258e-06
1459973388530,0.63,1.81e-06
1459973388540,0.63,1.81e-06
1459973388550,0.63,1.81e-06
1459973388560,0.63,1.81e-06
1459973388570,0.63,2.1719999999999997e-06
1459973388580,0.63,2.1719999999999997e-06
1459973388590,0.63,1.81e-06
1459973388600,0.63,1.81e-06
1459973388610,0.63,2.5340000000000002e-06
1459973388620,0.63,3.258e-06
1459973388630,0.63,3.258e-06
1459973388640,0.63,2.8960000000000003e-06
1459973388650,0.63,2.1719999999999997e-06
1459973388660,0.63,3.258e-06
1459973388670,0.63,1.0859999999999999e-06
1459973388680,0.63,2.5340000000000002e-06
1459973388690,0.63,1.4480000000000002e-06
1459973388700,0.63,3.258e-06
1459973388710,0.63,1.4480000000000002e-06
1459973388720,0.63,2.5340000000000002e-06
1459973388730,0.63,1.0859999999999999e-06
1459973388740,0.63,2.1719999999999997e-06
1459973388750,0.63,1.4480000000000002e-06
1459973388760,0.63,2.5340000000000002e-06
1459973388770,0.63,2.5340000000000002e-06
1459973388780,0.63,1.4480000000000002e-06
1459973388790,0.63,1.81e-06
1459973388800,0.63,2.5340000000000002e-06
1459973388810,0.63,1.4480000000000002e-06
1459973388820,0.63,1.4480000000000002e-06
1459973388830,0.63,1.81e-06
1459973388840,0.63,1.4480000000000002e-06
1459973388850,0.63,2.1719999999999997e-06
1459973388860,0.63,2.1719999999999997e-06
1459973388870,0.63,1.81e-06
1459973388880,0.63,1.4480000000000002e-06
1459973388890,0.63,2.1719999999999997e-06
1459973388900,0.63,1.0859999999999999e-06
1459973388910,0.63,2.1719999999999997e-06
1459973388920,0.63,1.81e-06
1459973388930,0.63,1.81e-06
1459973388940,0.63,2.1719999999999997e-06
1459973388950,0.63,1.81e-06
1459973388960,0.63,2.1719999999999997e-06
1459973388970,0.63,1.4480000000000002e-06
