Timestamp,position,BLMTI.06R7.B2I10_TCP.D6R7.B2
1493651378810,2.11,3.6200000000000004e-07
1493651378820,2.11,0.0
1493651378830,2.11,7.240000000000001e-07
1493651378840,2.11,0.0
1493651378850,2.11,3.6200000000000004e-07
1493651378860,2.11,3.6200000000000004e-07
1493651378870,2.11,3.6200000000000004e-07
1493651378880,2.11,7.240000000000001e-07
1493651378890,2.11,0.0
1493651378900,2.11,7.240000000000001e-07
1493651378910,2.11,3.6200000000000004e-07
1493651378920,2.11,3.6200000000000004e-07
1493651378930,2.11,0.0
1493651378940,2.11,3.6200000000000004e-07
1493651378950,2.1,3.6200000000000004e-07
1493651378960,2.1,3.6200000000000004e-07
1493651378970,2.1,3.6200000000000004e-07
1493651378980,2.1,3.6200000000000004e-07
1493651378990,2.1,3.6200000000000004e-07
1493651379000,2.1,0.0
1493651379010,2.1,0.0
1493651379020,2.1,3.6200000000000004e-07
1493651379030,2.1,3.6200000000000004e-07
1493651379040,2.1,0.0
1493651379050,2.1,3.6200000000000004e-07
1493651379060,2.1,3.6200000000000004e-07
1493651379070,2.1,7.240000000000001e-07
1493651379080,2.1,3.6200000000000004e-07
1493651379090,2.1,0.0
1493651379100,2.1,7.240000000000001e-07
1493651379110,2.1,0.0
1493651379120,2.1,3.6200000000000004e-07
1493651379130,2.1,3.6200000000000004e-07
1493651379140,2.1,0.0
1493651379150,2.1,3.6200000000000004e-07
1493651379160,2.1,0.0
1493651379170,2.1,3.6200000000000004e-07
1493651379180,2.1,0.0
1493651379190,2.1,3.6200000000000004e-07
1493651379200,2.1,3.6200000000000004e-07
1493651379210,2.1,0.0
1493651379220,2.1,3.6200000000000004e-07
1493651379230,2.1,0.0
1493651379240,2.1,3.6200000000000004e-07
1493651379250,2.1,0.0
1493651379260,2.1,3.6200000000000004e-07
1493651379270,2.1,7.240000000000001e-07
1493651379280,2.1,0.0
1493651379290,2.1,3.6200000000000004e-07
1493651379300,2.1,7.240000000000001e-07
1493651379310,2.1,0.0
1493651379320,2.1,3.6200000000000004e-07
1493651379330,2.1,3.6200000000000004e-07
1493651379340,2.1,3.6200000000000004e-07
1493651379350,2.1,3.6200000000000004e-07
1493651379360,2.1,7.240000000000001e-07
1493651379370,2.1,0.0
1493651379380,2.1,3.6200000000000004e-07
1493651379390,2.1,3.6200000000000004e-07
1493651379400,2.1,7.240000000000001e-07
1493651379410,2.1,0.0
1493651379420,2.1,7.240000000000001e-07
1493651379430,2.1,0.0
1493651379440,2.1,3.6200000000000004e-07
1493651379450,2.1,3.6200000000000004e-07
1493651379460,2.1,7.240000000000001e-07
1493651379470,2.1,0.0
1493651379480,2.1,3.6200000000000004e-07
1493651379490,2.1,3.6200000000000004e-07
1493651379500,2.1,3.6200000000000004e-07
1493651379510,2.1,0.0
1493651379520,2.1,3.6200000000000004e-07
1493651379530,2.1,0.0
1493651379540,2.1,7.240000000000001e-07
1493651379550,2.1,0.0
1493651379560,2.1,3.6200000000000004e-07
1493651379570,2.1,3.6200000000000004e-07
1493651379580,2.1,3.6200000000000004e-07
1493651379590,2.1,0.0
1493651379600,2.1,3.6200000000000004e-07
1493651379610,2.1,3.6200000000000004e-07
1493651379620,2.1,3.6200000000000004e-07
1493651379630,2.1,3.6200000000000004e-07
1493651379640,2.1,7.240000000000001e-07
1493651379650,2.1,0.0
1493651379660,2.1,0.0
1493651379670,2.1,3.6200000000000004e-07
1493651379680,2.1,7.240000000000001e-07
1493651379690,2.1,0.0
1493651379700,2.1,3.6200000000000004e-07
1493651379710,2.1,3.6200000000000004e-07
1493651379720,2.1,7.240000000000001e-07
1493651379730,2.1,3.6200000000000004e-07
1493651379740,2.1,3.6200000000000004e-07
1493651379750,2.1,1.0859999999999999e-06
1493651379760,2.1,1.4480000000000002e-06
1493651379770,2.1,0.0
1493651379780,2.1,7.240000000000001e-07
1493651379790,2.1,7.240000000000001e-07
1493651379800,2.1,3.6200000000000004e-07
1493651379810,2.1,3.6200000000000004e-07
1493651379820,2.1,7.240000000000001e-07
1493651379830,2.1,7.240000000000001e-07
1493651379840,2.1,7.240000000000001e-07
1493651379850,2.1,7.240000000000001e-07
1493651379860,2.1,1.0859999999999999e-06
1493651379870,2.1,3.6200000000000004e-07
1493651379880,2.1,3.6200000000000004e-07
1493651379890,2.1,0.0
1493651379900,2.1,7.240000000000001e-07
1493651379910,2.1,7.240000000000001e-07
1493651379920,2.1,7.240000000000001e-07
1493651379930,2.1,3.6200000000000004e-07
1493651379940,2.1,7.240000000000001e-07
1493651379950,2.1,1.0859999999999999e-06
1493651379960,2.1,0.0
