Timestamp,position,BLMTI.06L7.B1E10_TCP.D6L7.B1
1493650435800,1.93,3.6200000000000004e-07
1493650435810,1.93,0.0
1493650435820,1.93,7.240000000000001e-07
1493650435830,1.93,0.0
1493650435840,1.93,7.240000000000001e-07
1493650435850,1.93,0.0
1493650435860,1.93,3.6200000000000004e-07
1493650435870,1.93,0.0
1493650435880,1.93,1.4480000000000002e-06
1493650435890,1.93,0.0
1493650435900,1.93,3.6200000000000004e-07
1493650435910,1.93,0.0
1493650435920,1.93,0.0
1493650435930,1.93,0.0
1493650435940,1.93,3.6200000000000004e-07
1493650435950,1.93,0.0
1493650435960,1.93,7.240000000000001e-07
1493650435970,1.93,0.0
1493650435980,1.93,3.6200000000000004e-07
1493650435990,1.93,0.0
1493650436000,1.93,3.6200000000000004e-07
1493650436010,1.93,0.0
1493650436020,1.93,7.240000000000001e-07
1493650436030,1.93,0.0
1493650436040,1.93,0.0
1493650436050,1.93,0.0
1493650436060,1.93,3.6200000000000004e-07
1493650436070,1.93,0.0
1493650436080,1.93,0.0
1493650436090,1.93,0.0
1493650436100,1.93,7.240000000000001e-07
1493650436110,1.93,0.0
1493650436120,1.93,3.6200000000000004e-07
1493650436130,1.93,0.0
1493650436140,1.93,7.240000000000001e-07
1493650436150,1.93,0.0
1493650436160,1.93,3.6200000000000004e-07
1493650436170,1.93,0.0
1493650436180,1.93,3.6200000000000004e-07
1493650436190,1.93,0.0
1493650436200,1.93,7.240000000000001e-07
1493650436210,1.93,0.0
1493650436220,1.93,7.240000000000001e-07
1493650436230,1.915,0.0
1493650436240,1.915,0.0
1493650436250,1.915,3.6200000000000004e-07
1493650436260,1.915,7.240000000000001e-07
1493650436270,1.915,0.0
1493650436280,1.915,7.240000000000001e-07
1493650436290,1.915,0.0
1493650436300,1.915,0.0
1493650436310,1.915,3.6200000000000004e-07
1493650436320,1.915,0.0
1493650436330,1.915,3.6200000000000004e-07
1493650436340,1.915,3.6200000000000004e-07
1493650436350,1.915,3.6200000000000004e-07
1493650436360,1.915,3.6200000000000004e-07
1493650436370,1.915,0.0
1493650436380,1.915,7.240000000000001e-07
1493650436390,1.915,0.0
1493650436400,1.915,7.240000000000001e-07
1493650436410,1.915,3.6200000000000004e-07
1493650436420,1.915,0.0
1493650436430,1.915,7.240000000000001e-07
1493650436440,1.915,0.0
1493650436450,1.915,0.0
1493650436460,1.915,3.6200000000000004e-07
1493650436470,1.915,3.6200000000000004e-07
1493650436480,1.915,7.240000000000001e-07
1493650436490,1.915,0.0
1493650436500,1.915,1.0859999999999999e-06
1493650436510,1.915,0.0
1493650436520,1.915,3.6200000000000004e-07
1493650436530,1.915,3.6200000000000004e-07
1493650436540,1.915,0.0
1493650436550,1.915,3.6200000000000004e-07
1493650436560,1.915,3.6200000000000004e-07
1493650436570,1.915,3.6200000000000004e-07
1493650436580,1.915,3.6200000000000004e-07
1493650436590,1.915,0.0
1493650436600,1.915,3.6200000000000004e-07
1493650436610,1.915,0.0
1493650436620,1.915,7.240000000000001e-07
1493650436630,1.915,0.0
1493650436640,1.915,0.0
1493650436650,1.915,0.0
1493650436660,1.915,7.240000000000001e-07
1493650436670,1.915,0.0
1493650436680,1.915,3.6200000000000004e-07
1493650436690,1.915,0.0
1493650436700,1.915,0.0
1493650436710,1.915,3.6200000000000004e-07
1493650436720,1.915,0.0
1493650436730,1.915,7.240000000000001e-07
1493650436740,1.915,0.0
1493650436750,1.915,0.0
1493650436760,1.915,3.6200000000000004e-07
1493650436770,1.915,7.240000000000001e-07
1493650436780,1.915,3.6200000000000004e-07
1493650436790,1.915,3.6200000000000004e-07
1493650436800,1.915,0.0
1493650436810,1.915,0.0
1493650436820,1.915,7.240000000000001e-07
1493650436830,1.915,3.6200000000000004e-07
1493650436840,1.915,0.0
1493650436850,1.915,3.6200000000000004e-07
1493650436860,1.915,7.240000000000001e-07
1493650436870,1.915,0.0
1493650436880,1.915,3.6200000000000004e-07
1493650436890,1.915,3.6200000000000004e-07
1493650436900,1.915,3.6200000000000004e-07
1493650436910,1.915,3.6200000000000004e-07
1493650436920,1.915,0.0
1493650436930,1.915,7.240000000000001e-07
1493650436940,1.915,3.6200000000000004e-07
1493650436950,1.915,3.6200000000000004e-07
1493650436960,1.915,3.6200000000000004e-07
1493650436970,1.915,3.6200000000000004e-07
1493650436980,1.915,7.240000000000001e-07
1493650436990,1.915,3.6200000000000004e-07
1493650437000,1.915,7.240000000000001e-07
1493650437010,1.915,3.6200000000000004e-07
1493650437020,1.915,7.240000000000001e-07
1493650437030,1.915,7.240000000000001e-07
1493650437040,1.915,1.4480000000000002e-06
1493650437050,1.915,7.240000000000001e-07
1493650437060,1.915,3.6200000000000004e-07
1493650437070,1.915,3.6200000000000004e-07
1493650437080,1.915,3.6200000000000004e-07
1493650437090,1.915,1.0859999999999999e-06
1493650437100,1.915,0.0
1493650437110,1.915,1.4480000000000002e-06
1493650437120,1.915,7.240000000000001e-07
1493650437130,1.915,3.6200000000000004e-07
1493650437140,1.915,7.240000000000001e-07
1493650437150,1.915,3.6200000000000004e-07
1493650437160,1.915,0.0
1493650437170,1.915,3.6200000000000004e-07
1493650437180,1.915,0.0
1493650437190,1.915,7.240000000000001e-07
1493650437200,1.915,7.240000000000001e-07
1493650437210,1.915,3.6200000000000004e-07
1493650437220,1.915,7.240000000000001e-07
1493650437230,1.915,3.6200000000000004e-07
1493650437240,1.915,3.6200000000000004e-07
1493650437250,1.915,3.6200000000000004e-07
1493650437260,1.915,3.6200000000000004e-07
1493650437270,1.915,3.6200000000000004e-07
1493650437280,1.915,3.6200000000000004e-07
1493650437290,1.915,7.240000000000001e-07
1493650437300,1.915,0.0
1493650437310,1.915,3.6200000000000004e-07
1493650437320,1.915,3.6200000000000004e-07
1493650437330,1.915,3.6200000000000004e-07
1493650437340,1.915,3.6200000000000004e-07
1493650437350,1.915,3.6200000000000004e-07
1493650437360,1.915,0.0
1493650437370,1.915,7.240000000000001e-07
1493650437380,1.915,0.0
1493650437390,1.915,3.6200000000000004e-07
1493650437400,1.915,0.0
1493650437410,1.915,3.6200000000000004e-07
1493650437420,1.915,0.0
1493650437430,1.915,7.240000000000001e-07
1493650437440,1.915,3.6200000000000004e-07
1493650437450,1.915,0.0
1493650437460,1.915,3.6200000000000004e-07
1493650437470,1.915,0.0
1493650437480,1.915,1.0859999999999999e-06
1493650437490,1.915,0.0
1493650437500,1.915,3.6200000000000004e-07
1493650437510,1.915,3.6200000000000004e-07
1493650437520,1.915,7.240000000000001e-07
1493650437530,1.915,0.0
1493650437540,1.915,0.0
1493650437550,1.915,3.6200000000000004e-07
1493650437560,1.915,3.6200000000000004e-07
1493650437570,1.915,0.0
1493650437580,1.915,7.240000000000001e-07
1493650437590,1.915,0.0
1493650437600,1.915,3.6200000000000004e-07
1493650437610,1.915,3.6200000000000004e-07
1493650437620,1.915,0.0
1493650437630,1.915,0.0
1493650437640,1.915,7.240000000000001e-07
1493650437650,1.915,0.0
1493650437660,1.915,7.240000000000001e-07
1493650437670,1.915,3.6200000000000004e-07
1493650437680,1.915,3.6200000000000004e-07
1493650437690,1.915,3.6200000000000004e-07
1493650437700,1.915,3.6200000000000004e-07
1493650437710,1.915,3.6200000000000004e-07
1493650437720,1.915,3.6200000000000004e-07
1493650437730,1.915,7.240000000000001e-07
1493650437740,1.915,3.6200000000000004e-07
1493650437750,1.915,0.0
1493650437760,1.915,0.0
1493650437770,1.915,7.240000000000001e-07
1493650437780,1.915,0.0
1493650437790,1.915,0.0
1493650437800,1.915,1.0859999999999999e-06
1493650437810,1.915,0.0
1493650437820,1.915,3.6200000000000004e-07
1493650437830,1.915,0.0
1493650437840,1.915,7.240000000000001e-07
1493650437850,1.915,0.0
1493650437860,1.915,0.0
1493650437870,1.915,0.0
1493650437880,1.915,0.0
1493650437890,1.915,3.6200000000000004e-07
1493650437900,1.915,3.6200000000000004e-07
1493650437910,1.915,0.0
1493650437920,1.915,1.0859999999999999e-06
1493650437930,1.915,0.0
1493650437940,1.915,3.6200000000000004e-07
1493650437950,1.915,0.0
1493650437960,1.915,3.6200000000000004e-07
1493650437970,1.915,0.0
1493650437980,1.915,1.0859999999999999e-06
1493650437990,1.915,0.0
1493650438000,1.915,3.6200000000000004e-07
1493650438010,1.915,0.0
1493650438020,1.915,3.6200000000000004e-07
1493650438030,1.915,0.0
1493650438040,1.915,7.240000000000001e-07
1493650438050,1.915,0.0
1493650438060,1.915,3.6200000000000004e-07
1493650438070,1.915,0.0
1493650438080,1.915,7.240000000000001e-07
1493650438090,1.915,0.0
1493650438100,1.915,7.240000000000001e-07
1493650438110,1.915,0.0
1493650438120,1.915,7.240000000000001e-07
1493650438130,1.915,0.0
1493650438140,1.915,3.6200000000000004e-07
1493650438150,1.915,0.0
1493650438160,1.915,0.0
1493650438170,1.915,3.6200000000000004e-07
1493650438180,1.915,7.240000000000001e-07
1493650438190,1.915,0.0
1493650438200,1.915,1.4480000000000002e-06
1493650438210,1.915,0.0
1493650438220,1.915,0.0
1493650438230,1.915,0.0
