Timestamp,position,BLMTI.04R6.B1E11_TCSP.A4R6.B1
1493650126980,-9.035,7.240000000000001e-07
1493650126990,-9.035,0.0
1493650127000,-9.035,3.6200000000000004e-07
1493650127010,-9.035,3.6200000000000004e-07
1493650127020,-9.035,0.0
1493650127030,-9.035,3.6200000000000004e-07
1493650127040,-9.035,3.6200000000000004e-07
1493650127050,-9.035,7.240000000000001e-07
1493650127060,-9.035,0.0
1493650127070,-9.035,0.0
1493650127080,-9.035,3.6200000000000004e-07
1493650127090,-9.035,0.0
1493650127100,-9.035,3.6200000000000004e-07
1493650127110,-9.035,0.0
1493650127120,-9.035,0.0
1493650127130,-9.035,7.240000000000001e-07
1493650127140,-9.035,0.0
1493650127150,-9.035,3.6200000000000004e-07
1493650127160,-9.035,7.240000000000001e-07
1493650127170,-9.035,0.0
1493650127180,-9.035,3.6200000000000004e-07
1493650127190,-9.035,7.240000000000001e-07
1493650127200,-9.035,0.0
1493650127210,-9.035,3.6200000000000004e-07
1493650127220,-9.035,0.0
1493650127230,-9.035,0.0
1493650127240,-9.035,7.240000000000001e-07
1493650127250,-9.035,3.6200000000000004e-07
1493650127260,-9.035,3.6200000000000004e-07
1493650127270,-9.035,3.6200000000000004e-07
1493650127280,-9.035,3.6200000000000004e-07
1493650127290,-9.035,3.6200000000000004e-07
1493650127300,-9.035,0.0
1493650127310,-9.035,7.240000000000001e-07
1493650127320,-9.035,0.0
1493650127330,-9.035,7.240000000000001e-07
1493650127340,-9.035,0.0
1493650127350,-9.035,7.240000000000001e-07
1493650127360,-9.035,3.6200000000000004e-07
1493650127370,-9.035,3.6200000000000004e-07
1493650127380,-9.035,3.6200000000000004e-07
1493650127390,-9.035,0.0
1493650127400,-9.035,3.6200000000000004e-07
1493650127410,-9.035,7.240000000000001e-07
1493650127420,-9.035,3.6200000000000004e-07
1493650127430,-9.035,3.6200000000000004e-07
1493650127440,-9.035,3.6200000000000004e-07
1493650127450,-9.035,0.0
1493650127460,-9.035,3.6200000000000004e-07
1493650127470,-9.035,3.6200000000000004e-07
1493650127480,-9.035,0.0
1493650127490,-9.035,3.6200000000000004e-07
1493650127500,-9.035,0.0
1493650127510,-9.035,3.6200000000000004e-07
1493650127520,-9.035,0.0
1493650127530,-9.035,3.6200000000000004e-07
1493650127540,-9.035,0.0
1493650127550,-9.035,3.6200000000000004e-07
1493650127560,-9.035,3.6200000000000004e-07
1493650127570,-9.035,3.6200000000000004e-07
1493650127580,-9.035,3.6200000000000004e-07
1493650127590,-9.035,3.6200000000000004e-07
1493650127600,-9.035,3.6200000000000004e-07
1493650127610,-9.035,0.0
1493650127620,-9.035,3.6200000000000004e-07
1493650127630,-9.035,3.6200000000000004e-07
1493650127640,-9.035,0.0
1493650127650,-9.035,3.6200000000000004e-07
1493650127660,-9.035,3.6200000000000004e-07
1493650127670,-9.035,3.6200000000000004e-07
1493650127680,-9.035,0.0
1493650127690,-9.035,3.6200000000000004e-07
1493650127700,-9.035,0.0
1493650127710,-9.035,0.0
1493650127720,-9.035,0.0
1493650127730,-9.035,3.6200000000000004e-07
1493650127740,-9.035,0.0
1493650127750,-9.035,3.6200000000000004e-07
1493650127760,-9.035,0.0
1493650127770,-9.035,0.0
1493650127780,-9.035,0.0
1493650127790,-9.035,3.6200000000000004e-07
1493650127800,-9.035,3.6200000000000004e-07
1493650127810,-9.035,0.0
1493650127820,-9.035,3.6200000000000004e-07
1493650127830,-9.035,3.6200000000000004e-07
1493650127840,-9.035,7.240000000000001e-07
1493650127850,-9.035,0.0
1493650127860,-9.035,0.0
1493650127870,-9.035,0.0
1493650127880,-9.035,3.6200000000000004e-07
1493650127890,-9.035,7.240000000000001e-07
1493650127900,-9.035,3.6200000000000004e-07
1493650127910,-9.035,3.6200000000000004e-07
1493650127920,-9.035,0.0
1493650127930,-9.035,3.6200000000000004e-07
1493650127940,-9.035,3.6200000000000004e-07
1493650127950,-9.035,0.0
1493650127960,-9.035,3.6200000000000004e-07
1493650127970,-9.035,3.6200000000000004e-07
1493650127980,-9.035,3.6200000000000004e-07
1493650127990,-9.035,3.6200000000000004e-07
1493650128000,-9.035,3.6200000000000004e-07
1493650128010,-9.035,0.0
1493650128020,-9.035,7.240000000000001e-07
1493650128030,-9.035,0.0
1493650128040,-9.035,0.0
1493650128050,-9.035,3.6200000000000004e-07
1493650128060,-9.035,0.0
1493650128070,-9.035,3.6200000000000004e-07
1493650128080,-9.035,3.6200000000000004e-07
1493650128090,-9.035,3.6200000000000004e-07
1493650128100,-9.035,3.6200000000000004e-07
1493650128110,-9.035,0.0
1493650128120,-9.035,0.0
1493650128130,-9.035,0.0
1493650128140,-9.035,3.6200000000000004e-07
1493650128150,-9.035,3.6200000000000004e-07
1493650128160,-9.035,7.240000000000001e-07
1493650128170,-9.035,0.0
1493650128180,-9.035,1.0859999999999999e-06
1493650128190,-9.035,0.0
1493650128200,-9.035,0.0
1493650128210,-9.035,7.240000000000001e-07
1493650128220,-9.035,0.0
1493650128230,-9.035,3.6200000000000004e-07
1493650128240,-9.035,7.240000000000001e-07
1493650128250,-9.035,3.6200000000000004e-07
1493650128260,-9.035,0.0
1493650128270,-9.035,3.6200000000000004e-07
1493650128280,-9.035,0.0
1493650128290,-9.035,0.0
1493650128300,-9.035,0.0
1493650128310,-9.035,0.0
1493650128320,-9.035,7.240000000000001e-07
1493650128330,-9.035,0.0
1493650128340,-9.035,7.240000000000001e-07
1493650128350,-9.035,0.0
1493650128360,-9.035,7.240000000000001e-07
1493650128370,-9.035,3.6200000000000004e-07
1493650128380,-9.035,7.240000000000001e-07
1493650128390,-9.035,0.0
1493650128400,-9.035,0.0
1493650128410,-9.035,7.240000000000001e-07
1493650128420,-9.035,3.6200000000000004e-07
1493650128430,-9.035,3.6200000000000004e-07
1493650128440,-9.035,0.0
1493650128450,-9.035,0.0
1493650128460,-9.035,3.6200000000000004e-07
1493650128470,-9.035,0.0
1493650128480,-9.035,3.6200000000000004e-07
1493650128490,-9.035,0.0
1493650128500,-9.035,0.0
1493650128510,-9.035,0.0
1493650128520,-9.035,3.6200000000000004e-07
1493650128530,-9.035,0.0
1493650128540,-9.035,3.6200000000000004e-07
1493650128550,-9.035,1.0859999999999999e-06
1493650128560,-9.035,0.0
1493650128570,-9.035,3.6200000000000004e-07
1493650128580,-9.035,7.240000000000001e-07
1493650128590,-9.035,0.0
1493650128600,-9.035,3.6200000000000004e-07
1493650128610,-9.035,0.0
1493650128620,-9.035,0.0
1493650128630,-9.035,3.6200000000000004e-07
1493650128640,-9.035,7.240000000000001e-07
1493650128650,-9.035,3.6200000000000004e-07
1493650128660,-9.035,3.6200000000000004e-07
1493650128670,-9.035,0.0
1493650128680,-9.035,3.6200000000000004e-07
1493650128690,-9.035,3.6200000000000004e-07
1493650128700,-9.035,3.6200000000000004e-07
1493650128710,-9.035,3.6200000000000004e-07
1493650128720,-9.035,3.6200000000000004e-07
1493650128730,-9.035,3.6200000000000004e-07
1493650128740,-9.035,0.0
1493650128750,-9.035,0.0
1493650128760,-9.035,7.240000000000001e-07
1493650128770,-9.035,0.0
1493650128780,-9.035,3.6200000000000004e-07
1493650128790,-9.035,0.0
1493650128800,-9.035,3.6200000000000004e-07
1493650128810,-9.035,3.6200000000000004e-07
1493650128820,-9.035,0.0
1493650128830,-9.035,0.0
1493650128840,-9.035,3.6200000000000004e-07
1493650128850,-9.035,3.6200000000000004e-07
1493650128860,-9.035,0.0
1493650128870,-9.035,0.0
1493650128880,-9.035,0.0
1493650128890,-9.035,3.6200000000000004e-07
1493650128900,-9.035,3.6200000000000004e-07
1493650128910,-9.035,3.6200000000000004e-07
1493650128920,-9.035,0.0
1493650128930,-9.035,3.6200000000000004e-07
1493650128940,-9.035,3.6200000000000004e-07
1493650128950,-9.035,0.0
1493650128960,-9.035,3.6200000000000004e-07
1493650128970,-9.035,0.0
1493650128980,-9.035,7.240000000000001e-07
1493650128990,-9.035,3.6200000000000004e-07
1493650129000,-9.035,0.0
1493650129010,-9.035,7.240000000000001e-07
1493650129020,-9.035,7.240000000000001e-07
1493650129030,-9.035,0.0
1493650129040,-9.035,3.6200000000000004e-07
1493650129050,-9.035,7.240000000000001e-07
1493650129060,-9.035,0.0
1493650129070,-9.035,3.6200000000000004e-07
1493650129080,-9.035,0.0
1493650129090,-9.035,0.0
1493650129100,-9.035,7.240000000000001e-07
1493650129110,-9.035,0.0
1493650129120,-9.035,0.0
1493650129130,-9.035,3.6200000000000004e-07
1493650129140,-9.035,7.240000000000001e-07
1493650129150,-9.035,0.0
1493650129160,-9.035,3.6200000000000004e-07
1493650129170,-9.035,0.0
1493650129180,-9.035,0.0
1493650129190,-9.035,3.6200000000000004e-07
1493650129200,-9.035,7.240000000000001e-07
1493650129210,-9.035,0.0
1493650129220,-9.035,7.240000000000001e-07
1493650129230,-9.035,3.6200000000000004e-07
1493650129240,-9.035,0.0
1493650129250,-9.035,3.6200000000000004e-07
1493650129260,-9.035,0.0
1493650129270,-9.035,7.240000000000001e-07
1493650129280,-9.035,3.6200000000000004e-07
1493650129290,-9.035,0.0
1493650129300,-9.035,3.6200000000000004e-07
1493650129310,-9.035,3.6200000000000004e-07
1493650129320,-9.035,0.0
1493650129330,-9.035,7.240000000000001e-07
1493650129340,-9.035,0.0
1493650129350,-9.035,3.6200000000000004e-07
1493650129360,-9.035,3.6200000000000004e-07
1493650129370,-9.035,3.6200000000000004e-07
1493650129380,-9.035,7.240000000000001e-07
1493650129390,-9.035,0.0
1493650129400,-9.035,3.6200000000000004e-07
1493650129410,-9.035,0.0
1493650129420,-9.035,0.0
1493650129430,-9.035,3.6200000000000004e-07
1493650129440,-9.035,7.240000000000001e-07
1493650129450,-9.035,3.6200000000000004e-07
1493650129460,-9.035,7.240000000000001e-07
1493650129470,-9.035,3.6200000000000004e-07
1493650129480,-9.035,3.6200000000000004e-07
1493650129490,-9.035,0.0
1493650129500,-9.035,3.6200000000000004e-07
1493650129510,-9.035,0.0
1493650129520,-9.035,7.240000000000001e-07
1493650129530,-9.035,0.0
1493650129540,-9.035,0.0
1493650129550,-9.035,3.6200000000000004e-07
1493650129560,-9.035,0.0
1493650129570,-9.035,3.6200000000000004e-07
1493650129580,-9.035,3.6200000000000004e-07
1493650129590,-9.035,0.0
1493650129600,-9.035,7.240000000000001e-07
1493650129610,-9.035,7.240000000000001e-07
1493650129620,-9.035,0.0
1493650129630,-9.035,7.240000000000001e-07
1493650129640,-9.035,0.0
1493650129650,-9.035,0.0
1493650129660,-9.035,7.240000000000001e-07
1493650129670,-9.035,0.0
1493650129680,-9.035,7.240000000000001e-07
1493650129690,-9.035,0.0
1493650129700,-9.035,0.0
1493650129710,-9.035,3.6200000000000004e-07
1493650129720,-9.035,0.0
1493650129730,-9.035,3.6200000000000004e-07
1493650129740,-9.035,3.6200000000000004e-07
1493650129750,-9.035,3.6200000000000004e-07
1493650129760,-9.035,0.0
1493650129770,-9.035,3.6200000000000004e-07
1493650129780,-9.035,0.0
1493650129790,-9.035,3.6200000000000004e-07
1493650129800,-9.035,3.6200000000000004e-07
1493650129810,-9.035,0.0
1493650129820,-9.035,7.240000000000001e-07
1493650129830,-9.035,3.6200000000000004e-07
1493650129840,-9.035,0.0
1493650129850,-9.035,7.240000000000001e-07
1493650129860,-9.035,0.0
1493650129870,-9.035,0.0
1493650129880,-9.035,3.6200000000000004e-07
1493650129890,-9.035,0.0
1493650129900,-9.035,3.6200000000000004e-07
1493650129910,-9.035,0.0
1493650129920,-9.035,0.0
1493650129930,-9.035,0.0
1493650129940,-9.035,0.0
1493650129950,-9.035,0.0
1493650129960,-9.035,3.6200000000000004e-07
1493650129970,-9.035,0.0
1493650129980,-9.035,7.240000000000001e-07
1493650129990,-9.035,0.0
1493650130000,-9.035,7.240000000000001e-07
1493650130010,-9.035,3.6200000000000004e-07
1493650130020,-9.035,0.0
1493650130030,-9.035,0.0
1493650130040,-9.035,7.240000000000001e-07
1493650130050,-9.035,0.0
1493650130060,-9.035,7.240000000000001e-07
1493650130070,-9.035,3.6200000000000004e-07
1493650130080,-9.035,7.240000000000001e-07
1493650130090,-9.035,0.0
1493650130100,-9.035,0.0
1493650130110,-9.035,7.240000000000001e-07
1493650130120,-9.035,0.0
1493650130130,-9.035,3.6200000000000004e-07
1493650130140,-9.035,3.6200000000000004e-07
1493650130150,-9.035,0.0
1493650130160,-9.035,3.6200000000000004e-07
1493650130170,-9.035,3.6200000000000004e-07
1493650130180,-9.035,3.6200000000000004e-07
1493650130190,-9.035,0.0
1493650130200,-9.035,0.0
1493650130210,-9.035,3.6200000000000004e-07
1493650130220,-9.035,3.6200000000000004e-07
1493650130230,-9.035,1.0859999999999999e-06
1493650130240,-9.035,0.0
1493650130250,-9.035,0.0
1493650130260,-9.035,7.240000000000001e-07
1493650130270,-9.035,0.0
1493650130280,-9.035,3.6200000000000004e-07
1493650130290,-9.035,0.0
1493650130300,-9.035,3.6200000000000004e-07
1493650130310,-9.035,3.6200000000000004e-07
1493650130320,-9.035,0.0
1493650130330,-9.035,7.240000000000001e-07
1493650130340,-9.035,0.0
1493650130350,-9.035,7.240000000000001e-07
1493650130360,-9.035,0.0
1493650130370,-9.035,0.0
1493650130380,-9.035,3.6200000000000004e-07
1493650130390,-9.035,0.0
1493650130400,-9.035,7.240000000000001e-07
1493650130410,-9.035,7.240000000000001e-07
1493650130420,-9.035,0.0
1493650130430,-9.035,0.0
1493650130440,-9.035,3.6200000000000004e-07
1493650130450,-9.035,0.0
1493650130460,-9.035,3.6200000000000004e-07
1493650130470,-9.035,0.0
1493650130480,-9.035,0.0
1493650130490,-9.035,3.6200000000000004e-07
1493650130500,-9.035,3.6200000000000004e-07
1493650130510,-9.035,3.6200000000000004e-07
1493650130520,-9.035,7.240000000000001e-07
1493650130530,-9.035,0.0
1493650130540,-9.035,3.6200000000000004e-07
1493650130550,-9.035,3.6200000000000004e-07
1493650130560,-9.035,0.0
1493650130570,-9.035,3.6200000000000004e-07
1493650130580,-9.035,3.6200000000000004e-07
1493650130590,-9.035,0.0
1493650130600,-9.035,7.240000000000001e-07
1493650130610,-9.035,3.6200000000000004e-07
1493650130620,-9.035,3.6200000000000004e-07
1493650130630,-9.035,0.0
1493650130640,-9.035,7.240000000000001e-07
1493650130650,-9.035,3.6200000000000004e-07
1493650130660,-9.035,3.6200000000000004e-07
1493650130670,-9.035,0.0
1493650130680,-9.035,3.6200000000000004e-07
1493650130690,-9.035,7.240000000000001e-07
1493650130700,-9.035,0.0
1493650130710,-9.035,3.6200000000000004e-07
1493650130720,-9.035,7.240000000000001e-07
1493650130730,-9.035,0.0
1493650130740,-9.035,0.0
1493650130750,-9.035,3.6200000000000004e-07
1493650130760,-9.035,3.6200000000000004e-07
1493650130770,-9.035,3.6200000000000004e-07
1493650130780,-9.035,0.0
1493650130790,-9.035,3.6200000000000004e-07
1493650130800,-9.035,0.0
1493650130810,-9.035,0.0
1493650130820,-9.035,0.0
1493650130830,-9.035,3.6200000000000004e-07
1493650130840,-9.035,3.6200000000000004e-07
1493650130850,-9.035,7.240000000000001e-07
1493650130860,-9.035,0.0
1493650130870,-9.035,0.0
1493650130880,-9.035,3.6200000000000004e-07
1493650130890,-9.035,0.0
1493650130900,-9.035,0.0
1493650130910,-9.035,3.6200000000000004e-07
1493650130920,-9.035,7.240000000000001e-07
1493650130930,-9.035,3.6200000000000004e-07
1493650130940,-9.035,0.0
1493650130950,-9.035,3.6200000000000004e-07
1493650130960,-9.035,7.240000000000001e-07
1493650130970,-9.035,0.0
1493650130980,-9.035,0.0
1493650130990,-9.035,0.0
1493650131000,-9.035,0.0
1493650131010,-9.035,0.0
1493650131020,-9.035,3.6200000000000004e-07
1493650131030,-9.035,0.0
1493650131040,-9.035,3.6200000000000004e-07
1493650131050,-9.035,0.0
1493650131060,-9.035,3.6200000000000004e-07
1493650131070,-9.035,3.6200000000000004e-07
1493650131080,-9.035,7.240000000000001e-07
1493650131090,-9.035,0.0
1493650131100,-9.035,0.0
1493650131110,-9.035,3.6200000000000004e-07
1493650131120,-9.035,0.0
1493650131130,-9.035,0.0
1493650131140,-9.035,3.6200000000000004e-07
1493650131150,-9.035,3.6200000000000004e-07
1493650131160,-9.035,7.240000000000001e-07
1493650131170,-9.035,3.6200000000000004e-07
1493650131180,-9.035,0.0
1493650131190,-9.035,0.0
1493650131200,-9.035,3.6200000000000004e-07
1493650131210,-9.035,0.0
1493650131220,-9.035,3.6200000000000004e-07
1493650131230,-9.035,3.6200000000000004e-07
1493650131240,-9.035,0.0
1493650131250,-9.035,3.6200000000000004e-07
1493650131260,-9.035,3.6200000000000004e-07
1493650131270,-9.035,0.0
1493650131280,-9.035,3.6200000000000004e-07
1493650131290,-9.035,3.6200000000000004e-07
1493650131300,-9.035,3.6200000000000004e-07
1493650131310,-9.035,7.240000000000001e-07
1493650131320,-9.035,3.6200000000000004e-07
1493650131330,-9.035,3.6200000000000004e-07
1493650131340,-9.035,3.6200000000000004e-07
1493650131350,-9.035,3.6200000000000004e-07
1493650131360,-9.035,3.6200000000000004e-07
1493650131370,-9.035,7.240000000000001e-07
1493650131380,-9.035,3.6200000000000004e-07
1493650131390,-9.035,0.0
1493650131400,-9.035,0.0
1493650131410,-9.035,3.6200000000000004e-07
1493650131420,-9.035,0.0
1493650131430,-9.035,3.6200000000000004e-07
1493650131440,-9.035,0.0
1493650131450,-9.035,0.0
1493650131460,-9.035,0.0
1493650131470,-9.035,3.6200000000000004e-07
1493650131480,-9.035,0.0
1493650131490,-9.035,3.6200000000000004e-07
1493650131500,-9.035,0.0
1493650131510,-9.035,3.6200000000000004e-07
1493650131520,-9.035,3.6200000000000004e-07
1493650131530,-9.035,7.240000000000001e-07
1493650131540,-9.035,0.0
1493650131550,-9.035,0.0
1493650131560,-9.035,3.6200000000000004e-07
1493650131570,-9.035,3.6200000000000004e-07
1493650131580,-9.035,3.6200000000000004e-07
1493650131590,-9.035,0.0
1493650131600,-9.035,3.6200000000000004e-07
1493650131610,-9.035,3.6200000000000004e-07
1493650131620,-9.035,3.6200000000000004e-07
1493650131630,-9.035,0.0
1493650131640,-9.035,0.0
1493650131650,-9.035,0.0
1493650131660,-9.035,0.0
1493650131670,-9.035,0.0
1493650131680,-9.035,0.0
1493650131690,-9.035,0.0
1493650131700,-9.035,0.0
1493650131710,-9.035,0.0
1493650131720,-9.035,3.6200000000000004e-07
1493650131730,-9.035,0.0
1493650131740,-9.035,3.6200000000000004e-07
1493650131750,-9.035,3.6200000000000004e-07
1493650131760,-9.035,0.0
1493650131770,-9.035,3.6200000000000004e-07
1493650131780,-9.035,0.0
1493650131790,-9.035,3.6200000000000004e-07
1493650131800,-9.035,0.0
1493650131810,-9.035,3.6200000000000004e-07
1493650131820,-9.035,3.6200000000000004e-07
1493650131830,-9.035,0.0
1493650131840,-9.035,3.6200000000000004e-07
1493650131850,-9.035,0.0
1493650131860,-9.035,0.0
1493650131870,-9.035,3.6200000000000004e-07
1493650131880,-9.035,0.0
1493650131890,-9.035,0.0
1493650131900,-9.035,3.6200000000000004e-07
1493650131910,-9.035,0.0
1493650131920,-9.035,3.6200000000000004e-07
1493650131930,-9.035,3.6200000000000004e-07
1493650131940,-9.035,0.0
1493650131950,-9.035,3.6200000000000004e-07
1493650131960,-9.035,3.6200000000000004e-07
1493650131970,-9.035,3.6200000000000004e-07
1493650131980,-9.035,3.6200000000000004e-07
1493650131990,-9.035,7.240000000000001e-07
1493650132000,-9.035,0.0
1493650132010,-9.035,0.0
1493650132020,-9.035,3.6200000000000004e-07
1493650132030,-9.035,3.6200000000000004e-07
1493650132040,-9.035,0.0
1493650132050,-9.035,7.240000000000001e-07
1493650132060,-9.035,3.6200000000000004e-07
1493650132070,-9.035,3.6200000000000004e-07
1493650132080,-9.035,0.0
1493650132090,-9.035,0.0
1493650132100,-9.035,7.240000000000001e-07
1493650132110,-9.035,3.6200000000000004e-07
1493650132120,-9.035,0.0
1493650132130,-9.035,7.240000000000001e-07
1493650132140,-9.035,0.0
1493650132150,-9.035,3.6200000000000004e-07
1493650132160,-9.035,3.6200000000000004e-07
1493650132170,-9.035,0.0
1493650132180,-9.035,3.6200000000000004e-07
1493650132190,-9.035,0.0
1493650132200,-9.035,3.6200000000000004e-07
1493650132210,-9.035,3.6200000000000004e-07
1493650132220,-9.035,0.0
1493650132230,-9.035,0.0
1493650132240,-9.035,0.0
1493650132250,-9.035,3.6200000000000004e-07
1493650132260,-9.035,3.6200000000000004e-07
1493650132270,-9.035,3.6200000000000004e-07
1493650132280,-9.035,7.240000000000001e-07
1493650132290,-9.035,3.6200000000000004e-07
1493650132300,-9.035,3.6200000000000004e-07
1493650132310,-9.035,0.0
1493650132320,-9.035,0.0
1493650132330,-9.035,7.240000000000001e-07
1493650132340,-9.035,0.0
1493650132350,-9.035,3.6200000000000004e-07
1493650132360,-9.035,3.6200000000000004e-07
1493650132370,-9.035,7.240000000000001e-07
1493650132380,-9.035,7.240000000000001e-07
1493650132390,-9.035,0.0
1493650132400,-9.035,3.6200000000000004e-07
1493650132410,-9.035,3.6200000000000004e-07
1493650132420,-9.035,3.6200000000000004e-07
1493650132430,-9.035,3.6200000000000004e-07
1493650132440,-9.035,3.6200000000000004e-07
1493650132450,-9.035,7.240000000000001e-07
1493650132460,-9.035,0.0
1493650132470,-9.035,3.6200000000000004e-07
1493650132480,-9.035,0.0
1493650132490,-9.035,0.0
1493650132500,-9.035,3.6200000000000004e-07
1493650132510,-9.035,3.6200000000000004e-07
1493650132520,-9.035,3.6200000000000004e-07
1493650132530,-9.035,3.6200000000000004e-07
1493650132540,-9.035,3.6200000000000004e-07
1493650132550,-9.035,0.0
1493650132560,-9.035,3.6200000000000004e-07
1493650132570,-9.035,3.6200000000000004e-07
1493650132580,-9.035,0.0
1493650132590,-9.035,3.6200000000000004e-07
1493650132600,-9.035,3.6200000000000004e-07
1493650132610,-9.035,7.240000000000001e-07
1493650132620,-9.035,0.0
1493650132630,-9.035,7.240000000000001e-07
1493650132640,-9.035,0.0
1493650132650,-9.035,0.0
1493650132660,-9.035,0.0
1493650132670,-9.035,0.0
1493650132680,-9.035,0.0
1493650132690,-9.035,0.0
1493650132700,-9.035,7.240000000000001e-07
1493650132710,-9.035,0.0
1493650132720,-9.035,3.6200000000000004e-07
1493650132730,-9.035,0.0
1493650132740,-9.035,7.240000000000001e-07
1493650132750,-9.035,3.6200000000000004e-07
1493650132760,-9.035,3.6200000000000004e-07
1493650132770,-9.035,3.6200000000000004e-07
1493650132780,-9.035,3.6200000000000004e-07
1493650132790,-9.035,0.0
1493650132800,-9.035,0.0
1493650132810,-9.035,3.6200000000000004e-07
1493650132820,-9.035,3.6200000000000004e-07
1493650132830,-9.035,0.0
1493650132840,-9.035,0.0
1493650132850,-9.035,7.240000000000001e-07
1493650132860,-9.035,0.0
1493650132870,-9.035,0.0
1493650132880,-9.035,0.0
1493650132890,-9.035,0.0
1493650132900,-9.035,3.6200000000000004e-07
1493650132910,-9.035,0.0
1493650132920,-9.035,0.0
1493650132930,-9.035,3.6200000000000004e-07
1493650132940,-9.035,3.6200000000000004e-07
1493650132950,-9.035,3.6200000000000004e-07
1493650132960,-9.035,0.0
1493650132970,-9.035,7.240000000000001e-07
1493650132980,-9.035,0.0
1493650132990,-9.035,3.6200000000000004e-07
1493650133000,-9.035,3.6200000000000004e-07
1493650133010,-9.035,0.0
1493650133020,-9.035,0.0
1493650133030,-9.035,0.0
1493650133040,-9.035,3.6200000000000004e-07
1493650133050,-9.035,0.0
1493650133060,-9.035,3.6200000000000004e-07
1493650133070,-9.035,3.6200000000000004e-07
1493650133080,-9.035,0.0
1493650133090,-9.035,3.6200000000000004e-07
1493650133100,-9.035,3.6200000000000004e-07
1493650133110,-9.035,3.6200000000000004e-07
1493650133120,-9.035,3.6200000000000004e-07
1493650133130,-9.035,3.6200000000000004e-07
1493650133140,-9.035,0.0
1493650133150,-9.035,0.0
1493650133160,-9.035,0.0
1493650133170,-9.035,3.6200000000000004e-07
1493650133180,-9.035,3.6200000000000004e-07
1493650133190,-9.035,3.6200000000000004e-07
1493650133200,-9.035,3.6200000000000004e-07
1493650133210,-9.035,3.6200000000000004e-07
1493650133220,-9.035,0.0
1493650133230,-9.035,3.6200000000000004e-07
1493650133240,-9.035,3.6200000000000004e-07
1493650133250,-9.035,0.0
1493650133260,-9.035,3.6200000000000004e-07
1493650133270,-9.035,3.6200000000000004e-07
1493650133280,-9.035,0.0
1493650133290,-9.035,0.0
1493650133300,-9.035,3.6200000000000004e-07
1493650133310,-9.035,0.0
1493650133320,-9.035,3.6200000000000004e-07
1493650133330,-9.035,7.240000000000001e-07
1493650133340,-9.035,3.6200000000000004e-07
1493650133350,-9.035,3.6200000000000004e-07
1493650133360,-9.035,0.0
1493650133370,-9.035,3.6200000000000004e-07
1493650133380,-9.035,0.0
1493650133390,-9.035,0.0
1493650133400,-9.035,3.6200000000000004e-07
