Timestamp,position,BLMTI.04L6.B2I11_TCSP.A4L6.B2
1493651102770,-9.12,3.6200000000000004e-07
1493651102780,-9.12,3.6200000000000004e-07
1493651102790,-9.12,0.0
1493651102800,-9.12,0.0
1493651102810,-9.12,1.0859999999999999e-06
1493651102820,-9.12,7.240000000000001e-07
1493651102830,-9.12,0.0
1493651102840,-9.12,7.240000000000001e-07
1493651102850,-9.12,0.0
1493651102860,-9.12,3.6200000000000004e-07
1493651102870,-9.12,3.6200000000000004e-07
1493651102880,-9.12,3.6200000000000004e-07
1493651102890,-9.12,3.6200000000000004e-07
1493651102900,-9.12,3.6200000000000004e-07
1493651102910,-9.12,3.6200000000000004e-07
1493651102920,-9.12,3.6200000000000004e-07
1493651102930,-9.12,0.0
1493651102940,-9.12,7.240000000000001e-07
1493651102950,-9.12,3.6200000000000004e-07
1493651102960,-9.12,0.0
1493651102970,-9.12,0.0
1493651102980,-9.12,0.0
1493651102990,-9.12,3.6200000000000004e-07
1493651103000,-9.12,3.6200000000000004e-07
1493651103010,-9.12,0.0
1493651103020,-9.12,3.6200000000000004e-07
1493651103030,-9.12,0.0
1493651103040,-9.12,7.240000000000001e-07
1493651103050,-9.12,3.6200000000000004e-07
1493651103060,-9.12,3.6200000000000004e-07
1493651103070,-9.12,3.6200000000000004e-07
1493651103080,-9.12,3.6200000000000004e-07
1493651103090,-9.12,3.6200000000000004e-07
1493651103100,-9.12,0.0
1493651103110,-9.12,3.6200000000000004e-07
1493651103120,-9.12,0.0
1493651103130,-9.12,0.0
1493651103140,-9.12,0.0
1493651103150,-9.12,7.240000000000001e-07
1493651103160,-9.12,3.6200000000000004e-07
1493651103170,-9.12,3.6200000000000004e-07
1493651103180,-9.12,3.6200000000000004e-07
1493651103190,-9.12,0.0
1493651103200,-9.12,3.6200000000000004e-07
1493651103210,-9.12,0.0
1493651103220,-9.12,7.240000000000001e-07
1493651103230,-9.12,7.240000000000001e-07
1493651103240,-9.12,3.6200000000000004e-07
1493651103250,-9.12,0.0
1493651103260,-9.12,7.240000000000001e-07
1493651103270,-9.12,3.6200000000000004e-07
1493651103280,-9.12,3.6200000000000004e-07
1493651103290,-9.12,3.6200000000000004e-07
1493651103300,-9.12,0.0
1493651103310,-9.12,7.240000000000001e-07
1493651103320,-9.12,0.0
1493651103330,-9.12,0.0
1493651103340,-9.12,0.0
1493651103350,-9.12,7.240000000000001e-07
1493651103360,-9.12,0.0
1493651103370,-9.12,3.6200000000000004e-07
1493651103380,-9.12,3.6200000000000004e-07
1493651103390,-9.12,0.0
1493651103400,-9.12,3.6200000000000004e-07
1493651103410,-9.12,3.6200000000000004e-07
1493651103420,-9.12,7.240000000000001e-07
1493651103430,-9.12,3.6200000000000004e-07
1493651103440,-9.12,3.6200000000000004e-07
1493651103450,-9.12,3.6200000000000004e-07
1493651103460,-9.12,1.0859999999999999e-06
1493651103470,-9.12,3.6200000000000004e-07
1493651103480,-9.12,7.240000000000001e-07
1493651103490,-9.12,3.6200000000000004e-07
1493651103500,-9.12,3.6200000000000004e-07
1493651103510,-9.12,3.6200000000000004e-07
1493651103520,-9.12,0.0
1493651103530,-9.12,7.240000000000001e-07
1493651103540,-9.12,0.0
1493651103550,-9.12,3.6200000000000004e-07
1493651103560,-9.12,1.0859999999999999e-06
1493651103570,-9.12,3.6200000000000004e-07
1493651103580,-9.12,0.0
1493651103590,-9.12,3.6200000000000004e-07
1493651103600,-9.12,7.240000000000001e-07
1493651103610,-9.12,3.6200000000000004e-07
1493651103620,-9.12,7.240000000000001e-07
1493651103630,-9.12,0.0
1493651103640,-9.12,3.6200000000000004e-07
1493651103650,-9.12,0.0
1493651103660,-9.12,7.240000000000001e-07
1493651103670,-9.12,0.0
1493651103680,-9.12,7.240000000000001e-07
1493651103690,-9.12,3.6200000000000004e-07
1493651103700,-9.12,3.6200000000000004e-07
1493651103710,-9.12,7.240000000000001e-07
1493651103720,-9.12,0.0
1493651103730,-9.12,3.6200000000000004e-07
1493651103740,-9.12,7.240000000000001e-07
1493651103750,-9.12,3.6200000000000004e-07
1493651103760,-9.12,7.240000000000001e-07
1493651103770,-9.12,3.6200000000000004e-07
1493651103780,-9.12,3.6200000000000004e-07
1493651103790,-9.12,0.0
1493651103800,-9.12,7.240000000000001e-07
1493651103810,-9.12,3.6200000000000004e-07
1493651103820,-9.12,3.6200000000000004e-07
1493651103830,-9.12,3.6200000000000004e-07
1493651103840,-9.12,7.240000000000001e-07
1493651103850,-9.12,0.0
1493651103860,-9.12,3.6200000000000004e-07
1493651103870,-9.12,3.6200000000000004e-07
1493651103880,-9.12,3.6200000000000004e-07
1493651103890,-9.12,0.0
1493651103900,-9.12,3.6200000000000004e-07
1493651103910,-9.12,7.240000000000001e-07
1493651103920,-9.12,3.6200000000000004e-07
1493651103930,-9.12,3.6200000000000004e-07
1493651103940,-9.12,3.6200000000000004e-07
1493651103950,-9.12,3.6200000000000004e-07
1493651103960,-9.12,0.0
1493651103970,-9.12,7.240000000000001e-07
1493651103980,-9.12,3.6200000000000004e-07
1493651103990,-9.12,3.6200000000000004e-07
1493651104000,-9.12,3.6200000000000004e-07
1493651104010,-9.12,3.6200000000000004e-07
1493651104020,-9.12,0.0
1493651104030,-9.12,3.6200000000000004e-07
1493651104040,-9.12,3.6200000000000004e-07
1493651104050,-9.12,7.240000000000001e-07
1493651104060,-9.12,3.6200000000000004e-07
1493651104070,-9.12,0.0
1493651104080,-9.12,3.6200000000000004e-07
1493651104090,-9.12,0.0
1493651104100,-9.12,0.0
1493651104110,-9.12,3.6200000000000004e-07
1493651104120,-9.12,3.6200000000000004e-07
1493651104130,-9.12,0.0
1493651104140,-9.12,3.6200000000000004e-07
1493651104150,-9.12,3.6200000000000004e-07
1493651104160,-9.12,3.6200000000000004e-07
1493651104170,-9.12,3.6200000000000004e-07
1493651104180,-9.12,0.0
1493651104190,-9.12,3.6200000000000004e-07
1493651104200,-9.12,0.0
1493651104210,-9.12,7.240000000000001e-07
1493651104220,-9.12,3.6200000000000004e-07
1493651104230,-9.12,0.0
1493651104240,-9.12,3.6200000000000004e-07
1493651104250,-9.12,3.6200000000000004e-07
1493651104260,-9.12,3.6200000000000004e-07
1493651104270,-9.12,0.0
1493651104280,-9.12,3.6200000000000004e-07
1493651104290,-9.12,0.0
1493651104300,-9.12,3.6200000000000004e-07
1493651104310,-9.12,3.6200000000000004e-07
1493651104320,-9.12,7.240000000000001e-07
1493651104330,-9.12,0.0
1493651104340,-9.12,0.0
1493651104350,-9.12,0.0
1493651104360,-9.12,3.6200000000000004e-07
1493651104370,-9.12,3.6200000000000004e-07
1493651104380,-9.12,3.6200000000000004e-07
1493651104390,-9.12,3.6200000000000004e-07
1493651104400,-9.12,3.6200000000000004e-07
1493651104410,-9.12,3.6200000000000004e-07
1493651104420,-9.12,3.6200000000000004e-07
1493651104430,-9.12,3.6200000000000004e-07
1493651104440,-9.12,0.0
1493651104450,-9.12,0.0
1493651104460,-9.12,3.6200000000000004e-07
1493651104470,-9.12,3.6200000000000004e-07
1493651104480,-9.12,7.240000000000001e-07
1493651104490,-9.12,3.6200000000000004e-07
1493651104500,-9.12,3.6200000000000004e-07
1493651104510,-9.12,0.0
1493651104520,-9.12,0.0
1493651104530,-9.12,0.0
1493651104540,-9.12,3.6200000000000004e-07
1493651104550,-9.12,0.0
1493651104560,-9.12,3.6200000000000004e-07
1493651104570,-9.12,3.6200000000000004e-07
1493651104580,-9.12,0.0
1493651104590,-9.12,0.0
1493651104600,-9.12,7.240000000000001e-07
1493651104610,-9.12,0.0
1493651104620,-9.12,0.0
1493651104630,-9.12,3.6200000000000004e-07
1493651104640,-9.12,1.0859999999999999e-06
1493651104650,-9.12,0.0
1493651104660,-9.12,0.0
1493651104670,-9.12,3.6200000000000004e-07
1493651104680,-9.12,0.0
1493651104690,-9.12,3.6200000000000004e-07
1493651104700,-9.12,3.6200000000000004e-07
1493651104710,-9.12,3.6200000000000004e-07
1493651104720,-9.12,3.6200000000000004e-07
1493651104730,-9.12,0.0
1493651104740,-9.12,3.6200000000000004e-07
1493651104750,-9.12,0.0
1493651104760,-9.12,7.240000000000001e-07
1493651104770,-9.12,7.240000000000001e-07
1493651104780,-9.12,3.6200000000000004e-07
1493651104790,-9.12,0.0
1493651104800,-9.12,0.0
1493651104810,-9.12,0.0
1493651104820,-9.12,3.6200000000000004e-07
1493651104830,-9.12,0.0
1493651104840,-9.12,3.6200000000000004e-07
1493651104850,-9.12,0.0
1493651104860,-9.12,7.240000000000001e-07
1493651104870,-9.12,0.0
1493651104880,-9.12,0.0
1493651104890,-9.12,3.6200000000000004e-07
1493651104900,-9.12,3.6200000000000004e-07
1493651104910,-9.12,3.6200000000000004e-07
1493651104920,-9.12,7.240000000000001e-07
1493651104930,-9.12,3.6200000000000004e-07
1493651104940,-9.12,0.0
1493651104950,-9.12,0.0
1493651104960,-9.12,0.0
1493651104970,-9.12,3.6200000000000004e-07
1493651104980,-9.12,3.6200000000000004e-07
1493651104990,-9.12,3.6200000000000004e-07
1493651105000,-9.12,1.0859999999999999e-06
1493651105010,-9.12,3.6200000000000004e-07
1493651105020,-9.12,3.6200000000000004e-07
1493651105030,-9.12,0.0
1493651105040,-9.12,7.240000000000001e-07
1493651105050,-9.12,0.0
1493651105060,-9.12,7.240000000000001e-07
1493651105070,-9.12,3.6200000000000004e-07
1493651105080,-9.12,3.6200000000000004e-07
1493651105090,-9.12,0.0
1493651105100,-9.12,3.6200000000000004e-07
1493651105110,-9.12,0.0
1493651105120,-9.12,3.6200000000000004e-07
1493651105130,-9.12,7.240000000000001e-07
1493651105140,-9.12,3.6200000000000004e-07
1493651105150,-9.12,0.0
1493651105160,-9.12,0.0
1493651105170,-9.12,3.6200000000000004e-07
1493651105180,-9.12,7.240000000000001e-07
1493651105190,-9.12,3.6200000000000004e-07
1493651105200,-9.12,3.6200000000000004e-07
1493651105210,-9.12,0.0
1493651105220,-9.12,3.6200000000000004e-07
1493651105230,-9.12,3.6200000000000004e-07
1493651105240,-9.12,3.6200000000000004e-07
1493651105250,-9.12,3.6200000000000004e-07
1493651105260,-9.12,0.0
1493651105270,-9.12,3.6200000000000004e-07
1493651105280,-9.12,3.6200000000000004e-07
1493651105290,-9.12,0.0
1493651105300,-9.12,3.6200000000000004e-07
1493651105310,-9.12,3.6200000000000004e-07
1493651105320,-9.12,0.0
1493651105330,-9.12,3.6200000000000004e-07
1493651105340,-9.12,3.6200000000000004e-07
1493651105350,-9.12,3.6200000000000004e-07
1493651105360,-9.12,3.6200000000000004e-07
1493651105370,-9.12,3.6200000000000004e-07
1493651105380,-9.12,3.6200000000000004e-07
1493651105390,-9.12,0.0
1493651105400,-9.12,3.6200000000000004e-07
1493651105410,-9.12,3.6200000000000004e-07
1493651105420,-9.12,3.6200000000000004e-07
1493651105430,-9.12,0.0
1493651105440,-9.12,7.240000000000001e-07
1493651105450,-9.12,3.6200000000000004e-07
1493651105460,-9.12,3.6200000000000004e-07
1493651105470,-9.12,7.240000000000001e-07
1493651105480,-9.12,7.240000000000001e-07
1493651105490,-9.12,3.6200000000000004e-07
1493651105500,-9.12,3.6200000000000004e-07
1493651105510,-9.12,0.0
1493651105520,-9.12,1.0859999999999999e-06
1493651105530,-9.12,0.0
1493651105540,-9.12,0.0
1493651105550,-9.12,0.0
1493651105560,-9.12,3.6200000000000004e-07
1493651105570,-9.12,0.0
1493651105580,-9.12,3.6200000000000004e-07
1493651105590,-9.12,0.0
1493651105600,-9.12,7.240000000000001e-07
1493651105610,-9.12,0.0
1493651105620,-9.12,7.240000000000001e-07
1493651105630,-9.12,3.6200000000000004e-07
1493651105640,-9.12,0.0
1493651105650,-9.12,3.6200000000000004e-07
1493651105660,-9.12,3.6200000000000004e-07
1493651105670,-9.12,0.0
1493651105680,-9.12,3.6200000000000004e-07
1493651105690,-9.12,0.0
1493651105700,-9.12,3.6200000000000004e-07
1493651105710,-9.12,7.240000000000001e-07
1493651105720,-9.12,3.6200000000000004e-07
1493651105730,-9.12,0.0
1493651105740,-9.12,7.240000000000001e-07
1493651105750,-9.12,0.0
1493651105760,-9.12,3.6200000000000004e-07
1493651105770,-9.12,3.6200000000000004e-07
1493651105780,-9.12,3.6200000000000004e-07
1493651105790,-9.12,0.0
1493651105800,-9.12,3.6200000000000004e-07
1493651105810,-9.12,3.6200000000000004e-07
1493651105820,-9.12,3.6200000000000004e-07
1493651105830,-9.12,0.0
1493651105840,-9.12,3.6200000000000004e-07
1493651105850,-9.12,3.6200000000000004e-07
1493651105860,-9.12,3.6200000000000004e-07
1493651105870,-9.12,3.6200000000000004e-07
1493651105880,-9.12,0.0
1493651105890,-9.12,3.6200000000000004e-07
1493651105900,-9.12,7.240000000000001e-07
1493651105910,-9.12,0.0
1493651105920,-9.12,3.6200000000000004e-07
1493651105930,-9.12,0.0
1493651105940,-9.12,0.0
1493651105950,-9.12,3.6200000000000004e-07
1493651105960,-9.12,3.6200000000000004e-07
1493651105970,-9.12,7.240000000000001e-07
1493651105980,-9.12,3.6200000000000004e-07
1493651105990,-9.12,3.6200000000000004e-07
1493651106000,-9.12,1.0859999999999999e-06
1493651106010,-9.12,0.0
1493651106020,-9.12,3.6200000000000004e-07
1493651106030,-9.12,0.0
1493651106040,-9.12,3.6200000000000004e-07
1493651106050,-9.12,3.6200000000000004e-07
1493651106060,-9.12,0.0
1493651106070,-9.12,3.6200000000000004e-07
1493651106080,-9.12,0.0
1493651106090,-9.12,0.0
1493651106100,-9.12,3.6200000000000004e-07
1493651106110,-9.12,7.240000000000001e-07
1493651106120,-9.12,0.0
1493651106130,-9.12,0.0
1493651106140,-9.12,0.0
1493651106150,-9.12,3.6200000000000004e-07
1493651106160,-9.12,3.6200000000000004e-07
1493651106170,-9.12,3.6200000000000004e-07
1493651106180,-9.12,3.6200000000000004e-07
1493651106190,-9.12,0.0
1493651106200,-9.12,3.6200000000000004e-07
1493651106210,-9.12,3.6200000000000004e-07
1493651106220,-9.12,7.240000000000001e-07
1493651106230,-9.12,0.0
1493651106240,-9.12,3.6200000000000004e-07
1493651106250,-9.12,0.0
1493651106260,-9.12,3.6200000000000004e-07
1493651106270,-9.12,0.0
1493651106280,-9.12,3.6200000000000004e-07
1493651106290,-9.12,3.6200000000000004e-07
1493651106300,-9.12,0.0
1493651106310,-9.12,1.0859999999999999e-06
1493651106320,-9.12,3.6200000000000004e-07
1493651106330,-9.12,7.240000000000001e-07
1493651106340,-9.12,3.6200000000000004e-07
1493651106350,-9.12,0.0
1493651106360,-9.12,3.6200000000000004e-07
1493651106370,-9.12,3.6200000000000004e-07
1493651106380,-9.12,3.6200000000000004e-07
1493651106390,-9.12,7.240000000000001e-07
1493651106400,-9.12,3.6200000000000004e-07
1493651106410,-9.12,3.6200000000000004e-07
1493651106420,-9.12,0.0
1493651106430,-9.12,3.6200000000000004e-07
1493651106440,-9.12,3.6200000000000004e-07
1493651106450,-9.12,3.6200000000000004e-07
1493651106460,-9.12,3.6200000000000004e-07
1493651106470,-9.12,0.0
1493651106480,-9.12,0.0
1493651106490,-9.12,3.6200000000000004e-07
1493651106500,-9.12,3.6200000000000004e-07
1493651106510,-9.12,0.0
1493651106520,-9.12,7.240000000000001e-07
1493651106530,-9.12,0.0
1493651106540,-9.12,7.240000000000001e-07
1493651106550,-9.12,7.240000000000001e-07
1493651106560,-9.12,3.6200000000000004e-07
1493651106570,-9.12,3.6200000000000004e-07
1493651106580,-9.12,0.0
1493651106590,-9.12,7.240000000000001e-07
1493651106600,-9.12,3.6200000000000004e-07
1493651106610,-9.12,3.6200000000000004e-07
1493651106620,-9.12,7.240000000000001e-07
1493651106630,-9.12,0.0
1493651106640,-9.12,7.240000000000001e-07
1493651106650,-9.12,0.0
1493651106660,-9.12,3.6200000000000004e-07
1493651106670,-9.12,3.6200000000000004e-07
1493651106680,-9.12,1.0859999999999999e-06
1493651106690,-9.12,3.6200000000000004e-07
1493651106700,-9.12,7.240000000000001e-07
1493651106710,-9.12,7.240000000000001e-07
1493651106720,-9.12,3.6200000000000004e-07
1493651106730,-9.12,0.0
1493651106740,-9.12,7.240000000000001e-07
1493651106750,-9.12,0.0
1493651106760,-9.12,7.240000000000001e-07
1493651106770,-9.12,3.6200000000000004e-07
1493651106780,-9.12,3.6200000000000004e-07
1493651106790,-9.12,3.6200000000000004e-07
1493651106800,-9.12,0.0
1493651106810,-9.12,3.6200000000000004e-07
1493651106820,-9.12,3.6200000000000004e-07
1493651106830,-9.12,7.240000000000001e-07
1493651106840,-9.12,0.0
1493651106850,-9.12,3.6200000000000004e-07
1493651106860,-9.12,3.6200000000000004e-07
1493651106870,-9.12,3.6200000000000004e-07
1493651106880,-9.12,3.6200000000000004e-07
1493651106890,-9.12,3.6200000000000004e-07
1493651106900,-9.12,3.6200000000000004e-07
1493651106910,-9.12,3.6200000000000004e-07
1493651106920,-9.12,0.0
1493651106930,-9.12,0.0
1493651106940,-9.12,1.0859999999999999e-06
1493651106950,-9.12,0.0
1493651106960,-9.12,3.6200000000000004e-07
1493651106970,-9.12,0.0
1493651106980,-9.12,0.0
1493651106990,-9.12,7.240000000000001e-07
1493651107000,-9.12,0.0
1493651107010,-9.12,3.6200000000000004e-07
1493651107020,-9.12,7.240000000000001e-07
1493651107030,-9.12,0.0
1493651107040,-9.12,7.240000000000001e-07
1493651107050,-9.12,3.6200000000000004e-07
1493651107060,-9.12,3.6200000000000004e-07
1493651107070,-9.12,3.6200000000000004e-07
1493651107080,-9.12,0.0
1493651107090,-9.12,3.6200000000000004e-07
1493651107100,-9.12,3.6200000000000004e-07
1493651107110,-9.12,0.0
1493651107120,-9.12,3.6200000000000004e-07
1493651107130,-9.12,3.6200000000000004e-07
1493651107140,-9.12,0.0
1493651107150,-9.12,0.0
1493651107160,-9.12,0.0
1493651107170,-9.12,0.0
1493651107180,-9.12,3.6200000000000004e-07
1493651107190,-9.12,0.0
1493651107200,-9.12,3.6200000000000004e-07
1493651107210,-9.12,3.6200000000000004e-07
1493651107220,-9.12,0.0
1493651107230,-9.12,7.240000000000001e-07
1493651107240,-9.12,3.6200000000000004e-07
1493651107250,-9.12,7.240000000000001e-07
1493651107260,-9.12,3.6200000000000004e-07
1493651107270,-9.12,0.0
1493651107280,-9.12,3.6200000000000004e-07
1493651107290,-9.12,0.0
1493651107300,-9.12,3.6200000000000004e-07
1493651107310,-9.12,3.6200000000000004e-07
1493651107320,-9.12,3.6200000000000004e-07
1493651107330,-9.12,0.0
1493651107340,-9.12,7.240000000000001e-07
1493651107350,-9.12,3.6200000000000004e-07
1493651107360,-9.12,3.6200000000000004e-07
1493651107370,-9.12,0.0
1493651107380,-9.12,3.6200000000000004e-07
