Timestamp,position,BLMTI.04R6.B1E11_TCSP.A4R6.B1
1493650139310,-8.74,7.240000000000001e-07
1493650139320,-8.74,3.6200000000000004e-07
1493650139330,-8.74,0.0
1493650139340,-8.74,0.0
1493650139350,-8.74,0.0
1493650139360,-8.74,0.0
1493650139370,-8.74,3.6200000000000004e-07
1493650139380,-8.74,7.240000000000001e-07
1493650139390,-8.74,3.6200000000000004e-07
1493650139400,-8.74,7.240000000000001e-07
1493650139410,-8.74,3.6200000000000004e-07
1493650139420,-8.74,0.0
1493650139430,-8.74,0.0
1493650139440,-8.74,3.6200000000000004e-07
1493650139450,-8.74,7.240000000000001e-07
1493650139460,-8.74,3.6200000000000004e-07
1493650139470,-8.74,7.240000000000001e-07
1493650139480,-8.74,3.6200000000000004e-07
1493650139490,-8.74,0.0
1493650139500,-8.74,0.0
1493650139510,-8.74,3.6200000000000004e-07
1493650139520,-8.74,0.0
1493650139530,-8.74,3.6200000000000004e-07
1493650139540,-8.74,3.6200000000000004e-07
1493650139550,-8.74,0.0
1493650139560,-8.74,3.6200000000000004e-07
1493650139570,-8.74,0.0
1493650139580,-8.74,1.0859999999999999e-06
1493650139590,-8.74,0.0
1493650139600,-8.74,0.0
1493650139610,-8.74,3.6200000000000004e-07
1493650139620,-8.74,3.6200000000000004e-07
1493650139630,-8.74,0.0
1493650139640,-8.74,3.6200000000000004e-07
1493650139650,-8.74,0.0
1493650139660,-8.74,0.0
1493650139670,-8.74,7.240000000000001e-07
1493650139680,-8.74,7.240000000000001e-07
1493650139690,-8.74,3.6200000000000004e-07
1493650139700,-8.74,0.0
1493650139710,-8.74,3.6200000000000004e-07
1493650139720,-8.74,3.6200000000000004e-07
1493650139730,-8.74,0.0
1493650139740,-8.74,7.240000000000001e-07
1493650139750,-8.74,0.0
1493650139760,-8.74,3.6200000000000004e-07
1493650139770,-8.74,3.6200000000000004e-07
1493650139780,-8.74,7.240000000000001e-07
1493650139790,-8.74,0.0
1493650139800,-8.74,0.0
1493650139810,-8.74,0.0
1493650139820,-8.74,3.6200000000000004e-07
1493650139830,-8.74,3.6200000000000004e-07
1493650139840,-8.74,3.6200000000000004e-07
1493650139850,-8.74,0.0
1493650139860,-8.74,0.0
1493650139870,-8.74,7.240000000000001e-07
1493650139880,-8.74,3.6200000000000004e-07
1493650139890,-8.74,7.240000000000001e-07
1493650139900,-8.74,0.0
1493650139910,-8.74,3.6200000000000004e-07
1493650139920,-8.74,0.0
1493650139930,-8.74,3.6200000000000004e-07
1493650139940,-8.74,0.0
1493650139950,-8.74,3.6200000000000004e-07
1493650139960,-8.74,3.6200000000000004e-07
1493650139970,-8.74,3.6200000000000004e-07
1493650139980,-8.74,3.6200000000000004e-07
1493650139990,-8.74,0.0
1493650140000,-8.74,7.240000000000001e-07
1493650140010,-8.74,0.0
1493650140020,-8.74,3.6200000000000004e-07
1493650140030,-8.74,3.6200000000000004e-07
1493650140040,-8.74,3.6200000000000004e-07
1493650140050,-8.74,3.6200000000000004e-07
1493650140060,-8.74,0.0
1493650140070,-8.74,3.6200000000000004e-07
1493650140080,-8.74,0.0
1493650140090,-8.74,7.240000000000001e-07
1493650140100,-8.74,0.0
1493650140110,-8.74,3.6200000000000004e-07
1493650140120,-8.74,3.6200000000000004e-07
1493650140130,-8.74,0.0
1493650140140,-8.74,3.6200000000000004e-07
1493650140150,-8.74,3.6200000000000004e-07
1493650140160,-8.74,7.240000000000001e-07
1493650140170,-8.74,0.0
1493650140180,-8.74,7.240000000000001e-07
1493650140190,-8.74,0.0
1493650140200,-8.74,0.0
1493650140210,-8.74,0.0
1493650140220,-8.74,3.6200000000000004e-07
1493650140230,-8.74,3.6200000000000004e-07
1493650140240,-8.74,0.0
1493650140250,-8.74,7.240000000000001e-07
1493650140260,-8.74,3.6200000000000004e-07
1493650140270,-8.74,0.0
1493650140280,-8.74,0.0
1493650140290,-8.74,7.240000000000001e-07
1493650140300,-8.74,3.6200000000000004e-07
1493650140310,-8.74,0.0
1493650140320,-8.74,0.0
1493650140330,-8.74,7.240000000000001e-07
1493650140340,-8.74,0.0
1493650140350,-8.74,3.6200000000000004e-07
1493650140360,-8.74,3.6200000000000004e-07
1493650140370,-8.74,0.0
1493650140380,-8.74,0.0
1493650140390,-8.74,7.240000000000001e-07
1493650140400,-8.74,0.0
1493650140410,-8.74,0.0
1493650140420,-8.74,0.0
1493650140430,-8.74,0.0
1493650140440,-8.74,0.0
1493650140450,-8.74,7.240000000000001e-07
1493650140460,-8.74,3.6200000000000004e-07
1493650140470,-8.74,3.6200000000000004e-07
1493650140480,-8.74,0.0
1493650140490,-8.74,3.6200000000000004e-07
1493650140500,-8.74,0.0
1493650140510,-8.74,0.0
1493650140520,-8.74,3.6200000000000004e-07
1493650140530,-8.74,0.0
1493650140540,-8.74,7.240000000000001e-07
1493650140550,-8.74,3.6200000000000004e-07
1493650140560,-8.74,7.240000000000001e-07
1493650140570,-8.74,0.0
1493650140580,-8.74,7.240000000000001e-07
1493650140590,-8.74,3.6200000000000004e-07
1493650140600,-8.74,3.6200000000000004e-07
1493650140610,-8.74,0.0
1493650140620,-8.74,3.6200000000000004e-07
1493650140630,-8.74,3.6200000000000004e-07
1493650140640,-8.74,3.6200000000000004e-07
1493650140650,-8.74,3.6200000000000004e-07
1493650140660,-8.74,7.240000000000001e-07
1493650140670,-8.74,0.0
1493650140680,-8.74,7.240000000000001e-07
1493650140690,-8.74,3.6200000000000004e-07
1493650140700,-8.74,0.0
1493650140710,-8.74,1.0859999999999999e-06
1493650140720,-8.74,0.0
1493650140730,-8.74,0.0
1493650140740,-8.74,3.6200000000000004e-07
1493650140750,-8.74,7.240000000000001e-07
1493650140760,-8.74,0.0
1493650140770,-8.74,0.0
1493650140780,-8.74,0.0
1493650140790,-8.74,7.240000000000001e-07
1493650140800,-8.74,3.6200000000000004e-07
1493650140810,-8.74,3.6200000000000004e-07
1493650140820,-8.74,0.0
1493650140830,-8.74,3.6200000000000004e-07
1493650140840,-8.74,3.6200000000000004e-07
1493650140850,-8.74,3.6200000000000004e-07
1493650140860,-8.74,3.6200000000000004e-07
1493650140870,-8.74,0.0
1493650140880,-8.74,3.6200000000000004e-07
1493650140890,-8.74,0.0
1493650140900,-8.74,1.0859999999999999e-06
1493650140910,-8.74,7.240000000000001e-07
1493650140920,-8.74,0.0
1493650140930,-8.74,3.6200000000000004e-07
1493650140940,-8.74,0.0
1493650140950,-8.74,3.6200000000000004e-07
1493650140960,-8.74,1.0859999999999999e-06
1493650140970,-8.74,0.0
1493650140980,-8.74,0.0
1493650140990,-8.74,7.240000000000001e-07
1493650141000,-8.74,0.0
1493650141010,-8.74,3.6200000000000004e-07
1493650141020,-8.74,3.6200000000000004e-07
1493650141030,-8.74,7.240000000000001e-07
1493650141040,-8.74,0.0
1493650141050,-8.74,3.6200000000000004e-07
1493650141060,-8.74,3.6200000000000004e-07
1493650141070,-8.74,0.0
1493650141080,-8.74,3.6200000000000004e-07
1493650141090,-8.74,0.0
1493650141100,-8.74,0.0
1493650141110,-8.74,0.0
1493650141120,-8.74,3.6200000000000004e-07
1493650141130,-8.74,3.6200000000000004e-07
1493650141140,-8.74,3.6200000000000004e-07
1493650141150,-8.74,3.6200000000000004e-07
1493650141160,-8.74,3.6200000000000004e-07
1493650141170,-8.74,3.6200000000000004e-07
1493650141180,-8.74,3.6200000000000004e-07
1493650141190,-8.74,0.0
1493650141200,-8.74,0.0
1493650141210,-8.74,0.0
1493650141220,-8.74,0.0
1493650141230,-8.74,0.0
1493650141240,-8.74,3.6200000000000004e-07
1493650141250,-8.74,3.6200000000000004e-07
1493650141260,-8.74,0.0
1493650141270,-8.74,0.0
1493650141280,-8.74,3.6200000000000004e-07
1493650141290,-8.74,3.6200000000000004e-07
1493650141300,-8.74,3.6200000000000004e-07
1493650141310,-8.74,0.0
1493650141320,-8.74,3.6200000000000004e-07
1493650141330,-8.74,3.6200000000000004e-07
1493650141340,-8.74,3.6200000000000004e-07
1493650141350,-8.74,0.0
1493650141360,-8.74,3.6200000000000004e-07
1493650141370,-8.74,7.240000000000001e-07
1493650141380,-8.74,3.6200000000000004e-07
1493650141390,-8.74,3.6200000000000004e-07
1493650141400,-8.74,0.0
1493650141410,-8.74,3.6200000000000004e-07
1493650141420,-8.74,3.6200000000000004e-07
1493650141430,-8.74,0.0
1493650141440,-8.74,7.240000000000001e-07
1493650141450,-8.74,0.0
1493650141460,-8.74,0.0
1493650141470,-8.74,3.6200000000000004e-07
1493650141480,-8.74,0.0
1493650141490,-8.74,3.6200000000000004e-07
1493650141500,-8.74,3.6200000000000004e-07
1493650141510,-8.74,3.6200000000000004e-07
1493650141520,-8.74,7.240000000000001e-07
1493650141530,-8.74,0.0
1493650141540,-8.74,7.240000000000001e-07
1493650141550,-8.74,3.6200000000000004e-07
1493650141560,-8.74,3.6200000000000004e-07
1493650141570,-8.74,3.6200000000000004e-07
1493650141580,-8.74,3.6200000000000004e-07
1493650141590,-8.74,0.0
1493650141600,-8.74,0.0
1493650141610,-8.74,3.6200000000000004e-07
1493650141620,-8.74,0.0
1493650141630,-8.74,3.6200000000000004e-07
1493650141640,-8.74,1.0859999999999999e-06
1493650141650,-8.74,0.0
1493650141660,-8.74,7.240000000000001e-07
1493650141670,-8.74,0.0
1493650141680,-8.74,3.6200000000000004e-07
1493650141690,-8.74,3.6200000000000004e-07
1493650141700,-8.74,3.6200000000000004e-07
1493650141710,-8.74,3.6200000000000004e-07
1493650141720,-8.74,7.240000000000001e-07
1493650141730,-8.74,0.0
1493650141740,-8.74,3.6200000000000004e-07
1493650141750,-8.74,0.0
1493650141760,-8.74,0.0
1493650141770,-8.74,7.240000000000001e-07
1493650141780,-8.74,3.6200000000000004e-07
1493650141790,-8.74,3.6200000000000004e-07
1493650141800,-8.74,3.6200000000000004e-07
1493650141810,-8.74,3.6200000000000004e-07
1493650141820,-8.74,7.240000000000001e-07
1493650141830,-8.74,0.0
1493650141840,-8.74,3.6200000000000004e-07
1493650141850,-8.74,3.6200000000000004e-07
1493650141860,-8.74,0.0
1493650141870,-8.74,3.6200000000000004e-07
1493650141880,-8.74,3.6200000000000004e-07
1493650141890,-8.74,3.6200000000000004e-07
1493650141900,-8.74,0.0
1493650141910,-8.74,3.6200000000000004e-07
1493650141920,-8.74,3.6200000000000004e-07
1493650141930,-8.74,0.0
1493650141940,-8.74,0.0
1493650141950,-8.74,1.4480000000000002e-06
1493650141960,-8.74,0.0
1493650141970,-8.74,3.6200000000000004e-07
1493650141980,-8.74,3.6200000000000004e-07
1493650141990,-8.74,0.0
1493650142000,-8.74,3.6200000000000004e-07
1493650142010,-8.74,0.0
1493650142020,-8.74,3.6200000000000004e-07
1493650142030,-8.74,0.0
1493650142040,-8.74,3.6200000000000004e-07
1493650142050,-8.74,7.240000000000001e-07
1493650142060,-8.74,3.6200000000000004e-07
1493650142070,-8.74,0.0
1493650142080,-8.74,0.0
1493650142090,-8.74,3.6200000000000004e-07
1493650142100,-8.74,3.6200000000000004e-07
1493650142110,-8.74,0.0
1493650142120,-8.74,3.6200000000000004e-07
1493650142130,-8.74,0.0
1493650142140,-8.74,3.6200000000000004e-07
1493650142150,-8.74,0.0
1493650142160,-8.74,0.0
1493650142170,-8.74,7.240000000000001e-07
1493650142180,-8.74,7.240000000000001e-07
1493650142190,-8.74,0.0
1493650142200,-8.74,3.6200000000000004e-07
1493650142210,-8.74,3.6200000000000004e-07
1493650142220,-8.74,0.0
1493650142230,-8.74,0.0
1493650142240,-8.74,3.6200000000000004e-07
1493650142250,-8.74,3.6200000000000004e-07
1493650142260,-8.74,3.6200000000000004e-07
1493650142270,-8.74,3.6200000000000004e-07
1493650142280,-8.74,7.240000000000001e-07
1493650142290,-8.74,3.6200000000000004e-07
1493650142300,-8.74,3.6200000000000004e-07
1493650142310,-8.74,0.0
1493650142320,-8.74,0.0
1493650142330,-8.74,0.0
1493650142340,-8.74,7.240000000000001e-07
1493650142350,-8.74,0.0
1493650142360,-8.74,0.0
1493650142370,-8.74,7.240000000000001e-07
1493650142380,-8.74,3.6200000000000004e-07
1493650142390,-8.74,3.6200000000000004e-07
1493650142400,-8.74,7.240000000000001e-07
1493650142410,-8.74,0.0
1493650142420,-8.74,3.6200000000000004e-07
1493650142430,-8.74,0.0
1493650142440,-8.74,3.6200000000000004e-07
1493650142450,-8.74,0.0
1493650142460,-8.74,3.6200000000000004e-07
1493650142470,-8.74,7.240000000000001e-07
1493650142480,-8.74,0.0
1493650142490,-8.74,3.6200000000000004e-07
1493650142500,-8.74,0.0
1493650142510,-8.74,3.6200000000000004e-07
1493650142520,-8.74,3.6200000000000004e-07
1493650142530,-8.74,3.6200000000000004e-07
1493650142540,-8.74,3.6200000000000004e-07
1493650142550,-8.74,0.0
1493650142560,-8.74,0.0
1493650142570,-8.74,0.0
1493650142580,-8.74,7.240000000000001e-07
1493650142590,-8.74,0.0
1493650142600,-8.74,3.6200000000000004e-07
1493650142610,-8.74,0.0
1493650142620,-8.74,7.240000000000001e-07
1493650142630,-8.74,0.0
1493650142640,-8.74,3.6200000000000004e-07
1493650142650,-8.74,0.0
1493650142660,-8.74,3.6200000000000004e-07
1493650142670,-8.74,3.6200000000000004e-07
1493650142680,-8.74,3.6200000000000004e-07
1493650142690,-8.74,3.6200000000000004e-07
1493650142700,-8.74,0.0
1493650142710,-8.74,3.6200000000000004e-07
1493650142720,-8.74,3.6200000000000004e-07
1493650142730,-8.74,3.6200000000000004e-07
1493650142740,-8.74,3.6200000000000004e-07
1493650142750,-8.74,3.6200000000000004e-07
1493650142760,-8.74,3.6200000000000004e-07
1493650142770,-8.74,0.0
1493650142780,-8.74,0.0
1493650142790,-8.74,0.0
1493650142800,-8.74,3.6200000000000004e-07
1493650142810,-8.74,7.240000000000001e-07
1493650142820,-8.74,0.0
1493650142830,-8.74,7.240000000000001e-07
1493650142840,-8.74,0.0
1493650142850,-8.74,0.0
1493650142860,-8.74,3.6200000000000004e-07
1493650142870,-8.74,0.0
1493650142880,-8.74,0.0
1493650142890,-8.74,0.0
1493650142900,-8.74,3.6200000000000004e-07
1493650142910,-8.74,3.6200000000000004e-07
1493650142920,-8.74,3.6200000000000004e-07
1493650142930,-8.74,0.0
1493650142940,-8.74,3.6200000000000004e-07
1493650142950,-8.74,0.0
1493650142960,-8.74,7.240000000000001e-07
1493650142970,-8.74,3.6200000000000004e-07
1493650142980,-8.74,3.6200000000000004e-07
1493650142990,-8.74,0.0
1493650143000,-8.74,3.6200000000000004e-07
1493650143010,-8.74,3.6200000000000004e-07
1493650143020,-8.74,3.6200000000000004e-07
1493650143030,-8.74,3.6200000000000004e-07
1493650143040,-8.74,3.6200000000000004e-07
1493650143050,-8.74,3.6200000000000004e-07
1493650143060,-8.74,3.6200000000000004e-07
1493650143070,-8.74,3.6200000000000004e-07
1493650143080,-8.74,3.6200000000000004e-07
1493650143090,-8.74,7.240000000000001e-07
1493650143100,-8.74,0.0
1493650143110,-8.74,3.6200000000000004e-07
1493650143120,-8.74,0.0
1493650143130,-8.74,0.0
1493650143140,-8.74,7.240000000000001e-07
1493650143150,-8.74,3.6200000000000004e-07
1493650143160,-8.74,3.6200000000000004e-07
1493650143170,-8.74,7.240000000000001e-07
1493650143180,-8.74,0.0
1493650143190,-8.74,0.0
1493650143200,-8.74,3.6200000000000004e-07
1493650143210,-8.74,3.6200000000000004e-07
1493650143220,-8.74,3.6200000000000004e-07
1493650143230,-8.74,3.6200000000000004e-07
1493650143240,-8.74,0.0
1493650143250,-8.74,0.0
1493650143260,-8.74,3.6200000000000004e-07
1493650143270,-8.74,0.0
1493650143280,-8.74,0.0
1493650143290,-8.74,0.0
1493650143300,-8.74,0.0
1493650143310,-8.74,1.0859999999999999e-06
1493650143320,-8.74,0.0
1493650143330,-8.74,0.0
1493650143340,-8.74,0.0
1493650143350,-8.74,0.0
1493650143360,-8.74,3.6200000000000004e-07
1493650143370,-8.74,3.6200000000000004e-07
1493650143380,-8.74,0.0
1493650143390,-8.74,3.6200000000000004e-07
1493650143400,-8.74,0.0
1493650143410,-8.74,3.6200000000000004e-07
1493650143420,-8.74,0.0
1493650143430,-8.74,0.0
1493650143440,-8.74,0.0
1493650143450,-8.74,3.6200000000000004e-07
1493650143460,-8.74,0.0
1493650143470,-8.74,7.240000000000001e-07
1493650143480,-8.74,0.0
1493650143490,-8.74,0.0
1493650143500,-8.74,0.0
1493650143510,-8.74,3.6200000000000004e-07
1493650143520,-8.74,0.0
1493650143530,-8.74,7.240000000000001e-07
1493650143540,-8.74,0.0
1493650143550,-8.74,3.6200000000000004e-07
1493650143560,-8.74,3.6200000000000004e-07
1493650143570,-8.74,0.0
1493650143580,-8.74,0.0
1493650143590,-8.74,3.6200000000000004e-07
1493650143600,-8.74,1.0859999999999999e-06
1493650143610,-8.74,0.0
1493650143620,-8.74,3.6200000000000004e-07
1493650143630,-8.74,0.0
1493650143640,-8.74,0.0
1493650143650,-8.74,0.0
1493650143660,-8.74,0.0
1493650143670,-8.74,3.6200000000000004e-07
1493650143680,-8.74,3.6200000000000004e-07
1493650143690,-8.74,0.0
1493650143700,-8.74,3.6200000000000004e-07
1493650143710,-8.74,7.240000000000001e-07
1493650143720,-8.74,3.6200000000000004e-07
1493650143730,-8.74,3.6200000000000004e-07
1493650143740,-8.74,0.0
1493650143750,-8.74,3.6200000000000004e-07
1493650143760,-8.74,3.6200000000000004e-07
1493650143770,-8.74,3.6200000000000004e-07
1493650143780,-8.74,7.240000000000001e-07
1493650143790,-8.74,3.6200000000000004e-07
1493650143800,-8.74,3.6200000000000004e-07
1493650143810,-8.74,3.6200000000000004e-07
1493650143820,-8.74,0.0
1493650143830,-8.74,7.240000000000001e-07
1493650143840,-8.74,3.6200000000000004e-07
1493650143850,-8.74,3.6200000000000004e-07
1493650143860,-8.74,3.6200000000000004e-07
1493650143870,-8.74,3.6200000000000004e-07
1493650143880,-8.74,3.6200000000000004e-07
1493650143890,-8.74,0.0
1493650143900,-8.74,0.0
1493650143910,-8.74,3.6200000000000004e-07
1493650143920,-8.74,3.6200000000000004e-07
1493650143930,-8.74,0.0
1493650143940,-8.74,3.6200000000000004e-07
1493650143950,-8.74,3.6200000000000004e-07
1493650143960,-8.74,0.0
1493650143970,-8.74,3.6200000000000004e-07
1493650143980,-8.74,0.0
1493650143990,-8.74,3.6200000000000004e-07
1493650144000,-8.74,0.0
1493650144010,-8.74,3.6200000000000004e-07
1493650144020,-8.74,0.0
1493650144030,-8.74,3.6200000000000004e-07
1493650144040,-8.74,7.240000000000001e-07
1493650144050,-8.74,3.6200000000000004e-07
1493650144060,-8.74,0.0
1493650144070,-8.74,0.0
1493650144080,-8.74,3.6200000000000004e-07
1493650144090,-8.74,0.0
1493650144100,-8.74,3.6200000000000004e-07
1493650144110,-8.74,0.0
1493650144120,-8.74,0.0
1493650144130,-8.74,3.6200000000000004e-07
1493650144140,-8.74,3.6200000000000004e-07
1493650144150,-8.74,3.6200000000000004e-07
1493650144160,-8.74,0.0
1493650144170,-8.74,0.0
1493650144180,-8.74,7.240000000000001e-07
1493650144190,-8.74,0.0
1493650144200,-8.74,0.0
1493650144210,-8.74,3.6200000000000004e-07
1493650144220,-8.74,3.6200000000000004e-07
1493650144230,-8.74,3.6200000000000004e-07
1493650144240,-8.74,7.240000000000001e-07
1493650144250,-8.74,0.0
1493650144260,-8.74,3.6200000000000004e-07
1493650144270,-8.74,0.0
1493650144280,-8.74,3.6200000000000004e-07
1493650144290,-8.74,0.0
1493650144300,-8.74,7.240000000000001e-07
1493650144310,-8.74,0.0
1493650144320,-8.74,0.0
1493650144330,-8.74,3.6200000000000004e-07
1493650144340,-8.74,3.6200000000000004e-07
1493650144350,-8.74,0.0
1493650144360,-8.74,3.6200000000000004e-07
1493650144370,-8.74,0.0
1493650144380,-8.74,0.0
1493650144390,-8.74,0.0
1493650144400,-8.74,3.6200000000000004e-07
1493650144410,-8.74,0.0
1493650144420,-8.74,7.240000000000001e-07
1493650144430,-8.74,0.0
1493650144440,-8.74,3.6200000000000004e-07
1493650144450,-8.74,0.0
1493650144460,-8.74,0.0
1493650144470,-8.74,3.6200000000000004e-07
1493650144480,-8.74,0.0
1493650144490,-8.74,0.0
1493650144500,-8.74,3.6200000000000004e-07
1493650144510,-8.74,3.6200000000000004e-07
1493650144520,-8.74,3.6200000000000004e-07
1493650144530,-8.74,3.6200000000000004e-07
1493650144540,-8.74,7.240000000000001e-07
1493650144550,-8.74,0.0
1493650144560,-8.74,3.6200000000000004e-07
1493650144570,-8.74,0.0
1493650144580,-8.74,3.6200000000000004e-07
1493650144590,-8.74,3.6200000000000004e-07
1493650144600,-8.74,0.0
1493650144610,-8.74,3.6200000000000004e-07
1493650144620,-8.74,3.6200000000000004e-07
1493650144630,-8.74,0.0
1493650144640,-8.74,7.240000000000001e-07
1493650144650,-8.74,3.6200000000000004e-07
1493650144660,-8.74,0.0
1493650144670,-8.74,3.6200000000000004e-07
1493650144680,-8.74,7.240000000000001e-07
1493650144690,-8.74,3.6200000000000004e-07
1493650144700,-8.74,0.0
1493650144710,-8.74,3.6200000000000004e-07
1493650144720,-8.74,3.6200000000000004e-07
1493650144730,-8.74,3.6200000000000004e-07
1493650144740,-8.74,0.0
1493650144750,-8.74,3.6200000000000004e-07
1493650144760,-8.74,0.0
1493650144770,-8.74,3.6200000000000004e-07
1493650144780,-8.74,0.0
1493650144790,-8.74,3.6200000000000004e-07
1493650144800,-8.74,3.6200000000000004e-07
1493650144810,-8.74,3.6200000000000004e-07
1493650144820,-8.74,0.0
1493650144830,-8.74,3.6200000000000004e-07
1493650144840,-8.74,3.6200000000000004e-07
1493650144850,-8.74,3.6200000000000004e-07
1493650144860,-8.74,3.6200000000000004e-07
1493650144870,-8.74,0.0
1493650144880,-8.74,7.240000000000001e-07
1493650144890,-8.74,0.0
1493650144900,-8.74,3.6200000000000004e-07
1493650144910,-8.74,0.0
1493650144920,-8.74,0.0
1493650144930,-8.74,0.0
1493650144940,-8.74,0.0
1493650144950,-8.74,0.0
1493650144960,-8.74,0.0
1493650144970,-8.74,7.240000000000001e-07
1493650144980,-8.74,7.240000000000001e-07
1493650144990,-8.74,0.0
1493650145000,-8.74,3.6200000000000004e-07
1493650145010,-8.74,3.6200000000000004e-07
1493650145020,-8.74,0.0
1493650145030,-8.74,0.0
1493650145040,-8.74,3.6200000000000004e-07
1493650145050,-8.74,3.6200000000000004e-07
1493650145060,-8.74,1.0859999999999999e-06
1493650145070,-8.74,0.0
1493650145080,-8.74,3.6200000000000004e-07
1493650145090,-8.74,0.0
1493650145100,-8.74,3.6200000000000004e-07
1493650145110,-8.74,0.0
1493650145120,-8.74,0.0
1493650145130,-8.74,0.0
1493650145140,-8.74,3.6200000000000004e-07
1493650145150,-8.74,0.0
1493650145160,-8.74,3.6200000000000004e-07
1493650145170,-8.74,0.0
1493650145180,-8.74,3.6200000000000004e-07
1493650145190,-8.74,0.0
1493650145200,-8.74,0.0
1493650145210,-8.74,3.6200000000000004e-07
1493650145220,-8.74,0.0
1493650145230,-8.74,0.0
1493650145240,-8.74,3.6200000000000004e-07
1493650145250,-8.74,0.0
1493650145260,-8.74,0.0
1493650145270,-8.74,3.6200000000000004e-07
1493650145280,-8.74,3.6200000000000004e-07
1493650145290,-8.74,0.0
1493650145300,-8.74,7.240000000000001e-07
1493650145310,-8.74,0.0
1493650145320,-8.74,7.240000000000001e-07
1493650145330,-8.74,0.0
1493650145340,-8.74,3.6200000000000004e-07
1493650145350,-8.74,0.0
1493650145360,-8.74,0.0
1493650145370,-8.74,3.6200000000000004e-07
1493650145380,-8.74,3.6200000000000004e-07
1493650145390,-8.74,0.0
1493650145400,-8.74,3.6200000000000004e-07
1493650145410,-8.74,0.0
1493650145420,-8.74,0.0
1493650145430,-8.74,0.0
1493650145440,-8.74,0.0
1493650145450,-8.74,0.0
1493650145460,-8.74,3.6200000000000004e-07
1493650145470,-8.74,3.6200000000000004e-07
1493650145480,-8.74,0.0
1493650145490,-8.74,0.0
1493650145500,-8.74,3.6200000000000004e-07
1493650145510,-8.74,7.240000000000001e-07
1493650145520,-8.74,3.6200000000000004e-07
1493650145530,-8.74,3.6200000000000004e-07
1493650145540,-8.74,0.0
1493650145550,-8.74,7.240000000000001e-07
1493650145560,-8.74,0.0
1493650145570,-8.74,3.6200000000000004e-07
1493650145580,-8.74,3.6200000000000004e-07
1493650145590,-8.74,0.0
1493650145600,-8.74,3.6200000000000004e-07
1493650145610,-8.74,0.0
1493650145620,-8.74,3.6200000000000004e-07
1493650145630,-8.74,7.240000000000001e-07
1493650145640,-8.74,0.0
1493650145650,-8.74,3.6200000000000004e-07
1493650145660,-8.74,3.6200000000000004e-07
1493650145670,-8.74,0.0
1493650145680,-8.74,3.6200000000000004e-07
1493650145690,-8.74,3.6200000000000004e-07
1493650145700,-8.74,0.0
1493650145710,-8.74,3.6200000000000004e-07
1493650145720,-8.74,0.0
1493650145730,-8.74,3.6200000000000004e-07
1493650145740,-8.74,3.6200000000000004e-07
1493650145750,-8.74,0.0
1493650145760,-8.74,0.0
1493650145770,-8.74,3.6200000000000004e-07
1493650145780,-8.74,0.0
1493650145790,-8.74,0.0
1493650145800,-8.74,7.240000000000001e-07
1493650145810,-8.74,0.0
1493650145820,-8.74,3.6200000000000004e-07
1493650145830,-8.74,3.6200000000000004e-07
1493650145840,-8.74,3.6200000000000004e-07
1493650145850,-8.74,7.240000000000001e-07
1493650145860,-8.74,0.0
1493650145870,-8.74,3.6200000000000004e-07
1493650145880,-8.74,3.6200000000000004e-07
1493650145890,-8.74,0.0
1493650145900,-8.74,3.6200000000000004e-07
1493650145910,-8.74,0.0
1493650145920,-8.74,3.6200000000000004e-07
1493650145930,-8.74,0.0
1493650145940,-8.74,3.6200000000000004e-07
1493650145950,-8.74,3.6200000000000004e-07
1493650145960,-8.74,0.0
1493650145970,-8.74,0.0
1493650145980,-8.74,3.6200000000000004e-07
1493650145990,-8.74,0.0
1493650146000,-8.74,3.6200000000000004e-07
1493650146010,-8.74,3.6200000000000004e-07
1493650146020,-8.74,3.6200000000000004e-07
1493650146030,-8.74,0.0
1493650146040,-8.74,3.6200000000000004e-07
1493650146050,-8.74,0.0
1493650146060,-8.74,3.6200000000000004e-07
1493650146070,-8.74,3.6200000000000004e-07
1493650146080,-8.74,0.0
1493650146090,-8.74,0.0
1493650146100,-8.74,1.0859999999999999e-06
1493650146110,-8.74,0.0
1493650146120,-8.74,0.0
1493650146130,-8.74,3.6200000000000004e-07
1493650146140,-8.74,3.6200000000000004e-07
1493650146150,-8.74,3.6200000000000004e-07
1493650146160,-8.74,3.6200000000000004e-07
1493650146170,-8.74,3.6200000000000004e-07
1493650146180,-8.74,7.240000000000001e-07
1493650146190,-8.74,0.0
1493650146200,-8.74,3.6200000000000004e-07
1493650146210,-8.74,3.6200000000000004e-07
1493650146220,-8.74,3.6200000000000004e-07
1493650146230,-8.74,0.0
1493650146240,-8.74,0.0
1493650146250,-8.74,0.0
1493650146260,-8.74,7.240000000000001e-07
1493650146270,-8.74,0.0
1493650146280,-8.74,3.6200000000000004e-07
1493650146290,-8.74,3.6200000000000004e-07
1493650146300,-8.74,0.0
1493650146310,-8.74,7.240000000000001e-07
1493650146320,-8.74,0.0
1493650146330,-8.74,3.6200000000000004e-07
1493650146340,-8.74,3.6200000000000004e-07
1493650146350,-8.74,7.240000000000001e-07
1493650146360,-8.74,3.6200000000000004e-07
1493650146370,-8.74,3.6200000000000004e-07
1493650146380,-8.74,3.6200000000000004e-07
1493650146390,-8.74,3.6200000000000004e-07
1493650146400,-8.74,0.0
1493650146410,-8.74,3.6200000000000004e-07
1493650146420,-8.74,0.0
1493650146430,-8.74,7.240000000000001e-07
1493650146440,-8.74,0.0
