,Jaw,Spike height,Position in sigma,Maximum value,Exp_a,Exp_b,Exp_c,Spike,Collimator type,Beam Type,Beam State
0,1,2.6118300000000003,1.2784487928391248,3.62,1.2929073886602833,0.03757620709644222,1.016709825022213,0,TCP,PROTON,FT
1,0,0.9258846153846156,0.9146080679602705,1.4480000000000004,0.9246410683378719,24.81382420279684,0.5233589316638921,0,TCSG,PROTON,FT
2,0,2.6118300000000003,1.4417636086908296,3.62,1.2929073886602833,0.03757620709644222,1.016709825022213,0,TCP,PROTON,FT
3,1,9.94595,1.8769981055575862,14.48,11.630322178616819,0.7038417723737521,3.9339869805804,0,TCTPH,PROTON,FT
4,1,7.880739999999999,2.0070220190067998,9.774,8.12673394733929,60.89649013573523,1.6472660526503367,0,TCTPV,PROTON,FT
5,1,12.94623940149626,1.9251027529248896,14.48,13.163636363636364,67.27414842706804,1.3163636363636364,0,TCTPV,PROTON,FT
