,jaw,height,position,decay_a,decay_b,decay_c,spike,collimator_type,beam_type,beam_state
402,0,3.9613725490196066,4.676380920512988,3.6876688136590494,0.6456732338174815,0.7123915395117881,1,TCP,PROTON,
403,0,425.682950617284,2.051356760524321,361.6810382448046,0.2426591984697713,34.717970904533736,1,TCP,PROTON,
404,0,306.15292631578944,1.002075970248105,252.9570219951751,0.334719763738284,53.97075965891604,1,TCP,PROTON,
405,1,55.75840229885058,2.715148700338913,56.74690501863046,0.2662880658547713,4.276223443654229,1,TCP,PROTON,
406,0,6.532642857142857,6.057572525181112,6.020001063092433,0.2353503766987728,1.4157037478795218,1,TCP,PROTON,
407,0,164.15262790697673,3.4665723684855263,135.77564335321262,0.2594798967617786,14.497823948883983,1,TCP,PROTON,
408,0,365.55453191489363,1.7464752624324116,321.1479981060411,0.5211470516492024,142.4934132679897,1,TCP,PROTON,
409,1,365.55453191489363,2.4622438126096293,321.1479981060411,0.5211470516492024,142.4934132679897,1,TCP,PROTON,
410,1,486.8072021276596,1.931370030599299,468.2645242099972,0.30506665648497805,15.885663992060318,1,TCP,PROTON,
411,0,20.47820792079208,3.063489394758492,20.174016262832197,0.3372282071821675,1.9685725590790168,1,TCP,PROTON,
412,1,21.329073170731707,3.755398993263136,16.777876370056422,0.14862129134225405,2.514773894037078,1,TCP,PROTON,
413,0,60.912964285714295,3.4786351538612785,58.29149319428922,0.1823101649721748,7.402852470272653,1,TCP,PROTON,
414,0,4.784265306122449,6.1115955762799725,4.969909384957098,0.3491543406993519,0.5212324956025858,0,TCP,PROTON,
415,0,8.9069898989899,5.311002642314956,8.974521610416001,0.27059943592148866,1.4208135837974352,1,TCP,PROTON,
416,0,167.67514606741574,2.366950108297294,153.49205200774156,0.11738555453326302,13.340450927311242,1,TCP,PROTON,
417,0,5.884252873563219,5.942827662825668,6.0227228977013825,0.3357728267546579,1.3179399376397345,1,TCP,PROTON,
418,0,84.97508536585367,2.907967275908104,84.59459658911892,0.3302661137411577,11.890062361163807,1,TCP,PROTON,
419,1,262.440835443038,2.490933209208104,235.06265251809768,0.14122609116477258,25.89867260160809,1,TCP,PROTON,
420,0,10.558141176470588,6.018995643306034,9.856356961531802,0.3067724064247688,0.7616669692621215,1,TCP,PROTON,
421,0,19.636759615384616,3.554983799213515,15.164560873439973,0.22460765255664436,3.4329505818836212,1,TCP,PROTON,
422,1,14.727802325581395,4.04139850414913,14.666037826165242,0.11737210166465853,2.0736621431989426,1,TCP,PROTON,
423,0,16.29602197802198,3.591619292558065,14.276204538376088,0.5168980945732544,3.4336285210518143,1,TCP,PROTON,
424,0,14.192343137254904,3.9367270259746983,12.731984768239027,0.07358984573528439,3.0179806148444177,1,TCP,PROTON,
425,1,42.66212631578947,3.516809476537397,40.307985128472794,0.33122492278791943,6.19581633706933,1,TCP,PROTON,
426,1,40.72173255813953,3.3610682598281936,29.22433520079495,0.07057481891108937,2.538709166719204,1,TCP,PROTON,
427,0,5.379875000000001,4.788739390937987,4.230851138350526,0.1895478165096663,0.5731431285908158,1,TCP,PROTON,
428,1,3.4437999999999986,4.425033714035627,2.824040492137984,0.09904531498785488,0.8904351852016855,1,TCP,PROTON,
429,0,6.520960784313724,4.405111097188811,4.674750243236866,0.15846804768391007,0.8672429721035162,1,TCP,PROTON,
430,0,1.197078651685393,4.6572673664864315,1.0647538193380728,0.3101967584905265,0.9641531747352804,0,TCP,PROTON,
431,1,1.197078651685393,4.017847461661448,1.0647538193380728,0.3101967584905265,0.9641531747352804,0,TCP,PROTON,
0,0,11.550426829268293,5.291623321564488,10.480290569248485,0.08955366163514847,1.375324896212426,1,TCSG,PROTON,
1,1,445.978,2.6379986624386365,384.32563437466166,0.2628951608699111,27.06413013670779,1,TCSG,PROTON,
2,1,138.95456179775283,2.636438156483464,137.08189599625828,0.3714802019751716,10.770863319559037,1,TCSG,PROTON,
3,0,2.306381443298969,5.026162908846657,2.541693515248289,0.220620132052865,0.5625282001891699,0,TCSG,PROTON,
4,1,2.306381443298969,6.176517095730575,2.541693515248289,0.220620132052865,0.5625282001891699,0,TCSG,PROTON,
5,1,245.42547674418608,2.1749736322233244,211.5910687486281,0.14605044984629925,15.263262240649956,1,TCSG,PROTON,
6,0,11.8555,2.5571550775862306,9.692819528831803,0.07829331674704389,3.3286892262816754,1,TCSG,PROTON,
7,1,42.99708235294117,2.242414675082962,43.00421163862626,0.11161741605576464,7.962896144753745,1,TCSG,PROTON,
8,1,38.502157303370794,3.4126504056376383,36.76166928794449,0.21000345131802825,6.861231555708931,1,TCSG,PROTON,
9,1,8.51832584269663,4.609836675118261,7.867288259756588,0.1995382636003484,1.5345972803139545,1,TCSG,PROTON,
10,0,135.79160919540234,2.7764623749121755,136.17443177744195,0.10037487797001947,9.825783685136695,1,TCSG,PROTON,
11,0,140.06805102040815,3.894818174726998,128.3769823438055,0.2098649751035986,7.266921978947508,1,TCSG,PROTON,
12,1,140.06805102040815,2.709635408433765,128.3769823438055,0.2098649751035986,7.266921978947508,1,TCSG,PROTON,
13,0,53.17208421052632,2.07894018493264,51.78883057878864,0.3368067122005386,7.214692883724417,1,TCSG,PROTON,
14,0,15.278383838383839,3.0800692333855517,13.309566177431794,0.4364982108663376,2.7863535233143253,1,TCSG,PROTON,
15,1,2.53989247311828,5.750598228560113,2.3817549867720813,0.9243367078238556,0.873088271281933,0,TCSG,PROTON,
16,0,14.776745098039214,2.79244041426355,11.012105058458404,0.9860034585148056,5.487710850885612,1,TCSG,PROTON,
17,1,14.776745098039214,2.79244041426355,11.012105058458404,0.9860034585148056,5.487710850885612,1,TCSG,PROTON,
18,1,11.837000000000002,5.515248272444806,10.771264237650897,0.108845607086704,1.8110167098425092,1,TCSG,PROTON,
19,1,10.112666666666666,5.521946211519951,10.971830611653022,0.3300062059753284,1.145484612995353,1,TCSG,PROTON,
20,0,6.006261904761903,3.955698852664639,5.770559339412133,0.4732251206012138,1.010296705995756,1,TCSG,PROTON,
21,0,90.50995505617978,3.6595910608062034,77.7524586187716,0.1535993323353814,6.358184989215902,1,TCSG,PROTON,
22,0,2.05283950617284,4.01284289905487,1.7081146036733836,0.43470637278878776,0.6016175964132278,0,TCSG,PROTON,
23,1,2.05283950617284,6.070711052416343,1.7081146036733836,0.43470637278878776,0.6016175964132278,0,TCSG,PROTON,
24,1,150.96332989690725,2.7680960209209786,146.195268718624,0.2521534617902734,7.548256399471213,1,TCSG,PROTON,
25,0,1.7632117647058827,4.2300825881095845,1.874176665802584,0.4723371360441435,0.7868552163520639,0,TCSG,PROTON,
26,1,1.7632117647058827,5.48767470889892,1.874176665802584,0.4723371360441435,0.7868552163520639,0,TCSG,PROTON,
27,0,2.7149603960396043,5.077157629527205,2.0391397540694216,0.10575287493242674,0.7518474079544709,0,TCSG,PROTON,
28,1,2.7149603960396043,5.796877971463264,2.0391397540694216,0.10575287493242674,0.7518474079544709,0,TCSG,PROTON,
29,0,40.99650000000001,3.4704919379365817,32.394795918186716,0.05137582569479982,4.593311864062061,1,TCSG,PROTON,
30,0,8.894959595959595,3.6927300751986407,8.74031216066836,0.17610648718201527,1.2956310724281483,1,TCSG,PROTON,
31,0,31.03631958762887,3.209069622737773,30.7708200691672,0.13519615706142707,5.612432062932864,1,TCSG,PROTON,
32,1,135.40067010309278,3.31489117661744,121.38043680757973,0.5572488715255075,6.18391694108904,1,TCSG,PROTON,
33,0,180.20179,3.011873497675902,182.22208373379448,0.21557112424542565,9.118845121626169,1,TCSG,PROTON,
34,0,17.244363636363634,3.125328575455044,15.163803290093162,0.08494709680057648,4.78054059502654,1,TCSG,PROTON,
35,0,206.24254545454548,2.6988390595954983,204.8148122405363,0.18527947716640045,7.091911289670263,1,TCSG,PROTON,
36,1,10.986089887640444,4.572374039900724,10.87350118838467,1.1003513266687501,2.956942763981038,1,TCSG,PROTON,
37,1,5.106655172413793,4.720726217131415,4.505911933139714,0.21677509436909212,1.3623142401447856,1,TCSG,PROTON,
38,1,32.73698979591837,3.38786117750952,30.801574704557385,0.09871523166624556,5.912576943221363,1,TCSG,PROTON,
39,1,10.941870588235297,5.09896441701858,10.265778050680886,0.15056676430390134,1.7890592443359836,1,TCSG,PROTON,
40,0,5.5205,4.56602123409309,5.310907184955619,0.1235204058679531,1.020600336165196,1,TCSG,PROTON,
41,0,15.630999999999998,4.748589647339004,15.715381636217456,0.08577095319653165,2.186997573451189,1,TCSG,PROTON,
42,1,493.72935955056175,2.437825781203789,428.82207169698,0.31574751714075605,67.62030758342785,1,TCSG,PROTON,
43,0,7.164130434782607,6.4632433481519245,6.725891253467262,0.6862606720329233,0.7868443619668805,0,TCSG,PROTON,
44,1,7.164130434782607,5.734544343213228,6.725891253467262,0.6862606720329233,0.7868443619668805,1,TCSG,PROTON,
45,0,109.84144791666664,2.5222468078249523,98.86378058865105,0.3847676144805489,12.804302532916141,1,TCSG,PROTON,
46,0,8.53562105263158,3.350741984198222,8.046511788485331,1.8588551829635216,1.9876855696710911,1,TCSG,PROTON,
47,1,31.950046511627907,3.294740725409393,26.875507226461412,0.07409155750099783,3.1333035030630714,1,TCSG,PROTON,
48,1,63.1253103448276,3.2317639139380328,60.66362715667677,0.19265308807999826,5.794676576074347,1,TCSG,PROTON,
49,1,4.674030303030302,5.576131516052642,4.5635192111897025,0.3980352851971183,0.9161665346460176,1,TCSG,PROTON,
50,1,159.78554901960786,2.6615424930997063,164.12779692857256,0.1785148904815171,9.99200432171801,1,TCSG,PROTON,
51,0,25.88313483146068,4.74759838007074,22.305213083762336,0.16397130403239446,2.5356361128382314,1,TCSG,PROTON,
52,0,7.001052083333333,4.070025409100033,6.844219042524469,0.5039711900788667,1.0254278442139184,1,TCSG,PROTON,
53,1,7.001052083333333,5.327617529889369,6.844219042524469,0.5039711900788667,1.0254278442139184,1,TCSG,PROTON,
54,0,10.591542553191488,4.8037829762845945,7.7973169915922425,0.0973970811545384,1.570768892895137,1,TCSG,PROTON,
55,1,6.246348314606742,5.6362722200400315,5.90111634582515,0.3739307693033498,0.9868727825632788,1,TCSG,PROTON,
56,1,16.60963829787234,2.450301285138595,13.417200696668743,0.5037643808297896,7.866364614699137,1,TCSG,PROTON,
57,0,4.2051279069767435,5.512794374368229,4.078891217652097,0.3329679762432429,1.2542443911943986,0,TCSG,PROTON,
58,1,4.2051279069767435,4.879139848578777,4.078891217652097,0.3329679762432429,1.2542443911943986,1,TCSG,PROTON,
59,1,366.13984883720934,2.60846839701942,341.11085556489104,0.2633258167423904,25.592850800316025,1,TCSG,PROTON,
60,0,61.52316279069768,3.528333470235524,58.16175290562846,0.21664355426684476,6.193917566164934,1,TCSG,PROTON,
61,1,61.52316279069768,3.4952811660647005,58.16175290562846,0.21664355426684476,6.193917566164934,1,TCSG,PROTON,
62,0,24.863011764705877,2.517692807870393,22.35990042618286,0.11798423308945435,5.8951258363292345,1,TCSG,PROTON,
63,1,3.7995,5.819193833672163,3.567072042166758,0.4829608780802786,0.7767937814027503,0,TCSG,PROTON,
64,0,22.695735632183904,2.6069812962664627,16.0203827210362,0.06904351717286139,7.639319352486044,1,TCSG,PROTON,
65,1,7.590827160493827,6.065631964459497,6.900654061374789,0.08842447138539353,2.316763872625558,1,TCSG,PROTON,
66,1,25.536641975308648,2.668929585029804,24.56251467020904,0.08007061917922334,6.682406400126665,1,TCSG,PROTON,
67,1,369.2756117647059,2.603153992337007,344.28779414063104,0.2651507598262613,12.38027024006042,1,TCSG,PROTON,
68,1,119.95052747252748,2.691038946706494,112.948035159995,0.15610023930568914,4.798751309894119,1,TCSG,PROTON,
69,1,32.6876976744186,4.534182297560865,31.860022783719515,0.13530995967143525,2.6390682999322523,1,TCSG,PROTON,
70,0,36.301942528735644,2.8288484574576884,27.836538417698016,0.0957148487513455,5.2238816903434095,1,TCSG,PROTON,
71,0,4.481091836734695,6.589973609880394,4.4903129246145665,0.4091303332572965,0.7213114067400591,0,TCSG,PROTON,
72,1,4.481091836734695,5.8612746049416975,4.4903129246145665,0.4091303332572965,0.7213114067400591,0,TCSG,PROTON,
73,0,5.682505154639175,3.942536355655593,5.061509312700277,0.3177422379809518,1.0399980374928224,1,TCSG,PROTON,
74,1,5.682505154639175,4.637892185438443,5.061509312700277,0.3177422379809518,1.0399980374928224,1,TCSG,PROTON,
75,1,218.8182475247525,2.818483849012446,206.5194833694865,0.3323918115743924,9.962726312835066,1,TCSG,PROTON,
76,0,4.435844155844156,5.369590119383509,4.434539999999998,66.02805166545372,0.45246,0,TCSG,PROTON,
77,1,4.435844155844156,5.170421346409343,4.434539999999998,66.02805166545372,0.45246,0,TCSG,PROTON,
78,1,103.9968409090909,2.375628636893381,93.92975154267886,0.2327703091732295,12.60367759736965,1,TCSG,PROTON,
79,0,4.969487804878049,6.225624107411045,4.929437552661574,0.2531088288705634,0.8278422191371952,0,TCSG,PROTON,
80,0,20.71010227272727,2.633094631454441,18.540577004460086,0.2670793641340149,5.2509535776103755,1,TCSG,PROTON,
81,0,7.68888,4.596611723066963,7.603432741715863,0.21779351720697787,1.6971179149543418,1,TCSG,PROTON,
82,0,7.232662790697675,5.3068566534866575,6.647108929935758,0.4434507524284293,1.4943271671580822,1,TCSG,PROTON,
83,1,15.00548387096774,4.63041545930708,12.977474708923108,0.2523483308285407,1.881374332680772,1,TCSG,PROTON,
84,0,1.400989247311828,4.3672744558320575,1.3920440919676609,1.5604831358619036,0.7999863771220646,0,TCSG,PROTON,
85,1,1.400989247311828,5.624866576621393,1.3920440919676609,1.5604831358619036,0.7999863771220646,0,TCSG,PROTON,
86,0,54.60976086956522,3.0209307601245685,47.00398871148496,0.16411391117043547,5.29577836015187,1,TCSG,PROTON,
87,1,54.60976086956522,2.7764623749121755,47.00398871148496,0.16411391117043547,5.29577836015187,1,TCSG,PROTON,
88,1,357.99752439024394,2.501559788555522,250.23549120989063,0.125289936976786,16.16715246369274,1,TCSG,PROTON,
89,0,16.816545454545455,4.578823086501428,12.49797053686698,0.12726139764674418,3.5012902086662057,1,TCSG,PROTON,
90,0,8.054560975609755,4.858112308068404,7.6337191066909025,0.08268489868358565,1.1981861870642598,1,TCSG,PROTON,
91,0,6.349235294117648,4.672207774420836,5.840308234530081,0.1561294992882477,0.9854418141445976,1,TCSG,PROTON,
92,0,6.978082352941178,3.841372296229245,6.841513343874106,0.3153053900159627,1.4095239008243268,1,TCSG,PROTON,
93,0,7.452270588235293,4.796092071469873,7.393607410101238,0.2204273102806404,0.8580788884483402,1,TCSG,PROTON,
94,1,7.452270588235293,5.9464462583537925,7.393607410101238,0.2204273102806404,0.8580788884483402,0,TCSG,PROTON,
95,0,222.03498850574715,2.4629993995874537,219.56785357102171,0.2991269570786855,11.995439801143842,1,TCSG,PROTON,
96,1,17.385606741573035,4.919970847474674,14.496949532197773,0.1449471912667024,2.0020152733882486,1,TCSG,PROTON,
97,1,28.774569620253164,4.388613680421948,26.73587431766155,0.2994153831176882,1.579054280627696,1,TCSG,PROTON,
98,0,272.8476435643565,2.6210610523400213,270.156587636043,0.4776449561911834,9.387686665601054,1,TCSG,PROTON,
99,0,89.32295789473683,3.255158917520482,78.84338469101144,0.14871545656154542,3.735847865579595,1,TCSG,PROTON,
100,1,89.32295789473683,2.7004681602748386,78.84338469101144,0.14871545656154542,3.735847865579595,1,TCSG,PROTON,
101,0,5.327616161616162,4.623966412706373,3.7039090610420495,0.032335641871450105,1.7615532390296955,1,TCSG,PROTON,
102,0,38.73851724137931,2.9297928677619822,38.62165676844498,0.1683797253626105,3.640024027822442,1,TCSG,PROTON,
103,0,23.77547,3.776167158858205,22.985791205869727,0.6407310669516568,2.2929460495902534,1,TCSG,PROTON,
104,1,11.727012195121949,5.609124838784291,10.648194102417476,0.0717014737254971,1.5991630944760518,1,TCSG,PROTON,
105,0,2.1481649484536085,6.890957981485506,2.1835509245577773,0.5118999757934608,0.5975543329813281,0,TCSG,PROTON,
106,1,2.1481649484536085,6.16225897654681,2.1835509245577773,0.5118999757934608,0.5975543329813281,0,TCSG,PROTON,
107,0,11.550658536585367,5.2208323741188085,9.54115915015648,0.07021693686163757,1.5928093904035847,1,TCSG,PROTON,
108,1,1137.5540625,2.589947684980737,1011.7480488785212,0.20244288850547776,35.87921430557446,1,TCSG,PROTON,
109,1,473.5467682926829,2.5008815332487786,496.8288902259653,0.3396304346253285,13.184630085229616,1,TCSG,PROTON,
110,0,39.80925581395349,3.720533020237826,37.970388085599005,0.4579146955678246,2.5089857529368897,1,TCSG,PROTON,
111,0,16.021372549019606,3.364802635707685,13.861064110511661,0.14835293250210085,3.1565317766168803,1,TCSG,PROTON,
112,1,14.309302325581395,5.734073177698298,12.108710073559962,0.11287732185927025,1.5095226908196184,1,TCSG,PROTON,
113,1,134.7396075949367,2.544833757031709,134.60478930416988,0.10547903530115538,8.129298093893956,1,TCSG,PROTON,
114,0,13.149625,4.962972665557183,11.227233654989838,0.13399206833720909,1.4438815388314905,1,TCSG,PROTON,
115,1,13.149625,3.3898039715692465,11.227233654989838,0.13399206833720909,1.4438815388314905,1,TCSG,PROTON,
116,0,50.82354545454545,2.2723299695775365,38.502844867302244,0.16855568274783586,6.527300353322152,1,TCSG,PROTON,
117,1,50.82354545454545,2.6151573150843994,38.502844867302244,0.16855568274783586,6.527300353322152,1,TCSG,PROTON,
118,1,160.84746,2.7328073061242484,147.36149202184606,0.17660834551550353,11.19885194398718,1,TCSG,PROTON,
119,1,57.707602040816326,2.7580564898340056,58.789819968621465,0.21331790186540303,8.048145013920907,1,TCSG,PROTON,
120,1,66.04433333333333,3.352347574093343,59.383812421052895,0.2637703587031886,3.677806174502828,1,TCSG,PROTON,
121,0,17.059222222222232,3.6407781653724687,15.411061661190887,0.60261262698665,1.4588604067962805,1,TCSG,PROTON,
122,1,5.9962413793103435,5.433559971608113,5.8782251030964545,0.8304896372572272,1.0745895377613717,1,TCSG,PROTON,
123,0,180.29516470588237,3.152868753688075,163.32070472947763,0.20747763138788136,12.810573144499823,1,TCSG,PROTON,
124,0,112.03135,1.9845053690112149,107.15556900767069,0.12223664658542062,6.04243749266723,1,TCSG,PROTON,
125,0,8.897854166666667,5.3801120058715854,8.381895083857094,0.1596398774555089,1.1162401131727462,1,TCSG,PROTON,
126,1,8.897854166666667,5.1854369003959695,8.381895083857094,0.1596398774555089,1.1162401131727462,1,TCSG,PROTON,
127,0,3.2511011235955065,4.919976368518911,2.8187274802243225,0.27245796845385684,0.8865187278064832,0,TCSG,PROTON,
128,1,3.2511011235955065,6.07033055540283,2.8187274802243225,0.27245796845385684,0.8865187278064832,0,TCSG,PROTON,
129,1,24.60015384615385,3.3582817003671668,18.31628107064196,0.13320843817645514,2.906339305713665,1,TCSG,PROTON,
130,0,2.112177777777778,3.9833754594833146,2.2280459568615623,19.930473226978226,0.6679540294438859,0,TCSG,PROTON,
131,1,2.112177777777778,3.784206686509149,2.2280459568615623,19.930473226978226,0.6679540294438859,0,TCSG,PROTON,
132,0,19.7333417721519,3.6014184014224973,18.727376634907465,0.4434018983789047,1.4847668508715235,1,TCSG,PROTON,
133,0,6.939080459770117,4.489434246237729,6.735557661528397,2.857151794304269,1.2238245562772794,1,TCSG,PROTON,
134,1,6.939080459770117,4.5921032206839145,6.735557661528397,2.857151794304269,1.2238245562772794,1,TCSG,PROTON,
135,1,29.126313725490203,3.2607917335243033,20.662472252470934,0.16276142025502258,4.644075925169441,1,TCSG,PROTON,
136,0,339.4267142857143,1.9998261821233638,318.25845065386187,0.7258254224279448,13.206975908624935,1,TCSG,PROTON,
137,1,70.97236249999997,2.814295120018408,71.60413869405677,0.2161305690673678,4.9085908679916175,1,TCSG,PROTON,
138,0,67.98704761904763,2.7612399627075326,66.52708477899087,0.3648563412920392,6.105781327976984,1,TCSG,PROTON,
139,1,10.239543689320387,3.350741984198222,9.890697467697937,1.628376120546159,2.4169512230259955,1,TCSG,PROTON,
140,1,25.587964705882353,4.589816436181244,25.724641296922826,0.1551403902309337,2.4352697884636965,1,TCSG,PROTON,
141,0,15.058317073170727,3.0760900149038415,13.344937514739382,0.3853927939568338,2.503345355667604,1,TCSG,PROTON,
142,1,15.058317073170727,2.8681940689654093,13.344937514739382,0.3853927939568338,2.503345355667604,1,TCSG,PROTON,
143,1,5.833915789473684,6.2709788799229695,4.854482851684229,0.1876495445788595,1.6338910141141645,0,TCSG,PROTON,
144,1,113.91310416666668,2.714961857180349,108.04302511548296,0.16779464762142673,7.093742375092053,1,TCSG,PROTON,
145,0,6.6427000000000005,2.7462524172690115,5.5556741912342185,0.5256418540180152,4.844373520737491,1,TCSG,PROTON,
146,1,6.6427000000000005,2.6243901863917807,5.5556741912342185,0.5256418540180152,4.844373520737491,1,TCSG,PROTON,
147,0,14.909552941176466,2.6045098012452343,10.613578902839514,0.0777169292631606,3.5194883682431093,1,TCSG,PROTON,
148,1,14.909552941176466,2.430875814495552,10.613578902839514,0.0777169292631606,3.5194883682431093,1,TCSG,PROTON,
149,0,66.27690243902438,2.8835937686645523,58.644249419656795,0.11812450799372876,4.98120486130754,1,TCSG,PROTON,
150,0,76.80580722891567,3.070261998438601,78.01098885670766,0.11274354078541265,3.073157221022009,1,TCSG,PROTON,
151,0,-28.50622535211267,4.61058827482947,5.3905433080509315,0.42949719967145294,1.6666687928850148,0,TCSG,PROTON,
152,1,-28.50622535211267,4.953415620336332,5.3905433080509315,0.42949719967145294,1.6666687928850148,0,TCSG,PROTON,
153,0,29.43758227848101,3.1543563950413134,25.29005387900913,0.12437903563253434,4.22493296092719,1,TCSG,PROTON,
154,1,82.71515306122448,2.4154835048879577,84.28014796841674,0.294181736764368,9.769396058550537,1,TCSG,PROTON,
155,0,2.519762376237624,6.764227719757037,2.6005717605571603,0.2790264823501758,0.5884696408606437,0,TCSG,PROTON,
156,1,2.519762376237624,6.035528714818341,2.6005717605571603,0.2790264823501758,0.5884696408606437,0,TCSG,PROTON,
157,0,9.006295454545453,6.098893845682576,7.661364207974698,0.2165237319504579,0.993763357369668,1,TCSG,PROTON,
158,0,6.10483950617284,4.501836223622283,5.153122121618824,0.1843009255333832,1.9216801053069963,1,TCSG,PROTON,
159,0,12.4979603960396,2.180921424660277,10.378701497112047,0.247926998085932,7.857902778449651,1,TCSG,PROTON,
160,0,70.00765217391303,3.178229158207156,60.97035152512566,0.21948587483599089,5.730295477823678,1,TCSG,PROTON,
161,0,14.582352941176472,3.4821794718370227,12.284584980098842,0.22502429530485674,3.0731212929621057,1,TCSG,PROTON,
162,1,14.582352941176472,3.4039282477507977,12.284584980098842,0.22502429530485674,3.0731212929621057,1,TCSG,PROTON,
163,0,16.433929292929292,3.242790144167592,13.244923866076887,0.14639678596413064,4.721926029326278,1,TCSG,PROTON,
164,1,16.433929292929292,2.298615544132661,13.244923866076887,0.14639678596413064,4.721926029326278,1,TCSG,PROTON,
165,1,9.86275581395349,5.822561961304754,9.61689289097752,0.17359657415069035,1.3153974674221678,1,TCSG,PROTON,
166,0,56.38991860465117,3.1351345255534984,51.711374466385095,0.2341850933757509,7.168412482797582,1,TCSG,PROTON,
167,0,9.499010638297873,4.675558785512024,8.58418798401424,0.4377846113094644,1.7199939039829553,1,TCSG,PROTON,
168,1,9.499010638297873,5.068950628155103,8.58418798401424,0.4377846113094644,1.7199939039829553,1,TCSG,PROTON,
169,1,8.9574,5.190425662166897,7.552675337838313,0.21685452422501186,1.4106126784011528,1,TCSG,PROTON,
170,0,2.556505747126437,5.574787111347202,2.1791801023440844,0.4142393724431713,0.7313815459967389,0,TCSG,PROTON,
171,1,2.556505747126437,5.3801120058715854,2.1791801023440844,0.4142393724431713,0.7313815459967389,0,TCSG,PROTON,
172,0,22.950850000000006,3.8735269014438685,20.523893833397878,0.21655411243406608,2.325603483412056,1,TCSG,PROTON,
173,1,22.950850000000006,4.6454505748016235,20.523893833397878,0.21655411243406608,2.325603483412056,1,TCSG,PROTON,
174,0,8.314882978723404,4.998927157577633,6.9984257829469785,0.08603672550033621,1.0789046939925748,1,TCSG,PROTON,
175,1,8.314882978723404,5.7186474995136924,6.9984257829469785,0.08603672550033621,1.0789046939925748,1,TCSG,PROTON,
176,0,5.5251264367816075,4.6913872225116435,4.973519717686607,0.213433597159202,1.3943563277577082,1,TCSG,PROTON,
177,1,5.5251264367816075,6.650080877701688,4.973519717686607,0.213433597159202,1.3943563277577082,0,TCSG,PROTON,
178,0,5.226229885057472,3.898516890534789,4.896098302101322,0.5156707578020209,0.7100863603759571,1,TCSG,PROTON,
179,1,5.226229885057472,5.95638504389626,4.896098302101322,0.5156707578020209,0.7100863603759571,1,TCSG,PROTON,
180,1,32.69904999999999,4.336133995155319,29.82875031305613,0.2331681312704828,1.7950253137980958,1,TCSG,PROTON,
181,0,373.0077126436782,2.5652937959072557,377.8356885827679,0.3269068019991745,20.55624319906579,1,TCSG,PROTON,
182,0,24.564305882352944,2.666133370687449,15.732969364662615,0.09774581516281212,3.5270048157854403,1,TCSG,PROTON,
183,1,24.564305882352944,2.8777312572499456,15.732969364662615,0.09774581516281212,3.5270048157854403,1,TCSG,PROTON,
184,0,5.114030612244899,3.807056083718723,4.376226548150233,0.3225804679548692,0.860926751873448,1,TCSG,PROTON,
185,1,35.404036144578306,2.4071984526660497,28.944207370553002,0.1500983317472774,5.320749017817784,1,TCSG,PROTON,
186,1,290.41513265306116,2.619163441541152,257.28133493399065,0.15447461409876334,8.684004972646978,1,TCSG,PROTON,
187,0,117.14745882352942,3.4952811660647005,110.92190217020048,0.4245499283330667,8.875796459789287,1,TCSG,PROTON,
188,0,209.445,2.50345592555652,190.4488471554639,0.24581914710356145,6.83425300350603,1,TCSG,PROTON,
189,1,209.445,3.1088982415260427,190.4488471554639,0.24581914710356145,6.83425300350603,1,TCSG,PROTON,
190,0,127.41133,2.129097549222805,98.31463226047687,0.12293874503005328,14.236149871581967,1,TCSG,PROTON,
191,0,706.4251234567903,1.926844196061736,653.6885568499713,0.2328797816231287,23.66628554320029,1,TCSG,PROTON,
192,1,6.067746987951808,5.0438550055046125,6.115779194923045,0.30366026382281786,1.1607935301251573,1,TCSG,PROTON,
193,0,10.87641,2.4141288641289003,6.853409303860348,1.3929976073413362,6.046390117991061,1,TCSG,PROTON,
194,1,10.87641,2.8071265861963957,6.853409303860348,1.3929976073413362,6.046390117991061,1,TCSG,PROTON,
195,0,20.3358,3.2124120342138527,19.379447667333878,0.15374868992666565,2.7828408607468864,1,TCSG,PROTON,
196,1,20.3358,3.2898195531105716,19.379447667333878,0.15374868992666565,2.7828408607468864,1,TCSG,PROTON,
197,1,234.48651685393259,2.689152237336321,188.33136373811652,0.13844479096360246,16.71324956823337,1,TCSG,PROTON,
198,0,105.51814141414141,3.7048270442525104,100.83754570945543,0.16706757825502422,6.4800608533745025,1,TCSG,PROTON,
199,1,6.689458333333335,6.160407463904178,6.199563598625598,0.1463589907985457,1.82640609551303,1,TCSG,PROTON,
200,0,6.184119047619048,5.4019048323550765,5.67810219422374,0.5080546872976546,1.2597171760900552,1,TCSG,PROTON,
201,0,12.08781012658228,3.4039282477507977,8.127640963831531,0.056875567926066,2.4801786558010748,1,TCSG,PROTON,
202,1,228.91301136363637,2.7761642716999475,191.60528724556994,0.21062047261533945,10.55646221724881,1,TCSG,PROTON,
203,0,3.1281511627906986,5.486298427040103,2.0502695420728334,0.15399543565857424,0.8313558870236775,0,TCSG,PROTON,
204,1,3.1281511627906986,5.291623321564488,2.0502695420728334,0.15399543565857424,0.8313558870236775,0,TCSG,PROTON,
205,0,36.487061224489786,2.7325955652055542,20.531210708634195,0.02536004057377843,3.0426458436689816,1,TCSG,PROTON,
206,1,36.487061224489786,2.5334267922313884,20.531210708634195,0.02536004057377843,3.0426458436689816,1,TCSG,PROTON,
207,0,59.745970588235295,3.3290603724949515,58.65001969413002,0.2927719938214503,7.2335986992306545,1,TCSG,PROTON,
