Timestamp,position,BLMTI.05R5.B1E10_TCL.5R5.B1
1461057234460,1.015,1.1945999999999999e-05
1461057234470,1.015,1.0859999999999999e-06
1461057234480,1.015,1.991e-05
1461057234490,1.015,3.62e-06
1461057234500,1.015,2.0996e-05
1461057234510,1.015,0.0
1461057234520,1.015,1.267e-05
1461057234530,1.015,3.6200000000000004e-07
1461057234540,1.015,1.3755999999999998e-05
1461057234550,1.015,0.0
1461057234560,1.015,1.5566e-05
1461057234570,1.015,3.6200000000000004e-07
1461057234580,1.015,1.448e-05
1461057234590,1.015,7.240000000000001e-07
1461057234600,1.015,1.3755999999999998e-05
1461057234610,1.015,7.240000000000001e-07
1461057234620,1.015,1.4842000000000001e-05
1461057234630,1.015,1.0859999999999999e-06
1461057234640,1.015,1.448e-05
1461057234650,1.015,2.1719999999999997e-06
1461057234660,1.015,2.0272000000000002e-05
1461057234670,1.015,2.5340000000000002e-06
1461057234680,1.015,1.7014e-05
1461057234690,1.015,7.240000000000001e-07
1461057234700,1.015,1.8100000000000003e-05
1461057234710,1.015,6.154e-06
1461057234720,1.015,3.1856e-05
1461057234730,1.015,1.0498e-05
1461057234740,1.015,1.9186e-05
1461057234750,1.015,3.6200000000000004e-07
1461057234760,1.015,1.9186e-05
1461057234770,1.015,1.0859999999999999e-06
1461057234780,1.015,1.8462e-05
1461057234790,1.015,1.81e-06
1461057234800,1.015,1.4842000000000001e-05
1461057234810,1.015,1.4480000000000002e-06
1461057234820,1.015,1.7014e-05
1461057234830,1.015,7.240000000000001e-07
1461057234840,1.015,1.8100000000000003e-05
1461057234850,1.015,2.1719999999999997e-06
1461057234860,1.015,1.6652e-05
1461057234870,1.015,3.62e-06
1461057234880,1.015,9.303399999999999e-05
1461057234890,1.015,3.3304e-05
1461057234900,1.015,4.0906e-05
1461057234910,1.015,1.81e-06
1461057234920,1.015,1.8100000000000003e-05
1461057234930,1.015,4.343999999999999e-06
1461057234940,1.015,2.896e-05
1461057234950,1.015,4.706e-06
1461057234960,1.015,1.7375999999999998e-05
1461057234970,1.015,7.240000000000001e-07
1461057234980,1.015,1.629e-05
1461057234990,1.015,1.81e-06
1461057235000,1.015,9.774e-06
1461057235010,1.015,0.0
1461057235020,1.03,1.6652e-05
1461057235030,1.03,1.4480000000000002e-06
1461057235040,1.03,1.9548e-05
1461057235050,1.03,2.5340000000000002e-06
1461057235060,1.03,3.1856e-05
1461057235070,1.03,5.0680000000000004e-06
1461057235080,1.03,1.5566e-05
1461057235090,1.03,5.792000000000001e-06
1461057235100,1.03,3.1494e-05
1461057235110,1.03,1.2308e-05
1461057235120,1.03,2.3168000000000002e-05
1461057235130,1.03,1.0859999999999999e-06
1461057235140,1.03,1.5928e-05
1461057235150,1.03,1.4480000000000002e-06
1461057235160,1.03,1.5928e-05
1461057235170,1.03,3.982e-06
1461057235180,1.03,2.0634e-05
1461057235190,1.03,5.43e-06
1461057235200,1.03,1.9186e-05
1461057235210,1.03,2.5340000000000002e-06
1461057235220,1.03,1.448e-05
1461057235230,1.03,1.4480000000000002e-06
1461057235240,1.03,1.3032e-05
1461057235250,1.03,1.4480000000000002e-06
1461057235260,1.03,1.2308e-05
1461057235270,1.03,0.0
1461057235280,1.03,1.448e-05
1461057235290,1.03,3.6200000000000004e-07
1461057235300,1.03,1.448e-05
1461057235310,1.03,1.4480000000000002e-06
1461057235320,1.03,1.4118e-05
1461057235330,1.03,1.4480000000000002e-06
1461057235340,1.03,1.3755999999999998e-05
1461057235350,1.03,1.81e-06
1461057235360,1.03,3.9096e-05
1461057235370,1.03,2.4616e-05
1461057235380,1.03,6.3712e-05
1461057235390,1.03,2.2444e-05
1461057235400,1.03,2.6064e-05
1461057235410,1.03,3.439e-05
1461057235420,1.03,0.000127062
1461057235430,1.03,8.108800000000001e-05
1461057235440,1.03,0.000140094
1461057235450,1.03,0.00017919
1461057235460,1.03,8.1812e-05
1461057235470,1.03,5.6834e-05
1461057235480,1.03,0.000125252
1461057235490,1.03,5.6472e-05
1461057235500,1.03,9.737799999999999e-05
1461057235510,1.03,2.0272000000000002e-05
1461057235520,1.03,0.00012489
1461057235530,1.03,0.000109324
1461057235540,1.03,0.00011403
1461057235550,1.03,6.1178e-05
1461057235560,1.03,6.8056e-05
1461057235570,1.03,5.5023999999999994e-05
1461057235580,1.03,0.00013756
1461057235590,1.03,0.00012489
1461057235600,1.03,0.000236386
1461057235610,1.03,9.412e-05
1461057235620,1.03,0.00010136
1461057235630,1.03,3.9096e-05
1461057235640,1.03,5.1404e-05
1461057235650,1.03,1.8462e-05
1461057235660,1.03,4.706e-05
1461057235670,1.03,2.0272000000000002e-05
1461057235680,1.03,3.6924e-05
1461057235690,1.03,1.9548e-05
1461057235700,1.03,0.00010172200000000001
1461057235710,1.03,0.000100636
1461057235720,1.03,0.000116926
1461057235730,1.03,4.0181999999999996e-05
1461057235740,1.03,4.1268e-05
1461057235750,1.03,1.4842000000000001e-05
1461057235760,1.03,4.2716e-05
1461057235770,1.03,3.6200000000000006e-05
1461057235780,1.03,0.000113306
1461057235790,1.03,3.5114e-05
1461057235800,1.03,7.421e-05
1461057235810,1.03,1.991e-05
1461057235820,1.03,4.163e-05
1461057235830,1.03,1.1945999999999999e-05
1461057235840,1.03,3.1132e-05
1461057235850,1.03,1.3394000000000001e-05
1461057235860,1.03,3.5476e-05
1461057235870,1.03,7.24e-06
1461057235880,1.03,2.6426e-05
1461057235890,1.03,9.05e-06
1461057235900,1.03,3.2218e-05
1461057235910,1.03,1.1584000000000001e-05
1461057235920,1.03,3.077e-05
1461057235930,1.03,1.629e-05
1461057235940,1.03,4.6336000000000005e-05
1461057235950,1.03,2.6426e-05
1461057235960,1.03,5.2852e-05
1461057235970,1.03,7.964e-06
1461057235980,1.03,3.7286e-05
1461057235990,1.03,1.991e-05
1461057236000,1.03,3.8734e-05
1461057236010,1.03,1.1584000000000001e-05
1461057236020,1.03,2.534e-05
1461057236030,1.03,9.05e-06
1461057236040,1.03,3.982e-05
1461057236050,1.03,1.3032e-05
1461057236060,1.03,4.163e-05
1461057236070,1.03,1.4118e-05
1461057236080,1.03,4.4526e-05
1461057236090,1.03,1.086e-05
1461057236100,1.03,3.077e-05
1461057236110,1.03,5.43e-06
1461057236120,1.03,2.2082e-05
1461057236130,1.03,4.706e-06
1461057236140,1.03,2.2444e-05
1461057236150,1.03,2.8960000000000003e-06
1461057236160,1.03,2.4616e-05
1461057236170,1.03,5.43e-06
1461057236180,1.03,1.991e-05
1461057236190,1.03,9.412e-06
1461057236200,1.03,3.2942e-05
1461057236210,1.03,1.7375999999999998e-05
1461057236220,1.03,4.0906e-05
1461057236230,1.03,9.05e-06
1461057236240,1.03,3.5476e-05
1461057236250,1.03,8.687999999999999e-06
1461057236260,1.03,5.4662e-05
1461057236270,1.03,2.0996e-05
1461057236280,1.03,4.8146e-05
1461057236290,1.03,1.267e-05
1461057236300,1.03,2.8598000000000003e-05
1461057236310,1.03,6.516e-06
1461057236320,1.03,2.5702e-05
1461057236330,1.03,9.412e-06
1461057236340,1.03,3.2942e-05
1461057236350,1.03,3.982e-06
1461057236360,1.03,2.1358e-05
1461057236370,1.03,6.877999999999999e-06
1461057236380,1.03,3.6562e-05
1461057236390,1.03,3.2218e-05
1461057236400,1.03,6.6608e-05
1461057236410,1.03,2.4254000000000002e-05
1461057236420,1.03,4.5974e-05
1461057236430,1.03,1.086e-05
1461057236440,1.03,2.8598000000000003e-05
1461057236450,1.03,5.43e-06
1461057236460,1.03,2.7874e-05
1461057236470,1.03,6.877999999999999e-06
1461057236480,1.03,2.534e-05
1461057236490,1.03,5.792000000000001e-06
1461057236500,1.03,2.0996e-05
1461057236510,1.03,4.343999999999999e-06
1461057236520,1.03,1.3394000000000001e-05
1461057236530,1.03,5.43e-06
1461057236540,1.03,2.0996e-05
1461057236550,1.03,1.0498e-05
1461057236560,1.03,6.0453999999999994e-05
1461057236570,1.03,7.421e-05
1461057236580,1.03,0.000119822
1461057236590,1.03,3.4751999999999995e-05
1461057236600,1.03,3.6924e-05
1461057236610,1.03,6.516e-06
1461057236620,1.03,1.7014e-05
1461057236630,1.03,7.964e-06
1461057236640,1.03,2.172e-05
1461057236650,1.03,1.1945999999999999e-05
1461057236660,1.03,2.8598000000000003e-05
1461057236670,1.03,2.6426e-05
1461057236680,1.03,6.841800000000001e-05
1461057236690,1.03,5.6834e-05
1461057236700,1.03,7.1314e-05
1461057236710,1.03,2.2444e-05
1461057236720,1.03,3.4751999999999995e-05
1461057236730,1.03,1.1222e-05
1461057236740,1.03,2.4254000000000002e-05
1461057236750,1.03,1.0498e-05
1461057236760,1.03,3.3304e-05
1461057236770,1.03,5.0680000000000004e-06
1461057236780,1.03,2.2082e-05
1461057236790,1.03,1.629e-05
1461057236800,1.03,3.6200000000000006e-05
1461057236810,1.03,1.1584000000000001e-05
1461057236820,1.03,2.0996e-05
1461057236830,1.03,6.877999999999999e-06
1461057236840,1.03,5.3213999999999996e-05
1461057236850,1.03,5.8281999999999995e-05
1461057236860,1.03,9.520600000000001e-05
1461057236870,1.03,4.163e-05
1461057236880,1.03,4.706e-05
1461057236890,1.03,1.1945999999999999e-05
1461057236900,1.03,2.4616e-05
1461057236910,1.03,8.326e-06
1461057236920,1.03,2.5702e-05
1461057236930,1.03,9.412e-06
1461057236940,1.03,2.715e-05
1461057236950,1.03,8.687999999999999e-06
1461057236960,1.03,1.9186e-05
1461057236970,1.03,5.43e-06
1461057236980,1.03,1.6652e-05
1461057236990,1.03,3.982e-06
1461057237000,1.03,1.5566e-05
1461057237010,1.03,5.792000000000001e-06
1461057237020,1.03,2.7874e-05
1461057237030,1.03,1.3394000000000001e-05
1461057237040,1.03,3.077e-05
1461057237050,1.03,6.154e-06
1461057237060,1.03,2.2805999999999998e-05
1461057237070,1.03,4.343999999999999e-06
1461057237080,1.03,1.4842000000000001e-05
1461057237090,1.03,2.8960000000000003e-06
1461057237100,1.03,1.991e-05
1461057237110,1.03,6.154e-06
1461057237120,1.03,1.8100000000000003e-05
1461057237130,1.03,1.0498e-05
1461057237140,1.03,2.2082e-05
1461057237150,1.03,1.1222e-05
1461057237160,1.03,3.9458e-05
1461057237170,1.03,3.0408e-05
1461057237180,1.03,5.7196000000000006e-05
1461057237190,1.03,1.9548e-05
1461057237200,1.03,2.5702e-05
1461057237210,1.03,7.24e-06
1461057237220,1.03,1.9548e-05
1461057237230,1.03,9.412e-06
1461057237240,1.03,2.172e-05
1461057237250,1.03,6.516e-06
1461057237260,1.03,1.5566e-05
1461057237270,1.03,5.0680000000000004e-06
1461057237280,1.03,1.9548e-05
1461057237290,1.03,6.877999999999999e-06
1461057237300,1.03,2.0272000000000002e-05
1461057237310,1.03,5.792000000000001e-06
1461057237320,1.03,2.2805999999999998e-05
1461057237330,1.03,1.7738e-05
1461057237340,1.03,5.792e-05
1461057237350,1.03,4.9956e-05
1461057237360,1.03,5.5386e-05
1461057237370,1.03,1.5566e-05
1461057237380,1.03,1.629e-05
1461057237390,1.03,1.086e-05
1461057237400,1.03,3.1856e-05
1461057237410,1.03,9.412e-06
1461057237420,1.03,1.5928e-05
1461057237430,1.03,8.326e-06
1461057237440,1.03,3.0408e-05
1461057237450,1.03,2.4254000000000002e-05
1461057237460,1.03,4.7422e-05
1461057237470,1.03,1.9186e-05
1461057237480,1.03,3.1132e-05
1461057237490,1.03,7.24e-06
1461057237500,1.03,1.5566e-05
1461057237510,1.03,5.792000000000001e-06
1461057237520,1.03,1.9186e-05
1461057237530,1.03,9.774e-06
1461057237540,1.03,3.077e-05
1461057237550,1.03,1.267e-05
1461057237560,1.03,1.8824e-05
1461057237570,1.03,1.0136000000000001e-05
1461057237580,1.03,2.4254000000000002e-05
1461057237590,1.03,8.326e-06
1461057237600,1.03,1.9548e-05
1461057237610,1.03,3.1856e-05
1461057237620,1.03,6.4074e-05
1461057237630,1.03,4.0906e-05
1461057237640,1.03,3.077e-05
1461057237650,1.03,7.964e-06
1461057237660,1.03,1.7375999999999998e-05
1461057237670,1.03,1.0136000000000001e-05
1461057237680,1.03,1.4118e-05
1461057237690,1.03,6.877999999999999e-06
1461057237700,1.03,2.3168000000000002e-05
1461057237710,1.03,1.5566e-05
1461057237720,1.03,3.9096e-05
1461057237730,1.03,8.326e-06
1461057237740,1.03,1.448e-05
1461057237750,1.03,2.0634e-05
1461057237760,1.03,3.801e-05
1461057237770,1.03,9.05e-06
1461057237780,1.03,2.7511999999999997e-05
1461057237790,1.03,5.3938000000000004e-05
1461057237800,1.03,8.688e-05
1461057237810,1.03,3.7286e-05
1461057237820,1.03,2.534e-05
1461057237830,1.03,7.24e-06
1461057237840,1.03,1.086e-05
1461057237850,1.03,7.964e-06
1461057237860,1.03,2.0272000000000002e-05
1461057237870,1.03,1.7014e-05
1461057237880,1.03,3.7648e-05
1461057237890,1.03,1.448e-05
1461057237900,1.03,1.2308e-05
1461057237910,1.03,8.326e-06
1461057237920,1.03,1.8462e-05
1461057237930,1.03,1.3755999999999998e-05
1461057237940,1.03,1.0498e-05
1461057237950,1.03,6.516e-06
1461057237960,1.03,3.258e-05
1461057237970,1.03,3.7286e-05
1461057237980,1.03,7.276199999999999e-05
1461057237990,1.03,1.9186e-05
1461057238000,1.03,2.2444e-05
1461057238010,1.03,9.412e-06
1461057238020,1.03,1.0498e-05
1461057238030,1.03,1.0498e-05
1461057238040,1.03,2.9684000000000002e-05
1461057238050,1.03,3.0046e-05
1461057238060,1.03,2.9684000000000002e-05
1461057238070,1.03,8.687999999999999e-06
1461057238080,1.03,1.1584000000000001e-05
1461057238090,1.03,1.0498e-05
1461057238100,1.03,1.1222e-05
1461057238110,1.03,7.964e-06
1461057238120,1.03,1.3755999999999998e-05
1461057238130,1.03,1.991e-05
1461057238140,1.03,4.8508000000000004e-05
1461057238150,1.03,2.4978e-05
1461057238160,1.03,2.0996e-05
1461057238170,1.03,7.602e-06
1461057238180,1.03,9.05e-06
1461057238190,1.03,7.602e-06
1461057238200,1.03,9.412e-06
1461057238210,1.03,6.877999999999999e-06
1461057238220,1.03,1.0136000000000001e-05
1461057238230,1.03,7.24e-06
1461057238240,1.03,8.326e-06
1461057238250,1.03,5.792000000000001e-06
1461057238260,1.03,9.412e-06
1461057238270,1.03,5.792000000000001e-06
1461057238280,1.03,9.412e-06
1461057238290,1.03,9.412e-06
1461057238300,1.03,3.8734e-05
1461057238310,1.03,3.6924e-05
1461057238320,1.03,5.3213999999999996e-05
1461057238330,1.03,1.8462e-05
1461057238340,1.03,1.086e-05
1461057238350,1.03,9.774e-06
1461057238360,1.03,2.6426e-05
1461057238370,1.03,1.9186e-05
1461057238380,1.03,1.448e-05
1461057238390,1.03,7.24e-06
1461057238400,1.03,7.602e-06
1461057238410,1.03,8.687999999999999e-06
1461057238420,1.03,9.412e-06
1461057238430,1.03,5.792000000000001e-06
1461057238440,1.03,1.1584000000000001e-05
1461057238450,1.03,8.687999999999999e-06
1461057238460,1.03,1.5928e-05
1461057238470,1.03,1.267e-05
1461057238480,1.03,2.7874e-05
1461057238490,1.03,2.3891999999999998e-05
1461057238500,1.03,3.7648e-05
1461057238510,1.03,9.05e-06
1461057238520,1.03,9.774e-06
1461057238530,1.03,9.412e-06
1461057238540,1.03,2.353e-05
1461057238550,1.03,4.8508000000000004e-05
1461057238560,1.03,3.1494e-05
1461057238570,1.03,1.1945999999999999e-05
1461057238580,1.03,9.05e-06
1461057238590,1.03,1.0498e-05
1461057238600,1.03,1.5566e-05
1461057238610,1.03,1.6652e-05
1461057238620,1.03,1.5204e-05
1461057238630,1.03,1.1945999999999999e-05
1461057238640,1.03,7.602e-06
1461057238650,1.03,8.687999999999999e-06
1461057238660,1.03,7.24e-06
1461057238670,1.03,8.326e-06
1461057238680,1.03,6.877999999999999e-06
1461057238690,1.03,8.687999999999999e-06
1461057238700,1.03,1.0136000000000001e-05
1461057238710,1.03,9.412e-06
1461057238720,1.03,9.05e-06
1461057238730,1.03,8.326e-06
1461057238740,1.03,6.516e-06
1461057238750,1.03,8.687999999999999e-06
1461057238760,1.03,8.687999999999999e-06
1461057238770,1.03,7.602e-06
1461057238780,1.03,3.077e-05
1461057238790,1.03,1.8824e-05
1461057238800,1.03,1.991e-05
1461057238810,1.03,1.3755999999999998e-05
1461057238820,1.03,1.0498e-05
1461057238830,1.03,9.774e-06
1461057238840,1.03,7.964e-06
1461057238850,1.03,8.326e-06
1461057238860,1.03,1.0498e-05
1461057238870,1.03,1.0498e-05
1461057238880,1.03,6.516e-06
1461057238890,1.03,1.4842000000000001e-05
1461057238900,1.03,2.6788000000000002e-05
1461057238910,1.03,5.068e-05
1461057238920,1.03,5.5386e-05
1461057238930,1.03,3.439e-05
1461057238940,1.03,3.6924e-05
1461057238950,1.03,1.8100000000000003e-05
1461057238960,1.03,1.3032e-05
1461057238970,1.03,9.05e-06
1461057238980,1.03,7.24e-06
1461057238990,1.03,1.267e-05
1461057239000,1.03,9.774e-06
1461057239010,1.03,1.086e-05
1461057239020,1.03,1.7014e-05
1461057239030,1.03,1.4842000000000001e-05
1461057239040,1.03,1.267e-05
1461057239050,1.03,1.1584000000000001e-05
1461057239060,1.03,4.706e-06
1461057239070,1.03,1.0136000000000001e-05
1461057239080,1.03,7.602e-06
1461057239090,1.03,1.7738e-05
1461057239100,1.03,3.5838000000000005e-05
1461057239110,1.03,5.249e-05
1461057239120,1.03,3.1132e-05
1461057239130,1.03,2.0634e-05
1461057239140,1.03,1.3032e-05
1461057239150,1.03,1.1945999999999999e-05
1461057239160,1.03,2.3891999999999998e-05
1461057239170,1.03,2.2444e-05
1461057239180,1.03,7.602e-06
1461057239190,1.03,1.2308e-05
1461057239200,1.03,3.3666e-05
1461057239210,1.03,3.7286e-05
1461057239220,1.03,6.0453999999999994e-05
1461057239230,1.03,2.715e-05
1461057239240,1.03,1.7014e-05
1461057239250,1.03,1.0498e-05
1461057239260,1.03,6.154e-06
1461057239270,1.03,1.086e-05
1461057239280,1.03,5.43e-06
1461057239290,1.03,1.3032e-05
1461057239300,1.03,1.5566e-05
1461057239310,1.03,2.3168000000000002e-05
1461057239320,1.03,1.1945999999999999e-05
1461057239330,1.03,1.448e-05
1461057239340,1.03,5.0680000000000004e-06
1461057239350,1.03,1.0136000000000001e-05
1461057239360,1.03,5.0680000000000004e-06
1461057239370,1.03,1.1945999999999999e-05
1461057239380,1.03,1.6652e-05
1461057239390,1.03,2.8598000000000003e-05
1461057239400,1.03,3.2218e-05
1461057239410,1.03,2.6064e-05
1461057239420,1.03,2.172e-05
1461057239430,1.03,8.687999999999999e-06
1461057239440,1.03,6.877999999999999e-06
1461057239450,1.03,1.1945999999999999e-05
1461057239460,1.03,2.5340000000000002e-06
1461057239470,1.03,1.1584000000000001e-05
1461057239480,1.03,3.982e-06
1461057239490,1.03,1.1222e-05
1461057239500,1.03,4.343999999999999e-06
1461057239510,1.03,1.086e-05
1461057239520,1.03,4.706e-06
1461057239530,1.03,1.3394000000000001e-05
1461057239540,1.03,1.448e-05
1461057239550,1.03,2.6788000000000002e-05
1461057239560,1.03,2.7511999999999997e-05
1461057239570,1.03,2.9684000000000002e-05
1461057239580,1.03,1.0136000000000001e-05
1461057239590,1.03,1.1222e-05
1461057239600,1.03,5.0680000000000004e-06
1461057239610,1.03,1.0498e-05
1461057239620,1.03,4.343999999999999e-06
1461057239630,1.03,1.0136000000000001e-05
1461057239640,1.03,9.05e-06
1461057239650,1.03,1.7375999999999998e-05
1461057239660,1.03,1.1584000000000001e-05
1461057239670,1.03,1.3032e-05
1461057239680,1.03,3.982e-06
1461057239690,1.03,1.086e-05
1461057239700,1.03,3.982e-06
1461057239710,1.03,9.412e-06
1461057239720,1.03,9.05e-06
1461057239730,1.03,2.4616e-05
1461057239740,1.03,3.258e-05
1461057239750,1.03,2.2082e-05
1461057239760,1.03,1.1584000000000001e-05
1461057239770,1.03,1.3755999999999998e-05
1461057239780,1.03,3.62e-06
1461057239790,1.03,1.267e-05
1461057239800,1.03,2.8960000000000003e-06
1461057239810,1.03,1.1222e-05
1461057239820,1.03,1.4118e-05
1461057239830,1.03,2.353e-05
1461057239840,1.03,1.5566e-05
1461057239850,1.03,1.5204e-05
1461057239860,1.03,9.05e-06
1461057239870,1.03,1.448e-05
1461057239880,1.03,1.1222e-05
1461057239890,1.03,1.991e-05
1461057239900,1.03,3.5476e-05
1461057239910,1.03,4.3078e-05
1461057239920,1.03,3.1856e-05
1461057239930,1.03,1.991e-05
1461057239940,1.03,5.792000000000001e-06
1461057239950,1.03,1.3394000000000001e-05
1461057239960,1.03,7.602e-06
1461057239970,1.03,1.7738e-05
1461057239980,1.03,4.706e-06
1461057239990,1.03,5.792000000000001e-06
1461057240000,1.03,8.687999999999999e-06
1461057240010,1.03,1.1945999999999999e-05
1461057240020,1.03,5.0680000000000004e-06
1461057240030,1.03,9.05e-06
1461057240040,1.03,2.5340000000000002e-06
1461057240050,1.03,1.3755999999999998e-05
1461057240060,1.03,2.1358e-05
1461057240070,1.03,4.1268e-05
1461057240080,1.03,3.4751999999999995e-05
1461057240090,1.03,2.6064e-05
1461057240100,1.03,6.154e-06
1461057240110,1.03,1.1222e-05
1461057240120,1.03,1.3394000000000001e-05
1461057240130,1.03,3.0408e-05
1461057240140,1.03,1.7738e-05
1461057240150,1.03,1.3755999999999998e-05
1461057240160,1.03,3.982e-06
1461057240170,1.03,2.7874e-05
1461057240180,1.03,4.525e-05
1461057240190,1.03,4.4888e-05
1461057240200,1.03,2.7511999999999997e-05
1461057240210,1.03,1.7375999999999998e-05
1461057240220,1.03,7.602e-06
1461057240230,1.03,1.2308e-05
1461057240240,1.03,9.412e-06
1461057240250,1.03,2.2805999999999998e-05
1461057240260,1.03,1.448e-05
1461057240270,1.03,1.7014e-05
1461057240280,1.03,5.792000000000001e-06
1461057240290,1.03,1.1584000000000001e-05
1461057240300,1.03,5.0680000000000004e-06
1461057240310,1.03,1.1945999999999999e-05
1461057240320,1.03,2.8960000000000003e-06
1461057240330,1.03,1.8824e-05
1461057240340,1.03,1.4842000000000001e-05
1461057240350,1.03,2.715e-05
1461057240360,1.03,1.3755999999999998e-05
1461057240370,1.03,1.3755999999999998e-05
1461057240380,1.03,4.343999999999999e-06
1461057240390,1.03,8.326e-06
1461057240400,1.03,2.8960000000000003e-06
1461057240410,1.03,1.086e-05
1461057240420,1.03,3.982e-06
1461057240430,1.03,1.5204e-05
1461057240440,1.03,1.0498e-05
1461057240450,1.03,1.1222e-05
1461057240460,1.03,5.43e-06
1461057240470,1.03,2.5702e-05
1461057240480,1.03,7.602e-06
1461057240490,1.03,1.0498e-05
1461057240500,1.03,1.6652e-05
1461057240510,1.03,5.1766000000000005e-05
1461057240520,1.03,8.470799999999999e-05
1461057240530,1.03,4.9956e-05
1461057240540,1.03,1.8100000000000003e-05
1461057240550,1.03,1.3755999999999998e-05
1461057240560,1.03,3.258e-06
1461057240570,1.03,1.6652e-05
1461057240580,1.03,2.8960000000000003e-06
1461057240590,1.03,1.1945999999999999e-05
1461057240600,1.03,6.154e-06
1461057240610,1.03,1.4842000000000001e-05
1461057240620,1.03,6.154e-06
1461057240630,1.03,1.1945999999999999e-05
1461057240640,1.03,3.982e-06
1461057240650,1.03,1.267e-05
1461057240660,1.03,2.5340000000000002e-06
1461057240670,1.03,1.4118e-05
1461057240680,1.03,1.9186e-05
1461057240690,1.03,3.9096e-05
1461057240700,1.03,3.8734e-05
1461057240710,1.03,2.4254000000000002e-05
1461057240720,1.03,6.516e-06
1461057240730,1.03,1.1584000000000001e-05
1461057240740,1.03,4.343999999999999e-06
1461057240750,1.03,1.2308e-05
1461057240760,1.03,3.982e-06
1461057240770,1.03,1.1222e-05
1461057240780,1.03,5.792000000000001e-06
1461057240790,1.03,1.1222e-05
1461057240800,1.03,5.0680000000000004e-06
1461057240810,1.03,1.1945999999999999e-05
1461057240820,1.03,2.8960000000000003e-06
1461057240830,1.03,1.3394000000000001e-05
1461057240840,1.03,6.154e-06
1461057240850,1.03,1.8824e-05
1461057240860,1.03,1.0136000000000001e-05
1461057240870,1.03,1.991e-05
1461057240880,1.03,4.706e-06
1461057240890,1.03,9.412e-06
1461057240900,1.03,3.62e-06
1461057240910,1.03,9.05e-06
1461057240920,1.03,5.0680000000000004e-06
1461057240930,1.03,1.8824e-05
1461057240940,1.03,2.172e-05
1461057240950,1.03,2.353e-05
1461057240960,1.03,6.877999999999999e-06
1461057240970,1.03,1.086e-05
1461057240980,1.03,2.8960000000000003e-06
1461057240990,1.03,1.0498e-05
1461057241000,1.03,3.982e-06
1461057241010,1.03,1.1222e-05
1461057241020,1.03,8.687999999999999e-06
1461057241030,1.03,1.1584000000000001e-05
1461057241040,1.03,9.412e-06
1461057241050,1.03,1.3394000000000001e-05
1461057241060,1.03,2.5340000000000002e-06
1461057241070,1.03,2.172e-05
1461057241080,1.03,1.6652e-05
1461057241090,1.03,2.2444e-05
1461057241100,1.03,1.81e-06
1461057241110,1.03,1.267e-05
1461057241120,1.03,1.1222e-05
1461057241130,1.03,2.4978e-05
1461057241140,1.03,8.326e-06
1461057241150,1.03,1.2308e-05
1461057241160,1.03,1.81e-06
1461057241170,1.03,1.0498e-05
1461057241180,1.03,3.62e-06
1461057241190,1.03,1.5928e-05
1461057241200,1.03,1.2308e-05
1461057241210,1.03,1.4118e-05
1461057241220,1.03,2.8960000000000003e-06
1461057241230,1.03,9.774e-06
1461057241240,1.03,1.4480000000000002e-06
1461057241250,1.03,1.3032e-05
1461057241260,1.03,1.81e-06
1461057241270,1.03,9.412e-06
1461057241280,1.03,8.687999999999999e-06
1461057241290,1.03,2.2082e-05
1461057241300,1.03,1.8462e-05
1461057241310,1.03,2.1358e-05
1461057241320,1.03,2.8960000000000003e-06
1461057241330,1.03,9.774e-06
1461057241340,1.03,5.0680000000000004e-06
1461057241350,1.03,9.774e-06
1461057241360,1.03,2.8960000000000003e-06
1461057241370,1.03,1.3755999999999998e-05
1461057241380,1.03,9.05e-06
1461057241390,1.03,1.5566e-05
1461057241400,1.03,7.602e-06
1461057241410,1.03,7.964e-06
1461057241420,1.03,2.5340000000000002e-06
1461057241430,1.03,9.774e-06
1461057241440,1.03,1.4480000000000002e-06
1461057241450,1.03,9.412e-06
1461057241460,1.03,9.412e-06
1461057241470,1.03,2.7874e-05
1461057241480,1.03,2.3168000000000002e-05
1461057241490,1.03,1.9186e-05
1461057241500,1.03,5.0680000000000004e-06
1461057241510,1.03,1.0498e-05
1461057241520,1.03,2.1719999999999997e-06
1461057241530,1.03,1.1222e-05
1461057241540,1.03,3.62e-06
1461057241550,1.03,8.326e-06
1461057241560,1.03,6.154e-06
1461057241570,1.03,1.5928e-05
1461057241580,1.03,8.326e-06
1461057241590,1.03,1.3394000000000001e-05
1461057241600,1.03,1.4480000000000002e-06
1461057241610,1.03,1.0498e-05
1461057241620,1.03,3.62e-06
1461057241630,1.03,1.629e-05
1461057241640,1.03,2.172e-05
1461057241650,1.03,3.8372e-05
1461057241660,1.03,1.7738e-05
1461057241670,1.03,1.4118e-05
1461057241680,1.03,5.43e-06
1461057241690,1.03,1.1945999999999999e-05
1461057241700,1.03,4.706e-06
1461057241710,1.03,1.0136000000000001e-05
1461057241720,1.03,2.5340000000000002e-06
1461057241730,1.03,4.706e-06
1461057241740,1.03,3.982e-06
1461057241750,1.03,9.774e-06
1461057241760,1.03,3.62e-06
1461057241770,1.03,9.412e-06
1461057241780,1.03,8.687999999999999e-06
1461057241790,1.03,2.0272000000000002e-05
1461057241800,1.03,1.2308e-05
1461057241810,1.03,2.1358e-05
1461057241820,1.03,9.412e-06
1461057241830,1.03,1.4118e-05
1461057241840,1.03,5.0680000000000004e-06
1461057241850,1.03,1.0498e-05
1461057241860,1.03,1.0498e-05
