Timestamp,position,BLMTI.06R7.B2I10_TCP.C6R7.B2
1461057414460,1.395,1.4480000000000002e-06
1461057414470,1.395,2.5340000000000002e-06
1461057414480,1.395,1.4480000000000002e-06
1461057414490,1.395,2.1719999999999997e-06
1461057414500,1.395,1.4480000000000002e-06
1461057414510,1.395,1.0859999999999999e-06
1461057414520,1.395,1.4480000000000002e-06
1461057414530,1.395,1.4480000000000002e-06
1461057414540,1.395,2.1719999999999997e-06
1461057414550,1.395,3.258e-06
1461057414560,1.395,6.516e-06
1461057414570,1.395,3.982e-06
1461057414580,1.395,2.8960000000000003e-06
1461057414590,1.395,1.0859999999999999e-06
1461057414600,1.395,2.1719999999999997e-06
1461057414610,1.395,1.0859999999999999e-06
1461057414620,1.395,2.5340000000000002e-06
1461057414630,1.395,1.0859999999999999e-06
1461057414640,1.395,1.81e-06
1461057414650,1.395,1.81e-06
1461057414660,1.395,2.8960000000000003e-06
1461057414670,1.395,2.1719999999999997e-06
1461057414680,1.395,2.1719999999999997e-06
1461057414690,1.395,1.4480000000000002e-06
1461057414700,1.395,1.4480000000000002e-06
1461057414710,1.395,1.4480000000000002e-06
1461057414720,1.395,1.4480000000000002e-06
1461057414730,1.395,1.4480000000000002e-06
1461057414740,1.395,2.1719999999999997e-06
1461057414750,1.395,1.4480000000000002e-06
1461057414760,1.395,7.240000000000001e-07
1461057414770,1.395,1.4480000000000002e-06
1461057414780,1.395,1.4480000000000002e-06
1461057414790,1.395,1.0859999999999999e-06
1461057414800,1.395,1.81e-06
1461057414810,1.395,1.0859999999999999e-06
1461057414820,1.395,3.258e-06
1461057414830,1.395,2.8960000000000003e-06
1461057414840,1.395,2.5340000000000002e-06
1461057414850,1.395,2.8960000000000003e-06
1461057414860,1.395,2.5340000000000002e-06
1461057414870,1.395,1.81e-06
1461057414880,1.395,1.81e-06
1461057414890,1.395,7.240000000000001e-07
1461057414900,1.395,1.4480000000000002e-06
1461057414910,1.395,1.0859999999999999e-06
1461057414920,1.395,1.81e-06
1461057414930,1.395,1.4480000000000002e-06
1461057414940,1.395,1.4480000000000002e-06
1461057414950,1.395,1.0859999999999999e-06
1461057414960,1.395,1.81e-06
1461057414970,1.395,1.4480000000000002e-06
1461057414980,1.395,3.258e-06
1461057414990,1.395,1.81e-06
1461057415000,1.395,2.1719999999999997e-06
1461057415010,1.395,1.0859999999999999e-06
1461057415020,1.395,1.0859999999999999e-06
1461057415030,1.395,7.240000000000001e-07
1461057415040,1.395,2.8960000000000003e-06
1461057415050,1.395,3.62e-06
1461057415060,1.395,6.154e-06
1461057415070,1.395,3.258e-06
1461057415080,1.395,3.258e-06
1461057415090,1.395,1.0859999999999999e-06
1461057415100,1.395,1.81e-06
1461057415110,1.395,7.240000000000001e-07
1461057415120,1.395,1.81e-06
1461057415130,1.395,1.4480000000000002e-06
1461057415140,1.395,1.81e-06
1461057415150,1.395,7.240000000000001e-07
1461057415160,1.395,2.1719999999999997e-06
1461057415170,1.395,7.240000000000001e-07
1461057415180,1.395,1.81e-06
1461057415190,1.395,1.4480000000000002e-06
1461057415200,1.395,1.0859999999999999e-06
1461057415210,1.395,1.4480000000000002e-06
1461057415220,1.395,1.4480000000000002e-06
1461057415230,1.395,1.0859999999999999e-06
1461057415240,1.395,1.81e-06
1461057415250,1.395,1.0859999999999999e-06
1461057415260,1.395,1.4480000000000002e-06
1461057415270,1.395,1.0859999999999999e-06
1461057415280,1.395,1.0859999999999999e-06
1461057415290,1.395,1.0859999999999999e-06
1461057415300,1.395,2.1719999999999997e-06
1461057415310,1.395,4.706e-06
1461057415320,1.395,4.706e-06
1461057415330,1.395,1.81e-06
1461057415340,1.395,1.81e-06
1461057415350,1.395,1.0859999999999999e-06
1461057415360,1.395,1.81e-06
1461057415370,1.395,1.4480000000000002e-06
1461057415380,1.395,1.4480000000000002e-06
1461057415390,1.395,1.81e-06
1461057415400,1.395,1.0859999999999999e-06
1461057415410,1.395,2.1719999999999997e-06
1461057415420,1.395,1.4480000000000002e-06
1461057415430,1.395,3.6200000000000004e-07
1461057415440,1.395,3.6200000000000004e-07
1461057415450,1.395,1.4480000000000002e-06
1461057415460,1.395,1.81e-06
1461057415470,1.395,1.4480000000000002e-06
1461057415480,1.395,1.81e-06
1461057415490,1.395,1.0859999999999999e-06
1461057415500,1.395,1.4480000000000002e-06
1461057415510,1.395,1.81e-06
1461057415520,1.395,1.4480000000000002e-06
1461057415530,1.395,1.0859999999999999e-06
1461057415540,1.395,1.4480000000000002e-06
1461057415550,1.395,1.0859999999999999e-06
1461057415560,1.395,2.1719999999999997e-06
1461057415570,1.395,2.5340000000000002e-06
1461057415580,1.395,1.81e-06
1461057415590,1.395,1.0859999999999999e-06
1461057415600,1.395,1.0859999999999999e-06
1461057415610,1.395,1.0859999999999999e-06
1461057415620,1.395,1.4480000000000002e-06
1461057415630,1.395,7.240000000000001e-07
1461057415640,1.395,1.81e-06
1461057415650,1.395,2.8960000000000003e-06
1461057415660,1.395,3.258e-06
1461057415670,1.395,1.81e-06
1461057415680,1.395,1.4480000000000002e-06
1461057415690,1.395,1.0859999999999999e-06
1461057415700,1.395,2.1719999999999997e-06
1461057415710,1.395,1.0859999999999999e-06
1461057415720,1.395,1.81e-06
1461057415730,1.395,1.4480000000000002e-06
1461057415740,1.395,8.687999999999999e-06
1461057415750,1.395,3.258e-06
1461057415760,1.395,3.258e-06
1461057415770,1.395,1.4480000000000002e-06
1461057415780,1.395,2.5340000000000002e-06
1461057415790,1.395,7.240000000000001e-07
1461057415800,1.395,2.1719999999999997e-06
1461057415810,1.395,7.240000000000001e-07
1461057415820,1.395,1.81e-06
1461057415830,1.395,1.4480000000000002e-06
1461057415840,1.395,1.4480000000000002e-06
1461057415850,1.395,1.81e-06
1461057415860,1.395,1.4480000000000002e-06
1461057415870,1.395,1.81e-06
1461057415880,1.395,1.81e-06
1461057415890,1.395,1.4480000000000002e-06
1461057415900,1.395,1.81e-06
1461057415910,1.395,1.4480000000000002e-06
1461057415920,1.395,3.258e-06
1461057415930,1.395,1.0859999999999999e-06
1461057415940,1.395,2.1719999999999997e-06
1461057415950,1.395,1.0859999999999999e-06
1461057415960,1.395,2.5340000000000002e-06
1461057415970,1.395,1.4480000000000002e-06
1461057415980,1.395,2.5340000000000002e-06
1461057415990,1.395,1.0859999999999999e-06
1461057416000,1.395,1.81e-06
1461057416010,1.395,7.240000000000001e-07
1461057416020,1.395,2.8960000000000003e-06
1461057416030,1.395,1.4480000000000002e-06
1461057416040,1.395,2.1719999999999997e-06
1461057416050,1.395,1.4480000000000002e-06
1461057416060,1.395,1.0859999999999999e-06
1461057416070,1.395,7.240000000000001e-07
1461057416080,1.395,7.240000000000001e-07
1461057416090,1.395,1.0859999999999999e-06
1461057416100,1.395,2.1719999999999997e-06
1461057416110,1.395,1.81e-06
1461057416120,1.395,1.4480000000000002e-06
1461057416130,1.395,7.240000000000001e-07
1461057416140,1.395,1.81e-06
1461057416150,1.395,7.240000000000001e-07
1461057416160,1.395,1.81e-06
1461057416170,1.395,7.240000000000001e-07
1461057416180,1.395,1.81e-06
1461057416190,1.395,2.1719999999999997e-06
1461057416200,1.395,3.62e-06
1461057416210,1.395,3.6200000000000004e-07
1461057416220,1.395,1.4480000000000002e-06
1461057416230,1.395,1.81e-06
1461057416240,1.395,2.5340000000000002e-06
1461057416250,1.395,1.4480000000000002e-06
1461057416260,1.395,7.240000000000001e-07
1461057416270,1.395,1.81e-06
1461057416280,1.395,2.8960000000000003e-06
1461057416290,1.395,3.258e-06
1461057416300,1.395,1.0859999999999999e-06
1461057416310,1.395,2.5340000000000002e-06
1461057416320,1.395,1.0859999999999999e-06
1461057416330,1.395,1.81e-06
1461057416340,1.395,1.81e-06
1461057416350,1.395,1.4480000000000002e-06
1461057416360,1.395,1.81e-06
1461057416370,1.395,1.0859999999999999e-06
1461057416380,1.395,2.8960000000000003e-06
1461057416390,1.395,1.81e-06
1461057416400,1.395,1.81e-06
1461057416410,1.395,7.240000000000001e-07
1461057416420,1.395,1.4480000000000002e-06
1461057416430,1.395,1.4480000000000002e-06
1461057416440,1.395,1.81e-06
1461057416450,1.395,1.0859999999999999e-06
1461057416460,1.395,2.1719999999999997e-06
1461057416470,1.395,1.81e-06
1461057416480,1.395,2.1719999999999997e-06
1461057416490,1.395,1.81e-06
1461057416500,1.395,1.81e-06
1461057416510,1.395,1.0859999999999999e-06
1461057416520,1.395,1.81e-06
1461057416530,1.395,2.1719999999999997e-06
1461057416540,1.395,1.81e-06
1461057416550,1.395,2.5340000000000002e-06
1461057416560,1.395,2.1719999999999997e-06
1461057416570,1.395,2.5340000000000002e-06
1461057416580,1.395,1.4480000000000002e-06
1461057416590,1.395,1.4480000000000002e-06
1461057416600,1.395,1.81e-06
1461057416610,1.395,2.5340000000000002e-06
1461057416620,1.395,1.81e-06
1461057416630,1.395,1.81e-06
1461057416640,1.395,2.8960000000000003e-06
1461057416650,1.395,3.258e-06
1461057416660,1.395,2.5340000000000002e-06
1461057416670,1.395,1.0859999999999999e-06
1461057416680,1.395,2.5340000000000002e-06
1461057416690,1.395,1.4480000000000002e-06
1461057416700,1.395,2.5340000000000002e-06
1461057416710,1.395,1.4480000000000002e-06
1461057416720,1.395,2.5340000000000002e-06
1461057416730,1.395,1.4480000000000002e-06
1461057416740,1.395,3.62e-06
1461057416750,1.395,1.0859999999999999e-06
1461057416760,1.395,2.5340000000000002e-06
1461057416770,1.395,1.4480000000000002e-06
1461057416780,1.395,7.240000000000001e-07
1461057416790,1.395,1.81e-06
1461057416800,1.395,1.0859999999999999e-06
1461057416810,1.395,1.81e-06
1461057416820,1.395,1.0859999999999999e-06
1461057416830,1.395,2.1719999999999997e-06
1461057416840,1.395,1.81e-06
1461057416850,1.395,1.4480000000000002e-06
1461057416860,1.395,2.1719999999999997e-06
1461057416870,1.395,1.0859999999999999e-06
1461057416880,1.395,1.4480000000000002e-06
1461057416890,1.395,1.0859999999999999e-06
1461057416900,1.395,2.1719999999999997e-06
1461057416910,1.395,1.81e-06
1461057416920,1.395,2.5340000000000002e-06
1461057416930,1.395,1.81e-06
1461057416940,1.395,1.4480000000000002e-06
1461057416950,1.395,7.240000000000001e-07
1461057416960,1.395,1.4480000000000002e-06
1461057416970,1.395,1.81e-06
1461057416980,1.395,1.0859999999999999e-06
1461057416990,1.395,1.0859999999999999e-06
1461057417000,1.395,1.81e-06
1461057417010,1.395,1.4480000000000002e-06
1461057417020,1.395,1.0859999999999999e-06
1461057417030,1.395,1.81e-06
1461057417040,1.395,1.4480000000000002e-06
1461057417050,1.395,1.4480000000000002e-06
1461057417060,1.395,1.0859999999999999e-06
1461057417070,1.395,1.81e-06
1461057417080,1.395,1.81e-06
1461057417090,1.395,3.62e-06
1461057417100,1.395,1.0859999999999999e-06
1461057417110,1.395,1.4480000000000002e-06
1461057417120,1.395,2.1719999999999997e-06
1461057417130,1.395,1.0859999999999999e-06
1461057417140,1.395,1.0859999999999999e-06
1461057417150,1.395,1.4480000000000002e-06
1461057417160,1.395,2.1719999999999997e-06
1461057417170,1.395,1.81e-06
1461057417180,1.395,2.1719999999999997e-06
1461057417190,1.395,1.4480000000000002e-06
1461057417200,1.395,1.0859999999999999e-06
1461057417210,1.395,1.0859999999999999e-06
1461057417220,1.395,1.0859999999999999e-06
1461057417230,1.395,2.1719999999999997e-06
1461057417240,1.395,1.81e-06
1461057417250,1.395,3.982e-06
1461057417260,1.395,1.81e-06
1461057417270,1.395,2.8960000000000003e-06
1461057417280,1.395,1.4480000000000002e-06
1461057417290,1.395,1.4480000000000002e-06
1461057417300,1.395,1.4480000000000002e-06
1461057417310,1.395,2.5340000000000002e-06
1461057417320,1.395,1.4480000000000002e-06
1461057417330,1.395,7.240000000000001e-07
1461057417340,1.395,1.4480000000000002e-06
1461057417350,1.395,2.1719999999999997e-06
1461057417360,1.395,2.8960000000000003e-06
1461057417370,1.395,2.8960000000000003e-06
1461057417380,1.395,2.1719999999999997e-06
1461057417390,1.395,1.4480000000000002e-06
1461057417400,1.395,7.240000000000001e-07
1461057417410,1.395,1.0859999999999999e-06
1461057417420,1.395,1.4480000000000002e-06
1461057417430,1.395,2.1719999999999997e-06
1461057417440,1.395,1.0859999999999999e-06
1461057417450,1.395,1.81e-06
1461057417460,1.395,1.0859999999999999e-06
1461057417470,1.395,2.1719999999999997e-06
1461057417480,1.395,7.240000000000001e-07
1461057417490,1.395,1.81e-06
1461057417500,1.395,1.4480000000000002e-06
1461057417510,1.395,3.982e-06
1461057417520,1.395,7.240000000000001e-07
1461057417530,1.395,1.4480000000000002e-06
1461057417540,1.395,1.81e-06
1461057417550,1.395,1.81e-06
1461057417560,1.395,1.81e-06
1461057417570,1.395,1.4480000000000002e-06
1461057417580,1.395,1.4480000000000002e-06
1461057417590,1.395,7.240000000000001e-07
1461057417600,1.395,1.4480000000000002e-06
1461057417610,1.395,2.1719999999999997e-06
1461057417620,1.395,1.0859999999999999e-06
1461057417630,1.395,1.81e-06
1461057417640,1.395,1.0859999999999999e-06
1461057417650,1.395,1.81e-06
1461057417660,1.395,1.0859999999999999e-06
1461057417670,1.395,1.4480000000000002e-06
1461057417680,1.395,7.240000000000001e-07
1461057417690,1.395,1.81e-06
1461057417700,1.395,1.0859999999999999e-06
1461057417710,1.395,7.240000000000001e-07
1461057417720,1.395,1.4480000000000002e-06
1461057417730,1.395,7.240000000000001e-07
1461057417740,1.395,1.81e-06
1461057417750,1.395,1.0859999999999999e-06
1461057417760,1.395,1.0859999999999999e-06
1461057417770,1.395,1.0859999999999999e-06
1461057417780,1.395,1.81e-06
1461057417790,1.395,1.0859999999999999e-06
1461057417800,1.395,1.4480000000000002e-06
1461057417810,1.395,2.1719999999999997e-06
1461057417820,1.395,2.5340000000000002e-06
1461057417830,1.395,3.6200000000000004e-07
1461057417840,1.395,3.6200000000000004e-07
1461057417850,1.395,2.8960000000000003e-06
1461057417860,1.395,3.62e-06
1461057417870,1.395,2.8960000000000003e-06
1461057417880,1.395,1.0859999999999999e-06
1461057417890,1.395,1.4480000000000002e-06
1461057417900,1.395,1.81e-06
1461057417910,1.395,3.62e-06
1461057417920,1.395,1.4480000000000002e-06
1461057417930,1.395,2.1719999999999997e-06
1461057417940,1.395,1.4480000000000002e-06
1461057417950,1.395,5.0680000000000004e-06
1461057417960,1.395,5.792000000000001e-06
1461057417970,1.395,3.982e-06
1461057417980,1.395,1.0859999999999999e-06
1461057417990,1.395,2.1719999999999997e-06
1461057418000,1.395,1.81e-06
1461057418010,1.395,1.81e-06
1461057418020,1.395,1.81e-06
1461057418030,1.395,3.6200000000000004e-07
1461057418040,1.395,2.1719999999999997e-06
1461057418050,1.395,1.81e-06
1461057418060,1.395,1.0859999999999999e-06
1461057418070,1.395,1.0859999999999999e-06
1461057418080,1.395,1.4480000000000002e-06
1461057418090,1.395,1.81e-06
1461057418100,1.395,7.240000000000001e-07
1461057418110,1.395,2.1719999999999997e-06
1461057418120,1.395,3.62e-06
1461057418130,1.395,2.5340000000000002e-06
1461057418140,1.395,3.6200000000000004e-07
1461057418150,1.395,1.4480000000000002e-06
1461057418160,1.395,1.4480000000000002e-06
1461057418170,1.395,1.4480000000000002e-06
1461057418180,1.395,1.4480000000000002e-06
1461057418190,1.395,1.0859999999999999e-06
1461057418200,1.395,1.0859999999999999e-06
1461057418210,1.395,4.706e-06
1461057418220,1.395,2.5340000000000002e-06
1461057418230,1.395,2.1719999999999997e-06
1461057418240,1.395,1.4480000000000002e-06
1461057418250,1.395,2.5340000000000002e-06
1461057418260,1.395,1.81e-06
1461057418270,1.395,2.1719999999999997e-06
1461057418280,1.395,1.81e-06
1461057418290,1.395,7.240000000000001e-07
1461057418300,1.395,1.4480000000000002e-06
1461057418310,1.395,1.81e-06
1461057418320,1.395,1.0859999999999999e-06
1461057418330,1.395,1.4480000000000002e-06
1461057418340,1.395,1.4480000000000002e-06
1461057418350,1.395,1.81e-06
1461057418360,1.395,1.0859999999999999e-06
1461057418370,1.395,1.81e-06
1461057418380,1.395,1.4480000000000002e-06
1461057418390,1.395,2.1719999999999997e-06
1461057418400,1.395,1.81e-06
1461057418410,1.395,1.4480000000000002e-06
1461057418420,1.395,1.0859999999999999e-06
1461057418430,1.395,1.4480000000000002e-06
1461057418440,1.395,1.4480000000000002e-06
1461057418450,1.395,1.0859999999999999e-06
1461057418460,1.395,2.1719999999999997e-06
1461057418470,1.395,2.8960000000000003e-06
1461057418480,1.395,1.4480000000000002e-06
1461057418490,1.395,1.0859999999999999e-06
1461057418500,1.395,1.81e-06
1461057418510,1.395,2.1719999999999997e-06
1461057418520,1.395,2.5340000000000002e-06
1461057418530,1.395,1.4480000000000002e-06
1461057418540,1.395,1.81e-06
1461057418550,1.395,4.706e-06
1461057418560,1.395,5.43e-06
1461057418570,1.395,6.154e-06
1461057418580,1.395,1.4480000000000002e-06
1461057418590,1.395,2.1719999999999997e-06
1461057418600,1.395,3.6200000000000004e-07
1461057418610,1.395,2.5340000000000002e-06
1461057418620,1.395,1.0859999999999999e-06
1461057418630,1.395,1.4480000000000002e-06
1461057418640,1.395,1.0859999999999999e-06
1461057418650,1.395,1.0859999999999999e-06
1461057418660,1.395,1.0859999999999999e-06
1461057418670,1.395,1.81e-06
1461057418680,1.395,1.0859999999999999e-06
1461057418690,1.395,1.0859999999999999e-06
1461057418700,1.395,1.4480000000000002e-06
1461057418710,1.395,1.4480000000000002e-06
1461057418720,1.395,2.1719999999999997e-06
1461057418730,1.395,2.1719999999999997e-06
1461057418740,1.395,1.0859999999999999e-06
1461057418750,1.395,1.0859999999999999e-06
1461057418760,1.395,1.4480000000000002e-06
1461057418770,1.395,7.240000000000001e-07
1461057418780,1.395,1.0859999999999999e-06
1461057418790,1.395,1.0859999999999999e-06
1461057418800,1.395,1.0859999999999999e-06
1461057418810,1.395,1.0859999999999999e-06
1461057418820,1.395,7.240000000000001e-07
1461057418830,1.395,1.81e-06
1461057418840,1.395,1.0859999999999999e-06
1461057418850,1.395,1.81e-06
1461057418860,1.395,1.0859999999999999e-06
1461057418870,1.395,1.81e-06
1461057418880,1.395,1.0859999999999999e-06
1461057418890,1.395,1.4480000000000002e-06
1461057418900,1.395,1.4480000000000002e-06
1461057418910,1.395,1.4480000000000002e-06
1461057418920,1.395,2.1719999999999997e-06
1461057418930,1.395,1.0859999999999999e-06
1461057418940,1.395,1.0859999999999999e-06
1461057418950,1.395,7.240000000000001e-07
1461057418960,1.395,1.0859999999999999e-06
