Timestamp,position,BLMTI.06R1.B1E10_TCL.6R1.B1
1461060446480,-1.195,4.343999999999999e-06
1461060446490,-1.195,3.982e-06
1461060446500,-1.195,1.4480000000000002e-06
1461060446510,-1.195,2.8960000000000003e-06
1461060446520,-1.195,2.1719999999999997e-06
1461060446530,-1.195,2.8960000000000003e-06
1461060446540,-1.195,1.4480000000000002e-06
1461060446550,-1.195,1.0859999999999999e-06
1461060446560,-1.195,2.1719999999999997e-06
1461060446570,-1.195,1.0859999999999999e-06
1461060446580,-1.195,2.1719999999999997e-06
1461060446590,-1.195,1.0859999999999999e-06
1461060446600,-1.195,3.258e-06
1461060446610,-1.195,2.5340000000000002e-06
1461060446620,-1.195,2.8960000000000003e-06
1461060446630,-1.195,2.5340000000000002e-06
1461060446640,-1.195,2.8960000000000003e-06
1461060446650,-1.195,6.154e-06
1461060446660,-1.195,2.5340000000000002e-06
1461060446670,-1.195,3.258e-06
1461060446680,-1.195,1.4480000000000002e-06
1461060446690,-1.195,1.81e-06
1461060446700,-1.195,2.1719999999999997e-06
1461060446710,-1.195,3.258e-06
1461060446720,-1.195,1.4480000000000002e-06
1461060446730,-1.195,1.0859999999999999e-06
1461060446740,-1.195,7.240000000000001e-07
1461060446750,-1.195,1.0859999999999999e-06
1461060446760,-1.195,1.4480000000000002e-06
1461060446770,-1.195,7.240000000000001e-07
1461060446780,-1.195,2.5340000000000002e-06
1461060446790,-1.195,3.982e-06
1461060446800,-1.195,4.343999999999999e-06
1461060446810,-1.195,3.62e-06
1461060446820,-1.195,3.62e-06
1461060446830,-1.195,1.0859999999999999e-06
1461060446840,-1.195,1.4480000000000002e-06
1461060446850,-1.195,7.240000000000001e-07
1461060446860,-1.195,7.240000000000001e-07
1461060446870,-1.195,1.81e-06
1461060446880,-1.195,3.6200000000000004e-07
1461060446890,-1.195,2.8960000000000003e-06
1461060446900,-1.195,1.0859999999999999e-06
1461060446910,-1.195,2.1719999999999997e-06
1461060446920,-1.195,0.0
1461060446930,-1.195,1.81e-06
1461060446940,-1.195,7.240000000000001e-07
1461060446950,-1.195,2.8960000000000003e-06
1461060446960,-1.195,4.706e-06
1461060446970,-1.195,4.706e-06
1461060446980,-1.195,2.1719999999999997e-06
1461060446990,-1.195,1.81e-06
1461060447000,-1.195,2.1719999999999997e-06
1461060447010,-1.195,7.240000000000001e-07
1461060447020,-1.195,2.5340000000000002e-06
1461060447030,-1.195,7.240000000000001e-07
1461060447040,-1.195,1.4480000000000002e-06
1461060447050,-1.195,1.4480000000000002e-06
1461060447060,-1.195,1.81e-06
1461060447070,-1.195,3.258e-06
1461060447080,-1.195,1.81e-06
1461060447090,-1.195,1.81e-06
1461060447100,-1.195,1.81e-06
1461060447110,-1.195,1.81e-06
1461060447120,-1.195,2.1719999999999997e-06
1461060447130,-1.195,1.0859999999999999e-06
1461060447140,-1.195,3.982e-06
1461060447150,-1.195,2.5340000000000002e-06
1461060447160,-1.195,4.343999999999999e-06
1461060447170,-1.195,2.1719999999999997e-06
1461060447180,-1.195,3.258e-06
1461060447190,-1.195,2.5340000000000002e-06
1461060447200,-1.195,5.792000000000001e-06
1461060447210,-1.195,1.4480000000000002e-06
1461060447220,-1.195,2.1719999999999997e-06
1461060447230,-1.195,1.4480000000000002e-06
1461060447240,-1.195,7.240000000000001e-07
1461060447250,-1.195,1.81e-06
1461060447260,-1.195,2.5340000000000002e-06
1461060447270,-1.195,3.258e-06
1461060447280,-1.195,3.258e-06
1461060447290,-1.195,3.258e-06
1461060447300,-1.195,1.81e-06
1461060447310,-1.195,2.5340000000000002e-06
1461060447320,-1.195,1.0859999999999999e-06
1461060447330,-1.195,3.62e-06
1461060447340,-1.195,1.81e-06
1461060447350,-1.195,3.258e-06
1461060447360,-1.195,1.81e-06
1461060447370,-1.195,1.81e-06
1461060447380,-1.195,3.62e-06
1461060447390,-1.195,7.240000000000001e-07
1461060447400,-1.195,2.5340000000000002e-06
1461060447410,-1.195,1.81e-06
1461060447420,-1.195,2.8960000000000003e-06
1461060447430,-1.195,2.1719999999999997e-06
1461060447440,-1.195,2.5340000000000002e-06
1461060447450,-1.195,3.62e-06
1461060447460,-1.195,2.1719999999999997e-06
1461060447470,-1.195,2.8960000000000003e-06
1461060447480,-1.195,1.81e-06
1461060447490,-1.195,1.4480000000000002e-06
1461060447500,-1.195,1.0859999999999999e-06
1461060447510,-1.195,1.0859999999999999e-06
1461060447520,-1.195,1.81e-06
1461060447530,-1.195,3.258e-06
1461060447540,-1.195,5.792000000000001e-06
1461060447550,-1.195,4.706e-06
1461060447560,-1.195,1.81e-06
1461060447570,-1.195,2.5340000000000002e-06
1461060447580,-1.195,1.81e-06
1461060447590,-1.195,1.0859999999999999e-06
1461060447600,-1.195,1.81e-06
1461060447610,-1.195,1.81e-06
1461060447620,-1.195,2.8960000000000003e-06
1461060447630,-1.195,2.8960000000000003e-06
1461060447640,-1.195,2.8960000000000003e-06
1461060447650,-1.195,1.81e-06
1461060447660,-1.195,2.8960000000000003e-06
1461060447670,-1.195,7.240000000000001e-07
1461060447680,-1.195,1.81e-06
1461060447690,-1.195,2.1719999999999997e-06
1461060447700,-1.195,1.81e-06
1461060447710,-1.195,4.706e-06
1461060447720,-1.195,7.240000000000001e-07
1461060447730,-1.195,7.240000000000001e-07
1461060447740,-1.195,3.258e-06
1461060447750,-1.195,3.6200000000000004e-07
1461060447760,-1.195,1.4480000000000002e-06
1461060447770,-1.195,2.1719999999999997e-06
1461060447780,-1.195,2.5340000000000002e-06
1461060447790,-1.195,1.0859999999999999e-06
1461060447800,-1.195,1.81e-06
1461060447810,-1.195,3.258e-06
1461060447820,-1.195,1.4480000000000002e-06
1461060447830,-1.195,2.1719999999999997e-06
1461060447840,-1.195,1.4480000000000002e-06
1461060447850,-1.195,7.240000000000001e-07
1461060447860,-1.195,1.0859999999999999e-06
1461060447870,-1.195,1.0859999999999999e-06
1461060447880,-1.195,1.0859999999999999e-06
1461060447890,-1.195,1.4480000000000002e-06
1461060447900,-1.195,2.5340000000000002e-06
1461060447910,-1.195,7.240000000000001e-07
1461060447920,-1.195,3.6200000000000004e-07
1461060447930,-1.195,2.5340000000000002e-06
1461060447940,-1.195,1.81e-06
1461060447950,-1.195,1.81e-06
1461060447960,-1.195,1.81e-06
1461060447970,-1.195,1.81e-06
1461060447980,-1.195,1.4480000000000002e-06
1461060447990,-1.195,1.81e-06
1461060448000,-1.195,7.240000000000001e-07
1461060448010,-1.195,1.4480000000000002e-06
1461060448020,-1.195,7.240000000000001e-07
1461060448030,-1.195,1.4480000000000002e-06
1461060448040,-1.195,7.240000000000001e-07
1461060448050,-1.195,1.4480000000000002e-06
1461060448060,-1.195,2.1719999999999997e-06
1461060448070,-1.195,2.5340000000000002e-06
1461060448080,-1.195,1.0859999999999999e-06
1461060448090,-1.195,2.1719999999999997e-06
1461060448100,-1.195,7.240000000000001e-07
1461060448110,-1.195,7.240000000000001e-07
1461060448120,-1.195,1.81e-06
1461060448130,-1.195,5.0680000000000004e-06
1461060448140,-1.195,3.258e-06
1461060448150,-1.195,2.1719999999999997e-06
1461060448160,-1.195,1.81e-06
1461060448170,-1.195,7.240000000000001e-07
1461060448180,-1.195,7.240000000000001e-07
1461060448190,-1.195,3.6200000000000004e-07
1461060448200,-1.195,2.5340000000000002e-06
1461060448210,-1.195,3.258e-06
1461060448220,-1.195,2.8960000000000003e-06
1461060448230,-1.195,4.706e-06
1461060448240,-1.195,3.258e-06
1461060448250,-1.195,4.343999999999999e-06
1461060448260,-1.195,1.4480000000000002e-06
1461060448270,-1.195,1.4480000000000002e-06
1461060448280,-1.195,1.4480000000000002e-06
1461060448290,-1.195,1.81e-06
1461060448300,-1.195,1.81e-06
1461060448310,-1.195,2.1719999999999997e-06
1461060448320,-1.195,2.8960000000000003e-06
1461060448330,-1.195,2.1719999999999997e-06
1461060448340,-1.195,3.6200000000000004e-07
1461060448350,-1.195,1.0859999999999999e-06
1461060448360,-1.195,7.240000000000001e-07
1461060448370,-1.195,1.4480000000000002e-06
1461060448380,-1.195,2.1719999999999997e-06
1461060448390,-1.195,1.81e-06
1461060448400,-1.195,3.258e-06
1461060448410,-1.195,1.81e-06
1461060448420,-1.195,2.8960000000000003e-06
1461060448430,-1.195,7.240000000000001e-07
1461060448440,-1.195,2.1719999999999997e-06
1461060448450,-1.195,1.0859999999999999e-06
1461060448460,-1.195,1.0859999999999999e-06
1461060448470,-1.195,3.6200000000000004e-07
1461060448480,-1.195,1.0859999999999999e-06
1461060448490,-1.195,1.0859999999999999e-06
1461060448500,-1.195,1.4480000000000002e-06
1461060448510,-1.195,2.8960000000000003e-06
1461060448520,-1.195,1.0859999999999999e-06
1461060448530,-1.195,2.1719999999999997e-06
1461060448540,-1.195,2.1719999999999997e-06
1461060448550,-1.195,7.240000000000001e-07
1461060448560,-1.195,3.258e-06
1461060448570,-1.195,1.81e-06
1461060448580,-1.195,2.1719999999999997e-06
1461060448590,-1.195,1.4480000000000002e-06
1461060448600,-1.195,2.1719999999999997e-06
1461060448610,-1.195,1.0859999999999999e-06
1461060448620,-1.195,1.81e-06
1461060448630,-1.195,7.240000000000001e-07
1461060448640,-1.195,2.5340000000000002e-06
1461060448650,-1.195,0.0
1461060448660,-1.195,7.240000000000001e-07
1461060448670,-1.195,1.81e-06
1461060448680,-1.195,3.982e-06
1461060448690,-1.195,3.982e-06
1461060448700,-1.195,4.706e-06
1461060448710,-1.195,4.706e-06
1461060448720,-1.195,1.4480000000000002e-06
1461060448730,-1.195,2.5340000000000002e-06
1461060448740,-1.195,7.240000000000001e-07
1461060448750,-1.195,2.5340000000000002e-06
1461060448760,-1.195,1.0859999999999999e-06
1461060448770,-1.195,7.240000000000001e-07
1461060448780,-1.195,1.4480000000000002e-06
1461060448790,-1.195,1.4480000000000002e-06
1461060448800,-1.195,1.0859999999999999e-06
1461060448810,-1.195,3.258e-06
1461060448820,-1.195,7.240000000000001e-07
1461060448830,-1.195,7.240000000000001e-07
1461060448840,-1.195,7.240000000000001e-07
1461060448850,-1.195,1.4480000000000002e-06
1461060448860,-1.195,1.4480000000000002e-06
1461060448870,-1.195,4.343999999999999e-06
1461060448880,-1.195,5.43e-06
1461060448890,-1.195,3.62e-06
1461060448900,-1.195,2.1719999999999997e-06
1461060448910,-1.195,2.1719999999999997e-06
1461060448920,-1.195,1.4480000000000002e-06
1461060448930,-1.195,1.0859999999999999e-06
1461060448940,-1.195,1.0859999999999999e-06
1461060448950,-1.195,1.0859999999999999e-06
1461060448960,-1.195,2.1719999999999997e-06
1461060448970,-1.195,3.258e-06
1461060448980,-1.195,2.1719999999999997e-06
1461060448990,-1.195,1.81e-06
1461060449000,-1.195,1.0859999999999999e-06
1461060449010,-1.195,1.81e-06
1461060449020,-1.195,3.6200000000000004e-07
1461060449030,-1.195,1.81e-06
1461060449040,-1.195,2.1719999999999997e-06
1461060449050,-1.195,2.5340000000000002e-06
1461060449060,-1.195,3.982e-06
1461060449070,-1.195,2.8960000000000003e-06
1461060449080,-1.195,1.4480000000000002e-06
1461060449090,-1.195,1.81e-06
1461060449100,-1.195,7.240000000000001e-07
1461060449110,-1.195,1.4480000000000002e-06
1461060449120,-1.195,1.81e-06
1461060449130,-1.195,7.240000000000001e-07
1461060449140,-1.195,3.62e-06
1461060449150,-1.195,2.5340000000000002e-06
1461060449160,-1.195,3.982e-06
1461060449170,-1.195,1.4480000000000002e-06
1461060449180,-1.195,3.258e-06
1461060449190,-1.195,1.4480000000000002e-06
1461060449200,-1.195,2.5340000000000002e-06
1461060449210,-1.195,1.0859999999999999e-06
1461060449220,-1.195,2.1719999999999997e-06
1461060449230,-1.195,2.5340000000000002e-06
1461060449240,-1.195,3.258e-06
1461060449250,-1.195,1.4480000000000002e-06
1461060449260,-1.195,2.1719999999999997e-06
1461060449270,-1.195,1.4480000000000002e-06
1461060449280,-1.195,1.81e-06
1461060449290,-1.195,1.4480000000000002e-06
1461060449300,-1.195,2.5340000000000002e-06
1461060449310,-1.195,1.4480000000000002e-06
1461060449320,-1.195,2.1719999999999997e-06
1461060449330,-1.195,2.1719999999999997e-06
1461060449340,-1.195,1.4480000000000002e-06
1461060449350,-1.195,1.81e-06
1461060449360,-1.195,2.8960000000000003e-06
1461060449370,-1.195,1.4480000000000002e-06
1461060449380,-1.195,2.5340000000000002e-06
1461060449390,-1.195,7.240000000000001e-07
1461060449400,-1.195,2.5340000000000002e-06
1461060449410,-1.195,7.240000000000001e-07
1461060449420,-1.195,2.1719999999999997e-06
1461060449430,-1.195,7.240000000000001e-07
1461060449440,-1.195,1.0859999999999999e-06
1461060449450,-1.195,2.1719999999999997e-06
1461060449460,-1.195,3.6200000000000004e-07
1461060449470,-1.195,3.62e-06
1461060449480,-1.195,7.240000000000001e-07
1461060449490,-1.195,2.5340000000000002e-06
1461060449500,-1.195,1.4480000000000002e-06
1461060449510,-1.195,3.6200000000000004e-07
1461060449520,-1.195,1.81e-06
1461060449530,-1.195,7.240000000000001e-07
1461060449540,-1.195,1.81e-06
1461060449550,-1.195,7.240000000000001e-07
1461060449560,-1.195,1.0859999999999999e-06
1461060449570,-1.195,1.81e-06
1461060449580,-1.195,0.0
1461060449590,-1.195,1.81e-06
1461060449600,-1.195,1.4480000000000002e-06
1461060449610,-1.195,2.1719999999999997e-06
1461060449620,-1.195,1.0859999999999999e-06
1461060449650,-1.195,1.0859999999999999e-06
1461060449660,-1.195,7.240000000000001e-07
1461060449670,-1.195,1.4480000000000002e-06
1461060449680,-1.195,1.81e-06
1461060449690,-1.195,1.81e-06
1461060449700,-1.195,2.5340000000000002e-06
1461060449710,-1.195,1.0859999999999999e-06
1461060449720,-1.195,1.4480000000000002e-06
1461060449730,-1.195,1.81e-06
1461060449740,-1.195,7.240000000000001e-07
1461060449750,-1.195,1.0859999999999999e-06
1461060449760,-1.195,1.4480000000000002e-06
1461060449770,-1.195,7.240000000000001e-07
1461060449780,-1.195,7.240000000000001e-07
1461060449790,-1.195,1.81e-06
1461060449800,-1.195,1.0859999999999999e-06
1461060449810,-1.195,1.4480000000000002e-06
1461060449820,-1.195,2.1719999999999997e-06
1461060449830,-1.195,3.6200000000000004e-07
1461060449840,-1.195,2.5340000000000002e-06
1461060449850,-1.195,7.240000000000001e-07
1461060449860,-1.195,1.4480000000000002e-06
1461060449880,-1.195,3.6200000000000004e-07
1461060449890,-1.195,7.240000000000001e-07
1461060449900,-1.195,2.5340000000000002e-06
1461060449910,-1.195,0.0
1461060449920,-1.195,1.4480000000000002e-06
1461060449930,-1.195,0.0
1461060449940,-1.195,3.6200000000000004e-07
1461060449950,-1.195,3.6200000000000004e-07
1461060449960,-1.195,2.1719999999999997e-06
1461060449970,-1.195,3.6200000000000004e-07
1461060449980,-1.195,7.240000000000001e-07
1461060449990,-1.195,1.81e-06
1461060450000,-1.195,1.0859999999999999e-06
1461060450010,-1.195,1.4480000000000002e-06
1461060450020,-1.195,2.1719999999999997e-06
1461060450030,-1.195,3.6200000000000004e-07
1461060450040,-1.195,3.6200000000000004e-07
1461060450050,-1.195,7.240000000000001e-07
1461060450060,-1.195,1.81e-06
1461060450070,-1.195,1.4480000000000002e-06
1461060450080,-1.195,7.240000000000001e-07
1461060450090,-1.195,1.81e-06
1461060450100,-1.195,7.240000000000001e-07
1461060450110,-1.195,3.6200000000000004e-07
1461060450120,-1.195,1.4480000000000002e-06
1461060450130,-1.195,1.4480000000000002e-06
1461060450140,-1.195,7.240000000000001e-07
1461060450150,-1.195,7.240000000000001e-07
1461060450160,-1.195,1.4480000000000002e-06
1461060450170,-1.195,1.0859999999999999e-06
1461060450180,-1.195,2.8960000000000003e-06
1461060450190,-1.195,2.8960000000000003e-06
1461060450200,-1.195,2.1719999999999997e-06
1461060450210,-1.195,7.240000000000001e-07
1461060450220,-1.195,1.4480000000000002e-06
1461060450230,-1.195,3.6200000000000004e-07
1461060450240,-1.195,7.240000000000001e-07
1461060450250,-1.195,1.4480000000000002e-06
1461060450260,-1.195,7.240000000000001e-07
1461060450270,-1.195,4.343999999999999e-06
1461060450280,-1.195,2.8960000000000003e-06
1461060450290,-1.195,2.8960000000000003e-06
1461060450300,-1.195,1.81e-06
1461060450310,-1.195,1.81e-06
1461060450320,-1.195,2.5340000000000002e-06
1461060450330,-1.195,7.240000000000001e-07
1461060450340,-1.195,1.81e-06
1461060450350,-1.195,1.0859999999999999e-06
1461060450360,-1.195,2.1719999999999997e-06
1461060450370,-1.195,2.5340000000000002e-06
1461060450380,-1.195,3.6200000000000004e-07
1461060450390,-1.195,1.0859999999999999e-06
1461060450400,-1.195,7.240000000000001e-07
1461060450410,-1.195,1.81e-06
1461060450420,-1.195,0.0
1461060450430,-1.195,7.240000000000001e-07
1461060450440,-1.195,4.343999999999999e-06
1461060450450,-1.195,2.5340000000000002e-06
1461060450460,-1.195,3.62e-06
1461060450470,-1.195,1.81e-06
1461060450480,-1.195,7.240000000000001e-07
1461060450490,-1.195,1.81e-06
1461060450500,-1.195,7.240000000000001e-07
1461060450510,-1.195,1.81e-06
1461060450520,-1.195,7.240000000000001e-07
1461060450530,-1.195,2.1719999999999997e-06
1461060450540,-1.195,7.240000000000001e-07
1461060450550,-1.195,1.81e-06
1461060450560,-1.195,1.4480000000000002e-06
1461060450570,-1.195,7.240000000000001e-07
1461060450580,-1.195,1.4480000000000002e-06
1461060450590,-1.195,3.6200000000000004e-07
1461060450600,-1.195,1.81e-06
1461060450610,-1.195,1.4480000000000002e-06
1461060450620,-1.195,5.0680000000000004e-06
1461060450630,-1.195,4.343999999999999e-06
1461060450640,-1.195,2.8960000000000003e-06
1461060450650,-1.195,1.4480000000000002e-06
1461060450660,-1.195,1.0859999999999999e-06
1461060450670,-1.195,3.6200000000000004e-07
1461060450680,-1.195,7.240000000000001e-07
1461060450690,-1.195,7.240000000000001e-07
1461060450700,-1.195,1.81e-06
1461060450710,-1.195,7.240000000000001e-07
1461060450720,-1.195,2.1719999999999997e-06
1461060450730,-1.195,1.4480000000000002e-06
1461060450740,-1.195,7.240000000000001e-07
1461060450750,-1.195,7.240000000000001e-07
1461060450760,-1.195,7.240000000000001e-07
1461060450770,-1.195,7.240000000000001e-07
1461060450780,-1.195,7.240000000000001e-07
1461060450790,-1.195,1.4480000000000002e-06
1461060450800,-1.195,2.5340000000000002e-06
1461060450810,-1.195,1.4480000000000002e-06
1461060450820,-1.195,2.8960000000000003e-06
1461060450830,-1.195,1.0859999999999999e-06
1461060450840,-1.195,2.1719999999999997e-06
1461060450850,-1.195,1.0859999999999999e-06
1461060450860,-1.195,3.6200000000000004e-07
1461060450870,-1.195,1.81e-06
1461060450880,-1.195,1.4480000000000002e-06
1461060450890,-1.195,1.0859999999999999e-06
1461060450900,-1.195,2.5340000000000002e-06
1461060450910,-1.195,2.5340000000000002e-06
1461060450920,-1.195,3.6200000000000004e-07
1461060450930,-1.195,7.240000000000001e-07
1461060450940,-1.195,1.81e-06
1461060450950,-1.195,1.81e-06
1461060450960,-1.195,1.81e-06
1461060450970,-1.195,1.0859999999999999e-06
1461060450980,-1.195,2.5340000000000002e-06
1461060450990,-1.195,1.81e-06
1461060451000,-1.195,3.6200000000000004e-07
1461060451010,-1.195,1.4480000000000002e-06
1461060451020,-1.195,1.0859999999999999e-06
1461060451030,-1.195,7.240000000000001e-07
1461060451040,-1.195,7.240000000000001e-07
1461060451050,-1.195,3.6200000000000004e-07
1461060451060,-1.195,3.62e-06
1461060451070,-1.195,3.6200000000000004e-07
1461060451080,-1.195,2.8960000000000003e-06
1461060451090,-1.195,1.0859999999999999e-06
1461060451100,-1.195,3.6200000000000004e-07
1461060451110,-1.195,1.4480000000000002e-06
1461060451120,-1.195,7.240000000000001e-07
1461060451130,-1.195,1.4480000000000002e-06
1461060451140,-1.195,3.982e-06
1461060451150,-1.195,1.4480000000000002e-06
1461060451160,-1.195,3.6200000000000004e-07
1461060451170,-1.195,1.0859999999999999e-06
1461060451180,-1.195,1.0859999999999999e-06
1461060451190,-1.195,1.4480000000000002e-06
1461060451200,-1.195,1.0859999999999999e-06
1461060451210,-1.195,7.240000000000001e-07
1461060451220,-1.195,1.81e-06
1461060451230,-1.195,2.1719999999999997e-06
1461060451240,-1.195,4.343999999999999e-06
1461060451250,-1.195,3.258e-06
1461060451260,-1.195,3.258e-06
1461060451270,-1.195,0.0
1461060451280,-1.195,1.4480000000000002e-06
1461060451290,-1.195,1.4480000000000002e-06
1461060451300,-1.195,7.240000000000001e-07
1461060451310,-1.195,1.4480000000000002e-06
1461060451320,-1.195,2.5340000000000002e-06
1461060451330,-1.195,2.1719999999999997e-06
1461060451340,-1.195,2.1719999999999997e-06
1461060451350,-1.195,3.6200000000000004e-07
1461060451360,-1.195,1.4480000000000002e-06
1461060451370,-1.195,2.1719999999999997e-06
1461060451380,-1.195,1.0859999999999999e-06
1461060451390,-1.195,1.0859999999999999e-06
1461060451400,-1.195,1.4480000000000002e-06
1461060451410,-1.195,1.0859999999999999e-06
1461060451420,-1.195,2.5340000000000002e-06
1461060451430,-1.195,0.0
1461060451440,-1.195,2.1719999999999997e-06
1461060451450,-1.195,7.240000000000001e-07
1461060451460,-1.195,1.4480000000000002e-06
1461060451470,-1.195,1.0859999999999999e-06
1461060451480,-1.195,1.0859999999999999e-06
1461060451490,-1.195,2.5340000000000002e-06
1461060451500,-1.195,3.6200000000000004e-07
1461060451510,-1.195,1.81e-06
1461060451520,-1.195,7.240000000000001e-07
1461060451530,-1.195,1.81e-06
1461060451540,-1.195,1.0859999999999999e-06
1461060451550,-1.195,1.0859999999999999e-06
1461060451560,-1.195,1.4480000000000002e-06
1461060451570,-1.195,1.4480000000000002e-06
1461060451580,-1.195,1.4480000000000002e-06
1461060451590,-1.195,3.6200000000000004e-07
1461060451600,-1.195,3.6200000000000004e-07
1461060451610,-1.195,1.4480000000000002e-06
1461060451620,-1.195,3.6200000000000004e-07
1461060451630,-1.195,1.81e-06
1461060451640,-1.195,1.4480000000000002e-06
1461060451650,-1.195,3.6200000000000004e-07
1461060451660,-1.195,1.4480000000000002e-06
1461060451670,-1.195,3.6200000000000004e-07
1461060451680,-1.195,1.4480000000000002e-06
1461060451690,-1.195,2.1719999999999997e-06
1461060451700,-1.195,2.1719999999999997e-06
1461060451710,-1.195,2.8960000000000003e-06
1461060451720,-1.195,1.4480000000000002e-06
1461060451730,-1.195,1.0859999999999999e-06
1461060451740,-1.195,3.6200000000000004e-07
1461060451750,-1.195,1.4480000000000002e-06
1461060451760,-1.195,1.4480000000000002e-06
1461060451770,-1.195,3.6200000000000004e-07
1461060451780,-1.195,2.1719999999999997e-06
1461060451790,-1.195,7.240000000000001e-07
1461060451800,-1.195,2.5340000000000002e-06
1461060451810,-1.195,2.8960000000000003e-06
1461060451820,-1.195,2.5340000000000002e-06
1461060451830,-1.195,1.81e-06
1461060451840,-1.195,7.240000000000001e-07
1461060451850,-1.195,7.240000000000001e-07
1461060451860,-1.195,1.4480000000000002e-06
1461060451870,-1.195,3.6200000000000004e-07
1461060451880,-1.195,1.4480000000000002e-06
1461060451890,-1.195,1.4480000000000002e-06
1461060451900,-1.195,2.8960000000000003e-06
1461060451910,-1.195,1.0859999999999999e-06
1461060451920,-1.195,1.81e-06
1461060451930,-1.195,7.240000000000001e-07
1461060451940,-1.195,1.81e-06
1461060451950,-1.195,7.240000000000001e-07
1461060451960,-1.195,2.8960000000000003e-06
1461060451970,-1.195,0.0
1461060451980,-1.195,3.62e-06
1461060451990,-1.195,2.1719999999999997e-06
1461060452000,-1.195,2.8960000000000003e-06
1461060452010,-1.195,2.8960000000000003e-06
1461060452020,-1.195,2.1719999999999997e-06
1461060452030,-1.195,3.6200000000000004e-07
1461060452040,-1.195,1.0859999999999999e-06
1461060452050,-1.195,2.1719999999999997e-06
1461060452060,-1.195,1.4480000000000002e-06
1461060452070,-1.195,2.1719999999999997e-06
1461060452080,-1.195,3.258e-06
1461060452090,-1.195,4.343999999999999e-06
1461060452100,-1.195,1.81e-06
1461060452110,-1.195,1.0859999999999999e-06
1461060452120,-1.195,1.4480000000000002e-06
1461060452130,-1.195,7.240000000000001e-07
1461060452140,-1.195,1.4480000000000002e-06
1461060452150,-1.195,1.4480000000000002e-06
1461060452160,-1.195,3.258e-06
1461060452170,-1.195,2.8960000000000003e-06
1461060452180,-1.195,6.154e-06
1461060452190,-1.195,6.516e-06
1461060452200,-1.195,2.1719999999999997e-06
1461060452210,-1.195,1.81e-06
1461060452220,-1.195,2.1719999999999997e-06
1461060452230,-1.195,1.0859999999999999e-06
1461060452240,-1.195,1.4480000000000002e-06
1461060452250,-1.195,1.0859999999999999e-06
1461060452260,-1.195,1.81e-06
1461060452270,-1.195,1.81e-06
1461060452280,-1.195,1.81e-06
1461060452290,-1.195,2.1719999999999997e-06
1461060452300,-1.195,1.4480000000000002e-06
1461060452310,-1.195,1.4480000000000002e-06
1461060452320,-1.195,0.0
1461060452330,-1.195,1.4480000000000002e-06
1461060452340,-1.195,1.0859999999999999e-06
1461060452350,-1.195,1.4480000000000002e-06
1461060452360,-1.195,3.258e-06
1461060452370,-1.195,2.1719999999999997e-06
1461060452380,-1.195,4.343999999999999e-06
1461060452390,-1.195,3.6200000000000004e-07
1461060452400,-1.195,1.4480000000000002e-06
1461060452410,-1.195,1.4480000000000002e-06
1461060452420,-1.195,3.6200000000000004e-07
1461060452430,-1.195,1.81e-06
1461060452440,-1.195,3.6200000000000004e-07
1461060452450,-1.195,1.4480000000000002e-06
1461060452460,-1.195,1.81e-06
1461060452470,-1.195,3.6200000000000004e-07
1461060452480,-1.195,2.5340000000000002e-06
1461060452490,-1.195,3.6200000000000004e-07
1461060452500,-1.195,1.4480000000000002e-06
1461060452510,-1.195,7.240000000000001e-07
1461060452520,-1.195,1.4480000000000002e-06
1461060452530,-1.195,1.0859999999999999e-06
1461060452540,-1.195,1.4480000000000002e-06
1461060452550,-1.195,3.982e-06
1461060452560,-1.195,2.5340000000000002e-06
1461060452570,-1.195,2.1719999999999997e-06
1461060452580,-1.195,2.8960000000000003e-06
1461060452590,-1.195,3.6200000000000004e-07
1461060452600,-1.195,2.1719999999999997e-06
1461060452610,-1.195,0.0
1461060452620,-1.195,2.1719999999999997e-06
1461060452630,-1.195,0.0
1461060452640,-1.195,2.5340000000000002e-06
1461060452650,-1.195,3.62e-06
1461060452660,-1.195,2.8960000000000003e-06
1461060452670,-1.195,3.258e-06
1461060452680,-1.195,1.0859999999999999e-06
1461060452690,-1.195,7.240000000000001e-07
1461060452700,-1.195,3.6200000000000004e-07
1461060452710,-1.195,1.4480000000000002e-06
1461060452720,-1.195,1.81e-06
1461060452730,-1.195,1.0859999999999999e-06
1461060452740,-1.195,2.1719999999999997e-06
1461060452750,-1.195,1.81e-06
1461060452760,-1.195,1.4480000000000002e-06
1461060452770,-1.195,0.0
1461060452780,-1.195,1.81e-06
1461060452790,-1.195,7.240000000000001e-07
1461060452800,-1.195,7.240000000000001e-07
1461060452810,-1.195,1.81e-06
1461060452820,-1.195,2.8960000000000003e-06
1461060452830,-1.195,2.8960000000000003e-06
1461060452840,-1.195,1.81e-06
1461060452850,-1.195,2.1719999999999997e-06
1461060452860,-1.195,1.0859999999999999e-06
1461060452870,-1.195,1.4480000000000002e-06
1461060452880,-1.195,1.4480000000000002e-06
1461060452890,-1.195,0.0
1461060452900,-1.195,2.1719999999999997e-06
1461060452910,-1.195,1.81e-06
1461060452920,-1.195,7.240000000000001e-07
1461060452930,-1.195,2.8960000000000003e-06
1461060452940,-1.195,1.4480000000000002e-06
1461060452950,-1.195,1.0859999999999999e-06
1461060452960,-1.195,7.240000000000001e-07
1461060452970,-1.195,7.240000000000001e-07
1461060452980,-1.195,1.0859999999999999e-06
1461060452990,-1.195,1.4480000000000002e-06
