Timestamp,position,BLMTI.06R7.B2I10_TCP.C6R7.B2
1461057944930,-0.945,1.2308e-05
1461057944940,-0.945,1.4842000000000001e-05
1461057944950,-0.945,1.448e-05
1461057944960,-0.945,2.172e-05
1461057944970,-0.945,2.0996e-05
1461057944980,-0.945,2.0634e-05
1461057944990,-0.945,1.5928e-05
1461057945000,-0.945,1.4842000000000001e-05
1461057945010,-0.945,1.4118e-05
1461057945020,-0.945,1.5204e-05
1461057945030,-0.945,1.629e-05
1461057945040,-0.945,1.7014e-05
1461057945050,-0.945,1.7738e-05
1461057945060,-0.945,2.0272000000000002e-05
1461057945070,-0.945,1.6652e-05
1461057945080,-0.945,1.5204e-05
1461057945090,-0.945,1.4842000000000001e-05
1461057945100,-0.945,1.3755999999999998e-05
1461057945110,-0.945,1.3394000000000001e-05
1461057945120,-0.945,1.629e-05
1461057945130,-0.945,1.7375999999999998e-05
1461057945140,-0.945,1.9548e-05
1461057945150,-0.945,2.2082e-05
1461057945160,-0.945,1.7738e-05
1461057945170,-0.945,1.5204e-05
1461057945180,-0.945,1.7375999999999998e-05
1461057945190,-0.945,1.3755999999999998e-05
1461057945200,-0.945,1.3394000000000001e-05
1461057945210,-0.945,1.7375999999999998e-05
1461057945220,-0.945,1.8824e-05
1461057945230,-0.945,1.5928e-05
1461057945240,-0.945,1.5928e-05
1461057945250,-0.945,1.3755999999999998e-05
1461057945260,-0.945,1.5204e-05
1461057945270,-0.945,1.3755999999999998e-05
1461057945280,-0.945,1.7014e-05
1461057945290,-0.945,1.6652e-05
1461057945300,-0.945,1.5204e-05
1461057945310,-0.945,1.6652e-05
1461057945320,-0.945,1.4842000000000001e-05
1461057945330,-0.945,1.4118e-05
1461057945340,-0.945,1.3755999999999998e-05
1461057945350,-0.945,1.4842000000000001e-05
1461057945360,-0.945,1.629e-05
1461057945370,-0.945,1.7014e-05
1461057945380,-0.945,1.4118e-05
1461057945390,-0.945,1.5566e-05
1461057945400,-0.945,1.3755999999999998e-05
1461057945410,-0.945,1.4118e-05
1461057945420,-0.945,1.4842000000000001e-05
1461057945430,-0.945,1.3755999999999998e-05
1461057945440,-0.945,1.3394000000000001e-05
1461057945450,-0.945,1.5566e-05
1461057945460,-0.945,1.629e-05
1461057945470,-0.945,1.5566e-05
1461057945480,-0.945,1.3032e-05
1461057945490,-0.945,1.3394000000000001e-05
1461057945500,-0.945,1.2308e-05
1461057945510,-0.945,1.086e-05
1461057945520,-0.945,1.267e-05
1461057945530,-0.945,1.1945999999999999e-05
1461057945540,-0.945,1.4842000000000001e-05
1461057945550,-0.945,1.3755999999999998e-05
1461057945560,-0.945,1.4842000000000001e-05
1461057945570,-0.945,1.448e-05
1461057945580,-0.945,1.1584000000000001e-05
1461057945590,-0.945,1.3394000000000001e-05
1461057945600,-0.945,1.0136000000000001e-05
1461057945610,-0.945,1.3755999999999998e-05
1461057945620,-0.945,1.1222e-05
1461057945630,-0.945,1.5204e-05
1461057945640,-0.945,1.4842000000000001e-05
1461057945650,-0.945,1.7738e-05
1461057945660,-0.945,1.3394000000000001e-05
1461057945670,-0.945,1.3032e-05
1461057945680,-0.945,9.774e-06
1461057945690,-0.945,1.1945999999999999e-05
1461057945700,-0.945,1.0498e-05
1461057945710,-0.945,1.3394000000000001e-05
1461057945720,-0.945,1.5204e-05
1461057945730,-0.945,1.3394000000000001e-05
1461057945740,-0.945,1.3394000000000001e-05
1461057945750,-0.945,1.1584000000000001e-05
1461057945760,-0.945,1.0498e-05
1461057945770,-0.945,1.1945999999999999e-05
1461057945780,-0.945,1.1584000000000001e-05
1461057945790,-0.945,1.3032e-05
1461057945800,-0.945,1.3394000000000001e-05
1461057945810,-0.945,1.267e-05
1461057945820,-0.945,1.3394000000000001e-05
1461057945830,-0.945,1.629e-05
1461057945840,-0.945,1.267e-05
1461057945850,-0.945,1.4842000000000001e-05
1461057945860,-0.945,1.086e-05
1461057945870,-0.945,1.1945999999999999e-05
1461057945880,-0.945,1.0498e-05
1461057945890,-0.945,1.3394000000000001e-05
1461057945900,-0.945,1.086e-05
1461057945910,-0.945,1.3755999999999998e-05
1461057945920,-0.945,1.2308e-05
1461057945930,-0.945,1.1584000000000001e-05
1461057945940,-0.945,1.1222e-05
1461057945950,-0.945,1.1945999999999999e-05
1461057945960,-0.945,1.086e-05
1461057945970,-0.945,1.3032e-05
1461057945980,-0.945,1.1222e-05
1461057945990,-0.945,1.2308e-05
1461057946000,-0.945,1.3032e-05
1461057946010,-0.945,1.2308e-05
1461057946020,-0.945,1.1584000000000001e-05
1461057946030,-0.945,1.3032e-05
1461057946040,-0.945,8.326e-06
1461057946050,-0.945,1.1584000000000001e-05
1461057946060,-0.945,1.0136000000000001e-05
1461057946070,-0.945,1.267e-05
1461057946080,-0.945,9.05e-06
1461057946090,-0.945,1.3394000000000001e-05
1461057946100,-0.945,9.05e-06
1461057946110,-0.945,1.267e-05
1461057946120,-0.945,9.412e-06
1461057946130,-0.945,1.3032e-05
1461057946140,-0.945,1.1584000000000001e-05
1461057946150,-0.945,1.2308e-05
1461057946160,-0.945,1.086e-05
1461057946170,-0.945,1.3032e-05
1461057946180,-0.945,9.05e-06
1461057946190,-0.945,9.774e-06
1461057946200,-0.945,1.0498e-05
1461057946210,-0.945,1.2308e-05
1461057946220,-0.945,1.1222e-05
1461057946230,-0.945,1.3394000000000001e-05
1461057946240,-0.945,1.1584000000000001e-05
1461057946250,-0.945,1.1945999999999999e-05
1461057946260,-0.945,9.05e-06
1461057946270,-0.945,1.0498e-05
1461057946280,-0.945,7.964e-06
1461057946290,-0.945,1.1222e-05
1461057946300,-0.945,1.1222e-05
1461057946310,-0.945,1.6652e-05
1461057946320,-0.945,1.5928e-05
1461057946330,-0.945,1.5928e-05
1461057946340,-0.945,9.774e-06
1461057946350,-0.945,1.1945999999999999e-05
1461057946360,-0.945,7.602e-06
1461057946370,-0.945,1.0136000000000001e-05
1461057946380,-0.945,1.1945999999999999e-05
1461057946390,-0.945,1.5566e-05
1461057946400,-0.945,1.4842000000000001e-05
1461057946410,-0.945,1.5928e-05
1461057946420,-0.945,1.3755999999999998e-05
1461057946430,-0.945,1.1945999999999999e-05
1461057946440,-0.945,9.774e-06
1461057946450,-0.945,1.3032e-05
1461057946460,-0.945,9.412e-06
1461057946470,-0.945,1.3032e-05
1461057946480,-0.945,9.412e-06
1461057946490,-0.945,1.5566e-05
1461057946500,-0.945,1.4118e-05
1461057946510,-0.945,1.448e-05
1461057946520,-0.945,1.1584000000000001e-05
1461057946530,-0.945,1.3394000000000001e-05
1461057946540,-0.945,9.412e-06
1461057946550,-0.945,1.448e-05
1461057946560,-0.945,9.774e-06
1461057946570,-0.945,1.5928e-05
1461057946580,-0.945,1.3394000000000001e-05
1461057946590,-0.945,1.7738e-05
1461057946600,-0.945,1.1945999999999999e-05
1461057946610,-0.945,1.3394000000000001e-05
1461057946620,-0.945,9.774e-06
1461057946630,-0.945,1.1222e-05
1461057946640,-0.945,8.326e-06
1461057946650,-0.945,1.1222e-05
1461057946660,-0.945,9.05e-06
1461057946670,-0.945,1.1584000000000001e-05
1461057946680,-0.945,9.05e-06
1461057946690,-0.945,1.267e-05
1461057946700,-0.945,1.0498e-05
1461057946710,-0.945,1.2308e-05
1461057946720,-0.945,7.964e-06
1461057946730,-0.945,1.2308e-05
1461057946740,-0.945,7.24e-06
1461057946750,-0.945,1.2308e-05
1461057946760,-0.945,7.964e-06
1461057946770,-0.945,1.3032e-05
1461057946780,-0.945,8.687999999999999e-06
1461057946790,-0.945,1.3394000000000001e-05
1461057946800,-0.945,8.687999999999999e-06
1461057946810,-0.945,1.1584000000000001e-05
1461057946820,-0.945,6.154e-06
1461057946830,-0.945,1.0136000000000001e-05
1461057946840,-0.945,6.877999999999999e-06
1461057946850,-0.945,1.086e-05
1461057946860,-0.945,7.602e-06
1461057946870,-0.945,1.3755999999999998e-05
1461057946880,-0.945,1.086e-05
1461057946890,-0.945,1.3755999999999998e-05
1461057946900,-0.945,5.792000000000001e-06
1461057946910,-0.945,1.2308e-05
1461057946920,-0.945,7.602e-06
1461057946930,-0.945,1.0498e-05
1461057946940,-0.945,8.326e-06
1461057946950,-0.945,1.1945999999999999e-05
1461057946960,-0.945,9.05e-06
1461057946970,-0.945,1.3032e-05
1461057946980,-0.945,1.086e-05
1461057946990,-0.945,1.448e-05
1461057947000,-0.945,8.687999999999999e-06
1461057947010,-0.945,1.267e-05
1461057947020,-0.945,7.964e-06
1461057947030,-0.945,1.267e-05
1461057947040,-0.945,7.964e-06
1461057947050,-0.945,1.0498e-05
1461057947060,-0.945,9.05e-06
1461057947070,-0.945,1.3755999999999998e-05
1461057947080,-0.945,1.0136000000000001e-05
1461057947090,-0.945,1.3394000000000001e-05
1461057947100,-0.945,8.326e-06
1461057947110,-0.945,1.1222e-05
1461057947120,-0.945,9.05e-06
1461057947130,-0.945,1.3755999999999998e-05
1461057947140,-0.945,9.774e-06
1461057947150,-0.945,1.3755999999999998e-05
1461057947160,-0.945,9.774e-06
1461057947170,-0.945,1.3755999999999998e-05
1461057947180,-0.945,1.0136000000000001e-05
1461057947190,-0.945,1.2308e-05
1461057947200,-0.945,8.687999999999999e-06
1461057947210,-0.945,1.2308e-05
1461057947220,-0.945,7.24e-06
1461057947230,-0.945,1.3394000000000001e-05
1461057947240,-0.945,7.24e-06
1461057947250,-0.945,1.3755999999999998e-05
1461057947260,-0.945,9.05e-06
1461057947270,-0.945,1.1584000000000001e-05
1461057947280,-0.945,9.05e-06
1461057947290,-0.945,1.3755999999999998e-05
1461057947300,-0.945,7.24e-06
1461057947310,-0.945,9.774e-06
1461057947320,-0.945,7.24e-06
1461057947330,-0.945,9.412e-06
1461057947340,-0.945,5.43e-06
1461057947350,-0.945,1.0136000000000001e-05
1461057947360,-0.945,6.516e-06
1461057947370,-0.945,1.1222e-05
1461057947380,-0.945,7.24e-06
1461057947390,-0.945,1.5204e-05
1461057947400,-0.945,1.0136000000000001e-05
1461057947410,-0.945,1.448e-05
1461057947420,-0.945,8.687999999999999e-06
1461057947430,-0.945,1.4842000000000001e-05
1461057947440,-0.945,5.43e-06
1461057947450,-0.945,1.1222e-05
1461057947460,-0.945,5.792000000000001e-06
1461057947470,-0.945,1.3394000000000001e-05
1461057947480,-0.945,8.326e-06
1461057947490,-0.945,1.5566e-05
1461057947500,-0.945,8.326e-06
1461057947510,-0.945,1.3032e-05
1461057947520,-0.945,7.964e-06
1461057947530,-0.945,1.1222e-05
1461057947540,-0.945,6.154e-06
1461057947550,-0.945,1.1584000000000001e-05
1461057947560,-0.945,9.05e-06
1461057947570,-0.945,1.1945999999999999e-05
1461057947580,-0.945,7.964e-06
1461057947590,-0.945,1.2308e-05
1461057947600,-0.945,7.964e-06
1461057947610,-0.945,1.267e-05
1461057947620,-0.945,7.602e-06
1461057947630,-0.945,1.3394000000000001e-05
1461057947640,-0.945,6.516e-06
1461057947650,-0.945,1.267e-05
1461057947660,-0.945,6.877999999999999e-06
1461057947670,-0.945,1.2308e-05
1461057947680,-0.945,5.43e-06
1461057947690,-0.945,1.1945999999999999e-05
1461057947700,-0.945,5.792000000000001e-06
1461057947710,-0.945,1.0136000000000001e-05
1461057947720,-0.945,6.516e-06
1461057947730,-0.945,1.1222e-05
1461057947740,-0.945,6.154e-06
1461057947750,-0.945,7.602e-06
1461057947760,-0.945,7.964e-06
1461057947770,-0.945,1.267e-05
1461057947780,-0.945,6.877999999999999e-06
1461057947790,-0.945,1.1222e-05
1461057947800,-0.945,5.0680000000000004e-06
1461057947810,-0.945,9.412e-06
1461057947820,-0.945,5.0680000000000004e-06
1461057947830,-0.945,1.1222e-05
1461057947840,-0.945,5.792000000000001e-06
1461057947850,-0.945,1.0498e-05
1461057947860,-0.945,6.516e-06
1461057947870,-0.945,1.3394000000000001e-05
1461057947880,-0.945,6.877999999999999e-06
1461057947890,-0.945,1.1584000000000001e-05
1461057947900,-0.945,6.516e-06
1461057947910,-0.945,1.086e-05
1461057947920,-0.945,7.24e-06
1461057947930,-0.945,1.4118e-05
1461057947940,-0.945,7.602e-06
1461057947950,-0.945,1.3394000000000001e-05
1461057947960,-0.945,6.877999999999999e-06
1461057947970,-0.945,1.1222e-05
1461057947980,-0.945,6.516e-06
1461057947990,-0.945,9.412e-06
1461057948000,-0.945,6.154e-06
1461057948010,-0.945,1.1584000000000001e-05
1461057948020,-0.945,7.24e-06
1461057948030,-0.945,1.086e-05
1461057948040,-0.945,9.412e-06
1461057948050,-0.945,1.1222e-05
1461057948060,-0.945,6.516e-06
1461057948070,-0.945,1.2308e-05
1461057948080,-0.945,6.154e-06
1461057948090,-0.945,1.1222e-05
1461057948100,-0.945,5.0680000000000004e-06
1461057948110,-0.945,1.0136000000000001e-05
1461057948120,-0.945,4.706e-06
1461057948130,-0.945,9.774e-06
1461057948140,-0.945,7.24e-06
1461057948150,-0.945,1.1945999999999999e-05
1461057948160,-0.945,5.0680000000000004e-06
1461057948170,-0.945,1.0136000000000001e-05
1461057948180,-0.945,6.154e-06
1461057948190,-0.945,1.1584000000000001e-05
1461057948200,-0.945,6.877999999999999e-06
1461057948210,-0.945,1.0498e-05
1461057948220,-0.945,5.792000000000001e-06
1461057948230,-0.945,1.1584000000000001e-05
1461057948240,-0.945,5.43e-06
1461057948250,-0.945,1.1945999999999999e-05
1461057948260,-0.945,5.43e-06
1461057948270,-0.945,1.0136000000000001e-05
1461057948280,-0.945,4.706e-06
1461057948290,-0.945,9.774e-06
1461057948300,-0.945,5.43e-06
1461057948310,-0.945,1.0498e-05
1461057948320,-0.945,6.877999999999999e-06
1461057948330,-0.945,1.086e-05
1461057948340,-0.945,6.516e-06
1461057948350,-0.945,1.3032e-05
1461057948360,-0.945,5.0680000000000004e-06
1461057948370,-0.945,1.0136000000000001e-05
1461057948380,-0.945,4.706e-06
1461057948390,-0.945,1.0498e-05
1461057948400,-0.945,4.343999999999999e-06
1461057948410,-0.945,1.1222e-05
1461057948420,-0.945,7.24e-06
1461057948430,-0.945,1.2308e-05
1461057948440,-0.945,7.602e-06
1461057948450,-0.945,1.0136000000000001e-05
1461057948460,-0.945,5.792000000000001e-06
1461057948470,-0.945,9.774e-06
1461057948480,-0.945,6.154e-06
1461057948490,-0.945,1.1584000000000001e-05
1461057948500,-0.945,7.24e-06
1461057948510,-0.945,1.267e-05
1461057948520,-0.945,6.154e-06
1461057948530,-0.945,1.1584000000000001e-05
1461057948540,-0.945,5.43e-06
1461057948550,-0.945,1.0136000000000001e-05
1461057948560,-0.945,3.62e-06
1461057948570,-0.945,1.1584000000000001e-05
1461057948580,-0.945,7.964e-06
1461057948590,-0.945,1.3394000000000001e-05
1461057948600,-0.945,6.877999999999999e-06
1461057948610,-0.945,1.4118e-05
1461057948620,-0.945,4.706e-06
1461057948630,-0.945,1.1222e-05
1461057948640,-0.945,5.0680000000000004e-06
1461057948650,-0.945,1.086e-05
1461057948660,-0.945,5.792000000000001e-06
1461057948670,-0.945,1.2308e-05
1461057948680,-0.945,7.24e-06
1461057948690,-0.945,1.1222e-05
1461057948700,-0.945,5.0680000000000004e-06
1461057948710,-0.945,9.412e-06
1461057948720,-0.945,4.706e-06
1461057948730,-0.945,1.1222e-05
1461057948740,-0.945,4.343999999999999e-06
1461057948750,-0.945,1.3032e-05
1461057948760,-0.945,7.964e-06
1461057948770,-0.945,1.4118e-05
1461057948780,-0.945,6.154e-06
1461057948790,-0.945,1.0498e-05
1461057948800,-0.945,5.0680000000000004e-06
1461057948810,-0.945,1.0498e-05
1461057948820,-0.945,3.982e-06
1461057948830,-0.945,1.1945999999999999e-05
1461057948840,-0.945,6.877999999999999e-06
1461057948850,-0.945,1.5204e-05
1461057948860,-0.945,7.602e-06
1461057948870,-0.945,1.1222e-05
1461057948880,-0.945,4.343999999999999e-06
1461057948890,-0.945,9.774e-06
1461057948900,-0.945,3.982e-06
1461057948910,-0.945,1.0136000000000001e-05
1461057948920,-0.945,7.602e-06
1461057948930,-0.945,1.4842000000000001e-05
1461057948940,-0.945,6.516e-06
1461057948950,-0.945,9.412e-06
1461057948960,-0.945,5.43e-06
1461057948970,-0.945,1.0136000000000001e-05
1461057948980,-0.945,3.982e-06
1461057948990,-0.945,7.964e-06
1461057949000,-0.945,3.982e-06
1461057949010,-0.945,1.0498e-05
1461057949020,-0.945,5.43e-06
1461057949030,-0.945,1.0136000000000001e-05
1461057949040,-0.945,4.706e-06
1461057949050,-0.945,1.0136000000000001e-05
1461057949060,-0.945,3.62e-06
1461057949070,-0.945,1.0498e-05
1461057949080,-0.945,5.0680000000000004e-06
1461057949090,-0.945,1.1584000000000001e-05
1461057949100,-0.945,6.516e-06
1461057949110,-0.945,1.3394000000000001e-05
1461057949120,-0.945,5.0680000000000004e-06
1461057949130,-0.945,8.687999999999999e-06
1461057949140,-0.945,4.706e-06
1461057949150,-0.945,8.687999999999999e-06
1461057949160,-0.945,4.343999999999999e-06
1461057949170,-0.945,1.0136000000000001e-05
1461057949180,-0.945,9.412e-06
1461057949190,-0.945,1.5566e-05
1461057949200,-0.945,1.5204e-05
1461057949210,-0.945,1.7014e-05
1461057949220,-0.945,6.877999999999999e-06
1461057949230,-0.945,1.086e-05
1461057949240,-0.945,5.792000000000001e-06
1461057949250,-0.945,1.2308e-05
1461057949260,-0.945,6.516e-06
1461057949270,-0.945,1.3755999999999998e-05
1461057949280,-0.945,1.086e-05
1461057949290,-0.945,1.629e-05
1461057949300,-0.945,7.24e-06
1461057949310,-0.945,1.2308e-05
1461057949320,-0.945,5.0680000000000004e-06
1461057949330,-0.945,9.774e-06
1461057949340,-0.945,4.343999999999999e-06
1461057949350,-0.945,1.1945999999999999e-05
1461057949360,-0.945,7.24e-06
1461057949370,-0.945,1.5204e-05
1461057949380,-0.945,9.412e-06
1461057949390,-0.945,1.3032e-05
1461057949400,-0.945,5.43e-06
1461057949410,-0.945,9.774e-06
1461057949420,-0.945,5.43e-06
1461057949430,-0.945,1.1222e-05
1461057949440,-0.945,6.877999999999999e-06
1461057949450,-0.945,1.4842000000000001e-05
1461057949460,-0.945,6.877999999999999e-06
1461057949470,-0.945,1.3394000000000001e-05
1461057949480,-0.945,5.0680000000000004e-06
1461057949490,-0.945,1.0498e-05
1461057949500,-0.945,4.343999999999999e-06
1461057949510,-0.945,1.0136000000000001e-05
1461057949520,-0.945,5.792000000000001e-06
1461057949530,-0.945,1.448e-05
1461057949540,-0.945,8.326e-06
1461057949550,-0.945,1.2308e-05
1461057949560,-0.945,5.0680000000000004e-06
1461057949570,-0.945,1.0498e-05
1461057949580,-0.945,3.982e-06
1461057949590,-0.945,9.412e-06
1461057949600,-0.945,3.62e-06
1461057949610,-0.945,9.774e-06
1461057949620,-0.945,5.0680000000000004e-06
1461057949630,-0.945,1.0136000000000001e-05
1461057949640,-0.945,6.877999999999999e-06
1461057949650,-0.945,9.412e-06
1461057949660,-0.945,5.0680000000000004e-06
1461057949670,-0.945,8.687999999999999e-06
1461057949680,-0.945,3.982e-06
1461057949690,-0.945,1.0498e-05
1461057949700,-0.945,6.154e-06
1461057949710,-0.945,1.267e-05
1461057949720,-0.945,7.24e-06
1461057949730,-0.945,1.3032e-05
1461057949740,-0.945,5.792000000000001e-06
1461057949750,-0.945,9.412e-06
1461057949760,-0.945,4.343999999999999e-06
1461057949770,-0.945,1.0136000000000001e-05
1461057949780,-0.945,4.343999999999999e-06
1461057949790,-0.945,1.2308e-05
1461057949800,-0.945,6.154e-06
1461057949810,-0.945,1.1945999999999999e-05
1461057949820,-0.945,6.154e-06
1461057949830,-0.945,1.1222e-05
1461057949840,-0.945,4.343999999999999e-06
1461057949850,-0.945,8.687999999999999e-06
1461057949860,-0.945,5.792000000000001e-06
1461057949870,-0.945,1.1222e-05
1461057949880,-0.945,8.326e-06
1461057949890,-0.945,1.4118e-05
1461057949900,-0.945,6.516e-06
1461057949910,-0.945,1.0498e-05
1461057949920,-0.945,3.982e-06
1461057949930,-0.945,1.0498e-05
1461057949940,-0.945,4.706e-06
1461057949950,-0.945,9.774e-06
1461057949960,-0.945,5.792000000000001e-06
1461057949970,-0.945,1.1584000000000001e-05
1461057949980,-0.945,7.964e-06
1461057949990,-0.945,1.3032e-05
1461057950000,-0.945,6.154e-06
1461057950010,-0.945,1.0498e-05
1461057950020,-0.945,5.792000000000001e-06
1461057950030,-0.945,1.0498e-05
1461057950040,-0.945,4.343999999999999e-06
1461057950050,-0.945,1.267e-05
1461057950060,-0.945,5.0680000000000004e-06
1461057950070,-0.945,1.2308e-05
1461057950080,-0.945,5.43e-06
1461057950090,-0.945,1.0498e-05
1461057950100,-0.945,4.343999999999999e-06
1461057950110,-0.945,8.326e-06
1461057950120,-0.945,2.8960000000000003e-06
1461057950130,-0.945,1.086e-05
1461057950140,-0.945,7.24e-06
1461057950150,-0.945,1.1584000000000001e-05
1461057950160,-0.945,6.154e-06
1461057950170,-0.945,1.0498e-05
1461057950180,-0.945,5.0680000000000004e-06
1461057950190,-0.945,9.412e-06
1461057950200,-0.945,3.62e-06
1461057950210,-0.945,1.0498e-05
1461057950220,-0.945,5.0680000000000004e-06
1461057950230,-0.945,1.2308e-05
1461057950240,-0.945,7.602e-06
1461057950250,-0.945,1.1584000000000001e-05
1461057950260,-0.945,4.706e-06
1461057950270,-0.945,1.086e-05
1461057950280,-0.945,4.706e-06
1461057950290,-0.945,8.687999999999999e-06
1461057950300,-0.945,4.343999999999999e-06
1461057950310,-0.945,9.412e-06
1461057950320,-0.945,4.706e-06
1461057950330,-0.945,1.1222e-05
1461057950340,-0.945,5.792000000000001e-06
1461057950350,-0.945,1.1945999999999999e-05
1461057950360,-0.945,5.43e-06
1461057950370,-0.945,9.774e-06
1461057950380,-0.945,4.343999999999999e-06
1461057950390,-0.945,8.326e-06
1461057950400,-0.945,3.982e-06
1461057950410,-0.945,1.0136000000000001e-05
1461057950420,-0.945,5.0680000000000004e-06
1461057950430,-0.945,1.1945999999999999e-05
1461057950440,-0.945,6.877999999999999e-06
1461057950450,-0.945,9.774e-06
1461057950460,-0.945,4.706e-06
1461057950470,-0.945,7.602e-06
1461057950480,-0.945,3.982e-06
1461057950490,-0.945,7.602e-06
1461057950500,-0.945,4.343999999999999e-06
1461057950510,-0.945,1.0136000000000001e-05
1461057950520,-0.945,5.0680000000000004e-06
1461057950530,-0.945,1.0498e-05
1461057950540,-0.945,4.706e-06
1461057950550,-0.945,7.964e-06
1461057950560,-0.945,3.982e-06
1461057950570,-0.945,7.964e-06
1461057950580,-0.945,3.62e-06
1461057950590,-0.945,9.05e-06
1461057950600,-0.945,5.0680000000000004e-06
1461057950610,-0.945,1.1945999999999999e-05
1461057950620,-0.945,5.792000000000001e-06
1461057950630,-0.945,1.2308e-05
1461057950640,-0.945,3.982e-06
1461057950650,-0.945,1.086e-05
1461057950660,-0.945,3.258e-06
1461057950670,-0.945,9.05e-06
1461057950680,-0.945,4.706e-06
1461057950690,-0.945,9.774e-06
1461057950700,-0.945,4.706e-06
1461057950710,-0.945,7.964e-06
1461057950720,-0.945,5.0680000000000004e-06
1461057950730,-0.945,8.687999999999999e-06
