Timestamp,position,BLMTI.06L5.B2E10_TCL.6L5.B2
1461061341070,-1.745,2.8960000000000003e-06
1461061341080,-1.745,3.258e-06
1461061341090,-1.745,1.81e-06
1461061341100,-1.745,1.4480000000000002e-06
1461061341110,-1.745,1.0859999999999999e-06
1461061341120,-1.745,1.0859999999999999e-06
1461061341130,-1.745,1.4480000000000002e-06
1461061341140,-1.745,2.1719999999999997e-06
1461061341150,-1.745,1.81e-06
1461061341160,-1.745,2.8960000000000003e-06
1461061341170,-1.745,2.5340000000000002e-06
1461061341180,-1.745,7.240000000000001e-07
1461061341190,-1.745,1.81e-06
1461061341200,-1.745,1.0859999999999999e-06
1461061341210,-1.745,1.0859999999999999e-06
1461061341220,-1.745,7.240000000000001e-07
1461061341230,-1.745,2.1719999999999997e-06
1461061341240,-1.745,1.0859999999999999e-06
1461061341250,-1.745,1.4480000000000002e-06
1461061341260,-1.745,1.0859999999999999e-06
1461061341270,-1.745,1.4480000000000002e-06
1461061341280,-1.745,7.240000000000001e-07
1461061341290,-1.745,3.6200000000000004e-07
1461061341300,-1.745,1.4480000000000002e-06
1461061341310,-1.745,1.4480000000000002e-06
1461061341320,-1.745,1.81e-06
1461061341330,-1.745,1.0859999999999999e-06
1461061341340,-1.745,7.240000000000001e-07
1461061341350,-1.745,1.0859999999999999e-06
1461061341360,-1.745,1.0859999999999999e-06
1461061341370,-1.745,2.1719999999999997e-06
1461061341380,-1.745,1.4480000000000002e-06
1461061341390,-1.745,1.4480000000000002e-06
1461061341400,-1.745,1.0859999999999999e-06
1461061341410,-1.745,1.0859999999999999e-06
1461061341420,-1.745,3.6200000000000004e-07
1461061341430,-1.745,1.4480000000000002e-06
1461061341440,-1.745,3.6200000000000004e-07
1461061341450,-1.745,1.0859999999999999e-06
1461061341460,-1.745,1.0859999999999999e-06
1461061341470,-1.745,2.5340000000000002e-06
1461061341480,-1.745,3.982e-06
1461061341490,-1.745,1.4480000000000002e-06
1461061341500,-1.745,1.0859999999999999e-06
1461061341510,-1.745,1.4480000000000002e-06
1461061341520,-1.745,7.240000000000001e-07
1461061341530,-1.745,7.240000000000001e-07
1461061341540,-1.745,1.4480000000000002e-06
1461061341550,-1.745,1.4480000000000002e-06
1461061341560,-1.745,1.81e-06
1461061341570,-1.745,1.4480000000000002e-06
1461061341580,-1.745,1.81e-06
1461061341590,-1.745,1.4480000000000002e-06
1461061341600,-1.745,1.0859999999999999e-06
1461061341610,-1.745,1.0859999999999999e-06
1461061341620,-1.745,1.0859999999999999e-06
1461061341630,-1.745,1.0859999999999999e-06
1461061341640,-1.745,1.4480000000000002e-06
1461061341650,-1.745,2.5340000000000002e-06
1461061341660,-1.745,3.982e-06
1461061341670,-1.745,2.1719999999999997e-06
1461061341680,-1.745,1.4480000000000002e-06
1461061341690,-1.745,1.4480000000000002e-06
1461061341700,-1.745,7.240000000000001e-07
1461061341710,-1.745,3.6200000000000004e-07
1461061341720,-1.745,1.0859999999999999e-06
1461061341730,-1.745,1.81e-06
1461061341740,-1.745,1.4480000000000002e-06
1461061341750,-1.745,2.1719999999999997e-06
1461061341760,-1.745,1.0859999999999999e-06
1461061341770,-1.745,2.5340000000000002e-06
1461061341780,-1.745,1.0859999999999999e-06
1461061341790,-1.745,1.81e-06
1461061341800,-1.745,1.4480000000000002e-06
1461061341810,-1.745,1.4480000000000002e-06
1461061341820,-1.745,2.8960000000000003e-06
1461061341830,-1.745,2.1719999999999997e-06
1461061341840,-1.745,2.1719999999999997e-06
1461061341850,-1.745,2.5340000000000002e-06
1461061341860,-1.745,7.240000000000001e-07
1461061341870,-1.745,1.4480000000000002e-06
1461061341880,-1.745,3.6200000000000004e-07
1461061341890,-1.745,1.0859999999999999e-06
1461061341900,-1.745,7.240000000000001e-07
1461061341910,-1.745,2.1719999999999997e-06
1461061341920,-1.745,1.4480000000000002e-06
1461061341930,-1.745,2.5340000000000002e-06
1461061341940,-1.745,3.258e-06
1461061341950,-1.745,1.0859999999999999e-06
1461061341960,-1.745,2.8960000000000003e-06
1461061341970,-1.745,7.240000000000001e-07
1461061341980,-1.745,1.0859999999999999e-06
1461061341990,-1.745,1.0859999999999999e-06
1461061342000,-1.745,2.1719999999999997e-06
1461061342010,-1.745,1.4480000000000002e-06
1461061342020,-1.745,1.81e-06
1461061342030,-1.745,1.4480000000000002e-06
1461061342040,-1.745,1.0859999999999999e-06
1461061342050,-1.745,7.240000000000001e-07
1461061342060,-1.745,1.4480000000000002e-06
1461061342070,-1.745,2.5340000000000002e-06
1461061342080,-1.745,1.4480000000000002e-06
1461061342090,-1.745,2.1719999999999997e-06
1461061342100,-1.745,2.5340000000000002e-06
1461061342110,-1.745,1.81e-06
1461061342120,-1.745,1.4480000000000002e-06
1461061342130,-1.745,1.0859999999999999e-06
1461061342140,-1.745,1.0859999999999999e-06
1461061342150,-1.745,7.240000000000001e-07
1461061342160,-1.745,1.0859999999999999e-06
1461061342170,-1.745,1.81e-06
1461061342180,-1.745,1.81e-06
1461061342190,-1.745,2.1719999999999997e-06
1461061342200,-1.745,1.0859999999999999e-06
1461061342210,-1.745,1.0859999999999999e-06
1461061342220,-1.745,7.240000000000001e-07
1461061342230,-1.745,7.240000000000001e-07
1461061342240,-1.745,7.240000000000001e-07
1461061342250,-1.745,1.4480000000000002e-06
1461061342260,-1.745,1.81e-06
1461061342270,-1.745,1.4480000000000002e-06
1461061342280,-1.745,1.81e-06
1461061342290,-1.745,1.4480000000000002e-06
1461061342300,-1.745,7.240000000000001e-07
1461061342310,-1.745,7.240000000000001e-07
1461061342320,-1.745,1.0859999999999999e-06
1461061342330,-1.745,1.81e-06
1461061342340,-1.745,7.240000000000001e-07
1461061342350,-1.745,2.1719999999999997e-06
1461061342360,-1.745,1.0859999999999999e-06
1461061342370,-1.745,1.4480000000000002e-06
1461061342380,-1.745,1.0859999999999999e-06
1461061342390,-1.745,3.6200000000000004e-07
1461061342400,-1.745,1.0859999999999999e-06
1461061342410,-1.745,1.0859999999999999e-06
1461061342420,-1.745,1.0859999999999999e-06
1461061342430,-1.745,0.0
1461061342440,-1.745,1.0859999999999999e-06
1461061342450,-1.745,2.5340000000000002e-06
1461061342460,-1.745,1.81e-06
1461061342470,-1.745,1.81e-06
1461061342480,-1.745,1.81e-06
1461061342490,-1.745,7.240000000000001e-07
1461061342500,-1.745,2.1719999999999997e-06
1461061342510,-1.745,1.81e-06
1461061342520,-1.745,2.8960000000000003e-06
1461061342530,-1.745,2.5340000000000002e-06
1461061342540,-1.745,2.5340000000000002e-06
1461061342550,-1.745,2.8960000000000003e-06
1461061342560,-1.745,7.240000000000001e-07
1461061342570,-1.745,1.0859999999999999e-06
1461061342580,-1.745,1.0859999999999999e-06
1461061342590,-1.745,1.81e-06
1461061342600,-1.745,1.0859999999999999e-06
1461061342610,-1.745,1.0859999999999999e-06
1461061342620,-1.745,1.0859999999999999e-06
1461061342630,-1.745,2.1719999999999997e-06
1461061342640,-1.745,1.4480000000000002e-06
1461061342650,-1.745,1.81e-06
1461061342660,-1.745,7.240000000000001e-07
1461061342670,-1.745,1.0859999999999999e-06
1461061342680,-1.745,7.240000000000001e-07
1461061342690,-1.745,1.0859999999999999e-06
1461061342700,-1.745,7.240000000000001e-07
1461061342710,-1.745,2.1719999999999997e-06
1461061342720,-1.745,7.240000000000001e-07
1461061342730,-1.745,2.1719999999999997e-06
1461061342740,-1.745,7.240000000000001e-07
1461061342750,-1.745,1.4480000000000002e-06
1461061342760,-1.745,3.258e-06
1461061342770,-1.745,1.81e-06
1461061342780,-1.745,2.1719999999999997e-06
1461061342790,-1.745,1.81e-06
1461061342800,-1.745,1.81e-06
1461061342810,-1.745,2.5340000000000002e-06
1461061342820,-1.745,1.4480000000000002e-06
1461061342830,-1.745,1.4480000000000002e-06
1461061342840,-1.745,1.0859999999999999e-06
1461061342850,-1.745,2.1719999999999997e-06
1461061342860,-1.745,1.4480000000000002e-06
1461061342870,-1.745,2.1719999999999997e-06
1461061342880,-1.745,1.81e-06
1461061342890,-1.745,1.81e-06
1461061342900,-1.745,1.4480000000000002e-06
1461061342910,-1.745,1.81e-06
1461061342920,-1.745,7.240000000000001e-07
1461061342930,-1.745,1.81e-06
1461061342940,-1.745,2.1719999999999997e-06
1461061342950,-1.745,2.5340000000000002e-06
1461061342960,-1.745,2.1719999999999997e-06
1461061342970,-1.745,1.81e-06
1461061342980,-1.745,1.4480000000000002e-06
1461061342990,-1.745,1.4480000000000002e-06
1461061343000,-1.745,1.0859999999999999e-06
1461061343010,-1.745,7.240000000000001e-07
1461061343020,-1.745,1.0859999999999999e-06
1461061343030,-1.745,1.4480000000000002e-06
1461061343040,-1.745,7.964e-06
1461061343050,-1.745,9.412e-06
1461061343060,-1.745,7.602e-06
1461061343070,-1.745,2.8960000000000003e-06
1461061343080,-1.745,1.4480000000000002e-06
1461061343090,-1.745,1.4480000000000002e-06
1461061343100,-1.745,1.81e-06
1461061343110,-1.745,2.5340000000000002e-06
1461061343120,-1.745,3.62e-06
1461061343130,-1.745,3.258e-06
1461061343140,-1.745,2.5340000000000002e-06
1461061343150,-1.745,2.5340000000000002e-06
1461061343160,-1.745,7.240000000000001e-07
1461061343170,-1.745,1.81e-06
1461061343180,-1.745,1.4480000000000002e-06
1461061343190,-1.745,7.240000000000001e-07
1461061343200,-1.745,2.1719999999999997e-06
1461061343210,-1.745,1.81e-06
1461061343220,-1.745,2.5340000000000002e-06
1461061343230,-1.745,3.258e-06
1461061343240,-1.745,2.8960000000000003e-06
1461061343250,-1.745,2.1719999999999997e-06
1461061343260,-1.745,1.0859999999999999e-06
1461061343270,-1.745,1.0859999999999999e-06
1461061343280,-1.745,2.1719999999999997e-06
1461061343290,-1.745,7.240000000000001e-07
1461061343300,-1.745,2.1719999999999997e-06
1461061343310,-1.745,1.0859999999999999e-06
1461061343320,-1.745,2.1719999999999997e-06
1461061343330,-1.745,1.0859999999999999e-06
1461061343340,-1.745,7.240000000000001e-07
1461061343350,-1.745,7.240000000000001e-07
1461061343360,-1.745,1.0859999999999999e-06
1461061343370,-1.745,1.81e-06
1461061343380,-1.745,7.240000000000001e-07
1461061343390,-1.745,7.240000000000001e-07
1461061343400,-1.745,3.6200000000000004e-07
1461061343410,-1.745,2.1719999999999997e-06
1461061343420,-1.745,7.240000000000001e-07
1461061343430,-1.745,7.240000000000001e-07
1461061343440,-1.745,1.4480000000000002e-06
1461061343450,-1.745,1.0859999999999999e-06
1461061343460,-1.745,7.240000000000001e-07
1461061343470,-1.745,7.240000000000001e-07
1461061343480,-1.745,7.240000000000001e-07
1461061343490,-1.745,1.4480000000000002e-06
1461061343500,-1.745,1.4480000000000002e-06
1461061343510,-1.745,7.240000000000001e-07
1461061343520,-1.745,1.4480000000000002e-06
1461061343530,-1.745,3.982e-06
1461061343540,-1.745,1.0859999999999999e-06
1461061343550,-1.745,2.1719999999999997e-06
1461061343560,-1.745,1.81e-06
1461061343570,-1.745,1.4480000000000002e-06
1461061343580,-1.745,7.240000000000001e-07
1461061343590,-1.745,1.4480000000000002e-06
1461061343600,-1.745,1.0859999999999999e-06
1461061343610,-1.745,1.4480000000000002e-06
1461061343620,-1.745,7.240000000000001e-07
1461061343630,-1.745,1.0859999999999999e-06
1461061343640,-1.745,1.81e-06
1461061343650,-1.745,2.5340000000000002e-06
1461061343660,-1.745,2.5340000000000002e-06
1461061343670,-1.745,1.81e-06
1461061343680,-1.745,1.81e-06
1461061343690,-1.745,1.81e-06
1461061343700,-1.745,1.4480000000000002e-06
1461061343710,-1.745,7.240000000000001e-07
1461061343720,-1.745,1.4480000000000002e-06
1461061343730,-1.745,2.1719999999999997e-06
1461061343740,-1.745,1.0859999999999999e-06
1461061343750,-1.745,1.81e-06
1461061343760,-1.745,1.81e-06
1461061343770,-1.745,1.81e-06
1461061343780,-1.745,7.240000000000001e-07
1461061343790,-1.745,2.1719999999999997e-06
1461061343800,-1.745,7.240000000000001e-07
1461061343810,-1.745,1.0859999999999999e-06
1461061343820,-1.745,7.240000000000001e-07
1461061343830,-1.745,1.0859999999999999e-06
1461061343840,-1.745,7.240000000000001e-07
1461061343850,-1.745,1.81e-06
1461061343860,-1.745,2.1719999999999997e-06
1461061343870,-1.745,1.81e-06
1461061343880,-1.745,7.240000000000001e-07
1461061343890,-1.745,1.4480000000000002e-06
1461061343900,-1.745,7.240000000000001e-07
1461061343910,-1.745,1.81e-06
1461061343920,-1.745,1.81e-06
1461061343930,-1.745,1.4480000000000002e-06
1461061343940,-1.745,1.4480000000000002e-06
1461061343950,-1.745,7.240000000000001e-07
1461061343960,-1.745,7.240000000000001e-07
1461061343970,-1.745,1.0859999999999999e-06
1461061343980,-1.745,7.240000000000001e-07
1461061343990,-1.745,1.4480000000000002e-06
1461061344000,-1.745,1.0859999999999999e-06
1461061344010,-1.745,1.4480000000000002e-06
1461061344020,-1.745,1.4480000000000002e-06
1461061344030,-1.745,7.240000000000001e-07
1461061344040,-1.745,1.0859999999999999e-06
1461061344050,-1.745,1.0859999999999999e-06
1461061344060,-1.745,1.0859999999999999e-06
1461061344070,-1.745,1.4480000000000002e-06
1461061344080,-1.745,3.6200000000000004e-07
1461061344090,-1.745,7.240000000000001e-07
1461061344100,-1.745,1.0859999999999999e-06
1461061344110,-1.745,1.0859999999999999e-06
1461061344120,-1.745,2.5340000000000002e-06
1461061344130,-1.745,3.258e-06
1461061344140,-1.745,4.343999999999999e-06
1461061344150,-1.745,3.62e-06
1461061344160,-1.745,2.1719999999999997e-06
1461061344170,-1.745,1.81e-06
1461061344180,-1.745,1.4480000000000002e-06
1461061344190,-1.745,1.0859999999999999e-06
1461061344200,-1.745,1.4480000000000002e-06
1461061344210,-1.745,1.4480000000000002e-06
1461061344220,-1.745,2.1719999999999997e-06
1461061344230,-1.745,2.1719999999999997e-06
1461061344240,-1.745,1.4480000000000002e-06
1461061344250,-1.745,2.1719999999999997e-06
1461061344260,-1.745,2.5340000000000002e-06
1461061344270,-1.745,7.240000000000001e-07
1461061344280,-1.745,1.4480000000000002e-06
1461061344290,-1.745,1.4480000000000002e-06
1461061344300,-1.745,1.4480000000000002e-06
1461061344310,-1.745,1.4480000000000002e-06
1461061344320,-1.745,2.1719999999999997e-06
1461061344330,-1.745,2.8960000000000003e-06
1461061344340,-1.745,1.4480000000000002e-06
1461061344350,-1.745,1.81e-06
1461061344360,-1.745,1.0859999999999999e-06
1461061344370,-1.745,2.1719999999999997e-06
1461061344380,-1.745,3.6200000000000004e-07
1461061344390,-1.745,3.6200000000000004e-07
1461061344400,-1.745,3.6200000000000004e-07
1461061344410,-1.745,1.4480000000000002e-06
1461061344420,-1.745,2.5340000000000002e-06
1461061344430,-1.745,2.1719999999999997e-06
1461061344440,-1.745,1.81e-06
1461061344450,-1.745,1.4480000000000002e-06
1461061344460,-1.745,7.240000000000001e-07
1461061344470,-1.745,1.0859999999999999e-06
1461061344480,-1.745,7.240000000000001e-07
1461061344490,-1.745,1.81e-06
1461061344500,-1.745,7.240000000000001e-07
1461061344510,-1.745,7.240000000000001e-07
1461061344520,-1.745,1.0859999999999999e-06
1461061344530,-1.745,1.4480000000000002e-06
1461061344540,-1.745,1.0859999999999999e-06
1461061344550,-1.745,1.0859999999999999e-06
1461061344560,-1.745,1.0859999999999999e-06
1461061344570,-1.745,1.4480000000000002e-06
1461061344580,-1.745,1.4480000000000002e-06
1461061344590,-1.745,7.240000000000001e-07
1461061344600,-1.745,2.1719999999999997e-06
1461061344610,-1.745,2.1719999999999997e-06
1461061344620,-1.745,1.81e-06
1461061344630,-1.745,1.81e-06
1461061344640,-1.745,1.0859999999999999e-06
1461061344650,-1.745,7.240000000000001e-07
1461061344660,-1.745,1.4480000000000002e-06
1461061344670,-1.745,1.0859999999999999e-06
1461061344680,-1.745,1.81e-06
1461061344690,-1.745,1.4480000000000002e-06
1461061344700,-1.745,2.5340000000000002e-06
1461061344710,-1.745,7.240000000000001e-07
1461061344720,-1.745,1.0859999999999999e-06
1461061344730,-1.745,1.0859999999999999e-06
1461061344740,-1.745,1.4480000000000002e-06
1461061344750,-1.745,1.81e-06
1461061344760,-1.745,1.0859999999999999e-06
1461061344770,-1.745,2.1719999999999997e-06
1461061344780,-1.745,1.0859999999999999e-06
1461061344790,-1.745,1.4480000000000002e-06
1461061344800,-1.745,1.0859999999999999e-06
1461061344810,-1.745,1.4480000000000002e-06
1461061344820,-1.745,1.0859999999999999e-06
1461061344830,-1.745,1.4480000000000002e-06
1461061344840,-1.745,1.0859999999999999e-06
1461061344850,-1.745,7.240000000000001e-07
1461061344860,-1.745,2.8960000000000003e-06
1461061344870,-1.745,1.4480000000000002e-06
1461061344880,-1.745,1.81e-06
1461061344890,-1.745,1.81e-06
1461061344900,-1.745,2.1719999999999997e-06
1461061344910,-1.745,7.240000000000001e-07
1461061344920,-1.745,2.5340000000000002e-06
1461061344930,-1.745,1.4480000000000002e-06
1461061344940,-1.745,1.81e-06
1461061344950,-1.745,1.4480000000000002e-06
1461061344960,-1.745,1.0859999999999999e-06
1461061344970,-1.745,1.0859999999999999e-06
1461061344980,-1.745,1.81e-06
1461061344990,-1.745,0.0
1461061345000,-1.745,1.4480000000000002e-06
1461061345010,-1.745,1.81e-06
1461061345020,-1.745,1.81e-06
1461061345030,-1.745,1.81e-06
1461061345040,-1.745,1.0859999999999999e-06
1461061345050,-1.745,1.81e-06
1461061345060,-1.745,1.4480000000000002e-06
1461061345070,-1.745,3.6200000000000004e-07
1461061345080,-1.745,0.0
1461061345090,-1.745,3.6200000000000004e-07
1461061345100,-1.745,1.81e-06
1461061345110,-1.745,1.0859999999999999e-06
1461061345120,-1.745,1.0859999999999999e-06
1461061345130,-1.745,1.81e-06
1461061345140,-1.745,2.1719999999999997e-06
1461061345150,-1.745,1.81e-06
1461061345160,-1.745,1.81e-06
1461061345170,-1.745,1.0859999999999999e-06
1461061345180,-1.745,1.0859999999999999e-06
1461061345190,-1.745,1.0859999999999999e-06
1461061345200,-1.745,1.0859999999999999e-06
1461061345210,-1.745,2.1719999999999997e-06
1461061345220,-1.745,1.0859999999999999e-06
1461061345230,-1.745,1.4480000000000002e-06
1461061345240,-1.745,7.240000000000001e-07
1461061345250,-1.745,1.4480000000000002e-06
1461061345260,-1.745,7.240000000000001e-07
1461061345270,-1.745,1.4480000000000002e-06
1461061345280,-1.745,1.4480000000000002e-06
1461061345290,-1.745,1.81e-06
1461061345300,-1.745,1.81e-06
1461061345310,-1.745,2.8960000000000003e-06
1461061345320,-1.745,1.0859999999999999e-06
1461061345330,-1.745,1.4480000000000002e-06
1461061345340,-1.745,7.240000000000001e-07
1461061345350,-1.745,1.0859999999999999e-06
1461061345360,-1.745,1.0859999999999999e-06
1461061345370,-1.745,1.0859999999999999e-06
1461061345380,-1.745,1.0859999999999999e-06
1461061345390,-1.745,1.0859999999999999e-06
1461061345400,-1.745,1.4480000000000002e-06
1461061345410,-1.745,1.81e-06
1461061345420,-1.745,1.4480000000000002e-06
1461061345430,-1.745,1.0859999999999999e-06
1461061345440,-1.745,1.81e-06
1461061345450,-1.745,2.1719999999999997e-06
1461061345460,-1.745,1.0859999999999999e-06
1461061345470,-1.745,1.0859999999999999e-06
1461061345480,-1.745,1.4480000000000002e-06
1461061345490,-1.745,1.0859999999999999e-06
1461061345500,-1.745,7.240000000000001e-07
1461061345510,-1.745,1.4480000000000002e-06
1461061345520,-1.745,1.81e-06
1461061345530,-1.745,2.1719999999999997e-06
1461061345540,-1.745,1.4480000000000002e-06
1461061345550,-1.745,7.240000000000001e-07
1461061345560,-1.745,3.6200000000000004e-07
1461061345570,-1.745,1.4480000000000002e-06
1461061345580,-1.745,1.4480000000000002e-06
1461061345590,-1.745,1.4480000000000002e-06
1461061345600,-1.745,1.4480000000000002e-06
1461061345610,-1.745,2.5340000000000002e-06
1461061345620,-1.745,1.81e-06
1461061345630,-1.745,1.81e-06
1461061345640,-1.745,1.4480000000000002e-06
1461061345650,-1.745,2.5340000000000002e-06
1461061345660,-1.745,1.0859999999999999e-06
1461061345670,-1.745,7.240000000000001e-07
1461061345680,-1.745,7.240000000000001e-07
1461061345690,-1.745,7.240000000000001e-07
1461061345700,-1.745,2.1719999999999997e-06
1461061345710,-1.745,7.240000000000001e-07
1461061345720,-1.745,2.5340000000000002e-06
1461061345730,-1.745,2.1719999999999997e-06
1461061345740,-1.745,1.81e-06
1461061345750,-1.745,1.81e-06
1461061345760,-1.745,7.240000000000001e-07
1461061345770,-1.745,1.81e-06
1461061345780,-1.745,1.0859999999999999e-06
1461061345790,-1.745,1.0859999999999999e-06
1461061345800,-1.745,3.6200000000000004e-07
1461061345810,-1.745,1.81e-06
1461061345820,-1.745,1.0859999999999999e-06
1461061345830,-1.745,2.1719999999999997e-06
1461061345840,-1.745,1.0859999999999999e-06
1461061345850,-1.745,1.4480000000000002e-06
1461061345860,-1.745,1.4480000000000002e-06
1461061345870,-1.745,1.0859999999999999e-06
1461061345880,-1.745,2.1719999999999997e-06
1461061345890,-1.745,2.5340000000000002e-06
1461061345900,-1.745,2.8960000000000003e-06
1461061345910,-1.745,5.0680000000000004e-06
1461061345920,-1.745,5.0680000000000004e-06
1461061345930,-1.745,1.81e-06
1461061345940,-1.745,3.258e-06
1461061345950,-1.745,1.0859999999999999e-06
1461061345960,-1.745,1.0859999999999999e-06
1461061345970,-1.745,1.4480000000000002e-06
1461061345980,-1.755,7.240000000000001e-07
1461061345990,-1.755,1.0859999999999999e-06
1461061346000,-1.755,1.4480000000000002e-06
1461061346010,-1.755,1.0859999999999999e-06
1461061346020,-1.755,1.4480000000000002e-06
1461061346030,-1.755,1.81e-06
1461061346040,-1.755,1.0859999999999999e-06
1461061346050,-1.755,1.81e-06
1461061346060,-1.755,7.240000000000001e-07
1461061346070,-1.755,1.81e-06
1461061346080,-1.755,1.0859999999999999e-06
1461061346090,-1.755,7.240000000000001e-07
1461061346100,-1.755,1.81e-06
1461061346110,-1.755,7.240000000000001e-07
1461061346120,-1.755,1.81e-06
1461061346130,-1.755,1.0859999999999999e-06
1461061346140,-1.755,1.0859999999999999e-06
1461061346150,-1.755,1.4480000000000002e-06
1461061346160,-1.755,1.0859999999999999e-06
1461061346170,-1.755,1.0859999999999999e-06
1461061346180,-1.755,1.4480000000000002e-06
1461061346190,-1.755,1.0859999999999999e-06
1461061346200,-1.755,1.4480000000000002e-06
1461061346210,-1.755,1.0859999999999999e-06
1461061346220,-1.755,1.4480000000000002e-06
1461061346230,-1.755,2.1719999999999997e-06
1461061346240,-1.755,3.6200000000000004e-07
1461061346250,-1.755,2.1719999999999997e-06
1461061346260,-1.755,2.1719999999999997e-06
1461061346270,-1.755,1.0859999999999999e-06
1461061346280,-1.755,7.240000000000001e-07
1461061346290,-1.755,7.240000000000001e-07
1461061346300,-1.755,1.4480000000000002e-06
1461061346310,-1.755,1.0859999999999999e-06
1461061346320,-1.755,1.81e-06
1461061346330,-1.755,1.0859999999999999e-06
1461061346340,-1.755,1.4480000000000002e-06
