Timestamp,position,BLMTI.06R7.B2I10_TCP.C6R7.B2
1461058054550,1.32,2.1719999999999997e-06
1461058054560,1.32,5.0680000000000004e-06
1461058054570,1.32,2.1719999999999997e-06
1461058054580,1.32,5.0680000000000004e-06
1461058054590,1.32,2.5340000000000002e-06
1461058054600,1.32,4.706e-06
1461058054610,1.32,2.5340000000000002e-06
1461058054620,1.32,4.706e-06
1461058054630,1.32,2.8960000000000003e-06
1461058054640,1.32,5.0680000000000004e-06
1461058054650,1.32,3.258e-06
1461058054660,1.32,4.343999999999999e-06
1461058054670,1.32,1.81e-06
1461058054680,1.32,4.343999999999999e-06
1461058054690,1.32,2.5340000000000002e-06
1461058054700,1.32,5.0680000000000004e-06
1461058054710,1.32,3.258e-06
1461058054720,1.32,3.982e-06
1461058054730,1.32,2.8960000000000003e-06
1461058054740,1.32,6.154e-06
1461058054750,1.32,3.982e-06
1461058054760,1.32,5.43e-06
1461058054770,1.32,2.1719999999999997e-06
1461058054780,1.32,3.982e-06
1461058054790,1.32,2.8960000000000003e-06
1461058054800,1.32,5.0680000000000004e-06
1461058054810,1.32,2.1719999999999997e-06
1461058054820,1.32,4.343999999999999e-06
1461058054830,1.32,2.5340000000000002e-06
1461058054840,1.32,5.0680000000000004e-06
1461058054850,1.32,2.5340000000000002e-06
1461058054860,1.32,3.62e-06
1461058054870,1.32,1.4480000000000002e-06
1461058054880,1.32,3.982e-06
1461058054890,1.32,1.81e-06
1461058054900,1.32,3.982e-06
1461058054910,1.32,2.5340000000000002e-06
1461058054920,1.32,3.258e-06
1461058054930,1.32,2.5340000000000002e-06
1461058054940,1.32,3.982e-06
1461058054950,1.32,2.5340000000000002e-06
1461058054960,1.32,2.8960000000000003e-06
1461058054970,1.32,3.258e-06
1461058054980,1.32,3.258e-06
1461058054990,1.32,2.1719999999999997e-06
1461058055000,1.32,3.258e-06
1461058055010,1.32,2.8960000000000003e-06
1461058055020,1.32,3.62e-06
1461058055030,1.32,2.8960000000000003e-06
1461058055040,1.32,3.982e-06
1461058055050,1.32,2.1719999999999997e-06
1461058055060,1.32,4.343999999999999e-06
1461058055070,1.32,2.1719999999999997e-06
1461058055080,1.32,3.62e-06
1461058055090,1.32,2.8960000000000003e-06
1461058055100,1.32,4.706e-06
1461058055110,1.32,2.8960000000000003e-06
1461058055120,1.32,4.343999999999999e-06
1461058055130,1.32,2.5340000000000002e-06
1461058055140,1.32,3.258e-06
1461058055150,1.32,2.5340000000000002e-06
1461058055160,1.32,3.62e-06
1461058055170,1.32,3.258e-06
1461058055180,1.32,3.258e-06
1461058055190,1.32,3.258e-06
1461058055200,1.32,3.62e-06
1461058055210,1.32,2.8960000000000003e-06
1461058055220,1.32,3.258e-06
1461058055230,1.32,2.8960000000000003e-06
1461058055240,1.32,3.258e-06
1461058055250,1.32,3.982e-06
1461058055260,1.32,3.982e-06
1461058055270,1.32,3.62e-06
1461058055280,1.32,3.62e-06
1461058055290,1.32,2.1719999999999997e-06
1461058055300,1.32,3.258e-06
1461058055310,1.32,3.62e-06
1461058055320,1.32,3.982e-06
1461058055330,1.32,3.258e-06
1461058055340,1.32,3.982e-06
1461058055350,1.32,3.62e-06
1461058055360,1.32,4.343999999999999e-06
1461058055370,1.32,2.8960000000000003e-06
1461058055380,1.32,2.8960000000000003e-06
1461058055390,1.32,3.258e-06
1461058055400,1.32,4.706e-06
1461058055410,1.32,3.62e-06
1461058055420,1.32,4.343999999999999e-06
1461058055430,1.32,2.8960000000000003e-06
1461058055440,1.32,3.982e-06
1461058055450,1.32,3.982e-06
1461058055460,1.32,4.343999999999999e-06
1461058055470,1.32,2.1719999999999997e-06
1461058055480,1.32,2.8960000000000003e-06
1461058055490,1.32,3.62e-06
1461058055500,1.32,3.258e-06
1461058055510,1.32,4.706e-06
1461058055520,1.32,2.8960000000000003e-06
1461058055530,1.32,3.62e-06
1461058055540,1.32,3.982e-06
1461058055550,1.32,3.258e-06
1461058055560,1.32,3.258e-06
1461058055570,1.32,2.1719999999999997e-06
1461058055580,1.32,3.62e-06
1461058055590,1.32,3.62e-06
1461058055600,1.32,3.62e-06
1461058055610,1.32,4.343999999999999e-06
1461058055620,1.32,3.62e-06
1461058055630,1.32,4.343999999999999e-06
1461058055640,1.32,2.8960000000000003e-06
1461058055650,1.32,4.706e-06
1461058055660,1.32,3.982e-06
1461058055670,1.32,3.62e-06
1461058055680,1.32,3.62e-06
1461058055690,1.32,2.5340000000000002e-06
1461058055700,1.32,2.5340000000000002e-06
1461058055710,1.32,3.982e-06
1461058055720,1.32,2.5340000000000002e-06
1461058055730,1.32,4.706e-06
1461058055740,1.32,4.706e-06
1461058055750,1.32,4.706e-06
1461058055760,1.32,3.258e-06
1461058055770,1.32,3.982e-06
1461058055780,1.32,3.258e-06
1461058055790,1.32,3.62e-06
1461058055800,1.32,3.982e-06
1461058055810,1.32,2.8960000000000003e-06
1461058055820,1.32,3.258e-06
1461058055830,1.32,4.706e-06
1461058055840,1.32,4.706e-06
1461058055850,1.32,4.706e-06
1461058055860,1.32,3.982e-06
1461058055870,1.32,4.706e-06
1461058055880,1.32,3.62e-06
1461058055890,1.32,3.982e-06
1461058055900,1.32,3.62e-06
1461058055910,1.32,5.0680000000000004e-06
1461058055920,1.32,4.706e-06
1461058055930,1.32,5.792000000000001e-06
1461058055940,1.32,3.62e-06
1461058055950,1.32,5.43e-06
1461058055960,1.32,2.8960000000000003e-06
1461058055970,1.32,3.982e-06
1461058055980,1.32,3.258e-06
1461058055990,1.32,3.982e-06
1461058056000,1.32,4.343999999999999e-06
1461058056010,1.32,6.516e-06
1461058056020,1.32,6.516e-06
1461058056030,1.32,5.43e-06
1461058056040,1.32,4.343999999999999e-06
1461058056050,1.32,5.0680000000000004e-06
1461058056060,1.32,4.706e-06
1461058056070,1.32,3.982e-06
1461058056080,1.32,4.706e-06
1461058056090,1.32,5.43e-06
1461058056100,1.32,4.706e-06
1461058056110,1.32,6.154e-06
1461058056120,1.32,4.706e-06
1461058056130,1.32,4.706e-06
1461058056140,1.32,3.258e-06
1461058056150,1.32,4.706e-06
1461058056160,1.32,4.343999999999999e-06
1461058056170,1.32,6.154e-06
1461058056180,1.32,5.792000000000001e-06
1461058056190,1.32,7.602e-06
1461058056200,1.32,6.516e-06
1461058056210,1.32,6.877999999999999e-06
1461058056220,1.32,3.62e-06
1461058056230,1.32,4.706e-06
1461058056240,1.32,4.343999999999999e-06
1461058056250,1.32,4.343999999999999e-06
1461058056260,1.32,3.982e-06
1461058056270,1.32,6.154e-06
1461058056280,1.32,7.24e-06
1461058056290,1.32,6.154e-06
1461058056300,1.32,3.982e-06
1461058056310,1.32,5.792000000000001e-06
1461058056320,1.32,3.258e-06
1461058056330,1.32,4.706e-06
1461058056340,1.32,3.258e-06
1461058056350,1.32,5.43e-06
1461058056360,1.32,4.706e-06
1461058056370,1.32,7.24e-06
1461058056380,1.32,4.343999999999999e-06
1461058056390,1.32,5.0680000000000004e-06
1461058056400,1.32,3.258e-06
1461058056410,1.32,5.0680000000000004e-06
1461058056420,1.32,2.5340000000000002e-06
1461058056430,1.32,5.43e-06
1461058056440,1.32,3.62e-06
1461058056450,1.32,6.516e-06
1461058056460,1.32,4.343999999999999e-06
1461058056470,1.32,5.43e-06
1461058056480,1.32,4.343999999999999e-06
1461058056490,1.32,5.792000000000001e-06
1461058056500,1.32,3.982e-06
1461058056510,1.32,5.0680000000000004e-06
1461058056520,1.32,3.258e-06
1461058056530,1.32,5.43e-06
1461058056540,1.32,2.8960000000000003e-06
1461058056550,1.32,5.43e-06
1461058056560,1.32,2.8960000000000003e-06
1461058056570,1.32,4.343999999999999e-06
1461058056580,1.32,2.5340000000000002e-06
1461058056590,1.32,4.343999999999999e-06
1461058056600,1.32,3.258e-06
1461058056610,1.32,4.706e-06
1461058056620,1.32,3.62e-06
1461058056630,1.32,5.792000000000001e-06
1461058056640,1.32,4.706e-06
1461058056650,1.32,5.43e-06
1461058056660,1.32,3.62e-06
1461058056670,1.32,4.343999999999999e-06
1461058056680,1.32,3.62e-06
1461058056690,1.32,5.0680000000000004e-06
1461058056700,1.32,2.8960000000000003e-06
1461058056710,1.32,5.43e-06
1461058056720,1.32,4.706e-06
1461058056730,1.32,5.43e-06
1461058056740,1.32,2.5340000000000002e-06
1461058056750,1.32,4.706e-06
1461058056760,1.32,3.258e-06
1461058056770,1.32,5.43e-06
1461058056780,1.32,3.258e-06
1461058056790,1.32,7.24e-06
1461058056800,1.32,3.62e-06
1461058056810,1.32,6.877999999999999e-06
1461058056820,1.32,4.343999999999999e-06
1461058056830,1.32,4.343999999999999e-06
1461058056840,1.32,3.258e-06
1461058056850,1.32,4.706e-06
1461058056860,1.32,3.62e-06
1461058056870,1.32,4.343999999999999e-06
1461058056880,1.32,3.62e-06
1461058056890,1.32,5.43e-06
1461058056900,1.32,3.62e-06
1461058056910,1.32,4.706e-06
1461058056920,1.32,4.343999999999999e-06
1461058056930,1.32,5.0680000000000004e-06
1461058056940,1.32,2.8960000000000003e-06
1461058056950,1.32,5.792000000000001e-06
1461058056960,1.32,2.8960000000000003e-06
1461058056970,1.32,6.516e-06
1461058056980,1.32,4.343999999999999e-06
1461058056990,1.32,6.516e-06
1461058057000,1.32,2.5340000000000002e-06
1461058057010,1.32,4.706e-06
1461058057020,1.32,2.5340000000000002e-06
1461058057030,1.32,5.43e-06
1461058057040,1.32,2.1719999999999997e-06
1461058057050,1.32,5.792000000000001e-06
1461058057060,1.32,3.982e-06
1461058057070,1.32,6.154e-06
1461058057080,1.32,3.982e-06
1461058057090,1.32,5.43e-06
1461058057100,1.32,3.258e-06
1461058057110,1.32,4.343999999999999e-06
1461058057120,1.32,2.5340000000000002e-06
1461058057130,1.32,3.982e-06
1461058057140,1.32,3.258e-06
1461058057150,1.32,6.154e-06
1461058057160,1.32,2.8960000000000003e-06
1461058057170,1.32,5.43e-06
1461058057180,1.32,3.62e-06
1461058057190,1.32,3.982e-06
1461058057200,1.32,3.258e-06
1461058057210,1.32,5.0680000000000004e-06
1461058057220,1.32,1.81e-06
1461058057230,1.32,5.792000000000001e-06
1461058057240,1.32,5.0680000000000004e-06
1461058057250,1.32,7.964e-06
1461058057260,1.32,3.62e-06
1461058057270,1.32,6.154e-06
1461058057280,1.32,2.5340000000000002e-06
1461058057290,1.32,3.62e-06
1461058057300,1.32,2.8960000000000003e-06
1461058057310,1.32,4.343999999999999e-06
1461058057320,1.32,3.62e-06
1461058057330,1.32,7.24e-06
1461058057340,1.32,4.706e-06
1461058057350,1.32,5.792000000000001e-06
1461058057360,1.32,3.62e-06
1461058057370,1.32,5.0680000000000004e-06
1461058057380,1.32,3.258e-06
1461058057390,1.32,5.792000000000001e-06
1461058057400,1.32,3.62e-06
1461058057410,1.32,5.792000000000001e-06
1461058057420,1.32,4.706e-06
1461058057430,1.32,5.43e-06
1461058057440,1.32,2.5340000000000002e-06
1461058057450,1.32,5.0680000000000004e-06
1461058057460,1.32,2.5340000000000002e-06
1461058057470,1.32,4.706e-06
1461058057480,1.32,2.5340000000000002e-06
1461058057490,1.32,5.792000000000001e-06
1461058057500,1.32,2.5340000000000002e-06
1461058057510,1.32,7.24e-06
1461058057520,1.32,3.62e-06
1461058057530,1.32,5.43e-06
1461058057540,1.32,2.5340000000000002e-06
1461058057550,1.32,5.0680000000000004e-06
1461058057560,1.32,3.62e-06
1461058057570,1.32,5.0680000000000004e-06
1461058057580,1.32,3.258e-06
1461058057590,1.32,5.0680000000000004e-06
1461058057600,1.32,3.62e-06
1461058057610,1.32,6.516e-06
1461058057620,1.32,4.706e-06
1461058057630,1.32,4.706e-06
1461058057640,1.32,3.258e-06
1461058057650,1.32,4.343999999999999e-06
1461058057660,1.32,2.8960000000000003e-06
1461058057670,1.32,4.343999999999999e-06
1461058057680,1.32,2.8960000000000003e-06
1461058057690,1.32,5.0680000000000004e-06
1461058057700,1.32,3.982e-06
1461058057710,1.32,5.43e-06
1461058057720,1.32,1.81e-06
1461058057730,1.32,6.516e-06
1461058057740,1.32,2.5340000000000002e-06
1461058057750,1.32,4.343999999999999e-06
1461058057760,1.32,2.8960000000000003e-06
1461058057770,1.32,5.792000000000001e-06
1461058057780,1.32,3.258e-06
1461058057790,1.32,5.0680000000000004e-06
1461058057800,1.32,4.343999999999999e-06
1461058057810,1.32,5.0680000000000004e-06
1461058057820,1.32,3.258e-06
1461058057830,1.32,4.706e-06
1461058057840,1.32,3.258e-06
1461058057850,1.32,3.982e-06
1461058057860,1.32,2.8960000000000003e-06
1461058057870,1.32,5.0680000000000004e-06
1461058057880,1.32,3.258e-06
1461058057890,1.32,5.0680000000000004e-06
1461058057900,1.32,2.5340000000000002e-06
1461058057910,1.32,4.706e-06
1461058057920,1.32,3.258e-06
1461058057930,1.32,3.62e-06
1461058057940,1.32,2.5340000000000002e-06
1461058057950,1.32,5.792000000000001e-06
1461058057960,1.32,3.982e-06
1461058057970,1.32,6.516e-06
1461058057980,1.32,2.1719999999999997e-06
1461058057990,1.32,6.154e-06
1461058058000,1.32,3.62e-06
1461058058010,1.32,5.0680000000000004e-06
1461058058020,1.32,2.8960000000000003e-06
1461058058030,1.32,5.0680000000000004e-06
1461058058040,1.32,3.982e-06
1461058058050,1.32,3.982e-06
1461058058060,1.32,2.8960000000000003e-06
1461058058070,1.32,5.0680000000000004e-06
1461058058080,1.32,3.982e-06
1461058058090,1.32,5.792000000000001e-06
1461058058100,1.32,2.8960000000000003e-06
1461058058110,1.32,5.0680000000000004e-06
1461058058120,1.32,3.258e-06
1461058058130,1.32,6.877999999999999e-06
1461058058140,1.32,3.982e-06
1461058058150,1.32,5.0680000000000004e-06
1461058058160,1.32,3.258e-06
1461058058170,1.32,5.792000000000001e-06
1461058058180,1.32,3.258e-06
1461058058190,1.32,5.0680000000000004e-06
1461058058200,1.32,2.5340000000000002e-06
1461058058210,1.32,4.706e-06
1461058058220,1.32,2.8960000000000003e-06
1461058058230,1.32,6.154e-06
1461058058240,1.32,3.62e-06
1461058058250,1.32,6.516e-06
1461058058260,1.32,3.62e-06
1461058058270,1.32,4.706e-06
1461058058280,1.32,3.258e-06
1461058058290,1.32,4.706e-06
1461058058300,1.32,3.62e-06
1461058058310,1.32,5.792000000000001e-06
1461058058320,1.32,3.62e-06
1461058058330,1.32,5.0680000000000004e-06
1461058058340,1.32,2.5340000000000002e-06
1461058058350,1.32,4.343999999999999e-06
1461058058360,1.32,3.62e-06
1461058058370,1.32,5.0680000000000004e-06
1461058058380,1.32,2.5340000000000002e-06
1461058058390,1.32,5.43e-06
1461058058400,1.32,2.8960000000000003e-06
1461058058410,1.32,2.8960000000000003e-06
1461058058420,1.32,2.1719999999999997e-06
1461058058430,1.32,5.0680000000000004e-06
1461058058440,1.32,2.8960000000000003e-06
1461058058450,1.32,5.43e-06
1461058058460,1.32,2.5340000000000002e-06
1461058058470,1.32,4.343999999999999e-06
1461058058480,1.32,2.8960000000000003e-06
1461058058490,1.32,5.43e-06
1461058058500,1.32,3.982e-06
1461058058510,1.32,3.982e-06
1461058058520,1.32,2.1719999999999997e-06
1461058058530,1.32,5.0680000000000004e-06
1461058058540,1.32,2.8960000000000003e-06
1461058058550,1.32,5.43e-06
1461058058560,1.32,3.258e-06
1461058058570,1.32,5.792000000000001e-06
1461058058580,1.32,2.5340000000000002e-06
1461058058590,1.32,6.154e-06
1461058058600,1.32,1.81e-06
1461058058610,1.32,5.0680000000000004e-06
1461058058620,1.32,2.1719999999999997e-06
1461058058630,1.32,5.0680000000000004e-06
1461058058640,1.32,2.5340000000000002e-06
1461058058650,1.32,5.43e-06
1461058058660,1.32,4.343999999999999e-06
1461058058670,1.32,5.792000000000001e-06
1461058058680,1.32,3.258e-06
1461058058690,1.32,3.982e-06
1461058058700,1.32,3.62e-06
1461058058710,1.32,3.982e-06
1461058058720,1.32,3.258e-06
1461058058730,1.32,5.0680000000000004e-06
1461058058740,1.32,3.62e-06
1461058058750,1.32,6.516e-06
1461058058760,1.32,3.258e-06
1461058058770,1.32,4.706e-06
1461058058780,1.32,3.258e-06
1461058058790,1.32,3.982e-06
1461058058800,1.32,3.258e-06
1461058058810,1.32,4.706e-06
1461058058820,1.32,3.258e-06
1461058058830,1.32,5.43e-06
1461058058840,1.32,3.982e-06
1461058058850,1.32,6.154e-06
1461058058860,1.32,3.258e-06
1461058058870,1.32,5.43e-06
1461058058880,1.32,2.8960000000000003e-06
1461058058890,1.32,5.43e-06
1461058058900,1.32,2.5340000000000002e-06
1461058058910,1.32,5.43e-06
1461058058920,1.32,2.8960000000000003e-06
1461058058930,1.32,9.774e-06
1461058058940,1.32,3.62e-06
1461058058950,1.32,6.877999999999999e-06
1461058058960,1.32,3.982e-06
1461058058970,1.32,5.0680000000000004e-06
1461058058980,1.32,2.5340000000000002e-06
1461058058990,1.32,5.0680000000000004e-06
1461058059000,1.32,3.62e-06
1461058059010,1.32,5.43e-06
1461058059020,1.32,3.258e-06
1461058059030,1.32,4.343999999999999e-06
1461058059040,1.32,3.62e-06
1461058059050,1.32,4.706e-06
1461058059060,1.32,3.258e-06
1461058059070,1.32,5.43e-06
1461058059080,1.32,3.258e-06
1461058059090,1.32,6.154e-06
1461058059100,1.32,3.258e-06
1461058059110,1.32,6.154e-06
1461058059120,1.32,2.8960000000000003e-06
1461058059130,1.32,4.706e-06
1461058059140,1.32,2.8960000000000003e-06
1461058059150,1.32,5.0680000000000004e-06
1461058059160,1.32,2.8960000000000003e-06
1461058059170,1.32,5.0680000000000004e-06
1461058059180,1.32,3.258e-06
1461058059190,1.32,5.792000000000001e-06
1461058059200,1.32,3.62e-06
1461058059210,1.32,4.706e-06
1461058059220,1.32,2.5340000000000002e-06
1461058059230,1.32,5.0680000000000004e-06
1461058059240,1.32,3.258e-06
1461058059250,1.32,5.0680000000000004e-06
1461058059260,1.32,4.343999999999999e-06
1461058059270,1.32,5.0680000000000004e-06
1461058059280,1.32,3.982e-06
1461058059290,1.32,4.343999999999999e-06
1461058059300,1.32,3.258e-06
1461058059310,1.32,4.706e-06
1461058059320,1.32,2.1719999999999997e-06
1461058059330,1.32,3.62e-06
1461058059340,1.32,3.258e-06
1461058059350,1.32,6.154e-06
1461058059360,1.32,2.8960000000000003e-06
1461058059370,1.32,5.792000000000001e-06
1461058059380,1.32,1.0859999999999999e-06
1461058059390,1.32,3.62e-06
1461058059400,1.32,4.343999999999999e-06
1461058059410,1.32,6.154e-06
1461058059420,1.32,3.62e-06
1461058059430,1.32,4.343999999999999e-06
1461058059440,1.32,2.8960000000000003e-06
1461058059450,1.32,3.982e-06
1461058059460,1.32,3.258e-06
1461058059470,1.32,5.0680000000000004e-06
1461058059480,1.32,3.258e-06
1461058059490,1.32,3.982e-06
1461058059500,1.32,2.8960000000000003e-06
1461058059510,1.32,4.706e-06
1461058059520,1.32,3.62e-06
1461058059530,1.32,3.982e-06
1461058059540,1.32,3.258e-06
1461058059550,1.32,5.43e-06
1461058059560,1.32,4.343999999999999e-06
1461058059570,1.32,5.43e-06
1461058059580,1.32,2.5340000000000002e-06
1461058059590,1.32,5.0680000000000004e-06
1461058059600,1.32,3.62e-06
1461058059610,1.32,5.0680000000000004e-06
1461058059620,1.32,4.343999999999999e-06
1461058059630,1.32,3.258e-06
1461058059640,1.32,3.258e-06
1461058059650,1.32,5.0680000000000004e-06
1461058059660,1.32,3.62e-06
1461058059670,1.32,5.0680000000000004e-06
1461058059680,1.32,4.343999999999999e-06
1461058059690,1.32,4.706e-06
1461058059700,1.32,2.8960000000000003e-06
1461058059710,1.32,3.982e-06
1461058059720,1.32,3.62e-06
1461058059730,1.32,4.706e-06
1461058059740,1.32,3.258e-06
1461058059750,1.32,3.982e-06
1461058059760,1.32,2.1719999999999997e-06
1461058059770,1.32,4.343999999999999e-06
1461058059780,1.32,3.258e-06
1461058059790,1.32,3.982e-06
1461058059800,1.32,2.5340000000000002e-06
1461058059810,1.32,5.0680000000000004e-06
1461058059820,1.32,2.8960000000000003e-06
1461058059830,1.32,5.43e-06
1461058059840,1.32,3.982e-06
1461058059850,1.32,5.0680000000000004e-06
1461058059860,1.32,3.62e-06
1461058059870,1.32,3.982e-06
1461058059880,1.32,3.258e-06
1461058059890,1.32,3.62e-06
