Timestamp,position,BLMTI.04R2.B1I10_TCLIA.4R2
1459605881300,9.01,1.81e-06
1459605881310,9.01,1.4480000000000002e-06
1459605881320,9.01,1.4480000000000002e-06
1459605881330,9.01,1.81e-06
1459605881340,9.01,2.1719999999999997e-06
1459605881350,9.01,1.81e-06
1459605881360,9.01,1.0859999999999999e-06
1459605881370,9.01,2.1719999999999997e-06
1459605881380,9.01,1.4480000000000002e-06
1459605881390,9.01,1.4480000000000002e-06
1459605881400,9.01,1.4480000000000002e-06
1459605881410,9.01,1.81e-06
1459605881420,9.01,1.0859999999999999e-06
1459605881430,9.01,1.0859999999999999e-06
1459605881440,9.01,2.5340000000000002e-06
1459605881450,9.01,1.0859999999999999e-06
1459605881460,9.01,1.4480000000000002e-06
1459605881470,9.01,1.81e-06
1459605881480,9.01,1.81e-06
1459605881490,9.01,1.4480000000000002e-06
1459605881500,9.01,7.240000000000001e-07
1459605881510,9.01,1.0859999999999999e-06
1459605881520,9.01,1.81e-06
1459605881530,9.01,1.4480000000000002e-06
1459605881540,9.01,7.240000000000001e-07
1459605881550,9.01,1.81e-06
1459605881560,9.01,3.6200000000000004e-07
1459605881570,9.01,1.4480000000000002e-06
1459605881580,9.01,2.1719999999999997e-06
1459605881590,9.01,1.0859999999999999e-06
1459605881600,9.01,1.81e-06
1459605881610,9.01,7.240000000000001e-07
1459605881620,9.01,1.4480000000000002e-06
1459605881630,9.01,1.0859999999999999e-06
1459605881640,9.01,1.81e-06
1459605881650,9.01,3.6200000000000004e-07
1459605881660,9.01,1.4480000000000002e-06
1459605881670,9.01,1.4480000000000002e-06
1459605881680,9.01,7.240000000000001e-07
1459605881690,9.01,1.0859999999999999e-06
1459605881700,9.01,7.240000000000001e-07
1459605881710,9.01,1.0859999999999999e-06
1459605881720,9.01,3.6200000000000004e-07
1459605881730,9.01,1.4480000000000002e-06
1459605881740,9.01,7.240000000000001e-07
1459605881750,9.01,1.81e-06
1459605881760,9.01,0.0
1459605881770,9.01,7.240000000000001e-07
1459605881780,9.01,1.0859999999999999e-06
1459605881790,9.01,7.240000000000001e-07
1459605881800,9.01,1.81e-06
1459605881810,9.01,3.6200000000000004e-07
1459605881820,9.01,1.4480000000000002e-06
1459605881830,9.01,7.240000000000001e-07
1459605881840,9.01,1.4480000000000002e-06
1459605881850,9.01,1.0859999999999999e-06
1459605881860,9.01,1.4480000000000002e-06
1459605881870,9.01,1.0859999999999999e-06
1459605881880,9.01,1.0859999999999999e-06
1459605881890,9.01,1.81e-06
1459605881900,9.01,1.81e-06
1459605881910,9.01,1.4480000000000002e-06
1459605881920,9.01,1.0859999999999999e-06
1459605881930,9.01,1.0859999999999999e-06
1459605881940,9.01,7.240000000000001e-07
1459605881950,9.01,1.4480000000000002e-06
1459605881960,9.01,1.0859999999999999e-06
1459605881970,9.01,7.240000000000001e-07
1459605881980,9.01,1.81e-06
1459605881990,9.01,1.4480000000000002e-06
1459605882000,9.01,1.4480000000000002e-06
1459605882010,9.01,1.4480000000000002e-06
1459605882020,9.01,1.81e-06
1459605882030,9.01,2.8960000000000003e-06
1459605882040,9.01,2.5340000000000002e-06
1459605882050,9.01,2.1719999999999997e-06
1459605882060,9.01,3.258e-06
1459605882070,9.01,2.1719999999999997e-06
1459605882080,9.01,2.5340000000000002e-06
1459605882090,9.01,2.8960000000000003e-06
1459605882100,9.01,2.1719999999999997e-06
1459605882110,9.01,1.4480000000000002e-06
1459605882120,9.01,1.81e-06
1459605882130,9.01,1.81e-06
1459605882140,9.01,2.5340000000000002e-06
1459605882150,9.01,1.0859999999999999e-06
1459605882160,9.01,1.4480000000000002e-06
1459605882170,9.01,1.4480000000000002e-06
1459605882180,9.01,1.81e-06
1459605882190,9.01,1.0859999999999999e-06
1459605882200,9.01,2.5340000000000002e-06
1459605882210,9.01,1.81e-06
1459605882220,9.01,1.4480000000000002e-06
1459605882230,9.01,1.81e-06
1459605882240,9.01,1.4480000000000002e-06
1459605882250,9.01,2.1719999999999997e-06
1459605882260,9.01,1.81e-06
1459605882270,9.01,1.81e-06
1459605882280,9.01,2.5340000000000002e-06
1459605882290,9.01,2.1719999999999997e-06
1459605882300,9.01,2.1719999999999997e-06
1459605882310,9.01,1.0859999999999999e-06
1459605882320,9.01,1.81e-06
1459605882330,9.01,1.0859999999999999e-06
1459605882340,9.01,1.4480000000000002e-06
1459605882350,9.01,1.0859999999999999e-06
1459605882360,9.01,1.4480000000000002e-06
1459605882370,9.01,1.0859999999999999e-06
1459605882380,9.01,1.4480000000000002e-06
1459605882390,9.01,1.0859999999999999e-06
1459605882400,9.01,7.240000000000001e-07
1459605882410,9.01,3.6200000000000004e-07
1459605882420,9.01,1.4480000000000002e-06
1459605882430,9.01,1.4480000000000002e-06
1459605882440,9.01,1.0859999999999999e-06
1459605882450,9.01,7.240000000000001e-07
1459605882460,9.01,7.240000000000001e-07
1459605882470,9.01,1.0859999999999999e-06
1459605882480,9.01,1.4480000000000002e-06
1459605882490,9.01,7.240000000000001e-07
1459605882500,9.01,7.240000000000001e-07
1459605882510,9.01,1.4480000000000002e-06
1459605882520,9.01,1.4480000000000002e-06
1459605882530,9.01,1.0859999999999999e-06
1459605882540,9.01,0.0
1459605882550,9.01,0.0
1459605882560,9.01,0.0
1459605882570,9.01,0.0
1459605882580,9.01,1.81e-06
1459605882590,9.01,2.1719999999999997e-06
1459605882600,9.01,2.8960000000000003e-06
1459605882610,9.01,2.5340000000000002e-06
1459605882620,9.01,1.81e-06
1459605882630,9.01,2.5340000000000002e-06
1459605882640,9.01,1.4480000000000002e-06
1459605882650,9.01,1.81e-06
1459605882660,9.01,7.240000000000001e-07
1459605882670,9.01,1.4480000000000002e-06
1459605882680,9.01,1.0859999999999999e-06
1459605882690,9.01,1.4480000000000002e-06
1459605882700,9.01,1.4480000000000002e-06
1459605882710,9.01,1.0859999999999999e-06
1459605882720,9.01,1.0859999999999999e-06
1459605882730,9.01,1.0859999999999999e-06
1459605882740,9.01,3.6200000000000004e-07
1459605882750,9.01,1.0859999999999999e-06
1459605882760,9.01,1.0859999999999999e-06
1459605882770,9.01,1.0859999999999999e-06
1459605882780,9.01,1.81e-06
1459605882790,9.01,3.6200000000000004e-07
1459605882800,9.01,1.0859999999999999e-06
1459605882810,9.01,1.0859999999999999e-06
1459605882820,9.01,1.0859999999999999e-06
1459605882830,9.01,1.4480000000000002e-06
1459605882840,9.01,3.6200000000000004e-07
1459605882850,9.01,1.0859999999999999e-06
1459605882860,9.01,1.0859999999999999e-06
1459605882870,9.01,1.0859999999999999e-06
1459605882880,9.01,7.240000000000001e-07
1459605882890,9.01,2.1719999999999997e-06
1459605882900,9.01,7.240000000000001e-07
1459605882910,9.01,2.1719999999999997e-06
1459605882920,9.01,1.4480000000000002e-06
1459605882930,9.01,1.4480000000000002e-06
1459605882940,9.01,2.1719999999999997e-06
1459605882950,9.01,1.81e-06
1459605882960,9.01,1.0859999999999999e-06
1459605882970,9.01,1.81e-06
1459605882980,9.01,1.4480000000000002e-06
1459605882990,9.01,7.240000000000001e-07
1459605883000,9.01,7.240000000000001e-07
1459605883010,9.01,1.4480000000000002e-06
1459605883020,9.01,7.240000000000001e-07
1459605883030,9.01,1.0859999999999999e-06
1459605883040,9.01,1.4480000000000002e-06
1459605883050,9.01,1.81e-06
1459605883060,9.01,1.0859999999999999e-06
1459605883070,9.01,1.4480000000000002e-06
1459605883080,9.01,2.1719999999999997e-06
1459605883090,9.01,2.1719999999999997e-06
1459605883100,9.01,1.4480000000000002e-06
1459605883110,9.01,2.5340000000000002e-06
1459605883120,9.01,3.258e-06
1459605883130,9.01,1.4480000000000002e-06
1459605883140,9.01,2.1719999999999997e-06
1459605883150,9.01,3.62e-06
1459605883160,9.01,2.8960000000000003e-06
1459605883170,9.01,1.4480000000000002e-06
1459605883180,9.01,2.5340000000000002e-06
1459605883190,9.01,2.5340000000000002e-06
1459605883200,9.01,3.982e-06
1459605883210,9.01,1.4480000000000002e-06
1459605883220,9.01,3.982e-06
1459605883230,9.01,2.8960000000000003e-06
1459605883240,9.01,3.258e-06
1459605883250,9.01,2.5340000000000002e-06
1459605883260,9.01,2.5340000000000002e-06
1459605883270,9.01,2.5340000000000002e-06
1459605883280,9.01,1.81e-06
1459605883290,9.01,2.1719999999999997e-06
1459605883300,9.01,1.4480000000000002e-06
1459605883310,9.01,1.4480000000000002e-06
1459605883320,9.01,1.0859999999999999e-06
1459605883330,9.01,1.4480000000000002e-06
1459605883340,9.01,1.81e-06
1459605883350,9.01,2.1719999999999997e-06
1459605883360,9.01,2.8960000000000003e-06
1459605883370,9.01,1.4480000000000002e-06
1459605883380,9.01,1.0859999999999999e-06
1459605883390,9.01,2.1719999999999997e-06
1459605883400,9.01,1.81e-06
1459605883410,9.01,1.81e-06
1459605883420,9.01,1.81e-06
1459605883430,9.01,2.1719999999999997e-06
1459605883440,9.01,7.240000000000001e-07
1459605883450,9.01,1.81e-06
1459605883460,9.01,7.240000000000001e-07
1459605883470,9.01,7.240000000000001e-07
1459605883480,9.01,1.4480000000000002e-06
1459605883490,9.01,1.81e-06
1459605883500,9.01,3.6200000000000004e-07
1459605883510,9.01,7.240000000000001e-07
1459605883520,9.01,1.0859999999999999e-06
1459605883530,9.01,1.0859999999999999e-06
1459605883540,9.01,0.0
1459605883550,9.01,1.4480000000000002e-06
1459605883560,9.01,3.6200000000000004e-07
1459605883570,9.01,1.4480000000000002e-06
1459605883580,9.01,1.81e-06
1459605883590,9.01,7.240000000000001e-07
1459605883600,9.01,1.4480000000000002e-06
1459605883610,9.01,1.81e-06
1459605883620,9.01,7.240000000000001e-07
1459605883630,9.01,1.4480000000000002e-06
1459605883640,9.01,1.0859999999999999e-06
1459605883650,9.01,1.81e-06
1459605883660,9.01,2.1719999999999997e-06
1459605883670,9.01,1.4480000000000002e-06
1459605883680,9.01,7.240000000000001e-07
1459605883690,9.01,3.6200000000000004e-07
1459605883700,9.01,1.4480000000000002e-06
1459605883710,9.01,7.240000000000001e-07
1459605883720,9.01,7.240000000000001e-07
1459605883730,9.01,1.4480000000000002e-06
1459605883740,9.01,1.0859999999999999e-06
1459605883750,9.01,1.4480000000000002e-06
1459605883760,9.01,1.4480000000000002e-06
1459605883770,9.01,1.4480000000000002e-06
1459605883780,9.01,7.240000000000001e-07
1459605883790,9.01,1.81e-06
1459605883800,9.01,1.81e-06
1459605883810,9.01,1.0859999999999999e-06
1459605883820,9.01,1.4480000000000002e-06
1459605883830,9.01,1.4480000000000002e-06
1459605883840,9.01,2.1719999999999997e-06
1459605883850,9.01,2.5340000000000002e-06
1459605883860,9.01,1.4480000000000002e-06
1459605883870,9.01,1.4480000000000002e-06
1459605883880,9.01,1.4480000000000002e-06
1459605883890,9.01,1.4480000000000002e-06
1459605883900,9.01,1.81e-06
1459605883910,9.01,1.81e-06
1459605883920,9.01,1.81e-06
1459605883930,9.01,1.4480000000000002e-06
1459605883940,9.01,1.0859999999999999e-06
1459605883950,9.01,1.4480000000000002e-06
1459605883960,9.01,1.0859999999999999e-06
1459605883970,9.01,1.81e-06
1459605883980,9.01,1.0859999999999999e-06
1459605883990,9.01,2.1719999999999997e-06
1459605884000,9.01,1.0859999999999999e-06
1459605884010,9.01,1.4480000000000002e-06
1459605884020,9.01,1.4480000000000002e-06
1459605884030,9.01,1.0859999999999999e-06
1459605884040,9.01,1.4480000000000002e-06
1459605884050,9.01,1.4480000000000002e-06
1459605884060,9.01,1.4480000000000002e-06
1459605884070,9.01,7.240000000000001e-07
1459605884080,9.01,7.240000000000001e-07
1459605884090,9.01,3.6200000000000004e-07
1459605884100,9.01,1.0859999999999999e-06
1459605884110,9.01,1.0859999999999999e-06
1459605884120,9.01,3.6200000000000004e-07
1459605884130,9.01,2.1719999999999997e-06
1459605884140,9.01,0.0
1459605884150,9.01,1.0859999999999999e-06
1459605884160,9.01,1.0859999999999999e-06
1459605884170,9.01,7.240000000000001e-07
1459605884180,9.01,1.4480000000000002e-06
1459605884190,9.01,1.0859999999999999e-06
1459605884200,9.01,1.0859999999999999e-06
1459605884210,9.01,2.1719999999999997e-06
1459605884220,9.01,1.81e-06
1459605884230,9.01,1.81e-06
1459605884240,9.01,1.81e-06
1459605884250,9.01,2.5340000000000002e-06
1459605884260,9.01,7.240000000000001e-07
1459605884270,9.01,1.81e-06
1459605884280,9.01,1.0859999999999999e-06
1459605884290,9.01,2.5340000000000002e-06
1459605884300,9.01,2.1719999999999997e-06
1459605884310,9.01,7.240000000000001e-07
1459605884320,9.01,1.81e-06
1459605884330,9.01,1.4480000000000002e-06
1459605884340,9.01,1.81e-06
1459605884350,9.01,1.81e-06
1459605884360,9.01,7.240000000000001e-07
1459605884370,9.01,1.81e-06
1459605884380,9.01,1.81e-06
1459605884390,9.01,1.81e-06
1459605884400,9.01,1.0859999999999999e-06
1459605884410,9.01,1.4480000000000002e-06
1459605884420,9.01,2.5340000000000002e-06
1459605884430,9.01,2.5340000000000002e-06
1459605884440,9.01,1.4480000000000002e-06
1459605884450,9.01,1.4480000000000002e-06
1459605884460,9.01,1.4480000000000002e-06
1459605884470,9.01,2.1719999999999997e-06
1459605884480,9.01,7.240000000000001e-07
1459605884490,9.01,1.0859999999999999e-06
1459605884500,9.01,1.0859999999999999e-06
1459605884510,9.01,1.4480000000000002e-06
1459605884520,9.01,7.240000000000001e-07
1459605884530,9.01,1.4480000000000002e-06
1459605884540,9.01,1.0859999999999999e-06
1459605884550,9.01,1.81e-06
1459605884560,9.01,7.240000000000001e-07
1459605884570,9.01,2.1719999999999997e-06
1459605884580,9.01,1.0859999999999999e-06
1459605884590,9.01,1.4480000000000002e-06
1459605884600,9.01,3.6200000000000004e-07
1459605884610,9.01,1.81e-06
1459605884620,9.01,1.81e-06
1459605884630,9.01,1.81e-06
1459605884640,9.01,2.5340000000000002e-06
1459605884650,9.01,3.6200000000000004e-07
1459605884660,9.01,1.0859999999999999e-06
1459605884670,9.01,7.240000000000001e-07
1459605884680,9.01,1.4480000000000002e-06
1459605884690,9.01,7.240000000000001e-07
1459605884700,9.01,1.0859999999999999e-06
1459605884710,9.01,1.4480000000000002e-06
1459605884720,9.01,3.6200000000000004e-07
1459605884730,9.01,1.4480000000000002e-06
1459605884740,9.01,1.81e-06
1459605884750,9.01,1.0859999999999999e-06
1459605884760,9.01,7.240000000000001e-07
1459605884770,9.01,1.0859999999999999e-06
1459605884780,9.01,7.240000000000001e-07
1459605884790,9.01,7.240000000000001e-07
1459605884800,9.01,1.4480000000000002e-06
1459605884810,9.01,1.4480000000000002e-06
1459605884820,9.01,1.4480000000000002e-06
1459605884830,9.01,3.6200000000000004e-07
1459605884840,9.01,1.81e-06
1459605884850,9.01,1.81e-06
1459605884860,9.01,2.5340000000000002e-06
1459605884870,9.01,1.4480000000000002e-06
1459605884880,9.01,1.81e-06
1459605884890,9.01,1.81e-06
1459605884900,9.01,1.81e-06
1459605884910,9.01,2.1719999999999997e-06
1459605884920,9.01,1.4480000000000002e-06
1459605884930,9.01,1.4480000000000002e-06
1459605884940,9.01,2.8960000000000003e-06
1459605884950,9.01,1.4480000000000002e-06
1459605884960,9.01,1.81e-06
1459605884970,9.01,1.81e-06
1459605884980,9.01,1.81e-06
1459605884990,9.01,1.4480000000000002e-06
1459605885000,9.01,1.4480000000000002e-06
1459605885010,9.01,1.0859999999999999e-06
1459605885020,9.01,1.4480000000000002e-06
1459605885030,9.01,7.240000000000001e-07
1459605885040,9.01,1.0859999999999999e-06
1459605885050,9.01,7.240000000000001e-07
1459605885060,9.01,1.0859999999999999e-06
1459605885070,9.01,3.6200000000000004e-07
1459605885080,9.01,1.81e-06
1459605885090,9.01,1.0859999999999999e-06
1459605885100,9.01,0.0
1459605885110,9.01,1.4480000000000002e-06
1459605885120,9.01,1.4480000000000002e-06
1459605885130,9.01,1.81e-06
1459605885140,9.01,1.81e-06
1459605885150,9.01,2.1719999999999997e-06
1459605885160,9.01,1.4480000000000002e-06
1459605885170,9.01,1.81e-06
1459605885180,9.01,1.81e-06
1459605885190,9.01,1.4480000000000002e-06
1459605885200,9.01,7.240000000000001e-07
1459605885210,9.01,1.4480000000000002e-06
1459605885220,9.01,1.0859999999999999e-06
1459605885230,9.01,2.1719999999999997e-06
1459605885240,9.01,1.0859999999999999e-06
1459605885250,9.01,2.8960000000000003e-06
1459605885260,9.01,1.81e-06
1459605885270,9.01,2.1719999999999997e-06
1459605885280,9.01,1.4480000000000002e-06
1459605885290,9.01,1.4480000000000002e-06
1459605885300,9.01,2.1719999999999997e-06
1459605885310,9.01,2.8960000000000003e-06
1459605885320,9.01,3.258e-06
1459605885330,9.01,2.5340000000000002e-06
1459605885340,9.01,3.258e-06
1459605885350,9.01,2.5340000000000002e-06
1459605885360,9.01,2.8960000000000003e-06
1459605885370,9.01,1.0859999999999999e-06
1459605885380,9.01,0.0
1459605885390,9.01,0.0
1459605885400,9.01,0.0
1459605885410,9.01,1.4480000000000002e-06
1459605885420,9.01,1.4480000000000002e-06
1459605885430,9.01,1.81e-06
1459605885440,9.01,1.0859999999999999e-06
1459605885450,9.01,1.0859999999999999e-06
1459605885460,9.01,1.4480000000000002e-06
1459605885470,9.01,1.81e-06
1459605885480,9.01,1.4480000000000002e-06
1459605885490,9.01,2.1719999999999997e-06
1459605885500,9.01,1.4480000000000002e-06
1459605885510,9.01,1.0859999999999999e-06
1459605885520,9.01,1.4480000000000002e-06
1459605885530,9.01,1.4480000000000002e-06
1459605885540,9.01,1.81e-06
1459605885550,9.01,2.1719999999999997e-06
1459605885560,9.01,1.4480000000000002e-06
1459605885570,9.01,2.1719999999999997e-06
1459605885580,9.01,1.0859999999999999e-06
1459605885590,9.01,1.4480000000000002e-06
1459605885600,9.01,7.240000000000001e-07
1459605885610,9.01,7.240000000000001e-07
1459605885620,9.01,7.240000000000001e-07
1459605885630,9.01,1.0859999999999999e-06
1459605885640,9.01,7.240000000000001e-07
1459605885650,9.01,7.240000000000001e-07
1459605885660,9.01,1.0859999999999999e-06
1459605885670,9.01,1.0859999999999999e-06
1459605885680,9.01,7.240000000000001e-07
1459605885690,9.01,7.240000000000001e-07
1459605885700,9.01,3.6200000000000004e-07
1459605885710,9.01,1.0859999999999999e-06
1459605885720,9.01,7.240000000000001e-07
1459605885730,9.01,7.240000000000001e-07
1459605885740,9.01,3.6200000000000004e-07
1459605885750,9.01,7.240000000000001e-07
1459605885760,9.01,1.0859999999999999e-06
1459605885770,9.01,3.6200000000000004e-07
1459605885780,9.01,7.240000000000001e-07
1459605885790,9.01,7.240000000000001e-07
1459605885800,9.01,3.6200000000000004e-07
1459605885810,9.01,7.240000000000001e-07
1459605885820,9.01,3.6200000000000004e-07
1459605885830,9.01,1.0859999999999999e-06
1459605885840,9.01,3.6200000000000004e-07
1459605885850,9.01,7.240000000000001e-07
1459605885860,9.01,7.240000000000001e-07
1459605885870,9.01,1.4480000000000002e-06
1459605885880,9.01,7.240000000000001e-07
1459605885890,9.01,1.4480000000000002e-06
1459605885900,9.01,7.240000000000001e-07
1459605885910,9.01,1.0859999999999999e-06
1459605885920,9.01,1.4480000000000002e-06
1459605885930,9.01,1.81e-06
1459605885940,9.01,1.0859999999999999e-06
1459605885950,9.01,1.81e-06
1459605885960,9.01,1.81e-06
1459605885970,9.01,2.1719999999999997e-06
1459605885980,9.01,2.1719999999999997e-06
1459605885990,9.01,2.1719999999999997e-06
1459605886000,9.01,2.8960000000000003e-06
1459605886010,9.01,2.1719999999999997e-06
1459605886020,9.01,2.5340000000000002e-06
1459605886030,9.01,2.1719999999999997e-06
1459605886040,9.01,1.0859999999999999e-06
1459605886050,9.01,2.5340000000000002e-06
1459605886060,9.01,1.4480000000000002e-06
1459605886070,9.01,2.1719999999999997e-06
1459605886080,9.01,2.1719999999999997e-06
1459605886090,9.01,1.4480000000000002e-06
1459605886100,9.01,2.5340000000000002e-06
1459605886110,9.01,1.0859999999999999e-06
1459605886120,9.01,2.8960000000000003e-06
1459605886130,9.01,2.1719999999999997e-06
1459605886140,9.01,1.81e-06
1459605886150,9.01,2.1719999999999997e-06
1459605886160,9.01,2.1719999999999997e-06
1459605886170,9.01,1.0859999999999999e-06
1459605886180,9.01,1.0859999999999999e-06
1459605886190,9.01,1.0859999999999999e-06
1459605886200,9.01,1.4480000000000002e-06
1459605886210,9.01,1.0859999999999999e-06
1459605886220,9.01,1.4480000000000002e-06
1459605886230,9.01,1.0859999999999999e-06
1459605886240,9.01,1.0859999999999999e-06
1459605886250,9.01,1.4480000000000002e-06
1459605886260,9.01,1.0859999999999999e-06
1459605886270,9.01,1.81e-06
1459605886280,9.01,1.81e-06
1459605886290,9.01,2.1719999999999997e-06
1459605886300,9.01,1.81e-06
1459605886310,9.01,2.5340000000000002e-06
1459605886320,9.01,2.8960000000000003e-06
1459605886330,9.01,7.240000000000001e-07
1459605886340,9.01,1.0859999999999999e-06
1459605886350,9.01,1.0859999999999999e-06
1459605886360,9.01,1.0859999999999999e-06
1459605886370,9.01,1.81e-06
1459605886380,9.01,7.240000000000001e-07
1459605886390,9.01,1.0859999999999999e-06
1459605886400,9.01,3.6200000000000004e-07
1459605886410,9.01,1.4480000000000002e-06
1459605886420,9.01,1.0859999999999999e-06
1459605886430,9.01,1.0859999999999999e-06
1459605886440,9.01,1.0859999999999999e-06
1459605886450,9.01,1.4480000000000002e-06
1459605886460,9.01,7.240000000000001e-07
1459605886470,9.01,1.0859999999999999e-06
1459605886480,9.01,1.0859999999999999e-06
1459605886490,9.01,1.4480000000000002e-06
1459605886500,9.01,1.0859999999999999e-06
1459605886510,9.01,1.81e-06
1459605886520,9.01,2.5340000000000002e-06
1459605886530,9.01,2.5340000000000002e-06
1459605886540,9.01,3.258e-06
1459605886550,9.01,1.4480000000000002e-06
1459605886560,9.01,3.258e-06
1459605886570,9.01,1.4480000000000002e-06
1459605886580,9.01,1.4480000000000002e-06
1459605886590,9.01,1.81e-06
1459605886600,9.01,1.0859999999999999e-06
1459605886610,9.01,7.240000000000001e-07
1459605886620,9.01,7.240000000000001e-07
1459605886630,9.01,1.0859999999999999e-06
1459605886640,9.01,1.4480000000000002e-06
1459605886650,9.01,1.0859999999999999e-06
1459605886660,9.01,3.6200000000000004e-07
1459605886670,9.01,1.4480000000000002e-06
1459605886680,9.01,1.0859999999999999e-06
1459605886690,9.01,7.240000000000001e-07
1459605886700,9.01,1.4480000000000002e-06
1459605886710,9.01,1.0859999999999999e-06
1459605886720,9.01,7.240000000000001e-07
1459605886730,9.01,1.4480000000000002e-06
1459605886740,9.01,3.6200000000000004e-07
1459605886750,9.01,1.0859999999999999e-06
1459605886760,9.01,1.4480000000000002e-06
1459605886770,9.01,1.0859999999999999e-06
1459605886780,9.01,1.0859999999999999e-06
1459605886790,9.01,3.6200000000000004e-07
1459605886800,9.01,3.6200000000000004e-07
1459605886810,9.01,1.0859999999999999e-06
1459605886820,9.01,1.81e-06
1459605886830,9.01,3.6200000000000004e-07
1459605886840,9.01,1.4480000000000002e-06
1459605886850,9.01,7.240000000000001e-07
1459605886860,9.01,7.240000000000001e-07
1459605886870,9.01,3.6200000000000004e-07
1459605886880,9.01,1.81e-06
1459605886890,9.01,3.6200000000000004e-07
1459605886900,9.01,1.4480000000000002e-06
1459605886910,9.01,7.240000000000001e-07
1459605886920,9.01,2.1719999999999997e-06
1459605886930,9.01,1.81e-06
1459605886940,9.01,1.0859999999999999e-06
1459605886950,9.01,1.81e-06
1459605886960,9.01,1.0859999999999999e-06
1459605886970,9.01,1.4480000000000002e-06
1459605886980,9.01,7.240000000000001e-07
1459605886990,9.01,1.4480000000000002e-06
1459605887000,9.01,1.0859999999999999e-06
1459605887010,9.01,1.81e-06
1459605887020,9.01,1.0859999999999999e-06
1459605887030,9.01,1.0859999999999999e-06
1459605887040,9.01,1.81e-06
1459605887050,9.01,1.0859999999999999e-06
1459605887060,9.01,1.0859999999999999e-06
1459605887070,9.01,2.1719999999999997e-06
1459605887080,9.01,0.0
1459605887090,9.01,7.240000000000001e-07
1459605887100,9.01,1.4480000000000002e-06
1459605887110,9.01,1.4480000000000002e-06
1459605887120,9.01,1.0859999999999999e-06
1459605887130,9.01,7.240000000000001e-07
1459605887140,9.01,2.1719999999999997e-06
1459605887150,9.01,1.0859999999999999e-06
1459605887160,9.01,2.1719999999999997e-06
1459605887170,9.01,1.81e-06
1459605887180,9.01,7.240000000000001e-07
1459605887190,9.01,1.4480000000000002e-06
1459605887200,9.01,1.4480000000000002e-06
1459605887210,9.01,1.4480000000000002e-06
1459605887220,9.01,3.6200000000000004e-07
1459605887230,9.01,1.0859999999999999e-06
1459605887240,9.01,7.240000000000001e-07
1459605887250,9.01,1.4480000000000002e-06
1459605887260,9.01,7.240000000000001e-07
1459605887270,9.01,1.0859999999999999e-06
1459605887280,9.01,7.240000000000001e-07
1459605887290,9.01,0.0
1459605887300,9.01,7.240000000000001e-07
1459605887310,9.01,1.0859999999999999e-06
1459605887320,9.01,1.4480000000000002e-06
1459605887330,9.01,3.6200000000000004e-07
1459605887340,9.01,2.5340000000000002e-06
1459605887350,9.01,3.6200000000000004e-07
1459605887360,9.01,1.4480000000000002e-06
1459605887370,9.01,1.0859999999999999e-06
1459605887380,9.01,1.0859999999999999e-06
1459605887390,9.01,1.0859999999999999e-06
1459605887400,9.01,2.1719999999999997e-06
1459605887410,9.01,1.4480000000000002e-06
1459605887420,9.01,7.240000000000001e-07
1459605887430,9.01,2.1719999999999997e-06
1459605887440,9.01,3.6200000000000004e-07
1459605887450,9.01,1.81e-06
1459605887460,9.01,1.4480000000000002e-06
1459605887470,9.01,1.4480000000000002e-06
1459605887480,9.01,1.4480000000000002e-06
1459605887490,9.01,1.4480000000000002e-06
1459605887500,9.01,1.4480000000000002e-06
1459605887510,9.01,1.0859999999999999e-06
1459605887520,9.01,7.240000000000001e-07
1459605887530,9.01,3.6200000000000004e-07
1459605887540,9.01,1.0859999999999999e-06
1459605887550,9.01,1.0859999999999999e-06
1459605887560,9.01,7.240000000000001e-07
1459605887570,9.01,3.6200000000000004e-07
1459605887580,9.01,1.0859999999999999e-06
1459605887590,9.01,3.6200000000000004e-07
1459605887600,9.01,3.6200000000000004e-07
1459605887610,9.01,1.0859999999999999e-06
1459605887620,9.01,7.240000000000001e-07
1459605887630,9.01,1.81e-06
1459605887640,9.01,1.81e-06
1459605887650,9.01,1.81e-06
1459605887660,9.01,1.4480000000000002e-06
1459605887670,9.01,1.81e-06
1459605887680,9.01,2.1719999999999997e-06
1459605887690,9.01,1.0859999999999999e-06
1459605887700,9.01,1.0859999999999999e-06
1459605887710,9.01,3.6200000000000004e-07
1459605887720,9.01,1.0859999999999999e-06
1459605887730,9.01,7.240000000000001e-07
1459605887740,9.01,1.0859999999999999e-06
1459605887750,9.01,1.0859999999999999e-06
1459605887760,9.01,7.240000000000001e-07
1459605887770,9.01,0.0
1459605887780,9.01,1.0859999999999999e-06
1459605887790,9.01,1.4480000000000002e-06
1459605887800,9.01,1.0859999999999999e-06
1459605887810,9.01,1.4480000000000002e-06
1459605887820,9.01,1.4480000000000002e-06
1459605887830,9.01,1.0859999999999999e-06
1459605887840,9.01,7.240000000000001e-07
1459605887850,9.01,7.240000000000001e-07
1459605887860,9.01,1.0859999999999999e-06
1459605887870,9.01,1.0859999999999999e-06
1459605887880,9.01,7.240000000000001e-07
1459605887890,9.01,1.4480000000000002e-06
1459605887900,9.01,1.4480000000000002e-06
1459605887910,9.01,0.0
1459605887920,9.01,3.6200000000000004e-07
1459605887930,9.01,1.81e-06
1459605887940,9.01,7.240000000000001e-07
1459605887950,9.01,1.0859999999999999e-06
1459605887960,9.01,1.0859999999999999e-06
1459605887970,9.01,3.6200000000000004e-07
1459605887980,9.01,1.81e-06
1459605887990,9.01,0.0
