Timestamp,position,BLMTI.04L3.B2E10_TCSG.4L3.B2
1459602918180,-7.88,3.6200000000000004e-07
1459602918190,-7.88,7.240000000000001e-07
1459602918200,-7.88,0.0
1459602918210,-7.88,3.6200000000000004e-07
1459602918220,-7.88,1.0859999999999999e-06
1459602918230,-7.88,0.0
1459602918240,-7.88,0.0
1459602918250,-7.88,7.240000000000001e-07
1459602918260,-7.88,7.240000000000001e-07
1459602918270,-7.88,0.0
1459602918280,-7.88,7.240000000000001e-07
1459602918290,-7.88,7.240000000000001e-07
1459602918300,-7.88,7.240000000000001e-07
1459602918310,-7.88,3.6200000000000004e-07
1459602918320,-7.88,3.6200000000000004e-07
1459602918330,-7.88,7.240000000000001e-07
1459602918340,-7.88,3.6200000000000004e-07
1459602918350,-7.88,1.0859999999999999e-06
1459602918360,-7.88,0.0
1459602918370,-7.88,7.240000000000001e-07
1459602918380,-7.88,3.6200000000000004e-07
1459602918390,-7.88,3.6200000000000004e-07
1459602918400,-7.88,3.6200000000000004e-07
1459602918410,-7.88,3.6200000000000004e-07
1459602918420,-7.88,3.6200000000000004e-07
1459602918430,-7.88,1.0859999999999999e-06
1459602918440,-7.88,0.0
1459602918450,-7.88,3.6200000000000004e-07
1459602918460,-7.88,3.6200000000000004e-07
1459602918470,-7.88,0.0
1459602918480,-7.88,0.0
1459602918490,-7.88,7.240000000000001e-07
1459602918500,-7.88,7.240000000000001e-07
1459602918510,-7.88,0.0
1459602918520,-7.88,3.6200000000000004e-07
1459602918530,-7.88,1.0859999999999999e-06
1459602918540,-7.88,0.0
1459602918550,-7.88,3.6200000000000004e-07
1459602918560,-7.88,7.240000000000001e-07
1459602918570,-7.88,3.6200000000000004e-07
1459602918580,-7.88,0.0
1459602918590,-7.88,1.4480000000000002e-06
1459602918600,-7.88,0.0
1459602918610,-7.88,0.0
1459602918620,-7.88,0.0
1459602918630,-7.88,7.240000000000001e-07
1459602918640,-7.88,0.0
1459602918650,-7.88,3.6200000000000004e-07
1459602918660,-7.88,7.240000000000001e-07
1459602918670,-7.88,0.0
1459602918680,-7.88,3.6200000000000004e-07
1459602918690,-7.88,0.0
1459602918700,-7.88,1.0859999999999999e-06
1459602918710,-7.88,0.0
1459602918720,-7.88,0.0
1459602918730,-7.88,3.6200000000000004e-07
1459602918740,-7.88,1.0859999999999999e-06
1459602918750,-7.88,0.0
1459602918760,-7.88,0.0
1459602918770,-7.88,7.240000000000001e-07
1459602918780,-7.88,0.0
1459602918790,-7.88,7.240000000000001e-07
1459602918800,-7.88,0.0
1459602918810,-7.88,3.6200000000000004e-07
1459602918820,-7.88,3.6200000000000004e-07
1459602918830,-7.88,7.240000000000001e-07
1459602918840,-7.88,0.0
1459602918850,-7.88,7.240000000000001e-07
1459602918860,-7.88,3.6200000000000004e-07
1459602918870,-7.88,3.6200000000000004e-07
1459602918880,-7.88,7.240000000000001e-07
1459602918890,-7.88,0.0
1459602918900,-7.88,7.240000000000001e-07
1459602918910,-7.88,7.240000000000001e-07
1459602918920,-7.88,0.0
1459602918930,-7.88,0.0
1459602918940,-7.88,3.6200000000000004e-07
1459602918950,-7.88,7.240000000000001e-07
1459602918960,-7.88,3.6200000000000004e-07
1459602918970,-7.88,7.240000000000001e-07
1459602918980,-7.88,0.0
1459602918990,-7.88,7.240000000000001e-07
1459602919000,-7.88,3.6200000000000004e-07
1459602919010,-7.88,3.6200000000000004e-07
1459602919020,-7.88,0.0
1459602919030,-7.88,3.6200000000000004e-07
1459602919040,-7.88,7.240000000000001e-07
1459602919050,-7.88,3.6200000000000004e-07
1459602919060,-7.88,3.6200000000000004e-07
1459602919070,-7.88,0.0
1459602919080,-7.88,7.240000000000001e-07
1459602919090,-7.88,3.6200000000000004e-07
1459602919100,-7.88,3.6200000000000004e-07
1459602919110,-7.88,7.240000000000001e-07
1459602919120,-7.88,3.6200000000000004e-07
1459602919130,-7.88,7.240000000000001e-07
1459602919140,-7.88,3.6200000000000004e-07
1459602919150,-7.88,0.0
1459602919160,-7.88,0.0
1459602919170,-7.88,7.240000000000001e-07
1459602919180,-7.88,0.0
1459602919190,-7.88,1.0859999999999999e-06
1459602919200,-7.88,0.0
1459602919210,-7.88,7.240000000000001e-07
1459602919220,-7.88,0.0
1459602919230,-7.88,3.6200000000000004e-07
1459602919240,-7.88,3.6200000000000004e-07
1459602919250,-7.88,7.240000000000001e-07
1459602919260,-7.88,0.0
1459602919270,-7.88,7.240000000000001e-07
1459602919280,-7.88,3.6200000000000004e-07
1459602919290,-7.88,1.0859999999999999e-06
1459602919300,-7.88,0.0
1459602919310,-7.88,0.0
1459602919320,-7.88,0.0
1459602919330,-7.88,7.240000000000001e-07
1459602919340,-7.88,0.0
1459602919350,-7.88,1.0859999999999999e-06
1459602919360,-7.88,0.0
1459602919370,-7.88,7.240000000000001e-07
1459602919380,-7.88,0.0
1459602919390,-7.88,7.240000000000001e-07
1459602919400,-7.88,0.0
1459602919410,-7.88,1.0859999999999999e-06
1459602919420,-7.88,3.6200000000000004e-07
1459602919430,-7.88,0.0
1459602919440,-7.88,0.0
1459602919450,-7.88,3.6200000000000004e-07
1459602919460,-7.88,3.6200000000000004e-07
1459602919470,-7.88,3.6200000000000004e-07
1459602919480,-7.88,0.0
1459602919490,-7.88,7.240000000000001e-07
1459602919500,-7.88,0.0
1459602919510,-7.88,3.6200000000000004e-07
1459602919520,-7.88,7.240000000000001e-07
1459602919530,-7.88,3.6200000000000004e-07
1459602919540,-7.88,3.6200000000000004e-07
1459602919550,-7.88,0.0
1459602919560,-7.88,3.6200000000000004e-07
1459602919570,-7.88,3.6200000000000004e-07
1459602919580,-7.88,3.6200000000000004e-07
1459602919590,-7.88,3.6200000000000004e-07
1459602919600,-7.88,3.6200000000000004e-07
1459602919610,-7.88,1.0859999999999999e-06
1459602919620,-7.88,0.0
1459602919630,-7.88,3.6200000000000004e-07
1459602919640,-7.88,7.240000000000001e-07
1459602919650,-7.88,3.6200000000000004e-07
1459602919660,-7.88,0.0
1459602919670,-7.88,1.0859999999999999e-06
1459602919680,-7.88,3.6200000000000004e-07
1459602919690,-7.88,7.240000000000001e-07
1459602919700,-7.88,0.0
1459602919710,-7.88,7.240000000000001e-07
1459602919720,-7.88,0.0
1459602919730,-7.88,0.0
1459602919740,-7.88,0.0
1459602919750,-7.88,3.6200000000000004e-07
1459602919760,-7.88,0.0
1459602919770,-7.88,7.240000000000001e-07
1459602919780,-7.88,7.240000000000001e-07
1459602919790,-7.88,0.0
1459602919800,-7.88,3.6200000000000004e-07
1459602919810,-7.88,7.240000000000001e-07
1459602919820,-7.88,0.0
1459602919830,-7.88,3.6200000000000004e-07
1459602919840,-7.88,3.6200000000000004e-07
1459602919850,-7.88,3.6200000000000004e-07
1459602919860,-7.88,3.6200000000000004e-07
1459602919870,-7.88,3.6200000000000004e-07
1459602919880,-7.88,3.6200000000000004e-07
1459602919890,-7.88,3.6200000000000004e-07
1459602919900,-7.88,3.6200000000000004e-07
1459602919910,-7.88,0.0
1459602919920,-7.88,7.240000000000001e-07
1459602919930,-7.88,0.0
1459602919940,-7.88,7.240000000000001e-07
1459602919950,-7.88,3.6200000000000004e-07
1459602919960,-7.88,3.6200000000000004e-07
1459602919970,-7.88,7.240000000000001e-07
1459602919980,-7.88,0.0
1459602919990,-7.88,3.6200000000000004e-07
1459602920000,-7.88,3.6200000000000004e-07
1459602920010,-7.88,0.0
1459602920020,-7.88,0.0
1459602920030,-7.88,7.240000000000001e-07
1459602920040,-7.88,7.240000000000001e-07
1459602920050,-7.88,0.0
1459602920060,-7.88,3.6200000000000004e-07
1459602920070,-7.88,3.6200000000000004e-07
1459602920080,-7.88,3.6200000000000004e-07
1459602920090,-7.88,1.0859999999999999e-06
1459602920100,-7.88,3.6200000000000004e-07
1459602920110,-7.88,7.240000000000001e-07
1459602920120,-7.88,3.6200000000000004e-07
1459602920130,-7.88,1.0859999999999999e-06
1459602920140,-7.88,3.6200000000000004e-07
1459602920150,-7.88,0.0
1459602920160,-7.88,0.0
1459602920170,-7.88,3.6200000000000004e-07
1459602920180,-7.88,7.240000000000001e-07
1459602920190,-7.88,3.6200000000000004e-07
1459602920200,-7.88,0.0
1459602920210,-7.88,7.240000000000001e-07
1459602920220,-7.88,0.0
1459602920230,-7.88,1.4480000000000002e-06
1459602920240,-7.88,0.0
1459602920250,-7.88,0.0
1459602920260,-7.88,7.240000000000001e-07
1459602920270,-7.88,3.6200000000000004e-07
1459602920280,-7.88,3.6200000000000004e-07
1459602920290,-7.88,7.240000000000001e-07
1459602920300,-7.88,0.0
1459602920310,-7.88,3.6200000000000004e-07
1459602920320,-7.88,0.0
1459602920330,-7.88,1.0859999999999999e-06
1459602920340,-7.88,7.240000000000001e-07
1459602920350,-7.88,7.240000000000001e-07
1459602920360,-7.88,7.240000000000001e-07
1459602920370,-7.88,0.0
1459602920380,-7.88,3.6200000000000004e-07
1459602920390,-7.88,7.240000000000001e-07
1459602920400,-7.88,3.6200000000000004e-07
1459602920410,-7.88,0.0
1459602920420,-7.88,3.6200000000000004e-07
1459602920430,-7.88,3.6200000000000004e-07
1459602920440,-7.88,3.6200000000000004e-07
1459602920450,-7.88,1.0859999999999999e-06
1459602920460,-7.88,0.0
1459602920470,-7.88,3.6200000000000004e-07
1459602920480,-7.88,3.6200000000000004e-07
1459602920490,-7.88,1.0859999999999999e-06
1459602920500,-7.88,3.6200000000000004e-07
1459602920510,-7.88,7.240000000000001e-07
1459602920520,-7.88,0.0
1459602920530,-7.88,3.6200000000000004e-07
1459602920540,-7.88,3.6200000000000004e-07
1459602920550,-7.88,7.240000000000001e-07
1459602920560,-7.88,0.0
1459602920570,-7.88,3.6200000000000004e-07
1459602920580,-7.88,7.240000000000001e-07
1459602920590,-7.88,0.0
1459602920600,-7.88,7.240000000000001e-07
1459602920610,-7.88,0.0
1459602920620,-7.88,3.6200000000000004e-07
1459602920630,-7.88,7.240000000000001e-07
1459602920640,-7.88,0.0
1459602920650,-7.88,3.6200000000000004e-07
1459602920660,-7.88,3.6200000000000004e-07
1459602920670,-7.88,1.4480000000000002e-06
1459602920680,-7.88,0.0
1459602920690,-7.88,0.0
1459602920700,-7.88,7.240000000000001e-07
1459602920710,-7.88,3.6200000000000004e-07
1459602920720,-7.88,0.0
1459602920730,-7.88,7.240000000000001e-07
1459602920740,-7.88,3.6200000000000004e-07
1459602920750,-7.88,7.240000000000001e-07
1459602920760,-7.88,3.6200000000000004e-07
1459602920770,-7.88,3.6200000000000004e-07
1459602920780,-7.88,0.0
1459602920790,-7.88,1.0859999999999999e-06
1459602920800,-7.88,3.6200000000000004e-07
1459602920810,-7.88,0.0
1459602920820,-7.88,7.240000000000001e-07
1459602920830,-7.88,3.6200000000000004e-07
1459602920840,-7.88,3.6200000000000004e-07
1459602920850,-7.88,3.6200000000000004e-07
1459602920860,-7.88,3.6200000000000004e-07
1459602920870,-7.88,0.0
1459602920880,-7.88,7.240000000000001e-07
1459602920890,-7.88,3.6200000000000004e-07
1459602920900,-7.88,7.240000000000001e-07
1459602920910,-7.88,0.0
1459602920920,-7.88,1.81e-06
1459602920930,-7.88,0.0
1459602920940,-7.88,0.0
1459602920950,-7.88,0.0
1459602920960,-7.88,0.0
1459602920970,-7.88,1.0859999999999999e-06
1459602920980,-7.88,0.0
1459602920990,-7.88,7.240000000000001e-07
1459602921000,-7.88,0.0
1459602921010,-7.88,7.240000000000001e-07
1459602921020,-7.88,0.0
1459602921030,-7.88,3.6200000000000004e-07
1459602921040,-7.88,7.240000000000001e-07
1459602921050,-7.88,3.6200000000000004e-07
1459602921060,-7.88,7.240000000000001e-07
1459602921070,-7.88,0.0
1459602921080,-7.88,3.6200000000000004e-07
1459602921090,-7.88,7.240000000000001e-07
1459602921100,-7.88,0.0
1459602921110,-7.88,0.0
1459602921120,-7.88,0.0
1459602921130,-7.88,0.0
1459602921140,-7.88,3.6200000000000004e-07
1459602921150,-7.88,1.0859999999999999e-06
1459602921160,-7.88,0.0
1459602921170,-7.88,3.6200000000000004e-07
1459602921180,-7.88,3.6200000000000004e-07
1459602921190,-7.88,7.240000000000001e-07
1459602921200,-7.88,0.0
1459602921210,-7.88,3.6200000000000004e-07
1459602921220,-7.88,7.240000000000001e-07
1459602921230,-7.88,7.240000000000001e-07
1459602921240,-7.88,0.0
1459602921250,-7.88,3.6200000000000004e-07
1459602921260,-7.88,3.6200000000000004e-07
1459602921270,-7.88,7.240000000000001e-07
1459602921280,-7.88,0.0
1459602921290,-7.88,3.6200000000000004e-07
1459602921300,-7.88,3.6200000000000004e-07
1459602921310,-7.88,3.6200000000000004e-07
1459602921320,-7.88,0.0
1459602921330,-7.88,7.240000000000001e-07
1459602921340,-7.88,0.0
1459602921350,-7.88,3.6200000000000004e-07
1459602921360,-7.88,3.6200000000000004e-07
1459602921370,-7.88,1.0859999999999999e-06
1459602921380,-7.88,0.0
1459602921390,-7.88,0.0
1459602921400,-7.88,3.6200000000000004e-07
1459602921410,-7.88,7.240000000000001e-07
1459602921420,-7.88,0.0
1459602921430,-7.88,1.0859999999999999e-06
1459602921440,-7.88,3.6200000000000004e-07
1459602921450,-7.88,0.0
1459602921460,-7.88,3.6200000000000004e-07
1459602921470,-7.88,3.6200000000000004e-07
1459602921480,-7.88,0.0
1459602921490,-7.88,3.6200000000000004e-07
1459602921500,-7.88,0.0
1459602921510,-7.88,3.6200000000000004e-07
1459602921520,-7.88,3.6200000000000004e-07
1459602921530,-7.88,7.240000000000001e-07
1459602921540,-7.88,7.240000000000001e-07
1459602921550,-7.88,0.0
1459602921560,-7.88,0.0
1459602921570,-7.88,3.6200000000000004e-07
1459602921580,-7.88,0.0
1459602921590,-7.88,3.6200000000000004e-07
1459602921600,-7.88,0.0
1459602921610,-7.88,1.0859999999999999e-06
1459602921620,-7.88,0.0
1459602921630,-7.88,3.6200000000000004e-07
1459602921640,-7.88,0.0
1459602921650,-7.88,3.6200000000000004e-07
1459602921660,-7.88,3.6200000000000004e-07
1459602921670,-7.88,7.240000000000001e-07
1459602921680,-7.88,3.6200000000000004e-07
1459602921690,-7.88,0.0
1459602921700,-7.88,0.0
1459602921710,-7.88,3.6200000000000004e-07
1459602921720,-7.88,3.6200000000000004e-07
1459602921730,-7.88,0.0
1459602921740,-7.88,3.6200000000000004e-07
1459602921750,-7.88,7.240000000000001e-07
1459602921760,-7.88,3.6200000000000004e-07
1459602921770,-7.88,3.6200000000000004e-07
1459602921780,-7.88,7.240000000000001e-07
1459602921790,-7.88,0.0
1459602921800,-7.88,0.0
1459602921810,-7.88,3.6200000000000004e-07
1459602921820,-7.88,3.6200000000000004e-07
1459602921830,-7.88,1.0859999999999999e-06
1459602921840,-7.88,0.0
1459602921850,-7.88,3.6200000000000004e-07
1459602921860,-7.88,3.6200000000000004e-07
1459602921870,-7.88,0.0
1459602921880,-7.88,3.6200000000000004e-07
1459602921890,-7.88,3.6200000000000004e-07
1459602921900,-7.88,1.0859999999999999e-06
1459602921910,-7.88,0.0
1459602921920,-7.88,3.6200000000000004e-07
1459602921930,-7.88,3.6200000000000004e-07
1459602921940,-7.88,0.0
1459602921950,-7.88,0.0
1459602921960,-7.88,3.6200000000000004e-07
1459602921970,-7.88,0.0
1459602921980,-7.88,1.0859999999999999e-06
1459602921990,-7.88,0.0
1459602922000,-7.88,3.6200000000000004e-07
1459602922010,-7.88,0.0
1459602922020,-7.88,3.6200000000000004e-07
1459602922030,-7.88,7.240000000000001e-07
1459602922040,-7.88,0.0
1459602922050,-7.88,3.6200000000000004e-07
1459602922060,-7.88,3.6200000000000004e-07
1459602922070,-7.88,3.6200000000000004e-07
1459602922080,-7.88,3.6200000000000004e-07
1459602922090,-7.88,0.0
1459602922100,-7.88,3.6200000000000004e-07
1459602922110,-7.88,0.0
1459602922120,-7.88,7.240000000000001e-07
1459602922130,-7.88,0.0
1459602922140,-7.88,7.240000000000001e-07
1459602922150,-7.88,0.0
1459602922160,-7.88,3.6200000000000004e-07
1459602922170,-7.88,0.0
1459602922180,-7.88,7.240000000000001e-07
1459602922190,-7.88,3.6200000000000004e-07
1459602922200,-7.88,0.0
1459602922210,-7.88,3.6200000000000004e-07
1459602922220,-7.88,1.4480000000000002e-06
1459602922230,-7.88,0.0
1459602922240,-7.88,0.0
1459602922250,-7.88,0.0
1459602922260,-7.88,3.6200000000000004e-07
1459602922270,-7.88,7.240000000000001e-07
1459602922280,-7.88,0.0
1459602922290,-7.88,7.240000000000001e-07
1459602922300,-7.88,0.0
1459602922310,-7.88,7.240000000000001e-07
1459602922320,-7.88,0.0
1459602922330,-7.88,3.6200000000000004e-07
1459602922340,-7.88,3.6200000000000004e-07
1459602922350,-7.88,7.240000000000001e-07
1459602922360,-7.88,0.0
1459602922370,-7.88,3.6200000000000004e-07
1459602922380,-7.88,3.6200000000000004e-07
1459602922390,-7.88,7.240000000000001e-07
1459602922400,-7.88,1.0859999999999999e-06
1459602922410,-7.88,3.6200000000000004e-07
1459602922420,-7.88,3.6200000000000004e-07
1459602922430,-7.88,0.0
1459602922440,-7.88,3.6200000000000004e-07
1459602922450,-7.88,3.6200000000000004e-07
1459602922460,-7.88,0.0
1459602922470,-7.88,7.240000000000001e-07
1459602922480,-7.88,3.6200000000000004e-07
1459602922490,-7.88,3.6200000000000004e-07
1459602922500,-7.88,0.0
1459602922510,-7.88,3.6200000000000004e-07
1459602922520,-7.88,7.240000000000001e-07
1459602922530,-7.88,3.6200000000000004e-07
1459602922540,-7.88,0.0
1459602922550,-7.88,7.240000000000001e-07
1459602922560,-7.88,0.0
1459602922570,-7.88,0.0
1459602922580,-7.88,7.240000000000001e-07
1459602922590,-7.88,3.6200000000000004e-07
1459602922600,-7.88,3.6200000000000004e-07
1459602922610,-7.88,0.0
1459602922620,-7.88,1.0859999999999999e-06
1459602922630,-7.88,0.0
1459602922640,-7.88,7.240000000000001e-07
1459602922650,-7.88,3.6200000000000004e-07
1459602922660,-7.88,0.0
1459602922670,-7.88,1.0859999999999999e-06
1459602922680,-7.88,3.6200000000000004e-07
1459602922690,-7.88,0.0
1459602922700,-7.88,7.240000000000001e-07
1459602922710,-7.88,3.6200000000000004e-07
1459602922720,-7.88,0.0
1459602922730,-7.88,0.0
1459602922740,-7.88,0.0
1459602922750,-7.88,3.6200000000000004e-07
1459602922760,-7.88,3.6200000000000004e-07
1459602922770,-7.88,3.6200000000000004e-07
1459602922780,-7.88,7.240000000000001e-07
1459602922790,-7.88,0.0
1459602922800,-7.88,0.0
1459602922810,-7.88,0.0
1459602922820,-7.88,3.6200000000000004e-07
1459602922830,-7.88,0.0
1459602922840,-7.88,7.240000000000001e-07
1459602922850,-7.88,3.6200000000000004e-07
1459602922860,-7.88,0.0
1459602922870,-7.88,3.6200000000000004e-07
1459602922880,-7.88,1.0859999999999999e-06
1459602922890,-7.88,0.0
1459602922900,-7.88,3.6200000000000004e-07
1459602922910,-7.88,7.240000000000001e-07
1459602922920,-7.88,0.0
1459602922930,-7.88,0.0
1459602922940,-7.88,7.240000000000001e-07
1459602922950,-7.88,7.240000000000001e-07
1459602922960,-7.88,3.6200000000000004e-07
1459602922970,-7.88,3.6200000000000004e-07
1459602922980,-7.88,0.0
1459602922990,-7.88,7.240000000000001e-07
1459602923000,-7.88,3.6200000000000004e-07
1459602923010,-7.88,3.6200000000000004e-07
1459602923020,-7.88,7.240000000000001e-07
1459602923030,-7.88,0.0
1459602923040,-7.88,7.240000000000001e-07
1459602923050,-7.88,0.0
1459602923060,-7.88,7.240000000000001e-07
1459602923070,-7.88,3.6200000000000004e-07
1459602923080,-7.88,0.0
1459602923090,-7.88,0.0
1459602923100,-7.88,3.6200000000000004e-07
1459602923110,-7.88,3.6200000000000004e-07
1459602923120,-7.88,0.0
1459602923130,-7.88,3.6200000000000004e-07
1459602923140,-7.88,0.0
1459602923150,-7.88,0.0
1459602923160,-7.88,7.240000000000001e-07
1459602923170,-7.88,3.6200000000000004e-07
1459602923180,-7.88,3.6200000000000004e-07
1459602923190,-7.88,0.0
1459602923200,-7.88,3.6200000000000004e-07
1459602923210,-7.88,7.240000000000001e-07
1459602923220,-7.88,0.0
1459602923230,-7.88,0.0
1459602923240,-7.88,7.240000000000001e-07
1459602923250,-7.88,0.0
1459602923260,-7.88,3.6200000000000004e-07
1459602923270,-7.88,0.0
1459602923280,-7.88,3.6200000000000004e-07
1459602923290,-7.88,0.0
1459602923300,-7.88,7.240000000000001e-07
1459602923310,-7.88,0.0
1459602923320,-7.88,3.6200000000000004e-07
1459602923330,-7.88,3.6200000000000004e-07
1459602923340,-7.88,0.0
1459602923350,-7.88,0.0
1459602923360,-7.88,1.0859999999999999e-06
1459602923370,-7.88,3.6200000000000004e-07
1459602923380,-7.88,3.6200000000000004e-07
1459602923390,-7.88,3.6200000000000004e-07
1459602923400,-7.88,3.6200000000000004e-07
1459602923410,-7.88,3.6200000000000004e-07
1459602923420,-7.88,3.6200000000000004e-07
1459602923430,-7.88,0.0
1459602923440,-7.88,3.6200000000000004e-07
1459602923450,-7.88,0.0
1459602923460,-7.88,7.240000000000001e-07
1459602923470,-7.88,3.6200000000000004e-07
1459602923480,-7.88,3.6200000000000004e-07
1459602923490,-7.88,3.6200000000000004e-07
1459602923500,-7.88,3.6200000000000004e-07
1459602923510,-7.88,3.6200000000000004e-07
1459602923520,-7.88,3.6200000000000004e-07
1459602923530,-7.88,0.0
1459602923540,-7.88,7.240000000000001e-07
1459602923550,-7.88,3.6200000000000004e-07
1459602923560,-7.88,3.6200000000000004e-07
1459602923570,-7.88,3.6200000000000004e-07
1459602923580,-7.88,0.0
1459602923590,-7.88,7.240000000000001e-07
1459602923600,-7.88,0.0
1459602923610,-7.88,0.0
1459602923620,-7.88,7.240000000000001e-07
1459602923630,-7.88,3.6200000000000004e-07
1459602923640,-7.88,7.240000000000001e-07
1459602923650,-7.88,3.6200000000000004e-07
1459602923660,-7.88,3.6200000000000004e-07
1459602923670,-7.88,3.6200000000000004e-07
1459602923680,-7.88,3.6200000000000004e-07
1459602923690,-7.88,3.6200000000000004e-07
1459602923700,-7.88,0.0
1459602923710,-7.88,3.6200000000000004e-07
1459602923720,-7.88,7.240000000000001e-07
1459602923730,-7.88,7.240000000000001e-07
1459602923740,-7.88,0.0
1459602923750,-7.88,1.0859999999999999e-06
1459602923760,-7.88,0.0
1459602923770,-7.88,0.0
1459602923780,-7.88,7.240000000000001e-07
1459602923790,-7.88,0.0
1459602923800,-7.88,0.0
1459602923810,-7.88,3.6200000000000004e-07
1459602923820,-7.88,1.0859999999999999e-06
1459602923830,-7.88,0.0
1459602923840,-7.88,0.0
1459602923850,-7.88,3.6200000000000004e-07
1459602923860,-7.88,0.0
1459602923870,-7.88,7.240000000000001e-07
1459602923880,-7.88,0.0
1459602923890,-7.88,0.0
1459602923900,-7.88,3.6200000000000004e-07
1459602923910,-7.88,7.240000000000001e-07
1459602923920,-7.88,3.6200000000000004e-07
1459602923930,-7.88,0.0
1459602923940,-7.88,7.240000000000001e-07
1459602923950,-7.88,3.6200000000000004e-07
1459602923960,-7.88,0.0
1459602923970,-7.88,0.0
1459602923980,-7.88,1.0859999999999999e-06
1459602923990,-7.88,0.0
1459602924000,-7.88,7.240000000000001e-07
1459602924010,-7.88,3.6200000000000004e-07
1459602924020,-7.88,0.0
1459602924030,-7.88,3.6200000000000004e-07
1459602924040,-7.88,0.0
1459602924050,-7.88,3.6200000000000004e-07
1459602924060,-7.88,3.6200000000000004e-07
1459602924070,-7.88,3.6200000000000004e-07
1459602924080,-7.88,3.6200000000000004e-07
1459602924090,-7.88,7.240000000000001e-07
1459602924100,-7.88,0.0
1459602924110,-7.88,3.6200000000000004e-07
1459602924120,-7.88,7.240000000000001e-07
1459602924130,-7.88,0.0
1459602924140,-7.88,7.240000000000001e-07
1459602924150,-7.88,0.0
1459602924160,-7.88,3.6200000000000004e-07
1459602924170,-7.88,7.240000000000001e-07
1459602924180,-7.88,3.6200000000000004e-07
1459602924190,-7.88,3.6200000000000004e-07
1459602924200,-7.88,3.6200000000000004e-07
1459602924210,-7.88,3.6200000000000004e-07
1459602924220,-7.88,3.6200000000000004e-07
1459602924230,-7.88,7.240000000000001e-07
1459602924240,-7.88,1.0859999999999999e-06
1459602924250,-7.88,0.0
1459602924260,-7.88,0.0
1459602924270,-7.88,3.6200000000000004e-07
1459602924280,-7.88,3.6200000000000004e-07
1459602924290,-7.88,3.6200000000000004e-07
1459602924300,-7.88,0.0
1459602924310,-7.88,3.6200000000000004e-07
1459602924320,-7.88,0.0
1459602924330,-7.88,1.0859999999999999e-06
1459602924340,-7.88,0.0
1459602924350,-7.88,0.0
1459602924360,-7.88,3.6200000000000004e-07
1459602924370,-7.88,3.6200000000000004e-07
1459602924380,-7.88,3.6200000000000004e-07
1459602924390,-7.88,3.6200000000000004e-07
1459602924400,-7.88,0.0
1459602924410,-7.88,7.240000000000001e-07
1459602924420,-7.88,3.6200000000000004e-07
1459602924430,-7.88,3.6200000000000004e-07
1459602924440,-7.88,1.0859999999999999e-06
1459602924450,-7.88,0.0
1459602924460,-7.88,0.0
1459602924470,-7.88,1.0859999999999999e-06
1459602924480,-7.88,7.240000000000001e-07
1459602924490,-7.88,7.240000000000001e-07
1459602924500,-7.88,0.0
1459602924510,-7.88,3.6200000000000004e-07
1459602924520,-7.88,0.0
1459602924530,-7.88,0.0
1459602924540,-7.88,1.0859999999999999e-06
1459602924550,-7.88,0.0
1459602924560,-7.88,0.0
1459602924570,-7.88,7.240000000000001e-07
1459602924580,-7.88,3.6200000000000004e-07
1459602924590,-7.88,0.0
1459602924600,-7.88,7.240000000000001e-07
1459602924610,-7.88,0.0
1459602924620,-7.88,0.0
1459602924630,-7.88,3.6200000000000004e-07
1459602924640,-7.88,0.0
1459602924650,-7.88,7.240000000000001e-07
1459602924660,-7.88,0.0
1459602924670,-7.88,3.6200000000000004e-07
1459602924680,-7.88,3.6200000000000004e-07
1459602924690,-7.88,0.0
1459602924700,-7.88,7.240000000000001e-07
1459602924710,-7.88,7.240000000000001e-07
1459602924720,-7.88,0.0
1459602924730,-7.88,0.0
1459602924740,-7.88,1.0859999999999999e-06
1459602924750,-7.88,0.0
1459602924760,-7.88,0.0
1459602924770,-7.88,3.6200000000000004e-07
1459602924780,-7.88,0.0
1459602924790,-7.88,7.240000000000001e-07
1459602924800,-7.88,3.6200000000000004e-07
1459602924810,-7.88,0.0
1459602924820,-7.88,0.0
1459602924830,-7.88,7.240000000000001e-07
1459602924840,-7.88,3.6200000000000004e-07
1459602924850,-7.88,3.6200000000000004e-07
1459602924860,-7.88,0.0
1459602924870,-7.88,0.0
1459602924880,-7.88,1.0859999999999999e-06
1459602924890,-7.88,0.0
1459602924900,-7.88,0.0
1459602924910,-7.88,3.6200000000000004e-07
1459602924920,-7.88,7.240000000000001e-07
1459602924930,-7.88,0.0
1459602924940,-7.88,7.240000000000001e-07
1459602924950,-7.88,0.0
1459602924960,-7.88,3.6200000000000004e-07
1459602924970,-7.88,3.6200000000000004e-07
1459602924980,-7.88,7.240000000000001e-07
1459602924990,-7.88,3.6200000000000004e-07
1459602925000,-7.88,7.240000000000001e-07
1459602925010,-7.88,0.0
1459602925020,-7.88,1.0859999999999999e-06
1459602925030,-7.88,0.0
1459602925040,-7.88,7.240000000000001e-07
1459602925050,-7.88,3.6200000000000004e-07
1459602925060,-7.88,3.6200000000000004e-07
1459602925070,-7.88,3.6200000000000004e-07
1459602925080,-7.88,7.240000000000001e-07
1459602925090,-7.88,3.6200000000000004e-07
1459602925100,-7.88,0.0
1459602925110,-7.88,3.6200000000000004e-07
1459602925120,-7.88,3.6200000000000004e-07
1459602925130,-7.88,3.6200000000000004e-07
1459602925140,-7.88,3.6200000000000004e-07
1459602925150,-7.88,0.0
