Timestamp,position,BLMTI.04L6.B2I11_TCSP.A4L6.B2
1459603540300,-9.99,0.0
1459603540310,-9.99,3.6200000000000004e-07
1459603540320,-9.99,0.0
1459603540330,-9.99,7.240000000000001e-07
1459603540340,-9.99,3.6200000000000004e-07
1459603540350,-9.99,3.6200000000000004e-07
1459603540360,-9.99,0.0
1459603540370,-9.99,7.240000000000001e-07
1459603540380,-9.99,3.6200000000000004e-07
1459603540390,-9.99,3.6200000000000004e-07
1459603540400,-9.99,0.0
1459603540410,-9.99,3.6200000000000004e-07
1459603540420,-9.99,3.6200000000000004e-07
1459603540430,-9.99,0.0
1459603540440,-9.99,3.6200000000000004e-07
1459603540450,-9.99,7.240000000000001e-07
1459603540460,-9.99,3.6200000000000004e-07
1459603540470,-9.99,3.6200000000000004e-07
1459603540480,-9.99,3.6200000000000004e-07
1459603540490,-9.99,3.6200000000000004e-07
1459603540500,-9.99,0.0
1459603540510,-9.99,3.6200000000000004e-07
1459603540520,-9.99,7.240000000000001e-07
1459603540530,-9.99,7.240000000000001e-07
1459603540540,-9.99,3.6200000000000004e-07
1459603540550,-9.99,3.6200000000000004e-07
1459603540560,-9.99,7.240000000000001e-07
1459603540570,-9.99,0.0
1459603540580,-9.99,3.6200000000000004e-07
1459603540590,-9.99,3.6200000000000004e-07
1459603540600,-9.99,3.6200000000000004e-07
1459603540610,-9.99,3.6200000000000004e-07
1459603540620,-9.99,3.6200000000000004e-07
1459603540630,-9.99,0.0
1459603540640,-9.99,3.6200000000000004e-07
1459603540650,-9.99,3.6200000000000004e-07
1459603540660,-9.99,0.0
1459603540670,-9.99,3.6200000000000004e-07
1459603540680,-9.99,0.0
1459603540690,-9.99,3.6200000000000004e-07
1459603540700,-9.99,0.0
1459603540710,-9.99,7.240000000000001e-07
1459603540720,-9.99,3.6200000000000004e-07
1459603540730,-9.99,0.0
1459603540740,-9.99,7.240000000000001e-07
1459603540750,-9.99,0.0
1459603540760,-9.99,3.6200000000000004e-07
1459603540770,-9.99,3.6200000000000004e-07
1459603540780,-9.99,0.0
1459603540790,-9.99,0.0
1459603540800,-9.99,0.0
1459603540810,-9.99,3.6200000000000004e-07
1459603540820,-9.99,0.0
1459603540830,-9.99,0.0
1459603540840,-9.99,3.6200000000000004e-07
1459603540850,-9.99,0.0
1459603540860,-9.99,7.240000000000001e-07
1459603540870,-9.99,0.0
1459603540880,-9.99,3.6200000000000004e-07
1459603540890,-9.99,3.6200000000000004e-07
1459603540900,-9.99,7.240000000000001e-07
1459603540910,-9.99,0.0
1459603540920,-9.99,3.6200000000000004e-07
1459603540930,-9.99,7.240000000000001e-07
1459603540940,-9.99,3.6200000000000004e-07
1459603540950,-9.99,7.240000000000001e-07
1459603540960,-9.99,3.6200000000000004e-07
1459603540970,-9.99,0.0
1459603540980,-9.99,0.0
1459603540990,-9.99,0.0
1459603541000,-9.99,0.0
1459603541010,-9.99,3.6200000000000004e-07
1459603541020,-9.99,0.0
1459603541030,-9.99,3.6200000000000004e-07
1459603541040,-9.99,0.0
1459603541050,-9.99,0.0
1459603541060,-9.99,3.6200000000000004e-07
1459603541070,-9.99,3.6200000000000004e-07
1459603541080,-9.99,3.6200000000000004e-07
1459603541090,-9.99,3.6200000000000004e-07
1459603541100,-9.99,0.0
1459603541110,-9.99,0.0
1459603541120,-9.99,7.240000000000001e-07
1459603541130,-9.99,0.0
1459603541140,-9.99,0.0
1459603541150,-9.99,7.240000000000001e-07
1459603541160,-9.99,3.6200000000000004e-07
1459603541170,-9.99,0.0
1459603541180,-9.99,3.6200000000000004e-07
1459603541190,-9.99,0.0
1459603541200,-9.99,3.6200000000000004e-07
1459603541210,-9.99,7.240000000000001e-07
1459603541220,-9.99,3.6200000000000004e-07
1459603541230,-9.99,3.6200000000000004e-07
1459603541240,-9.99,0.0
1459603541250,-9.99,0.0
1459603541260,-9.99,0.0
1459603541270,-9.99,0.0
1459603541280,-9.99,0.0
1459603541290,-9.99,3.6200000000000004e-07
1459603541300,-9.99,7.240000000000001e-07
1459603541310,-9.99,0.0
1459603541320,-9.99,3.6200000000000004e-07
1459603541330,-9.99,0.0
1459603541340,-9.99,3.6200000000000004e-07
1459603541350,-9.99,0.0
1459603541360,-9.99,3.6200000000000004e-07
1459603541370,-9.99,0.0
1459603541380,-9.99,3.6200000000000004e-07
1459603541390,-9.99,3.6200000000000004e-07
1459603541400,-9.99,0.0
1459603541410,-9.99,3.6200000000000004e-07
1459603541420,-9.99,3.6200000000000004e-07
1459603541430,-9.99,0.0
1459603541440,-9.99,3.6200000000000004e-07
1459603541450,-9.99,3.6200000000000004e-07
1459603541460,-9.99,0.0
1459603541470,-9.99,7.240000000000001e-07
1459603541480,-9.99,3.6200000000000004e-07
1459603541490,-9.99,0.0
1459603541500,-9.99,7.240000000000001e-07
1459603541510,-9.99,3.6200000000000004e-07
1459603541520,-9.99,7.240000000000001e-07
1459603541530,-9.99,0.0
1459603541540,-9.99,7.240000000000001e-07
1459603541550,-9.99,0.0
1459603541560,-9.99,0.0
1459603541570,-9.99,3.6200000000000004e-07
1459603541580,-9.99,3.6200000000000004e-07
1459603541590,-9.99,0.0
1459603541600,-9.99,3.6200000000000004e-07
1459603541610,-9.99,0.0
1459603541620,-9.99,3.6200000000000004e-07
1459603541630,-9.99,3.6200000000000004e-07
1459603541640,-9.99,0.0
1459603541650,-9.99,3.6200000000000004e-07
1459603541660,-9.99,3.6200000000000004e-07
1459603541670,-9.99,3.6200000000000004e-07
1459603541680,-9.99,0.0
1459603541690,-9.99,0.0
1459603541700,-9.99,3.6200000000000004e-07
1459603541710,-9.99,3.6200000000000004e-07
1459603541720,-9.99,3.6200000000000004e-07
1459603541730,-9.99,0.0
1459603541740,-9.99,7.240000000000001e-07
1459603541750,-9.99,0.0
1459603541760,-9.99,3.6200000000000004e-07
1459603541770,-9.99,3.6200000000000004e-07
1459603541780,-9.99,3.6200000000000004e-07
1459603541790,-9.99,7.240000000000001e-07
1459603541800,-9.99,0.0
1459603541810,-9.99,3.6200000000000004e-07
1459603541820,-9.99,0.0
1459603541830,-9.99,0.0
1459603541840,-9.99,7.240000000000001e-07
1459603541850,-9.99,3.6200000000000004e-07
1459603541860,-9.99,0.0
1459603541870,-9.99,3.6200000000000004e-07
1459603541880,-9.99,7.240000000000001e-07
1459603541890,-9.99,3.6200000000000004e-07
1459603541900,-9.99,7.240000000000001e-07
1459603541910,-9.99,3.6200000000000004e-07
1459603541920,-9.99,0.0
1459603541930,-9.99,0.0
1459603541940,-9.99,3.6200000000000004e-07
1459603541950,-9.99,3.6200000000000004e-07
1459603541960,-9.99,3.6200000000000004e-07
1459603541970,-9.99,0.0
1459603541980,-9.99,7.240000000000001e-07
1459603541990,-9.99,0.0
1459603542000,-9.99,3.6200000000000004e-07
1459603542010,-9.99,0.0
1459603542020,-9.99,3.6200000000000004e-07
1459603542030,-9.99,3.6200000000000004e-07
1459603542040,-9.99,3.6200000000000004e-07
1459603542050,-9.99,3.6200000000000004e-07
1459603542060,-9.99,7.240000000000001e-07
1459603542070,-9.99,0.0
1459603542080,-9.99,3.6200000000000004e-07
1459603542090,-9.99,0.0
1459603542100,-9.99,3.6200000000000004e-07
1459603542110,-9.99,0.0
1459603542120,-9.99,3.6200000000000004e-07
1459603542130,-9.99,0.0
1459603542140,-9.99,3.6200000000000004e-07
1459603542150,-9.99,3.6200000000000004e-07
1459603542160,-9.99,3.6200000000000004e-07
1459603542170,-9.99,0.0
1459603542180,-9.99,3.6200000000000004e-07
1459603542190,-9.99,0.0
1459603542200,-9.99,7.240000000000001e-07
1459603542210,-9.99,0.0
1459603542220,-9.99,0.0
1459603542230,-9.99,3.6200000000000004e-07
1459603542240,-9.99,0.0
1459603542250,-9.99,1.4480000000000002e-06
1459603542260,-9.99,0.0
1459603542270,-9.99,0.0
1459603542280,-9.99,0.0
1459603542290,-9.99,0.0
1459603542300,-9.99,3.6200000000000004e-07
1459603542310,-9.99,3.6200000000000004e-07
1459603542320,-9.99,0.0
1459603542330,-9.99,3.6200000000000004e-07
1459603542340,-9.99,7.240000000000001e-07
1459603542350,-9.99,3.6200000000000004e-07
1459603542360,-9.99,0.0
1459603542370,-9.99,3.6200000000000004e-07
1459603542380,-9.99,3.6200000000000004e-07
1459603542390,-9.99,3.6200000000000004e-07
1459603542400,-9.99,3.6200000000000004e-07
1459603542410,-9.99,3.6200000000000004e-07
1459603542420,-9.99,3.6200000000000004e-07
1459603542430,-9.99,3.6200000000000004e-07
1459603542440,-9.99,0.0
1459603542450,-9.99,3.6200000000000004e-07
1459603542460,-9.99,7.240000000000001e-07
1459603542470,-9.99,0.0
1459603542480,-9.99,7.240000000000001e-07
1459603542490,-9.99,0.0
1459603542500,-9.99,3.6200000000000004e-07
1459603542510,-9.99,7.240000000000001e-07
1459603542520,-9.99,3.6200000000000004e-07
1459603542530,-9.99,3.6200000000000004e-07
1459603542540,-9.99,3.6200000000000004e-07
1459603542550,-9.99,3.6200000000000004e-07
1459603542560,-9.99,3.6200000000000004e-07
1459603542570,-9.99,3.6200000000000004e-07
1459603542580,-9.99,0.0
1459603542590,-9.99,3.6200000000000004e-07
1459603542600,-9.99,7.240000000000001e-07
1459603542610,-9.99,3.6200000000000004e-07
1459603542620,-9.99,3.6200000000000004e-07
1459603542630,-9.99,7.240000000000001e-07
1459603542640,-9.99,3.6200000000000004e-07
1459603542650,-9.99,0.0
1459603542660,-9.99,3.6200000000000004e-07
1459603542670,-9.99,7.240000000000001e-07
1459603542680,-9.99,0.0
1459603542690,-9.99,7.240000000000001e-07
1459603542700,-9.99,3.6200000000000004e-07
1459603542710,-9.99,3.6200000000000004e-07
1459603542720,-9.99,3.6200000000000004e-07
1459603542730,-9.99,7.240000000000001e-07
1459603542740,-9.99,7.240000000000001e-07
1459603542750,-9.99,3.6200000000000004e-07
1459603542760,-9.99,0.0
1459603542770,-9.99,3.6200000000000004e-07
1459603542780,-9.99,3.6200000000000004e-07
1459603542790,-9.99,3.6200000000000004e-07
1459603542800,-9.99,0.0
1459603542810,-9.99,0.0
1459603542820,-9.99,7.240000000000001e-07
1459603542830,-9.99,0.0
1459603542840,-9.99,0.0
1459603542850,-9.99,7.240000000000001e-07
1459603542860,-9.99,3.6200000000000004e-07
1459603542870,-9.99,3.6200000000000004e-07
1459603542880,-9.99,0.0
1459603542890,-9.99,1.0859999999999999e-06
1459603542900,-9.99,0.0
1459603542910,-9.99,3.6200000000000004e-07
1459603542920,-9.99,7.240000000000001e-07
1459603542930,-9.99,0.0
1459603542940,-9.99,0.0
1459603542950,-9.99,1.0859999999999999e-06
1459603542960,-9.99,0.0
1459603542970,-9.99,3.6200000000000004e-07
1459603542980,-9.99,3.6200000000000004e-07
1459603542990,-9.99,0.0
1459603543000,-9.99,3.6200000000000004e-07
1459603543010,-9.99,0.0
1459603543020,-9.99,7.240000000000001e-07
1459603543030,-9.99,7.240000000000001e-07
1459603543040,-9.99,0.0
1459603543050,-9.99,3.6200000000000004e-07
1459603543060,-9.99,0.0
1459603543070,-9.99,0.0
1459603543080,-9.99,3.6200000000000004e-07
1459603543090,-9.99,3.6200000000000004e-07
1459603543100,-9.99,3.6200000000000004e-07
1459603543110,-9.99,0.0
1459603543120,-9.99,3.6200000000000004e-07
1459603543130,-9.99,3.6200000000000004e-07
1459603543140,-9.99,0.0
1459603543150,-9.99,7.240000000000001e-07
1459603543160,-9.99,3.6200000000000004e-07
1459603543170,-9.99,0.0
1459603543180,-9.99,7.240000000000001e-07
1459603543190,-9.99,3.6200000000000004e-07
1459603543200,-9.99,7.240000000000001e-07
1459603543210,-9.99,1.4480000000000002e-06
1459603543220,-9.99,3.6200000000000004e-07
1459603543230,-9.99,7.240000000000001e-07
1459603543240,-9.99,3.6200000000000004e-07
1459603543250,-9.99,3.6200000000000004e-07
1459603543260,-9.99,3.6200000000000004e-07
1459603543270,-9.99,7.240000000000001e-07
1459603543280,-9.99,0.0
1459603543290,-9.99,7.240000000000001e-07
1459603543300,-9.99,3.6200000000000004e-07
1459603543310,-9.99,1.0859999999999999e-06
1459603543320,-9.99,3.6200000000000004e-07
1459603543330,-9.99,1.0859999999999999e-06
1459603543340,-9.99,0.0
1459603543350,-9.99,7.240000000000001e-07
1459603543360,-9.99,0.0
1459603543370,-9.99,1.0859999999999999e-06
1459603543380,-9.99,3.6200000000000004e-07
1459603543390,-9.99,0.0
1459603543400,-9.99,7.240000000000001e-07
1459603543410,-9.99,0.0
1459603543420,-9.99,3.6200000000000004e-07
1459603543430,-9.99,7.240000000000001e-07
1459603543440,-9.77,7.240000000000001e-07
1459603543450,-9.77,0.0
1459603543460,-9.77,3.6200000000000004e-07
1459603543470,-9.77,3.6200000000000004e-07
1459603543480,-9.77,3.6200000000000004e-07
1459603543490,-9.77,0.0
1459603543500,-9.77,3.6200000000000004e-07
1459603543510,-9.77,7.240000000000001e-07
1459603543520,-9.77,3.6200000000000004e-07
1459603543530,-9.77,3.6200000000000004e-07
1459603543540,-9.77,3.6200000000000004e-07
1459603543550,-9.77,7.240000000000001e-07
1459603543560,-9.77,3.6200000000000004e-07
1459603543570,-9.77,1.4480000000000002e-06
1459603543580,-9.77,0.0
1459603543590,-9.77,3.6200000000000004e-07
1459603543600,-9.77,7.240000000000001e-07
1459603543610,-9.77,1.0859999999999999e-06
1459603543620,-9.77,3.6200000000000004e-07
1459603543630,-9.77,1.0859999999999999e-06
1459603543640,-9.77,7.240000000000001e-07
1459603543650,-9.77,1.0859999999999999e-06
1459603543660,-9.77,1.0859999999999999e-06
1459603543670,-9.77,1.4480000000000002e-06
1459603543680,-9.77,1.0859999999999999e-06
1459603543690,-9.77,7.240000000000001e-07
1459603543700,-9.77,1.0859999999999999e-06
1459603543710,-9.77,3.6200000000000004e-07
1459603543720,-9.77,1.4480000000000002e-06
1459603543730,-9.77,1.4480000000000002e-06
1459603543740,-9.77,1.0859999999999999e-06
1459603543750,-9.77,7.240000000000001e-07
1459603543760,-9.77,3.6200000000000004e-07
1459603543770,-9.77,7.240000000000001e-07
1459603543780,-9.77,3.6200000000000004e-07
1459603543790,-9.77,7.240000000000001e-07
1459603543800,-9.77,1.4480000000000002e-06
1459603543810,-9.77,1.0859999999999999e-06
1459603543820,-9.77,3.6200000000000004e-07
1459603543830,-9.77,1.0859999999999999e-06
1459603543840,-9.77,3.6200000000000004e-07
1459603543850,-9.77,7.240000000000001e-07
1459603543860,-9.77,0.0
1459603543870,-9.77,7.240000000000001e-07
1459603543880,-9.77,1.0859999999999999e-06
1459603543890,-9.77,7.240000000000001e-07
1459603543900,-9.77,7.240000000000001e-07
1459603543910,-9.77,3.6200000000000004e-07
1459603543920,-9.77,1.0859999999999999e-06
1459603543930,-9.77,0.0
1459603543940,-9.77,1.0859999999999999e-06
1459603543950,-9.77,3.6200000000000004e-07
1459603543960,-9.77,0.0
1459603543970,-9.77,1.0859999999999999e-06
1459603543980,-9.77,1.4480000000000002e-06
1459603543990,-9.77,1.4480000000000002e-06
1459603544000,-9.77,1.4480000000000002e-06
1459603544010,-9.77,7.240000000000001e-07
1459603544020,-9.77,7.240000000000001e-07
1459603544030,-9.77,1.0859999999999999e-06
1459603544040,-9.77,1.0859999999999999e-06
1459603544050,-9.77,7.240000000000001e-07
1459603544060,-9.77,1.0859999999999999e-06
1459603544070,-9.77,7.240000000000001e-07
1459603544080,-9.77,1.81e-06
1459603544090,-9.77,3.6200000000000004e-07
1459603544100,-9.77,1.0859999999999999e-06
1459603544110,-9.77,7.240000000000001e-07
1459603544120,-9.77,0.0
1459603544130,-9.77,7.240000000000001e-07
1459603544140,-9.77,3.6200000000000004e-07
1459603544150,-9.77,7.240000000000001e-07
1459603544160,-9.77,7.240000000000001e-07
1459603544170,-9.77,1.0859999999999999e-06
1459603544180,-9.77,7.240000000000001e-07
1459603544190,-9.77,7.240000000000001e-07
1459603544200,-9.77,1.0859999999999999e-06
1459603544210,-9.77,7.240000000000001e-07
1459603544220,-9.77,1.0859999999999999e-06
1459603544230,-9.77,1.0859999999999999e-06
1459603544240,-9.77,7.240000000000001e-07
1459603544250,-9.77,7.240000000000001e-07
1459603544260,-9.77,3.6200000000000004e-07
1459603544270,-9.77,3.6200000000000004e-07
1459603544280,-9.77,7.240000000000001e-07
1459603544290,-9.77,3.6200000000000004e-07
1459603544300,-9.77,3.6200000000000004e-07
1459603544310,-9.77,3.6200000000000004e-07
1459603544320,-9.77,1.0859999999999999e-06
1459603544330,-9.77,3.6200000000000004e-07
1459603544340,-9.77,3.6200000000000004e-07
1459603544350,-9.77,1.0859999999999999e-06
1459603544360,-9.77,7.240000000000001e-07
1459603544370,-9.77,7.240000000000001e-07
1459603544380,-9.77,3.6200000000000004e-07
1459603544390,-9.77,7.240000000000001e-07
1459603544400,-9.77,0.0
1459603544410,-9.77,0.0
1459603544420,-9.77,7.240000000000001e-07
1459603544430,-9.77,1.0859999999999999e-06
1459603544440,-9.77,3.6200000000000004e-07
1459603544450,-9.77,0.0
1459603544460,-9.77,3.6200000000000004e-07
1459603544470,-9.77,7.240000000000001e-07
1459603544480,-9.77,3.6200000000000004e-07
1459603544490,-9.77,0.0
1459603544500,-9.77,0.0
1459603544510,-9.77,3.6200000000000004e-07
1459603544520,-9.77,3.6200000000000004e-07
1459603544530,-9.77,7.240000000000001e-07
1459603544540,-9.77,3.6200000000000004e-07
1459603544550,-9.77,0.0
1459603544560,-9.77,1.0859999999999999e-06
1459603544570,-9.77,3.6200000000000004e-07
1459603544580,-9.77,3.6200000000000004e-07
1459603544590,-9.77,3.6200000000000004e-07
1459603544600,-9.77,7.240000000000001e-07
1459603544610,-9.77,0.0
1459603544620,-9.77,1.0859999999999999e-06
1459603544630,-9.77,3.6200000000000004e-07
1459603544640,-9.77,7.240000000000001e-07
1459603544650,-9.77,0.0
1459603544660,-9.77,3.6200000000000004e-07
1459603544670,-9.77,7.240000000000001e-07
1459603544680,-9.77,3.6200000000000004e-07
1459603544690,-9.77,0.0
1459603544700,-9.77,7.240000000000001e-07
1459603544710,-9.77,3.6200000000000004e-07
1459603544720,-9.77,7.240000000000001e-07
1459603544730,-9.77,3.6200000000000004e-07
1459603544740,-9.77,3.6200000000000004e-07
1459603544750,-9.77,3.6200000000000004e-07
1459603544760,-9.77,3.6200000000000004e-07
1459603544770,-9.77,0.0
1459603544780,-9.77,3.6200000000000004e-07
1459603544790,-9.77,3.6200000000000004e-07
1459603544800,-9.77,3.6200000000000004e-07
1459603544810,-9.77,3.6200000000000004e-07
1459603544820,-9.77,3.6200000000000004e-07
1459603544830,-9.77,7.240000000000001e-07
1459603544840,-9.77,0.0
1459603544850,-9.77,3.6200000000000004e-07
1459603544860,-9.77,1.0859999999999999e-06
1459603544870,-9.77,7.240000000000001e-07
1459603544880,-9.77,7.240000000000001e-07
1459603544890,-9.77,3.6200000000000004e-07
1459603544900,-9.77,7.240000000000001e-07
1459603544910,-9.77,3.6200000000000004e-07
1459603544920,-9.77,1.0859999999999999e-06
1459603544930,-9.77,3.6200000000000004e-07
1459603544940,-9.77,0.0
1459603544950,-9.77,3.6200000000000004e-07
1459603544960,-9.77,7.240000000000001e-07
1459603544970,-9.77,3.6200000000000004e-07
1459603544980,-9.77,7.240000000000001e-07
1459603544990,-9.77,1.0859999999999999e-06
1459603545000,-9.77,7.240000000000001e-07
1459603545010,-9.77,7.240000000000001e-07
1459603545020,-9.77,1.81e-06
1459603545030,-9.77,1.0859999999999999e-06
1459603545040,-9.77,7.240000000000001e-07
1459603545050,-9.77,1.4480000000000002e-06
1459603545060,-9.77,1.4480000000000002e-06
1459603545070,-9.77,3.6200000000000004e-07
1459603545080,-9.77,7.240000000000001e-07
1459603545090,-9.77,3.6200000000000004e-07
1459603545100,-9.77,0.0
1459603545110,-9.77,0.0
1459603545120,-9.77,0.0
1459603545130,-9.77,3.6200000000000004e-07
1459603545140,-9.77,3.6200000000000004e-07
1459603545150,-9.77,0.0
1459603545160,-9.77,7.240000000000001e-07
1459603545170,-9.77,7.240000000000001e-07
1459603545180,-9.77,0.0
1459603545190,-9.77,3.6200000000000004e-07
1459603545200,-9.77,3.6200000000000004e-07
1459603545210,-9.77,3.6200000000000004e-07
1459603545220,-9.77,7.240000000000001e-07
1459603545230,-9.77,7.240000000000001e-07
1459603545240,-9.77,7.240000000000001e-07
1459603545250,-9.77,7.240000000000001e-07
1459603545260,-9.77,3.6200000000000004e-07
1459603545270,-9.77,3.6200000000000004e-07
1459603545280,-9.77,7.240000000000001e-07
1459603545290,-9.77,3.6200000000000004e-07
