Timestamp,position,BLMTI.04L2.B1E10_TCTPH.4L2.B1
1459602083050,-1.635,7.240000000000001e-07
1459602083060,-1.635,0.0
1459602083070,-1.635,3.6200000000000004e-07
1459602083080,-1.635,0.0
1459602083090,-1.635,3.6200000000000004e-07
1459602083100,-1.635,0.0
1459602083110,-1.635,0.0
1459602083120,-1.635,7.240000000000001e-07
1459602083130,-1.635,7.240000000000001e-07
1459602083140,-1.635,3.6200000000000004e-07
1459602083150,-1.635,0.0
1459602083160,-1.635,1.4480000000000002e-06
1459602083170,-1.635,0.0
1459602083180,-1.635,1.0859999999999999e-06
1459602083190,-1.635,0.0
1459602083200,-1.635,7.240000000000001e-07
1459602083210,-1.635,0.0
1459602083220,-1.635,7.240000000000001e-07
1459602083230,-1.635,3.6200000000000004e-07
1459602083240,-1.635,7.240000000000001e-07
1459602083250,-1.635,3.6200000000000004e-07
1459602083260,-1.635,0.0
1459602083270,-1.635,7.240000000000001e-07
1459602083280,-1.635,3.6200000000000004e-07
1459602083290,-1.635,0.0
1459602083300,-1.635,0.0
1459602083310,-1.635,3.6200000000000004e-07
1459602083320,-1.635,0.0
1459602083330,-1.635,0.0
1459602083340,-1.635,3.6200000000000004e-07
1459602083350,-1.635,0.0
1459602083360,-1.635,7.240000000000001e-07
1459602083370,-1.635,3.6200000000000004e-07
1459602083380,-1.635,0.0
1459602083390,-1.635,0.0
1459602083400,-1.635,1.4480000000000002e-06
1459602083410,-1.635,0.0
1459602083420,-1.635,3.6200000000000004e-07
1459602083430,-1.635,0.0
1459602083440,-1.635,0.0
1459602083450,-1.635,7.240000000000001e-07
1459602083460,-1.635,3.6200000000000004e-07
1459602083470,-1.635,3.6200000000000004e-07
1459602083480,-1.635,3.6200000000000004e-07
1459602083490,-1.635,3.6200000000000004e-07
1459602083500,-1.635,7.240000000000001e-07
1459602083510,-1.635,0.0
1459602083520,-1.635,0.0
1459602083530,-1.635,7.240000000000001e-07
1459602083540,-1.635,7.240000000000001e-07
1459602083550,-1.635,0.0
1459602083560,-1.635,3.6200000000000004e-07
1459602083570,-1.635,0.0
1459602083580,-1.635,7.240000000000001e-07
1459602083590,-1.635,0.0
1459602083600,-1.635,7.240000000000001e-07
1459602083610,-1.635,0.0
1459602083620,-1.635,7.240000000000001e-07
1459602083630,-1.635,0.0
1459602083640,-1.635,7.240000000000001e-07
1459602083650,-1.635,0.0
1459602083660,-1.635,1.0859999999999999e-06
1459602083670,-1.635,0.0
1459602083680,-1.635,3.6200000000000004e-07
1459602083690,-1.635,0.0
1459602083700,-1.635,0.0
1459602083710,-1.635,7.240000000000001e-07
1459602083720,-1.635,0.0
1459602083730,-1.635,3.6200000000000004e-07
1459602083740,-1.635,3.6200000000000004e-07
1459602083750,-1.635,3.6200000000000004e-07
1459602083760,-1.635,3.6200000000000004e-07
1459602083770,-1.635,0.0
1459602083780,-1.635,1.4480000000000002e-06
1459602083790,-1.635,0.0
1459602083800,-1.635,0.0
1459602083810,-1.635,0.0
1459602083820,-1.635,3.6200000000000004e-07
1459602083830,-1.635,0.0
1459602083840,-1.515,7.240000000000001e-07
1459602083850,-1.515,0.0
1459602083860,-1.515,1.0859999999999999e-06
1459602083870,-1.515,0.0
1459602083880,-1.515,0.0
1459602083890,-1.515,3.6200000000000004e-07
1459602083900,-1.515,3.6200000000000004e-07
1459602083910,-1.515,7.240000000000001e-07
1459602083920,-1.515,0.0
1459602083930,-1.515,3.6200000000000004e-07
1459602083940,-1.515,0.0
1459602083950,-1.515,3.6200000000000004e-07
1459602083960,-1.515,0.0
1459602083970,-1.515,3.6200000000000004e-07
1459602083980,-1.515,7.240000000000001e-07
1459602083990,-1.515,3.6200000000000004e-07
1459602084000,-1.515,3.6200000000000004e-07
1459602084010,-1.515,0.0
1459602084020,-1.515,3.6200000000000004e-07
1459602084030,-1.515,3.6200000000000004e-07
1459602084040,-1.515,3.6200000000000004e-07
1459602084050,-1.515,0.0
1459602084060,-1.515,0.0
1459602084070,-1.515,3.6200000000000004e-07
1459602084080,-1.515,0.0
1459602084090,-1.515,0.0
1459602084100,-1.515,1.0859999999999999e-06
1459602084110,-1.515,0.0
1459602084120,-1.515,3.6200000000000004e-07
1459602084130,-1.515,3.6200000000000004e-07
1459602084140,-1.515,7.240000000000001e-07
1459602084150,-1.515,0.0
1459602084160,-1.515,0.0
1459602084170,-1.515,3.6200000000000004e-07
1459602084180,-1.515,3.6200000000000004e-07
1459602084190,-1.515,0.0
1459602084200,-1.515,3.6200000000000004e-07
1459602084210,-1.515,0.0
1459602084220,-1.515,7.240000000000001e-07
1459602084230,-1.515,0.0
1459602084240,-1.515,1.0859999999999999e-06
1459602084250,-1.515,0.0
1459602084260,-1.515,1.4480000000000002e-06
1459602084270,-1.515,0.0
1459602084280,-1.515,0.0
1459602084290,-1.515,3.6200000000000004e-07
1459602084300,-1.515,3.6200000000000004e-07
1459602084310,-1.515,3.6200000000000004e-07
1459602084320,-1.515,7.240000000000001e-07
1459602084330,-1.515,3.6200000000000004e-07
1459602084340,-1.515,3.6200000000000004e-07
1459602084350,-1.515,0.0
1459602084360,-1.515,3.6200000000000004e-07
1459602084370,-1.515,0.0
1459602084380,-1.515,3.6200000000000004e-07
1459602084390,-1.515,0.0
1459602084400,-1.515,1.0859999999999999e-06
1459602084410,-1.515,0.0
1459602084420,-1.515,3.6200000000000004e-07
1459602084430,-1.515,3.6200000000000004e-07
1459602084440,-1.515,3.6200000000000004e-07
1459602084450,-1.515,3.6200000000000004e-07
1459602084460,-1.515,3.6200000000000004e-07
1459602084470,-1.515,0.0
1459602084480,-1.515,1.0859999999999999e-06
1459602084490,-1.515,0.0
1459602084500,-1.515,3.6200000000000004e-07
1459602084510,-1.515,3.6200000000000004e-07
1459602084520,-1.515,3.6200000000000004e-07
1459602084530,-1.515,7.240000000000001e-07
1459602084540,-1.515,3.6200000000000004e-07
1459602084550,-1.515,0.0
1459602084560,-1.515,0.0
1459602084570,-1.515,7.240000000000001e-07
1459602084580,-1.515,0.0
1459602084590,-1.515,0.0
1459602084600,-1.515,3.6200000000000004e-07
1459602084610,-1.515,0.0
1459602084620,-1.515,3.6200000000000004e-07
1459602084630,-1.515,0.0
1459602084640,-1.515,1.4480000000000002e-06
1459602084650,-1.515,0.0
1459602084660,-1.515,0.0
1459602084670,-1.515,0.0
1459602084680,-1.515,3.62e-06
1459602084690,-1.515,1.0859999999999999e-06
1459602084700,-1.515,2.5340000000000002e-06
1459602084710,-1.515,3.6200000000000004e-07
1459602084720,-1.515,1.0859999999999999e-06
1459602084730,-1.515,3.6200000000000004e-07
1459602084740,-1.515,7.240000000000001e-07
1459602084750,-1.515,7.240000000000001e-07
1459602084760,-1.515,1.0859999999999999e-06
1459602084770,-1.515,0.0
1459602084780,-1.515,1.0859999999999999e-06
1459602084790,-1.515,7.240000000000001e-07
1459602084800,-1.515,0.0
1459602084810,-1.515,7.240000000000001e-07
1459602084820,-1.515,0.0
1459602084830,-1.515,3.6200000000000004e-07
1459602084840,-1.515,3.6200000000000004e-07
1459602084850,-1.515,3.6200000000000004e-07
1459602084860,-1.515,7.240000000000001e-07
1459602084870,-1.515,0.0
1459602084880,-1.515,3.6200000000000004e-07
1459602084890,-1.515,0.0
1459602084900,-1.515,7.240000000000001e-07
1459602084910,-1.515,0.0
1459602084920,-1.515,7.240000000000001e-07
1459602084930,-1.515,0.0
1459602084940,-1.515,7.240000000000001e-07
1459602084950,-1.515,0.0
1459602084960,-1.515,1.0859999999999999e-06
1459602084970,-1.515,0.0
1459602084980,-1.515,0.0
1459602084990,-1.515,1.0859999999999999e-06
1459602085000,-1.515,0.0
1459602085010,-1.515,0.0
1459602085020,-1.515,7.240000000000001e-07
1459602085030,-1.515,0.0
1459602085040,-1.515,1.4480000000000002e-06
1459602085050,-1.515,0.0
1459602085060,-1.515,0.0
1459602085070,-1.515,0.0
1459602085080,-1.515,7.240000000000001e-07
1459602085090,-1.515,0.0
1459602085100,-1.515,3.6200000000000004e-07
1459602085110,-1.515,0.0
1459602085120,-1.515,1.0859999999999999e-06
1459602085130,-1.515,0.0
1459602085140,-1.515,7.240000000000001e-07
1459602085150,-1.515,0.0
1459602085160,-1.515,0.0
1459602085170,-1.515,0.0
1459602085180,-1.515,3.6200000000000004e-07
1459602085190,-1.515,3.6200000000000004e-07
1459602085200,-1.515,0.0
1459602085210,-1.515,7.240000000000001e-07
1459602085220,-1.515,0.0
1459602085230,-1.515,7.240000000000001e-07
1459602085240,-1.515,0.0
1459602085250,-1.515,7.240000000000001e-07
1459602085260,-1.515,3.6200000000000004e-07
1459602085270,-1.515,0.0
1459602085280,-1.515,7.240000000000001e-07
1459602085290,-1.515,0.0
1459602085300,-1.515,7.240000000000001e-07
1459602085310,-1.515,0.0
1459602085320,-1.515,0.0
1459602085330,-1.515,0.0
1459602085340,-1.515,1.0859999999999999e-06
1459602085350,-1.515,0.0
1459602085360,-1.515,7.240000000000001e-07
1459602085370,-1.515,0.0
1459602085380,-1.515,7.240000000000001e-07
1459602085390,-1.515,0.0
1459602085400,-1.515,3.6200000000000004e-07
1459602085410,-1.515,0.0
1459602085420,-1.515,3.6200000000000004e-07
1459602085430,-1.515,3.6200000000000004e-07
1459602085440,-1.515,3.6200000000000004e-07
1459602085450,-1.515,3.6200000000000004e-07
1459602085460,-1.515,3.6200000000000004e-07
1459602085470,-1.515,3.6200000000000004e-07
1459602085480,-1.515,7.240000000000001e-07
1459602085490,-1.515,0.0
1459602085500,-1.515,3.6200000000000004e-07
1459602085510,-1.515,0.0
1459602085520,-1.515,0.0
1459602085530,-1.515,0.0
1459602085540,-1.515,0.0
1459602085550,-1.515,0.0
1459602085560,-1.515,0.0
1459602085570,-1.515,0.0
1459602085580,-1.515,0.0
1459602085590,-1.515,0.0
1459602085600,-1.515,0.0
1459602085610,-1.515,0.0
1459602085620,-1.515,0.0
1459602085630,-1.515,0.0
1459602085640,-1.515,0.0
1459602085650,-1.515,0.0
1459602085660,-1.515,0.0
1459602085670,-1.515,0.0
1459602085680,-1.515,0.0
1459602085690,-1.515,0.0
1459602085700,-1.515,0.0
1459602085710,-1.515,0.0
1459602085720,-1.515,0.0
1459602085730,-1.515,0.0
1459602085740,-1.515,0.0
1459602085750,-1.515,0.0
1459602085760,-1.515,0.0
1459602085770,-1.515,0.0
1459602085780,-1.515,0.0
1459602085790,-1.515,0.0
1459602085800,-1.515,0.0
1459602085810,-1.515,0.0
1459602085820,-1.515,0.0
1459602085830,-1.515,0.0
1459602085840,-1.515,0.0
1459602085850,-1.515,0.0
1459602085860,-1.515,0.0
1459602085870,-1.515,0.0
1459602085880,-1.515,1.4480000000000002e-06
1459602085890,-1.515,1.0859999999999999e-06
1459602085900,-1.515,1.81e-06
1459602085910,-1.515,3.6200000000000004e-07
1459602085920,-1.515,1.4480000000000002e-06
1459602085930,-1.515,0.0
1459602085940,-1.515,1.0859999999999999e-06
1459602085950,-1.515,0.0
1459602085960,-1.515,7.240000000000001e-07
1459602085970,-1.515,0.0
1459602085980,-1.515,7.240000000000001e-07
1459602085990,-1.515,0.0
1459602086000,-1.515,1.0859999999999999e-06
1459602086010,-1.515,0.0
1459602086020,-1.515,3.6200000000000004e-07
1459602086030,-1.515,3.6200000000000004e-07
1459602086040,-1.515,0.0
1459602086050,-1.515,3.6200000000000004e-07
1459602086060,-1.515,0.0
1459602086070,-1.515,0.0
1459602086080,-1.515,3.6200000000000004e-07
1459602086090,-1.515,3.6200000000000004e-07
1459602086100,-1.515,3.6200000000000004e-07
1459602086110,-1.515,3.6200000000000004e-07
1459602086120,-1.515,3.6200000000000004e-07
1459602086130,-1.515,3.6200000000000004e-07
1459602086140,-1.515,3.6200000000000004e-07
1459602086150,-1.515,7.240000000000001e-07
1459602086160,-1.515,7.240000000000001e-07
1459602086170,-1.515,0.0
1459602086180,-1.515,0.0
1459602086190,-1.515,0.0
1459602086200,-1.515,7.240000000000001e-07
1459602086210,-1.515,3.6200000000000004e-07
1459602086220,-1.515,3.6200000000000004e-07
1459602086230,-1.515,3.6200000000000004e-07
1459602086240,-1.515,3.6200000000000004e-07
1459602086250,-1.515,0.0
1459602086260,-1.515,0.0
1459602086270,-1.515,0.0
1459602086280,-1.515,0.0
1459602086290,-1.515,3.6200000000000004e-07
1459602086300,-1.515,3.6200000000000004e-07
1459602086310,-1.515,3.6200000000000004e-07
1459602086320,-1.515,7.240000000000001e-07
1459602086330,-1.515,0.0
1459602086340,-1.515,7.240000000000001e-07
1459602086350,-1.515,0.0
1459602086360,-1.515,7.240000000000001e-07
1459602086370,-1.515,0.0
1459602086380,-1.515,3.6200000000000004e-07
1459602086390,-1.515,0.0
1459602086400,-1.515,7.240000000000001e-07
1459602086410,-1.515,3.6200000000000004e-07
1459602086420,-1.515,3.6200000000000004e-07
1459602086430,-1.515,0.0
1459602086440,-1.515,1.0859999999999999e-06
1459602086450,-1.515,0.0
1459602086460,-1.515,7.240000000000001e-07
1459602086470,-1.515,0.0
1459602086480,-1.515,0.0
1459602086490,-1.515,3.6200000000000004e-07
1459602086500,-1.515,0.0
1459602086510,-1.515,1.0859999999999999e-06
1459602086520,-1.515,3.6200000000000004e-07
1459602086530,-1.515,0.0
1459602086540,-1.515,0.0
1459602086550,-1.515,1.0859999999999999e-06
1459602086560,-1.515,7.240000000000001e-07
1459602086570,-1.515,0.0
1459602086580,-1.515,7.240000000000001e-07
1459602086590,-1.515,0.0
1459602086600,-1.515,3.6200000000000004e-07
1459602086610,-1.515,0.0
1459602086620,-1.515,1.0859999999999999e-06
1459602086630,-1.515,0.0
1459602086640,-1.515,7.240000000000001e-07
1459602086650,-1.515,0.0
1459602086660,-1.515,7.240000000000001e-07
1459602086670,-1.515,0.0
1459602086680,-1.515,3.6200000000000004e-07
1459602086690,-1.515,3.6200000000000004e-07
1459602086700,-1.515,3.6200000000000004e-07
1459602086710,-1.515,7.240000000000001e-07
1459602086720,-1.515,0.0
1459602086730,-1.515,0.0
1459602086740,-1.515,0.0
1459602086750,-1.515,0.0
1459602086760,-1.515,3.6200000000000004e-07
1459602086770,-1.515,3.6200000000000004e-07
1459602086780,-1.515,1.0859999999999999e-06
1459602086790,-1.515,0.0
1459602086800,-1.515,1.0859999999999999e-06
1459602086810,-1.515,0.0
1459602086820,-1.515,1.0859999999999999e-06
1459602086830,-1.515,0.0
1459602086840,-1.515,7.240000000000001e-07
1459602086850,-1.515,0.0
1459602086860,-1.515,7.240000000000001e-07
1459602086870,-1.515,0.0
1459602086880,-1.515,3.6200000000000004e-07
1459602086890,-1.515,1.0859999999999999e-06
1459602086900,-1.515,0.0
1459602086910,-1.515,7.240000000000001e-07
1459602086920,-1.515,0.0
1459602086930,-1.515,3.6200000000000004e-07
1459602086940,-1.515,3.6200000000000004e-07
1459602086950,-1.515,3.6200000000000004e-07
1459602086960,-1.515,3.6200000000000004e-07
1459602086970,-1.515,7.240000000000001e-07
1459602086980,-1.515,7.240000000000001e-07
1459602086990,-1.515,3.6200000000000004e-07
1459602087000,-1.515,1.4480000000000002e-06
1459602087010,-1.515,3.6200000000000004e-07
1459602087020,-1.515,7.240000000000001e-07
1459602087030,-1.515,3.6200000000000004e-07
1459602087040,-1.515,1.4480000000000002e-06
1459602087050,-1.515,0.0
1459602087060,-1.515,1.81e-06
1459602087070,-1.515,0.0
1459602087080,-1.515,7.240000000000001e-07
1459602087090,-1.515,3.6200000000000004e-07
1459602087100,-1.515,0.0
1459602087110,-1.515,3.6200000000000004e-07
1459602087120,-1.515,3.6200000000000004e-07
1459602087130,-1.515,0.0
1459602087140,-1.515,0.0
1459602087150,-1.515,7.240000000000001e-07
1459602087160,-1.515,0.0
1459602087170,-1.515,0.0
1459602087180,-1.515,3.6200000000000004e-07
1459602087190,-1.515,7.240000000000001e-07
1459602087200,-1.515,3.6200000000000004e-07
1459602087210,-1.515,0.0
1459602087220,-1.515,7.240000000000001e-07
1459602087230,-1.515,3.6200000000000004e-07
1459602087240,-1.515,7.240000000000001e-07
1459602087250,-1.515,0.0
1459602087260,-1.515,7.240000000000001e-07
1459602087270,-1.515,0.0
1459602087280,-1.515,0.0
1459602087290,-1.515,0.0
1459602087300,-1.515,7.240000000000001e-07
1459602087310,-1.515,0.0
1459602087320,-1.515,0.0
1459602087330,-1.515,7.240000000000001e-07
1459602087340,-1.515,7.240000000000001e-07
1459602087350,-1.515,3.6200000000000004e-07
1459602087360,-1.515,0.0
1459602087370,-1.515,3.6200000000000004e-07
1459602087380,-1.515,0.0
1459602087390,-1.515,7.240000000000001e-07
1459602087400,-1.515,3.6200000000000004e-07
1459602087410,-1.515,3.6200000000000004e-07
1459602087420,-1.515,7.240000000000001e-07
1459602087430,-1.515,0.0
1459602087440,-1.515,1.4480000000000002e-06
1459602087450,-1.515,0.0
1459602087460,-1.515,7.240000000000001e-07
1459602087470,-1.515,0.0
1459602087480,-1.515,1.0859999999999999e-06
1459602087490,-1.515,0.0
1459602087500,-1.515,1.0859999999999999e-06
1459602087510,-1.515,0.0
1459602087520,-1.515,1.0859999999999999e-06
1459602087530,-1.515,0.0
1459602087540,-1.515,3.6200000000000004e-07
1459602087550,-1.515,0.0
1459602087560,-1.515,3.6200000000000004e-07
1459602087570,-1.515,1.0859999999999999e-06
1459602087580,-1.515,0.0
1459602087590,-1.515,3.6200000000000004e-07
1459602087600,-1.515,7.240000000000001e-07
1459602087610,-1.515,3.6200000000000004e-07
1459602087620,-1.515,7.240000000000001e-07
1459602087630,-1.515,0.0
1459602087640,-1.515,3.6200000000000004e-07
1459602087650,-1.515,0.0
1459602087660,-1.515,1.0859999999999999e-06
1459602087670,-1.515,0.0
1459602087680,-1.515,3.6200000000000004e-07
1459602087690,-1.515,0.0
1459602087700,-1.515,7.240000000000001e-07
1459602087710,-1.515,7.240000000000001e-07
1459602087720,-1.515,3.6200000000000004e-07
1459602087730,-1.515,3.6200000000000004e-07
1459602087740,-1.515,3.6200000000000004e-07
1459602087750,-1.515,0.0
1459602087760,-1.515,3.6200000000000004e-07
1459602087770,-1.515,3.6200000000000004e-07
1459602087780,-1.515,0.0
1459602087790,-1.515,0.0
1459602087800,-1.515,3.6200000000000004e-07
1459602087810,-1.515,7.240000000000001e-07
1459602087820,-1.515,0.0
1459602087830,-1.515,0.0
1459602087840,-1.515,7.240000000000001e-07
1459602087850,-1.515,0.0
1459602087860,-1.515,7.240000000000001e-07
1459602087870,-1.515,0.0
1459602087880,-1.515,3.6200000000000004e-07
1459602087890,-1.515,0.0
1459602087900,-1.515,7.240000000000001e-07
1459602087910,-1.515,0.0
1459602087920,-1.515,1.4480000000000002e-06
1459602087930,-1.515,0.0
1459602087940,-1.515,1.0859999999999999e-06
1459602087950,-1.515,0.0
1459602087960,-1.515,0.0
1459602087970,-1.515,3.6200000000000004e-07
1459602087980,-1.515,1.81e-06
1459602087990,-1.515,7.240000000000001e-07
1459602088000,-1.515,1.81e-06
1459602088010,-1.515,7.240000000000001e-07
1459602088020,-1.515,1.4480000000000002e-06
1459602088030,-1.515,3.6200000000000004e-07
1459602088040,-1.515,1.0859999999999999e-06
1459602088050,-1.515,3.6200000000000004e-07
1459602088060,-1.515,7.240000000000001e-07
1459602088070,-1.515,3.6200000000000004e-07
1459602088080,-1.515,7.240000000000001e-07
1459602088090,-1.515,0.0
1459602088100,-1.515,7.240000000000001e-07
1459602088110,-1.515,0.0
1459602088120,-1.515,7.240000000000001e-07
1459602088130,-1.515,3.6200000000000004e-07
1459602088140,-1.515,3.6200000000000004e-07
1459602088150,-1.515,0.0
1459602088160,-1.515,7.240000000000001e-07
1459602088170,-1.515,0.0
1459602088180,-1.515,0.0
1459602088190,-1.515,0.0
1459602088200,-1.515,1.0859999999999999e-06
1459602088210,-1.515,3.6200000000000004e-07
1459602088220,-1.515,7.240000000000001e-07
1459602088230,-1.515,0.0
1459602088240,-1.515,3.6200000000000004e-07
1459602088250,-1.515,0.0
1459602088260,-1.515,1.0859999999999999e-06
1459602088270,-1.515,0.0
1459602088280,-1.515,7.240000000000001e-07
1459602088290,-1.515,0.0
1459602088300,-1.515,3.6200000000000004e-07
1459602088310,-1.515,7.240000000000001e-07
1459602088320,-1.515,7.240000000000001e-07
1459602088330,-1.515,0.0
1459602088340,-1.515,0.0
1459602088350,-1.515,3.6200000000000004e-07
1459602088360,-1.515,3.6200000000000004e-07
1459602088370,-1.515,3.6200000000000004e-07
1459602088380,-1.515,3.6200000000000004e-07
1459602088390,-1.515,0.0
1459602088400,-1.515,3.6200000000000004e-07
1459602088410,-1.515,3.6200000000000004e-07
1459602088420,-1.515,7.240000000000001e-07
1459602088430,-1.515,0.0
1459602088440,-1.515,1.0859999999999999e-06
1459602088450,-1.515,0.0
1459602088460,-1.515,3.6200000000000004e-07
1459602088470,-1.515,3.6200000000000004e-07
1459602088480,-1.515,7.240000000000001e-07
1459602088490,-1.515,0.0
1459602088500,-1.515,7.240000000000001e-07
1459602088510,-1.515,3.6200000000000004e-07
1459602088520,-1.515,3.6200000000000004e-07
1459602088530,-1.515,3.6200000000000004e-07
1459602088540,-1.515,3.6200000000000004e-07
1459602088550,-1.515,0.0
1459602088560,-1.515,7.240000000000001e-07
1459602088570,-1.515,0.0
1459602088580,-1.515,0.0
1459602088590,-1.515,3.6200000000000004e-07
1459602088600,-1.515,7.240000000000001e-07
1459602088610,-1.515,0.0
1459602088620,-1.515,1.0859999999999999e-06
1459602088630,-1.515,0.0
1459602088640,-1.515,3.6200000000000004e-07
1459602088650,-1.515,0.0
1459602088660,-1.515,3.6200000000000004e-07
1459602088670,-1.515,1.0859999999999999e-06
1459602088680,-1.515,0.0
1459602088690,-1.515,7.240000000000001e-07
1459602088700,-1.515,0.0
1459602088710,-1.515,3.6200000000000004e-07
1459602088720,-1.515,7.240000000000001e-07
1459602088730,-1.515,0.0
1459602088740,-1.515,3.6200000000000004e-07
1459602088750,-1.515,3.6200000000000004e-07
1459602088760,-1.515,7.240000000000001e-07
1459602088770,-1.515,0.0
1459602088780,-1.515,3.6200000000000004e-07
1459602088790,-1.515,0.0
1459602088800,-1.515,3.6200000000000004e-07
1459602088810,-1.515,0.0
1459602088820,-1.515,1.0859999999999999e-06
1459602088830,-1.515,0.0
1459602088840,-1.515,3.6200000000000004e-07
1459602088850,-1.515,3.6200000000000004e-07
1459602088860,-1.515,7.240000000000001e-07
1459602088870,-1.515,0.0
1459602088880,-1.515,0.0
1459602088890,-1.515,1.0859999999999999e-06
1459602088900,-1.515,3.6200000000000004e-07
1459602088910,-1.515,0.0
1459602088920,-1.515,7.240000000000001e-07
1459602088930,-1.515,3.6200000000000004e-07
1459602088940,-1.515,1.0859999999999999e-06
1459602088950,-1.515,0.0
1459602088960,-1.515,1.4480000000000002e-06
1459602088970,-1.515,0.0
1459602088980,-1.515,0.0
1459602088990,-1.515,0.0
1459602089000,-1.515,3.6200000000000004e-07
1459602089010,-1.515,0.0
1459602089020,-1.515,1.4480000000000002e-06
1459602089030,-1.515,0.0
1459602089040,-1.515,0.0
1459602089050,-1.515,0.0
1459602089060,-1.515,3.6200000000000004e-07
1459602089070,-1.515,0.0
1459602089080,-1.515,3.6200000000000004e-07
1459602089090,-1.515,3.6200000000000004e-07
1459602089100,-1.515,0.0
1459602089110,-1.515,7.240000000000001e-07
1459602089120,-1.515,3.6200000000000004e-07
1459602089130,-1.515,3.6200000000000004e-07
1459602089140,-1.515,0.0
1459602089150,-1.515,3.6200000000000004e-07
1459602089160,-1.515,3.6200000000000004e-07
1459602089170,-1.515,0.0
1459602089180,-1.515,3.6200000000000004e-07
1459602089190,-1.515,3.6200000000000004e-07
1459602089200,-1.515,7.240000000000001e-07
1459602089210,-1.515,0.0
1459602089220,-1.515,7.240000000000001e-07
1459602089230,-1.515,0.0
1459602089240,-1.515,7.240000000000001e-07
1459602089250,-1.515,0.0
1459602089260,-1.515,7.240000000000001e-07
1459602089270,-1.515,7.240000000000001e-07
1459602089280,-1.515,0.0
1459602089290,-1.515,0.0
1459602089300,-1.515,3.6200000000000004e-07
1459602089310,-1.515,7.240000000000001e-07
1459602089320,-1.515,3.6200000000000004e-07
1459602089330,-1.515,0.0
1459602089340,-1.515,7.240000000000001e-07
1459602089350,-1.515,0.0
1459602089360,-1.515,0.0
1459602089370,-1.515,0.0
1459602089380,-1.515,1.0859999999999999e-06
1459602089390,-1.515,0.0
1459602089400,-1.515,3.6200000000000004e-07
1459602089410,-1.515,7.240000000000001e-07
1459602089420,-1.515,0.0
1459602089430,-1.515,0.0
1459602089440,-1.515,0.0
1459602089450,-1.515,3.6200000000000004e-07
1459602089460,-1.515,7.240000000000001e-07
1459602089470,-1.515,3.6200000000000004e-07
1459602089480,-1.515,3.6200000000000004e-07
1459602089490,-1.515,3.6200000000000004e-07
1459602089500,-1.515,3.6200000000000004e-07
1459602089510,-1.515,0.0
1459602089520,-1.515,3.6200000000000004e-07
1459602089530,-1.515,7.240000000000001e-07
1459602089540,-1.515,3.6200000000000004e-07
1459602089550,-1.515,3.6200000000000004e-07
1459602089560,-1.515,1.4480000000000002e-06
1459602089570,-1.515,7.240000000000001e-07
1459602089580,-1.515,7.240000000000001e-07
1459602089590,-1.515,1.0859999999999999e-06
1459602089600,-1.515,2.5340000000000002e-06
1459602089610,-1.515,1.81e-06
1459602089620,-1.515,3.982e-06
1459602089630,-1.515,2.1719999999999997e-06
1459602089640,-1.515,2.8960000000000003e-06
1459602089650,-1.515,1.4480000000000002e-06
1459602089660,-1.515,2.8960000000000003e-06
1459602089670,-1.515,0.0
1459602089680,-1.515,1.0859999999999999e-06
1459602089690,-1.515,3.6200000000000004e-07
1459602089700,-1.515,7.240000000000001e-07
1459602089710,-1.515,3.6200000000000004e-07
1459602089720,-1.515,7.240000000000001e-07
1459602089730,-1.515,7.240000000000001e-07
1459602089740,-1.515,0.0
1459602089750,-1.515,3.6200000000000004e-07
1459602089760,-1.515,3.6200000000000004e-07
1459602089770,-1.515,1.0859999999999999e-06
1459602089780,-1.515,3.6200000000000004e-07
1459602089790,-1.515,0.0
1459602089800,-1.515,3.6200000000000004e-07
1459602089810,-1.515,0.0
1459602089820,-1.515,7.240000000000001e-07
1459602089830,-1.515,3.6200000000000004e-07
1459602089840,-1.515,7.240000000000001e-07
1459602089850,-1.515,0.0
1459602089860,-1.515,7.240000000000001e-07
1459602089870,-1.515,0.0
1459602089880,-1.515,0.0
1459602089890,-1.515,0.0
1459602089900,-1.515,7.240000000000001e-07
1459602089910,-1.515,3.6200000000000004e-07
1459602089920,-1.515,3.6200000000000004e-07
1459602089930,-1.515,0.0
1459602089940,-1.515,3.6200000000000004e-07
1459602089950,-1.515,7.240000000000001e-07
1459602089960,-1.515,0.0
1459602089970,-1.515,1.0859999999999999e-06
1459602089980,-1.515,0.0
1459602089990,-1.515,0.0
1459602090000,-1.515,3.6200000000000004e-07
1459602090010,-1.515,0.0
1459602090020,-1.515,3.6200000000000004e-07
1459602090030,-1.515,0.0
1459602090040,-1.515,1.0859999999999999e-06
1459602090050,-1.515,0.0
1459602090060,-1.515,1.0859999999999999e-06
1459602090070,-1.515,0.0
1459602090080,-1.515,7.240000000000001e-07
1459602090090,-1.515,0.0
1459602090100,-1.515,1.4480000000000002e-06
1459602090110,-1.515,0.0
1459602090120,-1.515,3.6200000000000004e-07
1459602090130,-1.515,7.240000000000001e-07
1459602090140,-1.515,0.0
1459602090150,-1.515,3.6200000000000004e-07
1459602090160,-1.515,3.6200000000000004e-07
1459602090170,-1.515,7.240000000000001e-07
1459602090180,-1.515,7.240000000000001e-07
1459602090190,-1.515,3.6200000000000004e-07
1459602090200,-1.515,7.240000000000001e-07
1459602090210,-1.515,3.6200000000000004e-07
1459602090220,-1.515,7.240000000000001e-07
1459602090230,-1.515,0.0
1459602090240,-1.515,7.240000000000001e-07
