Timestamp,position,BLMTI.05L3.B2E10_TCLA.A5L3.B2
1459605985320,7.84,3.6200000000000004e-07
1459605985330,7.84,7.240000000000001e-07
1459605985340,7.84,0.0
1459605985350,7.84,3.6200000000000004e-07
1459605985360,7.84,3.6200000000000004e-07
1459605985370,7.84,0.0
1459605985380,7.84,7.240000000000001e-07
1459605985390,7.84,0.0
1459605985400,7.84,7.240000000000001e-07
1459605985410,7.84,3.6200000000000004e-07
1459605985420,7.84,0.0
1459605985430,7.84,0.0
1459605985440,7.84,7.240000000000001e-07
1459605985450,7.84,0.0
1459605985460,7.84,3.6200000000000004e-07
1459605985470,7.84,0.0
1459605985480,7.84,7.240000000000001e-07
1459605985490,7.84,0.0
1459605985500,7.84,3.6200000000000004e-07
1459605985510,7.84,0.0
1459605985520,7.84,1.0859999999999999e-06
1459605985530,7.84,0.0
1459605985540,7.84,7.240000000000001e-07
1459605985550,7.84,0.0
1459605985560,7.84,7.240000000000001e-07
1459605985570,7.84,0.0
1459605985580,7.84,3.6200000000000004e-07
1459605985590,7.84,3.6200000000000004e-07
1459605985600,7.84,3.6200000000000004e-07
1459605985610,7.84,7.240000000000001e-07
1459605985620,7.84,3.6200000000000004e-07
1459605985630,7.84,0.0
1459605985640,7.84,1.0859999999999999e-06
1459605985650,7.84,0.0
1459605985660,7.84,7.240000000000001e-07
1459605985670,7.84,0.0
1459605985680,7.84,7.240000000000001e-07
1459605985690,7.84,0.0
1459605985700,7.84,3.6200000000000004e-07
1459605985710,7.84,3.6200000000000004e-07
1459605985720,7.84,0.0
1459605985730,7.84,3.6200000000000004e-07
1459605985740,7.84,3.6200000000000004e-07
1459605985750,7.84,0.0
1459605985760,7.84,3.6200000000000004e-07
1459605985770,7.84,0.0
1459605985780,7.84,0.0
1459605985790,7.84,0.0
1459605985800,7.84,0.0
1459605985810,7.84,0.0
1459605985820,7.84,7.240000000000001e-07
1459605985830,7.84,0.0
1459605985840,7.84,7.240000000000001e-07
1459605985850,7.84,3.6200000000000004e-07
1459605985860,7.84,7.240000000000001e-07
1459605985870,7.84,0.0
1459605985880,7.84,0.0
1459605985890,7.84,3.6200000000000004e-07
1459605985900,7.84,7.240000000000001e-07
1459605985910,7.84,0.0
1459605985920,7.84,7.240000000000001e-07
1459605985930,7.84,0.0
1459605985940,7.84,0.0
1459605985950,7.84,0.0
1459605985960,7.84,3.6200000000000004e-07
1459605985970,7.84,3.6200000000000004e-07
1459605985980,7.84,3.6200000000000004e-07
1459605985990,7.84,0.0
1459605986000,7.84,3.6200000000000004e-07
1459605986010,7.84,3.6200000000000004e-07
1459605986020,7.84,7.240000000000001e-07
1459605986030,7.84,3.6200000000000004e-07
1459605986040,7.84,3.6200000000000004e-07
1459605986050,7.84,3.6200000000000004e-07
1459605986060,7.84,0.0
1459605986070,7.84,0.0
1459605986080,7.84,1.0859999999999999e-06
1459605986090,7.84,0.0
1459605986100,7.84,3.6200000000000004e-07
1459605986110,7.84,3.6200000000000004e-07
1459605986120,7.84,7.240000000000001e-07
1459605986130,7.84,0.0
1459605986140,7.84,1.0859999999999999e-06
1459605986150,7.84,7.240000000000001e-07
1459605986160,7.84,0.0
1459605986170,7.84,3.6200000000000004e-07
1459605986180,7.84,3.6200000000000004e-07
1459605986190,7.84,0.0
1459605986200,7.84,7.240000000000001e-07
1459605986210,7.84,0.0
1459605986220,7.84,3.6200000000000004e-07
1459605986230,7.84,7.240000000000001e-07
1459605986240,7.84,3.6200000000000004e-07
1459605986250,7.84,0.0
1459605986260,7.84,3.6200000000000004e-07
1459605986270,7.84,3.6200000000000004e-07
1459605986280,7.84,3.6200000000000004e-07
1459605986290,7.84,3.6200000000000004e-07
1459605986300,7.84,3.6200000000000004e-07
1459605986310,7.84,0.0
1459605986320,7.84,7.240000000000001e-07
1459605986330,7.84,0.0
1459605986340,7.84,3.6200000000000004e-07
1459605986350,7.84,0.0
1459605986360,7.84,7.240000000000001e-07
1459605986370,7.84,0.0
1459605986380,7.84,0.0
1459605986390,7.84,3.6200000000000004e-07
1459605986400,7.84,7.240000000000001e-07
1459605986410,7.84,0.0
1459605986420,7.84,3.6200000000000004e-07
1459605986430,7.84,0.0
1459605986440,7.84,7.240000000000001e-07
1459605986450,7.84,0.0
1459605986460,7.84,3.6200000000000004e-07
1459605986470,7.84,0.0
1459605986480,7.84,1.0859999999999999e-06
1459605986490,7.84,0.0
1459605986500,7.84,0.0
1459605986510,7.84,3.6200000000000004e-07
1459605986520,7.84,3.6200000000000004e-07
1459605986530,7.84,3.6200000000000004e-07
1459605986540,7.84,7.240000000000001e-07
1459605986550,7.84,0.0
1459605986560,7.84,7.240000000000001e-07
1459605986570,7.84,0.0
1459605986580,7.84,7.240000000000001e-07
1459605986590,7.84,0.0
1459605986600,7.84,3.6200000000000004e-07
1459605986610,7.84,0.0
1459605986620,7.84,7.240000000000001e-07
1459605986630,7.84,0.0
1459605986640,7.84,3.6200000000000004e-07
1459605986650,7.84,3.6200000000000004e-07
1459605986660,7.84,7.240000000000001e-07
1459605986670,7.84,0.0
1459605986680,7.84,0.0
1459605986690,7.84,3.6200000000000004e-07
1459605986700,7.84,0.0
1459605986710,7.84,0.0
1459605986720,7.84,3.6200000000000004e-07
1459605986730,7.84,3.6200000000000004e-07
1459605986740,7.84,3.6200000000000004e-07
1459605986750,7.84,0.0
1459605986760,7.84,7.240000000000001e-07
1459605986770,7.84,3.6200000000000004e-07
1459605986780,7.84,7.240000000000001e-07
1459605986790,7.84,0.0
1459605986800,7.84,7.240000000000001e-07
1459605986810,7.84,3.6200000000000004e-07
1459605986820,7.84,7.240000000000001e-07
1459605986830,7.84,3.6200000000000004e-07
1459605986840,7.84,3.6200000000000004e-07
1459605986850,7.84,0.0
1459605986860,7.84,3.6200000000000004e-07
1459605986870,7.84,0.0
1459605986880,7.84,3.6200000000000004e-07
1459605986890,7.84,7.240000000000001e-07
1459605986900,7.84,7.240000000000001e-07
1459605986910,7.84,0.0
1459605986920,7.84,3.6200000000000004e-07
1459605986930,7.84,3.6200000000000004e-07
1459605986940,7.84,0.0
1459605986950,7.84,1.0859999999999999e-06
1459605986960,7.84,0.0
1459605986970,7.84,0.0
1459605986980,7.84,7.240000000000001e-07
1459605986990,7.84,3.6200000000000004e-07
1459605987000,7.84,3.6200000000000004e-07
1459605987010,7.84,3.6200000000000004e-07
1459605987020,7.84,0.0
1459605987030,7.84,7.240000000000001e-07
1459605987040,7.84,0.0
1459605987050,7.84,0.0
1459605987060,7.84,3.6200000000000004e-07
1459605987070,7.84,0.0
1459605987080,7.84,7.240000000000001e-07
1459605987090,7.84,0.0
1459605987100,7.84,1.0859999999999999e-06
1459605987110,7.84,0.0
1459605987120,7.84,7.240000000000001e-07
1459605987130,7.84,0.0
1459605987140,7.84,3.6200000000000004e-07
1459605987150,7.84,0.0
1459605987160,7.84,7.240000000000001e-07
1459605987170,7.84,0.0
1459605987180,7.84,7.240000000000001e-07
1459605987190,7.84,0.0
1459605987200,7.84,7.240000000000001e-07
1459605987210,7.84,0.0
1459605987220,7.84,7.240000000000001e-07
1459605987230,7.84,7.240000000000001e-07
1459605987240,7.84,0.0
1459605987250,7.84,3.6200000000000004e-07
1459605987260,7.84,0.0
1459605987270,7.84,0.0
1459605987280,7.84,1.0859999999999999e-06
1459605987290,7.84,0.0
1459605987300,7.84,3.6200000000000004e-07
1459605987310,7.84,0.0
1459605987320,7.84,1.0859999999999999e-06
1459605987330,7.84,0.0
1459605987340,7.84,7.240000000000001e-07
1459605987350,7.84,0.0
1459605987360,7.84,1.0859999999999999e-06
1459605987370,7.84,0.0
1459605987380,7.84,7.240000000000001e-07
1459605987390,7.84,3.6200000000000004e-07
1459605987400,7.84,3.6200000000000004e-07
1459605987410,7.84,0.0
1459605987420,7.84,0.0
1459605987430,7.84,3.6200000000000004e-07
1459605987440,7.84,0.0
1459605987450,7.84,7.240000000000001e-07
1459605987460,7.84,3.6200000000000004e-07
1459605987470,7.84,3.6200000000000004e-07
1459605987480,7.84,0.0
1459605987490,7.84,3.6200000000000004e-07
1459605987500,7.84,3.6200000000000004e-07
1459605987510,7.84,3.6200000000000004e-07
1459605987520,7.84,3.6200000000000004e-07
1459605987530,7.84,0.0
1459605987540,7.84,1.0859999999999999e-06
1459605987550,7.84,0.0
1459605987560,7.84,3.6200000000000004e-07
1459605987570,7.84,3.6200000000000004e-07
1459605987580,7.84,0.0
1459605987590,7.84,3.6200000000000004e-07
1459605987600,7.84,0.0
1459605987610,7.84,7.240000000000001e-07
1459605987620,7.84,7.240000000000001e-07
1459605987630,7.84,0.0
1459605987640,7.84,3.6200000000000004e-07
1459605987650,7.84,3.6200000000000004e-07
1459605987660,7.84,3.6200000000000004e-07
1459605987670,7.84,3.6200000000000004e-07
1459605987680,7.84,7.240000000000001e-07
1459605987690,7.84,3.6200000000000004e-07
1459605987700,7.84,3.6200000000000004e-07
1459605987710,7.84,0.0
1459605987720,7.84,1.0859999999999999e-06
1459605987730,7.84,0.0
1459605987740,7.84,1.0859999999999999e-06
1459605987750,7.84,0.0
1459605987760,7.84,7.240000000000001e-07
1459605987770,7.84,0.0
1459605987780,7.84,1.4480000000000002e-06
1459605987790,7.84,0.0
1459605987800,7.84,0.0
1459605987810,7.84,0.0
1459605987820,7.84,3.6200000000000004e-07
1459605987830,7.84,3.6200000000000004e-07
1459605987840,7.84,0.0
1459605987850,7.84,0.0
1459605987860,7.84,3.6200000000000004e-07
1459605987870,7.84,3.6200000000000004e-07
1459605987880,7.84,0.0
1459605987890,7.84,0.0
1459605987900,7.84,7.240000000000001e-07
1459605987910,7.84,7.240000000000001e-07
1459605987920,7.84,3.6200000000000004e-07
1459605987930,7.84,0.0
1459605987940,7.84,7.240000000000001e-07
1459605987950,7.84,3.6200000000000004e-07
1459605987960,7.84,3.6200000000000004e-07
1459605987970,7.84,0.0
1459605987980,7.84,7.240000000000001e-07
1459605987990,7.84,3.6200000000000004e-07
1459605988000,7.84,0.0
1459605988010,7.84,7.240000000000001e-07
1459605988020,7.84,7.240000000000001e-07
1459605988030,7.84,0.0
1459605988040,7.84,3.6200000000000004e-07
1459605988050,7.84,3.6200000000000004e-07
1459605988060,7.84,0.0
1459605988070,7.84,3.6200000000000004e-07
1459605988080,7.84,7.240000000000001e-07
1459605988090,7.84,3.6200000000000004e-07
1459605988100,7.84,0.0
1459605988110,7.84,0.0
1459605988120,7.84,3.6200000000000004e-07
1459605988130,7.84,3.6200000000000004e-07
1459605988140,7.84,3.6200000000000004e-07
1459605988150,7.84,0.0
1459605988160,7.84,3.6200000000000004e-07
1459605988170,7.84,0.0
1459605988180,7.84,7.240000000000001e-07
1459605988190,7.84,3.6200000000000004e-07
1459605988200,7.84,3.6200000000000004e-07
1459605988210,7.84,0.0
1459605988220,7.84,7.240000000000001e-07
1459605988230,7.84,0.0
1459605988240,7.84,3.6200000000000004e-07
1459605988250,7.84,3.6200000000000004e-07
1459605988260,7.84,0.0
1459605988270,7.84,3.6200000000000004e-07
1459605988280,7.84,7.240000000000001e-07
1459605988290,7.84,0.0
1459605988300,7.84,3.6200000000000004e-07
1459605988310,7.84,7.240000000000001e-07
1459605988320,7.84,3.6200000000000004e-07
1459605988330,7.84,0.0
1459605988340,7.84,7.240000000000001e-07
1459605988350,7.84,0.0
1459605988360,7.84,3.6200000000000004e-07
1459605988370,7.84,0.0
1459605988380,7.84,0.0
1459605988390,7.84,3.6200000000000004e-07
1459605988400,7.84,3.6200000000000004e-07
1459605988410,7.84,0.0
1459605988420,7.84,7.240000000000001e-07
1459605988430,7.84,0.0
1459605988440,7.84,3.6200000000000004e-07
1459605988450,7.84,0.0
1459605988460,7.84,7.240000000000001e-07
1459605988470,7.84,3.6200000000000004e-07
1459605988480,7.84,7.240000000000001e-07
1459605988490,7.84,0.0
1459605988500,7.84,7.240000000000001e-07
1459605988510,7.84,0.0
1459605988520,7.84,7.240000000000001e-07
1459605988530,7.84,3.6200000000000004e-07
1459605988540,7.84,3.6200000000000004e-07
1459605988550,7.84,0.0
1459605988560,7.84,1.0859999999999999e-06
1459605988570,7.84,0.0
1459605988580,7.84,0.0
1459605988590,7.84,0.0
1459605988600,7.84,7.240000000000001e-07
1459605988610,7.84,7.240000000000001e-07
1459605988620,7.84,0.0
1459605988630,7.84,0.0
1459605988640,7.84,7.240000000000001e-07
1459605988650,7.84,3.6200000000000004e-07
1459605988660,7.84,3.6200000000000004e-07
1459605988670,7.84,7.240000000000001e-07
1459605988680,7.84,3.6200000000000004e-07
1459605988690,7.84,3.6200000000000004e-07
1459605988700,7.84,3.6200000000000004e-07
1459605988710,7.84,0.0
1459605988720,7.84,7.240000000000001e-07
1459605988730,7.84,0.0
1459605988740,7.84,7.240000000000001e-07
1459605988750,7.84,3.6200000000000004e-07
1459605988760,7.84,3.6200000000000004e-07
1459605988770,7.84,0.0
1459605988780,7.84,1.0859999999999999e-06
1459605988790,7.84,0.0
1459605988800,7.84,0.0
1459605988810,7.84,0.0
1459605988820,7.84,1.0859999999999999e-06
1459605988830,7.84,0.0
1459605988840,7.84,3.6200000000000004e-07
1459605988850,7.84,3.6200000000000004e-07
1459605988860,7.84,0.0
1459605988870,7.84,3.6200000000000004e-07
1459605988880,7.84,3.6200000000000004e-07
1459605988890,7.84,3.6200000000000004e-07
1459605988900,7.84,3.6200000000000004e-07
1459605988910,7.84,3.6200000000000004e-07
1459605988920,7.84,3.6200000000000004e-07
1459605988930,7.84,0.0
1459605988940,7.84,1.4480000000000002e-06
1459605988950,7.84,0.0
1459605988960,7.84,0.0
1459605988970,7.84,3.6200000000000004e-07
1459605988980,7.84,3.6200000000000004e-07
1459605988990,7.84,0.0
1459605989000,7.84,1.0859999999999999e-06
1459605989010,7.84,0.0
1459605989020,7.84,3.6200000000000004e-07
1459605989030,7.84,0.0
1459605989040,7.84,3.6200000000000004e-07
1459605989050,7.84,3.6200000000000004e-07
1459605989060,7.84,7.240000000000001e-07
1459605989070,7.84,3.6200000000000004e-07
1459605989080,7.84,3.6200000000000004e-07
1459605989090,7.84,0.0
1459605989100,7.84,3.6200000000000004e-07
1459605989110,7.84,0.0
1459605989120,7.84,3.6200000000000004e-07
1459605989130,7.84,3.6200000000000004e-07
1459605989140,7.84,7.240000000000001e-07
1459605989150,7.84,0.0
1459605989160,7.84,7.240000000000001e-07
1459605989170,7.84,0.0
1459605989180,7.84,1.0859999999999999e-06
1459605989190,7.84,0.0
1459605989200,7.84,0.0
1459605989210,7.84,0.0
1459605989220,7.84,7.240000000000001e-07
1459605989230,7.84,0.0
1459605989240,7.84,3.6200000000000004e-07
1459605989250,7.84,0.0
1459605989260,7.84,1.0859999999999999e-06
1459605989270,7.84,0.0
1459605989280,7.84,7.240000000000001e-07
1459605989290,7.84,0.0
1459605989300,7.84,7.240000000000001e-07
1459605989310,7.84,3.6200000000000004e-07
1459605989320,7.84,7.240000000000001e-07
1459605989330,7.84,0.0
1459605989340,7.84,3.6200000000000004e-07
1459605989350,7.84,0.0
1459605989360,7.84,7.240000000000001e-07
1459605989370,7.84,7.240000000000001e-07
1459605989380,7.84,0.0
1459605989390,7.84,3.6200000000000004e-07
1459605989400,7.84,3.6200000000000004e-07
1459605989410,7.84,0.0
1459605989420,7.84,1.0859999999999999e-06
1459605989430,7.84,3.6200000000000004e-07
1459605989440,7.84,0.0
1459605989450,7.84,0.0
1459605989460,7.84,3.6200000000000004e-07
1459605989470,7.84,0.0
1459605989480,7.84,3.6200000000000004e-07
1459605989490,7.84,1.0859999999999999e-06
1459605989500,7.84,7.240000000000001e-07
1459605989510,7.84,0.0
1459605989520,7.84,0.0
1459605989530,7.84,0.0
1459605989540,7.84,1.0859999999999999e-06
1459605989550,7.84,0.0
1459605989560,7.84,7.240000000000001e-07
1459605989570,7.84,0.0
1459605989580,7.84,3.6200000000000004e-07
1459605989590,7.84,0.0
1459605989600,7.84,7.240000000000001e-07
1459605989610,7.84,0.0
1459605989620,7.84,1.0859999999999999e-06
1459605989630,7.84,0.0
1459605989640,7.84,1.4480000000000002e-06
1459605989650,7.84,0.0
1459605989660,7.84,0.0
1459605989670,7.84,7.240000000000001e-07
1459605989680,7.84,0.0
1459605989690,7.84,3.6200000000000004e-07
1459605989700,7.84,0.0
1459605989710,7.84,3.6200000000000004e-07
1459605989720,7.84,3.6200000000000004e-07
1459605989730,7.84,0.0
1459605989740,7.84,7.240000000000001e-07
1459605989750,7.84,3.6200000000000004e-07
1459605989760,7.84,7.240000000000001e-07
1459605989770,7.84,3.6200000000000004e-07
1459605989780,7.84,3.6200000000000004e-07
1459605989790,7.84,3.6200000000000004e-07
1459605989800,7.84,0.0
1459605989810,7.84,3.6200000000000004e-07
1459605989820,7.84,7.240000000000001e-07
1459605989830,7.84,0.0
1459605989840,7.84,3.6200000000000004e-07
1459605989850,7.84,3.6200000000000004e-07
1459605989860,7.84,7.240000000000001e-07
1459605989870,7.84,0.0
1459605989880,7.84,7.240000000000001e-07
1459605989890,7.84,3.6200000000000004e-07
1459605989900,7.84,7.240000000000001e-07
1459605989910,7.84,3.6200000000000004e-07
1459605989920,7.84,0.0
1459605989930,7.84,7.240000000000001e-07
1459605989940,7.84,3.6200000000000004e-07
1459605989950,7.84,7.240000000000001e-07
1459605989960,7.84,0.0
1459605989970,7.84,0.0
1459605989980,7.84,0.0
1459605989990,7.84,7.240000000000001e-07
1459605990000,7.84,0.0
1459605990010,7.84,3.6200000000000004e-07
1459605990020,7.84,3.6200000000000004e-07
1459605990030,7.84,7.240000000000001e-07
1459605990040,7.84,0.0
1459605990050,7.84,3.6200000000000004e-07
1459605990060,7.84,3.6200000000000004e-07
1459605990070,7.84,0.0
1459605990080,7.84,7.240000000000001e-07
1459605990090,7.84,0.0
1459605990100,7.84,3.6200000000000004e-07
1459605990110,7.84,0.0
1459605990120,7.84,3.6200000000000004e-07
1459605990130,7.84,0.0
1459605990140,7.84,3.6200000000000004e-07
1459605990150,7.84,0.0
1459605990160,7.84,3.6200000000000004e-07
1459605990170,7.84,3.6200000000000004e-07
1459605990180,7.84,3.6200000000000004e-07
1459605990190,7.84,0.0
1459605990200,7.84,3.6200000000000004e-07
1459605990210,7.84,3.6200000000000004e-07
1459605990220,7.84,0.0
1459605990230,7.84,0.0
1459605990240,7.84,7.240000000000001e-07
1459605990250,7.84,0.0
1459605990260,7.84,7.240000000000001e-07
1459605990270,7.84,3.6200000000000004e-07
1459605990280,7.84,3.6200000000000004e-07
1459605990290,7.84,0.0
1459605990300,7.84,3.6200000000000004e-07
1459605990310,7.84,3.6200000000000004e-07
1459605990320,7.84,0.0
1459605990330,7.84,0.0
1459605990340,7.84,7.240000000000001e-07
1459605990350,7.84,2.1719999999999997e-06
1459605990360,7.84,7.240000000000001e-07
1459605990370,7.84,0.0
1459605990380,7.84,0.0
1459605990390,7.84,0.0
1459605990400,7.84,0.0
1459605990410,7.84,0.0
1459605990420,7.84,7.240000000000001e-07
1459605990430,7.84,3.6200000000000004e-07
1459605990440,7.84,1.0859999999999999e-06
1459605990450,7.84,0.0
1459605990460,7.84,1.0859999999999999e-06
1459605990470,7.84,0.0
1459605990480,7.84,0.0
1459605990490,7.84,0.0
1459605990500,7.84,3.6200000000000004e-07
1459605990510,7.84,3.6200000000000004e-07
1459605990520,7.84,3.6200000000000004e-07
1459605990530,7.84,3.6200000000000004e-07
1459605990540,7.84,3.6200000000000004e-07
1459605990550,7.84,3.6200000000000004e-07
1459605990560,7.84,7.240000000000001e-07
1459605990570,7.84,0.0
1459605990580,7.84,3.6200000000000004e-07
1459605990590,7.84,3.6200000000000004e-07
1459605990600,7.84,7.240000000000001e-07
1459605990610,7.84,3.6200000000000004e-07
1459605990620,7.84,0.0
1459605990630,7.84,7.240000000000001e-07
1459605990640,7.84,3.6200000000000004e-07
1459605990650,7.84,0.0
1459605990660,7.84,1.0859999999999999e-06
1459605990670,7.84,3.6200000000000004e-07
1459605990680,7.84,1.0859999999999999e-06
1459605990690,7.84,0.0
1459605990700,7.84,7.240000000000001e-07
1459605990710,7.84,3.6200000000000004e-07
1459605990720,7.84,0.0
1459605990730,7.84,3.6200000000000004e-07
1459605990740,7.84,3.6200000000000004e-07
1459605990750,7.84,3.6200000000000004e-07
1459605990760,7.84,3.6200000000000004e-07
1459605990770,7.84,0.0
1459605990780,7.84,3.6200000000000004e-07
1459605990790,7.84,3.6200000000000004e-07
1459605990800,7.84,7.240000000000001e-07
1459605990810,7.84,3.6200000000000004e-07
1459605990820,7.84,3.6200000000000004e-07
1459605990830,7.84,0.0
1459605990840,7.84,7.240000000000001e-07
1459605990850,7.84,0.0
1459605990860,7.84,7.240000000000001e-07
1459605990870,7.84,3.6200000000000004e-07
1459605990880,7.84,3.6200000000000004e-07
1459605990890,7.84,3.6200000000000004e-07
1459605990900,7.84,0.0
1459605990910,7.84,3.6200000000000004e-07
1459605990920,7.84,3.6200000000000004e-07
1459605990930,7.84,3.6200000000000004e-07
1459605990940,7.84,3.6200000000000004e-07
1459605990950,7.84,3.6200000000000004e-07
1459605990960,7.84,3.6200000000000004e-07
1459605990970,7.84,3.6200000000000004e-07
1459605990980,7.84,7.240000000000001e-07
1459605990990,7.84,0.0
1459605991000,7.84,7.240000000000001e-07
1459605991010,7.84,0.0
1459605991020,7.84,3.6200000000000004e-07
1459605991030,7.84,0.0
1459605991040,7.84,7.240000000000001e-07
1459605991050,7.84,0.0
1459605991060,7.84,3.6200000000000004e-07
1459605991070,7.84,3.6200000000000004e-07
1459605991080,7.84,7.240000000000001e-07
1459605991090,7.84,3.6200000000000004e-07
1459605991100,7.84,3.6200000000000004e-07
1459605991110,7.84,3.6200000000000004e-07
1459605991120,7.84,3.6200000000000004e-07
1459605991130,7.84,0.0
1459605991140,7.84,0.0
1459605991150,7.84,3.6200000000000004e-07
1459605991160,7.84,0.0
1459605991170,7.84,3.6200000000000004e-07
1459605991180,7.84,3.6200000000000004e-07
1459605991190,7.84,0.0
1459605991200,7.84,0.0
1459605991210,7.84,3.6200000000000004e-07
1459605991220,7.84,3.6200000000000004e-07
1459605991230,7.84,0.0
1459605991240,7.84,7.240000000000001e-07
1459605991250,7.84,0.0
1459605991260,7.84,0.0
1459605991270,7.84,3.6200000000000004e-07
1459605991280,7.84,3.6200000000000004e-07
1459605991290,7.84,3.6200000000000004e-07
1459605991300,7.84,3.6200000000000004e-07
1459605991310,7.84,0.0
1459605991320,7.84,3.6200000000000004e-07
1459605991330,7.84,0.0
1459605991340,7.84,3.6200000000000004e-07
1459605991350,7.84,7.240000000000001e-07
1459605991360,7.84,0.0
1459605991370,7.84,1.0859999999999999e-06
1459605991380,7.84,3.6200000000000004e-07
1459605991390,7.84,0.0
1459605991400,7.84,7.240000000000001e-07
1459605991410,7.84,0.0
1459605991420,7.84,3.6200000000000004e-07
1459605991430,7.84,0.0
1459605991440,7.84,7.240000000000001e-07
1459605991450,7.84,7.240000000000001e-07
1459605991460,7.84,3.6200000000000004e-07
1459605991470,7.84,3.6200000000000004e-07
1459605991480,7.84,3.6200000000000004e-07
1459605991490,7.84,0.0
1459605991500,7.84,7.240000000000001e-07
1459605991510,7.84,0.0
1459605991520,7.84,3.6200000000000004e-07
1459605991530,7.84,0.0
1459605991540,7.84,7.240000000000001e-07
1459605991550,7.84,0.0
1459605991560,7.84,0.0
1459605991570,7.84,0.0
1459605991580,7.84,3.6200000000000004e-07
1459605991590,7.84,3.6200000000000004e-07
1459605991600,7.84,7.240000000000001e-07
1459605991610,7.84,3.6200000000000004e-07
1459605991620,7.84,7.240000000000001e-07
1459605991630,7.84,3.6200000000000004e-07
1459605991640,7.84,7.240000000000001e-07
1459605991650,7.84,3.6200000000000004e-07
1459605991660,7.84,3.6200000000000004e-07
1459605991670,7.84,7.240000000000001e-07
1459605991680,7.84,3.6200000000000004e-07
1459605991690,7.84,0.0
1459605991700,7.84,3.6200000000000004e-07
1459605991710,7.84,0.0
1459605991720,7.84,3.6200000000000004e-07
1459605991730,7.84,0.0
1459605991740,7.84,3.6200000000000004e-07
1459605991750,7.84,0.0
1459605991760,7.84,7.240000000000001e-07
1459605991770,7.84,7.240000000000001e-07
1459605991780,7.84,3.6200000000000004e-07
1459605991790,7.84,3.6200000000000004e-07
1459605991800,7.84,3.6200000000000004e-07
1459605991810,7.84,3.6200000000000004e-07
1459605991820,7.84,7.240000000000001e-07
1459605991830,7.84,0.0
1459605991840,7.84,0.0
1459605991850,7.84,3.6200000000000004e-07
1459605991860,7.84,3.6200000000000004e-07
1459605991870,7.84,0.0
1459605991880,7.84,7.240000000000001e-07
1459605991890,7.84,3.6200000000000004e-07
1459605991900,7.84,7.240000000000001e-07
1459605991910,7.84,0.0
1459605991920,7.84,3.6200000000000004e-07
1459605991930,7.84,3.6200000000000004e-07
1459605991940,7.84,7.240000000000001e-07
1459605991950,7.84,0.0
1459605991960,7.84,1.0859999999999999e-06
1459605991970,7.84,7.240000000000001e-07
1459605991980,7.84,3.6200000000000004e-07
1459605991990,7.84,3.6200000000000004e-07
1459605992000,7.84,0.0
1459605992010,7.84,3.6200000000000004e-07
1459605992020,7.84,3.6200000000000004e-07
1459605992030,7.84,0.0
1459605992040,7.84,7.240000000000001e-07
1459605992050,7.84,0.0
1459605992060,7.84,3.6200000000000004e-07
1459605992070,7.84,3.6200000000000004e-07
1459605992080,7.84,3.6200000000000004e-07
1459605992090,7.84,0.0
1459605992100,7.84,3.6200000000000004e-07
1459605992110,7.84,3.6200000000000004e-07
1459605992120,7.84,3.6200000000000004e-07
1459605992130,7.84,0.0
1459605992140,7.84,7.240000000000001e-07
1459605992150,7.84,0.0
1459605992160,7.84,3.6200000000000004e-07
1459605992170,7.84,7.240000000000001e-07
1459605992180,7.84,0.0
1459605992190,7.84,3.6200000000000004e-07
1459605992200,7.84,7.240000000000001e-07
1459605992210,7.84,7.240000000000001e-07
1459605992220,7.84,0.0
1459605992230,7.84,0.0
1459605992240,7.84,7.240000000000001e-07
1459605992250,7.84,3.6200000000000004e-07
1459605992260,7.84,3.6200000000000004e-07
1459605992270,7.84,0.0
1459605992280,7.84,3.6200000000000004e-07
1459605992290,7.84,3.6200000000000004e-07
1459605992300,7.84,3.6200000000000004e-07
1459605992310,7.84,0.0
1459605992320,7.84,3.6200000000000004e-07
1459605992330,7.84,3.6200000000000004e-07
1459605992340,7.84,3.6200000000000004e-07
1459605992350,7.84,3.6200000000000004e-07
1459605992360,7.84,0.0
1459605992370,7.84,0.0
1459605992380,7.84,3.6200000000000004e-07
1459605992390,7.84,3.6200000000000004e-07
1459605992400,7.84,3.6200000000000004e-07
1459605992410,7.84,3.6200000000000004e-07
1459605992420,7.84,0.0
1459605992430,7.84,7.240000000000001e-07
1459605992440,7.84,0.0
1459605992450,7.84,0.0
1459605992460,7.84,3.6200000000000004e-07
1459605992470,7.84,3.6200000000000004e-07
1459605992480,7.84,7.240000000000001e-07
1459605992490,7.84,3.6200000000000004e-07
1459605992500,7.84,3.6200000000000004e-07
1459605992510,7.84,0.0
1459605992520,7.84,1.0859999999999999e-06
1459605992530,7.84,0.0
1459605992540,7.84,7.240000000000001e-07
1459605992550,7.84,0.0
1459605992560,7.84,7.240000000000001e-07
1459605992570,7.84,0.0
1459605992580,7.84,3.6200000000000004e-07
1459605992590,7.84,3.6200000000000004e-07
1459605992600,7.84,0.0
1459605992610,7.84,7.240000000000001e-07
1459605992620,7.84,3.6200000000000004e-07
1459605992630,7.84,0.0
1459605992640,7.84,3.6200000000000004e-07
1459605992650,7.84,3.6200000000000004e-07
1459605992660,7.84,3.6200000000000004e-07
1459605992670,7.84,3.6200000000000004e-07
1459605992680,7.84,7.240000000000001e-07
1459605992690,7.84,3.6200000000000004e-07
1459605992700,7.84,1.4480000000000002e-06
1459605992710,7.84,0.0
