Timestamp,position,BLMTI.06R7.B1E10_TCLA.A6R7.B1
1459607129510,-7.685,1.4480000000000002e-06
1459607129520,-7.685,0.0
1459607129530,-7.685,1.0859999999999999e-06
1459607129540,-7.685,3.6200000000000004e-07
1459607129550,-7.685,1.4480000000000002e-06
1459607129560,-7.685,0.0
1459607129570,-7.685,1.0859999999999999e-06
1459607129580,-7.685,3.6200000000000004e-07
1459607129590,-7.685,1.81e-06
1459607129600,-7.685,0.0
1459607129610,-7.685,1.4480000000000002e-06
1459607129620,-7.685,0.0
1459607129630,-7.685,1.81e-06
1459607129640,-7.685,0.0
1459607129650,-7.685,1.0859999999999999e-06
1459607129660,-7.685,0.0
1459607129670,-7.685,1.81e-06
1459607129680,-7.685,0.0
1459607129690,-7.685,1.81e-06
1459607129700,-7.685,0.0
1459607129710,-7.685,1.0859999999999999e-06
1459607129720,-7.685,3.6200000000000004e-07
1459607129730,-7.685,1.4480000000000002e-06
1459607129740,-7.685,0.0
1459607129750,-7.685,1.4480000000000002e-06
1459607129760,-7.685,3.6200000000000004e-07
1459607129770,-7.685,1.0859999999999999e-06
1459607129780,-7.685,0.0
1459607129790,-7.685,2.1719999999999997e-06
1459607129800,-7.685,3.6200000000000004e-07
1459607129810,-7.685,1.81e-06
1459607129820,-7.685,0.0
1459607129830,-7.685,2.5340000000000002e-06
1459607129840,-7.685,0.0
1459607129850,-7.685,1.81e-06
1459607129860,-7.685,0.0
1459607129870,-7.685,1.4480000000000002e-06
1459607129880,-7.685,0.0
1459607129890,-7.685,1.4480000000000002e-06
1459607129900,-7.685,0.0
1459607129910,-7.685,1.4480000000000002e-06
1459607129920,-7.685,3.6200000000000004e-07
1459607129930,-7.685,1.4480000000000002e-06
1459607129940,-7.685,0.0
1459607129950,-7.685,1.81e-06
1459607129960,-7.685,0.0
1459607129970,-7.685,2.1719999999999997e-06
1459607129980,-7.685,0.0
1459607129990,-7.685,7.240000000000001e-07
1459607130000,-7.685,0.0
1459607130010,-7.685,2.1719999999999997e-06
1459607130020,-7.685,0.0
1459607130030,-7.685,1.4480000000000002e-06
1459607130040,-7.685,0.0
1459607130050,-7.685,1.81e-06
1459607130060,-7.685,0.0
1459607130070,-7.685,1.81e-06
1459607130080,-7.685,0.0
1459607130090,-7.685,2.5340000000000002e-06
1459607130100,-7.685,3.6200000000000004e-07
1459607130110,-7.685,1.4480000000000002e-06
1459607130120,-7.685,3.6200000000000004e-07
1459607130130,-7.685,1.4480000000000002e-06
1459607130140,-7.685,7.240000000000001e-07
1459607130150,-7.685,1.0859999999999999e-06
1459607130160,-7.685,7.240000000000001e-07
1459607130170,-7.685,1.4480000000000002e-06
1459607130180,-7.685,0.0
1459607130190,-7.685,1.4480000000000002e-06
1459607130200,-7.685,1.0859999999999999e-06
1459607130210,-7.685,1.81e-06
1459607130220,-7.685,0.0
1459607130230,-7.685,1.0859999999999999e-06
1459607130240,-7.685,7.240000000000001e-07
1459607130250,-7.685,1.81e-06
1459607130260,-7.685,3.6200000000000004e-07
1459607130270,-7.685,1.4480000000000002e-06
1459607130280,-7.685,3.6200000000000004e-07
1459607130290,-7.685,1.81e-06
1459607130300,-7.685,3.6200000000000004e-07
1459607130310,-7.685,1.81e-06
1459607130320,-7.685,0.0
1459607130330,-7.685,7.240000000000001e-07
1459607130340,-7.685,1.0859999999999999e-06
1459607130350,-7.685,1.0859999999999999e-06
1459607130360,-7.685,3.6200000000000004e-07
1459607130370,-7.685,1.0859999999999999e-06
1459607130380,-7.685,0.0
1459607130390,-7.685,1.0859999999999999e-06
1459607130400,-7.685,0.0
1459607130410,-7.685,1.81e-06
1459607130420,-7.685,7.240000000000001e-07
1459607130430,-7.685,1.0859999999999999e-06
1459607130440,-7.685,0.0
1459607130450,-7.685,2.5340000000000002e-06
1459607130460,-7.685,0.0
1459607130470,-7.685,1.81e-06
1459607130480,-7.685,7.240000000000001e-07
1459607130490,-7.685,1.0859999999999999e-06
1459607130500,-7.685,0.0
1459607130510,-7.685,1.4480000000000002e-06
1459607130520,-7.685,3.6200000000000004e-07
1459607130530,-7.685,1.4480000000000002e-06
1459607130540,-7.685,0.0
1459607130550,-7.685,1.81e-06
1459607130560,-7.685,0.0
1459607130570,-7.685,1.4480000000000002e-06
1459607130580,-7.685,0.0
1459607130590,-7.685,1.4480000000000002e-06
1459607130600,-7.685,0.0
1459607130610,-7.685,1.0859999999999999e-06
1459607130620,-7.685,0.0
1459607130630,-7.685,1.4480000000000002e-06
1459607130640,-7.685,3.6200000000000004e-07
1459607130650,-7.685,1.0859999999999999e-06
1459607130660,-7.685,0.0
1459607130670,-7.685,1.81e-06
1459607130680,-7.685,1.0859999999999999e-06
1459607130690,-7.685,1.0859999999999999e-06
1459607130700,-7.685,0.0
1459607130710,-7.685,1.81e-06
1459607130720,-7.685,7.240000000000001e-07
1459607130730,-7.685,1.81e-06
1459607130740,-7.685,0.0
1459607130750,-7.685,2.1719999999999997e-06
1459607130760,-7.685,0.0
1459607130770,-7.685,1.4480000000000002e-06
1459607130780,-7.685,0.0
1459607130790,-7.685,1.4480000000000002e-06
1459607130800,-7.685,0.0
1459607130810,-7.685,2.1719999999999997e-06
1459607130820,-7.685,3.6200000000000004e-07
1459607130830,-7.685,1.81e-06
1459607130840,-7.685,3.6200000000000004e-07
1459607130850,-7.685,1.4480000000000002e-06
1459607130860,-7.685,0.0
1459607130870,-7.685,1.81e-06
1459607130880,-7.685,3.6200000000000004e-07
1459607130890,-7.685,1.4480000000000002e-06
1459607130900,-7.685,0.0
1459607130910,-7.685,1.4480000000000002e-06
1459607130920,-7.685,0.0
1459607130930,-7.685,1.81e-06
1459607130940,-7.685,0.0
1459607130950,-7.685,2.1719999999999997e-06
1459607130960,-7.685,0.0
1459607130970,-7.685,1.81e-06
1459607130980,-7.685,0.0
1459607130990,-7.685,2.1719999999999997e-06
1459607131000,-7.685,3.6200000000000004e-07
1459607131010,-7.685,1.4480000000000002e-06
1459607131020,-7.685,0.0
1459607131030,-7.685,1.81e-06
1459607131040,-7.685,0.0
1459607131050,-7.685,1.4480000000000002e-06
1459607131060,-7.685,3.6200000000000004e-07
1459607131070,-7.685,1.4480000000000002e-06
1459607131080,-7.685,3.6200000000000004e-07
1459607131090,-7.685,1.4480000000000002e-06
1459607131100,-7.685,7.240000000000001e-07
1459607131110,-7.685,1.0859999999999999e-06
1459607131120,-7.685,7.240000000000001e-07
1459607131130,-7.685,1.4480000000000002e-06
1459607131140,-7.685,0.0
1459607131150,-7.685,1.4480000000000002e-06
1459607131160,-7.685,7.240000000000001e-07
1459607131170,-7.685,1.81e-06
1459607131180,-7.685,0.0
1459607131190,-7.685,1.81e-06
1459607131200,-7.685,0.0
1459607131210,-7.685,2.1719999999999997e-06
1459607131220,-7.685,0.0
1459607131230,-7.685,1.81e-06
1459607131240,-7.685,0.0
1459607131250,-7.685,1.4480000000000002e-06
1459607131260,-7.685,0.0
1459607131270,-7.685,1.0859999999999999e-06
1459607131280,-7.685,7.240000000000001e-07
1459607131290,-7.685,7.240000000000001e-07
1459607131300,-7.685,3.6200000000000004e-07
1459607131310,-7.685,1.4480000000000002e-06
1459607131320,-7.685,0.0
1459607131330,-7.685,1.4480000000000002e-06
1459607131340,-7.685,0.0
1459607131350,-7.685,1.0859999999999999e-06
1459607131360,-7.685,0.0
1459607131370,-7.685,1.4480000000000002e-06
1459607131380,-7.685,3.6200000000000004e-07
1459607131390,-7.685,1.0859999999999999e-06
1459607131400,-7.685,3.6200000000000004e-07
1459607131410,-7.685,1.0859999999999999e-06
1459607131420,-7.685,0.0
1459607131430,-7.685,1.0859999999999999e-06
1459607131440,-7.685,0.0
1459607131450,-7.685,1.4480000000000002e-06
1459607131460,-7.685,0.0
1459607131470,-7.685,1.81e-06
1459607131480,-7.685,0.0
1459607131490,-7.685,1.0859999999999999e-06
1459607131500,-7.685,0.0
1459607131510,-7.685,7.240000000000001e-07
1459607131520,-7.685,0.0
1459607131530,-7.685,1.0859999999999999e-06
1459607131540,-7.685,0.0
1459607131550,-7.685,1.4480000000000002e-06
1459607131560,-7.685,7.240000000000001e-07
1459607131570,-7.685,1.0859999999999999e-06
1459607131580,-7.685,0.0
1459607131590,-7.685,1.81e-06
1459607131600,-7.685,3.6200000000000004e-07
1459607131610,-7.685,2.1719999999999997e-06
1459607131620,-7.685,3.6200000000000004e-07
1459607131630,-7.685,1.4480000000000002e-06
1459607131640,-7.685,0.0
1459607131650,-7.685,2.1719999999999997e-06
1459607131660,-7.685,0.0
1459607131670,-7.685,1.4480000000000002e-06
1459607131680,-7.685,0.0
1459607131690,-7.685,1.81e-06
1459607131700,-7.685,0.0
1459607131710,-7.685,1.0859999999999999e-06
1459607131720,-7.685,0.0
1459607131730,-7.685,2.8960000000000003e-06
1459607131740,-7.685,0.0
1459607131750,-7.685,1.4480000000000002e-06
1459607131760,-7.685,3.6200000000000004e-07
1459607131770,-7.685,2.5340000000000002e-06
1459607131780,-7.685,0.0
1459607131790,-7.685,1.81e-06
1459607131800,-7.685,0.0
1459607131810,-7.685,1.4480000000000002e-06
1459607131820,-7.685,0.0
1459607131830,-7.685,1.4480000000000002e-06
1459607131840,-7.685,3.6200000000000004e-07
1459607131850,-7.685,1.0859999999999999e-06
1459607131860,-7.685,0.0
1459607131870,-7.685,1.0859999999999999e-06
1459607131880,-7.685,0.0
1459607131890,-7.685,1.4480000000000002e-06
1459607131900,-7.685,0.0
1459607131910,-7.685,1.0859999999999999e-06
1459607131920,-7.685,0.0
1459607131930,-7.685,1.0859999999999999e-06
1459607131940,-7.685,0.0
1459607131950,-7.685,1.81e-06
1459607131960,-7.685,0.0
1459607131970,-7.685,1.81e-06
1459607131980,-7.685,0.0
1459607131990,-7.685,1.0859999999999999e-06
1459607132000,-7.685,3.6200000000000004e-07
1459607132010,-7.685,7.240000000000001e-07
1459607132020,-7.685,3.6200000000000004e-07
1459607132030,-7.685,1.4480000000000002e-06
1459607132040,-7.685,0.0
1459607132050,-7.685,2.1719999999999997e-06
1459607132060,-7.685,3.6200000000000004e-07
1459607132070,-7.685,1.0859999999999999e-06
1459607132080,-7.685,0.0
1459607132090,-7.685,1.4480000000000002e-06
1459607132100,-7.685,0.0
1459607132110,-7.685,1.0859999999999999e-06
1459607132120,-7.685,3.6200000000000004e-07
1459607132130,-7.685,1.4480000000000002e-06
1459607132140,-7.685,7.240000000000001e-07
1459607132150,-7.685,1.81e-06
1459607132160,-7.685,0.0
1459607132170,-7.685,1.0859999999999999e-06
1459607132180,-7.685,0.0
1459607132190,-7.685,1.0859999999999999e-06
1459607132200,-7.685,0.0
1459607132210,-7.685,1.0859999999999999e-06
1459607132220,-7.685,0.0
1459607132230,-7.685,1.0859999999999999e-06
1459607132240,-7.685,7.240000000000001e-07
1459607132250,-7.685,1.81e-06
1459607132260,-7.685,0.0
1459607132270,-7.685,7.240000000000001e-07
1459607132280,-7.685,7.240000000000001e-07
1459607132290,-7.685,1.0859999999999999e-06
1459607132300,-7.685,3.6200000000000004e-07
1459607132310,-7.685,1.4480000000000002e-06
1459607132320,-7.685,0.0
1459607132330,-7.685,1.0859999999999999e-06
1459607132340,-7.685,0.0
1459607132350,-7.685,1.81e-06
1459607132360,-7.685,0.0
1459607132370,-7.685,1.4480000000000002e-06
1459607132380,-7.685,0.0
1459607132390,-7.685,1.4480000000000002e-06
1459607132400,-7.685,0.0
1459607132410,-7.685,1.0859999999999999e-06
1459607132420,-7.685,0.0
1459607132430,-7.685,1.0859999999999999e-06
1459607132440,-7.685,3.6200000000000004e-07
1459607132450,-7.685,1.81e-06
1459607132460,-7.685,3.6200000000000004e-07
1459607132470,-7.685,1.0859999999999999e-06
1459607132480,-7.685,7.240000000000001e-07
1459607132490,-7.685,1.4480000000000002e-06
1459607132500,-7.685,7.240000000000001e-07
1459607132510,-7.685,2.1719999999999997e-06
1459607132520,-7.685,7.240000000000001e-07
1459607132530,-7.685,2.1719999999999997e-06
1459607132540,-7.685,1.0859999999999999e-06
1459607132550,-7.685,2.5340000000000002e-06
1459607132560,-7.685,7.240000000000001e-07
1459607132570,-7.685,2.8960000000000003e-06
1459607132580,-7.685,0.0
1459607132590,-7.685,1.0859999999999999e-06
1459607132600,-7.685,0.0
1459607132610,-7.685,2.1719999999999997e-06
1459607132620,-7.685,0.0
1459607132630,-7.685,2.1719999999999997e-06
1459607132640,-7.685,0.0
1459607132650,-7.685,1.0859999999999999e-06
1459607132660,-7.685,0.0
1459607132670,-7.685,1.81e-06
1459607132680,-7.685,0.0
1459607132690,-7.685,1.4480000000000002e-06
1459607132700,-7.685,0.0
1459607132710,-7.685,1.4480000000000002e-06
1459607132720,-7.685,0.0
1459607132730,-7.685,1.4480000000000002e-06
1459607132740,-7.685,3.6200000000000004e-07
1459607132750,-7.685,7.240000000000001e-07
1459607132760,-7.685,3.6200000000000004e-07
1459607132770,-7.685,2.1719999999999997e-06
1459607132780,-7.685,0.0
1459607132790,-7.685,1.81e-06
1459607132800,-7.685,0.0
1459607132810,-7.685,2.1719999999999997e-06
1459607132820,-7.685,0.0
1459607132830,-7.685,1.0859999999999999e-06
1459607132840,-7.685,0.0
1459607132850,-7.685,1.81e-06
1459607132860,-7.685,0.0
1459607132870,-7.685,1.0859999999999999e-06
1459607132880,-7.685,3.6200000000000004e-07
1459607132890,-7.685,1.4480000000000002e-06
1459607132900,-7.685,0.0
1459607132910,-7.685,1.0859999999999999e-06
1459607132920,-7.685,0.0
1459607132930,-7.685,1.81e-06
1459607132940,-7.685,0.0
1459607132950,-7.685,1.0859999999999999e-06
1459607132960,-7.685,0.0
1459607132970,-7.685,2.1719999999999997e-06
1459607132980,-7.685,0.0
1459607132990,-7.685,1.81e-06
1459607133000,-7.685,7.240000000000001e-07
1459607133010,-7.685,2.5340000000000002e-06
1459607133020,-7.685,3.6200000000000004e-07
1459607133030,-7.685,1.81e-06
1459607133040,-7.685,3.6200000000000004e-07
1459607133050,-7.685,2.1719999999999997e-06
1459607133060,-7.685,0.0
1459607133070,-7.685,2.1719999999999997e-06
1459607133080,-7.685,0.0
1459607133090,-7.685,1.0859999999999999e-06
1459607133100,-7.685,3.6200000000000004e-07
1459607133110,-7.685,7.240000000000001e-07
1459607133120,-7.685,0.0
1459607133130,-7.685,1.0859999999999999e-06
1459607133140,-7.685,0.0
1459607133150,-7.685,1.81e-06
1459607133160,-7.685,0.0
1459607133170,-7.685,1.81e-06
1459607133180,-7.685,0.0
1459607133190,-7.685,1.4480000000000002e-06
1459607133200,-7.685,0.0
1459607133210,-7.685,1.0859999999999999e-06
1459607133220,-7.685,0.0
1459607133230,-7.685,1.4480000000000002e-06
1459607133240,-7.685,0.0
1459607133250,-7.685,1.4480000000000002e-06
1459607133260,-7.685,0.0
1459607133270,-7.685,2.1719999999999997e-06
1459607133280,-7.685,0.0
1459607133290,-7.685,1.0859999999999999e-06
1459607133300,-7.685,0.0
1459607133310,-7.685,7.240000000000001e-07
1459607133320,-7.685,0.0
1459607133330,-7.685,1.0859999999999999e-06
1459607133340,-7.685,7.240000000000001e-07
1459607133350,-7.685,1.4480000000000002e-06
1459607133360,-7.685,3.6200000000000004e-07
1459607133370,-7.685,1.4480000000000002e-06
1459607133380,-7.685,0.0
1459607133390,-7.685,1.0859999999999999e-06
1459607133400,-7.685,0.0
1459607133410,-7.685,1.81e-06
1459607133420,-7.685,0.0
1459607133430,-7.685,2.1719999999999997e-06
1459607133440,-7.685,7.240000000000001e-07
1459607133450,-7.685,7.240000000000001e-07
1459607133460,-7.685,7.240000000000001e-07
1459607133470,-7.685,1.81e-06
1459607133480,-7.685,3.6200000000000004e-07
1459607133490,-7.685,1.4480000000000002e-06
1459607133500,-7.685,1.0859999999999999e-06
1459607133510,-7.685,1.4480000000000002e-06
1459607133520,-7.685,7.240000000000001e-07
1459607133530,-7.685,1.0859999999999999e-06
1459607133540,-7.685,3.6200000000000004e-07
1459607133550,-7.685,1.4480000000000002e-06
1459607133560,-7.685,3.6200000000000004e-07
1459607133570,-7.685,1.81e-06
1459607133580,-7.685,0.0
1459607133590,-7.685,1.81e-06
1459607133600,-7.685,7.240000000000001e-07
1459607133610,-7.685,1.81e-06
1459607133620,-7.685,3.6200000000000004e-07
1459607133630,-7.685,3.258e-06
1459607133640,-7.685,1.0859999999999999e-06
1459607133650,-7.685,2.5340000000000002e-06
1459607133660,-7.685,1.0859999999999999e-06
1459607133670,-7.685,3.62e-06
1459607133680,-7.685,1.4480000000000002e-06
1459607133690,-7.685,3.258e-06
1459607133700,-7.685,1.4480000000000002e-06
1459607133710,-7.685,2.5340000000000002e-06
1459607133720,-7.685,2.1719999999999997e-06
1459607133730,-7.685,2.5340000000000002e-06
1459607133740,-7.685,1.0859999999999999e-06
1459607133750,-7.685,2.1719999999999997e-06
1459607133760,-7.685,3.6200000000000004e-07
1459607133770,-7.685,2.8960000000000003e-06
1459607133780,-7.685,0.0
1459607133790,-7.685,1.4480000000000002e-06
1459607133800,-7.685,0.0
1459607133810,-7.685,1.81e-06
1459607133820,-7.685,1.0859999999999999e-06
1459607133830,-7.685,1.81e-06
1459607133840,-7.685,0.0
1459607133850,-7.685,1.81e-06
1459607133860,-7.685,0.0
1459607133870,-7.685,2.5340000000000002e-06
1459607133880,-7.685,3.6200000000000004e-07
1459607133890,-7.685,1.81e-06
1459607133900,-7.685,0.0
1459607133910,-7.685,1.4480000000000002e-06
1459607133920,-7.685,3.6200000000000004e-07
1459607133930,-7.685,1.81e-06
1459607133940,-7.685,0.0
1459607133950,-7.685,2.1719999999999997e-06
1459607133960,-7.685,0.0
1459607133970,-7.685,1.4480000000000002e-06
1459607133980,-7.685,0.0
1459607133990,-7.685,1.0859999999999999e-06
1459607134000,-7.685,0.0
1459607134010,-7.685,1.4480000000000002e-06
1459607134020,-7.685,0.0
1459607134030,-7.685,1.0859999999999999e-06
1459607134040,-7.685,0.0
1459607134050,-7.685,1.81e-06
1459607134060,-7.685,0.0
1459607134070,-7.685,1.4480000000000002e-06
1459607134080,-7.685,0.0
1459607134090,-7.685,1.81e-06
1459607134100,-7.685,0.0
1459607134110,-7.685,7.240000000000001e-07
1459607134120,-7.685,0.0
1459607134130,-7.685,1.81e-06
1459607134140,-7.685,0.0
1459607134150,-7.685,1.4480000000000002e-06
1459607134160,-7.685,0.0
1459607134170,-7.685,1.0859999999999999e-06
1459607134180,-7.685,3.6200000000000004e-07
1459607134190,-7.685,1.0859999999999999e-06
1459607134200,-7.685,0.0
1459607134210,-7.685,1.81e-06
1459607134220,-7.685,0.0
1459607134230,-7.685,7.240000000000001e-07
1459607134240,-7.685,0.0
1459607134250,-7.685,7.240000000000001e-07
1459607134260,-7.685,7.240000000000001e-07
1459607134270,-7.685,1.4480000000000002e-06
1459607134280,-7.685,0.0
1459607134290,-7.685,1.0859999999999999e-06
1459607134300,-7.685,3.6200000000000004e-07
1459607134310,-7.685,1.4480000000000002e-06
1459607134320,-7.685,7.240000000000001e-07
1459607134330,-7.685,3.6200000000000004e-07
1459607134340,-7.685,3.6200000000000004e-07
1459607134350,-7.685,7.240000000000001e-07
1459607134360,-7.685,3.6200000000000004e-07
1459607134370,-7.685,1.0859999999999999e-06
1459607134380,-7.685,0.0
1459607134390,-7.685,1.0859999999999999e-06
1459607134400,-7.685,7.240000000000001e-07
1459607134410,-7.685,7.240000000000001e-07
1459607134420,-7.685,7.240000000000001e-07
1459607134430,-7.685,7.240000000000001e-07
1459607134440,-7.685,0.0
1459607134450,-7.685,1.4480000000000002e-06
1459607134460,-7.685,3.6200000000000004e-07
1459607134470,-7.685,7.240000000000001e-07
1459607134480,-7.685,0.0
1459607134490,-7.685,1.0859999999999999e-06
1459607134500,-7.685,3.6200000000000004e-07
1459607134510,-7.685,7.240000000000001e-07
1459607134520,-7.685,3.6200000000000004e-07
1459607134530,-7.685,1.4480000000000002e-06
1459607134540,-7.685,0.0
1459607134550,-7.685,1.4480000000000002e-06
1459607134560,-7.685,3.6200000000000004e-07
1459607134570,-7.685,1.4480000000000002e-06
1459607134580,-7.685,7.240000000000001e-07
1459607134590,-7.685,1.0859999999999999e-06
1459607134600,-7.685,3.6200000000000004e-07
1459607134610,-7.685,1.81e-06
1459607134620,-7.685,3.6200000000000004e-07
1459607134630,-7.685,1.4480000000000002e-06
1459607134640,-7.685,3.6200000000000004e-07
1459607134650,-7.685,1.81e-06
1459607134660,-7.685,7.240000000000001e-07
1459607134670,-7.685,1.0859999999999999e-06
1459607134680,-7.685,7.240000000000001e-07
1459607134690,-7.685,1.4480000000000002e-06
1459607134700,-7.685,0.0
1459607134710,-7.685,2.1719999999999997e-06
1459607134720,-7.685,0.0
1459607134730,-7.685,1.0859999999999999e-06
1459607134740,-7.685,3.6200000000000004e-07
1459607134750,-7.685,7.240000000000001e-07
1459607134760,-7.685,7.240000000000001e-07
1459607134770,-7.685,1.4480000000000002e-06
1459607134780,-7.685,7.240000000000001e-07
1459607134790,-7.685,1.0859999999999999e-06
1459607134800,-7.685,0.0
1459607134810,-7.685,1.0859999999999999e-06
1459607134820,-7.685,3.6200000000000004e-07
1459607134830,-7.685,1.81e-06
1459607134840,-7.685,0.0
1459607134850,-7.685,1.0859999999999999e-06
1459607134860,-7.685,3.6200000000000004e-07
1459607134870,-7.685,1.4480000000000002e-06
1459607134880,-7.685,3.6200000000000004e-07
1459607134890,-7.685,1.0859999999999999e-06
1459607134900,-7.685,0.0
1459607134910,-7.685,1.0859999999999999e-06
1459607134920,-7.685,1.0859999999999999e-06
1459607134930,-7.685,7.240000000000001e-07
1459607134940,-7.685,3.6200000000000004e-07
1459607134950,-7.685,1.81e-06
1459607134960,-7.685,3.6200000000000004e-07
1459607134970,-7.685,1.4480000000000002e-06
1459607134980,-7.685,0.0
1459607134990,-7.685,1.4480000000000002e-06
1459607135000,-7.685,0.0
1459607135010,-7.685,1.81e-06
1459607135020,-7.685,3.6200000000000004e-07
1459607135030,-7.685,1.4480000000000002e-06
1459607135040,-7.685,7.240000000000001e-07
1459607135050,-7.685,1.4480000000000002e-06
1459607135060,-7.685,7.240000000000001e-07
1459607135070,-7.685,1.81e-06
1459607135080,-7.685,1.0859999999999999e-06
1459607135090,-7.685,1.4480000000000002e-06
1459607135100,-7.685,0.0
1459607135110,-7.685,7.240000000000001e-07
1459607135120,-7.685,7.240000000000001e-07
1459607135130,-7.685,1.0859999999999999e-06
1459607135140,-7.685,7.240000000000001e-07
1459607135150,-7.685,1.0859999999999999e-06
1459607135160,-7.685,3.6200000000000004e-07
1459607135170,-7.685,7.240000000000001e-07
1459607135180,-7.685,3.6200000000000004e-07
1459607135190,-7.685,1.0859999999999999e-06
1459607135200,-7.685,3.6200000000000004e-07
1459607135210,-7.685,7.240000000000001e-07
1459607135220,-7.685,3.6200000000000004e-07
1459607135230,-7.685,1.0859999999999999e-06
1459607135240,-7.685,0.0
1459607135250,-7.685,1.4480000000000002e-06
1459607135260,-7.685,0.0
1459607135270,-7.685,7.240000000000001e-07
1459607135280,-7.685,0.0
1459607135290,-7.685,7.240000000000001e-07
1459607135300,-7.685,0.0
1459607135310,-7.685,1.4480000000000002e-06
1459607135320,-7.685,0.0
1459607135330,-7.685,1.4480000000000002e-06
1459607135340,-7.685,0.0
1459607135350,-7.685,1.81e-06
1459607135360,-7.685,0.0
1459607135370,-7.685,7.240000000000001e-07
1459607135380,-7.685,0.0
1459607135390,-7.685,1.0859999999999999e-06
1459607135400,-7.685,0.0
1459607135410,-7.685,1.81e-06
1459607135420,-7.685,3.6200000000000004e-07
1459607135430,-7.685,7.240000000000001e-07
1459607135440,-7.685,3.6200000000000004e-07
1459607135450,-7.685,1.81e-06
1459607135460,-7.685,0.0
1459607135470,-7.685,1.0859999999999999e-06
1459607135480,-7.685,3.6200000000000004e-07
1459607135490,-7.685,2.1719999999999997e-06
1459607135500,-7.685,7.240000000000001e-07
1459607135510,-7.685,1.0859999999999999e-06
1459607135520,-7.685,3.6200000000000004e-07
1459607135530,-7.685,1.81e-06
1459607135540,-7.685,3.6200000000000004e-07
1459607135550,-7.685,1.81e-06
1459607135560,-7.685,0.0
1459607135570,-7.685,1.0859999999999999e-06
1459607135580,-7.685,3.6200000000000004e-07
1459607135590,-7.685,1.4480000000000002e-06
1459607135600,-7.685,3.6200000000000004e-07
1459607135610,-7.685,3.6200000000000004e-07
1459607135620,-7.685,7.240000000000001e-07
1459607135630,-7.685,1.4480000000000002e-06
1459607135640,-7.685,3.6200000000000004e-07
1459607135650,-7.685,1.81e-06
1459607135660,-7.685,3.6200000000000004e-07
1459607135670,-7.685,1.0859999999999999e-06
1459607135680,-7.685,0.0
1459607135690,-7.685,3.6200000000000004e-07
1459607135700,-7.685,3.6200000000000004e-07
1459607135710,-7.685,7.240000000000001e-07
1459607135720,-7.685,7.240000000000001e-07
1459607135730,-7.685,1.4480000000000002e-06
1459607135740,-7.685,3.6200000000000004e-07
1459607135750,-7.685,3.6200000000000004e-07
1459607135760,-7.685,7.240000000000001e-07
1459607135770,-7.685,1.0859999999999999e-06
1459607135780,-7.685,3.6200000000000004e-07
1459607135790,-7.685,1.4480000000000002e-06
1459607135800,-7.685,3.6200000000000004e-07
1459607135810,-7.685,1.4480000000000002e-06
1459607135820,-7.685,1.4480000000000002e-06
1459607135830,-7.685,1.4480000000000002e-06
1459607135840,-7.685,2.1719999999999997e-06
1459607135850,-7.685,1.0859999999999999e-06
1459607135860,-7.685,2.8960000000000003e-06
1459607135870,-7.685,1.4480000000000002e-06
1459607135880,-7.685,2.1719999999999997e-06
1459607135890,-7.685,1.81e-06
1459607135900,-7.685,2.1719999999999997e-06
1459607135910,-7.685,1.4480000000000002e-06
1459607135920,-7.685,1.81e-06
1459607135930,-7.685,1.81e-06
1459607135940,-7.685,1.0859999999999999e-06
1459607135950,-7.685,2.1719999999999997e-06
1459607135960,-7.685,3.6200000000000004e-07
1459607135970,-7.685,1.4480000000000002e-06
1459607135980,-7.685,7.240000000000001e-07
1459607135990,-7.685,1.81e-06
1459607136000,-7.685,7.240000000000001e-07
1459607136010,-7.685,1.4480000000000002e-06
1459607136020,-7.685,0.0
1459607136030,-7.685,1.0859999999999999e-06
1459607136040,-7.685,1.0859999999999999e-06
1459607136050,-7.685,1.4480000000000002e-06
1459607136060,-7.685,1.0859999999999999e-06
1459607136070,-7.685,1.81e-06
1459607136080,-7.685,7.240000000000001e-07
1459607136090,-7.685,1.81e-06
1459607136100,-7.685,3.6200000000000004e-07
1459607136110,-7.685,1.0859999999999999e-06
1459607136120,-7.685,3.6200000000000004e-07
1459607136130,-7.685,1.0859999999999999e-06
1459607136140,-7.685,0.0
1459607136150,-7.685,1.4480000000000002e-06
1459607136160,-7.685,0.0
1459607136170,-7.685,1.0859999999999999e-06
1459607136180,-7.685,0.0
1459607136190,-7.685,7.240000000000001e-07
1459607136200,-7.685,3.6200000000000004e-07
1459607136210,-7.685,0.0
1459607136220,-7.685,3.6200000000000004e-07
1459607136230,-7.685,1.0859999999999999e-06
1459607136240,-7.685,7.240000000000001e-07
1459607136250,-7.685,7.240000000000001e-07
1459607136260,-7.685,3.6200000000000004e-07
1459607136270,-7.685,1.0859999999999999e-06
1459607136280,-7.685,1.0859999999999999e-06
1459607136290,-7.685,1.4480000000000002e-06
1459607136300,-7.685,0.0
1459607136310,-7.685,1.0859999999999999e-06
1459607136320,-7.685,7.240000000000001e-07
1459607136330,-7.685,1.0859999999999999e-06
1459607136340,-7.685,3.6200000000000004e-07
1459607136350,-7.685,7.240000000000001e-07
1459607136360,-7.685,3.6200000000000004e-07
1459607136370,-7.685,1.4480000000000002e-06
1459607136380,-7.685,3.6200000000000004e-07
1459607136390,-7.685,1.0859999999999999e-06
1459607136400,-7.685,7.240000000000001e-07
1459607136410,-7.685,7.240000000000001e-07
