Timestamp,position,BLMTI.04R7.B2I10_TCSG.B4R7.B2
1459604294720,8.495,0.0
1459604294730,8.495,2.1719999999999997e-06
1459604294740,8.495,0.0
1459604294750,8.495,0.0
1459604294760,8.495,0.0
1459604294770,8.495,0.0
1459604294780,8.495,0.0
1459604294790,8.495,0.0
1459604294800,8.495,0.0
1459604294810,8.495,0.0
1459604294820,8.495,0.0
1459604294830,8.495,0.0
1459604294840,8.495,0.0
1459604294850,8.495,7.240000000000001e-07
1459604294860,8.495,3.6200000000000004e-07
1459604294870,8.495,3.6200000000000004e-07
1459604294880,8.495,0.0
1459604294890,8.495,1.4480000000000002e-06
1459604294900,8.495,1.0859999999999999e-06
1459604294910,8.495,0.0
1459604294920,8.495,0.0
1459604294930,8.495,0.0
1459604294940,8.495,0.0
1459604294950,8.495,0.0
1459604294960,8.495,7.240000000000001e-07
1459604294970,8.495,3.6200000000000004e-07
1459604294980,8.495,1.0859999999999999e-06
1459604294990,8.495,0.0
1459604295000,8.495,0.0
1459604295010,8.495,0.0
1459604295020,8.495,3.6200000000000004e-07
1459604295030,8.495,1.4480000000000002e-06
1459604295040,8.495,0.0
1459604295050,8.495,1.4480000000000002e-06
1459604295060,8.495,0.0
1459604295070,8.495,3.6200000000000004e-07
1459604295080,8.495,0.0
1459604295090,8.495,3.6200000000000004e-07
1459604295100,8.495,7.240000000000001e-07
1459604295110,8.495,0.0
1459604295120,8.495,0.0
1459604295130,8.495,3.6200000000000004e-07
1459604295140,8.495,3.258e-06
1459604295150,8.495,0.0
1459604295160,8.495,0.0
1459604295170,8.495,0.0
1459604295180,8.495,0.0
1459604295190,8.495,0.0
1459604295200,8.495,0.0
1459604295210,8.495,0.0
1459604295220,8.495,0.0
1459604295230,8.495,1.0859999999999999e-06
1459604295240,8.495,1.0859999999999999e-06
1459604295250,8.495,0.0
1459604295260,8.495,0.0
1459604295270,8.495,3.6200000000000004e-07
1459604295280,8.495,1.4480000000000002e-06
1459604295290,8.495,0.0
1459604295300,8.495,0.0
1459604295310,8.495,0.0
1459604295320,8.495,3.6200000000000004e-07
1459604295330,8.495,0.0
1459604295340,8.495,1.4480000000000002e-06
1459604295350,8.495,2.8960000000000003e-06
1459604295360,8.495,0.0
1459604295370,8.495,0.0
1459604295380,8.495,3.6200000000000004e-07
1459604295390,8.495,0.0
1459604295400,8.495,0.0
1459604295410,8.495,0.0
1459604295420,8.495,0.0
1459604295430,8.495,1.0859999999999999e-06
1459604295440,8.495,3.6200000000000004e-07
1459604295450,8.495,0.0
1459604295460,8.495,0.0
1459604295470,8.495,1.0859999999999999e-06
1459604295480,8.495,0.0
1459604295490,8.495,1.81e-06
1459604295500,8.495,3.6200000000000004e-07
1459604295510,8.495,3.6200000000000004e-07
1459604295520,8.495,2.5340000000000002e-06
1459604295530,8.495,0.0
1459604295540,8.495,0.0
1459604295550,8.495,2.1719999999999997e-06
1459604295560,8.495,0.0
1459604295570,8.495,0.0
1459604295580,8.495,1.0859999999999999e-06
1459604295590,8.495,3.6200000000000004e-07
1459604295600,8.495,0.0
1459604295610,8.495,0.0
1459604295620,8.495,0.0
1459604295630,8.495,0.0
1459604295640,8.495,0.0
1459604295650,8.495,0.0
1459604295660,8.495,3.6200000000000004e-07
1459604295670,8.495,0.0
1459604295680,8.495,7.240000000000001e-07
1459604295690,8.495,0.0
1459604295700,8.495,0.0
1459604295710,8.495,1.0859999999999999e-06
1459604295720,8.495,1.0859999999999999e-06
1459604295730,8.495,0.0
1459604295740,8.495,0.0
1459604295750,8.495,2.1719999999999997e-06
1459604295760,8.495,0.0
1459604295770,8.495,0.0
1459604295780,8.495,3.6200000000000004e-07
1459604295790,8.495,3.6200000000000004e-07
1459604295800,8.495,7.240000000000001e-07
1459604295810,8.495,0.0
1459604295820,8.495,7.240000000000001e-07
1459604295830,8.495,0.0
1459604295840,8.495,3.6200000000000004e-07
1459604295850,8.495,0.0
1459604295860,8.495,3.6200000000000004e-07
1459604295870,8.495,2.1719999999999997e-06
1459604295880,8.495,0.0
1459604295890,8.495,0.0
1459604295900,8.495,0.0
1459604295910,8.495,0.0
1459604295920,8.495,0.0
1459604295930,8.495,0.0
1459604295940,8.495,1.0859999999999999e-06
1459604295950,8.495,0.0
1459604295960,8.495,0.0
1459604295970,8.495,1.4480000000000002e-06
1459604295980,8.495,1.4480000000000002e-06
1459604295990,8.495,0.0
1459604296000,8.495,2.1719999999999997e-06
1459604296010,8.495,0.0
1459604296020,8.495,0.0
1459604296030,8.495,0.0
1459604296040,8.495,0.0
1459604296050,8.495,3.6200000000000004e-07
1459604296060,8.495,0.0
1459604296070,8.495,1.4480000000000002e-06
1459604296080,8.495,1.4480000000000002e-06
1459604296090,8.495,0.0
1459604296100,8.495,7.240000000000001e-07
1459604296110,8.495,0.0
1459604296120,8.495,0.0
1459604296130,8.495,0.0
1459604296140,8.495,1.0859999999999999e-06
1459604296150,8.495,1.0859999999999999e-06
1459604296160,8.495,7.240000000000001e-07
1459604296170,8.495,0.0
1459604296180,8.495,1.81e-06
1459604296190,8.495,0.0
1459604296200,8.495,0.0
1459604296210,8.495,7.240000000000001e-07
1459604296220,8.495,0.0
1459604296230,8.495,2.1719999999999997e-06
1459604296240,8.495,0.0
1459604296250,8.495,0.0
1459604296260,8.495,0.0
1459604296270,8.495,0.0
1459604296280,8.495,0.0
1459604296290,8.495,1.4480000000000002e-06
1459604296300,8.495,0.0
1459604296310,8.495,1.0859999999999999e-06
1459604296320,8.495,0.0
1459604296330,8.495,0.0
1459604296340,8.495,3.6200000000000004e-07
1459604296350,8.495,2.5340000000000002e-06
1459604296360,8.495,0.0
1459604296370,8.495,0.0
1459604296380,8.495,0.0
1459604296390,8.495,3.6200000000000004e-07
1459604296400,8.495,7.240000000000001e-07
1459604296410,8.495,0.0
1459604296420,8.495,0.0
1459604296430,8.495,1.81e-06
1459604296440,8.495,1.0859999999999999e-06
1459604296450,8.495,0.0
1459604296460,8.495,0.0
1459604296470,8.495,0.0
1459604296480,8.495,0.0
1459604296490,8.495,0.0
1459604296500,8.495,7.240000000000001e-07
1459604296510,8.495,3.6200000000000004e-07
1459604296520,8.495,2.5340000000000002e-06
1459604296530,8.495,0.0
1459604296540,8.495,0.0
1459604296550,8.495,0.0
1459604296560,8.495,0.0
1459604296570,8.495,0.0
1459604296580,8.495,3.6200000000000004e-07
1459604296590,8.495,0.0
1459604296600,8.495,2.1719999999999997e-06
1459604296610,8.495,0.0
1459604296620,8.495,0.0
1459604296630,8.495,0.0
1459604296640,8.495,0.0
1459604296650,8.495,3.6200000000000004e-07
1459604296660,8.495,0.0
1459604296670,8.495,0.0
1459604296680,8.495,3.6200000000000004e-07
1459604296690,8.495,1.0859999999999999e-06
1459604296700,8.495,7.240000000000001e-07
1459604296710,8.495,0.0
1459604296720,8.495,0.0
1459604296730,8.495,7.240000000000001e-07
1459604296740,8.495,1.81e-06
1459604296750,8.495,0.0
1459604296760,8.495,0.0
1459604296770,8.495,7.240000000000001e-07
1459604296780,8.495,3.6200000000000004e-07
1459604296790,8.495,0.0
1459604296800,8.495,0.0
1459604296810,8.495,7.240000000000001e-07
1459604296820,8.495,3.6200000000000004e-07
1459604296830,8.495,0.0
1459604296840,8.495,3.6200000000000004e-07
1459604296850,8.495,1.4480000000000002e-06
1459604296860,8.495,1.0859999999999999e-06
1459604296870,8.495,0.0
1459604296880,8.495,0.0
1459604296890,8.495,7.240000000000001e-07
1459604296900,8.495,7.240000000000001e-07
1459604296910,8.495,1.0859999999999999e-06
1459604296920,8.495,0.0
1459604296930,8.495,3.6200000000000004e-07
1459604296940,8.495,2.5340000000000002e-06
1459604296950,8.495,0.0
1459604296960,8.495,0.0
1459604296970,8.495,0.0
1459604296980,8.495,0.0
1459604296990,8.495,1.4480000000000002e-06
1459604297000,8.495,2.5340000000000002e-06
1459604297010,8.495,0.0
1459604297020,8.495,1.4480000000000002e-06
1459604297030,8.495,0.0
1459604297040,8.495,0.0
1459604297050,8.495,0.0
1459604297060,8.495,1.4480000000000002e-06
1459604297070,8.495,0.0
1459604297080,8.495,0.0
1459604297090,8.495,0.0
1459604297100,8.495,0.0
1459604297110,8.495,0.0
1459604297120,8.495,0.0
1459604297130,8.495,0.0
1459604297140,8.495,7.240000000000001e-07
1459604297150,8.495,0.0
1459604297160,8.495,0.0
1459604297170,8.495,0.0
1459604297180,8.495,3.6200000000000004e-07
1459604297190,8.495,3.6200000000000004e-07
1459604297200,8.495,7.240000000000001e-07
1459604297210,8.495,1.0859999999999999e-06
1459604297220,8.495,0.0
1459604297230,8.495,1.4480000000000002e-06
1459604297240,8.495,3.6200000000000004e-07
1459604297250,8.495,1.0859999999999999e-06
1459604297260,8.495,0.0
1459604297270,8.495,2.1719999999999997e-06
1459604297280,8.495,7.240000000000001e-07
1459604297290,8.495,0.0
1459604297300,8.495,0.0
1459604297310,8.495,0.0
1459604297320,8.495,0.0
1459604297330,8.495,0.0
1459604297340,8.495,0.0
1459604297350,8.495,0.0
1459604297360,8.495,7.240000000000001e-07
1459604297370,8.495,7.240000000000001e-07
1459604297380,8.495,0.0
1459604297390,8.495,1.0859999999999999e-06
1459604297400,8.495,7.240000000000001e-07
1459604297410,8.495,0.0
1459604297420,8.495,3.6200000000000004e-07
1459604297430,8.495,7.240000000000001e-07
1459604297440,8.495,0.0
1459604297450,8.495,1.0859999999999999e-06
1459604297460,8.495,7.240000000000001e-07
1459604297470,8.495,1.0859999999999999e-06
1459604297480,8.495,1.0859999999999999e-06
1459604297490,8.495,0.0
1459604297500,8.495,0.0
1459604297510,8.495,0.0
1459604297520,8.495,0.0
1459604297530,8.495,0.0
1459604297540,8.495,0.0
1459604297550,8.495,0.0
1459604297560,8.495,7.240000000000001e-07
1459604297570,8.495,1.0859999999999999e-06
1459604297580,8.495,1.4480000000000002e-06
1459604297590,8.495,0.0
1459604297600,8.495,7.240000000000001e-07
1459604297610,8.495,3.6200000000000004e-07
1459604297620,8.495,0.0
1459604297630,8.495,0.0
1459604297640,8.495,1.4480000000000002e-06
1459604297650,8.495,0.0
1459604297660,8.495,7.240000000000001e-07
1459604297670,8.495,0.0
1459604297680,8.495,0.0
1459604297690,8.495,0.0
1459604297700,8.495,1.0859999999999999e-06
1459604297710,8.495,0.0
1459604297720,8.495,2.5340000000000002e-06
1459604297730,8.495,0.0
1459604297740,8.495,3.6200000000000004e-07
1459604297750,8.495,0.0
1459604297760,8.495,0.0
1459604297770,8.495,0.0
1459604297780,8.495,1.0859999999999999e-06
1459604297790,8.495,0.0
1459604297800,8.495,0.0
1459604297810,8.495,3.6200000000000004e-07
1459604297820,8.495,1.0859999999999999e-06
1459604297830,8.495,0.0
1459604297840,8.495,0.0
1459604297850,8.495,7.240000000000001e-07
1459604297860,8.495,3.6200000000000004e-07
1459604297870,8.495,7.240000000000001e-07
1459604297880,8.495,3.6200000000000004e-07
1459604297890,8.495,0.0
1459604297900,8.495,7.240000000000001e-07
1459604297910,8.495,1.0859999999999999e-06
1459604297920,8.495,0.0
1459604297930,8.495,0.0
1459604297940,8.495,7.240000000000001e-07
1459604297950,8.495,0.0
1459604297960,8.495,7.240000000000001e-07
1459604297970,8.495,0.0
1459604297980,8.495,1.4480000000000002e-06
1459604297990,8.495,2.1719999999999997e-06
1459604298000,8.495,7.240000000000001e-07
1459604298010,8.495,1.0859999999999999e-06
1459604298020,8.495,7.240000000000001e-07
1459604298030,8.495,0.0
1459604298040,8.495,0.0
1459604298050,8.495,3.6200000000000004e-07
1459604298060,8.495,1.0859999999999999e-06
1459604298070,8.495,0.0
1459604298080,8.495,3.6200000000000004e-07
1459604298090,8.495,0.0
1459604298100,8.495,0.0
1459604298110,8.495,2.1719999999999997e-06
1459604298120,8.495,0.0
1459604298130,8.495,1.0859999999999999e-06
1459604298140,8.495,7.240000000000001e-07
1459604298150,8.495,0.0
1459604298160,8.495,0.0
1459604298170,8.495,3.6200000000000004e-07
1459604298180,8.495,1.0859999999999999e-06
1459604298190,8.495,0.0
1459604298200,8.495,0.0
1459604298210,8.495,0.0
1459604298220,8.495,0.0
1459604298230,8.495,0.0
1459604298240,8.495,7.240000000000001e-07
1459604298250,8.495,1.4480000000000002e-06
1459604298260,8.495,0.0
1459604298270,8.495,0.0
1459604298280,8.495,3.6200000000000004e-07
1459604298290,8.495,0.0
1459604298300,8.495,0.0
1459604298310,8.495,0.0
1459604298320,8.495,1.0859999999999999e-06
1459604298330,8.495,0.0
1459604298340,8.495,0.0
1459604298350,8.495,2.1719999999999997e-06
1459604298360,8.495,0.0
1459604298370,8.495,0.0
1459604298380,8.495,0.0
1459604298390,8.495,0.0
1459604298400,8.495,1.4480000000000002e-06
1459604298410,8.495,0.0
1459604298420,8.495,0.0
1459604298430,8.495,7.240000000000001e-07
1459604298440,8.495,0.0
1459604298450,8.495,3.6200000000000004e-07
1459604298460,8.495,0.0
1459604298470,8.495,7.240000000000001e-07
1459604298480,8.495,1.4480000000000002e-06
1459604298490,8.495,0.0
1459604298500,8.495,7.240000000000001e-07
1459604298510,8.495,3.6200000000000004e-07
1459604298520,8.495,7.240000000000001e-07
1459604298530,8.495,0.0
1459604298540,8.495,7.240000000000001e-07
1459604298550,8.495,3.6200000000000004e-07
1459604298560,8.495,3.6200000000000004e-07
1459604298570,8.495,1.0859999999999999e-06
1459604298580,8.495,0.0
1459604298590,8.495,0.0
1459604298600,8.495,3.6200000000000004e-07
1459604298610,8.495,7.240000000000001e-07
1459604298620,8.495,0.0
1459604298630,8.495,1.0859999999999999e-06
1459604298640,8.495,0.0
1459604298650,8.495,0.0
1459604298660,8.495,1.4480000000000002e-06
1459604298670,8.495,2.8960000000000003e-06
1459604298680,8.495,0.0
1459604298690,8.495,7.240000000000001e-07
1459604298700,8.495,0.0
1459604298710,8.495,3.6200000000000004e-07
1459604298720,8.495,7.240000000000001e-07
1459604298730,8.495,1.81e-06
1459604298740,8.495,0.0
1459604298750,8.495,0.0
1459604298760,8.495,0.0
1459604298770,8.495,0.0
1459604298780,8.495,0.0
1459604298790,8.495,1.4480000000000002e-06
1459604298800,8.495,2.1719999999999997e-06
1459604298810,8.495,0.0
1459604298820,8.495,0.0
1459604298830,8.495,0.0
1459604298840,8.495,3.6200000000000004e-07
1459604298850,8.495,0.0
1459604298860,8.495,0.0
1459604298870,8.495,0.0
1459604298880,8.495,0.0
1459604298890,8.495,1.0859999999999999e-06
1459604298900,8.495,0.0
1459604298910,8.495,0.0
1459604298920,8.495,2.5340000000000002e-06
1459604298930,8.495,0.0
1459604298940,8.495,0.0
1459604298950,8.495,0.0
1459604298960,8.495,0.0
1459604298970,8.495,0.0
1459604298980,8.495,0.0
1459604298990,8.495,0.0
1459604299000,8.495,0.0
1459604299010,8.495,1.4480000000000002e-06
1459604299020,8.495,0.0
1459604299030,8.495,0.0
1459604299040,8.495,0.0
1459604299050,8.495,0.0
1459604299060,8.495,2.5340000000000002e-06
1459604299070,8.495,0.0
1459604299080,8.495,7.240000000000001e-07
1459604299090,8.495,1.81e-06
1459604299100,8.495,7.240000000000001e-07
1459604299110,8.495,7.240000000000001e-07
1459604299120,8.495,0.0
1459604299130,8.495,7.240000000000001e-07
1459604299140,8.495,0.0
1459604299150,8.495,0.0
1459604299160,8.495,0.0
1459604299170,8.495,0.0
1459604299180,8.495,7.240000000000001e-07
1459604299190,8.495,2.5340000000000002e-06
1459604299200,8.495,0.0
1459604299210,8.495,0.0
1459604299220,8.495,1.0859999999999999e-06
1459604299230,8.495,0.0
1459604299240,8.495,0.0
1459604299250,8.495,0.0
1459604299260,8.495,1.4480000000000002e-06
1459604299270,8.495,0.0
1459604299280,8.495,0.0
1459604299290,8.495,0.0
1459604299300,8.495,0.0
1459604299310,8.495,0.0
1459604299320,8.495,0.0
1459604299330,8.495,0.0
1459604299340,8.495,1.4480000000000002e-06
1459604299350,8.495,0.0
1459604299360,8.495,3.6200000000000004e-07
1459604299370,8.495,3.6200000000000004e-07
1459604299380,8.495,0.0
1459604299390,8.495,1.4480000000000002e-06
1459604299400,8.495,0.0
1459604299410,8.495,0.0
1459604299420,8.495,0.0
1459604299430,8.495,3.6200000000000004e-07
1459604299440,8.495,7.240000000000001e-07
1459604299450,8.495,0.0
1459604299460,8.495,3.6200000000000004e-07
1459604299470,8.495,1.81e-06
1459604299480,8.495,0.0
1459604299490,8.495,0.0
1459604299500,8.495,3.6200000000000004e-07
1459604299510,8.495,1.81e-06
1459604299520,8.495,2.1719999999999997e-06
1459604299530,8.495,0.0
1459604299540,8.495,1.0859999999999999e-06
1459604299550,8.495,3.6200000000000004e-07
1459604299560,8.495,0.0
1459604299570,8.495,1.0859999999999999e-06
1459604299580,8.495,0.0
1459604299590,8.495,0.0
1459604299600,8.495,0.0
1459604299610,8.495,7.240000000000001e-07
1459604299620,8.495,2.1719999999999997e-06
1459604299630,8.495,0.0
1459604299640,8.495,3.6200000000000004e-07
1459604299650,8.495,0.0
1459604299660,8.495,0.0
1459604299670,8.495,0.0
1459604299680,8.495,0.0
1459604299690,8.495,7.240000000000001e-07
1459604299700,8.495,0.0
1459604299710,8.495,0.0
1459604299720,8.495,0.0
1459604299730,8.495,0.0
1459604299740,8.495,7.240000000000001e-07
1459604299750,8.495,0.0
1459604299760,8.495,1.81e-06
1459604299770,8.495,0.0
1459604299780,8.495,0.0
1459604299790,8.495,0.0
1459604299800,8.495,1.0859999999999999e-06
1459604299810,8.495,3.6200000000000004e-07
1459604299820,8.495,0.0
1459604299830,8.495,3.6200000000000004e-07
1459604299840,8.495,7.240000000000001e-07
1459604299850,8.495,3.6200000000000004e-07
1459604299860,8.495,3.6200000000000004e-07
1459604299870,8.495,0.0
1459604299880,8.495,7.240000000000001e-07
1459604299890,8.495,1.81e-06
1459604299900,8.495,0.0
1459604299910,8.495,0.0
1459604299920,8.495,1.0859999999999999e-06
1459604299930,8.495,0.0
1459604299940,8.495,3.6200000000000004e-07
1459604299950,8.495,0.0
1459604299960,8.495,0.0
1459604299970,8.495,0.0
1459604299980,8.495,1.4480000000000002e-06
1459604299990,8.495,0.0
1459604300000,8.495,0.0
1459604300010,8.495,7.240000000000001e-07
1459604300020,8.495,7.240000000000001e-07
1459604300030,8.495,7.240000000000001e-07
1459604300040,8.495,0.0
1459604300050,8.495,3.6200000000000004e-07
1459604300060,8.495,3.6200000000000004e-07
1459604300070,8.495,7.240000000000001e-07
1459604300080,8.495,1.4842000000000001e-05
1459604300090,8.495,1.0859999999999999e-06
1459604300100,8.495,0.0
1459604300110,8.495,2.1719999999999997e-06
1459604300120,8.495,0.0
1459604300130,8.495,0.0
1459604300140,8.495,1.0859999999999999e-06
1459604300150,8.495,0.0
1459604300160,8.495,0.0
1459604300170,8.495,0.0
1459604300180,8.495,1.0859999999999999e-06
1459604300190,8.495,0.0
1459604300200,8.495,0.0
1459604300210,8.495,0.0
1459604300220,8.495,1.4480000000000002e-06
1459604300230,8.495,3.6200000000000004e-07
1459604300240,8.495,7.240000000000001e-07
1459604300250,8.495,0.0
1459604300260,8.495,1.4480000000000002e-06
1459604300270,8.495,0.0
1459604300280,8.495,1.0859999999999999e-06
1459604300290,8.495,0.0
1459604300300,8.495,3.6200000000000004e-07
1459604300310,8.495,0.0
1459604300320,8.495,0.0
1459604300330,8.495,0.0
1459604300340,8.495,0.0
1459604300350,8.495,0.0
1459604300360,8.495,0.0
1459604300370,8.495,0.0
1459604300380,8.495,2.1719999999999997e-06
1459604300390,8.495,0.0
1459604300400,8.495,3.6200000000000004e-07
1459604300410,8.495,1.0859999999999999e-06
1459604300420,8.495,3.6200000000000004e-07
1459604300430,8.495,3.6200000000000004e-07
1459604300440,8.495,7.240000000000001e-07
1459604300450,8.495,0.0
1459604300460,8.495,3.6200000000000004e-07
1459604300470,8.495,3.6200000000000004e-07
1459604300480,8.495,7.240000000000001e-07
1459604300490,8.495,0.0
1459604300500,8.495,3.6200000000000004e-07
1459604300510,8.495,0.0
1459604300520,8.495,7.240000000000001e-07
1459604300530,8.495,1.81e-06
1459604300540,8.495,3.6200000000000004e-07
1459604300550,8.495,0.0
1459604300560,8.495,3.6200000000000004e-07
1459604300570,8.495,0.0
1459604300580,8.495,0.0
1459604300590,8.495,3.6200000000000004e-07
1459604300600,8.495,2.1719999999999997e-06
1459604300610,8.495,0.0
1459604300620,8.495,1.0859999999999999e-06
1459604300630,8.495,0.0
1459604300640,8.495,1.0859999999999999e-06
1459604300650,8.495,0.0
1459604300660,8.495,0.0
1459604300670,8.495,1.0859999999999999e-06
1459604300680,8.495,1.0859999999999999e-06
1459604300690,8.495,0.0
1459604300700,8.495,0.0
1459604300710,8.495,0.0
1459604300720,8.495,1.0859999999999999e-06
1459604300730,8.495,0.0
1459604300740,8.495,3.6200000000000004e-07
1459604300750,8.495,0.0
1459604300760,8.495,1.4480000000000002e-06
1459604300770,8.495,0.0
1459604300780,8.495,3.6200000000000004e-07
1459604300790,8.495,1.0859999999999999e-06
1459604300800,8.495,1.4480000000000002e-06
1459604300810,8.495,0.0
1459604300820,8.495,0.0
1459604300830,8.495,0.0
1459604300840,8.495,1.0859999999999999e-06
1459604300850,8.495,0.0
1459604300860,8.495,0.0
1459604300870,8.495,1.4480000000000002e-06
1459604300880,8.495,1.4480000000000002e-06
1459604300890,8.495,3.6200000000000004e-07
1459604300900,8.495,1.4480000000000002e-06
1459604300910,8.495,3.6200000000000004e-07
1459604300920,8.495,1.0859999999999999e-06
1459604300930,8.495,7.240000000000001e-07
1459604300940,8.495,1.81e-06
1459604300950,8.495,0.0
1459604300960,8.495,0.0
1459604300970,8.495,0.0
1459604300980,8.495,0.0
1459604300990,8.495,0.0
1459604301000,8.495,0.0
1459604301010,8.495,0.0
1459604301020,8.495,3.6200000000000004e-07
1459604301030,8.495,0.0
1459604301040,8.495,3.6200000000000004e-07
1459604301050,8.495,0.0
1459604301060,8.495,1.4480000000000002e-06
1459604301070,8.495,3.6200000000000004e-07
1459604301080,8.495,1.81e-06
1459604301090,8.495,0.0
1459604301100,8.495,0.0
1459604301110,8.495,0.0
1459604301120,8.495,0.0
1459604301130,8.495,3.6200000000000004e-07
1459604301140,8.495,7.240000000000001e-07
1459604301150,8.495,3.6200000000000004e-07
1459604301160,8.495,0.0
1459604301170,8.495,0.0
1459604301180,8.495,0.0
1459604301190,8.495,0.0
1459604301200,8.495,0.0
1459604301210,8.495,0.0
1459604301220,8.495,3.6200000000000004e-07
1459604301230,8.495,7.240000000000001e-07
1459604301240,8.495,3.6200000000000004e-07
1459604301250,8.495,0.0
1459604301260,8.495,2.8960000000000003e-06
1459604301270,8.495,0.0
1459604301280,8.495,0.0
1459604301290,8.495,0.0
1459604301300,8.495,0.0
1459604301310,8.495,1.0859999999999999e-06
1459604301320,8.495,0.0
1459604301330,8.495,0.0
1459604301340,8.495,0.0
1459604301350,8.495,0.0
1459604301360,8.495,3.6200000000000004e-07
1459604301370,8.495,3.6200000000000004e-07
1459604301380,8.495,1.4480000000000002e-06
1459604301390,8.495,0.0
1459604301400,8.495,1.4480000000000002e-06
1459604301410,8.495,0.0
1459604301420,8.495,3.6200000000000004e-07
1459604301430,8.495,0.0
1459604301440,8.495,0.0
1459604301450,8.495,3.6200000000000004e-07
1459604301460,8.495,3.6200000000000004e-07
1459604301470,8.495,0.0
1459604301480,8.495,2.1719999999999997e-06
1459604301490,8.495,0.0
1459604301500,8.495,1.0859999999999999e-06
1459604301510,8.495,0.0
1459604301520,8.495,0.0
1459604301530,8.495,7.240000000000001e-07
1459604301540,8.495,7.240000000000001e-07
1459604301550,8.495,0.0
1459604301560,8.495,3.6200000000000004e-07
1459604301570,8.495,0.0
1459604301580,8.495,3.6200000000000004e-07
1459604301590,8.495,7.240000000000001e-07
1459604301600,8.495,1.4480000000000002e-06
1459604301610,8.495,0.0
1459604301620,8.495,3.6200000000000004e-07
1459604301630,8.495,0.0
1459604301640,8.495,0.0
1459604301650,8.495,0.0
1459604301660,8.495,3.6200000000000004e-07
1459604301670,8.495,3.6200000000000004e-07
1459604301680,8.495,0.0
1459604301690,8.495,3.6200000000000004e-07
1459604301700,8.495,0.0
1459604301710,8.495,3.6200000000000004e-07
1459604301720,8.495,1.4480000000000002e-06
1459604301730,8.495,0.0
1459604301740,8.495,3.6200000000000004e-07
1459604301750,8.495,0.0
1459604301760,8.495,3.6200000000000004e-07
1459604301770,8.495,7.240000000000001e-07
1459604301780,8.495,1.81e-06
1459604301790,8.495,3.6200000000000004e-07
1459604301800,8.495,3.6200000000000004e-07
1459604301810,8.495,0.0
1459604301820,8.495,1.81e-06
1459604301830,8.495,7.240000000000001e-07
1459604301840,8.495,1.4480000000000002e-06
1459604301850,8.495,3.6200000000000004e-07
1459604301860,8.495,3.6200000000000004e-07
1459604301870,8.495,0.0
1459604301880,8.495,0.0
1459604301890,8.495,3.6200000000000004e-07
1459604301900,8.495,7.240000000000001e-07
1459604301910,8.495,0.0
1459604301920,8.495,7.240000000000001e-07
1459604301930,8.495,3.6200000000000004e-07
1459604301940,8.495,0.0
1459604301950,8.495,1.0859999999999999e-06
1459604301960,8.495,3.6200000000000004e-07
1459604301970,8.495,0.0
1459604301980,8.495,1.0859999999999999e-06
1459604301990,8.495,0.0
1459604302000,8.495,7.240000000000001e-07
1459604302010,8.495,0.0
1459604302020,8.495,0.0
1459604302030,8.495,1.0859999999999999e-06
1459604302040,8.495,7.240000000000001e-07
1459604302050,8.495,7.240000000000001e-07
1459604302060,8.495,7.240000000000001e-07
1459604302070,8.495,0.0
1459604302080,8.495,1.0859999999999999e-06
1459604302090,8.495,0.0
1459604302100,8.495,0.0
1459604302110,8.495,0.0
1459604302120,8.495,3.6200000000000004e-07
1459604302130,8.495,0.0
1459604302140,8.495,0.0
1459604302150,8.495,0.0
1459604302160,8.495,7.240000000000001e-07
1459604302170,8.495,3.6200000000000004e-07
1459604302180,8.495,0.0
1459604302190,8.495,0.0
1459604302200,8.495,2.1719999999999997e-06
1459604302210,8.495,0.0
1459604302220,8.495,0.0
1459604302230,8.495,0.0
1459604302240,8.495,1.4480000000000002e-06
1459604302250,8.495,0.0
1459604302260,8.495,0.0
1459604302270,8.495,0.0
1459604302280,8.495,0.0
1459604302290,8.495,0.0
1459604302300,8.495,1.0859999999999999e-06
1459604302310,8.495,7.240000000000001e-07
1459604302320,8.495,1.0859999999999999e-06
1459604302330,8.495,0.0
1459604302340,8.495,0.0
1459604302350,8.495,0.0
1459604302360,8.495,1.81e-06
1459604302370,8.495,0.0
1459604302380,8.495,7.240000000000001e-07
1459604302390,8.495,0.0
1459604302400,8.495,1.0859999999999999e-06
1459604302410,8.495,0.0
1459604302420,8.495,0.0
1459604302430,8.495,0.0
1459604302440,8.495,0.0
1459604302450,8.495,0.0
1459604302460,8.495,1.0859999999999999e-06
1459604302470,8.495,7.240000000000001e-07
1459604302480,8.495,7.240000000000001e-07
1459604302490,8.495,0.0
1459604302500,8.495,7.240000000000001e-07
1459604302510,8.495,3.6200000000000004e-07
1459604302520,8.495,1.81e-06
1459604302530,8.495,7.240000000000001e-07
1459604302540,8.495,0.0
1459604302550,8.495,0.0
1459604302560,8.495,7.240000000000001e-07
1459604302570,8.495,0.0
1459604302580,8.495,1.0859999999999999e-06
1459604302590,8.495,3.6200000000000004e-07
1459604302600,8.495,2.5340000000000002e-06
1459604302610,8.495,0.0
1459604302620,8.495,3.6200000000000004e-07
1459604302630,8.495,7.240000000000001e-07
1459604302640,8.495,1.0859999999999999e-06
1459604302650,8.495,0.0
1459604302660,8.495,1.0859999999999999e-06
1459604302670,8.495,1.0859999999999999e-06
1459604302680,8.495,0.0
1459604302690,8.495,0.0
1459604302700,8.495,0.0
1459604302710,8.495,0.0
1459604302720,8.495,1.0859999999999999e-06
1459604302730,8.495,0.0
1459604302740,8.495,1.0859999999999999e-06
