Timestamp,position,BLMTI.04R1.B2I10_TCTPH.4R1.B2
1459601348370,9.17,0.0
1459601348380,9.17,0.0
1459601348390,9.17,0.0
1459601348400,9.17,0.0
1459601348410,9.17,0.0
1459601348420,9.17,0.0
1459601348430,9.17,0.0
1459601348440,9.17,0.0
1459601348450,9.17,0.0
1459601348460,9.17,0.0
1459601348470,9.17,0.0
1459601348480,9.17,0.0
1459601348490,9.17,1.4118e-05
1459601348500,9.17,0.0
1459601348510,9.17,0.0
1459601348520,9.17,0.0
1459601348530,9.17,0.0
1459601348540,9.17,0.0
1459601348550,9.17,0.0
1459601348560,9.17,0.0
1459601348570,9.17,0.0
1459601348580,9.17,0.0
1459601348590,9.17,0.0
1459601348600,9.17,0.0
1459601348610,9.17,0.0
1459601348620,9.17,0.0
1459601348630,9.17,0.0
1459601348640,9.17,0.0
1459601348650,9.17,0.0
1459601348660,9.17,0.0
1459601348670,9.17,0.0
1459601348680,9.17,0.0
1459601348690,9.17,0.0
1459601348700,9.17,0.0
1459601348710,9.17,0.0
1459601348720,9.17,0.0
1459601348730,9.17,0.0
1459601348740,9.17,0.0
1459601348750,9.17,0.0
1459601348760,9.17,0.0
1459601348770,9.17,0.0
1459601348780,9.17,0.0
1459601348790,9.17,0.0
1459601348800,9.17,0.0
1459601348810,9.17,0.0
1459601348820,9.17,0.0
1459601348830,9.17,0.0
1459601348840,9.17,0.0
1459601348850,9.17,0.0
1459601348860,9.17,0.0
1459601348870,9.17,0.0
1459601348880,9.17,0.0
1459601348890,9.17,0.0
1459601348900,9.17,0.0
1459601348910,9.17,0.0
1459601348920,9.17,1.0859999999999999e-06
1459601348930,9.17,0.0
1459601348940,9.17,0.0
1459601348950,9.17,0.0
1459601348960,9.17,0.0
1459601348970,9.17,0.0
1459601348980,9.17,0.0
1459601348990,9.17,0.0
1459601349000,9.17,0.0
1459601349010,9.17,0.0
1459601349020,9.17,0.0
1459601349030,9.17,1.0859999999999999e-06
1459601349040,9.17,7.240000000000001e-07
1459601349050,9.17,7.240000000000001e-07
1459601349060,9.17,7.240000000000001e-07
1459601349070,9.17,3.6200000000000004e-07
1459601349080,9.17,0.0
1459601349090,9.17,0.0
1459601349100,9.17,0.0
1459601349110,9.17,7.240000000000001e-07
1459601349120,9.17,0.0
1459601349130,9.17,0.0
1459601349140,9.17,0.0
1459601349150,9.17,0.0
1459601349160,9.17,0.0
1459601349170,9.17,0.0
1459601349180,9.17,3.6200000000000004e-07
1459601349190,9.17,1.0859999999999999e-06
1459601349200,9.17,0.0
1459601349210,9.17,0.0
1459601349220,9.17,0.0
1459601349230,9.17,0.0
1459601349240,9.17,3.6200000000000004e-07
1459601349250,9.17,1.0859999999999999e-06
1459601349260,9.17,0.0
1459601349270,9.17,0.0
1459601349280,9.17,0.0
1459601349290,9.17,0.0
1459601349300,9.17,0.0
1459601349310,9.17,0.0
1459601349320,9.17,0.0
1459601349330,9.17,0.0
1459601349340,9.17,0.0
1459601349350,9.17,0.0
1459601349360,9.17,0.0
1459601349370,9.17,4.706e-06
1459601349380,9.17,0.0
1459601349390,9.17,0.0
1459601349400,9.17,3.6200000000000004e-07
1459601349410,9.17,1.81e-06
1459601349420,9.17,1.0859999999999999e-06
1459601349430,9.17,0.0
1459601349440,9.17,0.0
1459601349450,9.17,0.0
1459601349460,9.17,3.6200000000000004e-07
1459601349470,9.17,0.0
1459601349480,9.17,0.0
1459601349490,9.17,0.0
1459601349500,9.17,0.0
1459601349510,9.17,3.6200000000000004e-07
1459601349520,9.17,0.0
1459601349530,9.17,0.0
1459601349540,9.17,0.0
1459601349550,9.17,0.0
1459601349560,9.17,0.0
1459601349570,9.17,0.0
1459601349580,9.17,0.0
1459601349590,9.17,0.0
1459601349600,9.17,1.0859999999999999e-06
1459601349610,9.17,0.0
1459601349620,9.17,7.240000000000001e-07
1459601349630,9.17,0.0
1459601349640,9.17,7.240000000000001e-07
1459601349650,9.17,0.0
1459601349660,9.17,0.0
1459601349670,9.17,4.343999999999999e-06
1459601349680,9.17,0.0
1459601349690,9.17,0.0
1459601349700,9.17,0.0
1459601349710,9.17,0.0
1459601349720,9.17,0.0
1459601349730,9.17,0.0
1459601349740,9.17,0.0
1459601349750,9.17,0.0
1459601349760,9.17,0.0
1459601349770,9.17,0.0
1459601349780,9.17,0.0
1459601349790,9.17,0.0
1459601349800,9.17,0.0
1459601349810,9.17,0.0
1459601349820,9.17,0.0
1459601349830,9.17,0.0
1459601349840,9.17,0.0
1459601349850,9.17,0.0
1459601349860,9.17,0.0
1459601349870,9.17,0.0
1459601349880,9.17,0.0
1459601349890,9.17,0.0
1459601349900,9.17,0.0
1459601349910,9.17,0.0
1459601349920,9.17,0.0
1459601349930,9.17,0.0
1459601349940,9.17,1.0859999999999999e-06
1459601349950,9.17,1.81e-06
1459601349960,9.17,2.1719999999999997e-06
1459601349970,9.17,0.0
1459601349980,9.17,0.0
1459601349990,9.17,0.0
1459601350000,9.17,0.0
1459601350010,9.17,0.0
1459601350020,9.17,0.0
1459601350030,9.17,0.0
1459601350040,9.17,0.0
1459601350050,9.17,0.0
1459601350060,9.17,0.0
1459601350070,9.17,0.0
1459601350080,9.17,0.0
1459601350090,9.17,0.0
1459601350100,9.17,7.240000000000001e-07
1459601350110,9.17,0.0
1459601350120,9.17,1.0859999999999999e-06
1459601350130,9.17,3.6200000000000004e-07
1459601350140,9.17,0.0
1459601350150,9.17,2.5340000000000002e-06
1459601350160,9.17,0.0
1459601350170,9.17,0.0
1459601350180,9.17,0.0
1459601350190,9.17,0.0
1459601350200,9.17,0.0
1459601350210,9.17,0.0
1459601350220,9.17,0.0
1459601350230,9.17,0.0
1459601350240,9.17,0.0
1459601350250,9.17,1.0859999999999999e-06
1459601350260,9.17,1.0859999999999999e-06
1459601350270,9.17,3.6200000000000004e-07
1459601350280,9.17,1.4480000000000002e-06
1459601350290,9.17,0.0
1459601350300,9.17,0.0
1459601350310,9.17,0.0
1459601350320,9.17,0.0
1459601350330,9.17,0.0
1459601350340,9.17,0.0
1459601350350,9.17,0.0
1459601350360,9.17,0.0
1459601350370,9.17,0.0
1459601350380,9.17,0.0
1459601350390,9.17,0.0
1459601350400,9.17,0.0
1459601350410,9.17,0.0
1459601350420,9.17,7.24e-06
1459601350430,9.17,0.0
1459601350440,9.17,7.240000000000001e-07
1459601350450,9.17,0.0
1459601350460,9.17,0.0
1459601350470,9.17,0.0
1459601350480,9.17,0.0
1459601350490,9.17,0.0
1459601350500,9.17,0.0
1459601350510,9.17,0.0
1459601350520,9.17,0.0
1459601350530,9.17,0.0
1459601350540,9.17,0.0
1459601350550,9.17,0.0
1459601350560,9.17,0.0
1459601350570,9.17,0.0
1459601350580,9.17,0.0
1459601350590,9.17,0.0
1459601350600,9.17,0.0
1459601350610,9.17,0.0
1459601350620,9.17,0.0
1459601350630,9.17,0.0
1459601350640,9.17,0.0
1459601350650,9.17,0.0
1459601350660,9.17,3.6200000000000004e-07
1459601350670,9.17,7.240000000000001e-07
1459601350680,9.17,0.0
1459601350690,9.17,0.0
1459601350700,9.17,0.0
1459601350710,9.17,0.0
1459601350720,9.17,0.0
1459601350730,9.17,7.240000000000001e-07
1459601350740,9.17,1.0859999999999999e-06
1459601350750,9.17,1.0859999999999999e-06
1459601350760,9.17,0.0
1459601350770,9.17,0.0
1459601350780,9.17,0.0
1459601350790,9.17,0.0
1459601350800,9.17,0.0
1459601350810,9.17,0.0
1459601350820,9.17,0.0
1459601350830,9.17,0.0
1459601350840,9.17,0.0
1459601350850,9.17,0.0
1459601350860,9.17,0.0
1459601350870,9.17,3.6200000000000004e-07
1459601350880,9.17,1.4480000000000002e-06
1459601350890,9.17,3.6200000000000004e-07
1459601350900,9.17,0.0
1459601350910,9.17,0.0
1459601350920,9.17,3.6200000000000004e-07
1459601350930,9.17,0.0
1459601350940,9.17,0.0
1459601350950,9.17,0.0
1459601350960,9.17,0.0
1459601350970,9.17,0.0
1459601350980,9.17,0.0
1459601350990,9.17,0.0
1459601351000,9.17,0.0
1459601351010,9.17,7.240000000000001e-07
1459601351020,9.17,1.4480000000000002e-06
1459601351030,9.17,0.0
1459601351040,9.17,0.0
1459601351050,9.17,1.0859999999999999e-06
1459601351060,9.17,0.0
1459601351070,9.17,0.0
1459601351080,9.17,0.0
1459601351090,9.17,0.0
1459601351100,9.17,7.240000000000001e-07
1459601351110,9.17,0.0
1459601351120,9.17,0.0
1459601351130,9.17,0.0
1459601351140,9.17,0.0
1459601351150,9.17,3.62e-06
1459601351160,9.17,3.6200000000000004e-07
1459601351170,9.17,0.0
1459601351180,9.17,0.0
1459601351190,9.17,0.0
1459601351200,9.17,0.0
1459601351210,9.17,0.0
1459601351220,9.17,3.6200000000000004e-07
1459601351230,9.17,0.0
1459601351240,9.17,0.0
1459601351250,9.17,5.0680000000000004e-06
1459601351260,9.17,1.81e-06
1459601351270,9.17,7.240000000000001e-07
1459601351280,9.17,0.0
1459601351290,9.17,3.6200000000000004e-07
1459601351300,9.17,7.240000000000001e-07
1459601351310,9.17,0.0
1459601351350,9.17,0.0
1459601351360,9.17,0.0
1459601351370,9.17,0.0
1459601351380,9.17,0.0
1459601351390,9.17,0.0
1459601351400,9.17,0.0
1459601351410,9.17,0.0
1459601351420,9.17,0.0
1459601351430,9.17,0.0
1459601351440,9.17,0.0
1459601351450,9.17,0.0
1459601351460,9.17,0.0
1459601351470,9.17,0.0
1459601351480,9.17,0.0
1459601351490,9.17,0.0
1459601351500,9.17,0.0
1459601351510,9.17,0.0
1459601351520,9.17,0.0
1459601351530,9.17,0.0
1459601351540,9.17,0.0
1459601351550,9.17,0.0
1459601351560,9.17,0.0
1459601351570,9.17,0.0
1459601351580,9.17,0.0
1459601351590,9.17,0.0
1459601351600,9.17,1.0859999999999999e-06
1459601351610,9.17,1.4480000000000002e-06
1459601351620,9.17,0.0
1459601351630,9.17,0.0
1459601351640,9.17,0.0
1459601351650,9.17,0.0
1459601351660,9.17,0.0
1459601351670,9.17,0.0
1459601351680,9.17,0.0
1459601351690,9.17,0.0
1459601351700,9.17,0.0
1459601351710,9.17,0.0
1459601351720,9.17,3.6200000000000004e-07
1459601351730,9.17,7.240000000000001e-07
1459601351740,9.17,0.0
1459601351750,9.17,0.0
1459601351760,9.17,0.0
1459601351770,9.17,0.0
1459601351780,9.17,0.0
1459601351790,9.17,0.0
1459601351800,9.17,3.62e-06
1459601351810,9.17,0.0
1459601351820,9.17,0.0
1459601351830,9.17,0.0
1459601351840,9.17,0.0
1459601351850,9.17,0.0
1459601351860,9.17,1.4480000000000002e-06
1459601351870,9.17,0.0
1459601351880,9.17,1.4480000000000002e-06
1459601351890,9.17,3.6200000000000004e-07
1459601351900,9.17,7.240000000000001e-07
1459601351910,9.17,0.0
1459601351920,9.17,0.0
1459601351930,9.17,0.0
1459601351940,9.17,7.240000000000001e-07
1459601351950,9.17,1.0859999999999999e-06
1459601351960,9.17,0.0
1459601351970,9.17,0.0
1459601351980,9.17,1.0859999999999999e-06
1459601351990,9.17,0.0
1459601352000,9.17,0.0
1459601352010,9.17,0.0
1459601352020,9.17,0.0
1459601352030,9.17,0.0
1459601352040,9.17,0.0
1459601352050,9.17,0.0
1459601352060,9.17,0.0
1459601352070,9.17,3.6200000000000004e-07
1459601352080,9.17,0.0
1459601352090,9.17,0.0
1459601352100,9.17,7.240000000000001e-07
1459601352110,9.17,7.240000000000001e-07
1459601352120,9.17,0.0
1459601352130,9.17,0.0
1459601352140,9.17,0.0
1459601352150,9.17,0.0
1459601352160,9.17,0.0
1459601352170,9.17,0.0
1459601352180,9.17,0.0
1459601352190,9.17,0.0
1459601352200,9.17,0.0
1459601352210,9.17,0.0
1459601352220,9.17,7.240000000000001e-07
1459601352230,9.17,1.0859999999999999e-06
1459601352240,9.17,0.0
1459601352250,9.17,0.0
1459601352260,9.17,0.0
1459601352270,9.17,0.0
1459601352280,9.17,0.0
1459601352290,9.17,3.6200000000000004e-07
1459601352300,9.17,0.0
1459601352310,9.17,0.0
1459601352320,9.17,0.0
1459601352330,9.17,0.0
1459601352340,9.17,0.0
1459601352350,9.17,3.6200000000000004e-07
1459601352360,9.17,2.1719999999999997e-06
1459601352370,9.17,0.0
1459601352380,9.17,7.240000000000001e-07
1459601352390,9.17,0.0
1459601352400,9.17,0.0
1459601352410,9.17,0.0
1459601352420,9.17,0.0
1459601352430,9.17,0.0
1459601352440,9.17,0.0
1459601352450,9.17,0.0
1459601352460,9.17,0.0
1459601352470,9.17,0.0
1459601352480,9.17,0.0
1459601352490,9.17,0.0
1459601352500,9.17,0.0
1459601352510,9.17,0.0
1459601352520,9.17,0.0
1459601352530,9.17,5.43e-06
1459601352540,9.17,1.81e-06
1459601352550,9.17,7.240000000000001e-07
1459601352560,9.17,0.0
1459601352570,9.17,0.0
1459601352580,9.17,0.0
1459601352590,9.17,0.0
1459601352600,9.17,0.0
1459601352610,9.17,0.0
1459601352620,9.17,0.0
1459601352630,9.17,7.240000000000001e-07
1459601352640,9.17,7.240000000000001e-07
1459601352650,9.17,7.240000000000001e-07
1459601352660,9.17,0.0
1459601352670,9.17,0.0
1459601352680,9.17,0.0
1459601352690,9.17,0.0
1459601352700,9.17,0.0
1459601352710,9.17,0.0
1459601352720,9.17,0.0
1459601352730,9.17,7.240000000000001e-07
1459601352740,9.17,0.0
1459601352750,9.17,0.0
1459601352760,9.17,0.0
1459601352770,9.17,0.0
1459601352780,9.17,0.0
1459601352790,9.17,0.0
1459601352800,9.17,0.0
1459601352810,9.17,0.0
1459601352820,9.17,0.0
1459601352830,9.17,0.0
1459601352840,9.17,0.0
1459601352850,9.17,0.0
1459601352860,9.17,7.240000000000001e-07
1459601352870,9.17,3.6200000000000004e-07
1459601352880,9.17,2.1719999999999997e-06
1459601352890,9.17,7.240000000000001e-07
1459601352900,9.17,0.0
1459601352910,9.17,0.0
1459601352920,9.17,0.0
1459601352930,9.17,0.0
1459601352940,9.17,1.0859999999999999e-06
1459601352950,9.17,3.6200000000000004e-07
1459601352960,9.17,2.8960000000000003e-06
1459601352970,9.17,0.0
1459601352980,9.17,3.6200000000000004e-07
1459601352990,9.17,0.0
1459601353000,9.17,0.0
1459601353010,9.17,0.0
1459601353020,9.17,0.0
1459601353030,9.17,0.0
1459601353040,9.17,0.0
1459601353050,9.17,0.0
1459601353060,9.17,1.4480000000000002e-06
1459601353070,9.17,3.6200000000000004e-07
1459601353080,9.17,0.0
1459601353090,9.17,7.240000000000001e-07
1459601353100,9.17,7.240000000000001e-07
1459601353110,9.17,7.240000000000001e-07
1459601353120,9.17,0.0
1459601353130,9.17,1.0859999999999999e-06
1459601353140,9.17,1.4480000000000002e-06
1459601353150,9.17,0.0
1459601353160,9.17,0.0
1459601353170,9.17,0.0
1459601353180,9.17,0.0
1459601353190,9.17,0.0
1459601353200,9.17,0.0
1459601353210,9.17,0.0
1459601353220,9.17,0.0
1459601353230,9.17,0.0
1459601353240,9.17,0.0
1459601353250,9.17,0.0
1459601353260,9.17,0.0
1459601353270,9.17,0.0
1459601353280,9.17,0.0
1459601353290,9.17,0.0
1459601353300,9.17,0.0
1459601353310,9.17,0.0
1459601353320,9.17,0.0
1459601353330,9.17,0.0
1459601353340,9.17,0.0
1459601353350,9.17,0.0
1459601353360,9.17,0.0
1459601353370,9.17,1.4480000000000002e-06
1459601353380,9.17,0.0
1459601353390,9.17,0.0
1459601353400,9.17,0.0
1459601353410,9.17,0.0
1459601353420,9.17,0.0
1459601353430,9.17,0.0
1459601353440,9.17,0.0
1459601353450,9.17,1.0859999999999999e-06
1459601353460,9.17,0.0
1459601353470,9.17,0.0
1459601353480,9.17,0.0
1459601353490,9.17,1.81e-06
1459601353500,9.17,0.0
1459601353510,9.17,0.0
1459601353520,9.17,0.0
1459601353530,9.17,0.0
1459601353540,9.17,0.0
1459601353550,9.17,0.0
1459601353560,9.17,0.0
1459601353570,9.17,0.0
1459601353580,9.17,0.0
1459601353590,9.17,0.0
1459601353600,9.17,1.0859999999999999e-06
1459601353610,9.17,3.6200000000000004e-07
1459601353620,9.17,3.6200000000000004e-07
1459601353630,9.17,0.0
1459601353640,9.17,0.0
1459601353650,9.17,7.240000000000001e-07
1459601353660,9.17,0.0
1459601353670,9.17,0.0
1459601353680,9.17,3.62e-06
1459601353690,9.17,7.240000000000001e-07
1459601353700,9.17,7.240000000000001e-07
1459601353710,9.17,0.0
1459601353720,9.17,0.0
1459601353730,9.17,0.0
1459601353740,9.17,0.0
1459601353750,9.17,0.0
1459601353760,9.17,0.0
1459601353770,9.17,0.0
1459601353780,9.17,0.0
1459601353790,9.17,0.0
1459601353800,9.17,0.0
1459601353810,9.17,0.0
1459601353820,9.17,0.0
1459601353830,9.17,0.0
1459601353840,9.17,0.0
1459601353850,9.17,1.81e-06
1459601353860,9.17,1.0859999999999999e-06
1459601353870,9.17,3.6200000000000004e-07
1459601353880,9.17,3.6200000000000004e-07
1459601353890,9.17,3.6200000000000004e-07
1459601353900,9.17,1.0859999999999999e-06
1459601353910,9.17,2.1719999999999997e-06
1459601353920,9.17,0.0
1459601353930,9.17,0.0
1459601353940,9.17,0.0
1459601353950,9.17,0.0
1459601353960,9.17,1.0859999999999999e-06
1459601353970,9.17,1.81e-06
1459601353980,9.17,0.0
1459601353990,9.17,0.0
1459601354000,9.17,0.0
1459601354010,9.17,0.0
1459601354020,9.17,0.0
1459601354030,9.17,0.0
1459601354040,9.17,0.0
1459601354050,9.17,0.0
1459601354060,9.17,0.0
1459601354070,9.17,2.8960000000000003e-06
1459601354080,9.17,0.0
1459601354090,9.17,0.0
1459601354100,9.17,0.0
1459601354110,9.17,0.0
1459601354120,9.17,0.0
1459601354130,9.17,0.0
1459601354140,9.17,0.0
1459601354150,9.17,0.0
1459601354160,9.17,0.0
1459601354170,9.17,0.0
1459601354180,9.17,0.0
1459601354190,9.17,0.0
1459601354200,9.17,0.0
1459601354210,9.17,0.0
1459601354220,9.17,0.0
1459601354230,9.17,0.0
1459601354240,9.17,0.0
1459601354250,9.17,0.0
1459601354260,9.17,0.0
1459601354270,9.17,0.0
1459601354280,9.17,1.0859999999999999e-06
1459601354290,9.17,7.240000000000001e-07
1459601354300,9.17,3.6200000000000004e-07
1459601354310,9.17,1.81e-06
1459601354320,9.17,0.0
1459601354330,9.17,0.0
1459601354340,9.17,0.0
1459601354350,9.17,0.0
1459601354360,9.17,0.0
1459601354370,9.17,0.0
1459601354380,9.17,0.0
1459601354390,9.17,0.0
1459601354400,9.17,0.0
1459601354410,9.17,7.240000000000001e-07
1459601354420,9.17,0.0
1459601354430,9.17,0.0
1459601354440,9.17,0.0
1459601354450,9.17,0.0
1459601354460,9.17,0.0
1459601354470,9.17,0.0
1459601354480,9.17,0.0
1459601354490,9.17,7.240000000000001e-07
1459601354500,9.17,7.240000000000001e-07
1459601354510,9.17,0.0
1459601354520,9.17,3.6200000000000004e-07
1459601354530,9.17,0.0
1459601354540,9.17,0.0
1459601354550,9.17,0.0
1459601354560,9.17,1.81e-06
1459601354570,9.17,0.0
1459601354580,9.17,7.240000000000001e-07
1459601354590,9.17,7.240000000000001e-07
1459601354600,9.17,3.6200000000000004e-07
1459601354610,9.17,0.0
1459601354620,9.17,3.6200000000000004e-07
1459601354630,9.17,0.0
1459601354640,9.17,0.0
1459601354650,9.17,0.0
1459601354660,9.17,0.0
1459601354670,9.17,0.0
1459601354680,9.17,0.0
1459601354690,9.17,0.0
1459601354700,9.17,0.0
1459601354710,9.17,0.0
1459601354720,9.17,0.0
1459601354730,9.17,0.0
1459601354740,9.17,0.0
1459601354750,9.17,0.0
1459601354760,9.17,0.0
1459601354770,9.17,0.0
1459601354780,9.17,0.0
1459601354790,9.17,1.0859999999999999e-06
1459601354800,9.17,0.0
1459601354810,9.17,0.0
1459601354820,9.17,3.6200000000000004e-07
1459601354830,9.17,1.0859999999999999e-06
1459601354840,9.17,1.81e-06
1459601354850,9.17,3.6200000000000004e-07
1459601354860,9.17,7.240000000000001e-07
1459601354870,9.17,7.240000000000001e-07
1459601354880,9.17,1.0859999999999999e-06
1459601354890,9.17,3.6200000000000004e-07
1459601354900,9.17,0.0
1459601354910,9.17,0.0
1459601354920,9.17,0.0
1459601354930,9.17,0.0
1459601354940,9.17,0.0
1459601354950,9.17,0.0
1459601354960,9.17,0.0
1459601354970,9.17,0.0
1459601354980,9.17,0.0
1459601354990,9.17,0.0
1459601355000,9.17,3.6200000000000004e-07
1459601355010,9.17,2.8960000000000003e-06
1459601355020,9.17,0.0
1459601355030,9.17,0.0
1459601355040,9.17,0.0
1459601355050,9.17,0.0
1459601355060,9.17,0.0
1459601355070,9.17,0.0
1459601355080,9.17,0.0
1459601355090,9.17,7.240000000000001e-07
1459601355100,9.17,0.0
1459601355110,9.17,0.0
1459601355120,9.17,0.0
1459601355130,9.17,0.0
1459601355140,9.17,0.0
1459601355150,9.17,0.0
1459601355160,9.17,0.0
1459601355170,9.17,0.0
1459601355180,9.17,0.0
1459601355190,9.17,0.0
1459601355200,9.17,0.0
1459601355210,9.17,0.0
1459601355220,9.17,0.0
1459601355230,9.17,0.0
1459601355240,9.17,0.0
1459601355250,9.17,0.0
1459601355260,9.17,0.0
1459601355270,9.17,7.240000000000001e-07
1459601355280,9.17,2.5340000000000002e-06
1459601355290,9.17,1.81e-06
1459601355300,9.17,7.240000000000001e-07
1459601355310,9.17,3.6200000000000004e-07
1459601355320,9.17,7.240000000000001e-07
1459601355330,9.17,1.81e-06
1459601355340,9.17,1.0859999999999999e-06
1459601355350,9.17,0.0
1459601355360,9.17,0.0
1459601355370,9.17,0.0
1459601355380,9.17,0.0
1459601355390,9.17,0.0
1459601355400,9.17,0.0
1459601355410,9.17,0.0
1459601355420,9.17,3.6200000000000004e-07
1459601355430,9.17,0.0
1459601355440,9.17,0.0
1459601355450,9.17,0.0
1459601355460,9.17,0.0
1459601355470,9.17,0.0
1459601355480,9.17,0.0
1459601355490,9.17,0.0
1459601355500,9.17,0.0
1459601355510,9.17,0.0
1459601355520,9.17,0.0
1459601355530,9.17,0.0
1459601355540,9.17,0.0
1459601355550,9.17,2.1719999999999997e-06
1459601355560,9.17,3.6200000000000004e-07
1459601355570,9.17,0.0
1459601355580,9.17,1.81e-06
1459601355590,9.17,0.0
1459601355600,9.17,0.0
1459601355610,9.17,0.0
1459601355620,9.17,0.0
1459601355630,9.17,0.0
1459601355640,9.17,0.0
1459601355650,9.17,0.0
1459601355660,9.17,0.0
1459601355670,9.17,0.0
1459601355680,9.17,0.0
1459601355690,9.17,0.0
1459601355700,9.17,7.240000000000001e-07
1459601355710,9.17,0.0
1459601355720,9.17,3.6200000000000004e-07
1459601355730,9.17,7.240000000000001e-07
1459601355740,9.17,3.6200000000000004e-07
1459601355750,9.17,0.0
1459601355760,9.17,0.0
1459601355770,9.17,0.0
1459601355780,9.17,0.0
1459601355790,9.17,0.0
1459601355800,9.17,0.0
1459601355810,9.17,1.81e-06
1459601355820,9.17,3.6200000000000004e-07
1459601355830,9.17,0.0
1459601355840,9.17,3.6200000000000004e-07
1459601355850,9.17,0.0
1459601355860,9.17,0.0
1459601355870,9.17,0.0
1459601355880,9.17,0.0
1459601355890,9.17,1.0859999999999999e-06
1459601355900,9.17,3.6200000000000004e-07
1459601355910,9.17,0.0
1459601355920,9.17,1.0859999999999999e-06
1459601355930,9.17,7.240000000000001e-07
1459601355940,9.17,1.0859999999999999e-06
1459601355950,9.17,7.240000000000001e-07
1459601355960,9.17,1.0859999999999999e-06
1459601355970,9.17,0.0
1459601355980,9.17,0.0
1459601355990,9.17,0.0
1459601356000,9.17,0.0
1459601356010,9.17,0.0
1459601356020,9.17,0.0
1459601356030,9.17,0.0
1459601356040,9.17,0.0
1459601356050,9.17,0.0
1459601356060,9.17,3.6200000000000004e-07
1459601356070,9.17,0.0
1459601356080,9.17,0.0
1459601356090,9.17,0.0
1459601356100,9.17,0.0
1459601356110,9.17,0.0
1459601356120,9.17,0.0
1459601356130,9.17,0.0
1459601356140,9.17,7.240000000000001e-07
1459601356150,9.17,0.0
1459601356160,9.17,7.240000000000001e-07
1459601356170,9.17,7.240000000000001e-07
1459601356180,9.17,0.0
1459601356190,9.17,0.0
1459601356200,9.17,0.0
1459601356210,9.17,0.0
1459601356220,9.17,0.0
1459601356230,9.17,0.0
1459601356240,9.17,0.0
1459601356250,9.17,0.0
1459601356260,9.17,3.6200000000000004e-07
1459601356270,9.17,3.6200000000000004e-07
1459601356280,9.17,0.0
1459601356290,9.17,7.240000000000001e-07
1459601356300,9.17,7.240000000000001e-07
1459601356310,9.17,7.240000000000001e-07
1459601356320,9.17,0.0
1459601356330,9.17,0.0
1459601356340,9.17,0.0
1459601356350,9.17,0.0
1459601356360,9.17,0.0
1459601356370,9.17,0.0
1459601356380,9.17,1.0859999999999999e-06
1459601356390,9.17,1.81e-06
1459601356400,9.17,0.0
1459601356410,9.17,0.0
1459601356420,9.17,0.0
1459601356430,9.17,2.5340000000000002e-06
1459601356440,9.17,0.0
1459601356450,9.17,0.0
1459601356460,9.17,7.240000000000001e-07
1459601356470,9.17,7.240000000000001e-07
1459601356480,9.17,0.0
1459601356490,9.17,0.0
1459601356500,9.17,0.0
1459601356510,9.17,0.0
1459601356520,9.17,0.0
1459601356530,9.17,0.0
1459601356540,9.17,0.0
1459601356550,9.17,0.0
1459601356560,9.17,0.0
1459601356570,9.17,7.602e-06
1459601356580,9.17,3.6200000000000004e-07
1459601356590,9.17,0.0
1459601356600,9.17,3.6200000000000004e-07
1459601356610,9.17,0.0
1459601356620,9.17,0.0
1459601356630,9.17,0.0
1459601356640,9.17,0.0
1459601356650,9.17,0.0
1459601356660,9.17,0.0
1459601356670,9.17,0.0
1459601356680,9.17,0.0
1459601356690,9.17,0.0
1459601356700,9.17,0.0
1459601356710,9.17,0.0
1459601356720,9.17,0.0
1459601356730,9.17,0.0
1459601356740,9.17,0.0
1459601356750,9.17,0.0
1459601356760,9.17,0.0
1459601356770,9.17,0.0
1459601356780,9.17,0.0
1459601356790,9.17,0.0
1459601356800,9.17,0.0
1459601356810,9.17,0.0
1459601356820,9.17,0.0
1459601356830,9.17,0.0
1459601356840,9.17,0.0
1459601356850,9.17,0.0
1459601356860,9.17,7.240000000000001e-07
1459601356870,9.17,1.4480000000000002e-06
1459601356880,9.17,3.6200000000000004e-07
1459601356890,9.17,0.0
1459601356900,9.17,0.0
1459601356910,9.17,0.0
1459601356920,9.17,0.0
1459601356930,9.17,3.6200000000000004e-07
1459601356940,9.17,3.6200000000000004e-07
1459601356950,9.17,0.0
1459601356960,9.17,3.6200000000000004e-07
1459601356970,9.17,0.0
1459601356980,9.17,0.0
1459601356990,9.17,0.0
1459601357000,9.17,1.4480000000000002e-06
1459601357010,9.17,3.6200000000000004e-07
1459601357020,9.17,0.0
1459601357030,9.17,0.0
1459601357040,9.17,0.0
1459601357050,9.17,2.5340000000000002e-06
1459601357060,9.17,3.6200000000000004e-07
1459601357070,9.17,0.0
1459601357080,9.17,7.240000000000001e-07
1459601357090,9.17,1.81e-06
1459601357100,9.17,0.0
1459601357110,9.17,0.0
1459601357120,9.17,0.0
1459601357130,9.17,7.240000000000001e-07
1459601357140,9.17,3.6200000000000004e-07
1459601357150,9.17,0.0
1459601357160,9.17,0.0
1459601357170,9.17,0.0
1459601357180,9.17,0.0
1459601357190,9.17,0.0
1459601357200,9.17,0.0
1459601357210,9.17,0.0
1459601357220,9.17,0.0
1459601357230,9.17,0.0
1459601357240,9.17,0.0
1459601357250,9.17,0.0
1459601357260,9.17,0.0
1459601357270,9.17,0.0
1459601357280,9.17,0.0
1459601357290,9.17,0.0
1459601357300,9.17,0.0
1459601357310,9.17,0.0
1459601357320,9.17,0.0
1459601357330,9.17,0.0
1459601357340,9.17,0.0
