Timestamp,position,BLMTI.05L3.B2E10_TCLA.A5L3.B2
1459605976850,-9.625,3.6200000000000004e-07
1459605976860,-9.625,0.0
1459605976870,-9.625,3.6200000000000004e-07
1459605976880,-9.625,7.240000000000001e-07
1459605976890,-9.625,3.6200000000000004e-07
1459605976900,-9.625,3.6200000000000004e-07
1459605976910,-9.625,0.0
1459605976920,-9.625,7.240000000000001e-07
1459605976930,-9.625,0.0
1459605976940,-9.625,3.6200000000000004e-07
1459605976950,-9.625,0.0
1459605976960,-9.625,7.240000000000001e-07
1459605976970,-9.625,0.0
1459605976980,-9.625,3.6200000000000004e-07
1459605976990,-9.625,7.240000000000001e-07
1459605977000,-9.625,7.240000000000001e-07
1459605977010,-9.625,0.0
1459605977020,-9.625,3.6200000000000004e-07
1459605977030,-9.625,3.6200000000000004e-07
1459605977040,-9.625,3.6200000000000004e-07
1459605977050,-9.625,0.0
1459605977060,-9.625,3.6200000000000004e-07
1459605977070,-9.625,0.0
1459605977080,-9.625,7.240000000000001e-07
1459605977090,-9.625,0.0
1459605977100,-9.625,3.6200000000000004e-07
1459605977110,-9.625,0.0
1459605977120,-9.625,0.0
1459605977130,-9.625,3.6200000000000004e-07
1459605977140,-9.625,1.0859999999999999e-06
1459605977150,-9.625,0.0
1459605977160,-9.625,0.0
1459605977170,-9.625,3.6200000000000004e-07
1459605977180,-9.625,7.240000000000001e-07
1459605977190,-9.625,0.0
1459605977200,-9.625,3.6200000000000004e-07
1459605977210,-9.625,0.0
1459605977220,-9.625,1.0859999999999999e-06
1459605977230,-9.625,3.6200000000000004e-07
1459605977240,-9.625,0.0
1459605977250,-9.625,3.6200000000000004e-07
1459605977260,-9.625,0.0
1459605977270,-9.625,3.6200000000000004e-07
1459605977280,-9.625,3.6200000000000004e-07
1459605977290,-9.625,3.6200000000000004e-07
1459605977300,-9.625,0.0
1459605977310,-9.625,3.6200000000000004e-07
1459605977320,-9.625,3.6200000000000004e-07
1459605977330,-9.625,7.240000000000001e-07
1459605977340,-9.625,3.6200000000000004e-07
1459605977350,-9.625,3.6200000000000004e-07
1459605977360,-9.625,7.240000000000001e-07
1459605977370,-9.625,3.6200000000000004e-07
1459605977380,-9.625,7.240000000000001e-07
1459605977390,-9.625,7.240000000000001e-07
1459605977400,-9.625,7.240000000000001e-07
1459605977410,-9.625,0.0
1459605977420,-9.625,0.0
1459605977430,-9.625,0.0
1459605977440,-9.625,3.6200000000000004e-07
1459605977450,-9.625,3.6200000000000004e-07
1459605977460,-9.625,3.6200000000000004e-07
1459605977470,-9.625,3.6200000000000004e-07
1459605977480,-9.625,3.6200000000000004e-07
1459605977490,-9.625,3.6200000000000004e-07
1459605977500,-9.625,3.6200000000000004e-07
1459605977510,-9.625,3.6200000000000004e-07
1459605977520,-9.625,3.6200000000000004e-07
1459605977530,-9.625,7.240000000000001e-07
1459605977540,-9.625,3.6200000000000004e-07
1459605977550,-9.625,3.6200000000000004e-07
1459605977560,-9.625,7.240000000000001e-07
1459605977570,-9.625,0.0
1459605977580,-9.625,3.6200000000000004e-07
1459605977590,-9.625,3.6200000000000004e-07
1459605977600,-9.625,0.0
1459605977610,-9.625,3.6200000000000004e-07
1459605977620,-9.625,3.6200000000000004e-07
1459605977630,-9.625,3.6200000000000004e-07
1459605977640,-9.625,7.240000000000001e-07
1459605977650,-9.625,3.6200000000000004e-07
1459605977660,-9.625,7.240000000000001e-07
1459605977670,-9.625,0.0
1459605977680,-9.625,7.240000000000001e-07
1459605977690,-9.625,3.6200000000000004e-07
1459605977700,-9.625,0.0
1459605977710,-9.625,7.240000000000001e-07
1459605977720,-9.625,0.0
1459605977730,-9.625,0.0
1459605977740,-9.625,3.6200000000000004e-07
1459605977750,-9.625,3.6200000000000004e-07
1459605977760,-9.625,3.6200000000000004e-07
1459605977770,-9.625,0.0
1459605977780,-9.625,0.0
1459605977790,-9.625,3.6200000000000004e-07
1459605977800,-9.625,0.0
1459605977810,-9.625,1.0859999999999999e-06
1459605977820,-9.625,3.6200000000000004e-07
1459605977830,-9.625,3.6200000000000004e-07
1459605977840,-9.625,3.6200000000000004e-07
1459605977850,-9.625,3.6200000000000004e-07
1459605977860,-9.625,3.6200000000000004e-07
1459605977870,-9.625,0.0
1459605977880,-9.625,7.240000000000001e-07
1459605977890,-9.625,3.6200000000000004e-07
1459605977900,-9.625,7.240000000000001e-07
1459605977910,-9.625,3.6200000000000004e-07
1459605977920,-9.625,3.6200000000000004e-07
1459605977930,-9.625,3.6200000000000004e-07
1459605977940,-9.625,7.240000000000001e-07
1459605977950,-9.625,3.6200000000000004e-07
1459605977960,-9.625,3.6200000000000004e-07
1459605977970,-9.625,0.0
1459605977980,-9.625,7.240000000000001e-07
1459605977990,-9.625,3.6200000000000004e-07
1459605978000,-9.625,3.6200000000000004e-07
1459605978010,-9.625,0.0
1459605978020,-9.625,3.6200000000000004e-07
1459605978030,-9.625,3.6200000000000004e-07
1459605978040,-9.625,0.0
1459605978050,-9.625,3.6200000000000004e-07
1459605978060,-9.625,3.6200000000000004e-07
1459605978070,-9.625,0.0
1459605978080,-9.625,7.240000000000001e-07
1459605978090,-9.625,0.0
1459605978100,-9.625,0.0
1459605978110,-9.625,0.0
1459605978120,-9.625,7.240000000000001e-07
1459605978130,-9.625,3.6200000000000004e-07
1459605978140,-9.625,3.6200000000000004e-07
1459605978150,-9.625,3.6200000000000004e-07
1459605978160,-9.625,3.6200000000000004e-07
1459605978170,-9.625,7.240000000000001e-07
1459605978180,-9.625,0.0
1459605978190,-9.625,3.6200000000000004e-07
1459605978200,-9.625,0.0
1459605978210,-9.625,3.6200000000000004e-07
1459605978220,-9.625,3.6200000000000004e-07
1459605978230,-9.625,0.0
1459605978240,-9.625,7.240000000000001e-07
1459605978250,-9.625,0.0
1459605978260,-9.625,7.240000000000001e-07
1459605978270,-9.625,3.6200000000000004e-07
1459605978280,-9.625,3.6200000000000004e-07
1459605978290,-9.625,0.0
1459605978300,-9.625,7.240000000000001e-07
1459605978310,-9.625,3.6200000000000004e-07
1459605978320,-9.625,0.0
1459605978330,-9.625,3.6200000000000004e-07
1459605978340,-9.625,7.240000000000001e-07
1459605978350,-9.625,0.0
1459605978360,-9.625,7.240000000000001e-07
1459605978370,-9.625,0.0
1459605978380,-9.625,3.6200000000000004e-07
1459605978390,-9.625,0.0
1459605978400,-9.625,3.6200000000000004e-07
1459605978410,-9.625,3.6200000000000004e-07
1459605978420,-9.625,0.0
1459605978430,-9.625,3.6200000000000004e-07
1459605978440,-9.625,3.6200000000000004e-07
1459605978450,-9.625,3.6200000000000004e-07
1459605978460,-9.625,3.6200000000000004e-07
1459605978470,-9.625,7.240000000000001e-07
1459605978480,-9.625,3.6200000000000004e-07
1459605978490,-9.625,0.0
1459605978500,-9.625,7.240000000000001e-07
1459605978510,-9.625,0.0
1459605978520,-9.625,7.240000000000001e-07
1459605978530,-9.625,0.0
1459605978540,-9.625,7.240000000000001e-07
1459605978550,-9.625,0.0
1459605978560,-9.625,0.0
1459605978570,-9.625,3.6200000000000004e-07
1459605978580,-9.625,1.0859999999999999e-06
1459605978590,-9.625,0.0
1459605978600,-9.625,0.0
1459605978610,-9.625,0.0
1459605978620,-9.625,3.6200000000000004e-07
1459605978630,-9.625,7.240000000000001e-07
1459605978640,-9.625,3.6200000000000004e-07
1459605978650,-9.625,3.6200000000000004e-07
1459605978660,-9.625,0.0
1459605978670,-9.625,7.240000000000001e-07
1459605978680,-9.625,3.6200000000000004e-07
1459605978690,-9.625,3.6200000000000004e-07
1459605978700,-9.625,3.6200000000000004e-07
1459605978710,-9.625,0.0
1459605978720,-9.625,3.6200000000000004e-07
1459605978730,-9.625,0.0
1459605978740,-9.625,0.0
1459605978750,-9.625,0.0
1459605978760,-9.625,7.240000000000001e-07
1459605978770,-9.625,0.0
1459605978780,-9.625,0.0
1459605978790,-9.625,3.6200000000000004e-07
1459605978800,-9.625,3.6200000000000004e-07
1459605978810,-9.625,3.6200000000000004e-07
1459605978820,-9.625,3.6200000000000004e-07
1459605978830,-9.625,3.6200000000000004e-07
1459605978840,-9.625,3.6200000000000004e-07
1459605978850,-9.625,0.0
1459605978860,-9.625,0.0
1459605978870,-9.625,3.6200000000000004e-07
1459605978880,-9.625,3.6200000000000004e-07
1459605978890,-9.625,3.6200000000000004e-07
1459605978900,-9.625,3.6200000000000004e-07
1459605978910,-9.625,3.6200000000000004e-07
1459605978920,-9.625,0.0
1459605978930,-9.625,3.6200000000000004e-07
1459605978940,-9.625,0.0
1459605978950,-9.625,0.0
1459605978960,-9.625,7.240000000000001e-07
1459605978970,-9.625,3.6200000000000004e-07
1459605978980,-9.625,3.6200000000000004e-07
1459605978990,-9.625,0.0
1459605979000,-9.625,3.6200000000000004e-07
1459605979010,-9.625,0.0
1459605979020,-9.625,3.6200000000000004e-07
1459605979030,-9.625,7.240000000000001e-07
1459605979040,-9.625,0.0
1459605979050,-9.625,3.6200000000000004e-07
1459605979060,-9.625,3.6200000000000004e-07
1459605979070,-9.625,3.6200000000000004e-07
1459605979080,-9.625,0.0
1459605979090,-9.625,3.6200000000000004e-07
1459605979100,-9.625,3.6200000000000004e-07
1459605979110,-9.625,3.6200000000000004e-07
1459605979120,-9.625,0.0
1459605979130,-9.625,3.6200000000000004e-07
1459605979140,-9.625,3.6200000000000004e-07
1459605979150,-9.625,0.0
1459605979160,-9.625,7.240000000000001e-07
1459605979170,-9.625,0.0
1459605979180,-9.625,7.240000000000001e-07
1459605979190,-9.625,3.6200000000000004e-07
1459605979200,-9.625,3.6200000000000004e-07
1459605979210,-9.625,3.6200000000000004e-07
1459605979220,-9.625,0.0
1459605979230,-9.625,3.6200000000000004e-07
1459605979240,-9.625,0.0
1459605979250,-9.625,0.0
1459605979260,-9.625,0.0
1459605979270,-9.625,0.0
1459605979280,-9.625,0.0
1459605979290,-9.625,3.6200000000000004e-07
1459605979300,-9.625,7.240000000000001e-07
1459605979310,-9.625,3.6200000000000004e-07
1459605979320,-9.625,7.240000000000001e-07
1459605979330,-9.625,7.240000000000001e-07
1459605979340,-9.625,3.6200000000000004e-07
1459605979350,-9.625,0.0
1459605979360,-9.625,3.6200000000000004e-07
1459605979370,-9.625,0.0
1459605979380,-9.625,3.6200000000000004e-07
1459605979390,-9.625,0.0
1459605979400,-9.625,7.240000000000001e-07
1459605979410,-9.625,0.0
1459605979420,-9.625,3.6200000000000004e-07
1459605979430,-9.625,0.0
1459605979440,-9.625,3.6200000000000004e-07
1459605979450,-9.625,3.6200000000000004e-07
1459605979460,-9.625,3.6200000000000004e-07
1459605979470,-9.625,3.6200000000000004e-07
1459605979480,-9.625,7.240000000000001e-07
1459605979490,-9.625,3.6200000000000004e-07
1459605979500,-9.625,7.240000000000001e-07
1459605979510,-9.625,0.0
1459605979520,-9.625,3.6200000000000004e-07
1459605979530,-9.625,7.240000000000001e-07
1459605979540,-9.625,3.6200000000000004e-07
1459605979550,-9.625,7.240000000000001e-07
1459605979560,-9.625,7.240000000000001e-07
1459605979570,-9.625,0.0
1459605979580,-9.625,3.6200000000000004e-07
1459605979590,-9.625,0.0
1459605979600,-9.625,7.240000000000001e-07
1459605979610,-9.625,3.6200000000000004e-07
1459605979620,-9.625,3.6200000000000004e-07
1459605979630,-9.625,0.0
1459605979640,-9.625,7.240000000000001e-07
1459605979650,-9.625,3.6200000000000004e-07
1459605979660,-9.625,0.0
1459605979670,-9.625,7.240000000000001e-07
1459605979680,-9.625,3.6200000000000004e-07
1459605979690,-9.625,3.6200000000000004e-07
1459605979700,-9.625,3.6200000000000004e-07
1459605979710,-9.625,3.6200000000000004e-07
1459605979720,-9.625,0.0
1459605979730,-9.625,3.6200000000000004e-07
1459605979740,-9.625,3.6200000000000004e-07
1459605979750,-9.625,7.240000000000001e-07
1459605979760,-9.625,0.0
1459605979770,-9.625,0.0
1459605979780,-9.625,3.6200000000000004e-07
1459605979790,-9.625,3.6200000000000004e-07
1459605979800,-9.625,0.0
1459605979810,-9.625,7.240000000000001e-07
1459605979820,-9.625,3.6200000000000004e-07
1459605979830,-9.625,0.0
1459605979840,-9.625,3.6200000000000004e-07
1459605979850,-9.625,3.6200000000000004e-07
1459605979860,-9.625,7.240000000000001e-07
1459605979870,-9.625,0.0
1459605979880,-9.625,0.0
1459605979890,-9.625,7.240000000000001e-07
1459605979900,-9.625,0.0
1459605979910,-9.625,3.6200000000000004e-07
1459605979920,-9.625,3.6200000000000004e-07
1459605979930,-9.625,3.6200000000000004e-07
1459605979940,-9.625,3.6200000000000004e-07
1459605979950,-9.625,3.6200000000000004e-07
1459605979960,-9.625,0.0
1459605979970,-9.625,3.6200000000000004e-07
1459605979980,-9.625,3.6200000000000004e-07
1459605979990,-9.625,3.6200000000000004e-07
1459605980000,-9.625,3.6200000000000004e-07
1459605980010,-9.625,3.6200000000000004e-07
1459605980020,-9.625,7.240000000000001e-07
1459605980030,-9.625,0.0
1459605980040,-9.625,7.240000000000001e-07
1459605980050,-9.625,0.0
1459605980060,-9.625,3.6200000000000004e-07
1459605980070,-9.625,0.0
1459605980080,-9.625,7.240000000000001e-07
1459605980090,-9.625,0.0
1459605980100,-9.625,3.6200000000000004e-07
1459605980110,-9.625,3.6200000000000004e-07
1459605980120,-9.625,7.240000000000001e-07
1459605980130,-9.625,0.0
1459605980140,-9.625,3.6200000000000004e-07
1459605980150,-9.625,3.6200000000000004e-07
1459605980160,-9.625,3.6200000000000004e-07
1459605980170,-9.625,1.0859999999999999e-06
1459605980180,-9.625,3.6200000000000004e-07
1459605980190,-9.625,3.6200000000000004e-07
1459605980200,-9.625,0.0
1459605980210,-9.625,3.6200000000000004e-07
1459605980220,-9.625,7.240000000000001e-07
1459605980230,-9.625,3.6200000000000004e-07
1459605980240,-9.625,3.6200000000000004e-07
1459605980250,-9.625,3.6200000000000004e-07
1459605980260,-9.625,0.0
1459605980270,-9.625,0.0
1459605980280,-9.625,7.240000000000001e-07
1459605980290,-9.625,3.6200000000000004e-07
1459605980300,-9.625,7.240000000000001e-07
1459605980310,-9.625,3.6200000000000004e-07
1459605980320,-9.625,0.0
1459605980330,-9.625,7.240000000000001e-07
1459605980340,-9.625,3.6200000000000004e-07
1459605980350,-9.625,7.240000000000001e-07
1459605980360,-9.625,3.6200000000000004e-07
1459605980370,-9.625,0.0
1459605980380,-9.625,7.240000000000001e-07
1459605980390,-9.625,0.0
1459605980400,-9.625,1.0859999999999999e-06
1459605980410,-9.625,0.0
1459605980420,-9.625,0.0
1459605980430,-9.625,7.240000000000001e-07
1459605980440,-9.625,7.240000000000001e-07
1459605980450,-9.625,3.6200000000000004e-07
1459605980460,-9.625,1.0859999999999999e-06
1459605980470,-9.625,0.0
1459605980480,-9.625,7.240000000000001e-07
1459605980490,-9.625,3.6200000000000004e-07
1459605980500,-9.625,3.6200000000000004e-07
1459605980510,-9.625,7.240000000000001e-07
1459605980520,-9.625,0.0
1459605980530,-9.625,3.6200000000000004e-07
1459605980540,-9.625,3.6200000000000004e-07
1459605980550,-9.625,3.6200000000000004e-07
1459605980560,-9.625,7.240000000000001e-07
1459605980570,-9.625,0.0
1459605980580,-9.625,3.6200000000000004e-07
1459605980590,-9.625,7.240000000000001e-07
1459605980600,-9.625,0.0
1459605980610,-9.625,3.6200000000000004e-07
1459605980620,-9.625,7.240000000000001e-07
1459605980630,-9.625,0.0
1459605980640,-9.625,3.6200000000000004e-07
1459605980650,-9.625,0.0
1459605980660,-9.625,7.240000000000001e-07
1459605980670,-9.625,3.6200000000000004e-07
1459605980680,-9.625,3.6200000000000004e-07
1459605980690,-9.625,3.6200000000000004e-07
1459605980700,-9.625,3.6200000000000004e-07
1459605980710,-9.625,0.0
1459605980720,-9.625,0.0
1459605980730,-9.625,3.6200000000000004e-07
1459605980740,-9.625,0.0
1459605980750,-9.625,3.6200000000000004e-07
1459605980760,-9.625,3.6200000000000004e-07
1459605980770,-9.625,7.240000000000001e-07
1459605980780,-9.625,3.6200000000000004e-07
1459605980790,-9.625,0.0
1459605980800,-9.625,3.6200000000000004e-07
1459605980810,-9.625,0.0
1459605980820,-9.625,7.240000000000001e-07
1459605980830,-9.625,0.0
1459605980840,-9.625,3.6200000000000004e-07
1459605980850,-9.625,0.0
1459605980860,-9.625,3.6200000000000004e-07
1459605980870,-9.625,0.0
1459605980880,-9.625,7.240000000000001e-07
1459605980890,-9.625,3.6200000000000004e-07
1459605980900,-9.625,3.6200000000000004e-07
1459605980910,-9.625,0.0
1459605980920,-9.625,3.6200000000000004e-07
1459605980930,-9.625,0.0
1459605980940,-9.625,0.0
1459605980950,-9.625,3.6200000000000004e-07
1459605980960,-9.625,0.0
1459605980970,-9.625,0.0
1459605980980,-9.625,3.6200000000000004e-07
1459605980990,-9.625,7.240000000000001e-07
1459605981000,-9.625,0.0
1459605981010,-9.625,0.0
1459605981020,-9.625,7.240000000000001e-07
1459605981030,-9.625,0.0
1459605981040,-9.625,3.6200000000000004e-07
1459605981050,-9.625,0.0
1459605981060,-9.625,7.240000000000001e-07
1459605981070,-9.625,0.0
1459605981080,-9.625,7.240000000000001e-07
1459605981090,-9.625,0.0
1459605981100,-9.625,3.6200000000000004e-07
1459605981110,-9.625,3.6200000000000004e-07
1459605981120,-9.625,0.0
1459605981130,-9.625,3.6200000000000004e-07
1459605981140,-9.625,3.6200000000000004e-07
1459605981150,-9.625,3.6200000000000004e-07
1459605981160,-9.625,0.0
1459605981170,-9.625,3.6200000000000004e-07
1459605981180,-9.625,3.6200000000000004e-07
1459605981190,-9.625,3.6200000000000004e-07
1459605981200,-9.625,3.6200000000000004e-07
1459605981210,-9.625,3.6200000000000004e-07
1459605981220,-9.625,7.240000000000001e-07
1459605981230,-9.625,0.0
1459605981240,-9.625,3.6200000000000004e-07
1459605981250,-9.625,3.6200000000000004e-07
1459605981260,-9.625,7.240000000000001e-07
1459605981270,-9.625,3.6200000000000004e-07
1459605981280,-9.625,3.6200000000000004e-07
1459605981290,-9.625,3.6200000000000004e-07
1459605981300,-9.625,3.6200000000000004e-07
1459605981310,-9.625,0.0
1459605981320,-9.625,7.240000000000001e-07
1459605981330,-9.625,0.0
1459605981340,-9.625,3.6200000000000004e-07
1459605981350,-9.625,0.0
1459605981360,-9.625,3.6200000000000004e-07
1459605981370,-9.625,0.0
1459605981380,-9.625,1.0859999999999999e-06
1459605981390,-9.625,0.0
1459605981400,-9.625,3.6200000000000004e-07
1459605981410,-9.625,3.6200000000000004e-07
1459605981420,-9.625,7.240000000000001e-07
1459605981430,-9.625,0.0
1459605981440,-9.625,7.240000000000001e-07
1459605981450,-9.625,0.0
1459605981460,-9.625,3.6200000000000004e-07
1459605981470,-9.625,3.6200000000000004e-07
1459605981480,-9.625,0.0
1459605981490,-9.625,7.240000000000001e-07
1459605981500,-9.625,0.0
1459605981510,-9.625,7.240000000000001e-07
1459605981520,-9.625,3.6200000000000004e-07
1459605981530,-9.625,0.0
1459605981540,-9.625,0.0
1459605981550,-9.625,3.6200000000000004e-07
1459605981560,-9.625,7.240000000000001e-07
1459605981570,-9.625,3.6200000000000004e-07
1459605981580,-9.625,3.6200000000000004e-07
1459605981590,-9.625,7.240000000000001e-07
1459605981600,-9.625,3.6200000000000004e-07
1459605981610,-9.625,0.0
1459605981620,-9.625,0.0
1459605981630,-9.625,0.0
1459605981640,-9.625,3.6200000000000004e-07
1459605981650,-9.625,0.0
1459605981660,-9.625,3.6200000000000004e-07
1459605981670,-9.625,3.6200000000000004e-07
1459605981680,-9.625,3.6200000000000004e-07
1459605981690,-9.625,0.0
1459605981700,-9.625,1.0859999999999999e-06
1459605981710,-9.625,0.0
1459605981720,-9.625,7.240000000000001e-07
1459605981730,-9.625,0.0
1459605981740,-9.625,1.0859999999999999e-06
1459605981750,-9.625,3.6200000000000004e-07
1459605981760,-9.625,0.0
1459605981770,-9.625,3.6200000000000004e-07
1459605981780,-9.625,0.0
1459605981790,-9.625,0.0
1459605981800,-9.625,7.240000000000001e-07
1459605981810,-9.625,3.6200000000000004e-07
1459605981820,-9.625,3.6200000000000004e-07
1459605981830,-9.625,0.0
1459605981840,-9.625,3.6200000000000004e-07
1459605981850,-9.625,0.0
1459605981860,-9.625,7.240000000000001e-07
1459605981870,-9.625,3.6200000000000004e-07
1459605981880,-9.625,3.6200000000000004e-07
1459605981890,-9.625,0.0
1459605981900,-9.625,7.240000000000001e-07
1459605981910,-9.625,0.0
1459605981920,-9.625,7.240000000000001e-07
1459605981930,-9.625,0.0
1459605981940,-9.625,3.6200000000000004e-07
1459605981950,-9.625,0.0
1459605981960,-9.625,1.0859999999999999e-06
1459605981970,-9.625,0.0
1459605981980,-9.625,3.6200000000000004e-07
1459605981990,-9.625,3.6200000000000004e-07
1459605982000,-9.625,3.6200000000000004e-07
1459605982010,-9.625,0.0
1459605982020,-9.625,7.240000000000001e-07
1459605982030,-9.625,3.6200000000000004e-07
1459605982040,-9.625,0.0
1459605982050,-9.625,7.240000000000001e-07
1459605982060,-9.625,3.6200000000000004e-07
1459605982070,-9.625,3.6200000000000004e-07
1459605982080,-9.625,0.0
1459605982090,-9.625,0.0
1459605982100,-9.625,1.0859999999999999e-06
1459605982110,-9.625,0.0
1459605982120,-9.625,1.0859999999999999e-06
1459605982130,-9.625,0.0
1459605982140,-9.625,7.240000000000001e-07
1459605982150,-9.625,0.0
1459605982160,-9.625,3.6200000000000004e-07
1459605982170,-9.625,3.6200000000000004e-07
1459605982180,-9.625,0.0
1459605982190,-9.625,3.6200000000000004e-07
1459605982200,-9.625,0.0
1459605982210,-9.625,3.6200000000000004e-07
1459605982220,-9.625,3.6200000000000004e-07
1459605982230,-9.625,3.6200000000000004e-07
1459605982240,-9.625,7.240000000000001e-07
1459605982250,-9.625,3.6200000000000004e-07
1459605982260,-9.625,3.6200000000000004e-07
1459605982270,-9.625,3.6200000000000004e-07
1459605982280,-9.625,0.0
1459605982290,-9.625,7.240000000000001e-07
1459605982300,-9.625,0.0
1459605982310,-9.625,0.0
1459605982320,-9.625,3.6200000000000004e-07
1459605982330,-9.625,3.6200000000000004e-07
1459605982340,-9.625,7.240000000000001e-07
1459605982350,-9.625,0.0
1459605982360,-9.625,7.240000000000001e-07
1459605982370,-9.625,0.0
1459605982380,-9.625,3.6200000000000004e-07
1459605982390,-9.625,3.6200000000000004e-07
1459605982400,-9.625,3.6200000000000004e-07
1459605982410,-9.625,3.6200000000000004e-07
1459605982420,-9.625,7.240000000000001e-07
1459605982430,-9.625,3.6200000000000004e-07
1459605982440,-9.625,3.6200000000000004e-07
1459605982450,-9.625,0.0
1459605982460,-9.625,3.6200000000000004e-07
1459605982470,-9.625,3.6200000000000004e-07
1459605982480,-9.625,7.240000000000001e-07
1459605982490,-9.625,3.6200000000000004e-07
1459605982500,-9.625,0.0
1459605982510,-9.625,0.0
1459605982520,-9.625,3.6200000000000004e-07
1459605982530,-9.625,3.6200000000000004e-07
1459605982540,-9.625,0.0
1459605982550,-9.625,0.0
1459605982560,-9.625,1.4480000000000002e-06
1459605982570,-9.625,0.0
1459605982580,-9.625,3.6200000000000004e-07
1459605982590,-9.625,0.0
1459605982600,-9.625,3.6200000000000004e-07
1459605982610,-9.625,0.0
1459605982620,-9.625,3.6200000000000004e-07
1459605982630,-9.625,7.240000000000001e-07
1459605982640,-9.625,0.0
1459605982650,-9.625,0.0
1459605982660,-9.625,3.6200000000000004e-07
1459605982670,-9.625,7.240000000000001e-07
1459605982680,-9.625,3.6200000000000004e-07
1459605982690,-9.625,3.6200000000000004e-07
1459605982700,-9.625,3.6200000000000004e-07
1459605982710,-9.625,0.0
1459605982720,-9.625,3.6200000000000004e-07
1459605982730,-9.625,3.6200000000000004e-07
1459605982740,-9.625,3.6200000000000004e-07
1459605982750,-9.625,3.6200000000000004e-07
1459605982760,-9.625,7.240000000000001e-07
1459605982770,-9.625,7.240000000000001e-07
1459605982780,-9.625,7.240000000000001e-07
1459605982790,-9.625,3.6200000000000004e-07
1459605982800,-9.625,0.0
1459605982810,-9.625,3.6200000000000004e-07
1459605982820,-9.625,0.0
1459605982830,-9.625,3.6200000000000004e-07
1459605982840,-9.625,3.6200000000000004e-07
1459605982850,-9.625,3.6200000000000004e-07
1459605982860,-9.625,0.0
1459605982870,-9.625,3.6200000000000004e-07
1459605982880,-9.625,0.0
1459605982890,-9.625,7.240000000000001e-07
1459605982900,-9.625,0.0
1459605982910,-9.625,3.6200000000000004e-07
1459605982920,-9.625,0.0
1459605982930,-9.625,3.6200000000000004e-07
1459605982940,-9.625,0.0
1459605982950,-9.625,3.6200000000000004e-07
1459605982960,-9.625,3.6200000000000004e-07
1459605982970,-9.625,0.0
1459605982980,-9.625,7.240000000000001e-07
1459605982990,-9.625,0.0
1459605983000,-9.625,7.240000000000001e-07
1459605983010,-9.625,0.0
1459605983020,-9.625,3.6200000000000004e-07
1459605983030,-9.625,0.0
1459605983040,-9.625,7.240000000000001e-07
1459605983050,-9.625,3.6200000000000004e-07
1459605983060,-9.625,7.240000000000001e-07
1459605983070,-9.625,0.0
1459605983080,-9.625,3.6200000000000004e-07
1459605983090,-9.625,3.6200000000000004e-07
1459605983100,-9.625,0.0
1459605983110,-9.625,3.6200000000000004e-07
1459605983120,-9.625,0.0
1459605983130,-9.625,3.6200000000000004e-07
1459605983140,-9.625,7.240000000000001e-07
1459605983150,-9.625,0.0
1459605983160,-9.625,7.240000000000001e-07
1459605983170,-9.625,3.6200000000000004e-07
1459605983180,-9.625,7.240000000000001e-07
1459605983190,-9.625,0.0
1459605983200,-9.625,0.0
1459605983210,-9.625,0.0
1459605983220,-9.625,7.240000000000001e-07
1459605983230,-9.625,3.6200000000000004e-07
1459605983240,-9.625,3.6200000000000004e-07
1459605983250,-9.625,3.6200000000000004e-07
1459605983260,-9.625,0.0
1459605983270,-9.625,0.0
1459605983280,-9.625,3.6200000000000004e-07
1459605983290,-9.625,3.6200000000000004e-07
1459605983300,-9.625,3.6200000000000004e-07
1459605983310,-9.625,7.240000000000001e-07
1459605983320,-9.625,3.6200000000000004e-07
1459605983330,-9.625,7.240000000000001e-07
1459605983340,-9.625,3.6200000000000004e-07
1459605983350,-9.625,0.0
1459605983360,-9.625,3.6200000000000004e-07
1459605983370,-9.625,0.0
1459605983380,-9.625,3.6200000000000004e-07
1459605983390,-9.625,0.0
1459605983400,-9.625,7.240000000000001e-07
1459605983410,-9.625,0.0
1459605983420,-9.625,3.6200000000000004e-07
1459605983430,-9.625,0.0
1459605983440,-9.625,0.0
1459605983450,-9.625,7.240000000000001e-07
1459605983460,-9.625,7.240000000000001e-07
1459605983470,-9.625,0.0
1459605983480,-9.625,3.6200000000000004e-07
1459605983490,-9.625,3.6200000000000004e-07
1459605983500,-9.625,3.6200000000000004e-07
1459605983510,-9.625,3.6200000000000004e-07
1459605983520,-9.625,0.0
1459605983530,-9.625,3.6200000000000004e-07
1459605983540,-9.625,7.240000000000001e-07
1459605983550,-9.625,0.0
1459605983560,-9.625,0.0
1459605983570,-9.625,7.240000000000001e-07
1459605983580,-9.625,7.240000000000001e-07
1459605983590,-9.625,3.6200000000000004e-07
1459605983600,-9.625,0.0
1459605983610,-9.625,3.6200000000000004e-07
1459605983620,-9.625,7.240000000000001e-07
1459605983630,-9.625,3.6200000000000004e-07
1459605983640,-9.625,7.240000000000001e-07
1459605983650,-9.625,0.0
1459605983660,-9.625,3.6200000000000004e-07
1459605983670,-9.625,0.0
1459605983680,-9.625,0.0
1459605983690,-9.625,3.6200000000000004e-07
1459605983700,-9.625,3.6200000000000004e-07
1459605983710,-9.625,3.6200000000000004e-07
1459605983720,-9.625,3.6200000000000004e-07
1459605983730,-9.625,3.6200000000000004e-07
1459605983740,-9.625,3.6200000000000004e-07
1459605983750,-9.625,3.6200000000000004e-07
1459605983760,-9.625,7.240000000000001e-07
