Timestamp,position,BLMTI.05R3.B2E10_TCSG.5R3.B2
1459603067040,8.02,3.6200000000000004e-07
1459603067050,8.02,1.0859999999999999e-06
1459603067060,8.02,0.0
1459603067070,8.02,0.0
1459603067080,8.02,3.6200000000000004e-07
1459603067090,8.02,0.0
1459603067100,8.02,7.240000000000001e-07
1459603067110,8.02,0.0
1459603067120,8.02,7.240000000000001e-07
1459603067130,8.02,0.0
1459603067140,8.02,1.4480000000000002e-06
1459603067150,8.02,0.0
1459603067160,8.02,0.0
1459603067170,8.02,0.0
1459603067180,8.02,3.6200000000000004e-07
1459603067190,8.02,3.6200000000000004e-07
1459603067200,8.02,1.4480000000000002e-06
1459603067210,8.02,0.0
1459603067220,8.02,0.0
1459603067230,8.02,0.0
1459603067240,8.02,1.0859999999999999e-06
1459603067250,8.02,0.0
1459603067260,8.02,0.0
1459603067270,8.02,0.0
1459603067280,8.02,7.240000000000001e-07
1459603067290,8.02,0.0
1459603067300,8.02,1.0859999999999999e-06
1459603067310,8.02,0.0
1459603067320,8.02,7.240000000000001e-07
1459603067330,8.02,0.0
1459603067340,8.02,7.240000000000001e-07
1459603067350,8.02,0.0
1459603067360,8.02,1.0859999999999999e-06
1459603067370,8.02,0.0
1459603067380,8.02,0.0
1459603067390,8.02,0.0
1459603067400,8.02,1.4480000000000002e-06
1459603067410,8.02,0.0
1459603067420,8.02,3.6200000000000004e-07
1459603067430,8.02,0.0
1459603067440,8.02,7.240000000000001e-07
1459603067450,8.02,0.0
1459603067460,8.02,7.240000000000001e-07
1459603067470,8.02,0.0
1459603067480,8.02,7.240000000000001e-07
1459603067490,8.02,0.0
1459603067500,8.02,1.0859999999999999e-06
1459603067510,8.02,0.0
1459603067520,8.02,3.6200000000000004e-07
1459603067530,8.02,0.0
1459603067540,8.02,0.0
1459603067550,8.02,0.0
1459603067560,8.02,1.0859999999999999e-06
1459603067570,8.02,0.0
1459603067580,8.02,1.0859999999999999e-06
1459603067590,8.02,0.0
1459603067600,8.02,7.240000000000001e-07
1459603067610,8.02,0.0
1459603067620,8.02,3.6200000000000004e-07
1459603067630,8.02,0.0
1459603067640,8.02,7.240000000000001e-07
1459603067650,8.02,0.0
1459603067660,8.02,3.6200000000000004e-07
1459603067670,8.02,0.0
1459603067680,8.02,7.240000000000001e-07
1459603067690,8.02,3.6200000000000004e-07
1459603067700,8.02,7.240000000000001e-07
1459603067710,8.02,0.0
1459603067720,8.02,1.0859999999999999e-06
1459603067730,8.02,0.0
1459603067740,8.02,3.6200000000000004e-07
1459603067750,8.02,0.0
1459603067760,8.02,1.0859999999999999e-06
1459603067770,8.02,0.0
1459603067780,8.02,3.6200000000000004e-07
1459603067790,8.02,0.0
1459603067800,8.02,1.0859999999999999e-06
1459603067810,8.02,0.0
1459603067820,8.02,1.0859999999999999e-06
1459603067830,8.02,0.0
1459603067840,8.02,3.6200000000000004e-07
1459603067850,8.02,0.0
1459603067860,8.02,7.240000000000001e-07
1459603067870,8.02,0.0
1459603067880,8.02,1.0859999999999999e-06
1459603067890,8.02,0.0
1459603067900,8.02,1.0859999999999999e-06
1459603067910,8.02,0.0
1459603067920,8.02,0.0
1459603067930,8.02,0.0
1459603067940,8.02,7.240000000000001e-07
1459603067950,8.02,0.0
1459603067960,8.02,1.4480000000000002e-06
1459603067970,8.02,0.0
1459603067980,8.02,3.6200000000000004e-07
1459603067990,8.02,0.0
1459603068000,8.02,1.0859999999999999e-06
1459603068010,8.02,0.0
1459603068020,8.02,3.6200000000000004e-07
1459603068030,8.02,0.0
1459603068040,8.02,1.0859999999999999e-06
1459603068050,8.02,0.0
1459603068060,8.02,7.240000000000001e-07
1459603068070,8.02,0.0
1459603068080,8.02,1.0859999999999999e-06
1459603068090,8.02,0.0
1459603068100,8.02,7.240000000000001e-07
1459603068110,8.02,0.0
1459603068120,8.02,3.6200000000000004e-07
1459603068130,8.02,0.0
1459603068140,8.02,3.6200000000000004e-07
1459603068150,8.02,7.240000000000001e-07
1459603068160,8.02,3.6200000000000004e-07
1459603068170,8.02,0.0
1459603068180,8.02,1.0859999999999999e-06
1459603068190,8.02,0.0
1459603068200,8.02,3.6200000000000004e-07
1459603068210,8.02,0.0
1459603068220,8.02,3.6200000000000004e-07
1459603068230,8.02,0.0
1459603068240,8.02,1.0859999999999999e-06
1459603068250,8.02,0.0
1459603068260,8.02,3.6200000000000004e-07
1459603068270,8.02,0.0
1459603068280,8.02,7.240000000000001e-07
1459603068290,8.02,0.0
1459603068300,8.02,7.240000000000001e-07
1459603068310,8.02,0.0
1459603068320,8.02,1.4480000000000002e-06
1459603068330,8.02,0.0
1459603068340,8.02,0.0
1459603068350,8.02,0.0
1459603068360,8.02,1.0859999999999999e-06
1459603068370,8.02,0.0
1459603068380,8.02,3.6200000000000004e-07
1459603068390,8.02,0.0
1459603068400,8.02,3.6200000000000004e-07
1459603068410,8.02,0.0
1459603068420,8.02,3.6200000000000004e-07
1459603068430,8.02,0.0
1459603068440,8.02,1.0859999999999999e-06
1459603068450,8.02,0.0
1459603068460,8.02,1.0859999999999999e-06
1459603068470,8.02,0.0
1459603068480,8.02,2.1719999999999997e-06
1459603068490,8.02,0.0
1459603068500,8.02,0.0
1459603068510,8.02,0.0
1459603068520,8.02,0.0
1459603068530,8.02,0.0
1459603068540,8.02,3.6200000000000004e-07
1459603068550,8.02,0.0
1459603068560,8.02,1.0859999999999999e-06
1459603068570,8.02,0.0
1459603068580,8.02,7.240000000000001e-07
1459603068590,8.02,0.0
1459603068600,8.02,1.0859999999999999e-06
1459603068610,8.02,0.0
1459603068620,8.02,0.0
1459603068630,8.02,3.6200000000000004e-07
1459603068640,8.02,7.240000000000001e-07
1459603068650,8.02,0.0
1459603068660,8.02,0.0
1459603068670,8.02,0.0
1459603068680,8.02,1.0859999999999999e-06
1459603068690,8.02,0.0
1459603068700,8.02,7.240000000000001e-07
1459603068710,8.02,0.0
1459603068720,8.02,7.240000000000001e-07
1459603068730,8.02,0.0
1459603068740,8.02,3.6200000000000004e-07
1459603068750,8.02,0.0
1459603068760,8.02,7.240000000000001e-07
1459603068770,8.02,0.0
1459603068780,8.02,1.4480000000000002e-06
1459603068790,8.02,0.0
1459603068800,8.02,0.0
1459603068810,8.02,0.0
1459603068820,8.02,7.240000000000001e-07
1459603068830,8.02,0.0
1459603068840,8.02,3.6200000000000004e-07
1459603068850,8.02,0.0
1459603068860,8.02,1.0859999999999999e-06
1459603068870,8.02,0.0
1459603068880,8.02,0.0
1459603068890,8.02,0.0
1459603068900,8.02,5.43e-06
1459603068910,8.02,0.0
1459603068920,8.02,0.0
1459603068930,8.02,0.0
1459603068940,8.02,0.0
1459603068950,8.02,0.0
1459603068960,8.02,0.0
1459603068970,8.02,0.0
1459603068980,8.02,0.0
1459603068990,8.02,0.0
1459603069000,8.02,0.0
1459603069010,8.02,0.0
1459603069020,8.02,0.0
1459603069030,8.02,0.0
1459603069040,8.02,3.6200000000000004e-07
1459603069050,8.02,0.0
1459603069060,8.02,7.240000000000001e-07
1459603069070,8.02,0.0
1459603069080,8.02,7.240000000000001e-07
1459603069090,8.02,0.0
1459603069100,8.02,1.0859999999999999e-06
1459603069110,8.02,0.0
1459603069120,8.02,0.0
1459603069130,8.02,0.0
1459603069140,8.02,1.4480000000000002e-06
1459603069150,8.02,0.0
1459603069160,8.02,0.0
1459603069170,8.02,0.0
1459603069180,8.02,1.0859999999999999e-06
1459603069190,8.02,0.0
1459603069200,8.02,7.240000000000001e-07
1459603069210,8.02,0.0
1459603069220,8.02,2.1719999999999997e-06
1459603069230,8.02,0.0
1459603069240,8.02,0.0
1459603069250,8.02,0.0
1459603069260,8.02,0.0
1459603069270,8.02,0.0
1459603069280,8.02,7.240000000000001e-07
1459603069290,8.02,0.0
1459603069300,8.02,7.240000000000001e-07
1459603069310,8.02,0.0
1459603069320,8.02,7.240000000000001e-07
1459603069330,8.02,0.0
1459603069340,8.02,1.0859999999999999e-06
1459603069350,8.02,0.0
1459603069360,8.02,3.6200000000000004e-07
1459603069370,8.02,0.0
1459603069380,8.02,1.4480000000000002e-06
1459603069390,8.02,0.0
1459603069400,8.02,7.240000000000001e-07
1459603069410,8.02,0.0
1459603069420,8.02,0.0
1459603069430,8.02,0.0
1459603069440,8.02,7.240000000000001e-07
1459603069450,8.02,0.0
1459603069460,8.02,1.0859999999999999e-06
1459603069470,8.02,0.0
1459603069480,8.02,1.0859999999999999e-06
1459603069490,8.02,0.0
1459603069500,8.02,3.6200000000000004e-07
1459603069510,8.02,0.0
1459603069520,8.02,3.6200000000000004e-07
1459603069530,8.02,3.6200000000000004e-07
1459603069540,8.02,1.4480000000000002e-06
1459603069550,8.02,7.240000000000001e-07
1459603069560,8.02,3.6200000000000004e-07
1459603069570,8.02,0.0
1459603069580,8.02,0.0
1459603069590,8.02,0.0
1459603069600,8.02,1.0859999999999999e-06
1459603069610,8.02,0.0
1459603069620,8.02,0.0
1459603069630,8.02,7.240000000000001e-07
1459603069640,8.02,0.0
1459603069650,8.02,0.0
1459603069660,8.02,3.6200000000000004e-07
1459603069670,8.02,0.0
1459603069680,8.02,1.0859999999999999e-06
1459603069690,8.02,0.0
1459603069700,8.02,7.240000000000001e-07
1459603069710,8.02,0.0
1459603069720,8.02,0.0
1459603069730,8.02,3.6200000000000004e-07
1459603069740,8.02,3.6200000000000004e-07
1459603069750,8.02,0.0
1459603069760,8.02,7.240000000000001e-07
1459603069770,8.02,7.240000000000001e-07
1459603069780,8.02,3.6200000000000004e-07
1459603069790,8.02,0.0
1459603069800,8.02,7.240000000000001e-07
1459603069810,8.02,0.0
1459603069820,8.02,7.240000000000001e-07
1459603069830,8.02,0.0
1459603069840,8.02,3.6200000000000004e-07
1459603069850,8.02,0.0
1459603069860,8.02,1.4480000000000002e-06
1459603069870,8.02,0.0
1459603069880,8.02,7.240000000000001e-07
1459603069890,8.02,0.0
1459603069900,8.02,1.0859999999999999e-06
1459603069910,8.02,0.0
1459603069920,8.02,0.0
1459603069930,8.02,0.0
1459603069940,8.02,1.0859999999999999e-06
1459603069950,8.02,0.0
1459603069960,8.02,3.6200000000000004e-07
1459603069970,8.02,0.0
1459603069980,8.02,1.4480000000000002e-06
1459603069990,8.02,0.0
1459603070000,8.02,0.0
1459603070010,8.02,0.0
1459603070020,8.02,7.240000000000001e-07
1459603070030,8.02,0.0
1459603070040,8.02,3.6200000000000004e-07
1459603070050,8.02,7.240000000000001e-07
1459603070060,8.02,1.4480000000000002e-06
1459603070070,8.02,0.0
1459603070080,8.02,1.0859999999999999e-06
1459603070090,8.02,0.0
1459603070100,8.02,3.6200000000000004e-07
1459603070110,8.02,0.0
1459603070120,8.02,7.240000000000001e-07
1459603070130,8.02,0.0
1459603070140,8.02,1.0859999999999999e-06
1459603070150,8.02,0.0
1459603070160,8.02,7.240000000000001e-07
1459603070170,8.02,0.0
1459603070180,8.02,7.240000000000001e-07
1459603070190,8.02,0.0
1459603070200,8.02,7.240000000000001e-07
1459603070210,8.02,0.0
1459603070220,8.02,0.0
1459603070230,8.02,3.6200000000000004e-07
1459603070240,8.02,7.240000000000001e-07
1459603070250,8.02,0.0
1459603070260,8.02,7.240000000000001e-07
1459603070270,8.02,0.0
1459603070280,8.02,7.240000000000001e-07
1459603070290,8.02,0.0
1459603070300,8.02,1.0859999999999999e-06
1459603070310,8.02,0.0
1459603070320,8.02,3.6200000000000004e-07
1459603070330,8.02,0.0
1459603070340,8.02,0.0
1459603070350,8.02,0.0
1459603070360,8.02,1.81e-06
1459603070370,8.02,0.0
1459603070380,8.02,3.6200000000000004e-07
1459603070390,8.02,0.0
1459603070400,8.02,3.6200000000000004e-07
1459603070410,8.02,0.0
1459603070420,8.02,3.6200000000000004e-07
1459603070430,8.02,0.0
1459603070440,8.02,1.0859999999999999e-06
1459603070450,8.02,0.0
1459603070460,8.02,7.240000000000001e-07
1459603070470,8.02,0.0
1459603070480,8.02,7.240000000000001e-07
1459603070490,8.02,0.0
1459603070500,8.02,3.6200000000000004e-07
1459603070510,8.02,0.0
1459603070520,8.02,3.6200000000000004e-07
1459603070530,8.02,0.0
1459603070540,8.02,1.81e-06
1459603070550,8.02,0.0
1459603070560,8.02,0.0
1459603070570,8.02,0.0
1459603070580,8.02,0.0
1459603070590,8.02,0.0
1459603070600,8.02,1.4480000000000002e-06
1459603070610,8.02,0.0
1459603070620,8.02,0.0
1459603070630,8.02,0.0
1459603070640,8.02,7.240000000000001e-07
1459603070650,8.02,0.0
1459603070660,8.02,7.240000000000001e-07
1459603070670,8.02,0.0
1459603070680,8.02,7.240000000000001e-07
1459603070690,8.02,0.0
1459603070700,8.02,0.0
1459603070710,8.02,3.6200000000000004e-07
1459603070720,8.02,7.240000000000001e-07
1459603070730,8.02,0.0
1459603070740,8.02,7.240000000000001e-07
1459603070750,8.02,0.0
1459603070760,8.02,1.0859999999999999e-06
1459603070770,8.02,0.0
1459603070780,8.02,0.0
1459603070790,8.02,0.0
1459603070800,8.02,3.6200000000000004e-07
1459603070810,8.02,3.6200000000000004e-07
1459603070820,8.02,0.0
1459603070830,8.02,0.0
1459603070840,8.02,7.240000000000001e-07
1459603070850,8.02,0.0
1459603070860,8.02,7.240000000000001e-07
1459603070870,8.02,0.0
1459603070880,8.02,1.0859999999999999e-06
1459603070890,8.02,0.0
1459603070900,8.02,7.240000000000001e-07
1459603070910,8.02,0.0
1459603070920,8.02,0.0
1459603070930,8.02,0.0
1459603070940,7.795,7.240000000000001e-07
1459603070950,7.795,0.0
1459603070960,7.795,7.240000000000001e-07
1459603070970,7.795,0.0
1459603070980,7.795,3.6200000000000004e-07
1459603070990,7.795,0.0
1459603071000,7.795,1.0859999999999999e-06
1459603071010,7.795,0.0
1459603071020,7.795,1.0859999999999999e-06
1459603071030,7.795,0.0
1459603071040,7.795,7.240000000000001e-07
1459603071050,7.795,4.706e-06
1459603071060,7.795,0.0
1459603071070,7.795,0.0
1459603071080,7.795,0.0
1459603071090,7.795,0.0
1459603071100,7.795,0.0
1459603071110,7.795,0.0
1459603071120,7.795,0.0
1459603071130,7.795,0.0
1459603071140,7.795,0.0
1459603071150,7.795,0.0
1459603071160,7.795,0.0
1459603071170,7.795,0.0
1459603071180,7.795,0.0
1459603071190,7.795,0.0
1459603071200,7.795,0.0
1459603071210,7.795,2.5340000000000002e-06
1459603071220,7.795,0.0
1459603071230,7.795,0.0
1459603071240,7.795,0.0
1459603071250,7.795,0.0
1459603071260,7.795,7.240000000000001e-07
1459603071270,7.795,0.0
1459603071280,7.795,3.6200000000000004e-07
1459603071290,7.795,3.6200000000000004e-07
1459603071300,7.795,1.0859999999999999e-06
1459603071310,7.795,0.0
1459603071320,7.795,3.6200000000000004e-07
1459603071330,7.795,0.0
1459603071340,7.795,1.4480000000000002e-06
1459603071350,7.795,0.0
1459603071360,7.795,7.240000000000001e-07
1459603071370,7.795,0.0
1459603071380,7.795,7.240000000000001e-07
1459603071390,7.795,0.0
1459603071400,7.795,3.6200000000000004e-07
1459603071410,7.795,0.0
1459603071420,7.795,7.240000000000001e-07
1459603071430,7.795,0.0
1459603071440,7.795,7.240000000000001e-07
1459603071450,7.795,0.0
1459603071460,7.795,7.240000000000001e-07
1459603071470,7.795,0.0
1459603071480,7.795,7.240000000000001e-07
1459603071490,7.795,0.0
1459603071500,7.795,7.240000000000001e-07
1459603071510,7.795,0.0
1459603071520,7.795,7.240000000000001e-07
1459603071530,7.795,0.0
1459603071540,7.795,3.6200000000000004e-07
1459603071550,7.795,0.0
1459603071560,7.795,1.0859999999999999e-06
1459603071570,7.795,0.0
1459603071580,7.795,0.0
1459603071590,7.795,0.0
1459603071600,7.795,7.240000000000001e-07
1459603071610,7.795,0.0
1459603071620,7.795,7.240000000000001e-07
1459603071630,7.795,0.0
1459603071640,7.795,1.0859999999999999e-06
1459603071650,7.795,0.0
1459603071660,7.795,1.4480000000000002e-06
1459603071670,7.795,0.0
1459603071680,7.795,3.6200000000000004e-07
1459603071690,7.795,3.6200000000000004e-07
1459603071700,7.795,3.6200000000000004e-07
1459603071710,7.795,0.0
1459603071720,7.795,7.240000000000001e-07
1459603071730,7.795,0.0
1459603071740,7.795,7.240000000000001e-07
1459603071750,7.795,0.0
1459603071760,7.795,3.6200000000000004e-07
1459603071770,7.795,0.0
1459603071780,7.795,1.0859999999999999e-06
1459603071790,7.795,0.0
1459603071800,7.795,3.6200000000000004e-07
1459603071810,7.795,0.0
1459603071820,7.795,7.240000000000001e-07
1459603071830,7.795,3.6200000000000004e-07
1459603071840,7.795,3.6200000000000004e-07
1459603071850,7.795,0.0
1459603071860,7.795,1.0859999999999999e-06
1459603071870,7.795,0.0
1459603071880,7.795,0.0
1459603071890,7.795,0.0
1459603071900,7.795,1.0859999999999999e-06
1459603071910,7.795,0.0
1459603071920,7.795,7.240000000000001e-07
1459603071930,7.795,0.0
1459603071940,7.795,1.0859999999999999e-06
1459603071950,7.795,3.6200000000000004e-07
1459603071960,7.795,3.6200000000000004e-07
1459603071970,7.795,0.0
1459603071980,7.795,7.240000000000001e-07
1459603071990,7.795,0.0
1459603072000,7.795,7.240000000000001e-07
1459603072010,7.795,0.0
1459603072020,7.795,7.240000000000001e-07
1459603072030,7.795,0.0
1459603072040,7.795,1.0859999999999999e-06
1459603072050,7.795,0.0
1459603072060,7.795,7.240000000000001e-07
1459603072070,7.795,0.0
1459603072080,7.795,7.240000000000001e-07
1459603072090,7.795,0.0
1459603072100,7.795,3.6200000000000004e-07
1459603072110,7.795,0.0
1459603072120,7.795,1.0859999999999999e-06
1459603072130,7.795,0.0
1459603072140,7.795,3.6200000000000004e-07
1459603072150,7.795,0.0
1459603072160,7.795,0.0
1459603072170,7.795,0.0
1459603072180,7.795,7.240000000000001e-07
1459603072190,7.795,0.0
1459603072200,7.795,1.0859999999999999e-06
1459603072210,7.795,0.0
1459603072220,7.795,3.6200000000000004e-07
1459603072230,7.795,0.0
1459603072240,7.795,1.4480000000000002e-06
1459603072250,7.795,0.0
1459603072260,7.795,0.0
1459603072270,7.795,0.0
1459603072280,7.795,1.0859999999999999e-06
1459603072290,7.795,0.0
1459603072300,7.795,3.6200000000000004e-07
1459603072310,7.795,0.0
1459603072320,7.795,1.0859999999999999e-06
1459603072330,7.795,0.0
1459603072340,7.795,3.6200000000000004e-07
1459603072350,7.795,0.0
1459603072360,7.795,3.6200000000000004e-07
1459603072370,7.795,0.0
1459603072380,7.795,1.0859999999999999e-06
1459603072390,7.795,0.0
1459603072400,7.795,7.240000000000001e-07
1459603072410,7.795,0.0
1459603072420,7.795,1.0859999999999999e-06
1459603072430,7.795,0.0
1459603072440,7.795,3.6200000000000004e-07
1459603072450,7.795,0.0
1459603072460,7.795,3.6200000000000004e-07
1459603072470,7.795,7.240000000000001e-07
1459603072480,7.795,7.240000000000001e-07
1459603072490,7.795,0.0
1459603072500,7.795,7.240000000000001e-07
1459603072510,7.795,0.0
1459603072520,7.795,3.6200000000000004e-07
1459603072530,7.795,0.0
1459603072540,7.795,7.240000000000001e-07
1459603072550,7.795,0.0
1459603072560,7.795,1.4480000000000002e-06
1459603072570,7.795,0.0
1459603072580,7.795,0.0
1459603072590,7.795,0.0
1459603072600,7.795,7.240000000000001e-07
1459603072610,7.795,0.0
1459603072620,7.795,0.0
1459603072630,7.795,0.0
1459603072640,7.795,1.0859999999999999e-06
1459603072650,7.795,0.0
1459603072660,7.795,3.6200000000000004e-07
1459603072670,7.795,0.0
1459603072680,7.795,3.6200000000000004e-07
1459603072690,7.795,0.0
1459603072700,7.795,1.0859999999999999e-06
1459603072710,7.795,0.0
1459603072720,7.795,7.240000000000001e-07
1459603072730,7.795,3.6200000000000004e-07
1459603072740,7.795,3.6200000000000004e-07
1459603072750,7.795,0.0
1459603072760,7.795,7.240000000000001e-07
1459603072770,7.795,0.0
1459603072780,7.795,3.6200000000000004e-07
1459603072790,7.795,0.0
1459603072800,7.795,1.0859999999999999e-06
1459603072810,7.795,0.0
1459603072820,7.795,3.6200000000000004e-07
1459603072830,7.795,0.0
1459603072840,7.795,7.240000000000001e-07
1459603072850,7.795,0.0
1459603072860,7.795,7.240000000000001e-07
1459603072870,7.795,0.0
1459603072880,7.795,1.4480000000000002e-06
1459603072890,7.795,0.0
1459603072900,7.795,0.0
1459603072910,7.795,0.0
1459603072920,7.795,1.0859999999999999e-06
1459603072930,7.795,0.0
1459603072940,7.795,3.6200000000000004e-07
1459603072950,7.795,7.240000000000001e-07
1459603072960,7.795,7.240000000000001e-07
1459603072970,7.795,0.0
1459603072980,7.795,1.4480000000000002e-06
1459603072990,7.795,0.0
1459603073000,7.795,7.240000000000001e-07
1459603073010,7.795,0.0
1459603073020,7.795,3.6200000000000004e-07
1459603073030,7.795,0.0
1459603073040,7.795,7.240000000000001e-07
1459603073050,7.795,1.0859999999999999e-06
1459603073060,7.795,1.4480000000000002e-06
1459603073070,7.795,0.0
1459603073080,7.795,3.6200000000000004e-07
1459603073090,7.795,0.0
1459603073100,7.795,1.4480000000000002e-06
1459603073110,7.795,0.0
1459603073120,7.795,1.0859999999999999e-06
1459603073130,7.795,0.0
1459603073140,7.795,0.0
1459603073150,7.795,0.0
1459603073160,7.795,0.0
1459603073170,7.795,0.0
1459603073180,7.795,7.240000000000001e-07
1459603073190,7.795,0.0
1459603073200,7.795,7.240000000000001e-07
1459603073210,7.795,0.0
1459603073220,7.795,7.240000000000001e-07
1459603073230,7.795,0.0
1459603073240,7.795,1.0859999999999999e-06
1459603073250,7.795,0.0
1459603073260,7.795,3.6200000000000004e-07
1459603073270,7.795,0.0
1459603073280,7.795,1.4480000000000002e-06
1459603073290,7.795,0.0
1459603073300,7.795,0.0
1459603073310,7.795,0.0
1459603073320,7.795,1.0859999999999999e-06
1459603073330,7.795,0.0
1459603073340,7.795,3.6200000000000004e-07
1459603073350,7.795,0.0
1459603073360,7.795,7.240000000000001e-07
1459603073370,7.795,0.0
1459603073380,7.795,3.6200000000000004e-07
1459603073390,7.795,0.0
1459603073400,7.795,1.4480000000000002e-06
1459603073410,7.795,0.0
1459603073420,7.795,7.240000000000001e-07
1459603073430,7.795,0.0
1459603073440,7.795,3.6200000000000004e-07
1459603073450,7.795,0.0
1459603073460,7.795,1.4480000000000002e-06
1459603073470,7.795,0.0
1459603073480,7.795,3.6200000000000004e-07
1459603073490,7.795,0.0
1459603073500,7.795,1.0859999999999999e-06
1459603073510,7.795,0.0
1459603073520,7.795,1.0859999999999999e-06
1459603073530,7.795,0.0
1459603073540,7.795,0.0
1459603073550,7.795,3.6200000000000004e-07
1459603073560,7.795,7.240000000000001e-07
1459603073570,7.795,0.0
1459603073580,7.795,1.0859999999999999e-06
1459603073590,7.795,0.0
1459603073600,7.795,3.6200000000000004e-07
1459603073610,7.795,0.0
1459603073620,7.795,0.0
1459603073630,7.795,0.0
1459603073640,7.795,1.0859999999999999e-06
1459603073650,7.795,0.0
1459603073660,7.795,7.240000000000001e-07
1459603073670,7.795,0.0
1459603073680,7.795,7.240000000000001e-07
1459603073690,7.795,0.0
1459603073700,7.795,1.0859999999999999e-06
1459603073710,7.795,0.0
1459603073720,7.795,3.6200000000000004e-07
1459603073730,7.795,0.0
1459603073740,7.795,0.0
1459603073750,7.795,0.0
1459603073760,7.795,1.0859999999999999e-06
1459603073770,7.795,0.0
1459603073780,7.795,1.4480000000000002e-06
1459603073790,7.795,0.0
1459603073800,7.795,3.6200000000000004e-07
1459603073810,7.795,0.0
1459603073820,7.795,7.240000000000001e-07
1459603073830,7.795,0.0
1459603073840,7.795,7.240000000000001e-07
1459603073850,7.795,0.0
1459603073860,7.795,7.240000000000001e-07
1459603073870,7.795,7.240000000000001e-07
1459603073880,7.795,3.6200000000000004e-07
1459603073890,7.795,0.0
1459603073900,7.795,3.6200000000000004e-07
1459603073910,7.795,0.0
1459603073920,7.795,1.0859999999999999e-06
1459603073930,7.795,0.0
1459603073940,7.795,3.6200000000000004e-07
1459603073950,7.795,0.0
1459603073960,7.795,7.240000000000001e-07
1459603073970,7.795,0.0
1459603073980,7.795,3.6200000000000004e-07
1459603073990,7.795,7.240000000000001e-07
1459603074000,7.795,3.6200000000000004e-07
1459603074010,7.795,0.0
1459603074020,7.795,3.6200000000000004e-07
1459603074030,7.795,0.0
1459603074040,7.795,3.6200000000000004e-07
1459603074050,7.795,3.6200000000000004e-07
1459603074060,7.795,1.0859999999999999e-06
1459603074070,7.795,0.0
1459603074080,7.795,7.240000000000001e-07
1459603074090,7.795,0.0
1459603074100,7.795,7.240000000000001e-07
1459603074110,7.795,0.0
1459603074120,7.795,7.240000000000001e-07
1459603074130,7.795,0.0
1459603074140,7.795,3.6200000000000004e-07
1459603074150,7.795,0.0
1459603074160,7.795,7.240000000000001e-07
1459603074170,7.795,0.0
1459603074180,7.795,3.6200000000000004e-07
1459603074190,7.795,0.0
1459603074200,7.795,1.0859999999999999e-06
1459603074210,7.795,1.0859999999999999e-06
1459603074220,7.795,0.0
1459603074230,7.795,0.0
1459603074240,7.795,0.0
1459603074250,7.795,0.0
1459603074260,7.795,0.0
1459603074270,7.795,0.0
1459603074280,7.795,1.0859999999999999e-06
1459603074290,7.795,0.0
1459603074300,7.795,1.0859999999999999e-06
1459603074310,7.795,0.0
1459603074320,7.795,3.6200000000000004e-07
1459603074330,7.795,0.0
1459603074340,7.795,7.240000000000001e-07
1459603074350,7.795,0.0
1459603074360,7.795,1.4480000000000002e-06
1459603074370,7.795,0.0
1459603074380,7.795,0.0
1459603074390,7.795,0.0
1459603074400,7.795,3.6200000000000004e-07
1459603074410,7.795,0.0
1459603074420,7.795,1.0859999999999999e-06
1459603074430,7.795,0.0
1459603074440,7.795,3.6200000000000004e-07
1459603074450,7.795,0.0
1459603074460,7.795,7.240000000000001e-07
1459603074470,7.795,0.0
1459603074480,7.795,3.6200000000000004e-07
1459603074490,7.795,0.0
1459603074500,7.795,7.240000000000001e-07
1459603074510,7.795,0.0
1459603074520,7.795,7.240000000000001e-07
1459603074530,7.795,0.0
1459603074540,7.795,1.0859999999999999e-06
1459603074550,7.795,0.0
1459603074560,7.795,7.240000000000001e-07
1459603074570,7.795,0.0
1459603074580,7.795,7.240000000000001e-07
1459603074590,7.795,0.0
1459603074600,7.795,7.240000000000001e-07
1459603074610,7.795,0.0
1459603074620,7.795,0.0
1459603074630,7.795,0.0
1459603074640,7.795,1.0859999999999999e-06
1459603074650,7.795,0.0
1459603074660,7.795,1.0859999999999999e-06
1459603074670,7.795,0.0
1459603074680,7.795,0.0
1459603074690,7.795,0.0
1459603074700,7.795,7.240000000000001e-07
1459603074710,7.795,0.0
1459603074720,7.795,3.6200000000000004e-07
1459603074730,7.795,0.0
1459603074740,7.795,7.240000000000001e-07
1459603074750,7.795,0.0
1459603074760,7.795,0.0
1459603074770,7.795,0.0
1459603074780,7.795,1.4480000000000002e-06
1459603074790,7.795,1.4118e-05
1459603074800,7.795,1.81e-06
1459603074810,7.795,3.6200000000000004e-07
1459603074820,7.795,1.0859999999999999e-06
1459603074830,7.795,0.0
1459603074840,7.795,7.240000000000001e-07
1459603074850,7.795,0.0
1459603074860,7.795,1.0859999999999999e-06
1459603074870,7.795,0.0
1459603074880,7.795,3.6200000000000004e-07
1459603074890,7.795,3.6200000000000004e-07
1459603074900,7.795,3.6200000000000004e-07
1459603074910,7.795,0.0
1459603074920,7.795,3.6200000000000004e-07
1459603074930,7.795,0.0
1459603074940,7.795,7.240000000000001e-07
1459603074950,7.795,0.0
1459603074960,7.795,7.240000000000001e-07
1459603074970,7.795,0.0
1459603074980,7.795,3.6200000000000004e-07
1459603074990,7.795,3.6200000000000004e-07
1459603075000,7.795,3.6200000000000004e-07
1459603075010,7.795,0.0
1459603075020,7.795,7.240000000000001e-07
1459603075030,7.795,0.0
