Timestamp,position,BLMTI.04R1.B2I10_TCTPH.4R1.B2
1459601361970,-8.98,0.0
1459601361980,-8.98,0.0
1459601361990,-8.98,3.6200000000000004e-07
1459601362000,-8.98,3.6200000000000004e-07
1459601362010,-8.98,0.0
1459601362020,-8.98,0.0
1459601362030,-8.98,0.0
1459601362040,-8.98,0.0
1459601362050,-8.98,0.0
1459601362060,-8.98,0.0
1459601362070,-8.98,0.0
1459601362080,-8.98,0.0
1459601362090,-8.98,0.0
1459601362100,-8.98,0.0
1459601362110,-8.98,1.81e-06
1459601362120,-8.98,0.0
1459601362130,-8.98,7.240000000000001e-07
1459601362140,-8.98,0.0
1459601362150,-8.98,0.0
1459601362160,-8.98,0.0
1459601362170,-8.98,0.0
1459601362180,-8.98,0.0
1459601362190,-8.98,0.0
1459601362200,-8.98,0.0
1459601362210,-8.98,0.0
1459601362220,-8.98,1.0859999999999999e-06
1459601362230,-8.98,1.4480000000000002e-06
1459601362240,-8.98,7.240000000000001e-07
1459601362250,-8.98,0.0
1459601362260,-8.98,0.0
1459601362270,-8.98,0.0
1459601362280,-8.98,3.6200000000000004e-07
1459601362290,-8.98,0.0
1459601362300,-8.98,0.0
1459601362310,-8.98,7.240000000000001e-07
1459601362320,-8.98,1.0859999999999999e-06
1459601362330,-8.98,3.6200000000000004e-07
1459601362340,-8.98,3.6200000000000004e-07
1459601362350,-8.98,7.240000000000001e-07
1459601362360,-8.98,1.4480000000000002e-06
1459601362370,-8.98,0.0
1459601362380,-8.98,0.0
1459601362390,-8.98,0.0
1459601362400,-8.98,0.0
1459601362410,-8.98,0.0
1459601362420,-8.98,0.0
1459601362430,-8.98,0.0
1459601362440,-8.98,0.0
1459601362450,-8.98,0.0
1459601362460,-8.98,0.0
1459601362470,-8.98,0.0
1459601362480,-8.98,7.240000000000001e-07
1459601362490,-8.98,3.6200000000000004e-07
1459601362500,-8.98,3.6200000000000004e-07
1459601362510,-8.98,0.0
1459601362520,-8.98,1.4480000000000002e-06
1459601362530,-8.98,3.6200000000000004e-07
1459601362540,-8.98,0.0
1459601362550,-8.98,0.0
1459601362560,-8.98,0.0
1459601362570,-8.98,0.0
1459601362580,-8.98,0.0
1459601362590,-8.98,0.0
1459601362600,-8.98,0.0
1459601362610,-8.98,1.81e-06
1459601362620,-8.98,1.4480000000000002e-06
1459601362630,-8.98,0.0
1459601362640,-8.98,0.0
1459601362650,-8.98,0.0
1459601362660,-8.98,0.0
1459601362670,-8.98,0.0
1459601362680,-8.98,1.0859999999999999e-06
1459601362690,-8.98,0.0
1459601362700,-8.98,0.0
1459601362710,-8.98,0.0
1459601362720,-8.98,0.0
1459601362730,-8.98,7.240000000000001e-07
1459601362740,-8.98,7.240000000000001e-07
1459601362750,-8.98,0.0
1459601362760,-8.98,0.0
1459601362770,-8.98,0.0
1459601362780,-8.98,0.0
1459601362790,-8.98,3.6200000000000004e-07
1459601362800,-8.98,0.0
1459601362810,-8.98,3.6200000000000004e-07
1459601362820,-8.98,7.240000000000001e-07
1459601362830,-8.98,0.0
1459601362840,-8.98,0.0
1459601362850,-8.98,0.0
1459601362860,-8.98,0.0
1459601362870,-8.98,0.0
1459601362880,-8.98,0.0
1459601362890,-8.98,1.0859999999999999e-06
1459601362900,-8.98,7.240000000000001e-07
1459601362910,-8.98,7.240000000000001e-07
1459601362920,-8.98,0.0
1459601362930,-8.98,0.0
1459601362940,-8.98,0.0
1459601362950,-8.98,0.0
1459601362960,-8.98,0.0
1459601362970,-8.98,0.0
1459601362980,-8.98,0.0
1459601362990,-8.98,0.0
1459601363000,-8.98,0.0
1459601363010,-8.98,0.0
1459601363020,-8.98,0.0
1459601363030,-8.98,0.0
1459601363040,-8.98,0.0
1459601363050,-8.98,0.0
1459601363060,-8.98,2.1719999999999997e-06
1459601363070,-8.98,0.0
1459601363080,-8.98,3.6200000000000004e-07
1459601363090,-8.98,7.240000000000001e-07
1459601363100,-8.98,0.0
1459601363110,-8.98,2.1719999999999997e-06
1459601363120,-8.98,0.0
1459601363130,-8.98,3.6200000000000004e-07
1459601363140,-8.98,3.6200000000000004e-07
1459601363150,-8.98,1.0859999999999999e-06
1459601363160,-8.98,0.0
1459601363170,-8.98,7.240000000000001e-07
1459601363180,-8.98,0.0
1459601363190,-8.98,0.0
1459601363200,-8.98,3.6200000000000004e-07
1459601363210,-8.98,0.0
1459601363220,-8.98,0.0
1459601363230,-8.98,0.0
1459601363240,-8.98,1.4480000000000002e-06
1459601363250,-8.98,0.0
1459601363260,-8.98,0.0
1459601363270,-8.98,0.0
1459601363280,-8.98,0.0
1459601363290,-8.98,0.0
1459601363300,-8.98,0.0
1459601363310,-8.98,0.0
1459601363320,-8.98,0.0
1459601363330,-8.98,0.0
1459601363340,-8.98,0.0
1459601363350,-8.98,0.0
1459601363360,-8.98,0.0
1459601363370,-8.98,0.0
1459601363380,-8.98,0.0
1459601363390,-8.98,0.0
1459601363400,-8.98,3.6200000000000004e-07
1459601363410,-8.98,0.0
1459601363420,-8.98,3.6200000000000004e-07
1459601363430,-8.98,2.1719999999999997e-06
1459601363440,-8.98,0.0
1459601363450,-8.98,7.240000000000001e-07
1459601363460,-8.98,0.0
1459601363470,-8.98,0.0
1459601363480,-8.98,0.0
1459601363490,-8.98,0.0
1459601363500,-8.98,0.0
1459601363510,-8.98,0.0
1459601363520,-8.98,7.240000000000001e-07
1459601363530,-8.98,0.0
1459601363540,-8.98,0.0
1459601363550,-8.98,0.0
1459601363560,-8.98,0.0
1459601363570,-8.98,0.0
1459601363580,-8.98,0.0
1459601363590,-8.98,0.0
1459601363600,-8.98,0.0
1459601363610,-8.98,2.8960000000000003e-06
1459601363620,-8.98,1.81e-06
1459601363630,-8.98,3.6200000000000004e-07
1459601363640,-8.98,0.0
1459601363650,-8.98,0.0
1459601363660,-8.98,0.0
1459601363670,-8.98,0.0
1459601363680,-8.98,0.0
1459601363690,-8.98,0.0
1459601363700,-8.98,0.0
1459601363710,-8.98,0.0
1459601363720,-8.98,0.0
1459601363730,-8.98,0.0
1459601363740,-8.98,0.0
1459601363750,-8.98,0.0
1459601363760,-8.98,0.0
1459601363770,-8.98,0.0
1459601363780,-8.98,0.0
1459601363790,-8.98,0.0
1459601363800,-8.98,0.0
1459601363810,-8.98,0.0
1459601363820,-8.98,0.0
1459601363830,-8.98,0.0
1459601363840,-8.98,0.0
1459601363850,-8.98,0.0
1459601363860,-8.98,0.0
1459601363870,-8.98,0.0
1459601363880,-8.98,0.0
1459601363890,-8.98,0.0
1459601363900,-8.98,0.0
1459601363910,-8.98,0.0
1459601363920,-8.98,0.0
1459601363930,-8.98,0.0
1459601363940,-8.98,0.0
1459601363950,-8.98,0.0
1459601363960,-8.98,0.0
1459601363970,-8.98,0.0
1459601363980,-8.98,0.0
1459601363990,-8.98,0.0
1459601364000,-8.98,0.0
1459601364010,-8.98,0.0
1459601364020,-8.98,0.0
1459601364030,-8.98,0.0
1459601364040,-8.98,0.0
1459601364050,-8.98,0.0
1459601364060,-8.98,0.0
1459601364070,-8.98,0.0
1459601364080,-8.98,0.0
1459601364090,-8.98,0.0
1459601364100,-8.98,1.81e-06
1459601364110,-8.98,3.6200000000000004e-07
1459601364120,-8.98,0.0
1459601364130,-8.98,0.0
1459601364140,-8.98,0.0
1459601364150,-8.98,0.0
1459601364160,-8.98,0.0
1459601364170,-8.98,0.0
1459601364180,-8.98,0.0
1459601364190,-8.98,0.0
1459601364200,-8.98,0.0
1459601364210,-8.98,3.6200000000000004e-07
1459601364220,-8.98,0.0
1459601364230,-8.98,0.0
1459601364240,-8.98,0.0
1459601364250,-8.98,0.0
1459601364260,-8.98,4.706e-06
1459601364270,-8.98,3.6200000000000004e-07
1459601364280,-8.98,0.0
1459601364290,-8.98,0.0
1459601364300,-8.98,0.0
1459601364310,-8.98,0.0
1459601364320,-8.98,0.0
1459601364330,-8.98,0.0
1459601364340,-8.98,0.0
1459601364350,-8.98,0.0
1459601364360,-8.98,0.0
1459601364370,-8.98,0.0
1459601364380,-8.98,0.0
1459601364390,-8.98,0.0
1459601364400,-8.98,0.0
1459601364410,-8.98,0.0
1459601364420,-8.98,1.81e-06
1459601364430,-8.98,0.0
1459601364440,-8.98,0.0
1459601364450,-8.98,3.6200000000000004e-07
1459601364460,-8.98,1.0859999999999999e-06
1459601364470,-8.98,0.0
1459601364480,-8.98,0.0
1459601364490,-8.98,0.0
1459601364500,-8.98,3.6200000000000004e-07
1459601364510,-8.98,3.6200000000000004e-07
1459601364520,-8.98,1.0859999999999999e-06
1459601364530,-8.98,1.4480000000000002e-06
1459601364540,-8.98,1.81e-06
1459601364550,-8.98,0.0
1459601364560,-8.98,0.0
1459601364570,-8.98,0.0
1459601364580,-8.98,0.0
1459601364590,-8.98,0.0
1459601364600,-8.98,0.0
1459601364610,-8.98,0.0
1459601364620,-8.98,0.0
1459601364630,-8.98,0.0
1459601364640,-8.98,0.0
1459601364650,-8.98,0.0
1459601364660,-8.98,0.0
1459601364670,-8.98,0.0
1459601364680,-8.98,0.0
1459601364690,-8.98,0.0
1459601364700,-8.98,0.0
1459601364710,-8.98,0.0
1459601364720,-8.98,3.6200000000000004e-07
1459601364730,-8.98,2.8960000000000003e-06
1459601364740,-8.98,1.0859999999999999e-06
1459601364750,-8.98,0.0
1459601364760,-8.98,0.0
1459601364770,-8.98,0.0
1459601364780,-8.98,0.0
1459601364790,-8.98,0.0
1459601364800,-8.98,0.0
1459601364810,-8.98,0.0
1459601364820,-8.98,0.0
1459601364830,-8.98,0.0
1459601364840,-8.98,0.0
1459601364850,-8.98,0.0
1459601364860,-8.98,7.240000000000001e-07
1459601364870,-8.98,3.6200000000000004e-07
1459601364880,-8.98,3.6200000000000004e-07
1459601364890,-8.98,1.81e-06
1459601364900,-8.98,7.240000000000001e-07
1459601364910,-8.98,3.6200000000000004e-07
1459601364920,-8.98,0.0
1459601364930,-8.98,0.0
1459601364940,-8.98,3.6200000000000004e-07
1459601364950,-8.98,3.6200000000000004e-07
1459601364960,-8.98,3.6200000000000004e-07
1459601364970,-8.98,1.81e-06
1459601364980,-8.98,0.0
1459601364990,-8.98,0.0
1459601365000,-8.98,0.0
1459601365010,-8.98,7.240000000000001e-07
1459601365020,-8.98,0.0
1459601365030,-8.98,0.0
1459601365040,-8.98,0.0
1459601365050,-8.98,0.0
1459601365060,-8.98,0.0
1459601365070,-8.98,0.0
1459601365080,-8.98,0.0
1459601365090,-8.98,0.0
1459601365100,-8.98,0.0
1459601365110,-8.98,0.0
1459601365120,-8.98,7.240000000000001e-07
1459601365130,-8.98,7.240000000000001e-07
1459601365140,-8.98,0.0
1459601365150,-8.98,0.0
1459601365160,-8.98,7.240000000000001e-07
1459601365170,-8.98,0.0
1459601365180,-8.98,0.0
1459601365190,-8.98,0.0
1459601365200,-8.98,0.0
1459601365210,-8.98,0.0
1459601365220,-8.98,0.0
1459601365230,-8.98,0.0
1459601365240,-8.98,7.240000000000001e-07
1459601365250,-8.98,0.0
1459601365260,-8.98,0.0
1459601365270,-8.98,0.0
1459601365280,-8.98,3.6200000000000004e-07
1459601365290,-8.98,1.81e-06
1459601365300,-8.98,0.0
1459601365310,-8.98,0.0
1459601365320,-8.98,0.0
1459601365330,-8.98,0.0
1459601365340,-8.98,0.0
1459601365350,-8.98,0.0
1459601365360,-8.98,0.0
1459601365370,-8.98,3.6200000000000004e-07
1459601365380,-8.98,1.81e-06
1459601365390,-8.98,0.0
1459601365400,-8.98,3.6200000000000004e-07
1459601365410,-8.98,0.0
1459601365420,-8.98,7.240000000000001e-07
1459601365430,-8.98,0.0
1459601365440,-8.98,0.0
1459601365450,-8.98,0.0
1459601365460,-8.98,0.0
1459601365470,-8.98,0.0
1459601365480,-8.98,0.0
1459601365490,-8.98,0.0
1459601365500,-8.98,0.0
1459601365510,-8.98,1.0859999999999999e-06
1459601365520,-8.98,7.240000000000001e-07
1459601365530,-8.98,0.0
1459601365540,-8.98,0.0
1459601365550,-8.98,0.0
1459601365560,-8.98,0.0
1459601365570,-8.98,0.0
1459601365580,-8.98,0.0
1459601365590,-8.98,0.0
1459601365600,-8.98,0.0
1459601365610,-8.98,0.0
1459601365620,-8.98,3.62e-06
1459601365630,-8.98,0.0
1459601365640,-8.98,0.0
1459601365650,-8.98,0.0
1459601365660,-8.98,0.0
1459601365670,-8.98,0.0
1459601365680,-8.98,0.0
1459601365690,-8.98,0.0
1459601365700,-8.98,0.0
1459601365710,-8.98,0.0
1459601365720,-8.98,7.240000000000001e-07
1459601365730,-8.98,3.6200000000000004e-07
1459601365740,-8.98,0.0
1459601365750,-8.98,0.0
1459601365760,-8.98,1.0859999999999999e-06
1459601365770,-8.98,5.43e-06
1459601365780,-8.98,0.0
1459601365790,-8.98,3.6200000000000004e-07
1459601365800,-8.98,0.0
1459601365810,-8.98,2.1719999999999997e-06
1459601365820,-8.98,0.0
1459601365830,-8.98,0.0
1459601365840,-8.98,0.0
1459601365850,-8.98,0.0
1459601365860,-8.98,0.0
1459601365870,-8.98,0.0
1459601365880,-8.98,0.0
1459601365890,-8.98,0.0
1459601365900,-8.98,0.0
1459601365910,-8.98,0.0
1459601365920,-8.98,0.0
1459601365930,-8.98,0.0
1459601365940,-8.98,0.0
1459601365950,-8.98,0.0
1459601365960,-8.98,0.0
1459601365970,-8.98,0.0
1459601365980,-8.98,0.0
1459601365990,-8.98,0.0
1459601366000,-8.98,0.0
1459601366010,-8.98,0.0
1459601366020,-8.98,0.0
1459601366030,-8.98,0.0
1459601366040,-8.98,0.0
1459601366050,-8.98,0.0
1459601366060,-8.98,0.0
1459601366070,-8.98,0.0
1459601366080,-8.98,0.0
1459601366090,-8.98,0.0
1459601366100,-8.98,0.0
1459601366110,-8.98,0.0
1459601366120,-8.98,0.0
1459601366130,-8.98,0.0
1459601366140,-8.98,1.4480000000000002e-06
1459601366150,-8.98,3.6200000000000004e-07
1459601366160,-8.98,3.6200000000000004e-07
1459601366170,-8.98,0.0
1459601366180,-8.98,1.4480000000000002e-06
1459601366190,-8.98,0.0
1459601366200,-8.98,0.0
1459601366210,-8.98,0.0
1459601366220,-8.98,0.0
1459601366230,-8.98,7.240000000000001e-07
1459601366240,-8.98,0.0
1459601366250,-8.98,0.0
1459601366260,-8.98,1.4480000000000002e-06
1459601366270,-8.98,1.0859999999999999e-06
1459601366280,-8.98,0.0
1459601366290,-8.98,0.0
1459601366300,-8.98,0.0
1459601366310,-8.98,0.0
1459601366320,-8.98,0.0
1459601366330,-8.98,0.0
1459601366340,-8.98,3.6200000000000004e-07
1459601366350,-8.98,7.240000000000001e-07
