Timestamp,position,BLMTI.04L7.B1E10_TCSG.B4L7.B1
1459603654830,9.1,0.0
1459603654840,9.1,7.240000000000001e-07
1459603654850,9.1,0.0
1459603654860,9.1,0.0
1459603654870,9.1,3.6200000000000004e-07
1459603654880,9.1,0.0
1459603654890,9.1,0.0
1459603654900,9.1,0.0
1459603654910,9.1,0.0
1459603654920,9.1,0.0
1459603654930,9.1,3.6200000000000004e-07
1459603654940,9.1,1.4480000000000002e-06
1459603654950,9.1,0.0
1459603654960,9.1,0.0
1459603654970,9.1,0.0
1459603654980,9.1,3.6200000000000004e-07
1459603654990,9.1,0.0
1459603655000,9.1,3.6200000000000004e-07
1459603655010,9.1,3.6200000000000004e-07
1459603655020,9.1,7.240000000000001e-07
1459603655030,9.1,0.0
1459603655040,9.1,1.0859999999999999e-06
1459603655050,9.1,0.0
1459603655060,9.1,0.0
1459603655070,9.1,0.0
1459603655080,9.1,3.6200000000000004e-07
1459603655090,9.1,0.0
1459603655100,9.1,7.240000000000001e-07
1459603655110,9.1,0.0
1459603655120,9.1,7.240000000000001e-07
1459603655130,9.1,0.0
1459603655140,9.1,0.0
1459603655150,9.1,0.0
1459603655160,9.1,2.1719999999999997e-06
1459603655170,9.1,0.0
1459603655180,9.1,3.6200000000000004e-07
1459603655190,9.1,0.0
1459603655200,9.1,0.0
1459603655210,9.1,0.0
1459603655220,9.1,0.0
1459603655230,9.1,0.0
1459603655240,9.1,3.6200000000000004e-07
1459603655250,9.1,3.6200000000000004e-07
1459603655260,9.1,7.240000000000001e-07
1459603655270,9.1,0.0
1459603655280,9.1,3.6200000000000004e-07
1459603655290,9.1,0.0
1459603655300,9.1,3.6200000000000004e-07
1459603655310,9.1,1.0859999999999999e-06
1459603655320,9.1,0.0
1459603655330,9.1,7.240000000000001e-07
1459603655340,9.1,0.0
1459603655350,9.1,3.6200000000000004e-07
1459603655360,9.1,0.0
1459603655370,9.1,3.6200000000000004e-07
1459603655380,9.1,7.240000000000001e-07
1459603655390,9.1,0.0
1459603655400,9.1,7.240000000000001e-07
1459603655410,9.1,3.6200000000000004e-07
1459603655420,9.1,0.0
1459603655430,9.1,0.0
1459603655440,9.1,7.240000000000001e-07
1459603655450,9.1,0.0
1459603655460,9.1,3.6200000000000004e-07
1459603655470,9.1,0.0
1459603655480,9.1,0.0
1459603655490,9.1,1.0859999999999999e-06
1459603655500,9.1,0.0
1459603655510,9.1,0.0
1459603655520,9.1,0.0
1459603655530,9.1,3.6200000000000004e-07
1459603655540,9.1,3.6200000000000004e-07
1459603655550,9.1,0.0
1459603655560,9.1,3.6200000000000004e-07
1459603655570,9.1,7.240000000000001e-07
1459603655580,9.1,1.0859999999999999e-06
1459603655590,9.1,0.0
1459603655600,9.1,0.0
1459603655610,9.1,3.6200000000000004e-07
1459603655620,9.1,3.6200000000000004e-07
1459603655630,9.1,1.0859999999999999e-06
1459603655640,9.1,3.6200000000000004e-07
1459603655650,9.1,0.0
1459603655660,9.1,3.6200000000000004e-07
1459603655670,9.1,0.0
1459603655680,9.1,7.240000000000001e-07
1459603655690,9.1,0.0
1459603655700,9.1,3.6200000000000004e-07
1459603655710,9.1,0.0
1459603655720,9.1,3.6200000000000004e-07
1459603655730,9.1,0.0
1459603655740,9.1,3.6200000000000004e-07
1459603655750,9.1,0.0
1459603655760,9.1,1.4480000000000002e-06
1459603655770,9.1,0.0
1459603655780,9.1,3.6200000000000004e-07
1459603655790,9.1,0.0
1459603655800,9.1,3.6200000000000004e-07
1459603655810,9.1,0.0
1459603655820,9.1,7.240000000000001e-07
1459603655830,9.1,0.0
1459603655840,9.1,0.0
1459603655850,9.1,0.0
1459603655860,9.1,1.4480000000000002e-06
1459603655870,9.1,3.6200000000000004e-07
1459603655880,9.1,0.0
1459603655890,9.1,0.0
1459603655900,9.1,3.6200000000000004e-07
1459603655910,9.1,0.0
1459603655920,9.1,0.0
1459603655930,9.1,7.240000000000001e-07
1459603655940,9.1,3.6200000000000004e-07
1459603655950,9.1,0.0
1459603655960,9.1,0.0
1459603655970,9.1,7.240000000000001e-07
1459603655980,9.1,3.6200000000000004e-07
1459603655990,9.1,0.0
1459603656000,9.1,0.0
1459603656010,9.1,0.0
1459603656020,9.1,7.240000000000001e-07
1459603656030,9.1,0.0
1459603656040,9.1,7.240000000000001e-07
1459603656050,9.1,0.0
1459603656060,9.1,0.0
1459603656070,9.1,7.240000000000001e-07
1459603656080,9.1,3.6200000000000004e-07
1459603656090,9.1,3.6200000000000004e-07
1459603656100,9.1,3.6200000000000004e-07
1459603656110,9.1,3.6200000000000004e-07
1459603656120,9.1,0.0
1459603656130,9.1,0.0
1459603656140,9.1,7.240000000000001e-07
1459603656150,9.1,0.0
1459603656160,9.1,0.0
1459603656170,9.1,0.0
1459603656180,9.1,0.0
1459603656190,9.1,0.0
1459603656200,9.1,7.240000000000001e-07
1459603656210,9.1,0.0
1459603656220,9.1,1.0859999999999999e-06
1459603656230,9.1,0.0
1459603656240,9.1,0.0
1459603656250,9.1,0.0
1459603656260,9.1,1.4480000000000002e-06
1459603656270,9.1,3.6200000000000004e-07
1459603656280,9.1,7.240000000000001e-07
1459603656290,9.1,0.0
1459603656300,9.1,0.0
1459603656310,9.1,3.6200000000000004e-07
1459603656320,9.1,0.0
1459603656330,9.1,0.0
1459603656340,9.1,3.6200000000000004e-07
1459603656350,9.1,3.6200000000000004e-07
1459603656360,9.1,7.240000000000001e-07
1459603656370,9.1,0.0
1459603656380,9.1,3.6200000000000004e-07
1459603656390,9.1,0.0
1459603656400,9.1,3.6200000000000004e-07
1459603656410,9.1,7.240000000000001e-07
1459603656420,9.1,3.6200000000000004e-07
1459603656430,9.1,0.0
1459603656440,9.1,3.6200000000000004e-07
1459603656450,9.1,1.0859999999999999e-06
1459603656460,9.1,3.6200000000000004e-07
1459603656470,9.1,3.6200000000000004e-07
1459603656480,9.1,1.0859999999999999e-06
1459603656490,9.1,0.0
1459603656500,9.1,0.0
1459603656510,9.1,0.0
1459603656520,9.1,0.0
1459603656530,9.1,0.0
1459603656540,9.1,3.6200000000000004e-07
1459603656550,9.1,0.0
1459603656560,9.1,3.6200000000000004e-07
1459603656570,9.1,0.0
1459603656580,9.1,3.6200000000000004e-07
1459603656590,9.1,3.6200000000000004e-07
1459603656600,9.1,3.6200000000000004e-07
1459603656610,9.1,0.0
1459603656620,9.1,3.6200000000000004e-07
1459603656630,9.1,0.0
1459603656640,9.1,3.6200000000000004e-07
1459603656650,9.1,0.0
1459603656660,9.1,1.0859999999999999e-06
1459603656670,9.1,0.0
1459603656680,9.1,3.6200000000000004e-07
1459603656690,9.1,0.0
1459603656700,9.1,3.6200000000000004e-07
1459603656710,9.1,0.0
1459603656720,9.1,3.6200000000000004e-07
1459603656730,9.1,3.6200000000000004e-07
1459603656740,9.1,0.0
1459603656750,9.1,3.6200000000000004e-07
1459603656760,9.1,1.0859999999999999e-06
1459603656770,9.1,0.0
1459603656780,9.1,3.6200000000000004e-07
1459603656790,9.1,3.6200000000000004e-07
1459603656800,9.1,3.6200000000000004e-07
1459603656810,9.1,0.0
1459603656820,9.1,3.6200000000000004e-07
1459603656830,9.1,0.0
1459603656840,9.1,7.240000000000001e-07
1459603656850,9.1,0.0
1459603656860,9.1,7.240000000000001e-07
1459603656870,9.1,0.0
1459603656880,9.1,3.6200000000000004e-07
1459603656890,9.1,7.240000000000001e-07
1459603656900,9.1,0.0
1459603656910,9.1,3.6200000000000004e-07
1459603656920,9.1,0.0
1459603656930,9.1,0.0
1459603656940,9.1,0.0
1459603656950,9.1,3.6200000000000004e-07
1459603656960,9.1,7.240000000000001e-07
1459603656970,9.1,0.0
1459603656980,9.1,1.0859999999999999e-06
1459603656990,9.1,0.0
1459603657000,9.1,0.0
1459603657010,9.1,0.0
1459603657020,9.1,7.240000000000001e-07
1459603657030,9.1,1.4480000000000002e-06
1459603657040,9.1,0.0
1459603657050,9.1,0.0
1459603657060,9.1,3.6200000000000004e-07
1459603657070,9.1,7.240000000000001e-07
1459603657080,9.1,0.0
1459603657090,9.1,0.0
1459603657100,9.1,0.0
1459603657110,9.1,0.0
1459603657120,9.1,7.240000000000001e-07
1459603657130,9.1,0.0
1459603657140,9.1,7.240000000000001e-07
1459603657150,9.1,0.0
1459603657160,9.1,7.240000000000001e-07
1459603657170,9.1,0.0
1459603657180,9.1,0.0
1459603657190,9.1,1.0859999999999999e-06
1459603657200,9.1,1.0859999999999999e-06
1459603657210,9.1,0.0
1459603657220,9.1,7.240000000000001e-07
1459603657230,9.1,0.0
1459603657240,9.1,0.0
1459603657250,9.1,0.0
1459603657260,9.1,0.0
1459603657270,9.1,0.0
1459603657280,9.1,0.0
1459603657290,9.1,1.4480000000000002e-06
1459603657300,9.1,0.0
1459603657310,9.1,0.0
1459603657320,9.1,0.0
1459603657330,9.1,0.0
1459603657340,9.1,0.0
1459603657350,9.1,3.6200000000000004e-07
1459603657360,9.1,0.0
1459603657370,9.1,0.0
1459603657380,9.1,3.6200000000000004e-07
1459603657390,9.1,3.6200000000000004e-07
1459603657400,9.1,0.0
1459603657410,9.1,0.0
1459603657420,9.1,1.0859999999999999e-06
1459603657430,9.1,0.0
1459603657440,9.1,1.0859999999999999e-06
1459603657450,9.1,0.0
1459603657460,9.1,0.0
1459603657470,9.1,0.0
1459603657480,9.1,3.6200000000000004e-07
1459603657490,9.1,3.6200000000000004e-07
1459603657500,9.1,7.240000000000001e-07
1459603657510,9.1,0.0
1459603657520,9.1,7.240000000000001e-07
1459603657530,9.1,0.0
1459603657540,9.1,3.6200000000000004e-07
1459603657550,9.1,0.0
1459603657560,9.1,3.6200000000000004e-07
1459603657570,9.1,1.0859999999999999e-06
1459603657580,9.1,0.0
1459603657590,9.1,1.0859999999999999e-06
1459603657600,9.1,0.0
1459603657610,9.1,0.0
1459603657620,9.1,0.0
1459603657630,9.1,0.0
1459603657640,9.1,0.0
1459603657650,9.1,0.0
1459603657660,9.1,7.240000000000001e-07
1459603657670,9.1,0.0
1459603657680,9.1,7.240000000000001e-07
1459603657690,9.1,3.6200000000000004e-07
1459603657700,9.1,1.0859999999999999e-06
1459603657710,9.1,1.0859999999999999e-06
1459603657720,9.1,7.240000000000001e-07
1459603657730,9.1,0.0
1459603657740,9.1,0.0
1459603657750,9.1,3.6200000000000004e-07
1459603657760,9.1,2.5340000000000002e-06
1459603657770,9.1,2.1719999999999997e-06
1459603657780,9.1,0.0
1459603657790,9.1,0.0
1459603657800,9.1,0.0
1459603657810,9.1,0.0
1459603657820,9.1,0.0
1459603657830,9.1,0.0
1459603657840,9.1,0.0
1459603657850,9.1,3.6200000000000004e-07
1459603657860,9.1,0.0
1459603657870,9.1,0.0
1459603657880,9.1,3.6200000000000004e-07
1459603657890,9.1,0.0
1459603657900,9.1,3.6200000000000004e-07
1459603657910,9.1,3.6200000000000004e-07
1459603657920,9.1,7.240000000000001e-07
1459603657930,9.1,3.6200000000000004e-07
1459603657940,9.1,3.6200000000000004e-07
1459603657950,9.1,0.0
1459603657960,9.1,3.6200000000000004e-07
1459603657970,9.1,0.0
1459603657980,9.1,0.0
1459603657990,9.1,7.240000000000001e-07
1459603658000,9.1,7.240000000000001e-07
1459603658010,9.1,0.0
1459603658020,9.1,0.0
1459603658030,9.1,7.240000000000001e-07
1459603658040,9.1,0.0
1459603658050,9.1,0.0
1459603658060,9.1,1.4480000000000002e-06
1459603658070,9.1,0.0
1459603658080,9.1,0.0
1459603658090,9.1,0.0
1459603658100,9.1,3.6200000000000004e-07
1459603658110,9.1,0.0
1459603658120,9.1,1.4480000000000002e-06
1459603658130,9.1,0.0
1459603658140,9.1,0.0
1459603658150,9.1,0.0
1459603658160,9.1,3.6200000000000004e-07
1459603658170,9.1,7.240000000000001e-07
1459603658180,9.1,1.0859999999999999e-06
1459603658190,9.1,0.0
1459603658200,9.1,7.240000000000001e-07
1459603658210,9.1,0.0
1459603658220,9.1,0.0
1459603658230,9.1,0.0
1459603658240,9.1,3.6200000000000004e-07
1459603658250,9.1,3.6200000000000004e-07
1459603658260,9.1,1.4480000000000002e-06
1459603658270,9.1,3.6200000000000004e-07
1459603658280,9.1,1.4480000000000002e-06
1459603658290,9.1,0.0
1459603658300,9.1,0.0
1459603658310,9.1,0.0
1459603658320,9.1,0.0
1459603658330,9.1,3.6200000000000004e-07
1459603658340,9.1,1.0859999999999999e-06
1459603658350,9.1,0.0
1459603658360,9.1,1.0859999999999999e-06
1459603658370,9.1,0.0
1459603658380,9.1,3.6200000000000004e-07
1459603658390,9.1,0.0
1459603658400,9.1,3.6200000000000004e-07
1459603658410,9.1,0.0
1459603658420,9.1,0.0
1459603658430,9.1,0.0
1459603658440,9.1,7.240000000000001e-07
1459603658450,9.1,0.0
1459603658460,9.1,3.6200000000000004e-07
1459603658470,9.1,3.6200000000000004e-07
1459603658480,9.1,1.0859999999999999e-06
1459603658490,9.1,1.0859999999999999e-06
1459603658500,9.1,3.6200000000000004e-07
1459603658510,9.1,3.6200000000000004e-07
1459603658520,9.1,0.0
1459603658530,9.1,3.6200000000000004e-07
1459603658540,9.1,1.4480000000000002e-06
1459603658550,9.1,0.0
1459603658560,9.1,0.0
1459603658570,9.1,0.0
1459603658580,9.1,0.0
1459603658590,9.1,0.0
1459603658600,9.1,0.0
1459603658610,9.1,3.6200000000000004e-07
1459603658620,9.1,7.240000000000001e-07
1459603658630,9.1,7.240000000000001e-07
1459603658640,9.1,1.0859999999999999e-06
1459603658650,9.1,0.0
1459603658660,9.1,0.0
1459603658670,9.1,0.0
1459603658680,9.1,2.1719999999999997e-06
1459603658690,9.1,0.0
1459603658700,9.1,0.0
1459603658710,9.1,0.0
1459603658720,9.1,0.0
1459603658730,9.1,0.0
1459603658740,9.1,3.6200000000000004e-07
1459603658750,9.1,0.0
1459603658760,9.1,0.0
1459603658770,9.1,7.240000000000001e-07
1459603658780,9.1,3.6200000000000004e-07
1459603658790,9.1,0.0
1459603658800,9.1,0.0
1459603658810,9.1,0.0
1459603658820,9.1,0.0
1459603658830,9.1,3.6200000000000004e-07
1459603658840,9.1,3.6200000000000004e-07
1459603658850,9.1,3.6200000000000004e-07
1459603658860,9.1,7.240000000000001e-07
1459603658870,9.1,3.6200000000000004e-07
1459603658880,9.1,3.6200000000000004e-07
1459603658890,9.1,0.0
1459603658900,9.1,1.81e-06
1459603658910,9.1,0.0
1459603658920,9.1,0.0
1459603658930,9.1,1.0859999999999999e-06
1459603658940,9.1,0.0
1459603658950,9.1,0.0
1459603658960,9.1,0.0
1459603658970,9.1,0.0
1459603658980,9.1,0.0
1459603658990,9.1,0.0
1459603659000,9.1,7.240000000000001e-07
1459603659010,9.1,3.6200000000000004e-07
1459603659020,9.1,0.0
1459603659030,9.1,0.0
1459603659040,9.1,3.6200000000000004e-07
1459603659050,9.1,0.0
1459603659060,9.1,7.240000000000001e-07
1459603659070,9.1,0.0
1459603659080,9.1,1.0859999999999999e-06
1459603659090,9.1,0.0
1459603659100,9.1,0.0
1459603659110,9.1,3.6200000000000004e-07
1459603659120,9.1,0.0
1459603659130,9.1,0.0
1459603659140,9.1,7.240000000000001e-07
1459603659150,9.1,0.0
1459603659160,9.1,0.0
1459603659170,9.1,3.6200000000000004e-07
1459603659180,9.1,0.0
1459603659190,9.1,7.240000000000001e-07
1459603659200,9.1,0.0
1459603659210,9.1,3.6200000000000004e-07
1459603659220,9.1,0.0
1459603659230,9.1,0.0
1459603659240,9.1,7.240000000000001e-07
1459603659250,9.1,1.4480000000000002e-06
1459603659260,9.1,0.0
1459603659270,9.1,0.0
1459603659280,9.1,0.0
1459603659290,9.1,0.0
1459603659300,9.1,0.0
1459603659310,9.1,1.0859999999999999e-06
1459603659320,9.1,0.0
1459603659330,9.1,0.0
1459603659340,9.1,0.0
1459603659350,9.1,3.6200000000000004e-07
1459603659360,9.1,3.6200000000000004e-07
1459603659370,9.1,3.6200000000000004e-07
1459603659380,9.1,3.6200000000000004e-07
1459603659390,9.1,0.0
1459603659400,9.1,7.240000000000001e-07
1459603659410,9.1,3.6200000000000004e-07
1459603659420,9.1,3.6200000000000004e-07
1459603659430,9.1,2.1719999999999997e-06
1459603659440,9.1,7.240000000000001e-07
1459603659450,9.1,0.0
1459603659460,9.1,1.0859999999999999e-06
1459603659470,9.1,0.0
1459603659480,9.1,0.0
1459603659490,9.1,0.0
1459603659500,9.1,1.0859999999999999e-06
1459603659510,9.1,0.0
1459603659520,9.1,3.6200000000000004e-07
1459603659530,9.1,7.240000000000001e-07
1459603659540,9.1,0.0
1459603659550,9.1,0.0
1459603659560,9.1,0.0
1459603659570,9.1,0.0
1459603659580,9.1,0.0
1459603659590,9.1,0.0
1459603659600,9.1,0.0
1459603659610,9.1,3.6200000000000004e-07
1459603659620,9.1,3.6200000000000004e-07
1459603659630,9.1,0.0
1459603659640,9.1,0.0
1459603659650,9.1,1.4480000000000002e-06
1459603659660,9.1,0.0
1459603659670,9.1,0.0
1459603659680,9.1,3.6200000000000004e-07
1459603659690,9.1,0.0
1459603659700,9.1,3.6200000000000004e-07
1459603659710,9.1,1.0859999999999999e-06
1459603659720,9.1,1.0859999999999999e-06
1459603659730,9.1,0.0
1459603659740,9.1,3.6200000000000004e-07
1459603659750,9.1,0.0
1459603659760,9.1,0.0
1459603659770,9.1,3.6200000000000004e-07
1459603659780,9.1,0.0
1459603659790,9.1,3.6200000000000004e-07
1459603659800,9.1,3.6200000000000004e-07
1459603659810,9.1,0.0
1459603659820,9.1,7.240000000000001e-07
1459603659830,9.1,0.0
1459603659840,9.1,0.0
1459603659850,9.1,0.0
1459603659860,9.1,3.6200000000000004e-07
1459603659870,9.1,1.0859999999999999e-06
1459603659880,9.1,0.0
1459603659890,9.1,7.240000000000001e-07
1459603659900,9.1,0.0
1459603659910,9.1,0.0
1459603659920,9.1,0.0
1459603659930,9.1,1.0859999999999999e-06
1459603659940,9.1,0.0
1459603659950,9.1,0.0
1459603659960,9.1,0.0
1459603659970,9.1,7.240000000000001e-07
1459603659980,9.1,3.6200000000000004e-07
1459603659990,9.1,7.240000000000001e-07
1459603660000,9.1,3.6200000000000004e-07
1459603660010,9.1,0.0
1459603660020,9.1,0.0
1459603660030,9.1,0.0
1459603660040,9.1,0.0
1459603660050,9.1,7.240000000000001e-07
1459603660060,9.1,7.240000000000001e-07
1459603660070,9.1,0.0
