Timestamp,position,BLMTI.04R1.B2I10_TCTPH.4R1.B2
1459601344540,9.84,0.0
1459601344550,9.84,0.0
1459601344560,9.84,0.0
1459601344570,9.84,0.0
1459601344580,9.84,0.0
1459601344590,9.84,0.0
1459601344600,9.84,0.0
1459601344610,9.84,0.0
1459601344620,9.84,0.0
1459601344630,9.84,0.0
1459601344640,9.84,0.0
1459601344650,9.84,0.0
1459601344660,9.84,0.0
1459601344670,9.84,0.0
1459601344680,9.84,0.0
1459601344690,9.84,1.0859999999999999e-06
1459601344700,9.84,1.0859999999999999e-06
1459601344710,9.84,0.0
1459601344720,9.84,7.240000000000001e-07
1459601344730,9.84,0.0
1459601344740,9.84,0.0
1459601344750,9.84,0.0
1459601344760,9.84,0.0
1459601344770,9.84,0.0
1459601344780,9.84,0.0
1459601344790,9.84,0.0
1459601344800,9.84,1.81e-06
1459601344810,9.84,0.0
1459601344820,9.84,0.0
1459601344830,9.84,0.0
1459601344840,9.84,0.0
1459601344850,9.84,0.0
1459601344860,9.84,0.0
1459601344870,9.84,0.0
1459601344880,9.84,0.0
1459601344890,9.84,0.0
1459601344900,9.84,3.258e-06
1459601344910,9.84,0.0
1459601344920,9.84,0.0
1459601344930,9.84,0.0
1459601344940,9.84,0.0
1459601344950,9.84,0.0
1459601344960,9.84,0.0
1459601344970,9.84,0.0
1459601344980,9.84,0.0
1459601344990,9.84,2.1719999999999997e-06
1459601345000,9.84,0.0
1459601345010,9.84,0.0
1459601345020,9.84,0.0
1459601345030,9.84,0.0
1459601345040,9.84,0.0
1459601345050,9.84,0.0
1459601345060,9.84,0.0
1459601345070,9.84,0.0
1459601345080,9.84,0.0
1459601345090,9.84,1.4480000000000002e-06
1459601345100,9.84,1.0859999999999999e-06
1459601345110,9.84,1.0859999999999999e-06
1459601345120,9.84,0.0
1459601345130,9.84,0.0
1459601345140,9.84,0.0
1459601345150,9.84,0.0
1459601345160,9.84,0.0
1459601345170,9.84,0.0
1459601345180,9.84,0.0
1459601345190,9.84,0.0
1459601345200,9.84,0.0
1459601345210,9.84,0.0
1459601345220,9.84,0.0
1459601345230,9.84,0.0
1459601345240,9.84,0.0
1459601345250,9.84,0.0
1459601345260,9.84,0.0
1459601345270,9.84,3.258e-06
1459601345280,9.84,1.81e-06
1459601345290,9.84,1.0859999999999999e-06
1459601345300,9.84,0.0
1459601345310,9.84,0.0
1459601345320,9.84,0.0
1459601345330,9.84,0.0
1459601345340,9.84,0.0
1459601345350,9.84,0.0
1459601345360,9.84,0.0
1459601345370,9.84,1.4480000000000002e-06
1459601345380,9.84,0.0
1459601345390,9.84,3.6200000000000004e-07
1459601345400,9.84,0.0
1459601345410,9.84,0.0
1459601345420,9.84,3.6200000000000004e-07
1459601345430,9.84,0.0
1459601345440,9.84,0.0
1459601345450,9.84,0.0
1459601345460,9.84,0.0
1459601345470,9.84,0.0
1459601345480,9.84,0.0
1459601345490,9.84,0.0
1459601345500,9.84,0.0
1459601345510,9.84,0.0
1459601345520,9.84,0.0
1459601345530,9.84,0.0
1459601345540,9.84,0.0
1459601345550,9.84,0.0
1459601345560,9.84,0.0
1459601345570,9.84,0.0
1459601345580,9.84,0.0
1459601345590,9.84,0.0
1459601345600,9.84,0.0
1459601345610,9.84,0.0
1459601345620,9.84,7.240000000000001e-07
1459601345630,9.84,1.0859999999999999e-06
1459601345640,9.84,2.1719999999999997e-06
1459601345650,9.84,0.0
1459601345660,9.84,0.0
1459601345670,9.84,0.0
1459601345680,9.84,0.0
1459601345690,9.84,0.0
1459601345700,9.84,0.0
1459601345710,9.84,0.0
1459601345720,9.84,0.0
1459601345730,9.84,0.0
1459601345740,9.84,0.0
1459601345750,9.84,0.0
1459601345760,9.84,3.6200000000000004e-07
1459601345770,9.84,1.4480000000000002e-06
1459601345780,9.84,0.0
1459601345790,9.84,0.0
1459601345800,9.84,0.0
1459601345810,9.84,7.240000000000001e-07
1459601345820,9.84,0.0
1459601345830,9.84,0.0
1459601345840,9.84,0.0
1459601345850,9.84,0.0
1459601345860,9.84,0.0
1459601345870,9.84,0.0
1459601345880,9.84,0.0
1459601345890,9.84,0.0
1459601345900,9.84,3.6200000000000004e-07
1459601345910,9.84,0.0
1459601345920,9.84,0.0
1459601345930,9.84,3.6200000000000004e-07
1459601345940,9.84,3.6200000000000004e-07
1459601345950,9.84,1.0859999999999999e-06
1459601345960,9.84,0.0
1459601345970,9.84,7.240000000000001e-07
1459601345980,9.84,1.81e-06
1459601345990,9.84,0.0
1459601346000,9.84,7.240000000000001e-07
1459601346010,9.84,0.0
1459601346020,9.84,1.4480000000000002e-06
1459601346030,9.84,2.1719999999999997e-06
1459601346040,9.84,3.6200000000000004e-07
1459601346050,9.84,0.0
1459601346060,9.84,0.0
1459601346070,9.84,7.240000000000001e-07
1459601346080,9.84,1.0859999999999999e-06
1459601346090,9.84,3.6200000000000004e-07
1459601346100,9.84,0.0
1459601346110,9.84,0.0
1459601346120,9.84,0.0
1459601346130,9.84,0.0
1459601346140,9.84,1.81e-06
1459601346150,9.84,0.0
1459601346160,9.84,3.6200000000000004e-07
1459601346170,9.84,0.0
1459601346180,9.84,0.0
1459601346190,9.84,0.0
1459601346200,9.84,0.0
1459601346210,9.84,0.0
1459601346220,9.84,0.0
1459601346230,9.84,0.0
1459601346240,9.84,0.0
1459601346250,9.84,0.0
1459601346260,9.84,0.0
1459601346270,9.84,0.0
1459601346280,9.84,0.0
1459601346290,9.84,0.0
1459601346300,9.84,0.0
1459601346310,9.84,0.0
1459601346320,9.84,0.0
1459601346330,9.84,0.0
1459601346340,9.84,0.0
1459601346350,9.84,0.0
1459601346360,9.84,0.0
1459601346370,9.84,0.0
1459601346380,9.84,2.5340000000000002e-06
1459601346390,9.84,3.6200000000000004e-07
1459601346400,9.84,0.0
1459601346410,9.84,0.0
1459601346420,9.84,0.0
1459601346430,9.84,0.0
1459601346440,9.84,0.0
1459601346450,9.84,0.0
1459601346460,9.84,3.6200000000000004e-07
1459601346470,9.84,6.877999999999999e-06
1459601346480,9.84,1.4480000000000002e-06
1459601346490,9.84,0.0
1459601346500,9.84,0.0
1459601346510,9.84,0.0
1459601346520,9.84,0.0
1459601346530,9.84,0.0
1459601346540,9.84,0.0
1459601346550,9.84,0.0
1459601346560,9.84,0.0
1459601346570,9.84,0.0
1459601346580,9.84,0.0
1459601346590,9.84,0.0
1459601346600,9.84,0.0
1459601346610,9.84,0.0
1459601346620,9.84,0.0
1459601346630,9.84,0.0
1459601346640,9.84,0.0
1459601346650,9.84,0.0
1459601346660,9.84,0.0
1459601346670,9.84,0.0
1459601346680,9.84,3.6200000000000004e-07
1459601346690,9.84,2.8960000000000003e-06
1459601346700,9.84,0.0
1459601346710,9.84,0.0
1459601346720,9.84,0.0
1459601346730,9.84,0.0
1459601346740,9.84,0.0
1459601346750,9.84,0.0
1459601346760,9.84,0.0
1459601346770,9.84,0.0
1459601346780,9.84,0.0
1459601346790,9.84,0.0
1459601346800,9.84,0.0
1459601346810,9.84,0.0
1459601346820,9.84,0.0
1459601346830,9.84,0.0
1459601346840,9.84,0.0
1459601346850,9.84,0.0
1459601346860,9.84,7.240000000000001e-07
1459601346870,9.84,7.240000000000001e-07
1459601346880,9.84,1.81e-06
1459601346890,9.84,1.4480000000000002e-06
1459601346900,9.84,0.0
1459601346910,9.84,0.0
1459601346920,9.84,0.0
1459601346930,9.84,0.0
1459601346940,9.84,0.0
1459601346950,9.84,0.0
1459601346960,9.84,0.0
1459601346970,9.84,0.0
1459601346980,9.84,0.0
1459601346990,9.84,0.0
1459601347000,9.84,0.0
1459601347010,9.84,0.0
1459601347020,9.84,0.0
1459601347030,9.84,0.0
1459601347040,9.84,0.0
1459601347050,9.84,0.0
1459601347060,9.84,0.0
1459601347070,9.84,0.0
1459601347080,9.84,3.6200000000000004e-07
1459601347090,9.84,1.4480000000000002e-06
1459601347100,9.84,7.240000000000001e-07
1459601347110,9.84,3.6200000000000004e-07
1459601347120,9.84,3.6200000000000004e-07
1459601347130,9.84,0.0
1459601347140,9.84,0.0
1459601347150,9.84,1.4480000000000002e-06
1459601347160,9.84,0.0
1459601347170,9.84,0.0
1459601347180,9.84,0.0
1459601347190,9.84,0.0
1459601347200,9.84,0.0
1459601347210,9.84,0.0
1459601347220,9.84,0.0
1459601347230,9.84,0.0
1459601347240,9.84,0.0
1459601347250,9.84,0.0
1459601347260,9.84,0.0
1459601347270,9.84,0.0
1459601347280,9.84,0.0
1459601347290,9.84,0.0
1459601347300,9.84,3.258e-06
1459601347310,9.84,0.0
1459601347320,9.84,0.0
1459601347330,9.84,0.0
1459601347340,9.84,0.0
1459601347350,9.84,1.81e-06
1459601347360,9.84,7.240000000000001e-07
1459601347370,9.84,0.0
1459601347380,9.84,0.0
1459601347390,9.84,0.0
1459601347400,9.84,0.0
1459601347410,9.84,1.81e-06
1459601347420,9.84,0.0
1459601347430,9.84,0.0
1459601347440,9.84,0.0
1459601347450,9.84,0.0
1459601347460,9.84,0.0
1459601347470,9.84,0.0
1459601347480,9.84,0.0
1459601347490,9.84,0.0
1459601347500,9.84,0.0
1459601347510,9.84,0.0
1459601347520,9.84,0.0
1459601347530,9.84,0.0
1459601347540,9.84,0.0
1459601347550,9.84,3.6200000000000004e-07
1459601347560,9.84,1.0859999999999999e-06
1459601347570,9.84,3.6200000000000004e-07
1459601347580,9.84,0.0
1459601347590,9.84,1.0859999999999999e-06
1459601347600,9.84,3.6200000000000004e-07
1459601347610,9.84,0.0
1459601347620,9.84,3.6200000000000004e-07
1459601347630,9.84,1.4480000000000002e-06
1459601347640,9.84,0.0
1459601347650,9.84,0.0
1459601347660,9.84,0.0
1459601347670,9.84,0.0
1459601347680,9.84,0.0
1459601347690,9.84,0.0
1459601347700,9.84,0.0
1459601347710,9.84,1.0859999999999999e-06
1459601347720,9.84,1.0859999999999999e-06
1459601347730,9.84,1.0859999999999999e-06
1459601347740,9.84,1.0859999999999999e-06
1459601347750,9.84,0.0
1459601347760,9.84,1.0859999999999999e-06
1459601347770,9.84,3.6200000000000004e-07
1459601347780,9.84,3.6200000000000004e-07
1459601347790,9.84,7.240000000000001e-07
1459601347800,9.84,7.240000000000001e-07
1459601347810,9.84,0.0
1459601347820,9.84,0.0
1459601347830,9.84,0.0
1459601347840,9.84,0.0
1459601347850,9.84,0.0
1459601347860,9.84,0.0
1459601347870,9.84,0.0
1459601347880,9.84,0.0
1459601347890,9.84,1.4480000000000002e-06
1459601347900,9.84,0.0
1459601347910,9.84,0.0
1459601347920,9.84,0.0
1459601347930,9.84,0.0
1459601347940,9.84,0.0
1459601347950,9.84,0.0
1459601347960,9.84,0.0
1459601347970,9.84,0.0
1459601347980,9.84,0.0
1459601347990,9.84,0.0
1459601348000,9.84,0.0
1459601348010,9.84,0.0
1459601348020,9.84,1.81e-06
1459601348030,9.84,0.0
1459601348040,9.84,0.0
1459601348050,9.84,0.0
1459601348060,9.84,7.240000000000001e-07
1459601348070,9.84,7.240000000000001e-07
1459601348080,9.84,7.240000000000001e-07
1459601348090,9.84,0.0
1459601348100,9.84,0.0
1459601348110,9.84,0.0
1459601348120,9.84,0.0
1459601348130,9.84,0.0
1459601348140,9.84,0.0
1459601348150,9.84,0.0
1459601348160,9.84,0.0
1459601348170,9.84,0.0
1459601348180,9.84,3.62e-06
1459601348190,9.84,7.240000000000001e-07
1459601348200,9.84,0.0
1459601348210,9.84,3.6200000000000004e-07
1459601348220,9.84,1.0859999999999999e-06
1459601348230,9.84,3.6200000000000004e-07
1459601348240,9.84,0.0
1459601348250,9.84,0.0
1459601348260,9.84,0.0
1459601348270,9.84,7.240000000000001e-07
1459601348280,9.84,0.0
1459601348290,9.84,0.0
1459601348300,9.84,0.0
1459601348310,9.84,0.0
1459601348320,9.84,0.0
1459601348330,9.84,0.0
1459601348340,9.84,0.0
1459601348350,9.84,0.0
1459601348360,9.84,0.0
1459601348370,9.84,0.0
1459601348380,9.84,0.0
1459601348390,9.84,0.0
1459601348400,9.84,0.0
1459601348410,9.84,0.0
1459601348420,9.84,0.0
1459601348430,9.84,0.0
1459601348440,9.84,0.0
1459601348450,9.84,0.0
1459601348460,9.84,0.0
1459601348470,9.84,0.0
1459601348480,9.84,0.0
1459601348490,9.84,1.4118e-05
1459601348500,9.84,0.0
1459601348510,9.84,0.0
1459601348520,9.84,0.0
1459601348530,9.84,0.0
1459601348540,9.84,0.0
1459601348550,9.84,0.0
1459601348560,9.84,0.0
1459601348570,9.84,0.0
1459601348580,9.84,0.0
1459601348590,9.84,0.0
1459601348600,9.84,0.0
1459601348610,9.84,0.0
1459601348620,9.84,0.0
1459601348630,9.84,0.0
1459601348640,9.84,0.0
1459601348650,9.84,0.0
1459601348660,9.84,0.0
1459601348670,9.84,0.0
1459601348680,9.84,0.0
1459601348690,9.84,0.0
1459601348700,9.84,0.0
1459601348710,9.84,0.0
1459601348720,9.84,0.0
1459601348730,9.84,0.0
1459601348740,9.84,0.0
1459601348750,9.84,0.0
1459601348760,9.84,0.0
1459601348770,9.84,0.0
1459601348780,9.84,0.0
1459601348790,9.84,0.0
1459601348800,9.84,0.0
1459601348810,9.84,0.0
1459601348820,9.84,0.0
1459601348830,9.84,0.0
1459601348840,9.84,0.0
1459601348850,9.84,0.0
1459601348860,9.84,0.0
1459601348870,9.84,0.0
1459601348880,9.84,0.0
1459601348890,9.84,0.0
1459601348900,9.84,0.0
1459601348910,9.84,0.0
1459601348920,9.84,1.0859999999999999e-06
1459601348930,9.84,0.0
1459601348940,9.84,0.0
1459601348950,9.84,0.0
1459601348960,9.84,0.0
1459601348970,9.84,0.0
1459601348980,9.84,0.0
1459601348990,9.84,0.0
1459601349000,9.84,0.0
1459601349010,9.84,0.0
1459601349020,9.84,0.0
1459601349030,9.84,1.0859999999999999e-06
1459601349040,9.84,7.240000000000001e-07
1459601349050,9.84,7.240000000000001e-07
1459601349060,9.84,7.240000000000001e-07
1459601349070,9.84,3.6200000000000004e-07
1459601349080,9.84,0.0
1459601349090,9.84,0.0
1459601349100,9.84,0.0
1459601349110,9.84,7.240000000000001e-07
1459601349120,9.84,0.0
1459601349130,9.84,0.0
1459601349140,9.84,0.0
1459601349150,9.84,0.0
1459601349160,9.84,0.0
1459601349170,9.84,0.0
1459601349180,9.84,3.6200000000000004e-07
1459601349190,9.84,1.0859999999999999e-06
1459601349200,9.84,0.0
1459601349210,9.84,0.0
1459601349220,9.84,0.0
1459601349230,9.84,0.0
1459601349240,9.84,3.6200000000000004e-07
1459601349250,9.84,1.0859999999999999e-06
1459601349260,9.84,0.0
1459601349270,9.84,0.0
1459601349280,9.84,0.0
1459601349290,9.84,0.0
1459601349300,9.84,0.0
1459601349310,9.84,0.0
1459601349320,9.84,0.0
1459601349330,9.84,0.0
1459601349340,9.84,0.0
1459601349350,9.84,0.0
1459601349360,9.84,0.0
1459601349370,9.84,4.706e-06
1459601349380,9.84,0.0
1459601349390,9.84,0.0
1459601349400,9.84,3.6200000000000004e-07
1459601349410,9.84,1.81e-06
1459601349420,9.84,1.0859999999999999e-06
1459601349430,9.84,0.0
1459601349440,9.84,0.0
1459601349450,9.84,0.0
1459601349460,9.84,3.6200000000000004e-07
1459601349470,9.84,0.0
1459601349480,9.84,0.0
1459601349490,9.84,0.0
1459601349500,9.84,0.0
1459601349510,9.84,3.6200000000000004e-07
1459601349520,9.84,0.0
1459601349530,9.84,0.0
1459601349540,9.84,0.0
1459601349550,9.84,0.0
1459601349560,9.84,0.0
1459601349570,9.84,0.0
1459601349580,9.84,0.0
1459601349590,9.84,0.0
1459601349600,9.84,1.0859999999999999e-06
1459601349610,9.84,0.0
1459601349620,9.84,7.240000000000001e-07
1459601349630,9.84,0.0
1459601349640,9.84,7.240000000000001e-07
1459601349650,9.84,0.0
1459601349660,9.84,0.0
1459601349670,9.84,4.343999999999999e-06
1459601349680,9.84,0.0
1459601349690,9.84,0.0
1459601349700,9.84,0.0
1459601349710,9.84,0.0
1459601349720,9.84,0.0
1459601349730,9.84,0.0
1459601349740,9.84,0.0
1459601349750,9.84,0.0
1459601349760,9.84,0.0
1459601349770,9.84,0.0
1459601349780,9.84,0.0
1459601349790,9.84,0.0
1459601349800,9.84,0.0
1459601349810,9.84,0.0
1459601349820,9.84,0.0
1459601349830,9.84,0.0
1459601349840,9.84,0.0
1459601349850,9.84,0.0
1459601349860,9.84,0.0
1459601349870,9.84,0.0
1459601349880,9.84,0.0
1459601349890,9.84,0.0
1459601349900,9.84,0.0
1459601349910,9.84,0.0
1459601349920,9.84,0.0
1459601349930,9.84,0.0
1459601349940,9.84,1.0859999999999999e-06
1459601349950,9.84,1.81e-06
1459601349960,9.84,2.1719999999999997e-06
1459601349970,9.84,0.0
1459601349980,9.84,0.0
1459601349990,9.84,0.0
1459601350000,9.84,0.0
1459601350010,9.84,0.0
1459601350020,9.84,0.0
1459601350030,9.84,0.0
1459601350040,9.84,0.0
1459601350050,9.84,0.0
1459601350060,9.84,0.0
1459601350070,9.84,0.0
1459601350080,9.84,0.0
1459601350090,9.84,0.0
1459601350100,9.84,7.240000000000001e-07
1459601350110,9.84,0.0
1459601350120,9.84,1.0859999999999999e-06
1459601350130,9.84,3.6200000000000004e-07
1459601350140,9.84,0.0
1459601350150,9.84,2.5340000000000002e-06
1459601350160,9.84,0.0
1459601350170,9.84,0.0
1459601350180,9.84,0.0
1459601350190,9.84,0.0
1459601350200,9.84,0.0
1459601350210,9.84,0.0
1459601350220,9.84,0.0
1459601350230,9.84,0.0
1459601350240,9.84,0.0
1459601350250,9.84,1.0859999999999999e-06
1459601350260,9.84,1.0859999999999999e-06
1459601350270,9.84,3.6200000000000004e-07
1459601350280,9.84,1.4480000000000002e-06
1459601350290,9.84,0.0
1459601350300,9.84,0.0
1459601350310,9.84,0.0
1459601350320,9.84,0.0
1459601350330,9.84,0.0
1459601350340,9.84,0.0
1459601350350,9.84,0.0
1459601350360,9.84,0.0
1459601350370,9.84,0.0
1459601350380,9.84,0.0
1459601350390,9.84,0.0
1459601350400,9.84,0.0
1459601350410,9.84,0.0
1459601350420,9.84,7.24e-06
1459601350430,9.84,0.0
1459601350440,9.84,7.240000000000001e-07
1459601350450,9.84,0.0
1459601350460,9.84,0.0
1459601350470,9.84,0.0
1459601350480,9.84,0.0
1459601350490,9.84,0.0
1459601350500,9.84,0.0
1459601350510,9.84,0.0
1459601350520,9.84,0.0
1459601350530,9.84,0.0
1459601350540,9.84,0.0
1459601350550,9.84,0.0
1459601350560,9.84,0.0
1459601350570,9.84,0.0
1459601350580,9.84,0.0
1459601350590,9.84,0.0
1459601350600,9.84,0.0
1459601350610,9.84,0.0
1459601350620,9.84,0.0
1459601350630,9.84,0.0
1459601350640,9.84,0.0
1459601350650,9.84,0.0
1459601350660,9.84,3.6200000000000004e-07
1459601350670,9.84,7.240000000000001e-07
1459601350680,9.84,0.0
1459601350690,9.84,0.0
1459601350700,9.84,0.0
1459601350710,9.84,0.0
1459601350720,9.84,0.0
1459601350730,9.84,7.240000000000001e-07
1459601350740,9.84,1.0859999999999999e-06
1459601350750,9.84,1.0859999999999999e-06
1459601350760,9.84,0.0
1459601350770,9.84,0.0
1459601350780,9.84,0.0
1459601350790,9.84,0.0
1459601350800,9.84,0.0
1459601350810,9.84,0.0
1459601350820,9.84,0.0
1459601350830,9.84,0.0
1459601350840,9.84,0.0
1459601350850,9.84,0.0
1459601350860,9.84,0.0
1459601350870,9.84,3.6200000000000004e-07
1459601350880,9.84,1.4480000000000002e-06
1459601350890,9.84,3.6200000000000004e-07
1459601350900,9.84,0.0
1459601350910,9.84,0.0
1459601350920,9.84,3.6200000000000004e-07
1459601350930,9.84,0.0
1459601350940,9.84,0.0
1459601350950,9.84,0.0
1459601350960,9.84,0.0
1459601350970,9.84,0.0
1459601350980,9.84,0.0
1459601350990,9.84,0.0
1459601351000,9.84,0.0
1459601351010,9.84,7.240000000000001e-07
1459601351020,9.84,1.4480000000000002e-06
1459601351030,9.84,0.0
1459601351040,9.84,0.0
1459601351050,9.84,1.0859999999999999e-06
1459601351060,9.84,0.0
1459601351070,9.84,0.0
1459601351080,9.84,0.0
1459601351090,9.84,0.0
1459601351100,9.84,7.240000000000001e-07
1459601351110,9.84,0.0
1459601351120,9.84,0.0
1459601351130,9.84,0.0
1459601351140,9.84,0.0
1459601351150,9.84,3.62e-06
1459601351160,9.84,3.6200000000000004e-07
1459601351170,9.84,0.0
1459601351180,9.84,0.0
1459601351190,9.84,0.0
1459601351200,9.84,0.0
1459601351210,9.84,0.0
1459601351220,9.84,3.6200000000000004e-07
1459601351230,9.84,0.0
1459601351240,9.84,0.0
1459601351250,9.84,5.0680000000000004e-06
1459601351260,9.84,1.81e-06
1459601351270,9.84,7.240000000000001e-07
1459601351280,9.84,0.0
1459601351290,9.84,3.6200000000000004e-07
1459601351300,9.84,7.240000000000001e-07
1459601351310,9.84,0.0
1459601351350,9.84,0.0
1459601351360,9.84,0.0
1459601351370,9.84,0.0
1459601351380,9.84,0.0
1459601351390,9.84,0.0
1459601351400,9.84,0.0
1459601351410,9.84,0.0
1459601351420,9.84,0.0
1459601351430,9.84,0.0
1459601351440,9.84,0.0
1459601351450,9.84,0.0
1459601351460,9.84,0.0
1459601351470,9.84,0.0
1459601351480,9.84,0.0
1459601351490,9.84,0.0
1459601351500,9.84,0.0
1459601351510,9.84,0.0
1459601351520,9.84,0.0
1459601351530,9.84,0.0
1459601351540,9.84,0.0
1459601351550,9.84,0.0
1459601351560,9.84,0.0
1459601351570,9.84,0.0
1459601351580,9.84,0.0
1459601351590,9.84,0.0
1459601351600,9.84,1.0859999999999999e-06
1459601351610,9.84,1.4480000000000002e-06
1459601351620,9.84,0.0
1459601351630,9.84,0.0
1459601351640,9.84,0.0
1459601351650,9.84,0.0
1459601351660,9.84,0.0
1459601351670,9.84,0.0
1459601351680,9.84,0.0
1459601351690,9.84,0.0
1459601351700,9.84,0.0
1459601351710,9.84,0.0
1459601351720,9.84,3.6200000000000004e-07
1459601351730,9.84,7.240000000000001e-07
1459601351740,9.84,0.0
1459601351750,9.84,0.0
1459601351760,9.84,0.0
1459601351770,9.84,0.0
1459601351780,9.84,0.0
1459601351790,9.84,0.0
1459601351800,9.84,3.62e-06
1459601351810,9.84,0.0
1459601351820,9.84,0.0
1459601351830,9.84,0.0
1459601351840,9.84,0.0
1459601351850,9.84,0.0
1459601351860,9.84,1.4480000000000002e-06
1459601351870,9.84,0.0
1459601351880,9.84,1.4480000000000002e-06
1459601351890,9.84,3.6200000000000004e-07
1459601351900,9.84,7.240000000000001e-07
1459601351910,9.84,0.0
1459601351920,9.84,0.0
1459601351930,9.84,0.0
1459601351940,9.84,7.240000000000001e-07
1459601351950,9.84,1.0859999999999999e-06
1459601351960,9.84,0.0
1459601351970,9.84,0.0
1459601351980,9.84,1.0859999999999999e-06
1459601351990,9.84,0.0
1459601352000,9.84,0.0
1459601352010,9.84,0.0
1459601352020,9.84,0.0
1459601352030,9.84,0.0
1459601352040,9.84,0.0
1459601352050,9.84,0.0
1459601352060,9.84,0.0
1459601352070,9.84,3.6200000000000004e-07
1459601352080,9.84,0.0
1459601352090,9.84,0.0
1459601352100,9.84,7.240000000000001e-07
1459601352110,9.84,7.240000000000001e-07
1459601352120,9.84,0.0
1459601352130,9.84,0.0
1459601352140,9.84,0.0
1459601352150,9.84,0.0
1459601352160,9.84,0.0
1459601352170,9.84,0.0
1459601352180,9.84,0.0
1459601352190,9.84,0.0
1459601352200,9.84,0.0
1459601352210,9.84,0.0
1459601352220,9.84,7.240000000000001e-07
1459601352230,9.84,1.0859999999999999e-06
1459601352240,9.84,0.0
1459601352250,9.84,0.0
1459601352260,9.84,0.0
1459601352270,9.84,0.0
1459601352280,9.84,0.0
1459601352290,9.84,3.6200000000000004e-07
1459601352300,9.84,0.0
1459601352310,9.84,0.0
1459601352320,9.84,0.0
1459601352330,9.84,0.0
1459601352340,9.84,0.0
1459601352350,9.84,3.6200000000000004e-07
1459601352360,9.84,2.1719999999999997e-06
1459601352370,9.84,0.0
1459601352380,9.84,7.240000000000001e-07
1459601352390,9.84,0.0
1459601352400,9.84,0.0
1459601352410,9.84,0.0
1459601352420,9.84,0.0
1459601352430,9.84,0.0
1459601352440,9.84,0.0
1459601352450,9.84,0.0
1459601352460,9.84,0.0
1459601352470,9.84,0.0
1459601352480,9.84,0.0
1459601352490,9.84,0.0
1459601352500,9.84,0.0
1459601352510,9.84,0.0
1459601352520,9.84,0.0
1459601352530,9.84,5.43e-06
1459601352540,9.84,1.81e-06
1459601352550,9.84,7.240000000000001e-07
1459601352560,9.84,0.0
1459601352570,9.84,0.0
1459601352580,9.84,0.0
1459601352590,9.84,0.0
1459601352600,9.84,0.0
1459601352610,9.84,0.0
1459601352620,9.84,0.0
1459601352630,9.84,7.240000000000001e-07
1459601352640,9.84,7.240000000000001e-07
1459601352650,9.84,7.240000000000001e-07
1459601352660,9.84,0.0
1459601352670,9.84,0.0
1459601352680,9.84,0.0
1459601352690,9.84,0.0
1459601352700,9.84,0.0
1459601352710,9.84,0.0
