Timestamp,position,BLMTI.04R1.B2I10_TCTPH.4R1.B2
1459601410730,-8.05,0.0
1459601410740,-8.05,0.0
1459601410750,-8.05,0.0
1459601410760,-8.05,0.0
1459601410770,-8.05,0.0
1459601410780,-8.05,0.0
1459601410790,-8.05,0.0
1459601410800,-8.05,0.0
1459601410810,-8.05,0.0
1459601410820,-8.05,0.0
1459601410830,-8.05,0.0
1459601410840,-8.05,0.0
1459601410850,-8.05,1.0859999999999999e-06
1459601410860,-8.05,7.240000000000001e-07
1459601410870,-8.05,3.6200000000000004e-07
1459601410880,-8.05,0.0
1459601410890,-8.05,3.6200000000000004e-07
1459601410900,-8.05,0.0
1459601410910,-8.05,7.240000000000001e-07
1459601410920,-8.05,3.6200000000000004e-07
1459601410930,-8.05,0.0
1459601410940,-8.05,0.0
1459601410950,-8.05,0.0
1459601410960,-8.05,0.0
1459601410970,-8.05,0.0
1459601410980,-8.05,0.0
1459601410990,-8.05,0.0
1459601411000,-8.05,0.0
1459601411010,-8.05,7.240000000000001e-07
1459601411020,-8.05,3.6200000000000004e-07
1459601411030,-8.05,1.81e-06
1459601411040,-8.05,1.0859999999999999e-06
1459601411050,-8.05,7.240000000000001e-07
1459601411060,-8.05,0.0
1459601411070,-8.05,0.0
1459601411080,-8.05,0.0
1459601411090,-8.05,0.0
1459601411100,-8.05,0.0
1459601411110,-8.05,0.0
1459601411120,-8.05,4.706e-06
1459601411130,-8.05,3.6200000000000004e-07
1459601411140,-8.05,0.0
1459601411150,-8.05,0.0
1459601411160,-8.05,0.0
1459601411170,-8.05,0.0
1459601411180,-8.05,0.0
1459601411190,-8.05,0.0
1459601411200,-8.05,0.0
1459601411210,-8.05,0.0
1459601411220,-8.05,1.81e-06
1459601411230,-8.05,0.0
1459601411240,-8.05,0.0
1459601411250,-8.05,0.0
1459601411260,-8.05,0.0
1459601411270,-8.05,0.0
1459601411280,-8.05,0.0
1459601411290,-8.05,0.0
1459601411300,-8.05,0.0
1459601411310,-8.05,0.0
1459601411320,-8.05,0.0
1459601411330,-8.05,0.0
1459601411340,-8.05,0.0
1459601411380,-8.05,0.0
1459601411390,-8.05,0.0
1459601411400,-8.05,0.0
1459601411410,-8.05,0.0
1459601411420,-8.05,0.0
1459601411430,-8.05,0.0
1459601411440,-8.05,0.0
1459601411450,-8.05,0.0
1459601411460,-8.05,3.6200000000000004e-07
1459601411470,-8.05,3.6200000000000004e-07
1459601411480,-8.05,7.240000000000001e-07
1459601411490,-8.05,0.0
1459601411500,-8.05,0.0
1459601411510,-8.05,0.0
1459601411520,-8.05,0.0
1459601411530,-8.05,0.0
1459601411540,-8.05,1.4480000000000002e-06
1459601411550,-8.05,3.982e-06
1459601411560,-8.05,0.0
1459601411570,-8.05,0.0
1459601411580,-8.05,0.0
1459601411590,-8.05,0.0
1459601411600,-8.05,0.0
1459601411610,-8.05,0.0
1459601411620,-8.05,0.0
1459601411630,-8.05,0.0
1459601411640,-8.05,0.0
1459601411650,-8.05,0.0
1459601411660,-8.05,0.0
1459601411670,-8.05,0.0
1459601411680,-8.05,0.0
1459601411690,-8.05,0.0
1459601411700,-8.05,4.706e-06
1459601411710,-8.05,1.0859999999999999e-06
1459601411720,-8.05,0.0
1459601411730,-8.05,0.0
1459601411740,-8.05,0.0
1459601411750,-8.05,0.0
1459601411760,-8.05,0.0
1459601411770,-8.05,0.0
1459601411780,-8.05,0.0
1459601411790,-8.05,0.0
1459601411800,-8.05,0.0
1459601411810,-8.05,0.0
1459601411820,-8.05,0.0
1459601411830,-8.05,0.0
1459601411840,-8.05,0.0
1459601411850,-8.05,0.0
1459601411860,-8.05,0.0
1459601411870,-8.05,0.0
1459601411880,-8.05,0.0
1459601411890,-8.05,0.0
1459601411900,-8.05,0.0
1459601411910,-8.05,0.0
1459601411920,-8.05,3.6200000000000004e-07
1459601411930,-8.05,3.6200000000000004e-07
1459601411940,-8.05,2.8960000000000003e-06
1459601411950,-8.05,1.81e-06
1459601411960,-8.05,0.0
1459601411970,-8.05,0.0
1459601411980,-8.05,0.0
1459601411990,-8.05,0.0
1459601412000,-8.05,1.4480000000000002e-06
1459601412010,-8.05,0.0
1459601412020,-8.05,0.0
1459601412030,-8.05,0.0
1459601412040,-8.05,1.0859999999999999e-06
1459601412050,-8.05,0.0
1459601412060,-8.05,0.0
1459601412070,-8.05,0.0
1459601412080,-8.05,0.0
1459601412090,-8.05,0.0
1459601412100,-8.05,0.0
1459601412110,-8.05,0.0
1459601412120,-8.05,0.0
1459601412130,-8.05,0.0
1459601412140,-8.05,0.0
1459601412150,-8.05,0.0
1459601412160,-8.05,0.0
1459601412170,-8.05,0.0
1459601412180,-8.05,0.0
1459601412190,-8.05,0.0
1459601412200,-8.05,1.81e-06
1459601412210,-8.05,1.4480000000000002e-06
1459601412220,-8.05,0.0
1459601412230,-8.05,0.0
1459601412240,-8.05,0.0
1459601412250,-8.05,0.0
1459601412260,-8.05,0.0
1459601412270,-8.05,0.0
1459601412280,-8.05,0.0
1459601412290,-8.05,1.0859999999999999e-06
1459601412300,-8.05,7.240000000000001e-07
1459601412310,-8.05,7.240000000000001e-07
1459601412320,-8.05,7.240000000000001e-07
1459601412330,-8.05,0.0
1459601412340,-8.05,0.0
1459601412350,-8.05,0.0
1459601412360,-8.05,0.0
1459601412370,-8.05,0.0
1459601412380,-8.05,0.0
1459601412390,-8.05,0.0
1459601412400,-8.05,0.0
1459601412410,-8.05,0.0
1459601412420,-8.05,1.81e-06
1459601412430,-8.05,0.0
1459601412440,-8.05,7.240000000000001e-07
1459601412450,-8.05,0.0
1459601412460,-8.05,3.6200000000000004e-07
1459601412470,-8.05,3.6200000000000004e-07
1459601412480,-8.05,7.240000000000001e-07
1459601412490,-8.05,3.6200000000000004e-07
1459601412500,-8.05,0.0
1459601412510,-8.05,0.0
1459601412520,-8.05,0.0
1459601412530,-8.05,0.0
1459601412540,-8.05,3.6200000000000004e-07
1459601412550,-8.05,0.0
1459601412560,-8.05,0.0
1459601412570,-8.05,0.0
1459601412580,-8.05,0.0
1459601412590,-8.05,1.0859999999999999e-06
1459601412600,-8.05,3.6200000000000004e-07
1459601412610,-8.05,1.81e-06
1459601412620,-8.05,1.4480000000000002e-06
1459601412630,-8.05,0.0
1459601412640,-8.05,0.0
1459601412650,-8.05,0.0
1459601412660,-8.05,0.0
1459601412670,-8.05,0.0
1459601412680,-8.05,0.0
1459601412690,-8.05,0.0
1459601412700,-8.05,0.0
1459601412710,-8.05,0.0
1459601412720,-8.05,0.0
1459601412730,-8.05,0.0
1459601412740,-8.05,7.240000000000001e-07
1459601412750,-8.05,0.0
1459601412760,-8.05,0.0
1459601412770,-8.05,0.0
1459601412780,-8.05,0.0
1459601412790,-8.05,0.0
1459601412800,-8.05,0.0
1459601412810,-8.05,3.6200000000000004e-07
1459601412820,-8.05,0.0
1459601412830,-8.05,0.0
1459601412840,-8.05,3.982e-06
1459601412850,-8.05,0.0
1459601412860,-8.05,0.0
1459601412870,-8.05,0.0
1459601412880,-8.05,0.0
1459601412890,-8.05,0.0
1459601412900,-8.05,0.0
1459601412910,-8.05,0.0
1459601412920,-8.05,0.0
1459601412930,-8.05,2.1719999999999997e-06
1459601412940,-8.05,3.6200000000000004e-07
1459601412950,-8.05,0.0
1459601412960,-8.05,0.0
1459601412970,-8.05,1.4480000000000002e-06
1459601412980,-8.05,7.240000000000001e-07
1459601412990,-8.05,3.6200000000000004e-07
1459601413000,-8.05,7.240000000000001e-07
1459601413010,-8.05,0.0
1459601413020,-8.05,0.0
1459601413030,-8.05,0.0
1459601413040,-8.05,0.0
1459601413050,-8.05,0.0
1459601413060,-8.05,0.0
1459601413070,-8.05,0.0
1459601413080,-8.05,0.0
1459601413090,-8.05,0.0
1459601413100,-8.05,0.0
1459601413110,-8.05,0.0
1459601413120,-8.05,0.0
1459601413130,-8.05,0.0
1459601413140,-8.05,0.0
1459601413150,-8.05,3.6200000000000004e-07
1459601413160,-8.05,0.0
1459601413170,-8.05,0.0
1459601413180,-8.05,0.0
1459601413190,-8.05,0.0
1459601413200,-8.05,0.0
1459601413210,-8.05,0.0
1459601413220,-8.05,0.0
1459601413230,-8.05,3.258e-06
1459601413240,-8.05,1.0859999999999999e-06
1459601413250,-8.05,3.6200000000000004e-07
1459601413260,-8.05,7.240000000000001e-07
1459601413270,-8.05,3.6200000000000004e-07
1459601413280,-8.05,0.0
1459601413290,-8.05,0.0
1459601413300,-8.05,0.0
1459601413310,-8.05,0.0
1459601413320,-8.05,0.0
1459601413330,-8.05,0.0
1459601413340,-8.05,0.0
1459601413350,-8.05,0.0
1459601413360,-8.05,0.0
1459601413370,-8.05,0.0
1459601413380,-8.05,0.0
1459601413390,-8.05,0.0
1459601413400,-8.05,0.0
1459601413410,-8.05,0.0
1459601413420,-8.05,0.0
1459601413430,-8.05,0.0
1459601413440,-8.05,3.6200000000000004e-07
1459601413450,-8.05,0.0
1459601413460,-8.05,0.0
1459601413470,-8.05,3.6200000000000004e-07
1459601413480,-8.05,0.0
1459601413490,-8.05,2.1719999999999997e-06
1459601413500,-8.05,0.0
1459601413510,-8.05,0.0
1459601413520,-8.05,0.0
1459601413530,-8.05,3.6200000000000004e-07
1459601413540,-8.05,1.0859999999999999e-06
1459601413550,-8.05,3.6200000000000004e-07
1459601413560,-8.05,1.0859999999999999e-06
1459601413570,-8.05,0.0
1459601413580,-8.05,0.0
1459601413590,-8.05,0.0
1459601413600,-8.05,1.81e-06
1459601413610,-8.05,3.6200000000000004e-07
1459601413620,-8.05,0.0
1459601413630,-8.05,0.0
1459601413640,-8.05,0.0
1459601413650,-8.05,0.0
1459601413660,-8.05,0.0
1459601413670,-8.05,0.0
1459601413680,-8.05,3.6200000000000004e-07
1459601413690,-8.05,0.0
1459601413700,-8.05,0.0
1459601413710,-8.05,0.0
1459601413720,-8.05,0.0
1459601413730,-8.05,0.0
1459601413740,-8.05,2.1719999999999997e-06
1459601413750,-8.05,1.4480000000000002e-06
1459601413760,-8.05,3.6200000000000004e-07
1459601413770,-8.05,0.0
1459601413780,-8.05,0.0
1459601413790,-8.05,0.0
1459601413800,-8.05,0.0
1459601413810,-8.05,0.0
1459601413820,-8.05,0.0
1459601413830,-8.05,0.0
1459601413840,-8.05,0.0
1459601413850,-8.05,0.0
1459601413860,-8.05,0.0
1459601413870,-8.05,0.0
1459601413880,-8.05,0.0
1459601413890,-8.05,0.0
1459601413900,-8.05,0.0
1459601413910,-8.05,0.0
1459601413920,-8.05,0.0
1459601413930,-8.05,1.4480000000000002e-06
1459601413940,-8.05,0.0
1459601413950,-8.05,0.0
1459601413960,-8.05,0.0
1459601413970,-8.05,0.0
1459601413980,-8.05,0.0
1459601413990,-8.05,2.5340000000000002e-06
1459601414000,-8.05,0.0
1459601414010,-8.05,0.0
1459601414020,-8.05,0.0
1459601414030,-8.05,0.0
1459601414040,-8.05,0.0
1459601414050,-8.05,0.0
1459601414060,-8.05,0.0
1459601414070,-8.05,0.0
1459601414080,-8.05,0.0
1459601414090,-8.05,0.0
1459601414100,-8.05,0.0
1459601414110,-8.05,3.6200000000000004e-07
1459601414120,-8.05,0.0
1459601414130,-8.05,0.0
1459601414140,-8.05,0.0
1459601414150,-8.05,0.0
1459601414160,-8.05,0.0
1459601414170,-8.05,7.240000000000001e-07
1459601414180,-8.05,1.4480000000000002e-06
1459601414190,-8.05,0.0
1459601414200,-8.05,0.0
1459601414210,-8.05,0.0
1459601414220,-8.05,0.0
1459601414230,-8.05,3.6200000000000004e-07
1459601414240,-8.05,0.0
1459601414250,-8.05,0.0
1459601414260,-8.05,0.0
1459601414270,-8.05,3.6200000000000004e-07
1459601414280,-8.05,3.6200000000000004e-07
1459601414290,-8.05,0.0
1459601414300,-8.05,4.343999999999999e-06
1459601414310,-8.05,0.0
1459601414320,-8.05,1.81e-06
1459601414330,-8.05,3.6200000000000004e-07
1459601414340,-8.05,0.0
1459601414350,-8.05,0.0
1459601414360,-8.05,0.0
1459601414370,-8.05,0.0
1459601414380,-8.05,0.0
1459601414390,-8.05,0.0
1459601414400,-8.05,0.0
1459601414410,-8.05,0.0
1459601414420,-8.05,0.0
1459601414430,-8.05,0.0
1459601414440,-8.05,0.0
1459601414450,-8.05,0.0
1459601414460,-8.05,0.0
1459601414470,-8.05,0.0
1459601414480,-8.05,0.0
1459601414490,-8.05,0.0
1459601414500,-8.05,0.0
1459601414510,-8.05,0.0
1459601414520,-8.05,0.0
1459601414530,-8.05,0.0
1459601414540,-8.05,3.6200000000000004e-07
1459601414550,-8.05,0.0
1459601414560,-8.05,0.0
1459601414570,-8.05,0.0
1459601414580,-8.05,4.343999999999999e-06
1459601414590,-8.05,5.43e-06
1459601414600,-8.05,2.1719999999999997e-06
1459601414610,-8.05,0.0
1459601414620,-8.05,0.0
1459601414630,-8.05,0.0
1459601414640,-8.05,0.0
1459601414650,-8.05,0.0
1459601414660,-8.05,0.0
1459601414670,-8.05,0.0
1459601414680,-8.05,0.0
1459601414690,-8.05,0.0
1459601414700,-8.05,0.0
1459601414710,-8.05,0.0
1459601414720,-8.05,0.0
1459601414730,-8.05,0.0
1459601414740,-8.05,0.0
1459601414750,-8.05,0.0
1459601414760,-8.05,0.0
1459601414770,-8.05,0.0
1459601414780,-8.05,0.0
1459601414790,-8.05,0.0
1459601414800,-8.05,0.0
1459601414810,-8.05,0.0
1459601414820,-8.05,0.0
1459601414830,-8.05,0.0
1459601414840,-8.05,0.0
1459601414850,-8.05,0.0
1459601414860,-8.05,0.0
1459601414870,-8.05,3.6200000000000004e-07
1459601414880,-8.05,7.240000000000001e-07
1459601414890,-8.05,0.0
1459601414900,-8.05,0.0
1459601414910,-8.05,0.0
1459601414920,-8.05,0.0
1459601414930,-8.05,0.0
1459601414940,-8.05,0.0
1459601414950,-8.05,7.240000000000001e-07
1459601414960,-8.05,7.240000000000001e-07
1459601414970,-8.05,0.0
1459601414980,-8.05,0.0
1459601414990,-8.05,1.0859999999999999e-06
1459601415000,-8.05,1.0859999999999999e-06
1459601415010,-8.05,0.0
1459601415020,-8.05,0.0
1459601415030,-8.05,0.0
1459601415040,-8.05,0.0
1459601415050,-8.05,0.0
1459601415060,-8.05,0.0
1459601415070,-8.05,0.0
1459601415080,-8.05,2.8960000000000003e-06
1459601415090,-8.05,0.0
1459601415100,-8.05,0.0
1459601415110,-8.05,0.0
1459601415120,-8.05,0.0
1459601415130,-8.05,0.0
1459601415140,-8.05,1.0859999999999999e-06
1459601415150,-8.05,0.0
1459601415160,-8.05,0.0
1459601415170,-8.05,0.0
1459601415180,-8.05,0.0
1459601415190,-8.05,0.0
1459601415200,-8.05,0.0
1459601415210,-8.05,0.0
1459601415220,-8.05,2.1719999999999997e-06
1459601415230,-8.05,1.81e-06
1459601415240,-8.05,7.240000000000001e-07
1459601415250,-8.05,3.6200000000000004e-07
1459601415260,-8.05,0.0
1459601415270,-8.05,0.0
1459601415280,-8.05,0.0
1459601415290,-8.05,0.0
1459601415300,-8.05,0.0
1459601415310,-8.05,0.0
1459601415320,-8.05,0.0
1459601415330,-8.05,0.0
1459601415340,-8.05,0.0
1459601415350,-8.05,0.0
1459601415360,-8.05,0.0
1459601415370,-8.05,0.0
1459601415380,-8.05,0.0
1459601415390,-8.05,0.0
1459601415400,-8.05,0.0
1459601415410,-8.05,0.0
1459601415420,-8.05,0.0
1459601415430,-8.05,0.0
1459601415440,-8.05,0.0
1459601415450,-8.05,0.0
1459601415460,-8.05,0.0
1459601415470,-8.05,0.0
1459601415480,-8.05,0.0
1459601415490,-8.05,0.0
1459601415500,-8.05,0.0
1459601415510,-8.05,3.6200000000000004e-07
1459601415520,-8.05,3.62e-06
1459601415530,-8.05,1.0859999999999999e-06
1459601415540,-8.05,0.0
1459601415550,-8.05,0.0
1459601415560,-8.05,0.0
1459601415570,-8.05,0.0
1459601415580,-8.05,0.0
1459601415590,-8.05,0.0
1459601415600,-8.05,0.0
1459601415610,-8.05,7.240000000000001e-07
1459601415620,-8.05,0.0
1459601415630,-8.05,0.0
1459601415640,-8.05,0.0
1459601415650,-8.05,6.877999999999999e-06
1459601415660,-8.05,3.6200000000000004e-07
1459601415670,-8.05,0.0
1459601415680,-8.05,3.6200000000000004e-07
1459601415690,-8.05,0.0
1459601415700,-8.05,0.0
1459601415710,-8.05,0.0
1459601415720,-8.05,0.0
1459601415730,-8.05,0.0
1459601415740,-8.05,0.0
1459601415750,-8.05,0.0
1459601415760,-8.05,0.0
1459601415770,-8.05,0.0
1459601415780,-8.05,0.0
1459601415790,-8.05,0.0
1459601415800,-8.05,0.0
1459601415810,-8.05,0.0
1459601415820,-8.05,0.0
1459601415830,-8.05,0.0
1459601415840,-8.05,0.0
1459601415850,-8.05,0.0
1459601415860,-8.05,0.0
1459601415870,-8.05,0.0
1459601415880,-8.05,0.0
1459601415890,-8.05,0.0
1459601415900,-8.05,0.0
1459601415910,-8.05,0.0
1459601415920,-8.05,1.81e-06
1459601415930,-8.05,7.240000000000001e-07
1459601415940,-8.05,1.4480000000000002e-06
1459601415950,-8.05,1.0859999999999999e-06
1459601415960,-8.05,0.0
1459601415970,-8.05,0.0
1459601415980,-8.05,0.0
1459601415990,-8.05,0.0
1459601416000,-8.05,0.0
1459601416010,-8.05,0.0
1459601416020,-8.05,0.0
1459601416030,-8.05,0.0
1459601416040,-8.05,0.0
1459601416050,-8.05,0.0
1459601416060,-8.05,0.0
1459601416070,-8.05,0.0
1459601416080,-8.05,0.0
1459601416090,-8.05,0.0
1459601416100,-8.05,0.0
1459601416110,-8.05,0.0
1459601416120,-8.05,0.0
1459601416130,-8.05,0.0
1459601416140,-8.05,0.0
1459601416150,-8.05,0.0
1459601416160,-8.05,0.0
1459601416170,-8.05,3.6200000000000004e-07
1459601416180,-8.05,1.81e-06
1459601416190,-8.05,0.0
1459601416200,-8.05,3.6200000000000004e-07
1459601416210,-8.05,3.6200000000000004e-07
1459601416220,-8.05,0.0
1459601416230,-8.05,0.0
1459601416240,-8.05,0.0
1459601416250,-8.05,0.0
1459601416260,-8.05,0.0
1459601416270,-8.05,0.0
1459601416280,-8.05,0.0
1459601416290,-8.05,0.0
1459601416300,-8.05,0.0
1459601416310,-8.05,0.0
1459601416320,-8.05,0.0
1459601416330,-8.05,0.0
1459601416340,-8.05,1.81e-06
1459601416350,-8.05,3.6200000000000004e-07
1459601416360,-8.05,0.0
1459601416370,-8.05,7.240000000000001e-07
1459601416380,-8.05,3.6200000000000004e-07
1459601416390,-8.05,0.0
1459601416400,-8.05,3.6200000000000004e-07
1459601416410,-8.05,0.0
1459601416420,-8.05,3.6200000000000004e-07
1459601416430,-8.05,1.81e-06
1459601416440,-8.05,1.0859999999999999e-06
1459601416450,-8.05,0.0
1459601416460,-8.05,0.0
1459601416470,-8.05,0.0
1459601416480,-8.05,2.5340000000000002e-06
1459601416490,-8.05,1.81e-06
1459601416500,-8.05,1.0859999999999999e-06
1459601416510,-8.05,0.0
1459601416520,-8.05,7.240000000000001e-07
1459601416530,-8.05,0.0
1459601416540,-8.05,0.0
1459601416550,-8.05,0.0
1459601416560,-8.05,0.0
1459601416570,-8.05,0.0
1459601416580,-8.05,0.0
1459601416590,-8.05,0.0
1459601416600,-8.05,0.0
1459601416610,-8.05,0.0
1459601416620,-8.05,0.0
1459601416630,-8.05,0.0
1459601416640,-8.05,0.0
1459601416650,-8.05,0.0
1459601416660,-8.05,0.0
1459601416670,-8.05,0.0
1459601416680,-8.05,0.0
1459601416690,-8.05,0.0
1459601416700,-8.05,0.0
1459601416710,-8.05,0.0
1459601416720,-8.05,0.0
1459601416730,-8.05,0.0
1459601416740,-8.05,0.0
1459601416750,-8.05,0.0
1459601416760,-8.05,0.0
1459601416770,-8.05,1.0859999999999999e-06
1459601416780,-8.05,2.1719999999999997e-06
1459601416790,-8.05,0.0
1459601416800,-8.05,0.0
1459601416810,-8.05,0.0
1459601416820,-8.05,0.0
1459601416830,-8.05,0.0
1459601416840,-8.05,0.0
1459601416850,-8.05,0.0
1459601416860,-8.05,0.0
1459601416870,-8.05,3.6200000000000004e-07
1459601416880,-8.05,3.6200000000000004e-07
1459601416890,-8.05,7.240000000000001e-07
1459601416900,-8.05,1.4480000000000002e-06
1459601416910,-8.05,1.4480000000000002e-06
1459601416920,-8.05,0.0
1459601416930,-8.05,1.81e-06
1459601416940,-8.05,3.6200000000000004e-07
1459601416950,-8.05,0.0
1459601416960,-8.05,0.0
1459601416970,-8.05,0.0
1459601416980,-8.05,0.0
1459601416990,-8.05,0.0
1459601417000,-8.05,0.0
1459601417010,-8.05,0.0
1459601417020,-8.05,1.4480000000000002e-06
1459601417030,-8.05,3.6200000000000004e-07
1459601417040,-8.05,0.0
1459601417050,-7.825,0.0
1459601417060,-7.825,0.0
1459601417070,-7.825,0.0
1459601417080,-7.825,0.0
1459601417090,-7.825,0.0
1459601417100,-7.825,0.0
1459601417110,-7.825,0.0
1459601417120,-7.825,0.0
1459601417130,-7.825,0.0
1459601417140,-7.825,3.6200000000000004e-07
1459601417150,-7.825,1.0859999999999999e-06
1459601417160,-7.825,0.0
1459601417170,-7.825,0.0
1459601417180,-7.825,0.0
1459601417190,-7.825,0.0
1459601417200,-7.825,2.5340000000000002e-06
1459601417210,-7.825,1.81e-06
1459601417220,-7.825,3.6200000000000004e-07
1459601417230,-7.825,7.240000000000001e-07
1459601417240,-7.825,0.0
1459601417250,-7.825,0.0
1459601417260,-7.825,0.0
1459601417270,-7.825,0.0
1459601417280,-7.825,0.0
1459601417290,-7.825,0.0
1459601417300,-7.825,0.0
1459601417310,-7.825,0.0
1459601417320,-7.825,1.4480000000000002e-06
1459601417330,-7.825,0.0
1459601417340,-7.825,0.0
1459601417350,-7.825,0.0
1459601417360,-7.825,0.0
1459601417370,-7.825,0.0
1459601417380,-7.825,2.1719999999999997e-06
1459601417390,-7.825,0.0
1459601417400,-7.825,0.0
1459601417410,-7.825,0.0
1459601417420,-7.825,0.0
1459601417430,-7.825,0.0
1459601417440,-7.825,0.0
1459601417450,-7.825,3.6200000000000004e-07
1459601417460,-7.825,3.6200000000000004e-07
1459601417470,-7.825,0.0
1459601417480,-7.825,0.0
1459601417490,-7.825,0.0
1459601417500,-7.825,0.0
1459601417510,-7.825,0.0
1459601417520,-7.825,7.240000000000001e-07
1459601417530,-7.825,3.6200000000000004e-07
1459601417540,-7.825,3.6200000000000004e-07
1459601417550,-7.825,0.0
1459601417560,-7.825,0.0
1459601417570,-7.825,0.0
1459601417580,-7.825,0.0
1459601417590,-7.825,3.258e-06
1459601417600,-7.825,1.81e-06
1459601417610,-7.825,3.6200000000000004e-07
1459601417620,-7.825,0.0
1459601417630,-7.825,0.0
1459601417640,-7.825,0.0
1459601417650,-7.825,0.0
1459601417660,-7.825,0.0
1459601417670,-7.825,0.0
1459601417680,-7.825,0.0
1459601417690,-7.825,0.0
1459601417700,-7.825,0.0
1459601417710,-7.825,0.0
1459601417720,-7.825,0.0
1459601417730,-7.825,0.0
1459601417740,-7.825,0.0
1459601417750,-7.825,0.0
1459601417760,-7.825,0.0
1459601417770,-7.825,0.0
1459601417780,-7.825,0.0
1459601417790,-7.825,0.0
1459601417800,-7.825,0.0
1459601417810,-7.825,0.0
1459601417820,-7.825,0.0
1459601417830,-7.825,0.0
1459601417840,-7.825,2.1719999999999997e-06
1459601417850,-7.825,0.0
1459601417860,-7.825,0.0
1459601417870,-7.825,0.0
1459601417880,-7.825,0.0
1459601417890,-7.825,0.0
1459601417900,-7.825,1.4480000000000002e-06
1459601417910,-7.825,0.0
1459601417920,-7.825,7.240000000000001e-07
1459601417930,-7.825,0.0
1459601417940,-7.825,2.8960000000000003e-06
1459601417950,-7.825,0.0
1459601417960,-7.825,0.0
1459601417970,-7.825,0.0
1459601417980,-7.825,0.0
1459601417990,-7.825,0.0
1459601418000,-7.825,0.0
1459601418010,-7.825,0.0
1459601418020,-7.825,0.0
1459601418030,-7.825,0.0
1459601418040,-7.825,0.0
1459601418050,-7.825,0.0
1459601418060,-7.825,0.0
1459601418070,-7.825,3.6200000000000004e-07
1459601418080,-7.825,3.258e-06
1459601418090,-7.825,0.0
1459601418100,-7.825,0.0
1459601418110,-7.825,0.0
1459601418120,-7.825,0.0
1459601418130,-7.825,0.0
1459601418140,-7.825,0.0
1459601418150,-7.825,0.0
1459601418160,-7.825,0.0
1459601418170,-7.825,0.0
1459601418180,-7.825,0.0
1459601418190,-7.825,0.0
1459601418200,-7.825,0.0
1459601418210,-7.825,0.0
1459601418220,-7.825,0.0
1459601418230,-7.825,0.0
1459601418240,-7.825,0.0
1459601418250,-7.825,2.1719999999999997e-06
1459601418260,-7.825,3.6200000000000004e-07
1459601418270,-7.825,0.0
1459601418280,-7.825,0.0
1459601418290,-7.825,0.0
1459601418300,-7.825,0.0
1459601418310,-7.825,0.0
1459601418320,-7.825,5.792000000000001e-06
1459601418330,-7.825,0.0
1459601418340,-7.825,0.0
1459601418350,-7.825,0.0
1459601418360,-7.825,0.0
1459601418370,-7.825,0.0
1459601418380,-7.825,0.0
1459601418390,-7.825,0.0
1459601418400,-7.825,0.0
1459601418410,-7.825,0.0
1459601418420,-7.825,0.0
1459601418430,-7.825,0.0
1459601418440,-7.825,0.0
1459601418450,-7.825,0.0
1459601418460,-7.825,0.0
1459601418470,-7.825,0.0
1459601418480,-7.825,0.0
1459601418490,-7.825,0.0
1459601418500,-7.825,0.0
1459601418510,-7.825,0.0
1459601418520,-7.825,1.0859999999999999e-06
1459601418530,-7.825,7.240000000000001e-07
1459601418540,-7.825,7.240000000000001e-07
