Timestamp,position,BLMTI.04L8.B1E10_TCTPV.4L8.B1
1459606844880,7.755,0.0
1459606844890,7.755,7.240000000000001e-07
1459606844900,7.755,3.6200000000000004e-07
1459606844910,7.755,7.240000000000001e-07
1459606844920,7.755,0.0
1459606844930,7.755,7.240000000000001e-07
1459606844940,7.755,3.6200000000000004e-07
1459606844950,7.755,7.240000000000001e-07
1459606844960,7.755,0.0
1459606844970,7.755,0.0
1459606844980,7.755,7.240000000000001e-07
1459606844990,7.755,1.0859999999999999e-06
1459606845000,7.755,0.0
1459606845010,7.755,0.0
1459606845020,7.755,3.6200000000000004e-07
1459606845030,7.755,7.240000000000001e-07
1459606845040,7.755,0.0
1459606845050,7.755,7.240000000000001e-07
1459606845060,7.755,0.0
1459606845070,7.755,3.6200000000000004e-07
1459606845080,7.755,3.6200000000000004e-07
1459606845090,7.755,3.6200000000000004e-07
1459606845100,7.755,0.0
1459606845110,7.755,7.240000000000001e-07
1459606845120,7.755,1.4480000000000002e-06
1459606845130,7.755,0.0
1459606845140,7.755,3.6200000000000004e-07
1459606845150,7.755,1.4480000000000002e-06
1459606845160,7.755,7.240000000000001e-07
1459606845170,7.755,7.240000000000001e-07
1459606845180,7.755,0.0
1459606845190,7.755,1.0859999999999999e-06
1459606845200,7.755,7.240000000000001e-07
1459606845210,7.755,1.0859999999999999e-06
1459606845220,7.755,7.240000000000001e-07
1459606845230,7.755,3.6200000000000004e-07
1459606845240,7.755,0.0
1459606845250,7.755,1.4480000000000002e-06
1459606845260,7.755,0.0
1459606845270,7.755,7.240000000000001e-07
1459606845280,7.755,0.0
1459606845290,7.755,3.6200000000000004e-07
1459606845300,7.755,1.0859999999999999e-06
1459606845310,7.755,7.240000000000001e-07
1459606845320,7.755,1.4480000000000002e-06
1459606845330,7.755,0.0
1459606845340,7.755,0.0
1459606845350,7.755,1.0859999999999999e-06
1459606845360,7.755,0.0
1459606845370,7.755,7.240000000000001e-07
1459606845380,7.755,3.6200000000000004e-07
1459606845390,7.755,3.6200000000000004e-07
1459606845400,7.755,0.0
1459606845410,7.755,2.1719999999999997e-06
1459606845420,7.755,0.0
1459606845430,7.755,0.0
1459606845440,7.755,3.6200000000000004e-07
1459606845450,7.755,0.0
1459606845460,7.755,0.0
1459606845470,7.755,7.240000000000001e-07
1459606845480,7.755,3.6200000000000004e-07
1459606845490,7.755,3.6200000000000004e-07
1459606845500,7.755,3.6200000000000004e-07
1459606845510,7.755,3.6200000000000004e-07
1459606845520,7.755,7.240000000000001e-07
1459606845530,7.755,3.6200000000000004e-07
1459606845540,7.755,0.0
1459606845550,7.755,7.240000000000001e-07
1459606845560,7.755,3.6200000000000004e-07
1459606845570,7.755,7.240000000000001e-07
1459606845580,7.755,0.0
1459606845590,7.755,3.6200000000000004e-07
1459606845600,7.755,3.6200000000000004e-07
1459606845610,7.755,3.6200000000000004e-07
1459606845620,7.755,0.0
1459606845630,7.755,1.0859999999999999e-06
1459606845640,7.755,0.0
1459606845650,7.755,7.240000000000001e-07
1459606845660,7.755,3.6200000000000004e-07
1459606845670,7.755,3.6200000000000004e-07
1459606845680,7.755,3.6200000000000004e-07
1459606845690,7.755,1.0859999999999999e-06
1459606845700,7.755,7.240000000000001e-07
1459606845710,7.755,3.6200000000000004e-07
1459606845720,7.755,3.6200000000000004e-07
1459606845730,7.755,0.0
1459606845740,7.755,0.0
1459606845750,7.755,1.4480000000000002e-06
1459606845760,7.755,0.0
1459606845770,7.755,7.240000000000001e-07
1459606845780,7.755,0.0
1459606845790,7.755,3.6200000000000004e-07
1459606845800,7.755,3.6200000000000004e-07
1459606845810,7.755,1.4480000000000002e-06
1459606845820,7.755,0.0
1459606845830,7.755,0.0
1459606845840,7.755,3.6200000000000004e-07
1459606845850,7.755,7.240000000000001e-07
1459606845860,7.755,0.0
1459606845870,7.755,3.6200000000000004e-07
1459606845880,7.755,0.0
1459606845890,7.755,3.6200000000000004e-07
1459606845900,7.755,1.0859999999999999e-06
1459606845910,7.755,3.6200000000000004e-07
1459606845920,7.755,0.0
1459606845930,7.755,7.240000000000001e-07
1459606845940,7.755,0.0
1459606845950,7.755,1.0859999999999999e-06
1459606845960,7.755,0.0
1459606845970,7.755,3.6200000000000004e-07
1459606845980,7.755,0.0
1459606845990,7.755,7.240000000000001e-07
1459606846000,7.755,3.6200000000000004e-07
1459606846010,7.755,0.0
1459606846020,7.755,0.0
1459606846030,7.755,7.240000000000001e-07
1459606846040,7.755,7.240000000000001e-07
1459606846050,7.755,3.6200000000000004e-07
1459606846060,7.755,3.6200000000000004e-07
1459606846070,7.755,3.6200000000000004e-07
1459606846080,7.755,3.6200000000000004e-07
1459606846090,7.755,7.240000000000001e-07
1459606846100,7.755,0.0
1459606846110,7.755,3.6200000000000004e-07
1459606846120,7.755,7.240000000000001e-07
1459606846130,7.755,3.6200000000000004e-07
1459606846140,7.755,0.0
1459606846150,7.755,0.0
1459606846160,7.755,3.6200000000000004e-07
1459606846170,7.755,0.0
1459606846180,7.755,0.0
1459606846190,7.755,0.0
1459606846200,7.755,1.4480000000000002e-06
1459606846210,7.755,3.6200000000000004e-07
1459606846220,7.755,1.0859999999999999e-06
1459606846230,7.755,1.0859999999999999e-06
1459606846240,7.755,3.6200000000000004e-07
1459606846250,7.755,1.4480000000000002e-06
1459606846260,7.755,3.6200000000000004e-07
1459606846270,7.755,1.0859999999999999e-06
1459606846280,7.755,1.0859999999999999e-06
1459606846290,7.755,1.0859999999999999e-06
1459606846300,7.755,0.0
1459606846310,7.755,0.0
1459606846320,7.755,1.81e-06
1459606846330,7.755,7.240000000000001e-07
1459606846340,7.755,0.0
1459606846350,7.755,0.0
1459606846360,7.755,0.0
1459606846370,7.755,0.0
1459606846380,7.755,0.0
1459606846390,7.755,1.0859999999999999e-06
1459606846400,7.755,0.0
1459606846410,7.755,7.240000000000001e-07
1459606846420,7.755,0.0
1459606846430,7.755,7.240000000000001e-07
1459606846440,7.755,3.6200000000000004e-07
1459606846450,7.755,3.6200000000000004e-07
1459606846460,7.755,0.0
1459606846470,7.755,7.240000000000001e-07
1459606846480,7.755,3.6200000000000004e-07
1459606846490,7.755,3.6200000000000004e-07
1459606846500,7.755,0.0
1459606846510,7.755,7.240000000000001e-07
1459606846520,7.755,0.0
1459606846530,7.755,3.6200000000000004e-07
1459606846540,7.755,3.6200000000000004e-07
1459606846550,7.755,3.6200000000000004e-07
1459606846560,7.755,3.6200000000000004e-07
1459606846570,7.755,7.240000000000001e-07
1459606846580,7.755,7.240000000000001e-07
1459606846590,7.755,3.6200000000000004e-07
1459606846600,7.755,1.0859999999999999e-06
1459606846610,7.755,1.0859999999999999e-06
1459606846620,7.755,0.0
1459606846630,7.755,3.6200000000000004e-07
1459606846640,7.755,0.0
1459606846650,7.755,3.6200000000000004e-07
1459606846660,7.755,0.0
1459606846670,7.755,0.0
1459606846680,7.755,7.240000000000001e-07
1459606846690,7.755,1.4480000000000002e-06
1459606846700,7.755,3.6200000000000004e-07
1459606846710,7.755,7.240000000000001e-07
1459606846720,7.755,3.6200000000000004e-07
1459606846730,7.755,3.6200000000000004e-07
1459606846740,7.755,3.6200000000000004e-07
1459606846750,7.755,1.4480000000000002e-06
1459606846760,7.755,0.0
1459606846770,7.755,0.0
1459606846780,7.755,1.4480000000000002e-06
1459606846790,7.755,7.240000000000001e-07
1459606846800,7.755,3.6200000000000004e-07
1459606846810,7.755,3.6200000000000004e-07
1459606846820,7.755,3.6200000000000004e-07
1459606846830,7.755,3.6200000000000004e-07
1459606846840,7.755,0.0
1459606846850,7.755,1.4480000000000002e-06
1459606846860,7.755,0.0
1459606846870,7.755,3.6200000000000004e-07
1459606846880,7.755,7.240000000000001e-07
1459606846890,7.755,1.0859999999999999e-06
1459606846900,7.755,0.0
1459606846910,7.755,3.6200000000000004e-07
1459606846920,7.755,0.0
1459606846930,7.755,0.0
1459606846940,7.755,3.6200000000000004e-07
1459606846950,7.755,7.240000000000001e-07
1459606846960,7.755,3.6200000000000004e-07
1459606846970,7.755,1.0859999999999999e-06
1459606846980,7.755,0.0
1459606846990,7.755,3.6200000000000004e-07
1459606847000,7.755,0.0
1459606847010,7.755,3.6200000000000004e-07
1459606847020,7.755,0.0
1459606847030,7.755,3.6200000000000004e-07
1459606847040,7.755,1.0859999999999999e-06
1459606847050,7.755,3.6200000000000004e-07
1459606847060,7.755,0.0
1459606847070,7.755,3.6200000000000004e-07
1459606847080,7.755,3.6200000000000004e-07
1459606847090,7.755,0.0
1459606847100,7.755,3.6200000000000004e-07
1459606847110,7.755,3.6200000000000004e-07
1459606847120,7.755,0.0
1459606847130,7.755,7.240000000000001e-07
1459606847140,7.755,0.0
1459606847150,7.755,0.0
1459606847160,7.755,0.0
1459606847170,7.755,1.0859999999999999e-06
1459606847180,7.755,0.0
1459606847190,7.755,3.6200000000000004e-07
1459606847200,7.755,7.240000000000001e-07
1459606847210,7.755,1.0859999999999999e-06
1459606847220,7.755,0.0
1459606847230,7.755,7.240000000000001e-07
1459606847240,7.755,3.6200000000000004e-07
1459606847250,7.755,3.6200000000000004e-07
1459606847260,7.755,1.0859999999999999e-06
1459606847270,7.755,3.6200000000000004e-07
1459606847280,7.755,0.0
1459606847290,7.755,1.0859999999999999e-06
1459606847300,7.755,0.0
1459606847310,7.755,0.0
1459606847320,7.755,1.0859999999999999e-06
1459606847330,7.755,7.240000000000001e-07
1459606847340,7.755,3.6200000000000004e-07
1459606847350,7.755,7.240000000000001e-07
1459606847360,7.755,0.0
1459606847370,7.755,7.240000000000001e-07
1459606847380,7.755,3.6200000000000004e-07
1459606847390,7.755,3.6200000000000004e-07
1459606847400,7.755,1.81e-06
1459606847410,7.755,0.0
1459606847420,7.755,7.240000000000001e-07
1459606847430,7.755,0.0
1459606847440,7.755,0.0
1459606847450,7.755,1.81e-06
1459606847460,7.755,0.0
1459606847470,7.755,0.0
1459606847480,7.755,0.0
1459606847490,7.755,1.0859999999999999e-06
1459606847500,7.755,0.0
1459606847510,7.755,1.0859999999999999e-06
1459606847520,7.755,0.0
1459606847530,7.755,3.6200000000000004e-07
1459606847540,7.755,0.0
1459606847550,7.755,3.6200000000000004e-07
1459606847560,7.755,7.240000000000001e-07
1459606847570,7.755,3.6200000000000004e-07
1459606847580,7.755,3.6200000000000004e-07
1459606847590,7.755,3.6200000000000004e-07
1459606847600,7.755,7.240000000000001e-07
1459606847610,7.755,7.240000000000001e-07
1459606847620,7.755,0.0
1459606847630,7.755,0.0
1459606847640,7.755,0.0
1459606847650,7.755,7.240000000000001e-07
1459606847660,7.755,0.0
1459606847670,7.755,3.6200000000000004e-07
1459606847680,7.755,3.6200000000000004e-07
1459606847690,7.755,0.0
1459606847700,7.755,0.0
1459606847710,7.755,1.0859999999999999e-06
1459606847720,7.755,0.0
1459606847730,7.755,1.0859999999999999e-06
1459606847740,7.755,0.0
1459606847750,7.755,3.6200000000000004e-07
1459606847760,7.755,3.6200000000000004e-07
1459606847770,7.755,3.6200000000000004e-07
1459606847780,7.755,3.6200000000000004e-07
1459606847790,7.755,3.6200000000000004e-07
1459606847800,7.755,1.0859999999999999e-06
1459606847810,7.755,1.0859999999999999e-06
1459606847820,7.755,3.6200000000000004e-07
1459606847830,7.755,3.6200000000000004e-07
1459606847840,7.755,7.240000000000001e-07
1459606847850,7.755,7.240000000000001e-07
1459606847860,7.755,0.0
1459606847870,7.755,1.0859999999999999e-06
1459606847880,7.755,0.0
1459606847890,7.755,0.0
1459606847900,7.755,3.6200000000000004e-07
1459606847910,7.755,1.0859999999999999e-06
1459606847920,7.755,0.0
1459606847930,7.755,7.240000000000001e-07
1459606847940,7.755,7.240000000000001e-07
1459606847950,7.755,3.6200000000000004e-07
1459606847960,7.755,3.6200000000000004e-07
1459606847970,7.755,3.6200000000000004e-07
1459606847980,7.755,7.240000000000001e-07
1459606847990,7.755,7.240000000000001e-07
1459606848000,7.755,0.0
1459606848010,7.755,1.4480000000000002e-06
1459606848020,7.755,0.0
1459606848030,7.755,7.240000000000001e-07
1459606848040,7.755,3.6200000000000004e-07
1459606848050,7.755,0.0
1459606848060,7.755,7.240000000000001e-07
1459606848070,7.755,7.240000000000001e-07
1459606848080,7.755,0.0
1459606848090,7.755,1.0859999999999999e-06
1459606848100,7.755,0.0
1459606848110,7.755,0.0
1459606848120,7.755,3.6200000000000004e-07
1459606848130,7.755,1.0859999999999999e-06
1459606848140,7.755,0.0
1459606848150,7.755,0.0
1459606848160,7.755,7.240000000000001e-07
1459606848170,7.755,7.240000000000001e-07
1459606848180,7.755,0.0
1459606848190,7.755,0.0
1459606848200,7.755,3.6200000000000004e-07
1459606848210,7.755,7.240000000000001e-07
1459606848220,7.755,7.240000000000001e-07
1459606848230,7.755,3.6200000000000004e-07
1459606848240,7.755,0.0
1459606848250,7.755,3.6200000000000004e-07
1459606848260,7.755,1.0859999999999999e-06
1459606848270,7.755,3.6200000000000004e-07
1459606848280,7.755,7.240000000000001e-07
1459606848290,7.755,7.240000000000001e-07
1459606848300,7.755,0.0
1459606848310,7.755,3.6200000000000004e-07
1459606848320,7.755,7.240000000000001e-07
1459606848330,7.755,7.240000000000001e-07
1459606848340,7.755,0.0
1459606848350,7.755,7.240000000000001e-07
1459606848360,7.755,7.240000000000001e-07
1459606848370,7.755,3.6200000000000004e-07
1459606848380,7.755,0.0
1459606848390,7.755,3.6200000000000004e-07
1459606848400,7.755,3.6200000000000004e-07
1459606848410,7.755,0.0
1459606848420,7.755,3.6200000000000004e-07
1459606848430,7.755,3.6200000000000004e-07
1459606848440,7.755,7.240000000000001e-07
1459606848450,7.755,0.0
1459606848460,7.755,3.6200000000000004e-07
1459606848470,7.755,3.6200000000000004e-07
1459606848480,7.755,3.6200000000000004e-07
1459606848490,7.755,3.6200000000000004e-07
1459606848500,7.755,3.6200000000000004e-07
1459606848510,7.755,7.240000000000001e-07
1459606848520,7.755,0.0
1459606848530,7.755,3.6200000000000004e-07
1459606848540,7.755,3.6200000000000004e-07
1459606848550,7.755,0.0
1459606848560,7.755,7.240000000000001e-07
1459606848570,7.755,1.0859999999999999e-06
1459606848580,7.755,0.0
1459606848590,7.755,0.0
1459606848600,7.755,7.240000000000001e-07
1459606848610,7.755,3.6200000000000004e-07
1459606848620,7.755,3.6200000000000004e-07
1459606848630,7.755,3.6200000000000004e-07
1459606848640,7.755,0.0
1459606848650,7.755,3.6200000000000004e-07
1459606848660,7.755,1.0859999999999999e-06
1459606848670,7.755,3.6200000000000004e-07
1459606848680,7.755,0.0
1459606848690,7.755,0.0
1459606848700,7.755,1.0859999999999999e-06
1459606848710,7.755,7.240000000000001e-07
1459606848720,7.755,0.0
1459606848730,7.755,0.0
1459606848740,7.755,3.6200000000000004e-07
1459606848750,7.755,0.0
1459606848760,7.755,7.240000000000001e-07
1459606848770,7.755,1.0859999999999999e-06
1459606848780,7.755,0.0
1459606848790,7.755,0.0
1459606848800,7.755,3.6200000000000004e-07
1459606848810,7.755,3.6200000000000004e-07
1459606848820,7.755,1.0859999999999999e-06
1459606848830,7.755,0.0
1459606848840,7.755,0.0
1459606848850,7.755,0.0
1459606848860,7.755,3.6200000000000004e-07
1459606848870,7.755,1.0859999999999999e-06
1459606848880,7.755,0.0
1459606848890,7.755,0.0
1459606848900,7.755,1.4480000000000002e-06
1459606848910,7.755,7.240000000000001e-07
1459606848920,7.755,0.0
1459606848930,7.755,0.0
1459606848940,7.755,1.0859999999999999e-06
1459606848950,7.755,7.240000000000001e-07
1459606848960,7.755,3.6200000000000004e-07
1459606848970,7.755,3.6200000000000004e-07
1459606848980,7.755,7.240000000000001e-07
1459606848990,7.755,3.6200000000000004e-07
1459606849000,7.755,3.6200000000000004e-07
1459606849010,7.755,7.240000000000001e-07
1459606849020,7.755,7.240000000000001e-07
1459606849030,7.755,3.6200000000000004e-07
1459606849040,7.755,3.6200000000000004e-07
1459606849050,7.755,7.240000000000001e-07
1459606849060,7.755,0.0
1459606849070,7.755,3.6200000000000004e-07
1459606849080,7.755,0.0
1459606849090,7.755,1.0859999999999999e-06
1459606849100,7.755,3.6200000000000004e-07
1459606849110,7.755,3.6200000000000004e-07
1459606849120,7.755,3.6200000000000004e-07
1459606849130,7.755,0.0
1459606849140,7.755,3.6200000000000004e-07
1459606849150,7.755,1.0859999999999999e-06
1459606849160,7.755,0.0
1459606849170,7.755,0.0
1459606849180,7.755,0.0
1459606849190,7.755,7.240000000000001e-07
1459606849200,7.755,0.0
1459606849210,7.755,7.240000000000001e-07
1459606849220,7.755,7.240000000000001e-07
1459606849230,7.755,0.0
1459606849240,7.755,0.0
1459606849250,7.755,7.240000000000001e-07
1459606849260,7.755,3.6200000000000004e-07
1459606849270,7.755,0.0
1459606849280,7.755,0.0
1459606849290,7.755,0.0
1459606849300,7.755,7.240000000000001e-07
1459606849310,7.755,3.6200000000000004e-07
1459606849320,7.755,3.6200000000000004e-07
1459606849330,7.755,0.0
1459606849340,7.755,0.0
1459606849350,7.755,1.4480000000000002e-06
1459606849360,7.755,7.240000000000001e-07
1459606849370,7.755,1.0859999999999999e-06
1459606849380,7.755,0.0
1459606849390,7.755,3.6200000000000004e-07
1459606849400,7.755,7.240000000000001e-07
1459606849410,7.755,7.240000000000001e-07
1459606849420,7.755,0.0
1459606849430,7.755,7.240000000000001e-07
1459606849440,7.755,0.0
1459606849450,7.755,7.240000000000001e-07
1459606849460,7.755,0.0
1459606849470,7.755,3.6200000000000004e-07
1459606849480,7.755,3.6200000000000004e-07
1459606849490,7.755,3.6200000000000004e-07
1459606849500,7.755,7.240000000000001e-07
1459606849510,7.755,0.0
1459606849520,7.755,0.0
1459606849530,7.755,1.81e-06
1459606849540,7.755,0.0
1459606849550,7.755,0.0
1459606849560,7.755,0.0
1459606849570,7.755,3.6200000000000004e-07
1459606849580,7.755,7.240000000000001e-07
1459606849590,7.755,0.0
1459606849600,7.755,0.0
1459606849610,7.755,3.6200000000000004e-07
1459606849620,7.755,7.240000000000001e-07
1459606849630,7.755,3.6200000000000004e-07
1459606849640,7.755,0.0
1459606849650,7.755,3.6200000000000004e-07
1459606849660,7.755,3.6200000000000004e-07
1459606849670,7.755,7.240000000000001e-07
1459606849680,7.755,7.240000000000001e-07
1459606849690,7.755,0.0
1459606849700,7.755,7.240000000000001e-07
1459606849710,7.755,0.0
1459606849720,7.755,3.6200000000000004e-07
1459606849730,7.755,1.4480000000000002e-06
1459606849740,7.755,0.0
1459606849750,7.755,7.240000000000001e-07
1459606849760,7.755,7.240000000000001e-07
1459606849770,7.755,7.240000000000001e-07
1459606849780,7.755,3.6200000000000004e-07
1459606849790,7.755,3.6200000000000004e-07
1459606849800,7.755,0.0
1459606849810,7.755,7.240000000000001e-07
1459606849820,7.755,0.0
1459606849830,7.755,7.240000000000001e-07
1459606849840,7.755,3.6200000000000004e-07
1459606849850,7.755,3.6200000000000004e-07
1459606849860,7.755,3.6200000000000004e-07
1459606849870,7.755,1.0859999999999999e-06
1459606849880,7.755,0.0
1459606849890,7.755,3.6200000000000004e-07
1459606849900,7.755,1.4480000000000002e-06
1459606849910,7.755,3.6200000000000004e-07
1459606849920,7.755,1.0859999999999999e-06
1459606849930,7.755,0.0
1459606849940,7.755,3.6200000000000004e-07
1459606849950,7.755,3.6200000000000004e-07
1459606849960,7.755,3.6200000000000004e-07
1459606849970,7.755,1.0859999999999999e-06
1459606849980,7.755,1.0859999999999999e-06
1459606849990,7.755,0.0
1459606850000,7.755,3.6200000000000004e-07
1459606850010,7.755,0.0
1459606850020,7.755,7.240000000000001e-07
1459606850030,7.755,1.0859999999999999e-06
1459606850040,7.755,3.6200000000000004e-07
1459606850050,7.755,3.6200000000000004e-07
