Timestamp,position,BLMTI.04R1.B2I10_TCTPH.4R1.B2
1459601365860,6.525,0.0
1459601365870,6.525,0.0
1459601365880,6.525,0.0
1459601365890,6.525,0.0
1459601365900,6.525,0.0
1459601365910,6.525,0.0
1459601365920,6.525,0.0
1459601365930,6.525,0.0
1459601365940,6.525,0.0
1459601365950,6.525,0.0
1459601365960,6.525,0.0
1459601365970,6.525,0.0
1459601365980,6.525,0.0
1459601365990,6.525,0.0
1459601366000,6.525,0.0
1459601366010,6.525,0.0
1459601366020,6.525,0.0
1459601366030,6.525,0.0
1459601366040,6.525,0.0
1459601366050,6.525,0.0
1459601366060,6.525,0.0
1459601366070,6.525,0.0
1459601366080,6.525,0.0
1459601366090,6.525,0.0
1459601366100,6.525,0.0
1459601366110,6.525,0.0
1459601366120,6.525,0.0
1459601366130,6.525,0.0
1459601366140,6.525,1.4480000000000002e-06
1459601366150,6.525,3.6200000000000004e-07
1459601366160,6.525,3.6200000000000004e-07
1459601366170,6.525,0.0
1459601366180,6.525,1.4480000000000002e-06
1459601366190,6.525,0.0
1459601366200,6.525,0.0
1459601366210,6.525,0.0
1459601366220,6.525,0.0
1459601366230,6.525,7.240000000000001e-07
1459601366240,6.525,0.0
1459601366250,6.525,0.0
1459601366260,6.525,1.4480000000000002e-06
1459601366270,6.525,1.0859999999999999e-06
1459601366280,6.525,0.0
1459601366290,6.525,0.0
1459601366300,6.525,0.0
1459601366310,6.525,0.0
1459601366320,6.525,0.0
1459601366330,6.525,0.0
1459601366340,6.525,3.6200000000000004e-07
1459601366350,6.525,7.240000000000001e-07
1459601366360,6.525,1.81e-06
1459601366370,6.525,0.0
1459601366380,6.525,7.240000000000001e-07
1459601366390,6.525,3.6200000000000004e-07
1459601366400,6.525,0.0
1459601366410,6.525,0.0
1459601366420,6.525,0.0
1459601366430,6.525,0.0
1459601366440,6.525,0.0
1459601366450,6.525,0.0
1459601366460,6.525,0.0
1459601366470,6.525,2.8960000000000003e-06
1459601366480,6.525,3.6200000000000004e-07
1459601366490,6.525,0.0
1459601366500,6.525,0.0
1459601366510,6.525,7.240000000000001e-07
1459601366520,6.525,3.6200000000000004e-07
1459601366530,6.525,0.0
1459601366540,6.525,0.0
1459601366550,6.525,0.0
1459601366560,6.525,0.0
1459601366570,6.525,0.0
1459601366580,6.525,0.0
1459601366590,6.525,0.0
1459601366600,6.525,0.0
1459601366610,6.525,0.0
1459601366620,6.525,0.0
1459601366630,6.525,0.0
1459601366640,6.525,1.0859999999999999e-06
1459601366650,6.525,3.62e-06
1459601366660,6.525,1.4480000000000002e-06
1459601366670,6.525,0.0
1459601366680,6.525,7.240000000000001e-07
1459601366690,6.525,0.0
1459601366700,6.525,0.0
1459601366710,6.525,1.0859999999999999e-06
1459601366720,6.525,1.4480000000000002e-06
1459601366730,6.525,0.0
1459601366740,6.525,0.0
1459601366750,6.525,0.0
1459601366760,6.525,0.0
1459601366770,6.525,0.0
1459601366780,6.525,0.0
1459601366790,6.525,0.0
1459601366800,6.525,0.0
1459601366810,6.525,0.0
1459601366820,6.525,0.0
1459601366830,6.525,0.0
1459601366840,6.525,0.0
1459601366850,6.525,0.0
1459601366860,6.525,0.0
1459601366870,6.525,0.0
1459601366880,6.525,0.0
1459601366890,6.525,0.0
1459601366900,6.525,0.0
1459601366910,6.525,0.0
1459601366920,6.525,0.0
1459601366930,6.525,0.0
1459601366940,6.525,0.0
1459601366950,6.525,0.0
1459601366960,6.525,0.0
1459601366970,6.525,0.0
1459601366980,6.525,0.0
1459601366990,6.525,0.0
1459601367000,6.525,7.240000000000001e-07
1459601367010,6.525,3.6200000000000004e-07
1459601367020,6.525,0.0
1459601367030,6.525,3.6200000000000004e-07
1459601367040,6.525,3.6200000000000004e-07
1459601367050,6.525,7.240000000000001e-07
1459601367060,6.525,0.0
1459601367070,6.525,2.5340000000000002e-06
1459601367080,6.525,7.240000000000001e-07
1459601367090,6.525,0.0
1459601367100,6.525,7.240000000000001e-07
1459601367110,6.525,7.240000000000001e-07
1459601367120,6.525,1.0859999999999999e-06
1459601367130,6.525,7.240000000000001e-07
1459601367140,6.525,1.81e-06
1459601367150,6.525,1.81e-06
1459601367160,6.525,0.0
1459601367170,6.525,0.0
1459601367180,6.525,0.0
1459601367190,6.525,0.0
1459601367200,6.525,0.0
1459601367210,6.525,0.0
1459601367220,6.525,0.0
1459601367230,6.525,0.0
1459601367240,6.525,0.0
1459601367250,6.525,0.0
1459601367260,6.525,0.0
1459601367270,6.525,0.0
1459601367280,6.525,0.0
1459601367290,6.525,0.0
1459601367300,6.525,0.0
1459601367310,6.525,0.0
1459601367320,6.525,0.0
1459601367330,6.525,0.0
1459601367340,6.525,0.0
1459601367350,6.525,0.0
1459601367360,6.525,0.0
1459601367370,6.525,7.240000000000001e-07
1459601367380,6.525,1.0859999999999999e-06
1459601367390,6.525,0.0
1459601367400,6.525,0.0
1459601367410,6.525,0.0
1459601367420,6.525,3.6200000000000004e-07
1459601367430,6.525,0.0
1459601367440,6.525,0.0
1459601367450,6.525,0.0
1459601367460,6.525,7.240000000000001e-07
1459601367470,6.525,0.0
1459601367480,6.525,0.0
1459601367490,6.525,0.0
1459601367500,6.525,0.0
1459601367510,6.525,2.1719999999999997e-06
1459601367520,6.525,2.5340000000000002e-06
1459601367530,6.525,0.0
1459601367540,6.525,0.0
1459601367550,6.525,0.0
1459601367560,6.525,1.81e-06
1459601367570,6.525,1.0859999999999999e-06
1459601367580,6.525,0.0
1459601367590,6.525,0.0
1459601367600,6.525,0.0
1459601367610,6.525,0.0
1459601367620,6.525,0.0
1459601367630,6.525,0.0
1459601367640,6.525,0.0
1459601367650,6.525,0.0
1459601367660,6.525,0.0
1459601367670,6.525,0.0
1459601367680,6.525,3.6200000000000004e-07
1459601367690,6.525,1.81e-06
1459601367700,6.525,0.0
1459601367710,6.525,0.0
1459601367720,6.525,0.0
1459601367730,6.525,3.6200000000000004e-07
1459601367740,6.525,3.6200000000000004e-07
1459601367750,6.525,1.81e-06
1459601367760,6.525,1.81e-06
1459601367770,6.525,7.240000000000001e-07
1459601367780,6.525,2.1719999999999997e-06
1459601367790,6.525,1.0859999999999999e-06
1459601367800,6.525,1.0859999999999999e-06
1459601367810,6.525,0.0
1459601367820,6.525,7.240000000000001e-07
1459601367830,6.525,0.0
1459601367840,6.525,0.0
1459601367850,6.525,0.0
1459601367860,6.525,0.0
1459601367870,6.525,0.0
1459601367880,6.525,0.0
1459601367890,6.525,0.0
1459601367900,6.525,0.0
1459601367910,6.525,0.0
1459601367920,6.525,0.0
1459601367930,6.525,0.0
1459601367940,6.525,0.0
1459601367950,6.525,0.0
1459601367960,6.525,0.0
1459601367970,6.525,0.0
1459601367980,6.525,0.0
1459601367990,6.525,0.0
1459601368000,6.525,0.0
1459601368010,6.525,0.0
1459601368020,6.525,0.0
1459601368030,6.525,0.0
1459601368040,6.525,0.0
1459601368050,6.525,0.0
1459601368060,6.525,0.0
1459601368070,6.525,0.0
1459601368080,6.525,0.0
1459601368090,6.525,0.0
1459601368100,6.525,1.0859999999999999e-06
1459601368110,6.525,0.0
1459601368120,6.525,0.0
1459601368130,6.525,0.0
1459601368140,6.525,0.0
1459601368150,6.525,3.6200000000000004e-07
1459601368160,6.525,3.6200000000000004e-07
1459601368170,6.525,3.6200000000000004e-07
1459601368180,6.525,1.4480000000000002e-06
1459601368190,6.525,0.0
1459601368200,6.525,0.0
1459601368210,6.525,0.0
1459601368220,6.525,4.706e-06
1459601368230,6.525,3.6200000000000004e-07
1459601368240,6.525,7.240000000000001e-07
1459601368250,6.525,0.0
1459601368260,6.525,7.240000000000001e-07
1459601368270,6.525,0.0
1459601368280,6.525,0.0
1459601368290,6.525,0.0
1459601368300,6.525,0.0
1459601368310,6.525,0.0
1459601368320,6.525,0.0
1459601368330,6.525,0.0
1459601368340,6.525,0.0
1459601368350,6.525,0.0
1459601368360,6.525,0.0
1459601368370,6.525,0.0
1459601368380,6.525,0.0
1459601368390,6.525,0.0
1459601368400,6.525,0.0
1459601368410,6.525,0.0
1459601368420,6.525,0.0
1459601368430,6.525,0.0
1459601368440,6.525,0.0
1459601368450,6.525,0.0
1459601368460,6.525,0.0
1459601368470,6.525,0.0
1459601368480,6.525,0.0
1459601368490,6.525,0.0
1459601368500,6.525,0.0
1459601368510,6.525,0.0
1459601368520,6.525,0.0
1459601368530,6.525,0.0
1459601368540,6.525,0.0
1459601368550,6.525,0.0
1459601368560,6.525,7.240000000000001e-07
1459601368570,6.525,3.6200000000000004e-07
1459601368580,6.525,0.0
1459601368590,6.525,0.0
1459601368600,6.525,0.0
1459601368610,6.525,0.0
1459601368620,6.525,0.0
1459601368630,6.525,3.6200000000000004e-07
1459601368640,6.525,7.240000000000001e-07
1459601368650,6.525,1.0859999999999999e-06
1459601368660,6.525,0.0
1459601368670,6.525,0.0
1459601368680,6.525,0.0
1459601368690,6.525,0.0
1459601368700,6.525,3.6200000000000004e-07
1459601368710,6.525,1.0859999999999999e-06
1459601368720,6.525,7.240000000000001e-07
1459601368730,6.525,0.0
1459601368740,6.525,0.0
1459601368750,6.525,0.0
1459601368760,6.525,0.0
1459601368770,6.525,0.0
1459601368780,6.525,1.4480000000000002e-06
1459601368790,6.525,1.0859999999999999e-06
1459601368800,6.525,0.0
1459601368810,6.525,3.6200000000000004e-07
1459601368820,6.525,2.1719999999999997e-06
1459601368830,6.525,7.240000000000001e-07
1459601368840,6.525,0.0
1459601368850,6.525,0.0
1459601368860,6.525,0.0
1459601368870,6.525,3.6200000000000004e-07
1459601368880,6.525,0.0
1459601368890,6.525,0.0
1459601368900,6.525,0.0
1459601368910,6.525,7.240000000000001e-07
1459601368920,6.525,3.6200000000000004e-07
1459601368930,6.525,0.0
1459601368940,6.525,7.240000000000001e-07
1459601368950,6.525,0.0
1459601368960,6.525,1.0859999999999999e-06
1459601368970,6.525,0.0
1459601368980,6.525,7.240000000000001e-07
1459601368990,6.525,7.240000000000001e-07
1459601369000,6.525,0.0
1459601369010,6.525,0.0
1459601369020,6.525,0.0
1459601369030,6.525,0.0
1459601369040,6.525,0.0
1459601369050,6.525,0.0
1459601369060,6.525,0.0
1459601369070,6.525,0.0
1459601369080,6.525,1.4480000000000002e-06
1459601369090,6.525,0.0
1459601369100,6.525,3.6200000000000004e-07
1459601369110,6.525,0.0
1459601369120,6.525,1.81e-06
1459601369130,6.525,0.0
1459601369140,6.525,0.0
1459601369150,6.525,0.0
1459601369160,6.525,1.4480000000000002e-06
1459601369170,6.525,0.0
1459601369180,6.525,0.0
1459601369190,6.525,0.0
1459601369200,6.525,0.0
1459601369210,6.525,0.0
1459601369220,6.525,0.0
1459601369230,6.525,0.0
1459601369240,6.525,0.0
1459601369250,6.525,0.0
1459601369260,6.525,0.0
1459601369270,6.525,0.0
1459601369280,6.525,0.0
1459601369290,6.525,0.0
1459601369300,6.525,0.0
1459601369310,6.525,3.6200000000000004e-07
1459601369320,6.525,0.0
1459601369330,6.525,0.0
1459601369340,6.525,0.0
1459601369350,6.525,0.0
1459601369360,6.525,0.0
1459601369370,6.525,4.706e-06
1459601369380,6.525,1.4480000000000002e-06
1459601369390,6.525,7.240000000000001e-07
1459601369400,6.525,0.0
1459601369410,6.525,0.0
1459601369420,6.525,0.0
1459601369430,6.525,0.0
1459601369440,6.525,0.0
1459601369450,6.525,0.0
1459601369460,6.525,1.81e-06
1459601369470,6.525,0.0
1459601369480,6.525,0.0
1459601369490,6.525,0.0
1459601369500,6.525,0.0
1459601369510,6.525,7.240000000000001e-07
1459601369520,6.525,1.0859999999999999e-06
1459601369530,6.525,3.6200000000000004e-07
1459601369540,6.525,1.4480000000000002e-06
1459601369550,6.525,3.6200000000000004e-07
1459601369560,6.525,0.0
1459601369570,6.525,0.0
1459601369580,6.525,7.240000000000001e-07
1459601369590,6.525,3.6200000000000004e-07
1459601369600,6.525,0.0
1459601369610,6.525,0.0
1459601369620,6.525,0.0
1459601369630,6.525,0.0
1459601369640,6.525,0.0
1459601369650,6.525,0.0
1459601369660,6.525,0.0
1459601369670,6.525,0.0
1459601369680,6.525,0.0
1459601369690,6.525,0.0
1459601369700,6.525,0.0
1459601369710,6.525,0.0
1459601369720,6.525,0.0
1459601369730,6.525,0.0
1459601369740,6.525,0.0
1459601369750,6.525,0.0
1459601369760,6.525,0.0
1459601369770,6.525,0.0
1459601369780,6.525,0.0
1459601369790,6.525,0.0
1459601369800,6.525,3.6200000000000004e-07
1459601369810,6.525,1.0859999999999999e-06
1459601369820,6.525,7.240000000000001e-07
1459601369830,6.525,0.0
1459601369840,6.525,0.0
1459601369850,6.525,0.0
1459601369860,6.525,0.0
1459601369870,6.525,0.0
1459601369880,6.525,0.0
1459601369890,6.525,0.0
1459601369900,6.525,0.0
1459601369910,6.525,0.0
1459601369920,6.525,0.0
1459601369930,6.525,0.0
1459601369940,6.525,0.0
1459601369950,6.525,0.0
1459601369960,6.525,0.0
1459601369970,6.525,0.0
1459601369980,6.525,0.0
1459601369990,6.525,2.1719999999999997e-06
1459601370000,6.525,0.0
1459601370010,6.525,1.4480000000000002e-06
1459601370020,6.525,0.0
1459601370030,6.525,0.0
1459601370040,6.525,0.0
1459601370050,6.525,1.81e-06
1459601370060,6.525,0.0
1459601370070,6.525,0.0
1459601370080,6.525,0.0
1459601370090,6.525,0.0
1459601370100,6.525,0.0
1459601370110,6.525,0.0
1459601370120,6.525,1.4480000000000002e-06
1459601370130,6.525,7.240000000000001e-07
1459601370140,6.525,3.6200000000000004e-07
1459601370150,6.525,0.0
1459601370160,6.525,0.0
1459601370170,6.525,2.1719999999999997e-06
1459601370180,6.525,0.0
1459601370190,6.525,7.240000000000001e-07
1459601370200,6.525,3.6200000000000004e-07
1459601370210,6.525,1.0859999999999999e-06
1459601370220,6.525,0.0
1459601370230,6.525,0.0
1459601370240,6.525,0.0
1459601370250,6.525,0.0
1459601370260,6.525,0.0
1459601370270,6.525,0.0
1459601370280,6.525,0.0
1459601370290,6.525,0.0
1459601370300,6.525,0.0
1459601370310,6.525,0.0
1459601370320,6.525,0.0
1459601370330,6.525,0.0
1459601370340,6.525,0.0
1459601370350,6.525,0.0
1459601370360,6.525,0.0
1459601370370,6.525,0.0
1459601370380,6.525,3.6200000000000004e-07
1459601370390,6.525,1.4480000000000002e-06
1459601370400,6.525,0.0
1459601370410,6.525,2.1719999999999997e-06
1459601370420,6.525,0.0
1459601370430,6.525,1.0859999999999999e-06
1459601370440,6.525,3.6200000000000004e-07
1459601370450,6.525,1.0859999999999999e-06
1459601370460,6.525,0.0
1459601370470,6.525,0.0
1459601370480,6.525,0.0
1459601370490,6.525,0.0
1459601370500,6.525,0.0
1459601370510,6.525,0.0
1459601370520,6.525,0.0
1459601370530,6.525,0.0
1459601370540,6.525,0.0
1459601370550,6.525,0.0
1459601370560,6.525,0.0
1459601370570,6.525,0.0
1459601370580,6.525,0.0
1459601370590,6.525,0.0
1459601370600,6.525,0.0
1459601370610,6.525,0.0
1459601370620,6.525,0.0
1459601370630,6.525,3.6200000000000004e-07
1459601370640,6.525,7.240000000000001e-07
1459601370650,6.525,7.240000000000001e-07
1459601370660,6.525,0.0
1459601370670,6.525,0.0
1459601370680,6.525,0.0
1459601370690,6.525,0.0
1459601370700,6.525,0.0
1459601370710,6.525,0.0
1459601370720,6.525,0.0
1459601370730,6.525,0.0
1459601370740,6.525,0.0
1459601370750,6.525,0.0
1459601370760,6.525,0.0
1459601370770,6.525,0.0
1459601370780,6.525,0.0
1459601370790,6.525,0.0
1459601370800,6.525,0.0
1459601370810,6.525,0.0
1459601370820,6.525,0.0
1459601370830,6.525,0.0
1459601370840,6.525,0.0
1459601370850,6.525,0.0
1459601370860,6.525,0.0
1459601370870,6.525,0.0
1459601370880,6.525,0.0
1459601370890,6.525,0.0
1459601370900,6.525,0.0
1459601370910,6.525,0.0
1459601370920,6.525,3.6200000000000004e-07
1459601370930,6.525,7.240000000000001e-07
1459601370940,6.525,1.0859999999999999e-06
1459601370950,6.525,0.0
1459601370960,6.525,2.8960000000000003e-06
1459601370970,6.525,0.0
1459601370980,6.525,3.982e-06
1459601370990,6.525,0.0
1459601371000,6.525,0.0
1459601371010,6.525,3.6200000000000004e-07
1459601371020,6.525,2.8960000000000003e-06
1459601371030,6.525,0.0
1459601371040,6.525,0.0
1459601371050,6.525,0.0
1459601371060,6.525,0.0
1459601371070,6.525,0.0
1459601371080,6.525,0.0
1459601371090,6.525,0.0
1459601371100,6.525,3.6200000000000004e-07
1459601371110,6.525,0.0
1459601371120,6.525,0.0
1459601371130,6.525,0.0
1459601371140,6.525,0.0
1459601371150,6.525,1.0859999999999999e-06
1459601371160,6.525,0.0
1459601371170,6.525,0.0
1459601371180,6.525,0.0
1459601371190,6.525,3.6200000000000004e-07
1459601371200,6.525,3.6200000000000004e-07
1459601371210,6.525,0.0
1459601371220,6.525,0.0
1459601371230,6.525,0.0
1459601371240,6.525,0.0
1459601371250,6.525,3.6200000000000004e-07
1459601371260,6.525,0.0
1459601371270,6.525,0.0
1459601371280,6.525,0.0
1459601371290,6.525,0.0
1459601371300,6.525,0.0
1459601371310,6.525,0.0
1459601371320,6.525,3.6200000000000004e-07
1459601371330,6.525,0.0
1459601371340,6.525,7.240000000000001e-07
1459601371350,6.525,7.240000000000001e-07
1459601371360,6.525,0.0
1459601371370,6.525,0.0
1459601371380,6.525,3.6200000000000004e-07
1459601371390,6.525,0.0
1459601371400,6.525,0.0
1459601371410,6.525,0.0
1459601371420,6.525,0.0
1459601371430,6.525,0.0
1459601371440,6.525,7.240000000000001e-07
1459601371450,6.525,3.258e-06
1459601371460,6.525,3.6200000000000004e-07
1459601371470,6.525,0.0
1459601371480,6.525,0.0
1459601371490,6.525,0.0
1459601371500,6.525,0.0
1459601371510,6.525,2.5340000000000002e-06
1459601371520,6.525,0.0
1459601371530,6.525,0.0
1459601371540,6.525,0.0
1459601371550,6.525,3.6200000000000004e-07
1459601371560,6.525,7.240000000000001e-07
1459601371570,6.525,0.0
1459601371580,6.525,1.81e-06
1459601371590,6.525,0.0
1459601371600,6.525,0.0
1459601371610,6.525,0.0
1459601371620,6.525,0.0
1459601371630,6.525,0.0
1459601371640,6.525,0.0
1459601371650,6.525,0.0
1459601371660,6.525,0.0
1459601371670,6.525,0.0
1459601371680,6.525,0.0
1459601371690,6.525,3.6200000000000004e-07
1459601371700,6.525,3.6200000000000004e-07
1459601371710,6.525,3.6200000000000004e-07
1459601371720,6.525,3.6200000000000004e-07
1459601371730,6.525,1.81e-06
1459601371740,6.525,0.0
1459601371750,6.525,0.0
1459601371760,6.525,3.6200000000000004e-07
1459601371770,6.525,0.0
1459601371780,6.525,3.6200000000000004e-07
1459601371790,6.525,0.0
1459601371800,6.525,0.0
1459601371810,6.525,0.0
1459601371820,6.525,0.0
1459601371830,6.525,0.0
1459601371840,6.525,0.0
1459601371850,6.525,0.0
1459601371860,6.525,7.240000000000001e-07
1459601371870,6.525,7.240000000000001e-07
1459601371880,6.525,0.0
1459601371890,6.525,0.0
1459601371900,6.525,0.0
1459601371910,6.525,0.0
1459601371920,6.525,0.0
1459601371930,6.525,0.0
1459601371940,6.525,0.0
1459601371950,6.525,0.0
1459601371960,6.525,0.0
1459601371970,6.525,0.0
1459601371980,6.525,0.0
1459601371990,6.525,0.0
1459601372000,6.525,0.0
1459601372010,6.525,0.0
1459601372020,6.525,0.0
1459601372030,6.525,0.0
1459601372040,6.525,0.0
1459601372050,6.525,0.0
1459601372060,6.525,0.0
1459601372070,6.525,0.0
1459601372080,6.525,1.4480000000000002e-06
1459601372090,6.525,7.240000000000001e-07
1459601372100,6.525,1.0859999999999999e-06
1459601372110,6.525,3.6200000000000004e-07
1459601372120,6.525,7.240000000000001e-07
1459601372130,6.525,7.240000000000001e-07
1459601372140,6.525,1.0859999999999999e-06
1459601372150,6.525,1.4480000000000002e-06
1459601372160,6.525,3.6200000000000004e-07
1459601372170,6.525,0.0
1459601372180,6.525,0.0
1459601372190,6.525,0.0
1459601372200,6.525,0.0
1459601372210,6.525,0.0
1459601372220,6.525,0.0
1459601372230,6.525,0.0
1459601372240,6.525,0.0
1459601372250,6.525,0.0
1459601372260,6.525,3.6200000000000004e-07
1459601372270,6.525,0.0
1459601372280,6.525,7.240000000000001e-07
1459601372290,6.525,0.0
1459601372300,6.525,1.0859999999999999e-06
1459601372310,6.525,0.0
1459601372320,6.525,3.6200000000000004e-07
1459601372330,6.525,0.0
1459601372340,6.525,0.0
1459601372350,6.525,0.0
1459601372360,6.525,0.0
1459601372370,6.525,0.0
1459601372380,6.525,0.0
1459601372390,6.525,0.0
1459601372400,6.525,3.6200000000000004e-07
1459601372410,6.525,1.0859999999999999e-06
1459601372420,6.525,7.240000000000001e-07
1459601372430,6.525,0.0
1459601372440,6.525,7.240000000000001e-07
1459601372450,6.525,3.6200000000000004e-07
1459601372460,6.525,7.240000000000001e-07
1459601372470,6.525,0.0
1459601372480,6.525,0.0
1459601372490,6.525,0.0
1459601372500,6.525,0.0
1459601372510,6.525,0.0
1459601372520,6.525,0.0
1459601372530,6.525,0.0
1459601372540,6.525,0.0
1459601372550,6.525,0.0
1459601372560,6.525,0.0
1459601372570,6.525,1.0859999999999999e-06
1459601372580,6.525,1.0859999999999999e-06
1459601372590,6.525,0.0
1459601372600,6.525,7.240000000000001e-07
1459601372610,6.525,3.6200000000000004e-07
1459601372620,6.525,3.6200000000000004e-07
1459601372630,6.525,1.0859999999999999e-06
1459601372640,6.525,7.240000000000001e-07
1459601372650,6.525,3.6200000000000004e-07
1459601372660,6.525,0.0
1459601372670,6.525,1.0859999999999999e-06
1459601372680,6.525,0.0
1459601372690,6.525,0.0
1459601372700,6.525,0.0
1459601372710,6.525,0.0
1459601372720,6.525,0.0
1459601372730,6.525,0.0
1459601372740,6.525,7.240000000000001e-07
1459601372750,6.525,7.240000000000001e-07
1459601372760,6.525,0.0
1459601372770,6.525,0.0
1459601372780,6.525,0.0
1459601372790,6.525,0.0
1459601372800,6.525,0.0
1459601372810,6.525,0.0
1459601372820,6.525,0.0
1459601372830,6.525,0.0
1459601372840,6.525,0.0
1459601372850,6.525,0.0
1459601372860,6.525,7.240000000000001e-07
1459601372870,6.525,0.0
1459601372880,6.525,0.0
1459601372890,6.525,7.240000000000001e-07
1459601372900,6.525,0.0
1459601372910,6.525,0.0
1459601372920,6.525,3.6200000000000004e-07
1459601372930,6.525,7.240000000000001e-07
1459601372940,6.525,1.81e-06
1459601372950,6.525,0.0
1459601372960,6.525,0.0
1459601372970,6.525,0.0
1459601372980,6.525,7.240000000000001e-07
1459601372990,6.525,3.6200000000000004e-07
1459601373000,6.525,0.0
1459601373010,6.525,1.0859999999999999e-06
1459601373020,6.525,0.0
1459601373030,6.525,1.0859999999999999e-06
1459601373040,6.525,3.6200000000000004e-07
1459601373050,6.525,1.0859999999999999e-06
1459601373060,6.525,7.240000000000001e-07
1459601373070,6.525,7.240000000000001e-07
1459601373080,6.525,0.0
1459601373090,6.525,0.0
1459601373100,6.525,0.0
1459601373110,6.525,0.0
1459601373120,6.525,0.0
1459601373130,6.525,0.0
1459601373140,6.525,0.0
1459601373150,6.525,0.0
1459601373160,6.525,0.0
1459601373170,6.525,0.0
1459601373180,6.525,0.0
1459601373190,6.525,0.0
1459601373200,6.525,3.6200000000000004e-07
1459601373210,6.525,7.240000000000001e-07
1459601373220,6.525,3.6200000000000004e-07
1459601373230,6.525,0.0
1459601373240,6.525,3.6200000000000004e-07
1459601373250,6.525,2.5340000000000002e-06
1459601373260,6.525,0.0
1459601373270,6.525,0.0
1459601373280,6.525,0.0
1459601373290,6.525,7.240000000000001e-07
1459601373300,6.525,3.6200000000000004e-07
1459601373310,6.525,0.0
1459601373320,6.525,0.0
1459601373330,6.525,0.0
1459601373340,6.525,0.0
1459601373350,6.525,0.0
1459601373360,6.525,0.0
1459601373370,6.525,0.0
1459601373380,6.525,0.0
1459601373390,6.525,0.0
1459601373400,6.525,0.0
1459601373410,6.525,0.0
1459601373420,6.525,0.0
1459601373430,6.525,0.0
1459601373440,6.525,0.0
1459601373450,6.525,0.0
1459601373460,6.525,0.0
1459601373470,6.525,0.0
1459601373480,6.525,0.0
1459601373490,6.525,1.0859999999999999e-06
1459601373500,6.525,1.0859999999999999e-06
1459601373510,6.525,3.6200000000000004e-07
1459601373520,6.525,7.240000000000001e-07
1459601373530,6.525,0.0
1459601373540,6.525,0.0
1459601373550,6.525,0.0
1459601373560,6.525,0.0
1459601373570,6.525,1.0859999999999999e-06
1459601373580,6.525,1.0859999999999999e-06
1459601373590,6.525,7.240000000000001e-07
1459601373600,6.525,7.240000000000001e-07
1459601373610,6.525,3.6200000000000004e-07
1459601373620,6.525,7.240000000000001e-07
1459601373630,6.525,0.0
1459601373640,6.525,0.0
1459601373650,6.525,0.0
1459601373660,6.525,0.0
1459601373670,6.525,0.0
1459601373680,6.525,0.0
1459601373690,6.525,0.0
1459601373700,6.525,7.240000000000001e-07
1459601373710,6.525,7.240000000000001e-07
1459601373720,6.525,7.240000000000001e-07
1459601373730,6.525,3.6200000000000004e-07
1459601373740,6.525,0.0
1459601373750,6.525,0.0
1459601373760,6.525,0.0
1459601373770,6.525,0.0
1459601373780,6.525,0.0
1459601373790,6.525,0.0
1459601373800,6.525,0.0
1459601373810,6.525,0.0
1459601373820,6.525,1.0859999999999999e-06
1459601373830,6.525,0.0
1459601373840,6.525,0.0
1459601373850,6.525,0.0
1459601373860,6.525,7.240000000000001e-07
1459601373870,6.525,0.0
1459601373880,6.525,0.0
1459601373890,6.525,0.0
1459601373900,6.525,0.0
1459601373910,6.525,3.6200000000000004e-07
1459601373920,6.525,7.240000000000001e-07
1459601373930,6.525,3.982e-06
1459601373940,6.525,1.0859999999999999e-06
1459601373950,6.525,1.4480000000000002e-06
1459601373960,6.525,1.4480000000000002e-06
1459601373970,6.525,0.0
1459601373980,6.525,3.6200000000000004e-07
1459601373990,6.525,1.4480000000000002e-06
1459601374000,6.525,0.0
1459601374010,6.525,1.4480000000000002e-06
1459601374020,6.525,0.0
1459601374030,6.525,0.0
1459601374040,6.525,0.0
1459601374050,6.525,0.0
1459601374060,6.525,0.0
1459601374070,6.525,0.0
1459601374080,6.525,0.0
1459601374090,6.525,0.0
1459601374100,6.525,0.0
1459601374110,6.525,0.0
1459601374120,6.525,0.0
1459601374130,6.525,0.0
1459601374140,6.525,0.0
1459601374150,6.525,0.0
1459601374160,6.525,0.0
1459601374170,6.525,0.0
1459601374180,6.525,0.0
1459601374190,6.525,0.0
1459601374200,6.525,0.0
1459601374210,6.525,0.0
1459601374220,6.525,0.0
1459601374230,6.525,0.0
1459601374240,6.525,0.0
1459601374250,6.525,0.0
1459601374260,6.525,0.0
1459601374270,6.525,0.0
1459601374280,6.525,0.0
1459601374290,6.525,0.0
1459601374300,6.525,0.0
1459601374310,6.525,0.0
1459601374320,6.525,0.0
1459601374330,6.525,0.0
1459601374340,6.525,3.6200000000000004e-07
1459601374350,6.525,7.240000000000001e-07
1459601374360,6.525,7.240000000000001e-07
1459601374370,6.525,7.240000000000001e-07
1459601374380,6.525,1.81e-06
1459601374390,6.525,0.0
1459601374400,6.525,0.0
1459601374410,6.525,0.0
1459601374420,6.525,7.240000000000001e-07
1459601374430,6.525,7.240000000000001e-07
1459601374440,6.525,0.0
1459601374450,6.525,0.0
1459601374460,6.525,1.0859999999999999e-06
1459601374470,6.525,7.240000000000001e-07
1459601374480,6.525,0.0
1459601374490,6.525,0.0
1459601374500,6.525,0.0
1459601374510,6.525,0.0
1459601374520,6.525,0.0
1459601374530,6.525,0.0
1459601374540,6.525,0.0
1459601374550,6.525,0.0
1459601374560,6.525,3.6200000000000004e-07
1459601374570,6.525,0.0
1459601374580,6.525,0.0
