Timestamp,position,BLMTI.05R7.B2I10_TCSG.B5R7.B2
1459607442910,9.435,3.6200000000000004e-07
1459607442920,9.435,7.240000000000001e-07
1459607442930,9.435,3.6200000000000004e-07
1459607442940,9.435,1.0859999999999999e-06
1459607442950,9.435,3.6200000000000004e-07
1459607442960,9.435,1.81e-06
1459607442970,9.435,0.0
1459607442980,9.435,1.0859999999999999e-06
1459607442990,9.435,0.0
1459607443000,9.435,1.0859999999999999e-06
1459607443010,9.435,0.0
1459607443020,9.435,3.6200000000000004e-07
1459607443030,9.435,0.0
1459607443040,9.435,1.4480000000000002e-06
1459607443050,9.435,0.0
1459607443060,9.435,1.4480000000000002e-06
1459607443070,9.435,0.0
1459607443080,9.435,1.4480000000000002e-06
1459607443090,9.435,0.0
1459607443100,9.435,1.0859999999999999e-06
1459607443110,9.435,0.0
1459607443120,9.435,3.6200000000000004e-07
1459607443130,9.435,0.0
1459607443140,9.435,1.0859999999999999e-06
1459607443150,9.435,0.0
1459607443160,9.435,1.4480000000000002e-06
1459607443170,9.435,0.0
1459607443180,9.435,3.6200000000000004e-07
1459607443190,9.435,0.0
1459607443200,9.435,1.0859999999999999e-06
1459607443210,9.435,0.0
1459607443220,9.435,7.240000000000001e-07
1459607443230,9.435,7.240000000000001e-07
1459607443240,9.435,1.4480000000000002e-06
1459607443250,9.435,0.0
1459607443260,9.435,7.240000000000001e-07
1459607443270,9.435,0.0
1459607443280,9.435,1.0859999999999999e-06
1459607443290,9.435,0.0
1459607443300,9.435,1.4480000000000002e-06
1459607443310,9.435,0.0
1459607443320,9.435,7.240000000000001e-07
1459607443330,9.435,0.0
1459607443340,9.435,7.240000000000001e-07
1459607443350,9.435,3.6200000000000004e-07
1459607443360,9.435,1.0859999999999999e-06
1459607443370,9.435,0.0
1459607443380,9.435,1.0859999999999999e-06
1459607443390,9.435,0.0
1459607443400,9.435,1.0859999999999999e-06
1459607443410,9.435,0.0
1459607443420,9.435,3.6200000000000004e-07
1459607443430,9.435,3.6200000000000004e-07
1459607443440,9.435,7.240000000000001e-07
1459607443450,9.435,0.0
1459607443460,9.435,1.4480000000000002e-06
1459607443470,9.435,3.6200000000000004e-07
1459607443480,9.435,1.4480000000000002e-06
1459607443490,9.435,0.0
1459607443500,9.435,1.81e-06
1459607443510,9.435,0.0
1459607443520,9.435,1.4480000000000002e-06
1459607443530,9.435,3.6200000000000004e-07
1459607443540,9.435,1.4480000000000002e-06
1459607443550,9.435,0.0
1459607443560,9.435,1.4480000000000002e-06
1459607443570,9.435,0.0
1459607443580,9.435,7.240000000000001e-07
1459607443590,9.435,0.0
1459607443600,9.435,1.0859999999999999e-06
1459607443610,9.435,3.6200000000000004e-07
1459607443620,9.435,1.0859999999999999e-06
1459607443630,9.435,3.6200000000000004e-07
1459607443640,9.435,1.0859999999999999e-06
1459607443650,9.435,0.0
1459607443660,9.435,1.0859999999999999e-06
1459607443670,9.435,0.0
1459607443680,9.435,1.4480000000000002e-06
1459607443690,9.435,0.0
1459607443700,9.435,1.0859999999999999e-06
1459607443710,9.435,0.0
1459607443720,9.435,7.240000000000001e-07
1459607443730,9.435,3.6200000000000004e-07
1459607443740,9.435,1.0859999999999999e-06
1459607443750,9.435,0.0
1459607443760,9.435,1.81e-06
1459607443770,9.435,0.0
1459607443780,9.435,7.240000000000001e-07
1459607443790,9.435,0.0
1459607443800,9.435,2.1719999999999997e-06
1459607443810,9.435,0.0
1459607443820,9.435,1.0859999999999999e-06
1459607443830,9.435,0.0
1459607443840,9.435,1.4480000000000002e-06
1459607443850,9.435,0.0
1459607443860,9.435,7.240000000000001e-07
1459607443870,9.435,3.6200000000000004e-07
1459607443880,9.435,3.6200000000000004e-07
1459607443890,9.435,0.0
1459607443900,9.435,1.4480000000000002e-06
1459607443910,9.435,0.0
1459607443920,9.435,7.240000000000001e-07
1459607443930,9.435,0.0
1459607443940,9.435,3.6200000000000004e-07
1459607443950,9.435,3.6200000000000004e-07
1459607443960,9.435,3.6200000000000004e-07
1459607443970,9.435,0.0
1459607443980,9.435,3.6200000000000004e-07
1459607443990,9.435,0.0
1459607444000,9.435,1.4480000000000002e-06
1459607444010,9.435,0.0
1459607444020,9.435,1.4480000000000002e-06
1459607444030,9.435,0.0
1459607444040,9.435,3.6200000000000004e-07
1459607444050,9.435,0.0
1459607444060,9.435,2.1719999999999997e-06
1459607444070,9.435,0.0
1459607444080,9.435,3.6200000000000004e-07
1459607444090,9.435,0.0
1459607444100,9.435,1.4480000000000002e-06
1459607444110,9.435,0.0
1459607444120,9.435,1.4480000000000002e-06
1459607444130,9.435,0.0
1459607444140,9.435,1.0859999999999999e-06
1459607444150,9.435,0.0
1459607444160,9.435,1.0859999999999999e-06
1459607444170,9.435,0.0
1459607444180,9.435,1.0859999999999999e-06
1459607444190,9.435,0.0
1459607444200,9.435,1.0859999999999999e-06
1459607444210,9.435,0.0
1459607444220,9.435,1.0859999999999999e-06
1459607444230,9.435,0.0
1459607444240,9.435,1.4480000000000002e-06
1459607444250,9.435,0.0
1459607444260,9.435,1.0859999999999999e-06
1459607444270,9.435,0.0
1459607444280,9.435,3.6200000000000004e-07
1459607444290,9.435,0.0
1459607444300,9.435,1.4480000000000002e-06
1459607444310,9.435,0.0
1459607444320,9.435,1.0859999999999999e-06
1459607444330,9.435,0.0
1459607444340,9.435,7.240000000000001e-07
1459607444350,9.435,0.0
1459607444360,9.435,2.1719999999999997e-06
1459607444370,9.435,0.0
1459607444380,9.435,7.240000000000001e-07
1459607444390,9.435,0.0
1459607444400,9.435,1.0859999999999999e-06
1459607444410,9.435,0.0
1459607444420,9.435,7.240000000000001e-07
1459607444430,9.435,0.0
1459607444440,9.435,1.4480000000000002e-06
1459607444450,9.435,0.0
1459607444460,9.435,7.240000000000001e-07
1459607444470,9.435,0.0
1459607444480,9.435,7.240000000000001e-07
1459607444490,9.435,3.6200000000000004e-07
1459607444500,9.435,1.0859999999999999e-06
1459607444510,9.435,0.0
1459607444520,9.435,1.0859999999999999e-06
1459607444530,9.435,0.0
1459607444540,9.435,7.240000000000001e-07
1459607444550,9.435,0.0
1459607444560,9.435,1.4480000000000002e-06
1459607444570,9.435,0.0
1459607444580,9.435,1.4480000000000002e-06
1459607444590,9.435,0.0
1459607444600,9.435,1.0859999999999999e-06
1459607444610,9.435,0.0
1459607444620,9.435,1.0859999999999999e-06
1459607444630,9.435,0.0
1459607444640,9.435,1.0859999999999999e-06
1459607444650,9.435,0.0
1459607444660,9.435,1.4480000000000002e-06
1459607444670,9.435,0.0
1459607444680,9.435,7.240000000000001e-07
1459607444690,9.435,0.0
1459607444700,9.435,1.4480000000000002e-06
1459607444710,9.435,0.0
1459607444720,9.435,7.240000000000001e-07
1459607444730,9.435,0.0
1459607444740,9.435,1.4480000000000002e-06
1459607444750,9.435,0.0
1459607444760,9.435,3.6200000000000004e-07
1459607444770,9.435,0.0
1459607444780,9.435,1.0859999999999999e-06
1459607444790,9.435,0.0
1459607444800,9.435,3.6200000000000004e-07
1459607444810,9.435,0.0
1459607444820,9.435,1.0859999999999999e-06
1459607444830,9.435,3.6200000000000004e-07
1459607444840,9.435,1.4480000000000002e-06
1459607444850,9.435,0.0
1459607444860,9.435,7.240000000000001e-07
1459607444870,9.435,0.0
1459607444880,9.435,1.0859999999999999e-06
1459607444890,9.435,0.0
1459607444900,9.435,7.240000000000001e-07
1459607444910,9.435,3.6200000000000004e-07
1459607444920,9.435,1.0859999999999999e-06
1459607444930,9.435,0.0
1459607444940,9.435,1.81e-06
1459607444950,9.435,0.0
1459607444960,9.435,0.0
1459607444970,9.435,0.0
1459607444980,9.435,1.4480000000000002e-06
1459607444990,9.435,0.0
1459607445000,9.435,1.4480000000000002e-06
1459607445010,9.435,0.0
1459607445020,9.435,1.4480000000000002e-06
1459607445030,9.435,0.0
1459607445040,9.435,1.81e-06
1459607445050,9.435,0.0
1459607445060,9.435,1.4480000000000002e-06
1459607445070,9.435,0.0
1459607445080,9.435,1.0859999999999999e-06
1459607445090,9.435,3.6200000000000004e-07
1459607445100,9.435,1.0859999999999999e-06
1459607445110,9.435,0.0
1459607445120,9.435,1.0859999999999999e-06
1459607445130,9.435,0.0
1459607445140,9.435,1.0859999999999999e-06
1459607445150,9.435,0.0
1459607445160,9.435,1.0859999999999999e-06
1459607445170,9.435,0.0
1459607445180,9.435,7.240000000000001e-07
1459607445190,9.435,3.6200000000000004e-07
1459607445200,9.435,1.0859999999999999e-06
1459607445210,9.435,0.0
1459607445220,9.435,1.4480000000000002e-06
1459607445230,9.435,0.0
1459607445240,9.435,1.4480000000000002e-06
1459607445250,9.435,0.0
1459607445260,9.435,1.0859999999999999e-06
1459607445270,9.435,3.6200000000000004e-07
1459607445280,9.435,1.0859999999999999e-06
1459607445290,9.435,0.0
1459607445300,9.435,1.4480000000000002e-06
1459607445310,9.435,0.0
1459607445320,9.435,1.4480000000000002e-06
1459607445330,9.435,0.0
1459607445340,9.435,1.0859999999999999e-06
1459607445350,9.435,0.0
1459607445360,9.435,1.4480000000000002e-06
1459607445370,9.435,3.6200000000000004e-07
1459607445380,9.435,7.240000000000001e-07
1459607445390,9.435,0.0
1459607445400,9.435,1.4480000000000002e-06
1459607445410,9.435,0.0
1459607445420,9.435,1.0859999999999999e-06
1459607445430,9.435,0.0
1459607445440,9.435,7.240000000000001e-07
1459607445450,9.435,0.0
1459607445460,9.435,7.240000000000001e-07
1459607445470,9.435,0.0
1459607445480,9.435,1.0859999999999999e-06
1459607445490,9.435,0.0
1459607445500,9.435,1.0859999999999999e-06
1459607445510,9.435,0.0
1459607445520,9.435,7.240000000000001e-07
1459607445530,9.435,0.0
1459607445540,9.435,1.4480000000000002e-06
1459607445550,9.435,0.0
1459607445560,9.435,1.0859999999999999e-06
1459607445570,9.435,0.0
1459607445580,9.435,1.4480000000000002e-06
1459607445590,9.435,0.0
1459607445600,9.435,1.81e-06
1459607445610,9.435,0.0
1459607445620,9.435,1.0859999999999999e-06
1459607445630,9.435,0.0
1459607445640,9.435,1.81e-06
1459607445650,9.435,0.0
1459607445660,9.435,1.0859999999999999e-06
1459607445670,9.435,0.0
1459607445680,9.435,7.240000000000001e-07
1459607445690,9.435,0.0
1459607445700,9.435,1.4480000000000002e-06
1459607445710,9.435,0.0
1459607445720,9.435,3.6200000000000004e-07
1459607445730,9.435,3.6200000000000004e-07
1459607445740,9.435,1.0859999999999999e-06
1459607445750,9.435,0.0
1459607445760,9.435,1.4480000000000002e-06
1459607445770,9.435,0.0
1459607445780,9.435,1.4480000000000002e-06
1459607445790,9.435,0.0
1459607445800,9.435,1.0859999999999999e-06
1459607445810,9.435,0.0
1459607445820,9.435,1.0859999999999999e-06
1459607445830,9.435,0.0
1459607445840,9.435,1.0859999999999999e-06
1459607445850,9.435,0.0
1459607445860,9.435,7.240000000000001e-07
1459607445870,9.435,0.0
1459607445880,9.435,1.4480000000000002e-06
1459607445890,9.435,0.0
1459607445900,9.435,1.0859999999999999e-06
1459607445910,9.435,0.0
1459607445920,9.435,1.0859999999999999e-06
1459607445930,9.435,0.0
1459607445940,9.435,1.0859999999999999e-06
1459607445950,9.435,0.0
1459607445960,9.435,1.0859999999999999e-06
1459607445970,9.435,0.0
1459607445980,9.435,1.0859999999999999e-06
1459607445990,9.435,0.0
1459607446000,9.435,1.4480000000000002e-06
1459607446010,9.435,3.6200000000000004e-07
1459607446020,9.435,1.0859999999999999e-06
1459607446030,9.435,0.0
1459607446040,9.435,7.240000000000001e-07
1459607446050,9.435,3.6200000000000004e-07
1459607446060,9.435,1.0859999999999999e-06
1459607446070,9.435,0.0
1459607446080,9.435,1.0859999999999999e-06
1459607446090,9.435,0.0
1459607446100,9.435,1.0859999999999999e-06
1459607446110,9.435,0.0
1459607446120,9.435,1.4480000000000002e-06
1459607446130,9.435,0.0
1459607446140,9.435,1.4480000000000002e-06
1459607446150,9.435,0.0
1459607446160,9.435,1.0859999999999999e-06
1459607446170,9.435,3.6200000000000004e-07
1459607446180,9.435,1.0859999999999999e-06
1459607446190,9.435,0.0
1459607446200,9.435,1.81e-06
1459607446210,9.435,0.0
1459607446220,9.435,1.0859999999999999e-06
1459607446230,9.435,3.6200000000000004e-07
1459607446240,9.435,1.0859999999999999e-06
1459607446250,9.435,0.0
1459607446260,9.435,7.240000000000001e-07
1459607446270,9.435,3.6200000000000004e-07
1459607446280,9.435,1.0859999999999999e-06
1459607446290,9.435,0.0
1459607446300,9.435,1.0859999999999999e-06
1459607446310,9.435,0.0
1459607446320,9.435,1.81e-06
1459607446330,9.435,0.0
1459607446340,9.435,1.4480000000000002e-06
1459607446350,9.435,0.0
1459607446360,9.435,1.4480000000000002e-06
1459607446370,9.435,0.0
1459607446380,9.435,1.0859999999999999e-06
1459607446390,9.435,0.0
1459607446400,9.435,1.0859999999999999e-06
1459607446410,9.435,0.0
1459607446420,9.435,1.0859999999999999e-06
1459607446430,9.435,0.0
1459607446440,9.435,1.0859999999999999e-06
1459607446450,9.435,0.0
1459607446460,9.435,1.0859999999999999e-06
1459607446470,9.435,0.0
1459607446480,9.435,3.6200000000000004e-07
1459607446490,9.435,3.6200000000000004e-07
1459607446500,9.435,1.0859999999999999e-06
1459607446510,9.435,0.0
1459607446520,9.435,1.0859999999999999e-06
1459607446530,9.435,0.0
1459607446540,9.435,1.81e-06
1459607446550,9.435,0.0
1459607446560,9.435,7.240000000000001e-07
1459607446570,9.435,0.0
1459607446580,9.435,1.4480000000000002e-06
1459607446590,9.435,0.0
1459607446600,9.435,7.240000000000001e-07
1459607446610,9.435,3.6200000000000004e-07
1459607446620,9.435,1.0859999999999999e-06
1459607446630,9.435,0.0
1459607446640,9.435,1.4480000000000002e-06
1459607446650,9.435,0.0
1459607446660,9.435,1.4480000000000002e-06
1459607446670,9.435,1.0859999999999999e-06
1459607446680,9.435,1.0859999999999999e-06
1459607446690,9.435,3.6200000000000004e-07
1459607446700,9.435,1.0859999999999999e-06
1459607446710,9.435,3.6200000000000004e-07
1459607446720,9.435,1.81e-06
1459607446730,9.435,0.0
1459607446740,9.435,1.0859999999999999e-06
1459607446750,9.435,3.6200000000000004e-07
1459607446760,9.435,1.4480000000000002e-06
1459607446770,9.435,3.6200000000000004e-07
1459607446780,9.435,1.0859999999999999e-06
1459607446790,9.435,3.6200000000000004e-07
1459607446800,9.435,1.0859999999999999e-06
1459607446810,9.435,0.0
1459607446820,9.435,1.0859999999999999e-06
1459607446830,9.435,7.240000000000001e-07
1459607446840,9.435,7.240000000000001e-07
1459607446850,9.435,0.0
1459607446860,9.435,1.0859999999999999e-06
1459607446870,9.435,0.0
1459607446880,9.435,1.0859999999999999e-06
1459607446890,9.435,3.6200000000000004e-07
1459607446900,9.435,1.4480000000000002e-06
1459607446910,9.435,0.0
1459607446920,9.435,1.0859999999999999e-06
1459607446930,9.435,0.0
1459607446940,9.435,1.4480000000000002e-06
1459607446950,9.435,3.6200000000000004e-07
1459607446960,9.435,1.0859999999999999e-06
1459607446970,9.435,0.0
1459607446980,9.435,3.6200000000000004e-07
1459607446990,9.435,3.6200000000000004e-07
1459607447000,9.435,7.240000000000001e-07
1459607447010,9.435,0.0
1459607447020,9.435,1.4480000000000002e-06
1459607447030,9.435,0.0
1459607447040,9.435,1.0859999999999999e-06
1459607447050,9.435,0.0
1459607447060,9.435,1.0859999999999999e-06
1459607447070,9.435,3.6200000000000004e-07
1459607447080,9.435,1.81e-06
1459607447090,9.435,0.0
1459607447100,9.435,7.240000000000001e-07
1459607447110,9.435,0.0
1459607447120,9.435,1.81e-06
1459607447130,9.435,3.6200000000000004e-07
1459607447140,9.435,3.6200000000000004e-07
1459607447150,9.435,3.6200000000000004e-07
1459607447160,9.435,1.4480000000000002e-06
1459607447170,9.435,3.6200000000000004e-07
1459607447180,9.435,7.240000000000001e-07
1459607447190,9.435,0.0
1459607447200,9.435,1.0859999999999999e-06
1459607447210,9.435,0.0
1459607447220,9.435,1.0859999999999999e-06
1459607447230,9.435,0.0
1459607447240,9.435,1.0859999999999999e-06
1459607447250,9.435,0.0
1459607447260,9.435,1.0859999999999999e-06
1459607447270,9.435,3.6200000000000004e-07
1459607447280,9.435,1.81e-06
1459607447290,9.435,7.240000000000001e-07
1459607447300,9.435,3.6200000000000004e-07
1459607447310,9.435,0.0
1459607447320,9.435,1.0859999999999999e-06
1459607447330,9.435,3.6200000000000004e-07
1459607447340,9.435,7.240000000000001e-07
1459607447350,9.435,3.6200000000000004e-07
1459607447360,9.435,7.240000000000001e-07
1459607447370,9.435,3.6200000000000004e-07
1459607447380,9.435,1.0859999999999999e-06
1459607447390,9.435,3.6200000000000004e-07
1459607447400,9.435,1.0859999999999999e-06
1459607447410,9.435,0.0
1459607447420,9.435,1.0859999999999999e-06
1459607447430,9.435,0.0
1459607447440,9.435,1.4480000000000002e-06
1459607447450,9.435,3.6200000000000004e-07
1459607447460,9.435,7.240000000000001e-07
1459607447470,9.435,0.0
1459607447480,9.435,1.0859999999999999e-06
1459607447490,9.435,0.0
1459607447500,9.435,1.0859999999999999e-06
1459607447510,9.435,0.0
1459607447520,9.435,1.81e-06
