Timestamp,position,BLMTI.06L7.B1E10_TCP.C6L7.B1
1459599790550,7.88,7.240000000000001e-07
1459599790560,7.88,0.0
1459599790570,7.88,7.240000000000001e-07
1459599790580,7.88,0.0
1459599790590,7.88,3.6200000000000004e-07
1459599790600,7.88,3.6200000000000004e-07
1459599790610,7.88,0.0
1459599790620,7.88,0.0
1459599790630,7.88,7.240000000000001e-07
1459599790640,7.88,0.0
1459599790650,7.88,3.6200000000000004e-07
1459599790660,7.88,0.0
1459599790670,7.88,7.240000000000001e-07
1459599790680,7.88,3.6200000000000004e-07
1459599790690,7.88,0.0
1459599790700,7.88,3.6200000000000004e-07
1459599790710,7.88,7.240000000000001e-07
1459599790720,7.88,0.0
1459599790730,7.88,0.0
1459599790740,7.88,0.0
1459599790750,7.88,0.0
1459599790760,7.88,7.240000000000001e-07
1459599790770,7.88,3.6200000000000004e-07
1459599790780,7.88,0.0
1459599790790,7.88,3.6200000000000004e-07
1459599790800,7.88,0.0
1459599790810,7.88,7.240000000000001e-07
1459599790820,7.88,0.0
1459599790830,7.88,3.6200000000000004e-07
1459599790840,7.88,0.0
1459599790850,7.88,7.240000000000001e-07
1459599790860,7.88,3.6200000000000004e-07
1459599790870,7.88,7.240000000000001e-07
1459599790880,7.88,0.0
1459599790890,7.88,0.0
1459599790900,7.88,3.6200000000000004e-07
1459599790910,7.88,0.0
1459599790920,7.88,3.6200000000000004e-07
1459599790930,7.88,0.0
1459599790940,7.88,3.6200000000000004e-07
1459599790950,7.88,0.0
1459599790960,7.88,0.0
1459599790970,7.88,3.6200000000000004e-07
1459599790980,7.88,3.6200000000000004e-07
1459599790990,7.88,0.0
1459599791000,7.88,3.6200000000000004e-07
1459599791010,7.88,3.6200000000000004e-07
1459599791020,7.88,3.6200000000000004e-07
1459599791030,7.88,3.6200000000000004e-07
1459599791040,7.88,0.0
1459599791050,7.88,3.6200000000000004e-07
1459599791060,7.88,0.0
1459599791070,7.88,3.6200000000000004e-07
1459599791080,7.88,0.0
1459599791090,7.88,0.0
1459599791100,7.88,3.6200000000000004e-07
1459599791110,7.88,0.0
1459599791120,7.88,7.240000000000001e-07
1459599791130,7.88,0.0
1459599791140,7.88,3.6200000000000004e-07
1459599791150,7.88,0.0
1459599791160,7.88,0.0
1459599791170,7.88,3.6200000000000004e-07
1459599791180,7.88,7.240000000000001e-07
1459599791190,7.88,7.240000000000001e-07
1459599791200,7.88,0.0
1459599791210,7.88,3.6200000000000004e-07
1459599791220,7.88,3.6200000000000004e-07
1459599791230,7.88,0.0
1459599791240,7.88,0.0
1459599791250,7.88,0.0
1459599791260,7.88,1.0859999999999999e-06
1459599791270,7.88,0.0
1459599791280,7.88,0.0
1459599791290,7.88,7.240000000000001e-07
1459599791300,7.88,0.0
1459599791310,7.88,0.0
1459599791320,7.88,3.6200000000000004e-07
1459599791350,7.88,3.6200000000000004e-07
1459599791360,7.88,3.6200000000000004e-07
1459599791370,7.88,3.6200000000000004e-07
1459599791380,7.88,3.6200000000000004e-07
1459599791390,7.88,0.0
1459599791400,7.88,0.0
1459599791410,7.88,0.0
1459599791420,7.88,3.6200000000000004e-07
1459599791430,7.88,3.6200000000000004e-07
1459599791440,7.88,0.0
1459599791450,7.88,3.6200000000000004e-07
1459599791460,7.88,0.0
1459599791470,7.88,3.6200000000000004e-07
1459599791480,7.88,0.0
1459599791490,7.88,1.0859999999999999e-06
1459599791500,7.88,0.0
1459599791510,7.88,0.0
1459599791520,7.88,3.6200000000000004e-07
1459599791530,7.88,0.0
1459599791540,7.88,7.240000000000001e-07
1459599791550,7.88,3.6200000000000004e-07
1459599791560,7.88,0.0
1459599791570,7.88,3.6200000000000004e-07
1459599791580,7.88,0.0
1459599791590,7.88,3.6200000000000004e-07
1459599791600,7.88,0.0
1459599791610,7.88,7.240000000000001e-07
1459599791620,7.88,7.240000000000001e-07
1459599791630,7.88,0.0
1459599791640,7.88,3.6200000000000004e-07
1459599791650,7.88,0.0
1459599791660,7.88,0.0
1459599791670,7.88,3.6200000000000004e-07
1459599791680,7.88,3.6200000000000004e-07
1459599791690,7.88,3.6200000000000004e-07
1459599791700,7.88,0.0
1459599791710,7.88,0.0
1459599791720,7.88,3.6200000000000004e-07
1459599791730,7.88,3.6200000000000004e-07
1459599791740,7.88,0.0
1459599791750,7.88,0.0
1459599791760,7.88,7.240000000000001e-07
1459599791770,7.88,3.6200000000000004e-07
1459599791780,7.88,0.0
1459599791800,7.88,0.0
1459599791810,7.88,3.6200000000000004e-07
1459599791820,7.88,0.0
1459599791830,7.88,0.0
1459599791840,7.88,7.240000000000001e-07
1459599791850,7.88,0.0
1459599791860,7.88,0.0
1459599791870,7.88,7.240000000000001e-07
1459599791880,7.88,0.0
1459599791890,7.88,3.6200000000000004e-07
1459599791900,7.88,0.0
1459599791910,7.88,3.6200000000000004e-07
1459599791920,7.88,3.6200000000000004e-07
1459599791930,7.88,0.0
1459599791940,7.88,3.6200000000000004e-07
1459599791950,7.88,3.6200000000000004e-07
1459599791960,7.88,0.0
1459599791970,7.88,0.0
1459599791980,7.88,7.240000000000001e-07
1459599791990,7.88,0.0
1459599792000,7.88,7.240000000000001e-07
1459599792010,7.88,0.0
1459599792020,7.88,7.240000000000001e-07
1459599792030,7.88,0.0
1459599792040,7.88,7.240000000000001e-07
1459599792050,7.88,0.0
1459599792060,7.88,0.0
1459599792070,7.88,0.0
1459599792080,7.88,0.0
1459599792090,7.88,7.240000000000001e-07
1459599792100,7.88,0.0
1459599792110,7.88,7.240000000000001e-07
1459599792120,7.88,0.0
1459599792130,7.88,3.6200000000000004e-07
1459599792140,7.88,0.0
1459599792150,7.88,0.0
1459599792160,7.88,7.240000000000001e-07
1459599792170,7.88,3.6200000000000004e-07
1459599792180,7.88,0.0
1459599792190,7.88,3.6200000000000004e-07
1459599792200,7.88,0.0
1459599792210,7.88,3.6200000000000004e-07
1459599792220,7.88,3.6200000000000004e-07
1459599792230,7.88,3.6200000000000004e-07
1459599792240,7.88,0.0
1459599792250,7.88,0.0
1459599792260,7.88,0.0
1459599792270,7.88,3.6200000000000004e-07
1459599792280,7.88,3.6200000000000004e-07
1459599792290,7.88,7.240000000000001e-07
1459599792300,7.88,0.0
1459599792310,7.88,0.0
1459599792320,7.88,0.0
1459599792330,7.88,3.6200000000000004e-07
1459599792340,7.88,0.0
1459599792350,7.88,7.240000000000001e-07
1459599792360,7.88,0.0
1459599792370,7.88,3.6200000000000004e-07
1459599792380,7.88,0.0
1459599792390,7.88,3.6200000000000004e-07
1459599792400,7.88,0.0
1459599792410,7.88,3.6200000000000004e-07
1459599792420,7.88,0.0
1459599792430,7.88,0.0
1459599792440,7.88,3.6200000000000004e-07
1459599792450,7.88,0.0
1459599792460,7.88,7.240000000000001e-07
1459599792470,7.88,0.0
1459599792480,7.88,3.6200000000000004e-07
1459599792490,7.88,7.240000000000001e-07
1459599792500,7.88,0.0
1459599792510,7.88,3.6200000000000004e-07
1459599792520,7.88,0.0
1459599792530,7.88,7.240000000000001e-07
1459599792540,7.88,0.0
1459599792550,7.88,0.0
1459599792560,7.88,0.0
1459599792570,7.88,7.240000000000001e-07
1459599792580,7.88,0.0
1459599792590,7.88,3.6200000000000004e-07
1459599792600,7.88,3.6200000000000004e-07
1459599792610,7.88,0.0
1459599792620,7.88,3.6200000000000004e-07
1459599792630,7.88,3.6200000000000004e-07
1459599792640,7.88,3.6200000000000004e-07
1459599792650,7.88,0.0
1459599792660,7.88,3.6200000000000004e-07
1459599792670,7.88,0.0
1459599792680,7.88,0.0
1459599792690,7.88,3.6200000000000004e-07
1459599792700,7.88,3.6200000000000004e-07
1459599792710,7.88,7.240000000000001e-07
1459599792720,7.88,0.0
1459599792730,7.88,0.0
1459599792740,7.88,0.0
1459599792750,7.88,0.0
1459599792760,7.88,3.6200000000000004e-07
1459599792770,7.88,7.240000000000001e-07
1459599792780,7.88,0.0
1459599792790,7.88,0.0
1459599792800,7.88,0.0
1459599792810,7.88,3.6200000000000004e-07
1459599792820,7.88,0.0
1459599792830,7.88,3.6200000000000004e-07
1459599792840,7.88,3.6200000000000004e-07
1459599792850,7.88,3.6200000000000004e-07
1459599792860,7.88,3.6200000000000004e-07
1459599792870,7.88,0.0
1459599792880,7.88,3.6200000000000004e-07
1459599792890,7.88,3.6200000000000004e-07
1459599792900,7.88,0.0
1459599792910,7.88,3.6200000000000004e-07
1459599792920,7.88,0.0
1459599792930,7.88,3.6200000000000004e-07
1459599792940,7.88,0.0
1459599792950,7.88,1.0859999999999999e-06
1459599792960,7.88,0.0
1459599792970,7.88,1.0859999999999999e-06
1459599792980,7.88,0.0
1459599792990,7.88,0.0
1459599793000,7.88,0.0
1459599793010,7.88,3.6200000000000004e-07
1459599793020,7.88,0.0
1459599793030,7.88,0.0
1459599793040,7.88,0.0
1459599793050,7.88,3.6200000000000004e-07
1459599793060,7.88,0.0
1459599793070,7.88,0.0
1459599793080,7.88,3.6200000000000004e-07
1459599793090,7.88,0.0
1459599793100,7.88,3.6200000000000004e-07
1459599793110,7.88,0.0
1459599793120,7.88,3.6200000000000004e-07
1459599793130,7.88,3.6200000000000004e-07
1459599793140,7.88,0.0
1459599793150,7.88,3.6200000000000004e-07
1459599793160,7.88,0.0
1459599793170,7.88,3.6200000000000004e-07
1459599793180,7.88,0.0
1459599793190,7.88,0.0
1459599793200,7.88,0.0
1459599793210,7.88,1.0859999999999999e-06
1459599793220,7.88,0.0
1459599793230,7.88,0.0
1459599793240,7.88,0.0
1459599793250,7.88,0.0
1459599793260,7.88,0.0
1459599793270,7.88,7.240000000000001e-07
1459599793280,7.88,3.6200000000000004e-07
1459599793290,7.88,0.0
1459599793300,7.88,7.240000000000001e-07
1459599793310,7.88,0.0
1459599793320,7.88,3.6200000000000004e-07
1459599793330,7.88,0.0
1459599793340,7.88,0.0
1459599793350,7.88,0.0
1459599793360,7.88,3.6200000000000004e-07
1459599793370,7.88,0.0
1459599793380,7.88,0.0
1459599793390,7.88,7.240000000000001e-07
1459599793400,7.88,0.0
1459599793410,7.88,0.0
1459599793420,7.88,0.0
1459599793430,7.88,3.6200000000000004e-07
1459599793440,7.88,0.0
1459599793450,7.88,3.6200000000000004e-07
1459599793460,7.88,0.0
1459599793470,7.88,3.6200000000000004e-07
1459599793480,7.88,0.0
1459599793490,7.88,3.6200000000000004e-07
1459599793500,7.88,3.6200000000000004e-07
1459599793510,7.88,3.6200000000000004e-07
1459599793520,7.88,3.6200000000000004e-07
1459599793530,7.88,3.6200000000000004e-07
1459599793540,7.88,3.6200000000000004e-07
1459599793550,7.88,0.0
1459599793560,7.88,7.240000000000001e-07
1459599793570,7.88,3.6200000000000004e-07
1459599793580,7.88,3.6200000000000004e-07
1459599793590,7.88,0.0
1459599793600,7.88,0.0
1459599793610,7.88,3.6200000000000004e-07
1459599793620,7.88,3.6200000000000004e-07
1459599793630,7.88,3.6200000000000004e-07
1459599793640,7.88,0.0
1459599793650,7.88,3.6200000000000004e-07
1459599793660,7.88,0.0
1459599793670,7.88,3.6200000000000004e-07
1459599793680,7.88,3.6200000000000004e-07
1459599793690,7.88,0.0
1459599793700,7.88,0.0
1459599793710,7.88,3.6200000000000004e-07
1459599793720,7.88,3.6200000000000004e-07
1459599793730,7.88,0.0
1459599793740,7.88,0.0
1459599793750,7.88,3.6200000000000004e-07
1459599793760,7.88,3.6200000000000004e-07
1459599793770,7.88,3.6200000000000004e-07
1459599793780,7.88,0.0
1459599793790,7.88,3.6200000000000004e-07
1459599793800,7.88,0.0
1459599793810,7.88,3.6200000000000004e-07
1459599793820,7.88,3.6200000000000004e-07
1459599793830,7.88,0.0
1459599793840,7.88,0.0
1459599793850,7.88,3.6200000000000004e-07
1459599793860,7.88,3.6200000000000004e-07
1459599793870,7.88,3.6200000000000004e-07
1459599793880,7.88,3.6200000000000004e-07
1459599793890,7.88,0.0
1459599793900,7.88,7.240000000000001e-07
1459599793910,7.88,0.0
1459599793920,7.88,7.240000000000001e-07
1459599793930,7.88,0.0
1459599793940,7.88,7.240000000000001e-07
1459599793950,7.88,0.0
1459599793960,7.88,3.6200000000000004e-07
1459599793970,7.88,3.6200000000000004e-07
1459599793980,7.88,0.0
1459599793990,7.88,3.6200000000000004e-07
1459599794000,7.88,0.0
1459599794010,7.88,3.6200000000000004e-07
1459599794020,7.88,0.0
1459599794030,7.88,7.240000000000001e-07
1459599794040,7.88,3.6200000000000004e-07
1459599794050,7.88,3.6200000000000004e-07
1459599794060,7.88,0.0
1459599794070,7.88,3.6200000000000004e-07
1459599794080,7.88,3.6200000000000004e-07
1459599794090,7.88,0.0
1459599794100,7.88,7.240000000000001e-07
1459599794110,7.88,0.0
1459599794120,7.88,3.6200000000000004e-07
1459599794130,7.88,7.240000000000001e-07
1459599794140,7.88,3.6200000000000004e-07
1459599794150,7.88,3.6200000000000004e-07
1459599794160,7.88,3.6200000000000004e-07
1459599794170,7.88,0.0
1459599794180,7.88,3.6200000000000004e-07
1459599794190,7.88,0.0
1459599794200,7.88,0.0
1459599794210,7.88,0.0
1459599794220,7.88,3.6200000000000004e-07
1459599794230,7.88,7.240000000000001e-07
1459599794240,7.88,0.0
1459599794250,7.88,3.6200000000000004e-07
1459599794260,7.88,0.0
1459599794270,7.88,1.4480000000000002e-06
1459599794280,7.88,0.0
1459599794290,7.88,0.0
1459599794300,7.88,3.6200000000000004e-07
1459599794310,7.88,3.6200000000000004e-07
1459599794320,7.88,3.6200000000000004e-07
1459599794330,7.88,3.6200000000000004e-07
1459599794340,7.88,3.6200000000000004e-07
1459599794350,7.88,0.0
1459599794360,7.88,3.6200000000000004e-07
1459599794370,7.88,3.6200000000000004e-07
1459599794380,7.88,0.0
1459599794390,7.88,3.6200000000000004e-07
1459599794400,7.88,3.6200000000000004e-07
1459599794410,7.88,3.6200000000000004e-07
1459599794420,7.88,3.6200000000000004e-07
1459599794430,7.88,0.0
1459599794440,7.88,0.0
1459599794450,7.88,7.240000000000001e-07
1459599794460,7.88,0.0
1459599794470,7.88,7.240000000000001e-07
1459599794480,7.88,0.0
1459599794490,7.88,3.6200000000000004e-07
1459599794500,7.88,0.0
1459599794510,7.88,3.6200000000000004e-07
1459599794520,7.88,0.0
1459599794530,7.88,1.0859999999999999e-06
1459599794540,7.88,0.0
1459599794550,7.88,0.0
1459599794560,7.88,0.0
1459599794570,7.88,7.240000000000001e-07
1459599794580,7.88,0.0
1459599794590,7.88,3.6200000000000004e-07
1459599794600,7.88,7.240000000000001e-07
1459599794610,7.88,0.0
1459599794620,7.88,3.6200000000000004e-07
1459599794630,7.88,0.0
1459599794640,7.88,0.0
1459599794650,7.88,7.240000000000001e-07
1459599794660,7.88,0.0
1459599794670,7.88,3.6200000000000004e-07
1459599794680,7.88,3.6200000000000004e-07
1459599794690,7.88,0.0
1459599794700,7.88,3.6200000000000004e-07
1459599794710,7.88,0.0
1459599794720,7.88,0.0
1459599794730,7.88,1.0859999999999999e-06
1459599794740,7.88,0.0
1459599794750,7.88,7.240000000000001e-07
1459599794760,7.88,0.0
1459599794770,7.88,0.0
1459599794780,7.88,0.0
1459599794790,7.88,3.6200000000000004e-07
1459599794800,7.88,0.0
1459599794810,7.88,3.6200000000000004e-07
1459599794820,7.88,0.0
1459599794830,7.88,3.6200000000000004e-07
1459599794840,7.88,0.0
1459599794850,7.88,3.6200000000000004e-07
1459599794860,7.88,3.6200000000000004e-07
1459599794870,7.88,0.0
1459599794880,7.88,0.0
1459599794890,7.88,0.0
1459599794900,7.88,7.240000000000001e-07
1459599794910,7.88,3.6200000000000004e-07
1459599794920,7.88,3.6200000000000004e-07
1459599794930,7.88,0.0
1459599794940,7.88,7.240000000000001e-07
1459599794950,7.88,3.6200000000000004e-07
1459599794960,7.88,0.0
1459599794970,7.88,3.6200000000000004e-07
1459599794980,7.88,0.0
1459599794990,7.88,7.240000000000001e-07
1459599795000,7.88,0.0
1459599795010,7.88,3.6200000000000004e-07
1459599795020,7.88,0.0
1459599795030,7.88,3.6200000000000004e-07
1459599795040,7.88,0.0
1459599795050,7.88,3.6200000000000004e-07
1459599795060,7.88,0.0
1459599795070,7.88,3.6200000000000004e-07
1459599795080,7.88,3.6200000000000004e-07
1459599795090,7.88,0.0
1459599795100,7.88,7.240000000000001e-07
1459599795110,7.88,0.0
1459599795120,7.88,0.0
1459599795130,7.88,1.0859999999999999e-06
1459599795140,7.88,0.0
1459599795150,7.88,0.0
1459599795160,7.88,0.0
1459599795170,7.88,3.6200000000000004e-07
1459599795180,7.88,0.0
1459599795190,7.88,3.6200000000000004e-07
1459599795200,7.88,0.0
1459599795210,7.88,7.240000000000001e-07
1459599795220,7.88,0.0
1459599795230,7.88,7.240000000000001e-07
1459599795240,7.88,0.0
1459599795250,7.88,7.240000000000001e-07
1459599795260,7.88,0.0
1459599795270,7.88,0.0
1459599795280,7.88,0.0
1459599795290,7.88,7.240000000000001e-07
1459599795300,7.88,0.0
1459599795310,7.88,7.240000000000001e-07
1459599795320,7.88,3.6200000000000004e-07
1459599795330,7.88,0.0
1459599795340,7.88,3.6200000000000004e-07
1459599795350,7.88,0.0
1459599795360,7.88,3.6200000000000004e-07
1459599795370,7.88,0.0
1459599795380,7.88,0.0
1459599795390,7.88,0.0
1459599795400,7.88,3.6200000000000004e-07
1459599795410,7.88,3.6200000000000004e-07
1459599795420,7.88,0.0
1459599795430,7.88,3.6200000000000004e-07
1459599795440,7.88,0.0
