Timestamp,position,BLMTI.04R7.B2I10_TCSG.B4R7.B2
1459604296700,8.05,7.240000000000001e-07
1459604296710,8.05,0.0
1459604296720,8.05,0.0
1459604296730,8.05,7.240000000000001e-07
1459604296740,8.05,1.81e-06
1459604296750,8.05,0.0
1459604296760,8.05,0.0
1459604296770,8.05,7.240000000000001e-07
1459604296780,8.05,3.6200000000000004e-07
1459604296790,8.05,0.0
1459604296800,8.05,0.0
1459604296810,8.05,7.240000000000001e-07
1459604296820,8.05,3.6200000000000004e-07
1459604296830,8.05,0.0
1459604296840,8.05,3.6200000000000004e-07
1459604296850,8.05,1.4480000000000002e-06
1459604296860,8.05,1.0859999999999999e-06
1459604296870,8.05,0.0
1459604296880,8.05,0.0
1459604296890,8.05,7.240000000000001e-07
1459604296900,8.05,7.240000000000001e-07
1459604296910,8.05,1.0859999999999999e-06
1459604296920,8.05,0.0
1459604296930,8.05,3.6200000000000004e-07
1459604296940,8.05,2.5340000000000002e-06
1459604296950,8.05,0.0
1459604296960,8.05,0.0
1459604296970,8.05,0.0
1459604296980,8.05,0.0
1459604296990,8.05,1.4480000000000002e-06
1459604297000,8.05,2.5340000000000002e-06
1459604297010,8.05,0.0
1459604297020,8.05,1.4480000000000002e-06
1459604297030,8.05,0.0
1459604297040,8.05,0.0
1459604297050,8.05,0.0
1459604297060,8.05,1.4480000000000002e-06
1459604297070,8.05,0.0
1459604297080,8.05,0.0
1459604297090,8.05,0.0
1459604297100,8.05,0.0
1459604297110,8.05,0.0
1459604297120,8.05,0.0
1459604297130,8.05,0.0
1459604297140,8.05,7.240000000000001e-07
1459604297150,8.05,0.0
1459604297160,8.05,0.0
1459604297170,8.05,0.0
1459604297180,8.05,3.6200000000000004e-07
1459604297190,8.05,3.6200000000000004e-07
1459604297200,8.05,7.240000000000001e-07
1459604297210,8.05,1.0859999999999999e-06
1459604297220,8.05,0.0
1459604297230,8.05,1.4480000000000002e-06
1459604297240,8.05,3.6200000000000004e-07
1459604297250,8.05,1.0859999999999999e-06
1459604297260,8.05,0.0
1459604297270,8.05,2.1719999999999997e-06
1459604297280,8.05,7.240000000000001e-07
1459604297290,8.05,0.0
1459604297300,8.05,0.0
1459604297310,8.05,0.0
1459604297320,8.05,0.0
1459604297330,8.05,0.0
1459604297340,8.05,0.0
1459604297350,8.05,0.0
1459604297360,8.05,7.240000000000001e-07
1459604297370,8.05,7.240000000000001e-07
1459604297380,8.05,0.0
1459604297390,8.05,1.0859999999999999e-06
1459604297400,8.05,7.240000000000001e-07
1459604297410,8.05,0.0
1459604297420,8.05,3.6200000000000004e-07
1459604297430,8.05,7.240000000000001e-07
1459604297440,8.05,0.0
1459604297450,8.05,1.0859999999999999e-06
1459604297460,8.05,7.240000000000001e-07
1459604297470,8.05,1.0859999999999999e-06
1459604297480,8.05,1.0859999999999999e-06
1459604297490,8.05,0.0
1459604297500,8.05,0.0
1459604297510,8.05,0.0
1459604297520,8.05,0.0
1459604297530,8.05,0.0
1459604297540,8.05,0.0
1459604297550,8.05,0.0
1459604297560,8.05,7.240000000000001e-07
1459604297570,8.05,1.0859999999999999e-06
1459604297580,8.05,1.4480000000000002e-06
1459604297590,8.05,0.0
1459604297600,8.05,7.240000000000001e-07
1459604297610,8.05,3.6200000000000004e-07
1459604297620,8.05,0.0
1459604297630,8.05,0.0
1459604297640,8.05,1.4480000000000002e-06
1459604297650,8.05,0.0
1459604297660,8.05,7.240000000000001e-07
1459604297670,8.05,0.0
1459604297680,8.05,0.0
1459604297690,8.05,0.0
1459604297700,8.05,1.0859999999999999e-06
1459604297710,8.05,0.0
1459604297720,8.05,2.5340000000000002e-06
1459604297730,8.05,0.0
1459604297740,8.05,3.6200000000000004e-07
1459604297750,8.05,0.0
1459604297760,8.05,0.0
1459604297770,8.05,0.0
1459604297780,8.05,1.0859999999999999e-06
1459604297790,8.05,0.0
1459604297800,8.05,0.0
1459604297810,8.05,3.6200000000000004e-07
1459604297820,8.05,1.0859999999999999e-06
1459604297830,8.05,0.0
1459604297840,8.05,0.0
1459604297850,8.05,7.240000000000001e-07
1459604297860,8.05,3.6200000000000004e-07
1459604297870,8.05,7.240000000000001e-07
1459604297880,8.05,3.6200000000000004e-07
1459604297890,8.05,0.0
1459604297900,8.05,7.240000000000001e-07
1459604297910,8.05,1.0859999999999999e-06
1459604297920,8.05,0.0
1459604297930,8.05,0.0
1459604297940,8.05,7.240000000000001e-07
1459604297950,8.05,0.0
1459604297960,8.05,7.240000000000001e-07
1459604297970,8.05,0.0
1459604297980,8.05,1.4480000000000002e-06
1459604297990,8.05,2.1719999999999997e-06
1459604298000,8.05,7.240000000000001e-07
1459604298010,8.05,1.0859999999999999e-06
1459604298020,8.05,7.240000000000001e-07
1459604298030,8.05,0.0
1459604298040,8.05,0.0
1459604298050,8.05,3.6200000000000004e-07
1459604298060,8.05,1.0859999999999999e-06
1459604298070,8.05,0.0
1459604298080,8.05,3.6200000000000004e-07
1459604298090,8.05,0.0
1459604298100,8.05,0.0
1459604298110,8.05,2.1719999999999997e-06
1459604298120,8.05,0.0
1459604298130,8.05,1.0859999999999999e-06
1459604298140,8.05,7.240000000000001e-07
1459604298150,8.05,0.0
1459604298160,8.05,0.0
1459604298170,8.05,3.6200000000000004e-07
1459604298180,8.05,1.0859999999999999e-06
1459604298190,8.05,0.0
1459604298200,8.05,0.0
1459604298210,8.05,0.0
1459604298220,8.05,0.0
1459604298230,8.05,0.0
1459604298240,8.05,7.240000000000001e-07
1459604298250,8.05,1.4480000000000002e-06
1459604298260,8.05,0.0
1459604298270,8.05,0.0
1459604298280,8.05,3.6200000000000004e-07
1459604298290,8.05,0.0
1459604298300,8.05,0.0
1459604298310,8.05,0.0
1459604298320,8.05,1.0859999999999999e-06
1459604298330,8.05,0.0
1459604298340,8.05,0.0
1459604298350,8.05,2.1719999999999997e-06
1459604298360,8.05,0.0
1459604298370,8.05,0.0
1459604298380,8.05,0.0
1459604298390,8.05,0.0
1459604298400,8.05,1.4480000000000002e-06
1459604298410,8.05,0.0
1459604298420,8.05,0.0
1459604298430,8.05,7.240000000000001e-07
1459604298440,8.05,0.0
1459604298450,8.05,3.6200000000000004e-07
1459604298460,8.05,0.0
1459604298470,8.05,7.240000000000001e-07
1459604298480,8.05,1.4480000000000002e-06
1459604298490,8.05,0.0
1459604298500,8.05,7.240000000000001e-07
1459604298510,8.05,3.6200000000000004e-07
1459604298520,8.05,7.240000000000001e-07
1459604298530,8.05,0.0
1459604298540,8.05,7.240000000000001e-07
1459604298550,8.05,3.6200000000000004e-07
1459604298560,8.05,3.6200000000000004e-07
1459604298570,8.05,1.0859999999999999e-06
1459604298580,8.05,0.0
1459604298590,8.05,0.0
1459604298600,8.05,3.6200000000000004e-07
1459604298610,8.05,7.240000000000001e-07
1459604298620,8.05,0.0
1459604298630,8.05,1.0859999999999999e-06
1459604298640,8.05,0.0
1459604298650,8.05,0.0
1459604298660,8.05,1.4480000000000002e-06
1459604298670,8.05,2.8960000000000003e-06
1459604298680,8.05,0.0
1459604298690,8.05,7.240000000000001e-07
1459604298700,8.05,0.0
1459604298710,8.05,3.6200000000000004e-07
1459604298720,8.05,7.240000000000001e-07
1459604298730,8.05,1.81e-06
1459604298740,8.05,0.0
1459604298750,8.05,0.0
1459604298760,8.05,0.0
1459604298770,8.05,0.0
1459604298780,8.05,0.0
1459604298790,8.05,1.4480000000000002e-06
1459604298800,8.05,2.1719999999999997e-06
1459604298810,8.05,0.0
1459604298820,8.05,0.0
1459604298830,8.05,0.0
1459604298840,8.05,3.6200000000000004e-07
1459604298850,8.05,0.0
1459604298860,8.05,0.0
1459604298870,8.05,0.0
1459604298880,8.05,0.0
1459604298890,8.05,1.0859999999999999e-06
1459604298900,8.05,0.0
1459604298910,8.05,0.0
1459604298920,8.05,2.5340000000000002e-06
1459604298930,8.05,0.0
1459604298940,8.05,0.0
1459604298950,8.05,0.0
1459604298960,8.05,0.0
1459604298970,8.05,0.0
1459604298980,8.05,0.0
1459604298990,8.05,0.0
1459604299000,8.05,0.0
1459604299010,8.05,1.4480000000000002e-06
1459604299020,8.05,0.0
1459604299030,8.05,0.0
1459604299040,8.05,0.0
1459604299050,8.05,0.0
1459604299060,8.05,2.5340000000000002e-06
1459604299070,8.05,0.0
1459604299080,8.05,7.240000000000001e-07
1459604299090,8.05,1.81e-06
1459604299100,8.05,7.240000000000001e-07
1459604299110,8.05,7.240000000000001e-07
1459604299120,8.05,0.0
1459604299130,8.05,7.240000000000001e-07
1459604299140,8.05,0.0
1459604299150,8.05,0.0
1459604299160,8.05,0.0
1459604299170,8.05,0.0
1459604299180,8.05,7.240000000000001e-07
1459604299190,8.05,2.5340000000000002e-06
1459604299200,8.05,0.0
1459604299210,8.05,0.0
1459604299220,8.05,1.0859999999999999e-06
1459604299230,8.05,0.0
1459604299240,8.05,0.0
1459604299250,8.05,0.0
1459604299260,8.05,1.4480000000000002e-06
1459604299270,8.05,0.0
1459604299280,8.05,0.0
1459604299290,8.05,0.0
1459604299300,8.05,0.0
1459604299310,8.05,0.0
1459604299320,8.05,0.0
1459604299330,8.05,0.0
1459604299340,8.05,1.4480000000000002e-06
1459604299350,8.05,0.0
1459604299360,8.05,3.6200000000000004e-07
1459604299370,8.05,3.6200000000000004e-07
1459604299380,8.05,0.0
1459604299390,8.05,1.4480000000000002e-06
1459604299400,8.05,0.0
1459604299410,8.05,0.0
1459604299420,8.05,0.0
1459604299430,8.05,3.6200000000000004e-07
1459604299440,8.05,7.240000000000001e-07
1459604299450,8.05,0.0
1459604299460,8.05,3.6200000000000004e-07
1459604299470,8.05,1.81e-06
1459604299480,8.05,0.0
1459604299490,8.05,0.0
1459604299500,8.05,3.6200000000000004e-07
1459604299510,8.05,1.81e-06
1459604299520,8.05,2.1719999999999997e-06
1459604299530,8.05,0.0
1459604299540,8.05,1.0859999999999999e-06
1459604299550,8.05,3.6200000000000004e-07
1459604299560,8.05,0.0
1459604299570,8.05,1.0859999999999999e-06
1459604299580,8.05,0.0
1459604299590,8.05,0.0
1459604299600,8.05,0.0
1459604299610,8.05,7.240000000000001e-07
1459604299620,8.05,2.1719999999999997e-06
1459604299630,8.05,0.0
1459604299640,8.05,3.6200000000000004e-07
1459604299650,8.05,0.0
1459604299660,8.05,0.0
1459604299670,8.05,0.0
1459604299680,8.05,0.0
1459604299690,8.05,7.240000000000001e-07
1459604299700,8.05,0.0
1459604299710,8.05,0.0
1459604299720,8.05,0.0
1459604299730,8.05,0.0
1459604299740,8.05,7.240000000000001e-07
1459604299750,8.05,0.0
1459604299760,8.05,1.81e-06
1459604299770,8.05,0.0
1459604299780,8.05,0.0
1459604299790,8.05,0.0
1459604299800,8.05,1.0859999999999999e-06
1459604299810,8.05,3.6200000000000004e-07
1459604299820,8.05,0.0
1459604299830,8.05,3.6200000000000004e-07
1459604299840,8.05,7.240000000000001e-07
1459604299850,8.05,3.6200000000000004e-07
1459604299860,8.05,3.6200000000000004e-07
1459604299870,8.05,0.0
1459604299880,8.05,7.240000000000001e-07
1459604299890,8.05,1.81e-06
1459604299900,8.05,0.0
1459604299910,8.05,0.0
1459604299920,8.05,1.0859999999999999e-06
1459604299930,8.05,0.0
1459604299940,8.05,3.6200000000000004e-07
1459604299950,8.05,0.0
1459604299960,8.05,0.0
1459604299970,8.05,0.0
1459604299980,8.05,1.4480000000000002e-06
1459604299990,8.05,0.0
1459604300000,8.05,0.0
1459604300010,8.05,7.240000000000001e-07
1459604300020,8.05,7.240000000000001e-07
1459604300030,8.05,7.240000000000001e-07
1459604300040,8.05,0.0
1459604300050,8.05,3.6200000000000004e-07
1459604300060,8.05,3.6200000000000004e-07
1459604300070,8.05,7.240000000000001e-07
1459604300080,8.05,1.4842000000000001e-05
1459604300090,8.05,1.0859999999999999e-06
1459604300100,8.05,0.0
1459604300110,8.05,2.1719999999999997e-06
1459604300120,8.05,0.0
1459604300130,8.05,0.0
1459604300140,8.05,1.0859999999999999e-06
1459604300150,8.05,0.0
1459604300160,8.05,0.0
1459604300170,8.05,0.0
1459604300180,8.05,1.0859999999999999e-06
1459604300190,8.05,0.0
1459604300200,8.05,0.0
1459604300210,8.05,0.0
1459604300220,8.05,1.4480000000000002e-06
1459604300230,8.05,3.6200000000000004e-07
1459604300240,8.05,7.240000000000001e-07
1459604300250,8.05,0.0
1459604300260,8.05,1.4480000000000002e-06
1459604300270,8.05,0.0
1459604300280,8.05,1.0859999999999999e-06
1459604300290,8.05,0.0
1459604300300,8.05,3.6200000000000004e-07
1459604300310,8.05,0.0
1459604300320,8.05,0.0
1459604300330,8.05,0.0
1459604300340,8.05,0.0
1459604300350,8.05,0.0
1459604300360,8.05,0.0
1459604300370,8.05,0.0
1459604300380,8.05,2.1719999999999997e-06
1459604300390,8.05,0.0
1459604300400,8.05,3.6200000000000004e-07
1459604300410,8.05,1.0859999999999999e-06
1459604300420,8.05,3.6200000000000004e-07
1459604300430,8.05,3.6200000000000004e-07
1459604300440,8.05,7.240000000000001e-07
1459604300450,8.05,0.0
1459604300460,8.05,3.6200000000000004e-07
1459604300470,8.05,3.6200000000000004e-07
1459604300480,8.05,7.240000000000001e-07
1459604300490,8.05,0.0
1459604300500,8.05,3.6200000000000004e-07
1459604300510,8.05,0.0
1459604300520,8.05,7.240000000000001e-07
1459604300530,8.05,1.81e-06
1459604300540,8.05,3.6200000000000004e-07
1459604300550,8.05,0.0
1459604300560,8.05,3.6200000000000004e-07
1459604300570,8.05,0.0
1459604300580,8.05,0.0
1459604300590,8.05,3.6200000000000004e-07
1459604300600,8.05,2.1719999999999997e-06
1459604300610,8.05,0.0
1459604300620,8.05,1.0859999999999999e-06
1459604300630,8.05,0.0
1459604300640,8.05,1.0859999999999999e-06
1459604300650,8.05,0.0
1459604300660,8.05,0.0
1459604300670,8.05,1.0859999999999999e-06
1459604300680,8.05,1.0859999999999999e-06
1459604300690,8.05,0.0
1459604300700,8.05,0.0
1459604300710,8.05,0.0
1459604300720,8.05,1.0859999999999999e-06
1459604300730,8.05,0.0
1459604300740,8.05,3.6200000000000004e-07
1459604300750,8.05,0.0
1459604300760,8.05,1.4480000000000002e-06
1459604300770,8.05,0.0
1459604300780,8.05,3.6200000000000004e-07
1459604300790,8.05,1.0859999999999999e-06
1459604300800,8.05,1.4480000000000002e-06
1459604300810,8.05,0.0
1459604300820,8.05,0.0
1459604300830,8.05,0.0
1459604300840,8.05,1.0859999999999999e-06
1459604300850,8.05,0.0
1459604300860,8.05,0.0
1459604300870,8.05,1.4480000000000002e-06
1459604300880,8.05,1.4480000000000002e-06
1459604300890,8.05,3.6200000000000004e-07
1459604300900,8.05,1.4480000000000002e-06
1459604300910,8.05,3.6200000000000004e-07
1459604300920,8.05,1.0859999999999999e-06
1459604300930,8.05,7.240000000000001e-07
1459604300940,8.05,1.81e-06
1459604300950,8.05,0.0
1459604300960,8.05,0.0
1459604300970,8.05,0.0
1459604300980,8.05,0.0
1459604300990,8.05,0.0
1459604301000,8.05,0.0
1459604301010,8.05,0.0
1459604301020,8.05,3.6200000000000004e-07
1459604301030,8.05,0.0
1459604301040,8.05,3.6200000000000004e-07
1459604301050,8.05,0.0
1459604301060,8.05,1.4480000000000002e-06
1459604301070,8.05,3.6200000000000004e-07
1459604301080,8.05,1.81e-06
1459604301090,8.05,0.0
1459604301100,8.05,0.0
1459604301110,8.05,0.0
1459604301120,8.05,0.0
1459604301130,8.05,3.6200000000000004e-07
1459604301140,8.05,7.240000000000001e-07
1459604301150,8.05,3.6200000000000004e-07
1459604301160,8.05,0.0
1459604301170,8.05,0.0
1459604301180,8.05,0.0
1459604301190,8.05,0.0
1459604301200,8.05,0.0
1459604301210,8.05,0.0
1459604301220,8.05,3.6200000000000004e-07
1459604301230,8.05,7.240000000000001e-07
1459604301240,8.05,3.6200000000000004e-07
1459604301250,8.05,0.0
1459604301260,8.05,2.8960000000000003e-06
1459604301270,8.05,0.0
1459604301280,8.05,0.0
1459604301290,8.05,0.0
1459604301300,8.05,0.0
1459604301310,8.05,1.0859999999999999e-06
1459604301320,8.05,0.0
1459604301330,8.05,0.0
1459604301340,8.05,0.0
1459604301350,8.05,0.0
1459604301360,8.05,3.6200000000000004e-07
1459604301370,8.05,3.6200000000000004e-07
1459604301380,8.05,1.4480000000000002e-06
1459604301390,8.05,0.0
1459604301400,8.05,1.4480000000000002e-06
1459604301410,8.05,0.0
1459604301420,8.05,3.6200000000000004e-07
1459604301430,8.05,0.0
1459604301440,8.05,0.0
1459604301450,8.05,3.6200000000000004e-07
1459604301460,8.05,3.6200000000000004e-07
1459604301470,8.05,0.0
1459604301480,8.05,2.1719999999999997e-06
1459604301490,8.05,0.0
1459604301500,8.05,1.0859999999999999e-06
1459604301510,8.05,0.0
1459604301520,8.05,0.0
1459604301530,8.05,7.240000000000001e-07
1459604301540,8.05,7.240000000000001e-07
1459604301550,8.05,0.0
1459604301560,8.05,3.6200000000000004e-07
1459604301570,8.05,0.0
1459604301580,8.05,3.6200000000000004e-07
1459604301590,8.05,7.240000000000001e-07
1459604301600,8.05,1.4480000000000002e-06
1459604301610,8.05,0.0
1459604301620,8.05,3.6200000000000004e-07
1459604301630,8.05,0.0
1459604301640,8.05,0.0
1459604301650,8.05,0.0
1459604301660,8.05,3.6200000000000004e-07
1459604301670,8.05,3.6200000000000004e-07
1459604301680,8.05,0.0
1459604301690,8.05,3.6200000000000004e-07
1459604301700,8.05,0.0
1459604301710,8.05,3.6200000000000004e-07
1459604301720,8.05,1.4480000000000002e-06
1459604301730,8.05,0.0
1459604301740,8.05,3.6200000000000004e-07
1459604301750,8.05,0.0
1459604301760,8.05,3.6200000000000004e-07
1459604301770,8.05,7.240000000000001e-07
1459604301780,8.05,1.81e-06
1459604301790,8.05,3.6200000000000004e-07
1459604301800,8.05,3.6200000000000004e-07
1459604301810,8.05,0.0
1459604301820,8.05,1.81e-06
1459604301830,8.05,7.240000000000001e-07
1459604301840,8.05,1.4480000000000002e-06
1459604301850,8.05,3.6200000000000004e-07
1459604301860,8.05,3.6200000000000004e-07
1459604301870,8.05,0.0
1459604301880,8.05,0.0
1459604301890,8.05,3.6200000000000004e-07
1459604301900,8.05,7.240000000000001e-07
1459604301910,8.05,0.0
1459604301920,8.05,7.240000000000001e-07
1459604301930,8.05,3.6200000000000004e-07
1459604301940,8.05,0.0
1459604301950,8.05,1.0859999999999999e-06
1459604301960,8.05,3.6200000000000004e-07
1459604301970,8.05,0.0
1459604301980,8.05,1.0859999999999999e-06
1459604301990,8.05,0.0
1459604302000,8.05,7.240000000000001e-07
1459604302010,8.05,0.0
1459604302020,8.05,0.0
1459604302030,8.05,1.0859999999999999e-06
1459604302040,8.05,7.240000000000001e-07
1459604302050,8.05,7.240000000000001e-07
1459604302060,8.05,7.240000000000001e-07
1459604302070,8.05,0.0
1459604302080,8.05,1.0859999999999999e-06
1459604302090,8.05,0.0
1459604302100,8.05,0.0
1459604302110,8.05,0.0
1459604302120,8.05,3.6200000000000004e-07
1459604302130,8.05,0.0
1459604302140,8.05,0.0
1459604302150,8.05,0.0
1459604302160,8.05,7.240000000000001e-07
1459604302170,8.05,3.6200000000000004e-07
1459604302180,8.05,0.0
1459604302190,8.05,0.0
1459604302200,8.05,2.1719999999999997e-06
1459604302210,8.05,0.0
1459604302220,8.05,0.0
1459604302230,8.05,0.0
1459604302240,8.05,1.4480000000000002e-06
1459604302250,8.05,0.0
1459604302260,8.05,0.0
1459604302270,8.05,0.0
1459604302280,8.05,0.0
1459604302290,8.05,0.0
1459604302300,8.05,1.0859999999999999e-06
1459604302310,8.05,7.240000000000001e-07
1459604302320,8.05,1.0859999999999999e-06
1459604302330,8.05,0.0
1459604302340,8.05,0.0
1459604302350,8.05,0.0
1459604302360,8.05,1.81e-06
1459604302370,8.05,0.0
1459604302380,8.05,7.240000000000001e-07
1459604302390,8.05,0.0
1459604302400,8.05,1.0859999999999999e-06
1459604302410,8.05,0.0
1459604302420,8.05,0.0
1459604302430,8.05,0.0
1459604302440,8.05,0.0
1459604302450,8.05,0.0
1459604302460,8.05,1.0859999999999999e-06
1459604302470,8.05,7.240000000000001e-07
1459604302480,8.05,7.240000000000001e-07
1459604302490,8.05,0.0
1459604302500,8.05,7.240000000000001e-07
1459604302510,8.05,3.6200000000000004e-07
1459604302520,8.05,1.81e-06
1459604302530,8.05,7.240000000000001e-07
1459604302540,8.05,0.0
1459604302550,8.05,0.0
1459604302560,8.05,7.240000000000001e-07
1459604302570,8.05,0.0
1459604302580,8.05,1.0859999999999999e-06
1459604302590,8.05,3.6200000000000004e-07
1459604302600,8.05,2.5340000000000002e-06
1459604302610,8.05,0.0
1459604302620,8.05,3.6200000000000004e-07
1459604302630,8.05,7.240000000000001e-07
1459604302640,8.05,1.0859999999999999e-06
1459604302650,8.05,0.0
1459604302660,8.05,1.0859999999999999e-06
1459604302670,8.05,1.0859999999999999e-06
1459604302680,8.05,0.0
1459604302690,8.05,0.0
1459604302700,8.05,0.0
1459604302710,8.05,0.0
1459604302720,8.05,1.0859999999999999e-06
1459604302730,8.05,0.0
1459604302740,8.05,1.0859999999999999e-06
1459604302750,8.05,0.0
1459604302760,8.05,0.0
1459604302770,8.05,0.0
1459604302780,8.05,1.0859999999999999e-06
1459604302790,8.05,3.6200000000000004e-07
1459604302800,8.05,0.0
1459604302810,8.05,7.240000000000001e-07
1459604302820,8.05,0.0
1459604302830,8.05,0.0
1459604302840,8.05,1.81e-06
1459604302850,8.05,0.0
1459604302860,8.05,0.0
1459604302870,8.05,0.0
1459604302880,8.05,0.0
1459604302890,8.05,2.1719999999999997e-06
1459604302900,8.05,7.240000000000001e-07
1459604302910,8.05,0.0
1459604302920,8.05,1.0859999999999999e-06
1459604302930,8.05,1.4480000000000002e-06
1459604302940,8.05,3.6200000000000004e-07
1459604302950,8.05,0.0
1459604302960,8.05,0.0
1459604302970,8.05,0.0
1459604302980,8.05,0.0
1459604302990,8.05,0.0
1459604303000,8.05,1.81e-06
1459604303010,8.05,0.0
1459604303020,8.05,0.0
1459604303030,8.05,0.0
1459604303040,8.05,2.1719999999999997e-06
1459604303050,8.05,0.0
1459604303060,8.05,1.0859999999999999e-06
1459604303070,8.05,0.0
1459604303080,8.05,0.0
1459604303090,8.05,1.81e-06
1459604303100,8.05,0.0
1459604303110,8.05,0.0
1459604303120,8.05,0.0
1459604303130,8.05,0.0
1459604303140,8.05,0.0
1459604303150,8.05,0.0
1459604303160,8.05,0.0
1459604303170,8.05,0.0
1459604303180,8.05,3.6200000000000004e-07
1459604303190,8.05,0.0
1459604303200,8.05,7.240000000000001e-07
1459604303210,8.05,0.0
1459604303220,8.05,1.0859999999999999e-06
1459604303230,8.05,0.0
1459604303240,8.05,7.240000000000001e-07
1459604303250,8.05,1.4480000000000002e-06
1459604303260,8.05,0.0
1459604303270,8.05,0.0
1459604303280,8.05,3.6200000000000004e-07
1459604303290,8.05,0.0
1459604303300,8.05,0.0
1459604303310,8.05,1.0859999999999999e-06
1459604303320,8.05,0.0
1459604303330,8.05,0.0
1459604303340,8.05,7.240000000000001e-07
1459604303350,8.05,1.0859999999999999e-06
1459604303360,8.05,0.0
1459604303370,8.05,0.0
1459604303380,8.05,2.1719999999999997e-06
1459604303390,8.05,0.0
1459604303400,8.05,7.240000000000001e-07
1459604303410,8.05,0.0
1459604303420,8.05,1.4480000000000002e-06
1459604303430,8.05,7.240000000000001e-07
1459604303440,8.05,1.0859999999999999e-06
1459604303450,8.05,0.0
1459604303460,8.05,3.6200000000000004e-07
1459604303470,8.05,3.6200000000000004e-07
1459604303480,8.05,1.0859999999999999e-06
1459604303490,8.05,1.4480000000000002e-06
1459604303500,8.05,0.0
1459604303510,8.05,0.0
1459604303520,8.05,3.6200000000000004e-07
1459604303530,8.05,0.0
1459604303540,8.05,3.6200000000000004e-07
1459604303550,8.05,0.0
1459604303560,8.05,3.6200000000000004e-07
1459604303570,8.05,3.6200000000000004e-07
1459604303580,8.05,0.0
1459604303590,8.05,0.0
1459604303600,8.05,0.0
1459604303610,8.05,3.6200000000000004e-07
1459604303620,8.05,7.240000000000001e-07
1459604303630,8.05,0.0
1459604303640,8.05,7.240000000000001e-07
1459604303650,8.05,0.0
1459604303660,8.05,0.0
1459604303670,8.05,0.0
1459604303680,8.05,0.0
1459604303690,8.05,1.81e-06
1459604303700,8.05,0.0
1459604303710,8.05,0.0
1459604303720,8.05,0.0
1459604303730,8.05,0.0
1459604303740,8.05,2.5340000000000002e-06
1459604303750,8.05,0.0
1459604303760,8.05,3.6200000000000004e-07
1459604303770,8.05,0.0
1459604303780,8.05,3.6200000000000004e-07
1459604303790,8.05,0.0
1459604303800,8.05,7.240000000000001e-07
1459604303810,8.05,0.0
1459604303820,8.05,1.0859999999999999e-06
1459604303830,8.05,0.0
1459604303840,8.05,7.240000000000001e-07
1459604303850,8.05,3.6200000000000004e-07
1459604303860,8.05,1.81e-06
1459604303870,8.05,0.0
1459604303880,8.05,0.0
1459604303890,8.05,1.0859999999999999e-06
1459604303900,8.05,0.0
1459604303910,8.05,0.0
1459604303920,8.05,0.0
1459604303930,8.05,0.0
1459604303940,8.05,1.4480000000000002e-06
1459604303950,8.05,0.0
1459604303960,8.05,1.81e-06
1459604303970,8.05,0.0
1459604303980,8.05,1.0859999999999999e-06
1459604303990,8.05,0.0
1459604304000,8.05,2.1719999999999997e-06
1459604304010,8.05,0.0
1459604304020,8.05,0.0
1459604304030,8.05,0.0
1459604304040,8.05,0.0
1459604304050,8.05,0.0
1459604304060,8.05,0.0
1459604304070,8.05,0.0
1459604304080,8.05,7.240000000000001e-07
1459604304090,8.05,0.0
1459604304100,8.05,7.240000000000001e-07
1459604304110,8.05,3.6200000000000004e-07
1459604304120,8.05,2.8960000000000003e-06
1459604304130,8.05,0.0
1459604304140,8.05,0.0
1459604304150,8.05,0.0
1459604304160,8.05,3.6200000000000004e-07
1459604304170,8.05,0.0
1459604304180,8.05,0.0
1459604304190,8.05,0.0
1459604304200,8.05,1.4480000000000002e-06
1459604304210,8.05,0.0
1459604304220,8.05,1.0859999999999999e-06
1459604304230,8.05,0.0
1459604304240,8.05,1.81e-06
1459604304250,8.05,0.0
1459604304260,8.05,1.4480000000000002e-06
1459604304270,8.05,0.0
1459604304280,8.05,0.0
1459604304290,8.05,0.0
1459604304300,8.05,3.6200000000000004e-07
1459604304310,8.05,0.0
1459604304320,8.05,0.0
1459604304330,8.05,7.240000000000001e-07
1459604304340,8.05,7.240000000000001e-07
1459604304350,8.05,0.0
1459604304360,8.05,0.0
1459604304370,8.05,1.4480000000000002e-06
1459604304380,8.05,7.240000000000001e-07
1459604304390,8.05,0.0
1459604304400,8.05,0.0
1459604304410,8.05,3.6200000000000004e-07
1459604304420,8.05,2.1719999999999997e-06
1459604304430,8.05,0.0
1459604304440,8.05,0.0
1459604304450,8.05,3.6200000000000004e-07
1459604304460,8.05,0.0
1459604304470,8.05,0.0
1459604304480,8.05,0.0
1459604304490,8.05,0.0
1459604304500,8.05,2.8960000000000003e-06
1459604304510,8.05,3.6200000000000004e-07
1459604304520,8.05,7.240000000000001e-07
1459604304530,8.05,7.240000000000001e-07
1459604304540,8.05,0.0
1459604304550,8.05,0.0
1459604304560,8.05,0.0
1459604304570,8.05,0.0
1459604304580,8.05,1.4480000000000002e-06
1459604304590,8.05,0.0
1459604304600,8.05,7.240000000000001e-07
1459604304610,8.05,0.0
1459604304620,8.05,0.0
1459604304630,8.05,0.0
1459604304640,8.05,2.8960000000000003e-06
1459604304650,8.05,1.4480000000000002e-06
1459604304660,8.05,0.0
1459604304670,8.05,7.240000000000001e-07
1459604304680,8.05,0.0
1459604304690,8.05,0.0
1459604304700,8.05,0.0
1459604304710,8.05,7.240000000000001e-07
1459604304720,8.05,1.0859999999999999e-06
