Timestamp,position,BLMTI.04R1.B2I10_TCTPH.4R1.B2
1459601440610,-7.095,0.0
1459601440620,-7.095,0.0
1459601440630,-7.095,3.6200000000000004e-07
1459601440640,-7.095,0.0
1459601440650,-7.095,0.0
1459601440660,-7.095,2.1719999999999997e-06
1459601440670,-7.095,0.0
1459601440680,-7.095,3.6200000000000004e-07
1459601440690,-7.095,0.0
1459601440700,-7.095,0.0
1459601440710,-7.095,0.0
1459601440720,-7.095,0.0
1459601440730,-7.095,0.0
1459601440740,-7.095,0.0
1459601440750,-7.095,0.0
1459601440760,-7.095,0.0
1459601440770,-7.095,0.0
1459601440780,-7.095,4.343999999999999e-06
1459601440790,-7.095,0.0
1459601440800,-7.095,0.0
1459601440810,-7.095,0.0
1459601440820,-7.095,0.0
1459601440830,-7.095,0.0
1459601440840,-7.095,0.0
1459601440850,-7.095,0.0
1459601440860,-7.095,0.0
1459601440870,-7.095,1.0859999999999999e-06
1459601440880,-7.095,3.6200000000000004e-07
1459601440890,-7.095,0.0
1459601440900,-7.095,0.0
1459601440910,-7.095,0.0
1459601440920,-7.095,1.0859999999999999e-06
1459601440930,-7.095,0.0
1459601440940,-7.095,3.6200000000000004e-07
1459601440950,-7.095,1.4480000000000002e-06
1459601440960,-7.095,2.1719999999999997e-06
1459601440970,-7.095,1.0859999999999999e-06
1459601440980,-7.095,0.0
1459601440990,-7.095,3.6200000000000004e-07
1459601441000,-7.095,1.4480000000000002e-06
1459601441010,-7.095,3.6200000000000004e-07
1459601441020,-7.095,3.6200000000000004e-07
1459601441030,-7.095,0.0
1459601441040,-7.095,7.240000000000001e-07
1459601441050,-7.095,0.0
1459601441060,-7.095,0.0
1459601441070,-7.095,0.0
1459601441080,-7.095,0.0
1459601441090,-7.095,0.0
1459601441100,-7.095,0.0
1459601441110,-7.095,0.0
1459601441120,-7.095,0.0
1459601441130,-7.095,0.0
1459601441140,-7.095,0.0
1459601441150,-7.095,0.0
1459601441160,-7.095,1.0859999999999999e-06
1459601441170,-7.095,7.240000000000001e-07
1459601441180,-7.095,2.5340000000000002e-06
1459601441190,-7.095,0.0
1459601441200,-7.095,1.4480000000000002e-06
1459601441210,-7.095,0.0
1459601441220,-7.095,0.0
1459601441230,-7.095,0.0
1459601441240,-7.095,0.0
1459601441250,-7.095,0.0
1459601441260,-7.095,0.0
1459601441270,-7.095,0.0
1459601441280,-7.095,1.0859999999999999e-06
1459601441290,-7.095,0.0
1459601441300,-7.095,0.0
1459601441310,-7.095,0.0
1459601441320,-7.095,0.0
1459601441330,-7.095,0.0
1459601441340,-7.095,0.0
1459601441350,-7.095,0.0
1459601441360,-7.095,0.0
1459601441370,-7.095,0.0
1459601441380,-7.095,7.602e-06
1459601441390,-7.095,7.240000000000001e-07
1459601441400,-7.095,0.0
1459601441410,-7.095,0.0
1459601441420,-7.095,0.0
1459601441430,-7.095,0.0
1459601441440,-7.095,0.0
1459601441450,-7.095,0.0
1459601441460,-7.095,0.0
1459601441470,-7.095,0.0
1459601441480,-7.095,0.0
1459601441490,-7.095,0.0
1459601441500,-7.095,0.0
1459601441510,-7.095,0.0
1459601441520,-7.095,0.0
1459601441530,-7.095,0.0
1459601441540,-7.095,0.0
1459601441550,-7.095,3.6200000000000004e-07
1459601441560,-7.095,7.240000000000001e-07
1459601441570,-7.095,1.81e-06
1459601441580,-7.095,1.81e-06
1459601441590,-7.095,7.240000000000001e-07
1459601441600,-7.095,1.4480000000000002e-06
1459601441610,-7.095,0.0
1459601441620,-7.095,1.4480000000000002e-06
1459601441630,-7.095,7.240000000000001e-07
1459601441640,-7.095,1.4480000000000002e-06
1459601441650,-7.095,0.0
1459601441660,-7.095,7.240000000000001e-07
1459601441670,-7.095,0.0
1459601441680,-7.095,0.0
1459601441690,-7.095,0.0
1459601441700,-7.095,1.0859999999999999e-06
1459601441710,-7.095,2.5340000000000002e-06
1459601441720,-7.095,5.43e-06
1459601441730,-7.095,3.62e-06
1459601441740,-7.095,4.343999999999999e-06
1459601441750,-7.095,3.258e-06
1459601441760,-7.095,3.982e-06
1459601441770,-7.095,0.0
1459601441780,-7.095,1.81e-06
1459601441790,-7.095,3.6200000000000004e-07
1459601441800,-7.095,0.0
1459601441810,-7.095,3.6200000000000004e-07
1459601441820,-7.095,0.0
1459601441830,-7.095,3.6200000000000004e-07
1459601441840,-7.095,1.0859999999999999e-06
1459601441850,-7.095,1.4480000000000002e-06
1459601441860,-7.095,3.6200000000000004e-07
1459601441870,-7.095,1.81e-06
1459601441880,-7.095,0.0
1459601441890,-7.095,0.0
1459601441900,-7.095,0.0
1459601441910,-7.095,0.0
1459601441920,-7.095,0.0
1459601441930,-7.095,0.0
1459601441940,-7.095,0.0
1459601441950,-7.095,0.0
1459601441960,-7.095,0.0
1459601441970,-7.095,0.0
1459601441980,-7.095,0.0
1459601441990,-7.095,2.5340000000000002e-06
1459601442000,-7.095,7.240000000000001e-07
1459601442010,-7.095,0.0
1459601442020,-7.095,1.0859999999999999e-06
1459601442030,-7.095,0.0
1459601442040,-7.095,0.0
1459601442050,-7.095,0.0
1459601442060,-7.095,0.0
1459601442070,-7.095,0.0
1459601442080,-7.095,0.0
1459601442090,-7.095,0.0
1459601442100,-7.095,0.0
1459601442110,-7.095,0.0
1459601442120,-7.095,0.0
1459601442130,-7.095,0.0
1459601442140,-7.095,0.0
1459601442150,-7.095,0.0
1459601442160,-7.095,0.0
1459601442170,-7.095,0.0
1459601442180,-7.095,3.6200000000000004e-07
1459601442190,-7.095,1.0859999999999999e-06
1459601442200,-7.095,0.0
1459601442210,-7.095,0.0
1459601442220,-7.095,0.0
1459601442230,-7.095,0.0
1459601442240,-7.095,3.258e-06
1459601442250,-7.095,2.5340000000000002e-06
1459601442260,-7.095,0.0
1459601442270,-7.095,1.81e-06
1459601442280,-7.095,0.0
1459601442290,-7.095,0.0
1459601442300,-7.095,0.0
1459601442310,-7.095,0.0
1459601442320,-7.095,0.0
1459601442330,-7.095,0.0
1459601442340,-7.095,0.0
1459601442350,-7.095,0.0
1459601442360,-7.095,0.0
1459601442370,-7.095,0.0
1459601442380,-7.095,0.0
1459601442390,-7.095,0.0
1459601442400,-7.095,0.0
1459601442410,-7.095,0.0
1459601442420,-7.095,0.0
1459601442430,-7.095,0.0
1459601442440,-7.095,3.6200000000000004e-07
1459601442450,-7.095,0.0
1459601442460,-7.095,0.0
1459601442470,-7.095,0.0
1459601442480,-7.095,7.240000000000001e-07
1459601442490,-7.095,0.0
1459601442500,-7.095,3.6200000000000004e-07
1459601442510,-7.095,0.0
1459601442520,-7.095,1.4480000000000002e-06
1459601442530,-7.095,0.0
1459601442540,-7.095,1.4480000000000002e-06
1459601442550,-7.095,0.0
1459601442560,-7.095,3.6200000000000004e-07
1459601442570,-7.095,3.6200000000000004e-07
1459601442580,-7.095,0.0
1459601442590,-7.095,0.0
1459601442600,-7.095,0.0
1459601442610,-7.095,1.4480000000000002e-06
1459601442620,-7.095,0.0
1459601442630,-7.095,1.0859999999999999e-06
1459601442640,-7.095,0.0
1459601442650,-7.095,0.0
1459601442660,-7.095,0.0
1459601442670,-7.095,7.240000000000001e-07
1459601442680,-7.095,0.0
1459601442690,-7.095,0.0
1459601442700,-7.095,0.0
1459601442710,-7.095,0.0
1459601442720,-7.095,1.4480000000000002e-06
1459601442730,-7.095,0.0
1459601442740,-7.095,0.0
1459601442750,-7.095,0.0
1459601442760,-7.095,0.0
1459601442770,-7.095,0.0
1459601442780,-7.095,0.0
1459601442790,-7.095,3.6200000000000004e-07
1459601442800,-7.095,2.1719999999999997e-06
1459601442810,-7.095,3.6200000000000004e-07
1459601442820,-7.095,0.0
1459601442830,-7.095,1.0859999999999999e-06
1459601442840,-7.095,3.6200000000000004e-07
1459601442850,-7.095,1.4480000000000002e-06
1459601442860,-7.095,1.4480000000000002e-06
1459601442870,-7.095,1.0859999999999999e-06
1459601442880,-7.095,1.81e-06
1459601442890,-7.095,1.4480000000000002e-06
1459601442900,-7.095,1.0859999999999999e-06
1459601442910,-7.095,3.6200000000000004e-07
1459601442920,-7.095,2.1719999999999997e-06
1459601442930,-7.095,1.4480000000000002e-06
1459601442940,-7.095,3.6200000000000004e-07
1459601442950,-7.095,0.0
1459601442960,-7.095,0.0
1459601442970,-7.095,0.0
1459601442980,-7.095,0.0
1459601442990,-7.095,0.0
1459601443000,-7.095,0.0
1459601443010,-7.095,0.0
1459601443020,-7.095,0.0
1459601443030,-7.095,0.0
1459601443040,-7.095,0.0
1459601443050,-7.095,0.0
1459601443060,-7.095,0.0
1459601443070,-7.095,0.0
1459601443080,-7.095,0.0
1459601443090,-7.095,0.0
1459601443100,-7.095,0.0
1459601443110,-7.095,0.0
1459601443120,-7.095,0.0
1459601443130,-7.095,0.0
1459601443140,-7.095,0.0
1459601443150,-7.095,0.0
1459601443160,-7.095,0.0
1459601443170,-7.095,0.0
1459601443180,-7.095,0.0
1459601443190,-7.095,7.240000000000001e-07
1459601443200,-7.095,0.0
1459601443210,-7.095,0.0
1459601443220,-7.095,1.0859999999999999e-06
1459601443230,-7.095,0.0
1459601443240,-7.095,0.0
1459601443250,-7.095,0.0
1459601443260,-7.095,0.0
1459601443270,-7.095,2.5340000000000002e-06
1459601443280,-7.095,0.0
1459601443290,-7.095,0.0
1459601443300,-7.095,0.0
1459601443310,-7.095,0.0
1459601443320,-7.095,0.0
1459601443330,-7.095,0.0
1459601443340,-7.095,0.0
1459601443350,-7.095,0.0
1459601443360,-7.095,0.0
1459601443370,-7.095,0.0
1459601443380,-7.095,0.0
1459601443390,-7.095,3.6200000000000004e-07
1459601443400,-7.095,0.0
1459601443410,-7.095,0.0
1459601443420,-7.095,0.0
1459601443430,-7.095,4.706e-06
1459601443440,-7.095,1.4480000000000002e-06
1459601443450,-7.095,0.0
1459601443460,-7.095,0.0
1459601443470,-7.095,0.0
1459601443480,-7.095,0.0
1459601443490,-7.095,0.0
1459601443500,-7.095,0.0
1459601443510,-7.095,0.0
1459601443520,-7.095,0.0
1459601443530,-7.095,0.0
1459601443540,-7.095,0.0
1459601443550,-7.095,0.0
1459601443560,-7.095,2.1719999999999997e-06
1459601443570,-7.095,1.0859999999999999e-06
1459601443580,-7.095,2.1719999999999997e-06
1459601443590,-7.095,0.0
1459601443600,-7.095,2.5340000000000002e-06
1459601443610,-7.095,0.0
1459601443620,-7.095,0.0
1459601443630,-7.095,0.0
1459601443640,-7.095,0.0
1459601443650,-7.095,0.0
1459601443660,-7.095,0.0
1459601443670,-7.095,0.0
1459601443680,-7.095,0.0
1459601443690,-7.095,0.0
1459601443700,-7.095,0.0
1459601443710,-7.095,0.0
1459601443720,-7.095,0.0
1459601443730,-7.095,0.0
1459601443740,-7.095,0.0
1459601443750,-7.095,0.0
1459601443760,-7.095,2.5340000000000002e-06
1459601443770,-7.095,0.0
1459601443780,-7.095,3.6200000000000004e-07
1459601443790,-7.095,0.0
1459601443800,-7.095,3.6200000000000004e-07
1459601443810,-7.095,0.0
1459601443820,-7.095,0.0
1459601443830,-7.095,0.0
1459601443840,-7.095,0.0
1459601443850,-7.095,0.0
1459601443860,-7.095,0.0
1459601443870,-7.095,0.0
1459601443880,-7.095,7.240000000000001e-07
1459601443890,-7.095,7.240000000000001e-07
1459601443900,-7.095,0.0
1459601443910,-7.095,0.0
1459601443920,-7.095,7.240000000000001e-07
1459601443930,-7.095,7.240000000000001e-07
1459601443940,-7.095,0.0
1459601443950,-7.095,0.0
1459601443960,-7.095,1.4480000000000002e-06
1459601443970,-7.095,0.0
1459601443980,-7.095,0.0
1459601443990,-7.095,0.0
1459601444000,-7.095,3.6200000000000004e-07
1459601444010,-7.095,3.6200000000000004e-07
1459601444020,-7.095,0.0
1459601444030,-7.095,0.0
1459601444040,-7.095,0.0
1459601444050,-7.035,0.0
1459601444060,-7.035,0.0
1459601444070,-7.035,0.0
1459601444080,-7.035,0.0
1459601444090,-7.035,3.6200000000000004e-07
1459601444100,-7.035,1.81e-06
1459601444110,-7.035,3.6200000000000004e-07
1459601444120,-7.035,0.0
1459601444130,-7.035,3.6200000000000004e-07
1459601444140,-7.035,0.0
1459601444150,-7.035,0.0
1459601444160,-7.035,0.0
1459601444170,-7.035,3.6200000000000004e-07
1459601444180,-7.035,0.0
1459601444190,-7.035,2.1719999999999997e-06
1459601444200,-7.035,1.4480000000000002e-06
1459601444210,-7.035,0.0
1459601444220,-7.035,0.0
1459601444230,-7.035,0.0
1459601444240,-7.035,1.0859999999999999e-06
1459601444250,-7.035,3.6200000000000004e-07
1459601444260,-7.035,0.0
1459601444270,-7.035,0.0
1459601444280,-7.035,0.0
1459601444290,-7.035,1.4480000000000002e-06
1459601444300,-7.035,0.0
1459601444310,-7.035,0.0
1459601444320,-7.035,0.0
1459601444330,-7.035,0.0
1459601444340,-7.035,0.0
1459601444350,-7.035,0.0
1459601444360,-7.035,0.0
1459601444370,-7.035,0.0
1459601444380,-7.035,0.0
1459601444390,-7.035,3.6200000000000004e-07
1459601444400,-7.035,0.0
1459601444410,-7.035,3.6200000000000004e-07
1459601444420,-7.035,0.0
1459601444430,-7.035,3.6200000000000004e-07
1459601444440,-7.035,1.81e-06
1459601444450,-7.035,1.0859999999999999e-06
1459601444460,-7.035,0.0
1459601444470,-7.035,0.0
1459601444480,-7.035,0.0
1459601444490,-7.035,7.240000000000001e-07
1459601444500,-7.035,3.6200000000000004e-07
1459601444510,-7.035,0.0
1459601444520,-7.035,1.81e-06
1459601444530,-7.035,7.240000000000001e-07
1459601444540,-7.035,3.6200000000000004e-07
1459601444550,-7.035,0.0
1459601444560,-7.035,7.240000000000001e-07
1459601444570,-7.035,1.0859999999999999e-06
1459601444580,-7.035,0.0
1459601444590,-7.035,0.0
1459601444600,-7.035,3.6200000000000004e-07
1459601444610,-7.035,3.6200000000000004e-07
1459601444620,-7.035,7.240000000000001e-07
1459601444630,-7.035,3.6200000000000004e-07
1459601444640,-7.035,1.81e-06
1459601444650,-7.035,0.0
1459601444660,-7.035,0.0
1459601444670,-7.035,0.0
1459601444680,-7.035,0.0
1459601444690,-7.035,0.0
1459601444700,-7.035,0.0
1459601444710,-7.035,0.0
1459601444720,-7.035,0.0
1459601444730,-7.035,0.0
1459601444740,-7.035,0.0
1459601444750,-7.035,0.0
1459601444760,-7.035,0.0
1459601444770,-7.035,0.0
1459601444780,-7.035,0.0
1459601444790,-7.035,3.6200000000000004e-07
1459601444800,-7.035,3.6200000000000004e-07
1459601444810,-7.035,7.240000000000001e-07
1459601444820,-7.035,0.0
1459601444830,-7.035,0.0
1459601444840,-7.035,3.6200000000000004e-07
1459601444850,-7.035,1.4480000000000002e-06
1459601444860,-7.035,7.240000000000001e-07
1459601444870,-7.035,0.0
1459601444880,-7.035,1.81e-06
1459601444890,-7.035,0.0
1459601444900,-7.035,0.0
1459601444910,-7.035,0.0
1459601444920,-7.035,0.0
1459601444930,-7.035,7.240000000000001e-07
1459601444940,-7.035,3.6200000000000004e-07
1459601444950,-7.035,1.0859999999999999e-06
1459601444960,-7.035,0.0
1459601444970,-7.035,0.0
1459601444980,-7.035,0.0
1459601444990,-7.035,0.0
1459601445000,-7.035,0.0
1459601445010,-7.035,0.0
1459601445020,-7.035,0.0
1459601445030,-7.035,0.0
1459601445040,-7.035,0.0
1459601445050,-7.035,7.240000000000001e-07
1459601445060,-7.035,1.4480000000000002e-06
1459601445070,-7.035,1.0859999999999999e-06
1459601445080,-7.035,7.964e-06
1459601445090,-7.035,2.1719999999999997e-06
1459601445100,-7.035,3.62e-06
1459601445110,-7.035,1.81e-06
1459601445120,-7.035,3.62e-06
1459601445130,-7.035,1.0859999999999999e-06
1459601445140,-7.035,1.81e-06
1459601445150,-7.035,7.240000000000001e-07
1459601445160,-7.035,2.5340000000000002e-06
1459601445170,-7.035,0.0
1459601445180,-7.035,0.0
1459601445190,-7.035,3.6200000000000004e-07
1459601445200,-7.035,7.240000000000001e-07
1459601445210,-7.035,1.0859999999999999e-06
1459601445220,-7.035,1.4480000000000002e-06
1459601445230,-7.035,3.6200000000000004e-07
1459601445240,-7.035,5.0680000000000004e-06
1459601445250,-7.035,1.81e-06
1459601445260,-7.035,1.0859999999999999e-06
1459601445270,-7.035,1.4480000000000002e-06
1459601445280,-7.035,1.4480000000000002e-06
1459601445290,-7.035,0.0
1459601445300,-7.035,1.4480000000000002e-06
1459601445310,-7.035,0.0
1459601445320,-7.035,0.0
1459601445330,-7.035,0.0
1459601445340,-7.035,0.0
1459601445350,-7.035,0.0
1459601445360,-7.035,0.0
1459601445370,-7.035,0.0
1459601445380,-7.035,2.8960000000000003e-06
1459601445390,-7.035,0.0
1459601445400,-7.035,0.0
1459601445410,-7.035,3.6200000000000004e-07
1459601445420,-7.035,2.5340000000000002e-06
1459601445430,-7.035,7.240000000000001e-07
1459601445440,-7.035,1.0859999999999999e-06
1459601445450,-7.035,3.6200000000000004e-07
1459601445460,-7.035,7.240000000000001e-07
1459601445470,-7.035,0.0
1459601445480,-7.035,0.0
1459601445490,-7.035,1.4480000000000002e-06
1459601445500,-7.035,3.258e-06
1459601445510,-7.035,0.0
1459601445520,-7.035,0.0
1459601445530,-7.035,0.0
1459601445540,-7.035,7.240000000000001e-07
1459601445550,-7.035,7.240000000000001e-07
1459601445560,-7.035,0.0
1459601445570,-7.035,0.0
1459601445580,-7.035,0.0
1459601445590,-7.035,0.0
1459601445600,-7.035,0.0
1459601445610,-7.035,0.0
1459601445620,-7.035,1.81e-06
1459601445630,-7.035,1.0859999999999999e-06
1459601445640,-7.035,0.0
1459601445650,-7.035,1.4480000000000002e-06
1459601445660,-7.035,1.4480000000000002e-06
1459601445670,-7.035,0.0
1459601445680,-7.035,0.0
1459601445690,-7.035,0.0
1459601445700,-7.035,0.0
1459601445710,-7.035,0.0
1459601445720,-7.035,0.0
1459601445730,-7.035,0.0
1459601445740,-7.035,0.0
1459601445750,-7.035,0.0
1459601445760,-7.035,0.0
1459601445770,-7.035,0.0
1459601445780,-7.035,0.0
1459601445790,-7.035,0.0
1459601445800,-7.035,0.0
1459601445810,-7.035,1.81e-06
1459601445820,-7.035,1.4480000000000002e-06
1459601445830,-7.035,1.0859999999999999e-06
1459601445840,-7.035,1.0859999999999999e-06
1459601445850,-7.035,0.0
1459601445860,-7.035,0.0
1459601445870,-7.035,7.240000000000001e-07
1459601445880,-7.035,3.6200000000000004e-07
1459601445890,-7.035,0.0
1459601445900,-7.035,0.0
1459601445910,-7.035,5.0680000000000004e-06
1459601445920,-7.035,1.81e-06
1459601445930,-7.035,1.81e-06
1459601445940,-7.035,0.0
1459601445950,-7.035,0.0
1459601445960,-7.035,0.0
1459601445970,-7.035,7.240000000000001e-07
1459601445980,-7.035,0.0
1459601445990,-7.035,1.0859999999999999e-06
1459601446000,-7.035,0.0
1459601446010,-7.035,0.0
1459601446020,-7.035,2.8960000000000003e-06
1459601446030,-7.035,0.0
1459601446040,-7.035,1.0859999999999999e-06
1459601446050,-7.035,2.5340000000000002e-06
1459601446060,-7.035,0.0
1459601446070,-7.035,0.0
1459601446080,-7.035,2.1719999999999997e-06
1459601446090,-7.035,0.0
1459601446100,-7.035,0.0
1459601446110,-7.035,0.0
1459601446120,-7.035,7.240000000000001e-07
1459601446130,-7.035,0.0
1459601446140,-7.035,0.0
1459601446150,-7.035,0.0
1459601446160,-7.035,3.6200000000000004e-07
1459601446170,-7.035,1.0859999999999999e-06
1459601446180,-7.035,3.6200000000000004e-07
1459601446190,-7.035,1.81e-06
1459601446200,-7.035,7.240000000000001e-07
1459601446210,-7.035,1.81e-06
1459601446220,-7.035,3.6200000000000004e-07
1459601446230,-7.035,1.0859999999999999e-06
1459601446240,-7.035,1.4480000000000002e-06
1459601446250,-7.035,1.81e-06
1459601446260,-7.035,0.0
1459601446270,-7.035,0.0
1459601446280,-7.035,0.0
1459601446290,-7.035,0.0
1459601446300,-7.035,0.0
1459601446310,-7.035,0.0
1459601446320,-7.035,0.0
1459601446330,-7.035,0.0
1459601446340,-7.035,0.0
1459601446350,-7.035,0.0
1459601446360,-7.035,0.0
1459601446370,-7.035,1.4480000000000002e-06
1459601446380,-7.035,7.240000000000001e-07
1459601446390,-7.035,3.6200000000000004e-07
1459601446400,-7.035,0.0
1459601446410,-7.035,7.240000000000001e-07
1459601446420,-7.035,7.240000000000001e-07
1459601446430,-7.035,0.0
1459601446440,-7.035,0.0
1459601446450,-7.035,0.0
1459601446460,-7.035,0.0
1459601446470,-7.035,0.0
1459601446480,-7.035,0.0
1459601446490,-7.035,0.0
1459601446500,-7.035,0.0
1459601446510,-7.035,2.8960000000000003e-06
1459601446520,-7.035,7.240000000000001e-07
1459601446530,-7.035,1.4480000000000002e-06
1459601446540,-7.035,0.0
1459601446550,-7.035,0.0
1459601446560,-7.035,7.240000000000001e-07
1459601446570,-7.035,3.6200000000000004e-07
1459601446580,-7.035,7.240000000000001e-07
1459601446590,-7.035,0.0
1459601446600,-7.035,1.4480000000000002e-06
1459601446610,-7.035,7.240000000000001e-07
1459601446620,-7.035,0.0
1459601446630,-7.035,0.0
1459601446640,-7.035,0.0
1459601446650,-7.035,0.0
1459601446660,-7.035,0.0
1459601446670,-7.035,0.0
1459601446680,-7.035,0.0
1459601446690,-7.035,0.0
1459601446700,-7.035,0.0
1459601446710,-7.035,0.0
1459601446720,-7.035,0.0
1459601446730,-7.035,0.0
1459601446740,-7.035,0.0
1459601446750,-7.035,0.0
1459601446760,-7.035,0.0
1459601446770,-7.035,0.0
1459601446780,-7.035,0.0
1459601446790,-7.035,0.0
1459601446800,-7.035,0.0
1459601446810,-7.035,0.0
1459601446820,-7.035,4.343999999999999e-06
1459601446830,-7.035,0.0
1459601446840,-7.035,0.0
1459601446850,-7.035,0.0
1459601446860,-7.035,1.0859999999999999e-06
1459601446870,-7.035,1.81e-06
1459601446880,-7.035,1.4480000000000002e-06
1459601446890,-7.035,1.0859999999999999e-06
1459601446900,-7.035,1.81e-06
1459601446910,-7.035,1.0859999999999999e-06
1459601446920,-7.035,3.258e-06
1459601446930,-7.035,0.0
1459601446940,-7.035,0.0
1459601446950,-7.035,0.0
1459601446960,-7.035,0.0
1459601446970,-7.035,0.0
1459601446980,-7.035,0.0
1459601446990,-7.035,0.0
1459601447000,-7.035,0.0
1459601447010,-7.035,0.0
1459601447020,-7.035,0.0
1459601447030,-7.035,0.0
1459601447040,-7.035,0.0
1459601447050,-7.035,2.1719999999999997e-06
1459601447060,-7.035,0.0
1459601447070,-7.035,1.0859999999999999e-06
1459601447080,-7.035,0.0
1459601447090,-7.035,0.0
1459601447100,-7.035,0.0
1459601447110,-7.035,1.4480000000000002e-06
1459601447120,-7.035,0.0
1459601447130,-7.035,0.0
1459601447140,-7.035,0.0
1459601447150,-7.035,0.0
1459601447160,-7.035,0.0
1459601447170,-7.035,1.4480000000000002e-06
1459601447180,-7.035,0.0
1459601447190,-7.035,1.0859999999999999e-06
1459601447200,-7.035,7.240000000000001e-07
1459601447210,-7.035,3.6200000000000004e-07
1459601447220,-7.035,7.240000000000001e-07
1459601447230,-7.035,0.0
1459601447240,-7.035,7.240000000000001e-07
1459601447250,-7.035,2.1719999999999997e-06
1459601447260,-7.035,3.6200000000000004e-07
1459601447270,-7.035,0.0
1459601447280,-7.035,0.0
1459601447290,-7.035,0.0
1459601447300,-7.035,0.0
1459601447310,-7.035,0.0
1459601447320,-7.035,0.0
1459601447330,-7.035,3.6200000000000004e-07
1459601447340,-7.035,7.240000000000001e-07
1459601447350,-7.035,3.6200000000000004e-07
1459601447360,-7.035,0.0
1459601447370,-7.035,1.0859999999999999e-06
1459601447380,-7.035,1.0859999999999999e-06
1459601447390,-7.035,0.0
1459601447400,-7.035,0.0
1459601447410,-7.035,0.0
1459601447420,-7.035,0.0
1459601447430,-7.035,0.0
1459601447440,-7.035,3.6200000000000004e-07
1459601447450,-7.035,0.0
1459601447460,-7.035,2.5340000000000002e-06
1459601447470,-7.035,7.240000000000001e-07
1459601447480,-7.035,7.240000000000001e-07
1459601447490,-7.035,1.81e-06
1459601447500,-7.035,1.81e-06
1459601447510,-7.035,3.62e-06
1459601447520,-7.035,2.1719999999999997e-06
1459601447530,-7.035,1.0859999999999999e-06
1459601447540,-7.035,0.0
1459601447550,-7.035,0.0
1459601447560,-7.035,1.0859999999999999e-06
1459601447570,-7.035,7.240000000000001e-07
1459601447580,-7.035,7.240000000000001e-07
1459601447590,-7.035,0.0
1459601447600,-7.035,0.0
1459601447610,-7.035,0.0
1459601447620,-7.035,0.0
1459601447630,-7.035,0.0
1459601447640,-7.035,0.0
1459601447650,-7.035,0.0
1459601447660,-7.035,0.0
1459601447670,-7.035,3.6200000000000004e-07
1459601447680,-7.035,3.6200000000000004e-07
1459601447690,-7.035,3.6200000000000004e-07
1459601447700,-7.035,7.240000000000001e-07
1459601447710,-7.035,2.5340000000000002e-06
1459601447720,-7.035,0.0
1459601447730,-7.035,3.6200000000000004e-07
1459601447740,-7.035,3.6200000000000004e-07
1459601447750,-7.035,3.6200000000000004e-07
1459601447760,-7.035,0.0
1459601447770,-7.035,0.0
1459601447780,-7.035,3.6200000000000004e-07
1459601447790,-7.035,0.0
1459601447800,-7.035,0.0
1459601447810,-7.035,0.0
1459601447820,-7.035,1.4480000000000002e-06
1459601447830,-7.035,0.0
1459601447840,-7.035,3.6200000000000004e-07
1459601447850,-7.035,1.81e-06
1459601447860,-7.035,2.1719999999999997e-06
1459601447870,-7.035,3.6200000000000004e-07
1459601447880,-7.035,0.0
1459601447890,-7.035,0.0
1459601447900,-7.035,0.0
1459601447910,-7.035,3.6200000000000004e-07
1459601447920,-7.035,0.0
1459601447930,-7.035,0.0
1459601447940,-7.035,0.0
1459601447950,-7.035,0.0
1459601447960,-7.035,3.6200000000000004e-07
