Timestamp,position,BLMTI.04L5.B1I10_TCTPH.4L5.B1
1459600208270,6.515,0.0
1459600208280,6.515,3.6200000000000004e-07
1459600208290,6.515,7.240000000000001e-07
1459600208300,6.515,3.6200000000000004e-07
1459600208310,6.515,0.0
1459600208320,6.515,0.0
1459600208330,6.515,0.0
1459600208340,6.515,0.0
1459600208350,6.515,0.0
1459600208360,6.515,0.0
1459600208370,6.515,3.6200000000000004e-07
1459600208380,6.515,3.6200000000000004e-07
1459600208390,6.515,0.0
1459600208400,6.515,3.6200000000000004e-07
1459600208410,6.515,0.0
1459600208420,6.515,3.6200000000000004e-07
1459600208430,6.515,0.0
1459600208440,6.515,0.0
1459600208450,6.515,3.6200000000000004e-07
1459600208460,6.515,7.240000000000001e-07
1459600208470,6.515,0.0
1459600208480,6.515,3.6200000000000004e-07
1459600208490,6.515,3.6200000000000004e-07
1459600208500,6.515,0.0
1459600208510,6.515,0.0
1459600208520,6.515,3.6200000000000004e-07
1459600208530,6.515,0.0
1459600208540,6.515,3.6200000000000004e-07
1459600208550,6.515,3.6200000000000004e-07
1459600208560,6.515,3.6200000000000004e-07
1459600208570,6.515,0.0
1459600208580,6.515,0.0
1459600208590,6.515,0.0
1459600208600,6.515,0.0
1459600208610,6.515,3.6200000000000004e-07
1459600208620,6.515,0.0
1459600208630,6.515,1.0859999999999999e-06
1459600208640,6.515,3.6200000000000004e-07
1459600208650,6.515,0.0
1459600208660,6.515,7.240000000000001e-07
1459600208670,6.515,0.0
1459600208680,6.515,3.6200000000000004e-07
1459600208690,6.515,0.0
1459600208700,6.515,0.0
1459600208710,6.515,0.0
1459600208720,6.515,3.6200000000000004e-07
1459600208730,6.515,3.6200000000000004e-07
1459600208740,6.515,3.6200000000000004e-07
1459600208750,6.515,0.0
1459600208760,6.515,3.6200000000000004e-07
1459600208770,6.515,0.0
1459600208780,6.515,3.6200000000000004e-07
1459600208790,6.515,0.0
1459600208800,6.515,3.6200000000000004e-07
1459600208810,6.515,0.0
1459600208820,6.515,7.240000000000001e-07
1459600208830,6.515,0.0
1459600208840,6.515,0.0
1459600208850,6.515,0.0
1459600208860,6.515,3.6200000000000004e-07
1459600208870,6.515,0.0
1459600208880,6.515,0.0
1459600208890,6.515,0.0
1459600208900,6.515,0.0
1459600208910,6.515,0.0
1459600208920,6.515,0.0
1459600208930,6.515,3.6200000000000004e-07
1459600208940,6.515,3.6200000000000004e-07
1459600208950,6.515,0.0
1459600208960,6.515,0.0
1459600208970,6.515,3.6200000000000004e-07
1459600208980,6.515,3.6200000000000004e-07
1459600208990,6.515,0.0
1459600209000,6.515,7.240000000000001e-07
1459600209010,6.515,3.6200000000000004e-07
1459600209020,6.515,3.6200000000000004e-07
1459600209030,6.515,3.6200000000000004e-07
1459600209040,6.515,0.0
1459600209050,6.515,3.6200000000000004e-07
1459600209060,6.515,3.6200000000000004e-07
1459600209070,6.515,0.0
1459600209080,6.515,3.6200000000000004e-07
1459600209090,6.515,0.0
1459600209100,6.515,3.6200000000000004e-07
1459600209110,6.515,0.0
1459600209120,6.515,3.6200000000000004e-07
1459600209130,6.515,0.0
1459600209140,6.515,3.6200000000000004e-07
1459600209150,6.515,0.0
1459600209160,6.515,3.6200000000000004e-07
1459600209170,6.515,0.0
1459600209180,6.515,0.0
1459600209190,6.515,3.6200000000000004e-07
1459600209200,6.515,0.0
1459600209210,6.515,3.6200000000000004e-07
1459600209220,6.515,3.6200000000000004e-07
1459600209230,6.515,0.0
1459600209240,6.515,3.6200000000000004e-07
1459600209250,6.515,7.240000000000001e-07
1459600209260,6.515,3.6200000000000004e-07
1459600209270,6.515,0.0
1459600209280,6.515,3.6200000000000004e-07
1459600209290,6.515,0.0
1459600209300,6.515,3.6200000000000004e-07
1459600209310,6.515,0.0
1459600209320,6.515,0.0
1459600209330,6.515,3.6200000000000004e-07
1459600209340,6.515,0.0
1459600209350,6.515,0.0
1459600209360,6.515,3.6200000000000004e-07
1459600209370,6.515,3.6200000000000004e-07
1459600209380,6.515,0.0
1459600209390,6.515,0.0
1459600209400,6.515,3.6200000000000004e-07
1459600209410,6.515,0.0
1459600209420,6.515,7.240000000000001e-07
1459600209430,6.515,0.0
1459600209440,6.515,0.0
1459600209450,6.515,3.6200000000000004e-07
1459600209460,6.515,0.0
1459600209470,6.515,0.0
1459600209480,6.515,7.240000000000001e-07
1459600209490,6.515,0.0
1459600209500,6.515,7.240000000000001e-07
1459600209510,6.515,0.0
1459600209520,6.515,3.6200000000000004e-07
1459600209530,6.515,3.6200000000000004e-07
1459600209540,6.515,3.6200000000000004e-07
1459600209550,6.515,0.0
1459600209560,6.515,3.6200000000000004e-07
1459600209570,6.515,0.0
1459600209580,6.515,3.6200000000000004e-07
1459600209590,6.515,0.0
1459600209600,6.515,0.0
1459600209610,6.515,3.6200000000000004e-07
1459600209620,6.515,0.0
1459600209630,6.515,0.0
1459600209640,6.515,0.0
1459600209650,6.515,0.0
1459600209660,6.515,0.0
1459600209670,6.515,0.0
1459600209680,6.515,0.0
1459600209690,6.515,0.0
1459600209700,6.515,0.0
1459600209710,6.515,0.0
1459600209720,6.515,0.0
1459600209730,6.515,0.0
1459600209740,6.515,0.0
1459600209750,6.515,0.0
1459600209760,6.515,0.0
1459600209770,6.515,0.0
1459600209780,6.515,0.0
1459600209790,6.515,0.0
1459600209800,6.515,3.6200000000000004e-07
1459600209810,6.515,0.0
1459600209820,6.515,3.6200000000000004e-07
1459600209830,6.515,7.240000000000001e-07
1459600209840,6.515,0.0
1459600209850,6.515,3.6200000000000004e-07
1459600209860,6.515,0.0
1459600209870,6.515,3.6200000000000004e-07
1459600209880,6.515,0.0
1459600209890,6.515,0.0
1459600209900,6.515,3.6200000000000004e-07
1459600209910,6.515,3.6200000000000004e-07
1459600209920,6.515,0.0
1459600209930,6.515,3.6200000000000004e-07
1459600209940,6.515,3.6200000000000004e-07
1459600209950,6.515,3.6200000000000004e-07
1459600209960,6.515,3.6200000000000004e-07
1459600209970,6.515,3.6200000000000004e-07
1459600209980,6.515,0.0
1459600209990,6.515,0.0
1459600210000,6.515,7.240000000000001e-07
1459600210010,6.515,3.6200000000000004e-07
1459600210020,6.515,3.6200000000000004e-07
1459600210030,6.515,0.0
1459600210040,6.515,3.6200000000000004e-07
1459600210050,6.515,0.0
1459600210060,6.515,0.0
1459600210070,6.515,3.6200000000000004e-07
1459600210080,6.515,3.6200000000000004e-07
1459600210090,6.515,0.0
1459600210100,6.515,0.0
1459600210110,6.515,3.6200000000000004e-07
1459600210120,6.515,3.6200000000000004e-07
1459600210130,6.515,0.0
1459600210140,6.515,0.0
1459600210150,6.515,0.0
1459600210160,6.515,3.6200000000000004e-07
1459600210170,6.515,0.0
1459600210180,6.515,0.0
1459600210190,6.515,0.0
1459600210200,6.515,3.6200000000000004e-07
1459600210210,6.515,0.0
1459600210220,6.515,3.6200000000000004e-07
1459600210230,6.515,0.0
1459600210240,6.515,3.6200000000000004e-07
1459600210250,6.515,3.6200000000000004e-07
1459600210260,6.515,0.0
1459600210270,6.515,0.0
1459600210280,6.515,0.0
1459600210290,6.515,0.0
1459600210300,6.515,7.240000000000001e-07
1459600210310,6.515,0.0
1459600210320,6.515,3.6200000000000004e-07
1459600210330,6.515,3.6200000000000004e-07
1459600210340,6.515,3.6200000000000004e-07
1459600210350,6.515,3.6200000000000004e-07
1459600210360,6.515,3.6200000000000004e-07
1459600210370,6.515,0.0
1459600210380,6.515,3.6200000000000004e-07
1459600210390,6.515,0.0
1459600210400,6.515,7.240000000000001e-07
1459600210410,6.515,0.0
1459600210420,6.515,3.6200000000000004e-07
1459600210430,6.515,0.0
1459600210440,6.515,3.6200000000000004e-07
1459600210450,6.515,0.0
1459600210460,6.515,3.6200000000000004e-07
1459600210470,6.515,0.0
1459600210480,6.515,0.0
1459600210490,6.515,0.0
1459600210500,6.515,0.0
1459600210510,6.515,0.0
1459600210520,6.515,3.6200000000000004e-07
1459600210530,6.515,3.6200000000000004e-07
1459600210540,6.515,0.0
1459600210550,6.515,7.240000000000001e-07
1459600210560,6.515,0.0
1459600210570,6.515,0.0
1459600210580,6.515,0.0
1459600210590,6.515,3.6200000000000004e-07
1459600210600,6.515,3.6200000000000004e-07
1459600210610,6.515,0.0
1459600210620,6.515,7.240000000000001e-07
1459600210630,6.515,3.6200000000000004e-07
1459600210640,6.515,0.0
1459600210650,6.515,0.0
1459600210660,6.515,7.240000000000001e-07
1459600210670,6.515,0.0
1459600210680,6.515,0.0
1459600210690,6.515,0.0
1459600210700,6.515,0.0
1459600210710,6.515,0.0
1459600210720,6.515,1.0859999999999999e-06
1459600210730,6.515,0.0
1459600210740,6.515,0.0
1459600210750,6.515,0.0
1459600210760,6.515,3.6200000000000004e-07
1459600210770,6.515,0.0
1459600210780,6.515,1.0859999999999999e-06
1459600210790,6.515,3.6200000000000004e-07
1459600210800,6.515,0.0
1459600210810,6.515,3.6200000000000004e-07
1459600210820,6.515,0.0
1459600210830,6.515,0.0
1459600210840,6.515,3.6200000000000004e-07
1459600210850,6.515,0.0
1459600210860,6.515,3.6200000000000004e-07
1459600210870,6.515,3.6200000000000004e-07
1459600210880,6.515,3.6200000000000004e-07
1459600210890,6.515,0.0
1459600210900,6.515,3.6200000000000004e-07
1459600210910,6.515,3.6200000000000004e-07
1459600210920,6.515,0.0
1459600210930,6.515,3.6200000000000004e-07
1459600210940,6.515,0.0
1459600210950,6.515,0.0
1459600210960,6.515,3.6200000000000004e-07
1459600210970,6.515,0.0
1459600210980,6.515,0.0
1459600210990,6.515,0.0
1459600211000,6.515,0.0
1459600211010,6.515,0.0
1459600211020,6.515,0.0
1459600211030,6.515,0.0
1459600211040,6.515,3.6200000000000004e-07
1459600211050,6.515,0.0
1459600211060,6.515,0.0
1459600211070,6.515,3.6200000000000004e-07
1459600211080,6.515,0.0
1459600211090,6.515,3.6200000000000004e-07
1459600211100,6.515,0.0
1459600211110,6.515,3.6200000000000004e-07
1459600211120,6.515,7.240000000000001e-07
1459600211130,6.515,0.0
1459600211140,6.515,3.6200000000000004e-07
1459600211150,6.515,0.0
1459600211160,6.515,7.240000000000001e-07
1459600211170,6.515,0.0
1459600211180,6.515,0.0
1459600211190,6.515,0.0
1459600211200,6.515,7.240000000000001e-07
1459600211210,6.515,0.0
1459600211220,6.515,0.0
1459600211230,6.515,0.0
1459600211240,6.515,3.6200000000000004e-07
1459600211250,6.515,3.6200000000000004e-07
1459600211260,6.515,1.0859999999999999e-06
1459600211270,6.515,0.0
1459600211280,6.515,3.6200000000000004e-07
1459600211290,6.515,3.6200000000000004e-07
1459600211300,6.515,3.6200000000000004e-07
1459600211310,6.515,0.0
1459600211320,6.515,7.240000000000001e-07
1459600211330,6.515,0.0
1459600211340,6.515,3.6200000000000004e-07
1459600211350,6.515,0.0
1459600211360,6.515,3.6200000000000004e-07
1459600211370,6.515,0.0
1459600211380,6.515,3.6200000000000004e-07
1459600211390,6.515,0.0
1459600211400,6.515,3.6200000000000004e-07
1459600211410,6.515,0.0
1459600211420,6.515,3.6200000000000004e-07
1459600211430,6.515,0.0
1459600211440,6.515,7.240000000000001e-07
1459600211450,6.515,0.0
1459600211460,6.515,3.6200000000000004e-07
1459600211470,6.515,0.0
1459600211480,6.515,3.6200000000000004e-07
1459600211490,6.515,0.0
1459600211620,6.515,3.6200000000000004e-07
1459600211630,6.515,0.0
1459600211640,6.515,7.240000000000001e-07
1459600211650,6.515,0.0
1459600211660,6.515,0.0
1459600211670,6.515,0.0
1459600211680,6.515,0.0
1459600211690,6.515,0.0
1459600211700,6.515,3.6200000000000004e-07
1459600211710,6.515,0.0
1459600211720,6.515,0.0
1459600211730,6.515,0.0
1459600211740,6.515,1.0859999999999999e-06
1459600211750,6.515,0.0
1459600211760,6.515,0.0
1459600211770,6.515,0.0
1459600211780,6.515,3.6200000000000004e-07
1459600211790,6.515,3.6200000000000004e-07
1459600211800,6.515,3.6200000000000004e-07
1459600211810,6.515,0.0
1459600211820,6.515,3.6200000000000004e-07
1459600211830,6.515,7.240000000000001e-07
1459600211840,6.515,7.240000000000001e-07
1459600211850,6.515,3.6200000000000004e-07
1459600211860,6.515,3.6200000000000004e-07
1459600211870,6.515,3.6200000000000004e-07
1459600211880,6.515,0.0
1459600211890,6.515,0.0
1459600211900,6.515,3.6200000000000004e-07
1459600211910,6.515,3.6200000000000004e-07
1459600211920,6.515,1.0859999999999999e-06
1459600211930,6.515,0.0
1459600211940,6.515,0.0
1459600211950,6.515,0.0
1459600211960,6.515,3.6200000000000004e-07
1459600211970,6.515,3.6200000000000004e-07
1459600211980,6.515,0.0
1459600211990,6.515,0.0
1459600212000,6.515,0.0
1459600212010,6.515,0.0
1459600212020,6.515,3.6200000000000004e-07
1459600212030,6.515,7.240000000000001e-07
1459600212040,6.515,0.0
1459600212050,6.515,0.0
1459600212060,6.515,3.6200000000000004e-07
1459600212070,6.515,7.240000000000001e-07
1459600212080,6.515,0.0
1459600212090,6.515,0.0
1459600212100,6.515,0.0
1459600212110,6.515,3.6200000000000004e-07
1459600212120,6.515,3.6200000000000004e-07
1459600212130,6.515,0.0
1459600212140,6.515,7.240000000000001e-07
1459600212150,6.515,3.6200000000000004e-07
1459600212160,6.515,0.0
1459600212170,6.515,0.0
1459600212180,6.515,3.6200000000000004e-07
1459600212190,6.515,0.0
1459600212200,6.515,7.240000000000001e-07
1459600212210,6.515,0.0
1459600212220,6.515,0.0
1459600212230,6.515,7.240000000000001e-07
1459600212240,6.515,0.0
1459600212250,6.515,3.6200000000000004e-07
1459600212260,6.515,0.0
1459600212270,6.515,3.6200000000000004e-07
1459600212280,6.515,3.6200000000000004e-07
1459600212290,6.515,0.0
1459600212300,6.515,3.6200000000000004e-07
1459600212310,6.515,7.240000000000001e-07
1459600212320,6.515,3.6200000000000004e-07
1459600212330,6.515,0.0
1459600212340,6.515,3.6200000000000004e-07
1459600212350,6.515,0.0
1459600212360,6.515,3.6200000000000004e-07
1459600212370,6.515,0.0
1459600212380,6.515,3.6200000000000004e-07
1459600212390,6.515,0.0
1459600212400,6.515,3.6200000000000004e-07
1459600212410,6.515,3.6200000000000004e-07
1459600212420,6.515,3.6200000000000004e-07
1459600212430,6.515,3.6200000000000004e-07
1459600212440,6.515,7.240000000000001e-07
1459600212450,6.515,3.6200000000000004e-07
1459600212460,6.515,3.6200000000000004e-07
1459600212470,6.515,3.6200000000000004e-07
1459600212480,6.515,0.0
1459600212490,6.515,0.0
1459600212500,6.515,3.6200000000000004e-07
1459600212510,6.515,0.0
1459600212520,6.515,3.6200000000000004e-07
1459600212530,6.515,0.0
1459600212540,6.515,0.0
1459600212550,6.515,0.0
1459600212560,6.515,0.0
1459600212570,6.515,0.0
1459600212580,6.515,3.6200000000000004e-07
1459600212590,6.515,0.0
1459600212600,6.515,3.6200000000000004e-07
1459600212610,6.515,0.0
1459600212620,6.515,3.6200000000000004e-07
1459600212630,6.515,3.6200000000000004e-07
1459600212640,6.515,0.0
1459600212650,6.515,0.0
1459600212660,6.515,7.240000000000001e-07
1459600212670,6.515,3.6200000000000004e-07
1459600212680,6.515,0.0
1459600212690,6.515,0.0
1459600212700,6.515,0.0
1459600212710,6.515,3.6200000000000004e-07
1459600212720,6.515,0.0
1459600212730,6.515,3.6200000000000004e-07
1459600212740,6.515,0.0
1459600212750,6.515,0.0
1459600212760,6.515,3.6200000000000004e-07
1459600212770,6.515,0.0
1459600212780,6.515,3.6200000000000004e-07
1459600212790,6.515,0.0
1459600212800,6.515,7.240000000000001e-07
1459600212810,6.515,0.0
1459600212820,6.515,7.240000000000001e-07
1459600212830,6.515,3.6200000000000004e-07
1459600212840,6.515,0.0
1459600212850,6.515,3.6200000000000004e-07
1459600212860,6.515,0.0
1459600212870,6.515,3.6200000000000004e-07
1459600212880,6.515,0.0
1459600212890,6.515,3.6200000000000004e-07
1459600212900,6.515,3.6200000000000004e-07
1459600212910,6.515,0.0
1459600212920,6.515,3.6200000000000004e-07
1459600212930,6.515,0.0
1459600212940,6.515,3.6200000000000004e-07
1459600212950,6.515,0.0
1459600212960,6.515,3.6200000000000004e-07
1459600212970,6.515,0.0
1459600212980,6.515,0.0
1459600212990,6.515,7.240000000000001e-07
1459600213000,6.515,0.0
1459600213010,6.515,7.240000000000001e-07
1459600213020,6.515,0.0
1459600213030,6.515,3.6200000000000004e-07
1459600213040,6.515,0.0
1459600213050,6.515,3.6200000000000004e-07
1459600213060,6.515,0.0
1459600213070,6.515,0.0
1459600213080,6.515,0.0
1459600213090,6.515,7.240000000000001e-07
1459600213100,6.515,0.0
1459600213110,6.515,0.0
1459600213120,6.515,3.6200000000000004e-07
1459600213130,6.515,0.0
1459600213140,6.515,3.6200000000000004e-07
1459600213150,6.515,3.6200000000000004e-07
1459600213160,6.515,3.6200000000000004e-07
1459600213170,6.515,0.0
1459600213180,6.515,7.240000000000001e-07
1459600213190,6.515,0.0
1459600213200,6.515,0.0
1459600213210,6.515,0.0
1459600213220,6.515,0.0
1459600213230,6.515,3.6200000000000004e-07
1459600213240,6.515,3.6200000000000004e-07
1459600213250,6.515,0.0
1459600213260,6.515,3.6200000000000004e-07
1459600213270,6.515,0.0
1459600213280,6.515,7.240000000000001e-07
1459600213290,6.515,0.0
1459600213300,6.515,3.6200000000000004e-07
1459600213310,6.515,3.6200000000000004e-07
1459600213320,6.515,3.6200000000000004e-07
1459600213330,6.515,0.0
1459600213340,6.515,0.0
1459600213350,6.515,3.6200000000000004e-07
1459600213360,6.515,0.0
1459600213370,6.515,0.0
1459600213380,6.515,0.0
1459600213390,6.515,7.240000000000001e-07
1459600213400,6.515,0.0
1459600213410,6.515,3.6200000000000004e-07
1459600213420,6.515,0.0
1459600213430,6.515,3.6200000000000004e-07
1459600213440,6.515,0.0
1459600213450,6.515,0.0
1459600213460,6.515,0.0
1459600213470,6.515,0.0
1459600213480,6.515,3.6200000000000004e-07
1459600213490,6.515,0.0
1459600213500,6.515,3.6200000000000004e-07
1459600213510,6.515,0.0
1459600213520,6.515,0.0
1459600213530,6.515,3.6200000000000004e-07
1459600213540,6.515,0.0
1459600213550,6.515,3.6200000000000004e-07
1459600213560,6.515,0.0
1459600213570,6.515,0.0
1459600213580,6.515,3.6200000000000004e-07
1459600213590,6.515,3.6200000000000004e-07
1459600213600,6.515,0.0
1459600213610,6.515,0.0
1459600213620,6.515,7.240000000000001e-07
1459600213630,6.515,0.0
1459600213640,6.515,7.240000000000001e-07
1459600213650,6.515,3.6200000000000004e-07
1459600213660,6.515,3.6200000000000004e-07
1459600213670,6.515,0.0
1459600213680,6.515,3.6200000000000004e-07
1459600213690,6.515,0.0
1459600213700,6.515,7.240000000000001e-07
1459600213710,6.515,0.0
1459600213720,6.515,3.6200000000000004e-07
1459600213730,6.515,0.0
1459600213740,6.515,3.6200000000000004e-07
1459600213750,6.515,3.6200000000000004e-07
1459600213760,6.515,3.6200000000000004e-07
1459600213770,6.515,0.0
1459600213780,6.515,0.0
1459600213790,6.515,0.0
1459600213800,6.515,3.6200000000000004e-07
1459600213810,6.515,0.0
1459600213820,6.515,3.6200000000000004e-07
1459600213830,6.515,7.240000000000001e-07
1459600213840,6.515,0.0
1459600213850,6.515,0.0
1459600213860,6.515,0.0
1459600213870,6.515,0.0
1459600213880,6.515,7.240000000000001e-07
1459600213890,6.515,3.6200000000000004e-07
1459600213900,6.515,0.0
1459600213910,6.515,3.6200000000000004e-07
1459600213920,6.515,3.6200000000000004e-07
1459600213930,6.515,0.0
1459600213940,6.515,0.0
1459600213950,6.515,0.0
1459600213960,6.515,7.240000000000001e-07
1459600213970,6.515,0.0
1459600213980,6.515,0.0
1459600213990,6.515,0.0
1459600214000,6.515,3.6200000000000004e-07
1459600214010,6.515,0.0
1459600214020,6.515,3.6200000000000004e-07
1459600214030,6.515,3.6200000000000004e-07
1459600214040,6.515,0.0
1459600214050,6.515,3.6200000000000004e-07
1459600214060,6.515,3.6200000000000004e-07
1459600214070,6.515,3.6200000000000004e-07
1459600214080,6.515,7.240000000000001e-07
1459600214090,6.515,0.0
1459600214100,6.515,0.0
1459600214110,6.515,0.0
1459600214120,6.515,7.240000000000001e-07
1459600214130,6.515,3.6200000000000004e-07
1459600214140,6.515,7.240000000000001e-07
1459600214150,6.515,0.0
1459600214160,6.515,1.0859999999999999e-06
1459600214170,6.515,0.0
1459600214180,6.515,3.6200000000000004e-07
1459600214190,6.515,0.0
1459600214200,6.515,7.240000000000001e-07
1459600214210,6.515,0.0
1459600214220,6.515,0.0
1459600214230,6.515,0.0
1459600214240,6.515,0.0
1459600214250,6.515,0.0
1459600214260,6.515,0.0
1459600214270,6.515,0.0
1459600214280,6.515,0.0
1459600214290,6.515,0.0
1459600214300,6.515,0.0
1459600214310,6.515,3.6200000000000004e-07
1459600214320,6.515,3.6200000000000004e-07
1459600214330,6.515,0.0
1459600214340,6.515,0.0
1459600214350,6.515,0.0
1459600214360,6.515,7.240000000000001e-07
1459600214370,6.515,0.0
1459600214380,6.515,3.6200000000000004e-07
1459600214390,6.515,0.0
1459600214400,6.515,0.0
1459600214410,6.515,0.0
1459600214420,6.515,0.0
1459600214430,6.515,0.0
1459600214440,6.515,7.240000000000001e-07
1459600214450,6.515,0.0
1459600214460,6.515,7.240000000000001e-07
1459600214470,6.515,0.0
1459600214480,6.515,3.6200000000000004e-07
1459600214490,6.515,0.0
1459600214500,6.515,0.0
1459600214510,6.515,0.0
1459600214520,6.515,3.6200000000000004e-07
1459600214530,6.515,3.6200000000000004e-07
1459600214540,6.515,0.0
1459600214550,6.515,0.0
1459600214560,6.515,0.0
1459600214570,6.515,0.0
1459600214580,6.515,3.6200000000000004e-07
1459600214590,6.515,0.0
1459600214600,6.515,3.6200000000000004e-07
1459600214610,6.515,0.0
1459600214620,6.515,3.6200000000000004e-07
1459600214630,6.515,0.0
1459600214640,6.515,3.6200000000000004e-07
1459600214650,6.515,0.0
1459600214660,6.515,0.0
1459600214670,6.515,0.0
1459600214680,6.515,0.0
1459600214690,6.515,0.0
1459600214700,6.515,3.6200000000000004e-07
1459600214710,6.515,3.6200000000000004e-07
1459600214720,6.515,3.6200000000000004e-07
1459600214730,6.515,3.6200000000000004e-07
1459600214740,6.515,3.6200000000000004e-07
1459600214750,6.515,7.240000000000001e-07
1459600214760,6.515,0.0
1459600214770,6.515,3.6200000000000004e-07
1459600214780,6.515,3.6200000000000004e-07
1459600214790,6.515,0.0
1459600214800,6.515,3.6200000000000004e-07
1459600214810,6.515,0.0
1459600214820,6.515,3.6200000000000004e-07
1459600214830,6.515,0.0
1459600214840,6.515,7.240000000000001e-07
1459600214850,6.515,0.0
1459600214860,6.515,3.6200000000000004e-07
1459600214870,6.515,0.0
1459600214880,6.515,0.0
1459600214890,6.515,0.0
1459600214900,6.515,0.0
1459600214910,6.515,7.240000000000001e-07
1459600214920,6.515,7.240000000000001e-07
1459600214930,6.515,0.0
1459600214940,6.515,0.0
1459600214950,6.515,0.0
1459600214960,6.515,0.0
1459600214970,6.515,0.0
1459600214980,6.515,3.6200000000000004e-07
1459600214990,6.515,0.0
1459600215000,6.515,7.240000000000001e-07
1459600215010,6.515,3.6200000000000004e-07
1459600215020,6.515,0.0
1459600215030,6.515,0.0
1459600215040,6.515,3.6200000000000004e-07
1459600215050,6.515,0.0
1459600215060,6.515,3.6200000000000004e-07
1459600215070,6.515,3.6200000000000004e-07
1459600215080,6.515,3.6200000000000004e-07
1459600215090,6.515,3.6200000000000004e-07
1459600215100,6.515,0.0
1459600215110,6.515,0.0
1459600215120,6.515,7.240000000000001e-07
1459600215130,6.515,0.0
1459600215140,6.515,0.0
1459600215150,6.515,3.6200000000000004e-07
1459600215160,6.515,3.6200000000000004e-07
1459600215170,6.515,3.6200000000000004e-07
1459600215180,6.515,0.0
1459600215190,6.515,0.0
1459600215200,6.515,0.0
1459600215210,6.515,0.0
1459600215220,6.515,0.0
1459600215230,6.515,0.0
1459600215240,6.515,7.240000000000001e-07
1459600215250,6.515,0.0
1459600215260,6.515,7.240000000000001e-07
1459600215270,6.515,0.0
1459600215280,6.515,3.6200000000000004e-07
1459600215290,6.515,7.240000000000001e-07
1459600215300,6.515,0.0
1459600215310,6.515,0.0
1459600215320,6.515,3.6200000000000004e-07
1459600215330,6.515,3.6200000000000004e-07
1459600215340,6.515,3.6200000000000004e-07
1459600215350,6.515,3.6200000000000004e-07
1459600215360,6.515,0.0
1459600215370,6.515,0.0
1459600215380,6.515,0.0
1459600215390,6.515,0.0
1459600215400,6.515,0.0
1459600215410,6.515,0.0
1459600215420,6.515,3.6200000000000004e-07
1459600215430,6.515,3.6200000000000004e-07
1459600215440,6.515,7.240000000000001e-07
1459600215450,6.515,0.0
1459600215460,6.515,3.6200000000000004e-07
1459600215470,6.515,3.6200000000000004e-07
1459600215480,6.515,0.0
1459600215490,6.515,3.6200000000000004e-07
1459600215500,6.515,0.0
1459600215510,6.515,7.240000000000001e-07
1459600215520,6.515,7.240000000000001e-07
1459600215530,6.515,0.0
1459600215540,6.515,0.0
1459600215550,6.515,0.0
1459600215560,6.515,3.6200000000000004e-07
1459600215570,6.515,3.6200000000000004e-07
1459600215580,6.515,3.6200000000000004e-07
1459600215590,6.515,0.0
1459600215600,6.515,0.0
1459600215610,6.515,3.6200000000000004e-07
1459600215620,6.515,0.0
1459600215630,6.515,7.240000000000001e-07
1459600215640,6.515,3.6200000000000004e-07
1459600215650,6.515,3.6200000000000004e-07
1459600215660,6.515,0.0
1459600215670,6.515,0.0
1459600215680,6.515,0.0
1459600215690,6.515,3.6200000000000004e-07
1459600215700,6.515,0.0
1459600215710,6.515,3.6200000000000004e-07
1459600215720,6.515,0.0
1459600215730,6.515,3.6200000000000004e-07
1459600215740,6.515,0.0
1459600215750,6.515,3.6200000000000004e-07
1459600215760,6.515,3.6200000000000004e-07
1459600215770,6.515,3.6200000000000004e-07
1459600215780,6.515,1.0859999999999999e-06
1459600215790,6.515,0.0
1459600215800,6.515,0.0
1459600215810,6.515,7.240000000000001e-07
1459600215820,6.515,0.0
1459600215830,6.515,3.6200000000000004e-07
1459600215840,6.515,0.0
1459600215850,6.515,3.6200000000000004e-07
1459600215860,6.515,0.0
1459600215870,6.515,0.0
1459600215880,6.515,3.6200000000000004e-07
1459600215890,6.515,3.6200000000000004e-07
1459600215900,6.515,0.0
1459600215910,6.515,0.0
1459600215920,6.515,3.6200000000000004e-07
1459600215930,6.515,3.6200000000000004e-07
1459600215940,6.515,0.0
1459600215950,6.515,3.6200000000000004e-07
1459600215960,6.515,0.0
1459600215970,6.515,3.6200000000000004e-07
1459600215980,6.515,3.6200000000000004e-07
1459600215990,6.515,0.0
1459600216000,6.515,0.0
1459600216010,6.515,7.240000000000001e-07
1459600216020,6.515,0.0
1459600216030,6.515,0.0
1459600216040,6.515,3.6200000000000004e-07
1459600216050,6.515,0.0
1459600216060,6.515,0.0
1459600216070,6.515,0.0
1459600216080,6.515,7.240000000000001e-07
1459600216090,6.515,0.0
1459600216100,6.515,0.0
1459600216110,6.515,3.6200000000000004e-07
1459600216120,6.515,0.0
1459600216130,6.515,3.6200000000000004e-07
1459600216140,6.515,3.6200000000000004e-07
1459600216150,6.515,0.0
1459600216160,6.515,3.6200000000000004e-07
1459600216170,6.515,1.0859999999999999e-06
1459600216180,6.515,0.0
1459600216190,6.515,0.0
1459600216200,6.515,3.6200000000000004e-07
1459600216210,6.515,3.6200000000000004e-07
1459600216220,6.515,3.6200000000000004e-07
1459600216230,6.515,0.0
1459600216240,6.515,3.6200000000000004e-07
1459600216250,6.515,7.240000000000001e-07
1459600216260,6.515,3.6200000000000004e-07
1459600216270,6.515,3.6200000000000004e-07
1459600216280,6.515,3.6200000000000004e-07
1459600216290,6.515,0.0
1459600216300,6.515,3.6200000000000004e-07
