Timestamp,position,BLMTI.04R1.B2I10_TCTPH.4R1.B2
1459601348800,8.495,0.0
1459601348810,8.495,0.0
1459601348820,8.495,0.0
1459601348830,8.495,0.0
1459601348840,8.495,0.0
1459601348850,8.495,0.0
1459601348860,8.495,0.0
1459601348870,8.495,0.0
1459601348880,8.495,0.0
1459601348890,8.495,0.0
1459601348900,8.495,0.0
1459601348910,8.495,0.0
1459601348920,8.495,1.0859999999999999e-06
1459601348930,8.495,0.0
1459601348940,8.495,0.0
1459601348950,8.495,0.0
1459601348960,8.495,0.0
1459601348970,8.495,0.0
1459601348980,8.495,0.0
1459601348990,8.495,0.0
1459601349000,8.495,0.0
1459601349010,8.495,0.0
1459601349020,8.495,0.0
1459601349030,8.495,1.0859999999999999e-06
1459601349040,8.495,7.240000000000001e-07
1459601349050,8.495,7.240000000000001e-07
1459601349060,8.495,7.240000000000001e-07
1459601349070,8.495,3.6200000000000004e-07
1459601349080,8.495,0.0
1459601349090,8.495,0.0
1459601349100,8.495,0.0
1459601349110,8.495,7.240000000000001e-07
1459601349120,8.495,0.0
1459601349130,8.495,0.0
1459601349140,8.495,0.0
1459601349150,8.495,0.0
1459601349160,8.495,0.0
1459601349170,8.495,0.0
1459601349180,8.495,3.6200000000000004e-07
1459601349190,8.495,1.0859999999999999e-06
1459601349200,8.495,0.0
1459601349210,8.495,0.0
1459601349220,8.495,0.0
1459601349230,8.495,0.0
1459601349240,8.495,3.6200000000000004e-07
1459601349250,8.495,1.0859999999999999e-06
1459601349260,8.495,0.0
1459601349270,8.495,0.0
1459601349280,8.495,0.0
1459601349290,8.495,0.0
1459601349300,8.495,0.0
1459601349310,8.495,0.0
1459601349320,8.495,0.0
1459601349330,8.495,0.0
1459601349340,8.495,0.0
1459601349350,8.495,0.0
1459601349360,8.495,0.0
1459601349370,8.495,4.706e-06
1459601349380,8.495,0.0
1459601349390,8.495,0.0
1459601349400,8.495,3.6200000000000004e-07
1459601349410,8.495,1.81e-06
1459601349420,8.495,1.0859999999999999e-06
1459601349430,8.495,0.0
1459601349440,8.495,0.0
1459601349450,8.495,0.0
1459601349460,8.495,3.6200000000000004e-07
1459601349470,8.495,0.0
1459601349480,8.495,0.0
1459601349490,8.495,0.0
1459601349500,8.495,0.0
1459601349510,8.495,3.6200000000000004e-07
1459601349520,8.495,0.0
1459601349530,8.495,0.0
1459601349540,8.495,0.0
1459601349550,8.495,0.0
1459601349560,8.495,0.0
1459601349570,8.495,0.0
1459601349580,8.495,0.0
1459601349590,8.495,0.0
1459601349600,8.495,1.0859999999999999e-06
1459601349610,8.495,0.0
1459601349620,8.495,7.240000000000001e-07
1459601349630,8.495,0.0
1459601349640,8.495,7.240000000000001e-07
1459601349650,8.495,0.0
1459601349660,8.495,0.0
1459601349670,8.495,4.343999999999999e-06
1459601349680,8.495,0.0
1459601349690,8.495,0.0
1459601349700,8.495,0.0
1459601349710,8.495,0.0
1459601349720,8.495,0.0
1459601349730,8.495,0.0
1459601349740,8.495,0.0
1459601349750,8.495,0.0
1459601349760,8.495,0.0
1459601349770,8.495,0.0
1459601349780,8.495,0.0
1459601349790,8.495,0.0
1459601349800,8.495,0.0
1459601349810,8.495,0.0
1459601349820,8.495,0.0
1459601349830,8.495,0.0
1459601349840,8.495,0.0
1459601349850,8.495,0.0
1459601349860,8.495,0.0
1459601349870,8.495,0.0
1459601349880,8.495,0.0
1459601349890,8.495,0.0
1459601349900,8.495,0.0
1459601349910,8.495,0.0
1459601349920,8.495,0.0
1459601349930,8.495,0.0
1459601349940,8.495,1.0859999999999999e-06
1459601349950,8.495,1.81e-06
1459601349960,8.495,2.1719999999999997e-06
1459601349970,8.495,0.0
1459601349980,8.495,0.0
1459601349990,8.495,0.0
1459601350000,8.495,0.0
1459601350010,8.495,0.0
1459601350020,8.495,0.0
1459601350030,8.495,0.0
1459601350040,8.495,0.0
1459601350050,8.495,0.0
1459601350060,8.495,0.0
1459601350070,8.495,0.0
1459601350080,8.495,0.0
1459601350090,8.495,0.0
1459601350100,8.495,7.240000000000001e-07
1459601350110,8.495,0.0
1459601350120,8.495,1.0859999999999999e-06
1459601350130,8.495,3.6200000000000004e-07
1459601350140,8.495,0.0
1459601350150,8.495,2.5340000000000002e-06
1459601350160,8.495,0.0
1459601350170,8.495,0.0
1459601350180,8.495,0.0
1459601350190,8.495,0.0
1459601350200,8.495,0.0
1459601350210,8.495,0.0
1459601350220,8.495,0.0
1459601350230,8.495,0.0
1459601350240,8.495,0.0
1459601350250,8.495,1.0859999999999999e-06
1459601350260,8.495,1.0859999999999999e-06
1459601350270,8.495,3.6200000000000004e-07
1459601350280,8.495,1.4480000000000002e-06
1459601350290,8.495,0.0
1459601350300,8.495,0.0
1459601350310,8.495,0.0
1459601350320,8.495,0.0
1459601350330,8.495,0.0
1459601350340,8.495,0.0
1459601350350,8.495,0.0
1459601350360,8.495,0.0
1459601350370,8.495,0.0
1459601350380,8.495,0.0
1459601350390,8.495,0.0
1459601350400,8.495,0.0
1459601350410,8.495,0.0
1459601350420,8.495,7.24e-06
1459601350430,8.495,0.0
1459601350440,8.495,7.240000000000001e-07
1459601350450,8.495,0.0
1459601350460,8.495,0.0
1459601350470,8.495,0.0
1459601350480,8.495,0.0
1459601350490,8.495,0.0
1459601350500,8.495,0.0
1459601350510,8.495,0.0
1459601350520,8.495,0.0
1459601350530,8.495,0.0
1459601350540,8.495,0.0
1459601350550,8.495,0.0
1459601350560,8.495,0.0
1459601350570,8.495,0.0
1459601350580,8.495,0.0
1459601350590,8.495,0.0
1459601350600,8.495,0.0
1459601350610,8.495,0.0
1459601350620,8.495,0.0
1459601350630,8.495,0.0
1459601350640,8.495,0.0
1459601350650,8.495,0.0
1459601350660,8.495,3.6200000000000004e-07
1459601350670,8.495,7.240000000000001e-07
1459601350680,8.495,0.0
1459601350690,8.495,0.0
1459601350700,8.495,0.0
1459601350710,8.495,0.0
1459601350720,8.495,0.0
1459601350730,8.495,7.240000000000001e-07
1459601350740,8.495,1.0859999999999999e-06
1459601350750,8.495,1.0859999999999999e-06
1459601350760,8.495,0.0
1459601350770,8.495,0.0
1459601350780,8.495,0.0
1459601350790,8.495,0.0
1459601350800,8.495,0.0
1459601350810,8.495,0.0
1459601350820,8.495,0.0
1459601350830,8.495,0.0
1459601350840,8.495,0.0
1459601350850,8.495,0.0
1459601350860,8.495,0.0
1459601350870,8.495,3.6200000000000004e-07
1459601350880,8.495,1.4480000000000002e-06
1459601350890,8.495,3.6200000000000004e-07
1459601350900,8.495,0.0
1459601350910,8.495,0.0
1459601350920,8.495,3.6200000000000004e-07
1459601350930,8.495,0.0
1459601350940,8.495,0.0
1459601350950,8.495,0.0
1459601350960,8.495,0.0
1459601350970,8.495,0.0
1459601350980,8.495,0.0
1459601350990,8.495,0.0
1459601351000,8.495,0.0
1459601351010,8.495,7.240000000000001e-07
1459601351020,8.495,1.4480000000000002e-06
1459601351030,8.495,0.0
1459601351040,8.495,0.0
1459601351050,8.495,1.0859999999999999e-06
1459601351060,8.495,0.0
1459601351070,8.495,0.0
1459601351080,8.495,0.0
1459601351090,8.495,0.0
1459601351100,8.495,7.240000000000001e-07
1459601351110,8.495,0.0
1459601351120,8.495,0.0
1459601351130,8.495,0.0
1459601351140,8.495,0.0
1459601351150,8.495,3.62e-06
1459601351160,8.495,3.6200000000000004e-07
1459601351170,8.495,0.0
1459601351180,8.495,0.0
1459601351190,8.495,0.0
1459601351200,8.495,0.0
1459601351210,8.495,0.0
1459601351220,8.495,3.6200000000000004e-07
1459601351230,8.495,0.0
1459601351240,8.495,0.0
1459601351250,8.495,5.0680000000000004e-06
1459601351260,8.495,1.81e-06
1459601351270,8.495,7.240000000000001e-07
1459601351280,8.495,0.0
1459601351290,8.495,3.6200000000000004e-07
1459601351300,8.495,7.240000000000001e-07
1459601351310,8.495,0.0
1459601351350,8.495,0.0
1459601351360,8.495,0.0
1459601351370,8.495,0.0
1459601351380,8.495,0.0
1459601351390,8.495,0.0
1459601351400,8.495,0.0
1459601351410,8.495,0.0
1459601351420,8.495,0.0
1459601351430,8.495,0.0
1459601351440,8.495,0.0
1459601351450,8.495,0.0
1459601351460,8.495,0.0
1459601351470,8.495,0.0
1459601351480,8.495,0.0
1459601351490,8.495,0.0
1459601351500,8.495,0.0
1459601351510,8.495,0.0
1459601351520,8.495,0.0
1459601351530,8.495,0.0
1459601351540,8.495,0.0
1459601351550,8.495,0.0
1459601351560,8.495,0.0
1459601351570,8.495,0.0
1459601351580,8.495,0.0
1459601351590,8.495,0.0
1459601351600,8.495,1.0859999999999999e-06
1459601351610,8.495,1.4480000000000002e-06
1459601351620,8.495,0.0
1459601351630,8.495,0.0
1459601351640,8.495,0.0
1459601351650,8.495,0.0
1459601351660,8.495,0.0
1459601351670,8.495,0.0
1459601351680,8.495,0.0
1459601351690,8.495,0.0
1459601351700,8.495,0.0
1459601351710,8.495,0.0
1459601351720,8.495,3.6200000000000004e-07
1459601351730,8.495,7.240000000000001e-07
1459601351740,8.495,0.0
1459601351750,8.495,0.0
1459601351760,8.495,0.0
1459601351770,8.495,0.0
1459601351780,8.495,0.0
1459601351790,8.495,0.0
1459601351800,8.495,3.62e-06
1459601351810,8.495,0.0
1459601351820,8.495,0.0
1459601351830,8.495,0.0
1459601351840,8.495,0.0
1459601351850,8.495,0.0
1459601351860,8.495,1.4480000000000002e-06
1459601351870,8.495,0.0
1459601351880,8.495,1.4480000000000002e-06
1459601351890,8.495,3.6200000000000004e-07
1459601351900,8.495,7.240000000000001e-07
1459601351910,8.495,0.0
1459601351920,8.495,0.0
1459601351930,8.495,0.0
1459601351940,8.495,7.240000000000001e-07
1459601351950,8.495,1.0859999999999999e-06
1459601351960,8.495,0.0
1459601351970,8.495,0.0
1459601351980,8.495,1.0859999999999999e-06
1459601351990,8.495,0.0
1459601352000,8.495,0.0
1459601352010,8.495,0.0
1459601352020,8.495,0.0
1459601352030,8.495,0.0
1459601352040,8.495,0.0
1459601352050,8.495,0.0
1459601352060,8.495,0.0
1459601352070,8.495,3.6200000000000004e-07
1459601352080,8.495,0.0
1459601352090,8.495,0.0
1459601352100,8.495,7.240000000000001e-07
1459601352110,8.495,7.240000000000001e-07
1459601352120,8.495,0.0
1459601352130,8.495,0.0
1459601352140,8.495,0.0
1459601352150,8.495,0.0
1459601352160,8.495,0.0
1459601352170,8.495,0.0
1459601352180,8.495,0.0
1459601352190,8.495,0.0
1459601352200,8.495,0.0
1459601352210,8.495,0.0
1459601352220,8.495,7.240000000000001e-07
1459601352230,8.495,1.0859999999999999e-06
1459601352240,8.495,0.0
1459601352250,8.495,0.0
1459601352260,8.495,0.0
1459601352270,8.495,0.0
1459601352280,8.495,0.0
1459601352290,8.495,3.6200000000000004e-07
1459601352300,8.495,0.0
1459601352310,8.495,0.0
1459601352320,8.495,0.0
1459601352330,8.495,0.0
1459601352340,8.495,0.0
1459601352350,8.495,3.6200000000000004e-07
1459601352360,8.495,2.1719999999999997e-06
1459601352370,8.495,0.0
1459601352380,8.495,7.240000000000001e-07
1459601352390,8.495,0.0
1459601352400,8.495,0.0
1459601352410,8.495,0.0
1459601352420,8.495,0.0
1459601352430,8.495,0.0
1459601352440,8.495,0.0
1459601352450,8.495,0.0
1459601352460,8.495,0.0
1459601352470,8.495,0.0
1459601352480,8.495,0.0
1459601352490,8.495,0.0
1459601352500,8.495,0.0
1459601352510,8.495,0.0
1459601352520,8.495,0.0
1459601352530,8.495,5.43e-06
1459601352540,8.495,1.81e-06
1459601352550,8.495,7.240000000000001e-07
1459601352560,8.495,0.0
1459601352570,8.495,0.0
1459601352580,8.495,0.0
1459601352590,8.495,0.0
1459601352600,8.495,0.0
1459601352610,8.495,0.0
1459601352620,8.495,0.0
1459601352630,8.495,7.240000000000001e-07
1459601352640,8.495,7.240000000000001e-07
1459601352650,8.495,7.240000000000001e-07
1459601352660,8.495,0.0
1459601352670,8.495,0.0
1459601352680,8.495,0.0
1459601352690,8.495,0.0
1459601352700,8.495,0.0
1459601352710,8.495,0.0
1459601352720,8.495,0.0
1459601352730,8.495,7.240000000000001e-07
1459601352740,8.495,0.0
1459601352750,8.495,0.0
1459601352760,8.495,0.0
1459601352770,8.495,0.0
1459601352780,8.495,0.0
1459601352790,8.495,0.0
1459601352800,8.495,0.0
1459601352810,8.495,0.0
1459601352820,8.495,0.0
1459601352830,8.495,0.0
1459601352840,8.495,0.0
1459601352850,8.495,0.0
1459601352860,8.495,7.240000000000001e-07
1459601352870,8.495,3.6200000000000004e-07
1459601352880,8.495,2.1719999999999997e-06
1459601352890,8.495,7.240000000000001e-07
1459601352900,8.495,0.0
1459601352910,8.495,0.0
1459601352920,8.495,0.0
1459601352930,8.495,0.0
1459601352940,8.495,1.0859999999999999e-06
1459601352950,8.495,3.6200000000000004e-07
1459601352960,8.495,2.8960000000000003e-06
1459601352970,8.495,0.0
1459601352980,8.495,3.6200000000000004e-07
1459601352990,8.495,0.0
1459601353000,8.495,0.0
1459601353010,8.495,0.0
1459601353020,8.495,0.0
1459601353030,8.495,0.0
1459601353040,8.495,0.0
1459601353050,8.495,0.0
1459601353060,8.495,1.4480000000000002e-06
1459601353070,8.495,3.6200000000000004e-07
1459601353080,8.495,0.0
1459601353090,8.495,7.240000000000001e-07
1459601353100,8.495,7.240000000000001e-07
1459601353110,8.495,7.240000000000001e-07
1459601353120,8.495,0.0
1459601353130,8.495,1.0859999999999999e-06
1459601353140,8.495,1.4480000000000002e-06
1459601353150,8.495,0.0
1459601353160,8.495,0.0
1459601353170,8.495,0.0
1459601353180,8.495,0.0
1459601353190,8.495,0.0
1459601353200,8.495,0.0
1459601353210,8.495,0.0
1459601353220,8.495,0.0
1459601353230,8.495,0.0
1459601353240,8.495,0.0
1459601353250,8.495,0.0
1459601353260,8.495,0.0
1459601353270,8.495,0.0
1459601353280,8.495,0.0
1459601353290,8.495,0.0
1459601353300,8.495,0.0
1459601353310,8.495,0.0
1459601353320,8.495,0.0
1459601353330,8.495,0.0
1459601353340,8.495,0.0
1459601353350,8.495,0.0
1459601353360,8.495,0.0
1459601353370,8.495,1.4480000000000002e-06
1459601353380,8.495,0.0
1459601353390,8.495,0.0
1459601353400,8.495,0.0
1459601353410,8.495,0.0
1459601353420,8.495,0.0
1459601353430,8.495,0.0
1459601353440,8.495,0.0
1459601353450,8.495,1.0859999999999999e-06
1459601353460,8.495,0.0
1459601353470,8.495,0.0
1459601353480,8.495,0.0
1459601353490,8.495,1.81e-06
1459601353500,8.495,0.0
1459601353510,8.495,0.0
1459601353520,8.495,0.0
1459601353530,8.495,0.0
1459601353540,8.495,0.0
1459601353550,8.495,0.0
1459601353560,8.495,0.0
1459601353570,8.495,0.0
1459601353580,8.495,0.0
1459601353590,8.495,0.0
1459601353600,8.495,1.0859999999999999e-06
1459601353610,8.495,3.6200000000000004e-07
1459601353620,8.495,3.6200000000000004e-07
1459601353630,8.495,0.0
1459601353640,8.495,0.0
1459601353650,8.495,7.240000000000001e-07
1459601353660,8.495,0.0
1459601353670,8.495,0.0
1459601353680,8.495,3.62e-06
1459601353690,8.495,7.240000000000001e-07
1459601353700,8.495,7.240000000000001e-07
1459601353710,8.495,0.0
1459601353720,8.495,0.0
1459601353730,8.495,0.0
1459601353740,8.495,0.0
1459601353750,8.495,0.0
1459601353760,8.495,0.0
1459601353770,8.495,0.0
1459601353780,8.495,0.0
1459601353790,8.495,0.0
1459601353800,8.495,0.0
1459601353810,8.495,0.0
1459601353820,8.495,0.0
1459601353830,8.495,0.0
1459601353840,8.495,0.0
1459601353850,8.495,1.81e-06
1459601353860,8.495,1.0859999999999999e-06
1459601353870,8.495,3.6200000000000004e-07
1459601353880,8.495,3.6200000000000004e-07
1459601353890,8.495,3.6200000000000004e-07
1459601353900,8.495,1.0859999999999999e-06
1459601353910,8.495,2.1719999999999997e-06
1459601353920,8.495,0.0
1459601353930,8.495,0.0
1459601353940,8.495,0.0
1459601353950,8.495,0.0
1459601353960,8.495,1.0859999999999999e-06
1459601353970,8.495,1.81e-06
1459601353980,8.495,0.0
1459601353990,8.495,0.0
1459601354000,8.495,0.0
1459601354010,8.495,0.0
1459601354020,8.495,0.0
1459601354030,8.495,0.0
1459601354040,8.495,0.0
1459601354050,8.495,0.0
1459601354060,8.495,0.0
1459601354070,8.495,2.8960000000000003e-06
1459601354080,8.495,0.0
1459601354090,8.495,0.0
1459601354100,8.495,0.0
1459601354110,8.495,0.0
1459601354120,8.495,0.0
1459601354130,8.495,0.0
1459601354140,8.495,0.0
1459601354150,8.495,0.0
1459601354160,8.495,0.0
1459601354170,8.495,0.0
1459601354180,8.495,0.0
1459601354190,8.495,0.0
1459601354200,8.495,0.0
1459601354210,8.495,0.0
1459601354220,8.495,0.0
1459601354230,8.495,0.0
1459601354240,8.495,0.0
1459601354250,8.495,0.0
1459601354260,8.495,0.0
1459601354270,8.495,0.0
1459601354280,8.495,1.0859999999999999e-06
1459601354290,8.495,7.240000000000001e-07
1459601354300,8.495,3.6200000000000004e-07
1459601354310,8.495,1.81e-06
1459601354320,8.495,0.0
1459601354330,8.495,0.0
1459601354340,8.495,0.0
1459601354350,8.495,0.0
1459601354360,8.495,0.0
1459601354370,8.495,0.0
1459601354380,8.495,0.0
1459601354390,8.495,0.0
1459601354400,8.495,0.0
1459601354410,8.495,7.240000000000001e-07
1459601354420,8.495,0.0
1459601354430,8.495,0.0
1459601354440,8.495,0.0
1459601354450,8.495,0.0
1459601354460,8.495,0.0
1459601354470,8.495,0.0
1459601354480,8.495,0.0
1459601354490,8.495,7.240000000000001e-07
1459601354500,8.495,7.240000000000001e-07
1459601354510,8.495,0.0
1459601354520,8.495,3.6200000000000004e-07
1459601354530,8.495,0.0
1459601354540,8.495,0.0
1459601354550,8.495,0.0
1459601354560,8.495,1.81e-06
1459601354570,8.495,0.0
1459601354580,8.495,7.240000000000001e-07
1459601354590,8.495,7.240000000000001e-07
1459601354600,8.495,3.6200000000000004e-07
1459601354610,8.495,0.0
1459601354620,8.495,3.6200000000000004e-07
1459601354630,8.495,0.0
1459601354640,8.495,0.0
1459601354650,8.495,0.0
1459601354660,8.495,0.0
1459601354670,8.495,0.0
1459601354680,8.495,0.0
1459601354690,8.495,0.0
1459601354700,8.495,0.0
1459601354710,8.495,0.0
1459601354720,8.495,0.0
1459601354730,8.495,0.0
1459601354740,8.495,0.0
1459601354750,8.495,0.0
1459601354760,8.495,0.0
1459601354770,8.495,0.0
1459601354780,8.495,0.0
1459601354790,8.495,1.0859999999999999e-06
1459601354800,8.495,0.0
1459601354810,8.495,0.0
1459601354820,8.495,3.6200000000000004e-07
1459601354830,8.495,1.0859999999999999e-06
1459601354840,8.495,1.81e-06
1459601354850,8.495,3.6200000000000004e-07
1459601354860,8.495,7.240000000000001e-07
1459601354870,8.495,7.240000000000001e-07
1459601354880,8.495,1.0859999999999999e-06
1459601354890,8.495,3.6200000000000004e-07
1459601354900,8.495,0.0
1459601354910,8.495,0.0
1459601354920,8.495,0.0
1459601354930,8.495,0.0
1459601354940,8.495,0.0
1459601354950,8.495,0.0
1459601354960,8.495,0.0
1459601354970,8.495,0.0
1459601354980,8.495,0.0
1459601354990,8.495,0.0
1459601355000,8.495,3.6200000000000004e-07
1459601355010,8.495,2.8960000000000003e-06
1459601355020,8.495,0.0
1459601355030,8.495,0.0
1459601355040,8.495,0.0
1459601355050,8.495,0.0
1459601355060,8.495,0.0
1459601355070,8.495,0.0
1459601355080,8.495,0.0
1459601355090,8.495,7.240000000000001e-07
1459601355100,8.495,0.0
1459601355110,8.495,0.0
1459601355120,8.495,0.0
1459601355130,8.495,0.0
1459601355140,8.495,0.0
1459601355150,8.495,0.0
1459601355160,8.495,0.0
1459601355170,8.495,0.0
1459601355180,8.495,0.0
1459601355190,8.495,0.0
1459601355200,8.495,0.0
1459601355210,8.495,0.0
1459601355220,8.495,0.0
1459601355230,8.495,0.0
1459601355240,8.495,0.0
1459601355250,8.495,0.0
1459601355260,8.495,0.0
1459601355270,8.495,7.240000000000001e-07
1459601355280,8.495,2.5340000000000002e-06
1459601355290,8.495,1.81e-06
1459601355300,8.495,7.240000000000001e-07
1459601355310,8.495,3.6200000000000004e-07
1459601355320,8.495,7.240000000000001e-07
1459601355330,8.495,1.81e-06
1459601355340,8.495,1.0859999999999999e-06
1459601355350,8.495,0.0
1459601355360,8.495,0.0
1459601355370,8.495,0.0
1459601355380,8.495,0.0
1459601355390,8.495,0.0
1459601355400,8.495,0.0
1459601355410,8.495,0.0
1459601355420,8.495,3.6200000000000004e-07
1459601355430,8.495,0.0
1459601355440,8.495,0.0
1459601355450,8.495,0.0
1459601355460,8.495,0.0
1459601355470,8.495,0.0
1459601355480,8.495,0.0
1459601355490,8.495,0.0
1459601355500,8.495,0.0
1459601355510,8.495,0.0
1459601355520,8.495,0.0
1459601355530,8.495,0.0
1459601355540,8.495,0.0
1459601355550,8.495,2.1719999999999997e-06
1459601355560,8.495,3.6200000000000004e-07
1459601355570,8.495,0.0
1459601355580,8.495,1.81e-06
1459601355590,8.495,0.0
1459601355600,8.495,0.0
1459601355610,8.495,0.0
1459601355620,8.495,0.0
1459601355630,8.495,0.0
1459601355640,8.495,0.0
1459601355650,8.495,0.0
1459601355660,8.495,0.0
1459601355670,8.495,0.0
1459601355680,8.495,0.0
1459601355690,8.495,0.0
1459601355700,8.495,7.240000000000001e-07
1459601355710,8.495,0.0
1459601355720,8.495,3.6200000000000004e-07
1459601355730,8.495,7.240000000000001e-07
1459601355740,8.495,3.6200000000000004e-07
1459601355750,8.495,0.0
1459601355760,8.495,0.0
1459601355770,8.495,0.0
1459601355780,8.495,0.0
1459601355790,8.495,0.0
1459601355800,8.495,0.0
1459601355810,8.495,1.81e-06
1459601355820,8.495,3.6200000000000004e-07
1459601355830,8.495,0.0
1459601355840,8.495,3.6200000000000004e-07
1459601355850,8.495,0.0
1459601355860,8.495,0.0
1459601355870,8.495,0.0
1459601355880,8.495,0.0
1459601355890,8.495,1.0859999999999999e-06
1459601355900,8.495,3.6200000000000004e-07
1459601355910,8.495,0.0
1459601355920,8.495,1.0859999999999999e-06
1459601355930,8.495,7.240000000000001e-07
1459601355940,8.495,1.0859999999999999e-06
1459601355950,8.495,7.240000000000001e-07
1459601355960,8.495,1.0859999999999999e-06
1459601355970,8.495,0.0
1459601355980,8.495,0.0
1459601355990,8.495,0.0
1459601356000,8.495,0.0
1459601356010,8.495,0.0
1459601356020,8.495,0.0
1459601356030,8.495,0.0
1459601356040,8.495,0.0
1459601356050,8.495,0.0
1459601356060,8.495,3.6200000000000004e-07
1459601356070,8.495,0.0
1459601356080,8.495,0.0
1459601356090,8.495,0.0
1459601356100,8.495,0.0
1459601356110,8.495,0.0
1459601356120,8.495,0.0
1459601356130,8.495,0.0
1459601356140,8.495,7.240000000000001e-07
1459601356150,8.495,0.0
1459601356160,8.495,7.240000000000001e-07
1459601356170,8.495,7.240000000000001e-07
1459601356180,8.495,0.0
1459601356190,8.495,0.0
1459601356200,8.495,0.0
1459601356210,8.495,0.0
1459601356220,8.495,0.0
1459601356230,8.495,0.0
1459601356240,8.495,0.0
1459601356250,8.495,0.0
1459601356260,8.495,3.6200000000000004e-07
1459601356270,8.495,3.6200000000000004e-07
1459601356280,8.495,0.0
1459601356290,8.495,7.240000000000001e-07
1459601356300,8.495,7.240000000000001e-07
1459601356310,8.495,7.240000000000001e-07
1459601356320,8.495,0.0
1459601356330,8.495,0.0
1459601356340,8.495,0.0
1459601356350,8.495,0.0
1459601356360,8.495,0.0
1459601356370,8.495,0.0
1459601356380,8.495,1.0859999999999999e-06
1459601356390,8.495,1.81e-06
1459601356400,8.495,0.0
1459601356410,8.495,0.0
1459601356420,8.495,0.0
1459601356430,8.495,2.5340000000000002e-06
1459601356440,8.495,0.0
1459601356450,8.495,0.0
1459601356460,8.495,7.240000000000001e-07
1459601356470,8.495,7.240000000000001e-07
1459601356480,8.495,0.0
1459601356490,8.495,0.0
1459601356500,8.495,0.0
1459601356510,8.495,0.0
1459601356520,8.495,0.0
1459601356530,8.495,0.0
1459601356540,8.495,0.0
1459601356550,8.495,0.0
1459601356560,8.495,0.0
1459601356570,8.495,7.602e-06
1459601356580,8.495,3.6200000000000004e-07
1459601356590,8.495,0.0
1459601356600,8.495,3.6200000000000004e-07
1459601356610,8.495,0.0
1459601356620,8.495,0.0
1459601356630,8.495,0.0
1459601356640,8.495,0.0
1459601356650,8.495,0.0
1459601356660,8.495,0.0
1459601356670,8.495,0.0
1459601356680,8.495,0.0
1459601356690,8.495,0.0
1459601356700,8.495,0.0
1459601356710,8.495,0.0
1459601356720,8.495,0.0
1459601356730,8.495,0.0
1459601356740,8.495,0.0
1459601356750,8.495,0.0
1459601356760,8.495,0.0
1459601356770,8.495,0.0
1459601356780,8.495,0.0
1459601356790,8.495,0.0
1459601356800,8.495,0.0
1459601356810,8.495,0.0
1459601356820,8.495,0.0
1459601356830,8.495,0.0
1459601356840,8.495,0.0
1459601356850,8.495,0.0
1459601356860,8.495,7.240000000000001e-07
1459601356870,8.495,1.4480000000000002e-06
1459601356880,8.495,3.6200000000000004e-07
1459601356890,8.495,0.0
1459601356900,8.495,0.0
1459601356910,8.495,0.0
1459601356920,8.495,0.0
1459601356930,8.495,3.6200000000000004e-07
1459601356940,8.495,3.6200000000000004e-07
1459601356950,8.495,0.0
1459601356960,8.495,3.6200000000000004e-07
1459601356970,8.495,0.0
1459601356980,8.495,0.0
1459601356990,8.495,0.0
