Timestamp,position,BLMTI.06L7.B2I10_TCLA.A6L7.B2
1459606648510,9.36,7.240000000000001e-07
1459606648520,9.36,7.240000000000001e-07
1459606648530,9.36,1.0859999999999999e-06
1459606648540,9.36,0.0
1459606648550,9.36,0.0
1459606648560,9.36,3.6200000000000004e-07
1459606648570,9.36,7.240000000000001e-07
1459606648580,9.36,0.0
1459606648590,9.36,7.240000000000001e-07
1459606648600,9.36,3.6200000000000004e-07
1459606648610,9.36,3.6200000000000004e-07
1459606648620,9.36,3.6200000000000004e-07
1459606648630,9.36,7.240000000000001e-07
1459606648640,9.36,0.0
1459606648650,9.36,3.6200000000000004e-07
1459606648660,9.36,3.6200000000000004e-07
1459606648670,9.36,7.240000000000001e-07
1459606648680,9.36,3.6200000000000004e-07
1459606648690,9.36,1.0859999999999999e-06
1459606648700,9.36,7.240000000000001e-07
1459606648710,9.36,7.240000000000001e-07
1459606648720,9.36,7.240000000000001e-07
1459606648730,9.36,7.240000000000001e-07
1459606648740,9.36,7.240000000000001e-07
1459606648750,9.36,7.240000000000001e-07
1459606648760,9.36,3.6200000000000004e-07
1459606648770,9.36,3.6200000000000004e-07
1459606648780,9.36,0.0
1459606648790,9.36,7.240000000000001e-07
1459606648800,9.36,0.0
1459606648810,9.36,3.6200000000000004e-07
1459606648820,9.36,1.0859999999999999e-06
1459606648830,9.36,0.0
1459606648840,9.36,7.240000000000001e-07
1459606648850,9.36,0.0
1459606648860,9.36,7.240000000000001e-07
1459606648870,9.36,0.0
1459606648880,9.36,1.0859999999999999e-06
1459606648890,9.36,7.240000000000001e-07
1459606648900,9.36,1.0859999999999999e-06
1459606648910,9.36,7.240000000000001e-07
1459606648920,9.36,3.6200000000000004e-07
1459606648930,9.36,7.240000000000001e-07
1459606648940,9.36,3.6200000000000004e-07
1459606648950,9.36,1.0859999999999999e-06
1459606648960,9.36,3.6200000000000004e-07
1459606648970,9.36,1.4480000000000002e-06
1459606648980,9.36,3.6200000000000004e-07
1459606648990,9.36,3.6200000000000004e-07
1459606649000,9.36,7.240000000000001e-07
1459606649010,9.36,3.6200000000000004e-07
1459606649020,9.36,7.240000000000001e-07
1459606649030,9.36,3.6200000000000004e-07
1459606649040,9.36,7.240000000000001e-07
1459606649050,9.36,3.6200000000000004e-07
1459606649060,9.36,3.6200000000000004e-07
1459606649070,9.36,7.240000000000001e-07
1459606649080,9.36,3.6200000000000004e-07
1459606649090,9.36,1.0859999999999999e-06
1459606649100,9.36,1.0859999999999999e-06
1459606649110,9.36,0.0
1459606649120,9.36,0.0
1459606649130,9.36,7.240000000000001e-07
1459606649140,9.36,3.6200000000000004e-07
1459606649150,9.36,7.240000000000001e-07
1459606649160,9.36,7.240000000000001e-07
1459606649170,9.36,3.6200000000000004e-07
1459606649180,9.36,0.0
1459606649190,9.36,7.240000000000001e-07
1459606649200,9.36,0.0
1459606649210,9.36,7.240000000000001e-07
1459606649220,9.36,7.240000000000001e-07
1459606649230,9.36,0.0
1459606649240,9.36,0.0
1459606649250,9.36,0.0
1459606649260,9.36,0.0
1459606649270,9.36,0.0
1459606649280,9.36,0.0
1459606649290,9.36,0.0
1459606649300,9.36,0.0
1459606649310,9.36,3.6200000000000004e-07
1459606649320,9.36,7.240000000000001e-07
1459606649330,9.36,1.0859999999999999e-06
1459606649340,9.36,7.240000000000001e-07
1459606649350,9.36,7.240000000000001e-07
1459606649360,9.36,7.240000000000001e-07
1459606649370,9.36,1.0859999999999999e-06
1459606649380,9.36,7.240000000000001e-07
1459606649390,9.36,7.240000000000001e-07
1459606649400,9.36,0.0
1459606649410,9.36,7.240000000000001e-07
1459606649420,9.36,3.6200000000000004e-07
1459606649430,9.36,3.6200000000000004e-07
1459606649440,9.36,3.6200000000000004e-07
1459606649450,9.36,0.0
1459606649460,9.36,1.0859999999999999e-06
1459606649470,9.36,3.6200000000000004e-07
1459606649480,9.36,7.240000000000001e-07
1459606649490,9.36,3.6200000000000004e-07
1459606649500,9.36,7.240000000000001e-07
1459606649510,9.36,3.6200000000000004e-07
1459606649520,9.36,7.240000000000001e-07
1459606649530,9.36,1.0859999999999999e-06
1459606649540,9.36,0.0
1459606649550,9.36,1.0859999999999999e-06
1459606649560,9.36,0.0
1459606649570,9.36,3.6200000000000004e-07
1459606649580,9.36,7.240000000000001e-07
1459606649590,9.36,7.240000000000001e-07
1459606649600,9.36,7.240000000000001e-07
1459606649610,9.36,3.6200000000000004e-07
1459606649620,9.36,7.240000000000001e-07
1459606649630,9.36,0.0
1459606649640,9.36,1.0859999999999999e-06
1459606649650,9.36,0.0
1459606649660,9.36,7.240000000000001e-07
1459606649670,9.36,3.6200000000000004e-07
1459606649680,9.36,1.0859999999999999e-06
1459606649690,9.36,0.0
1459606649700,9.36,3.6200000000000004e-07
1459606649710,9.36,3.6200000000000004e-07
1459606649720,9.36,3.6200000000000004e-07
1459606649730,9.36,3.6200000000000004e-07
1459606649740,9.36,3.6200000000000004e-07
1459606649750,9.36,7.240000000000001e-07
1459606649760,9.36,0.0
1459606649770,9.36,1.0859999999999999e-06
1459606649780,9.36,0.0
1459606649790,9.36,3.6200000000000004e-07
1459606649800,9.36,7.240000000000001e-07
1459606649810,9.36,1.0859999999999999e-06
1459606649820,9.36,7.240000000000001e-07
1459606649830,9.36,7.240000000000001e-07
1459606649840,9.36,7.240000000000001e-07
1459606649850,9.36,1.0859999999999999e-06
1459606649860,9.36,1.0859999999999999e-06
1459606649870,9.36,3.6200000000000004e-07
1459606649880,9.36,3.6200000000000004e-07
1459606649890,9.36,3.6200000000000004e-07
1459606649900,9.36,1.0859999999999999e-06
1459606649910,9.36,7.240000000000001e-07
1459606649920,9.36,7.240000000000001e-07
1459606649930,9.36,0.0
1459606649940,9.36,7.240000000000001e-07
1459606649950,9.36,3.6200000000000004e-07
1459606649960,9.36,7.240000000000001e-07
1459606649970,9.36,7.240000000000001e-07
1459606649980,9.36,3.6200000000000004e-07
1459606649990,9.36,3.6200000000000004e-07
1459606650000,9.36,3.6200000000000004e-07
1459606650010,9.36,3.6200000000000004e-07
1459606650020,9.36,3.6200000000000004e-07
1459606650030,9.36,7.240000000000001e-07
1459606650040,9.36,0.0
1459606650050,9.36,7.240000000000001e-07
1459606650060,9.36,3.6200000000000004e-07
1459606650070,9.36,3.6200000000000004e-07
1459606650080,9.36,7.240000000000001e-07
1459606650090,9.36,0.0
1459606650100,9.36,7.240000000000001e-07
1459606650110,9.36,0.0
1459606650120,9.36,1.0859999999999999e-06
1459606650130,9.36,3.6200000000000004e-07
1459606650140,9.36,0.0
1459606650150,9.36,3.6200000000000004e-07
1459606650160,9.36,3.6200000000000004e-07
1459606650170,9.36,1.0859999999999999e-06
1459606650180,9.36,0.0
1459606650190,9.36,1.0859999999999999e-06
1459606650200,9.36,0.0
1459606650210,9.36,7.240000000000001e-07
1459606650220,9.36,3.6200000000000004e-07
1459606650230,9.36,3.6200000000000004e-07
1459606650240,9.36,7.240000000000001e-07
1459606650250,9.36,3.6200000000000004e-07
1459606650260,9.36,1.0859999999999999e-06
1459606650270,9.36,3.6200000000000004e-07
1459606650280,9.36,0.0
1459606650290,9.36,3.6200000000000004e-07
1459606650300,9.36,7.240000000000001e-07
1459606650310,9.36,0.0
1459606650320,9.36,7.240000000000001e-07
1459606650330,9.36,7.240000000000001e-07
1459606650340,9.36,0.0
1459606650350,9.36,3.6200000000000004e-07
1459606650360,9.36,3.6200000000000004e-07
1459606650370,9.36,1.0859999999999999e-06
1459606650380,9.36,3.6200000000000004e-07
1459606650390,9.36,0.0
1459606650400,9.36,7.240000000000001e-07
1459606650410,9.36,0.0
1459606650420,9.36,1.0859999999999999e-06
1459606650430,9.36,0.0
1459606650440,9.36,0.0
1459606650450,9.36,0.0
1459606650460,9.36,1.0859999999999999e-06
1459606650470,9.36,0.0
1459606650480,9.36,3.6200000000000004e-07
1459606650490,9.36,0.0
1459606650500,9.36,1.0859999999999999e-06
1459606650510,9.36,0.0
1459606650520,9.36,3.6200000000000004e-07
1459606650530,9.36,0.0
1459606650540,9.36,7.240000000000001e-07
1459606650550,9.36,3.6200000000000004e-07
1459606650560,9.36,0.0
1459606650570,9.36,3.6200000000000004e-07
1459606650580,9.36,3.6200000000000004e-07
1459606650590,9.36,3.6200000000000004e-07
1459606650600,9.36,0.0
1459606650610,9.36,7.240000000000001e-07
1459606650620,9.36,0.0
1459606650630,9.36,3.6200000000000004e-07
1459606650640,9.36,3.6200000000000004e-07
1459606650650,9.36,3.6200000000000004e-07
1459606650660,9.36,1.0859999999999999e-06
1459606650670,9.36,0.0
1459606650680,9.36,3.6200000000000004e-07
1459606650690,9.36,3.6200000000000004e-07
1459606650700,9.36,3.6200000000000004e-07
1459606650710,9.36,7.240000000000001e-07
1459606650720,9.36,3.6200000000000004e-07
1459606650730,9.36,3.6200000000000004e-07
1459606650740,9.36,7.240000000000001e-07
1459606650750,9.36,3.6200000000000004e-07
1459606650760,9.36,3.6200000000000004e-07
1459606650770,9.36,3.6200000000000004e-07
1459606650780,9.36,3.6200000000000004e-07
1459606650790,9.36,3.6200000000000004e-07
1459606650800,9.36,3.6200000000000004e-07
1459606650810,9.36,0.0
1459606650820,9.36,3.6200000000000004e-07
1459606650830,9.36,7.240000000000001e-07
1459606650840,9.36,3.6200000000000004e-07
1459606650850,9.36,0.0
1459606650860,9.36,7.240000000000001e-07
1459606650870,9.36,7.240000000000001e-07
1459606650880,9.36,3.6200000000000004e-07
1459606650890,9.36,0.0
1459606650900,9.36,1.0859999999999999e-06
1459606650910,9.36,0.0
1459606650920,9.36,3.6200000000000004e-07
1459606650930,9.36,3.6200000000000004e-07
1459606650940,9.36,7.240000000000001e-07
1459606650950,9.36,7.240000000000001e-07
1459606650960,9.36,7.240000000000001e-07
1459606650970,9.36,3.6200000000000004e-07
1459606650980,9.36,7.240000000000001e-07
1459606650990,9.36,7.240000000000001e-07
1459606651000,9.36,7.240000000000001e-07
1459606651010,9.36,3.6200000000000004e-07
1459606651020,9.36,7.240000000000001e-07
1459606651030,9.36,3.6200000000000004e-07
1459606651040,9.36,7.240000000000001e-07
1459606651050,9.36,3.6200000000000004e-07
1459606651060,9.36,3.6200000000000004e-07
1459606651070,9.36,3.6200000000000004e-07
1459606651080,9.36,7.240000000000001e-07
1459606651090,9.36,3.6200000000000004e-07
1459606651100,9.36,3.6200000000000004e-07
1459606651110,9.36,3.6200000000000004e-07
1459606651120,9.36,0.0
1459606651130,9.36,7.240000000000001e-07
1459606651140,9.36,7.240000000000001e-07
1459606651150,9.36,3.6200000000000004e-07
1459606651160,9.36,3.6200000000000004e-07
1459606651170,9.36,7.240000000000001e-07
1459606651180,9.36,7.240000000000001e-07
1459606651190,9.36,1.0859999999999999e-06
1459606651200,9.36,7.240000000000001e-07
1459606651210,9.36,7.240000000000001e-07
1459606651220,9.36,3.6200000000000004e-07
1459606651230,9.36,7.240000000000001e-07
1459606651240,9.36,3.6200000000000004e-07
1459606651250,9.36,7.240000000000001e-07
1459606651260,9.36,7.240000000000001e-07
1459606651270,9.36,7.240000000000001e-07
1459606651280,9.36,3.6200000000000004e-07
1459606651290,9.36,0.0
1459606651300,9.36,7.240000000000001e-07
1459606651310,9.36,0.0
1459606651320,9.36,7.240000000000001e-07
1459606651330,9.36,0.0
1459606651340,9.36,1.0859999999999999e-06
1459606651350,9.36,0.0
1459606651360,9.36,1.0859999999999999e-06
1459606651370,9.36,7.240000000000001e-07
1459606651380,9.36,3.6200000000000004e-07
1459606651390,9.36,0.0
1459606651400,9.36,7.240000000000001e-07
1459606651410,9.36,7.240000000000001e-07
1459606651420,9.36,3.6200000000000004e-07
1459606651430,9.36,7.240000000000001e-07
1459606651440,9.36,0.0
1459606651450,9.36,3.6200000000000004e-07
1459606651460,9.36,3.6200000000000004e-07
1459606651470,9.36,3.6200000000000004e-07
1459606651480,9.36,0.0
1459606651490,9.36,3.6200000000000004e-07
1459606651500,9.36,7.240000000000001e-07
1459606651510,9.36,3.6200000000000004e-07
1459606651520,9.36,7.240000000000001e-07
1459606651530,9.36,0.0
1459606651540,9.36,3.6200000000000004e-07
1459606651550,9.36,0.0
1459606651560,9.36,7.240000000000001e-07
1459606651570,9.36,3.6200000000000004e-07
1459606651580,9.36,0.0
1459606651590,9.36,7.240000000000001e-07
1459606651600,9.36,3.6200000000000004e-07
1459606651610,9.36,3.6200000000000004e-07
1459606651620,9.36,3.6200000000000004e-07
1459606651630,9.36,0.0
1459606651640,9.36,3.6200000000000004e-07
1459606651650,9.36,7.240000000000001e-07
1459606651660,9.36,0.0
1459606651670,9.36,3.6200000000000004e-07
1459606651680,9.36,7.240000000000001e-07
1459606651690,9.36,0.0
1459606651700,9.36,3.6200000000000004e-07
1459606651710,9.36,0.0
1459606651720,9.36,3.6200000000000004e-07
1459606651730,9.36,0.0
1459606651740,9.36,1.0859999999999999e-06
1459606651750,9.36,3.6200000000000004e-07
1459606651760,9.36,0.0
1459606651770,9.36,3.6200000000000004e-07
1459606651780,9.36,3.6200000000000004e-07
1459606651790,9.36,3.6200000000000004e-07
1459606651800,9.36,3.6200000000000004e-07
1459606651810,9.36,1.0859999999999999e-06
1459606651820,9.36,3.6200000000000004e-07
1459606651830,9.36,0.0
1459606651840,9.36,1.0859999999999999e-06
1459606651850,9.36,3.6200000000000004e-07
1459606651860,9.36,0.0
1459606651870,9.36,1.4480000000000002e-06
1459606651880,9.36,3.6200000000000004e-07
1459606651890,9.36,1.0859999999999999e-06
1459606651900,9.36,1.0859999999999999e-06
1459606651910,9.36,7.240000000000001e-07
1459606651920,9.36,7.240000000000001e-07
1459606651930,9.36,7.240000000000001e-07
1459606651940,9.36,7.240000000000001e-07
1459606651950,9.36,7.240000000000001e-07
1459606651960,9.36,7.240000000000001e-07
1459606651970,9.36,3.6200000000000004e-07
1459606651980,9.36,1.4480000000000002e-06
1459606651990,9.36,3.6200000000000004e-07
1459606652000,9.36,3.6200000000000004e-07
1459606652010,9.36,7.240000000000001e-07
1459606652020,9.36,0.0
1459606652030,9.36,1.0859999999999999e-06
1459606652040,9.36,1.0859999999999999e-06
1459606652050,9.36,0.0
1459606652060,9.36,0.0
1459606652070,9.36,3.6200000000000004e-07
1459606652080,9.36,7.240000000000001e-07
1459606652090,9.36,7.240000000000001e-07
1459606652100,9.36,3.6200000000000004e-07
1459606652110,9.36,7.240000000000001e-07
1459606652120,9.36,3.6200000000000004e-07
1459606652130,9.36,3.6200000000000004e-07
1459606652140,9.36,3.6200000000000004e-07
1459606652150,9.36,7.240000000000001e-07
1459606652160,9.36,3.6200000000000004e-07
1459606652170,9.36,7.240000000000001e-07
1459606652180,9.36,0.0
1459606652190,9.36,0.0
1459606652200,9.36,1.0859999999999999e-06
1459606652210,9.36,3.6200000000000004e-07
1459606652220,9.36,0.0
1459606652230,9.36,7.240000000000001e-07
1459606652240,9.36,7.240000000000001e-07
1459606652250,9.36,3.6200000000000004e-07
1459606652260,9.36,0.0
1459606652270,9.36,3.6200000000000004e-07
1459606652280,9.36,7.240000000000001e-07
1459606652290,9.36,7.240000000000001e-07
1459606652300,9.36,3.6200000000000004e-07
1459606652310,9.36,7.240000000000001e-07
1459606652320,9.36,0.0
1459606652330,9.36,1.0859999999999999e-06
1459606652340,9.36,7.240000000000001e-07
1459606652350,9.36,7.240000000000001e-07
1459606652360,9.36,0.0
1459606652370,9.36,7.240000000000001e-07
1459606652380,9.36,0.0
1459606652390,9.36,7.240000000000001e-07
1459606652400,9.36,0.0
1459606652410,9.36,3.6200000000000004e-07
1459606652420,9.36,3.6200000000000004e-07
1459606652430,9.36,3.6200000000000004e-07
1459606652440,9.36,7.240000000000001e-07
1459606652450,9.36,0.0
1459606652460,9.36,3.6200000000000004e-07
1459606652470,9.36,7.240000000000001e-07
1459606652480,9.36,3.6200000000000004e-07
1459606652490,9.36,7.240000000000001e-07
1459606652500,9.36,3.6200000000000004e-07
1459606652510,9.36,7.240000000000001e-07
1459606652520,9.36,3.6200000000000004e-07
1459606652530,9.36,3.6200000000000004e-07
1459606652540,9.36,3.6200000000000004e-07
1459606652550,9.36,7.240000000000001e-07
1459606652560,9.36,0.0
1459606652570,9.36,3.6200000000000004e-07
1459606652580,9.36,3.6200000000000004e-07
1459606652590,9.36,3.6200000000000004e-07
1459606652600,9.36,3.6200000000000004e-07
1459606652610,9.36,3.6200000000000004e-07
1459606652620,9.36,0.0
1459606652630,9.36,3.6200000000000004e-07
1459606652640,9.36,7.240000000000001e-07
1459606652650,9.36,0.0
1459606652660,9.36,3.6200000000000004e-07
1459606652670,9.36,3.6200000000000004e-07
1459606652680,9.36,0.0
1459606652690,9.36,7.240000000000001e-07
1459606652700,9.36,3.6200000000000004e-07
1459606652710,9.36,7.240000000000001e-07
1459606652720,9.36,0.0
1459606652730,9.36,7.240000000000001e-07
1459606652740,9.36,7.240000000000001e-07
1459606652750,9.36,0.0
1459606652760,9.36,3.6200000000000004e-07
1459606652770,9.36,3.6200000000000004e-07
1459606652780,9.36,1.4480000000000002e-06
1459606652790,9.36,0.0
1459606652800,9.36,3.6200000000000004e-07
1459606652810,9.36,3.6200000000000004e-07
1459606652820,9.36,3.6200000000000004e-07
1459606652830,9.36,7.240000000000001e-07
1459606652840,9.36,7.240000000000001e-07
1459606652850,9.36,1.0859999999999999e-06
1459606652860,9.36,3.6200000000000004e-07
1459606652870,9.36,1.0859999999999999e-06
1459606652880,9.36,7.240000000000001e-07
1459606652890,9.36,3.6200000000000004e-07
1459606652900,9.36,3.6200000000000004e-07
1459606652910,9.36,3.6200000000000004e-07
1459606652920,9.36,1.0859999999999999e-06
1459606652930,9.36,3.6200000000000004e-07
1459606652940,9.36,3.6200000000000004e-07
1459606652950,9.36,1.0859999999999999e-06
1459606652960,9.36,7.240000000000001e-07
1459606652970,9.36,7.240000000000001e-07
1459606652980,9.36,0.0
1459606652990,9.36,1.4480000000000002e-06
1459606653000,9.36,0.0
1459606653010,9.36,7.240000000000001e-07
1459606653020,9.36,3.6200000000000004e-07
1459606653030,9.36,7.240000000000001e-07
1459606653040,9.36,0.0
1459606653050,9.36,7.240000000000001e-07
1459606653060,9.36,7.240000000000001e-07
1459606653070,9.36,0.0
1459606653080,9.36,3.6200000000000004e-07
1459606653090,9.36,3.6200000000000004e-07
1459606653100,9.36,7.240000000000001e-07
1459606653110,9.36,3.6200000000000004e-07
1459606653120,9.36,7.240000000000001e-07
1459606653130,9.36,0.0
1459606653140,9.36,0.0
1459606653150,9.36,7.240000000000001e-07
1459606653160,9.36,0.0
1459606653170,9.36,7.240000000000001e-07
1459606653180,9.36,1.0859999999999999e-06
1459606653190,9.36,0.0
1459606653200,9.36,0.0
1459606653210,9.36,7.240000000000001e-07
1459606653220,9.36,0.0
1459606653230,9.36,3.6200000000000004e-07
1459606653240,9.36,3.6200000000000004e-07
1459606653250,9.36,3.6200000000000004e-07
1459606653260,9.36,3.6200000000000004e-07
1459606653270,9.36,7.240000000000001e-07
1459606653280,9.36,3.6200000000000004e-07
1459606653290,9.36,3.6200000000000004e-07
1459606653300,9.36,3.6200000000000004e-07
1459606653310,9.36,3.6200000000000004e-07
1459606653320,9.36,7.240000000000001e-07
1459606653330,9.36,0.0
1459606653340,9.36,3.6200000000000004e-07
1459606653350,9.36,1.0859999999999999e-06
1459606653360,9.36,7.240000000000001e-07
1459606653370,9.36,7.240000000000001e-07
1459606653380,9.36,0.0
1459606653390,9.36,7.240000000000001e-07
1459606653400,9.36,7.240000000000001e-07
1459606653410,9.36,7.240000000000001e-07
1459606653420,9.36,3.6200000000000004e-07
1459606653430,9.36,7.240000000000001e-07
1459606653440,9.36,3.6200000000000004e-07
1459606653450,9.36,1.0859999999999999e-06
1459606653460,9.36,0.0
1459606653470,9.36,0.0
1459606653480,9.36,3.6200000000000004e-07
1459606653490,9.36,3.6200000000000004e-07
1459606653500,9.36,3.6200000000000004e-07
1459606653510,9.36,0.0
1459606653520,9.36,7.240000000000001e-07
1459606653530,9.36,7.240000000000001e-07
1459606653540,9.36,3.6200000000000004e-07
1459606653550,9.36,3.6200000000000004e-07
1459606653560,9.36,1.0859999999999999e-06
1459606653570,9.36,0.0
1459606653580,9.36,1.81e-06
1459606653590,9.36,3.6200000000000004e-07
1459606653600,9.36,3.6200000000000004e-07
1459606653610,9.36,7.240000000000001e-07
1459606653620,9.36,7.240000000000001e-07
1459606653630,9.36,7.240000000000001e-07
1459606653640,9.36,0.0
1459606653650,9.36,7.240000000000001e-07
1459606653660,9.36,0.0
1459606653670,9.36,7.240000000000001e-07
1459606653680,9.36,0.0
1459606653690,9.36,3.6200000000000004e-07
1459606653700,9.36,0.0
1459606653710,9.36,0.0
1459606653720,9.36,7.240000000000001e-07
1459606653730,9.36,0.0
1459606653740,9.36,7.240000000000001e-07
1459606653750,9.36,3.6200000000000004e-07
1459606653760,9.36,3.6200000000000004e-07
1459606653770,9.36,0.0
1459606653780,9.36,1.0859999999999999e-06
1459606653790,9.36,3.6200000000000004e-07
1459606653800,9.36,3.6200000000000004e-07
1459606653810,9.36,7.240000000000001e-07
1459606653820,9.36,7.240000000000001e-07
1459606653830,9.36,7.240000000000001e-07
1459606653840,9.36,7.240000000000001e-07
1459606653850,9.36,0.0
1459606653860,9.36,1.0859999999999999e-06
1459606653870,9.36,1.0859999999999999e-06
1459606653880,9.36,3.6200000000000004e-07
1459606653890,9.36,3.6200000000000004e-07
1459606653900,9.36,3.6200000000000004e-07
1459606653910,9.36,7.240000000000001e-07
1459606653920,9.36,0.0
1459606653930,9.36,1.0859999999999999e-06
1459606653940,9.36,3.6200000000000004e-07
1459606653950,9.36,7.240000000000001e-07
1459606653960,9.36,7.240000000000001e-07
1459606653970,9.36,1.0859999999999999e-06
1459606653980,9.36,1.0859999999999999e-06
1459606653990,9.36,7.240000000000001e-07
1459606654000,9.36,3.6200000000000004e-07
1459606654010,9.36,0.0
1459606654020,9.36,3.6200000000000004e-07
1459606654030,9.36,7.240000000000001e-07
1459606654040,9.36,3.6200000000000004e-07
1459606654050,9.36,7.240000000000001e-07
1459606654060,9.36,0.0
1459606654070,9.36,3.6200000000000004e-07
1459606654080,9.36,3.6200000000000004e-07
1459606654090,9.36,3.6200000000000004e-07
1459606654100,9.36,0.0
1459606654110,9.36,7.240000000000001e-07
1459606654120,9.36,7.240000000000001e-07
1459606654130,9.36,0.0
1459606654140,9.36,7.240000000000001e-07
1459606654150,9.36,7.240000000000001e-07
1459606654160,9.36,7.240000000000001e-07
1459606654170,9.36,3.6200000000000004e-07
1459606654180,9.36,3.6200000000000004e-07
1459606654190,9.36,7.240000000000001e-07
1459606654200,9.36,3.6200000000000004e-07
1459606654210,9.36,0.0
1459606654220,9.36,7.240000000000001e-07
1459606654230,9.36,0.0
1459606654240,9.36,7.240000000000001e-07
1459606654250,9.36,7.240000000000001e-07
1459606654260,9.36,0.0
1459606654270,9.36,0.0
1459606654280,9.36,7.240000000000001e-07
1459606654290,9.36,7.240000000000001e-07
1459606654300,9.36,0.0
1459606654310,9.36,3.6200000000000004e-07
1459606654320,9.36,0.0
1459606654330,9.36,3.6200000000000004e-07
1459606654340,9.36,7.240000000000001e-07
1459606654350,9.36,0.0
1459606654360,9.36,3.6200000000000004e-07
1459606654370,9.36,7.240000000000001e-07
1459606654380,9.36,0.0
1459606654390,9.36,0.0
1459606654400,9.36,1.0859999999999999e-06
1459606654410,9.36,7.240000000000001e-07
1459606654420,9.36,0.0
1459606654430,9.36,7.240000000000001e-07
1459606654440,9.36,0.0
1459606654450,9.36,0.0
1459606654460,9.36,7.240000000000001e-07
1459606654470,9.36,3.6200000000000004e-07
1459606654480,9.36,7.240000000000001e-07
1459606654490,9.36,0.0
1459606654500,9.36,0.0
1459606654510,9.36,3.6200000000000004e-07
1459606654520,9.36,1.0859999999999999e-06
1459606654530,9.36,3.6200000000000004e-07
1459606654540,9.36,0.0
1459606654550,9.36,0.0
1459606654560,9.36,1.4480000000000002e-06
1459606654570,9.36,0.0
1459606654580,9.36,7.240000000000001e-07
1459606654590,9.36,3.6200000000000004e-07
1459606654600,9.36,7.240000000000001e-07
1459606654610,9.36,3.6200000000000004e-07
1459606654620,9.36,7.240000000000001e-07
1459606654630,9.36,3.6200000000000004e-07
1459606654640,9.36,1.0859999999999999e-06
1459606654650,9.36,0.0
1459606654660,9.36,3.6200000000000004e-07
1459606654670,9.36,3.6200000000000004e-07
1459606654680,9.36,3.6200000000000004e-07
1459606654690,9.36,3.6200000000000004e-07
1459606654700,9.36,0.0
1459606654710,9.36,0.0
1459606654720,9.36,3.6200000000000004e-07
1459606654730,9.36,3.6200000000000004e-07
1459606654740,9.36,1.0859999999999999e-06
1459606654750,9.36,0.0
1459606654760,9.36,7.240000000000001e-07
1459606654770,9.36,3.6200000000000004e-07
1459606654780,9.36,3.6200000000000004e-07
1459606654790,9.36,0.0
1459606654800,9.36,1.0859999999999999e-06
1459606654810,9.36,3.6200000000000004e-07
1459606654820,9.36,3.6200000000000004e-07
1459606654830,9.36,1.0859999999999999e-06
1459606654840,9.36,0.0
1459606654850,9.36,7.240000000000001e-07
1459606654860,9.36,0.0
1459606654870,9.36,7.240000000000001e-07
1459606654880,9.36,7.240000000000001e-07
1459606654890,9.36,3.6200000000000004e-07
1459606654900,9.36,7.240000000000001e-07
1459606654910,9.36,3.6200000000000004e-07
1459606654920,9.36,1.4480000000000002e-06
1459606654930,9.36,0.0
1459606654940,9.36,3.6200000000000004e-07
1459606654950,9.36,0.0
1459606654960,9.36,7.240000000000001e-07
1459606654970,9.36,0.0
1459606654980,9.36,7.240000000000001e-07
1459606654990,9.36,0.0
1459606655000,9.36,7.240000000000001e-07
1459606655010,9.36,7.240000000000001e-07
1459606655020,9.36,3.6200000000000004e-07
1459606655030,9.36,7.240000000000001e-07
1459606655040,9.36,3.6200000000000004e-07
1459606655050,9.36,7.240000000000001e-07
1459606655060,9.36,1.0859999999999999e-06
1459606655070,9.36,1.0859999999999999e-06
1459606655080,9.36,1.0859999999999999e-06
1459606655090,9.36,1.81e-06
1459606655100,9.36,1.0859999999999999e-06
1459606655110,9.36,1.0859999999999999e-06
1459606655120,9.36,1.0859999999999999e-06
1459606655130,9.36,7.240000000000001e-07
1459606655140,9.36,1.0859999999999999e-06
1459606655150,9.36,3.6200000000000004e-07
1459606655160,9.36,7.240000000000001e-07
1459606655170,9.36,3.6200000000000004e-07
1459606655180,9.36,3.6200000000000004e-07
1459606655190,9.36,7.240000000000001e-07
1459606655200,9.36,3.6200000000000004e-07
1459606655210,9.36,3.6200000000000004e-07
1459606655220,9.36,0.0
1459606655230,9.36,7.240000000000001e-07
1459606655240,9.36,1.0859999999999999e-06
1459606655250,9.36,0.0
1459606655260,9.36,7.240000000000001e-07
1459606655270,9.36,0.0
1459606655280,9.36,3.6200000000000004e-07
1459606655290,9.36,7.240000000000001e-07
1459606655300,9.36,0.0
1459606655310,9.36,3.6200000000000004e-07
1459606655320,9.36,3.6200000000000004e-07
1459606655330,9.36,0.0
1459606655340,9.36,3.6200000000000004e-07
1459606655350,9.36,7.240000000000001e-07
1459606655360,9.36,0.0
1459606655370,9.36,7.240000000000001e-07
1459606655380,9.36,3.6200000000000004e-07
1459606655390,9.36,3.6200000000000004e-07
1459606655400,9.36,3.6200000000000004e-07
1459606655410,9.36,0.0
1459606655420,9.36,7.240000000000001e-07
1459606655430,9.36,0.0
1459606655440,9.36,7.240000000000001e-07
1459606655450,9.36,3.6200000000000004e-07
1459606655460,9.36,3.6200000000000004e-07
1459606655470,9.36,0.0
1459606655480,9.36,0.0
1459606655490,9.36,7.240000000000001e-07
1459606655500,9.36,7.240000000000001e-07
1459606655510,9.36,3.6200000000000004e-07
1459606655520,9.36,7.240000000000001e-07
1459606655530,9.36,0.0
1459606655540,9.36,7.240000000000001e-07
