Timestamp,position,BLMTI.04L8.B1E10_TCTPH.4L8.B1
1459600207890,-8.72,3.6200000000000004e-07
1459600207900,-8.72,0.0
1459600207910,-8.72,3.6200000000000004e-07
1459600207920,-8.72,3.6200000000000004e-07
1459600207930,-8.72,0.0
1459600207940,-8.72,0.0
1459600207950,-8.72,7.240000000000001e-07
1459600207960,-8.72,0.0
1459600207970,-8.72,0.0
1459600207980,-8.72,0.0
1459600207990,-8.72,7.240000000000001e-07
1459600208000,-8.72,0.0
1459600208010,-8.72,0.0
1459600208020,-8.72,0.0
1459600208030,-8.72,3.6200000000000004e-07
1459600208040,-8.72,0.0
1459600208050,-8.72,3.6200000000000004e-07
1459600208060,-8.72,0.0
1459600208070,-8.72,0.0
1459600208080,-8.72,7.240000000000001e-07
1459600208090,-8.72,3.6200000000000004e-07
1459600208100,-8.72,3.6200000000000004e-07
1459600208110,-8.72,0.0
1459600208120,-8.72,3.6200000000000004e-07
1459600208130,-8.72,0.0
1459600208140,-8.72,0.0
1459600208150,-8.72,3.6200000000000004e-07
1459600208160,-8.72,0.0
1459600208170,-8.72,1.0859999999999999e-06
1459600208180,-8.72,3.6200000000000004e-07
1459600208190,-8.72,3.6200000000000004e-07
1459600208200,-8.72,0.0
1459600208210,-8.72,3.6200000000000004e-07
1459600208220,-8.72,0.0
1459600208230,-8.72,7.240000000000001e-07
1459600208240,-8.72,3.6200000000000004e-07
1459600208250,-8.72,0.0
1459600208260,-8.72,3.6200000000000004e-07
1459600208270,-8.72,0.0
1459600208280,-8.72,3.6200000000000004e-07
1459600208290,-8.72,7.240000000000001e-07
1459600208300,-8.72,3.6200000000000004e-07
1459600208310,-8.72,0.0
1459600208320,-8.72,0.0
1459600208330,-8.72,3.6200000000000004e-07
1459600208340,-8.72,3.6200000000000004e-07
1459600208350,-8.72,7.240000000000001e-07
1459600208360,-8.72,0.0
1459600208370,-8.72,7.240000000000001e-07
1459600208380,-8.72,0.0
1459600208390,-8.72,3.6200000000000004e-07
1459600208400,-8.72,0.0
1459600208410,-8.72,0.0
1459600208420,-8.72,0.0
1459600208430,-8.72,7.240000000000001e-07
1459600208440,-8.72,0.0
1459600208450,-8.72,3.6200000000000004e-07
1459600208460,-8.72,0.0
1459600208470,-8.72,3.6200000000000004e-07
1459600208480,-8.72,0.0
1459600208490,-8.72,3.6200000000000004e-07
1459600208500,-8.72,0.0
1459600208510,-8.72,0.0
1459600208520,-8.72,0.0
1459600208530,-8.72,1.0859999999999999e-06
1459600208540,-8.72,0.0
1459600208550,-8.72,0.0
1459600208560,-8.72,0.0
1459600208570,-8.72,7.240000000000001e-07
1459600208580,-8.72,0.0
1459600208590,-8.72,3.6200000000000004e-07
1459600208600,-8.72,0.0
1459600208610,-8.72,3.6200000000000004e-07
1459600208620,-8.72,3.6200000000000004e-07
1459600208630,-8.72,0.0
1459600208640,-8.72,0.0
1459600208650,-8.72,3.6200000000000004e-07
1459600208660,-8.72,3.6200000000000004e-07
1459600208670,-8.72,3.6200000000000004e-07
1459600208680,-8.72,0.0
1459600208690,-8.72,3.6200000000000004e-07
1459600208700,-8.72,0.0
1459600208710,-8.72,7.240000000000001e-07
1459600208720,-8.72,0.0
1459600208730,-8.72,0.0
1459600208740,-8.72,0.0
1459600208750,-8.72,3.6200000000000004e-07
1459600208760,-8.72,7.240000000000001e-07
1459600208770,-8.72,3.6200000000000004e-07
1459600208780,-8.72,0.0
1459600208790,-8.72,0.0
1459600208800,-8.72,0.0
1459600208810,-8.72,3.6200000000000004e-07
1459600208820,-8.72,3.6200000000000004e-07
1459600208830,-8.72,0.0
1459600208840,-8.72,3.6200000000000004e-07
1459600208850,-8.72,3.6200000000000004e-07
1459600208860,-8.72,0.0
1459600208870,-8.72,7.240000000000001e-07
1459600208880,-8.72,0.0
1459600208890,-8.72,3.6200000000000004e-07
1459600208900,-8.72,0.0
1459600208910,-8.72,0.0
1459600208920,-8.72,0.0
1459600208930,-8.72,0.0
1459600208940,-8.72,0.0
1459600208950,-8.72,7.240000000000001e-07
1459600208960,-8.72,0.0
1459600208970,-8.72,3.6200000000000004e-07
1459600208980,-8.72,0.0
1459600208990,-8.72,0.0
1459600209000,-8.72,7.240000000000001e-07
1459600209010,-8.72,3.6200000000000004e-07
1459600209020,-8.72,0.0
1459600209030,-8.72,0.0
1459600209040,-8.72,0.0
1459600209050,-8.72,7.240000000000001e-07
1459600209060,-8.72,3.6200000000000004e-07
1459600209070,-8.72,0.0
1459600209080,-8.72,0.0
1459600209090,-8.72,7.240000000000001e-07
1459600209100,-8.72,3.6200000000000004e-07
1459600209110,-8.72,0.0
1459600209120,-8.72,0.0
1459600209130,-8.72,3.6200000000000004e-07
1459600209140,-8.72,0.0
1459600209150,-8.72,3.6200000000000004e-07
1459600209160,-8.72,0.0
1459600209170,-8.72,0.0
1459600209180,-8.72,3.6200000000000004e-07
1459600209190,-8.72,3.6200000000000004e-07
1459600209200,-8.72,0.0
1459600209210,-8.72,7.240000000000001e-07
1459600209220,-8.72,0.0
1459600209230,-8.72,3.6200000000000004e-07
1459600209240,-8.72,0.0
1459600209250,-8.72,0.0
1459600209260,-8.72,0.0
1459600209270,-8.72,3.6200000000000004e-07
1459600209280,-8.72,0.0
1459600209290,-8.72,1.0859999999999999e-06
1459600209300,-8.72,0.0
1459600209310,-8.72,0.0
1459600209320,-8.72,0.0
1459600209330,-8.72,3.6200000000000004e-07
1459600209340,-8.72,3.6200000000000004e-07
1459600209350,-8.72,1.0859999999999999e-06
1459600209360,-8.72,0.0
1459600209370,-8.72,3.6200000000000004e-07
1459600209380,-8.72,0.0
1459600209390,-8.72,0.0
1459600209400,-8.72,0.0
1459600209410,-8.72,3.6200000000000004e-07
1459600209420,-8.72,0.0
1459600209430,-8.72,0.0
1459600209440,-8.72,3.6200000000000004e-07
1459600209450,-8.72,0.0
1459600209460,-8.72,0.0
1459600209470,-8.72,7.240000000000001e-07
1459600209480,-8.72,0.0
1459600209490,-8.72,1.0859999999999999e-06
1459600209500,-8.72,0.0
1459600209510,-8.72,0.0
1459600209520,-8.72,3.6200000000000004e-07
1459600209530,-8.72,0.0
1459600209540,-8.72,3.6200000000000004e-07
1459600209550,-8.72,3.6200000000000004e-07
1459600209560,-8.72,3.6200000000000004e-07
1459600209570,-8.72,3.6200000000000004e-07
1459600209580,-8.72,0.0
1459600209590,-8.72,0.0
1459600209600,-8.72,0.0
1459600209610,-8.72,3.6200000000000004e-07
1459600209620,-8.72,0.0
1459600209630,-8.72,0.0
1459600209640,-8.72,3.6200000000000004e-07
1459600209650,-8.72,7.240000000000001e-07
1459600209660,-8.72,0.0
1459600209670,-8.72,0.0
1459600209680,-8.72,3.6200000000000004e-07
1459600209690,-8.72,3.6200000000000004e-07
1459600209700,-8.72,0.0
1459600209710,-8.72,7.240000000000001e-07
1459600209720,-8.72,0.0
1459600209730,-8.72,3.6200000000000004e-07
1459600209740,-8.72,0.0
1459600209750,-8.72,3.6200000000000004e-07
1459600209760,-8.72,0.0
1459600209770,-8.72,3.6200000000000004e-07
1459600209780,-8.72,3.6200000000000004e-07
1459600209790,-8.72,3.6200000000000004e-07
1459600209800,-8.72,0.0
1459600209810,-8.72,3.6200000000000004e-07
1459600209820,-8.72,7.240000000000001e-07
1459600209830,-8.72,0.0
1459600209840,-8.72,0.0
1459600209850,-8.72,7.240000000000001e-07
1459600209860,-8.72,3.6200000000000004e-07
1459600209870,-8.72,0.0
1459600209880,-8.72,0.0
1459600209890,-8.72,3.6200000000000004e-07
1459600209900,-8.72,3.6200000000000004e-07
1459600209910,-8.72,0.0
1459600209920,-8.72,7.240000000000001e-07
1459600209930,-8.72,0.0
1459600209940,-8.72,0.0
1459600209950,-8.72,7.240000000000001e-07
1459600209960,-8.72,0.0
1459600209970,-8.72,0.0
1459600209980,-8.72,3.6200000000000004e-07
1459600209990,-8.72,0.0
1459600210000,-8.72,3.6200000000000004e-07
1459600210010,-8.72,3.6200000000000004e-07
1459600210020,-8.72,0.0
1459600210030,-8.72,3.6200000000000004e-07
1459600210040,-8.72,0.0
1459600210050,-8.72,7.240000000000001e-07
1459600210060,-8.72,3.6200000000000004e-07
1459600210070,-8.72,0.0
1459600210080,-8.72,0.0
1459600210090,-8.72,3.6200000000000004e-07
1459600210100,-8.72,3.6200000000000004e-07
1459600210110,-8.72,7.240000000000001e-07
1459600210120,-8.72,0.0
1459600210130,-8.72,0.0
1459600210140,-8.72,0.0
1459600210150,-8.72,3.6200000000000004e-07
1459600210160,-8.72,0.0
1459600210170,-8.72,3.6200000000000004e-07
1459600210180,-8.72,3.6200000000000004e-07
1459600210190,-8.72,3.6200000000000004e-07
1459600210200,-8.72,0.0
1459600210210,-8.72,3.6200000000000004e-07
1459600210220,-8.72,0.0
1459600210230,-8.72,0.0
1459600210240,-8.72,0.0
1459600210250,-8.72,3.6200000000000004e-07
1459600210260,-8.72,0.0
1459600210270,-8.72,7.240000000000001e-07
1459600210280,-8.72,0.0
1459600210290,-8.72,0.0
1459600210300,-8.72,0.0
1459600210310,-8.72,7.240000000000001e-07
1459600210320,-8.72,0.0
1459600210330,-8.72,7.240000000000001e-07
1459600210340,-8.72,0.0
1459600210350,-8.72,0.0
1459600210360,-8.72,0.0
1459600210370,-8.72,0.0
1459600210380,-8.72,0.0
1459600210390,-8.72,3.6200000000000004e-07
1459600210400,-8.72,0.0
1459600210410,-8.72,3.6200000000000004e-07
1459600210420,-8.72,0.0
1459600210430,-8.72,7.240000000000001e-07
1459600210440,-8.72,0.0
1459600210450,-8.72,0.0
1459600210460,-8.72,0.0
1459600210470,-8.72,7.240000000000001e-07
1459600210480,-8.72,3.6200000000000004e-07
1459600210490,-8.72,0.0
1459600210500,-8.72,7.240000000000001e-07
1459600210510,-8.72,0.0
1459600210520,-8.72,0.0
1459600210530,-8.72,0.0
1459600210540,-8.72,0.0
1459600210550,-8.72,7.240000000000001e-07
1459600210560,-8.72,0.0
1459600210570,-8.72,0.0
1459600210580,-8.72,3.6200000000000004e-07
1459600210590,-8.72,1.0859999999999999e-06
1459600210600,-8.72,0.0
1459600210610,-8.72,0.0
1459600210620,-8.72,3.6200000000000004e-07
1459600210630,-8.72,3.6200000000000004e-07
1459600210640,-8.72,0.0
1459600210650,-8.72,3.6200000000000004e-07
1459600210660,-8.72,0.0
1459600210670,-8.72,0.0
1459600210680,-8.72,0.0
1459600210690,-8.72,3.6200000000000004e-07
1459600210700,-8.72,7.240000000000001e-07
1459600210710,-8.72,0.0
1459600210720,-8.72,7.240000000000001e-07
1459600210730,-8.72,0.0
1459600210740,-8.72,0.0
1459600210750,-8.72,0.0
1459600210760,-8.72,3.6200000000000004e-07
1459600210770,-8.72,3.6200000000000004e-07
1459600210780,-8.72,0.0
1459600210790,-8.72,3.6200000000000004e-07
1459600210800,-8.72,3.6200000000000004e-07
1459600210810,-8.72,1.0859999999999999e-06
1459600210820,-8.72,0.0
1459600210830,-8.72,0.0
1459600210840,-8.72,0.0
1459600210850,-8.72,0.0
1459600210860,-8.72,7.240000000000001e-07
1459600210870,-8.72,7.240000000000001e-07
1459600210880,-8.72,3.6200000000000004e-07
1459600210890,-8.72,0.0
1459600210900,-8.72,0.0
1459600210910,-8.72,3.6200000000000004e-07
1459600210920,-8.72,0.0
1459600210930,-8.72,1.0859999999999999e-06
1459600210940,-8.72,0.0
1459600210950,-8.72,1.0859999999999999e-06
1459600210960,-8.72,0.0
1459600210970,-8.72,0.0
1459600210980,-8.72,7.240000000000001e-07
1459600210990,-8.72,3.6200000000000004e-07
1459600211000,-8.72,0.0
1459600211010,-8.72,0.0
1459600211020,-8.72,0.0
1459600211030,-8.72,7.240000000000001e-07
1459600211040,-8.72,3.6200000000000004e-07
1459600211050,-8.72,0.0
1459600211060,-8.72,0.0
1459600211070,-8.72,3.6200000000000004e-07
1459600211080,-8.72,0.0
1459600211090,-8.72,3.6200000000000004e-07
1459600211100,-8.72,7.240000000000001e-07
1459600211110,-8.72,0.0
1459600211120,-8.72,0.0
1459600211130,-8.72,0.0
1459600211140,-8.72,7.240000000000001e-07
1459600211150,-8.72,3.6200000000000004e-07
1459600211160,-8.72,0.0
1459600211170,-8.72,3.6200000000000004e-07
1459600211180,-8.72,0.0
1459600211190,-8.72,7.240000000000001e-07
1459600211200,-8.72,0.0
1459600211210,-8.72,7.240000000000001e-07
1459600211220,-8.72,0.0
1459600211230,-8.72,0.0
1459600211240,-8.72,0.0
1459600211250,-8.72,7.240000000000001e-07
1459600211260,-8.72,0.0
1459600211270,-8.72,0.0
1459600211280,-8.72,0.0
1459600211290,-8.72,3.6200000000000004e-07
1459600211300,-8.72,0.0
1459600211310,-8.72,3.6200000000000004e-07
1459600211320,-8.72,0.0
1459600211330,-8.72,0.0
1459600211340,-8.72,0.0
1459600211350,-8.72,7.240000000000001e-07
1459600211360,-8.72,0.0
1459600211370,-8.72,1.0859999999999999e-06
1459600211380,-8.72,0.0
1459600211390,-8.72,0.0
1459600211400,-8.72,0.0
1459600211410,-8.72,3.6200000000000004e-07
1459600211420,-8.72,7.240000000000001e-07
1459600211430,-8.72,7.240000000000001e-07
1459600211440,-8.72,0.0
1459600211450,-8.72,3.6200000000000004e-07
1459600211460,-8.72,0.0
1459600211470,-8.72,3.6200000000000004e-07
1459600211480,-8.72,0.0
1459600211490,-8.72,0.0
1459600211620,-8.72,3.6200000000000004e-07
1459600211630,-8.72,0.0
1459600211640,-8.72,3.6200000000000004e-07
1459600211650,-8.72,7.240000000000001e-07
1459600211660,-8.72,0.0
1459600211670,-8.72,0.0
1459600211680,-8.72,0.0
1459600211690,-8.72,3.6200000000000004e-07
1459600211700,-8.72,7.240000000000001e-07
1459600211710,-8.72,0.0
1459600211720,-8.72,0.0
1459600211730,-8.72,7.240000000000001e-07
1459600211740,-8.72,0.0
1459600211750,-8.72,7.240000000000001e-07
1459600211760,-8.72,0.0
1459600211770,-8.72,0.0
1459600211780,-8.72,7.240000000000001e-07
1459600211790,-8.72,7.240000000000001e-07
1459600211800,-8.72,0.0
1459600211810,-8.72,0.0
1459600211820,-8.72,0.0
1459600211830,-8.72,0.0
1459600211840,-8.72,0.0
1459600211850,-8.72,1.0859999999999999e-06
1459600211860,-8.72,0.0
1459600211870,-8.72,0.0
1459600211880,-8.72,0.0
1459600211890,-8.72,0.0
1459600211900,-8.72,0.0
1459600211910,-8.72,7.240000000000001e-07
1459600211920,-8.72,0.0
1459600211930,-8.72,0.0
1459600211940,-8.72,0.0
1459600211950,-8.72,0.0
1459600211960,-8.72,3.6200000000000004e-07
1459600211970,-8.72,1.0859999999999999e-06
1459600211980,-8.72,0.0
1459600211990,-8.72,0.0
1459600212000,-8.72,0.0
1459600212010,-8.72,0.0
1459600212020,-8.72,0.0
1459600212030,-8.72,7.240000000000001e-07
1459600212040,-8.72,0.0
1459600212050,-8.72,3.6200000000000004e-07
1459600212060,-8.72,0.0
1459600212070,-8.72,1.0859999999999999e-06
1459600212080,-8.72,7.240000000000001e-07
1459600212090,-8.72,0.0
1459600212100,-8.72,0.0
1459600212110,-8.72,0.0
1459600212120,-8.72,0.0
1459600212130,-8.72,1.0859999999999999e-06
1459600212140,-8.72,0.0
1459600212150,-8.72,0.0
1459600212160,-8.72,3.6200000000000004e-07
1459600212170,-8.72,1.0859999999999999e-06
1459600212180,-8.72,0.0
1459600212190,-8.72,3.6200000000000004e-07
1459600212200,-8.72,0.0
1459600212210,-8.72,3.6200000000000004e-07
1459600212220,-8.72,3.6200000000000004e-07
1459600212230,-8.72,0.0
1459600212240,-8.72,0.0
1459600212250,-8.72,3.6200000000000004e-07
1459600212260,-8.72,0.0
1459600212270,-8.72,7.240000000000001e-07
1459600212280,-8.72,0.0
1459600212290,-8.72,7.240000000000001e-07
1459600212300,-8.72,0.0
1459600212310,-8.72,7.240000000000001e-07
1459600212320,-8.72,0.0
1459600212330,-8.72,0.0
1459600212340,-8.72,0.0
1459600212350,-8.72,7.240000000000001e-07
1459600212360,-8.72,0.0
1459600212370,-8.72,3.6200000000000004e-07
1459600212380,-8.72,0.0
1459600212390,-8.72,7.240000000000001e-07
1459600212400,-8.72,0.0
1459600212410,-8.72,3.6200000000000004e-07
1459600212420,-8.72,0.0
1459600212430,-8.72,0.0
1459600212440,-8.72,3.6200000000000004e-07
1459600212450,-8.72,3.6200000000000004e-07
1459600212460,-8.72,0.0
1459600212470,-8.72,3.6200000000000004e-07
1459600212480,-8.72,0.0
1459600212490,-8.72,3.6200000000000004e-07
1459600212500,-8.72,3.6200000000000004e-07
1459600212510,-8.72,3.6200000000000004e-07
1459600212520,-8.72,0.0
1459600212530,-8.72,3.6200000000000004e-07
1459600212540,-8.72,3.6200000000000004e-07
1459600212550,-8.72,0.0
1459600212560,-8.72,3.6200000000000004e-07
1459600212570,-8.72,3.6200000000000004e-07
1459600212580,-8.72,7.240000000000001e-07
1459600212590,-8.72,0.0
1459600212600,-8.72,0.0
1459600212610,-8.72,0.0
1459600212620,-8.72,0.0
1459600212630,-8.72,7.240000000000001e-07
1459600212640,-8.72,0.0
1459600212650,-8.72,3.6200000000000004e-07
1459600212660,-8.72,0.0
1459600212670,-8.72,7.240000000000001e-07
1459600212680,-8.72,0.0
1459600212690,-8.72,3.6200000000000004e-07
1459600212700,-8.72,0.0
1459600212710,-8.72,3.6200000000000004e-07
1459600212720,-8.72,3.6200000000000004e-07
1459600212730,-8.72,0.0
1459600212740,-8.62,3.6200000000000004e-07
1459600212750,-8.62,0.0
1459600212760,-8.62,0.0
1459600212770,-8.62,7.240000000000001e-07
1459600212780,-8.62,0.0
1459600212790,-8.62,3.6200000000000004e-07
1459600212800,-8.62,7.240000000000001e-07
1459600212810,-8.62,0.0
1459600212820,-8.62,0.0
1459600212830,-8.62,3.6200000000000004e-07
1459600212840,-8.62,3.6200000000000004e-07
1459600212850,-8.62,0.0
1459600212860,-8.62,3.6200000000000004e-07
1459600212870,-8.62,7.240000000000001e-07
1459600212880,-8.62,3.6200000000000004e-07
1459600212890,-8.62,0.0
1459600212900,-8.62,0.0
1459600212910,-8.62,0.0
1459600212920,-8.62,3.6200000000000004e-07
1459600212930,-8.62,7.240000000000001e-07
1459600212940,-8.62,0.0
1459600212950,-8.62,0.0
1459600212960,-8.62,7.240000000000001e-07
1459600212970,-8.62,3.6200000000000004e-07
1459600212980,-8.62,3.6200000000000004e-07
1459600212990,-8.62,0.0
1459600213000,-8.62,0.0
1459600213010,-8.62,0.0
1459600213020,-8.62,3.6200000000000004e-07
1459600213030,-8.62,7.240000000000001e-07
1459600213040,-8.62,0.0
1459600213050,-8.62,0.0
1459600213060,-8.62,0.0
1459600213070,-8.62,3.6200000000000004e-07
1459600213080,-8.62,0.0
1459600213090,-8.62,0.0
1459600213100,-8.62,0.0
1459600213110,-8.62,7.240000000000001e-07
1459600213120,-8.62,3.6200000000000004e-07
1459600213130,-8.62,0.0
1459600213140,-8.62,0.0
1459600213150,-8.62,3.6200000000000004e-07
1459600213160,-8.62,0.0
1459600213170,-8.62,3.6200000000000004e-07
1459600213180,-8.62,3.6200000000000004e-07
1459600213190,-8.62,0.0
1459600213200,-8.62,0.0
1459600213210,-8.62,7.240000000000001e-07
1459600213220,-8.62,0.0
1459600213230,-8.62,7.240000000000001e-07
1459600213240,-8.62,3.6200000000000004e-07
1459600213250,-8.62,3.6200000000000004e-07
1459600213260,-8.62,3.6200000000000004e-07
1459600213270,-8.62,0.0
1459600213280,-8.62,0.0
1459600213290,-8.62,3.6200000000000004e-07
1459600213300,-8.62,3.6200000000000004e-07
1459600213310,-8.62,3.6200000000000004e-07
1459600213320,-8.62,0.0
1459600213330,-8.62,0.0
1459600213340,-8.62,7.240000000000001e-07
1459600213350,-8.62,7.240000000000001e-07
1459600213360,-8.62,0.0
1459600213370,-8.62,0.0
1459600213380,-8.62,0.0
1459600213390,-8.62,7.240000000000001e-07
1459600213400,-8.62,0.0
1459600213410,-8.62,3.6200000000000004e-07
1459600213420,-8.62,0.0
1459600213430,-8.62,0.0
1459600213440,-8.62,3.6200000000000004e-07
1459600213450,-8.62,7.240000000000001e-07
1459600213460,-8.62,0.0
1459600213470,-8.62,0.0
1459600213480,-8.62,0.0
1459600213490,-8.62,7.240000000000001e-07
1459600213500,-8.62,3.6200000000000004e-07
1459600213510,-8.62,0.0
1459600213520,-8.62,0.0
1459600213530,-8.62,3.6200000000000004e-07
1459600213540,-8.62,7.240000000000001e-07
1459600213550,-8.62,3.6200000000000004e-07
1459600213560,-8.62,0.0
1459600213570,-8.62,3.6200000000000004e-07
1459600213580,-8.62,0.0
1459600213590,-8.62,1.0859999999999999e-06
1459600213600,-8.62,0.0
1459600213610,-8.62,0.0
1459600213620,-8.62,0.0
1459600213630,-8.62,1.0859999999999999e-06
1459600213640,-8.62,0.0
1459600213650,-8.62,7.240000000000001e-07
1459600213660,-8.62,0.0
1459600213670,-8.62,3.6200000000000004e-07
1459600213680,-8.62,3.6200000000000004e-07
1459600213690,-8.62,3.6200000000000004e-07
1459600213700,-8.62,7.240000000000001e-07
1459600213710,-8.62,0.0
1459600213720,-8.62,0.0
1459600213730,-8.62,3.6200000000000004e-07
1459600213740,-8.62,0.0
1459600213750,-8.62,0.0
1459600213760,-8.62,0.0
1459600213770,-8.62,1.4480000000000002e-06
1459600213780,-8.62,0.0
1459600213790,-8.62,3.6200000000000004e-07
1459600213800,-8.62,0.0
1459600213810,-8.62,7.240000000000001e-07
1459600213820,-8.62,3.6200000000000004e-07
1459600213830,-8.62,7.240000000000001e-07
1459600213840,-8.62,0.0
1459600213850,-8.62,3.6200000000000004e-07
1459600213860,-8.62,0.0
1459600213870,-8.62,0.0
1459600213880,-8.62,0.0
1459600213890,-8.62,3.6200000000000004e-07
1459600213900,-8.62,0.0
1459600213910,-8.62,3.6200000000000004e-07
1459600213920,-8.62,3.6200000000000004e-07
1459600213930,-8.62,3.6200000000000004e-07
1459600213940,-8.62,0.0
1459600213950,-8.62,3.6200000000000004e-07
1459600213960,-8.62,0.0
1459600213970,-8.62,1.0859999999999999e-06
1459600213980,-8.62,0.0
1459600213990,-8.62,3.6200000000000004e-07
1459600214000,-8.62,0.0
1459600214010,-8.62,0.0
1459600214020,-8.62,0.0
1459600214030,-8.62,3.6200000000000004e-07
1459600214040,-8.62,0.0
1459600214050,-8.62,7.240000000000001e-07
1459600214060,-8.62,0.0
1459600214070,-8.62,3.6200000000000004e-07
1459600214080,-8.62,0.0
1459600214090,-8.62,3.6200000000000004e-07
1459600214100,-8.62,0.0
1459600214110,-8.62,0.0
1459600214120,-8.62,0.0
1459600214130,-8.62,7.240000000000001e-07
1459600214140,-8.62,3.6200000000000004e-07
1459600214150,-8.62,3.6200000000000004e-07
1459600214160,-8.62,0.0
1459600214170,-8.62,0.0
1459600214180,-8.62,0.0
1459600214190,-8.62,7.240000000000001e-07
1459600214200,-8.62,0.0
1459600214210,-8.62,0.0
1459600214220,-8.62,3.6200000000000004e-07
1459600214230,-8.62,0.0
1459600214240,-8.62,0.0
1459600214250,-8.62,3.6200000000000004e-07
1459600214260,-8.62,0.0
1459600214270,-8.62,3.6200000000000004e-07
1459600214280,-8.62,0.0
1459600214290,-8.62,7.240000000000001e-07
1459600214300,-8.62,0.0
1459600214310,-8.62,7.240000000000001e-07
1459600214320,-8.62,0.0
1459600214330,-8.62,3.6200000000000004e-07
1459600214340,-8.62,0.0
1459600214350,-8.62,3.6200000000000004e-07
1459600214360,-8.62,0.0
1459600214370,-8.62,3.6200000000000004e-07
1459600214380,-8.62,3.6200000000000004e-07
1459600214390,-8.62,7.240000000000001e-07
1459600214400,-8.62,0.0
1459600214410,-8.62,0.0
1459600214420,-8.62,0.0
1459600214430,-8.62,1.0859999999999999e-06
1459600214440,-8.62,0.0
1459600214450,-8.62,0.0
1459600214460,-8.62,0.0
1459600214470,-8.62,3.6200000000000004e-07
1459600214480,-8.62,3.6200000000000004e-07
1459600214490,-8.62,0.0
1459600214500,-8.62,0.0
1459600214510,-8.62,0.0
1459600214520,-8.62,7.240000000000001e-07
1459600214530,-8.62,0.0
1459600214540,-8.62,0.0
1459600214550,-8.62,1.0859999999999999e-06
1459600214560,-8.62,0.0
1459600214570,-8.62,3.6200000000000004e-07
1459600214580,-8.62,0.0
1459600214590,-8.62,3.6200000000000004e-07
1459600214600,-8.62,0.0
1459600214610,-8.62,3.6200000000000004e-07
1459600214620,-8.62,0.0
1459600214630,-8.62,7.240000000000001e-07
1459600214640,-8.62,0.0
1459600214650,-8.62,7.240000000000001e-07
1459600214660,-8.62,0.0
1459600214670,-8.62,0.0
1459600214680,-8.62,7.240000000000001e-07
1459600214690,-8.62,0.0
1459600214700,-8.62,7.240000000000001e-07
1459600214710,-8.62,0.0
1459600214720,-8.62,3.6200000000000004e-07
1459600214730,-8.62,3.6200000000000004e-07
1459600214740,-8.62,0.0
1459600214750,-8.62,7.240000000000001e-07
1459600214760,-8.62,0.0
1459600214770,-8.62,0.0
1459600214780,-8.62,0.0
1459600214790,-8.62,3.6200000000000004e-07
1459600214800,-8.62,0.0
1459600214810,-8.62,7.240000000000001e-07
1459600214820,-8.62,0.0
1459600214830,-8.62,0.0
1459600214840,-8.62,0.0
1459600214850,-8.62,1.0859999999999999e-06
1459600214860,-8.62,0.0
1459600214870,-8.62,0.0
1459600214880,-8.62,0.0
1459600214890,-8.62,7.240000000000001e-07
1459600214900,-8.62,3.6200000000000004e-07
1459600214910,-8.62,0.0
1459600214920,-8.62,7.240000000000001e-07
1459600214930,-8.62,0.0
1459600214940,-8.62,0.0
1459600214950,-8.62,3.6200000000000004e-07
1459600214960,-8.62,3.6200000000000004e-07
1459600214970,-8.62,0.0
1459600214980,-8.62,0.0
1459600214990,-8.62,0.0
1459600215000,-8.62,7.240000000000001e-07
1459600215010,-8.62,3.6200000000000004e-07
1459600215020,-8.62,0.0
1459600215030,-8.62,7.240000000000001e-07
1459600215040,-8.62,0.0
1459600215050,-8.62,3.6200000000000004e-07
1459600215060,-8.62,0.0
1459600215070,-8.62,3.6200000000000004e-07
1459600215080,-8.62,3.6200000000000004e-07
1459600215090,-8.62,3.6200000000000004e-07
1459600215100,-8.62,0.0
1459600215110,-8.62,0.0
1459600215120,-8.62,0.0
1459600215130,-8.62,7.240000000000001e-07
1459600215140,-8.62,3.6200000000000004e-07
1459600215150,-8.62,0.0
1459600215160,-8.62,0.0
1459600215170,-8.62,3.6200000000000004e-07
1459600215180,-8.62,0.0
1459600215190,-8.62,7.240000000000001e-07
1459600215200,-8.62,3.6200000000000004e-07
1459600215210,-8.62,3.6200000000000004e-07
1459600215220,-8.62,0.0
1459600215230,-8.62,0.0
1459600215240,-8.62,3.6200000000000004e-07
1459600215250,-8.62,3.6200000000000004e-07
1459600215260,-8.62,0.0
1459600215270,-8.62,0.0
1459600215280,-8.62,7.240000000000001e-07
1459600215290,-8.62,3.6200000000000004e-07
1459600215300,-8.62,3.6200000000000004e-07
1459600215310,-8.62,0.0
1459600215320,-8.62,3.6200000000000004e-07
1459600215330,-8.62,0.0
1459600215340,-8.62,3.6200000000000004e-07
1459600215350,-8.62,0.0
1459600215360,-8.62,0.0
1459600215370,-8.62,1.0859999999999999e-06
1459600215380,-8.62,3.6200000000000004e-07
1459600215390,-8.62,0.0
1459600215400,-8.62,0.0
1459600215410,-8.62,7.240000000000001e-07
1459600215420,-8.62,3.6200000000000004e-07
1459600215430,-8.62,3.6200000000000004e-07
1459600215440,-8.62,0.0
1459600215450,-8.62,7.240000000000001e-07
1459600215460,-8.62,3.6200000000000004e-07
1459600215470,-8.62,7.240000000000001e-07
1459600215480,-8.62,0.0
1459600215490,-8.62,0.0
1459600215500,-8.62,0.0
1459600215510,-8.62,7.240000000000001e-07
1459600215520,-8.62,0.0
1459600215530,-8.62,3.6200000000000004e-07
