Timestamp,position,BLMTI.06L7.B1E10_TCP.D6L7.B1
1459605484730,2.73,7.240000000000001e-07
1459605484740,2.73,0.0
1459605484750,2.73,3.6200000000000004e-07
1459605484760,2.73,3.6200000000000004e-07
1459605484770,2.73,1.0859999999999999e-06
1459605484780,2.73,0.0
1459605484790,2.73,7.240000000000001e-07
1459605484800,2.73,7.240000000000001e-07
1459605484810,2.73,3.6200000000000004e-07
1459605484820,2.73,3.6200000000000004e-07
1459605484830,2.73,1.0859999999999999e-06
1459605484840,2.73,0.0
1459605484850,2.73,1.4480000000000002e-06
1459605484860,2.73,0.0
1459605484870,2.73,1.4480000000000002e-06
1459605484880,2.73,3.6200000000000004e-07
1459605484890,2.73,7.240000000000001e-07
1459605484900,2.73,0.0
1459605484910,2.73,1.0859999999999999e-06
1459605484920,2.73,0.0
1459605484930,2.73,7.240000000000001e-07
1459605484940,2.73,0.0
1459605484950,2.73,7.240000000000001e-07
1459605484960,2.73,0.0
1459605484970,2.73,3.6200000000000004e-07
1459605484980,2.73,0.0
1459605484990,2.73,3.6200000000000004e-07
1459605485000,2.73,0.0
1459605485010,2.73,1.0859999999999999e-06
1459605485020,2.73,0.0
1459605485030,2.73,3.6200000000000004e-07
1459605485040,2.73,3.6200000000000004e-07
1459605485050,2.73,7.240000000000001e-07
1459605485060,2.73,0.0
1459605485070,2.73,7.240000000000001e-07
1459605485080,2.73,0.0
1459605485090,2.73,1.0859999999999999e-06
1459605485100,2.73,0.0
1459605485110,2.73,3.6200000000000004e-07
1459605485120,2.73,0.0
1459605485130,2.73,1.0859999999999999e-06
1459605485140,2.73,0.0
1459605485150,2.73,1.4480000000000002e-06
1459605485160,2.73,0.0
1459605485170,2.73,3.6200000000000004e-07
1459605485180,2.73,0.0
1459605485190,2.73,1.0859999999999999e-06
1459605485200,2.73,0.0
1459605485210,2.73,7.240000000000001e-07
1459605485220,2.73,0.0
1459605485230,2.73,3.6200000000000004e-07
1459605485240,2.73,0.0
1459605485250,2.73,7.240000000000001e-07
1459605485260,2.73,1.0859999999999999e-06
1459605485270,2.73,3.6200000000000004e-07
1459605485280,2.73,0.0
1459605485290,2.73,3.6200000000000004e-07
1459605485300,2.73,0.0
1459605485310,2.73,7.240000000000001e-07
1459605485320,2.73,3.6200000000000004e-07
1459605485330,2.73,7.240000000000001e-07
1459605485340,2.73,0.0
1459605485350,2.73,7.240000000000001e-07
1459605485360,2.73,0.0
1459605485370,2.73,1.0859999999999999e-06
1459605485380,2.73,0.0
1459605485390,2.73,3.6200000000000004e-07
1459605485400,2.73,3.6200000000000004e-07
1459605485410,2.73,1.0859999999999999e-06
1459605485420,2.73,0.0
1459605485430,2.73,1.0859999999999999e-06
1459605485440,2.73,3.6200000000000004e-07
1459605485450,2.73,3.6200000000000004e-07
1459605485460,2.73,0.0
1459605485470,2.73,7.240000000000001e-07
1459605485480,2.73,0.0
1459605485490,2.73,3.6200000000000004e-07
1459605485500,2.73,3.6200000000000004e-07
1459605485510,2.73,7.240000000000001e-07
1459605485520,2.73,3.6200000000000004e-07
1459605485530,2.73,1.0859999999999999e-06
1459605485540,2.73,3.6200000000000004e-07
1459605485550,2.73,3.6200000000000004e-07
1459605485560,2.73,7.240000000000001e-07
1459605485570,2.73,1.0859999999999999e-06
1459605485580,2.73,0.0
1459605485590,2.73,0.0
1459605485600,2.73,3.6200000000000004e-07
1459605485610,2.73,3.6200000000000004e-07
1459605485620,2.73,3.6200000000000004e-07
1459605485630,2.73,3.6200000000000004e-07
1459605485640,2.73,0.0
1459605485650,2.73,1.0859999999999999e-06
1459605485660,2.73,0.0
1459605485670,2.73,3.6200000000000004e-07
1459605485680,2.73,0.0
1459605485690,2.73,7.240000000000001e-07
1459605485700,2.73,0.0
1459605485710,2.73,7.240000000000001e-07
1459605485720,2.73,3.6200000000000004e-07
1459605485730,2.73,3.6200000000000004e-07
1459605485740,2.73,0.0
1459605485750,2.73,1.0859999999999999e-06
1459605485760,2.73,0.0
1459605485770,2.73,7.240000000000001e-07
1459605485780,2.73,0.0
1459605485790,2.73,3.6200000000000004e-07
1459605485800,2.73,0.0
1459605485810,2.73,1.0859999999999999e-06
1459605485820,2.73,0.0
1459605485830,2.73,7.240000000000001e-07
1459605485840,2.73,0.0
1459605485850,2.73,3.6200000000000004e-07
1459605485860,2.73,7.240000000000001e-07
1459605485870,2.73,3.6200000000000004e-07
1459605485880,2.73,0.0
1459605485890,2.73,1.0859999999999999e-06
1459605485900,2.73,0.0
1459605485910,2.73,7.240000000000001e-07
1459605485920,2.73,0.0
1459605485930,2.73,3.6200000000000004e-07
1459605485940,2.73,0.0
1459605485950,2.73,0.0
1459605485960,2.73,3.6200000000000004e-07
1459605485970,2.73,1.0859999999999999e-06
1459605485980,2.73,0.0
1459605485990,2.73,3.6200000000000004e-07
1459605486000,2.73,3.6200000000000004e-07
1459605486010,2.73,3.6200000000000004e-07
1459605486020,2.73,7.240000000000001e-07
1459605486030,2.73,7.240000000000001e-07
1459605486040,2.73,0.0
1459605486050,2.73,7.240000000000001e-07
1459605486060,2.73,0.0
1459605486070,2.73,1.0859999999999999e-06
1459605486080,2.73,0.0
1459605486090,2.73,3.6200000000000004e-07
1459605486100,2.73,0.0
1459605486110,2.73,7.240000000000001e-07
1459605486120,2.73,3.6200000000000004e-07
1459605486130,2.73,7.240000000000001e-07
1459605486140,2.73,0.0
1459605486150,2.73,1.0859999999999999e-06
1459605486160,2.73,0.0
1459605486170,2.73,7.240000000000001e-07
1459605486180,2.73,0.0
1459605486190,2.73,7.240000000000001e-07
1459605486200,2.73,0.0
1459605486210,2.73,1.0859999999999999e-06
1459605486220,2.73,0.0
1459605486230,2.73,7.240000000000001e-07
1459605486240,2.73,0.0
1459605486250,2.73,3.6200000000000004e-07
1459605486260,2.73,7.240000000000001e-07
1459605486270,2.73,0.0
1459605486280,2.73,3.6200000000000004e-07
1459605486290,2.73,1.0859999999999999e-06
1459605486300,2.73,3.6200000000000004e-07
1459605486310,2.73,3.6200000000000004e-07
1459605486320,2.73,0.0
1459605486330,2.73,7.240000000000001e-07
1459605486340,2.73,0.0
1459605486350,2.73,3.6200000000000004e-07
1459605486360,2.73,0.0
1459605486370,2.73,1.0859999999999999e-06
1459605486380,2.73,0.0
1459605486390,2.73,7.240000000000001e-07
1459605486400,2.73,3.6200000000000004e-07
1459605486410,2.73,3.6200000000000004e-07
1459605486420,2.73,3.6200000000000004e-07
1459605486430,2.73,0.0
1459605486440,2.73,3.6200000000000004e-07
1459605486450,2.73,3.6200000000000004e-07
1459605486460,2.73,0.0
1459605486470,2.73,3.6200000000000004e-07
1459605486480,2.73,0.0
1459605486490,2.73,1.0859999999999999e-06
1459605486500,2.73,0.0
1459605486510,2.73,7.240000000000001e-07
1459605486520,2.73,0.0
1459605486530,2.73,7.240000000000001e-07
1459605486540,2.73,0.0
1459605486550,2.73,3.6200000000000004e-07
1459605486560,2.73,0.0
1459605486570,2.73,1.0859999999999999e-06
1459605486580,2.73,3.6200000000000004e-07
1459605486590,2.73,7.240000000000001e-07
1459605486600,2.73,0.0
1459605486610,2.73,1.0859999999999999e-06
1459605486620,2.73,0.0
1459605486630,2.73,1.0859999999999999e-06
1459605486640,2.73,0.0
1459605486650,2.73,7.240000000000001e-07
1459605486660,2.73,0.0
1459605486670,2.73,3.6200000000000004e-07
1459605486680,2.73,3.6200000000000004e-07
1459605486690,2.73,7.240000000000001e-07
1459605486700,2.73,0.0
1459605486710,2.73,7.240000000000001e-07
1459605486720,2.73,0.0
1459605486730,2.73,7.240000000000001e-07
1459605486740,2.73,0.0
1459605486750,2.73,3.6200000000000004e-07
1459605486760,2.73,0.0
1459605486770,2.73,1.0859999999999999e-06
1459605486780,2.73,0.0
1459605486790,2.73,3.6200000000000004e-07
1459605486800,2.73,3.6200000000000004e-07
1459605486810,2.73,1.0859999999999999e-06
1459605486820,2.73,0.0
1459605486830,2.73,3.6200000000000004e-07
1459605486840,2.73,0.0
1459605486850,2.73,7.240000000000001e-07
1459605486860,2.73,0.0
1459605486870,2.73,3.6200000000000004e-07
1459605486880,2.73,3.6200000000000004e-07
1459605486890,2.73,7.240000000000001e-07
1459605486900,2.73,0.0
1459605486910,2.73,7.240000000000001e-07
1459605486920,2.73,3.6200000000000004e-07
1459605486930,2.73,1.0859999999999999e-06
1459605486940,2.73,0.0
1459605486950,2.73,1.0859999999999999e-06
1459605486960,2.73,0.0
1459605486970,2.73,3.6200000000000004e-07
1459605486980,2.73,0.0
1459605486990,2.73,3.6200000000000004e-07
1459605487000,2.73,0.0
1459605487010,2.73,1.0859999999999999e-06
1459605487020,2.73,0.0
1459605487030,2.73,3.6200000000000004e-07
1459605487040,2.73,0.0
1459605487050,2.73,1.0859999999999999e-06
1459605487060,2.73,0.0
1459605487070,2.73,3.6200000000000004e-07
1459605487080,2.73,0.0
1459605487090,2.73,1.0859999999999999e-06
1459605487100,2.73,0.0
1459605487110,2.73,7.240000000000001e-07
1459605487120,2.73,3.6200000000000004e-07
1459605487130,2.73,7.240000000000001e-07
1459605487140,2.73,0.0
1459605487150,2.73,7.240000000000001e-07
1459605487160,2.73,3.6200000000000004e-07
1459605487170,2.73,7.240000000000001e-07
1459605487180,2.73,0.0
1459605487190,2.73,1.0859999999999999e-06
1459605487200,2.73,0.0
1459605487210,2.73,7.240000000000001e-07
1459605487220,2.73,3.6200000000000004e-07
1459605487230,2.73,7.240000000000001e-07
1459605487240,2.73,0.0
1459605487250,2.73,3.6200000000000004e-07
1459605487260,2.73,3.6200000000000004e-07
1459605487270,2.73,1.0859999999999999e-06
1459605487280,2.73,0.0
1459605487290,2.73,3.6200000000000004e-07
1459605487300,2.73,3.6200000000000004e-07
1459605487310,2.73,3.6200000000000004e-07
1459605487320,2.73,0.0
1459605487330,2.73,7.240000000000001e-07
1459605487340,2.73,0.0
1459605487350,2.73,7.240000000000001e-07
1459605487360,2.73,0.0
1459605487370,2.73,1.0859999999999999e-06
1459605487380,2.73,0.0
1459605487390,2.73,7.240000000000001e-07
1459605487400,2.73,0.0
1459605487410,2.73,7.240000000000001e-07
1459605487420,2.73,7.240000000000001e-07
1459605487430,2.73,7.240000000000001e-07
1459605487440,2.73,0.0
1459605487450,2.73,0.0
1459605487460,2.73,0.0
1459605487470,2.73,7.240000000000001e-07
1459605487480,2.73,0.0
1459605487490,2.73,1.0859999999999999e-06
1459605487500,2.73,0.0
1459605487510,2.73,7.240000000000001e-07
1459605487520,2.73,3.6200000000000004e-07
1459605487530,2.73,3.6200000000000004e-07
1459605487540,2.73,0.0
1459605487550,2.73,1.0859999999999999e-06
1459605487560,2.73,0.0
1459605487570,2.73,1.0859999999999999e-06
1459605487580,2.73,0.0
1459605487590,2.73,0.0
1459605487600,2.73,0.0
1459605487610,2.73,3.6200000000000004e-07
1459605487620,2.73,3.6200000000000004e-07
1459605487630,2.73,1.0859999999999999e-06
1459605487640,2.73,0.0
1459605487650,2.73,1.0859999999999999e-06
1459605487660,2.73,0.0
1459605487670,2.73,3.6200000000000004e-07
1459605487680,2.73,0.0
1459605487690,2.73,1.0859999999999999e-06
1459605487700,2.73,0.0
1459605487710,2.73,3.6200000000000004e-07
1459605487720,2.73,0.0
1459605487730,2.73,1.0859999999999999e-06
1459605487740,2.73,0.0
1459605487750,2.73,7.240000000000001e-07
1459605487760,2.73,3.6200000000000004e-07
1459605487770,2.73,3.6200000000000004e-07
1459605487780,2.73,3.6200000000000004e-07
1459605487790,2.73,7.240000000000001e-07
1459605487800,2.73,0.0
1459605487810,2.73,1.0859999999999999e-06
1459605487820,2.73,0.0
1459605487830,2.73,7.240000000000001e-07
1459605487840,2.73,3.6200000000000004e-07
1459605487850,2.73,1.0859999999999999e-06
1459605487860,2.73,0.0
1459605487870,2.73,7.240000000000001e-07
1459605487880,2.73,0.0
1459605487890,2.73,1.4480000000000002e-06
1459605487900,2.73,0.0
1459605487910,2.73,7.240000000000001e-07
1459605487920,2.73,0.0
1459605487930,2.73,0.0
1459605487940,2.73,0.0
1459605487950,2.73,3.6200000000000004e-07
1459605487960,2.73,3.6200000000000004e-07
1459605487970,2.73,1.4480000000000002e-06
1459605487980,2.73,0.0
1459605487990,2.73,0.0
1459605488000,2.73,7.240000000000001e-07
1459605488010,2.73,3.6200000000000004e-07
1459605488020,2.73,0.0
1459605488030,2.73,3.6200000000000004e-07
1459605488040,2.73,0.0
1459605488050,2.73,3.6200000000000004e-07
1459605488060,2.73,3.6200000000000004e-07
1459605488070,2.73,1.0859999999999999e-06
1459605488080,2.73,0.0
1459605488090,2.73,1.0859999999999999e-06
1459605488100,2.73,0.0
1459605488110,2.73,0.0
1459605488120,2.73,0.0
1459605488130,2.73,7.240000000000001e-07
1459605488140,2.73,7.240000000000001e-07
1459605488150,2.73,3.6200000000000004e-07
1459605488160,2.73,0.0
1459605488170,2.73,7.240000000000001e-07
1459605488180,2.73,3.6200000000000004e-07
1459605488190,2.73,3.6200000000000004e-07
1459605488200,2.73,3.6200000000000004e-07
1459605488210,2.73,3.6200000000000004e-07
1459605488220,2.73,3.6200000000000004e-07
1459605488230,2.73,7.240000000000001e-07
1459605488240,2.73,3.6200000000000004e-07
1459605488250,2.73,3.6200000000000004e-07
1459605488260,2.73,0.0
1459605488270,2.73,1.0859999999999999e-06
1459605488280,2.73,3.6200000000000004e-07
1459605488290,2.73,7.240000000000001e-07
1459605488300,2.73,0.0
1459605488310,2.73,7.240000000000001e-07
1459605488320,2.73,0.0
1459605488330,2.73,7.240000000000001e-07
1459605488340,2.73,0.0
1459605488350,2.73,3.6200000000000004e-07
1459605488360,2.73,3.6200000000000004e-07
1459605488370,2.73,3.6200000000000004e-07
1459605488380,2.73,3.6200000000000004e-07
1459605488390,2.73,3.6200000000000004e-07
1459605488400,2.73,3.6200000000000004e-07
1459605488410,2.73,0.0
1459605488420,2.73,0.0
1459605488430,2.73,7.240000000000001e-07
1459605488440,2.73,3.6200000000000004e-07
1459605488450,2.73,7.240000000000001e-07
1459605488460,2.73,0.0
1459605488470,2.73,3.6200000000000004e-07
1459605488480,2.73,3.6200000000000004e-07
1459605488490,2.73,7.240000000000001e-07
1459605488500,2.73,0.0
1459605488510,2.73,7.240000000000001e-07
1459605488520,2.73,0.0
1459605488530,2.73,3.6200000000000004e-07
1459605488540,2.73,0.0
1459605488550,2.73,7.240000000000001e-07
1459605488560,2.73,0.0
1459605488570,2.73,1.4480000000000002e-06
1459605488580,2.73,0.0
1459605488590,2.73,7.240000000000001e-07
1459605488600,2.73,0.0
1459605488610,2.73,7.240000000000001e-07
1459605488620,2.73,3.6200000000000004e-07
1459605488630,2.73,3.6200000000000004e-07
1459605488640,2.73,0.0
1459605488650,2.73,7.240000000000001e-07
1459605488660,2.73,0.0
1459605488670,2.73,7.240000000000001e-07
1459605488680,2.73,0.0
1459605488690,2.73,7.240000000000001e-07
1459605488700,2.73,0.0
1459605488710,2.73,7.240000000000001e-07
1459605488720,2.73,0.0
1459605488730,2.73,3.6200000000000004e-07
1459605488740,2.73,0.0
1459605488750,2.73,7.240000000000001e-07
1459605488760,2.73,0.0
1459605488770,2.73,7.240000000000001e-07
1459605488780,2.73,3.6200000000000004e-07
1459605488790,2.73,1.0859999999999999e-06
1459605488800,2.73,0.0
1459605488810,2.73,0.0
1459605488820,2.73,3.6200000000000004e-07
1459605488830,2.73,7.240000000000001e-07
1459605488840,2.73,0.0
1459605488850,2.73,7.240000000000001e-07
1459605488860,2.73,0.0
1459605488870,2.73,3.6200000000000004e-07
1459605488880,2.73,3.6200000000000004e-07
1459605488890,2.73,7.240000000000001e-07
1459605488900,2.73,3.6200000000000004e-07
1459605488910,2.73,3.6200000000000004e-07
1459605488920,2.73,0.0
1459605488930,2.73,3.6200000000000004e-07
1459605488940,2.73,0.0
1459605488950,2.73,3.6200000000000004e-07
1459605488960,2.73,3.6200000000000004e-07
1459605488970,2.73,7.240000000000001e-07
1459605488980,2.73,7.240000000000001e-07
1459605488990,2.73,0.0
1459605489000,2.73,0.0
1459605489010,2.73,7.240000000000001e-07
1459605489020,2.73,0.0
1459605489030,2.73,7.240000000000001e-07
1459605489040,2.73,0.0
1459605489050,2.73,0.0
1459605489060,2.73,0.0
1459605489070,2.73,1.4480000000000002e-06
1459605489080,2.73,3.6200000000000004e-07
1459605489090,2.73,0.0
1459605489100,2.73,3.6200000000000004e-07
1459605489110,2.73,7.240000000000001e-07
1459605489120,2.73,0.0
1459605489130,2.73,7.240000000000001e-07
1459605489140,2.73,0.0
1459605489150,2.73,1.0859999999999999e-06
1459605489160,2.73,0.0
1459605489170,2.73,1.0859999999999999e-06
1459605489180,2.73,0.0
1459605489190,2.73,0.0
1459605489200,2.73,3.6200000000000004e-07
1459605489210,2.73,7.240000000000001e-07
1459605489220,2.73,0.0
1459605489230,2.73,3.6200000000000004e-07
1459605489240,2.73,0.0
1459605489250,2.73,1.0859999999999999e-06
1459605489260,2.73,0.0
1459605489270,2.73,3.6200000000000004e-07
1459605489280,2.73,0.0
1459605489290,2.73,1.0859999999999999e-06
1459605489300,2.73,3.6200000000000004e-07
1459605489310,2.73,1.0859999999999999e-06
1459605489320,2.73,0.0
1459605489330,2.73,7.240000000000001e-07
1459605489340,2.73,0.0
1459605489350,2.73,3.6200000000000004e-07
1459605489360,2.73,3.6200000000000004e-07
1459605489370,2.73,7.240000000000001e-07
1459605489380,2.73,0.0
1459605489390,2.73,1.0859999999999999e-06
1459605489400,2.73,0.0
1459605489410,2.73,3.6200000000000004e-07
1459605489420,2.73,3.6200000000000004e-07
1459605489430,2.73,1.4480000000000002e-06
1459605489440,2.73,0.0
1459605489450,2.73,3.6200000000000004e-07
1459605489460,2.73,0.0
1459605489470,2.73,3.6200000000000004e-07
1459605489480,2.73,0.0
1459605489490,2.73,7.240000000000001e-07
1459605489500,2.73,1.0859999999999999e-06
1459605489510,2.73,3.6200000000000004e-07
1459605489520,2.73,0.0
1459605489530,2.73,0.0
1459605489540,2.73,0.0
1459605489550,2.73,7.240000000000001e-07
1459605489560,2.73,3.6200000000000004e-07
1459605489570,2.73,1.4480000000000002e-06
1459605489580,2.73,0.0
1459605489590,2.73,1.0859999999999999e-06
1459605489600,2.73,3.6200000000000004e-07
1459605489610,2.73,1.0859999999999999e-06
1459605489620,2.73,0.0
1459605489630,2.73,7.240000000000001e-07
1459605489640,2.73,0.0
1459605489650,2.73,1.0859999999999999e-06
1459605489660,2.73,3.6200000000000004e-07
1459605489670,2.73,3.6200000000000004e-07
1459605489680,2.73,0.0
1459605489690,2.73,1.0859999999999999e-06
1459605489700,2.73,0.0
1459605489710,2.73,3.6200000000000004e-07
1459605489720,2.73,3.6200000000000004e-07
1459605489730,2.73,0.0
1459605489740,2.73,0.0
1459605489750,2.73,0.0
1459605489760,2.73,0.0
1459605489770,2.73,0.0
1459605489780,2.73,0.0
1459605489790,2.73,0.0
1459605489800,2.73,0.0
1459605489810,2.73,0.0
1459605489820,2.73,0.0
1459605489830,2.73,7.240000000000001e-07
1459605489840,2.73,0.0
1459605489850,2.73,3.6200000000000004e-07
1459605489860,2.73,3.6200000000000004e-07
1459605489870,2.73,7.240000000000001e-07
1459605489880,2.73,3.6200000000000004e-07
1459605489890,2.73,3.6200000000000004e-07
1459605489900,2.73,0.0
1459605489910,2.73,7.240000000000001e-07
1459605489920,2.73,0.0
1459605489930,2.73,1.0859999999999999e-06
1459605489940,2.73,0.0
1459605489950,2.73,1.0859999999999999e-06
1459605489960,2.73,0.0
1459605489970,2.73,7.240000000000001e-07
1459605489980,2.73,0.0
1459605489990,2.73,3.6200000000000004e-07
1459605490000,2.73,3.6200000000000004e-07
1459605490010,2.73,7.240000000000001e-07
1459605490020,2.73,0.0
1459605490030,2.73,3.6200000000000004e-07
1459605490040,2.73,3.6200000000000004e-07
1459605490050,2.73,7.240000000000001e-07
1459605490060,2.73,3.6200000000000004e-07
1459605490070,2.73,7.240000000000001e-07
1459605490080,2.73,0.0
1459605490090,2.73,7.240000000000001e-07
1459605490100,2.73,0.0
1459605490110,2.73,1.0859999999999999e-06
1459605490120,2.73,0.0
1459605490130,2.73,1.0859999999999999e-06
1459605490140,2.73,3.6200000000000004e-07
1459605490150,2.73,7.240000000000001e-07
1459605490160,2.73,3.6200000000000004e-07
1459605490170,2.73,3.6200000000000004e-07
1459605490180,2.73,0.0
1459605490190,2.73,1.0859999999999999e-06
1459605490200,2.73,0.0
1459605490210,2.73,7.240000000000001e-07
1459605490220,2.73,3.6200000000000004e-07
1459605490230,2.73,3.6200000000000004e-07
1459605490240,2.73,0.0
1459605490250,2.73,7.240000000000001e-07
1459605490260,2.73,0.0
1459605490270,2.73,7.240000000000001e-07
1459605490280,2.73,0.0
1459605490290,2.73,3.6200000000000004e-07
1459605490300,2.73,3.6200000000000004e-07
1459605490310,2.73,3.6200000000000004e-07
1459605490320,2.73,3.6200000000000004e-07
1459605490330,2.73,7.240000000000001e-07
1459605490340,2.73,0.0
1459605490350,2.73,7.240000000000001e-07
1459605490360,2.73,7.240000000000001e-07
1459605490370,2.73,7.240000000000001e-07
1459605490380,2.73,0.0
1459605490390,2.73,3.6200000000000004e-07
1459605490400,2.73,0.0
1459605490410,2.73,7.240000000000001e-07
1459605490420,2.73,0.0
1459605490430,2.73,3.6200000000000004e-07
1459605490440,2.73,0.0
1459605490450,2.73,7.240000000000001e-07
1459605490460,2.73,3.6200000000000004e-07
1459605490470,2.73,1.0859999999999999e-06
1459605490480,2.73,0.0
1459605490490,2.73,3.6200000000000004e-07
1459605490500,2.73,0.0
1459605490510,2.73,3.6200000000000004e-07
1459605490520,2.73,0.0
1459605490530,2.73,0.0
1459605490540,2.73,7.240000000000001e-07
1459605490550,2.73,3.6200000000000004e-07
1459605490560,2.73,0.0
1459605490570,2.73,7.240000000000001e-07
1459605490580,2.73,3.6200000000000004e-07
1459605490590,2.73,7.240000000000001e-07
1459605490600,2.73,0.0
1459605490610,2.73,7.240000000000001e-07
1459605490620,2.73,3.6200000000000004e-07
1459605490630,2.73,3.6200000000000004e-07
1459605490640,2.73,0.0
1459605490650,2.73,1.0859999999999999e-06
1459605490660,2.73,0.0
1459605490670,2.73,7.240000000000001e-07
1459605490680,2.73,0.0
1459605490690,2.73,7.240000000000001e-07
1459605490700,2.73,0.0
1459605490710,2.73,7.240000000000001e-07
1459605490720,2.73,0.0
1459605490730,2.73,3.6200000000000004e-07
1459605490740,2.73,3.6200000000000004e-07
1459605490750,2.73,3.6200000000000004e-07
1459605490760,2.73,0.0
1459605490770,2.73,1.0859999999999999e-06
1459605490780,2.73,0.0
1459605490790,2.73,3.6200000000000004e-07
1459605490800,2.73,0.0
1459605490810,2.73,3.6200000000000004e-07
1459605490820,2.73,0.0
1459605490830,2.73,1.0859999999999999e-06
1459605490840,2.73,0.0
1459605490850,2.73,1.0859999999999999e-06
1459605490860,2.73,0.0
1459605490870,2.73,3.6200000000000004e-07
1459605490880,2.73,0.0
1459605490890,2.73,7.240000000000001e-07
1459605490900,2.73,0.0
1459605490910,2.73,7.240000000000001e-07
1459605490920,2.73,3.6200000000000004e-07
1459605490930,2.73,0.0
1459605490940,2.73,0.0
1459605490950,2.73,1.0859999999999999e-06
1459605490960,2.73,3.6200000000000004e-07
1459605490970,2.73,0.0
1459605490980,2.73,3.6200000000000004e-07
1459605490990,2.73,3.6200000000000004e-07
1459605491000,2.73,3.6200000000000004e-07
1459605491010,2.73,7.240000000000001e-07
1459605491020,2.73,3.6200000000000004e-07
1459605491030,2.73,1.0859999999999999e-06
1459605491040,2.73,0.0
1459605491050,2.73,3.6200000000000004e-07
1459605491060,2.73,0.0
1459605491070,2.73,7.240000000000001e-07
1459605491080,2.73,3.6200000000000004e-07
1459605491090,2.73,1.0859999999999999e-06
1459605491100,2.73,0.0
1459605491110,2.73,1.0859999999999999e-06
1459605491120,2.73,0.0
1459605491130,2.73,3.6200000000000004e-07
1459605491140,2.73,3.6200000000000004e-07
1459605491150,2.73,3.6200000000000004e-07
1459605491160,2.73,7.240000000000001e-07
1459605491170,2.73,7.240000000000001e-07
1459605491180,2.73,0.0
1459605491190,2.73,1.0859999999999999e-06
1459605491200,2.73,0.0
1459605491210,2.73,3.6200000000000004e-07
1459605491220,2.73,3.6200000000000004e-07
1459605491230,2.73,7.240000000000001e-07
1459605491240,2.73,0.0
1459605491250,2.73,0.0
1459605491260,2.73,1.0859999999999999e-06
1459605491270,2.73,3.6200000000000004e-07
1459605491280,2.73,0.0
1459605491290,2.73,7.240000000000001e-07
1459605491300,2.73,0.0
1459605491310,2.73,3.6200000000000004e-07
1459605491320,2.73,0.0
1459605491330,2.73,7.240000000000001e-07
1459605491340,2.73,3.6200000000000004e-07
1459605491350,2.73,7.240000000000001e-07
1459605491360,2.73,0.0
1459605491370,2.73,1.0859999999999999e-06
1459605491380,2.73,0.0
1459605491390,2.73,3.6200000000000004e-07
1459605491400,2.73,3.6200000000000004e-07
1459605491410,2.73,7.240000000000001e-07
1459605491420,2.73,0.0
1459605491430,2.73,1.0859999999999999e-06
1459605491440,2.73,0.0
1459605491450,2.73,1.0859999999999999e-06
1459605491460,2.73,0.0
1459605491470,2.73,7.240000000000001e-07
1459605491480,2.73,0.0
1459605491490,2.73,1.4480000000000002e-06
1459605491500,2.73,0.0
1459605491510,2.73,7.240000000000001e-07
1459605491520,2.73,3.6200000000000004e-07
1459605491530,2.73,3.6200000000000004e-07
1459605491540,2.73,0.0
