Timestamp,position,BLMTI.04R2.B2E10_TCTPV.4R2.B2
1459604823470,-9.48,0.0
1459604823480,-9.48,3.6200000000000004e-07
1459604823490,-9.48,1.0859999999999999e-06
1459604823500,-9.48,3.6200000000000004e-07
1459604823510,-9.48,1.0859999999999999e-06
1459604823520,-9.48,0.0
1459604823530,-9.48,0.0
1459604823540,-9.48,0.0
1459604823550,-9.48,7.240000000000001e-07
1459604823560,-9.48,7.240000000000001e-07
1459604823570,-9.48,7.240000000000001e-07
1459604823580,-9.48,0.0
1459604823590,-9.48,3.6200000000000004e-07
1459604823600,-9.48,0.0
1459604823610,-9.48,0.0
1459604823620,-9.48,0.0
1459604823630,-9.48,3.6200000000000004e-07
1459604823640,-9.48,0.0
1459604823650,-9.48,3.6200000000000004e-07
1459604823660,-9.48,3.6200000000000004e-07
1459604823670,-9.48,3.6200000000000004e-07
1459604823680,-9.48,7.240000000000001e-07
1459604823690,-9.48,3.6200000000000004e-07
1459604823700,-9.48,0.0
1459604823710,-9.48,7.240000000000001e-07
1459604823720,-9.48,0.0
1459604823730,-9.48,7.240000000000001e-07
1459604823740,-9.48,7.240000000000001e-07
1459604823750,-9.48,7.240000000000001e-07
1459604823760,-9.48,3.6200000000000004e-07
1459604823770,-9.48,3.6200000000000004e-07
1459604823780,-9.48,0.0
1459604823790,-9.48,7.240000000000001e-07
1459604823800,-9.48,0.0
1459604823810,-9.48,3.6200000000000004e-07
1459604823820,-9.48,3.6200000000000004e-07
1459604823830,-9.48,3.6200000000000004e-07
1459604823840,-9.48,0.0
1459604823850,-9.48,3.6200000000000004e-07
1459604823860,-9.48,7.240000000000001e-07
1459604823870,-9.48,3.6200000000000004e-07
1459604823880,-9.48,0.0
1459604823890,-9.48,3.6200000000000004e-07
1459604823900,-9.48,0.0
1459604823910,-9.48,3.6200000000000004e-07
1459604823920,-9.48,3.6200000000000004e-07
1459604823930,-9.48,3.6200000000000004e-07
1459604823940,-9.48,7.240000000000001e-07
1459604823950,-9.48,0.0
1459604823960,-9.48,7.240000000000001e-07
1459604823970,-9.48,3.6200000000000004e-07
1459604823980,-9.48,0.0
1459604823990,-9.48,7.240000000000001e-07
1459604824000,-9.48,3.6200000000000004e-07
1459604824010,-9.48,0.0
1459604824020,-9.48,0.0
1459604824030,-9.48,7.240000000000001e-07
1459604824040,-9.48,7.240000000000001e-07
1459604824050,-9.48,0.0
1459604824060,-9.48,3.6200000000000004e-07
1459604824070,-9.48,3.6200000000000004e-07
1459604824080,-9.48,0.0
1459604824090,-9.48,7.240000000000001e-07
1459604824100,-9.48,3.6200000000000004e-07
1459604824110,-9.48,0.0
1459604824120,-9.48,7.240000000000001e-07
1459604824130,-9.48,0.0
1459604824140,-9.48,3.6200000000000004e-07
1459604824150,-9.48,3.6200000000000004e-07
1459604824160,-9.48,3.6200000000000004e-07
1459604824170,-9.48,3.6200000000000004e-07
1459604824180,-9.48,3.6200000000000004e-07
1459604824190,-9.48,0.0
1459604824200,-9.48,3.6200000000000004e-07
1459604824210,-9.48,3.6200000000000004e-07
1459604824220,-9.48,7.240000000000001e-07
1459604824230,-9.48,0.0
1459604824240,-9.48,0.0
1459604824250,-9.48,3.6200000000000004e-07
1459604824260,-9.48,7.240000000000001e-07
1459604824270,-9.48,0.0
1459604824280,-9.48,3.6200000000000004e-07
1459604824290,-9.48,3.6200000000000004e-07
1459604824300,-9.48,7.240000000000001e-07
1459604824310,-9.48,3.6200000000000004e-07
1459604824320,-9.48,0.0
1459604824330,-9.48,3.6200000000000004e-07
1459604824340,-9.48,3.6200000000000004e-07
1459604824350,-9.48,1.0859999999999999e-06
1459604824360,-9.48,0.0
1459604824370,-9.48,3.6200000000000004e-07
1459604824380,-9.48,0.0
1459604824390,-9.48,3.6200000000000004e-07
1459604824400,-9.48,3.6200000000000004e-07
1459604824410,-9.48,0.0
1459604824420,-9.48,3.6200000000000004e-07
1459604824430,-9.48,7.240000000000001e-07
1459604824440,-9.48,7.240000000000001e-07
1459604824450,-9.48,7.240000000000001e-07
1459604824460,-9.48,0.0
1459604824470,-9.48,0.0
1459604824480,-9.48,3.6200000000000004e-07
1459604824490,-9.48,1.0859999999999999e-06
1459604824500,-9.48,0.0
1459604824510,-9.48,3.6200000000000004e-07
1459604824520,-9.48,3.6200000000000004e-07
1459604824530,-9.48,0.0
1459604824540,-9.48,7.240000000000001e-07
1459604824550,-9.48,0.0
1459604824560,-9.48,3.6200000000000004e-07
1459604824570,-9.48,0.0
1459604824580,-9.48,3.6200000000000004e-07
1459604824590,-9.48,3.6200000000000004e-07
1459604824600,-9.48,0.0
1459604824610,-9.48,7.240000000000001e-07
1459604824620,-9.48,0.0
1459604824630,-9.48,3.6200000000000004e-07
1459604824640,-9.48,0.0
1459604824650,-9.48,0.0
1459604824660,-9.48,3.6200000000000004e-07
1459604824670,-9.48,3.6200000000000004e-07
1459604824680,-9.48,0.0
1459604824690,-9.48,3.6200000000000004e-07
1459604824700,-9.48,0.0
1459604824710,-9.48,1.0859999999999999e-06
1459604824720,-9.48,3.6200000000000004e-07
1459604824730,-9.48,3.6200000000000004e-07
1459604824740,-9.48,7.240000000000001e-07
1459604824750,-9.48,3.6200000000000004e-07
1459604824760,-9.48,0.0
1459604824770,-9.48,7.240000000000001e-07
1459604824780,-9.48,3.6200000000000004e-07
1459604824790,-9.48,3.6200000000000004e-07
1459604824800,-9.48,3.6200000000000004e-07
1459604824810,-9.48,7.240000000000001e-07
1459604824820,-9.48,7.240000000000001e-07
1459604824830,-9.48,3.6200000000000004e-07
1459604824840,-9.48,3.6200000000000004e-07
1459604824850,-9.48,3.6200000000000004e-07
1459604824860,-9.48,0.0
1459604824870,-9.48,7.240000000000001e-07
1459604824880,-9.48,0.0
1459604824890,-9.48,7.240000000000001e-07
1459604824900,-9.48,7.240000000000001e-07
1459604824910,-9.48,3.6200000000000004e-07
1459604824920,-9.48,3.6200000000000004e-07
1459604824930,-9.48,0.0
1459604824940,-9.48,3.6200000000000004e-07
1459604824950,-9.48,7.240000000000001e-07
1459604824960,-9.48,0.0
1459604824970,-9.48,0.0
1459604824980,-9.48,7.240000000000001e-07
1459604824990,-9.48,0.0
1459604825000,-9.48,3.6200000000000004e-07
1459604825010,-9.48,0.0
1459604825020,-9.48,7.240000000000001e-07
1459604825030,-9.48,3.6200000000000004e-07
1459604825040,-9.48,0.0
1459604825050,-9.48,3.6200000000000004e-07
1459604825060,-9.48,3.6200000000000004e-07
1459604825070,-9.48,7.240000000000001e-07
1459604825080,-9.48,0.0
1459604825090,-9.48,3.6200000000000004e-07
1459604825100,-9.48,0.0
1459604825110,-9.48,3.6200000000000004e-07
1459604825120,-9.48,0.0
1459604825130,-9.48,0.0
1459604825140,-9.48,3.6200000000000004e-07
1459604825150,-9.48,3.6200000000000004e-07
1459604825160,-9.48,1.0859999999999999e-06
1459604825170,-9.48,7.240000000000001e-07
1459604825180,-9.48,0.0
1459604825190,-9.48,0.0
1459604825200,-9.48,0.0
1459604825210,-9.48,0.0
1459604825220,-9.48,3.6200000000000004e-07
1459604825230,-9.48,3.6200000000000004e-07
1459604825240,-9.48,1.0859999999999999e-06
1459604825250,-9.48,0.0
1459604825260,-9.48,3.6200000000000004e-07
1459604825270,-9.48,3.6200000000000004e-07
1459604825280,-9.48,0.0
1459604825290,-9.48,3.6200000000000004e-07
1459604825300,-9.48,0.0
1459604825310,-9.48,7.240000000000001e-07
1459604825320,-9.48,0.0
1459604825330,-9.48,3.6200000000000004e-07
1459604825340,-9.48,3.6200000000000004e-07
1459604825350,-9.48,3.6200000000000004e-07
1459604825360,-9.48,3.6200000000000004e-07
1459604825370,-9.48,0.0
1459604825380,-9.48,7.240000000000001e-07
1459604825390,-9.48,0.0
1459604825400,-9.48,7.240000000000001e-07
1459604825410,-9.48,1.0859999999999999e-06
1459604825420,-9.48,0.0
1459604825430,-9.48,3.6200000000000004e-07
1459604825440,-9.48,7.240000000000001e-07
1459604825450,-9.48,7.240000000000001e-07
1459604825460,-9.48,0.0
1459604825470,-9.48,0.0
1459604825480,-9.48,0.0
1459604825490,-9.48,3.6200000000000004e-07
1459604825500,-9.48,3.6200000000000004e-07
1459604825510,-9.48,0.0
1459604825520,-9.48,3.6200000000000004e-07
1459604825530,-9.48,0.0
1459604825540,-9.48,0.0
1459604825550,-9.48,3.6200000000000004e-07
1459604825560,-9.48,0.0
1459604825570,-9.48,7.240000000000001e-07
1459604825580,-9.48,7.240000000000001e-07
1459604825590,-9.48,3.6200000000000004e-07
1459604825600,-9.48,0.0
1459604825610,-9.48,3.6200000000000004e-07
1459604825620,-9.48,3.6200000000000004e-07
1459604825630,-9.48,7.240000000000001e-07
1459604825640,-9.48,0.0
1459604825650,-9.48,0.0
1459604825660,-9.48,7.240000000000001e-07
1459604825670,-9.48,0.0
1459604825680,-9.48,2.1719999999999997e-06
1459604825690,-9.48,0.0
1459604825700,-9.48,3.6200000000000004e-07
1459604825710,-9.48,0.0
1459604825720,-9.48,7.240000000000001e-07
1459604825730,-9.48,3.6200000000000004e-07
1459604825740,-9.48,3.6200000000000004e-07
1459604825750,-9.48,0.0
1459604825760,-9.48,0.0
1459604825770,-9.48,3.6200000000000004e-07
1459604825780,-9.48,0.0
1459604825790,-9.48,0.0
1459604825800,-9.48,3.6200000000000004e-07
1459604825810,-9.48,3.6200000000000004e-07
1459604825820,-9.48,0.0
1459604825830,-9.48,1.4480000000000002e-06
1459604825840,-9.48,0.0
1459604825850,-9.48,0.0
1459604825860,-9.48,0.0
1459604825870,-9.48,7.240000000000001e-07
1459604825880,-9.48,3.6200000000000004e-07
1459604825890,-9.48,3.6200000000000004e-07
1459604825900,-9.48,3.6200000000000004e-07
1459604825910,-9.48,7.240000000000001e-07
1459604825920,-9.48,0.0
1459604825930,-9.48,0.0
1459604825940,-9.48,3.6200000000000004e-07
1459604825950,-9.48,3.6200000000000004e-07
1459604825960,-9.48,0.0
1459604825970,-9.48,3.6200000000000004e-07
1459604825980,-9.48,7.240000000000001e-07
1459604825990,-9.48,0.0
1459604826000,-9.48,0.0
1459604826010,-9.48,3.6200000000000004e-07
1459604826020,-9.48,0.0
1459604826030,-9.48,7.240000000000001e-07
1459604826040,-9.48,7.240000000000001e-07
1459604826050,-9.48,1.0859999999999999e-06
1459604826060,-9.48,0.0
1459604826070,-9.48,0.0
1459604826080,-9.48,0.0
1459604826090,-9.48,1.0859999999999999e-06
1459604826100,-9.48,0.0
1459604826110,-9.48,0.0
1459604826120,-9.48,7.240000000000001e-07
1459604826130,-9.48,7.240000000000001e-07
1459604826140,-9.48,3.6200000000000004e-07
1459604826150,-9.48,7.240000000000001e-07
1459604826160,-9.48,7.240000000000001e-07
1459604826170,-9.48,7.240000000000001e-07
1459604826180,-9.48,3.6200000000000004e-07
1459604826190,-9.48,0.0
1459604826200,-9.48,0.0
1459604826210,-9.48,0.0
1459604826220,-9.48,0.0
1459604826230,-9.48,3.6200000000000004e-07
1459604826240,-9.48,3.6200000000000004e-07
1459604826250,-9.48,3.6200000000000004e-07
1459604826260,-9.48,7.240000000000001e-07
1459604826270,-9.48,0.0
1459604826280,-9.48,3.6200000000000004e-07
1459604826290,-9.48,3.6200000000000004e-07
1459604826300,-9.48,7.240000000000001e-07
1459604826310,-9.48,7.240000000000001e-07
1459604826320,-9.48,0.0
1459604826330,-9.48,3.6200000000000004e-07
1459604826340,-9.48,0.0
1459604826350,-9.48,0.0
1459604826360,-9.48,1.0859999999999999e-06
1459604826370,-9.48,0.0
1459604826380,-9.48,3.6200000000000004e-07
1459604826390,-9.48,3.6200000000000004e-07
1459604826400,-9.48,3.6200000000000004e-07
1459604826410,-9.48,7.240000000000001e-07
1459604826420,-9.48,0.0
1459604826430,-9.48,3.6200000000000004e-07
1459604826440,-9.48,0.0
1459604826450,-9.48,3.6200000000000004e-07
1459604826460,-9.48,0.0
1459604826470,-9.48,1.0859999999999999e-06
1459604826480,-9.48,0.0
1459604826490,-9.48,7.240000000000001e-07
1459604826500,-9.48,3.6200000000000004e-07
1459604826510,-9.48,0.0
1459604826520,-9.48,7.240000000000001e-07
1459604826530,-9.48,3.6200000000000004e-07
1459604826540,-9.48,3.6200000000000004e-07
1459604826550,-9.48,0.0
1459604826560,-9.48,1.0859999999999999e-06
1459604826570,-9.48,3.6200000000000004e-07
1459604826580,-9.48,3.6200000000000004e-07
1459604826590,-9.48,0.0
1459604826600,-9.48,7.240000000000001e-07
1459604826610,-9.48,0.0
1459604826620,-9.48,3.6200000000000004e-07
1459604826630,-9.48,3.6200000000000004e-07
1459604826640,-9.48,0.0
1459604826650,-9.48,3.6200000000000004e-07
1459604826660,-9.48,0.0
1459604826670,-9.48,3.6200000000000004e-07
1459604826680,-9.48,0.0
1459604826690,-9.48,3.6200000000000004e-07
1459604826700,-9.48,0.0
1459604826710,-9.48,1.0859999999999999e-06
1459604826720,-9.48,3.6200000000000004e-07
1459604826730,-9.48,3.6200000000000004e-07
1459604826740,-9.48,3.6200000000000004e-07
1459604826750,-9.48,1.0859999999999999e-06
1459604826760,-9.48,7.240000000000001e-07
1459604826770,-9.48,3.6200000000000004e-07
1459604826780,-9.48,7.240000000000001e-07
1459604826790,-9.48,0.0
1459604826800,-9.48,0.0
1459604826810,-9.48,7.240000000000001e-07
1459604826820,-9.48,7.240000000000001e-07
1459604826830,-9.48,0.0
1459604826840,-9.48,1.0859999999999999e-06
1459604826850,-9.48,3.6200000000000004e-07
1459604826860,-9.48,0.0
1459604826870,-9.48,7.240000000000001e-07
1459604826880,-9.48,0.0
1459604826890,-9.48,0.0
1459604826900,-9.48,0.0
1459604826910,-9.48,1.0859999999999999e-06
1459604826920,-9.48,0.0
1459604826930,-9.48,1.0859999999999999e-06
1459604826940,-9.48,0.0
1459604826950,-9.48,0.0
1459604826960,-9.48,0.0
1459604826970,-9.48,3.6200000000000004e-07
1459604826980,-9.48,7.240000000000001e-07
1459604826990,-9.48,0.0
1459604827000,-9.48,7.240000000000001e-07
1459604827010,-9.48,7.240000000000001e-07
1459604827020,-9.48,0.0
1459604827030,-9.48,0.0
1459604827040,-9.48,3.6200000000000004e-07
1459604827050,-9.48,0.0
1459604827060,-9.48,3.6200000000000004e-07
1459604827070,-9.48,0.0
1459604827080,-9.48,7.240000000000001e-07
1459604827090,-9.48,0.0
1459604827100,-9.48,7.240000000000001e-07
1459604827110,-9.48,3.6200000000000004e-07
1459604827120,-9.48,3.6200000000000004e-07
1459604827130,-9.48,7.240000000000001e-07
1459604827140,-9.48,0.0
1459604827150,-9.48,1.0859999999999999e-06
1459604827160,-9.48,0.0
1459604827170,-9.48,3.6200000000000004e-07
1459604827180,-9.48,3.6200000000000004e-07
1459604827190,-9.48,3.6200000000000004e-07
1459604827200,-9.48,3.6200000000000004e-07
1459604827210,-9.48,7.240000000000001e-07
1459604827220,-9.48,3.6200000000000004e-07
1459604827230,-9.48,0.0
1459604827240,-9.48,3.6200000000000004e-07
1459604827250,-9.48,0.0
1459604827260,-9.48,7.240000000000001e-07
1459604827270,-9.48,0.0
1459604827280,-9.48,7.240000000000001e-07
1459604827290,-9.48,3.6200000000000004e-07
1459604827300,-9.48,3.6200000000000004e-07
1459604827310,-9.48,0.0
1459604827320,-9.48,0.0
1459604827330,-9.48,1.4480000000000002e-06
1459604827340,-9.48,0.0
1459604827350,-9.48,0.0
1459604827360,-9.48,3.6200000000000004e-07
1459604827370,-9.48,0.0
1459604827380,-9.48,0.0
1459604827390,-9.48,0.0
1459604827400,-9.48,0.0
1459604827410,-9.48,3.6200000000000004e-07
1459604827420,-9.48,0.0
1459604827430,-9.48,7.240000000000001e-07
1459604827440,-9.48,3.6200000000000004e-07
1459604827450,-9.48,3.6200000000000004e-07
1459604827460,-9.48,3.6200000000000004e-07
1459604827470,-9.48,0.0
1459604827480,-9.48,7.240000000000001e-07
1459604827490,-9.48,0.0
1459604827500,-9.48,3.6200000000000004e-07
1459604827510,-9.48,3.6200000000000004e-07
1459604827520,-9.48,1.0859999999999999e-06
1459604827530,-9.48,0.0
1459604827540,-9.48,3.6200000000000004e-07
1459604827550,-9.48,1.0859999999999999e-06
1459604827560,-9.48,0.0
1459604827570,-9.48,3.6200000000000004e-07
1459604827580,-9.48,0.0
1459604827590,-9.48,3.6200000000000004e-07
1459604827600,-9.48,3.6200000000000004e-07
1459604827610,-9.48,3.6200000000000004e-07
1459604827620,-9.48,3.6200000000000004e-07
1459604827630,-9.48,1.0859999999999999e-06
1459604827640,-9.48,0.0
1459604827650,-9.48,0.0
1459604827660,-9.48,3.6200000000000004e-07
1459604827670,-9.48,1.0859999999999999e-06
1459604827680,-9.48,7.240000000000001e-07
1459604827690,-9.48,3.6200000000000004e-07
1459604827700,-9.48,7.240000000000001e-07
1459604827710,-9.48,3.6200000000000004e-07
1459604827720,-9.48,3.6200000000000004e-07
1459604827730,-9.48,0.0
1459604827740,-9.48,0.0
1459604827750,-9.48,7.240000000000001e-07
1459604827760,-9.48,3.6200000000000004e-07
1459604827770,-9.48,0.0
1459604827780,-9.48,3.6200000000000004e-07
1459604827790,-9.48,7.240000000000001e-07
1459604827800,-9.48,0.0
1459604827810,-9.48,3.6200000000000004e-07
1459604827820,-9.48,0.0
1459604827830,-9.48,7.240000000000001e-07
1459604827840,-9.48,3.6200000000000004e-07
1459604827850,-9.48,0.0
1459604827860,-9.48,7.240000000000001e-07
1459604827870,-9.48,0.0
1459604827880,-9.48,0.0
1459604827890,-9.48,0.0
1459604827900,-9.48,3.6200000000000004e-07
1459604827910,-9.48,7.240000000000001e-07
1459604827920,-9.48,7.240000000000001e-07
1459604827930,-9.48,0.0
1459604827940,-9.48,0.0
1459604827950,-9.48,1.0859999999999999e-06
1459604827960,-9.48,3.6200000000000004e-07
1459604827970,-9.48,0.0
1459604827980,-9.48,3.6200000000000004e-07
1459604827990,-9.48,0.0
1459604828000,-9.48,0.0
1459604828010,-9.48,1.0859999999999999e-06
1459604828020,-9.48,0.0
1459604828030,-9.48,7.240000000000001e-07
1459604828040,-9.48,0.0
1459604828050,-9.48,1.0859999999999999e-06
1459604828060,-9.48,0.0
1459604828070,-9.48,3.6200000000000004e-07
1459604828080,-9.48,7.240000000000001e-07
1459604828090,-9.48,0.0
1459604828100,-9.48,7.240000000000001e-07
1459604828110,-9.48,0.0
1459604828120,-9.48,7.240000000000001e-07
1459604828130,-9.48,7.240000000000001e-07
1459604828140,-9.48,7.240000000000001e-07
1459604828150,-9.48,0.0
1459604828160,-9.48,7.240000000000001e-07
1459604828170,-9.48,0.0
1459604828180,-9.48,3.6200000000000004e-07
1459604828190,-9.48,0.0
1459604828200,-9.48,3.6200000000000004e-07
1459604828210,-9.48,1.0859999999999999e-06
1459604828220,-9.48,3.6200000000000004e-07
1459604828230,-9.48,0.0
1459604828240,-9.48,7.240000000000001e-07
1459604828250,-9.48,3.6200000000000004e-07
1459604828260,-9.48,0.0
1459604828270,-9.48,3.6200000000000004e-07
1459604828280,-9.48,0.0
1459604828290,-9.48,7.240000000000001e-07
1459604828300,-9.48,7.240000000000001e-07
1459604828310,-9.48,0.0
1459604828320,-9.48,0.0
1459604828330,-9.48,3.6200000000000004e-07
1459604828340,-9.48,1.0859999999999999e-06
1459604828350,-9.48,0.0
1459604828360,-9.48,7.240000000000001e-07
1459604828370,-9.48,3.6200000000000004e-07
1459604828380,-9.48,0.0
1459604828390,-9.48,3.6200000000000004e-07
1459604828400,-9.48,0.0
1459604828410,-9.48,7.240000000000001e-07
1459604828420,-9.48,0.0
1459604828430,-9.48,7.240000000000001e-07
1459604828440,-9.48,0.0
1459604828450,-9.48,7.240000000000001e-07
1459604828460,-9.48,3.6200000000000004e-07
1459604828470,-9.48,0.0
1459604828480,-9.48,3.6200000000000004e-07
1459604828490,-9.48,3.6200000000000004e-07
1459604828500,-9.48,7.240000000000001e-07
1459604828510,-9.48,3.6200000000000004e-07
1459604828520,-9.48,0.0
1459604828530,-9.48,3.6200000000000004e-07
1459604828540,-9.48,7.240000000000001e-07
1459604828550,-9.48,1.0859999999999999e-06
1459604828560,-9.48,0.0
1459604828570,-9.48,0.0
1459604828580,-9.48,0.0
1459604828590,-9.48,3.6200000000000004e-07
1459604828600,-9.48,3.6200000000000004e-07
1459604828610,-9.48,7.240000000000001e-07
1459604828620,-9.48,3.6200000000000004e-07
1459604828630,-9.48,3.6200000000000004e-07
1459604828640,-9.48,3.6200000000000004e-07
1459604828650,-9.48,0.0
1459604828660,-9.48,3.6200000000000004e-07
1459604828670,-9.48,3.6200000000000004e-07
1459604828680,-9.48,3.6200000000000004e-07
1459604828690,-9.48,3.6200000000000004e-07
1459604828700,-9.48,3.6200000000000004e-07
1459604828710,-9.48,0.0
1459604828720,-9.48,7.240000000000001e-07
1459604828730,-9.48,0.0
1459604828740,-9.48,0.0
1459604828750,-9.48,3.6200000000000004e-07
1459604828760,-9.48,0.0
1459604828770,-9.48,1.4480000000000002e-06
1459604828780,-9.48,1.0859999999999999e-06
1459604828790,-9.48,7.240000000000001e-07
1459604828800,-9.48,3.6200000000000004e-07
1459604828810,-9.48,3.6200000000000004e-07
1459604828820,-9.48,0.0
1459604828830,-9.48,3.6200000000000004e-07
1459604828840,-9.48,0.0
1459604828850,-9.48,7.240000000000001e-07
1459604828860,-9.48,3.6200000000000004e-07
1459604828870,-9.48,7.240000000000001e-07
1459604828880,-9.48,1.0859999999999999e-06
1459604828890,-9.48,0.0
1459604828900,-9.48,0.0
1459604828910,-9.48,3.6200000000000004e-07
1459604828920,-9.48,7.240000000000001e-07
1459604828930,-9.48,0.0
1459604828940,-9.48,0.0
1459604828950,-9.48,7.240000000000001e-07
1459604828960,-9.48,7.240000000000001e-07
1459604828970,-9.48,0.0
1459604828980,-9.48,3.6200000000000004e-07
1459604828990,-9.48,0.0
1459604829000,-9.48,3.6200000000000004e-07
1459604829010,-9.48,1.0859999999999999e-06
1459604829020,-9.48,0.0
1459604829030,-9.48,3.6200000000000004e-07
1459604829040,-9.48,0.0
1459604829050,-9.48,7.240000000000001e-07
1459604829060,-9.48,0.0
1459604829070,-9.48,7.240000000000001e-07
1459604829080,-9.48,3.6200000000000004e-07
1459604829090,-9.48,0.0
1459604829100,-9.48,7.240000000000001e-07
1459604829110,-9.48,0.0
1459604829120,-9.48,0.0
1459604829130,-9.48,3.6200000000000004e-07
1459604829140,-9.48,7.240000000000001e-07
1459604829150,-9.48,0.0
1459604829160,-9.48,3.6200000000000004e-07
1459604829170,-9.48,0.0
1459604829180,-9.48,7.240000000000001e-07
1459604829190,-9.48,3.6200000000000004e-07
1459604829200,-9.48,3.6200000000000004e-07
1459604829210,-9.48,7.240000000000001e-07
1459604829220,-9.48,0.0
1459604829230,-9.48,1.0859999999999999e-06
1459604829240,-9.48,0.0
1459604829250,-9.48,0.0
1459604829260,-9.48,0.0
1459604829270,-9.48,7.240000000000001e-07
1459604829280,-9.48,0.0
1459604829290,-9.48,3.6200000000000004e-07
1459604829300,-9.48,0.0
1459604829310,-9.48,3.6200000000000004e-07
1459604829320,-9.48,3.6200000000000004e-07
1459604829330,-9.48,3.6200000000000004e-07
1459604829340,-9.48,3.6200000000000004e-07
1459604829350,-9.48,3.6200000000000004e-07
1459604829360,-9.48,0.0
1459604829370,-9.48,0.0
1459604829380,-9.48,0.0
1459604829390,-9.48,3.6200000000000004e-07
1459604829400,-9.48,1.0859999999999999e-06
1459604829410,-9.48,7.240000000000001e-07
1459604829420,-9.48,0.0
1459604829430,-9.48,0.0
1459604829440,-9.48,3.6200000000000004e-07
1459604829450,-9.48,1.0859999999999999e-06
1459604829460,-9.48,0.0
1459604829470,-9.48,3.6200000000000004e-07
1459604829480,-9.48,7.240000000000001e-07
1459604829490,-9.48,3.6200000000000004e-07
1459604829500,-9.48,7.240000000000001e-07
1459604829510,-9.48,3.6200000000000004e-07
1459604829520,-9.48,1.4480000000000002e-06
1459604829530,-9.48,0.0
1459604829540,-9.48,3.6200000000000004e-07
1459604829550,-9.48,0.0
1459604829560,-9.48,0.0
1459604829570,-9.48,7.240000000000001e-07
1459604829580,-9.48,0.0
1459604829590,-9.48,3.6200000000000004e-07
1459604829600,-9.48,0.0
1459604829610,-9.48,3.6200000000000004e-07
1459604829620,-9.48,0.0
1459604829630,-9.48,7.240000000000001e-07
1459604829640,-9.48,0.0
1459604829650,-9.48,1.0859999999999999e-06
1459604829660,-9.48,3.6200000000000004e-07
1459604829670,-9.48,3.6200000000000004e-07
1459604829680,-9.48,0.0
1459604829690,-9.48,7.240000000000001e-07
1459604829700,-9.48,7.240000000000001e-07
1459604829710,-9.48,3.6200000000000004e-07
1459604829720,-9.48,3.6200000000000004e-07
1459604829730,-9.48,0.0
1459604829740,-9.48,0.0
1459604829750,-9.48,3.6200000000000004e-07
1459604829760,-9.48,7.240000000000001e-07
1459604829770,-9.48,3.6200000000000004e-07
1459604829780,-9.48,3.6200000000000004e-07
1459604829790,-9.48,0.0
1459604829800,-9.48,7.240000000000001e-07
1459604829810,-9.48,3.6200000000000004e-07
1459604829820,-9.48,0.0
1459604829830,-9.48,3.6200000000000004e-07
1459604829840,-9.48,0.0
1459604829850,-9.48,3.6200000000000004e-07
1459604829860,-9.48,3.6200000000000004e-07
1459604829870,-9.48,7.240000000000001e-07
1459604829880,-9.48,0.0
1459604829890,-9.48,0.0
1459604829900,-9.48,0.0
1459604829910,-9.48,3.6200000000000004e-07
1459604829920,-9.48,3.6200000000000004e-07
1459604829930,-9.48,3.6200000000000004e-07
