Timestamp,position,BLMTI.04L6.B2I11_TCSP.A4L6.B2
1459603539530,-8.68,3.6200000000000004e-07
1459603539540,-8.68,0.0
1459603539550,-8.68,7.240000000000001e-07
1459603539560,-8.68,3.6200000000000004e-07
1459603539570,-8.68,3.6200000000000004e-07
1459603539580,-8.68,1.0859999999999999e-06
1459603539590,-8.68,7.240000000000001e-07
1459603539600,-8.68,0.0
1459603539610,-8.68,3.6200000000000004e-07
1459603539620,-8.68,3.6200000000000004e-07
1459603539630,-8.68,3.6200000000000004e-07
1459603539640,-8.68,0.0
1459603539650,-8.68,3.6200000000000004e-07
1459603539660,-8.68,3.6200000000000004e-07
1459603539670,-8.68,0.0
1459603539680,-8.68,0.0
1459603539690,-8.68,0.0
1459603539700,-8.68,0.0
1459603539710,-8.68,0.0
1459603539720,-8.68,7.240000000000001e-07
1459603539730,-8.68,3.6200000000000004e-07
1459603539740,-8.68,3.6200000000000004e-07
1459603539750,-8.68,7.240000000000001e-07
1459603539760,-8.68,0.0
1459603539770,-8.68,3.6200000000000004e-07
1459603539780,-8.68,3.6200000000000004e-07
1459603539790,-8.68,0.0
1459603539800,-8.68,7.240000000000001e-07
1459603539810,-8.68,0.0
1459603539820,-8.68,7.240000000000001e-07
1459603539830,-8.68,0.0
1459603539840,-8.68,0.0
1459603539850,-8.68,3.6200000000000004e-07
1459603539860,-8.68,7.240000000000001e-07
1459603539870,-8.68,3.6200000000000004e-07
1459603539880,-8.68,3.6200000000000004e-07
1459603539890,-8.68,3.6200000000000004e-07
1459603539900,-8.68,3.6200000000000004e-07
1459603539910,-8.68,7.240000000000001e-07
1459603539920,-8.68,3.6200000000000004e-07
1459603539930,-8.68,3.6200000000000004e-07
1459603539940,-8.68,0.0
1459603539950,-8.68,7.240000000000001e-07
1459603539960,-8.68,7.240000000000001e-07
1459603539970,-8.68,3.6200000000000004e-07
1459603539980,-8.68,3.6200000000000004e-07
1459603539990,-8.68,0.0
1459603540000,-8.68,0.0
1459603540010,-8.68,3.6200000000000004e-07
1459603540020,-8.68,3.6200000000000004e-07
1459603540030,-8.68,0.0
1459603540040,-8.68,3.6200000000000004e-07
1459603540050,-8.68,0.0
1459603540060,-8.68,0.0
1459603540070,-8.68,3.6200000000000004e-07
1459603540080,-8.68,3.6200000000000004e-07
1459603540090,-8.68,3.6200000000000004e-07
1459603540100,-8.68,0.0
1459603540110,-8.68,1.0859999999999999e-06
1459603540120,-8.68,0.0
1459603540130,-8.68,3.6200000000000004e-07
1459603540140,-8.68,0.0
1459603540150,-8.68,3.6200000000000004e-07
1459603540160,-8.68,0.0
1459603540170,-8.68,7.240000000000001e-07
1459603540180,-8.68,0.0
1459603540190,-8.68,0.0
1459603540200,-8.68,3.6200000000000004e-07
1459603540210,-8.68,0.0
1459603540220,-8.68,3.6200000000000004e-07
1459603540230,-8.68,0.0
1459603540240,-8.68,7.240000000000001e-07
1459603540250,-8.68,3.6200000000000004e-07
1459603540260,-8.68,0.0
1459603540270,-8.68,3.6200000000000004e-07
1459603540280,-8.68,0.0
1459603540290,-8.68,3.6200000000000004e-07
1459603540300,-8.68,0.0
1459603540310,-8.68,3.6200000000000004e-07
1459603540320,-8.68,0.0
1459603540330,-8.68,7.240000000000001e-07
1459603540340,-8.68,3.6200000000000004e-07
1459603540350,-8.68,3.6200000000000004e-07
1459603540360,-8.68,0.0
1459603540370,-8.68,7.240000000000001e-07
1459603540380,-8.68,3.6200000000000004e-07
1459603540390,-8.68,3.6200000000000004e-07
1459603540400,-8.68,0.0
1459603540410,-8.68,3.6200000000000004e-07
1459603540420,-8.68,3.6200000000000004e-07
1459603540430,-8.68,0.0
1459603540440,-8.68,3.6200000000000004e-07
1459603540450,-8.68,7.240000000000001e-07
1459603540460,-8.68,3.6200000000000004e-07
1459603540470,-8.68,3.6200000000000004e-07
1459603540480,-8.68,3.6200000000000004e-07
1459603540490,-8.68,3.6200000000000004e-07
1459603540500,-8.68,0.0
1459603540510,-8.68,3.6200000000000004e-07
1459603540520,-8.68,7.240000000000001e-07
1459603540530,-8.68,7.240000000000001e-07
1459603540540,-8.68,3.6200000000000004e-07
1459603540550,-8.68,3.6200000000000004e-07
1459603540560,-8.68,7.240000000000001e-07
1459603540570,-8.68,0.0
1459603540580,-8.68,3.6200000000000004e-07
1459603540590,-8.68,3.6200000000000004e-07
1459603540600,-8.68,3.6200000000000004e-07
1459603540610,-8.68,3.6200000000000004e-07
1459603540620,-8.68,3.6200000000000004e-07
1459603540630,-8.68,0.0
1459603540640,-8.68,3.6200000000000004e-07
1459603540650,-8.68,3.6200000000000004e-07
1459603540660,-8.68,0.0
1459603540670,-8.68,3.6200000000000004e-07
1459603540680,-8.68,0.0
1459603540690,-8.68,3.6200000000000004e-07
1459603540700,-8.68,0.0
1459603540710,-8.68,7.240000000000001e-07
1459603540720,-8.68,3.6200000000000004e-07
1459603540730,-8.68,0.0
1459603540740,-8.68,7.240000000000001e-07
1459603540750,-8.68,0.0
1459603540760,-8.68,3.6200000000000004e-07
1459603540770,-8.68,3.6200000000000004e-07
1459603540780,-8.68,0.0
1459603540790,-8.68,0.0
1459603540800,-8.68,0.0
1459603540810,-8.68,3.6200000000000004e-07
1459603540820,-8.68,0.0
1459603540830,-8.68,0.0
1459603540840,-8.68,3.6200000000000004e-07
1459603540850,-8.68,0.0
1459603540860,-8.68,7.240000000000001e-07
1459603540870,-8.68,0.0
1459603540880,-8.68,3.6200000000000004e-07
1459603540890,-8.68,3.6200000000000004e-07
1459603540900,-8.68,7.240000000000001e-07
1459603540910,-8.68,0.0
1459603540920,-8.68,3.6200000000000004e-07
1459603540930,-8.68,7.240000000000001e-07
1459603540940,-8.68,3.6200000000000004e-07
1459603540950,-8.68,7.240000000000001e-07
1459603540960,-8.68,3.6200000000000004e-07
1459603540970,-8.68,0.0
1459603540980,-8.68,0.0
1459603540990,-8.68,0.0
1459603541000,-8.68,0.0
1459603541010,-8.68,3.6200000000000004e-07
1459603541020,-8.68,0.0
1459603541030,-8.68,3.6200000000000004e-07
1459603541040,-8.68,0.0
1459603541050,-8.68,0.0
1459603541060,-8.68,3.6200000000000004e-07
1459603541070,-8.68,3.6200000000000004e-07
1459603541080,-8.68,3.6200000000000004e-07
1459603541090,-8.68,3.6200000000000004e-07
1459603541100,-8.68,0.0
1459603541110,-8.68,0.0
1459603541120,-8.68,7.240000000000001e-07
1459603541130,-8.68,0.0
1459603541140,-8.68,0.0
1459603541150,-8.68,7.240000000000001e-07
1459603541160,-8.68,3.6200000000000004e-07
1459603541170,-8.68,0.0
1459603541180,-8.68,3.6200000000000004e-07
1459603541190,-8.68,0.0
1459603541200,-8.68,3.6200000000000004e-07
1459603541210,-8.68,7.240000000000001e-07
1459603541220,-8.68,3.6200000000000004e-07
1459603541230,-8.68,3.6200000000000004e-07
1459603541240,-8.68,0.0
1459603541250,-8.68,0.0
1459603541260,-8.68,0.0
1459603541270,-8.68,0.0
1459603541280,-8.68,0.0
1459603541290,-8.68,3.6200000000000004e-07
1459603541300,-8.68,7.240000000000001e-07
1459603541310,-8.68,0.0
1459603541320,-8.68,3.6200000000000004e-07
1459603541330,-8.68,0.0
1459603541340,-8.68,3.6200000000000004e-07
1459603541350,-8.68,0.0
1459603541360,-8.68,3.6200000000000004e-07
1459603541370,-8.68,0.0
1459603541380,-8.68,3.6200000000000004e-07
1459603541390,-8.68,3.6200000000000004e-07
1459603541400,-8.68,0.0
1459603541410,-8.68,3.6200000000000004e-07
1459603541420,-8.68,3.6200000000000004e-07
1459603541430,-8.68,0.0
1459603541440,-8.68,3.6200000000000004e-07
1459603541450,-8.68,3.6200000000000004e-07
1459603541460,-8.68,0.0
1459603541470,-8.68,7.240000000000001e-07
1459603541480,-8.68,3.6200000000000004e-07
1459603541490,-8.68,0.0
1459603541500,-8.68,7.240000000000001e-07
1459603541510,-8.68,3.6200000000000004e-07
1459603541520,-8.68,7.240000000000001e-07
1459603541530,-8.68,0.0
1459603541540,-8.68,7.240000000000001e-07
1459603541550,-8.68,0.0
1459603541560,-8.68,0.0
1459603541570,-8.68,3.6200000000000004e-07
1459603541580,-8.68,3.6200000000000004e-07
1459603541590,-8.68,0.0
1459603541600,-8.68,3.6200000000000004e-07
1459603541610,-8.68,0.0
1459603541620,-8.68,3.6200000000000004e-07
1459603541630,-8.68,3.6200000000000004e-07
1459603541640,-8.68,0.0
1459603541650,-8.68,3.6200000000000004e-07
1459603541660,-8.68,3.6200000000000004e-07
1459603541670,-8.68,3.6200000000000004e-07
1459603541680,-8.68,0.0
1459603541690,-8.68,0.0
1459603541700,-8.68,3.6200000000000004e-07
1459603541710,-8.68,3.6200000000000004e-07
1459603541720,-8.68,3.6200000000000004e-07
1459603541730,-8.68,0.0
1459603541740,-8.68,7.240000000000001e-07
1459603541750,-8.68,0.0
1459603541760,-8.68,3.6200000000000004e-07
1459603541770,-8.68,3.6200000000000004e-07
1459603541780,-8.68,3.6200000000000004e-07
1459603541790,-8.68,7.240000000000001e-07
1459603541800,-8.68,0.0
1459603541810,-8.68,3.6200000000000004e-07
1459603541820,-8.68,0.0
1459603541830,-8.68,0.0
1459603541840,-8.68,7.240000000000001e-07
1459603541850,-8.68,3.6200000000000004e-07
1459603541860,-8.68,0.0
1459603541870,-8.68,3.6200000000000004e-07
1459603541880,-8.68,7.240000000000001e-07
1459603541890,-8.68,3.6200000000000004e-07
1459603541900,-8.68,7.240000000000001e-07
1459603541910,-8.68,3.6200000000000004e-07
1459603541920,-8.68,0.0
1459603541930,-8.68,0.0
1459603541940,-8.68,3.6200000000000004e-07
1459603541950,-8.68,3.6200000000000004e-07
1459603541960,-8.68,3.6200000000000004e-07
1459603541970,-8.68,0.0
1459603541980,-8.68,7.240000000000001e-07
1459603541990,-8.68,0.0
1459603542000,-8.68,3.6200000000000004e-07
1459603542010,-8.68,0.0
1459603542020,-8.68,3.6200000000000004e-07
1459603542030,-8.68,3.6200000000000004e-07
1459603542040,-8.68,3.6200000000000004e-07
1459603542050,-8.68,3.6200000000000004e-07
1459603542060,-8.68,7.240000000000001e-07
1459603542070,-8.68,0.0
1459603542080,-8.68,3.6200000000000004e-07
1459603542090,-8.68,0.0
1459603542100,-8.68,3.6200000000000004e-07
1459603542110,-8.68,0.0
1459603542120,-8.68,3.6200000000000004e-07
1459603542130,-8.68,0.0
1459603542140,-8.68,3.6200000000000004e-07
1459603542150,-8.68,3.6200000000000004e-07
1459603542160,-8.68,3.6200000000000004e-07
1459603542170,-8.68,0.0
1459603542180,-8.68,3.6200000000000004e-07
1459603542190,-8.68,0.0
1459603542200,-8.68,7.240000000000001e-07
1459603542210,-8.68,0.0
1459603542220,-8.68,0.0
1459603542230,-8.68,3.6200000000000004e-07
1459603542240,-8.68,0.0
1459603542250,-8.68,1.4480000000000002e-06
1459603542260,-8.68,0.0
1459603542270,-8.68,0.0
1459603542280,-8.68,0.0
1459603542290,-8.68,0.0
1459603542300,-8.68,3.6200000000000004e-07
1459603542310,-8.68,3.6200000000000004e-07
1459603542320,-8.68,0.0
1459603542330,-8.68,3.6200000000000004e-07
1459603542340,-8.68,7.240000000000001e-07
1459603542350,-8.68,3.6200000000000004e-07
1459603542360,-8.68,0.0
1459603542370,-8.68,3.6200000000000004e-07
1459603542380,-8.68,3.6200000000000004e-07
1459603542390,-8.68,3.6200000000000004e-07
1459603542400,-8.68,3.6200000000000004e-07
1459603542410,-8.68,3.6200000000000004e-07
1459603542420,-8.68,3.6200000000000004e-07
1459603542430,-8.68,3.6200000000000004e-07
1459603542440,-8.68,0.0
1459603542450,-8.68,3.6200000000000004e-07
1459603542460,-8.68,7.240000000000001e-07
1459603542470,-8.68,0.0
1459603542480,-8.68,7.240000000000001e-07
1459603542490,-8.68,0.0
1459603542500,-8.68,3.6200000000000004e-07
1459603542510,-8.68,7.240000000000001e-07
1459603542520,-8.68,3.6200000000000004e-07
1459603542530,-8.68,3.6200000000000004e-07
1459603542540,-8.68,3.6200000000000004e-07
1459603542550,-8.68,3.6200000000000004e-07
1459603542560,-8.68,3.6200000000000004e-07
1459603542570,-8.68,3.6200000000000004e-07
1459603542580,-8.68,0.0
1459603542590,-8.68,3.6200000000000004e-07
1459603542600,-8.68,7.240000000000001e-07
1459603542610,-8.68,3.6200000000000004e-07
1459603542620,-8.68,3.6200000000000004e-07
1459603542630,-8.68,7.240000000000001e-07
1459603542640,-8.68,3.6200000000000004e-07
1459603542650,-8.68,0.0
1459603542660,-8.68,3.6200000000000004e-07
1459603542670,-8.68,7.240000000000001e-07
1459603542680,-8.68,0.0
1459603542690,-8.68,7.240000000000001e-07
1459603542700,-8.68,3.6200000000000004e-07
1459603542710,-8.68,3.6200000000000004e-07
1459603542720,-8.68,3.6200000000000004e-07
1459603542730,-8.68,7.240000000000001e-07
1459603542740,-8.68,7.240000000000001e-07
1459603542750,-8.68,3.6200000000000004e-07
1459603542760,-8.68,0.0
1459603542770,-8.68,3.6200000000000004e-07
1459603542780,-8.68,3.6200000000000004e-07
1459603542790,-8.68,3.6200000000000004e-07
1459603542800,-8.68,0.0
1459603542810,-8.68,0.0
1459603542820,-8.68,7.240000000000001e-07
1459603542830,-8.68,0.0
1459603542840,-8.68,0.0
1459603542850,-8.68,7.240000000000001e-07
1459603542860,-8.68,3.6200000000000004e-07
1459603542870,-8.68,3.6200000000000004e-07
1459603542880,-8.68,0.0
1459603542890,-8.68,1.0859999999999999e-06
1459603542900,-8.68,0.0
1459603542910,-8.68,3.6200000000000004e-07
1459603542920,-8.68,7.240000000000001e-07
1459603542930,-8.68,0.0
1459603542940,-8.68,0.0
1459603542950,-8.68,1.0859999999999999e-06
1459603542960,-8.68,0.0
1459603542970,-8.68,3.6200000000000004e-07
1459603542980,-8.68,3.6200000000000004e-07
1459603542990,-8.68,0.0
1459603543000,-8.68,3.6200000000000004e-07
1459603543010,-8.68,0.0
1459603543020,-8.68,7.240000000000001e-07
1459603543030,-8.68,7.240000000000001e-07
1459603543040,-8.68,0.0
1459603543050,-8.68,3.6200000000000004e-07
1459603543060,-8.68,0.0
1459603543070,-8.68,0.0
1459603543080,-8.68,3.6200000000000004e-07
1459603543090,-8.68,3.6200000000000004e-07
1459603543100,-8.68,3.6200000000000004e-07
1459603543110,-8.68,0.0
1459603543120,-8.68,3.6200000000000004e-07
1459603543130,-8.68,3.6200000000000004e-07
1459603543140,-8.68,0.0
1459603543150,-8.68,7.240000000000001e-07
1459603543160,-8.68,3.6200000000000004e-07
1459603543170,-8.68,0.0
1459603543180,-8.68,7.240000000000001e-07
1459603543190,-8.68,3.6200000000000004e-07
1459603543200,-8.68,7.240000000000001e-07
1459603543210,-8.68,1.4480000000000002e-06
1459603543220,-8.68,3.6200000000000004e-07
1459603543230,-8.68,7.240000000000001e-07
1459603543240,-8.68,3.6200000000000004e-07
1459603543250,-8.68,3.6200000000000004e-07
1459603543260,-8.68,3.6200000000000004e-07
1459603543270,-8.68,7.240000000000001e-07
1459603543280,-8.68,0.0
1459603543290,-8.68,7.240000000000001e-07
1459603543300,-8.68,3.6200000000000004e-07
1459603543310,-8.68,1.0859999999999999e-06
1459603543320,-8.68,3.6200000000000004e-07
1459603543330,-8.68,1.0859999999999999e-06
1459603543340,-8.68,0.0
1459603543350,-8.68,7.240000000000001e-07
1459603543360,-8.68,0.0
1459603543370,-8.68,1.0859999999999999e-06
1459603543380,-8.68,3.6200000000000004e-07
1459603543390,-8.68,0.0
1459603543400,-8.68,7.240000000000001e-07
1459603543410,-8.68,0.0
1459603543420,-8.68,3.6200000000000004e-07
1459603543430,-8.68,7.240000000000001e-07
1459603543440,-8.68,7.240000000000001e-07
1459603543450,-8.68,0.0
1459603543460,-8.68,3.6200000000000004e-07
1459603543470,-8.68,3.6200000000000004e-07
1459603543480,-8.68,3.6200000000000004e-07
1459603543490,-8.68,0.0
1459603543500,-8.68,3.6200000000000004e-07
1459603543510,-8.68,7.240000000000001e-07
1459603543520,-8.68,3.6200000000000004e-07
1459603543530,-8.68,3.6200000000000004e-07
1459603543540,-8.68,3.6200000000000004e-07
1459603543550,-8.68,7.240000000000001e-07
1459603543560,-8.68,3.6200000000000004e-07
1459603543570,-8.68,1.4480000000000002e-06
1459603543580,-8.68,0.0
1459603543590,-8.68,3.6200000000000004e-07
1459603543600,-8.68,7.240000000000001e-07
1459603543610,-8.68,1.0859999999999999e-06
1459603543620,-8.68,3.6200000000000004e-07
1459603543630,-8.68,1.0859999999999999e-06
1459603543640,-8.68,7.240000000000001e-07
1459603543650,-8.68,1.0859999999999999e-06
1459603543660,-8.68,1.0859999999999999e-06
1459603543670,-8.68,1.4480000000000002e-06
1459603543680,-8.68,1.0859999999999999e-06
1459603543690,-8.68,7.240000000000001e-07
1459603543700,-8.68,1.0859999999999999e-06
1459603543710,-8.68,3.6200000000000004e-07
1459603543720,-8.68,1.4480000000000002e-06
1459603543730,-8.68,1.4480000000000002e-06
1459603543740,-8.68,1.0859999999999999e-06
1459603543750,-8.68,7.240000000000001e-07
1459603543760,-8.68,3.6200000000000004e-07
1459603543770,-8.68,7.240000000000001e-07
1459603543780,-8.68,3.6200000000000004e-07
1459603543790,-8.68,7.240000000000001e-07
1459603543800,-8.68,1.4480000000000002e-06
1459603543810,-8.68,1.0859999999999999e-06
1459603543820,-8.68,3.6200000000000004e-07
1459603543830,-8.68,1.0859999999999999e-06
1459603543840,-8.68,3.6200000000000004e-07
1459603543850,-8.68,7.240000000000001e-07
1459603543860,-8.68,0.0
1459603543870,-8.68,7.240000000000001e-07
1459603543880,-8.68,1.0859999999999999e-06
1459603543890,-8.68,7.240000000000001e-07
1459603543900,-8.68,7.240000000000001e-07
1459603543910,-8.68,3.6200000000000004e-07
1459603543920,-8.68,1.0859999999999999e-06
1459603543930,-8.68,0.0
1459603543940,-8.68,1.0859999999999999e-06
1459603543950,-8.68,3.6200000000000004e-07
1459603543960,-8.68,0.0
1459603543970,-8.68,1.0859999999999999e-06
1459603543980,-8.68,1.4480000000000002e-06
1459603543990,-8.68,1.4480000000000002e-06
1459603544000,-8.68,1.4480000000000002e-06
1459603544010,-8.68,7.240000000000001e-07
1459603544020,-8.68,7.240000000000001e-07
1459603544030,-8.68,1.0859999999999999e-06
1459603544040,-8.68,1.0859999999999999e-06
1459603544050,-8.68,7.240000000000001e-07
1459603544060,-8.68,1.0859999999999999e-06
1459603544070,-8.68,7.240000000000001e-07
1459603544080,-8.68,1.81e-06
1459603544090,-8.68,3.6200000000000004e-07
1459603544100,-8.68,1.0859999999999999e-06
1459603544110,-8.68,7.240000000000001e-07
1459603544120,-8.68,0.0
1459603544130,-8.68,7.240000000000001e-07
1459603544140,-8.68,3.6200000000000004e-07
1459603544150,-8.68,7.240000000000001e-07
1459603544160,-8.68,7.240000000000001e-07
1459603544170,-8.68,1.0859999999999999e-06
1459603544180,-8.68,7.240000000000001e-07
1459603544190,-8.68,7.240000000000001e-07
1459603544200,-8.68,1.0859999999999999e-06
1459603544210,-8.68,7.240000000000001e-07
1459603544220,-8.68,1.0859999999999999e-06
1459603544230,-8.68,1.0859999999999999e-06
1459603544240,-8.68,7.240000000000001e-07
1459603544250,-8.68,7.240000000000001e-07
1459603544260,-8.68,3.6200000000000004e-07
1459603544270,-8.68,3.6200000000000004e-07
1459603544280,-8.68,7.240000000000001e-07
1459603544290,-8.68,3.6200000000000004e-07
1459603544300,-8.68,3.6200000000000004e-07
1459603544310,-8.68,3.6200000000000004e-07
1459603544320,-8.68,1.0859999999999999e-06
1459603544330,-8.68,3.6200000000000004e-07
1459603544340,-8.68,3.6200000000000004e-07
1459603544350,-8.68,1.0859999999999999e-06
1459603544360,-8.68,7.240000000000001e-07
1459603544370,-8.68,7.240000000000001e-07
1459603544380,-8.68,3.6200000000000004e-07
1459603544390,-8.68,7.240000000000001e-07
1459603544400,-8.68,0.0
1459603544410,-8.68,0.0
1459603544420,-8.68,7.240000000000001e-07
1459603544430,-8.68,1.0859999999999999e-06
1459603544440,-8.68,3.6200000000000004e-07
1459603544450,-8.68,0.0
1459603544460,-8.68,3.6200000000000004e-07
1459603544470,-8.68,7.240000000000001e-07
1459603544480,-8.68,3.6200000000000004e-07
1459603544490,-8.68,0.0
1459603544500,-8.68,0.0
1459603544510,-8.68,3.6200000000000004e-07
1459603544520,-8.68,3.6200000000000004e-07
1459603544530,-8.68,7.240000000000001e-07
1459603544540,-8.68,3.6200000000000004e-07
1459603544550,-8.68,0.0
1459603544560,-8.68,1.0859999999999999e-06
1459603544570,-8.68,3.6200000000000004e-07
1459603544580,-8.68,3.6200000000000004e-07
1459603544590,-8.68,3.6200000000000004e-07
1459603544600,-8.68,7.240000000000001e-07
1459603544610,-8.68,0.0
1459603544620,-8.68,1.0859999999999999e-06
1459603544630,-8.68,3.6200000000000004e-07
1459603544640,-8.68,7.240000000000001e-07
1459603544650,-8.68,0.0
1459603544660,-8.68,3.6200000000000004e-07
1459603544670,-8.68,7.240000000000001e-07
1459603544680,-8.68,3.6200000000000004e-07
1459603544690,-8.68,0.0
1459603544700,-8.68,7.240000000000001e-07
1459603544710,-8.68,3.6200000000000004e-07
1459603544720,-8.68,7.240000000000001e-07
1459603544730,-8.68,3.6200000000000004e-07
1459603544740,-8.68,3.6200000000000004e-07
1459603544750,-8.68,3.6200000000000004e-07
1459603544760,-8.68,3.6200000000000004e-07
1459603544770,-8.68,0.0
1459603544780,-8.68,3.6200000000000004e-07
1459603544790,-8.68,3.6200000000000004e-07
1459603544800,-8.68,3.6200000000000004e-07
1459603544810,-8.68,3.6200000000000004e-07
1459603544820,-8.68,3.6200000000000004e-07
1459603544830,-8.68,7.240000000000001e-07
1459603544840,-8.68,0.0
1459603544850,-8.68,3.6200000000000004e-07
1459603544860,-8.68,1.0859999999999999e-06
1459603544870,-8.68,7.240000000000001e-07
1459603544880,-8.68,7.240000000000001e-07
1459603544890,-8.68,3.6200000000000004e-07
1459603544900,-8.68,7.240000000000001e-07
1459603544910,-8.68,3.6200000000000004e-07
1459603544920,-8.68,1.0859999999999999e-06
1459603544930,-8.68,3.6200000000000004e-07
1459603544940,-8.68,0.0
1459603544950,-8.68,3.6200000000000004e-07
1459603544960,-8.68,7.240000000000001e-07
1459603544970,-8.68,3.6200000000000004e-07
1459603544980,-8.68,7.240000000000001e-07
1459603544990,-8.68,1.0859999999999999e-06
1459603545000,-8.68,7.240000000000001e-07
1459603545010,-8.68,7.240000000000001e-07
1459603545020,-8.68,1.81e-06
1459603545030,-8.68,1.0859999999999999e-06
1459603545040,-8.68,7.240000000000001e-07
1459603545050,-8.68,1.4480000000000002e-06
1459603545060,-8.68,1.4480000000000002e-06
1459603545070,-8.68,3.6200000000000004e-07
1459603545080,-8.68,7.240000000000001e-07
1459603545090,-8.68,3.6200000000000004e-07
1459603545100,-8.68,0.0
1459603545110,-8.68,0.0
1459603545120,-8.68,0.0
1459603545130,-8.68,3.6200000000000004e-07
1459603545140,-8.68,3.6200000000000004e-07
1459603545150,-8.68,0.0
1459603545160,-8.68,7.240000000000001e-07
1459603545170,-8.68,7.240000000000001e-07
1459603545180,-8.68,0.0
1459603545190,-8.68,3.6200000000000004e-07
1459603545200,-8.68,3.6200000000000004e-07
1459603545210,-8.68,3.6200000000000004e-07
1459603545220,-8.68,7.240000000000001e-07
1459603545230,-8.68,7.240000000000001e-07
1459603545240,-8.68,7.240000000000001e-07
1459603545250,-8.68,7.240000000000001e-07
1459603545260,-8.68,3.6200000000000004e-07
1459603545270,-8.68,3.6200000000000004e-07
1459603545280,-8.68,7.240000000000001e-07
1459603545290,-8.68,3.6200000000000004e-07
