Timestamp,position,BLMTI.04L2.B1E10_TCTPV.4L2.B1
1459604801340,8.73,0.0
1459604801350,8.73,3.6200000000000004e-07
1459604801360,8.73,0.0
1459604801370,8.73,0.0
1459604801380,8.73,0.0
1459604801390,8.73,3.6200000000000004e-07
1459604801400,8.73,7.240000000000001e-07
1459604801410,8.73,0.0
1459604801420,8.73,3.6200000000000004e-07
1459604801430,8.73,0.0
1459604801440,8.73,3.6200000000000004e-07
1459604801450,8.73,0.0
1459604801460,8.73,3.6200000000000004e-07
1459604801470,8.73,3.6200000000000004e-07
1459604801480,8.73,3.6200000000000004e-07
1459604801490,8.73,3.6200000000000004e-07
1459604801500,8.73,0.0
1459604801510,8.73,7.240000000000001e-07
1459604801520,8.73,0.0
1459604801530,8.73,7.240000000000001e-07
1459604801540,8.73,0.0
1459604801550,8.73,7.240000000000001e-07
1459604801560,8.73,0.0
1459604801570,8.73,0.0
1459604801580,8.73,7.240000000000001e-07
1459604801590,8.73,0.0
1459604801600,8.73,7.240000000000001e-07
1459604801610,8.73,0.0
1459604801620,8.73,0.0
1459604801630,8.73,3.6200000000000004e-07
1459604801640,8.73,3.6200000000000004e-07
1459604801650,8.73,0.0
1459604801660,8.73,7.240000000000001e-07
1459604801670,8.73,0.0
1459604801680,8.73,0.0
1459604801690,8.73,3.6200000000000004e-07
1459604801700,8.73,7.240000000000001e-07
1459604801710,8.73,0.0
1459604801720,8.73,3.6200000000000004e-07
1459604801730,8.73,0.0
1459604801740,8.73,0.0
1459604801750,8.73,7.240000000000001e-07
1459604801760,8.73,0.0
1459604801770,8.73,3.6200000000000004e-07
1459604801780,8.73,0.0
1459604801790,8.73,3.6200000000000004e-07
1459604801800,8.73,3.6200000000000004e-07
1459604801810,8.73,0.0
1459604801820,8.73,3.6200000000000004e-07
1459604801830,8.73,3.6200000000000004e-07
1459604801840,8.73,3.6200000000000004e-07
1459604801850,8.73,0.0
1459604801860,8.73,7.240000000000001e-07
1459604801870,8.73,0.0
1459604801880,8.73,7.240000000000001e-07
1459604801890,8.73,0.0
1459604801900,8.73,7.240000000000001e-07
1459604801910,8.73,0.0
1459604801920,8.73,0.0
1459604801930,8.73,3.6200000000000004e-07
1459604801940,8.73,0.0
1459604801950,8.73,3.6200000000000004e-07
1459604801960,8.73,0.0
1459604801970,8.73,7.240000000000001e-07
1459604801980,8.73,0.0
1459604801990,8.73,1.0859999999999999e-06
1459604802000,8.73,0.0
1459604802010,8.73,0.0
1459604802020,8.73,0.0
1459604802030,8.73,3.6200000000000004e-07
1459604802040,8.73,0.0
1459604802050,8.73,7.240000000000001e-07
1459604802060,8.73,0.0
1459604802070,8.73,7.240000000000001e-07
1459604802080,8.73,3.6200000000000004e-07
1459604802090,8.73,0.0
1459604802100,8.73,7.240000000000001e-07
1459604802110,8.73,3.6200000000000004e-07
1459604802120,8.73,3.6200000000000004e-07
1459604802130,8.73,0.0
1459604802140,8.73,3.6200000000000004e-07
1459604802150,8.73,0.0
1459604802160,8.73,3.6200000000000004e-07
1459604802170,8.73,3.6200000000000004e-07
1459604802180,8.73,0.0
1459604802190,8.73,1.0859999999999999e-06
1459604802200,8.73,0.0
1459604802210,8.73,7.240000000000001e-07
1459604802220,8.73,0.0
1459604802230,8.73,0.0
1459604802240,8.73,0.0
1459604802250,8.73,7.240000000000001e-07
1459604802260,8.73,0.0
1459604802270,8.73,0.0
1459604802280,8.73,3.6200000000000004e-07
1459604802290,8.73,3.6200000000000004e-07
1459604802300,8.73,7.240000000000001e-07
1459604802310,8.73,0.0
1459604802320,8.73,7.240000000000001e-07
1459604802330,8.73,0.0
1459604802340,8.73,7.240000000000001e-07
1459604802350,8.73,0.0
1459604802360,8.73,7.240000000000001e-07
1459604802370,8.73,3.6200000000000004e-07
1459604802380,8.73,3.6200000000000004e-07
1459604802390,8.73,3.6200000000000004e-07
1459604802400,8.73,0.0
1459604802410,8.73,7.240000000000001e-07
1459604802420,8.73,0.0
1459604802430,8.73,3.6200000000000004e-07
1459604802440,8.73,0.0
1459604802450,8.73,3.6200000000000004e-07
1459604802460,8.73,0.0
1459604802470,8.73,3.6200000000000004e-07
1459604802480,8.73,0.0
1459604802490,8.73,0.0
1459604802500,8.73,0.0
1459604802510,8.73,0.0
1459604802520,8.73,7.240000000000001e-07
1459604802530,8.73,0.0
1459604802540,8.73,7.240000000000001e-07
1459604802550,8.73,0.0
1459604802560,8.73,7.240000000000001e-07
1459604802570,8.73,0.0
1459604802580,8.73,3.6200000000000004e-07
1459604802590,8.73,7.240000000000001e-07
1459604802600,8.73,0.0
1459604802610,8.73,0.0
1459604802620,8.73,0.0
1459604802630,8.73,1.4480000000000002e-06
1459604802640,8.73,0.0
1459604802650,8.73,0.0
1459604802660,8.73,0.0
1459604802670,8.73,1.0859999999999999e-06
1459604802680,8.73,0.0
1459604802690,8.73,0.0
1459604802700,8.73,0.0
1459604802710,8.73,0.0
1459604802720,8.73,3.6200000000000004e-07
1459604802730,8.73,3.6200000000000004e-07
1459604802740,8.73,7.240000000000001e-07
1459604802750,8.73,0.0
1459604802760,8.73,1.0859999999999999e-06
1459604802770,8.73,0.0
1459604802780,8.73,3.6200000000000004e-07
1459604802790,8.73,3.6200000000000004e-07
1459604802800,8.73,3.6200000000000004e-07
1459604802810,8.73,3.6200000000000004e-07
1459604802820,8.73,0.0
1459604802830,8.73,1.0859999999999999e-06
1459604802840,8.73,0.0
1459604802850,8.73,0.0
1459604802860,8.73,0.0
1459604802870,8.73,1.0859999999999999e-06
1459604802880,8.73,0.0
1459604802890,8.73,0.0
1459604802900,8.73,0.0
1459604802910,8.73,0.0
1459604802920,8.73,3.6200000000000004e-07
1459604802930,8.73,0.0
1459604802940,8.73,3.6200000000000004e-07
1459604802950,8.73,0.0
1459604802960,8.73,7.240000000000001e-07
1459604802970,8.73,3.6200000000000004e-07
1459604802980,8.73,3.6200000000000004e-07
1459604802990,8.73,0.0
1459604803000,8.73,3.6200000000000004e-07
1459604803010,8.73,7.240000000000001e-07
1459604803020,8.73,0.0
1459604803030,8.73,1.0859999999999999e-06
1459604803040,8.73,0.0
1459604803050,8.73,0.0
1459604803060,8.73,0.0
1459604803070,8.73,7.240000000000001e-07
1459604803080,8.73,0.0
1459604803090,8.73,0.0
1459604803100,8.73,7.240000000000001e-07
1459604803110,8.73,0.0
1459604803120,8.73,3.6200000000000004e-07
1459604803130,8.73,0.0
1459604803140,8.73,3.6200000000000004e-07
1459604803150,8.73,0.0
1459604803160,8.73,1.0859999999999999e-06
1459604803170,8.73,0.0
1459604803180,8.73,3.6200000000000004e-07
1459604803190,8.73,0.0
1459604803200,8.73,1.0859999999999999e-06
1459604803210,8.73,0.0
1459604803220,8.73,0.0
1459604803230,8.73,7.240000000000001e-07
1459604803240,8.73,0.0
1459604803250,8.73,3.6200000000000004e-07
1459604803260,8.73,0.0
1459604803270,8.73,7.240000000000001e-07
1459604803280,8.73,0.0
1459604803290,8.73,3.6200000000000004e-07
1459604803300,8.73,0.0
1459604803310,8.73,3.6200000000000004e-07
1459604803320,8.73,3.6200000000000004e-07
1459604803330,8.73,0.0
1459604803340,8.73,7.240000000000001e-07
1459604803350,8.73,0.0
1459604803360,8.73,7.240000000000001e-07
1459604803370,8.73,0.0
1459604803380,8.73,1.0859999999999999e-06
1459604803390,8.73,7.240000000000001e-07
1459604803400,8.73,0.0
1459604803410,8.73,0.0
1459604803420,8.73,7.240000000000001e-07
1459604803430,8.73,0.0
1459604803440,8.73,0.0
1459604803450,8.73,7.240000000000001e-07
1459604803460,8.73,0.0
1459604803470,8.73,7.240000000000001e-07
1459604803480,8.73,0.0
1459604803490,8.73,7.240000000000001e-07
1459604803500,8.73,0.0
1459604803510,8.73,3.6200000000000004e-07
1459604803520,8.73,0.0
1459604803530,8.73,0.0
1459604803540,8.73,7.240000000000001e-07
1459604803550,8.73,0.0
1459604803560,8.73,3.6200000000000004e-07
1459604803570,8.73,0.0
1459604803580,8.73,7.240000000000001e-07
1459604803590,8.73,0.0
1459604803600,8.73,3.6200000000000004e-07
1459604803610,8.73,0.0
1459604803620,8.73,1.0859999999999999e-06
1459604803630,8.73,0.0
1459604803640,8.73,7.240000000000001e-07
1459604803650,8.73,0.0
1459604803660,8.73,0.0
1459604803670,8.73,7.240000000000001e-07
1459604803680,8.73,0.0
1459604803690,8.73,1.0859999999999999e-06
1459604803700,8.73,0.0
1459604803710,8.73,3.6200000000000004e-07
1459604803720,8.73,0.0
1459604803730,8.73,0.0
1459604803740,8.73,3.6200000000000004e-07
1459604803750,8.73,7.240000000000001e-07
1459604803760,8.73,0.0
1459604803770,8.73,0.0
1459604803780,8.73,7.240000000000001e-07
1459604803790,8.73,0.0
1459604803800,8.73,1.0859999999999999e-06
1459604803810,8.73,0.0
1459604803820,8.73,3.6200000000000004e-07
1459604803830,8.73,0.0
1459604803840,8.73,7.240000000000001e-07
1459604803850,8.73,0.0
1459604803860,8.73,0.0
1459604803870,8.73,1.0859999999999999e-06
1459604803880,8.73,0.0
1459604803890,8.73,0.0
1459604803900,8.73,0.0
1459604803910,8.73,7.240000000000001e-07
1459604803920,8.73,0.0
1459604803930,8.73,0.0
1459604803940,8.73,3.6200000000000004e-07
1459604803950,8.73,3.6200000000000004e-07
1459604803960,8.73,3.6200000000000004e-07
1459604803970,8.73,3.6200000000000004e-07
1459604803980,8.73,3.6200000000000004e-07
1459604803990,8.73,3.6200000000000004e-07
1459604804000,8.73,3.6200000000000004e-07
1459604804010,8.73,0.0
1459604804020,8.73,1.0859999999999999e-06
1459604804030,8.73,0.0
1459604804040,8.73,3.6200000000000004e-07
1459604804050,8.73,3.6200000000000004e-07
1459604804060,8.73,3.6200000000000004e-07
1459604804070,8.73,0.0
1459604804080,8.73,0.0
1459604804090,8.73,7.240000000000001e-07
1459604804100,8.73,0.0
1459604804110,8.73,7.240000000000001e-07
1459604804120,8.73,0.0
1459604804130,8.73,7.240000000000001e-07
1459604804140,8.73,0.0
1459604804150,8.73,7.240000000000001e-07
1459604804160,8.73,0.0
1459604804170,8.73,0.0
1459604804180,8.73,3.6200000000000004e-07
1459604804190,8.73,0.0
1459604804200,8.73,0.0
1459604804210,8.73,0.0
1459604804220,8.73,1.0859999999999999e-06
1459604804230,8.73,0.0
1459604804240,8.73,3.6200000000000004e-07
1459604804250,8.73,0.0
1459604804260,8.73,7.240000000000001e-07
1459604804270,8.73,0.0
1459604804280,8.73,0.0
1459604804290,8.73,0.0
1459604804300,8.73,3.6200000000000004e-07
1459604804310,8.73,1.4480000000000002e-06
1459604804320,8.73,0.0
1459604804330,8.73,3.6200000000000004e-07
1459604804340,8.73,0.0
1459604804350,8.73,3.6200000000000004e-07
1459604804360,8.73,3.6200000000000004e-07
1459604804370,8.73,0.0
1459604804380,8.73,0.0
1459604804390,8.73,3.6200000000000004e-07
1459604804400,8.73,0.0
1459604804410,8.73,3.6200000000000004e-07
1459604804420,8.73,7.240000000000001e-07
1459604804430,8.73,0.0
1459604804440,8.73,3.6200000000000004e-07
1459604804450,8.73,0.0
1459604804460,8.73,1.0859999999999999e-06
1459604804470,8.73,0.0
1459604804480,8.73,1.0859999999999999e-06
1459604804490,8.73,0.0
1459604804500,8.73,7.240000000000001e-07
1459604804510,8.73,0.0
1459604804520,8.73,0.0
1459604804530,8.73,1.0859999999999999e-06
1459604804540,8.73,0.0
1459604804550,8.73,3.6200000000000004e-07
1459604804560,8.73,0.0
1459604804570,8.73,7.240000000000001e-07
1459604804580,8.73,0.0
1459604804590,8.73,3.6200000000000004e-07
1459604804600,8.73,3.6200000000000004e-07
1459604804610,8.73,0.0
1459604804620,8.73,3.6200000000000004e-07
1459604804630,8.73,0.0
1459604804640,8.73,3.6200000000000004e-07
1459604804650,8.73,0.0
1459604804660,8.73,7.240000000000001e-07
1459604804670,8.73,0.0
1459604804680,8.73,7.240000000000001e-07
1459604804690,8.73,0.0
1459604804700,8.73,7.240000000000001e-07
1459604804710,8.73,3.6200000000000004e-07
1459604804720,8.73,3.6200000000000004e-07
1459604804730,8.73,0.0
1459604804740,8.73,0.0
1459604804750,8.73,3.6200000000000004e-07
1459604804760,8.73,0.0
1459604804770,8.73,7.240000000000001e-07
1459604804780,8.73,0.0
1459604804790,8.73,7.240000000000001e-07
1459604804800,8.73,0.0
1459604804810,8.73,7.240000000000001e-07
1459604804820,8.73,0.0
1459604804830,8.73,0.0
1459604804840,8.73,3.6200000000000004e-07
1459604804850,8.73,3.6200000000000004e-07
1459604804860,8.73,1.0859999999999999e-06
1459604804870,8.73,0.0
1459604804880,8.73,0.0
1459604804890,8.73,0.0
1459604804900,8.73,3.6200000000000004e-07
1459604804910,8.73,0.0
1459604804920,8.73,1.0859999999999999e-06
1459604804930,8.73,0.0
1459604804940,8.73,7.240000000000001e-07
1459604804950,8.73,0.0
1459604804960,8.73,3.6200000000000004e-07
1459604804970,8.73,0.0
1459604804980,8.73,0.0
1459604804990,8.73,1.0859999999999999e-06
1459604805000,8.73,0.0
1459604805010,8.73,1.0859999999999999e-06
1459604805020,8.73,0.0
1459604805030,8.73,0.0
1459604805040,8.73,0.0
1459604805050,8.73,0.0
1459604805060,8.73,3.6200000000000004e-07
1459604805070,8.73,0.0
1459604805080,8.73,0.0
1459604805090,8.73,3.6200000000000004e-07
1459604805100,8.73,1.4480000000000002e-06
1459604805110,8.73,0.0
1459604805120,8.73,3.6200000000000004e-07
1459604805130,8.73,0.0
1459604805140,8.73,7.240000000000001e-07
1459604805150,8.73,0.0
1459604805160,8.73,3.6200000000000004e-07
1459604805170,8.73,0.0
1459604805180,8.73,3.6200000000000004e-07
1459604805190,8.73,1.0859999999999999e-06
1459604805200,8.73,0.0
1459604805210,8.73,3.6200000000000004e-07
1459604805220,8.73,0.0
1459604805230,8.73,0.0
1459604805240,8.73,3.6200000000000004e-07
1459604805250,8.73,7.240000000000001e-07
1459604805260,8.73,0.0
1459604805270,8.73,0.0
1459604805280,8.73,7.240000000000001e-07
1459604805290,8.73,0.0
1459604805300,8.73,7.240000000000001e-07
1459604805310,8.73,7.240000000000001e-07
1459604805320,8.73,0.0
1459604805330,8.73,0.0
1459604805340,8.73,3.6200000000000004e-07
1459604805350,8.73,3.6200000000000004e-07
1459604805360,8.73,0.0
1459604805370,8.73,7.240000000000001e-07
1459604805380,8.73,0.0
1459604805390,8.73,0.0
1459604805400,8.73,0.0
1459604805410,8.73,7.240000000000001e-07
1459604805420,8.73,0.0
1459604805430,8.73,7.240000000000001e-07
1459604805440,8.73,3.6200000000000004e-07
1459604805450,8.73,3.6200000000000004e-07
1459604805460,8.73,0.0
1459604805470,8.73,7.240000000000001e-07
1459604805480,8.73,7.240000000000001e-07
1459604805490,8.73,0.0
1459604805500,8.73,3.6200000000000004e-07
1459604805510,8.73,0.0
1459604805520,8.73,7.240000000000001e-07
1459604805530,8.73,0.0
1459604805540,8.73,3.6200000000000004e-07
1459604805550,8.73,0.0
1459604805560,8.73,7.240000000000001e-07
1459604805570,8.73,0.0
1459604805580,8.73,0.0
1459604805590,8.73,3.6200000000000004e-07
1459604805600,8.73,0.0
1459604805610,8.73,3.6200000000000004e-07
1459604805620,8.73,0.0
1459604805630,8.73,7.240000000000001e-07
1459604805640,8.73,0.0
1459604805650,8.73,7.240000000000001e-07
1459604805660,8.73,7.240000000000001e-07
1459604805670,8.73,0.0
1459604805680,8.73,0.0
1459604805690,8.73,0.0
1459604805700,8.73,3.6200000000000004e-07
1459604805710,8.73,0.0
1459604805720,8.73,7.240000000000001e-07
1459604805730,8.73,0.0
1459604805740,8.73,7.240000000000001e-07
1459604805750,8.73,0.0
1459604805760,8.73,1.0859999999999999e-06
1459604805770,8.73,0.0
1459604805780,8.73,7.240000000000001e-07
1459604805790,8.73,3.6200000000000004e-07
1459604805800,8.73,0.0
1459604805810,8.73,0.0
1459604805820,8.73,3.6200000000000004e-07
1459604805830,8.73,7.240000000000001e-07
1459604805840,8.73,0.0
1459604805850,8.73,0.0
1459604805860,8.73,0.0
1459604805870,8.73,7.240000000000001e-07
1459604805880,8.73,0.0
1459604805890,8.73,0.0
1459604805900,8.73,3.6200000000000004e-07
1459604805910,8.73,0.0
1459604805920,8.73,1.0859999999999999e-06
1459604805930,8.73,0.0
1459604805940,8.73,7.240000000000001e-07
1459604805950,8.73,3.6200000000000004e-07
1459604805960,8.73,3.6200000000000004e-07
1459604805970,8.73,0.0
1459604805980,8.73,3.6200000000000004e-07
1459604805990,8.73,0.0
1459604806000,8.73,7.240000000000001e-07
1459604806010,8.73,3.6200000000000004e-07
1459604806020,8.73,3.6200000000000004e-07
1459604806030,8.73,3.6200000000000004e-07
1459604806040,8.73,0.0
1459604806050,8.73,1.0859999999999999e-06
1459604806060,8.73,0.0
1459604806070,8.73,3.6200000000000004e-07
1459604806080,8.73,0.0
1459604806090,8.73,0.0
1459604806100,8.73,0.0
1459604806110,8.73,7.240000000000001e-07
1459604806120,8.73,3.6200000000000004e-07
1459604806130,8.73,0.0
1459604806140,8.73,1.4480000000000002e-06
1459604806150,8.73,0.0
1459604806160,8.73,0.0
1459604806170,8.73,0.0
1459604806180,8.73,3.6200000000000004e-07
1459604806190,8.73,0.0
1459604806200,8.73,7.240000000000001e-07
1459604806210,8.73,0.0
1459604806220,8.73,3.6200000000000004e-07
1459604806230,8.73,7.240000000000001e-07
1459604806240,8.73,7.240000000000001e-07
1459604806250,8.73,0.0
1459604806260,8.73,3.6200000000000004e-07
1459604806270,8.73,1.0859999999999999e-06
1459604806280,8.73,0.0
1459604806290,8.73,3.6200000000000004e-07
1459604806300,8.73,0.0
1459604806310,8.73,0.0
1459604806320,8.73,3.6200000000000004e-07
1459604806330,8.73,3.6200000000000004e-07
1459604806340,8.73,3.6200000000000004e-07
1459604806350,8.73,0.0
1459604806360,8.73,0.0
1459604806370,8.73,7.240000000000001e-07
1459604806380,8.73,1.4480000000000002e-06
1459604806390,8.73,0.0
1459604806400,8.73,3.6200000000000004e-07
1459604806410,8.73,0.0
1459604806420,8.73,3.6200000000000004e-07
1459604806430,8.73,0.0
1459604806440,8.73,0.0
1459604806450,8.73,3.6200000000000004e-07
1459604806460,8.73,3.6200000000000004e-07
1459604806470,8.73,0.0
1459604806480,8.73,0.0
1459604806490,8.73,3.6200000000000004e-07
1459604806500,8.73,3.6200000000000004e-07
1459604806510,8.73,3.6200000000000004e-07
1459604806520,8.73,0.0
1459604806530,8.73,0.0
1459604806540,8.73,3.6200000000000004e-07
1459604806550,8.73,0.0
1459604806560,8.73,1.0859999999999999e-06
1459604806570,8.73,0.0
1459604806580,8.73,0.0
1459604806590,8.73,0.0
1459604806600,8.73,7.240000000000001e-07
1459604806610,8.73,0.0
1459604806620,8.73,7.240000000000001e-07
1459604806630,8.73,0.0
1459604806640,8.73,0.0
1459604806650,8.73,3.6200000000000004e-07
1459604806660,8.73,3.6200000000000004e-07
1459604806670,8.73,3.6200000000000004e-07
1459604806680,8.73,3.6200000000000004e-07
1459604806690,8.73,3.6200000000000004e-07
1459604806700,8.73,0.0
1459604806710,8.73,3.6200000000000004e-07
1459604806720,8.73,3.6200000000000004e-07
1459604806730,8.73,1.0859999999999999e-06
1459604806740,8.73,0.0
1459604806750,8.73,0.0
1459604806760,8.73,0.0
1459604806770,8.73,0.0
1459604806780,8.73,1.0859999999999999e-06
1459604806790,8.73,0.0
1459604806800,8.73,7.240000000000001e-07
1459604806810,8.73,0.0
1459604806820,8.73,7.240000000000001e-07
1459604806830,8.73,0.0
1459604806840,8.73,1.0859999999999999e-06
1459604806850,8.73,0.0
1459604806860,8.73,7.240000000000001e-07
1459604806870,8.73,3.6200000000000004e-07
1459604806880,8.73,0.0
1459604806890,8.73,7.240000000000001e-07
1459604806900,8.73,0.0
1459604806910,8.73,1.0859999999999999e-06
1459604806920,8.73,0.0
1459604806930,8.73,3.6200000000000004e-07
1459604806940,8.73,0.0
1459604806950,8.73,3.6200000000000004e-07
1459604806960,8.73,3.6200000000000004e-07
1459604806970,8.73,0.0
1459604806980,8.73,3.6200000000000004e-07
1459604806990,8.73,0.0
1459604807000,8.73,7.240000000000001e-07
1459604807010,8.73,0.0
1459604807020,8.73,3.6200000000000004e-07
1459604807030,8.73,0.0
1459604807040,8.73,1.0859999999999999e-06
1459604807050,8.73,0.0
1459604807060,8.73,7.240000000000001e-07
1459604807070,8.73,0.0
1459604807080,8.73,3.6200000000000004e-07
1459604807090,8.73,3.6200000000000004e-07
1459604807100,8.73,3.6200000000000004e-07
1459604807110,8.73,7.240000000000001e-07
1459604807120,8.73,0.0
1459604807130,8.73,0.0
1459604807140,8.73,0.0
1459604807150,8.73,0.0
1459604807160,8.73,3.6200000000000004e-07
1459604807170,8.73,3.6200000000000004e-07
1459604807180,8.73,0.0
1459604807190,8.73,0.0
1459604807200,8.73,7.240000000000001e-07
1459604807210,8.73,0.0
1459604807220,8.73,3.6200000000000004e-07
1459604807230,8.73,0.0
1459604807240,8.73,3.6200000000000004e-07
1459604807250,8.73,3.6200000000000004e-07
1459604807260,8.73,1.4480000000000002e-06
1459604807270,8.73,0.0
1459604807280,8.73,0.0
1459604807290,8.73,0.0
1459604807300,8.73,3.6200000000000004e-07
1459604807310,8.73,0.0
1459604807320,8.73,3.6200000000000004e-07
1459604807330,8.73,3.6200000000000004e-07
1459604807340,8.73,3.6200000000000004e-07
1459604807350,8.73,7.240000000000001e-07
1459604807360,8.73,0.0
1459604807370,8.73,0.0
1459604807380,8.73,0.0
1459604807390,8.73,3.6200000000000004e-07
1459604807400,8.73,3.6200000000000004e-07
1459604807410,8.73,3.6200000000000004e-07
1459604807420,8.73,0.0
1459604807430,8.73,0.0
1459604807440,8.73,7.240000000000001e-07
1459604807450,8.73,0.0
1459604807460,8.73,7.240000000000001e-07
1459604807470,8.73,0.0
1459604807480,8.73,3.6200000000000004e-07
1459604807490,8.73,0.0
1459604807500,8.73,3.6200000000000004e-07
1459604807510,8.73,0.0
1459604807520,8.73,3.6200000000000004e-07
1459604807530,8.73,3.6200000000000004e-07
1459604807540,8.73,3.6200000000000004e-07
1459604807550,8.73,0.0
1459604807560,8.73,3.6200000000000004e-07
1459604807570,8.73,0.0
1459604807580,8.73,0.0
1459604807590,8.73,0.0
1459604807600,8.73,3.6200000000000004e-07
1459604807610,8.73,0.0
1459604807620,8.73,3.6200000000000004e-07
1459604807630,8.73,1.0859999999999999e-06
1459604807640,8.73,0.0
1459604807650,8.73,0.0
1459604807660,8.73,1.0859999999999999e-06
1459604807670,8.73,3.6200000000000004e-07
1459604807680,8.73,3.6200000000000004e-07
1459604807690,8.73,0.0
1459604807700,8.73,3.6200000000000004e-07
1459604807710,8.73,0.0
1459604807720,8.73,7.240000000000001e-07
1459604807730,8.73,0.0
1459604807740,8.73,7.240000000000001e-07
1459604807750,8.73,0.0
1459604807760,8.73,1.0859999999999999e-06
1459604807770,8.73,0.0
1459604807780,8.73,3.6200000000000004e-07
1459604807790,8.73,0.0
1459604807800,8.73,0.0
1459604807810,8.73,3.6200000000000004e-07
1459604807820,8.73,0.0
1459604807830,8.73,1.0859999999999999e-06
1459604807840,8.73,0.0
1459604807850,8.73,3.6200000000000004e-07
1459604807860,8.73,0.0
1459604807870,8.73,7.240000000000001e-07
1459604807880,8.73,0.0
1459604807890,8.73,3.6200000000000004e-07
1459604807900,8.73,0.0
1459604807910,8.73,0.0
1459604807920,8.73,1.0859999999999999e-06
1459604807930,8.73,0.0
1459604807940,8.73,3.6200000000000004e-07
1459604807950,8.73,0.0
1459604807960,8.73,7.240000000000001e-07
1459604807970,8.73,0.0
1459604807980,8.73,3.6200000000000004e-07
1459604807990,8.73,1.0859999999999999e-06
1459604808000,8.73,0.0
1459604808010,8.73,3.6200000000000004e-07
1459604808020,8.73,0.0
1459604808030,8.73,7.240000000000001e-07
1459604808040,8.73,0.0
1459604808050,8.73,3.6200000000000004e-07
1459604808060,8.73,0.0
1459604808070,8.73,3.6200000000000004e-07
1459604808080,8.73,7.240000000000001e-07
1459604808090,8.73,0.0
1459604808100,8.73,3.6200000000000004e-07
1459604808110,8.73,3.6200000000000004e-07
1459604808120,8.73,3.6200000000000004e-07
1459604808130,8.73,0.0
1459604808140,8.73,7.240000000000001e-07
1459604808150,8.73,0.0
1459604808160,8.73,7.240000000000001e-07
1459604808170,8.73,0.0
1459604808180,8.73,7.240000000000001e-07
1459604808190,8.73,3.6200000000000004e-07
1459604808200,8.73,0.0
1459604808210,8.73,7.240000000000001e-07
1459604808220,8.73,0.0
1459604808230,8.73,3.6200000000000004e-07
1459604808240,8.73,0.0
1459604808250,8.73,1.0859999999999999e-06
1459604808260,8.73,0.0
1459604808270,8.73,0.0
1459604808280,8.73,0.0
1459604808290,8.73,3.6200000000000004e-07
1459604808300,8.73,7.240000000000001e-07
1459604808310,8.73,0.0
1459604808320,8.73,7.240000000000001e-07
1459604808330,8.73,3.6200000000000004e-07
1459604808340,8.73,7.240000000000001e-07
1459604808350,8.73,0.0
1459604808360,8.73,3.6200000000000004e-07
1459604808370,8.73,7.240000000000001e-07
1459604808380,8.73,3.6200000000000004e-07
1459604808390,8.73,0.0
1459604808400,8.73,0.0
1459604808410,8.73,3.6200000000000004e-07
1459604808420,8.73,3.6200000000000004e-07
1459604808430,8.73,1.0859999999999999e-06
1459604808440,8.73,0.0
1459604808450,8.73,3.6200000000000004e-07
1459604808460,8.73,0.0
1459604808470,8.73,7.240000000000001e-07
1459604808480,8.73,0.0
1459604808490,8.73,3.6200000000000004e-07
1459604808500,8.73,0.0
1459604808510,8.73,3.6200000000000004e-07
1459604808520,8.73,3.6200000000000004e-07
1459604808530,8.73,0.0
1459604808540,8.73,3.6200000000000004e-07
1459604808550,8.73,0.0
1459604808560,8.73,1.0859999999999999e-06
1459604808570,8.73,0.0
1459604808580,8.73,7.240000000000001e-07
1459604808590,8.73,0.0
1459604808600,8.73,0.0
1459604808610,8.73,7.240000000000001e-07
1459604808620,8.73,0.0
1459604808630,8.73,3.6200000000000004e-07
1459604808640,8.73,0.0
1459604808650,8.73,7.240000000000001e-07
1459604808660,8.73,0.0
1459604808670,8.73,1.4480000000000002e-06
1459604808680,8.73,0.0
1459604808690,8.73,0.0
1459604808700,8.73,0.0
1459604808710,8.73,0.0
1459604808720,8.73,0.0
1459604808730,8.73,0.0
1459604808740,8.73,7.240000000000001e-07
1459604808750,8.73,0.0
1459604808760,8.73,3.6200000000000004e-07
1459604808770,8.73,0.0
1459604808780,8.73,7.240000000000001e-07
1459604808790,8.73,0.0
1459604808800,8.73,7.240000000000001e-07
1459604808810,8.73,0.0
1459604808820,8.73,3.6200000000000004e-07
1459604808830,8.73,0.0
1459604808840,8.73,0.0
1459604808850,8.73,1.0859999999999999e-06
1459604808860,8.73,0.0
1459604808870,8.73,7.240000000000001e-07
1459604808880,8.73,0.0
1459604808890,8.73,0.0
1459604808900,8.73,0.0
1459604808910,8.73,3.6200000000000004e-07
1459604808920,8.73,3.6200000000000004e-07
1459604808930,8.73,0.0
1459604808940,8.73,7.240000000000001e-07
1459604808950,8.73,0.0
1459604808960,8.73,1.4480000000000002e-06
1459604808970,8.73,0.0
1459604808980,8.73,0.0
1459604808990,8.73,0.0
1459604809000,8.73,1.4480000000000002e-06
1459604809010,8.73,0.0
1459604809020,8.73,1.0859999999999999e-06
1459604809030,8.73,0.0
1459604809040,8.73,0.0
1459604809050,8.73,3.6200000000000004e-07
1459604809060,8.73,0.0
1459604809070,8.73,1.4480000000000002e-06
1459604809080,8.73,0.0
1459604809090,8.73,0.0
1459604809100,8.73,0.0
1459604809110,8.73,7.240000000000001e-07
1459604809120,8.73,0.0
1459604809130,8.73,0.0
1459604809140,8.73,3.6200000000000004e-07
1459604809150,8.73,0.0
1459604809160,8.73,7.240000000000001e-07
1459604809170,8.73,0.0
