Timestamp,position,BLMTI.05L3.B2E10_TCSG.B5L3.B2
1459602319560,-9.435,0.0
1459602319570,-9.435,0.0
1459602319580,-9.435,7.240000000000001e-07
1459602319590,-9.435,3.6200000000000004e-07
1459602319600,-9.435,3.6200000000000004e-07
1459602319610,-9.435,3.6200000000000004e-07
1459602319620,-9.435,3.6200000000000004e-07
1459602319630,-9.435,7.240000000000001e-07
1459602319640,-9.435,0.0
1459602319650,-9.435,7.240000000000001e-07
1459602319660,-9.435,0.0
1459602319670,-9.435,3.6200000000000004e-07
1459602319680,-9.435,3.6200000000000004e-07
1459602319690,-9.435,0.0
1459602319700,-9.435,1.0859999999999999e-06
1459602319710,-9.435,3.6200000000000004e-07
1459602319720,-9.435,7.240000000000001e-07
1459602319730,-9.435,3.6200000000000004e-07
1459602319740,-9.435,3.6200000000000004e-07
1459602319750,-9.435,3.6200000000000004e-07
1459602319760,-9.435,0.0
1459602319770,-9.435,7.240000000000001e-07
1459602319780,-9.435,0.0
1459602319790,-9.435,7.240000000000001e-07
1459602319800,-9.435,0.0
1459602319810,-9.435,3.6200000000000004e-07
1459602319820,-9.435,1.0859999999999999e-06
1459602319830,-9.435,0.0
1459602319840,-9.435,3.6200000000000004e-07
1459602319850,-9.435,7.240000000000001e-07
1459602319860,-9.435,7.240000000000001e-07
1459602319870,-9.435,0.0
1459602319880,-9.435,3.6200000000000004e-07
1459602319890,-9.435,3.6200000000000004e-07
1459602319900,-9.435,3.6200000000000004e-07
1459602319910,-9.435,7.240000000000001e-07
1459602319920,-9.435,3.6200000000000004e-07
1459602319930,-9.435,3.6200000000000004e-07
1459602319940,-9.435,0.0
1459602319950,-9.435,3.6200000000000004e-07
1459602319960,-9.435,3.6200000000000004e-07
1459602319970,-9.435,0.0
1459602319980,-9.435,7.240000000000001e-07
1459602319990,-9.435,0.0
1459602320000,-9.435,3.6200000000000004e-07
1459602320010,-9.435,3.6200000000000004e-07
1459602320020,-9.435,3.6200000000000004e-07
1459602320030,-9.435,7.240000000000001e-07
1459602320040,-9.435,7.240000000000001e-07
1459602320050,-9.435,0.0
1459602320060,-9.435,3.6200000000000004e-07
1459602320070,-9.435,3.6200000000000004e-07
1459602320080,-9.435,7.240000000000001e-07
1459602320090,-9.435,7.240000000000001e-07
1459602320100,-9.435,0.0
1459602320110,-9.435,0.0
1459602320120,-9.435,3.6200000000000004e-07
1459602320130,-9.435,0.0
1459602320140,-9.435,3.6200000000000004e-07
1459602320150,-9.435,0.0
1459602320160,-9.435,7.240000000000001e-07
1459602320170,-9.435,0.0
1459602320180,-9.435,0.0
1459602320190,-9.435,3.6200000000000004e-07
1459602320200,-9.435,0.0
1459602320210,-9.435,3.6200000000000004e-07
1459602320220,-9.435,3.6200000000000004e-07
1459602320230,-9.435,3.6200000000000004e-07
1459602320240,-9.435,7.240000000000001e-07
1459602320250,-9.435,0.0
1459602320260,-9.435,7.240000000000001e-07
1459602320270,-9.435,0.0
1459602320280,-9.435,3.6200000000000004e-07
1459602320290,-9.435,3.6200000000000004e-07
1459602320300,-9.435,0.0
1459602320310,-9.435,0.0
1459602320320,-9.435,3.6200000000000004e-07
1459602320330,-9.435,3.6200000000000004e-07
1459602320340,-9.435,3.6200000000000004e-07
1459602320350,-9.435,0.0
1459602320360,-9.435,3.6200000000000004e-07
1459602320370,-9.435,3.6200000000000004e-07
1459602320380,-9.435,0.0
1459602320390,-9.435,1.4480000000000002e-06
1459602320400,-9.435,3.6200000000000004e-07
1459602320410,-9.435,3.6200000000000004e-07
1459602320420,-9.435,0.0
1459602320430,-9.435,0.0
1459602320440,-9.435,7.240000000000001e-07
1459602320450,-9.435,0.0
1459602320460,-9.435,7.240000000000001e-07
1459602320470,-9.435,0.0
1459602320480,-9.435,3.6200000000000004e-07
1459602320490,-9.435,0.0
1459602320500,-9.435,7.240000000000001e-07
1459602320510,-9.435,0.0
1459602320520,-9.435,3.6200000000000004e-07
1459602320530,-9.435,0.0
1459602320540,-9.435,3.6200000000000004e-07
1459602320550,-9.435,0.0
1459602320560,-9.435,3.6200000000000004e-07
1459602320570,-9.435,3.6200000000000004e-07
1459602320580,-9.435,3.6200000000000004e-07
1459602320590,-9.435,0.0
1459602320600,-9.435,7.240000000000001e-07
1459602320610,-9.435,3.6200000000000004e-07
1459602320620,-9.435,0.0
1459602320630,-9.435,0.0
1459602320640,-9.435,3.6200000000000004e-07
1459602320650,-9.435,3.6200000000000004e-07
1459602320660,-9.435,3.6200000000000004e-07
1459602320670,-9.435,0.0
1459602320680,-9.435,3.6200000000000004e-07
1459602320690,-9.435,3.6200000000000004e-07
1459602320700,-9.435,3.6200000000000004e-07
1459602320710,-9.435,0.0
1459602320720,-9.435,7.240000000000001e-07
1459602320730,-9.435,0.0
1459602320740,-9.435,3.6200000000000004e-07
1459602320750,-9.435,0.0
1459602320760,-9.435,3.6200000000000004e-07
1459602320770,-9.435,3.6200000000000004e-07
1459602320780,-9.435,3.6200000000000004e-07
1459602320790,-9.435,3.6200000000000004e-07
1459602320800,-9.435,3.6200000000000004e-07
1459602320810,-9.435,0.0
1459602320820,-9.435,7.240000000000001e-07
1459602320830,-9.435,0.0
1459602320840,-9.435,3.6200000000000004e-07
1459602320850,-9.435,3.6200000000000004e-07
1459602320860,-9.435,0.0
1459602320870,-9.435,0.0
1459602320880,-9.435,7.240000000000001e-07
1459602320890,-9.435,0.0
1459602320900,-9.435,0.0
1459602320910,-9.435,3.6200000000000004e-07
1459602320920,-9.435,7.240000000000001e-07
1459602320930,-9.435,0.0
1459602320940,-9.435,3.6200000000000004e-07
1459602320950,-9.435,3.6200000000000004e-07
1459602320960,-9.435,0.0
1459602320970,-9.435,3.6200000000000004e-07
1459602320980,-9.435,0.0
1459602320990,-9.435,3.6200000000000004e-07
1459602321000,-9.435,0.0
1459602321010,-9.435,3.6200000000000004e-07
1459602321020,-9.435,3.6200000000000004e-07
1459602321030,-9.435,7.240000000000001e-07
1459602321040,-9.435,3.6200000000000004e-07
1459602321050,-9.435,0.0
1459602321060,-9.435,0.0
1459602321070,-9.435,3.6200000000000004e-07
1459602321080,-9.435,3.6200000000000004e-07
1459602321090,-9.435,0.0
1459602321100,-9.435,1.0859999999999999e-06
1459602321110,-9.435,3.6200000000000004e-07
1459602321120,-9.435,7.240000000000001e-07
1459602321130,-9.435,0.0
1459602321140,-9.435,3.6200000000000004e-07
1459602321150,-9.435,0.0
1459602321160,-9.435,1.0859999999999999e-06
1459602321170,-9.435,3.6200000000000004e-07
1459602321180,-9.435,3.6200000000000004e-07
1459602321190,-9.435,3.6200000000000004e-07
1459602321200,-9.435,0.0
1459602321210,-9.435,3.6200000000000004e-07
1459602321220,-9.435,3.6200000000000004e-07
1459602321230,-9.435,0.0
1459602321240,-9.435,0.0
1459602321250,-9.435,0.0
1459602321260,-9.435,3.6200000000000004e-07
1459602321270,-9.435,3.6200000000000004e-07
1459602321280,-9.435,3.6200000000000004e-07
1459602321290,-9.435,3.6200000000000004e-07
1459602321300,-9.435,0.0
1459602321310,-9.435,7.240000000000001e-07
1459602321320,-9.435,0.0
1459602321330,-9.435,0.0
1459602321340,-9.435,3.6200000000000004e-07
1459602321350,-9.435,0.0
1459602321360,-9.435,1.0859999999999999e-06
1459602321370,-9.435,0.0
1459602321380,-9.435,7.240000000000001e-07
1459602321390,-9.435,0.0
1459602321400,-9.435,7.240000000000001e-07
1459602321410,-9.435,0.0
1459602321420,-9.435,7.240000000000001e-07
1459602321430,-9.435,3.6200000000000004e-07
1459602321440,-9.435,7.240000000000001e-07
1459602321450,-9.435,3.6200000000000004e-07
1459602321460,-9.435,3.6200000000000004e-07
1459602321470,-9.435,3.6200000000000004e-07
1459602321480,-9.435,0.0
1459602321490,-9.435,1.0859999999999999e-06
1459602321500,-9.435,3.6200000000000004e-07
1459602321510,-9.435,3.6200000000000004e-07
1459602321520,-9.435,3.6200000000000004e-07
1459602321530,-9.435,3.6200000000000004e-07
1459602321540,-9.435,0.0
1459602321550,-9.435,0.0
1459602321560,-9.435,1.0859999999999999e-06
1459602321570,-9.435,0.0
1459602321580,-9.435,3.6200000000000004e-07
1459602321590,-9.435,3.6200000000000004e-07
1459602321600,-9.435,3.6200000000000004e-07
1459602321610,-9.435,0.0
1459602321620,-9.435,7.240000000000001e-07
1459602321630,-9.435,7.240000000000001e-07
1459602321640,-9.435,3.6200000000000004e-07
1459602321650,-9.435,0.0
1459602321660,-9.435,3.6200000000000004e-07
1459602321670,-9.435,0.0
1459602321680,-9.435,3.6200000000000004e-07
1459602321690,-9.435,3.6200000000000004e-07
1459602321700,-9.435,0.0
1459602321710,-9.435,0.0
1459602321720,-9.435,3.6200000000000004e-07
1459602321730,-9.435,3.6200000000000004e-07
1459602321740,-9.435,7.240000000000001e-07
1459602321750,-9.435,0.0
1459602321760,-9.435,7.240000000000001e-07
1459602321770,-9.435,7.240000000000001e-07
1459602321780,-9.435,0.0
1459602321790,-9.435,3.6200000000000004e-07
1459602321800,-9.435,7.240000000000001e-07
1459602321810,-9.435,3.6200000000000004e-07
1459602321820,-9.435,7.240000000000001e-07
1459602321830,-9.435,0.0
1459602321840,-9.435,3.6200000000000004e-07
1459602321850,-9.435,7.240000000000001e-07
1459602321860,-9.435,0.0
1459602321870,-9.435,0.0
1459602321880,-9.435,3.6200000000000004e-07
1459602321890,-9.435,0.0
1459602321900,-9.435,3.6200000000000004e-07
1459602321910,-9.435,7.240000000000001e-07
1459602321920,-9.435,0.0
1459602321930,-9.435,3.6200000000000004e-07
1459602321940,-9.435,7.240000000000001e-07
1459602321950,-9.435,3.6200000000000004e-07
1459602321960,-9.435,7.240000000000001e-07
1459602321970,-9.435,3.6200000000000004e-07
1459602321980,-9.435,0.0
1459602321990,-9.435,3.6200000000000004e-07
1459602322000,-9.435,7.240000000000001e-07
1459602322010,-9.435,0.0
1459602322020,-9.435,3.6200000000000004e-07
1459602322030,-9.435,0.0
1459602322040,-9.435,3.6200000000000004e-07
1459602322050,-9.435,0.0
1459602322060,-9.435,0.0
1459602322070,-9.435,3.6200000000000004e-07
1459602322080,-9.435,0.0
1459602322090,-9.435,7.240000000000001e-07
1459602322100,-9.435,0.0
1459602322110,-9.435,3.6200000000000004e-07
1459602322120,-9.435,3.6200000000000004e-07
1459602322130,-9.435,0.0
1459602322140,-9.435,0.0
1459602322150,-9.435,0.0
1459602322160,-9.435,3.6200000000000004e-07
1459602322170,-9.435,0.0
1459602322180,-9.435,7.240000000000001e-07
1459602322190,-9.435,3.6200000000000004e-07
1459602322200,-9.435,0.0
1459602322210,-9.435,3.6200000000000004e-07
1459602322220,-9.435,3.6200000000000004e-07
1459602322230,-9.435,0.0
1459602322240,-9.435,7.240000000000001e-07
1459602322250,-9.435,3.6200000000000004e-07
1459602322260,-9.435,3.6200000000000004e-07
1459602322270,-9.435,0.0
1459602322280,-9.435,0.0
1459602322290,-9.435,3.6200000000000004e-07
1459602322300,-9.435,3.6200000000000004e-07
1459602322310,-9.435,0.0
1459602322320,-9.435,3.6200000000000004e-07
1459602322330,-9.435,0.0
1459602322340,-9.435,7.240000000000001e-07
1459602322350,-9.435,0.0
1459602322360,-9.435,3.6200000000000004e-07
1459602322370,-9.435,1.0859999999999999e-06
1459602322380,-9.435,0.0
1459602322390,-9.435,3.6200000000000004e-07
1459602322400,-9.435,7.240000000000001e-07
1459602322410,-9.435,7.240000000000001e-07
1459602322420,-9.435,0.0
1459602322430,-9.435,0.0
1459602322440,-9.435,7.240000000000001e-07
1459602322450,-9.435,0.0
1459602322460,-9.435,7.240000000000001e-07
1459602322470,-9.435,0.0
1459602322480,-9.435,3.6200000000000004e-07
1459602322490,-9.435,0.0
1459602322500,-9.435,7.240000000000001e-07
1459602322510,-9.435,3.6200000000000004e-07
1459602322520,-9.435,0.0
1459602322530,-9.435,0.0
1459602322540,-9.435,3.6200000000000004e-07
1459602322550,-9.435,0.0
1459602322560,-9.435,3.6200000000000004e-07
1459602322570,-9.435,0.0
1459602322580,-9.435,1.0859999999999999e-06
1459602322590,-9.435,0.0
1459602322600,-9.435,0.0
1459602322610,-9.435,0.0
1459602322620,-9.435,3.6200000000000004e-07
1459602322630,-9.435,0.0
1459602322640,-9.435,3.6200000000000004e-07
1459602322650,-9.435,3.6200000000000004e-07
1459602322660,-9.435,3.6200000000000004e-07
1459602322670,-9.435,3.6200000000000004e-07
1459602322680,-9.435,3.6200000000000004e-07
1459602322690,-9.435,0.0
1459602322700,-9.435,3.6200000000000004e-07
1459602322710,-9.435,3.6200000000000004e-07
1459602322720,-9.435,3.6200000000000004e-07
1459602322730,-9.435,0.0
1459602322740,-9.435,3.6200000000000004e-07
1459602322750,-9.435,3.6200000000000004e-07
1459602322760,-9.435,7.240000000000001e-07
1459602322770,-9.435,0.0
1459602322780,-9.435,3.6200000000000004e-07
1459602322790,-9.435,3.6200000000000004e-07
1459602322800,-9.435,7.240000000000001e-07
1459602322810,-9.435,0.0
1459602322820,-9.435,3.6200000000000004e-07
1459602322830,-9.435,3.6200000000000004e-07
1459602322840,-9.435,1.81e-06
1459602322850,-9.435,0.0
1459602322860,-9.435,0.0
1459602322870,-9.435,0.0
1459602322880,-9.435,0.0
1459602322890,-9.435,0.0
1459602322900,-9.435,3.6200000000000004e-07
1459602322910,-9.435,3.6200000000000004e-07
1459602322920,-9.435,7.240000000000001e-07
1459602322930,-9.435,0.0
1459602322940,-9.435,7.240000000000001e-07
1459602322980,-9.435,3.6200000000000004e-07
1459602323000,-9.435,3.6200000000000004e-07
1459602323010,-9.435,0.0
1459602323020,-9.435,3.6200000000000004e-07
1459602323030,-9.435,0.0
1459602323040,-9.435,3.6200000000000004e-07
1459602323050,-9.435,3.6200000000000004e-07
1459602323060,-9.435,0.0
1459602323070,-9.435,7.240000000000001e-07
1459602323080,-9.435,0.0
1459602323090,-9.435,0.0
1459602323100,-9.435,0.0
1459602323110,-9.435,0.0
1459602323120,-9.435,3.6200000000000004e-07
1459602323130,-9.435,3.6200000000000004e-07
1459602323140,-9.435,0.0
1459602323150,-9.435,0.0
1459602323160,-9.435,3.6200000000000004e-07
1459602323170,-9.435,3.6200000000000004e-07
1459602323180,-9.435,3.6200000000000004e-07
1459602323190,-9.435,3.6200000000000004e-07
1459602323200,-9.435,0.0
1459602323210,-9.435,3.6200000000000004e-07
1459602323220,-9.435,3.6200000000000004e-07
1459602323230,-9.435,3.6200000000000004e-07
1459602323240,-9.435,3.6200000000000004e-07
1459602323250,-9.435,3.6200000000000004e-07
1459602323260,-9.435,3.6200000000000004e-07
1459602323270,-9.435,3.6200000000000004e-07
1459602323280,-9.435,3.6200000000000004e-07
1459602323290,-9.435,3.6200000000000004e-07
1459602323300,-9.435,0.0
1459602323310,-9.435,7.240000000000001e-07
1459602323320,-9.435,0.0
1459602323330,-9.435,0.0
1459602323340,-9.435,3.6200000000000004e-07
1459602323350,-9.435,1.0859999999999999e-06
1459602323360,-9.435,3.6200000000000004e-07
1459602323370,-9.435,3.6200000000000004e-07
1459602323380,-9.435,0.0
1459602323390,-9.435,0.0
1459602323400,-9.435,1.0859999999999999e-06
1459602323410,-9.435,3.6200000000000004e-07
1459602323420,-9.435,3.6200000000000004e-07
1459602323430,-9.435,0.0
1459602323440,-9.435,7.240000000000001e-07
1459602323450,-9.435,0.0
1459602323460,-9.435,3.6200000000000004e-07
1459602323470,-9.435,0.0
1459602323480,-9.435,3.6200000000000004e-07
1459602323490,-9.435,0.0
1459602323500,-9.435,7.240000000000001e-07
1459602323510,-9.435,3.6200000000000004e-07
1459602323520,-9.435,1.0859999999999999e-06
1459602323530,-9.435,0.0
1459602323540,-9.435,7.240000000000001e-07
1459602323550,-9.435,0.0
1459602323560,-9.435,3.6200000000000004e-07
1459602323570,-9.435,0.0
1459602323580,-9.435,7.240000000000001e-07
1459602323590,-9.435,0.0
1459602323600,-9.435,0.0
1459602323610,-9.435,7.240000000000001e-07
1459602323620,-9.435,3.6200000000000004e-07
1459602323630,-9.435,0.0
1459602323640,-9.435,7.240000000000001e-07
1459602323650,-9.435,0.0
1459602323660,-9.435,3.6200000000000004e-07
1459602323670,-9.435,3.6200000000000004e-07
1459602323680,-9.435,0.0
1459602323690,-9.435,7.240000000000001e-07
1459602323700,-9.435,7.240000000000001e-07
1459602323710,-9.435,3.6200000000000004e-07
1459602323720,-9.435,7.240000000000001e-07
1459602323730,-9.435,3.6200000000000004e-07
1459602323740,-9.435,0.0
1459602323750,-9.435,0.0
1459602323760,-9.435,0.0
1459602323770,-9.435,0.0
1459602323780,-9.435,0.0
1459602323790,-9.435,3.6200000000000004e-07
1459602323800,-9.435,3.6200000000000004e-07
1459602323810,-9.435,3.6200000000000004e-07
1459602323820,-9.435,3.6200000000000004e-07
1459602323830,-9.435,0.0
1459602323840,-9.435,3.6200000000000004e-07
1459602323850,-9.435,0.0
1459602323860,-9.435,7.240000000000001e-07
1459602323870,-9.435,0.0
1459602323880,-9.435,7.240000000000001e-07
1459602323890,-9.435,3.6200000000000004e-07
1459602323900,-9.435,0.0
1459602323910,-9.435,3.6200000000000004e-07
1459602323920,-9.435,3.6200000000000004e-07
1459602323930,-9.435,3.6200000000000004e-07
1459602323940,-9.435,0.0
1459602323950,-9.435,3.6200000000000004e-07
1459602323960,-9.435,1.0859999999999999e-06
1459602323970,-9.435,3.6200000000000004e-07
1459602323980,-9.435,0.0
1459602323990,-9.435,3.6200000000000004e-07
1459602324000,-9.435,3.6200000000000004e-07
1459602324010,-9.435,3.6200000000000004e-07
1459602324020,-9.435,3.6200000000000004e-07
1459602324030,-9.435,0.0
1459602324040,-9.435,7.240000000000001e-07
1459602324050,-9.435,0.0
1459602324060,-9.435,3.6200000000000004e-07
1459602324070,-9.435,3.6200000000000004e-07
1459602324080,-9.435,0.0
1459602324090,-9.435,3.6200000000000004e-07
1459602324100,-9.435,3.6200000000000004e-07
1459602324110,-9.435,3.6200000000000004e-07
1459602324120,-9.435,1.0859999999999999e-06
1459602324130,-9.435,0.0
1459602324140,-9.435,3.6200000000000004e-07
1459602324150,-9.435,3.6200000000000004e-07
1459602324160,-9.435,7.240000000000001e-07
1459602324170,-9.435,3.6200000000000004e-07
1459602324180,-9.435,3.6200000000000004e-07
1459602324190,-9.435,0.0
1459602324200,-9.435,3.6200000000000004e-07
1459602324210,-9.435,3.6200000000000004e-07
1459602324220,-9.435,0.0
1459602324230,-9.435,0.0
1459602324240,-9.435,3.6200000000000004e-07
1459602324250,-9.435,3.6200000000000004e-07
1459602324260,-9.435,0.0
1459602324270,-9.435,3.6200000000000004e-07
1459602324280,-9.435,3.6200000000000004e-07
1459602324290,-9.435,7.240000000000001e-07
1459602324300,-9.435,0.0
1459602324310,-9.435,0.0
1459602324320,-9.435,3.6200000000000004e-07
1459602324330,-9.435,0.0
1459602324340,-9.435,0.0
1459602324350,-9.435,3.6200000000000004e-07
1459602324360,-9.435,3.6200000000000004e-07
1459602324370,-9.435,0.0
1459602324380,-9.435,3.6200000000000004e-07
1459602324390,-9.435,0.0
1459602324400,-9.435,1.0859999999999999e-06
1459602324410,-9.435,0.0
1459602324420,-9.435,3.6200000000000004e-07
1459602324430,-9.435,0.0
1459602324440,-9.435,7.240000000000001e-07
1459602324450,-9.435,3.6200000000000004e-07
1459602324460,-9.435,0.0
1459602324470,-9.435,7.240000000000001e-07
1459602324480,-9.435,0.0
1459602324490,-9.435,3.6200000000000004e-07
1459602324500,-9.435,3.6200000000000004e-07
1459602324510,-9.435,7.240000000000001e-07
1459602324520,-9.435,0.0
1459602324530,-9.435,0.0
1459602324540,-9.435,3.6200000000000004e-07
1459602324550,-9.435,7.240000000000001e-07
1459602324560,-9.435,0.0
1459602324570,-9.435,3.6200000000000004e-07
1459602324580,-9.435,7.240000000000001e-07
1459602324590,-9.435,0.0
1459602324600,-9.435,1.0859999999999999e-06
1459602324610,-9.435,0.0
1459602324620,-9.435,1.0859999999999999e-06
1459602324630,-9.435,3.6200000000000004e-07
1459602324640,-9.435,3.6200000000000004e-07
1459602324650,-9.435,0.0
1459602324660,-9.435,7.240000000000001e-07
1459602324670,-9.435,3.6200000000000004e-07
1459602324680,-9.435,3.6200000000000004e-07
1459602324690,-9.435,3.6200000000000004e-07
1459602324700,-9.435,0.0
1459602324710,-9.435,3.6200000000000004e-07
1459602324720,-9.435,3.6200000000000004e-07
1459602324730,-9.435,7.240000000000001e-07
1459602324740,-9.435,0.0
1459602324750,-9.435,7.240000000000001e-07
1459602324760,-9.435,3.6200000000000004e-07
1459602324770,-9.435,3.6200000000000004e-07
1459602324780,-9.435,3.6200000000000004e-07
1459602324790,-9.435,0.0
1459602324800,-9.435,7.240000000000001e-07
1459602324810,-9.435,3.6200000000000004e-07
1459602324820,-9.435,3.6200000000000004e-07
1459602324830,-9.435,0.0
1459602324840,-9.435,3.6200000000000004e-07
1459602324850,-9.435,3.6200000000000004e-07
1459602324860,-9.435,7.240000000000001e-07
1459602324870,-9.435,0.0
1459602324880,-9.435,3.6200000000000004e-07
1459602324890,-9.435,3.6200000000000004e-07
1459602324900,-9.435,3.6200000000000004e-07
1459602324910,-9.435,0.0
1459602324920,-9.435,3.6200000000000004e-07
1459602324930,-9.435,0.0
1459602324940,-9.435,3.6200000000000004e-07
1459602324950,-9.435,0.0
1459602324960,-9.435,3.6200000000000004e-07
1459602324970,-9.435,3.6200000000000004e-07
1459602324980,-9.435,3.6200000000000004e-07
1459602324990,-9.435,0.0
1459602325000,-9.435,0.0
1459602325010,-9.435,3.6200000000000004e-07
1459602325020,-9.435,7.240000000000001e-07
1459602325030,-9.435,0.0
1459602325040,-9.435,0.0
1459602325050,-9.435,0.0
1459602325060,-9.435,1.0859999999999999e-06
1459602325070,-9.435,3.6200000000000004e-07
1459602325080,-9.435,3.6200000000000004e-07
1459602325090,-9.435,0.0
1459602325100,-9.435,7.240000000000001e-07
1459602325110,-9.435,0.0
1459602325120,-9.435,3.6200000000000004e-07
1459602325130,-9.435,3.6200000000000004e-07
1459602325140,-9.435,0.0
1459602325150,-9.435,7.240000000000001e-07
1459602325160,-9.435,3.6200000000000004e-07
1459602325170,-9.435,0.0
1459602325180,-9.435,0.0
1459602325190,-9.435,7.240000000000001e-07
1459602325200,-9.435,0.0
1459602325210,-9.435,1.0859999999999999e-06
1459602325220,-9.435,7.240000000000001e-07
1459602325230,-9.435,0.0
1459602325240,-9.435,0.0
1459602325250,-9.435,0.0
1459602325260,-9.435,7.240000000000001e-07
1459602325270,-9.435,0.0
1459602325280,-9.435,7.240000000000001e-07
1459602325290,-9.435,0.0
1459602325300,-9.435,3.6200000000000004e-07
1459602325310,-9.435,0.0
1459602325320,-9.435,3.6200000000000004e-07
1459602325330,-9.435,3.6200000000000004e-07
1459602325340,-9.435,0.0
1459602325350,-9.435,0.0
1459602325360,-9.435,0.0
1459602325370,-9.435,0.0
1459602325380,-9.435,3.6200000000000004e-07
1459602325390,-9.435,3.6200000000000004e-07
1459602325400,-9.435,7.240000000000001e-07
1459602325410,-9.435,3.6200000000000004e-07
1459602325420,-9.435,0.0
1459602325430,-9.435,1.0859999999999999e-06
1459602325440,-9.435,3.6200000000000004e-07
1459602325450,-9.435,0.0
1459602325460,-9.435,3.6200000000000004e-07
1459602325470,-9.435,0.0
1459602325480,-9.435,0.0
1459602325490,-9.435,0.0
1459602325500,-9.435,3.6200000000000004e-07
1459602325510,-9.435,0.0
1459602325520,-9.435,3.6200000000000004e-07
1459602325530,-9.435,0.0
1459602325540,-9.435,7.240000000000001e-07
1459602325550,-9.435,3.6200000000000004e-07
1459602325560,-9.435,3.6200000000000004e-07
1459602325570,-9.435,0.0
1459602325580,-9.435,0.0
1459602325590,-9.435,0.0
1459602325600,-9.435,3.6200000000000004e-07
1459602325610,-9.435,7.240000000000001e-07
1459602325620,-9.435,0.0
1459602325630,-9.435,0.0
1459602325640,-9.435,7.240000000000001e-07
1459602325650,-9.435,3.6200000000000004e-07
1459602325660,-9.435,3.6200000000000004e-07
1459602325670,-9.435,0.0
1459602325680,-9.435,3.6200000000000004e-07
1459602325690,-9.435,0.0
1459602325700,-9.435,3.6200000000000004e-07
1459602325710,-9.435,0.0
1459602325720,-9.435,7.240000000000001e-07
1459602325730,-9.435,0.0
1459602325740,-9.435,3.6200000000000004e-07
1459602325750,-9.435,0.0
1459602325760,-9.435,7.240000000000001e-07
1459602325770,-9.435,0.0
1459602325780,-9.435,0.0
1459602325790,-9.435,3.6200000000000004e-07
1459602325800,-9.435,3.6200000000000004e-07
1459602325810,-9.435,0.0
1459602325820,-9.435,7.240000000000001e-07
1459602325830,-9.435,0.0
1459602325840,-9.435,3.6200000000000004e-07
1459602325850,-9.435,7.240000000000001e-07
1459602325860,-9.435,0.0
1459602325870,-9.435,3.6200000000000004e-07
1459602325880,-9.435,3.6200000000000004e-07
1459602325890,-9.435,0.0
1459602325900,-9.435,0.0
1459602325910,-9.435,3.6200000000000004e-07
1459602325920,-9.435,0.0
1459602325930,-9.435,7.240000000000001e-07
1459602325940,-9.435,0.0
