Timestamp,position,BLMTI.04L6.B2I11_TCSP.A4L6.B2
1459603545300,-9.115,3.6200000000000004e-07
1459603545310,-9.115,1.0859999999999999e-06
1459603545320,-9.115,3.6200000000000004e-07
1459603545330,-9.115,3.6200000000000004e-07
1459603545340,-9.115,3.6200000000000004e-07
1459603545350,-9.115,3.6200000000000004e-07
1459603545360,-9.115,7.240000000000001e-07
1459603545370,-9.115,3.6200000000000004e-07
1459603545380,-9.115,3.6200000000000004e-07
1459603545390,-9.115,7.240000000000001e-07
1459603545400,-9.115,0.0
1459603545410,-9.115,3.6200000000000004e-07
1459603545420,-9.115,3.6200000000000004e-07
1459603545430,-9.115,3.6200000000000004e-07
1459603545440,-9.115,0.0
1459603545450,-9.115,7.240000000000001e-07
1459603545460,-9.115,0.0
1459603545470,-9.115,3.6200000000000004e-07
1459603545480,-9.115,0.0
1459603545490,-9.115,3.6200000000000004e-07
1459603545500,-9.115,3.6200000000000004e-07
1459603545510,-9.115,3.6200000000000004e-07
1459603545520,-9.115,0.0
1459603545530,-9.115,3.6200000000000004e-07
1459603545540,-9.115,0.0
1459603545550,-9.115,3.6200000000000004e-07
1459603545560,-9.115,0.0
1459603545570,-9.115,7.240000000000001e-07
1459603545580,-9.115,0.0
1459603545590,-9.115,7.240000000000001e-07
1459603545600,-9.115,0.0
1459603545610,-9.115,0.0
1459603545620,-9.115,0.0
1459603545630,-9.115,1.0859999999999999e-06
1459603545640,-9.115,0.0
1459603545650,-9.115,0.0
1459603545660,-9.115,3.6200000000000004e-07
1459603545670,-9.115,3.6200000000000004e-07
1459603545680,-9.115,0.0
1459603545690,-9.115,0.0
1459603545700,-9.115,7.240000000000001e-07
1459603545710,-9.115,3.6200000000000004e-07
1459603545720,-9.115,3.6200000000000004e-07
1459603545730,-9.115,0.0
1459603545740,-9.115,3.6200000000000004e-07
1459603545750,-9.115,3.6200000000000004e-07
1459603545760,-9.115,3.6200000000000004e-07
1459603545770,-9.115,3.6200000000000004e-07
1459603545780,-9.115,0.0
1459603545790,-9.115,3.6200000000000004e-07
1459603545800,-9.115,3.6200000000000004e-07
1459603545810,-9.115,3.6200000000000004e-07
1459603545820,-9.115,0.0
1459603545830,-9.115,0.0
1459603545840,-9.115,3.6200000000000004e-07
1459603545850,-9.115,3.6200000000000004e-07
1459603545860,-9.115,3.6200000000000004e-07
1459603545870,-9.115,3.6200000000000004e-07
1459603545880,-9.115,0.0
1459603545890,-9.115,3.6200000000000004e-07
1459603545900,-9.115,0.0
1459603545910,-9.115,0.0
1459603545920,-9.115,3.6200000000000004e-07
1459603545930,-9.115,7.240000000000001e-07
1459603545940,-9.115,0.0
1459603545950,-9.115,0.0
1459603545960,-9.115,0.0
1459603545970,-9.115,7.240000000000001e-07
1459603545980,-9.115,3.6200000000000004e-07
1459603545990,-9.115,3.6200000000000004e-07
1459603546000,-9.115,3.6200000000000004e-07
1459603546010,-9.115,7.240000000000001e-07
1459603546020,-9.115,3.6200000000000004e-07
1459603546030,-9.115,3.6200000000000004e-07
1459603546040,-9.115,1.0859999999999999e-06
1459603546050,-9.115,7.240000000000001e-07
1459603546060,-9.115,3.6200000000000004e-07
1459603546070,-9.115,3.6200000000000004e-07
1459603546080,-9.115,0.0
1459603546090,-9.115,7.240000000000001e-07
1459603546100,-9.115,3.6200000000000004e-07
1459603546110,-9.115,3.6200000000000004e-07
1459603546120,-9.115,3.6200000000000004e-07
1459603546130,-9.115,3.6200000000000004e-07
1459603546140,-9.115,3.6200000000000004e-07
1459603546150,-9.115,3.6200000000000004e-07
1459603546160,-9.115,3.6200000000000004e-07
1459603546170,-9.115,0.0
1459603546180,-9.115,3.6200000000000004e-07
1459603546190,-9.115,7.240000000000001e-07
1459603546200,-9.115,3.6200000000000004e-07
1459603546210,-9.115,3.6200000000000004e-07
1459603546220,-9.115,3.6200000000000004e-07
1459603546230,-9.115,0.0
1459603546240,-9.115,3.6200000000000004e-07
1459603546250,-9.115,0.0
1459603546260,-9.115,0.0
1459603546270,-9.115,0.0
1459603546280,-9.115,0.0
1459603546290,-9.115,3.6200000000000004e-07
1459603546300,-9.115,0.0
1459603546310,-9.115,3.6200000000000004e-07
1459603546320,-9.115,3.6200000000000004e-07
1459603546330,-9.115,0.0
1459603546340,-9.115,7.240000000000001e-07
1459603546350,-9.115,0.0
1459603546360,-9.115,7.240000000000001e-07
1459603546370,-9.115,3.6200000000000004e-07
1459603546380,-9.115,0.0
1459603546390,-9.115,7.240000000000001e-07
1459603546400,-9.115,3.6200000000000004e-07
1459603546410,-9.115,7.240000000000001e-07
1459603546420,-9.115,3.6200000000000004e-07
1459603546430,-9.115,3.6200000000000004e-07
1459603546440,-9.115,3.6200000000000004e-07
1459603546450,-9.115,3.6200000000000004e-07
1459603546460,-9.115,3.6200000000000004e-07
1459603546470,-9.115,3.6200000000000004e-07
1459603546480,-9.115,3.6200000000000004e-07
1459603546490,-9.115,0.0
1459603546500,-9.115,3.6200000000000004e-07
1459603546510,-9.115,3.6200000000000004e-07
1459603546520,-9.115,0.0
1459603546530,-9.115,3.6200000000000004e-07
1459603546540,-9.115,3.6200000000000004e-07
1459603546550,-9.115,3.6200000000000004e-07
1459603546560,-9.115,7.240000000000001e-07
1459603546570,-9.115,0.0
1459603546580,-9.115,3.6200000000000004e-07
1459603546590,-9.115,3.6200000000000004e-07
1459603546600,-9.115,7.240000000000001e-07
1459603546610,-9.115,0.0
1459603546620,-9.115,7.240000000000001e-07
1459603546630,-9.115,0.0
1459603546640,-9.115,1.0859999999999999e-06
1459603546650,-9.115,3.6200000000000004e-07
1459603546660,-9.115,0.0
1459603546670,-9.115,7.240000000000001e-07
1459603546680,-9.115,0.0
1459603546690,-9.115,1.0859999999999999e-06
1459603546700,-9.115,1.0859999999999999e-06
1459603546710,-9.115,3.6200000000000004e-07
1459603546720,-9.115,7.240000000000001e-07
1459603546730,-9.115,7.240000000000001e-07
1459603546740,-9.115,7.240000000000001e-07
1459603546750,-9.115,0.0
1459603546760,-9.115,3.6200000000000004e-07
1459603546770,-9.115,0.0
1459603546780,-9.115,7.240000000000001e-07
1459603546790,-9.115,7.240000000000001e-07
1459603546800,-9.115,0.0
1459603546810,-9.115,7.240000000000001e-07
1459603546820,-9.115,3.6200000000000004e-07
1459603546830,-9.115,0.0
1459603546840,-9.115,3.6200000000000004e-07
1459603546850,-9.115,3.6200000000000004e-07
1459603546860,-9.115,3.6200000000000004e-07
1459603546870,-9.115,7.240000000000001e-07
1459603546880,-9.115,3.6200000000000004e-07
1459603546890,-9.115,3.6200000000000004e-07
1459603546900,-9.115,7.240000000000001e-07
1459603546910,-9.115,0.0
1459603546920,-9.115,7.240000000000001e-07
1459603546930,-9.115,0.0
1459603546940,-9.115,0.0
1459603546950,-9.115,7.240000000000001e-07
1459603546960,-9.115,3.6200000000000004e-07
1459603546970,-9.115,3.6200000000000004e-07
1459603546980,-9.115,3.6200000000000004e-07
1459603546990,-9.115,3.6200000000000004e-07
1459603547000,-9.115,7.240000000000001e-07
1459603547010,-9.115,7.240000000000001e-07
1459603547020,-9.115,3.6200000000000004e-07
1459603547030,-9.115,3.6200000000000004e-07
1459603547040,-9.115,3.6200000000000004e-07
1459603547050,-9.115,7.240000000000001e-07
1459603547060,-9.115,7.240000000000001e-07
1459603547070,-9.115,3.6200000000000004e-07
1459603547080,-9.115,3.6200000000000004e-07
1459603547090,-9.115,3.6200000000000004e-07
1459603547100,-9.115,3.6200000000000004e-07
1459603547110,-9.115,0.0
1459603547120,-9.115,3.6200000000000004e-07
1459603547130,-9.115,0.0
1459603547140,-9.115,7.240000000000001e-07
1459603547150,-9.115,3.6200000000000004e-07
1459603547160,-9.115,3.6200000000000004e-07
1459603547170,-9.115,3.6200000000000004e-07
1459603547180,-9.115,3.6200000000000004e-07
1459603547190,-9.115,3.6200000000000004e-07
1459603547200,-9.115,0.0
1459603547210,-9.115,3.6200000000000004e-07
1459603547220,-9.115,3.6200000000000004e-07
1459603547230,-9.115,3.6200000000000004e-07
1459603547240,-9.115,3.6200000000000004e-07
1459603547250,-9.115,0.0
1459603547260,-9.115,0.0
1459603547270,-9.115,7.240000000000001e-07
1459603547280,-9.115,0.0
1459603547290,-9.115,7.240000000000001e-07
1459603547300,-9.115,3.6200000000000004e-07
1459603547310,-9.115,0.0
1459603547320,-9.115,3.6200000000000004e-07
1459603547330,-9.115,0.0
1459603547340,-9.115,7.240000000000001e-07
1459603547350,-9.115,7.240000000000001e-07
1459603547360,-9.115,7.240000000000001e-07
1459603547370,-9.115,7.240000000000001e-07
1459603547380,-9.115,3.6200000000000004e-07
1459603547390,-9.115,7.240000000000001e-07
1459603547400,-9.115,0.0
1459603547410,-9.115,7.240000000000001e-07
1459603547420,-9.115,3.6200000000000004e-07
1459603547430,-9.115,3.6200000000000004e-07
1459603547440,-8.9,3.6200000000000004e-07
1459603547450,-8.9,7.240000000000001e-07
1459603547460,-8.9,3.6200000000000004e-07
1459603547470,-8.9,1.0859999999999999e-06
1459603547480,-8.9,3.6200000000000004e-07
1459603547490,-8.9,1.4480000000000002e-06
1459603547500,-8.9,3.6200000000000004e-07
1459603547510,-8.9,7.240000000000001e-07
1459603547520,-8.9,3.6200000000000004e-07
1459603547530,-8.9,7.240000000000001e-07
1459603547540,-8.9,0.0
1459603547550,-8.9,3.6200000000000004e-07
1459603547560,-8.9,7.240000000000001e-07
1459603547570,-8.9,7.240000000000001e-07
1459603547580,-8.9,3.6200000000000004e-07
1459603547590,-8.9,3.6200000000000004e-07
1459603547600,-8.9,7.240000000000001e-07
1459603547610,-8.9,0.0
1459603547620,-8.9,7.240000000000001e-07
1459603547630,-8.9,7.240000000000001e-07
1459603547640,-8.9,1.0859999999999999e-06
1459603547650,-8.9,2.1719999999999997e-06
1459603547660,-8.9,2.5340000000000002e-06
1459603547670,-8.9,1.81e-06
1459603547680,-8.9,7.240000000000001e-07
1459603547690,-8.9,1.0859999999999999e-06
1459603547700,-8.9,1.0859999999999999e-06
1459603547710,-8.9,7.240000000000001e-07
1459603547720,-8.9,3.6200000000000004e-07
1459603547730,-8.9,1.0859999999999999e-06
1459603547740,-8.9,7.240000000000001e-07
1459603547750,-8.9,3.6200000000000004e-07
1459603547760,-8.9,3.6200000000000004e-07
1459603547770,-8.9,7.240000000000001e-07
1459603547780,-8.9,3.6200000000000004e-07
1459603547790,-8.9,3.6200000000000004e-07
1459603547800,-8.9,3.6200000000000004e-07
1459603547810,-8.9,3.6200000000000004e-07
1459603547820,-8.9,7.240000000000001e-07
1459603547830,-8.9,1.0859999999999999e-06
1459603547840,-8.9,3.6200000000000004e-07
1459603547850,-8.9,1.4480000000000002e-06
1459603547860,-8.9,7.240000000000001e-07
1459603547870,-8.9,7.240000000000001e-07
1459603547880,-8.9,7.240000000000001e-07
1459603547890,-8.9,0.0
1459603547900,-8.9,3.6200000000000004e-07
1459603547910,-8.9,1.4480000000000002e-06
1459603547920,-8.9,7.240000000000001e-07
1459603547930,-8.9,3.6200000000000004e-07
1459603547940,-8.9,7.240000000000001e-07
1459603547950,-8.9,7.240000000000001e-07
1459603547960,-8.9,3.6200000000000004e-07
1459603547970,-8.9,1.0859999999999999e-06
1459603547980,-8.9,7.240000000000001e-07
1459603547990,-8.9,0.0
1459603548000,-8.9,0.0
1459603548010,-8.9,3.6200000000000004e-07
1459603548020,-8.9,7.240000000000001e-07
1459603548030,-8.9,3.6200000000000004e-07
1459603548040,-8.9,3.6200000000000004e-07
1459603548050,-8.9,0.0
1459603548060,-8.9,7.240000000000001e-07
1459603548070,-8.9,3.6200000000000004e-07
1459603548080,-8.9,7.240000000000001e-07
1459603548090,-8.9,0.0
1459603548100,-8.9,7.240000000000001e-07
1459603548110,-8.9,0.0
1459603548120,-8.9,7.240000000000001e-07
1459603548130,-8.9,3.6200000000000004e-07
1459603548140,-8.9,0.0
1459603548150,-8.9,3.6200000000000004e-07
1459603548160,-8.9,7.240000000000001e-07
1459603548170,-8.9,7.240000000000001e-07
1459603548180,-8.9,3.6200000000000004e-07
1459603548190,-8.9,7.240000000000001e-07
1459603548200,-8.9,3.6200000000000004e-07
1459603548210,-8.9,3.6200000000000004e-07
1459603548220,-8.9,3.6200000000000004e-07
1459603548230,-8.9,3.6200000000000004e-07
1459603548240,-8.9,7.240000000000001e-07
1459603548250,-8.9,3.6200000000000004e-07
1459603548260,-8.9,0.0
1459603548270,-8.9,3.6200000000000004e-07
1459603548280,-8.9,0.0
1459603548290,-8.9,7.240000000000001e-07
1459603548300,-8.9,3.6200000000000004e-07
1459603548310,-8.9,0.0
1459603548320,-8.9,3.6200000000000004e-07
1459603548330,-8.9,3.6200000000000004e-07
1459603548340,-8.9,0.0
1459603548350,-8.9,3.6200000000000004e-07
1459603548360,-8.9,7.240000000000001e-07
1459603548370,-8.9,0.0
1459603548380,-8.9,7.240000000000001e-07
1459603548390,-8.9,7.240000000000001e-07
1459603548400,-8.9,0.0
1459603548410,-8.9,7.240000000000001e-07
1459603548420,-8.9,0.0
1459603548430,-8.9,3.6200000000000004e-07
1459603548440,-8.9,3.6200000000000004e-07
1459603548450,-8.9,7.240000000000001e-07
1459603548460,-8.9,3.6200000000000004e-07
1459603548470,-8.9,7.240000000000001e-07
1459603548480,-8.9,0.0
1459603548490,-8.9,3.6200000000000004e-07
1459603548500,-8.9,3.6200000000000004e-07
1459603548510,-8.9,3.6200000000000004e-07
1459603548520,-8.9,3.6200000000000004e-07
1459603548530,-8.9,7.240000000000001e-07
1459603548540,-8.9,3.6200000000000004e-07
1459603548550,-8.9,0.0
1459603548560,-8.9,3.6200000000000004e-07
1459603548570,-8.9,0.0
1459603548580,-8.9,3.6200000000000004e-07
1459603548590,-8.9,0.0
1459603548600,-8.9,0.0
1459603548610,-8.9,0.0
1459603548620,-8.9,7.240000000000001e-07
1459603548630,-8.9,0.0
1459603548640,-8.9,3.6200000000000004e-07
1459603548650,-8.9,0.0
1459603548660,-8.9,0.0
1459603548670,-8.9,3.6200000000000004e-07
1459603548680,-8.9,0.0
1459603548690,-8.9,0.0
1459603548700,-8.9,0.0
1459603548710,-8.9,3.6200000000000004e-07
1459603548720,-8.9,0.0
1459603548730,-8.9,3.6200000000000004e-07
1459603548740,-8.9,3.6200000000000004e-07
1459603548750,-8.9,0.0
1459603548760,-8.9,0.0
1459603548770,-8.9,0.0
1459603548780,-8.9,3.6200000000000004e-07
1459603548790,-8.9,3.6200000000000004e-07
1459603548800,-8.9,3.6200000000000004e-07
1459603548810,-8.9,3.6200000000000004e-07
1459603548820,-8.9,0.0
1459603548830,-8.9,0.0
1459603548840,-8.9,3.6200000000000004e-07
1459603548850,-8.9,3.6200000000000004e-07
1459603548860,-8.9,3.6200000000000004e-07
1459603548870,-8.9,7.240000000000001e-07
1459603548880,-8.9,0.0
1459603548890,-8.9,0.0
1459603548900,-8.9,0.0
1459603548910,-8.9,0.0
1459603548920,-8.9,0.0
1459603548930,-8.9,7.240000000000001e-07
1459603548940,-8.9,3.6200000000000004e-07
1459603548950,-8.9,3.6200000000000004e-07
1459603548960,-8.9,3.6200000000000004e-07
1459603548970,-8.9,3.6200000000000004e-07
1459603548980,-8.9,0.0
1459603548990,-8.9,3.6200000000000004e-07
1459603549000,-8.9,0.0
1459603549010,-8.9,7.240000000000001e-07
1459603549020,-8.9,3.6200000000000004e-07
1459603549030,-8.9,7.240000000000001e-07
1459603549040,-8.9,0.0
1459603549050,-8.9,3.6200000000000004e-07
1459603549060,-8.9,3.6200000000000004e-07
1459603549070,-8.9,3.6200000000000004e-07
1459603549080,-8.9,3.6200000000000004e-07
1459603549090,-8.9,0.0
1459603549100,-8.9,3.6200000000000004e-07
1459603549110,-8.9,0.0
1459603549120,-8.9,3.6200000000000004e-07
1459603549130,-8.9,3.6200000000000004e-07
1459603549140,-8.9,3.6200000000000004e-07
1459603549150,-8.9,7.240000000000001e-07
1459603549160,-8.9,3.6200000000000004e-07
1459603549170,-8.9,0.0
1459603549180,-8.9,3.6200000000000004e-07
1459603549190,-8.9,3.6200000000000004e-07
1459603549200,-8.9,3.6200000000000004e-07
1459603549210,-8.9,3.6200000000000004e-07
1459603549220,-8.9,7.240000000000001e-07
1459603549230,-8.9,3.6200000000000004e-07
1459603549240,-8.9,3.6200000000000004e-07
1459603549250,-8.9,0.0
1459603549260,-8.9,3.6200000000000004e-07
1459603549270,-8.9,3.6200000000000004e-07
1459603549280,-8.9,7.240000000000001e-07
1459603549290,-8.9,3.6200000000000004e-07
1459603549300,-8.9,7.240000000000001e-07
1459603549310,-8.9,0.0
1459603549320,-8.9,1.0859999999999999e-06
1459603549330,-8.9,3.6200000000000004e-07
1459603549340,-8.9,0.0
1459603549350,-8.9,7.240000000000001e-07
1459603549360,-8.9,3.6200000000000004e-07
1459603549370,-8.9,3.6200000000000004e-07
1459603549380,-8.9,3.6200000000000004e-07
1459603549390,-8.9,3.6200000000000004e-07
1459603549400,-8.9,7.240000000000001e-07
1459603549410,-8.9,7.240000000000001e-07
1459603549420,-8.9,0.0
1459603549430,-8.9,3.6200000000000004e-07
1459603549440,-8.9,0.0
1459603549450,-8.9,0.0
1459603549460,-8.9,3.6200000000000004e-07
1459603549470,-8.9,3.6200000000000004e-07
1459603549480,-8.9,3.6200000000000004e-07
1459603549490,-8.9,0.0
1459603549500,-8.9,3.6200000000000004e-07
1459603549510,-8.9,0.0
1459603549520,-8.9,0.0
1459603549530,-8.9,3.6200000000000004e-07
1459603549540,-8.9,3.6200000000000004e-07
1459603549550,-8.9,0.0
1459603549560,-8.9,0.0
1459603549570,-8.9,7.240000000000001e-07
1459603549580,-8.9,0.0
1459603549590,-8.9,7.240000000000001e-07
1459603549600,-8.9,3.6200000000000004e-07
1459603549610,-8.9,3.6200000000000004e-07
1459603549620,-8.9,3.6200000000000004e-07
1459603549630,-8.9,0.0
1459603549640,-8.9,0.0
1459603549650,-8.9,3.6200000000000004e-07
1459603549660,-8.9,0.0
1459603549670,-8.9,3.6200000000000004e-07
1459603549680,-8.9,3.6200000000000004e-07
1459603549690,-8.9,0.0
1459603549700,-8.9,3.6200000000000004e-07
1459603549710,-8.9,0.0
1459603549720,-8.9,3.6200000000000004e-07
1459603549730,-8.9,0.0
1459603549740,-8.9,7.240000000000001e-07
1459603549750,-8.9,0.0
1459603549760,-8.9,3.6200000000000004e-07
1459603549770,-8.9,3.6200000000000004e-07
1459603549780,-8.9,7.240000000000001e-07
1459603549790,-8.9,7.240000000000001e-07
1459603549800,-8.9,3.6200000000000004e-07
1459603549810,-8.9,0.0
1459603549820,-8.9,7.240000000000001e-07
1459603549830,-8.9,7.240000000000001e-07
1459603549840,-8.9,0.0
1459603549850,-8.9,3.6200000000000004e-07
1459603549860,-8.9,0.0
1459603549870,-8.9,7.240000000000001e-07
1459603549880,-8.9,0.0
1459603549890,-8.9,3.6200000000000004e-07
1459603549900,-8.9,3.6200000000000004e-07
1459603549910,-8.9,7.240000000000001e-07
1459603549920,-8.9,3.6200000000000004e-07
1459603549930,-8.9,0.0
1459603549940,-8.9,3.6200000000000004e-07
1459603549950,-8.9,3.6200000000000004e-07
1459603549960,-8.9,3.6200000000000004e-07
1459603549970,-8.9,0.0
1459603549980,-8.9,7.240000000000001e-07
1459603549990,-8.9,3.6200000000000004e-07
1459603550000,-8.9,0.0
1459603550010,-8.9,0.0
1459603550020,-8.9,3.6200000000000004e-07
1459603550030,-8.9,3.6200000000000004e-07
1459603550040,-8.9,1.0859999999999999e-06
1459603550050,-8.9,7.240000000000001e-07
1459603550060,-8.9,3.6200000000000004e-07
1459603550070,-8.9,3.6200000000000004e-07
1459603550080,-8.9,1.0859999999999999e-06
1459603550090,-8.9,1.0859999999999999e-06
1459603550100,-8.9,7.240000000000001e-07
1459603550110,-8.9,1.4480000000000002e-06
1459603550120,-8.9,1.4480000000000002e-06
1459603550130,-8.9,1.81e-06
1459603550140,-8.9,7.240000000000001e-07
1459603550150,-8.9,1.0859999999999999e-06
1459603550160,-8.9,7.240000000000001e-07
1459603550170,-8.9,7.240000000000001e-07
1459603550180,-8.9,1.4480000000000002e-06
1459603550190,-8.9,1.0859999999999999e-06
1459603550200,-8.9,1.81e-06
1459603550210,-8.9,2.1719999999999997e-06
1459603550220,-8.9,1.0859999999999999e-06
1459603550230,-8.9,3.6200000000000004e-07
1459603550240,-8.9,1.4480000000000002e-06
1459603550250,-8.9,0.0
1459603550260,-8.9,3.6200000000000004e-07
1459603550270,-8.9,3.6200000000000004e-07
1459603550280,-8.9,1.0859999999999999e-06
1459603550290,-8.9,7.240000000000001e-07
1459603550300,-8.9,3.6200000000000004e-07
1459603550310,-8.9,7.240000000000001e-07
1459603550320,-8.9,3.6200000000000004e-07
1459603550330,-8.9,7.240000000000001e-07
1459603550340,-8.9,3.6200000000000004e-07
1459603550350,-8.9,1.81e-06
1459603550360,-8.9,3.6200000000000004e-07
1459603550370,-8.9,2.5340000000000002e-06
1459603550380,-8.9,1.4480000000000002e-06
1459603550390,-8.9,1.0859999999999999e-06
1459603550400,-8.9,1.81e-06
1459603550410,-8.9,1.0859999999999999e-06
1459603550420,-8.9,3.6200000000000004e-07
1459603550430,-8.9,7.240000000000001e-07
1459603550440,-8.9,7.240000000000001e-07
1459603550450,-8.9,1.0859999999999999e-06
1459603550460,-8.9,7.240000000000001e-07
1459603550470,-8.9,3.6200000000000004e-07
1459603550480,-8.9,7.240000000000001e-07
1459603550490,-8.9,3.6200000000000004e-07
1459603550500,-8.9,7.240000000000001e-07
1459603550510,-8.9,7.240000000000001e-07
1459603550520,-8.9,7.240000000000001e-07
1459603550530,-8.9,0.0
1459603550540,-8.9,3.6200000000000004e-07
1459603550550,-8.9,7.240000000000001e-07
1459603550560,-8.9,7.240000000000001e-07
1459603550570,-8.9,0.0
1459603550580,-8.9,0.0
1459603550590,-8.9,0.0
1459603550600,-8.9,7.240000000000001e-07
1459603550610,-8.9,3.6200000000000004e-07
1459603550620,-8.9,7.240000000000001e-07
1459603550630,-8.9,0.0
1459603550640,-8.9,1.0859999999999999e-06
1459603550650,-8.9,0.0
1459603550660,-8.9,3.6200000000000004e-07
1459603550670,-8.9,3.6200000000000004e-07
1459603550680,-8.9,7.240000000000001e-07
1459603550690,-8.9,0.0
1459603550700,-8.9,3.6200000000000004e-07
1459603550710,-8.9,7.240000000000001e-07
1459603550720,-8.9,0.0
1459603550730,-8.9,1.0859999999999999e-06
1459603550740,-8.9,0.0
1459603550750,-8.9,3.6200000000000004e-07
1459603550760,-8.9,7.240000000000001e-07
1459603550770,-8.9,7.240000000000001e-07
1459603550780,-8.9,0.0
1459603550790,-8.9,7.240000000000001e-07
1459603550800,-8.9,3.6200000000000004e-07
1459603550810,-8.9,3.6200000000000004e-07
1459603550820,-8.9,7.240000000000001e-07
1459603550830,-8.9,0.0
1459603550840,-8.9,0.0
1459603550850,-8.9,3.6200000000000004e-07
1459603550860,-8.9,0.0
1459603550870,-8.9,3.6200000000000004e-07
1459603550880,-8.9,7.240000000000001e-07
1459603550890,-8.9,3.6200000000000004e-07
1459603550900,-8.9,3.6200000000000004e-07
1459603550910,-8.9,0.0
1459603550920,-8.9,3.6200000000000004e-07
1459603550930,-8.9,7.240000000000001e-07
1459603550940,-8.9,0.0
1459603550950,-8.9,7.240000000000001e-07
1459603550960,-8.9,1.0859999999999999e-06
1459603550970,-8.9,0.0
1459603550980,-8.9,3.6200000000000004e-07
1459603550990,-8.9,7.240000000000001e-07
1459603551000,-8.9,7.240000000000001e-07
1459603551010,-8.9,7.240000000000001e-07
1459603551020,-8.9,7.240000000000001e-07
1459603551030,-8.9,3.6200000000000004e-07
1459603551040,-8.9,3.6200000000000004e-07
1459603551050,-8.9,7.240000000000001e-07
1459603551060,-8.9,3.6200000000000004e-07
1459603551070,-8.9,7.240000000000001e-07
1459603551080,-8.9,7.240000000000001e-07
1459603551090,-8.9,1.4480000000000002e-06
1459603551100,-8.9,7.240000000000001e-07
1459603551110,-8.9,7.240000000000001e-07
1459603551120,-8.9,1.0859999999999999e-06
1459603551130,-8.9,1.0859999999999999e-06
1459603551140,-8.9,0.0
1459603551150,-8.9,1.4480000000000002e-06
1459603551160,-8.9,2.1719999999999997e-06
1459603551170,-8.9,1.0859999999999999e-06
1459603551180,-8.9,7.240000000000001e-07
1459603551190,-8.9,1.81e-06
1459603551200,-8.9,7.240000000000001e-07
1459603551210,-8.9,7.240000000000001e-07
1459603551220,-8.9,7.240000000000001e-07
1459603551230,-8.9,3.6200000000000004e-07
1459603551240,-8.9,7.240000000000001e-07
1459603551250,-8.9,7.240000000000001e-07
1459603551260,-8.9,3.6200000000000004e-07
1459603551270,-8.9,1.4480000000000002e-06
1459603551280,-8.9,3.6200000000000004e-07
1459603551290,-8.9,3.6200000000000004e-07
1459603551300,-8.9,3.6200000000000004e-07
1459603551310,-8.9,3.6200000000000004e-07
1459603551320,-8.9,7.240000000000001e-07
1459603551330,-8.9,3.6200000000000004e-07
1459603551340,-8.9,0.0
1459603551350,-8.9,7.240000000000001e-07
1459603551360,-8.9,0.0
1459603551370,-8.9,3.6200000000000004e-07
1459603551380,-8.9,3.6200000000000004e-07
1459603551390,-8.9,3.6200000000000004e-07
1459603551400,-8.9,0.0
1459603551410,-8.9,3.6200000000000004e-07
1459603551420,-8.9,0.0
1459603551430,-8.9,7.240000000000001e-07
1459603551440,-8.9,0.0
1459603551450,-8.9,3.6200000000000004e-07
1459603551460,-8.9,0.0
1459603551470,-8.9,0.0
1459603551480,-8.9,7.240000000000001e-07
1459603551490,-8.9,0.0
1459603551500,-8.9,7.240000000000001e-07
1459603551510,-8.9,3.6200000000000004e-07
1459603551520,-8.9,3.6200000000000004e-07
1459603551530,-8.9,0.0
1459603551540,-8.9,0.0
1459603551550,-8.9,0.0
1459603551560,-8.9,0.0
1459603551570,-8.9,3.6200000000000004e-07
1459603551580,-8.9,3.6200000000000004e-07
1459603551590,-8.9,0.0
1459603551600,-8.9,3.6200000000000004e-07
1459603551610,-8.9,0.0
1459603551620,-8.9,7.240000000000001e-07
1459603551630,-8.9,3.6200000000000004e-07
1459603551640,-8.9,0.0
1459603551650,-8.9,3.6200000000000004e-07
1459603551660,-8.9,0.0
1459603551670,-8.9,3.6200000000000004e-07
1459603551680,-8.9,3.6200000000000004e-07
1459603551690,-8.9,3.6200000000000004e-07
1459603551700,-8.9,3.6200000000000004e-07
1459603551710,-8.9,7.240000000000001e-07
1459603551720,-8.9,7.240000000000001e-07
1459603551730,-8.9,3.6200000000000004e-07
1459603551740,-8.9,0.0
1459603551750,-8.9,3.6200000000000004e-07
1459603551760,-8.9,0.0
1459603551770,-8.9,1.0859999999999999e-06
1459603551780,-8.9,0.0
1459603551790,-8.9,0.0
1459603551800,-8.9,1.0859999999999999e-06
1459603551810,-8.9,3.6200000000000004e-07
1459603551820,-8.9,3.6200000000000004e-07
1459603551830,-8.9,0.0
1459603551840,-8.9,3.6200000000000004e-07
1459603551850,-8.9,1.0859999999999999e-06
1459603551860,-8.9,3.6200000000000004e-07
1459603551870,-8.9,3.6200000000000004e-07
1459603551880,-8.9,0.0
1459603551890,-8.9,3.6200000000000004e-07
1459603551900,-8.9,3.6200000000000004e-07
1459603551910,-8.9,3.6200000000000004e-07
1459603551920,-8.9,0.0
1459603551930,-8.9,3.6200000000000004e-07
1459603551940,-8.9,3.6200000000000004e-07
1459603551950,-8.9,0.0
1459603551960,-8.9,0.0
1459603551970,-8.9,7.240000000000001e-07
1459603551980,-8.9,3.6200000000000004e-07
1459603551990,-8.9,3.6200000000000004e-07
1459603552000,-8.9,3.6200000000000004e-07
1459603552010,-8.9,1.0859999999999999e-06
1459603552020,-8.9,3.6200000000000004e-07
1459603552030,-8.9,1.0859999999999999e-06
1459603552040,-8.9,7.240000000000001e-07
