Timestamp,position,BLMTI.06L7.B1E10_TCP.C6L7.B1
1459600975870,4.63,3.6200000000000004e-07
1459600975880,4.63,3.6200000000000004e-07
1459600975890,4.63,3.6200000000000004e-07
1459600975900,4.63,3.6200000000000004e-07
1459600975910,4.63,3.6200000000000004e-07
1459600975920,4.63,3.6200000000000004e-07
1459600975930,4.63,3.6200000000000004e-07
1459600975940,4.63,0.0
1459600975950,4.63,3.6200000000000004e-07
1459600975960,4.63,7.240000000000001e-07
1459600975970,4.63,3.6200000000000004e-07
1459600975980,4.63,3.6200000000000004e-07
1459600975990,4.63,0.0
1459600976000,4.63,7.240000000000001e-07
1459600976010,4.63,3.6200000000000004e-07
1459600976020,4.63,3.6200000000000004e-07
1459600976030,4.63,0.0
1459600976040,4.63,7.240000000000001e-07
1459600976050,4.63,0.0
1459600976060,4.63,1.0859999999999999e-06
1459600976070,4.63,3.6200000000000004e-07
1459600976080,4.63,0.0
1459600976090,4.63,7.240000000000001e-07
1459600976100,4.63,0.0
1459600976110,4.63,3.6200000000000004e-07
1459600976120,4.63,3.6200000000000004e-07
1459600976130,4.63,0.0
1459600976140,4.63,3.6200000000000004e-07
1459600976150,4.63,0.0
1459600976160,4.63,7.240000000000001e-07
1459600976170,4.63,7.240000000000001e-07
1459600976180,4.63,0.0
1459600976190,4.63,3.6200000000000004e-07
1459600976200,4.63,0.0
1459600976210,4.63,7.240000000000001e-07
1459600976220,4.63,0.0
1459600976230,4.63,0.0
1459600976240,4.63,3.6200000000000004e-07
1459600976250,4.63,7.240000000000001e-07
1459600976260,4.63,0.0
1459600976270,4.63,7.240000000000001e-07
1459600976280,4.63,3.6200000000000004e-07
1459600976290,4.63,3.6200000000000004e-07
1459600976300,4.63,3.6200000000000004e-07
1459600976310,4.63,3.6200000000000004e-07
1459600976320,4.63,0.0
1459600976330,4.63,0.0
1459600976340,4.63,3.6200000000000004e-07
1459600976350,4.63,7.240000000000001e-07
1459600976360,4.63,0.0
1459600976370,4.63,3.6200000000000004e-07
1459600976380,4.63,0.0
1459600976390,4.63,3.6200000000000004e-07
1459600976400,4.63,0.0
1459600976410,4.63,1.4480000000000002e-06
1459600976420,4.63,0.0
1459600976430,4.63,0.0
1459600976440,4.63,0.0
1459600976450,4.63,3.6200000000000004e-07
1459600976460,4.63,3.6200000000000004e-07
1459600976470,4.63,0.0
1459600976480,4.63,0.0
1459600976490,4.63,3.6200000000000004e-07
1459600976500,4.63,0.0
1459600976510,4.63,3.6200000000000004e-07
1459600976520,4.63,0.0
1459600976530,4.63,3.6200000000000004e-07
1459600976540,4.63,3.6200000000000004e-07
1459600976550,4.63,3.6200000000000004e-07
1459600976560,4.63,0.0
1459600976570,4.63,3.6200000000000004e-07
1459600976580,4.63,3.6200000000000004e-07
1459600976590,4.63,3.6200000000000004e-07
1459600976600,4.63,3.6200000000000004e-07
1459600976610,4.63,3.6200000000000004e-07
1459600976620,4.63,0.0
1459600976630,4.63,7.240000000000001e-07
1459600976640,4.63,3.6200000000000004e-07
1459600976650,4.63,0.0
1459600976660,4.63,7.240000000000001e-07
1459600976670,4.63,3.6200000000000004e-07
1459600976680,4.63,1.0859999999999999e-06
1459600976690,4.63,0.0
1459600976700,4.63,0.0
1459600976710,4.63,3.6200000000000004e-07
1459600976720,4.63,3.6200000000000004e-07
1459600976730,4.63,3.6200000000000004e-07
1459600976740,4.63,0.0
1459600976750,4.63,0.0
1459600976760,4.63,0.0
1459600976770,4.63,0.0
1459600976780,4.63,0.0
1459600976790,4.63,3.6200000000000004e-07
1459600976800,4.63,0.0
1459600976810,4.63,7.240000000000001e-07
1459600976820,4.63,3.6200000000000004e-07
1459600976830,4.63,0.0
1459600976840,4.63,3.6200000000000004e-07
1459600976850,4.63,3.6200000000000004e-07
1459600976860,4.63,3.6200000000000004e-07
1459600976870,4.63,3.6200000000000004e-07
1459600976880,4.63,3.6200000000000004e-07
1459600976890,4.63,3.6200000000000004e-07
1459600976900,4.63,3.6200000000000004e-07
1459600976910,4.63,0.0
1459600976920,4.63,3.6200000000000004e-07
1459600976930,4.63,3.6200000000000004e-07
1459600976940,4.63,7.240000000000001e-07
1459600976950,4.63,3.6200000000000004e-07
1459600976960,4.63,7.240000000000001e-07
1459600976970,4.63,0.0
1459600976980,4.63,3.6200000000000004e-07
1459600976990,4.63,3.6200000000000004e-07
1459600977000,4.63,3.6200000000000004e-07
1459600977010,4.63,0.0
1459600977020,4.63,0.0
1459600977030,4.63,7.240000000000001e-07
1459600977040,4.63,7.240000000000001e-07
1459600977050,4.63,0.0
1459600977060,4.63,3.6200000000000004e-07
1459600977070,4.63,0.0
1459600977080,4.63,1.0859999999999999e-06
1459600977090,4.63,0.0
1459600977100,4.63,0.0
1459600977110,4.63,7.240000000000001e-07
1459600977120,4.63,0.0
1459600977130,4.63,3.6200000000000004e-07
1459600977140,4.63,3.6200000000000004e-07
1459600977150,4.63,7.240000000000001e-07
1459600977160,4.63,3.6200000000000004e-07
1459600977170,4.63,3.6200000000000004e-07
1459600977180,4.63,7.240000000000001e-07
1459600977190,4.63,7.240000000000001e-07
1459600977200,4.63,3.6200000000000004e-07
1459600977210,4.63,3.6200000000000004e-07
1459600977220,4.63,0.0
1459600977230,4.63,3.6200000000000004e-07
1459600977240,4.63,3.6200000000000004e-07
1459600977250,4.63,0.0
1459600977260,4.63,3.6200000000000004e-07
1459600977270,4.63,3.6200000000000004e-07
1459600977280,4.63,3.6200000000000004e-07
1459600977290,4.63,3.6200000000000004e-07
1459600977300,4.63,0.0
1459600977310,4.63,3.6200000000000004e-07
1459600977320,4.63,7.240000000000001e-07
1459600977330,4.63,0.0
1459600977340,4.63,7.240000000000001e-07
1459600977350,4.63,3.6200000000000004e-07
1459600977360,4.63,3.6200000000000004e-07
1459600977370,4.63,3.6200000000000004e-07
1459600977380,4.63,7.240000000000001e-07
1459600977390,4.63,3.6200000000000004e-07
1459600977400,4.63,7.240000000000001e-07
1459600977410,4.63,3.6200000000000004e-07
1459600977420,4.63,3.6200000000000004e-07
1459600977430,4.63,7.240000000000001e-07
1459600977440,4.63,7.240000000000001e-07
1459600977450,4.63,0.0
1459600977460,4.63,7.240000000000001e-07
1459600977470,4.63,3.6200000000000004e-07
1459600977480,4.63,7.240000000000001e-07
1459600977490,4.63,3.6200000000000004e-07
1459600977500,4.63,3.6200000000000004e-07
1459600977510,4.63,3.6200000000000004e-07
1459600977520,4.63,3.6200000000000004e-07
1459600977530,4.63,7.240000000000001e-07
1459600977540,4.63,0.0
1459600977550,4.63,7.240000000000001e-07
1459600977560,4.63,1.0859999999999999e-06
1459600977570,4.63,3.6200000000000004e-07
1459600977580,4.63,0.0
1459600977590,4.63,7.240000000000001e-07
1459600977600,4.63,7.240000000000001e-07
1459600977610,4.63,3.6200000000000004e-07
1459600977620,4.63,3.6200000000000004e-07
1459600977630,4.63,0.0
1459600977640,4.63,7.240000000000001e-07
1459600977650,4.63,7.240000000000001e-07
1459600977660,4.63,7.240000000000001e-07
1459600977670,4.63,3.6200000000000004e-07
1459600977680,4.63,3.6200000000000004e-07
1459600977690,4.63,0.0
1459600977700,4.63,3.6200000000000004e-07
1459600977710,4.63,0.0
1459600977720,4.63,3.6200000000000004e-07
1459600977730,4.63,0.0
1459600977740,4.63,7.240000000000001e-07
1459600977750,4.63,7.240000000000001e-07
1459600977760,4.63,1.0859999999999999e-06
1459600977770,4.63,3.6200000000000004e-07
1459600977780,4.63,7.240000000000001e-07
1459600977790,4.63,7.240000000000001e-07
1459600977800,4.63,3.6200000000000004e-07
1459600977810,4.63,3.6200000000000004e-07
1459600977820,4.63,0.0
1459600977830,4.63,3.6200000000000004e-07
1459600977840,4.63,3.6200000000000004e-07
1459600977850,4.63,3.6200000000000004e-07
1459600977860,4.63,3.6200000000000004e-07
1459600977870,4.63,3.6200000000000004e-07
1459600977880,4.63,7.240000000000001e-07
1459600977890,4.63,0.0
1459600977900,4.63,7.240000000000001e-07
1459600977910,4.63,0.0
1459600977920,4.63,3.6200000000000004e-07
1459600977930,4.63,3.6200000000000004e-07
1459600977940,4.63,0.0
1459600977950,4.63,0.0
1459600977960,4.63,3.6200000000000004e-07
1459600977970,4.63,0.0
1459600977980,4.63,1.0859999999999999e-06
1459600977990,4.63,0.0
1459600978000,4.63,3.6200000000000004e-07
1459600978010,4.63,3.6200000000000004e-07
1459600978020,4.63,1.0859999999999999e-06
1459600978030,4.63,7.240000000000001e-07
1459600978040,4.63,1.0859999999999999e-06
1459600978050,4.63,0.0
1459600978060,4.63,3.6200000000000004e-07
1459600978070,4.63,3.6200000000000004e-07
1459600978080,4.63,7.240000000000001e-07
1459600978090,4.63,3.6200000000000004e-07
1459600978100,4.63,3.6200000000000004e-07
1459600978110,4.63,0.0
1459600978120,4.63,3.6200000000000004e-07
1459600978130,4.63,0.0
1459600978140,4.63,1.0859999999999999e-06
1459600978150,4.63,0.0
1459600978160,4.63,3.6200000000000004e-07
1459600978170,4.63,3.6200000000000004e-07
1459600978180,4.63,3.6200000000000004e-07
1459600978190,4.63,0.0
1459600978200,4.63,7.240000000000001e-07
1459600978210,4.63,3.6200000000000004e-07
1459600978220,4.63,7.240000000000001e-07
1459600978230,4.63,3.6200000000000004e-07
1459600978240,4.63,3.6200000000000004e-07
1459600978250,4.63,3.6200000000000004e-07
1459600978260,4.63,3.6200000000000004e-07
1459600978270,4.63,7.240000000000001e-07
1459600978280,4.63,1.0859999999999999e-06
1459600978290,4.63,3.6200000000000004e-07
1459600978300,4.63,3.6200000000000004e-07
1459600978310,4.63,1.0859999999999999e-06
1459600978320,4.63,7.240000000000001e-07
1459600978330,4.63,7.240000000000001e-07
1459600978340,4.63,3.6200000000000004e-07
1459600978350,4.63,3.6200000000000004e-07
1459600978360,4.63,3.6200000000000004e-07
1459600978370,4.63,7.240000000000001e-07
1459600978380,4.63,0.0
1459600978390,4.63,0.0
1459600978400,4.63,0.0
1459600978410,4.63,7.240000000000001e-07
1459600978420,4.63,3.6200000000000004e-07
1459600978430,4.63,7.240000000000001e-07
1459600978440,4.63,0.0
1459600978450,4.63,0.0
1459600978460,4.63,0.0
1459600978470,4.63,0.0
1459600978480,4.63,7.240000000000001e-07
1459600978490,4.63,0.0
1459600978500,4.63,3.6200000000000004e-07
1459600978510,4.63,7.240000000000001e-07
1459600978520,4.63,0.0
1459600978530,4.63,3.6200000000000004e-07
1459600978540,4.63,3.6200000000000004e-07
1459600978550,4.63,7.240000000000001e-07
1459600978560,4.63,0.0
1459600978570,4.63,0.0
1459600978580,4.63,0.0
1459600978590,4.63,3.6200000000000004e-07
1459600978600,4.63,7.240000000000001e-07
1459600978610,4.63,0.0
1459600978620,4.63,0.0
1459600978630,4.63,3.6200000000000004e-07
1459600978640,4.63,0.0
1459600978650,4.63,3.6200000000000004e-07
1459600978660,4.63,0.0
1459600978670,4.63,7.240000000000001e-07
1459600978680,4.63,0.0
1459600978690,4.63,3.6200000000000004e-07
1459600978700,4.63,3.6200000000000004e-07
1459600978710,4.63,3.6200000000000004e-07
1459600978720,4.63,3.6200000000000004e-07
1459600978730,4.63,1.0859999999999999e-06
1459600978740,4.63,0.0
1459600978750,4.63,3.6200000000000004e-07
1459600978760,4.63,0.0
1459600978770,4.63,3.6200000000000004e-07
1459600978780,4.63,3.6200000000000004e-07
1459600978790,4.63,0.0
1459600978800,4.63,1.0859999999999999e-06
1459600978810,4.63,0.0
1459600978820,4.63,3.6200000000000004e-07
1459600978830,4.63,3.6200000000000004e-07
1459600978840,4.63,7.240000000000001e-07
1459600978850,4.63,0.0
1459600978860,4.63,0.0
1459600978870,4.63,0.0
1459600978880,4.63,7.240000000000001e-07
1459600978890,4.63,3.6200000000000004e-07
1459600978900,4.63,0.0
1459600978910,4.63,3.6200000000000004e-07
1459600978920,4.63,7.240000000000001e-07
1459600978930,4.63,0.0
1459600978940,4.63,0.0
1459600978950,4.63,7.240000000000001e-07
1459600978960,4.63,3.6200000000000004e-07
1459600978970,4.63,7.240000000000001e-07
1459600978980,4.63,0.0
1459600978990,4.63,3.6200000000000004e-07
1459600979000,4.63,0.0
1459600979010,4.63,0.0
1459600979020,4.63,3.6200000000000004e-07
1459600979030,4.63,7.240000000000001e-07
1459600979040,4.63,0.0
1459600979050,4.63,7.240000000000001e-07
1459600979060,4.63,3.6200000000000004e-07
1459600979070,4.63,3.6200000000000004e-07
1459600979080,4.63,3.6200000000000004e-07
1459600979090,4.63,0.0
1459600979100,4.63,7.240000000000001e-07
1459600979110,4.63,0.0
1459600979120,4.63,0.0
1459600979130,4.63,0.0
1459600979140,4.63,1.0859999999999999e-06
1459600979150,4.63,0.0
1459600979160,4.63,3.6200000000000004e-07
1459600979170,4.63,0.0
1459600979180,4.63,3.6200000000000004e-07
1459600979190,4.63,0.0
1459600979200,4.63,3.6200000000000004e-07
1459600979210,4.63,3.6200000000000004e-07
1459600979220,4.63,3.6200000000000004e-07
1459600979230,4.63,3.6200000000000004e-07
1459600979240,4.63,7.240000000000001e-07
1459600979250,4.63,0.0
1459600979260,4.63,0.0
1459600979270,4.63,0.0
1459600979280,4.63,7.240000000000001e-07
1459600979290,4.63,0.0
1459600979300,4.63,3.6200000000000004e-07
1459600979310,4.63,0.0
1459600979320,4.63,7.240000000000001e-07
1459600979330,4.63,0.0
1459600979340,4.63,3.6200000000000004e-07
1459600979350,4.63,0.0
1459600979360,4.63,3.6200000000000004e-07
1459600979370,4.63,3.6200000000000004e-07
1459600979380,4.63,3.6200000000000004e-07
1459600979390,4.63,0.0
1459600979400,4.63,7.240000000000001e-07
1459600979410,4.63,0.0
1459600979420,4.63,3.6200000000000004e-07
1459600979430,4.63,0.0
1459600979440,4.63,7.240000000000001e-07
1459600979450,4.63,0.0
1459600979460,4.63,3.6200000000000004e-07
1459600979470,4.63,0.0
1459600979480,4.63,7.240000000000001e-07
1459600979490,4.63,0.0
1459600979500,4.63,3.6200000000000004e-07
1459600979510,4.63,0.0
1459600979520,4.63,7.240000000000001e-07
1459600979530,4.63,0.0
1459600979540,4.63,7.240000000000001e-07
1459600979550,4.63,3.6200000000000004e-07
1459600979560,4.63,3.6200000000000004e-07
1459600979570,4.63,7.240000000000001e-07
1459600979580,4.63,3.6200000000000004e-07
1459600979590,4.63,0.0
1459600979600,4.63,1.0859999999999999e-06
1459600979610,4.63,0.0
1459600979620,4.63,1.4480000000000002e-06
1459600979630,4.63,0.0
1459600979640,4.63,3.6200000000000004e-07
1459600979650,4.63,0.0
1459600979660,4.63,7.240000000000001e-07
1459600979670,4.63,3.6200000000000004e-07
1459600979680,4.63,7.240000000000001e-07
1459600979690,4.63,0.0
1459600979700,4.63,7.240000000000001e-07
1459600979710,4.63,3.6200000000000004e-07
1459600979720,4.63,7.240000000000001e-07
1459600979730,4.63,3.6200000000000004e-07
1459600979740,4.63,1.81e-06
1459600979750,4.63,3.6200000000000004e-07
1459600979760,4.63,3.6200000000000004e-07
1459600979770,4.63,3.6200000000000004e-07
1459600979780,4.63,7.240000000000001e-07
1459600979790,4.63,3.6200000000000004e-07
1459600979800,4.63,3.6200000000000004e-07
1459600979810,4.63,0.0
1459600979820,4.63,1.0859999999999999e-06
1459600979830,4.63,3.6200000000000004e-07
1459600979840,4.63,7.240000000000001e-07
1459600979850,4.63,0.0
1459600979860,4.63,1.0859999999999999e-06
1459600979870,4.63,0.0
1459600979880,4.63,3.6200000000000004e-07
1459600979890,4.63,0.0
1459600979900,4.63,7.240000000000001e-07
1459600979910,4.63,0.0
1459600979920,4.63,7.240000000000001e-07
1459600979930,4.63,0.0
1459600979940,4.63,7.240000000000001e-07
1459600979950,4.63,0.0
1459600979960,4.63,0.0
1459600979970,4.63,7.240000000000001e-07
1459600979980,4.63,3.6200000000000004e-07
1459600979990,4.63,1.4480000000000002e-06
1459600980000,4.63,3.6200000000000004e-07
1459600980010,4.63,0.0
1459600980020,4.63,7.240000000000001e-07
1459600980030,4.63,3.6200000000000004e-07
1459600980040,4.63,1.0859999999999999e-06
1459600980050,4.63,0.0
1459600980060,4.63,3.6200000000000004e-07
1459600980070,4.63,7.240000000000001e-07
1459600980080,4.63,0.0
1459600980090,4.63,3.6200000000000004e-07
1459600980100,4.63,7.240000000000001e-07
1459600980110,4.63,3.6200000000000004e-07
1459600980120,4.63,0.0
1459600980130,4.63,3.6200000000000004e-07
1459600980140,4.63,7.240000000000001e-07
1459600980150,4.63,3.6200000000000004e-07
1459600980160,4.63,1.4480000000000002e-06
1459600980170,4.63,0.0
1459600980180,4.63,0.0
1459600980190,4.63,0.0
1459600980200,4.63,3.6200000000000004e-07
1459600980210,4.63,0.0
1459600980220,4.63,0.0
1459600980230,4.63,3.6200000000000004e-07
1459600980240,4.63,3.6200000000000004e-07
1459600980250,4.63,7.240000000000001e-07
1459600980260,4.63,3.6200000000000004e-07
1459600980270,4.63,0.0
1459600980280,4.63,3.6200000000000004e-07
1459600980290,4.63,3.6200000000000004e-07
1459600980300,4.63,0.0
1459600980310,4.63,3.6200000000000004e-07
1459600980320,4.63,0.0
1459600980330,4.63,3.6200000000000004e-07
1459600980340,4.63,3.6200000000000004e-07
1459600980350,4.63,7.240000000000001e-07
1459600980360,4.63,3.6200000000000004e-07
1459600980370,4.63,3.6200000000000004e-07
1459600980380,4.63,0.0
1459600980390,4.63,0.0
1459600980400,4.63,3.6200000000000004e-07
1459600980410,4.63,3.6200000000000004e-07
1459600980420,4.63,3.6200000000000004e-07
1459600980430,4.63,0.0
1459600980440,4.63,3.6200000000000004e-07
1459600980450,4.63,0.0
1459600980460,4.63,3.6200000000000004e-07
1459600980470,4.63,0.0
1459600980480,4.63,7.240000000000001e-07
1459600980490,4.63,0.0
1459600980500,4.63,3.6200000000000004e-07
1459600980510,4.63,0.0
1459600980520,4.63,3.6200000000000004e-07
1459600980530,4.63,3.6200000000000004e-07
1459600980540,4.63,0.0
1459600980550,4.63,3.6200000000000004e-07
1459600980560,4.63,0.0
1459600980570,4.63,3.6200000000000004e-07
1459600980580,4.63,0.0
1459600980590,4.63,0.0
1459600980600,4.63,1.0859999999999999e-06
1459600980610,4.63,3.6200000000000004e-07
1459600980620,4.63,3.6200000000000004e-07
1459600980630,4.63,0.0
1459600980640,4.63,3.6200000000000004e-07
1459600980650,4.63,0.0
1459600980660,4.63,7.240000000000001e-07
1459600980670,4.63,3.6200000000000004e-07
1459600980680,4.63,3.6200000000000004e-07
1459600980690,4.63,0.0
1459600980700,4.63,7.240000000000001e-07
1459600980710,4.63,0.0
1459600980720,4.63,3.6200000000000004e-07
1459600980730,4.63,0.0
1459600980740,4.63,1.0859999999999999e-06
1459600980750,4.63,0.0
1459600980760,4.63,3.6200000000000004e-07
1459600980770,4.63,0.0
1459600980780,4.63,3.6200000000000004e-07
1459600980790,4.63,7.240000000000001e-07
1459600980800,4.63,0.0
1459600980810,4.63,3.6200000000000004e-07
1459600980820,4.63,0.0
1459600980830,4.63,3.6200000000000004e-07
1459600980840,4.63,0.0
1459600980850,4.63,3.6200000000000004e-07
1459600980860,4.63,0.0
1459600980870,4.63,0.0
1459600980880,4.63,7.240000000000001e-07
1459600980890,4.63,0.0
1459600980900,4.63,3.6200000000000004e-07
1459600980910,4.63,0.0
1459600980920,4.63,7.240000000000001e-07
1459600980930,4.63,0.0
1459600980940,4.63,0.0
1459600980950,4.63,7.240000000000001e-07
1459600980960,4.63,7.240000000000001e-07
1459600980970,4.63,0.0
1459600980980,4.63,7.240000000000001e-07
1459600980990,4.63,0.0
1459600981000,4.63,0.0
1459600981010,4.63,3.6200000000000004e-07
1459600981020,4.63,3.6200000000000004e-07
1459600981030,4.63,3.6200000000000004e-07
1459600981040,4.63,3.6200000000000004e-07
1459600981050,4.63,0.0
1459600981060,4.63,7.240000000000001e-07
1459600981070,4.63,0.0
1459600981080,4.63,0.0
1459600981090,4.63,3.6200000000000004e-07
1459600981100,4.63,3.6200000000000004e-07
1459600981110,4.63,0.0
1459600981120,4.63,3.6200000000000004e-07
1459600981130,4.63,3.6200000000000004e-07
1459600981140,4.63,3.6200000000000004e-07
1459600981150,4.63,0.0
1459600981160,4.63,3.6200000000000004e-07
1459600981170,4.63,0.0
1459600981180,4.63,3.6200000000000004e-07
1459600981190,4.63,3.6200000000000004e-07
1459600981200,4.63,7.240000000000001e-07
1459600981210,4.63,0.0
1459600981220,4.63,0.0
1459600981230,4.63,3.6200000000000004e-07
1459600981240,4.63,7.240000000000001e-07
1459600981250,4.63,0.0
1459600981260,4.63,1.0859999999999999e-06
1459600981270,4.63,0.0
1459600981280,4.63,0.0
1459600981290,4.63,0.0
1459600981300,4.63,3.6200000000000004e-07
1459600981310,4.63,0.0
1459600981320,4.63,3.6200000000000004e-07
1459600981330,4.63,3.6200000000000004e-07
1459600981340,4.63,3.6200000000000004e-07
1459600981350,4.63,3.6200000000000004e-07
1459600981360,4.63,3.6200000000000004e-07
1459600981370,4.63,0.0
1459600981380,4.63,7.240000000000001e-07
1459600981390,4.63,0.0
1459600981400,4.63,0.0
1459600981410,4.63,0.0
1459600981420,4.63,1.0859999999999999e-06
1459600981430,4.63,0.0
1459600981440,4.63,3.6200000000000004e-07
1459600981450,4.63,0.0
1459600981460,4.63,3.6200000000000004e-07
1459600981470,4.63,0.0
1459600981480,4.63,3.6200000000000004e-07
1459600981490,4.63,0.0
1459600981500,4.63,3.6200000000000004e-07
1459600981510,4.63,0.0
1459600981520,4.63,3.6200000000000004e-07
1459600981530,4.63,0.0
1459600981540,4.63,7.240000000000001e-07
1459600981550,4.63,0.0
1459600981560,4.63,3.6200000000000004e-07
1459600981570,4.63,3.6200000000000004e-07
1459600981580,4.63,7.240000000000001e-07
1459600981590,4.63,0.0
1459600981600,4.63,3.6200000000000004e-07
1459600981610,4.63,3.6200000000000004e-07
1459600981620,4.63,0.0
1459600981630,4.63,3.6200000000000004e-07
1459600981640,4.63,3.6200000000000004e-07
1459600981650,4.63,0.0
1459600981660,4.63,7.240000000000001e-07
1459600981670,4.63,3.6200000000000004e-07
1459600981680,4.63,7.240000000000001e-07
1459600981690,4.63,0.0
1459600981700,4.63,3.6200000000000004e-07
1459600981710,4.63,0.0
1459600981720,4.63,3.6200000000000004e-07
1459600981730,4.63,0.0
1459600981740,4.63,1.4480000000000002e-06
1459600981750,4.63,0.0
1459600981760,4.63,7.240000000000001e-07
1459600981770,4.63,0.0
1459600981780,4.63,3.6200000000000004e-07
1459600981790,4.63,7.240000000000001e-07
1459600981800,4.63,3.6200000000000004e-07
1459600981810,4.63,0.0
1459600981820,4.63,3.6200000000000004e-07
1459600981830,4.63,0.0
1459600981840,4.63,3.6200000000000004e-07
1459600981850,4.63,7.240000000000001e-07
1459600981860,4.63,3.6200000000000004e-07
1459600981870,4.63,3.6200000000000004e-07
1459600981880,4.63,7.240000000000001e-07
1459600981890,4.63,3.6200000000000004e-07
1459600981900,4.63,0.0
1459600981910,4.63,3.6200000000000004e-07
1459600981920,4.63,7.240000000000001e-07
1459600981930,4.63,0.0
1459600981940,4.63,7.240000000000001e-07
1459600981950,4.63,0.0
1459600981960,4.63,3.6200000000000004e-07
1459600981970,4.63,0.0
1459600981980,4.63,7.240000000000001e-07
1459600981990,4.63,0.0
1459600982000,4.63,3.6200000000000004e-07
1459600982010,4.63,0.0
1459600982020,4.63,3.6200000000000004e-07
1459600982030,4.63,0.0
1459600982040,4.63,3.6200000000000004e-07
1459600982050,4.63,0.0
1459600982060,4.63,7.240000000000001e-07
1459600982070,4.63,3.6200000000000004e-07
1459600982080,4.63,3.6200000000000004e-07
1459600982090,4.63,0.0
