Timestamp,position,BLMTI.04R1.B2I10_TCTPH.4R1.B2
1459601351240,8.095,0.0
1459601351250,8.095,5.0680000000000004e-06
1459601351260,8.095,1.81e-06
1459601351270,8.095,7.240000000000001e-07
1459601351280,8.095,0.0
1459601351290,8.095,3.6200000000000004e-07
1459601351300,8.095,7.240000000000001e-07
1459601351310,8.095,0.0
1459601351350,8.095,0.0
1459601351360,8.095,0.0
1459601351370,8.095,0.0
1459601351380,8.095,0.0
1459601351390,8.095,0.0
1459601351400,8.095,0.0
1459601351410,8.095,0.0
1459601351420,8.095,0.0
1459601351430,8.095,0.0
1459601351440,8.095,0.0
1459601351450,8.095,0.0
1459601351460,8.095,0.0
1459601351470,8.095,0.0
1459601351480,8.095,0.0
1459601351490,8.095,0.0
1459601351500,8.095,0.0
1459601351510,8.095,0.0
1459601351520,8.095,0.0
1459601351530,8.095,0.0
1459601351540,8.095,0.0
1459601351550,8.095,0.0
1459601351560,8.095,0.0
1459601351570,8.095,0.0
1459601351580,8.095,0.0
1459601351590,8.095,0.0
1459601351600,8.095,1.0859999999999999e-06
1459601351610,8.095,1.4480000000000002e-06
1459601351620,8.095,0.0
1459601351630,8.095,0.0
1459601351640,8.095,0.0
1459601351650,8.095,0.0
1459601351660,8.095,0.0
1459601351670,8.095,0.0
1459601351680,8.095,0.0
1459601351690,8.095,0.0
1459601351700,8.095,0.0
1459601351710,8.095,0.0
1459601351720,8.095,3.6200000000000004e-07
1459601351730,8.095,7.240000000000001e-07
1459601351740,8.095,0.0
1459601351750,8.095,0.0
1459601351760,8.095,0.0
1459601351770,8.095,0.0
1459601351780,8.095,0.0
1459601351790,8.095,0.0
1459601351800,8.095,3.62e-06
1459601351810,8.095,0.0
1459601351820,8.095,0.0
1459601351830,8.095,0.0
1459601351840,8.095,0.0
1459601351850,8.095,0.0
1459601351860,8.095,1.4480000000000002e-06
1459601351870,8.095,0.0
1459601351880,8.095,1.4480000000000002e-06
1459601351890,8.095,3.6200000000000004e-07
1459601351900,8.095,7.240000000000001e-07
1459601351910,8.095,0.0
1459601351920,8.095,0.0
1459601351930,8.095,0.0
1459601351940,8.095,7.240000000000001e-07
1459601351950,8.095,1.0859999999999999e-06
1459601351960,8.095,0.0
1459601351970,8.095,0.0
1459601351980,8.095,1.0859999999999999e-06
1459601351990,8.095,0.0
1459601352000,8.095,0.0
1459601352010,8.095,0.0
1459601352020,8.095,0.0
1459601352030,8.095,0.0
1459601352040,8.095,0.0
1459601352050,8.095,0.0
1459601352060,8.095,0.0
1459601352070,8.095,3.6200000000000004e-07
1459601352080,8.095,0.0
1459601352090,8.095,0.0
1459601352100,8.095,7.240000000000001e-07
1459601352110,8.095,7.240000000000001e-07
1459601352120,8.095,0.0
1459601352130,8.095,0.0
1459601352140,8.095,0.0
1459601352150,8.095,0.0
1459601352160,8.095,0.0
1459601352170,8.095,0.0
1459601352180,8.095,0.0
1459601352190,8.095,0.0
1459601352200,8.095,0.0
1459601352210,8.095,0.0
1459601352220,8.095,7.240000000000001e-07
1459601352230,8.095,1.0859999999999999e-06
1459601352240,8.095,0.0
1459601352250,8.095,0.0
1459601352260,8.095,0.0
1459601352270,8.095,0.0
1459601352280,8.095,0.0
1459601352290,8.095,3.6200000000000004e-07
1459601352300,8.095,0.0
1459601352310,8.095,0.0
1459601352320,8.095,0.0
1459601352330,8.095,0.0
1459601352340,8.095,0.0
1459601352350,8.095,3.6200000000000004e-07
1459601352360,8.095,2.1719999999999997e-06
1459601352370,8.095,0.0
1459601352380,8.095,7.240000000000001e-07
1459601352390,8.095,0.0
1459601352400,8.095,0.0
1459601352410,8.095,0.0
1459601352420,8.095,0.0
1459601352430,8.095,0.0
1459601352440,8.095,0.0
1459601352450,8.095,0.0
1459601352460,8.095,0.0
1459601352470,8.095,0.0
1459601352480,8.095,0.0
1459601352490,8.095,0.0
1459601352500,8.095,0.0
1459601352510,8.095,0.0
1459601352520,8.095,0.0
1459601352530,8.095,5.43e-06
1459601352540,8.095,1.81e-06
1459601352550,8.095,7.240000000000001e-07
1459601352560,8.095,0.0
1459601352570,8.095,0.0
1459601352580,8.095,0.0
1459601352590,8.095,0.0
1459601352600,8.095,0.0
1459601352610,8.095,0.0
1459601352620,8.095,0.0
1459601352630,8.095,7.240000000000001e-07
1459601352640,8.095,7.240000000000001e-07
1459601352650,8.095,7.240000000000001e-07
1459601352660,8.095,0.0
1459601352670,8.095,0.0
1459601352680,8.095,0.0
1459601352690,8.095,0.0
1459601352700,8.095,0.0
1459601352710,8.095,0.0
1459601352720,8.095,0.0
1459601352730,8.095,7.240000000000001e-07
1459601352740,8.095,0.0
1459601352750,8.095,0.0
1459601352760,8.095,0.0
1459601352770,8.095,0.0
1459601352780,8.095,0.0
1459601352790,8.095,0.0
1459601352800,8.095,0.0
1459601352810,8.095,0.0
1459601352820,8.095,0.0
1459601352830,8.095,0.0
1459601352840,8.095,0.0
1459601352850,8.095,0.0
1459601352860,8.095,7.240000000000001e-07
1459601352870,8.095,3.6200000000000004e-07
1459601352880,8.095,2.1719999999999997e-06
1459601352890,8.095,7.240000000000001e-07
1459601352900,8.095,0.0
1459601352910,8.095,0.0
1459601352920,8.095,0.0
1459601352930,8.095,0.0
1459601352940,8.095,1.0859999999999999e-06
1459601352950,8.095,3.6200000000000004e-07
1459601352960,8.095,2.8960000000000003e-06
1459601352970,8.095,0.0
1459601352980,8.095,3.6200000000000004e-07
1459601352990,8.095,0.0
1459601353000,8.095,0.0
1459601353010,8.095,0.0
1459601353020,8.095,0.0
1459601353030,8.095,0.0
1459601353040,8.095,0.0
1459601353050,8.095,0.0
1459601353060,8.095,1.4480000000000002e-06
1459601353070,8.095,3.6200000000000004e-07
1459601353080,8.095,0.0
1459601353090,8.095,7.240000000000001e-07
1459601353100,8.095,7.240000000000001e-07
1459601353110,8.095,7.240000000000001e-07
1459601353120,8.095,0.0
1459601353130,8.095,1.0859999999999999e-06
1459601353140,8.095,1.4480000000000002e-06
1459601353150,8.095,0.0
1459601353160,8.095,0.0
1459601353170,8.095,0.0
1459601353180,8.095,0.0
1459601353190,8.095,0.0
1459601353200,8.095,0.0
1459601353210,8.095,0.0
1459601353220,8.095,0.0
1459601353230,8.095,0.0
1459601353240,8.095,0.0
1459601353250,8.095,0.0
1459601353260,8.095,0.0
1459601353270,8.095,0.0
1459601353280,8.095,0.0
1459601353290,8.095,0.0
1459601353300,8.095,0.0
1459601353310,8.095,0.0
1459601353320,8.095,0.0
1459601353330,8.095,0.0
1459601353340,8.095,0.0
1459601353350,8.095,0.0
1459601353360,8.095,0.0
1459601353370,8.095,1.4480000000000002e-06
1459601353380,8.095,0.0
1459601353390,8.095,0.0
1459601353400,8.095,0.0
1459601353410,8.095,0.0
1459601353420,8.095,0.0
1459601353430,8.095,0.0
1459601353440,8.095,0.0
1459601353450,8.095,1.0859999999999999e-06
1459601353460,8.095,0.0
1459601353470,8.095,0.0
1459601353480,8.095,0.0
1459601353490,8.095,1.81e-06
1459601353500,8.095,0.0
1459601353510,8.095,0.0
1459601353520,8.095,0.0
1459601353530,8.095,0.0
1459601353540,8.095,0.0
1459601353550,8.095,0.0
1459601353560,8.095,0.0
1459601353570,8.095,0.0
1459601353580,8.095,0.0
1459601353590,8.095,0.0
1459601353600,8.095,1.0859999999999999e-06
1459601353610,8.095,3.6200000000000004e-07
1459601353620,8.095,3.6200000000000004e-07
1459601353630,8.095,0.0
1459601353640,8.095,0.0
1459601353650,8.095,7.240000000000001e-07
1459601353660,8.095,0.0
1459601353670,8.095,0.0
1459601353680,8.095,3.62e-06
1459601353690,8.095,7.240000000000001e-07
1459601353700,8.095,7.240000000000001e-07
1459601353710,8.095,0.0
1459601353720,8.095,0.0
1459601353730,8.095,0.0
1459601353740,8.095,0.0
1459601353750,8.095,0.0
1459601353760,8.095,0.0
1459601353770,8.095,0.0
1459601353780,8.095,0.0
1459601353790,8.095,0.0
1459601353800,8.095,0.0
1459601353810,8.095,0.0
1459601353820,8.095,0.0
1459601353830,8.095,0.0
1459601353840,8.095,0.0
1459601353850,8.095,1.81e-06
1459601353860,8.095,1.0859999999999999e-06
1459601353870,8.095,3.6200000000000004e-07
1459601353880,8.095,3.6200000000000004e-07
1459601353890,8.095,3.6200000000000004e-07
1459601353900,8.095,1.0859999999999999e-06
1459601353910,8.095,2.1719999999999997e-06
1459601353920,8.095,0.0
1459601353930,8.095,0.0
1459601353940,8.095,0.0
1459601353950,8.095,0.0
1459601353960,8.095,1.0859999999999999e-06
1459601353970,8.095,1.81e-06
1459601353980,8.095,0.0
1459601353990,8.095,0.0
1459601354000,8.095,0.0
1459601354010,8.095,0.0
1459601354020,8.095,0.0
1459601354030,8.095,0.0
1459601354040,8.095,0.0
1459601354050,8.095,0.0
1459601354060,8.095,0.0
1459601354070,8.095,2.8960000000000003e-06
1459601354080,8.095,0.0
1459601354090,8.095,0.0
1459601354100,8.095,0.0
1459601354110,8.095,0.0
1459601354120,8.095,0.0
1459601354130,8.095,0.0
1459601354140,8.095,0.0
1459601354150,8.095,0.0
1459601354160,8.095,0.0
1459601354170,8.095,0.0
1459601354180,8.095,0.0
1459601354190,8.095,0.0
1459601354200,8.095,0.0
1459601354210,8.095,0.0
1459601354220,8.095,0.0
1459601354230,8.095,0.0
1459601354240,8.095,0.0
1459601354250,8.095,0.0
1459601354260,8.095,0.0
1459601354270,8.095,0.0
1459601354280,8.095,1.0859999999999999e-06
1459601354290,8.095,7.240000000000001e-07
1459601354300,8.095,3.6200000000000004e-07
1459601354310,8.095,1.81e-06
1459601354320,8.095,0.0
1459601354330,8.095,0.0
1459601354340,8.095,0.0
1459601354350,8.095,0.0
1459601354360,8.095,0.0
1459601354370,8.095,0.0
1459601354380,8.095,0.0
1459601354390,8.095,0.0
1459601354400,8.095,0.0
1459601354410,8.095,7.240000000000001e-07
1459601354420,8.095,0.0
1459601354430,8.095,0.0
1459601354440,8.095,0.0
1459601354450,8.095,0.0
1459601354460,8.095,0.0
1459601354470,8.095,0.0
1459601354480,8.095,0.0
1459601354490,8.095,7.240000000000001e-07
1459601354500,8.095,7.240000000000001e-07
1459601354510,8.095,0.0
1459601354520,8.095,3.6200000000000004e-07
1459601354530,8.095,0.0
1459601354540,8.095,0.0
1459601354550,8.095,0.0
1459601354560,8.095,1.81e-06
1459601354570,8.095,0.0
1459601354580,8.095,7.240000000000001e-07
1459601354590,8.095,7.240000000000001e-07
1459601354600,8.095,3.6200000000000004e-07
1459601354610,8.095,0.0
1459601354620,8.095,3.6200000000000004e-07
1459601354630,8.095,0.0
1459601354640,8.095,0.0
1459601354650,8.095,0.0
1459601354660,8.095,0.0
1459601354670,8.095,0.0
1459601354680,8.095,0.0
1459601354690,8.095,0.0
1459601354700,8.095,0.0
1459601354710,8.095,0.0
1459601354720,8.095,0.0
1459601354730,8.095,0.0
1459601354740,8.095,0.0
1459601354750,8.095,0.0
1459601354760,8.095,0.0
1459601354770,8.095,0.0
1459601354780,8.095,0.0
1459601354790,8.095,1.0859999999999999e-06
1459601354800,8.095,0.0
1459601354810,8.095,0.0
1459601354820,8.095,3.6200000000000004e-07
1459601354830,8.095,1.0859999999999999e-06
1459601354840,8.095,1.81e-06
1459601354850,8.095,3.6200000000000004e-07
1459601354860,8.095,7.240000000000001e-07
1459601354870,8.095,7.240000000000001e-07
1459601354880,8.095,1.0859999999999999e-06
1459601354890,8.095,3.6200000000000004e-07
1459601354900,8.095,0.0
1459601354910,8.095,0.0
1459601354920,8.095,0.0
1459601354930,8.095,0.0
1459601354940,8.095,0.0
1459601354950,8.095,0.0
1459601354960,8.095,0.0
1459601354970,8.095,0.0
1459601354980,8.095,0.0
1459601354990,8.095,0.0
1459601355000,8.095,3.6200000000000004e-07
1459601355010,8.095,2.8960000000000003e-06
1459601355020,8.095,0.0
1459601355030,8.095,0.0
1459601355040,8.095,0.0
1459601355050,8.095,0.0
1459601355060,8.095,0.0
1459601355070,8.095,0.0
1459601355080,8.095,0.0
1459601355090,8.095,7.240000000000001e-07
1459601355100,8.095,0.0
1459601355110,8.095,0.0
1459601355120,8.095,0.0
1459601355130,8.095,0.0
1459601355140,8.095,0.0
1459601355150,8.095,0.0
1459601355160,8.095,0.0
1459601355170,8.095,0.0
1459601355180,8.095,0.0
1459601355190,8.095,0.0
1459601355200,8.095,0.0
1459601355210,8.095,0.0
1459601355220,8.095,0.0
1459601355230,8.095,0.0
1459601355240,8.095,0.0
1459601355250,8.095,0.0
1459601355260,8.095,0.0
1459601355270,8.095,7.240000000000001e-07
1459601355280,8.095,2.5340000000000002e-06
1459601355290,8.095,1.81e-06
1459601355300,8.095,7.240000000000001e-07
1459601355310,8.095,3.6200000000000004e-07
1459601355320,8.095,7.240000000000001e-07
1459601355330,8.095,1.81e-06
1459601355340,8.095,1.0859999999999999e-06
1459601355350,8.095,0.0
1459601355360,8.095,0.0
1459601355370,8.095,0.0
1459601355380,8.095,0.0
1459601355390,8.095,0.0
1459601355400,8.095,0.0
1459601355410,8.095,0.0
1459601355420,8.095,3.6200000000000004e-07
1459601355430,8.095,0.0
1459601355440,8.095,0.0
1459601355450,8.095,0.0
1459601355460,8.095,0.0
1459601355470,8.095,0.0
1459601355480,8.095,0.0
1459601355490,8.095,0.0
1459601355500,8.095,0.0
1459601355510,8.095,0.0
1459601355520,8.095,0.0
1459601355530,8.095,0.0
1459601355540,8.095,0.0
1459601355550,8.095,2.1719999999999997e-06
1459601355560,8.095,3.6200000000000004e-07
1459601355570,8.095,0.0
1459601355580,8.095,1.81e-06
1459601355590,8.095,0.0
1459601355600,8.095,0.0
1459601355610,8.095,0.0
1459601355620,8.095,0.0
1459601355630,8.095,0.0
1459601355640,8.095,0.0
1459601355650,8.095,0.0
1459601355660,8.095,0.0
1459601355670,8.095,0.0
1459601355680,8.095,0.0
1459601355690,8.095,0.0
1459601355700,8.095,7.240000000000001e-07
1459601355710,8.095,0.0
1459601355720,8.095,3.6200000000000004e-07
1459601355730,8.095,7.240000000000001e-07
1459601355740,8.095,3.6200000000000004e-07
1459601355750,8.095,0.0
1459601355760,8.095,0.0
1459601355770,8.095,0.0
1459601355780,8.095,0.0
1459601355790,8.095,0.0
1459601355800,8.095,0.0
1459601355810,8.095,1.81e-06
1459601355820,8.095,3.6200000000000004e-07
1459601355830,8.095,0.0
1459601355840,8.095,3.6200000000000004e-07
1459601355850,8.095,0.0
1459601355860,8.095,0.0
1459601355870,8.095,0.0
1459601355880,8.095,0.0
1459601355890,8.095,1.0859999999999999e-06
1459601355900,8.095,3.6200000000000004e-07
1459601355910,8.095,0.0
1459601355920,8.095,1.0859999999999999e-06
1459601355930,8.095,7.240000000000001e-07
1459601355940,8.095,1.0859999999999999e-06
1459601355950,8.095,7.240000000000001e-07
1459601355960,8.095,1.0859999999999999e-06
1459601355970,8.095,0.0
1459601355980,8.095,0.0
1459601355990,8.095,0.0
1459601356000,8.095,0.0
1459601356010,8.095,0.0
1459601356020,8.095,0.0
1459601356030,8.095,0.0
1459601356040,8.095,0.0
1459601356050,8.095,0.0
1459601356060,8.095,3.6200000000000004e-07
1459601356070,8.095,0.0
1459601356080,8.095,0.0
1459601356090,8.095,0.0
1459601356100,8.095,0.0
1459601356110,8.095,0.0
1459601356120,8.095,0.0
1459601356130,8.095,0.0
1459601356140,8.095,7.240000000000001e-07
1459601356150,8.095,0.0
1459601356160,8.095,7.240000000000001e-07
1459601356170,8.095,7.240000000000001e-07
1459601356180,8.095,0.0
1459601356190,8.095,0.0
1459601356200,8.095,0.0
1459601356210,8.095,0.0
1459601356220,8.095,0.0
1459601356230,8.095,0.0
1459601356240,8.095,0.0
1459601356250,8.095,0.0
1459601356260,8.095,3.6200000000000004e-07
1459601356270,8.095,3.6200000000000004e-07
1459601356280,8.095,0.0
1459601356290,8.095,7.240000000000001e-07
1459601356300,8.095,7.240000000000001e-07
1459601356310,8.095,7.240000000000001e-07
1459601356320,8.095,0.0
1459601356330,8.095,0.0
1459601356340,8.095,0.0
1459601356350,8.095,0.0
1459601356360,8.095,0.0
1459601356370,8.095,0.0
1459601356380,8.095,1.0859999999999999e-06
1459601356390,8.095,1.81e-06
1459601356400,8.095,0.0
1459601356410,8.095,0.0
1459601356420,8.095,0.0
1459601356430,8.095,2.5340000000000002e-06
1459601356440,8.095,0.0
1459601356450,8.095,0.0
1459601356460,8.095,7.240000000000001e-07
1459601356470,8.095,7.240000000000001e-07
1459601356480,8.095,0.0
1459601356490,8.095,0.0
1459601356500,8.095,0.0
1459601356510,8.095,0.0
1459601356520,8.095,0.0
1459601356530,8.095,0.0
1459601356540,8.095,0.0
1459601356550,8.095,0.0
1459601356560,8.095,0.0
1459601356570,8.095,7.602e-06
1459601356580,8.095,3.6200000000000004e-07
1459601356590,8.095,0.0
1459601356600,8.095,3.6200000000000004e-07
1459601356610,8.095,0.0
1459601356620,8.095,0.0
1459601356630,8.095,0.0
1459601356640,8.095,0.0
1459601356650,8.095,0.0
1459601356660,8.095,0.0
1459601356670,8.095,0.0
1459601356680,8.095,0.0
1459601356690,8.095,0.0
1459601356700,8.095,0.0
1459601356710,8.095,0.0
1459601356720,8.095,0.0
1459601356730,8.095,0.0
1459601356740,8.095,0.0
1459601356750,8.095,0.0
1459601356760,8.095,0.0
1459601356770,8.095,0.0
1459601356780,8.095,0.0
1459601356790,8.095,0.0
1459601356800,8.095,0.0
1459601356810,8.095,0.0
1459601356820,8.095,0.0
1459601356830,8.095,0.0
1459601356840,8.095,0.0
1459601356850,8.095,0.0
1459601356860,8.095,7.240000000000001e-07
1459601356870,8.095,1.4480000000000002e-06
1459601356880,8.095,3.6200000000000004e-07
1459601356890,8.095,0.0
1459601356900,8.095,0.0
1459601356910,8.095,0.0
1459601356920,8.095,0.0
1459601356930,8.095,3.6200000000000004e-07
1459601356940,8.095,3.6200000000000004e-07
1459601356950,8.095,0.0
1459601356960,8.095,3.6200000000000004e-07
1459601356970,8.095,0.0
1459601356980,8.095,0.0
1459601356990,8.095,0.0
1459601357000,8.095,1.4480000000000002e-06
1459601357010,8.095,3.6200000000000004e-07
1459601357020,8.095,0.0
1459601357030,8.095,0.0
1459601357040,8.095,0.0
1459601357050,8.095,2.5340000000000002e-06
1459601357060,8.095,3.6200000000000004e-07
1459601357070,8.095,0.0
1459601357080,8.095,7.240000000000001e-07
1459601357090,8.095,1.81e-06
1459601357100,8.095,0.0
1459601357110,8.095,0.0
1459601357120,8.095,0.0
1459601357130,8.095,7.240000000000001e-07
1459601357140,8.095,3.6200000000000004e-07
1459601357150,8.095,0.0
1459601357160,8.095,0.0
1459601357170,8.095,0.0
1459601357180,8.095,0.0
1459601357190,8.095,0.0
1459601357200,8.095,0.0
1459601357210,8.095,0.0
1459601357220,8.095,0.0
1459601357230,8.095,0.0
1459601357240,8.095,0.0
1459601357250,8.095,0.0
1459601357260,8.095,0.0
1459601357270,8.095,0.0
1459601357280,8.095,0.0
1459601357290,8.095,0.0
1459601357300,8.095,0.0
1459601357310,8.095,0.0
1459601357320,8.095,0.0
1459601357330,8.095,0.0
1459601357340,8.095,0.0
1459601357350,8.095,0.0
1459601357360,8.095,0.0
1459601357370,8.095,1.0859999999999999e-06
1459601357380,8.095,1.4480000000000002e-06
1459601357390,8.095,7.240000000000001e-07
1459601357400,8.095,0.0
1459601357410,8.095,3.6200000000000004e-07
1459601357420,8.095,3.6200000000000004e-07
1459601357430,8.095,0.0
1459601357440,8.095,0.0
1459601357450,8.095,0.0
1459601357460,8.095,0.0
1459601357470,8.095,0.0
1459601357480,8.095,0.0
1459601357490,8.095,0.0
1459601357500,8.095,7.240000000000001e-07
1459601357510,8.095,0.0
1459601357520,8.095,0.0
1459601357530,8.095,0.0
1459601357540,8.095,0.0
1459601357550,8.095,0.0
1459601357560,8.095,0.0
1459601357570,8.095,2.5340000000000002e-06
1459601357580,8.095,3.6200000000000004e-07
1459601357590,8.095,7.240000000000001e-07
1459601357600,8.095,0.0
1459601357610,8.095,0.0
1459601357620,8.095,0.0
1459601357630,8.095,0.0
1459601357640,8.095,3.6200000000000004e-07
1459601357650,8.095,7.240000000000001e-07
1459601357660,8.095,0.0
1459601357670,8.095,0.0
1459601357680,8.095,0.0
1459601357690,8.095,0.0
1459601357700,8.095,1.81e-06
1459601357710,8.095,0.0
1459601357720,8.095,0.0
1459601357730,8.095,7.240000000000001e-07
1459601357740,8.095,7.240000000000001e-07
1459601357750,8.095,0.0
1459601357760,8.095,0.0
1459601357770,8.095,0.0
1459601357780,8.095,0.0
1459601357790,8.095,0.0
1459601357800,8.095,0.0
1459601357810,8.095,0.0
1459601357820,8.095,0.0
1459601357830,8.095,0.0
1459601357840,8.095,0.0
1459601357850,8.095,0.0
1459601357860,8.095,7.240000000000001e-07
1459601357870,8.095,7.240000000000001e-07
1459601357880,8.095,2.1719999999999997e-06
1459601357890,8.095,7.240000000000001e-07
1459601357900,8.095,1.0859999999999999e-06
1459601357910,8.095,7.240000000000001e-07
1459601357920,8.095,0.0
1459601357930,8.095,0.0
1459601357940,8.095,3.6200000000000004e-07
1459601357950,8.095,0.0
1459601357960,8.095,0.0
1459601357970,8.095,0.0
1459601357980,8.095,0.0
1459601357990,8.095,0.0
1459601358000,8.095,0.0
1459601358010,8.095,0.0
1459601358020,8.095,0.0
1459601358030,8.095,4.343999999999999e-06
1459601358040,8.095,0.0
1459601358050,8.095,0.0
1459601358060,8.095,0.0
1459601358070,8.095,0.0
1459601358080,8.095,0.0
1459601358090,8.095,0.0
1459601358100,8.095,0.0
1459601358110,8.095,0.0
1459601358120,8.095,0.0
1459601358130,8.095,0.0
1459601358140,8.095,0.0
1459601358150,8.095,0.0
1459601358160,8.095,0.0
1459601358170,8.095,0.0
1459601358180,8.095,0.0
1459601358190,8.095,0.0
1459601358200,8.095,2.5340000000000002e-06
1459601358210,8.095,0.0
1459601358220,8.095,0.0
1459601358230,8.095,0.0
1459601358240,8.095,0.0
1459601358250,8.095,0.0
1459601358260,8.095,0.0
1459601358270,8.095,0.0
1459601358280,8.095,0.0
1459601358290,8.095,0.0
1459601358300,8.095,0.0
1459601358310,8.095,0.0
1459601358320,8.095,3.6200000000000004e-07
1459601358330,8.095,0.0
1459601358340,8.095,0.0
1459601358350,8.095,0.0
1459601358360,8.095,0.0
1459601358370,8.095,0.0
1459601358380,8.095,0.0
1459601358390,8.095,0.0
1459601358400,8.095,1.81e-06
1459601358410,8.095,0.0
1459601358420,8.095,0.0
1459601358430,8.095,0.0
1459601358440,8.095,0.0
1459601358450,8.095,0.0
1459601358460,8.095,0.0
1459601358470,8.095,0.0
1459601358480,8.095,7.240000000000001e-07
1459601358490,8.095,3.6200000000000004e-07
1459601358500,8.095,0.0
1459601358510,8.095,3.6200000000000004e-07
1459601358520,8.095,0.0
1459601358530,8.095,1.81e-06
1459601358540,8.095,1.0859999999999999e-06
1459601358550,8.095,3.6200000000000004e-07
1459601358560,8.095,0.0
1459601358570,8.095,1.81e-06
1459601358580,8.095,0.0
1459601358590,8.095,0.0
1459601358600,8.095,0.0
1459601358610,8.095,0.0
1459601358620,8.095,0.0
1459601358630,8.095,0.0
1459601358640,8.095,0.0
1459601358650,8.095,2.1719999999999997e-06
1459601358660,8.095,3.6200000000000004e-07
1459601358670,8.095,0.0
1459601358680,8.095,0.0
1459601358690,8.095,1.81e-06
1459601358700,8.095,1.0859999999999999e-06
1459601358710,8.095,0.0
1459601358720,8.095,0.0
1459601358730,8.095,0.0
1459601358740,8.095,0.0
1459601358750,8.095,0.0
1459601358760,8.095,0.0
1459601358770,8.095,0.0
1459601358780,8.095,0.0
1459601358790,8.095,0.0
1459601358800,8.095,0.0
1459601358810,8.095,0.0
1459601358820,8.095,0.0
1459601358830,8.095,0.0
1459601358840,8.095,0.0
1459601358850,8.095,0.0
1459601358860,8.095,0.0
1459601358870,8.095,0.0
1459601358880,8.095,0.0
1459601358890,8.095,0.0
1459601358900,8.095,1.0859999999999999e-06
1459601358910,8.095,0.0
1459601358920,8.095,3.6200000000000004e-07
1459601358930,8.095,0.0
