Timestamp,position,BLMTI.04R7.B2I10_TCSG.B4R7.B2
1459604372880,-7.485,0.0
1459604372890,-7.485,0.0
1459604372900,-7.485,0.0
1459604372910,-7.485,0.0
1459604372920,-7.485,0.0
1459604372930,-7.485,1.81e-06
1459604372940,-7.485,1.81e-06
1459604372950,-7.485,0.0
1459604372960,-7.485,7.240000000000001e-07
1459604372970,-7.485,7.240000000000001e-07
1459604372980,-7.485,2.1719999999999997e-06
1459604372990,-7.485,7.240000000000001e-07
1459604373000,-7.485,3.6200000000000004e-07
1459604373010,-7.485,1.4480000000000002e-06
1459604373020,-7.485,7.964e-06
1459604373030,-7.485,2.2805999999999998e-05
1459604373040,-7.485,0.0
1459604373050,-7.485,0.0
1459604373060,-7.485,0.0
1459604373070,-7.485,0.0
1459604373080,-7.485,0.0
1459604373090,-7.485,0.0
1459604373100,-7.485,0.0
1459604373110,-7.485,3.6200000000000004e-07
1459604373120,-7.485,1.0859999999999999e-06
1459604373130,-7.485,7.240000000000001e-07
1459604373140,-7.485,0.0
1459604373150,-7.485,1.4480000000000002e-06
1459604373160,-7.485,0.0
1459604373170,-7.485,0.0
1459604373180,-7.485,3.6200000000000004e-07
1459604373190,-7.485,1.4480000000000002e-06
1459604373200,-7.485,2.1719999999999997e-06
1459604373210,-7.485,1.81e-06
1459604373220,-7.485,3.62e-06
1459604373230,-7.485,0.0
1459604373240,-7.485,1.81e-06
1459604373250,-7.485,4.706e-06
1459604373260,-7.485,5.0680000000000004e-06
1459604373270,-7.485,6.154e-06
1459604373280,-7.485,7.240000000000001e-07
1459604373290,-7.485,2.5340000000000002e-06
1459604373300,-7.485,3.6200000000000004e-07
1459604373310,-7.485,0.0
1459604373320,-7.485,2.8960000000000003e-06
1459604373330,-7.485,3.6200000000000004e-07
1459604373340,-7.485,1.0859999999999999e-06
1459604373350,-7.485,0.0
1459604373360,-7.485,7.240000000000001e-07
1459604373370,-7.485,3.6200000000000004e-07
1459604373380,-7.485,1.81e-06
1459604373390,-7.485,0.0
1459604373400,-7.485,0.0
1459604373410,-7.485,7.240000000000001e-07
1459604373420,-7.485,7.240000000000001e-07
1459604373430,-7.485,1.81e-06
1459604373440,-7.485,1.81e-06
1459604373450,-7.485,0.0
1459604373460,-7.485,3.6200000000000004e-07
1459604373470,-7.485,0.0
1459604373480,-7.485,0.0
1459604373490,-7.485,7.240000000000001e-07
1459604373500,-7.485,0.0
1459604373510,-7.485,1.0859999999999999e-06
1459604373520,-7.485,3.6200000000000004e-07
1459604373530,-7.485,1.0859999999999999e-06
1459604373540,-7.485,3.62e-06
1459604373550,-7.485,0.0
1459604373560,-7.485,1.4480000000000002e-06
1459604373570,-7.485,3.6200000000000004e-07
1459604373580,-7.485,1.81e-06
1459604373590,-7.485,2.8960000000000003e-06
1459604373600,-7.485,1.81e-06
1459604373610,-7.485,1.4480000000000002e-06
1459604373620,-7.485,1.4480000000000002e-06
1459604373630,-7.485,3.62e-06
1459604373640,-7.485,0.0
1459604373650,-7.485,2.5340000000000002e-06
1459604373660,-7.485,1.4480000000000002e-06
1459604373670,-7.485,1.81e-06
1459604373680,-7.485,4.706e-06
1459604373690,-7.485,0.0
1459604373700,-7.485,5.0680000000000004e-06
1459604373710,-7.485,2.8960000000000003e-06
1459604373720,-7.485,5.0680000000000004e-06
1459604373730,-7.485,8.326e-06
1459604373740,-7.485,9.05e-06
1459604373750,-7.485,3.982e-06
1459604373760,-7.485,6.154e-06
1459604373770,-7.485,2.5340000000000002e-06
1459604373780,-7.485,2.1719999999999997e-06
1459604373790,-7.485,2.8960000000000003e-06
1459604373800,-7.485,1.4480000000000002e-06
1459604373810,-7.485,1.4480000000000002e-06
1459604373820,-7.485,3.62e-06
1459604373830,-7.485,0.0
1459604373840,-7.485,3.6200000000000004e-07
1459604373850,-7.485,0.0
1459604373860,-7.485,7.240000000000001e-07
1459604373870,-7.485,7.240000000000001e-07
1459604373880,-7.485,1.0859999999999999e-06
1459604373890,-7.485,0.0
1459604373900,-7.485,2.1719999999999997e-06
1459604373910,-7.485,1.0859999999999999e-06
1459604373920,-7.485,3.6200000000000004e-07
1459604373930,-7.485,1.4480000000000002e-06
1459604373940,-7.485,0.0
1459604373950,-7.485,3.6200000000000004e-07
1459604373960,-7.485,0.0
1459604373970,-7.485,0.0
1459604373980,-7.485,7.240000000000001e-07
1459604373990,-7.485,3.6200000000000004e-07
1459604374000,-7.485,1.0859999999999999e-06
1459604374010,-7.485,0.0
1459604374020,-7.485,7.240000000000001e-07
1459604374030,-7.485,1.0859999999999999e-06
1459604374040,-7.485,0.0
1459604374050,-7.485,0.0
1459604374060,-7.485,0.0
1459604374070,-7.485,1.0859999999999999e-06
1459604374080,-7.485,7.240000000000001e-07
1459604374090,-7.485,0.0
1459604374100,-7.485,0.0
1459604374110,-7.485,3.6200000000000004e-07
1459604374120,-7.485,1.0859999999999999e-06
1459604374130,-7.485,7.240000000000001e-07
1459604374140,-7.485,7.240000000000001e-07
1459604374150,-7.485,3.6200000000000004e-07
1459604374160,-7.485,1.0859999999999999e-06
1459604374170,-7.485,7.240000000000001e-07
1459604374180,-7.485,0.0
1459604374190,-7.485,7.240000000000001e-07
1459604374200,-7.485,0.0
1459604374210,-7.485,0.0
1459604374220,-7.485,0.0
1459604374230,-7.485,0.0
1459604374240,-7.485,3.62e-06
1459604374250,-7.485,1.0859999999999999e-06
1459604374260,-7.485,0.0
1459604374270,-7.485,0.0
1459604374280,-7.485,7.240000000000001e-07
1459604374290,-7.485,0.0
1459604374300,-7.485,1.4480000000000002e-06
1459604374310,-7.485,1.0859999999999999e-06
1459604374320,-7.485,0.0
1459604374330,-7.485,7.240000000000001e-07
1459604374340,-7.485,3.6200000000000004e-07
1459604374350,-7.485,2.1719999999999997e-06
1459604374360,-7.485,0.0
1459604374370,-7.485,3.6200000000000004e-07
1459604374380,-7.485,1.0859999999999999e-06
1459604374390,-7.485,7.240000000000001e-07
1459604374400,-7.485,7.240000000000001e-07
1459604374410,-7.485,0.0
1459604374420,-7.485,1.81e-06
1459604374430,-7.485,3.6200000000000004e-07
1459604374440,-7.485,7.240000000000001e-07
1459604374450,-7.485,2.1719999999999997e-06
1459604374460,-7.485,1.81e-06
1459604374470,-7.485,1.4480000000000002e-06
1459604374480,-7.485,1.4480000000000002e-06
1459604374490,-7.485,3.6200000000000004e-07
1459604374500,-7.485,0.0
1459604374510,-7.485,0.0
1459604374520,-7.485,7.240000000000001e-07
1459604374530,-7.485,2.1719999999999997e-06
1459604374540,-7.485,0.0
1459604374550,-7.485,0.0
1459604374560,-7.485,1.4480000000000002e-06
1459604374570,-7.485,7.240000000000001e-07
1459604374580,-7.485,3.6200000000000004e-07
1459604374590,-7.485,3.6200000000000004e-07
1459604374600,-7.485,1.81e-06
1459604374610,-7.485,0.0
1459604374620,-7.485,0.0
1459604374630,-7.485,3.6200000000000004e-07
1459604374640,-7.485,1.81e-06
1459604374650,-7.485,1.4480000000000002e-06
1459604374660,-7.485,0.0
1459604374670,-7.485,1.4480000000000002e-06
1459604374680,-7.485,2.1719999999999997e-06
1459604374690,-7.485,0.0
1459604374700,-7.485,1.0859999999999999e-06
1459604374710,-7.485,0.0
1459604374720,-7.485,1.0859999999999999e-06
1459604374730,-7.485,3.6200000000000004e-07
1459604374740,-7.485,0.0
1459604374750,-7.485,1.0859999999999999e-06
1459604374760,-7.485,0.0
1459604374770,-7.485,3.6200000000000004e-07
1459604374780,-7.485,3.6200000000000004e-07
1459604374790,-7.485,1.81e-06
1459604374800,-7.485,3.6200000000000004e-07
1459604374810,-7.485,0.0
1459604374820,-7.485,0.0
1459604374830,-7.485,1.0859999999999999e-06
1459604374840,-7.485,7.240000000000001e-07
1459604374850,-7.485,7.240000000000001e-07
1459604374860,-7.485,0.0
1459604374870,-7.485,1.0859999999999999e-06
1459604374880,-7.485,0.0
1459604374890,-7.485,0.0
1459604374900,-7.485,1.81e-06
1459604374910,-7.485,0.0
1459604374920,-7.485,0.0
1459604374930,-7.485,1.4480000000000002e-06
1459604374940,-7.485,3.6200000000000004e-07
1459604374950,-7.485,7.240000000000001e-07
1459604374960,-7.485,3.6200000000000004e-07
1459604374970,-7.485,3.6200000000000004e-07
1459604374980,-7.485,1.81e-06
1459604374990,-7.485,0.0
1459604375000,-7.485,2.5340000000000002e-06
1459604375010,-7.485,3.6200000000000004e-07
1459604375020,-7.485,1.81e-06
1459604375030,-7.485,0.0
1459604375040,-7.485,7.240000000000001e-07
1459604375050,-7.485,1.0859999999999999e-06
1459604375060,-7.485,3.6200000000000004e-07
1459604375070,-7.485,1.81e-06
1459604375080,-7.485,1.0859999999999999e-06
1459604375090,-7.485,3.6200000000000004e-07
1459604375100,-7.485,1.0859999999999999e-06
1459604375110,-7.485,0.0
1459604375120,-7.485,0.0
1459604375130,-7.485,1.0859999999999999e-06
1459604375140,-7.485,0.0
1459604375150,-7.485,1.0859999999999999e-06
1459604375160,-7.485,3.6200000000000004e-07
1459604375170,-7.485,0.0
1459604375180,-7.485,1.4480000000000002e-06
1459604375190,-7.485,1.81e-06
1459604375200,-7.485,3.6200000000000004e-07
1459604375210,-7.485,1.0859999999999999e-06
1459604375220,-7.485,0.0
1459604375230,-7.485,0.0
1459604375240,-7.485,1.0859999999999999e-06
1459604375250,-7.485,0.0
1459604375260,-7.485,7.240000000000001e-07
1459604375270,-7.485,0.0
1459604375280,-7.485,3.6200000000000004e-07
1459604375290,-7.485,0.0
1459604375300,-7.485,0.0
1459604375310,-7.485,1.0859999999999999e-06
1459604375320,-7.485,0.0
1459604375330,-7.485,0.0
1459604375340,-7.485,1.4480000000000002e-06
1459604375350,-7.485,7.240000000000001e-07
1459604375360,-7.485,1.4480000000000002e-06
1459604375370,-7.485,0.0
1459604375380,-7.485,7.240000000000001e-07
1459604375390,-7.485,0.0
1459604375400,-7.485,7.240000000000001e-07
1459604375410,-7.485,2.8960000000000003e-06
1459604375420,-7.485,0.0
1459604375430,-7.485,7.240000000000001e-07
1459604375440,-7.485,1.81e-06
1459604375450,-7.485,1.81e-06
1459604375460,-7.485,0.0
1459604375470,-7.485,0.0
1459604375480,-7.485,0.0
1459604375490,-7.485,0.0
1459604375500,-7.485,0.0
1459604375510,-7.485,1.0859999999999999e-06
1459604375520,-7.485,0.0
1459604375530,-7.485,1.0859999999999999e-06
1459604375540,-7.485,0.0
1459604375550,-7.485,0.0
1459604375560,-7.485,0.0
1459604375570,-7.485,3.6200000000000004e-07
1459604375580,-7.485,1.0859999999999999e-06
1459604375590,-7.485,1.0859999999999999e-06
1459604375600,-7.485,3.258e-06
1459604375610,-7.485,0.0
1459604375620,-7.485,0.0
1459604375630,-7.485,1.0859999999999999e-06
1459604375640,-7.485,0.0
1459604375650,-7.485,0.0
1459604375660,-7.485,0.0
1459604375670,-7.485,0.0
1459604375680,-7.485,0.0
1459604375690,-7.485,3.6200000000000004e-07
1459604375700,-7.485,3.6200000000000004e-07
1459604375710,-7.485,7.240000000000001e-07
1459604375720,-7.485,7.240000000000001e-07
1459604375730,-7.485,2.5340000000000002e-06
1459604375740,-7.485,7.240000000000001e-07
1459604375750,-7.485,2.1719999999999997e-06
1459604375760,-7.485,1.0859999999999999e-06
1459604375770,-7.485,1.81e-06
1459604375780,-7.485,7.240000000000001e-07
1459604375790,-7.485,3.6200000000000004e-07
1459604375800,-7.485,2.5340000000000002e-06
1459604375810,-7.485,0.0
1459604375820,-7.485,1.81e-06
1459604375830,-7.485,0.0
1459604375840,-7.485,1.4480000000000002e-06
1459604375850,-7.485,0.0
1459604375860,-7.485,1.0859999999999999e-06
1459604375870,-7.485,0.0
1459604375880,-7.485,7.240000000000001e-07
1459604375890,-7.485,1.4480000000000002e-06
1459604375900,-7.485,2.1719999999999997e-06
1459604375910,-7.485,0.0
1459604375920,-7.485,3.258e-06
1459604375930,-7.485,0.0
1459604375940,-7.485,2.1719999999999997e-06
1459604375950,-7.485,3.982e-06
1459604375960,-7.485,0.0
1459604375970,-7.485,0.0
1459604375980,-7.485,3.6200000000000004e-07
1459604375990,-7.485,0.0
1459604376000,-7.485,7.240000000000001e-07
1459604376010,-7.485,1.81e-06
1459604376020,-7.485,3.62e-06
1459604376030,-7.485,0.0
1459604376040,-7.485,0.0
1459604376050,-7.485,0.0
1459604376060,-7.485,2.1719999999999997e-06
1459604376070,-7.485,7.240000000000001e-07
1459604376080,-7.485,3.258e-06
1459604376090,-7.485,3.6200000000000004e-07
1459604376100,-7.485,3.258e-06
1459604376110,-7.485,1.81e-06
1459604376120,-7.485,4.343999999999999e-06
1459604376130,-7.485,0.0
1459604376140,-7.485,3.6200000000000004e-07
1459604376150,-7.485,3.258e-06
1459604376160,-7.485,3.6200000000000004e-07
1459604376170,-7.485,1.81e-06
1459604376180,-7.485,7.240000000000001e-07
1459604376190,-7.485,1.81e-06
1459604376200,-7.485,0.0
1459604376210,-7.485,3.6200000000000004e-07
1459604376220,-7.485,0.0
1459604376230,-7.485,3.6200000000000004e-07
1459604376240,-7.485,1.81e-06
1459604376250,-7.485,3.6200000000000004e-07
1459604376260,-7.485,1.0859999999999999e-06
1459604376270,-7.485,2.8960000000000003e-06
1459604376280,-7.485,2.8960000000000003e-06
1459604376290,-7.485,0.0
1459604376300,-7.485,1.81e-06
1459604376310,-7.485,0.0
1459604376320,-7.485,1.0859999999999999e-06
1459604376330,-7.485,1.81e-06
1459604376340,-7.485,0.0
1459604376350,-7.485,0.0
1459604376360,-7.485,7.240000000000001e-07
1459604376370,-7.485,0.0
1459604376380,-7.485,3.6200000000000004e-07
1459604376390,-7.485,0.0
1459604376400,-7.485,1.0859999999999999e-06
1459604376410,-7.485,7.240000000000001e-07
1459604376420,-7.485,1.0859999999999999e-06
1459604376430,-7.485,0.0
1459604376440,-7.485,1.4480000000000002e-06
1459604376450,-7.485,0.0
1459604376460,-7.485,1.4480000000000002e-06
1459604376470,-7.485,0.0
1459604376480,-7.485,0.0
1459604376490,-7.485,1.4480000000000002e-06
1459604376500,-7.485,0.0
1459604376510,-7.485,0.0
1459604376520,-7.485,3.62e-06
1459604376530,-7.485,0.0
1459604376540,-7.485,2.5340000000000002e-06
1459604376550,-7.485,0.0
1459604376560,-7.485,1.0859999999999999e-06
1459604376570,-7.485,3.6200000000000004e-07
1459604376580,-7.485,0.0
1459604376590,-7.485,0.0
1459604376600,-7.485,7.240000000000001e-07
1459604376610,-7.485,3.6200000000000004e-07
1459604376620,-7.485,1.4480000000000002e-06
1459604376630,-7.485,0.0
1459604376640,-7.485,1.4480000000000002e-06
1459604376650,-7.485,0.0
1459604376660,-7.485,0.0
1459604376670,-7.485,0.0
1459604376680,-7.485,1.0859999999999999e-06
1459604376690,-7.485,1.4480000000000002e-06
1459604376700,-7.485,1.4480000000000002e-06
1459604376710,-7.485,1.4480000000000002e-06
1459604376720,-7.485,7.240000000000001e-07
1459604376730,-7.485,3.6200000000000004e-07
1459604376740,-7.485,2.5340000000000002e-06
1459604376750,-7.485,0.0
1459604376760,-7.485,0.0
1459604376770,-7.485,7.240000000000001e-07
1459604376780,-7.485,0.0
1459604376790,-7.485,7.240000000000001e-07
1459604376800,-7.485,0.0
1459604376810,-7.485,1.0859999999999999e-06
1459604376820,-7.485,0.0
1459604376830,-7.485,0.0
1459604376840,-7.485,1.0859999999999999e-06
1459604376850,-7.485,1.0859999999999999e-06
1459604376860,-7.485,0.0
1459604376870,-7.485,0.0
1459604376880,-7.485,0.0
1459604376890,-7.485,3.6200000000000004e-07
1459604376900,-7.485,0.0
1459604376910,-7.485,0.0
1459604376920,-7.485,1.81e-06
1459604376930,-7.485,0.0
1459604376940,-7.485,1.81e-06
1459604376950,-7.485,0.0
1459604376960,-7.485,0.0
1459604376970,-7.485,0.0
1459604376980,-7.485,1.4480000000000002e-06
1459604376990,-7.485,0.0
1459604377000,-7.485,0.0
1459604377010,-7.485,0.0
1459604377020,-7.485,0.0
1459604377030,-7.485,0.0
1459604377040,-7.485,1.0859999999999999e-06
1459604377050,-7.485,1.0859999999999999e-06
1459604377060,-7.485,0.0
1459604377070,-7.485,0.0
1459604377080,-7.485,3.6200000000000004e-07
1459604377090,-7.485,3.6200000000000004e-07
1459604377100,-7.485,0.0
1459604377110,-7.485,7.240000000000001e-07
1459604377120,-7.485,1.81e-06
1459604377130,-7.485,0.0
1459604377140,-7.485,0.0
1459604377150,-7.485,3.982e-06
1459604377160,-7.485,1.4480000000000002e-06
1459604377170,-7.485,0.0
1459604377180,-7.485,3.6200000000000004e-07
1459604377190,-7.485,1.0859999999999999e-06
1459604377200,-7.485,0.0
1459604377210,-7.485,7.240000000000001e-07
1459604377220,-7.485,1.4480000000000002e-06
1459604377230,-7.485,0.0
1459604377240,-7.485,7.240000000000001e-07
1459604377250,-7.485,0.0
1459604377260,-7.485,0.0
1459604377270,-7.485,0.0
1459604377280,-7.485,1.81e-06
1459604377290,-7.485,7.240000000000001e-07
1459604377300,-7.485,0.0
1459604377310,-7.485,0.0
1459604377320,-7.485,1.4480000000000002e-06
1459604377330,-7.485,7.240000000000001e-07
1459604377340,-7.485,0.0
1459604377350,-7.485,0.0
1459604377360,-7.485,0.0
1459604377370,-7.485,7.240000000000001e-07
1459604377380,-7.485,0.0
1459604377390,-7.485,0.0
1459604377400,-7.485,7.240000000000001e-07
1459604377410,-7.485,1.0859999999999999e-06
1459604377420,-7.485,0.0
1459604377430,-7.485,1.0859999999999999e-06
1459604377440,-7.485,3.6200000000000004e-07
1459604377450,-7.485,1.81e-06
1459604377460,-7.485,3.6200000000000004e-07
1459604377470,-7.485,7.240000000000001e-07
1459604377480,-7.485,1.0859999999999999e-06
1459604377490,-7.485,0.0
1459604377500,-7.485,0.0
1459604377510,-7.485,1.4480000000000002e-06
1459604377520,-7.485,3.6200000000000004e-07
1459604377530,-7.485,0.0
1459604377540,-7.485,3.6200000000000004e-07
1459604377550,-7.485,0.0
1459604377560,-7.485,7.240000000000001e-07
1459604377570,-7.485,1.0859999999999999e-06
1459604377580,-7.485,0.0
1459604377590,-7.485,0.0
1459604377600,-7.485,1.4480000000000002e-06
1459604377610,-7.485,0.0
1459604377620,-7.485,1.4480000000000002e-06
1459604377630,-7.485,0.0
1459604377640,-7.485,0.0
1459604377650,-7.485,0.0
1459604377660,-7.485,0.0
1459604377670,-7.485,0.0
1459604377680,-7.485,0.0
1459604377690,-7.485,0.0
1459604377700,-7.485,0.0
1459604377710,-7.485,1.4480000000000002e-06
1459604377720,-7.485,2.1719999999999997e-06
1459604377730,-7.485,0.0
1459604377740,-7.485,2.8960000000000003e-06
1459604377750,-7.485,0.0
1459604377760,-7.485,3.6200000000000004e-07
1459604377770,-7.485,0.0
1459604377780,-7.485,1.0859999999999999e-06
1459604377790,-7.485,1.0859999999999999e-06
1459604377800,-7.485,0.0
1459604377810,-7.485,0.0
1459604377820,-7.485,1.0859999999999999e-06
1459604377830,-7.485,0.0
1459604377840,-7.485,1.0859999999999999e-06
1459604377850,-7.485,2.8960000000000003e-06
1459604377860,-7.485,0.0
1459604377870,-7.485,0.0
1459604377880,-7.485,0.0
1459604377890,-7.485,3.6200000000000004e-07
1459604377900,-7.485,0.0
1459604377910,-7.485,1.81e-06
1459604377920,-7.485,0.0
1459604377930,-7.485,0.0
1459604377940,-7.485,1.4480000000000002e-06
1459604377950,-7.485,0.0
1459604377960,-7.485,2.1719999999999997e-06
1459604377970,-7.485,0.0
1459604377980,-7.485,3.6200000000000004e-07
1459604377990,-7.485,7.240000000000001e-07
1459604378000,-7.485,0.0
1459604378010,-7.485,0.0
1459604378020,-7.485,1.0859999999999999e-06
1459604378030,-7.485,7.240000000000001e-07
1459604378040,-7.485,2.5340000000000002e-06
1459604378050,-7.485,7.240000000000001e-07
1459604378060,-7.485,7.240000000000001e-07
1459604378070,-7.485,3.6200000000000004e-07
1459604378080,-7.485,1.0859999999999999e-06
1459604378090,-7.485,1.81e-06
1459604378100,-7.485,0.0
1459604378110,-7.485,0.0
1459604378120,-7.485,1.4480000000000002e-06
1459604378130,-7.485,1.0859999999999999e-06
1459604378140,-7.485,0.0
1459604378150,-7.485,0.0
1459604378160,-7.485,3.6200000000000004e-07
1459604378170,-7.485,7.240000000000001e-07
1459604378180,-7.485,1.81e-06
1459604378190,-7.485,3.6200000000000004e-07
1459604378200,-7.485,1.0859999999999999e-06
1459604378210,-7.485,0.0
1459604378220,-7.485,3.6200000000000004e-07
1459604378230,-7.485,0.0
1459604378240,-7.485,0.0
1459604378250,-7.485,7.240000000000001e-07
1459604378260,-7.485,1.4480000000000002e-06
1459604378270,-7.485,7.240000000000001e-07
1459604378280,-7.485,7.240000000000001e-07
1459604378290,-7.485,3.6200000000000004e-07
1459604378300,-7.485,3.6200000000000004e-07
1459604378310,-7.485,7.240000000000001e-07
1459604378320,-7.485,2.5340000000000002e-06
1459604378330,-7.485,0.0
1459604378340,-7.485,0.0
1459604378350,-7.485,0.0
1459604378360,-7.485,1.4480000000000002e-06
1459604378370,-7.485,0.0
1459604378380,-7.485,2.1719999999999997e-06
1459604378390,-7.485,0.0
1459604378400,-7.485,1.81e-06
1459604378410,-7.485,2.1719999999999997e-06
1459604378420,-7.485,6.877999999999999e-06
1459604378430,-7.485,6.154e-06
1459604378440,-7.485,3.258e-06
1459604378450,-7.485,2.8960000000000003e-06
1459604378460,-7.485,1.81e-06
1459604378470,-7.485,1.0859999999999999e-06
1459604378480,-7.485,2.1719999999999997e-06
1459604378490,-7.485,1.4480000000000002e-06
1459604378500,-7.485,3.6200000000000004e-07
1459604378510,-7.485,3.982e-06
1459604378520,-7.485,3.6200000000000004e-07
1459604378530,-7.485,7.240000000000001e-07
1459604378540,-7.485,2.1719999999999997e-06
1459604378550,-7.485,1.4480000000000002e-06
1459604378560,-7.485,1.4480000000000002e-06
1459604378570,-7.485,0.0
1459604378580,-7.485,2.5340000000000002e-06
1459604378590,-7.485,0.0
1459604378600,-7.485,0.0
1459604378610,-7.485,0.0
1459604378620,-7.485,0.0
1459604378630,-7.485,0.0
1459604378640,-7.485,0.0
1459604378650,-7.485,2.1719999999999997e-06
1459604378660,-7.485,1.0859999999999999e-06
1459604378670,-7.485,1.81e-06
1459604378680,-7.485,1.4480000000000002e-06
1459604378690,-7.485,0.0
1459604378700,-7.485,0.0
1459604378710,-7.485,0.0
1459604378720,-7.485,0.0
1459604378730,-7.485,2.1719999999999997e-06
1459604378740,-7.485,0.0
1459604378750,-7.485,2.5340000000000002e-06
1459604378760,-7.485,0.0
1459604378770,-7.485,3.6200000000000004e-07
1459604378780,-7.485,1.81e-06
1459604378790,-7.485,0.0
1459604378800,-7.485,0.0
1459604378810,-7.485,7.240000000000001e-07
1459604378820,-7.485,0.0
1459604378830,-7.485,0.0
1459604378840,-7.485,0.0
1459604378850,-7.485,3.6200000000000004e-07
1459604378860,-7.485,1.0859999999999999e-06
1459604378870,-7.485,0.0
1459604378880,-7.485,3.6200000000000004e-07
1459604378890,-7.485,3.62e-06
1459604378900,-7.485,0.0
1459604378910,-7.485,0.0
1459604378920,-7.485,3.6200000000000004e-07
1459604378930,-7.485,1.4480000000000002e-06
1459604378940,-7.485,0.0
1459604378950,-7.485,2.1719999999999997e-06
1459604378960,-7.485,0.0
1459604378970,-7.485,0.0
1459604378980,-7.485,0.0
1459604378990,-7.485,0.0
1459604379000,-7.485,1.0859999999999999e-06
1459604379010,-7.485,1.0859999999999999e-06
1459604379020,-7.485,2.8960000000000003e-06
1459604379030,-7.485,2.8960000000000003e-06
1459604379040,-7.485,7.240000000000001e-07
1459604379050,-7.485,2.5340000000000002e-06
1459604379060,-7.485,3.6200000000000004e-07
1459604379070,-7.485,0.0
1459604379080,-7.485,0.0
1459604379090,-7.485,2.1719999999999997e-06
1459604379100,-7.485,2.5340000000000002e-06
1459604379110,-7.485,3.6200000000000004e-07
1459604379120,-7.485,1.4480000000000002e-06
1459604379130,-7.485,3.6200000000000004e-07
1459604379140,-7.485,1.81e-06
1459604379150,-7.485,3.6200000000000004e-07
1459604379160,-7.485,3.258e-06
1459604379170,-7.485,4.343999999999999e-06
1459604379180,-7.485,4.343999999999999e-06
1459604379190,-7.485,1.4480000000000002e-06
1459604379200,-7.485,1.81e-06
1459604379210,-7.485,7.240000000000001e-07
1459604379220,-7.485,0.0
1459604379230,-7.485,1.81e-06
1459604379240,-7.485,3.6200000000000004e-07
1459604379250,-7.485,7.240000000000001e-07
1459604379260,-7.485,1.81e-06
1459604379270,-7.485,0.0
1459604379280,-7.485,3.6200000000000004e-07
1459604379290,-7.485,3.6200000000000004e-07
1459604379300,-7.485,1.81e-06
1459604379310,-7.485,0.0
1459604379320,-7.485,1.0859999999999999e-06
1459604379330,-7.485,0.0
1459604379340,-7.485,0.0
1459604379350,-7.485,1.81e-06
1459604379360,-7.485,0.0
1459604379370,-7.485,1.81e-06
1459604379380,-7.485,3.6200000000000004e-07
1459604379390,-7.485,0.0
1459604379400,-7.485,7.240000000000001e-07
1459604379410,-7.485,0.0
1459604379420,-7.485,0.0
1459604379430,-7.485,1.0859999999999999e-06
1459604379440,-7.485,7.240000000000001e-07
1459604379450,-7.485,7.240000000000001e-07
1459604379460,-7.485,0.0
1459604379470,-7.485,1.0859999999999999e-06
1459604379480,-7.485,2.5340000000000002e-06
1459604379490,-7.485,0.0
1459604379500,-7.485,2.1719999999999997e-06
1459604379510,-7.485,0.0
1459604379520,-7.485,0.0
1459604379530,-7.485,0.0
1459604379540,-7.485,0.0
1459604379550,-7.485,3.6200000000000004e-07
1459604379560,-7.485,3.6200000000000004e-07
1459604379570,-7.485,3.6200000000000004e-07
1459604379580,-7.485,2.5340000000000002e-06
1459604379590,-7.485,0.0
1459604379600,-7.485,6.154e-06
1459604379610,-7.485,5.792000000000001e-06
1459604379620,-7.485,5.792000000000001e-06
1459604379630,-7.485,5.0680000000000004e-06
1459604379640,-7.485,3.258e-06
1459604379650,-7.485,3.62e-06
1459604379660,-7.485,7.240000000000001e-07
1459604379670,-7.485,2.5340000000000002e-06
1459604379680,-7.485,0.0
1459604379690,-7.485,1.81e-06
1459604379700,-7.485,3.62e-06
1459604379710,-7.485,2.5340000000000002e-06
1459604379720,-7.485,3.6200000000000004e-07
1459604379730,-7.485,1.0859999999999999e-06
1459604379740,-7.485,0.0
1459604379750,-7.485,1.0859999999999999e-06
1459604379760,-7.485,3.6200000000000004e-07
1459604379770,-7.485,3.6200000000000004e-07
1459604379780,-7.485,2.1719999999999997e-06
1459604379790,-7.485,0.0
1459604379800,-7.485,1.4480000000000002e-06
1459604379810,-7.485,1.0859999999999999e-06
1459604379820,-7.485,1.0859999999999999e-06
1459604379830,-7.485,0.0
1459604379840,-7.485,0.0
1459604379850,-7.485,0.0
1459604379860,-7.485,0.0
1459604379870,-7.485,0.0
1459604379880,-7.485,1.81e-06
1459604379890,-7.485,0.0
1459604379900,-7.485,3.6200000000000004e-07
1459604379910,-7.485,2.1719999999999997e-06
1459604379920,-7.485,1.0859999999999999e-06
1459604379930,-7.485,0.0
1459604379940,-7.485,1.0859999999999999e-06
1459604379950,-7.485,0.0
1459604379960,-7.485,3.6200000000000004e-07
1459604379970,-7.485,0.0
1459604379980,-7.485,7.240000000000001e-07
1459604379990,-7.485,7.240000000000001e-07
1459604380000,-7.485,0.0
1459604380010,-7.485,2.5340000000000002e-06
1459604380020,-7.485,0.0
1459604380030,-7.485,3.62e-06
1459604380040,-7.485,0.0
1459604380050,-7.485,0.0
1459604380060,-7.485,0.0
1459604380070,-7.485,0.0
1459604380080,-7.485,1.81e-06
1459604380090,-7.485,0.0
1459604380100,-7.485,0.0
1459604380110,-7.485,7.240000000000001e-07
1459604380120,-7.485,7.240000000000001e-07
1459604380130,-7.485,7.240000000000001e-07
1459604380140,-7.485,1.81e-06
1459604380150,-7.485,0.0
