Timestamp,position,BLMTI.04R8.B2E10_TCTPV.4R8.B2
1459605340660,9.21,0.0
1459605340670,9.21,0.0
1459605340680,9.21,0.0
1459605340690,9.21,1.0859999999999999e-06
1459605340700,9.21,0.0
1459605340710,9.21,0.0
1459605340720,9.21,0.0
1459605340730,9.21,7.240000000000001e-07
1459605340740,9.21,0.0
1459605340750,9.21,3.6200000000000004e-07
1459605340760,9.21,0.0
1459605340770,9.21,7.240000000000001e-07
1459605340780,9.21,0.0
1459605340790,9.21,7.240000000000001e-07
1459605340800,9.21,0.0
1459605340810,9.21,3.6200000000000004e-07
1459605340820,9.21,0.0
1459605340830,9.21,3.6200000000000004e-07
1459605340840,9.21,0.0
1459605340850,9.21,3.6200000000000004e-07
1459605340860,9.21,0.0
1459605340870,9.21,7.240000000000001e-07
1459605340880,9.21,0.0
1459605340890,9.21,3.6200000000000004e-07
1459605340900,9.21,0.0
1459605340910,9.21,3.6200000000000004e-07
1459605340920,9.21,0.0
1459605340930,9.21,0.0
1459605340940,9.21,0.0
1459605340950,9.21,1.0859999999999999e-06
1459605340960,9.21,0.0
1459605340970,9.21,1.0859999999999999e-06
1459605340980,9.21,0.0
1459605340990,9.21,0.0
1459605341000,9.21,0.0
1459605341010,9.21,3.6200000000000004e-07
1459605341020,9.21,0.0
1459605341030,9.21,7.240000000000001e-07
1459605341040,9.21,0.0
1459605341050,9.21,7.240000000000001e-07
1459605341060,9.21,0.0
1459605341070,9.21,1.4480000000000002e-06
1459605341080,9.21,0.0
1459605341090,9.21,0.0
1459605341100,9.21,0.0
1459605341110,9.21,7.240000000000001e-07
1459605341120,9.21,0.0
1459605341130,9.21,1.0859999999999999e-06
1459605341140,9.21,0.0
1459605341150,9.21,0.0
1459605341160,9.21,0.0
1459605341170,9.21,3.6200000000000004e-07
1459605341180,9.21,0.0
1459605341190,9.21,7.240000000000001e-07
1459605341200,9.21,0.0
1459605341210,9.21,7.240000000000001e-07
1459605341220,9.21,0.0
1459605341230,9.21,1.0859999999999999e-06
1459605341240,9.21,0.0
1459605341250,9.21,3.6200000000000004e-07
1459605341260,9.21,0.0
1459605341270,9.21,0.0
1459605341280,9.21,0.0
1459605341290,9.21,7.240000000000001e-07
1459605341300,9.21,0.0
1459605341310,9.21,1.0859999999999999e-06
1459605341320,9.21,0.0
1459605341330,9.21,7.240000000000001e-07
1459605341340,9.21,0.0
1459605341350,9.21,3.6200000000000004e-07
1459605341360,9.21,0.0
1459605341370,9.21,7.240000000000001e-07
1459605341380,9.21,0.0
1459605341390,9.21,3.6200000000000004e-07
1459605341400,9.21,0.0
1459605341410,9.21,7.240000000000001e-07
1459605341420,9.21,0.0
1459605341430,9.21,3.6200000000000004e-07
1459605341440,9.21,0.0
1459605341450,9.21,3.6200000000000004e-07
1459605341460,9.21,0.0
1459605341470,9.21,1.0859999999999999e-06
1459605341480,9.21,0.0
1459605341490,9.21,0.0
1459605341500,9.21,0.0
1459605341510,9.21,7.240000000000001e-07
1459605341520,9.21,0.0
1459605341530,9.21,1.4480000000000002e-06
1459605341540,9.21,0.0
1459605341550,9.21,0.0
1459605341560,9.21,0.0
1459605341570,9.21,1.0859999999999999e-06
1459605341580,9.21,0.0
1459605341590,9.21,7.240000000000001e-07
1459605341600,9.21,0.0
1459605341610,9.21,7.240000000000001e-07
1459605341620,9.21,0.0
1459605341630,9.21,1.0859999999999999e-06
1459605341640,9.21,0.0
1459605341650,9.21,3.6200000000000004e-07
1459605341660,9.21,0.0
1459605341670,9.21,7.240000000000001e-07
1459605341680,9.21,0.0
1459605341690,9.21,7.240000000000001e-07
1459605341700,9.21,0.0
1459605341710,9.21,0.0
1459605341720,9.21,0.0
1459605341730,9.21,1.4480000000000002e-06
1459605341740,9.21,0.0
1459605341750,9.21,0.0
1459605341760,9.21,0.0
1459605341770,9.21,7.240000000000001e-07
1459605341780,9.21,0.0
1459605341790,9.21,7.240000000000001e-07
1459605341800,9.21,0.0
1459605341810,9.21,3.6200000000000004e-07
1459605341820,9.21,0.0
1459605341830,9.21,1.0859999999999999e-06
1459605341840,9.21,0.0
1459605341850,9.21,7.240000000000001e-07
1459605341860,9.21,0.0
1459605341870,9.21,7.240000000000001e-07
1459605341880,9.21,0.0
1459605341890,9.21,0.0
1459605341900,9.21,0.0
1459605341910,9.21,1.0859999999999999e-06
1459605341920,9.21,0.0
1459605341930,9.21,1.0859999999999999e-06
1459605341940,9.21,0.0
1459605341950,9.21,0.0
1459605341960,9.21,0.0
1459605341970,9.21,1.0859999999999999e-06
1459605341980,9.21,0.0
1459605341990,9.21,3.6200000000000004e-07
1459605342000,9.21,0.0
1459605342010,9.21,0.0
1459605342020,9.21,0.0
1459605342030,9.21,3.6200000000000004e-07
1459605342040,9.21,0.0
1459605342050,9.21,7.240000000000001e-07
1459605342060,9.21,0.0
1459605342070,9.21,0.0
1459605342080,9.21,0.0
1459605342090,9.21,7.240000000000001e-07
1459605342100,9.21,0.0
1459605342110,9.21,7.240000000000001e-07
1459605342120,9.21,0.0
1459605342130,9.21,3.6200000000000004e-07
1459605342140,9.21,0.0
1459605342150,9.21,7.240000000000001e-07
1459605342160,9.21,0.0
1459605342170,9.21,1.0859999999999999e-06
1459605342180,9.21,0.0
1459605342190,9.21,0.0
1459605342200,9.21,0.0
1459605342210,9.21,7.240000000000001e-07
1459605342220,9.21,0.0
1459605342230,9.21,1.0859999999999999e-06
1459605342240,9.21,0.0
1459605342250,9.21,3.6200000000000004e-07
1459605342260,9.21,0.0
1459605342270,9.21,3.6200000000000004e-07
1459605342280,9.21,0.0
1459605342290,9.21,7.240000000000001e-07
1459605342300,9.21,0.0
1459605342310,9.21,7.240000000000001e-07
1459605342320,9.21,0.0
1459605342330,9.21,3.6200000000000004e-07
1459605342340,9.21,0.0
1459605342350,9.21,3.6200000000000004e-07
1459605342360,9.21,0.0
1459605342370,9.21,1.0859999999999999e-06
1459605342380,9.21,0.0
1459605342390,9.21,1.4480000000000002e-06
1459605342400,9.21,0.0
1459605342410,9.21,7.240000000000001e-07
1459605342420,9.21,0.0
1459605342430,9.21,7.240000000000001e-07
1459605342440,9.21,0.0
1459605342450,9.21,3.6200000000000004e-07
1459605342460,9.21,0.0
1459605342470,9.21,7.240000000000001e-07
1459605342480,9.21,0.0
1459605342490,9.21,3.6200000000000004e-07
1459605342500,9.21,0.0
1459605342510,9.21,1.0859999999999999e-06
1459605342520,9.21,0.0
1459605342530,9.21,0.0
1459605342540,9.21,0.0
1459605342550,9.21,1.0859999999999999e-06
1459605342560,9.21,0.0
1459605342570,9.21,3.6200000000000004e-07
1459605342580,9.21,0.0
1459605342590,9.21,1.0859999999999999e-06
1459605342600,9.21,0.0
1459605342610,9.21,3.6200000000000004e-07
1459605342620,9.21,0.0
1459605342630,9.21,7.240000000000001e-07
1459605342640,9.21,0.0
1459605342650,9.21,7.240000000000001e-07
1459605342660,9.21,0.0
1459605342670,9.21,3.6200000000000004e-07
1459605342680,9.21,0.0
1459605342690,9.21,3.6200000000000004e-07
1459605342700,9.21,0.0
1459605342710,9.21,7.240000000000001e-07
1459605342720,9.21,0.0
1459605342730,9.21,3.6200000000000004e-07
1459605342740,9.21,0.0
1459605342750,9.21,3.6200000000000004e-07
1459605342760,9.21,0.0
1459605342770,9.21,3.6200000000000004e-07
1459605342780,9.21,0.0
1459605342790,9.21,3.6200000000000004e-07
1459605342800,9.21,0.0
1459605342810,9.21,1.81e-06
1459605342820,9.21,0.0
1459605342830,9.21,0.0
1459605342840,9.21,0.0
1459605342850,9.21,0.0
1459605342860,9.21,0.0
1459605342870,9.21,7.240000000000001e-07
1459605342880,9.21,0.0
1459605342890,9.21,1.0859999999999999e-06
1459605342900,9.21,0.0
1459605342910,9.21,3.6200000000000004e-07
1459605342920,9.21,0.0
1459605342930,9.21,0.0
1459605342940,9.21,0.0
1459605342950,9.21,3.6200000000000004e-07
1459605342960,9.21,0.0
1459605342970,9.21,7.240000000000001e-07
1459605342980,9.21,0.0
1459605342990,9.21,7.240000000000001e-07
1459605343000,9.21,0.0
1459605343010,9.21,3.6200000000000004e-07
1459605343020,9.21,0.0
1459605343030,9.21,3.6200000000000004e-07
1459605343040,9.21,0.0
1459605343050,9.21,1.0859999999999999e-06
1459605343060,9.21,0.0
1459605343070,9.21,3.6200000000000004e-07
1459605343080,9.21,0.0
1459605343090,9.21,7.240000000000001e-07
1459605343100,9.21,0.0
1459605343110,9.21,3.6200000000000004e-07
1459605343120,9.21,0.0
1459605343130,9.21,1.0859999999999999e-06
1459605343140,9.21,0.0
1459605343150,9.21,7.240000000000001e-07
1459605343160,9.21,0.0
1459605343170,9.21,7.240000000000001e-07
1459605343180,9.21,0.0
1459605343190,9.21,0.0
1459605343200,9.21,0.0
1459605343210,9.21,1.0859999999999999e-06
1459605343220,9.21,0.0
1459605343230,9.21,7.240000000000001e-07
1459605343240,9.21,0.0
1459605343250,9.21,3.6200000000000004e-07
1459605343260,9.21,0.0
1459605343270,9.21,7.240000000000001e-07
1459605343280,9.21,0.0
1459605343290,9.21,3.6200000000000004e-07
1459605343300,9.21,0.0
1459605343310,9.21,1.0859999999999999e-06
1459605343320,9.21,0.0
1459605343330,9.21,3.6200000000000004e-07
1459605343340,9.21,0.0
1459605343350,9.21,3.6200000000000004e-07
1459605343360,9.21,0.0
1459605343370,9.21,3.6200000000000004e-07
1459605343380,9.21,0.0
1459605343390,9.21,7.240000000000001e-07
1459605343400,9.21,0.0
1459605343410,9.21,1.0859999999999999e-06
1459605343420,9.21,0.0
1459605343430,9.21,0.0
1459605343440,9.21,0.0
1459605343450,9.21,1.4480000000000002e-06
1459605343460,9.21,0.0
1459605343470,9.21,3.6200000000000004e-07
1459605343480,9.21,0.0
1459605343490,9.21,3.6200000000000004e-07
1459605343500,9.21,0.0
1459605343510,9.21,1.4480000000000002e-06
1459605343520,9.21,0.0
1459605343530,9.21,7.240000000000001e-07
1459605343540,9.21,0.0
1459605343550,9.21,1.81e-06
1459605343560,9.21,0.0
1459605343570,9.21,0.0
1459605343580,9.21,0.0
1459605343590,9.21,3.6200000000000004e-07
1459605343600,9.21,0.0
1459605343610,9.21,3.6200000000000004e-07
1459605343620,9.21,0.0
1459605343630,9.21,7.240000000000001e-07
1459605343640,9.21,0.0
1459605343650,9.21,3.6200000000000004e-07
1459605343660,9.21,0.0
1459605343670,9.21,0.0
1459605343680,9.21,0.0
1459605343690,9.21,7.240000000000001e-07
1459605343700,9.21,0.0
1459605343710,9.21,1.0859999999999999e-06
1459605343720,9.21,0.0
1459605343730,9.21,3.6200000000000004e-07
1459605343740,9.21,0.0
1459605343750,9.21,3.6200000000000004e-07
1459605343760,9.21,0.0
1459605343770,9.21,0.0
1459605343780,9.21,0.0
1459605343790,9.21,1.0859999999999999e-06
1459605343800,9.21,0.0
1459605343810,9.21,3.6200000000000004e-07
1459605343820,9.21,0.0
1459605343830,9.21,3.6200000000000004e-07
1459605343840,9.21,0.0
1459605343850,9.21,3.6200000000000004e-07
1459605343860,9.21,0.0
1459605343870,9.21,1.0859999999999999e-06
1459605343880,9.21,0.0
1459605343890,9.21,0.0
1459605343900,9.21,0.0
1459605343910,9.21,0.0
1459605343920,9.21,0.0
1459605343930,9.21,1.81e-06
1459605343940,9.21,0.0
1459605343950,9.21,1.0859999999999999e-06
1459605343960,9.21,0.0
1459605343970,9.21,3.6200000000000004e-07
1459605343980,9.21,0.0
1459605343990,9.21,0.0
1459605344000,9.21,0.0
1459605344010,9.21,3.6200000000000004e-07
1459605344020,9.21,0.0
1459605344030,9.21,1.0859999999999999e-06
1459605344040,9.21,0.0
1459605344050,9.21,7.240000000000001e-07
1459605344060,9.21,0.0
1459605344070,9.21,0.0
1459605344080,9.21,0.0
1459605344090,9.21,0.0
1459605344100,9.21,0.0
1459605344110,9.21,1.4480000000000002e-06
1459605344120,9.21,0.0
1459605344130,9.21,1.0859999999999999e-06
1459605344140,9.21,0.0
1459605344150,9.21,0.0
1459605344160,9.21,0.0
1459605344170,9.21,0.0
1459605344180,9.21,0.0
1459605344190,9.21,3.6200000000000004e-07
1459605344200,9.21,0.0
1459605344210,9.21,1.4480000000000002e-06
1459605344220,9.21,0.0
1459605344230,9.21,0.0
1459605344240,9.21,0.0
1459605344250,9.21,1.0859999999999999e-06
1459605344260,9.21,0.0
1459605344270,9.21,3.6200000000000004e-07
1459605344280,9.21,0.0
1459605344290,9.21,1.0859999999999999e-06
1459605344300,9.21,0.0
1459605344310,9.21,3.6200000000000004e-07
1459605344320,9.21,0.0
1459605344330,9.21,7.240000000000001e-07
1459605344340,9.21,0.0
1459605344350,9.21,7.240000000000001e-07
1459605344360,9.21,0.0
1459605344370,9.21,0.0
1459605344380,9.21,0.0
1459605344390,9.21,7.240000000000001e-07
1459605344400,9.21,0.0
1459605344410,9.21,0.0
1459605344420,9.21,0.0
1459605344430,9.21,7.240000000000001e-07
1459605344440,9.21,0.0
1459605344450,9.21,7.240000000000001e-07
1459605344460,9.21,0.0
1459605344470,9.21,3.6200000000000004e-07
1459605344480,9.21,0.0
1459605344490,9.21,3.6200000000000004e-07
1459605344500,9.21,0.0
1459605344510,9.21,7.240000000000001e-07
1459605344520,9.21,0.0
1459605344530,9.21,1.81e-06
1459605344540,9.21,0.0
1459605344550,9.21,0.0
1459605344560,9.21,0.0
1459605344570,9.21,7.240000000000001e-07
1459605344580,9.21,0.0
1459605344590,9.21,7.240000000000001e-07
1459605344600,9.21,0.0
1459605344610,9.21,7.240000000000001e-07
1459605344620,9.21,0.0
1459605344630,9.21,7.240000000000001e-07
1459605344640,9.21,0.0
1459605344650,9.21,7.240000000000001e-07
1459605344660,9.21,0.0
1459605344670,9.21,7.240000000000001e-07
1459605344680,9.21,0.0
1459605344690,9.21,1.4480000000000002e-06
1459605344700,9.21,0.0
1459605344710,9.21,3.6200000000000004e-07
1459605344720,9.21,0.0
1459605344730,9.21,3.6200000000000004e-07
1459605344740,9.21,0.0
1459605344750,9.21,1.4480000000000002e-06
1459605344760,9.21,0.0
1459605344770,9.21,3.6200000000000004e-07
1459605344780,9.21,0.0
1459605344790,9.21,7.240000000000001e-07
1459605344800,9.21,0.0
1459605344810,9.21,7.240000000000001e-07
1459605344820,9.21,0.0
1459605344830,9.21,1.0859999999999999e-06
1459605344840,9.21,0.0
1459605344850,9.21,7.240000000000001e-07
1459605344860,9.21,0.0
1459605344870,9.21,0.0
1459605344880,9.21,0.0
1459605344890,9.21,1.4480000000000002e-06
1459605344900,9.21,0.0
1459605344910,9.21,0.0
1459605344920,9.21,0.0
1459605344930,9.21,1.4480000000000002e-06
1459605344940,9.21,0.0
1459605344950,9.21,1.0859999999999999e-06
1459605344960,9.21,0.0
1459605344970,9.21,7.240000000000001e-07
1459605344980,9.21,0.0
1459605344990,9.21,0.0
1459605345000,9.21,0.0
1459605345010,9.21,1.0859999999999999e-06
1459605345020,9.21,0.0
1459605345030,9.21,1.0859999999999999e-06
1459605345040,9.21,0.0
1459605345050,9.21,0.0
1459605345060,9.21,0.0
1459605345070,9.21,3.6200000000000004e-07
1459605345080,9.21,0.0
1459605345090,9.21,7.240000000000001e-07
1459605345100,9.21,0.0
1459605345110,9.21,7.240000000000001e-07
1459605345120,9.21,0.0
1459605345130,9.21,3.6200000000000004e-07
1459605345140,9.21,0.0
1459605345150,9.21,3.6200000000000004e-07
1459605345160,9.21,0.0
1459605345170,9.21,7.240000000000001e-07
1459605345180,9.21,0.0
1459605345190,9.21,3.6200000000000004e-07
1459605345200,9.21,0.0
1459605345210,9.21,7.240000000000001e-07
1459605345220,9.21,0.0
1459605345230,9.21,7.240000000000001e-07
1459605345240,9.21,0.0
1459605345250,9.21,3.6200000000000004e-07
1459605345260,9.21,0.0
1459605345270,9.21,7.240000000000001e-07
1459605345280,9.21,0.0
1459605345290,9.21,7.240000000000001e-07
1459605345300,9.21,0.0
1459605345310,9.21,3.6200000000000004e-07
1459605345320,9.21,0.0
1459605345330,9.21,7.240000000000001e-07
1459605345340,9.21,0.0
1459605345350,9.21,7.240000000000001e-07
1459605345360,9.21,0.0
1459605345370,9.21,7.240000000000001e-07
1459605345380,9.21,0.0
1459605345390,9.21,3.6200000000000004e-07
1459605345400,9.21,0.0
1459605345410,9.21,3.6200000000000004e-07
1459605345420,9.21,0.0
1459605345430,9.21,3.6200000000000004e-07
1459605345440,9.21,0.0
1459605345450,9.21,1.0859999999999999e-06
1459605345460,9.21,0.0
1459605345470,9.21,3.6200000000000004e-07
1459605345480,9.21,0.0
1459605345490,9.21,3.6200000000000004e-07
1459605345500,9.21,3.6200000000000004e-07
1459605345510,9.21,3.6200000000000004e-07
1459605345520,9.21,0.0
1459605345530,9.21,7.240000000000001e-07
1459605345540,9.21,0.0
1459605345550,9.21,3.6200000000000004e-07
1459605345560,9.21,0.0
1459605345570,9.21,3.6200000000000004e-07
1459605345580,9.21,0.0
1459605345590,9.21,3.6200000000000004e-07
1459605345600,9.21,0.0
1459605345610,9.21,7.240000000000001e-07
1459605345620,9.21,0.0
1459605345630,9.21,7.240000000000001e-07
1459605345640,9.21,0.0
1459605345650,9.21,1.0859999999999999e-06
1459605345660,9.21,3.6200000000000004e-07
1459605345670,9.21,7.240000000000001e-07
1459605345680,9.21,0.0
1459605345690,9.21,3.6200000000000004e-07
1459605345700,9.21,0.0
1459605345710,9.21,1.0859999999999999e-06
1459605345720,9.21,0.0
1459605345730,9.21,3.6200000000000004e-07
1459605345740,9.21,0.0
1459605345750,9.21,0.0
1459605345760,9.21,0.0
1459605345770,9.21,1.4480000000000002e-06
1459605345780,9.21,0.0
1459605345790,9.21,7.240000000000001e-07
1459605345800,9.21,0.0
1459605345810,9.21,3.6200000000000004e-07
1459605345820,9.21,0.0
1459605345830,9.21,7.240000000000001e-07
1459605345840,9.21,0.0
1459605345850,9.21,3.6200000000000004e-07
1459605345860,9.21,7.240000000000001e-07
1459605345870,9.21,7.240000000000001e-07
1459605345880,9.21,3.6200000000000004e-07
1459605345890,9.21,0.0
1459605345900,9.21,0.0
1459605345910,9.21,3.6200000000000004e-07
1459605345920,9.21,0.0
1459605345930,9.21,1.0859999999999999e-06
1459605345940,9.21,3.6200000000000004e-07
1459605345950,9.21,3.6200000000000004e-07
1459605345960,9.21,3.6200000000000004e-07
1459605345970,9.21,1.0859999999999999e-06
1459605345980,9.21,0.0
1459605345990,9.21,0.0
1459605346000,9.21,0.0
1459605346010,9.21,7.240000000000001e-07
1459605346020,9.21,0.0
1459605346030,9.21,7.240000000000001e-07
1459605346040,9.21,3.6200000000000004e-07
1459605346050,9.21,1.81e-06
1459605346060,9.21,3.6200000000000004e-07
1459605346070,9.21,0.0
1459605346080,9.21,0.0
1459605346090,9.21,7.240000000000001e-07
1459605346100,9.21,3.6200000000000004e-07
1459605346110,9.21,3.6200000000000004e-07
1459605346120,9.21,0.0
1459605346130,9.21,0.0
1459605346140,9.21,0.0
1459605346150,9.21,7.240000000000001e-07
1459605346160,9.21,3.6200000000000004e-07
1459605346170,9.21,3.6200000000000004e-07
1459605346180,9.21,3.6200000000000004e-07
1459605346190,9.21,7.240000000000001e-07
1459605346200,9.21,0.0
1459605346210,9.21,3.6200000000000004e-07
1459605346220,9.21,0.0
1459605346230,9.21,3.6200000000000004e-07
1459605346240,9.21,0.0
1459605346250,9.21,3.6200000000000004e-07
1459605346260,9.21,0.0
1459605346270,9.21,7.240000000000001e-07
1459605346280,9.21,0.0
1459605346290,9.21,3.6200000000000004e-07
1459605346300,9.21,3.6200000000000004e-07
1459605346310,9.21,1.0859999999999999e-06
1459605346320,9.21,3.6200000000000004e-07
1459605346330,9.21,0.0
1459605346340,9.21,0.0
1459605346350,9.21,1.4480000000000002e-06
1459605346360,9.21,0.0
1459605346370,9.21,1.0859999999999999e-06
1459605346380,9.21,7.240000000000001e-07
1459605346390,9.21,0.0
1459605346400,9.21,3.6200000000000004e-07
1459605346410,9.21,3.6200000000000004e-07
1459605346420,9.21,0.0
1459605346430,9.21,3.6200000000000004e-07
1459605346440,9.21,7.240000000000001e-07
1459605346450,9.21,0.0
1459605346460,9.21,0.0
1459605346470,9.21,1.0859999999999999e-06
1459605346480,9.21,3.6200000000000004e-07
1459605346490,9.21,0.0
1459605346500,9.21,0.0
1459605346510,9.21,7.240000000000001e-07
1459605346520,9.21,0.0
1459605346530,9.21,3.6200000000000004e-07
1459605346540,9.21,3.6200000000000004e-07
1459605346550,9.21,7.240000000000001e-07
1459605346560,9.21,3.6200000000000004e-07
1459605346570,9.21,7.240000000000001e-07
1459605346580,9.21,3.6200000000000004e-07
1459605346590,9.21,7.240000000000001e-07
1459605346600,9.21,7.240000000000001e-07
1459605346610,9.21,3.6200000000000004e-07
1459605346620,9.21,7.240000000000001e-07
1459605346630,9.21,0.0
1459605346640,9.21,0.0
1459605346650,9.21,7.240000000000001e-07
1459605346660,9.21,0.0
1459605346670,9.21,1.0859999999999999e-06
1459605346680,9.21,3.6200000000000004e-07
1459605346690,9.21,3.6200000000000004e-07
1459605346700,9.21,3.6200000000000004e-07
1459605346710,9.21,0.0
1459605346720,9.21,0.0
1459605346730,9.21,7.240000000000001e-07
1459605346740,9.21,3.6200000000000004e-07
1459605346750,9.21,3.6200000000000004e-07
1459605346760,9.21,3.6200000000000004e-07
1459605346770,9.21,3.6200000000000004e-07
1459605346780,9.21,7.240000000000001e-07
1459605346790,9.21,0.0
1459605346800,9.21,7.240000000000001e-07
1459605346810,9.21,0.0
1459605346820,9.21,3.6200000000000004e-07
1459605346830,9.21,3.6200000000000004e-07
1459605346840,9.21,7.240000000000001e-07
1459605346850,9.21,0.0
1459605346860,9.21,3.6200000000000004e-07
1459605346870,9.21,7.240000000000001e-07
1459605346880,9.21,3.6200000000000004e-07
1459605346890,9.21,1.0859999999999999e-06
1459605346900,9.21,3.6200000000000004e-07
1459605346910,9.21,0.0
1459605346920,9.21,0.0
1459605346930,9.21,7.240000000000001e-07
1459605346940,9.21,3.6200000000000004e-07
1459605346950,9.21,7.240000000000001e-07
1459605346960,9.21,7.240000000000001e-07
1459605346970,9.21,0.0
1459605346980,9.21,3.6200000000000004e-07
1459605346990,9.21,3.6200000000000004e-07
1459605347000,9.21,3.6200000000000004e-07
1459605347010,9.21,3.6200000000000004e-07
1459605347020,9.21,7.240000000000001e-07
1459605347030,9.21,1.0859999999999999e-06
1459605347040,9.21,3.6200000000000004e-07
1459605347050,9.21,0.0
1459605347060,9.21,0.0
1459605347070,9.21,0.0
1459605347080,9.21,7.240000000000001e-07
1459605347090,9.21,0.0
1459605347100,9.21,0.0
1459605347110,9.21,3.6200000000000004e-07
1459605347120,9.21,0.0
1459605347130,9.21,0.0
1459605347140,9.21,3.6200000000000004e-07
1459605347150,9.21,7.240000000000001e-07
1459605347160,9.21,3.6200000000000004e-07
1459605347170,9.21,3.6200000000000004e-07
1459605347180,9.21,3.6200000000000004e-07
1459605347190,9.21,3.6200000000000004e-07
1459605347200,9.21,3.6200000000000004e-07
1459605347210,9.21,1.0859999999999999e-06
1459605347220,9.21,1.0859999999999999e-06
1459605347230,9.21,0.0
1459605347240,9.21,0.0
1459605347250,9.21,3.6200000000000004e-07
1459605347260,9.21,3.6200000000000004e-07
1459605347270,9.21,3.6200000000000004e-07
1459605347280,9.21,7.240000000000001e-07
1459605347290,9.21,0.0
1459605347300,9.21,3.6200000000000004e-07
1459605347310,9.21,3.6200000000000004e-07
1459605347320,9.21,7.240000000000001e-07
1459605347330,9.21,0.0
1459605347340,9.21,7.240000000000001e-07
1459605347350,9.21,0.0
1459605347360,9.21,3.6200000000000004e-07
