Timestamp,position,BLMTI.04L8.B1E10_TCTPV.4L8.B1
1459604794510,7.95,3.6200000000000004e-07
1459604794520,7.95,0.0
1459604794530,7.95,1.0859999999999999e-06
1459604794540,7.95,3.6200000000000004e-07
1459604794550,7.95,7.240000000000001e-07
1459604794560,7.95,0.0
1459604794570,7.95,3.6200000000000004e-07
1459604794580,7.95,3.6200000000000004e-07
1459604794590,7.95,3.6200000000000004e-07
1459604794600,7.95,0.0
1459604794610,7.95,3.6200000000000004e-07
1459604794620,7.95,3.6200000000000004e-07
1459604794630,7.95,3.6200000000000004e-07
1459604794640,7.95,3.6200000000000004e-07
1459604794650,7.95,7.240000000000001e-07
1459604794660,7.95,0.0
1459604794670,7.95,3.6200000000000004e-07
1459604794680,7.95,0.0
1459604794690,7.95,3.6200000000000004e-07
1459604794700,7.95,0.0
1459604794710,7.95,7.240000000000001e-07
1459604794720,7.95,0.0
1459604794730,7.95,7.240000000000001e-07
1459604794740,7.95,0.0
1459604794750,7.95,0.0
1459604794760,7.95,0.0
1459604794770,7.95,3.6200000000000004e-07
1459604794780,7.95,3.6200000000000004e-07
1459604794790,7.95,7.240000000000001e-07
1459604794800,7.95,0.0
1459604794810,7.95,7.240000000000001e-07
1459604794820,7.95,0.0
1459604794830,7.95,1.0859999999999999e-06
1459604794840,7.95,0.0
1459604794850,7.95,0.0
1459604794860,7.95,0.0
1459604794870,7.95,3.6200000000000004e-07
1459604794880,7.95,0.0
1459604794890,7.95,3.6200000000000004e-07
1459604794900,7.95,3.6200000000000004e-07
1459604794910,7.95,0.0
1459604794920,7.95,0.0
1459604794930,7.95,1.0859999999999999e-06
1459604794940,7.95,3.6200000000000004e-07
1459604794950,7.95,3.6200000000000004e-07
1459604794960,7.95,0.0
1459604794970,7.95,3.6200000000000004e-07
1459604794980,7.95,0.0
1459604794990,7.95,1.0859999999999999e-06
1459604795000,7.95,0.0
1459604795010,7.95,0.0
1459604795020,7.95,0.0
1459604795030,7.95,7.240000000000001e-07
1459604795040,7.95,3.6200000000000004e-07
1459604795050,7.95,3.6200000000000004e-07
1459604795060,7.95,0.0
1459604795070,7.95,0.0
1459604795080,7.95,0.0
1459604795090,7.95,3.6200000000000004e-07
1459604795100,7.95,0.0
1459604795110,7.95,1.0859999999999999e-06
1459604795120,7.95,0.0
1459604795130,7.95,3.6200000000000004e-07
1459604795140,7.95,0.0
1459604795150,7.95,1.0859999999999999e-06
1459604795160,7.95,0.0
1459604795170,7.95,0.0
1459604795180,7.95,0.0
1459604795190,7.95,1.0859999999999999e-06
1459604795200,7.95,0.0
1459604795210,7.95,3.6200000000000004e-07
1459604795220,7.95,0.0
1459604795230,7.95,7.240000000000001e-07
1459604795240,7.95,0.0
1459604795250,7.95,3.6200000000000004e-07
1459604795260,7.95,3.6200000000000004e-07
1459604795270,7.95,7.240000000000001e-07
1459604795280,7.95,0.0
1459604795290,7.95,1.0859999999999999e-06
1459604795300,7.95,3.6200000000000004e-07
1459604795310,7.95,0.0
1459604795320,7.95,0.0
1459604795330,7.95,7.240000000000001e-07
1459604795340,7.95,7.240000000000001e-07
1459604795350,7.95,3.6200000000000004e-07
1459604795360,7.95,3.6200000000000004e-07
1459604795370,7.95,3.6200000000000004e-07
1459604795380,7.95,0.0
1459604795390,7.95,1.0859999999999999e-06
1459604795400,7.95,0.0
1459604795410,7.95,0.0
1459604795420,7.95,0.0
1459604795430,7.95,1.0859999999999999e-06
1459604795440,7.95,0.0
1459604795450,7.95,0.0
1459604795460,7.95,0.0
1459604795470,7.95,7.240000000000001e-07
1459604795480,7.95,0.0
1459604795490,7.95,3.6200000000000004e-07
1459604795500,7.95,0.0
1459604795510,7.95,0.0
1459604795520,7.95,3.6200000000000004e-07
1459604795530,7.95,1.0859999999999999e-06
1459604795540,7.95,0.0
1459604795550,7.95,0.0
1459604795560,7.95,0.0
1459604795570,7.95,7.240000000000001e-07
1459604795580,7.95,0.0
1459604795590,7.95,0.0
1459604795600,7.95,0.0
1459604795610,7.95,3.6200000000000004e-07
1459604795620,7.95,0.0
1459604795630,7.95,3.6200000000000004e-07
1459604795640,7.95,3.6200000000000004e-07
1459604795650,7.95,1.0859999999999999e-06
1459604795660,7.95,0.0
1459604795670,7.95,0.0
1459604795680,7.95,0.0
1459604795690,7.95,7.240000000000001e-07
1459604795700,7.95,0.0
1459604795710,7.95,3.6200000000000004e-07
1459604795720,7.95,7.240000000000001e-07
1459604795730,7.95,0.0
1459604795740,7.95,0.0
1459604795750,7.95,3.6200000000000004e-07
1459604795760,7.95,0.0
1459604795770,7.95,7.240000000000001e-07
1459604795780,7.95,0.0
1459604795790,7.95,7.240000000000001e-07
1459604795800,7.95,0.0
1459604795810,7.95,0.0
1459604795820,7.95,3.6200000000000004e-07
1459604795830,7.95,3.6200000000000004e-07
1459604795840,7.95,3.6200000000000004e-07
1459604795850,7.95,0.0
1459604795860,7.95,0.0
1459604795870,7.95,1.0859999999999999e-06
1459604795880,7.95,0.0
1459604795890,7.95,0.0
1459604795900,7.95,0.0
1459604795910,7.95,1.0859999999999999e-06
1459604795920,7.95,0.0
1459604795930,7.95,0.0
1459604795940,7.95,0.0
1459604795950,7.95,3.6200000000000004e-07
1459604795960,7.95,7.240000000000001e-07
1459604795970,7.95,3.6200000000000004e-07
1459604795980,7.95,3.6200000000000004e-07
1459604795990,7.95,3.6200000000000004e-07
1459604796000,7.95,3.6200000000000004e-07
1459604796010,7.95,0.0
1459604796020,7.95,0.0
1459604796030,7.95,0.0
1459604796040,7.95,3.6200000000000004e-07
1459604796050,7.95,1.81e-06
1459604796060,7.95,0.0
1459604796070,7.95,0.0
1459604796080,7.95,0.0
1459604796090,7.95,3.6200000000000004e-07
1459604796100,7.95,0.0
1459604796110,7.95,3.6200000000000004e-07
1459604796120,7.95,0.0
1459604796130,7.95,1.0859999999999999e-06
1459604796140,7.95,0.0
1459604796150,7.95,3.6200000000000004e-07
1459604796160,7.95,7.240000000000001e-07
1459604796170,7.95,0.0
1459604796180,7.95,0.0
1459604796190,7.95,3.6200000000000004e-07
1459604796200,7.95,0.0
1459604796210,7.95,3.6200000000000004e-07
1459604796220,7.95,0.0
1459604796230,7.95,1.0859999999999999e-06
1459604796240,7.95,3.6200000000000004e-07
1459604796250,7.95,3.6200000000000004e-07
1459604796260,7.95,0.0
1459604796270,7.95,3.6200000000000004e-07
1459604796280,7.95,0.0
1459604796290,7.95,7.240000000000001e-07
1459604796300,7.95,0.0
1459604796310,7.95,3.6200000000000004e-07
1459604796320,7.95,0.0
1459604796330,7.95,0.0
1459604796340,7.95,0.0
1459604796350,7.95,1.0859999999999999e-06
1459604796360,7.95,0.0
1459604796370,7.95,3.6200000000000004e-07
1459604796380,7.95,0.0
1459604796390,7.95,3.6200000000000004e-07
1459604796400,7.95,0.0
1459604796410,7.95,0.0
1459604796420,7.95,0.0
1459604796430,7.95,1.4480000000000002e-06
1459604796440,7.95,0.0
1459604796450,7.95,3.6200000000000004e-07
1459604796460,7.95,3.6200000000000004e-07
1459604796470,7.95,3.6200000000000004e-07
1459604796480,7.95,0.0
1459604796490,7.95,0.0
1459604796500,7.95,0.0
1459604796510,7.95,1.0859999999999999e-06
1459604796520,7.95,0.0
1459604796530,7.95,7.240000000000001e-07
1459604796540,7.95,0.0
1459604796550,7.95,3.6200000000000004e-07
1459604796560,7.95,3.6200000000000004e-07
1459604796570,7.95,3.6200000000000004e-07
1459604796580,7.95,0.0
1459604796590,7.95,7.240000000000001e-07
1459604796600,7.95,0.0
1459604796610,7.95,7.240000000000001e-07
1459604796620,7.95,0.0
1459604796630,7.95,7.240000000000001e-07
1459604796640,7.95,0.0
1459604796650,7.95,0.0
1459604796660,7.95,0.0
1459604796670,7.95,7.240000000000001e-07
1459604796680,7.95,0.0
1459604796690,7.95,3.6200000000000004e-07
1459604796700,7.95,0.0
1459604796710,7.95,3.6200000000000004e-07
1459604796720,7.95,0.0
1459604796730,7.95,3.6200000000000004e-07
1459604796740,7.95,0.0
1459604796750,7.95,7.240000000000001e-07
1459604796760,7.95,0.0
1459604796770,7.95,7.240000000000001e-07
1459604796780,7.95,3.6200000000000004e-07
1459604796790,7.95,7.240000000000001e-07
1459604796800,7.95,0.0
1459604796810,7.95,0.0
1459604796820,7.95,0.0
1459604796830,7.95,7.240000000000001e-07
1459604796840,7.95,0.0
1459604796850,7.95,0.0
1459604796860,7.95,0.0
1459604796870,7.95,7.240000000000001e-07
1459604796880,7.95,0.0
1459604796890,7.95,7.240000000000001e-07
1459604796900,7.95,0.0
1459604796910,7.95,0.0
1459604796920,7.95,0.0
1459604796930,7.95,3.6200000000000004e-07
1459604796940,7.95,0.0
1459604796950,7.95,1.4480000000000002e-06
1459604796960,7.95,3.6200000000000004e-07
1459604796970,7.95,0.0
1459604796980,7.95,0.0
1459604796990,7.95,3.6200000000000004e-07
1459604797000,7.95,3.6200000000000004e-07
1459604797010,7.95,3.6200000000000004e-07
1459604797020,7.95,0.0
1459604797030,7.95,3.6200000000000004e-07
1459604797040,7.95,0.0
1459604797050,7.95,7.240000000000001e-07
1459604797060,7.95,0.0
1459604797070,7.95,3.6200000000000004e-07
1459604797080,7.95,0.0
1459604797090,7.95,3.6200000000000004e-07
1459604797100,7.95,0.0
1459604797110,7.95,7.240000000000001e-07
1459604797120,7.95,3.6200000000000004e-07
1459604797130,7.95,0.0
1459604797140,7.95,0.0
1459604797150,7.95,7.240000000000001e-07
1459604797160,7.95,0.0
1459604797170,7.95,7.240000000000001e-07
1459604797180,7.95,0.0
1459604797190,7.95,7.240000000000001e-07
1459604797200,7.95,0.0
1459604797210,7.95,0.0
1459604797220,7.95,3.6200000000000004e-07
1459604797230,7.95,3.6200000000000004e-07
1459604797240,7.95,0.0
1459604797250,7.95,3.6200000000000004e-07
1459604797260,7.95,3.6200000000000004e-07
1459604797270,7.95,7.240000000000001e-07
1459604797280,7.95,0.0
1459604797290,7.95,0.0
1459604797300,7.95,0.0
1459604797310,7.95,1.4480000000000002e-06
1459604797320,7.95,0.0
1459604797330,7.95,0.0
1459604797340,7.95,0.0
1459604797350,7.95,3.6200000000000004e-07
1459604797360,7.95,3.6200000000000004e-07
1459604797370,7.95,0.0
1459604797380,7.95,3.6200000000000004e-07
1459604797390,7.95,0.0
1459604797400,7.95,0.0
1459604797410,7.95,3.6200000000000004e-07
1459604797420,7.95,0.0
1459604797430,7.95,1.4480000000000002e-06
1459604797440,7.95,3.6200000000000004e-07
1459604797450,7.95,3.6200000000000004e-07
1459604797460,7.95,3.6200000000000004e-07
1459604797470,7.95,7.240000000000001e-07
1459604797480,7.95,3.6200000000000004e-07
1459604797490,7.95,0.0
1459604797500,7.95,0.0
1459604797510,7.95,7.240000000000001e-07
1459604797520,7.95,0.0
1459604797530,7.95,0.0
1459604797540,7.95,0.0
1459604797550,7.95,3.6200000000000004e-07
1459604797560,7.95,7.240000000000001e-07
1459604797570,7.95,3.6200000000000004e-07
1459604797580,7.95,0.0
1459604797590,7.95,7.240000000000001e-07
1459604797600,7.95,0.0
1459604797610,7.95,3.6200000000000004e-07
1459604797620,7.95,0.0
1459604797630,7.95,1.0859999999999999e-06
1459604797640,7.95,0.0
1459604797650,7.95,3.6200000000000004e-07
1459604797660,7.95,0.0
1459604797670,7.95,0.0
1459604797680,7.95,0.0
1459604797690,7.95,0.0
1459604797700,7.95,0.0
1459604797710,7.95,0.0
1459604797720,7.95,0.0
1459604797730,7.95,0.0
1459604797740,7.95,0.0
1459604797750,7.95,3.6200000000000004e-07
1459604797760,7.95,0.0
1459604797770,7.95,7.240000000000001e-07
1459604797780,7.95,3.6200000000000004e-07
1459604797790,7.95,3.6200000000000004e-07
1459604797800,7.95,0.0
1459604797810,7.95,1.0859999999999999e-06
1459604797820,7.95,3.6200000000000004e-07
1459604797830,7.95,7.240000000000001e-07
1459604797840,7.95,3.6200000000000004e-07
1459604797850,7.95,0.0
1459604797860,7.95,0.0
1459604797870,7.95,3.6200000000000004e-07
1459604797880,7.95,7.240000000000001e-07
1459604797890,7.95,0.0
1459604797900,7.95,0.0
1459604797910,7.95,7.240000000000001e-07
1459604797920,7.95,0.0
1459604797930,7.95,7.240000000000001e-07
1459604797940,7.95,0.0
1459604797950,7.95,0.0
1459604797960,7.95,0.0
1459604797970,7.95,1.4480000000000002e-06
1459604797980,7.95,3.6200000000000004e-07
1459604797990,7.95,7.240000000000001e-07
1459604798000,7.95,0.0
1459604798010,7.95,3.6200000000000004e-07
1459604798020,7.95,3.6200000000000004e-07
1459604798030,7.95,0.0
1459604798040,7.95,3.6200000000000004e-07
1459604798050,7.95,7.240000000000001e-07
1459604798060,7.95,0.0
1459604798070,7.95,7.240000000000001e-07
1459604798080,7.95,0.0
1459604798090,7.95,0.0
1459604798100,7.95,0.0
1459604798110,7.95,7.240000000000001e-07
1459604798120,7.95,0.0
1459604798130,7.95,1.0859999999999999e-06
1459604798140,7.95,0.0
1459604798150,7.95,3.6200000000000004e-07
1459604798160,7.95,0.0
1459604798170,7.95,7.240000000000001e-07
1459604798180,7.95,0.0
1459604798190,7.95,0.0
1459604798200,7.95,0.0
1459604798210,7.95,1.0859999999999999e-06
1459604798220,7.95,0.0
1459604798230,7.95,7.240000000000001e-07
1459604798240,7.95,0.0
1459604798250,7.95,3.6200000000000004e-07
1459604798260,7.95,3.6200000000000004e-07
1459604798270,7.95,0.0
1459604798280,7.95,0.0
1459604798290,7.95,3.6200000000000004e-07
1459604798300,7.95,0.0
1459604798310,7.95,1.0859999999999999e-06
1459604798320,7.95,0.0
1459604798330,7.95,3.6200000000000004e-07
1459604798340,7.95,0.0
1459604798350,7.95,3.6200000000000004e-07
1459604798360,7.95,0.0
1459604798370,7.95,7.240000000000001e-07
1459604798380,7.95,3.6200000000000004e-07
1459604798390,7.95,1.4480000000000002e-06
1459604798400,7.95,7.240000000000001e-07
1459604798410,7.95,0.0
1459604798420,7.95,0.0
1459604798430,7.95,0.0
1459604798440,7.95,0.0
1459604798450,7.95,0.0
1459604798460,7.95,3.6200000000000004e-07
1459604798470,7.95,1.0859999999999999e-06
1459604798480,7.95,0.0
1459604798490,7.95,3.6200000000000004e-07
1459604798500,7.95,0.0
1459604798510,7.95,0.0
1459604798520,7.95,0.0
1459604798530,7.95,7.240000000000001e-07
1459604798540,7.95,0.0
1459604798550,7.95,7.240000000000001e-07
1459604798560,7.95,0.0
1459604798570,7.95,0.0
1459604798580,7.95,3.6200000000000004e-07
1459604798590,7.95,3.6200000000000004e-07
1459604798600,7.95,0.0
1459604798610,7.95,1.0859999999999999e-06
1459604798620,7.95,0.0
1459604798630,7.95,7.240000000000001e-07
1459604798640,7.95,0.0
1459604798650,7.95,0.0
1459604798660,7.95,0.0
1459604798670,7.95,1.0859999999999999e-06
1459604798680,7.95,3.6200000000000004e-07
1459604798690,7.95,0.0
1459604798700,7.95,0.0
1459604798710,7.95,3.6200000000000004e-07
1459604798720,7.95,0.0
1459604798730,7.95,1.0859999999999999e-06
1459604798740,7.95,0.0
1459604798750,7.95,0.0
1459604798760,7.95,0.0
1459604798770,7.95,3.6200000000000004e-07
1459604798780,7.95,3.6200000000000004e-07
1459604798790,7.95,0.0
1459604798800,7.95,0.0
1459604798810,7.95,7.240000000000001e-07
1459604798820,7.95,0.0
1459604798830,7.95,1.0859999999999999e-06
1459604798840,7.95,0.0
1459604798850,7.95,7.240000000000001e-07
1459604798860,7.95,0.0
1459604798870,7.95,7.240000000000001e-07
1459604798880,7.95,3.6200000000000004e-07
1459604798890,7.95,1.0859999999999999e-06
1459604798900,7.95,7.240000000000001e-07
1459604798910,7.95,0.0
1459604798920,7.95,0.0
1459604798930,7.95,7.240000000000001e-07
1459604798940,7.95,0.0
1459604798950,7.95,7.240000000000001e-07
1459604798960,7.95,3.6200000000000004e-07
1459604798970,7.95,7.240000000000001e-07
1459604798980,7.95,0.0
1459604798990,7.95,0.0
1459604799000,7.95,3.6200000000000004e-07
1459604799010,7.95,3.6200000000000004e-07
1459604799020,7.95,0.0
1459604799030,7.95,3.6200000000000004e-07
1459604799040,7.95,0.0
1459604799050,7.95,1.0859999999999999e-06
1459604799060,7.95,3.6200000000000004e-07
1459604799070,7.95,0.0
1459604799080,7.95,0.0
1459604799090,7.95,0.0
1459604799100,7.95,0.0
1459604799110,7.95,1.0859999999999999e-06
1459604799120,7.95,0.0
1459604799130,7.95,7.240000000000001e-07
1459604799140,7.95,0.0
1459604799150,7.95,3.6200000000000004e-07
1459604799160,7.95,0.0
1459604799170,7.95,3.6200000000000004e-07
1459604799180,7.95,0.0
1459604799190,7.95,7.240000000000001e-07
1459604799200,7.95,0.0
1459604799210,7.95,3.6200000000000004e-07
1459604799220,7.95,0.0
1459604799230,7.95,0.0
1459604799240,7.95,3.6200000000000004e-07
1459604799250,7.95,0.0
1459604799260,7.95,0.0
1459604799270,7.95,7.240000000000001e-07
1459604799280,7.95,0.0
1459604799290,7.95,1.4480000000000002e-06
1459604799300,7.95,0.0
1459604799310,7.95,3.6200000000000004e-07
1459604799320,7.95,0.0
1459604799330,7.95,3.6200000000000004e-07
1459604799340,7.95,0.0
1459604799350,7.95,1.0859999999999999e-06
1459604799360,7.95,0.0
1459604799370,7.95,3.6200000000000004e-07
1459604799380,7.95,0.0
1459604799390,7.95,3.6200000000000004e-07
1459604799400,7.95,0.0
1459604799410,7.95,3.6200000000000004e-07
1459604799420,7.95,3.6200000000000004e-07
1459604799430,7.95,7.240000000000001e-07
1459604799440,7.95,3.6200000000000004e-07
1459604799450,7.95,7.240000000000001e-07
1459604799460,7.95,0.0
1459604799470,7.95,0.0
1459604799480,7.95,0.0
1459604799490,7.95,1.0859999999999999e-06
