Timestamp,position,BLMTI.04L5.B1I10_TCTPH.4L5.B1
1459601033720,-7.965,3.6200000000000004e-07
1459601033730,-7.965,0.0
1459601033740,-7.965,3.6200000000000004e-07
1459601033750,-7.965,3.6200000000000004e-07
1459601033760,-7.965,3.6200000000000004e-07
1459601033770,-7.965,3.6200000000000004e-07
1459601033780,-7.965,3.6200000000000004e-07
1459601033790,-7.965,3.6200000000000004e-07
1459601033800,-7.965,3.6200000000000004e-07
1459601033810,-7.965,3.6200000000000004e-07
1459601033820,-7.965,0.0
1459601033830,-7.965,0.0
1459601033840,-7.965,3.6200000000000004e-07
1459601033850,-7.965,0.0
1459601033860,-7.965,3.6200000000000004e-07
1459601033870,-7.965,3.6200000000000004e-07
1459601033880,-7.965,3.6200000000000004e-07
1459601033890,-7.965,7.240000000000001e-07
1459601033900,-7.965,3.6200000000000004e-07
1459601033910,-7.965,0.0
1459601033920,-7.965,0.0
1459601033930,-7.965,0.0
1459601033940,-7.965,3.6200000000000004e-07
1459601033950,-7.965,3.6200000000000004e-07
1459601033960,-7.965,0.0
1459601033970,-7.965,0.0
1459601033980,-7.965,7.240000000000001e-07
1459601033990,-7.965,3.6200000000000004e-07
1459601034000,-7.965,3.6200000000000004e-07
1459601034010,-7.965,0.0
1459601034020,-7.965,3.6200000000000004e-07
1459601034030,-7.965,7.240000000000001e-07
1459601034040,-7.965,3.6200000000000004e-07
1459601034050,-7.965,3.6200000000000004e-07
1459601034060,-7.965,0.0
1459601034070,-7.965,3.6200000000000004e-07
1459601034080,-7.965,0.0
1459601034090,-7.965,0.0
1459601034100,-7.965,0.0
1459601034110,-7.965,0.0
1459601034120,-7.965,0.0
1459601034130,-7.965,3.6200000000000004e-07
1459601034140,-7.965,3.6200000000000004e-07
1459601034150,-7.965,7.240000000000001e-07
1459601034160,-7.965,0.0
1459601034170,-7.965,3.6200000000000004e-07
1459601034180,-7.965,0.0
1459601034190,-7.965,3.6200000000000004e-07
1459601034200,-7.965,0.0
1459601034210,-7.965,3.6200000000000004e-07
1459601034220,-7.965,3.6200000000000004e-07
1459601034230,-7.965,3.6200000000000004e-07
1459601034240,-7.965,0.0
1459601034250,-7.965,0.0
1459601034260,-7.965,3.6200000000000004e-07
1459601034270,-7.965,0.0
1459601034280,-7.965,3.6200000000000004e-07
1459601034290,-7.965,0.0
1459601034300,-7.965,3.6200000000000004e-07
1459601034310,-7.965,0.0
1459601034320,-7.965,3.6200000000000004e-07
1459601034330,-7.965,3.6200000000000004e-07
1459601034340,-7.965,3.6200000000000004e-07
1459601034350,-7.965,0.0
1459601034360,-7.965,7.240000000000001e-07
1459601034370,-7.965,3.6200000000000004e-07
1459601034380,-7.965,7.240000000000001e-07
1459601034390,-7.965,0.0
1459601034400,-7.965,7.240000000000001e-07
1459601034410,-7.965,0.0
1459601034420,-7.965,3.6200000000000004e-07
1459601034430,-7.965,3.6200000000000004e-07
1459601034440,-7.965,0.0
1459601034450,-7.965,3.6200000000000004e-07
1459601034460,-7.965,3.6200000000000004e-07
1459601034470,-7.965,0.0
1459601034480,-7.965,0.0
1459601034490,-7.965,0.0
1459601034500,-7.965,0.0
1459601034510,-7.965,7.240000000000001e-07
1459601034520,-7.965,3.6200000000000004e-07
1459601034530,-7.965,0.0
1459601034540,-7.965,0.0
1459601034550,-7.965,3.6200000000000004e-07
1459601034560,-7.965,0.0
1459601034570,-7.965,0.0
1459601034580,-7.965,3.6200000000000004e-07
1459601034590,-7.965,3.6200000000000004e-07
1459601034600,-7.965,0.0
1459601034610,-7.965,3.6200000000000004e-07
1459601034620,-7.965,3.6200000000000004e-07
1459601034630,-7.965,0.0
1459601034640,-7.965,0.0
1459601034650,-7.965,3.6200000000000004e-07
1459601034660,-7.965,0.0
1459601034670,-7.965,3.6200000000000004e-07
1459601034680,-7.965,3.6200000000000004e-07
1459601034690,-7.965,3.6200000000000004e-07
1459601034700,-7.965,0.0
1459601034710,-7.965,3.6200000000000004e-07
1459601034720,-7.965,3.6200000000000004e-07
1459601034730,-7.965,3.6200000000000004e-07
1459601034740,-7.965,7.240000000000001e-07
1459601034750,-7.965,0.0
1459601034760,-7.965,0.0
1459601034770,-7.965,3.6200000000000004e-07
1459601034780,-7.965,3.6200000000000004e-07
1459601034790,-7.965,0.0
1459601034800,-7.965,3.6200000000000004e-07
1459601034810,-7.965,3.6200000000000004e-07
1459601034820,-7.965,0.0
1459601034830,-7.965,7.240000000000001e-07
1459601034840,-7.965,3.6200000000000004e-07
1459601034850,-7.965,0.0
1459601034860,-7.965,3.6200000000000004e-07
1459601034870,-7.965,0.0
1459601034880,-7.965,7.240000000000001e-07
1459601034890,-7.965,0.0
1459601034900,-7.965,3.6200000000000004e-07
1459601034910,-7.965,0.0
1459601034920,-7.965,7.240000000000001e-07
1459601034930,-7.965,7.240000000000001e-07
1459601034940,-7.965,0.0
1459601034950,-7.965,0.0
1459601034960,-7.965,3.6200000000000004e-07
1459601034970,-7.965,0.0
1459601034980,-7.965,3.6200000000000004e-07
1459601034990,-7.965,7.240000000000001e-07
1459601035000,-7.965,0.0
1459601035010,-7.965,0.0
1459601035020,-7.965,3.6200000000000004e-07
1459601035030,-7.965,3.6200000000000004e-07
1459601035040,-7.965,0.0
1459601035050,-7.965,3.6200000000000004e-07
1459601035060,-7.965,7.240000000000001e-07
1459601035070,-7.965,3.6200000000000004e-07
1459601035080,-7.965,3.6200000000000004e-07
1459601035090,-7.965,3.6200000000000004e-07
1459601035100,-7.965,7.240000000000001e-07
1459601035110,-7.965,3.6200000000000004e-07
1459601035120,-7.965,0.0
1459601035130,-7.965,3.6200000000000004e-07
1459601035140,-7.965,3.6200000000000004e-07
1459601035150,-7.965,7.240000000000001e-07
1459601035160,-7.965,0.0
1459601035170,-7.965,7.240000000000001e-07
1459601035180,-7.965,0.0
1459601035190,-7.965,3.6200000000000004e-07
1459601035200,-7.965,0.0
1459601035210,-7.965,0.0
1459601035220,-7.965,3.6200000000000004e-07
1459601035230,-7.965,0.0
1459601035240,-7.965,3.6200000000000004e-07
1459601035250,-7.965,3.6200000000000004e-07
1459601035260,-7.965,0.0
1459601035270,-7.965,3.6200000000000004e-07
1459601035280,-7.965,0.0
1459601035290,-7.965,3.6200000000000004e-07
1459601035300,-7.965,3.6200000000000004e-07
1459601035310,-7.965,3.6200000000000004e-07
1459601035320,-7.965,0.0
1459601035330,-7.965,3.6200000000000004e-07
1459601035340,-7.965,0.0
1459601035350,-7.965,3.6200000000000004e-07
1459601035360,-7.965,3.6200000000000004e-07
1459601035370,-7.965,3.6200000000000004e-07
1459601035380,-7.965,3.6200000000000004e-07
1459601035390,-7.965,3.6200000000000004e-07
1459601035400,-7.965,0.0
1459601035410,-7.965,7.240000000000001e-07
1459601035420,-7.965,0.0
1459601035430,-7.965,0.0
1459601035440,-7.965,3.6200000000000004e-07
1459601035450,-7.965,0.0
1459601035460,-7.965,0.0
1459601035470,-7.965,3.6200000000000004e-07
1459601035480,-7.965,0.0
1459601035490,-7.965,0.0
1459601035500,-7.965,1.0859999999999999e-06
1459601035510,-7.965,3.6200000000000004e-07
1459601035520,-7.965,7.240000000000001e-07
1459601035530,-7.965,0.0
1459601035540,-7.965,0.0
1459601035550,-7.965,3.6200000000000004e-07
1459601035560,-7.965,0.0
1459601035570,-7.965,0.0
1459601035580,-7.965,3.6200000000000004e-07
1459601035590,-7.965,0.0
1459601035600,-7.965,3.6200000000000004e-07
1459601035610,-7.965,3.6200000000000004e-07
1459601035620,-7.965,3.6200000000000004e-07
1459601035630,-7.965,7.240000000000001e-07
1459601035640,-7.965,3.6200000000000004e-07
1459601035650,-7.965,0.0
1459601035660,-7.965,7.240000000000001e-07
1459601035670,-7.965,0.0
1459601035680,-7.965,0.0
1459601035690,-7.965,7.240000000000001e-07
1459601035700,-7.965,0.0
1459601035710,-7.965,3.6200000000000004e-07
1459601035720,-7.965,3.6200000000000004e-07
1459601035730,-7.965,0.0
1459601035740,-7.965,3.6200000000000004e-07
1459601035750,-7.965,0.0
1459601035760,-7.965,0.0
1459601035770,-7.965,0.0
1459601035780,-7.965,3.6200000000000004e-07
1459601035790,-7.965,3.6200000000000004e-07
1459601035800,-7.965,0.0
1459601035810,-7.965,3.6200000000000004e-07
1459601035820,-7.965,0.0
1459601035830,-7.965,3.6200000000000004e-07
1459601035840,-7.965,0.0
1459601035850,-7.965,0.0
1459601035860,-7.965,3.6200000000000004e-07
1459601035870,-7.965,7.240000000000001e-07
1459601035880,-7.965,3.6200000000000004e-07
1459601035890,-7.965,0.0
1459601035900,-7.965,3.6200000000000004e-07
1459601035910,-7.965,7.240000000000001e-07
1459601035920,-7.965,0.0
1459601035930,-7.965,0.0
1459601035940,-7.965,3.6200000000000004e-07
1459601035950,-7.965,0.0
1459601035960,-7.965,3.6200000000000004e-07
1459601035970,-7.965,3.6200000000000004e-07
1459601035980,-7.965,3.6200000000000004e-07
1459601035990,-7.965,0.0
1459601036000,-7.965,3.6200000000000004e-07
1459601036010,-7.965,0.0
1459601036020,-7.965,0.0
1459601036030,-7.965,3.6200000000000004e-07
1459601036040,-7.965,0.0
1459601036050,-7.965,3.6200000000000004e-07
1459601036060,-7.965,0.0
1459601036070,-7.965,0.0
1459601036080,-7.965,3.6200000000000004e-07
1459601036090,-7.965,3.6200000000000004e-07
1459601036100,-7.965,0.0
1459601036110,-7.965,7.240000000000001e-07
1459601036120,-7.965,3.6200000000000004e-07
1459601036130,-7.965,0.0
1459601036140,-7.965,0.0
1459601036150,-7.965,3.6200000000000004e-07
1459601036160,-7.965,3.6200000000000004e-07
1459601036170,-7.965,0.0
1459601036180,-7.965,0.0
1459601036190,-7.965,0.0
1459601036200,-7.965,0.0
1459601036210,-7.965,3.6200000000000004e-07
1459601036220,-7.965,3.6200000000000004e-07
1459601036230,-7.965,0.0
1459601036240,-7.965,3.6200000000000004e-07
1459601036250,-7.965,3.6200000000000004e-07
1459601036260,-7.965,3.6200000000000004e-07
1459601036270,-7.965,0.0
1459601036280,-7.965,7.240000000000001e-07
1459601036290,-7.965,0.0
1459601036300,-7.965,0.0
1459601036310,-7.965,7.240000000000001e-07
1459601036320,-7.965,0.0
1459601036330,-7.965,3.6200000000000004e-07
1459601036340,-7.965,0.0
1459601036350,-7.965,0.0
1459601036360,-7.965,3.6200000000000004e-07
1459601036370,-7.965,3.6200000000000004e-07
1459601036380,-7.965,0.0
1459601036390,-7.965,0.0
1459601036400,-7.965,0.0
1459601036410,-7.965,0.0
1459601036420,-7.965,0.0
1459601036430,-7.965,3.6200000000000004e-07
1459601036440,-7.965,0.0
1459601036450,-7.965,3.6200000000000004e-07
1459601036460,-7.965,3.6200000000000004e-07
1459601036470,-7.965,0.0
1459601036480,-7.965,0.0
1459601036490,-7.965,0.0
1459601036500,-7.965,0.0
1459601036510,-7.965,1.0859999999999999e-06
1459601036520,-7.965,0.0
1459601036530,-7.965,3.6200000000000004e-07
1459601036540,-7.965,3.6200000000000004e-07
1459601036550,-7.965,3.6200000000000004e-07
1459601036560,-7.965,0.0
1459601036570,-7.965,0.0
1459601036580,-7.965,0.0
1459601036590,-7.965,7.240000000000001e-07
1459601036600,-7.965,0.0
1459601036610,-7.965,0.0
1459601036620,-7.965,0.0
1459601036630,-7.965,0.0
1459601036640,-7.965,0.0
1459601036650,-7.965,0.0
1459601036660,-7.965,0.0
1459601036670,-7.965,0.0
1459601036680,-7.965,0.0
1459601036690,-7.965,0.0
1459601036700,-7.965,0.0
1459601036710,-7.965,0.0
1459601036720,-7.965,0.0
1459601036730,-7.965,3.6200000000000004e-07
1459601036740,-7.965,0.0
1459601036750,-7.965,3.6200000000000004e-07
1459601036760,-7.965,3.6200000000000004e-07
1459601036770,-7.965,7.240000000000001e-07
1459601036780,-7.965,0.0
1459601036790,-7.965,0.0
1459601036800,-7.965,3.6200000000000004e-07
1459601036810,-7.965,3.6200000000000004e-07
1459601036820,-7.965,3.6200000000000004e-07
1459601036830,-7.965,0.0
1459601036840,-7.965,3.6200000000000004e-07
1459601036850,-7.965,3.6200000000000004e-07
1459601036860,-7.965,0.0
1459601036870,-7.965,3.6200000000000004e-07
1459601036880,-7.965,7.240000000000001e-07
1459601036890,-7.965,3.6200000000000004e-07
1459601036900,-7.965,0.0
1459601036910,-7.965,0.0
1459601036920,-7.965,0.0
1459601036930,-7.965,3.6200000000000004e-07
1459601036940,-7.965,3.6200000000000004e-07
1459601036950,-7.965,0.0
1459601036960,-7.965,3.6200000000000004e-07
1459601036970,-7.965,0.0
1459601036980,-7.965,0.0
1459601036990,-7.965,3.6200000000000004e-07
1459601037000,-7.965,3.6200000000000004e-07
1459601037010,-7.965,0.0
1459601037020,-7.965,0.0
1459601037030,-7.965,3.6200000000000004e-07
1459601037040,-7.965,3.6200000000000004e-07
1459601037050,-7.965,0.0
1459601037060,-7.965,3.6200000000000004e-07
1459601037070,-7.965,0.0
1459601037080,-7.965,7.240000000000001e-07
1459601037090,-7.965,0.0
1459601037100,-7.965,3.6200000000000004e-07
1459601037110,-7.965,0.0
1459601037120,-7.965,7.240000000000001e-07
1459601037130,-7.965,3.6200000000000004e-07
1459601037140,-7.965,0.0
1459601037150,-7.965,3.6200000000000004e-07
1459601037160,-7.965,3.6200000000000004e-07
1459601037170,-7.965,0.0
1459601037180,-7.965,0.0
1459601037190,-7.965,3.6200000000000004e-07
1459601037200,-7.965,3.6200000000000004e-07
1459601037210,-7.965,0.0
1459601037220,-7.965,0.0
1459601037230,-7.965,3.6200000000000004e-07
1459601037240,-7.965,0.0
1459601037250,-7.965,0.0
1459601037260,-7.965,3.6200000000000004e-07
1459601037270,-7.965,0.0
1459601037280,-7.965,7.240000000000001e-07
1459601037290,-7.965,0.0
1459601037300,-7.965,7.240000000000001e-07
1459601037310,-7.965,0.0
1459601037320,-7.965,3.6200000000000004e-07
1459601037330,-7.965,0.0
1459601037340,-7.965,0.0
1459601037350,-7.965,0.0
1459601037360,-7.965,7.240000000000001e-07
1459601037370,-7.965,3.6200000000000004e-07
1459601037380,-7.965,0.0
1459601037390,-7.965,3.6200000000000004e-07
1459601037400,-7.965,0.0
1459601037410,-7.965,1.0859999999999999e-06
1459601037420,-7.965,0.0
1459601037430,-7.965,0.0
1459601037440,-7.965,3.6200000000000004e-07
1459601037450,-7.965,7.240000000000001e-07
1459601037460,-7.965,0.0
1459601037470,-7.965,0.0
1459601037480,-7.965,3.6200000000000004e-07
1459601037490,-7.965,0.0
1459601037500,-7.965,0.0
1459601037510,-7.965,3.6200000000000004e-07
1459601037520,-7.965,3.6200000000000004e-07
1459601037530,-7.965,3.6200000000000004e-07
1459601037540,-7.965,0.0
1459601037550,-7.965,3.6200000000000004e-07
1459601037560,-7.965,3.6200000000000004e-07
1459601037570,-7.965,0.0
1459601037580,-7.965,0.0
1459601037590,-7.965,0.0
1459601037600,-7.965,3.6200000000000004e-07
1459601037610,-7.965,3.6200000000000004e-07
1459601037620,-7.965,3.6200000000000004e-07
1459601037630,-7.965,7.240000000000001e-07
1459601037640,-7.965,0.0
1459601037650,-7.965,3.6200000000000004e-07
1459601037660,-7.965,0.0
1459601037670,-7.965,7.240000000000001e-07
1459601037680,-7.965,0.0
1459601037690,-7.965,3.6200000000000004e-07
1459601037700,-7.965,0.0
1459601037710,-7.965,3.6200000000000004e-07
1459601037720,-7.965,0.0
1459601037730,-7.965,0.0
1459601037740,-7.965,3.6200000000000004e-07
1459601037750,-7.965,3.6200000000000004e-07
1459601037760,-7.965,0.0
1459601037770,-7.965,3.6200000000000004e-07
1459601037780,-7.965,3.6200000000000004e-07
1459601037790,-7.965,3.6200000000000004e-07
1459601037800,-7.965,0.0
1459601037810,-7.965,0.0
1459601037820,-7.965,3.6200000000000004e-07
1459601037830,-7.965,3.6200000000000004e-07
1459601037840,-7.965,0.0
1459601037850,-7.965,1.0859999999999999e-06
1459601037860,-7.965,3.6200000000000004e-07
1459601037870,-7.965,3.6200000000000004e-07
1459601037880,-7.965,3.6200000000000004e-07
1459601037890,-7.965,0.0
1459601037900,-7.965,3.6200000000000004e-07
1459601037910,-7.965,3.6200000000000004e-07
1459601037920,-7.965,1.0859999999999999e-06
1459601037930,-7.965,0.0
1459601037940,-7.965,0.0
1459601037950,-7.965,0.0
1459601037960,-7.965,3.6200000000000004e-07
1459601037970,-7.965,0.0
1459601037980,-7.965,3.6200000000000004e-07
1459601037990,-7.965,0.0
1459601038000,-7.965,3.6200000000000004e-07
1459601038010,-7.965,0.0
1459601038020,-7.965,0.0
1459601038030,-7.965,0.0
1459601038040,-7.965,7.240000000000001e-07
1459601038050,-7.965,0.0
1459601038060,-7.965,3.6200000000000004e-07
1459601038070,-7.965,0.0
1459601038080,-7.965,7.240000000000001e-07
1459601038090,-7.965,1.0859999999999999e-06
1459601038100,-7.965,0.0
1459601038110,-7.965,0.0
1459601038120,-7.965,3.6200000000000004e-07
1459601038130,-7.965,3.6200000000000004e-07
1459601038140,-7.965,0.0
1459601038150,-7.965,3.6200000000000004e-07
1459601038160,-7.965,0.0
1459601038170,-7.965,3.6200000000000004e-07
1459601038180,-7.965,0.0
1459601038190,-7.965,7.240000000000001e-07
1459601038200,-7.965,0.0
1459601038210,-7.965,7.240000000000001e-07
1459601038220,-7.965,0.0
1459601038230,-7.965,3.6200000000000004e-07
1459601038240,-7.965,7.240000000000001e-07
1459601038250,-7.965,7.240000000000001e-07
1459601038260,-7.965,0.0
1459601038270,-7.965,0.0
1459601038280,-7.965,3.6200000000000004e-07
1459601038290,-7.965,3.6200000000000004e-07
1459601038300,-7.965,3.6200000000000004e-07
1459601038310,-7.965,3.6200000000000004e-07
1459601038320,-7.965,3.6200000000000004e-07
1459601038330,-7.965,0.0
1459601038340,-7.965,0.0
1459601038350,-7.965,0.0
1459601038360,-7.965,3.6200000000000004e-07
1459601038370,-7.965,0.0
1459601038380,-7.965,3.6200000000000004e-07
1459601038390,-7.965,3.6200000000000004e-07
1459601038400,-7.965,0.0
1459601038410,-7.965,3.6200000000000004e-07
1459601038420,-7.965,0.0
1459601038430,-7.965,0.0
1459601038440,-7.965,3.6200000000000004e-07
1459601038450,-7.965,0.0
1459601038460,-7.965,0.0
1459601038470,-7.965,3.6200000000000004e-07
1459601038480,-7.965,7.240000000000001e-07
1459601038490,-7.965,3.6200000000000004e-07
1459601038500,-7.965,0.0
1459601038510,-7.965,7.240000000000001e-07
1459601038520,-7.965,0.0
1459601038530,-7.965,3.6200000000000004e-07
1459601038540,-7.965,3.6200000000000004e-07
1459601038550,-7.965,7.240000000000001e-07
1459601038560,-7.965,0.0
1459601038570,-7.965,3.6200000000000004e-07
1459601038580,-7.965,0.0
1459601038590,-7.965,3.6200000000000004e-07
1459601038600,-7.965,7.240000000000001e-07
1459601038610,-7.965,0.0
1459601038620,-7.965,0.0
1459601038630,-7.965,0.0
1459601038640,-7.965,7.240000000000001e-07
1459601038650,-7.965,3.6200000000000004e-07
1459601038660,-7.965,0.0
1459601038670,-7.965,0.0
1459601038680,-7.965,0.0
1459601038690,-7.965,0.0
1459601038700,-7.965,3.6200000000000004e-07
1459601038710,-7.965,3.6200000000000004e-07
1459601038720,-7.965,0.0
1459601038730,-7.965,3.6200000000000004e-07
1459601038740,-7.965,0.0
1459601038750,-7.965,3.6200000000000004e-07
1459601038760,-7.965,0.0
1459601038770,-7.965,0.0
1459601038780,-7.965,3.6200000000000004e-07
1459601038790,-7.965,0.0
1459601038800,-7.965,3.6200000000000004e-07
1459601038810,-7.965,7.240000000000001e-07
1459601038820,-7.965,3.6200000000000004e-07
1459601038830,-7.965,0.0
1459601038840,-7.965,7.240000000000001e-07
1459601038850,-7.965,0.0
1459601038860,-7.965,0.0
1459601038870,-7.965,3.6200000000000004e-07
1459601038880,-7.965,3.6200000000000004e-07
1459601038890,-7.965,3.6200000000000004e-07
1459601038900,-7.965,0.0
1459601038910,-7.965,3.6200000000000004e-07
1459601038920,-7.965,7.240000000000001e-07
1459601038930,-7.965,3.6200000000000004e-07
1459601038940,-7.965,3.6200000000000004e-07
1459601038950,-7.965,7.240000000000001e-07
1459601038960,-7.965,0.0
1459601038970,-7.965,7.240000000000001e-07
1459601038980,-7.965,0.0
1459601038990,-7.965,0.0
1459601039000,-7.965,3.6200000000000004e-07
1459601039010,-7.965,0.0
1459601039020,-7.965,0.0
1459601039030,-7.965,0.0
1459601039040,-7.965,3.6200000000000004e-07
1459601039050,-7.965,7.240000000000001e-07
1459601039060,-7.965,3.6200000000000004e-07
1459601039070,-7.965,0.0
1459601039080,-7.965,0.0
1459601039090,-7.965,0.0
1459601039100,-7.965,0.0
1459601039110,-7.965,3.6200000000000004e-07
1459601039120,-7.965,3.6200000000000004e-07
1459601039130,-7.965,3.6200000000000004e-07
1459601039140,-7.965,0.0
1459601039150,-7.965,3.6200000000000004e-07
1459601039160,-7.965,3.6200000000000004e-07
1459601039170,-7.965,3.6200000000000004e-07
1459601039180,-7.965,3.6200000000000004e-07
1459601039190,-7.965,0.0
1459601039200,-7.965,0.0
1459601039210,-7.965,0.0
1459601039220,-7.965,0.0
1459601039230,-7.965,3.6200000000000004e-07
1459601039240,-7.965,0.0
1459601039250,-7.965,0.0
1459601039260,-7.965,0.0
1459601039270,-7.965,0.0
1459601039280,-7.965,0.0
1459601039290,-7.965,3.6200000000000004e-07
1459601039300,-7.965,3.6200000000000004e-07
1459601039310,-7.965,0.0
1459601039320,-7.965,0.0
1459601039330,-7.965,0.0
1459601039340,-7.965,0.0
1459601039350,-7.965,3.6200000000000004e-07
1459601039360,-7.965,0.0
1459601039370,-7.965,3.6200000000000004e-07
1459601039380,-7.965,0.0
1459601039390,-7.965,0.0
1459601039400,-7.965,0.0
1459601039410,-7.965,0.0
1459601039420,-7.965,3.6200000000000004e-07
1459601039430,-7.965,3.6200000000000004e-07
1459601039440,-7.965,0.0
1459601039450,-7.965,3.6200000000000004e-07
1459601039460,-7.965,3.6200000000000004e-07
1459601039470,-7.965,0.0
1459601039480,-7.965,0.0
1459601039490,-7.965,0.0
1459601039500,-7.965,0.0
1459601039510,-7.965,0.0
1459601039520,-7.965,7.240000000000001e-07
1459601039530,-7.965,0.0
1459601039540,-7.965,0.0
1459601039550,-7.965,0.0
1459601039560,-7.965,1.0859999999999999e-06
1459601039570,-7.965,3.6200000000000004e-07
1459601039580,-7.965,0.0
1459601039590,-7.965,3.6200000000000004e-07
1459601039600,-7.965,0.0
1459601039610,-7.965,3.6200000000000004e-07
1459601039620,-7.965,3.6200000000000004e-07
1459601039630,-7.965,3.6200000000000004e-07
1459601039640,-7.965,0.0
1459601039650,-7.965,3.6200000000000004e-07
1459601039660,-7.965,3.6200000000000004e-07
1459601039670,-7.965,3.6200000000000004e-07
1459601039680,-7.965,3.6200000000000004e-07
1459601039690,-7.965,0.0
1459601039700,-7.965,0.0
1459601039710,-7.965,0.0
1459601039720,-7.965,0.0
1459601039730,-7.965,3.6200000000000004e-07
1459601039740,-7.965,0.0
1459601039750,-7.965,0.0
1459601039760,-7.965,3.6200000000000004e-07
1459601039770,-7.965,7.240000000000001e-07
1459601039780,-7.965,3.6200000000000004e-07
1459601039790,-7.965,0.0
1459601039800,-7.965,0.0
1459601039810,-7.965,0.0
1459601039820,-7.965,3.6200000000000004e-07
1459601039830,-7.965,3.6200000000000004e-07
1459601039840,-7.965,0.0
1459601039850,-7.965,3.6200000000000004e-07
1459601039860,-7.965,0.0
1459601039870,-7.965,7.240000000000001e-07
1459601039880,-7.965,3.6200000000000004e-07
1459601039890,-7.965,0.0
1459601039900,-7.965,0.0
1459601039910,-7.965,0.0
1459601039920,-7.965,0.0
1459601039930,-7.965,0.0
1459601039940,-7.965,0.0
1459601039950,-7.965,0.0
1459601039960,-7.965,0.0
1459601039970,-7.965,3.6200000000000004e-07
1459601039980,-7.965,0.0
1459601039990,-7.965,0.0
1459601040000,-7.965,3.6200000000000004e-07
1459601040010,-7.965,0.0
1459601040020,-7.965,3.6200000000000004e-07
1459601040030,-7.965,0.0
1459601040040,-7.965,0.0
1459601040050,-7.965,3.6200000000000004e-07
1459601040060,-7.965,0.0
1459601040070,-7.965,7.240000000000001e-07
1459601040080,-7.965,0.0
1459601040090,-7.965,3.6200000000000004e-07
1459601040100,-7.965,3.6200000000000004e-07
1459601040110,-7.965,3.6200000000000004e-07
1459601040120,-7.965,0.0
1459601040130,-7.965,3.6200000000000004e-07
1459601040140,-7.965,0.0
1459601040150,-7.965,0.0
1459601040160,-7.965,3.6200000000000004e-07
1459601040170,-7.965,3.6200000000000004e-07
1459601040180,-7.965,3.6200000000000004e-07
1459601040190,-7.965,3.6200000000000004e-07
1459601040200,-7.965,3.6200000000000004e-07
1459601040210,-7.965,0.0
1459601040220,-7.965,0.0
1459601040230,-7.965,3.6200000000000004e-07
1459601040240,-7.965,0.0
1459601040250,-7.965,3.6200000000000004e-07
1459601040260,-7.965,0.0
1459601040270,-7.965,3.6200000000000004e-07
1459601040280,-7.965,0.0
1459601040290,-7.965,3.6200000000000004e-07
1459601040300,-7.965,0.0
1459601040310,-7.965,0.0
1459601040320,-7.965,7.240000000000001e-07
1459601040330,-7.965,3.6200000000000004e-07
1459601040340,-7.965,0.0
1459601040350,-7.965,3.6200000000000004e-07
1459601040360,-7.965,0.0
1459601040370,-7.965,0.0
1459601040380,-7.965,3.6200000000000004e-07
1459601040390,-7.965,0.0
1459601040400,-7.965,3.6200000000000004e-07
1459601040410,-7.965,3.6200000000000004e-07
1459601040420,-7.965,3.6200000000000004e-07
1459601040430,-7.965,3.6200000000000004e-07
1459601040440,-7.965,0.0
1459601040450,-7.965,0.0
1459601040460,-7.965,3.6200000000000004e-07
1459601040470,-7.965,3.6200000000000004e-07
1459601040480,-7.965,0.0
1459601040490,-7.965,3.6200000000000004e-07
1459601040500,-7.965,3.6200000000000004e-07
1459601040510,-7.965,0.0
1459601040520,-7.965,0.0
1459601040530,-7.965,7.240000000000001e-07
1459601040540,-7.965,0.0
1459601040550,-7.965,0.0
1459601040560,-7.965,3.6200000000000004e-07
1459601040570,-7.965,3.6200000000000004e-07
1459601040580,-7.965,0.0
1459601040590,-7.965,0.0
1459601040600,-7.965,3.6200000000000004e-07
1459601040610,-7.965,3.6200000000000004e-07
1459601040620,-7.965,0.0
1459601040630,-7.965,0.0
1459601040640,-7.965,0.0
1459601040650,-7.965,3.6200000000000004e-07
1459601040660,-7.965,0.0
1459601040670,-7.965,0.0
1459601040680,-7.965,3.6200000000000004e-07
1459601040690,-7.965,0.0
1459601040700,-7.965,0.0
1459601040710,-7.965,0.0
1459601040720,-7.965,3.6200000000000004e-07
1459601040730,-7.965,0.0
1459601040740,-7.965,0.0
1459601040750,-7.965,0.0
1459601040760,-7.965,0.0
1459601040770,-7.965,0.0
1459601040780,-7.965,0.0
1459601040790,-7.965,0.0
1459601040800,-7.965,3.6200000000000004e-07
1459601040810,-7.965,0.0
1459601040820,-7.965,3.6200000000000004e-07
1459601040830,-7.965,0.0
1459601040840,-7.965,0.0
1459601040850,-7.965,3.6200000000000004e-07
1459601040860,-7.965,0.0
1459601040870,-7.965,0.0
1459601040880,-7.965,7.240000000000001e-07
1459601040890,-7.965,3.6200000000000004e-07
1459601040900,-7.965,0.0
1459601040910,-7.965,3.6200000000000004e-07
1459601040920,-7.965,3.6200000000000004e-07
1459601040930,-7.965,0.0
1459601040940,-7.965,0.0
1459601040950,-7.965,3.6200000000000004e-07
1459601040960,-7.965,0.0
1459601040970,-7.965,7.240000000000001e-07
1459601040980,-7.965,3.6200000000000004e-07
1459601040990,-7.965,0.0
1459601041000,-7.965,3.6200000000000004e-07
1459601041010,-7.965,7.240000000000001e-07
1459601041020,-7.965,0.0
1459601041030,-7.965,0.0
1459601041040,-7.965,0.0
1459601041050,-7.965,0.0
1459601041060,-7.965,3.6200000000000004e-07
