Timestamp,position,BLMTI.04L5.B1I10_TCTPV.4L5.B1
1459605257920,7.505,0.0
1459605257930,7.505,3.6200000000000004e-07
1459605257940,7.505,0.0
1459605257950,7.505,3.6200000000000004e-07
1459605257960,7.505,3.6200000000000004e-07
1459605257970,7.505,3.6200000000000004e-07
1459605257980,7.505,3.6200000000000004e-07
1459605257990,7.505,0.0
1459605258000,7.505,7.240000000000001e-07
1459605258010,7.505,0.0
1459605258020,7.505,3.6200000000000004e-07
1459605258030,7.505,0.0
1459605258040,7.505,0.0
1459605258050,7.505,3.6200000000000004e-07
1459605258060,7.505,3.6200000000000004e-07
1459605258070,7.505,0.0
1459605258080,7.505,7.240000000000001e-07
1459605258090,7.505,3.6200000000000004e-07
1459605258100,7.505,7.240000000000001e-07
1459605258110,7.505,3.6200000000000004e-07
1459605258120,7.505,0.0
1459605258130,7.505,3.6200000000000004e-07
1459605258140,7.505,7.240000000000001e-07
1459605258150,7.505,0.0
1459605258160,7.505,3.6200000000000004e-07
1459605258170,7.505,0.0
1459605258180,7.505,7.240000000000001e-07
1459605258190,7.505,0.0
1459605258200,7.505,3.6200000000000004e-07
1459605258210,7.505,0.0
1459605258220,7.505,7.240000000000001e-07
1459605258230,7.505,0.0
1459605258240,7.505,3.6200000000000004e-07
1459605258250,7.505,0.0
1459605258260,7.505,3.6200000000000004e-07
1459605258270,7.505,3.6200000000000004e-07
1459605258280,7.505,7.240000000000001e-07
1459605258290,7.505,0.0
1459605258300,7.505,0.0
1459605258310,7.505,0.0
1459605258320,7.505,3.6200000000000004e-07
1459605258330,7.505,0.0
1459605258340,7.505,3.6200000000000004e-07
1459605258350,7.505,0.0
1459605258360,7.505,3.6200000000000004e-07
1459605258370,7.505,3.6200000000000004e-07
1459605258380,7.505,0.0
1459605258390,7.505,0.0
1459605258400,7.505,3.6200000000000004e-07
1459605258410,7.505,0.0
1459605258420,7.505,3.6200000000000004e-07
1459605258430,7.505,0.0
1459605258440,7.505,0.0
1459605258450,7.505,7.240000000000001e-07
1459605258460,7.505,0.0
1459605258470,7.505,3.6200000000000004e-07
1459605258480,7.505,3.6200000000000004e-07
1459605258490,7.505,0.0
1459605258500,7.505,0.0
1459605258510,7.505,3.6200000000000004e-07
1459605258520,7.505,3.6200000000000004e-07
1459605258530,7.505,0.0
1459605258540,7.505,3.6200000000000004e-07
1459605258550,7.505,0.0
1459605258560,7.505,0.0
1459605258570,7.505,3.6200000000000004e-07
1459605258580,7.505,3.6200000000000004e-07
1459605258590,7.505,3.6200000000000004e-07
1459605258600,7.505,0.0
1459605258610,7.505,0.0
1459605258620,7.505,0.0
1459605258630,7.505,3.6200000000000004e-07
1459605258640,7.505,7.240000000000001e-07
1459605258650,7.505,0.0
1459605258660,7.505,0.0
1459605258670,7.505,0.0
1459605258680,7.505,3.6200000000000004e-07
1459605258690,7.505,0.0
1459605258700,7.505,0.0
1459605258710,7.505,3.6200000000000004e-07
1459605258720,7.505,7.240000000000001e-07
1459605258730,7.505,0.0
1459605258740,7.505,3.6200000000000004e-07
1459605258750,7.505,3.6200000000000004e-07
1459605258760,7.505,3.6200000000000004e-07
1459605258770,7.505,3.6200000000000004e-07
1459605258780,7.505,0.0
1459605258790,7.505,3.6200000000000004e-07
1459605258800,7.505,3.6200000000000004e-07
1459605258810,7.505,0.0
1459605258820,7.505,3.6200000000000004e-07
1459605258830,7.505,3.6200000000000004e-07
1459605258840,7.505,3.6200000000000004e-07
1459605258850,7.505,3.6200000000000004e-07
1459605258860,7.505,0.0
1459605258870,7.505,0.0
1459605258880,7.505,0.0
1459605258890,7.505,3.6200000000000004e-07
1459605258900,7.505,3.6200000000000004e-07
1459605258910,7.505,0.0
1459605258920,7.505,3.6200000000000004e-07
1459605258930,7.505,3.6200000000000004e-07
1459605258940,7.505,0.0
1459605258950,7.505,0.0
1459605258960,7.505,3.6200000000000004e-07
1459605258970,7.505,0.0
1459605258980,7.505,0.0
1459605258990,7.505,0.0
1459605259000,7.505,0.0
1459605259010,7.505,0.0
1459605259020,7.505,3.6200000000000004e-07
1459605259030,7.505,3.6200000000000004e-07
1459605259040,7.505,3.6200000000000004e-07
1459605259050,7.505,0.0
1459605259060,7.505,0.0
1459605259070,7.505,0.0
1459605259080,7.505,0.0
1459605259090,7.505,0.0
1459605259100,7.505,0.0
1459605259110,7.505,0.0
1459605259120,7.505,7.240000000000001e-07
1459605259130,7.505,0.0
1459605259140,7.505,3.6200000000000004e-07
1459605259150,7.505,0.0
1459605259160,7.505,3.6200000000000004e-07
1459605259170,7.505,0.0
1459605259180,7.505,3.6200000000000004e-07
1459605259190,7.505,0.0
1459605259200,7.505,3.6200000000000004e-07
1459605259210,7.505,3.6200000000000004e-07
1459605259220,7.505,3.6200000000000004e-07
1459605259230,7.505,0.0
1459605259240,7.505,3.6200000000000004e-07
1459605259250,7.505,0.0
1459605259260,7.505,1.0859999999999999e-06
1459605259270,7.505,0.0
1459605259280,7.505,7.240000000000001e-07
1459605259290,7.505,0.0
1459605259300,7.505,3.6200000000000004e-07
1459605259310,7.505,0.0
1459605259320,7.505,7.240000000000001e-07
1459605259330,7.505,0.0
1459605259340,7.505,7.240000000000001e-07
1459605259350,7.505,0.0
1459605259360,7.505,1.0859999999999999e-06
1459605259370,7.505,0.0
1459605259380,7.505,3.6200000000000004e-07
1459605259390,7.505,0.0
1459605259400,7.505,3.6200000000000004e-07
1459605259410,7.505,3.6200000000000004e-07
1459605259420,7.505,7.240000000000001e-07
1459605259430,7.505,0.0
1459605259440,7.505,3.6200000000000004e-07
1459605259450,7.505,0.0
1459605259460,7.505,7.240000000000001e-07
1459605259470,7.505,0.0
1459605259480,7.505,3.6200000000000004e-07
1459605259490,7.505,0.0
1459605259500,7.505,3.6200000000000004e-07
1459605259510,7.505,0.0
1459605259520,7.505,3.6200000000000004e-07
1459605259530,7.505,0.0
1459605259540,7.505,3.6200000000000004e-07
1459605259550,7.505,0.0
1459605259560,7.505,0.0
1459605259570,7.505,3.6200000000000004e-07
1459605259580,7.505,7.240000000000001e-07
1459605259590,7.505,0.0
1459605259600,7.505,7.240000000000001e-07
1459605259610,7.505,0.0
1459605259620,7.505,0.0
1459605259630,7.505,0.0
1459605259640,7.505,7.240000000000001e-07
1459605259650,7.505,0.0
1459605259660,7.505,0.0
1459605259670,7.505,3.6200000000000004e-07
1459605259680,7.505,0.0
1459605259690,7.505,0.0
1459605259700,7.505,7.240000000000001e-07
1459605259710,7.505,3.6200000000000004e-07
1459605259720,7.505,3.6200000000000004e-07
1459605259730,7.505,0.0
1459605259740,7.505,7.240000000000001e-07
1459605259750,7.505,0.0
1459605259760,7.505,7.240000000000001e-07
1459605259770,7.505,0.0
1459605259780,7.505,3.6200000000000004e-07
1459605259790,7.505,0.0
1459605259800,7.505,7.240000000000001e-07
1459605259810,7.505,0.0
1459605259820,7.505,7.240000000000001e-07
1459605259830,7.505,0.0
1459605259840,7.505,3.6200000000000004e-07
1459605259850,7.505,0.0
1459605259860,7.505,3.6200000000000004e-07
1459605259870,7.505,0.0
1459605259880,7.505,7.240000000000001e-07
1459605259890,7.505,0.0
1459605259900,7.505,3.6200000000000004e-07
1459605259910,7.505,3.6200000000000004e-07
1459605259920,7.505,3.6200000000000004e-07
1459605259930,7.505,7.240000000000001e-07
1459605259940,7.505,7.240000000000001e-07
1459605259950,7.505,0.0
1459605259960,7.505,7.240000000000001e-07
1459605259970,7.505,3.6200000000000004e-07
1459605259980,7.505,3.6200000000000004e-07
1459605259990,7.505,0.0
1459605260000,7.505,0.0
1459605260010,7.505,7.240000000000001e-07
1459605260020,7.505,1.0859999999999999e-06
1459605260030,7.505,3.6200000000000004e-07
1459605260040,7.505,3.6200000000000004e-07
1459605260050,7.505,0.0
1459605260060,7.505,3.6200000000000004e-07
1459605260070,7.505,3.6200000000000004e-07
1459605260080,7.505,3.6200000000000004e-07
1459605260090,7.505,3.6200000000000004e-07
1459605260100,7.505,7.240000000000001e-07
1459605260110,7.505,3.6200000000000004e-07
1459605260120,7.505,3.6200000000000004e-07
1459605260130,7.505,3.6200000000000004e-07
1459605260140,7.505,3.6200000000000004e-07
1459605260150,7.505,3.6200000000000004e-07
1459605260160,7.505,7.240000000000001e-07
1459605260170,7.505,3.6200000000000004e-07
1459605260180,7.505,3.6200000000000004e-07
1459605260190,7.505,3.6200000000000004e-07
1459605260200,7.505,7.240000000000001e-07
1459605260210,7.505,0.0
1459605260220,7.505,3.6200000000000004e-07
1459605260230,7.505,0.0
1459605260240,7.505,3.6200000000000004e-07
1459605260250,7.505,0.0
1459605260260,7.505,3.6200000000000004e-07
1459605260270,7.505,0.0
1459605260280,7.505,7.240000000000001e-07
1459605260290,7.505,0.0
1459605260300,7.505,7.240000000000001e-07
1459605260310,7.505,0.0
1459605260320,7.505,0.0
1459605260330,7.505,0.0
1459605260340,7.505,1.0859999999999999e-06
1459605260350,7.505,0.0
1459605260360,7.505,3.6200000000000004e-07
1459605260370,7.505,3.6200000000000004e-07
1459605260380,7.505,7.240000000000001e-07
1459605260390,7.505,0.0
1459605260400,7.505,3.6200000000000004e-07
1459605260410,7.505,0.0
1459605260420,7.505,7.240000000000001e-07
1459605260430,7.505,0.0
1459605260440,7.505,3.6200000000000004e-07
1459605260450,7.505,3.6200000000000004e-07
1459605260460,7.505,0.0
1459605260470,7.505,3.6200000000000004e-07
1459605260480,7.505,3.6200000000000004e-07
1459605260490,7.505,3.6200000000000004e-07
1459605260500,7.505,7.240000000000001e-07
1459605260510,7.505,0.0
1459605260520,7.505,7.240000000000001e-07
1459605260530,7.505,0.0
1459605260540,7.505,3.6200000000000004e-07
1459605260550,7.505,0.0
1459605260560,7.505,3.6200000000000004e-07
1459605260570,7.505,0.0
1459605260580,7.505,7.240000000000001e-07
1459605260590,7.505,0.0
1459605260600,7.505,7.240000000000001e-07
1459605260610,7.505,0.0
1459605260620,7.505,3.6200000000000004e-07
1459605260630,7.505,3.6200000000000004e-07
1459605260640,7.505,0.0
1459605260650,7.505,0.0
1459605260660,7.505,0.0
1459605260670,7.505,0.0
1459605260680,7.505,7.240000000000001e-07
1459605260690,7.505,0.0
1459605260700,7.505,3.6200000000000004e-07
1459605260710,7.505,0.0
1459605260720,7.505,3.6200000000000004e-07
1459605260730,7.505,0.0
1459605260740,7.505,3.6200000000000004e-07
1459605260750,7.505,0.0
1459605260760,7.505,3.6200000000000004e-07
1459605260770,7.505,0.0
1459605260780,7.505,3.6200000000000004e-07
1459605260790,7.505,0.0
1459605260800,7.505,3.6200000000000004e-07
1459605260810,7.505,0.0
1459605260820,7.505,3.6200000000000004e-07
1459605260830,7.505,3.6200000000000004e-07
1459605260840,7.505,3.6200000000000004e-07
1459605260850,7.505,0.0
1459605260860,7.505,3.6200000000000004e-07
1459605260870,7.505,0.0
1459605260880,7.505,0.0
1459605260890,7.505,0.0
1459605260900,7.505,3.6200000000000004e-07
1459605260910,7.505,0.0
1459605260920,7.505,3.6200000000000004e-07
1459605260930,7.505,0.0
1459605260940,7.505,7.240000000000001e-07
1459605260950,7.505,0.0
1459605260960,7.505,3.6200000000000004e-07
1459605260970,7.505,0.0
1459605260980,7.505,7.240000000000001e-07
1459605260990,7.505,0.0
1459605261000,7.505,0.0
1459605261010,7.505,3.6200000000000004e-07
1459605261020,7.505,0.0
1459605261030,7.505,0.0
1459605261040,7.505,7.240000000000001e-07
1459605261050,7.505,0.0
1459605261060,7.505,7.240000000000001e-07
1459605261070,7.505,0.0
1459605261080,7.505,1.0859999999999999e-06
1459605261090,7.505,3.6200000000000004e-07
1459605261100,7.505,0.0
1459605261110,7.505,3.6200000000000004e-07
1459605261120,7.505,3.6200000000000004e-07
1459605261130,7.505,0.0
1459605261140,7.505,7.240000000000001e-07
1459605261150,7.505,0.0
1459605261160,7.505,3.6200000000000004e-07
1459605261170,7.505,0.0
1459605261180,7.505,0.0
1459605261190,7.505,0.0
1459605261200,7.505,7.240000000000001e-07
1459605261210,7.505,0.0
1459605261220,7.505,0.0
1459605261230,7.505,3.6200000000000004e-07
1459605261240,7.505,3.6200000000000004e-07
1459605261250,7.505,3.6200000000000004e-07
1459605261260,7.505,3.6200000000000004e-07
1459605261270,7.505,0.0
1459605261280,7.505,7.240000000000001e-07
1459605261290,7.505,0.0
1459605261300,7.505,3.6200000000000004e-07
1459605261310,7.505,0.0
1459605261320,7.505,3.6200000000000004e-07
1459605261330,7.505,3.6200000000000004e-07
1459605261340,7.505,0.0
1459605261350,7.505,0.0
1459605261360,7.505,3.6200000000000004e-07
1459605261370,7.505,0.0
1459605261380,7.505,0.0
1459605261390,7.505,3.6200000000000004e-07
1459605261400,7.505,3.6200000000000004e-07
1459605261410,7.505,0.0
1459605261420,7.505,3.6200000000000004e-07
1459605261430,7.43,3.6200000000000004e-07
1459605261440,7.43,3.6200000000000004e-07
1459605261450,7.43,0.0
1459605261460,7.43,3.6200000000000004e-07
1459605261470,7.43,0.0
1459605261480,7.43,3.6200000000000004e-07
1459605261490,7.43,3.6200000000000004e-07
1459605261500,7.43,7.240000000000001e-07
1459605261510,7.43,0.0
1459605261520,7.43,3.6200000000000004e-07
1459605261530,7.43,0.0
1459605261540,7.43,3.6200000000000004e-07
1459605261550,7.43,0.0
1459605261560,7.43,3.6200000000000004e-07
1459605261570,7.43,3.6200000000000004e-07
1459605261580,7.43,1.4480000000000002e-06
1459605261590,7.43,0.0
1459605261600,7.43,0.0
1459605261610,7.43,0.0
1459605261620,7.43,7.240000000000001e-07
1459605261630,7.43,0.0
1459605261640,7.43,3.6200000000000004e-07
1459605261650,7.43,0.0
1459605261660,7.43,1.0859999999999999e-06
1459605261670,7.43,0.0
1459605261680,7.43,3.6200000000000004e-07
1459605261690,7.43,0.0
1459605261700,7.43,3.6200000000000004e-07
1459605261710,7.43,0.0
1459605261720,7.43,3.6200000000000004e-07
1459605261730,7.43,0.0
1459605261740,7.43,0.0
1459605261750,7.43,3.6200000000000004e-07
1459605261760,7.43,1.81e-06
1459605261770,7.43,0.0
1459605261780,7.43,3.6200000000000004e-07
1459605261790,7.43,0.0
1459605261800,7.43,3.6200000000000004e-07
1459605261810,7.43,0.0
1459605261820,7.43,7.240000000000001e-07
1459605261830,7.43,0.0
1459605261840,7.43,3.6200000000000004e-07
1459605261850,7.43,0.0
1459605261860,7.43,3.6200000000000004e-07
1459605261870,7.43,0.0
1459605261880,7.43,0.0
1459605261890,7.43,0.0
1459605261900,7.43,0.0
1459605261910,7.43,0.0
1459605261920,7.43,0.0
1459605261930,7.43,0.0
1459605261940,7.43,0.0
1459605261950,7.43,0.0
1459605261960,7.43,0.0
1459605261970,7.43,0.0
1459605261980,7.43,0.0
1459605261990,7.43,0.0
1459605262000,7.43,0.0
1459605262010,7.43,0.0
1459605262020,7.43,7.240000000000001e-07
1459605262030,7.43,0.0
1459605262040,7.43,7.240000000000001e-07
1459605262050,7.43,0.0
1459605262060,7.43,7.240000000000001e-07
1459605262070,7.43,0.0
1459605262080,7.43,3.6200000000000004e-07
1459605262090,7.43,0.0
1459605262100,7.43,3.6200000000000004e-07
1459605262110,7.43,0.0
1459605262120,7.43,1.0859999999999999e-06
1459605262130,7.43,0.0
1459605262140,7.43,7.240000000000001e-07
1459605262150,7.43,0.0
1459605262160,7.43,3.6200000000000004e-07
1459605262170,7.43,0.0
1459605262180,7.43,7.240000000000001e-07
1459605262190,7.43,3.6200000000000004e-07
1459605262200,7.43,7.240000000000001e-07
1459605262210,7.43,0.0
1459605262220,7.43,3.6200000000000004e-07
1459605262230,7.43,0.0
1459605262240,7.43,1.0859999999999999e-06
1459605262250,7.43,0.0
1459605262260,7.43,7.240000000000001e-07
1459605262270,7.43,0.0
1459605262280,7.43,3.6200000000000004e-07
1459605262290,7.43,0.0
1459605262300,7.43,3.6200000000000004e-07
1459605262310,7.43,0.0
1459605262320,7.43,1.0859999999999999e-06
1459605262330,7.43,0.0
1459605262340,7.43,3.6200000000000004e-07
1459605262350,7.43,0.0
1459605262360,7.43,7.240000000000001e-07
1459605262370,7.43,0.0
1459605262380,7.43,0.0
1459605262390,7.43,0.0
1459605262400,7.43,3.6200000000000004e-07
1459605262410,7.43,0.0
1459605262420,7.43,3.6200000000000004e-07
1459605262430,7.43,3.6200000000000004e-07
1459605262440,7.43,1.0859999999999999e-06
1459605262450,7.43,0.0
1459605262460,7.43,3.6200000000000004e-07
1459605262470,7.43,0.0
1459605262480,7.43,1.0859999999999999e-06
1459605262490,7.43,0.0
1459605262500,7.43,7.240000000000001e-07
1459605262510,7.43,0.0
1459605262520,7.43,3.6200000000000004e-07
1459605262530,7.43,0.0
1459605262540,7.43,3.6200000000000004e-07
1459605262550,7.43,0.0
1459605262560,7.43,3.6200000000000004e-07
1459605262570,7.43,0.0
1459605262580,7.43,1.4480000000000002e-06
1459605262590,7.43,0.0
1459605262600,7.43,0.0
1459605262610,7.43,0.0
1459605262620,7.43,3.6200000000000004e-07
1459605262630,7.43,0.0
1459605262640,7.43,7.240000000000001e-07
1459605262650,7.43,0.0
1459605262660,7.43,7.240000000000001e-07
1459605262670,7.43,0.0
1459605262680,7.43,7.240000000000001e-07
1459605262690,7.43,3.6200000000000004e-07
1459605262700,7.43,7.240000000000001e-07
1459605262710,7.43,3.6200000000000004e-07
1459605262720,7.43,7.240000000000001e-07
1459605262730,7.43,0.0
1459605262740,7.43,3.6200000000000004e-07
1459605262750,7.43,3.6200000000000004e-07
1459605262760,7.43,3.6200000000000004e-07
1459605262770,7.43,0.0
1459605262780,7.43,3.6200000000000004e-07
1459605262790,7.43,0.0
1459605262800,7.43,1.0859999999999999e-06
1459605262810,7.43,0.0
1459605262820,7.43,7.240000000000001e-07
1459605262830,7.43,0.0
1459605262840,7.43,3.6200000000000004e-07
1459605262850,7.43,0.0
1459605262860,7.43,1.0859999999999999e-06
1459605262870,7.43,3.6200000000000004e-07
1459605262880,7.43,0.0
1459605262890,7.43,0.0
1459605262900,7.43,1.0859999999999999e-06
1459605262910,7.43,0.0
1459605262920,7.43,0.0
1459605262930,7.43,0.0
1459605262940,7.43,7.240000000000001e-07
1459605262950,7.43,0.0
1459605262960,7.43,7.240000000000001e-07
1459605262970,7.43,0.0
1459605262980,7.43,3.6200000000000004e-07
1459605262990,7.43,0.0
1459605263000,7.43,7.240000000000001e-07
1459605263010,7.43,0.0
1459605263020,7.43,3.6200000000000004e-07
1459605263030,7.43,3.6200000000000004e-07
1459605263040,7.43,7.240000000000001e-07
1459605263050,7.43,0.0
1459605263060,7.43,3.6200000000000004e-07
1459605263070,7.43,3.6200000000000004e-07
1459605263080,7.43,3.6200000000000004e-07
1459605263090,7.43,3.6200000000000004e-07
1459605263100,7.43,0.0
1459605263110,7.43,7.240000000000001e-07
1459605263120,7.43,1.0859999999999999e-06
1459605263130,7.43,0.0
1459605263140,7.43,3.6200000000000004e-07
1459605263150,7.43,0.0
1459605263160,7.43,3.6200000000000004e-07
1459605263170,7.43,0.0
1459605263180,7.43,3.6200000000000004e-07
1459605263190,7.43,0.0
1459605263200,7.43,7.240000000000001e-07
1459605263210,7.43,0.0
1459605263220,7.43,3.6200000000000004e-07
1459605263230,7.43,0.0
1459605263240,7.43,1.0859999999999999e-06
1459605263250,7.43,0.0
1459605263260,7.43,3.6200000000000004e-07
1459605263270,7.43,0.0
1459605263280,7.43,7.240000000000001e-07
1459605263290,7.43,0.0
1459605263300,7.43,7.240000000000001e-07
1459605263310,7.43,0.0
1459605263320,7.43,7.240000000000001e-07
1459605263330,7.43,0.0
1459605263340,7.43,3.6200000000000004e-07
1459605263350,7.43,3.6200000000000004e-07
1459605263360,7.43,3.6200000000000004e-07
1459605263370,7.43,0.0
1459605263380,7.43,3.6200000000000004e-07
1459605263390,7.43,3.6200000000000004e-07
1459605263400,7.43,7.240000000000001e-07
1459605263410,7.43,0.0
1459605263420,7.43,3.6200000000000004e-07
1459605263430,7.43,0.0
1459605263440,7.43,7.240000000000001e-07
1459605263450,7.43,0.0
1459605263460,7.43,7.240000000000001e-07
1459605263470,7.43,0.0
1459605263480,7.43,7.240000000000001e-07
1459605263490,7.43,0.0
1459605263500,7.43,3.6200000000000004e-07
1459605263510,7.43,0.0
1459605263520,7.43,1.0859999999999999e-06
1459605263530,7.43,0.0
1459605263540,7.43,3.6200000000000004e-07
1459605263550,7.43,0.0
1459605263560,7.43,7.240000000000001e-07
1459605263570,7.43,0.0
1459605263580,7.43,7.240000000000001e-07
1459605263590,7.43,0.0
1459605263600,7.43,7.240000000000001e-07
1459605263610,7.43,0.0
1459605263620,7.43,3.6200000000000004e-07
1459605263630,7.43,0.0
1459605263640,7.43,3.6200000000000004e-07
1459605263650,7.43,3.6200000000000004e-07
1459605263660,7.43,3.6200000000000004e-07
1459605263670,7.43,0.0
1459605263680,7.43,3.6200000000000004e-07
1459605263690,7.43,0.0
1459605263700,7.43,0.0
1459605263710,7.43,0.0
1459605263720,7.43,3.6200000000000004e-07
1459605263730,7.43,0.0
1459605263740,7.43,7.240000000000001e-07
1459605263750,7.43,0.0
1459605263760,7.43,7.240000000000001e-07
1459605263770,7.43,0.0
1459605263780,7.43,3.6200000000000004e-07
1459605263790,7.43,3.6200000000000004e-07
1459605263800,7.43,7.240000000000001e-07
1459605263810,7.43,0.0
1459605263820,7.43,1.0859999999999999e-06
1459605263830,7.43,0.0
1459605263840,7.43,0.0
1459605263850,7.43,0.0
1459605263860,7.43,7.240000000000001e-07
1459605263870,7.43,0.0
1459605263880,7.43,7.240000000000001e-07
1459605263890,7.43,0.0
1459605263900,7.43,1.0859999999999999e-06
1459605263910,7.43,0.0
1459605263920,7.43,3.6200000000000004e-07
1459605263930,7.43,0.0
1459605263940,7.43,3.6200000000000004e-07
1459605263950,7.43,0.0
1459605263960,7.43,7.240000000000001e-07
1459605263970,7.43,0.0
1459605263980,7.43,3.6200000000000004e-07
1459605263990,7.43,0.0
1459605264000,7.43,7.240000000000001e-07
1459605264010,7.43,0.0
1459605264020,7.43,3.6200000000000004e-07
1459605264030,7.43,0.0
1459605264040,7.43,3.6200000000000004e-07
1459605264050,7.43,0.0
1459605264060,7.43,0.0
1459605264070,7.43,0.0
1459605264080,7.43,3.6200000000000004e-07
1459605264090,7.43,0.0
1459605264100,7.43,3.6200000000000004e-07
1459605264110,7.43,0.0
1459605264120,7.43,3.6200000000000004e-07
1459605264130,7.43,0.0
1459605264140,7.43,7.240000000000001e-07
1459605264150,7.43,0.0
1459605264160,7.43,7.240000000000001e-07
1459605264170,7.43,0.0
1459605264180,7.43,7.240000000000001e-07
1459605264190,7.43,0.0
1459605264200,7.43,3.6200000000000004e-07
1459605264210,7.43,0.0
1459605264220,7.43,3.6200000000000004e-07
1459605264230,7.43,0.0
1459605264240,7.43,1.0859999999999999e-06
1459605264250,7.43,0.0
1459605264260,7.43,0.0
1459605264270,7.43,0.0
1459605264280,7.43,7.240000000000001e-07
1459605264290,7.43,0.0
1459605264300,7.43,3.6200000000000004e-07
1459605264310,7.43,0.0
1459605264320,7.43,7.240000000000001e-07
1459605264330,7.43,0.0
1459605264340,7.43,7.240000000000001e-07
1459605264350,7.43,0.0
1459605264360,7.43,7.240000000000001e-07
1459605264370,7.43,0.0
1459605264380,7.43,3.6200000000000004e-07
1459605264390,7.43,3.6200000000000004e-07
1459605264400,7.43,3.6200000000000004e-07
1459605264410,7.43,3.6200000000000004e-07
1459605264420,7.43,0.0
1459605264430,7.43,0.0
1459605264440,7.43,3.6200000000000004e-07
1459605264450,7.43,0.0
1459605264460,7.43,7.240000000000001e-07
1459605264470,7.43,0.0
1459605264480,7.43,7.240000000000001e-07
1459605264490,7.43,0.0
1459605264500,7.43,0.0
1459605264510,7.43,3.6200000000000004e-07
1459605264520,7.43,7.240000000000001e-07
1459605264530,7.43,0.0
1459605264540,7.43,7.240000000000001e-07
1459605264550,7.43,0.0
1459605264560,7.43,3.6200000000000004e-07
1459605264570,7.43,0.0
1459605264580,7.43,7.240000000000001e-07
1459605264590,7.43,0.0
1459605264600,7.43,0.0
1459605264610,7.43,0.0
1459605264620,7.43,3.6200000000000004e-07
1459605264630,7.43,0.0
1459605264640,7.43,7.240000000000001e-07
1459605264650,7.43,0.0
1459605264660,7.43,3.6200000000000004e-07
1459605264670,7.43,0.0
1459605264680,7.43,7.240000000000001e-07
1459605264690,7.43,0.0
1459605264700,7.43,3.6200000000000004e-07
1459605264710,7.43,0.0
1459605264720,7.43,3.6200000000000004e-07
1459605264730,7.43,3.6200000000000004e-07
1459605264740,7.43,3.6200000000000004e-07
1459605264750,7.43,0.0
1459605264760,7.43,7.240000000000001e-07
1459605264770,7.43,0.0
1459605264780,7.43,3.6200000000000004e-07
1459605264790,7.43,3.6200000000000004e-07
1459605264800,7.43,3.6200000000000004e-07
1459605264810,7.43,0.0
1459605264820,7.43,3.6200000000000004e-07
1459605264830,7.43,0.0
1459605264840,7.43,1.0859999999999999e-06
1459605264850,7.43,0.0
1459605264860,7.43,7.240000000000001e-07
1459605264870,7.43,0.0
1459605264880,7.43,3.6200000000000004e-07
1459605264890,7.43,0.0
1459605264900,7.43,0.0
1459605264910,7.43,0.0
1459605264920,7.43,7.240000000000001e-07
1459605264930,7.43,3.6200000000000004e-07
1459605264940,7.43,3.6200000000000004e-07
1459605264950,7.43,0.0
1459605264960,7.43,7.240000000000001e-07
1459605264970,7.43,0.0
1459605264980,7.43,7.240000000000001e-07
1459605264990,7.43,0.0
1459605265000,7.43,3.6200000000000004e-07
1459605265010,7.43,0.0
1459605265020,7.43,7.240000000000001e-07
1459605265030,7.43,0.0
1459605265040,7.43,3.6200000000000004e-07
1459605265050,7.43,0.0
1459605265060,7.43,1.0859999999999999e-06
1459605265070,7.43,0.0
1459605265080,7.43,1.0859999999999999e-06
1459605265090,7.43,0.0
1459605265100,7.43,0.0
1459605265110,7.43,3.6200000000000004e-07
1459605265120,7.43,3.6200000000000004e-07
1459605265130,7.43,0.0
1459605265140,7.43,3.6200000000000004e-07
1459605265150,7.43,0.0
1459605265160,7.43,7.240000000000001e-07
1459605265170,7.43,0.0
1459605265180,7.43,0.0
1459605265190,7.43,0.0
1459605265200,7.43,7.240000000000001e-07
1459605265210,7.43,0.0
1459605265220,7.43,1.0859999999999999e-06
1459605265230,7.43,0.0
1459605265240,7.43,3.6200000000000004e-07
1459605265250,7.43,0.0
1459605265260,7.43,7.240000000000001e-07
1459605265270,7.43,0.0
1459605265280,7.43,3.6200000000000004e-07
1459605265290,7.43,3.6200000000000004e-07
1459605265300,7.43,7.240000000000001e-07
1459605265310,7.43,0.0
1459605265320,7.43,3.6200000000000004e-07
1459605265330,7.43,0.0
1459605265340,7.43,3.6200000000000004e-07
1459605265350,7.43,0.0
1459605265360,7.43,7.240000000000001e-07
1459605265370,7.43,0.0
1459605265380,7.43,7.240000000000001e-07
1459605265390,7.43,0.0
1459605265400,7.43,1.0859999999999999e-06
1459605265410,7.43,0.0
1459605265420,7.43,3.6200000000000004e-07
1459605265430,7.43,3.6200000000000004e-07
1459605265440,7.43,3.6200000000000004e-07
1459605265450,7.43,0.0
1459605265460,7.43,1.0859999999999999e-06
1459605265470,7.43,0.0
1459605265480,7.43,3.6200000000000004e-07
1459605265490,7.43,0.0
1459605265500,7.43,7.240000000000001e-07
1459605265510,7.43,0.0
1459605265520,7.43,3.6200000000000004e-07
1459605265530,7.43,0.0
1459605265540,7.43,3.6200000000000004e-07
1459605265550,7.43,0.0
1459605265560,7.43,3.6200000000000004e-07
1459605265570,7.43,0.0
1459605265580,7.43,7.240000000000001e-07
1459605265590,7.43,0.0
1459605265600,7.43,0.0
1459605265610,7.43,0.0
1459605265620,7.43,7.240000000000001e-07
1459605265630,7.43,0.0
1459605265640,7.43,7.240000000000001e-07
1459605265650,7.43,0.0
1459605265660,7.43,3.6200000000000004e-07
