Timestamp,position,BLMTI.06L7.B1E10_TCP.C6L7.B1
1459600658220,-5.97,7.240000000000001e-07
1459600658230,-5.97,3.6200000000000004e-07
1459600658240,-5.97,3.6200000000000004e-07
1459600658250,-5.97,0.0
1459600658260,-5.97,3.6200000000000004e-07
1459600658270,-5.97,0.0
1459600658280,-5.97,7.240000000000001e-07
1459600658290,-5.97,0.0
1459600658300,-5.97,0.0
1459600658310,-5.97,7.240000000000001e-07
1459600658320,-5.97,0.0
1459600658330,-5.97,3.6200000000000004e-07
1459600658340,-5.97,0.0
1459600658350,-5.97,7.240000000000001e-07
1459600658360,-5.97,3.6200000000000004e-07
1459600658370,-5.97,0.0
1459600658380,-5.97,3.6200000000000004e-07
1459600658390,-5.97,0.0
1459600658400,-5.97,3.6200000000000004e-07
1459600658410,-5.97,3.6200000000000004e-07
1459600658420,-5.97,0.0
1459600658430,-5.97,1.0859999999999999e-06
1459600658440,-5.97,0.0
1459600658450,-5.97,3.6200000000000004e-07
1459600658460,-5.97,0.0
1459600658470,-5.97,0.0
1459600658480,-5.97,0.0
1459600658490,-5.97,0.0
1459600658500,-5.97,0.0
1459600658510,-5.97,7.240000000000001e-07
1459600658520,-5.97,0.0
1459600658530,-5.97,0.0
1459600658540,-5.97,7.240000000000001e-07
1459600658550,-5.97,7.240000000000001e-07
1459600658560,-5.97,0.0
1459600658570,-5.97,0.0
1459600658580,-5.97,3.6200000000000004e-07
1459600658590,-5.97,0.0
1459600658600,-5.97,3.6200000000000004e-07
1459600658610,-5.97,3.6200000000000004e-07
1459600658620,-5.97,7.240000000000001e-07
1459600658630,-5.97,0.0
1459600658640,-5.97,3.6200000000000004e-07
1459600658650,-5.97,0.0
1459600658660,-5.97,3.6200000000000004e-07
1459600658670,-5.97,7.240000000000001e-07
1459600658680,-5.97,0.0
1459600658690,-5.97,7.240000000000001e-07
1459600658700,-5.97,3.6200000000000004e-07
1459600658710,-5.97,3.6200000000000004e-07
1459600658720,-5.97,3.6200000000000004e-07
1459600658730,-5.97,3.6200000000000004e-07
1459600658740,-5.97,0.0
1459600658750,-5.97,3.6200000000000004e-07
1459600658760,-5.97,0.0
1459600658770,-5.97,3.6200000000000004e-07
1459600658780,-5.97,3.6200000000000004e-07
1459600658790,-5.97,0.0
1459600658800,-5.97,0.0
1459600658810,-5.97,3.6200000000000004e-07
1459600658820,-5.97,3.6200000000000004e-07
1459600658830,-5.97,3.6200000000000004e-07
1459600658840,-5.97,7.240000000000001e-07
1459600658850,-5.97,0.0
1459600658860,-5.97,3.6200000000000004e-07
1459600658870,-5.97,0.0
1459600658880,-5.97,3.6200000000000004e-07
1459600658890,-5.97,7.240000000000001e-07
1459600658900,-5.97,0.0
1459600658910,-5.97,7.240000000000001e-07
1459600658920,-5.97,0.0
1459600658930,-5.97,3.6200000000000004e-07
1459600658940,-5.97,0.0
1459600658950,-5.97,3.6200000000000004e-07
1459600658960,-5.97,3.6200000000000004e-07
1459600658970,-5.97,3.6200000000000004e-07
1459600658980,-5.97,7.240000000000001e-07
1459600658990,-5.97,0.0
1459600659000,-5.97,1.0859999999999999e-06
1459600659010,-5.97,0.0
1459600659020,-5.97,0.0
1459600659030,-5.97,0.0
1459600659040,-5.97,3.6200000000000004e-07
1459600659050,-5.97,3.6200000000000004e-07
1459600659060,-5.97,3.6200000000000004e-07
1459600659070,-5.97,0.0
1459600659080,-5.97,3.6200000000000004e-07
1459600659090,-5.97,3.6200000000000004e-07
1459600659100,-5.97,3.6200000000000004e-07
1459600659110,-5.97,7.240000000000001e-07
1459600659120,-5.97,0.0
1459600659130,-5.97,0.0
1459600659140,-5.97,0.0
1459600659150,-5.97,7.240000000000001e-07
1459600659160,-5.97,0.0
1459600659170,-5.97,7.240000000000001e-07
1459600659180,-5.97,0.0
1459600659190,-5.97,0.0
1459600659200,-5.97,0.0
1459600659210,-5.97,3.6200000000000004e-07
1459600659220,-5.97,0.0
1459600659230,-5.97,3.6200000000000004e-07
1459600659240,-5.97,7.240000000000001e-07
1459600659250,-5.97,0.0
1459600659260,-5.97,3.6200000000000004e-07
1459600659270,-5.97,3.6200000000000004e-07
1459600659280,-5.97,3.6200000000000004e-07
1459600659290,-5.97,0.0
1459600659300,-5.97,3.6200000000000004e-07
1459600659310,-5.97,0.0
1459600659320,-5.97,3.6200000000000004e-07
1459600659330,-5.97,7.240000000000001e-07
1459600659340,-5.97,0.0
1459600659350,-5.97,1.0859999999999999e-06
1459600659360,-5.97,0.0
1459600659370,-5.97,0.0
1459600659380,-5.97,3.6200000000000004e-07
1459600659390,-5.97,1.0859999999999999e-06
1459600659400,-5.97,0.0
1459600659410,-5.97,0.0
1459600659420,-5.97,0.0
1459600659430,-5.97,3.6200000000000004e-07
1459600659440,-5.97,3.6200000000000004e-07
1459600659450,-5.97,0.0
1459600659460,-5.97,3.6200000000000004e-07
1459600659470,-5.97,0.0
1459600659480,-5.97,3.6200000000000004e-07
1459600659490,-5.97,0.0
1459600659500,-5.97,3.6200000000000004e-07
1459600659510,-5.97,7.240000000000001e-07
1459600659520,-5.97,7.240000000000001e-07
1459600659530,-5.97,0.0
1459600659540,-5.97,0.0
1459600659550,-5.97,7.240000000000001e-07
1459600659560,-5.97,3.6200000000000004e-07
1459600659570,-5.97,0.0
1459600659580,-5.97,3.6200000000000004e-07
1459600659590,-5.97,3.6200000000000004e-07
1459600659600,-5.97,0.0
1459600659610,-5.97,7.240000000000001e-07
1459600659620,-5.97,3.6200000000000004e-07
1459600659630,-5.97,3.6200000000000004e-07
1459600659640,-5.97,0.0
1459600659650,-5.97,3.6200000000000004e-07
1459600659660,-5.97,3.6200000000000004e-07
1459600659670,-5.97,1.0859999999999999e-06
1459600659680,-5.97,0.0
1459600659690,-5.97,7.240000000000001e-07
1459600659700,-5.97,0.0
1459600659710,-5.84,0.0
1459600659720,-5.84,3.6200000000000004e-07
1459600659730,-5.84,0.0
1459600659740,-5.84,3.6200000000000004e-07
1459600659750,-5.84,0.0
1459600659760,-5.84,3.6200000000000004e-07
1459600659770,-5.84,3.6200000000000004e-07
1459600659780,-5.84,0.0
1459600659790,-5.84,0.0
1459600659800,-5.84,3.6200000000000004e-07
1459600659810,-5.84,3.6200000000000004e-07
1459600659820,-5.84,0.0
1459600659830,-5.84,3.6200000000000004e-07
1459600659840,-5.84,3.6200000000000004e-07
1459600659850,-5.84,7.240000000000001e-07
1459600659860,-5.84,0.0
1459600659870,-5.84,0.0
1459600659880,-5.84,3.6200000000000004e-07
1459600659890,-5.84,3.6200000000000004e-07
1459600659900,-5.84,0.0
1459600659910,-5.84,3.6200000000000004e-07
1459600659920,-5.84,0.0
1459600659930,-5.84,0.0
1459600659940,-5.84,3.6200000000000004e-07
1459600659950,-5.84,3.6200000000000004e-07
1459600659960,-5.84,3.6200000000000004e-07
1459600659970,-5.84,0.0
1459600659980,-5.84,3.6200000000000004e-07
1459600659990,-5.84,0.0
1459600660000,-5.84,7.240000000000001e-07
1459600660010,-5.84,3.6200000000000004e-07
1459600660020,-5.84,3.6200000000000004e-07
1459600660030,-5.84,3.6200000000000004e-07
1459600660040,-5.84,0.0
1459600660050,-5.84,1.4480000000000002e-06
1459600660060,-5.84,0.0
1459600660070,-5.84,0.0
1459600660080,-5.84,0.0
1459600660090,-5.84,1.0859999999999999e-06
1459600660100,-5.84,0.0
1459600660110,-5.84,3.6200000000000004e-07
1459600660120,-5.84,0.0
1459600660130,-5.84,7.240000000000001e-07
1459600660140,-5.84,3.6200000000000004e-07
1459600660150,-5.84,3.6200000000000004e-07
1459600660160,-5.84,0.0
1459600660170,-5.84,3.6200000000000004e-07
1459600660180,-5.84,3.6200000000000004e-07
1459600660190,-5.84,3.6200000000000004e-07
1459600660200,-5.84,3.6200000000000004e-07
1459600660210,-5.84,0.0
1459600660220,-5.84,7.240000000000001e-07
1459600660230,-5.84,0.0
1459600660240,-5.84,3.6200000000000004e-07
1459600660250,-5.84,0.0
1459600660260,-5.84,3.6200000000000004e-07
1459600660270,-5.84,3.6200000000000004e-07
1459600660280,-5.84,7.240000000000001e-07
1459600660290,-5.84,3.6200000000000004e-07
1459600660300,-5.84,0.0
1459600660310,-5.84,3.6200000000000004e-07
1459600660320,-5.84,0.0
1459600660330,-5.84,3.6200000000000004e-07
1459600660340,-5.84,0.0
1459600660350,-5.84,1.0859999999999999e-06
1459600660360,-5.84,0.0
1459600660370,-5.84,0.0
1459600660380,-5.84,0.0
1459600660390,-5.84,3.6200000000000004e-07
1459600660400,-5.84,0.0
1459600660410,-5.84,3.6200000000000004e-07
1459600660420,-5.84,3.6200000000000004e-07
1459600660430,-5.84,0.0
1459600660440,-5.84,0.0
1459600660450,-5.84,3.6200000000000004e-07
1459600660460,-5.84,0.0
1459600660470,-5.84,0.0
1459600660480,-5.84,7.240000000000001e-07
1459600660490,-5.84,0.0
1459600660500,-5.84,3.6200000000000004e-07
1459600660510,-5.84,1.0859999999999999e-06
1459600660520,-5.84,0.0
1459600660530,-5.84,1.0859999999999999e-06
1459600660540,-5.84,0.0
1459600660550,-5.84,3.6200000000000004e-07
1459600660560,-5.84,3.6200000000000004e-07
1459600660570,-5.84,7.240000000000001e-07
1459600660580,-5.84,1.0859999999999999e-06
1459600660590,-5.84,7.240000000000001e-07
1459600660600,-5.84,0.0
1459600660610,-5.84,7.240000000000001e-07
1459600660620,-5.84,0.0
1459600660630,-5.84,7.240000000000001e-07
1459600660640,-5.84,1.4480000000000002e-06
1459600660650,-5.84,3.6200000000000004e-07
1459600660660,-5.84,1.4480000000000002e-06
1459600660670,-5.84,7.240000000000001e-07
1459600660680,-5.84,3.6200000000000004e-07
1459600660690,-5.84,1.0859999999999999e-06
1459600660700,-5.84,7.240000000000001e-07
1459600660710,-5.84,7.240000000000001e-07
1459600660720,-5.84,7.240000000000001e-07
1459600660730,-5.84,1.0859999999999999e-06
1459600660740,-5.84,3.6200000000000004e-07
1459600660750,-5.84,1.0859999999999999e-06
1459600660760,-5.84,3.6200000000000004e-07
1459600660770,-5.84,1.4480000000000002e-06
1459600660780,-5.84,3.6200000000000004e-07
1459600660790,-5.84,1.4480000000000002e-06
1459600660800,-5.84,0.0
1459600660810,-5.84,7.240000000000001e-07
1459600660820,-5.84,1.4480000000000002e-06
1459600660830,-5.84,3.6200000000000004e-07
1459600660840,-5.84,7.240000000000001e-07
1459600660850,-5.84,7.240000000000001e-07
1459600660860,-5.84,3.6200000000000004e-07
1459600660870,-5.84,7.240000000000001e-07
1459600660880,-5.84,3.6200000000000004e-07
1459600660890,-5.84,0.0
1459600660900,-5.84,3.6200000000000004e-07
1459600660910,-5.84,3.6200000000000004e-07
1459600660920,-5.84,3.6200000000000004e-07
1459600660930,-5.84,1.0859999999999999e-06
1459600660940,-5.84,0.0
1459600660950,-5.84,7.240000000000001e-07
1459600660960,-5.84,0.0
1459600660970,-5.84,1.0859999999999999e-06
1459600660980,-5.84,0.0
1459600660990,-5.84,0.0
1459600661000,-5.84,3.6200000000000004e-07
1459600661010,-5.84,7.240000000000001e-07
1459600661020,-5.84,0.0
1459600661030,-5.84,0.0
1459600661040,-5.84,1.0859999999999999e-06
1459600661050,-5.84,7.240000000000001e-07
1459600661060,-5.84,0.0
1459600661070,-5.84,3.6200000000000004e-07
1459600661080,-5.84,0.0
1459600661090,-5.84,3.6200000000000004e-07
1459600661100,-5.84,0.0
1459600661110,-5.84,0.0
1459600661120,-5.84,1.0859999999999999e-06
1459600661130,-5.84,0.0
1459600661140,-5.84,0.0
1459600661150,-5.84,1.0859999999999999e-06
1459600661160,-5.84,3.6200000000000004e-07
1459600661170,-5.84,0.0
1459600661180,-5.84,0.0
1459600661190,-5.84,0.0
1459600661200,-5.84,7.240000000000001e-07
1459600661210,-5.84,3.6200000000000004e-07
1459600661220,-5.84,0.0
1459600661230,-5.84,3.6200000000000004e-07
1459600661240,-5.84,3.6200000000000004e-07
1459600661250,-5.84,0.0
1459600661260,-5.84,3.6200000000000004e-07
1459600661270,-5.84,3.6200000000000004e-07
1459600661280,-5.84,3.6200000000000004e-07
1459600661290,-5.84,7.240000000000001e-07
1459600661300,-5.84,0.0
1459600661310,-5.84,7.240000000000001e-07
1459600661320,-5.84,0.0
1459600661330,-5.84,3.6200000000000004e-07
1459600661340,-5.84,3.6200000000000004e-07
1459600661350,-5.84,0.0
1459600661360,-5.84,3.6200000000000004e-07
1459600661370,-5.84,3.6200000000000004e-07
1459600661380,-5.84,3.6200000000000004e-07
1459600661390,-5.84,1.0859999999999999e-06
1459600661400,-5.84,3.6200000000000004e-07
1459600661410,-5.84,0.0
1459600661420,-5.84,1.0859999999999999e-06
1459600661430,-5.84,7.240000000000001e-07
1459600661440,-5.84,7.240000000000001e-07
1459600661450,-5.84,7.240000000000001e-07
1459600661460,-5.84,1.0859999999999999e-06
1459600661470,-5.84,1.0859999999999999e-06
1459600661480,-5.84,3.6200000000000004e-07
1459600661490,-5.84,1.0859999999999999e-06
1459600661500,-5.84,3.6200000000000004e-07
1459600661510,-5.84,7.240000000000001e-07
1459600661520,-5.84,3.6200000000000004e-07
1459600661530,-5.84,3.6200000000000004e-07
1459600661540,-5.84,0.0
1459600661550,-5.84,3.6200000000000004e-07
1459600661560,-5.84,0.0
1459600661570,-5.84,1.0859999999999999e-06
1459600661580,-5.84,0.0
1459600661590,-5.84,1.0859999999999999e-06
1459600661600,-5.84,0.0
1459600661610,-5.84,3.6200000000000004e-07
1459600661620,-5.84,0.0
1459600661630,-5.84,3.6200000000000004e-07
1459600661640,-5.84,3.6200000000000004e-07
1459600661650,-5.84,0.0
1459600661660,-5.84,7.240000000000001e-07
1459600661670,-5.84,0.0
1459600661680,-5.84,0.0
1459600661690,-5.84,7.240000000000001e-07
1459600661700,-5.84,0.0
1459600661710,-5.84,7.240000000000001e-07
1459600661720,-5.84,0.0
1459600661730,-5.84,3.6200000000000004e-07
1459600661740,-5.84,0.0
1459600661750,-5.84,3.6200000000000004e-07
1459600661760,-5.84,3.6200000000000004e-07
1459600661770,-5.84,3.6200000000000004e-07
1459600661780,-5.84,3.6200000000000004e-07
1459600661790,-5.84,3.6200000000000004e-07
1459600661800,-5.84,3.6200000000000004e-07
1459600661810,-5.84,3.6200000000000004e-07
1459600661820,-5.84,7.240000000000001e-07
1459600661830,-5.84,0.0
1459600661840,-5.84,0.0
1459600661850,-5.84,3.6200000000000004e-07
1459600661860,-5.84,3.6200000000000004e-07
1459600661870,-5.84,0.0
1459600661880,-5.84,0.0
1459600661890,-5.84,7.240000000000001e-07
1459600661900,-5.84,0.0
1459600661910,-5.84,3.6200000000000004e-07
1459600661920,-5.84,0.0
1459600661930,-5.84,3.6200000000000004e-07
1459600661940,-5.84,7.240000000000001e-07
1459600661950,-5.84,3.6200000000000004e-07
1459600661960,-5.84,0.0
1459600661970,-5.84,0.0
1459600661980,-5.84,0.0
1459600661990,-5.84,3.6200000000000004e-07
1459600662000,-5.84,3.6200000000000004e-07
1459600662010,-5.84,3.6200000000000004e-07
1459600662020,-5.84,3.6200000000000004e-07
1459600662030,-5.84,7.240000000000001e-07
1459600662040,-5.84,0.0
1459600662050,-5.84,3.6200000000000004e-07
1459600662060,-5.84,0.0
1459600662070,-5.84,3.6200000000000004e-07
1459600662080,-5.84,7.240000000000001e-07
1459600662090,-5.84,0.0
1459600662100,-5.84,3.6200000000000004e-07
1459600662110,-5.84,0.0
1459600662120,-5.84,3.6200000000000004e-07
1459600662130,-5.84,3.6200000000000004e-07
1459600662140,-5.84,3.6200000000000004e-07
1459600662150,-5.84,0.0
1459600662160,-5.84,3.6200000000000004e-07
1459600662170,-5.84,7.240000000000001e-07
1459600662180,-5.84,0.0
1459600662190,-5.84,0.0
1459600662200,-5.84,3.6200000000000004e-07
1459600662210,-5.84,0.0
1459600662220,-5.84,3.6200000000000004e-07
1459600662230,-5.84,0.0
1459600662240,-5.84,0.0
1459600662250,-5.84,7.240000000000001e-07
1459600662260,-5.84,0.0
1459600662270,-5.84,3.6200000000000004e-07
1459600662280,-5.84,0.0
1459600662290,-5.84,0.0
1459600662300,-5.84,0.0
1459600662310,-5.84,3.6200000000000004e-07
1459600662320,-5.84,0.0
1459600662330,-5.84,7.240000000000001e-07
1459600662340,-5.84,3.6200000000000004e-07
1459600662350,-5.84,3.6200000000000004e-07
1459600662360,-5.84,3.6200000000000004e-07
1459600662370,-5.84,0.0
1459600662380,-5.84,0.0
1459600662390,-5.84,0.0
1459600662400,-5.84,7.240000000000001e-07
1459600662410,-5.84,3.6200000000000004e-07
1459600662420,-5.84,0.0
1459600662430,-5.84,7.240000000000001e-07
1459600662440,-5.84,0.0
1459600662450,-5.84,1.0859999999999999e-06
1459600662460,-5.84,3.6200000000000004e-07
1459600662470,-5.84,3.6200000000000004e-07
1459600662480,-5.84,3.6200000000000004e-07
1459600662490,-5.84,7.240000000000001e-07
1459600662500,-5.84,0.0
1459600662510,-5.84,3.6200000000000004e-07
1459600662520,-5.84,7.240000000000001e-07
1459600662530,-5.84,1.0859999999999999e-06
1459600662540,-5.84,7.240000000000001e-07
1459600662550,-5.84,0.0
1459600662560,-5.84,7.240000000000001e-07
1459600662570,-5.84,1.0859999999999999e-06
1459600662580,-5.84,0.0
1459600662590,-5.84,3.6200000000000004e-07
1459600662600,-5.84,0.0
1459600662610,-5.84,3.6200000000000004e-07
1459600662620,-5.84,0.0
1459600662630,-5.84,0.0
1459600662640,-5.84,3.6200000000000004e-07
1459600662650,-5.84,0.0
1459600662660,-5.84,7.240000000000001e-07
1459600662670,-5.84,0.0
1459600662680,-5.84,3.6200000000000004e-07
1459600662690,-5.84,7.240000000000001e-07
1459600662700,-5.84,0.0
1459600662710,-5.84,0.0
1459600662720,-5.84,7.240000000000001e-07
1459600662730,-5.84,0.0
1459600662740,-5.84,3.6200000000000004e-07
1459600662750,-5.84,3.6200000000000004e-07
1459600662760,-5.84,1.0859999999999999e-06
1459600662770,-5.84,0.0
1459600662780,-5.84,3.6200000000000004e-07
1459600662790,-5.84,3.6200000000000004e-07
1459600662800,-5.84,0.0
