Timestamp,position,BLMTI.04L8.B1E10_TCTPV.4L8.B1
1459604753200,9.925,7.240000000000001e-07
1459604753210,9.925,0.0
1459604753220,9.925,0.0
1459604753230,9.925,7.240000000000001e-07
1459604753240,9.925,7.240000000000001e-07
1459604753250,9.925,0.0
1459604753260,9.925,1.0859999999999999e-06
1459604753270,9.925,0.0
1459604753280,9.925,0.0
1459604753290,9.925,3.6200000000000004e-07
1459604753300,9.925,3.6200000000000004e-07
1459604753310,9.925,0.0
1459604753320,9.925,0.0
1459604753330,9.925,1.0859999999999999e-06
1459604753340,9.925,0.0
1459604753350,9.925,0.0
1459604753360,9.925,3.6200000000000004e-07
1459604753370,9.925,0.0
1459604753380,9.925,7.240000000000001e-07
1459604753390,9.925,0.0
1459604753400,9.925,3.6200000000000004e-07
1459604753410,9.925,3.6200000000000004e-07
1459604753420,9.925,0.0
1459604753430,9.925,0.0
1459604753440,9.925,7.240000000000001e-07
1459604753450,9.925,3.6200000000000004e-07
1459604753460,9.925,0.0
1459604753470,9.925,0.0
1459604753480,9.925,7.240000000000001e-07
1459604753490,9.925,3.6200000000000004e-07
1459604753500,9.925,3.6200000000000004e-07
1459604753510,9.925,3.6200000000000004e-07
1459604753520,9.925,0.0
1459604753530,9.925,7.240000000000001e-07
1459604753540,9.925,0.0
1459604753550,9.925,0.0
1459604753560,9.925,3.6200000000000004e-07
1459604753570,9.925,3.6200000000000004e-07
1459604753580,9.925,7.240000000000001e-07
1459604753590,9.925,0.0
1459604753600,9.925,0.0
1459604753610,9.925,0.0
1459604753620,9.925,7.240000000000001e-07
1459604753630,9.925,0.0
1459604753640,9.925,1.0859999999999999e-06
1459604753650,9.925,0.0
1459604753660,9.925,0.0
1459604753670,9.925,3.6200000000000004e-07
1459604753680,9.925,7.240000000000001e-07
1459604753690,9.925,0.0
1459604753700,9.925,0.0
1459604753710,9.925,0.0
1459604753720,9.925,7.240000000000001e-07
1459604753730,9.925,3.6200000000000004e-07
1459604753740,9.925,3.6200000000000004e-07
1459604753750,9.925,0.0
1459604753760,9.925,3.6200000000000004e-07
1459604753770,9.925,0.0
1459604753780,9.925,7.240000000000001e-07
1459604753790,9.925,0.0
1459604753800,9.925,0.0
1459604753810,9.925,3.6200000000000004e-07
1459604753820,9.925,3.6200000000000004e-07
1459604753830,9.925,0.0
1459604753840,9.925,7.240000000000001e-07
1459604753850,9.925,0.0
1459604753860,9.925,0.0
1459604753870,9.925,3.6200000000000004e-07
1459604753880,9.925,0.0
1459604753890,9.925,0.0
1459604753900,9.925,3.6200000000000004e-07
1459604753910,9.925,7.240000000000001e-07
1459604753920,9.925,0.0
1459604753930,9.925,0.0
1459604753940,9.925,0.0
1459604753950,9.925,0.0
1459604753960,9.925,0.0
1459604753970,9.925,0.0
1459604753980,9.925,0.0
1459604753990,9.925,0.0
1459604754000,9.925,0.0
1459604754010,9.925,0.0
1459604754020,9.925,0.0
1459604754030,9.925,0.0
1459604754040,9.925,3.6200000000000004e-07
1459604754050,9.925,1.0859999999999999e-06
1459604754060,9.925,0.0
1459604754070,9.925,3.6200000000000004e-07
1459604754080,9.925,3.6200000000000004e-07
1459604754090,9.925,0.0
1459604754100,9.925,7.240000000000001e-07
1459604754110,9.925,0.0
1459604754120,9.925,3.6200000000000004e-07
1459604754130,9.925,0.0
1459604754140,9.925,7.240000000000001e-07
1459604754150,9.925,7.240000000000001e-07
1459604754160,9.925,3.6200000000000004e-07
1459604754170,9.925,0.0
1459604754180,9.925,0.0
1459604754190,9.925,7.240000000000001e-07
1459604754200,9.925,0.0
1459604754210,9.925,3.6200000000000004e-07
1459604754220,9.925,7.240000000000001e-07
1459604754230,9.925,0.0
1459604754240,9.925,0.0
1459604754250,9.925,0.0
1459604754260,9.925,1.0859999999999999e-06
1459604754270,9.925,0.0
1459604754280,9.925,0.0
1459604754290,9.925,0.0
1459604754300,9.925,3.6200000000000004e-07
1459604754310,9.925,3.6200000000000004e-07
1459604754320,9.925,7.240000000000001e-07
1459604754330,9.925,0.0
1459604754340,9.925,0.0
1459604754350,9.925,0.0
1459604754360,9.925,0.0
1459604754370,9.925,7.240000000000001e-07
1459604754380,9.925,3.6200000000000004e-07
1459604754390,9.925,1.0859999999999999e-06
1459604754400,9.925,0.0
1459604754410,9.925,0.0
1459604754420,9.925,3.6200000000000004e-07
1459604754430,9.925,0.0
1459604754440,9.925,0.0
1459604754450,9.925,3.6200000000000004e-07
1459604754460,9.925,3.6200000000000004e-07
1459604754470,9.925,3.6200000000000004e-07
1459604754480,9.925,7.240000000000001e-07
1459604754490,9.925,0.0
1459604754500,9.925,0.0
1459604754510,9.925,3.6200000000000004e-07
1459604754520,9.925,3.6200000000000004e-07
1459604754530,9.925,0.0
1459604754540,9.925,3.6200000000000004e-07
1459604754550,9.925,3.6200000000000004e-07
1459604754560,9.925,1.0859999999999999e-06
1459604754570,9.925,0.0
1459604754580,9.925,0.0
1459604754590,9.925,0.0
1459604754600,9.925,3.6200000000000004e-07
1459604754610,9.925,0.0
1459604754620,9.925,7.240000000000001e-07
1459604754630,9.925,0.0
1459604754640,9.925,3.6200000000000004e-07
1459604754650,9.925,0.0
1459604754660,9.925,3.6200000000000004e-07
1459604754670,9.925,0.0
1459604754680,9.925,7.240000000000001e-07
1459604754690,9.925,7.240000000000001e-07
1459604754700,9.925,0.0
1459604754710,9.925,0.0
1459604754720,9.925,3.6200000000000004e-07
1459604754730,9.925,7.240000000000001e-07
1459604754740,9.925,3.6200000000000004e-07
1459604754750,9.925,0.0
1459604754760,9.925,0.0
1459604754770,9.925,3.6200000000000004e-07
1459604754780,9.925,1.0859999999999999e-06
1459604754790,9.925,3.6200000000000004e-07
1459604754800,9.925,0.0
1459604754810,9.925,0.0
1459604754820,9.925,0.0
1459604754830,9.925,3.6200000000000004e-07
1459604754840,9.925,7.240000000000001e-07
1459604754850,9.925,0.0
1459604754860,9.925,0.0
1459604754870,9.925,0.0
1459604754880,9.925,7.240000000000001e-07
1459604754890,9.925,0.0
1459604754900,9.925,3.6200000000000004e-07
1459604754910,9.925,0.0
1459604754920,9.925,1.0859999999999999e-06
1459604754930,9.925,0.0
1459604754940,9.925,3.6200000000000004e-07
1459604754950,9.925,0.0
1459604754960,9.925,3.6200000000000004e-07
1459604754970,9.925,0.0
1459604754980,9.925,1.0859999999999999e-06
1459604754990,9.925,0.0
1459604755000,9.925,0.0
1459604755010,9.925,0.0
1459604755020,9.925,3.6200000000000004e-07
1459604755030,9.925,0.0
1459604755040,9.925,0.0
1459604755050,9.925,3.6200000000000004e-07
1459604755060,9.925,7.240000000000001e-07
1459604755070,9.925,3.6200000000000004e-07
1459604755080,9.925,0.0
1459604755090,9.925,0.0
1459604755100,9.925,0.0
1459604755110,9.925,3.6200000000000004e-07
1459604755120,9.925,1.4480000000000002e-06
1459604755130,9.925,0.0
1459604755140,9.925,0.0
1459604755150,9.925,0.0
1459604755160,9.925,3.6200000000000004e-07
1459604755170,9.925,0.0
1459604755180,9.925,7.240000000000001e-07
1459604755190,9.925,0.0
1459604755200,9.925,0.0
1459604755210,9.925,3.6200000000000004e-07
1459604755220,9.925,7.240000000000001e-07
1459604755230,9.925,0.0
1459604755240,9.925,3.6200000000000004e-07
1459604755250,9.925,0.0
1459604755260,9.925,0.0
1459604755270,9.925,7.240000000000001e-07
1459604755280,9.925,3.6200000000000004e-07
1459604755290,9.925,0.0
1459604755300,9.925,7.240000000000001e-07
1459604755310,9.925,0.0
1459604755320,9.925,0.0
1459604755330,9.925,0.0
1459604755340,9.925,3.6200000000000004e-07
1459604755350,9.925,0.0
1459604755360,9.925,3.6200000000000004e-07
1459604755370,9.925,3.6200000000000004e-07
1459604755380,9.925,0.0
1459604755390,9.925,0.0
1459604755400,9.925,3.6200000000000004e-07
1459604755410,9.925,0.0
1459604755420,9.925,7.240000000000001e-07
1459604755430,9.925,0.0
1459604755440,9.925,3.6200000000000004e-07
1459604755450,9.925,0.0
1459604755460,9.925,0.0
1459604755470,9.925,3.6200000000000004e-07
1459604755480,9.925,3.6200000000000004e-07
1459604755490,9.925,0.0
1459604755500,9.925,0.0
1459604755510,9.925,3.6200000000000004e-07
1459604755520,9.925,1.0859999999999999e-06
1459604755530,9.925,0.0
1459604755540,9.925,3.6200000000000004e-07
1459604755550,9.925,0.0
1459604755560,9.925,3.6200000000000004e-07
1459604755570,9.925,0.0
1459604755580,9.925,1.0859999999999999e-06
1459604755590,9.925,3.6200000000000004e-07
1459604755600,9.925,0.0
1459604755610,9.925,3.6200000000000004e-07
1459604755620,9.925,3.6200000000000004e-07
1459604755630,9.925,0.0
1459604755640,9.925,3.6200000000000004e-07
1459604755650,9.925,3.6200000000000004e-07
1459604755660,9.925,3.6200000000000004e-07
1459604755670,9.925,1.0859999999999999e-06
1459604755680,9.925,3.6200000000000004e-07
1459604755690,9.925,0.0
1459604755700,9.925,3.6200000000000004e-07
1459604755710,9.925,0.0
1459604755720,9.925,3.6200000000000004e-07
1459604755730,9.925,0.0
1459604755740,9.925,0.0
1459604755750,9.925,3.6200000000000004e-07
1459604755760,9.925,3.6200000000000004e-07
1459604755770,9.925,7.240000000000001e-07
1459604755780,9.925,3.6200000000000004e-07
1459604755790,9.925,0.0
1459604755800,9.925,0.0
1459604755810,9.925,3.6200000000000004e-07
1459604755820,9.925,0.0
1459604755830,9.925,3.6200000000000004e-07
1459604755840,9.925,3.6200000000000004e-07
1459604755850,9.925,0.0
1459604755860,9.925,1.81e-06
1459604755870,9.925,0.0
1459604755880,9.925,0.0
1459604755890,9.925,0.0
1459604755900,9.925,7.240000000000001e-07
1459604755910,9.925,0.0
1459604755920,9.925,7.240000000000001e-07
1459604755930,9.925,0.0
1459604755940,9.925,0.0
1459604755950,9.925,0.0
1459604755960,9.925,7.240000000000001e-07
1459604755970,9.925,0.0
1459604755980,9.925,0.0
1459604755990,9.925,0.0
1459604756000,9.925,7.240000000000001e-07
1459604756010,9.925,0.0
1459604756020,9.925,1.0859999999999999e-06
1459604756030,9.925,0.0
1459604756040,9.925,0.0
1459604756050,9.925,0.0
1459604756060,9.925,0.0
1459604756070,9.925,7.240000000000001e-07
1459604756080,9.925,0.0
1459604756090,9.925,0.0
1459604756100,9.925,0.0
1459604756110,9.925,7.240000000000001e-07
1459604756120,9.925,0.0
1459604756130,9.925,0.0
1459604756140,9.925,3.6200000000000004e-07
1459604756150,9.925,3.6200000000000004e-07
1459604756160,9.925,3.6200000000000004e-07
1459604756170,9.925,0.0
1459604756180,9.925,3.6200000000000004e-07
1459604756190,9.925,0.0
1459604756200,9.925,3.6200000000000004e-07
1459604756210,9.925,3.6200000000000004e-07
1459604756220,9.925,3.6200000000000004e-07
1459604756230,9.925,0.0
1459604756240,9.925,1.0859999999999999e-06
1459604756250,9.925,3.6200000000000004e-07
1459604756260,9.925,0.0
1459604756270,9.925,0.0
1459604756280,9.925,0.0
1459604756290,9.925,3.6200000000000004e-07
1459604756300,9.925,3.6200000000000004e-07
1459604756310,9.925,0.0
1459604756320,9.925,3.6200000000000004e-07
1459604756330,9.925,7.240000000000001e-07
1459604756340,9.925,3.6200000000000004e-07
1459604756350,9.925,7.240000000000001e-07
1459604756360,9.925,0.0
1459604756370,9.925,0.0
1459604756380,9.925,0.0
1459604756390,9.925,1.0859999999999999e-06
1459604756400,9.925,3.6200000000000004e-07
1459604756410,9.925,0.0
1459604756420,9.925,0.0
1459604756430,9.925,0.0
1459604756440,9.925,7.240000000000001e-07
1459604756450,9.925,0.0
1459604756460,9.925,3.6200000000000004e-07
1459604756470,9.925,0.0
1459604756480,9.925,7.240000000000001e-07
1459604756490,9.925,1.0859999999999999e-06
1459604756500,9.925,0.0
1459604756510,9.925,0.0
1459604756520,9.925,0.0
1459604756530,9.925,0.0
1459604756540,9.925,1.0859999999999999e-06
1459604756550,9.925,0.0
1459604756560,9.925,7.240000000000001e-07
1459604756570,9.925,0.0
1459604756580,9.925,1.0859999999999999e-06
1459604756590,9.925,0.0
1459604756600,9.925,0.0
1459604756610,9.925,0.0
1459604756620,9.925,0.0
1459604756630,9.925,0.0
1459604756640,9.925,7.240000000000001e-07
1459604756650,9.925,0.0
1459604756660,9.925,0.0
1459604756670,9.925,0.0
1459604756680,9.925,1.0859999999999999e-06
1459604756690,9.925,0.0
1459604756700,9.925,0.0
1459604756710,9.925,0.0
1459604756720,9.925,1.0859999999999999e-06
1459604756730,9.925,3.6200000000000004e-07
1459604756740,9.925,0.0
1459604756750,9.925,0.0
1459604756760,9.925,7.240000000000001e-07
1459604756770,9.925,0.0
1459604756780,9.925,7.240000000000001e-07
1459604756790,9.925,0.0
1459604756800,9.925,0.0
1459604756810,9.925,0.0
1459604756820,9.925,0.0
1459604756830,9.925,0.0
1459604756840,9.925,3.6200000000000004e-07
1459604756850,9.925,0.0
1459604756860,9.925,0.0
1459604756870,9.925,3.6200000000000004e-07
1459604756880,9.925,3.6200000000000004e-07
1459604756890,9.925,3.6200000000000004e-07
1459604756900,9.925,3.6200000000000004e-07
1459604756910,9.925,3.6200000000000004e-07
1459604756920,9.925,3.6200000000000004e-07
1459604756930,9.925,0.0
1459604756940,9.925,0.0
1459604756950,9.925,7.240000000000001e-07
1459604756960,9.925,0.0
1459604756970,9.925,3.6200000000000004e-07
1459604756980,9.925,0.0
1459604756990,9.925,1.4480000000000002e-06
1459604757000,9.925,3.6200000000000004e-07
1459604757010,9.925,0.0
1459604757020,9.925,0.0
1459604757030,9.925,3.6200000000000004e-07
1459604757040,9.925,7.240000000000001e-07
1459604757050,9.925,0.0
1459604757060,9.925,0.0
1459604757070,9.925,0.0
1459604757080,9.925,0.0
1459604757090,9.925,0.0
1459604757100,9.925,7.240000000000001e-07
1459604757110,9.925,3.6200000000000004e-07
1459604757120,9.925,0.0
1459604757130,9.925,0.0
1459604757140,9.925,7.240000000000001e-07
1459604757150,9.925,0.0
1459604757160,9.925,3.6200000000000004e-07
1459604757170,9.925,0.0
1459604757180,9.925,7.240000000000001e-07
1459604757190,9.925,0.0
1459604757200,9.925,1.0859999999999999e-06
1459604757210,9.925,0.0
1459604757220,9.925,0.0
1459604757230,9.925,0.0
1459604757240,9.925,7.240000000000001e-07
1459604757250,9.925,0.0
1459604757260,9.925,0.0
1459604757270,9.925,3.6200000000000004e-07
1459604757280,9.925,7.240000000000001e-07
1459604757290,9.925,3.6200000000000004e-07
1459604757300,9.925,0.0
1459604757310,9.925,3.6200000000000004e-07
1459604757320,9.925,3.6200000000000004e-07
1459604757330,9.925,0.0
1459604757340,9.925,0.0
1459604757350,9.925,7.240000000000001e-07
1459604757360,9.925,1.0859999999999999e-06
1459604757370,9.925,7.240000000000001e-07
1459604757380,9.925,0.0
1459604757390,9.925,0.0
1459604757400,9.925,3.6200000000000004e-07
1459604757410,9.925,3.6200000000000004e-07
1459604757420,9.925,3.6200000000000004e-07
1459604757430,9.925,0.0
1459604757440,9.925,1.0859999999999999e-06
1459604757450,9.925,7.240000000000001e-07
1459604757460,9.925,0.0
1459604757470,9.925,0.0
1459604757480,9.925,0.0
1459604757490,9.925,3.6200000000000004e-07
1459604757500,9.925,3.6200000000000004e-07
1459604757510,9.925,0.0
1459604757520,9.925,1.0859999999999999e-06
1459604757530,9.925,3.6200000000000004e-07
1459604757540,9.925,0.0
1459604757550,9.925,3.6200000000000004e-07
1459604757560,9.925,3.6200000000000004e-07
1459604757570,9.925,0.0
1459604757580,9.925,0.0
1459604757590,9.925,0.0
1459604757600,9.925,3.6200000000000004e-07
1459604757610,9.925,0.0
1459604757620,9.925,1.4480000000000002e-06
1459604757630,9.925,0.0
1459604757640,9.925,0.0
1459604757650,9.925,0.0
1459604757660,9.925,0.0
1459604757670,9.925,3.6200000000000004e-07
1459604757680,9.925,3.6200000000000004e-07
1459604757690,9.925,3.6200000000000004e-07
1459604757700,9.925,3.6200000000000004e-07
1459604757710,9.925,0.0
1459604757720,9.925,3.6200000000000004e-07
1459604757730,9.925,0.0
1459604757740,9.925,3.6200000000000004e-07
1459604757750,9.925,3.6200000000000004e-07
1459604757760,9.925,0.0
1459604757770,9.925,3.6200000000000004e-07
1459604757780,9.925,3.6200000000000004e-07
1459604757790,9.925,7.240000000000001e-07
1459604757800,9.925,7.240000000000001e-07
1459604757810,9.925,0.0
1459604757820,9.925,0.0
1459604757830,9.925,3.6200000000000004e-07
1459604757840,9.925,7.240000000000001e-07
1459604757850,9.925,7.240000000000001e-07
1459604757860,9.925,0.0
1459604757870,9.925,0.0
1459604757880,9.925,1.0859999999999999e-06
1459604757890,9.925,0.0
1459604757900,9.925,0.0
1459604757910,9.925,0.0
1459604757920,9.925,3.6200000000000004e-07
1459604757930,9.925,3.6200000000000004e-07
1459604757940,9.925,3.6200000000000004e-07
1459604757950,9.925,3.6200000000000004e-07
1459604757960,9.925,0.0
1459604757970,9.925,7.240000000000001e-07
1459604757980,9.925,3.6200000000000004e-07
1459604757990,9.925,3.6200000000000004e-07
1459604758000,9.925,3.6200000000000004e-07
1459604758010,9.925,3.6200000000000004e-07
1459604758020,9.925,7.240000000000001e-07
1459604758030,9.925,3.6200000000000004e-07
1459604758040,9.925,3.6200000000000004e-07
1459604758050,9.925,0.0
1459604758060,9.925,0.0
1459604758070,9.925,7.240000000000001e-07
1459604758080,9.925,0.0
1459604758090,9.925,0.0
1459604758100,9.925,0.0
1459604758110,9.925,1.0859999999999999e-06
1459604758120,9.925,0.0
1459604758130,9.925,7.240000000000001e-07
1459604758140,9.925,3.6200000000000004e-07
1459604758150,9.925,0.0
1459604758160,9.925,3.6200000000000004e-07
1459604758170,9.925,1.0859999999999999e-06
1459604758180,9.925,0.0
1459604758190,9.925,0.0
1459604758200,9.925,0.0
1459604758210,9.925,7.240000000000001e-07
1459604758220,9.925,0.0
1459604758230,9.925,7.240000000000001e-07
1459604758240,9.925,0.0
1459604758250,9.925,0.0
1459604758260,9.925,3.6200000000000004e-07
1459604758270,9.925,7.240000000000001e-07
1459604758280,9.925,0.0
1459604758290,9.925,0.0
1459604758300,9.925,7.240000000000001e-07
1459604758310,9.925,0.0
1459604758320,9.925,7.240000000000001e-07
1459604758330,9.925,0.0
1459604758340,9.925,3.6200000000000004e-07
1459604758350,9.925,0.0
1459604758360,9.925,0.0
1459604758370,9.925,3.6200000000000004e-07
1459604758380,9.925,0.0
1459604758390,9.925,3.6200000000000004e-07
1459604758400,9.925,7.240000000000001e-07
1459604758410,9.925,0.0
1459604758420,9.925,3.6200000000000004e-07
1459604758430,9.925,0.0
1459604758440,9.925,0.0
1459604758450,9.925,3.6200000000000004e-07
1459604758460,9.925,3.6200000000000004e-07
1459604758470,9.925,7.240000000000001e-07
1459604758480,9.925,3.6200000000000004e-07
1459604758490,9.925,0.0
1459604758500,9.925,7.240000000000001e-07
1459604758510,9.925,0.0
1459604758520,9.925,3.6200000000000004e-07
1459604758530,9.925,3.6200000000000004e-07
1459604758540,9.925,0.0
1459604758550,9.925,3.6200000000000004e-07
1459604758560,9.925,7.240000000000001e-07
1459604758570,9.925,0.0
1459604758580,9.925,0.0
1459604758590,9.925,3.6200000000000004e-07
1459604758600,9.925,0.0
1459604758610,9.925,7.240000000000001e-07
1459604758620,9.925,7.240000000000001e-07
1459604758630,9.925,0.0
1459604758640,9.925,3.6200000000000004e-07
1459604758650,9.925,3.6200000000000004e-07
1459604758660,9.925,0.0
1459604758670,9.925,0.0
1459604758680,9.925,0.0
1459604758690,9.925,7.240000000000001e-07
1459604758700,9.925,0.0
1459604758710,9.925,3.6200000000000004e-07
1459604758720,9.925,3.6200000000000004e-07
1459604758730,9.925,0.0
1459604758740,9.925,0.0
1459604758750,9.925,3.6200000000000004e-07
1459604758760,9.925,7.240000000000001e-07
1459604758770,9.925,0.0
1459604758780,9.925,3.6200000000000004e-07
1459604758790,9.925,0.0
1459604758800,9.925,3.6200000000000004e-07
1459604758810,9.925,0.0
1459604758820,9.925,3.6200000000000004e-07
1459604758830,9.925,3.6200000000000004e-07
1459604758840,9.925,3.6200000000000004e-07
1459604758850,9.925,0.0
1459604758860,9.925,3.6200000000000004e-07
1459604758870,9.925,0.0
1459604758880,9.925,7.240000000000001e-07
1459604758890,9.925,7.240000000000001e-07
1459604758900,9.925,0.0
1459604758910,9.925,0.0
1459604758920,9.925,0.0
1459604758930,9.925,3.6200000000000004e-07
1459604758940,9.925,3.6200000000000004e-07
1459604758950,9.925,0.0
1459604758960,9.925,0.0
1459604758970,9.925,1.0859999999999999e-06
1459604758980,9.925,3.6200000000000004e-07
1459604758990,9.925,0.0
1459604759000,9.925,3.6200000000000004e-07
1459604759010,9.925,0.0
1459604759020,9.925,3.6200000000000004e-07
1459604759030,9.925,0.0
1459604759040,9.925,7.240000000000001e-07
1459604759050,9.925,3.6200000000000004e-07
1459604759060,9.925,1.0859999999999999e-06
1459604759070,9.925,0.0
1459604759080,9.925,7.240000000000001e-07
1459604759090,9.925,0.0
1459604759100,9.925,0.0
1459604759110,9.925,3.6200000000000004e-07
1459604759120,9.925,0.0
1459604759130,9.925,7.240000000000001e-07
1459604759140,9.925,0.0
1459604759150,9.925,0.0
1459604759160,9.925,0.0
1459604759170,9.925,3.6200000000000004e-07
1459604759180,9.925,3.6200000000000004e-07
1459604759190,9.925,0.0
1459604759200,9.925,3.6200000000000004e-07
1459604759210,9.925,0.0
1459604759220,9.925,1.0859999999999999e-06
1459604759230,9.925,0.0
1459604759240,9.925,0.0
1459604759250,9.925,0.0
1459604759260,9.925,3.6200000000000004e-07
1459604759270,9.925,7.240000000000001e-07
1459604759280,9.925,3.6200000000000004e-07
1459604759290,9.925,0.0
1459604759300,9.925,3.6200000000000004e-07
1459604759310,9.925,3.6200000000000004e-07
1459604759320,9.925,0.0
1459604759330,9.925,0.0
1459604759340,9.925,3.6200000000000004e-07
1459604759350,9.925,3.6200000000000004e-07
1459604759360,9.925,0.0
1459604759370,9.925,3.6200000000000004e-07
1459604759380,9.925,1.0859999999999999e-06
1459604759390,9.925,0.0
1459604759400,9.925,0.0
1459604759410,9.925,0.0
1459604759420,9.925,1.0859999999999999e-06
1459604759430,9.925,0.0
1459604759440,9.925,0.0
1459604759450,9.925,7.240000000000001e-07
1459604759460,9.925,7.240000000000001e-07
1459604759470,9.925,7.240000000000001e-07
1459604759480,9.925,0.0
1459604759490,9.925,0.0
1459604759500,9.925,7.240000000000001e-07
