Timestamp,position,BLMTI.05R3.B2E10_TCSG.5R3.B2
1459603053840,9.135,7.240000000000001e-07
1459603053850,9.135,3.6200000000000004e-07
1459603053860,9.135,3.6200000000000004e-07
1459603053870,9.135,0.0
1459603053880,9.135,1.0859999999999999e-06
1459603053890,9.135,0.0
1459603053900,9.135,7.240000000000001e-07
1459603053910,9.135,0.0
1459603053920,9.135,7.240000000000001e-07
1459603053930,9.135,0.0
1459603053940,9.135,1.0859999999999999e-06
1459603053950,9.135,0.0
1459603053960,9.135,0.0
1459603053970,9.135,0.0
1459603053980,9.135,3.6200000000000004e-07
1459603053990,9.135,0.0
1459603054000,9.135,7.240000000000001e-07
1459603054010,9.135,0.0
1459603054020,9.135,7.240000000000001e-07
1459603054030,9.135,0.0
1459603054040,9.135,3.6200000000000004e-07
1459603054050,9.135,0.0
1459603054060,9.135,1.0859999999999999e-06
1459603054070,9.135,0.0
1459603054080,9.135,0.0
1459603054090,9.135,0.0
1459603054100,9.135,1.0859999999999999e-06
1459603054110,9.135,0.0
1459603054120,9.135,3.6200000000000004e-07
1459603054130,9.135,0.0
1459603054140,9.135,7.240000000000001e-07
1459603054150,9.135,0.0
1459603054160,9.135,1.0859999999999999e-06
1459603054170,9.135,0.0
1459603054180,9.135,7.240000000000001e-07
1459603054190,9.135,0.0
1459603054200,9.135,3.6200000000000004e-07
1459603054210,9.135,0.0
1459603054220,9.135,3.982e-06
1459603054230,9.135,0.0
1459603054240,9.135,0.0
1459603054250,9.135,0.0
1459603054260,9.135,0.0
1459603054270,9.135,0.0
1459603054280,9.135,0.0
1459603054290,9.135,0.0
1459603054300,9.135,0.0
1459603054310,9.135,0.0
1459603054320,9.135,0.0
1459603054330,9.135,0.0
1459603054340,9.135,1.0859999999999999e-06
1459603054350,9.135,0.0
1459603054360,9.135,7.240000000000001e-07
1459603054370,9.135,0.0
1459603054380,9.135,0.0
1459603054390,9.135,3.6200000000000004e-07
1459603054400,9.135,3.6200000000000004e-07
1459603054410,9.135,0.0
1459603054420,9.135,1.0859999999999999e-06
1459603054430,9.135,0.0
1459603054440,9.135,1.0859999999999999e-06
1459603054450,9.135,0.0
1459603054460,9.135,3.6200000000000004e-07
1459603054470,9.135,0.0
1459603054480,9.135,3.6200000000000004e-07
1459603054490,9.135,0.0
1459603054500,9.135,7.240000000000001e-07
1459603054510,9.135,0.0
1459603054520,9.135,1.0859999999999999e-06
1459603054530,9.135,0.0
1459603054540,9.135,3.6200000000000004e-07
1459603054550,9.135,0.0
1459603054560,9.135,1.0859999999999999e-06
1459603054570,9.135,0.0
1459603054580,9.135,7.240000000000001e-07
1459603054590,9.135,0.0
1459603054600,9.135,3.6200000000000004e-07
1459603054610,9.135,0.0
1459603054620,9.135,7.240000000000001e-07
1459603054630,9.135,0.0
1459603054640,9.135,0.0
1459603054650,9.135,7.240000000000001e-07
1459603054660,9.135,1.81e-06
1459603054670,9.135,0.0
1459603054680,9.135,0.0
1459603054690,9.135,0.0
1459603054700,9.135,1.4480000000000002e-06
1459603054710,9.135,0.0
1459603054720,9.135,0.0
1459603054730,9.135,0.0
1459603054740,9.135,7.240000000000001e-07
1459603054750,9.135,0.0
1459603054760,9.135,0.0
1459603054770,9.135,0.0
1459603054780,9.135,1.4480000000000002e-06
1459603054790,9.135,0.0
1459603054800,9.135,3.6200000000000004e-07
1459603054810,9.135,0.0
1459603054820,9.135,3.6200000000000004e-07
1459603054830,9.135,0.0
1459603054840,9.135,7.240000000000001e-07
1459603054850,9.135,0.0
1459603054860,9.135,7.240000000000001e-07
1459603054870,9.135,0.0
1459603054880,9.135,3.6200000000000004e-07
1459603054890,9.135,0.0
1459603054900,9.135,7.240000000000001e-07
1459603054910,9.135,0.0
1459603054920,9.135,7.240000000000001e-07
1459603054930,9.135,0.0
1459603054940,9.135,1.0859999999999999e-06
1459603054950,9.135,0.0
1459603054960,9.135,1.0859999999999999e-06
1459603054970,9.135,0.0
1459603054980,9.135,0.0
1459603054990,9.135,0.0
1459603055000,9.135,7.240000000000001e-07
1459603055010,9.135,0.0
1459603055020,9.135,7.240000000000001e-07
1459603055030,9.135,0.0
1459603055040,9.135,3.6200000000000004e-07
1459603055050,9.135,0.0
1459603055060,9.135,2.5340000000000002e-06
1459603055070,9.135,0.0
1459603055080,9.135,0.0
1459603055090,9.135,0.0
1459603055100,9.135,0.0
1459603055110,9.135,0.0
1459603055120,9.135,7.240000000000001e-07
1459603055130,9.135,0.0
1459603055140,9.135,0.0
1459603055150,9.135,0.0
1459603055160,9.135,1.0859999999999999e-06
1459603055170,9.135,0.0
1459603055180,9.135,1.0859999999999999e-06
1459603055190,9.135,0.0
1459603055200,9.135,7.240000000000001e-07
1459603055210,9.135,0.0
1459603055220,9.135,1.0859999999999999e-06
1459603055230,9.135,0.0
1459603055240,9.135,0.0
1459603055250,9.135,0.0
1459603055260,9.135,7.240000000000001e-07
1459603055270,9.135,0.0
1459603055280,9.135,1.0859999999999999e-06
1459603055290,9.135,0.0
1459603055300,9.135,1.0859999999999999e-06
1459603055310,9.135,0.0
1459603055320,9.135,0.0
1459603055330,9.135,0.0
1459603055340,9.135,7.240000000000001e-07
1459603055350,9.135,3.6200000000000004e-07
1459603055360,9.135,3.6200000000000004e-07
1459603055370,9.135,0.0
1459603055380,9.135,7.240000000000001e-07
1459603055390,9.135,0.0
1459603055400,9.135,7.240000000000001e-07
1459603055410,9.135,0.0
1459603055420,9.135,7.240000000000001e-07
1459603055430,9.135,0.0
1459603055440,9.135,7.240000000000001e-07
1459603055450,9.135,0.0
1459603055460,9.135,0.0
1459603055470,9.135,0.0
1459603055480,9.135,1.0859999999999999e-06
1459603055490,9.135,0.0
1459603055500,9.135,3.6200000000000004e-07
1459603055510,9.135,0.0
1459603055520,9.135,1.0859999999999999e-06
1459603055530,9.135,0.0
1459603055540,9.135,7.240000000000001e-07
1459603055550,9.135,0.0
1459603055560,9.135,1.4480000000000002e-06
1459603055570,9.135,0.0
1459603055580,9.135,0.0
1459603055590,9.135,3.6200000000000004e-07
1459603055600,9.135,1.0859999999999999e-06
1459603055610,9.135,7.240000000000001e-07
1459603055620,9.135,3.6200000000000004e-07
1459603055630,9.135,0.0
1459603055640,9.135,7.240000000000001e-07
1459603055650,9.135,0.0
1459603055660,9.135,7.240000000000001e-07
1459603055670,9.135,0.0
1459603055680,9.135,7.240000000000001e-07
1459603055690,9.135,0.0
1459603055700,9.135,7.240000000000001e-07
1459603055710,9.135,0.0
1459603055720,9.135,7.240000000000001e-07
1459603055730,9.135,0.0
1459603055740,9.135,1.0859999999999999e-06
1459603055750,9.135,0.0
1459603055760,9.135,7.240000000000001e-07
1459603055770,9.135,0.0
1459603055780,9.135,1.0859999999999999e-06
1459603055790,9.135,3.6200000000000004e-07
1459603055800,9.135,0.0
1459603055810,9.135,0.0
1459603055820,9.135,3.6200000000000004e-07
1459603055830,9.135,0.0
1459603055840,9.135,1.0859999999999999e-06
1459603055850,9.135,0.0
1459603055860,9.135,1.0859999999999999e-06
1459603055870,9.135,0.0
1459603055880,9.135,0.0
1459603055890,9.135,0.0
1459603055900,9.135,1.4480000000000002e-06
1459603055910,9.135,0.0
1459603055920,9.135,7.240000000000001e-07
1459603055930,9.135,0.0
1459603055940,9.135,1.0859999999999999e-06
1459603055950,9.135,0.0
1459603055960,9.135,3.6200000000000004e-07
1459603055970,9.135,0.0
1459603055980,9.135,7.240000000000001e-07
1459603055990,9.135,0.0
1459603056000,9.135,7.240000000000001e-07
1459603056010,9.135,0.0
1459603056020,9.135,7.240000000000001e-07
1459603056030,9.135,0.0
1459603056040,9.135,3.6200000000000004e-07
1459603056050,9.135,0.0
1459603056060,9.135,7.240000000000001e-07
1459603056070,9.135,0.0
1459603056080,9.135,1.0859999999999999e-06
1459603056090,9.135,0.0
1459603056100,9.135,7.240000000000001e-07
1459603056110,9.135,0.0
1459603056120,9.135,7.240000000000001e-07
1459603056130,9.135,0.0
1459603056140,9.135,7.240000000000001e-07
1459603056150,9.135,0.0
1459603056160,9.135,3.6200000000000004e-07
1459603056170,9.135,0.0
1459603056180,9.135,3.6200000000000004e-07
1459603056190,9.135,0.0
1459603056200,9.135,3.6200000000000004e-07
1459603056210,9.135,0.0
1459603056220,9.135,1.4480000000000002e-06
1459603056230,9.135,0.0
1459603056240,9.135,7.240000000000001e-07
1459603056250,9.135,0.0
1459603056260,9.135,7.240000000000001e-07
1459603056270,9.135,0.0
1459603056280,9.135,1.0859999999999999e-06
1459603056290,9.135,0.0
1459603056300,9.135,0.0
1459603056310,9.135,0.0
1459603056320,9.135,1.4480000000000002e-06
1459603056330,9.135,0.0
1459603056340,9.135,0.0
1459603056350,9.135,0.0
1459603056360,9.135,1.4480000000000002e-06
1459603056370,9.135,0.0
1459603056380,9.135,0.0
1459603056390,9.135,0.0
1459603056400,9.135,1.0859999999999999e-06
1459603056410,9.135,0.0
1459603056420,9.135,0.0
1459603056430,9.135,0.0
1459603056440,9.135,3.6200000000000004e-07
1459603056450,9.135,0.0
1459603056460,9.135,1.4480000000000002e-06
1459603056470,9.135,0.0
1459603056480,9.135,3.6200000000000004e-07
1459603056490,9.135,0.0
1459603056500,9.135,7.240000000000001e-07
1459603056510,9.135,0.0
1459603056520,9.135,1.0859999999999999e-06
1459603056530,9.135,0.0
1459603056540,9.135,1.0859999999999999e-06
1459603056550,9.135,0.0
1459603056560,9.135,3.6200000000000004e-07
1459603056570,9.135,0.0
1459603056580,9.135,7.240000000000001e-07
1459603056590,9.135,0.0
1459603056600,9.135,3.6200000000000004e-07
1459603056610,9.135,7.240000000000001e-07
1459603056620,9.135,7.240000000000001e-07
1459603056630,9.135,0.0
1459603056640,9.135,3.6200000000000004e-07
1459603056650,9.135,0.0
1459603056660,9.135,1.4480000000000002e-06
1459603056670,9.135,0.0
1459603056680,9.135,7.240000000000001e-07
1459603056690,9.135,0.0
1459603056700,9.135,0.0
1459603056710,9.135,0.0
1459603056720,9.135,3.6200000000000004e-07
1459603056730,9.135,3.6200000000000004e-07
1459603056740,9.135,3.6200000000000004e-07
1459603056750,9.135,0.0
1459603056760,9.135,7.240000000000001e-07
1459603056770,9.135,0.0
1459603056780,9.135,7.240000000000001e-07
1459603056790,9.135,0.0
1459603056800,9.135,7.240000000000001e-07
1459603056810,9.135,0.0
1459603056820,9.135,1.0859999999999999e-06
1459603056830,9.135,0.0
1459603056840,9.135,3.6200000000000004e-07
1459603056850,9.135,0.0
1459603056860,9.135,1.0859999999999999e-06
1459603056870,9.135,0.0
1459603056880,9.135,7.240000000000001e-07
1459603056890,9.135,0.0
1459603056900,9.135,3.6200000000000004e-07
1459603056910,9.135,0.0
1459603056920,9.135,1.0859999999999999e-06
1459603056930,9.135,0.0
1459603056940,9.135,7.240000000000001e-07
1459603056950,9.135,0.0
1459603056960,9.135,3.6200000000000004e-07
1459603056970,9.135,0.0
1459603056980,9.135,3.6200000000000004e-07
1459603056990,9.135,3.6200000000000004e-07
1459603057000,9.135,0.0
1459603057010,9.135,0.0
1459603057020,9.135,1.4480000000000002e-06
1459603057030,9.135,0.0
1459603057040,9.135,3.6200000000000004e-07
1459603057050,9.135,0.0
1459603057060,9.135,1.0859999999999999e-06
1459603057070,9.135,0.0
1459603057080,9.135,7.240000000000001e-07
1459603057090,9.135,0.0
1459603057100,9.135,1.0859999999999999e-06
1459603057110,9.135,0.0
1459603057120,9.135,0.0
1459603057130,9.135,0.0
1459603057140,9.135,7.240000000000001e-07
1459603057150,9.135,0.0
1459603057160,9.135,3.6200000000000004e-07
1459603057170,9.135,0.0
1459603057180,9.135,1.0859999999999999e-06
1459603057190,9.135,0.0
1459603057200,9.135,3.6200000000000004e-07
1459603057210,9.135,0.0
1459603057220,9.135,5.0680000000000004e-06
1459603057230,9.135,0.0
1459603057240,9.135,0.0
1459603057250,9.135,0.0
1459603057260,9.135,0.0
1459603057270,9.135,0.0
1459603057280,9.135,0.0
1459603057290,9.135,0.0
1459603057300,9.135,0.0
1459603057310,9.135,0.0
1459603057320,9.135,0.0
1459603057330,9.135,0.0
1459603057340,9.135,0.0
1459603057350,9.135,0.0
1459603057360,9.135,0.0
1459603057370,9.135,0.0
1459603057380,9.135,7.240000000000001e-07
1459603057390,9.135,0.0
1459603057400,9.135,7.240000000000001e-07
1459603057410,9.135,0.0
1459603057420,9.135,7.240000000000001e-07
1459603057430,9.135,0.0
1459603057440,9.135,3.6200000000000004e-07
1459603057450,9.135,0.0
1459603057460,9.135,1.0859999999999999e-06
1459603057470,9.135,0.0
1459603057480,9.135,0.0
1459603057490,9.135,0.0
1459603057500,9.135,7.240000000000001e-07
1459603057510,9.135,0.0
1459603057520,9.135,7.240000000000001e-07
1459603057530,9.135,0.0
1459603057540,9.135,1.0859999999999999e-06
1459603057550,9.135,0.0
1459603057560,9.135,0.0
1459603057570,9.135,0.0
1459603057580,9.135,1.81e-06
1459603057590,9.135,0.0
1459603057600,9.135,0.0
1459603057610,9.135,0.0
1459603057620,9.135,1.0859999999999999e-06
1459603057630,9.135,0.0
1459603057640,9.135,3.6200000000000004e-07
1459603057650,9.135,0.0
1459603057660,9.135,0.0
1459603057670,9.135,0.0
1459603057680,9.135,7.240000000000001e-07
1459603057690,9.135,0.0
1459603057700,9.135,7.240000000000001e-07
1459603057710,9.135,0.0
1459603057720,9.135,1.0859999999999999e-06
1459603057730,9.135,0.0
1459603057740,9.135,7.240000000000001e-07
1459603057750,9.135,0.0
1459603057760,9.135,3.6200000000000004e-07
1459603057770,9.135,0.0
1459603057780,9.135,1.0859999999999999e-06
1459603057790,9.135,0.0
1459603057800,9.135,0.0
1459603057810,9.135,3.6200000000000004e-07
1459603057820,9.135,0.0
1459603057830,9.135,0.0
1459603057840,9.135,1.0859999999999999e-06
1459603057850,9.135,0.0
1459603057860,9.135,3.6200000000000004e-07
1459603057870,9.135,0.0
1459603057880,9.135,1.81e-06
1459603057890,9.135,0.0
1459603057900,9.135,0.0
1459603057910,9.135,0.0
1459603057920,9.135,3.6200000000000004e-07
1459603057930,9.135,3.6200000000000004e-07
1459603057940,9.135,7.240000000000001e-07
1459603057950,9.135,0.0
1459603057960,9.135,1.0859999999999999e-06
1459603057970,9.135,0.0
1459603057980,9.135,3.6200000000000004e-07
1459603057990,9.135,0.0
1459603058000,9.135,1.0859999999999999e-06
1459603058010,9.135,0.0
1459603058020,9.135,0.0
1459603058030,9.135,0.0
1459603058040,9.135,1.4480000000000002e-06
1459603058050,9.135,0.0
1459603058060,9.135,0.0
1459603058070,9.135,0.0
1459603058080,9.135,1.0859999999999999e-06
1459603058090,9.135,0.0
1459603058100,9.135,3.6200000000000004e-07
1459603058110,9.135,0.0
1459603058120,9.135,7.240000000000001e-07
1459603058130,9.135,0.0
1459603058140,9.135,3.6200000000000004e-07
1459603058150,9.135,0.0
1459603058160,9.135,7.240000000000001e-07
1459603058170,9.135,1.0859999999999999e-06
1459603058180,9.135,0.0
1459603058190,9.135,0.0
1459603058200,9.135,3.6200000000000004e-07
1459603058210,9.135,0.0
1459603058220,9.135,7.240000000000001e-07
1459603058230,9.135,0.0
1459603058240,9.135,7.240000000000001e-07
1459603058250,9.135,0.0
1459603058260,9.135,3.6200000000000004e-07
1459603058270,9.135,0.0
1459603058280,9.135,3.6200000000000004e-07
1459603058290,9.135,0.0
1459603058300,9.135,1.4480000000000002e-06
1459603058310,9.135,0.0
1459603058320,9.135,1.0859999999999999e-06
1459603058330,9.135,0.0
1459603058340,9.135,3.6200000000000004e-07
1459603058350,9.135,0.0
1459603058360,9.135,7.240000000000001e-07
1459603058370,9.135,0.0
1459603058380,9.135,1.0859999999999999e-06
1459603058390,9.135,0.0
1459603058400,9.135,7.240000000000001e-07
1459603058410,9.135,0.0
1459603058420,9.135,1.0859999999999999e-06
1459603058430,9.135,0.0
1459603058440,9.135,7.240000000000001e-07
1459603058450,9.135,0.0
1459603058460,9.135,3.6200000000000004e-07
1459603058470,9.135,0.0
1459603058480,9.135,7.240000000000001e-07
1459603058490,9.135,0.0
1459603058500,9.135,3.6200000000000004e-07
1459603058510,9.135,7.240000000000001e-07
1459603058520,9.135,0.0
1459603058530,9.135,0.0
1459603058540,9.135,7.240000000000001e-07
1459603058550,9.135,0.0
1459603058560,9.135,3.6200000000000004e-07
1459603058570,9.135,0.0
1459603058580,9.135,7.240000000000001e-07
1459603058590,9.135,3.6200000000000004e-07
1459603058600,9.135,3.6200000000000004e-07
1459603058610,9.135,0.0
1459603058620,9.135,3.6200000000000004e-07
1459603058630,9.135,0.0
1459603058640,9.135,3.6200000000000004e-07
1459603058650,9.135,0.0
1459603058660,9.135,1.4480000000000002e-06
1459603058670,9.135,0.0
1459603058680,9.135,0.0
1459603058690,9.135,0.0
1459603058700,9.135,7.240000000000001e-07
1459603058710,9.135,0.0
1459603058720,9.135,1.0859999999999999e-06
1459603058730,9.135,0.0
1459603058740,9.135,0.0
1459603058750,9.135,3.6200000000000004e-07
1459603058760,9.135,1.0859999999999999e-06
1459603058770,9.135,0.0
1459603058780,9.135,1.81e-06
1459603058790,9.135,0.0
1459603058800,9.135,0.0
1459603058810,9.135,0.0
1459603058820,9.135,7.240000000000001e-07
1459603058830,9.135,0.0
1459603058840,9.135,3.6200000000000004e-07
1459603058850,9.135,0.0
1459603058860,9.135,1.0859999999999999e-06
1459603058870,9.135,0.0
1459603058880,9.135,7.240000000000001e-07
1459603058890,9.135,0.0
1459603058900,9.135,3.6200000000000004e-07
1459603058910,9.135,0.0
1459603058920,9.135,0.0
1459603058930,9.135,0.0
1459603058940,9.135,1.0859999999999999e-06
1459603058950,9.135,0.0
1459603058960,9.135,1.0859999999999999e-06
1459603058970,9.135,0.0
1459603058980,9.135,1.4480000000000002e-06
1459603058990,9.135,0.0
1459603059000,9.135,0.0
1459603059010,9.135,0.0
1459603059020,9.135,7.240000000000001e-07
1459603059030,9.135,0.0
1459603059040,9.135,1.0859999999999999e-06
1459603059050,9.135,3.982e-06
1459603059060,9.135,3.982e-06
1459603059070,9.135,0.0
1459603059080,9.135,0.0
1459603059090,9.135,0.0
1459603059100,9.135,0.0
1459603059110,9.135,0.0
1459603059120,9.135,0.0
1459603059130,9.135,0.0
1459603059140,9.135,0.0
1459603059150,9.135,0.0
1459603059160,9.135,3.6200000000000004e-07
1459603059170,9.135,0.0
1459603059180,9.135,3.6200000000000004e-07
1459603059190,9.135,0.0
1459603059200,9.135,1.0859999999999999e-06
1459603059210,9.135,0.0
1459603059220,9.135,1.0859999999999999e-06
1459603059230,9.135,0.0
1459603059240,9.135,7.240000000000001e-07
1459603059250,9.135,0.0
1459603059260,9.135,7.240000000000001e-07
1459603059270,9.135,0.0
1459603059280,9.135,7.240000000000001e-07
1459603059290,9.135,0.0
1459603059300,9.135,0.0
1459603059310,9.135,0.0
1459603059320,9.135,1.0859999999999999e-06
1459603059330,9.135,0.0
1459603059340,9.135,1.0859999999999999e-06
1459603059350,9.135,0.0
1459603059360,9.135,7.240000000000001e-07
1459603059370,9.135,0.0
1459603059380,9.135,3.6200000000000004e-07
1459603059390,9.135,0.0
1459603059400,9.135,1.81e-06
1459603059410,9.135,0.0
1459603059420,9.135,3.6200000000000004e-07
1459603059430,9.135,0.0
1459603059440,9.135,7.240000000000001e-07
1459603059450,9.135,0.0
1459603059460,9.135,3.6200000000000004e-07
1459603059470,9.135,0.0
1459603059480,9.135,7.240000000000001e-07
1459603059490,9.135,0.0
1459603059500,9.135,1.4480000000000002e-06
1459603059510,9.135,0.0
1459603059520,9.135,0.0
1459603059530,9.135,0.0
1459603059540,9.135,7.240000000000001e-07
1459603059550,9.135,0.0
1459603059560,9.135,7.240000000000001e-07
1459603059570,9.135,0.0
1459603059580,9.135,3.6200000000000004e-07
1459603059590,9.135,0.0
1459603059600,9.135,7.240000000000001e-07
1459603059610,9.135,0.0
1459603059620,9.135,1.0859999999999999e-06
1459603059630,9.135,0.0
1459603059640,9.135,3.6200000000000004e-07
1459603059650,9.135,0.0
1459603059660,9.135,3.6200000000000004e-07
1459603059670,9.135,0.0
1459603059680,9.135,1.81e-06
1459603059690,9.135,0.0
1459603059700,9.135,0.0
1459603059710,9.135,0.0
1459603059720,9.135,1.0859999999999999e-06
1459603059730,9.135,0.0
1459603059740,9.135,0.0
1459603059750,9.135,0.0
1459603059760,9.135,7.240000000000001e-07
1459603059770,9.135,0.0
1459603059780,9.135,3.6200000000000004e-07
1459603059790,9.135,0.0
1459603059800,9.135,1.4480000000000002e-06
1459603059810,9.135,0.0
1459603059820,9.135,3.6200000000000004e-07
1459603059830,9.135,0.0
1459603059840,9.135,7.240000000000001e-07
1459603059850,9.135,0.0
1459603059860,9.135,7.240000000000001e-07
1459603059870,9.135,0.0
1459603059880,9.135,7.240000000000001e-07
1459603059890,9.135,0.0
1459603059900,9.135,7.240000000000001e-07
1459603059910,9.135,0.0
1459603059920,9.135,1.0859999999999999e-06
1459603059930,9.135,0.0
1459603059940,9.135,0.0
1459603059950,9.135,0.0
1459603059960,9.135,1.0859999999999999e-06
1459603059970,9.135,0.0
1459603059980,9.135,1.4480000000000002e-06
1459603059990,9.135,0.0
1459603060000,9.135,0.0
1459603060010,9.135,0.0
1459603060020,9.135,1.4480000000000002e-06
1459603060030,9.135,0.0
1459603060040,9.135,0.0
1459603060050,9.135,0.0
1459603060060,9.135,1.0859999999999999e-06
1459603060070,9.135,0.0
1459603060080,9.135,7.240000000000001e-07
1459603060090,9.135,0.0
1459603060100,9.135,7.240000000000001e-07
1459603060110,9.135,0.0
1459603060120,9.135,3.6200000000000004e-07
1459603060130,9.135,0.0
1459603060140,9.135,7.240000000000001e-07
1459603060150,9.135,0.0
1459603060160,9.135,0.0
1459603060170,9.135,0.0
1459603060180,9.135,1.0859999999999999e-06
1459603060190,9.135,0.0
1459603060200,9.135,7.240000000000001e-07
1459603060210,9.135,7.240000000000001e-07
1459603060220,9.135,0.0
1459603060230,9.135,0.0
1459603060240,9.135,1.0859999999999999e-06
1459603060250,9.135,0.0
1459603060260,9.135,7.240000000000001e-07
1459603060270,9.135,0.0
1459603060280,9.135,0.0
1459603060290,9.135,0.0
1459603060300,9.135,7.240000000000001e-07
1459603060310,9.135,0.0
1459603060320,9.135,1.0859999999999999e-06
1459603060330,9.135,0.0
1459603060340,9.135,1.0859999999999999e-06
1459603060350,9.135,0.0
1459603060360,9.135,3.6200000000000004e-07
1459603060370,9.135,0.0
1459603060380,9.135,1.0859999999999999e-06
1459603060390,9.135,0.0
1459603060400,9.135,7.240000000000001e-07
1459603060410,9.135,0.0
1459603060420,9.135,3.6200000000000004e-07
1459603060430,9.135,3.6200000000000004e-07
1459603060440,9.135,7.240000000000001e-07
1459603060450,9.135,0.0
1459603060460,9.135,1.0859999999999999e-06
1459603060470,9.135,0.0
1459603060480,9.135,7.240000000000001e-07
1459603060490,9.135,0.0
1459603060500,9.135,3.6200000000000004e-07
1459603060510,9.135,0.0
1459603060520,9.135,1.0859999999999999e-06
1459603060530,9.135,0.0
1459603060540,9.135,1.4480000000000002e-06
1459603060550,9.135,0.0
1459603060560,9.135,3.6200000000000004e-07
1459603060570,9.135,0.0
1459603060580,9.135,7.240000000000001e-07
1459603060590,9.135,0.0
1459603060600,9.135,7.240000000000001e-07
1459603060610,9.135,0.0
1459603060620,9.135,7.240000000000001e-07
1459603060630,9.135,0.0
1459603060640,9.135,7.240000000000001e-07
1459603060650,9.135,0.0
1459603060660,9.135,7.240000000000001e-07
1459603060670,9.135,0.0
1459603060680,9.135,1.0859999999999999e-06
1459603060690,9.135,0.0
1459603060700,9.135,0.0
1459603060710,9.135,0.0
1459603060720,9.135,7.240000000000001e-07
1459603060730,9.135,0.0
1459603060740,9.135,1.0859999999999999e-06
1459603060750,9.135,0.0
1459603060760,9.135,7.240000000000001e-07
1459603060770,9.135,0.0
1459603060780,9.135,7.240000000000001e-07
1459603060790,9.135,0.0
1459603060800,9.135,3.6200000000000004e-07
1459603060810,9.135,0.0
1459603060820,9.135,7.240000000000001e-07
1459603060830,9.135,0.0
1459603060840,9.135,7.240000000000001e-07
1459603060850,9.135,0.0
1459603060860,9.135,1.0859999999999999e-06
1459603060870,9.135,0.0
1459603060880,9.135,7.240000000000001e-07
1459603060890,9.135,0.0
1459603060900,9.135,3.6200000000000004e-07
1459603060910,9.135,0.0
1459603060920,9.135,7.240000000000001e-07
1459603060930,9.135,0.0
1459603060940,9.135,7.240000000000001e-07
1459603060950,9.135,0.0
1459603060960,9.135,1.0859999999999999e-06
1459603060970,9.135,0.0
1459603060980,9.135,7.240000000000001e-07
1459603060990,9.135,0.0
1459603061000,9.135,3.6200000000000004e-07
1459603061010,9.135,0.0
1459603061020,9.135,3.6200000000000004e-07
1459603061030,9.135,0.0
1459603061040,9.135,3.6200000000000004e-07
1459603061050,9.135,3.6200000000000004e-07
1459603061060,9.135,1.4480000000000002e-06
1459603061070,9.135,0.0
1459603061080,9.135,7.240000000000001e-07
1459603061090,9.135,0.0
1459603061100,9.135,7.240000000000001e-07
1459603061110,9.135,0.0
1459603061120,9.135,7.240000000000001e-07
1459603061130,9.135,0.0
1459603061140,9.135,0.0
1459603061150,9.135,0.0
1459603061160,9.135,7.240000000000001e-07
1459603061170,9.135,0.0
1459603061180,9.135,7.240000000000001e-07
1459603061190,9.135,0.0
1459603061200,9.135,1.0859999999999999e-06
1459603061210,9.135,0.0
1459603061220,9.135,3.6200000000000004e-07
1459603061230,9.135,0.0
1459603061240,9.135,7.240000000000001e-07
1459603061250,9.135,0.0
1459603061260,9.135,0.0
1459603061270,9.135,0.0
1459603061280,9.135,1.0859999999999999e-06
1459603061290,9.135,0.0
1459603061300,9.135,1.0859999999999999e-06
1459603061310,9.135,0.0
1459603061320,9.135,0.0
1459603061330,9.135,0.0
1459603061340,9.135,1.0859999999999999e-06
1459603061350,9.135,0.0
1459603061360,9.135,7.240000000000001e-07
1459603061370,9.135,0.0
1459603061380,9.135,7.240000000000001e-07
1459603061390,9.135,0.0
1459603061400,9.135,1.0859999999999999e-06
1459603061410,9.135,0.0
1459603061420,9.135,3.6200000000000004e-07
1459603061430,9.135,0.0
1459603061440,9.135,7.240000000000001e-07
1459603061450,9.135,3.6200000000000004e-07
1459603061460,9.135,7.240000000000001e-07
1459603061470,9.135,0.0
1459603061480,9.135,1.0859999999999999e-06
1459603061490,9.135,0.0
1459603061500,9.135,7.240000000000001e-07
1459603061510,9.135,0.0
1459603061520,9.135,3.6200000000000004e-07
1459603061530,9.135,0.0
1459603061540,9.135,3.6200000000000004e-07
1459603061550,9.135,0.0
1459603061560,9.135,3.6200000000000004e-07
1459603061570,9.135,0.0
1459603061580,9.135,7.240000000000001e-07
1459603061590,9.135,0.0
1459603061600,9.135,1.0859999999999999e-06
1459603061610,9.135,0.0
1459603061620,9.135,1.4480000000000002e-06
1459603061630,9.135,0.0
1459603061640,9.135,3.6200000000000004e-07
1459603061650,9.135,0.0
1459603061660,9.135,0.0
1459603061670,9.135,3.6200000000000004e-07
1459603061680,9.135,3.6200000000000004e-07
1459603061690,9.135,0.0
1459603061700,9.135,1.0859999999999999e-06
1459603061710,9.135,0.0
1459603061720,9.135,7.240000000000001e-07
1459603061730,9.135,0.0
1459603061740,9.135,7.240000000000001e-07
1459603061750,9.135,0.0
1459603061760,9.135,1.0859999999999999e-06
1459603061770,9.135,0.0
1459603061780,9.135,3.6200000000000004e-07
1459603061790,9.135,0.0
1459603061800,9.135,7.240000000000001e-07
1459603061810,9.135,0.0
1459603061820,9.135,7.240000000000001e-07
1459603061830,9.135,0.0
1459603061840,9.135,1.0859999999999999e-06
1459603061850,9.135,0.0
1459603061860,9.135,7.240000000000001e-07
1459603061870,9.135,0.0
1459603061880,9.135,3.6200000000000004e-07
1459603061890,9.135,0.0
1459603061900,9.135,1.4480000000000002e-06
