Timestamp,position,BLMTI.05R3.B1I10_TCLA.A5R3.B1
1459605225100,7.725,1.0859999999999999e-06
1459605225110,7.725,3.6200000000000004e-07
1459605225120,7.725,0.0
1459605225130,7.725,0.0
1459605225140,7.725,7.240000000000001e-07
1459605225150,7.725,0.0
1459605225160,7.725,3.6200000000000004e-07
1459605225170,7.725,3.6200000000000004e-07
1459605225180,7.725,7.240000000000001e-07
1459605225190,7.725,7.240000000000001e-07
1459605225200,7.725,3.6200000000000004e-07
1459605225210,7.725,3.6200000000000004e-07
1459605225220,7.725,0.0
1459605225230,7.725,3.6200000000000004e-07
1459605225240,7.725,7.240000000000001e-07
1459605225250,7.725,0.0
1459605225260,7.725,7.240000000000001e-07
1459605225270,7.725,3.6200000000000004e-07
1459605225280,7.725,0.0
1459605225290,7.725,3.6200000000000004e-07
1459605225300,7.725,7.240000000000001e-07
1459605225310,7.725,3.6200000000000004e-07
1459605225320,7.725,3.6200000000000004e-07
1459605225330,7.725,3.6200000000000004e-07
1459605225340,7.725,7.240000000000001e-07
1459605225350,7.725,3.6200000000000004e-07
1459605225360,7.725,0.0
1459605225370,7.725,0.0
1459605225380,7.725,1.0859999999999999e-06
1459605225390,7.725,3.6200000000000004e-07
1459605225400,7.725,3.6200000000000004e-07
1459605225410,7.725,3.6200000000000004e-07
1459605225420,7.725,7.240000000000001e-07
1459605225430,7.725,3.6200000000000004e-07
1459605225440,7.725,3.6200000000000004e-07
1459605225450,7.725,0.0
1459605225460,7.725,3.6200000000000004e-07
1459605225470,7.725,7.240000000000001e-07
1459605225480,7.725,3.6200000000000004e-07
1459605225490,7.725,0.0
1459605225500,7.725,3.6200000000000004e-07
1459605225510,7.725,7.240000000000001e-07
1459605225520,7.725,0.0
1459605225530,7.725,0.0
1459605225540,7.725,1.4480000000000002e-06
1459605225550,7.725,0.0
1459605225560,7.725,1.0859999999999999e-06
1459605225570,7.725,0.0
1459605225580,7.725,0.0
1459605225590,7.725,1.0859999999999999e-06
1459605225600,7.725,3.6200000000000004e-07
1459605225610,7.725,0.0
1459605225620,7.725,3.6200000000000004e-07
1459605225630,7.725,3.6200000000000004e-07
1459605225640,7.725,0.0
1459605225650,7.725,3.6200000000000004e-07
1459605225660,7.725,7.240000000000001e-07
1459605225670,7.725,3.6200000000000004e-07
1459605225680,7.725,3.6200000000000004e-07
1459605225690,7.725,0.0
1459605225700,7.725,3.6200000000000004e-07
1459605225710,7.725,7.240000000000001e-07
1459605225720,7.725,0.0
1459605225730,7.725,3.6200000000000004e-07
1459605225740,7.725,7.240000000000001e-07
1459605225750,7.725,0.0
1459605225760,7.725,3.6200000000000004e-07
1459605225770,7.725,3.6200000000000004e-07
1459605225780,7.725,1.0859999999999999e-06
1459605225790,7.725,0.0
1459605225800,7.725,1.0859999999999999e-06
1459605225810,7.725,0.0
1459605225820,7.725,3.6200000000000004e-07
1459605225830,7.725,0.0
1459605225840,7.725,0.0
1459605225850,7.725,3.6200000000000004e-07
1459605225860,7.725,1.0859999999999999e-06
1459605225870,7.725,3.6200000000000004e-07
1459605225880,7.725,3.6200000000000004e-07
1459605225890,7.725,7.240000000000001e-07
1459605225900,7.725,0.0
1459605225910,7.725,3.6200000000000004e-07
1459605225920,7.725,3.6200000000000004e-07
1459605225930,7.725,3.6200000000000004e-07
1459605225940,7.725,3.6200000000000004e-07
1459605225950,7.725,0.0
1459605225960,7.725,3.6200000000000004e-07
1459605225970,7.725,3.6200000000000004e-07
1459605225980,7.725,3.6200000000000004e-07
1459605225990,7.725,0.0
1459605226000,7.725,1.0859999999999999e-06
1459605226010,7.725,0.0
1459605226020,7.725,3.6200000000000004e-07
1459605226030,7.725,3.6200000000000004e-07
1459605226040,7.725,7.240000000000001e-07
1459605226050,7.725,0.0
1459605226060,7.725,7.240000000000001e-07
1459605226070,7.725,3.6200000000000004e-07
1459605226080,7.725,3.6200000000000004e-07
1459605226090,7.725,0.0
1459605226100,7.725,7.240000000000001e-07
1459605226110,7.725,0.0
1459605226120,7.725,7.240000000000001e-07
1459605226130,7.725,0.0
1459605226140,7.725,3.6200000000000004e-07
1459605226150,7.725,0.0
1459605226160,7.725,3.6200000000000004e-07
1459605226170,7.725,0.0
1459605226180,7.725,7.240000000000001e-07
1459605226190,7.725,0.0
1459605226200,7.725,0.0
1459605226210,7.725,3.6200000000000004e-07
1459605226220,7.725,7.240000000000001e-07
1459605226230,7.725,7.240000000000001e-07
1459605226240,7.725,3.6200000000000004e-07
1459605226250,7.725,0.0
1459605226260,7.725,3.6200000000000004e-07
1459605226270,7.725,3.6200000000000004e-07
1459605226280,7.725,3.6200000000000004e-07
1459605226290,7.725,0.0
1459605226300,7.725,3.6200000000000004e-07
1459605226310,7.725,3.6200000000000004e-07
1459605226320,7.725,3.6200000000000004e-07
1459605226330,7.725,3.6200000000000004e-07
1459605226340,7.725,7.240000000000001e-07
1459605226350,7.725,0.0
1459605226360,7.725,1.0859999999999999e-06
1459605226370,7.725,0.0
1459605226380,7.725,3.6200000000000004e-07
1459605226390,7.725,0.0
1459605226400,7.725,3.6200000000000004e-07
1459605226410,7.725,3.6200000000000004e-07
1459605226420,7.725,3.6200000000000004e-07
1459605226430,7.725,3.6200000000000004e-07
1459605226440,7.725,1.0859999999999999e-06
1459605226450,7.725,3.6200000000000004e-07
1459605226460,7.725,3.6200000000000004e-07
1459605226470,7.725,0.0
1459605226480,7.725,7.240000000000001e-07
1459605226490,7.725,0.0
1459605226500,7.725,3.6200000000000004e-07
1459605226510,7.725,0.0
1459605226520,7.725,7.240000000000001e-07
1459605226530,7.725,0.0
1459605226540,7.725,3.6200000000000004e-07
1459605226550,7.725,3.6200000000000004e-07
1459605226560,7.725,3.6200000000000004e-07
1459605226570,7.725,3.6200000000000004e-07
1459605226580,7.725,3.6200000000000004e-07
1459605226590,7.725,7.240000000000001e-07
1459605226600,7.725,3.6200000000000004e-07
1459605226610,7.725,0.0
1459605226620,7.725,3.6200000000000004e-07
1459605226630,7.725,3.6200000000000004e-07
1459605226640,7.725,7.240000000000001e-07
1459605226650,7.725,0.0
1459605226660,7.725,3.6200000000000004e-07
1459605226670,7.725,0.0
1459605226680,7.725,1.0859999999999999e-06
1459605226690,7.725,0.0
1459605226700,7.725,3.6200000000000004e-07
1459605226710,7.725,3.6200000000000004e-07
1459605226720,7.725,1.0859999999999999e-06
1459605226730,7.725,3.6200000000000004e-07
1459605226740,7.725,0.0
1459605226750,7.725,0.0
1459605226760,7.725,3.6200000000000004e-07
1459605226770,7.725,7.240000000000001e-07
1459605226780,7.725,3.6200000000000004e-07
1459605226790,7.725,3.6200000000000004e-07
1459605226800,7.725,7.240000000000001e-07
1459605226810,7.725,3.6200000000000004e-07
1459605226820,7.725,3.6200000000000004e-07
1459605226830,7.725,7.240000000000001e-07
1459605226840,7.725,3.6200000000000004e-07
1459605226850,7.725,0.0
1459605226860,7.725,3.6200000000000004e-07
1459605226870,7.725,0.0
1459605226880,7.725,7.240000000000001e-07
1459605226890,7.725,7.240000000000001e-07
1459605226900,7.725,3.6200000000000004e-07
1459605226910,7.725,0.0
1459605226920,7.725,1.0859999999999999e-06
1459605226930,7.725,3.6200000000000004e-07
1459605226940,7.725,3.6200000000000004e-07
1459605226950,7.725,0.0
1459605226960,7.725,1.0859999999999999e-06
1459605226970,7.725,0.0
1459605226980,7.725,0.0
1459605226990,7.725,0.0
1459605227000,7.725,1.0859999999999999e-06
1459605227010,7.725,3.6200000000000004e-07
1459605227020,7.725,3.6200000000000004e-07
1459605227030,7.725,0.0
1459605227040,7.725,1.0859999999999999e-06
1459605227050,7.725,7.240000000000001e-07
1459605227060,7.725,0.0
1459605227070,7.725,3.6200000000000004e-07
1459605227080,7.725,3.6200000000000004e-07
1459605227090,7.725,0.0
1459605227100,7.725,3.6200000000000004e-07
1459605227110,7.725,3.6200000000000004e-07
1459605227120,7.725,1.4480000000000002e-06
1459605227130,7.725,3.6200000000000004e-07
1459605227140,7.725,3.6200000000000004e-07
1459605227150,7.725,0.0
1459605227160,7.725,1.0859999999999999e-06
1459605227170,7.725,0.0
1459605227180,7.725,3.6200000000000004e-07
1459605227190,7.725,0.0
1459605227200,7.725,0.0
1459605227210,7.725,0.0
1459605227220,7.725,1.4480000000000002e-06
1459605227230,7.725,0.0
1459605227240,7.725,0.0
1459605227250,7.725,7.240000000000001e-07
1459605227260,7.725,3.6200000000000004e-07
1459605227270,7.725,3.6200000000000004e-07
1459605227280,7.725,3.6200000000000004e-07
1459605227290,7.725,0.0
1459605227300,7.725,7.240000000000001e-07
1459605227310,7.725,0.0
1459605227320,7.725,3.6200000000000004e-07
1459605227330,7.725,0.0
1459605227340,7.725,7.240000000000001e-07
1459605227350,7.725,0.0
1459605227360,7.725,7.240000000000001e-07
1459605227370,7.725,3.6200000000000004e-07
1459605227380,7.725,3.6200000000000004e-07
1459605227390,7.725,0.0
1459605227400,7.725,1.0859999999999999e-06
1459605227410,7.725,0.0
1459605227420,7.725,1.0859999999999999e-06
1459605227430,7.725,0.0
1459605227440,7.725,7.240000000000001e-07
1459605227450,7.725,0.0
1459605227460,7.725,1.0859999999999999e-06
1459605227470,7.725,0.0
1459605227480,7.725,3.6200000000000004e-07
1459605227490,7.725,7.240000000000001e-07
1459605227500,7.725,1.0859999999999999e-06
1459605227510,7.725,0.0
1459605227520,7.725,7.240000000000001e-07
1459605227530,7.725,0.0
1459605227540,7.725,7.240000000000001e-07
1459605227550,7.725,0.0
1459605227560,7.725,7.240000000000001e-07
1459605227570,7.725,0.0
1459605227580,7.725,7.240000000000001e-07
1459605227590,7.725,7.240000000000001e-07
1459605227600,7.725,1.0859999999999999e-06
1459605227610,7.725,0.0
1459605227620,7.725,3.6200000000000004e-07
1459605227630,7.725,3.6200000000000004e-07
1459605227640,7.725,0.0
1459605227650,7.725,0.0
1459605227660,7.725,7.240000000000001e-07
1459605227670,7.725,0.0
1459605227680,7.725,3.6200000000000004e-07
1459605227690,7.725,0.0
1459605227700,7.725,3.6200000000000004e-07
1459605227710,7.725,7.240000000000001e-07
1459605227720,7.725,3.6200000000000004e-07
1459605227730,7.725,3.6200000000000004e-07
1459605227740,7.725,0.0
1459605227750,7.725,0.0
1459605227760,7.725,7.240000000000001e-07
1459605227770,7.725,3.6200000000000004e-07
1459605227780,7.725,7.240000000000001e-07
1459605227790,7.725,0.0
1459605227800,7.725,1.0859999999999999e-06
1459605227810,7.725,0.0
1459605227820,7.725,3.6200000000000004e-07
1459605227830,7.725,0.0
1459605227840,7.725,7.240000000000001e-07
1459605227850,7.725,0.0
1459605227860,7.725,3.6200000000000004e-07
1459605227870,7.725,3.6200000000000004e-07
1459605227880,7.725,3.6200000000000004e-07
1459605227890,7.725,0.0
1459605227900,7.725,1.0859999999999999e-06
1459605227910,7.725,0.0
1459605227920,7.725,3.6200000000000004e-07
1459605227930,7.725,0.0
1459605227940,7.725,3.6200000000000004e-07
1459605227950,7.725,7.240000000000001e-07
1459605227960,7.725,3.6200000000000004e-07
1459605227970,7.725,3.6200000000000004e-07
1459605227980,7.725,3.6200000000000004e-07
1459605227990,7.725,7.240000000000001e-07
1459605228000,7.725,0.0
1459605228010,7.725,3.6200000000000004e-07
1459605228020,7.725,7.240000000000001e-07
1459605228030,7.725,0.0
1459605228040,7.725,3.6200000000000004e-07
1459605228050,7.725,0.0
1459605228060,7.725,7.240000000000001e-07
1459605228070,7.725,0.0
1459605228080,7.725,1.0859999999999999e-06
1459605228090,7.725,0.0
1459605228100,7.725,3.6200000000000004e-07
1459605228110,7.725,0.0
1459605228120,7.725,7.240000000000001e-07
1459605228130,7.725,0.0
1459605228140,7.725,0.0
1459605228150,7.725,0.0
1459605228160,7.725,7.240000000000001e-07
1459605228170,7.725,0.0
1459605228180,7.725,1.0859999999999999e-06
1459605228190,7.725,0.0
1459605228200,7.725,1.4480000000000002e-06
1459605228210,7.725,3.6200000000000004e-07
1459605228220,7.725,0.0
1459605228230,7.725,0.0
1459605228240,7.725,0.0
1459605228250,7.725,7.240000000000001e-07
1459605228260,7.725,3.6200000000000004e-07
1459605228270,7.725,3.6200000000000004e-07
1459605228280,7.725,1.0859999999999999e-06
1459605228290,7.725,3.6200000000000004e-07
1459605228300,7.725,0.0
1459605228310,7.725,7.240000000000001e-07
1459605228320,7.725,7.240000000000001e-07
1459605228330,7.725,3.6200000000000004e-07
1459605228340,7.725,7.240000000000001e-07
1459605228350,7.725,0.0
1459605228360,7.725,0.0
1459605228370,7.725,3.6200000000000004e-07
1459605228380,7.725,7.240000000000001e-07
1459605228390,7.725,3.6200000000000004e-07
1459605228400,7.725,0.0
1459605228410,7.725,7.240000000000001e-07
1459605228420,7.725,0.0
1459605228430,7.725,7.240000000000001e-07
1459605228440,7.725,3.6200000000000004e-07
1459605228450,7.725,7.240000000000001e-07
1459605228460,7.725,0.0
1459605228470,7.725,0.0
1459605228480,7.725,1.0859999999999999e-06
1459605228490,7.725,0.0
1459605228500,7.725,0.0
1459605228510,7.725,3.6200000000000004e-07
1459605228520,7.725,1.0859999999999999e-06
1459605228530,7.725,3.6200000000000004e-07
1459605228540,7.725,7.240000000000001e-07
1459605228550,7.725,0.0
1459605228560,7.725,3.6200000000000004e-07
1459605228570,7.725,0.0
1459605228580,7.725,3.6200000000000004e-07
1459605228590,7.725,3.6200000000000004e-07
1459605228600,7.725,0.0
1459605228610,7.725,3.6200000000000004e-07
1459605228620,7.725,3.6200000000000004e-07
1459605228630,7.725,7.240000000000001e-07
1459605228640,7.725,3.6200000000000004e-07
1459605228650,7.725,3.6200000000000004e-07
1459605228660,7.725,7.240000000000001e-07
1459605228670,7.725,3.6200000000000004e-07
1459605228680,7.725,0.0
1459605228690,7.725,0.0
1459605228700,7.725,3.6200000000000004e-07
1459605228710,7.725,0.0
1459605228720,7.725,1.0859999999999999e-06
1459605228730,7.725,0.0
1459605228740,7.725,3.6200000000000004e-07
1459605228750,7.725,3.6200000000000004e-07
1459605228760,7.725,3.6200000000000004e-07
1459605228770,7.725,3.6200000000000004e-07
1459605228780,7.725,3.6200000000000004e-07
1459605228790,7.725,7.240000000000001e-07
1459605228800,7.725,0.0
1459605228810,7.725,3.6200000000000004e-07
1459605228820,7.725,0.0
1459605228830,7.725,0.0
1459605228840,7.725,1.0859999999999999e-06
1459605228850,7.725,0.0
1459605228860,7.725,7.240000000000001e-07
1459605228870,7.725,0.0
1459605228880,7.725,3.6200000000000004e-07
1459605228890,7.725,0.0
1459605228900,7.725,3.6200000000000004e-07
1459605228910,7.725,0.0
1459605228920,7.725,1.0859999999999999e-06
1459605228930,7.725,0.0
1459605228940,7.725,0.0
1459605228950,7.725,3.6200000000000004e-07
1459605228960,7.725,0.0
1459605228970,7.725,0.0
1459605228980,7.725,1.0859999999999999e-06
1459605228990,7.725,0.0
1459605229000,7.725,3.6200000000000004e-07
1459605229010,7.725,3.6200000000000004e-07
1459605229020,7.725,0.0
1459605229030,7.725,0.0
1459605229040,7.725,3.6200000000000004e-07
1459605229050,7.725,3.6200000000000004e-07
1459605229060,7.725,3.6200000000000004e-07
1459605229070,7.725,0.0
1459605229080,7.725,1.0859999999999999e-06
1459605229090,7.725,0.0
1459605229100,7.725,7.240000000000001e-07
1459605229110,7.725,3.6200000000000004e-07
1459605229120,7.725,7.240000000000001e-07
1459605229130,7.725,3.6200000000000004e-07
1459605229140,7.725,3.6200000000000004e-07
1459605229150,7.725,0.0
1459605229160,7.725,7.240000000000001e-07
1459605229170,7.725,0.0
1459605229180,7.725,0.0
1459605229190,7.725,3.6200000000000004e-07
1459605229200,7.725,3.6200000000000004e-07
1459605229210,7.725,0.0
1459605229220,7.725,7.240000000000001e-07
1459605229230,7.725,0.0
1459605229240,7.725,1.0859999999999999e-06
1459605229250,7.725,0.0
1459605229260,7.725,3.6200000000000004e-07
1459605229270,7.725,0.0
1459605229280,7.725,0.0
1459605229290,7.725,3.6200000000000004e-07
1459605229300,7.725,7.240000000000001e-07
1459605229310,7.725,0.0
1459605229320,7.725,3.6200000000000004e-07
1459605229330,7.725,3.6200000000000004e-07
1459605229340,7.725,7.240000000000001e-07
1459605229350,7.725,0.0
1459605229360,7.725,3.6200000000000004e-07
1459605229370,7.725,0.0
1459605229380,7.725,3.6200000000000004e-07
1459605229390,7.725,3.6200000000000004e-07
1459605229400,7.725,3.6200000000000004e-07
1459605229410,7.725,0.0
1459605229420,7.725,1.0859999999999999e-06
1459605229430,7.725,3.6200000000000004e-07
1459605229440,7.725,3.6200000000000004e-07
1459605229450,7.725,3.6200000000000004e-07
1459605229460,7.725,7.240000000000001e-07
1459605229470,7.725,0.0
1459605229480,7.725,7.240000000000001e-07
1459605229490,7.725,0.0
1459605229500,7.725,7.240000000000001e-07
1459605229510,7.725,0.0
1459605229520,7.725,1.0859999999999999e-06
1459605229530,7.725,0.0
1459605229540,7.725,3.6200000000000004e-07
1459605229550,7.725,3.6200000000000004e-07
1459605229560,7.725,1.0859999999999999e-06
1459605229570,7.725,0.0
1459605229580,7.725,7.240000000000001e-07
1459605229590,7.725,0.0
1459605229600,7.725,3.6200000000000004e-07
1459605229610,7.725,3.6200000000000004e-07
1459605229620,7.725,1.0859999999999999e-06
1459605229630,7.725,0.0
1459605229640,7.725,0.0
1459605229650,7.725,3.6200000000000004e-07
1459605229660,7.725,3.6200000000000004e-07
1459605229670,7.725,3.6200000000000004e-07
1459605229680,7.725,3.6200000000000004e-07
1459605229690,7.725,3.6200000000000004e-07
1459605229700,7.725,1.0859999999999999e-06
1459605229710,7.725,3.6200000000000004e-07
1459605229720,7.725,3.6200000000000004e-07
1459605229730,7.725,0.0
1459605229740,7.725,7.240000000000001e-07
1459605229750,7.725,3.6200000000000004e-07
1459605229760,7.725,7.240000000000001e-07
1459605229770,7.725,0.0
1459605229780,7.725,7.240000000000001e-07
1459605229790,7.725,3.6200000000000004e-07
1459605229800,7.725,1.0859999999999999e-06
1459605229810,7.725,3.6200000000000004e-07
1459605229820,7.725,3.6200000000000004e-07
1459605229830,7.725,3.6200000000000004e-07
1459605229840,7.725,3.6200000000000004e-07
1459605229850,7.725,3.6200000000000004e-07
1459605229860,7.725,7.240000000000001e-07
1459605229870,7.725,0.0
1459605229880,7.725,3.6200000000000004e-07
1459605229890,7.725,3.6200000000000004e-07
1459605229900,7.725,3.6200000000000004e-07
1459605229910,7.725,7.240000000000001e-07
1459605229920,7.725,0.0
1459605229930,7.5,3.6200000000000004e-07
1459605229940,7.5,3.6200000000000004e-07
1459605229950,7.5,0.0
1459605229960,7.5,7.240000000000001e-07
1459605229970,7.5,3.6200000000000004e-07
1459605229980,7.5,3.6200000000000004e-07
1459605229990,7.5,3.6200000000000004e-07
1459605230000,7.5,3.6200000000000004e-07
1459605230010,7.5,0.0
1459605230020,7.5,1.0859999999999999e-06
1459605230030,7.5,0.0
1459605230040,7.5,0.0
1459605230050,7.5,0.0
1459605230060,7.5,7.240000000000001e-07
1459605230070,7.5,0.0
1459605230080,7.5,7.240000000000001e-07
1459605230090,7.5,0.0
1459605230100,7.5,3.6200000000000004e-07
1459605230110,7.5,0.0
1459605230120,7.5,3.6200000000000004e-07
1459605230130,7.5,3.6200000000000004e-07
1459605230140,7.5,0.0
1459605230150,7.5,7.240000000000001e-07
1459605230160,7.5,3.6200000000000004e-07
1459605230170,7.5,0.0
1459605230180,7.5,1.4480000000000002e-06
1459605230190,7.5,0.0
1459605230200,7.5,3.6200000000000004e-07
1459605230210,7.5,3.6200000000000004e-07
1459605230220,7.5,7.240000000000001e-07
1459605230230,7.5,0.0
1459605230240,7.5,7.240000000000001e-07
1459605230250,7.5,3.6200000000000004e-07
1459605230260,7.5,3.6200000000000004e-07
1459605230270,7.5,3.6200000000000004e-07
1459605230280,7.5,0.0
1459605230290,7.5,1.0859999999999999e-06
1459605230300,7.5,0.0
1459605230310,7.5,0.0
1459605230320,7.5,3.6200000000000004e-07
1459605230330,7.5,3.6200000000000004e-07
1459605230340,7.5,3.6200000000000004e-07
1459605230350,7.5,3.6200000000000004e-07
1459605230360,7.5,7.240000000000001e-07
1459605230370,7.5,3.6200000000000004e-07
1459605230380,7.5,0.0
1459605230390,7.5,0.0
1459605230400,7.5,7.240000000000001e-07
1459605230410,7.5,0.0
1459605230420,7.5,3.6200000000000004e-07
1459605230430,7.5,7.240000000000001e-07
1459605230440,7.5,7.240000000000001e-07
1459605230450,7.5,3.6200000000000004e-07
1459605230460,7.5,3.6200000000000004e-07
1459605230470,7.5,0.0
1459605230480,7.5,3.6200000000000004e-07
1459605230490,7.5,0.0
1459605230500,7.5,1.0859999999999999e-06
1459605230510,7.5,0.0
1459605230520,7.5,3.6200000000000004e-07
1459605230530,7.5,3.6200000000000004e-07
1459605230540,7.5,3.6200000000000004e-07
1459605230550,7.5,1.0859999999999999e-06
1459605230560,7.5,0.0
1459605230570,7.5,7.240000000000001e-07
1459605230580,7.5,1.4480000000000002e-06
1459605230590,7.5,0.0
1459605230600,7.5,0.0
1459605230610,7.5,7.240000000000001e-07
1459605230620,7.5,0.0
1459605230630,7.5,0.0
1459605230640,7.5,1.0859999999999999e-06
1459605230650,7.5,7.240000000000001e-07
1459605230660,7.5,7.240000000000001e-07
1459605230670,7.5,3.6200000000000004e-07
1459605230680,7.5,3.6200000000000004e-07
1459605230690,7.5,3.6200000000000004e-07
1459605230700,7.5,7.240000000000001e-07
1459605230710,7.5,7.240000000000001e-07
1459605230720,7.5,0.0
1459605230730,7.5,0.0
1459605230740,7.5,7.240000000000001e-07
1459605230750,7.5,0.0
1459605230760,7.5,7.240000000000001e-07
1459605230770,7.5,0.0
1459605230780,7.5,1.0859999999999999e-06
1459605230790,7.5,0.0
1459605230800,7.5,3.6200000000000004e-07
1459605230810,7.5,7.240000000000001e-07
1459605230820,7.5,3.6200000000000004e-07
1459605230830,7.5,0.0
1459605230840,7.5,3.6200000000000004e-07
1459605230850,7.5,7.240000000000001e-07
1459605230860,7.5,3.6200000000000004e-07
1459605230870,7.5,0.0
1459605230880,7.5,1.0859999999999999e-06
1459605230890,7.5,0.0
1459605230900,7.5,0.0
1459605230910,7.5,7.240000000000001e-07
1459605230920,7.5,3.6200000000000004e-07
1459605230930,7.5,0.0
1459605230940,7.5,7.240000000000001e-07
1459605230950,7.5,3.6200000000000004e-07
1459605230960,7.5,7.240000000000001e-07
1459605230970,7.5,0.0
1459605230980,7.5,3.6200000000000004e-07
1459605230990,7.5,0.0
1459605231000,7.5,1.0859999999999999e-06
1459605231010,7.5,0.0
1459605231020,7.5,1.0859999999999999e-06
1459605231030,7.5,0.0
1459605231040,7.5,7.240000000000001e-07
1459605231050,7.5,0.0
1459605231060,7.5,0.0
1459605231070,7.5,0.0
1459605231080,7.5,3.6200000000000004e-07
1459605231090,7.5,3.6200000000000004e-07
1459605231100,7.5,3.6200000000000004e-07
1459605231110,7.5,3.6200000000000004e-07
1459605231120,7.5,3.6200000000000004e-07
1459605231130,7.5,0.0
1459605231140,7.5,7.240000000000001e-07
1459605231150,7.5,0.0
1459605231160,7.5,3.6200000000000004e-07
1459605231170,7.5,3.6200000000000004e-07
1459605231180,7.5,0.0
1459605231190,7.5,3.6200000000000004e-07
1459605231200,7.5,1.4480000000000002e-06
1459605231210,7.5,0.0
1459605231220,7.5,0.0
1459605231230,7.5,7.240000000000001e-07
1459605231240,7.5,0.0
1459605231250,7.5,0.0
1459605231260,7.5,7.240000000000001e-07
1459605231270,7.5,0.0
1459605231280,7.5,3.6200000000000004e-07
1459605231290,7.5,3.6200000000000004e-07
1459605231300,7.5,3.6200000000000004e-07
1459605231310,7.5,0.0
1459605231320,7.5,1.0859999999999999e-06
1459605231330,7.5,0.0
1459605231340,7.5,3.6200000000000004e-07
1459605231350,7.5,0.0
1459605231360,7.5,1.0859999999999999e-06
1459605231370,7.5,0.0
1459605231380,7.5,1.0859999999999999e-06
1459605231390,7.5,0.0
1459605231400,7.5,3.6200000000000004e-07
1459605231410,7.5,0.0
1459605231420,7.5,1.0859999999999999e-06
1459605231430,7.5,0.0
1459605231440,7.5,0.0
1459605231450,7.5,0.0
1459605231460,7.5,1.0859999999999999e-06
1459605231470,7.5,0.0
1459605231480,7.5,0.0
1459605231490,7.5,7.240000000000001e-07
1459605231500,7.5,7.240000000000001e-07
1459605231510,7.5,0.0
1459605231520,7.5,3.6200000000000004e-07
1459605231530,7.5,7.240000000000001e-07
1459605231540,7.5,7.240000000000001e-07
1459605231550,7.5,0.0
1459605231560,7.5,3.6200000000000004e-07
1459605231570,7.5,0.0
1459605231580,7.5,3.6200000000000004e-07
1459605231590,7.5,3.6200000000000004e-07
1459605231600,7.5,1.0859999999999999e-06
1459605231610,7.5,7.240000000000001e-07
1459605231620,7.5,0.0
1459605231630,7.5,1.0859999999999999e-06
1459605231640,7.5,0.0
1459605231650,7.5,0.0
1459605231660,7.5,3.6200000000000004e-07
1459605231670,7.5,0.0
1459605231680,7.5,7.240000000000001e-07
1459605231690,7.5,0.0
1459605231700,7.5,7.240000000000001e-07
1459605231710,7.5,0.0
1459605231720,7.5,1.0859999999999999e-06
1459605231730,7.5,0.0
1459605231740,7.5,3.6200000000000004e-07
1459605231750,7.5,0.0
1459605231760,7.5,7.240000000000001e-07
1459605231770,7.5,0.0
1459605231780,7.5,7.240000000000001e-07
1459605231790,7.5,0.0
1459605231800,7.5,3.6200000000000004e-07
1459605231810,7.5,0.0
1459605231820,7.5,7.240000000000001e-07
1459605231830,7.5,3.6200000000000004e-07
1459605231840,7.5,3.6200000000000004e-07
1459605231850,7.5,7.240000000000001e-07
1459605231860,7.5,3.6200000000000004e-07
1459605231870,7.5,7.240000000000001e-07
1459605231880,7.5,3.6200000000000004e-07
1459605231890,7.5,3.6200000000000004e-07
1459605231900,7.5,3.6200000000000004e-07
1459605231910,7.5,0.0
1459605231920,7.5,3.6200000000000004e-07
1459605231930,7.5,3.6200000000000004e-07
1459605231940,7.5,0.0
1459605231950,7.5,3.6200000000000004e-07
1459605231960,7.5,7.240000000000001e-07
1459605231970,7.5,3.6200000000000004e-07
1459605231980,7.5,3.6200000000000004e-07
1459605231990,7.5,0.0
1459605232000,7.5,1.4480000000000002e-06
1459605232010,7.5,0.0
1459605232020,7.5,0.0
1459605232030,7.5,0.0
1459605232040,7.5,3.6200000000000004e-07
1459605232050,7.5,0.0
1459605232060,7.5,7.240000000000001e-07
1459605232070,7.5,0.0
1459605232080,7.5,3.6200000000000004e-07
1459605232090,7.5,7.240000000000001e-07
1459605232100,7.5,7.240000000000001e-07
1459605232110,7.5,0.0
1459605232120,7.5,0.0
1459605232130,7.5,1.0859999999999999e-06
1459605232140,7.5,1.0859999999999999e-06
1459605232150,7.5,0.0
1459605232160,7.5,0.0
1459605232170,7.5,0.0
1459605232180,7.5,3.6200000000000004e-07
1459605232190,7.5,0.0
1459605232200,7.5,3.6200000000000004e-07
1459605232210,7.5,7.240000000000001e-07
1459605232220,7.5,1.0859999999999999e-06
1459605232230,7.5,0.0
1459605232240,7.5,3.6200000000000004e-07
1459605232250,7.5,0.0
1459605232260,7.5,3.6200000000000004e-07
1459605232270,7.5,3.6200000000000004e-07
1459605232280,7.5,3.6200000000000004e-07
1459605232290,7.5,7.240000000000001e-07
1459605232300,7.5,3.6200000000000004e-07
1459605232310,7.5,0.0
1459605232320,7.5,1.4480000000000002e-06
1459605232330,7.5,0.0
1459605232340,7.5,0.0
1459605232350,7.5,0.0
1459605232360,7.5,3.6200000000000004e-07
1459605232370,7.5,3.6200000000000004e-07
1459605232380,7.5,7.240000000000001e-07
1459605232390,7.5,0.0
1459605232400,7.5,7.240000000000001e-07
1459605232410,7.5,0.0
1459605232420,7.5,1.0859999999999999e-06
1459605232430,7.5,0.0
1459605232440,7.5,0.0
1459605232450,7.5,3.6200000000000004e-07
1459605232460,7.5,0.0
