Timestamp,position,BLMTI.04R7.B2I10_TCSG.B4R7.B2
1459604367700,-9.895,1.81e-06
1459604367710,-9.895,1.4480000000000002e-06
1459604367720,-9.895,1.81e-06
1459604367730,-9.895,0.0
1459604367740,-9.895,3.62e-06
1459604367750,-9.895,0.0
1459604367760,-9.895,0.0
1459604367770,-9.895,7.240000000000001e-07
1459604367780,-9.895,3.6200000000000004e-07
1459604367790,-9.895,1.0859999999999999e-06
1459604367800,-9.895,2.8960000000000003e-06
1459604367810,-9.895,0.0
1459604367820,-9.895,0.0
1459604367830,-9.895,0.0
1459604367840,-9.895,3.6200000000000004e-07
1459604367850,-9.895,7.240000000000001e-07
1459604367860,-9.895,1.4480000000000002e-06
1459604367870,-9.895,3.6200000000000004e-07
1459604367880,-9.895,7.240000000000001e-07
1459604367890,-9.895,1.81e-06
1459604367900,-9.895,0.0
1459604367910,-9.895,1.4480000000000002e-06
1459604367920,-9.895,2.5340000000000002e-06
1459604367930,-9.895,0.0
1459604367940,-9.895,3.6200000000000004e-07
1459604367950,-9.895,1.81e-06
1459604367960,-9.895,0.0
1459604367970,-9.895,0.0
1459604367980,-9.895,7.240000000000001e-07
1459604367990,-9.895,7.240000000000001e-07
1459604368000,-9.895,7.240000000000001e-07
1459604368010,-9.895,1.0859999999999999e-06
1459604368020,-9.895,0.0
1459604368030,-9.895,1.4480000000000002e-06
1459604368040,-9.895,3.6200000000000004e-07
1459604368050,-9.895,3.6200000000000004e-07
1459604368060,-9.895,2.5340000000000002e-06
1459604368070,-9.895,3.6200000000000004e-07
1459604368080,-9.895,1.267e-05
1459604368090,-9.895,3.6200000000000004e-07
1459604368100,-9.895,1.4480000000000002e-06
1459604368110,-9.895,3.6200000000000004e-07
1459604368120,-9.895,7.240000000000001e-07
1459604368130,-9.895,0.0
1459604368140,-9.895,3.6200000000000004e-07
1459604368150,-9.895,1.0859999999999999e-06
1459604368160,-9.895,0.0
1459604368170,-9.895,3.6200000000000004e-07
1459604368180,-9.895,1.0859999999999999e-06
1459604368190,-9.895,2.5340000000000002e-06
1459604368200,-9.895,3.6200000000000004e-07
1459604368210,-9.895,3.258e-06
1459604368220,-9.895,7.240000000000001e-07
1459604368230,-9.895,1.4480000000000002e-06
1459604368240,-9.895,0.0
1459604368250,-9.895,1.81e-06
1459604368260,-9.895,0.0
1459604368270,-9.895,3.6200000000000004e-07
1459604368280,-9.895,1.4480000000000002e-06
1459604368290,-9.895,1.81e-06
1459604368300,-9.895,2.5340000000000002e-06
1459604368310,-9.895,0.0
1459604368320,-9.895,0.0
1459604368330,-9.895,0.0
1459604368340,-9.895,3.6200000000000004e-07
1459604368350,-9.895,1.4480000000000002e-06
1459604368360,-9.895,0.0
1459604368370,-9.895,0.0
1459604368380,-9.895,7.240000000000001e-07
1459604368390,-9.895,7.240000000000001e-07
1459604368400,-9.895,1.81e-06
1459604368410,-9.895,0.0
1459604368420,-9.895,0.0
1459604368430,-9.895,3.6200000000000004e-07
1459604368440,-9.895,0.0
1459604368450,-9.895,0.0
1459604368460,-9.895,3.6200000000000004e-07
1459604368470,-9.895,0.0
1459604368480,-9.895,3.6200000000000004e-07
1459604368490,-9.895,0.0
1459604368500,-9.895,3.6200000000000004e-07
1459604368510,-9.895,3.6200000000000004e-07
1459604368520,-9.895,1.4480000000000002e-06
1459604368530,-9.895,0.0
1459604368560,-9.895,1.81e-06
1459604368570,-9.895,0.0
1459604368580,-9.895,0.0
1459604368590,-9.895,1.0859999999999999e-06
1459604368600,-9.895,0.0
1459604368610,-9.895,0.0
1459604368620,-9.895,0.0
1459604368630,-9.895,1.0859999999999999e-06
1459604368640,-9.895,1.0859999999999999e-06
1459604368650,-9.895,1.81e-06
1459604368660,-9.895,1.0859999999999999e-06
1459604368670,-9.895,0.0
1459604368680,-9.895,0.0
1459604368690,-9.895,1.0859999999999999e-06
1459604368700,-9.895,0.0
1459604368710,-9.895,3.6200000000000004e-07
1459604368720,-9.895,3.6200000000000004e-07
1459604368730,-9.895,7.240000000000001e-07
1459604368740,-9.895,0.0
1459604368750,-9.895,7.240000000000001e-07
1459604368760,-9.895,1.4480000000000002e-06
1459604368770,-9.895,1.0859999999999999e-06
1459604368780,-9.895,0.0
1459604368790,-9.895,0.0
1459604368800,-9.895,1.81e-06
1459604368810,-9.895,0.0
1459604368820,-9.895,4.706e-06
1459604368830,-9.895,2.5340000000000002e-06
1459604368840,-9.895,2.8960000000000003e-06
1459604368850,-9.895,3.258e-06
1459604368860,-9.895,2.5340000000000002e-06
1459604368870,-9.895,3.6200000000000004e-07
1459604368880,-9.895,2.5340000000000002e-06
1459604368890,-9.895,2.8960000000000003e-06
1459604368900,-9.895,3.6200000000000004e-07
1459604368910,-9.895,2.1719999999999997e-06
1459604368920,-9.895,1.0859999999999999e-06
1459604368930,-9.895,2.5340000000000002e-06
1459604368940,-9.895,1.81e-06
1459604368950,-9.895,2.1719999999999997e-06
1459604368960,-9.895,1.4480000000000002e-06
1459604368970,-9.895,3.62e-06
1459604368980,-9.895,0.0
1459604368990,-9.895,0.0
1459604369010,-9.895,0.0
1459604369020,-9.895,3.6200000000000004e-07
1459604369030,-9.895,1.4480000000000002e-06
1459604369040,-9.895,3.6200000000000004e-07
1459604369050,-9.895,7.240000000000001e-07
1459604369060,-9.895,1.0859999999999999e-06
1459604369070,-9.895,3.6200000000000004e-07
1459604369080,-9.895,3.6200000000000004e-07
1459604369090,-9.895,0.0
1459604369100,-9.895,1.0859999999999999e-06
1459604369110,-9.895,1.0859999999999999e-06
1459604369120,-9.895,0.0
1459604369130,-9.895,0.0
1459604369140,-9.895,7.240000000000001e-07
1459604369150,-9.895,3.6200000000000004e-07
1459604369160,-9.895,0.0
1459604369170,-9.895,2.5340000000000002e-06
1459604369180,-9.895,0.0
1459604369190,-9.895,3.6200000000000004e-07
1459604369200,-9.895,0.0
1459604369210,-9.895,7.240000000000001e-07
1459604369220,-9.895,0.0
1459604369230,-9.895,1.0859999999999999e-06
1459604369240,-9.895,0.0
1459604369250,-9.895,1.0859999999999999e-06
1459604369260,-9.895,3.6200000000000004e-07
1459604369270,-9.895,1.0859999999999999e-06
1459604369280,-9.895,0.0
1459604369290,-9.895,0.0
1459604369300,-9.895,1.0859999999999999e-06
1459604369310,-9.895,1.4480000000000002e-06
1459604369320,-9.895,3.982e-06
1459604369330,-9.895,0.0
1459604369340,-9.895,2.1719999999999997e-06
1459604369350,-9.895,0.0
1459604369360,-9.895,1.4480000000000002e-06
1459604369370,-9.895,2.1719999999999997e-06
1459604369380,-9.895,2.5340000000000002e-06
1459604369390,-9.895,0.0
1459604369400,-9.895,1.4480000000000002e-06
1459604369410,-9.895,0.0
1459604369420,-9.895,0.0
1459604369430,-9.895,0.0
1459604369440,-9.895,7.240000000000001e-07
1459604369450,-9.895,7.240000000000001e-07
1459604369460,-9.895,1.0859999999999999e-06
1459604369470,-9.895,1.0859999999999999e-06
1459604369480,-9.895,1.81e-06
1459604369490,-9.895,0.0
1459604369500,-9.895,7.240000000000001e-07
1459604369510,-9.895,1.4480000000000002e-06
1459604369520,-9.895,1.4480000000000002e-06
1459604369530,-9.895,0.0
1459604369540,-9.895,0.0
1459604369550,-9.895,1.0859999999999999e-06
1459604369560,-9.895,1.0859999999999999e-06
1459604369570,-9.895,0.0
1459604369580,-9.895,1.81e-06
1459604369590,-9.895,0.0
1459604369600,-9.895,0.0
1459604369610,-9.895,3.6200000000000004e-07
1459604369620,-9.895,1.0859999999999999e-06
1459604369630,-9.895,7.240000000000001e-07
1459604369640,-9.895,3.6200000000000004e-07
1459604369650,-9.895,3.6200000000000004e-07
1459604369660,-9.895,3.6200000000000004e-07
1459604369670,-9.895,0.0
1459604369680,-9.895,0.0
1459604369690,-9.895,0.0
1459604369700,-9.895,0.0
1459604369710,-9.895,0.0
1459604369720,-9.895,1.0859999999999999e-06
1459604369730,-9.895,3.6200000000000004e-07
1459604369740,-9.895,1.0859999999999999e-06
1459604369750,-9.895,1.81e-06
1459604369760,-9.895,3.6200000000000004e-07
1459604369770,-9.895,0.0
1459604369780,-9.895,1.4480000000000002e-06
1459604369790,-9.895,1.4480000000000002e-06
1459604369800,-9.895,3.6200000000000004e-07
1459604369810,-9.895,0.0
1459604369820,-9.895,7.240000000000001e-07
1459604369830,-9.895,2.1719999999999997e-06
1459604369840,-9.895,0.0
1459604369850,-9.895,0.0
1459604369860,-9.895,3.6200000000000004e-07
1459604369870,-9.895,1.0859999999999999e-06
1459604369880,-9.895,1.0859999999999999e-06
1459604369890,-9.895,0.0
1459604369900,-9.895,7.240000000000001e-07
1459604369910,-9.895,2.1719999999999997e-06
1459604369920,-9.895,1.4480000000000002e-06
1459604369930,-9.895,0.0
1459604369940,-9.895,1.0859999999999999e-06
1459604369950,-9.895,0.0
1459604369960,-9.895,3.6200000000000004e-07
1459604369970,-9.895,1.0859999999999999e-06
1459604369980,-9.895,0.0
1459604369990,-9.895,1.81e-06
1459604370000,-9.895,0.0
1459604370010,-9.895,0.0
1459604370020,-9.895,0.0
1459604370030,-9.895,1.4480000000000002e-06
1459604370040,-9.895,0.0
1459604370050,-9.895,0.0
1459604370060,-9.895,0.0
1459604370070,-9.895,1.4480000000000002e-06
1459604370080,-9.895,1.81e-06
1459604370090,-9.895,0.0
1459604370100,-9.895,1.4480000000000002e-06
1459604370110,-9.895,1.4480000000000002e-06
1459604370120,-9.895,1.0859999999999999e-06
1459604370130,-9.895,7.240000000000001e-07
1459604370140,-9.895,3.6200000000000004e-07
1459604370150,-9.895,2.8960000000000003e-06
1459604370160,-9.895,0.0
1459604370170,-9.895,2.1719999999999997e-06
1459604370180,-9.895,1.81e-06
1459604370190,-9.895,7.240000000000001e-07
1459604370200,-9.895,1.4480000000000002e-06
1459604370210,-9.895,0.0
1459604370220,-9.895,7.240000000000001e-07
1459604370230,-9.895,0.0
1459604370240,-9.895,7.240000000000001e-07
1459604370250,-9.895,1.81e-06
1459604370260,-9.895,0.0
1459604370270,-9.895,0.0
1459604370280,-9.895,1.81e-06
1459604370290,-9.895,3.6200000000000004e-07
1459604370300,-9.895,0.0
1459604370310,-9.895,0.0
1459604370320,-9.895,0.0
1459604370330,-9.895,0.0
1459604370340,-9.895,0.0
1459604370350,-9.895,3.6200000000000004e-07
1459604370360,-9.895,0.0
1459604370370,-9.895,0.0
1459604370380,-9.895,2.5340000000000002e-06
1459604370390,-9.895,0.0
1459604370400,-9.895,0.0
1459604370410,-9.895,0.0
1459604370420,-9.895,0.0
1459604370430,-9.895,2.8960000000000003e-06
1459604370440,-9.895,0.0
1459604370450,-9.895,0.0
1459604370460,-9.895,1.81e-06
1459604370470,-9.895,1.81e-06
1459604370480,-9.895,0.0
1459604370490,-9.895,2.8960000000000003e-06
1459604370500,-9.895,0.0
1459604370510,-9.895,0.0
1459604370520,-9.895,7.240000000000001e-07
1459604370530,-9.895,3.6200000000000004e-07
1459604370540,-9.895,0.0
1459604370550,-9.895,1.81e-06
1459604370560,-9.895,0.0
1459604370570,-9.895,1.81e-06
1459604370580,-9.895,0.0
1459604370590,-9.895,2.1719999999999997e-06
1459604370600,-9.895,1.81e-06
1459604370610,-9.895,0.0
1459604370620,-9.895,0.0
1459604370630,-9.895,0.0
1459604370640,-9.895,1.0859999999999999e-06
1459604370650,-9.895,3.6200000000000004e-07
1459604370660,-9.895,1.81e-06
1459604370670,-9.895,7.240000000000001e-07
1459604370680,-9.895,0.0
1459604370690,-9.895,7.240000000000001e-07
1459604370700,-9.895,3.6200000000000004e-07
1459604370710,-9.895,7.240000000000001e-07
1459604370720,-9.895,1.81e-06
1459604370730,-9.895,3.6200000000000004e-07
1459604370740,-9.895,0.0
1459604370750,-9.895,0.0
1459604370760,-9.895,3.6200000000000004e-07
1459604370770,-9.895,1.4480000000000002e-06
1459604370780,-9.895,3.6200000000000004e-07
1459604370790,-9.895,1.81e-06
1459604370800,-9.895,3.6200000000000004e-07
1459604370810,-9.895,7.240000000000001e-07
1459604370820,-9.895,7.240000000000001e-07
1459604370830,-9.895,1.4480000000000002e-06
1459604370840,-9.895,1.0859999999999999e-06
1459604370850,-9.895,7.240000000000001e-07
1459604370860,-9.895,1.0859999999999999e-06
1459604370870,-9.895,1.4480000000000002e-06
1459604370880,-9.895,0.0
1459604370890,-9.895,1.0859999999999999e-06
1459604370900,-9.895,0.0
1459604370910,-9.895,7.240000000000001e-07
1459604370920,-9.895,0.0
1459604370930,-9.895,0.0
1459604370940,-9.895,3.6200000000000004e-07
1459604370950,-9.895,0.0
1459604370960,-9.895,3.6200000000000004e-07
1459604370970,-9.895,1.4480000000000002e-06
1459604370980,-9.895,0.0
1459604370990,-9.895,1.4480000000000002e-06
1459604371000,-9.895,7.240000000000001e-07
1459604371010,-9.895,2.8960000000000003e-06
1459604371020,-9.895,1.0859999999999999e-06
1459604371030,-9.895,3.258e-06
1459604371040,-9.895,3.982e-06
1459604371050,-9.895,0.0
1459604371060,-9.895,2.5340000000000002e-06
1459604371070,-9.895,2.5340000000000002e-06
1459604371080,-9.895,3.982e-06
1459604371090,-9.895,3.62e-06
1459604371100,-9.895,6.877999999999999e-06
1459604371110,-9.895,7.964e-06
1459604371120,-9.895,7.964e-06
1459604371130,-9.895,1.0859999999999999e-06
1459604371140,-9.895,7.240000000000001e-07
1459604371150,-9.895,7.240000000000001e-07
1459604371160,-9.895,2.1719999999999997e-06
1459604371170,-9.895,0.0
1459604371180,-9.895,7.240000000000001e-07
1459604371190,-9.895,0.0
1459604371200,-9.895,0.0
1459604371210,-9.895,1.81e-06
1459604371220,-9.895,0.0
1459604371230,-9.895,1.0859999999999999e-06
1459604371240,-9.895,2.8960000000000003e-06
1459604371250,-9.895,0.0
1459604371260,-9.895,0.0
1459604371270,-9.895,1.0859999999999999e-06
1459604371280,-9.895,1.0859999999999999e-06
1459604371290,-9.895,0.0
1459604371300,-9.895,3.62e-06
1459604371310,-9.895,0.0
1459604371320,-9.895,0.0
1459604371330,-9.895,0.0
1459604371340,-9.895,1.4480000000000002e-06
1459604371350,-9.895,0.0
1459604371360,-9.895,2.5340000000000002e-06
1459604371370,-9.895,0.0
1459604371380,-9.895,0.0
1459604371390,-9.895,7.240000000000001e-07
1459604371400,-9.895,3.6200000000000004e-07
1459604371410,-9.895,0.0
1459604371420,-9.895,7.240000000000001e-07
1459604371430,-9.895,0.0
1459604371440,-9.895,7.240000000000001e-07
1459604371450,-9.895,0.0
1459604371460,-9.895,7.240000000000001e-07
1459604371470,-9.895,1.4480000000000002e-06
1459604371480,-9.895,0.0
1459604371490,-9.895,3.6200000000000004e-07
1459604371500,-9.895,1.4480000000000002e-06
1459604371510,-9.895,0.0
1459604371520,-9.895,0.0
1459604371530,-9.895,0.0
1459604371540,-9.895,1.4480000000000002e-06
1459604371550,-9.895,0.0
1459604371560,-9.895,7.240000000000001e-07
1459604371570,-9.895,2.5340000000000002e-06
1459604371580,-9.895,1.0859999999999999e-06
1459604371590,-9.895,3.6200000000000004e-07
1459604371600,-9.895,3.6200000000000004e-07
1459604371610,-9.895,1.0859999999999999e-06
1459604371620,-9.895,0.0
1459604371630,-9.895,1.4480000000000002e-06
1459604371640,-9.895,1.0859999999999999e-06
1459604371650,-9.895,1.0859999999999999e-06
1459604371660,-9.895,0.0
1459604371670,-9.895,0.0
1459604371680,-9.895,3.6200000000000004e-07
1459604371690,-9.895,0.0
1459604371700,-9.895,7.240000000000001e-07
1459604371710,-9.895,0.0
1459604371720,-9.895,0.0
1459604371730,-9.895,0.0
1459604371740,-9.895,3.6200000000000004e-07
1459604371750,-9.895,3.6200000000000004e-07
1459604371760,-9.895,1.81e-06
1459604371770,-9.895,0.0
1459604371780,-9.895,7.240000000000001e-07
1459604371790,-9.895,2.1719999999999997e-06
1459604371800,-9.895,0.0
1459604371810,-9.895,0.0
1459604371820,-9.895,0.0
1459604371830,-9.895,0.0
1459604371840,-9.895,0.0
1459604371850,-9.895,0.0
1459604371860,-9.895,3.6200000000000004e-07
1459604371870,-9.895,0.0
1459604371880,-9.895,1.4480000000000002e-06
1459604371890,-9.895,0.0
1459604371900,-9.895,7.240000000000001e-07
1459604371910,-9.895,0.0
1459604371920,-9.895,2.1719999999999997e-06
1459604371930,-9.895,0.0
1459604371940,-9.895,0.0
1459604371950,-9.895,0.0
1459604371960,-9.895,7.240000000000001e-07
1459604371970,-9.895,0.0
1459604371980,-9.895,7.240000000000001e-07
1459604371990,-9.895,1.4480000000000002e-06
1459604372000,-9.895,3.6200000000000004e-07
1459604372010,-9.895,7.240000000000001e-07
1459604372020,-9.895,1.81e-06
1459604372030,-9.895,0.0
1459604372040,-9.895,2.1719999999999997e-06
1459604372050,-9.895,0.0
1459604372060,-9.895,3.6200000000000004e-07
1459604372070,-9.895,0.0
1459604372080,-9.895,0.0
1459604372090,-9.895,0.0
1459604372100,-9.895,0.0
1459604372110,-9.895,0.0
1459604372120,-9.895,0.0
1459604372130,-9.895,1.81e-06
1459604372140,-9.895,3.6200000000000004e-07
1459604372150,-9.895,1.4480000000000002e-06
1459604372160,-9.895,1.81e-06
1459604372170,-9.895,0.0
1459604372180,-9.895,0.0
1459604372190,-9.895,7.240000000000001e-07
1459604372200,-9.895,1.81e-06
1459604372210,-9.895,0.0
1459604372220,-9.895,7.240000000000001e-07
1459604372230,-9.895,2.1719999999999997e-06
1459604372240,-9.895,1.4480000000000002e-06
1459604372250,-9.895,0.0
1459604372260,-9.895,0.0
1459604372270,-9.895,2.1719999999999997e-06
1459604372280,-9.895,0.0
1459604372290,-9.895,0.0
1459604372300,-9.895,0.0
1459604372310,-9.895,0.0
1459604372320,-9.895,1.0859999999999999e-06
1459604372330,-9.895,7.240000000000001e-07
1459604372340,-9.895,0.0
1459604372350,-9.895,0.0
1459604372360,-9.895,3.6200000000000004e-07
1459604372370,-9.895,0.0
1459604372380,-9.895,1.0859999999999999e-06
1459604372390,-9.895,0.0
1459604372400,-9.895,7.240000000000001e-07
1459604372410,-9.895,0.0
1459604372420,-9.895,0.0
1459604372430,-9.895,2.1719999999999997e-06
1459604372440,-9.895,0.0
1459604372450,-9.895,0.0
1459604372460,-9.895,0.0
1459604372470,-9.895,0.0
1459604372480,-9.895,0.0
1459604372490,-9.895,1.4480000000000002e-06
1459604372500,-9.895,0.0
1459604372510,-9.895,1.0859999999999999e-06
1459604372520,-9.895,0.0
1459604372530,-9.895,0.0
1459604372540,-9.895,0.0
1459604372550,-9.895,0.0
1459604372560,-9.895,1.0859999999999999e-06
1459604372570,-9.895,0.0
1459604372580,-9.895,0.0
1459604372590,-9.895,1.4480000000000002e-06
1459604372600,-9.895,3.6200000000000004e-07
1459604372610,-9.895,7.240000000000001e-07
1459604372620,-9.895,0.0
1459604372630,-9.895,1.0859999999999999e-06
1459604372640,-9.895,0.0
1459604372650,-9.895,7.240000000000001e-07
1459604372660,-9.895,0.0
1459604372670,-9.895,0.0
1459604372680,-9.895,1.81e-06
1459604372690,-9.895,7.240000000000001e-07
1459604372700,-9.895,0.0
1459604372710,-9.895,0.0
1459604372720,-9.895,0.0
1459604372730,-9.895,0.0
1459604372740,-9.895,1.81e-06
1459604372750,-9.895,0.0
1459604372760,-9.895,0.0
1459604372770,-9.895,1.0859999999999999e-06
1459604372780,-9.895,0.0
1459604372790,-9.895,0.0
1459604372800,-9.895,3.6200000000000004e-07
1459604372810,-9.895,3.6200000000000004e-07
1459604372820,-9.895,3.6200000000000004e-07
1459604372830,-9.895,1.0859999999999999e-06
1459604372840,-9.895,3.6200000000000004e-07
1459604372850,-9.895,7.240000000000001e-07
1459604372860,-9.895,2.8960000000000003e-06
1459604372870,-9.895,0.0
1459604372880,-9.895,0.0
1459604372890,-9.895,0.0
1459604372900,-9.895,0.0
1459604372910,-9.895,0.0
1459604372920,-9.895,0.0
1459604372930,-9.895,1.81e-06
1459604372940,-9.895,1.81e-06
1459604372950,-9.895,0.0
1459604372960,-9.895,7.240000000000001e-07
1459604372970,-9.895,7.240000000000001e-07
1459604372980,-9.895,2.1719999999999997e-06
1459604372990,-9.895,7.240000000000001e-07
1459604373000,-9.895,3.6200000000000004e-07
1459604373010,-9.895,1.4480000000000002e-06
1459604373020,-9.895,7.964e-06
1459604373030,-9.895,2.2805999999999998e-05
1459604373040,-9.895,0.0
1459604373050,-9.895,0.0
1459604373060,-9.895,0.0
1459604373070,-9.895,0.0
1459604373080,-9.895,0.0
1459604373090,-9.895,0.0
1459604373100,-9.895,0.0
1459604373110,-9.895,3.6200000000000004e-07
1459604373120,-9.895,1.0859999999999999e-06
1459604373130,-9.895,7.240000000000001e-07
1459604373140,-9.895,0.0
1459604373150,-9.895,1.4480000000000002e-06
1459604373160,-9.895,0.0
1459604373170,-9.895,0.0
1459604373180,-9.895,3.6200000000000004e-07
1459604373190,-9.895,1.4480000000000002e-06
1459604373200,-9.895,2.1719999999999997e-06
1459604373210,-9.895,1.81e-06
1459604373220,-9.895,3.62e-06
1459604373230,-9.895,0.0
1459604373240,-9.895,1.81e-06
1459604373250,-9.895,4.706e-06
1459604373260,-9.895,5.0680000000000004e-06
1459604373270,-9.895,6.154e-06
1459604373280,-9.895,7.240000000000001e-07
1459604373290,-9.895,2.5340000000000002e-06
1459604373300,-9.895,3.6200000000000004e-07
1459604373310,-9.895,0.0
1459604373320,-9.895,2.8960000000000003e-06
1459604373330,-9.895,3.6200000000000004e-07
1459604373340,-9.895,1.0859999999999999e-06
1459604373350,-9.895,0.0
1459604373360,-9.895,7.240000000000001e-07
1459604373370,-9.895,3.6200000000000004e-07
1459604373380,-9.895,1.81e-06
1459604373390,-9.895,0.0
1459604373400,-9.895,0.0
1459604373410,-9.895,7.240000000000001e-07
1459604373420,-9.895,7.240000000000001e-07
1459604373430,-9.895,1.81e-06
1459604373440,-9.895,1.81e-06
1459604373450,-9.895,0.0
1459604373460,-9.895,3.6200000000000004e-07
1459604373470,-9.895,0.0
1459604373480,-9.895,0.0
1459604373490,-9.895,7.240000000000001e-07
1459604373500,-9.895,0.0
1459604373510,-9.895,1.0859999999999999e-06
1459604373520,-9.895,3.6200000000000004e-07
1459604373530,-9.895,1.0859999999999999e-06
1459604373540,-9.895,3.62e-06
1459604373550,-9.895,0.0
1459604373560,-9.895,1.4480000000000002e-06
1459604373570,-9.895,3.6200000000000004e-07
1459604373580,-9.895,1.81e-06
1459604373590,-9.895,2.8960000000000003e-06
1459604373600,-9.895,1.81e-06
1459604373610,-9.895,1.4480000000000002e-06
1459604373620,-9.895,1.4480000000000002e-06
1459604373630,-9.895,3.62e-06
1459604373640,-9.895,0.0
1459604373650,-9.895,2.5340000000000002e-06
1459604373660,-9.895,1.4480000000000002e-06
1459604373670,-9.895,1.81e-06
1459604373680,-9.895,4.706e-06
1459604373690,-9.895,0.0
1459604373700,-9.895,5.0680000000000004e-06
1459604373710,-9.895,2.8960000000000003e-06
1459604373720,-9.895,5.0680000000000004e-06
1459604373730,-9.895,8.326e-06
1459604373740,-9.895,9.05e-06
1459604373750,-9.895,3.982e-06
1459604373760,-9.895,6.154e-06
1459604373770,-9.895,2.5340000000000002e-06
1459604373780,-9.895,2.1719999999999997e-06
1459604373790,-9.895,2.8960000000000003e-06
1459604373800,-9.895,1.4480000000000002e-06
1459604373810,-9.895,1.4480000000000002e-06
1459604373820,-9.895,3.62e-06
1459604373830,-9.895,0.0
1459604373840,-9.895,3.6200000000000004e-07
1459604373850,-9.895,0.0
1459604373860,-9.895,7.240000000000001e-07
1459604373870,-9.895,7.240000000000001e-07
1459604373880,-9.895,1.0859999999999999e-06
1459604373890,-9.895,0.0
1459604373900,-9.895,2.1719999999999997e-06
1459604373910,-9.895,1.0859999999999999e-06
1459604373920,-9.895,3.6200000000000004e-07
1459604373930,-9.895,1.4480000000000002e-06
1459604373940,-9.895,0.0
1459604373950,-9.895,3.6200000000000004e-07
1459604373960,-9.895,0.0
1459604373970,-9.895,0.0
1459604373980,-9.895,7.240000000000001e-07
1459604373990,-9.895,3.6200000000000004e-07
1459604374000,-9.895,1.0859999999999999e-06
1459604374010,-9.895,0.0
1459604374020,-9.895,7.240000000000001e-07
1459604374030,-9.895,1.0859999999999999e-06
1459604374040,-9.895,0.0
1459604374050,-9.895,0.0
1459604374060,-9.895,0.0
1459604374070,-9.895,1.0859999999999999e-06
1459604374080,-9.895,7.240000000000001e-07
1459604374090,-9.895,0.0
1459604374100,-9.895,0.0
1459604374110,-9.895,3.6200000000000004e-07
1459604374120,-9.895,1.0859999999999999e-06
1459604374130,-9.895,7.240000000000001e-07
1459604374140,-9.895,7.240000000000001e-07
1459604374150,-9.895,3.6200000000000004e-07
1459604374160,-9.895,1.0859999999999999e-06
1459604374170,-9.895,7.240000000000001e-07
1459604374180,-9.895,0.0
1459604374190,-9.895,7.240000000000001e-07
1459604374200,-9.895,0.0
1459604374210,-9.895,0.0
1459604374220,-9.895,0.0
1459604374230,-9.895,0.0
1459604374240,-9.895,3.62e-06
1459604374250,-9.895,1.0859999999999999e-06
1459604374260,-9.895,0.0
1459604374270,-9.895,0.0
1459604374280,-9.895,7.240000000000001e-07
1459604374290,-9.895,0.0
1459604374300,-9.895,1.4480000000000002e-06
1459604374310,-9.895,1.0859999999999999e-06
1459604374320,-9.895,0.0
1459604374330,-9.895,7.240000000000001e-07
1459604374340,-9.895,3.6200000000000004e-07
1459604374350,-9.895,2.1719999999999997e-06
1459604374360,-9.895,0.0
1459604374370,-9.895,3.6200000000000004e-07
1459604374380,-9.895,1.0859999999999999e-06
1459604374390,-9.895,7.240000000000001e-07
1459604374400,-9.895,7.240000000000001e-07
1459604374410,-9.895,0.0
1459604374420,-9.895,1.81e-06
1459604374430,-9.895,3.6200000000000004e-07
1459604374440,-9.895,7.240000000000001e-07
1459604374450,-9.895,2.1719999999999997e-06
1459604374460,-9.895,1.81e-06
1459604374470,-9.895,1.4480000000000002e-06
1459604374480,-9.895,1.4480000000000002e-06
1459604374490,-9.895,3.6200000000000004e-07
1459604374500,-9.895,0.0
1459604374510,-9.895,0.0
1459604374520,-9.67,7.240000000000001e-07
1459604374530,-9.67,2.1719999999999997e-06
1459604374540,-9.67,0.0
1459604374550,-9.67,0.0
1459604374560,-9.67,1.4480000000000002e-06
1459604374570,-9.67,7.240000000000001e-07
1459604374580,-9.67,3.6200000000000004e-07
1459604374590,-9.67,3.6200000000000004e-07
1459604374600,-9.67,1.81e-06
1459604374610,-9.67,0.0
1459604374620,-9.67,0.0
1459604374630,-9.67,3.6200000000000004e-07
1459604374640,-9.67,1.81e-06
1459604374650,-9.67,1.4480000000000002e-06
1459604374660,-9.67,0.0
1459604374670,-9.67,1.4480000000000002e-06
1459604374680,-9.67,2.1719999999999997e-06
1459604374690,-9.67,0.0
1459604374700,-9.67,1.0859999999999999e-06
1459604374710,-9.67,0.0
1459604374720,-9.67,1.0859999999999999e-06
1459604374730,-9.67,3.6200000000000004e-07
1459604374740,-9.67,0.0
1459604374750,-9.67,1.0859999999999999e-06
1459604374760,-9.67,0.0
1459604374770,-9.67,3.6200000000000004e-07
1459604374780,-9.67,3.6200000000000004e-07
1459604374790,-9.67,1.81e-06
1459604374800,-9.67,3.6200000000000004e-07
1459604374810,-9.67,0.0
1459604374820,-9.67,0.0
1459604374830,-9.67,1.0859999999999999e-06
1459604374840,-9.67,7.240000000000001e-07
1459604374850,-9.67,7.240000000000001e-07
1459604374860,-9.67,0.0
1459604374870,-9.67,1.0859999999999999e-06
1459604374880,-9.67,0.0
1459604374890,-9.67,0.0
1459604374900,-9.67,1.81e-06
1459604374910,-9.67,0.0
1459604374920,-9.67,0.0
1459604374930,-9.67,1.4480000000000002e-06
1459604374940,-9.67,3.6200000000000004e-07
1459604374950,-9.67,7.240000000000001e-07
1459604374960,-9.67,3.6200000000000004e-07
1459604374970,-9.67,3.6200000000000004e-07
