Timestamp,position,BLMTI.04L7.B1E10_TCSG.B4L7.B1
1459603661060,8.88,0.0
1459603661070,8.88,7.240000000000001e-07
1459603661080,8.88,0.0
1459603661090,8.88,0.0
1459603661100,8.88,0.0
1459603661110,8.88,0.0
1459603661120,8.88,0.0
1459603661130,8.88,3.6200000000000004e-07
1459603661140,8.88,0.0
1459603661150,8.88,7.240000000000001e-07
1459603661160,8.88,3.6200000000000004e-07
1459603661170,8.88,7.240000000000001e-07
1459603661180,8.88,3.6200000000000004e-07
1459603661190,8.88,0.0
1459603661200,8.88,0.0
1459603661210,8.88,0.0
1459603661220,8.88,1.0859999999999999e-06
1459603661230,8.88,3.6200000000000004e-07
1459603661240,8.88,0.0
1459603661250,8.88,0.0
1459603661260,8.88,3.6200000000000004e-07
1459603661270,8.88,0.0
1459603661280,8.88,3.6200000000000004e-07
1459603661290,8.88,7.240000000000001e-07
1459603661300,8.88,3.6200000000000004e-07
1459603661310,8.88,0.0
1459603661320,8.88,1.0859999999999999e-06
1459603661330,8.88,0.0
1459603661340,8.88,0.0
1459603661350,8.88,0.0
1459603661360,8.88,0.0
1459603661370,8.88,0.0
1459603661380,8.88,0.0
1459603661390,8.88,3.6200000000000004e-07
1459603661400,8.88,1.4480000000000002e-06
1459603661410,8.88,0.0
1459603661420,8.88,7.240000000000001e-07
1459603661430,8.88,0.0
1459603661440,8.88,0.0
1459603661450,8.88,7.240000000000001e-07
1459603661460,8.88,7.240000000000001e-07
1459603661470,8.88,0.0
1459603661480,8.88,0.0
1459603661490,8.88,1.4480000000000002e-06
1459603661500,8.88,0.0
1459603661510,8.88,3.6200000000000004e-07
1459603661520,8.88,0.0
1459603661530,8.88,0.0
1459603661540,8.88,0.0
1459603661550,8.88,3.6200000000000004e-07
1459603661560,8.88,0.0
1459603661570,8.88,0.0
1459603661580,8.88,3.6200000000000004e-07
1459603661590,8.88,0.0
1459603661600,8.88,7.240000000000001e-07
1459603661610,8.88,0.0
1459603661620,8.88,7.240000000000001e-07
1459603661630,8.88,3.6200000000000004e-07
1459603661640,8.88,0.0
1459603661650,8.88,3.6200000000000004e-07
1459603661660,8.88,7.240000000000001e-07
1459603661670,8.88,3.6200000000000004e-07
1459603661680,8.88,0.0
1459603661690,8.88,0.0
1459603661700,8.88,2.1719999999999997e-06
1459603661710,8.88,0.0
1459603661720,8.88,1.4480000000000002e-06
1459603661730,8.88,0.0
1459603661740,8.88,0.0
1459603661750,8.88,0.0
1459603661760,8.88,0.0
1459603661770,8.88,0.0
1459603661780,8.88,7.240000000000001e-07
1459603661790,8.88,0.0
1459603661800,8.88,0.0
1459603661810,8.88,7.240000000000001e-07
1459603661820,8.88,3.6200000000000004e-07
1459603661830,8.88,7.240000000000001e-07
1459603661840,8.88,0.0
1459603661850,8.88,0.0
1459603661860,8.88,3.6200000000000004e-07
1459603661870,8.88,0.0
1459603661880,8.88,7.240000000000001e-07
1459603661890,8.88,0.0
1459603661900,8.88,1.0859999999999999e-06
1459603661910,8.88,0.0
1459603661920,8.88,0.0
1459603661930,8.88,0.0
1459603661940,8.88,3.6200000000000004e-07
1459603661950,8.88,3.6200000000000004e-07
1459603661960,8.88,0.0
1459603661970,8.88,0.0
1459603661980,8.88,0.0
1459603661990,8.88,3.6200000000000004e-07
1459603662000,8.88,3.6200000000000004e-07
1459603662010,8.88,1.0859999999999999e-06
1459603662020,8.88,0.0
1459603662030,8.88,0.0
1459603662040,8.88,0.0
1459603662050,8.88,3.6200000000000004e-07
1459603662060,8.88,1.4480000000000002e-06
1459603662070,8.88,0.0
1459603662080,8.88,0.0
1459603662090,8.88,0.0
1459603662100,8.88,3.6200000000000004e-07
1459603662110,8.88,3.6200000000000004e-07
1459603662120,8.88,3.6200000000000004e-07
1459603662130,8.88,3.6200000000000004e-07
1459603662140,8.88,7.240000000000001e-07
1459603662150,8.88,0.0
1459603662160,8.88,0.0
1459603662170,8.88,3.6200000000000004e-07
1459603662180,8.88,3.6200000000000004e-07
1459603662190,8.88,0.0
1459603662200,8.88,3.6200000000000004e-07
1459603662210,8.88,3.6200000000000004e-07
1459603662220,8.88,3.6200000000000004e-07
1459603662230,8.88,0.0
1459603662240,8.88,3.6200000000000004e-07
1459603662250,8.88,0.0
1459603662260,8.88,3.6200000000000004e-07
1459603662270,8.88,0.0
1459603662280,8.88,7.240000000000001e-07
1459603662290,8.88,0.0
1459603662300,8.88,3.6200000000000004e-07
1459603662310,8.88,1.0859999999999999e-06
1459603662320,8.88,0.0
1459603662330,8.88,0.0
1459603662340,8.88,3.6200000000000004e-07
1459603662350,8.88,7.240000000000001e-07
1459603662360,8.88,3.6200000000000004e-07
1459603662370,8.88,7.240000000000001e-07
1459603662380,8.88,0.0
1459603662390,8.88,0.0
1459603662400,8.88,3.6200000000000004e-07
1459603662410,8.88,1.4480000000000002e-06
1459603662420,8.88,1.81e-06
1459603662430,8.88,0.0
1459603662440,8.88,0.0
1459603662450,8.88,0.0
1459603662460,8.88,0.0
1459603662470,8.88,7.240000000000001e-07
1459603662480,8.88,0.0
1459603662490,8.88,0.0
1459603662500,8.88,1.0859999999999999e-06
1459603662510,8.88,7.240000000000001e-07
1459603662520,8.88,3.6200000000000004e-07
1459603662530,8.88,0.0
1459603662540,8.88,7.240000000000001e-07
1459603662550,8.88,0.0
1459603662560,8.88,0.0
1459603662570,8.88,0.0
1459603662580,8.88,0.0
1459603662590,8.88,0.0
1459603662600,8.88,1.4480000000000002e-06
1459603662610,8.88,0.0
1459603662620,8.88,0.0
1459603662630,8.88,0.0
1459603662640,8.88,7.240000000000001e-07
1459603662650,8.88,0.0
1459603662660,8.88,3.6200000000000004e-07
1459603662670,8.88,3.6200000000000004e-07
1459603662680,8.88,7.240000000000001e-07
1459603662690,8.88,0.0
1459603662700,8.88,1.0859999999999999e-06
1459603662710,8.88,0.0
1459603662720,8.88,3.6200000000000004e-07
1459603662730,8.88,0.0
1459603662740,8.88,0.0
1459603662750,8.88,0.0
1459603662760,8.88,3.6200000000000004e-07
1459603662770,8.88,3.6200000000000004e-07
1459603662780,8.88,1.0859999999999999e-06
1459603662790,8.88,0.0
1459603662800,8.88,0.0
1459603662810,8.88,0.0
1459603662820,8.88,0.0
1459603662830,8.88,0.0
1459603662840,8.88,7.240000000000001e-07
1459603662850,8.88,0.0
1459603662860,8.88,3.6200000000000004e-07
1459603662870,8.88,0.0
1459603662880,8.88,7.240000000000001e-07
1459603662890,8.88,0.0
1459603662900,8.88,1.0859999999999999e-06
1459603662910,8.88,0.0
1459603662920,8.88,0.0
1459603662930,8.88,0.0
1459603662940,8.88,0.0
1459603662950,8.88,3.6200000000000004e-07
1459603662960,8.88,3.6200000000000004e-07
1459603662970,8.88,3.6200000000000004e-07
1459603662980,8.88,0.0
1459603662990,8.88,3.6200000000000004e-07
1459603663000,8.88,1.0859999999999999e-06
1459603663010,8.88,7.240000000000001e-07
1459603663020,8.88,7.240000000000001e-07
1459603663030,8.88,0.0
1459603663040,8.88,0.0
1459603663050,8.88,0.0
1459603663060,8.88,0.0
1459603663070,8.88,0.0
1459603663080,8.88,1.4480000000000002e-06
1459603663090,8.88,0.0
1459603663100,8.88,0.0
1459603663110,8.88,3.6200000000000004e-07
1459603663120,8.88,0.0
1459603663130,8.88,3.6200000000000004e-07
1459603663140,8.88,1.4480000000000002e-06
1459603663150,8.88,0.0
1459603663160,8.88,0.0
1459603663170,8.88,0.0
1459603663180,8.88,0.0
1459603663190,8.88,3.6200000000000004e-07
1459603663200,8.88,7.240000000000001e-07
1459603663210,8.88,0.0
1459603663220,8.88,3.6200000000000004e-07
1459603663230,8.88,1.4480000000000002e-06
1459603663240,8.88,7.240000000000001e-07
1459603663250,8.88,3.6200000000000004e-07
1459603663260,8.88,0.0
1459603663270,8.88,0.0
1459603663280,8.88,1.4480000000000002e-06
1459603663290,8.88,0.0
1459603663300,8.88,0.0
1459603663310,8.88,0.0
1459603663320,8.88,3.6200000000000004e-07
1459603663330,8.88,3.6200000000000004e-07
1459603663340,8.88,1.0859999999999999e-06
1459603663350,8.88,0.0
1459603663360,8.88,0.0
1459603663370,8.88,0.0
1459603663380,8.88,0.0
1459603663390,8.88,7.240000000000001e-07
1459603663400,8.88,0.0
1459603663410,8.88,0.0
1459603663420,8.88,0.0
1459603663430,8.88,0.0
1459603663440,8.88,1.0859999999999999e-06
1459603663450,8.88,0.0
1459603663460,8.88,1.4480000000000002e-06
1459603663470,8.88,1.0859999999999999e-06
1459603663480,8.88,3.6200000000000004e-07
1459603663490,8.88,0.0
1459603663500,8.88,7.240000000000001e-07
1459603663510,8.88,0.0
1459603663520,8.88,0.0
1459603663530,8.88,0.0
1459603663540,8.88,0.0
1459603663550,8.88,3.6200000000000004e-07
1459603663560,8.88,0.0
1459603663570,8.88,0.0
1459603663580,8.88,0.0
1459603663590,8.88,1.81e-06
1459603663600,8.88,0.0
1459603663610,8.88,0.0
1459603663620,8.88,7.240000000000001e-07
1459603663630,8.88,0.0
1459603663640,8.88,7.240000000000001e-07
1459603663650,8.88,0.0
1459603663660,8.88,0.0
1459603663670,8.88,1.0859999999999999e-06
1459603663680,8.88,0.0
1459603663690,8.88,0.0
1459603663700,8.88,0.0
1459603663710,8.88,0.0
1459603663720,8.88,0.0
1459603663730,8.88,0.0
1459603663740,8.88,2.1719999999999997e-06
1459603663750,8.88,0.0
1459603663760,8.88,0.0
1459603663770,8.88,0.0
1459603663780,8.88,7.240000000000001e-07
1459603663790,8.88,0.0
1459603663800,8.88,3.6200000000000004e-07
1459603663810,8.88,0.0
1459603663820,8.88,0.0
1459603663830,8.88,7.240000000000001e-07
1459603663840,8.88,0.0
1459603663850,8.88,0.0
1459603663860,8.88,1.0859999999999999e-06
1459603663870,8.88,0.0
1459603663880,8.88,3.6200000000000004e-07
1459603663890,8.88,0.0
1459603663900,8.88,7.240000000000001e-07
1459603663910,8.88,7.240000000000001e-07
1459603663920,8.88,1.4480000000000002e-06
1459603663930,8.88,0.0
1459603663940,8.88,1.0859999999999999e-06
1459603663950,8.88,0.0
1459603663960,8.88,1.0859999999999999e-06
1459603663970,8.88,0.0
1459603663980,8.88,0.0
1459603663990,8.88,3.6200000000000004e-07
1459603664000,8.88,3.6200000000000004e-07
1459603664010,8.88,0.0
1459603664020,8.88,0.0
1459603664030,8.88,0.0
1459603664040,8.88,7.240000000000001e-07
1459603664050,8.88,0.0
1459603664060,8.88,7.240000000000001e-07
1459603664070,8.88,0.0
1459603664080,8.88,0.0
1459603664090,8.88,7.240000000000001e-07
1459603664100,8.88,7.240000000000001e-07
1459603664110,8.88,0.0
1459603664120,8.88,3.6200000000000004e-07
1459603664130,8.88,0.0
1459603664140,8.88,0.0
1459603664150,8.88,0.0
1459603664160,8.88,0.0
1459603664170,8.88,7.240000000000001e-07
1459603664180,8.88,3.6200000000000004e-07
1459603664190,8.88,0.0
1459603664200,8.88,0.0
1459603664210,8.88,1.4480000000000002e-06
1459603664220,8.88,7.240000000000001e-07
1459603664230,8.88,0.0
1459603664240,8.88,0.0
1459603664250,8.88,7.240000000000001e-07
1459603664260,8.88,0.0
1459603664270,8.88,1.0859999999999999e-06
1459603664280,8.88,0.0
1459603664290,8.88,0.0
1459603664300,8.88,0.0
1459603664310,8.88,0.0
1459603664320,8.88,0.0
1459603664330,8.88,0.0
1459603664340,8.88,1.0859999999999999e-06
1459603664350,8.88,0.0
1459603664360,8.88,0.0
1459603664370,8.88,3.6200000000000004e-07
1459603664380,8.88,7.240000000000001e-07
1459603664390,8.88,3.6200000000000004e-07
1459603664400,8.88,3.6200000000000004e-07
1459603664410,8.88,7.240000000000001e-07
1459603664420,8.88,0.0
1459603664430,8.88,0.0
1459603664440,8.88,7.240000000000001e-07
1459603664450,8.88,3.6200000000000004e-07
1459603664460,8.88,3.6200000000000004e-07
1459603664470,8.88,3.6200000000000004e-07
1459603664480,8.88,0.0
1459603664490,8.88,0.0
1459603664500,8.88,3.6200000000000004e-07
1459603664510,8.88,0.0
1459603664520,8.88,7.240000000000001e-07
1459603664530,8.88,0.0
1459603664540,8.88,0.0
1459603664550,8.88,3.6200000000000004e-07
1459603664560,8.88,1.4480000000000002e-06
1459603664570,8.88,3.6200000000000004e-07
1459603664580,8.88,1.0859999999999999e-06
1459603664590,8.88,0.0
1459603664600,8.88,0.0
1459603664610,8.88,0.0
1459603664620,8.88,0.0
1459603664630,8.88,7.240000000000001e-07
1459603664640,8.88,7.240000000000001e-07
1459603664650,8.88,0.0
1459603664660,8.88,7.240000000000001e-07
1459603664670,8.88,7.240000000000001e-07
1459603664680,8.88,0.0
1459603664690,8.88,0.0
1459603664700,8.88,3.6200000000000004e-07
1459603664710,8.88,0.0
1459603664720,8.88,0.0
1459603664730,8.88,0.0
1459603664740,8.88,0.0
1459603664750,8.88,0.0
1459603664760,8.88,7.240000000000001e-07
1459603664770,8.88,7.240000000000001e-07
1459603664780,8.88,0.0
1459603664790,8.88,3.6200000000000004e-07
1459603664800,8.88,0.0
1459603664810,8.88,0.0
1459603664820,8.88,0.0
1459603664830,8.88,0.0
1459603664840,8.88,0.0
1459603664850,8.88,0.0
1459603664860,8.88,0.0
1459603664870,8.88,0.0
1459603664880,8.88,0.0
1459603664890,8.88,0.0
1459603664900,8.88,0.0
1459603664910,8.88,0.0
1459603664920,8.88,0.0
1459603664930,8.88,0.0
1459603664940,8.88,0.0
1459603664950,8.88,0.0
1459603664960,8.88,0.0
1459603664970,8.88,0.0
1459603664980,8.88,0.0
1459603664990,8.88,0.0
1459603665000,8.88,0.0
1459603665010,8.88,0.0
1459603665020,8.88,0.0
1459603665030,8.88,7.240000000000001e-07
1459603665040,8.88,0.0
1459603665050,8.88,7.240000000000001e-07
1459603665060,8.88,7.240000000000001e-07
1459603665070,8.88,0.0
1459603665080,8.88,7.240000000000001e-07
1459603665090,8.88,0.0
1459603665100,8.88,0.0
1459603665110,8.88,0.0
1459603665120,8.88,0.0
1459603665130,8.88,1.0859999999999999e-06
1459603665140,8.88,3.6200000000000004e-07
1459603665150,8.88,0.0
1459603665160,8.88,0.0
1459603665170,8.88,3.6200000000000004e-07
1459603665180,8.88,7.240000000000001e-07
1459603665190,8.88,0.0
1459603665200,8.88,1.0859999999999999e-06
1459603665210,8.88,0.0
1459603665220,8.88,7.240000000000001e-07
1459603665230,8.88,0.0
1459603665240,8.88,7.240000000000001e-07
1459603665250,8.88,0.0
1459603665260,8.88,3.6200000000000004e-07
1459603665270,8.88,0.0
1459603665280,8.88,1.4480000000000002e-06
1459603665290,8.88,0.0
1459603665300,8.88,0.0
1459603665310,8.88,0.0
1459603665320,8.88,3.6200000000000004e-07
1459603665330,8.88,3.6200000000000004e-07
1459603665340,8.88,0.0
1459603665350,8.88,0.0
1459603665360,8.88,7.240000000000001e-07
1459603665370,8.88,0.0
1459603665380,8.88,1.0859999999999999e-06
1459603665390,8.88,0.0
1459603665400,8.88,7.240000000000001e-07
1459603665410,8.88,0.0
1459603665420,8.88,0.0
1459603665430,8.88,3.6200000000000004e-07
1459603665440,8.88,3.6200000000000004e-07
1459603665450,8.88,3.6200000000000004e-07
1459603665460,8.88,7.240000000000001e-07
1459603665470,8.88,3.6200000000000004e-07
1459603665480,8.88,1.4480000000000002e-06
1459603665490,8.88,0.0
1459603665500,8.88,7.240000000000001e-07
1459603665510,8.88,7.240000000000001e-07
1459603665520,8.88,7.240000000000001e-07
1459603665530,8.88,1.4480000000000002e-06
1459603665540,8.88,0.0
1459603665550,8.88,0.0
1459603665560,8.88,0.0
1459603665570,8.88,0.0
1459603665580,8.88,0.0
1459603665590,8.88,0.0
1459603665600,8.88,0.0
1459603665610,8.88,0.0
1459603665620,8.88,0.0
1459603665630,8.88,3.6200000000000004e-07
1459603665640,8.88,3.6200000000000004e-07
1459603665650,8.88,7.240000000000001e-07
1459603665660,8.88,3.6200000000000004e-07
1459603665670,8.88,0.0
1459603665680,8.88,7.240000000000001e-07
1459603665690,8.88,0.0
1459603665700,8.88,3.6200000000000004e-07
1459603665710,8.88,0.0
1459603665720,8.88,0.0
1459603665730,8.88,3.6200000000000004e-07
1459603665740,8.88,1.0859999999999999e-06
1459603665750,8.88,0.0
1459603665760,8.88,0.0
1459603665770,8.88,3.6200000000000004e-07
1459603665780,8.88,0.0
1459603665790,8.88,3.6200000000000004e-07
1459603665800,8.88,1.0859999999999999e-06
1459603665810,8.88,1.0859999999999999e-06
1459603665820,8.88,0.0
1459603665830,8.88,0.0
1459603665840,8.88,0.0
1459603665850,8.88,0.0
1459603665860,8.88,7.240000000000001e-07
1459603665870,8.88,3.6200000000000004e-07
1459603665880,8.88,0.0
1459603665890,8.88,1.0859999999999999e-06
1459603665900,8.88,3.6200000000000004e-07
1459603665910,8.88,3.6200000000000004e-07
1459603665920,8.88,0.0
1459603665930,8.88,0.0
1459603665940,8.88,0.0
1459603665950,8.88,1.0859999999999999e-06
1459603665960,8.88,0.0
1459603665970,8.88,3.6200000000000004e-07
1459603665980,8.88,0.0
1459603665990,8.88,7.240000000000001e-07
1459603666000,8.88,3.6200000000000004e-07
1459603666010,8.88,1.0859999999999999e-06
1459603666020,8.88,7.240000000000001e-07
1459603666030,8.88,0.0
1459603666040,8.88,0.0
1459603666050,8.88,0.0
1459603666060,8.88,0.0
1459603666070,8.88,0.0
1459603666080,8.88,0.0
1459603666090,8.88,1.0859999999999999e-06
1459603666100,8.88,0.0
1459603666110,8.88,0.0
1459603666120,8.88,3.6200000000000004e-07
1459603666130,8.88,1.0859999999999999e-06
1459603666140,8.88,0.0
1459603666150,8.88,3.6200000000000004e-07
1459603666160,8.88,0.0
1459603666170,8.88,0.0
1459603666180,8.88,1.0859999999999999e-06
1459603666190,8.88,0.0
1459603666200,8.88,1.81e-06
1459603666210,8.88,0.0
1459603666220,8.88,0.0
1459603666230,8.88,3.6200000000000004e-07
1459603666240,8.88,0.0
1459603666250,8.88,0.0
1459603666260,8.88,0.0
1459603666270,8.88,0.0
1459603666280,8.88,7.240000000000001e-07
1459603666290,8.88,0.0
1459603666300,8.88,7.240000000000001e-07
1459603666310,8.88,0.0
1459603666320,8.88,0.0
1459603666330,8.88,0.0
1459603666340,8.88,3.6200000000000004e-07
1459603666350,8.88,3.6200000000000004e-07
1459603666360,8.88,0.0
1459603666370,8.88,0.0
1459603666380,8.88,0.0
1459603666390,8.88,0.0
1459603666400,8.88,2.1719999999999997e-06
1459603666410,8.88,0.0
1459603666420,8.88,7.240000000000001e-07
1459603666430,8.88,0.0
1459603666440,8.88,1.0859999999999999e-06
1459603666450,8.88,0.0
1459603666460,8.88,0.0
1459603666470,8.88,7.240000000000001e-07
1459603666480,8.88,7.240000000000001e-07
1459603666490,8.88,0.0
1459603666500,8.88,0.0
1459603666510,8.88,3.6200000000000004e-07
1459603666520,8.88,3.6200000000000004e-07
1459603666530,8.88,0.0
1459603666540,8.88,0.0
1459603666550,8.88,0.0
1459603666560,8.88,1.0859999999999999e-06
1459603666570,8.88,0.0
1459603666580,8.88,0.0
1459603666590,8.88,3.6200000000000004e-07
1459603666600,8.88,1.4480000000000002e-06
1459603666610,8.88,7.240000000000001e-07
1459603666620,8.88,0.0
1459603666630,8.88,0.0
1459603666640,8.88,0.0
1459603666650,8.88,0.0
1459603666660,8.88,0.0
1459603666670,8.88,0.0
1459603666680,8.88,3.6200000000000004e-07
1459603666690,8.88,3.6200000000000004e-07
1459603666700,8.88,3.6200000000000004e-07
1459603666710,8.88,3.6200000000000004e-07
1459603666720,8.88,7.240000000000001e-07
1459603666730,8.88,0.0
1459603666740,8.88,1.0859999999999999e-06
1459603666750,8.88,0.0
1459603666760,8.88,7.240000000000001e-07
1459603666770,8.88,0.0
1459603666780,8.88,3.6200000000000004e-07
1459603666790,8.88,0.0
1459603666800,8.88,0.0
1459603666810,8.88,0.0
1459603666820,8.88,7.240000000000001e-07
1459603666830,8.88,0.0
1459603666840,8.88,3.6200000000000004e-07
1459603666850,8.88,7.240000000000001e-07
1459603666860,8.88,3.6200000000000004e-07
1459603666870,8.88,3.6200000000000004e-07
1459603666880,8.88,0.0
1459603666890,8.88,0.0
1459603666900,8.88,7.240000000000001e-07
1459603666910,8.88,0.0
1459603666920,8.88,3.6200000000000004e-07
1459603666930,8.88,3.6200000000000004e-07
1459603666940,8.88,1.4480000000000002e-06
1459603666950,8.88,3.6200000000000004e-07
1459603666960,8.88,3.6200000000000004e-07
1459603666970,8.88,3.6200000000000004e-07
1459603666980,8.88,3.6200000000000004e-07
1459603666990,8.88,0.0
1459603667000,8.88,3.6200000000000004e-07
1459603667010,8.88,3.6200000000000004e-07
1459603667020,8.88,0.0
1459603667030,8.88,0.0
1459603667040,8.88,1.81e-06
1459603667050,8.88,3.6200000000000004e-07
1459603667060,8.88,1.0859999999999999e-06
1459603667070,8.88,0.0
1459603667080,8.88,7.240000000000001e-07
1459603667090,8.88,0.0
1459603667100,8.88,3.6200000000000004e-07
1459603667110,8.88,2.5340000000000002e-06
1459603667120,8.88,0.0
1459603667130,8.88,0.0
1459603667140,8.88,0.0
1459603667150,8.88,0.0
1459603667160,8.88,0.0
1459603667170,8.88,0.0
1459603667180,8.88,0.0
1459603667190,8.88,3.6200000000000004e-07
1459603667200,8.88,0.0
1459603667210,8.88,7.240000000000001e-07
1459603667220,8.88,0.0
1459603667230,8.88,3.6200000000000004e-07
1459603667240,8.88,3.6200000000000004e-07
1459603667250,8.88,0.0
1459603667260,8.88,1.0859999999999999e-06
1459603667270,8.88,0.0
1459603667280,8.88,0.0
1459603667290,8.88,0.0
1459603667300,8.88,7.240000000000001e-07
1459603667310,8.88,0.0
1459603667320,8.88,7.240000000000001e-07
1459603667330,8.88,0.0
1459603667340,8.88,0.0
1459603667350,8.88,3.6200000000000004e-07
1459603667360,8.88,7.240000000000001e-07
1459603667370,8.88,0.0
1459603667380,8.88,1.0859999999999999e-06
1459603667390,8.88,0.0
1459603667400,8.88,1.0859999999999999e-06
1459603667410,8.88,0.0
1459603667420,8.88,0.0
1459603667430,8.88,0.0
1459603667440,8.88,0.0
1459603667450,8.88,0.0
1459603667460,8.88,7.240000000000001e-07
1459603667470,8.88,0.0
1459603667480,8.88,3.6200000000000004e-07
1459603667490,8.88,0.0
1459603667500,8.88,3.6200000000000004e-07
1459603667510,8.88,7.240000000000001e-07
1459603667520,8.88,0.0
1459603667530,8.88,3.6200000000000004e-07
1459603667540,8.88,1.0859999999999999e-06
1459603667550,8.88,0.0
1459603667560,8.88,3.6200000000000004e-07
1459603667570,8.88,7.240000000000001e-07
1459603667580,8.88,7.240000000000001e-07
1459603667590,8.88,0.0
1459603667600,8.88,7.240000000000001e-07
1459603667610,8.88,0.0
1459603667620,8.88,3.6200000000000004e-07
1459603667630,8.88,3.6200000000000004e-07
1459603667640,8.88,3.6200000000000004e-07
1459603667650,8.88,0.0
1459603667660,8.88,0.0
1459603667670,8.88,7.240000000000001e-07
1459603667680,8.88,3.6200000000000004e-07
1459603667690,8.88,7.240000000000001e-07
1459603667700,8.88,1.0859999999999999e-06
1459603667710,8.88,0.0
1459603667720,8.88,0.0
1459603667730,8.88,0.0
1459603667740,8.88,0.0
1459603667750,8.88,0.0
1459603667760,8.88,3.6200000000000004e-07
1459603667770,8.88,0.0
1459603667780,8.88,7.240000000000001e-07
1459603667790,8.88,0.0
1459603667800,8.88,7.240000000000001e-07
1459603667810,8.88,0.0
1459603667820,8.88,1.4480000000000002e-06
1459603667830,8.88,0.0
1459603667840,8.88,3.6200000000000004e-07
1459603667850,8.88,0.0
1459603667860,8.88,7.240000000000001e-07
1459603667870,8.88,1.0859999999999999e-06
1459603667880,8.88,3.6200000000000004e-07
1459603667890,8.88,7.240000000000001e-07
1459603667900,8.88,0.0
1459603667910,8.88,0.0
1459603667920,8.88,7.240000000000001e-07
1459603667930,8.88,0.0
1459603667940,8.88,0.0
1459603667950,8.88,7.240000000000001e-07
1459603667960,8.88,3.6200000000000004e-07
1459603667970,8.88,0.0
1459603667980,8.88,3.6200000000000004e-07
1459603667990,8.88,0.0
1459603668000,8.88,0.0
1459603668010,8.88,0.0
1459603668020,8.88,1.4480000000000002e-06
1459603668030,8.88,0.0
1459603668040,8.88,3.6200000000000004e-07
1459603668050,8.88,0.0
1459603668060,8.88,3.6200000000000004e-07
1459603668070,8.88,0.0
1459603668080,8.88,0.0
1459603668090,8.88,3.6200000000000004e-07
1459603668100,8.88,0.0
1459603668110,8.88,1.4480000000000002e-06
1459603668120,8.88,0.0
1459603668130,8.88,0.0
1459603668140,8.88,0.0
1459603668150,8.88,3.6200000000000004e-07
1459603668160,8.88,7.240000000000001e-07
1459603668170,8.88,0.0
1459603668180,8.88,0.0
1459603668190,8.88,0.0
1459603668200,8.88,7.240000000000001e-07
1459603668210,8.88,1.0859999999999999e-06
1459603668220,8.88,7.240000000000001e-07
1459603668230,8.88,0.0
1459603668240,8.88,1.0859999999999999e-06
1459603668250,8.88,0.0
1459603668260,8.88,0.0
1459603668270,8.88,0.0
1459603668280,8.88,0.0
1459603668290,8.88,0.0
1459603668300,8.88,0.0
1459603668310,8.88,1.0859999999999999e-06
1459603668320,8.88,0.0
1459603668330,8.88,1.0859999999999999e-06
1459603668340,8.88,0.0
1459603668350,8.88,0.0
1459603668360,8.88,0.0
1459603668370,8.88,0.0
1459603668380,8.88,0.0
1459603668390,8.88,0.0
1459603668400,8.88,3.6200000000000004e-07
1459603668410,8.88,0.0
1459603668420,8.88,0.0
1459603668430,8.88,0.0
1459603668440,8.88,7.240000000000001e-07
1459603668450,8.88,7.240000000000001e-07
1459603668460,8.88,0.0
1459603668470,8.88,1.0859999999999999e-06
1459603668480,8.88,0.0
1459603668490,8.88,0.0
1459603668500,8.88,7.240000000000001e-07
1459603668510,8.88,0.0
1459603668520,8.88,1.0859999999999999e-06
1459603668530,8.88,1.0859999999999999e-06
1459603668540,8.88,0.0
1459603668550,8.88,0.0
1459603668560,8.88,7.240000000000001e-07
1459603668570,8.88,0.0
1459603668580,8.88,0.0
1459603668590,8.88,3.6200000000000004e-07
1459603668600,8.88,1.4480000000000002e-06
1459603668610,8.88,0.0
1459603668620,8.88,0.0
1459603668630,8.88,0.0
1459603668640,8.88,0.0
1459603668650,8.88,0.0
1459603668660,8.88,3.6200000000000004e-07
1459603668670,8.88,3.6200000000000004e-07
1459603668680,8.88,1.0859999999999999e-06
1459603668690,8.88,0.0
1459603668700,8.88,7.240000000000001e-07
1459603668710,8.88,0.0
1459603668720,8.88,3.6200000000000004e-07
1459603668730,8.88,3.6200000000000004e-07
1459603668740,8.88,1.0859999999999999e-06
1459603668750,8.88,0.0
1459603668760,8.88,0.0
1459603668770,8.88,3.6200000000000004e-07
1459603668780,8.88,3.6200000000000004e-07
1459603668790,8.88,1.0859999999999999e-06
1459603668800,8.88,0.0
1459603668810,8.88,0.0
1459603668820,8.88,0.0
1459603668830,8.88,0.0
1459603668840,8.88,0.0
1459603668850,8.88,3.6200000000000004e-07
1459603668860,8.88,7.240000000000001e-07
1459603668870,8.88,3.6200000000000004e-07
1459603668880,8.88,1.0859999999999999e-06
1459603668890,8.88,0.0
1459603668900,8.88,0.0
1459603668910,8.88,7.240000000000001e-07
1459603668920,8.88,0.0
1459603668930,8.88,0.0
1459603668940,8.88,7.240000000000001e-07
1459603668950,8.88,0.0
1459603668960,8.88,7.240000000000001e-07
1459603668970,8.88,0.0
1459603668980,8.88,1.0859999999999999e-06
1459603668990,8.88,7.240000000000001e-07
1459603669000,8.88,0.0
1459603669010,8.88,0.0
1459603669020,8.88,7.240000000000001e-07
1459603669030,8.88,0.0
1459603669040,8.88,7.240000000000001e-07
1459603669050,8.88,3.6200000000000004e-07
1459603669060,8.88,1.4480000000000002e-06
1459603669070,8.88,0.0
1459603669080,8.88,0.0
1459603669090,8.88,0.0
