Timestamp,position,BLMTI.04L2.B1E10_TCTPV.4L2.B1
1469990231980,8.51,0.0
1469990231990,8.51,3.6200000000000004e-07
1469990232000,8.51,0.0
1469990232010,8.51,3.6200000000000004e-07
1469990232020,8.51,0.0
1469990232030,8.51,7.240000000000001e-07
1469990232040,8.51,3.6200000000000004e-07
1469990232050,8.51,7.240000000000001e-07
1469990232060,8.51,7.240000000000001e-07
1469990232070,8.51,0.0
1469990232080,8.51,0.0
1469990232090,8.51,3.6200000000000004e-07
1469990232100,8.51,0.0
1469990232110,8.51,1.0859999999999999e-06
1469990232120,8.51,0.0
1469990232130,8.51,7.240000000000001e-07
1469990232140,8.51,0.0
1469990232150,8.51,1.0859999999999999e-06
1469990232160,8.51,0.0
1469990232170,8.51,7.240000000000001e-07
1469990232180,8.51,0.0
1469990232190,8.51,0.0
1469990232200,8.51,0.0
1469990232210,8.51,3.6200000000000004e-07
1469990232220,8.51,0.0
1469990232230,8.51,3.6200000000000004e-07
1469990232240,8.51,3.6200000000000004e-07
1469990232250,8.51,0.0
1469990232260,8.51,0.0
1469990232270,8.51,0.0
1469990232280,8.51,1.0859999999999999e-06
1469990232290,8.51,3.6200000000000004e-07
1469990232300,8.51,0.0
1469990232310,8.51,7.240000000000001e-07
1469990232320,8.51,0.0
1469990232330,8.51,3.6200000000000004e-07
1469990232340,8.51,0.0
1469990232350,8.51,7.240000000000001e-07
1469990232360,8.51,0.0
1469990232370,8.51,1.0859999999999999e-06
1469990232380,8.51,0.0
1469990232390,8.51,3.6200000000000004e-07
1469990232400,8.51,3.6200000000000004e-07
1469990232410,8.51,3.6200000000000004e-07
1469990232420,8.51,0.0
1469990232430,8.51,7.240000000000001e-07
1469990232440,8.51,0.0
1469990232450,8.51,0.0
1469990232460,8.51,0.0
1469990232470,8.51,3.6200000000000004e-07
