Timestamp,position,BLMTI.06R7.B2I10_TCP.D6R7.B2
1469983393550,-0.535,1.0859999999999999e-06
1469983393560,-0.535,0.0
1469983393570,-0.535,1.4480000000000002e-06
1469983393580,-0.535,0.0
1469983393590,-0.535,3.6200000000000004e-07
1469983393600,-0.535,0.0
1469983393610,-0.535,1.0859999999999999e-06
1469983393620,-0.535,0.0
1469983393630,-0.535,1.0859999999999999e-06
1469983393640,-0.535,0.0
1469983393650,-0.535,1.0859999999999999e-06
1469983393660,-0.535,0.0
1469983393670,-0.535,7.240000000000001e-07
1469983393680,-0.535,0.0
1469983393690,-0.535,7.240000000000001e-07
1469983393700,-0.535,0.0
1469983393710,-0.535,7.240000000000001e-07
1469983393720,-0.535,3.6200000000000004e-07
1469983393730,-0.535,0.0
1469983393740,-0.535,0.0
1469983393750,-0.535,0.0
1469983393760,-0.535,0.0
1469983393770,-0.535,3.6200000000000004e-07
1469983393780,-0.535,0.0
1469983393790,-0.535,1.81e-06
1469983393800,-0.535,0.0
1469983393810,-0.535,3.6200000000000004e-07
1469983393820,-0.535,0.0
1469983393830,-0.535,1.0859999999999999e-06
1469983393840,-0.535,0.0
1469983393850,-0.535,1.4480000000000002e-06
1469983393860,-0.535,0.0
1469983393870,-0.535,7.240000000000001e-07
1469983393880,-0.535,0.0
1469983393890,-0.535,7.240000000000001e-07
1469983393900,-0.535,0.0
1469983393910,-0.535,1.0859999999999999e-06
1469983393920,-0.535,0.0
1469983393930,-0.535,1.0859999999999999e-06
1469983393940,-0.535,0.0
1469983393950,-0.535,7.240000000000001e-07
1469983393960,-0.535,3.6200000000000004e-07
1469983393970,-0.535,7.240000000000001e-07
1469983393980,-0.535,0.0
1469983393990,-0.535,1.4480000000000002e-06
1469983394000,-0.535,0.0
1469983394010,-0.535,1.4480000000000002e-06
1469983394020,-0.535,0.0
1469983394030,-0.535,7.240000000000001e-07
1469983394040,-0.535,0.0
1469983394050,-0.535,1.4480000000000002e-06
1469983394060,-0.535,0.0
1469983394070,-0.535,1.0859999999999999e-06
1469983394080,-0.535,0.0
1469983394090,-0.535,7.240000000000001e-07
1469983394100,-0.535,0.0
1469983394110,-0.535,1.4480000000000002e-06
1469983394120,-0.535,0.0
1469983394130,-0.535,3.6200000000000004e-07
1469983394140,-0.535,0.0
1469983394150,-0.535,7.240000000000001e-07
1469983394160,-0.535,0.0
1469983394170,-0.535,3.6200000000000004e-07
1469983394180,-0.535,3.6200000000000004e-07
1469983394190,-0.535,7.240000000000001e-07
1469983394200,-0.535,0.0
1469983394210,-0.535,1.0859999999999999e-06
1469983394220,-0.535,0.0
1469983394230,-0.535,3.6200000000000004e-07
1469983394240,-0.535,0.0
1469983394250,-0.535,3.6200000000000004e-07
1469983394260,-0.535,0.0
1469983394270,-0.535,1.0859999999999999e-06
1469983394280,-0.535,0.0
1469983394290,-0.535,7.240000000000001e-07
1469983394300,-0.535,0.0
1469983394310,-0.535,1.0859999999999999e-06
1469983394320,-0.535,0.0
1469983394330,-0.535,1.0859999999999999e-06
1469983394340,-0.535,0.0
1469983394350,-0.535,7.240000000000001e-07
1469983394360,-0.535,0.0
1469983394370,-0.535,1.0859999999999999e-06
1469983394380,-0.535,0.0
1469983394390,-0.535,7.240000000000001e-07
1469983394400,-0.535,0.0
1469983394410,-0.535,1.4480000000000002e-06
1469983394420,-0.535,0.0
1469983394430,-0.535,3.6200000000000004e-07
1469983394440,-0.535,0.0
1469983394450,-0.535,7.240000000000001e-07
1469983394460,-0.535,0.0
1469983394470,-0.535,1.0859999999999999e-06
1469983394480,-0.535,0.0
1469983394490,-0.535,1.0859999999999999e-06
1469983394500,-0.535,0.0
1469983394510,-0.535,3.6200000000000004e-07
1469983394520,-0.535,0.0
1469983394530,-0.535,1.0859999999999999e-06
1469983394540,-0.535,0.0
1469983394550,-0.535,7.240000000000001e-07
1469983394560,-0.535,0.0
1469983394570,-0.535,1.81e-06
1469983394580,-0.535,0.0
1469983394590,-0.535,7.240000000000001e-07
1469983394600,-0.535,0.0
1469983394610,-0.535,1.0859999999999999e-06
1469983394620,-0.535,0.0
1469983394630,-0.535,1.0859999999999999e-06
1469983394640,-0.535,0.0
1469983394650,-0.535,1.0859999999999999e-06
1469983394660,-0.535,3.6200000000000004e-07
1469983394670,-0.535,1.0859999999999999e-06
1469983394680,-0.535,0.0
1469983394690,-0.535,3.6200000000000004e-07
1469983394700,-0.535,0.0
1469983394710,-0.535,1.0859999999999999e-06
1469983394720,-0.535,0.0
1469983394730,-0.535,7.240000000000001e-07
1469983394740,-0.535,0.0
1469983394750,-0.535,7.240000000000001e-07
1469983394760,-0.535,0.0
1469983394770,-0.535,1.0859999999999999e-06
1469983394780,-0.535,0.0
1469983394790,-0.535,7.240000000000001e-07
1469983394800,-0.535,0.0
1469983394810,-0.535,1.0859999999999999e-06
1469983394820,-0.535,0.0
1469983394830,-0.535,7.240000000000001e-07
1469983394840,-0.535,0.0
1469983394850,-0.535,3.6200000000000004e-07
1469983394860,-0.535,0.0
1469983394870,-0.535,1.0859999999999999e-06
1469983394880,-0.535,0.0
1469983394890,-0.535,1.4480000000000002e-06
1469983394900,-0.535,0.0
1469983394910,-0.535,1.4480000000000002e-06
1469983394920,-0.535,0.0
1469983394930,-0.535,7.240000000000001e-07
1469983394940,-0.535,0.0
1469983394950,-0.535,7.240000000000001e-07
1469983394960,-0.535,0.0
1469983394970,-0.535,1.0859999999999999e-06
1469983394980,-0.535,0.0
1469983394990,-0.535,7.240000000000001e-07
1469983395000,-0.535,0.0
1469983395010,-0.535,7.240000000000001e-07
1469983395020,-0.535,0.0
1469983395030,-0.535,7.240000000000001e-07
1469983395040,-0.535,0.0
1469983395050,-0.535,1.0859999999999999e-06
1469983395060,-0.535,0.0
1469983395070,-0.535,7.240000000000001e-07
1469983395080,-0.535,0.0
1469983395090,-0.535,7.240000000000001e-07
1469983395100,-0.535,0.0
1469983395110,-0.535,1.0859999999999999e-06
1469983395120,-0.535,0.0
1469983395130,-0.535,1.4480000000000002e-06
1469983395140,-0.535,0.0
1469983395150,-0.535,7.240000000000001e-07
1469983395160,-0.535,0.0
1469983395170,-0.535,1.0859999999999999e-06
1469983395180,-0.535,0.0
1469983395190,-0.535,1.0859999999999999e-06
1469983395200,-0.535,0.0
1469983395210,-0.535,7.240000000000001e-07
1469983395220,-0.535,0.0
1469983395230,-0.535,7.240000000000001e-07
1469983395240,-0.535,0.0
1469983395250,-0.535,7.240000000000001e-07
1469983395260,-0.535,3.6200000000000004e-07
1469983395270,-0.535,3.6200000000000004e-07
1469983395280,-0.535,0.0
1469983395290,-0.535,1.0859999999999999e-06
1469983395300,-0.535,0.0
1469983395310,-0.535,7.240000000000001e-07
1469983395320,-0.535,0.0
1469983395330,-0.535,1.0859999999999999e-06
1469983395340,-0.535,0.0
1469983395350,-0.535,7.240000000000001e-07
1469983395360,-0.535,0.0
1469983395370,-0.535,1.0859999999999999e-06
1469983395380,-0.535,0.0
1469983395390,-0.535,1.0859999999999999e-06
1469983395400,-0.535,0.0
1469983395410,-0.535,7.240000000000001e-07
1469983395420,-0.535,3.6200000000000004e-07
1469983395430,-0.535,1.0859999999999999e-06
1469983395440,-0.535,0.0
1469983395450,-0.535,7.240000000000001e-07
1469983395460,-0.535,0.0
1469983395470,-0.535,7.240000000000001e-07
1469983395480,-0.535,0.0
1469983395490,-0.535,3.6200000000000004e-07
1469983395500,-0.535,3.6200000000000004e-07
1469983395510,-0.535,7.240000000000001e-07
1469983395520,-0.535,0.0
1469983395530,-0.535,1.0859999999999999e-06
1469983395540,-0.535,0.0
1469983395550,-0.535,1.4480000000000002e-06
1469983395560,-0.535,0.0
1469983395570,-0.535,1.0859999999999999e-06
1469983395580,-0.535,0.0
1469983395590,-0.535,7.240000000000001e-07
1469983395600,-0.535,0.0
1469983395610,-0.535,1.0859999999999999e-06
1469983395620,-0.535,0.0
1469983395630,-0.535,1.0859999999999999e-06
1469983395640,-0.535,0.0
1469983395650,-0.535,7.240000000000001e-07
1469983395660,-0.535,0.0
1469983395670,-0.535,1.0859999999999999e-06
1469983395680,-0.535,0.0
1469983395690,-0.535,7.240000000000001e-07
1469983395700,-0.535,0.0
1469983395710,-0.535,7.240000000000001e-07
1469983395720,-0.535,0.0
1469983395730,-0.535,7.240000000000001e-07
1469983395740,-0.535,0.0
1469983395750,-0.535,7.240000000000001e-07
1469983395760,-0.535,0.0
1469983395770,-0.535,1.0859999999999999e-06
1469983395780,-0.535,0.0
1469983395790,-0.535,1.0859999999999999e-06
1469983395800,-0.535,0.0
1469983395810,-0.535,1.0859999999999999e-06
1469983395820,-0.535,0.0
1469983395830,-0.535,7.240000000000001e-07
1469983395840,-0.535,0.0
1469983395850,-0.535,7.240000000000001e-07
1469983395860,-0.535,0.0
1469983395870,-0.535,1.0859999999999999e-06
1469983395880,-0.535,0.0
1469983395890,-0.535,3.6200000000000004e-07
1469983395900,-0.535,3.6200000000000004e-07
1469983395910,-0.535,7.240000000000001e-07
1469983395920,-0.535,0.0
1469983395930,-0.535,7.240000000000001e-07
1469983395940,-0.535,0.0
1469983395950,-0.535,1.0859999999999999e-06
1469983395960,-0.535,0.0
1469983395970,-0.535,7.240000000000001e-07
1469983395980,-0.535,0.0
1469983395990,-0.535,7.240000000000001e-07
1469983396000,-0.535,0.0
1469983396010,-0.535,1.0859999999999999e-06
1469983396020,-0.535,0.0
1469983396030,-0.535,1.0859999999999999e-06
1469983396040,-0.535,0.0
1469983396050,-0.535,7.240000000000001e-07
1469983396060,-0.535,0.0
1469983396070,-0.535,1.0859999999999999e-06
1469983396080,-0.535,0.0
1469983396090,-0.535,7.240000000000001e-07
1469983396100,-0.535,0.0
1469983396110,-0.535,7.240000000000001e-07
1469983396120,-0.535,0.0
1469983396130,-0.535,1.0859999999999999e-06
1469983396140,-0.535,0.0
1469983396150,-0.535,1.0859999999999999e-06
1469983396160,-0.535,0.0
1469983396170,-0.535,7.240000000000001e-07
1469983396180,-0.535,0.0
1469983396190,-0.535,1.4480000000000002e-06
1469983396200,-0.535,0.0
1469983396210,-0.535,1.0859999999999999e-06
1469983396220,-0.535,0.0
1469983396230,-0.535,7.240000000000001e-07
1469983396240,-0.535,0.0
1469983396250,-0.535,7.240000000000001e-07
1469983396260,-0.535,0.0
1469983396270,-0.535,7.240000000000001e-07
1469983396280,-0.535,3.6200000000000004e-07
1469983396290,-0.535,7.240000000000001e-07
1469983396300,-0.535,0.0
1469983396310,-0.535,1.4480000000000002e-06
1469983396320,-0.535,0.0
1469983396330,-0.535,7.240000000000001e-07
1469983396340,-0.535,0.0
1469983396350,-0.535,7.240000000000001e-07
1469983396360,-0.535,0.0
1469983396370,-0.535,7.240000000000001e-07
1469983396380,-0.535,0.0
1469983396390,-0.535,3.6200000000000004e-07
1469983396400,-0.535,0.0
1469983396410,-0.535,1.0859999999999999e-06
1469983396420,-0.535,0.0
1469983396430,-0.535,7.240000000000001e-07
1469983396440,-0.535,0.0
1469983396450,-0.535,1.0859999999999999e-06
1469983396460,-0.535,3.6200000000000004e-07
1469983396470,-0.535,7.240000000000001e-07
1469983396480,-0.535,0.0
1469983396490,-0.535,3.6200000000000004e-07
1469983396500,-0.535,0.0
1469983396510,-0.535,1.0859999999999999e-06
1469983396520,-0.535,3.6200000000000004e-07
1469983396530,-0.535,1.0859999999999999e-06
1469983396540,-0.535,0.0
1469983396550,-0.535,1.0859999999999999e-06
1469983396560,-0.535,0.0
1469983396570,-0.535,3.6200000000000004e-07
1469983396580,-0.535,0.0
1469983396590,-0.535,1.0859999999999999e-06
1469983396600,-0.535,3.6200000000000004e-07
1469983396610,-0.535,3.6200000000000004e-07
1469983396620,-0.535,0.0
1469983396630,-0.535,1.0859999999999999e-06
1469983396640,-0.535,3.6200000000000004e-07
1469983396650,-0.535,1.0859999999999999e-06
1469983396660,-0.535,3.6200000000000004e-07
1469983396670,-0.535,0.0
1469983396680,-0.535,0.0
1469983396690,-0.535,1.0859999999999999e-06
1469983396700,-0.535,0.0
1469983396710,-0.535,7.240000000000001e-07
1469983396720,-0.535,0.0
1469983396730,-0.535,3.6200000000000004e-07
1469983396740,-0.535,3.6200000000000004e-07
1469983396750,-0.535,7.240000000000001e-07
1469983396760,-0.535,0.0
1469983396770,-0.535,1.81e-06
1469983396780,-0.535,0.0
1469983396790,-0.535,1.0859999999999999e-06
1469983396800,-0.535,0.0
1469983396810,-0.535,7.240000000000001e-07
1469983396820,-0.535,0.0
1469983396830,-0.535,3.6200000000000004e-07
1469983396840,-0.535,0.0
1469983396850,-0.535,7.240000000000001e-07
1469983396860,-0.535,0.0
1469983396870,-0.535,7.240000000000001e-07
1469983396880,-0.535,0.0
1469983396890,-0.535,3.6200000000000004e-07
1469983396900,-0.535,0.0
1469983396910,-0.535,7.240000000000001e-07
1469983396920,-0.535,0.0
1469983396930,-0.535,7.240000000000001e-07
1469983396940,-0.535,0.0
1469983396950,-0.535,7.240000000000001e-07
1469983396960,-0.535,0.0
1469983396970,-0.535,7.240000000000001e-07
1469983396980,-0.535,0.0
1469983396990,-0.535,1.0859999999999999e-06
1469983397000,-0.535,0.0
1469983397010,-0.535,7.240000000000001e-07
1469983397020,-0.535,0.0
1469983397030,-0.535,1.0859999999999999e-06
1469983397040,-0.535,0.0
1469983397050,-0.535,3.6200000000000004e-07
1469983397060,-0.535,0.0
1469983397070,-0.535,1.0859999999999999e-06
1469983397080,-0.535,3.6200000000000004e-07
1469983397090,-0.535,7.240000000000001e-07
1469983397100,-0.535,0.0
1469983397110,-0.535,7.240000000000001e-07
1469983397120,-0.535,0.0
1469983397130,-0.535,1.0859999999999999e-06
1469983397140,-0.535,0.0
1469983397150,-0.535,1.0859999999999999e-06
1469983397160,-0.535,0.0
1469983397170,-0.535,7.240000000000001e-07
1469983397180,-0.535,0.0
1469983397190,-0.535,7.240000000000001e-07
1469983397200,-0.535,0.0
1469983397210,-0.535,1.0859999999999999e-06
1469983397220,-0.535,0.0
1469983397230,-0.535,1.0859999999999999e-06
1469983397240,-0.535,0.0
1469983397250,-0.535,7.240000000000001e-07
1469983397260,-0.535,3.6200000000000004e-07
1469983397270,-0.535,3.6200000000000004e-07
1469983397280,-0.535,3.6200000000000004e-07
1469983397290,-0.535,7.240000000000001e-07
1469983397300,-0.535,0.0
1469983397310,-0.535,7.240000000000001e-07
1469983397320,-0.535,0.0
1469983397330,-0.535,1.0859999999999999e-06
1469983397340,-0.535,0.0
1469983397350,-0.535,1.0859999999999999e-06
1469983397360,-0.535,0.0
1469983397370,-0.535,3.6200000000000004e-07
1469983397380,-0.535,0.0
1469983397390,-0.535,1.4480000000000002e-06
1469983397400,-0.535,0.0
1469983397410,-0.535,1.4480000000000002e-06
1469983397420,-0.535,0.0
1469983397430,-0.535,3.6200000000000004e-07
1469983397440,-0.535,0.0
1469983397450,-0.535,1.0859999999999999e-06
1469983397460,-0.535,0.0
1469983397470,-0.535,3.6200000000000004e-07
1469983397480,-0.535,0.0
1469983397490,-0.535,7.240000000000001e-07
1469983397500,-0.535,0.0
1469983397510,-0.535,7.240000000000001e-07
1469983397520,-0.535,0.0
1469983397530,-0.535,1.0859999999999999e-06
1469983397540,-0.535,0.0
1469983397550,-0.535,7.240000000000001e-07
1469983397560,-0.535,0.0
1469983397570,-0.535,7.240000000000001e-07
1469983397580,-0.535,0.0
1469983397590,-0.535,1.0859999999999999e-06
1469983397600,-0.535,0.0
1469983397610,-0.535,7.240000000000001e-07
1469983397620,-0.535,0.0
1469983397630,-0.535,1.0859999999999999e-06
1469983397640,-0.535,0.0
1469983397650,-0.535,1.0859999999999999e-06
1469983397660,-0.535,0.0
1469983397670,-0.535,1.0859999999999999e-06
1469983397680,-0.535,0.0
1469983397690,-0.535,7.240000000000001e-07
1469983397700,-0.535,0.0
1469983397710,-0.535,7.240000000000001e-07
1469983397720,-0.535,3.6200000000000004e-07
1469983397730,-0.535,3.6200000000000004e-07
1469983397740,-0.535,0.0
1469983397750,-0.535,7.240000000000001e-07
1469983397760,-0.535,0.0
1469983397770,-0.535,1.0859999999999999e-06
1469983397780,-0.535,0.0
1469983397790,-0.535,7.240000000000001e-07
1469983397800,-0.535,0.0
1469983397810,-0.535,7.240000000000001e-07
1469983397820,-0.535,0.0
1469983397830,-0.535,3.6200000000000004e-07
1469983397840,-0.535,0.0
1469983397850,-0.535,1.0859999999999999e-06
1469983397860,-0.535,0.0
1469983397870,-0.535,1.0859999999999999e-06
1469983397880,-0.535,0.0
1469983397890,-0.535,7.240000000000001e-07
1469983397900,-0.535,0.0
1469983397910,-0.535,3.6200000000000004e-07
1469983397920,-0.535,0.0
1469983397930,-0.535,1.0859999999999999e-06
1469983397940,-0.535,0.0
1469983397950,-0.535,3.6200000000000004e-07
1469983397960,-0.535,3.6200000000000004e-07
1469983397970,-0.535,7.240000000000001e-07
1469983397980,-0.535,0.0
1469983397990,-0.535,1.0859999999999999e-06
1469983398000,-0.535,0.0
1469983398010,-0.535,7.240000000000001e-07
1469983398020,-0.535,0.0
1469983398030,-0.535,1.0859999999999999e-06
1469983398040,-0.535,0.0
1469983398050,-0.535,7.240000000000001e-07
1469983398060,-0.535,0.0
1469983398070,-0.535,1.0859999999999999e-06
1469983398080,-0.535,0.0
1469983398090,-0.535,7.240000000000001e-07
1469983398100,-0.535,0.0
1469983398110,-0.535,1.0859999999999999e-06
1469983398120,-0.535,0.0
1469983398130,-0.535,1.0859999999999999e-06
1469983398140,-0.535,0.0
1469983398150,-0.535,7.240000000000001e-07
1469983398160,-0.535,0.0
1469983398170,-0.535,1.0859999999999999e-06
1469983398180,-0.535,0.0
1469983398190,-0.535,3.6200000000000004e-07
1469983398200,-0.535,0.0
1469983398210,-0.535,1.0859999999999999e-06
1469983398220,-0.535,0.0
1469983398230,-0.535,3.6200000000000004e-07
1469983398240,-0.535,0.0
1469983398250,-0.535,1.0859999999999999e-06
1469983398260,-0.535,0.0
1469983398270,-0.535,3.6200000000000004e-07
1469983398280,-0.535,0.0
1469983398290,-0.535,1.0859999999999999e-06
1469983398300,-0.535,0.0
1469983398310,-0.535,7.240000000000001e-07
1469983398320,-0.535,0.0
1469983398330,-0.535,3.6200000000000004e-07
1469983398340,-0.535,0.0
1469983398350,-0.535,1.4480000000000002e-06
1469983398360,-0.535,0.0
1469983398370,-0.535,1.0859999999999999e-06
1469983398380,-0.535,0.0
1469983398390,-0.535,1.0859999999999999e-06
1469983398400,-0.535,0.0
1469983398410,-0.535,3.6200000000000004e-07
1469983398420,-0.535,0.0
1469983398430,-0.535,1.0859999999999999e-06
1469983398440,-0.535,0.0
1469983398450,-0.535,7.240000000000001e-07
1469983398460,-0.535,0.0
1469983398470,-0.535,3.6200000000000004e-07
1469983398480,-0.535,0.0
1469983398490,-0.535,1.4480000000000002e-06
1469983398500,-0.535,0.0
1469983398510,-0.535,7.240000000000001e-07
1469983398520,-0.535,0.0
1469983398530,-0.535,1.0859999999999999e-06
1469983398540,-0.535,0.0
1469983398550,-0.535,1.0859999999999999e-06
1469983398560,-0.535,0.0
1469983398570,-0.535,7.240000000000001e-07
1469983398580,-0.535,3.6200000000000004e-07
1469983398590,-0.535,7.240000000000001e-07
1469983398600,-0.535,0.0
1469983398610,-0.535,1.0859999999999999e-06
1469983398620,-0.535,0.0
1469983398630,-0.535,7.240000000000001e-07
1469983398640,-0.535,0.0
1469983398650,-0.535,7.240000000000001e-07
1469983398660,-0.535,0.0
1469983398670,-0.535,1.0859999999999999e-06
1469983398680,-0.535,0.0
1469983398690,-0.535,7.240000000000001e-07
1469983398700,-0.535,0.0
1469983398710,-0.535,7.240000000000001e-07
1469983398720,-0.535,0.0
1469983398730,-0.535,7.240000000000001e-07
1469983398740,-0.535,0.0
1469983398750,-0.535,3.6200000000000004e-07
1469983398760,-0.535,3.6200000000000004e-07
1469983398770,-0.535,7.240000000000001e-07
1469983398780,-0.535,0.0
1469983398790,-0.535,1.0859999999999999e-06
1469983398800,-0.535,0.0
1469983398810,-0.535,7.240000000000001e-07
1469983398820,-0.535,3.6200000000000004e-07
1469983398830,-0.535,7.240000000000001e-07
1469983398840,-0.535,0.0
1469983398850,-0.535,7.240000000000001e-07
1469983398860,-0.535,3.6200000000000004e-07
1469983398870,-0.535,7.240000000000001e-07
1469983398880,-0.535,3.6200000000000004e-07
1469983398890,-0.535,7.240000000000001e-07
1469983398900,-0.535,3.6200000000000004e-07
1469983398910,-0.535,3.6200000000000004e-07
1469983398920,-0.535,3.6200000000000004e-07
1469983398930,-0.535,7.240000000000001e-07
1469983398940,-0.535,0.0
1469983398950,-0.535,1.0859999999999999e-06
1469983398960,-0.535,7.240000000000001e-07
1469983398970,-0.535,7.240000000000001e-07
1469983398980,-0.535,3.6200000000000004e-07
1469983398990,-0.535,7.240000000000001e-07
1469983399000,-0.535,0.0
1469983399010,-0.535,1.0859999999999999e-06
1469983399020,-0.535,0.0
1469983399030,-0.535,7.240000000000001e-07
1469983399040,-0.535,0.0
1469983399050,-0.535,7.240000000000001e-07
1469983399060,-0.535,0.0
1469983399070,-0.535,7.240000000000001e-07
1469983399080,-0.535,0.0
1469983399090,-0.535,1.0859999999999999e-06
1469983399100,-0.535,3.6200000000000004e-07
1469983399110,-0.535,1.0859999999999999e-06
1469983399120,-0.535,0.0
1469983399130,-0.535,1.0859999999999999e-06
1469983399140,-0.535,0.0
1469983399150,-0.535,7.240000000000001e-07
1469983399160,-0.535,0.0
1469983399170,-0.535,7.240000000000001e-07
1469983399180,-0.535,0.0
1469983399190,-0.535,3.6200000000000004e-07
1469983399200,-0.535,0.0
1469983399210,-0.535,3.6200000000000004e-07
1469983399220,-0.535,0.0
1469983399230,-0.535,7.240000000000001e-07
1469983399240,-0.535,0.0
1469983399250,-0.535,1.81e-06
1469983399260,-0.535,3.6200000000000004e-07
1469983399270,-0.535,7.240000000000001e-07
1469983399280,-0.535,3.6200000000000004e-07
1469983399290,-0.535,7.240000000000001e-07
1469983399300,-0.535,0.0
1469983399310,-0.535,1.0859999999999999e-06
1469983399320,-0.535,0.0
1469983399330,-0.535,1.0859999999999999e-06
1469983399340,-0.535,0.0
1469983399350,-0.535,1.0859999999999999e-06
1469983399360,-0.535,0.0
1469983399370,-0.535,7.240000000000001e-07
1469983399380,-0.535,0.0
1469983399390,-0.535,1.4480000000000002e-06
1469983399400,-0.535,3.6200000000000004e-07
1469983399410,-0.535,7.240000000000001e-07
1469983399420,-0.535,3.6200000000000004e-07
1469983399430,-0.535,7.240000000000001e-07
1469983399440,-0.535,3.6200000000000004e-07
1469983399450,-0.535,1.0859999999999999e-06
1469983399460,-0.535,3.6200000000000004e-07
1469983399470,-0.535,3.6200000000000004e-07
1469983399480,-0.535,3.6200000000000004e-07
1469983399490,-0.535,7.240000000000001e-07
1469983399500,-0.535,0.0
1469983399510,-0.535,1.0859999999999999e-06
1469983399520,-0.535,0.0
1469983399530,-0.535,1.0859999999999999e-06
1469983399540,-0.535,3.6200000000000004e-07
1469983399550,-0.535,1.0859999999999999e-06
1469983399560,-0.535,0.0
1469983399570,-0.535,1.0859999999999999e-06
1469983399580,-0.535,3.6200000000000004e-07
1469983399590,-0.535,7.240000000000001e-07
1469983399600,-0.535,0.0
1469983399610,-0.535,1.0859999999999999e-06
1469983399620,-0.535,3.6200000000000004e-07
1469983399630,-0.535,3.6200000000000004e-07
1469983399640,-0.535,3.6200000000000004e-07
1469983399650,-0.535,3.6200000000000004e-07
1469983399660,-0.535,0.0
1469983399670,-0.535,7.240000000000001e-07
1469983399680,-0.535,7.240000000000001e-07
1469983399690,-0.535,0.0
1469983399700,-0.535,3.6200000000000004e-07
1469983399710,-0.535,1.0859999999999999e-06
1469983399720,-0.535,0.0
1469983399730,-0.535,1.0859999999999999e-06
1469983399740,-0.535,3.6200000000000004e-07
1469983399750,-0.535,7.240000000000001e-07
1469983399760,-0.535,0.0
1469983399770,-0.535,1.0859999999999999e-06
1469983399780,-0.535,0.0
1469983399790,-0.535,1.4480000000000002e-06
1469983399800,-0.535,3.6200000000000004e-07
1469983399810,-0.535,1.0859999999999999e-06
1469983399820,-0.535,3.6200000000000004e-07
1469983399830,-0.535,7.240000000000001e-07
1469983399840,-0.535,3.6200000000000004e-07
1469983399850,-0.535,7.240000000000001e-07
1469983399860,-0.535,0.0
1469983399870,-0.535,7.240000000000001e-07
1469983399880,-0.535,3.6200000000000004e-07
1469983399890,-0.535,0.0
1469983399900,-0.535,3.6200000000000004e-07
1469983399910,-0.535,3.6200000000000004e-07
1469983399920,-0.535,0.0
1469983399930,-0.535,1.0859999999999999e-06
1469983399940,-0.535,7.240000000000001e-07
1469983399950,-0.535,7.240000000000001e-07
1469983399960,-0.535,3.6200000000000004e-07
1469983399970,-0.535,1.4480000000000002e-06
1469983399980,-0.535,7.240000000000001e-07
1469983399990,-0.535,3.6200000000000004e-07
1469983400000,-0.535,3.6200000000000004e-07
1469983400010,-0.535,7.240000000000001e-07
1469983400020,-0.535,0.0
1469983400030,-0.535,7.240000000000001e-07
1469983400040,-0.535,3.6200000000000004e-07
1469983400050,-0.535,3.6200000000000004e-07
1469983400060,-0.535,0.0
1469983400070,-0.535,1.0859999999999999e-06
1469983400080,-0.535,3.6200000000000004e-07
1469983400090,-0.535,7.240000000000001e-07
1469983400100,-0.535,3.6200000000000004e-07
