Timestamp,position,BLMTI.04R8.B2E10_TCTPV.4R8.B2
1469990127880,9.115,1.0859999999999999e-06
1469990127890,9.115,0.0
1469990127900,9.115,0.0
1469990127910,9.115,0.0
1469990127920,9.115,0.0
1469990127930,9.115,0.0
1469990127940,9.115,1.0859999999999999e-06
1469990127950,9.115,0.0
1469990127960,9.115,1.0859999999999999e-06
1469990127970,9.115,0.0
1469990127980,9.115,7.240000000000001e-07
1469990127990,9.115,0.0
1469990128000,9.115,1.0859999999999999e-06
1469990128010,9.115,0.0
1469990128020,9.115,0.0
1469990128030,9.115,0.0
1469990128040,9.115,3.6200000000000004e-07
1469990128050,9.115,0.0
1469990128060,9.115,7.240000000000001e-07
1469990128070,9.115,0.0
1469990128080,9.115,1.4480000000000002e-06
1469990128090,9.115,0.0
1469990128100,9.115,0.0
1469990128110,9.115,0.0
1469990128120,9.115,7.240000000000001e-07
1469990128130,9.115,0.0
1469990128140,9.115,7.240000000000001e-07
1469990128150,9.115,0.0
1469990128160,9.115,7.240000000000001e-07
1469990128170,9.115,0.0
1469990128180,9.115,1.0859999999999999e-06
1469990128190,9.115,0.0
1469990128200,9.115,3.6200000000000004e-07
1469990128210,9.115,0.0
1469990128220,9.115,3.6200000000000004e-07
1469990128230,9.115,0.0
1469990128240,9.115,1.4480000000000002e-06
1469990128250,9.115,0.0
1469990128260,9.115,3.6200000000000004e-07
1469990128270,9.115,0.0
1469990128280,9.115,7.240000000000001e-07
1469990128290,9.115,0.0
1469990128300,9.115,3.6200000000000004e-07
1469990128310,9.115,0.0
1469990128320,9.115,7.240000000000001e-07
1469990128330,9.115,0.0
1469990128340,9.115,7.240000000000001e-07
1469990128350,9.115,0.0
1469990128360,9.115,3.6200000000000004e-07
1469990128370,9.115,0.0
1469990128380,9.115,1.0859999999999999e-06
1469990128390,9.115,0.0
1469990128400,9.115,7.240000000000001e-07
1469990128410,9.115,0.0
1469990128420,9.115,7.240000000000001e-07
1469990128430,9.115,0.0
1469990128440,9.115,7.240000000000001e-07
1469990128450,9.115,0.0
1469990128460,9.115,1.0859999999999999e-06
1469990128470,9.115,0.0
1469990128480,9.115,3.6200000000000004e-07
1469990128490,9.115,0.0
1469990128500,9.115,7.240000000000001e-07
1469990128510,9.115,0.0
1469990128520,9.115,1.4480000000000002e-06
1469990128530,9.115,0.0
1469990128540,9.115,1.0859999999999999e-06
1469990128550,9.115,0.0
1469990128560,9.115,7.240000000000001e-07
1469990128570,9.115,0.0
1469990128580,9.115,3.6200000000000004e-07
1469990128590,9.115,0.0
1469990128600,9.115,3.6200000000000004e-07
1469990128610,9.115,0.0
1469990128620,9.115,7.240000000000001e-07
1469990128630,9.115,0.0
1469990128640,9.115,3.6200000000000004e-07
1469990128650,9.115,0.0
1469990128660,9.115,1.0859999999999999e-06
1469990128670,9.115,0.0
1469990128680,9.115,1.4480000000000002e-06
1469990128690,9.115,0.0
1469990128700,9.115,0.0
1469990128710,9.115,0.0
1469990128720,9.115,7.240000000000001e-07
1469990128730,9.115,0.0
1469990128740,9.115,7.240000000000001e-07
1469990128750,9.115,0.0
1469990128760,9.115,1.0859999999999999e-06
1469990128770,9.115,0.0
1469990128780,9.115,3.6200000000000004e-07
1469990128790,9.115,0.0
1469990128800,9.115,3.6200000000000004e-07
1469990128810,9.115,0.0
1469990128820,9.115,7.240000000000001e-07
1469990128830,9.115,0.0
1469990128840,9.115,3.6200000000000004e-07
1469990128850,9.115,0.0
1469990128860,9.115,7.240000000000001e-07
1469990128870,9.115,0.0
1469990128880,9.115,1.0859999999999999e-06
1469990128890,9.115,0.0
1469990128900,9.115,3.6200000000000004e-07
1469990128910,9.115,0.0
1469990128920,9.115,1.81e-06
1469990128930,9.115,0.0
1469990128940,9.115,0.0
1469990128950,9.115,0.0
1469990128960,9.115,7.240000000000001e-07
1469990128970,9.115,0.0
1469990128980,9.115,7.240000000000001e-07
1469990128990,9.115,0.0
1469990129000,9.115,1.0859999999999999e-06
1469990129010,9.115,0.0
1469990129020,9.115,7.240000000000001e-07
1469990129030,9.115,0.0
1469990129040,9.115,3.6200000000000004e-07
1469990129050,9.115,0.0
1469990129060,9.115,1.0859999999999999e-06
1469990129070,9.115,0.0
1469990129080,9.115,7.240000000000001e-07
1469990129090,9.115,0.0
1469990129100,9.115,1.0859999999999999e-06
1469990129110,9.115,0.0
1469990129120,9.115,7.240000000000001e-07
1469990129130,9.115,0.0
1469990129140,9.115,3.6200000000000004e-07
1469990129150,9.115,0.0
1469990129160,9.115,3.6200000000000004e-07
1469990129170,9.115,0.0
1469990129180,9.115,7.240000000000001e-07
1469990129190,9.115,0.0
1469990129200,9.115,7.240000000000001e-07
1469990129210,9.115,0.0
1469990129220,9.115,1.0859999999999999e-06
1469990129230,9.115,0.0
1469990129240,9.115,0.0
1469990129250,9.115,0.0
1469990129260,9.115,7.240000000000001e-07
1469990129270,9.115,0.0
1469990129280,9.115,7.240000000000001e-07
1469990129290,9.115,0.0
1469990129300,9.115,7.240000000000001e-07
1469990129310,9.115,0.0
1469990129320,9.115,7.240000000000001e-07
1469990129330,9.115,0.0
1469990129340,9.115,0.0
1469990129350,9.115,0.0
1469990129360,9.115,1.0859999999999999e-06
1469990129370,9.115,0.0
1469990129380,9.115,3.6200000000000004e-07
1469990129390,9.115,0.0
1469990129400,9.115,3.6200000000000004e-07
1469990129410,9.115,0.0
1469990129420,9.115,3.6200000000000004e-07
1469990129430,9.115,0.0
1469990129440,9.115,7.240000000000001e-07
1469990129450,9.115,0.0
1469990129460,9.115,1.0859999999999999e-06
1469990129470,9.115,0.0
1469990129480,9.115,7.240000000000001e-07
1469990129490,9.115,0.0
1469990129500,9.115,7.240000000000001e-07
1469990129510,9.115,0.0
1469990129520,9.115,3.6200000000000004e-07
1469990129530,9.115,0.0
1469990129540,9.115,3.6200000000000004e-07
1469990129550,9.115,0.0
1469990129560,9.115,7.240000000000001e-07
1469990129570,9.115,0.0
1469990129580,9.115,1.4480000000000002e-06
1469990129590,9.115,0.0
1469990129600,9.115,0.0
1469990129610,9.115,0.0
1469990129620,9.115,1.0859999999999999e-06
1469990129630,9.115,0.0
1469990129640,9.115,3.6200000000000004e-07
1469990129650,9.115,0.0
1469990129660,9.115,1.4480000000000002e-06
1469990129670,9.115,0.0
1469990129680,9.115,3.6200000000000004e-07
1469990129690,9.115,0.0
1469990129700,9.115,7.240000000000001e-07
1469990129710,9.115,0.0
1469990129720,9.115,7.240000000000001e-07
1469990129730,9.115,0.0
1469990129740,9.115,0.0
1469990129750,9.115,0.0
1469990129760,9.115,7.240000000000001e-07
1469990129770,9.115,0.0
1469990129780,9.115,3.6200000000000004e-07
1469990129790,9.115,0.0
1469990129800,9.115,1.81e-06
1469990129810,9.115,0.0
1469990129820,9.115,0.0
1469990129830,9.115,0.0
1469990129840,9.115,3.6200000000000004e-07
1469990129850,9.115,0.0
1469990129860,9.115,1.0859999999999999e-06
1469990129870,9.115,0.0
1469990129880,9.115,3.6200000000000004e-07
1469990129890,9.115,0.0
1469990129900,9.115,3.6200000000000004e-07
1469990129910,9.115,0.0
1469990129920,9.115,7.240000000000001e-07
1469990129930,9.115,0.0
1469990129940,9.115,7.240000000000001e-07
1469990129950,9.115,0.0
1469990129960,9.115,7.240000000000001e-07
1469990129970,9.115,0.0
1469990129980,9.115,0.0
1469990129990,9.115,0.0
1469990130000,9.115,7.240000000000001e-07
1469990130010,9.115,0.0
1469990130020,9.115,1.0859999999999999e-06
1469990130030,9.115,0.0
1469990130040,9.115,0.0
1469990130050,9.115,0.0
1469990130060,9.115,3.6200000000000004e-07
1469990130070,9.115,0.0
1469990130080,9.115,1.4480000000000002e-06
1469990130090,9.115,0.0
1469990130100,9.115,7.240000000000001e-07
1469990130110,9.115,0.0
1469990130120,9.115,3.6200000000000004e-07
1469990130130,9.115,0.0
1469990130140,9.115,7.240000000000001e-07
1469990130150,9.115,0.0
1469990130160,9.115,1.0859999999999999e-06
1469990130170,9.115,0.0
1469990130180,9.115,1.0859999999999999e-06
1469990130190,9.115,0.0
1469990130200,9.115,0.0
1469990130210,9.115,0.0
1469990130220,9.115,3.6200000000000004e-07
1469990130230,9.115,0.0
1469990130240,9.115,1.4480000000000002e-06
1469990130250,9.115,0.0
1469990130260,9.115,7.240000000000001e-07
1469990130270,9.115,0.0
1469990130280,9.115,3.6200000000000004e-07
1469990130290,9.115,0.0
1469990130300,9.115,0.0
1469990130310,9.115,0.0
1469990130320,9.115,7.240000000000001e-07
1469990130330,9.115,0.0
1469990130340,9.115,7.240000000000001e-07
1469990130350,9.115,0.0
1469990130360,9.115,1.0859999999999999e-06
1469990130370,9.115,0.0
1469990130380,9.115,7.240000000000001e-07
1469990130390,9.115,0.0
1469990130400,9.115,1.4480000000000002e-06
1469990130410,9.115,0.0
1469990130420,9.115,0.0
1469990130430,9.115,0.0
1469990130440,9.115,1.4480000000000002e-06
1469990130450,9.115,0.0
1469990130460,9.115,3.6200000000000004e-07
1469990130470,9.115,0.0
1469990130480,9.115,7.240000000000001e-07
1469990130490,9.115,0.0
1469990130500,9.115,7.240000000000001e-07
1469990130510,9.115,0.0
1469990130520,9.115,1.0859999999999999e-06
1469990130530,9.115,0.0
1469990130540,9.115,3.6200000000000004e-07
1469990130550,9.115,0.0
1469990130560,9.115,0.0
1469990130570,9.115,0.0
1469990130580,9.115,1.0859999999999999e-06
1469990130590,9.115,0.0
1469990130600,9.115,7.240000000000001e-07
1469990130610,9.115,0.0
1469990130620,9.115,3.6200000000000004e-07
1469990130630,9.115,0.0
1469990130640,9.115,7.240000000000001e-07
1469990130650,9.115,0.0
1469990130660,9.115,3.6200000000000004e-07
1469990130670,9.115,0.0
1469990130680,9.115,7.240000000000001e-07
1469990130690,9.115,0.0
1469990130700,9.115,3.6200000000000004e-07
1469990130710,9.115,0.0
1469990130720,9.115,3.6200000000000004e-07
1469990130730,9.115,0.0
1469990130740,9.115,1.81e-06
1469990130750,9.115,0.0
1469990130760,9.115,7.240000000000001e-07
1469990130770,9.115,0.0
1469990130780,9.115,0.0
1469990130790,9.115,0.0
1469990130800,9.115,3.6200000000000004e-07
1469990130810,9.115,0.0
1469990130820,9.115,7.240000000000001e-07
1469990130830,9.115,0.0
1469990130840,9.115,1.0859999999999999e-06
1469990130850,9.115,0.0
1469990130860,9.115,3.6200000000000004e-07
1469990130870,9.115,0.0
1469990130880,9.115,7.240000000000001e-07
1469990130890,9.115,0.0
1469990130900,9.115,7.240000000000001e-07
1469990130910,9.115,0.0
1469990130920,9.115,1.81e-06
1469990130930,9.115,0.0
1469990130940,9.115,3.6200000000000004e-07
1469990130950,9.115,0.0
1469990130960,9.115,3.6200000000000004e-07
1469990130970,9.115,0.0
1469990130980,9.115,3.6200000000000004e-07
1469990130990,9.115,0.0
1469990131000,9.115,7.240000000000001e-07
1469990131010,9.115,0.0
1469990131020,9.115,3.6200000000000004e-07
1469990131030,9.115,0.0
1469990131040,9.115,7.240000000000001e-07
1469990131050,9.115,0.0
1469990131060,9.115,3.6200000000000004e-07
1469990131070,9.115,0.0
1469990131080,9.115,1.4480000000000002e-06
1469990131090,9.115,0.0
1469990131100,9.115,7.240000000000001e-07
1469990131110,9.115,0.0
1469990131120,9.115,3.6200000000000004e-07
1469990131130,9.115,0.0
1469990131140,9.115,7.240000000000001e-07
1469990131150,9.115,0.0
1469990131160,9.115,7.240000000000001e-07
1469990131170,9.115,0.0
1469990131180,9.115,7.240000000000001e-07
1469990131190,9.115,0.0
1469990131200,9.115,3.6200000000000004e-07
1469990131210,9.115,0.0
1469990131220,9.115,1.0859999999999999e-06
1469990131230,9.115,0.0
1469990131240,9.115,0.0
1469990131250,9.115,0.0
1469990131260,9.115,7.240000000000001e-07
1469990131270,9.115,0.0
1469990131280,9.115,1.0859999999999999e-06
1469990131290,9.115,0.0
1469990131300,9.115,7.240000000000001e-07
1469990131310,9.115,0.0
1469990131320,9.115,7.240000000000001e-07
1469990131330,9.115,0.0
1469990131340,9.115,7.240000000000001e-07
1469990131350,9.115,0.0
1469990131360,9.115,3.6200000000000004e-07
1469990131370,9.115,0.0
1469990131380,9.115,0.0
1469990131390,9.115,0.0
1469990131400,9.115,7.240000000000001e-07
1469990131410,9.115,0.0
1469990131420,9.115,7.240000000000001e-07
1469990131430,9.115,0.0
1469990131440,9.115,1.0859999999999999e-06
1469990131450,9.115,0.0
1469990131460,9.115,3.6200000000000004e-07
1469990131470,9.115,0.0
1469990131480,9.115,3.6200000000000004e-07
1469990131490,9.115,0.0
1469990131500,9.115,7.240000000000001e-07
1469990131510,9.115,0.0
1469990131520,9.115,1.81e-06
1469990131530,9.115,0.0
1469990131540,9.115,7.240000000000001e-07
1469990131550,9.115,0.0
1469990131560,9.115,3.6200000000000004e-07
1469990131570,9.115,0.0
1469990131580,9.115,3.6200000000000004e-07
1469990131590,9.115,0.0
1469990131600,9.115,1.0859999999999999e-06
1469990131610,9.115,0.0
1469990131620,9.115,3.6200000000000004e-07
1469990131630,9.115,0.0
1469990131640,9.115,1.0859999999999999e-06
1469990131650,9.115,0.0
1469990131660,9.115,3.6200000000000004e-07
1469990131670,9.115,0.0
1469990131680,9.115,3.6200000000000004e-07
1469990131690,9.115,0.0
1469990131700,9.115,3.6200000000000004e-07
1469990131710,9.115,0.0
1469990131720,9.115,1.0859999999999999e-06
1469990131730,9.115,0.0
1469990131740,9.115,7.240000000000001e-07
1469990131750,9.115,0.0
1469990131760,9.115,7.240000000000001e-07
1469990131770,9.115,0.0
1469990131780,9.115,1.4480000000000002e-06
1469990131790,9.115,0.0
1469990131800,9.115,0.0
1469990131810,9.115,0.0
1469990131820,9.115,7.240000000000001e-07
1469990131830,9.115,0.0
1469990131840,9.115,3.6200000000000004e-07
1469990131850,9.115,0.0
1469990131860,9.115,3.6200000000000004e-07
1469990131870,9.115,0.0
1469990131880,9.115,7.240000000000001e-07
1469990131890,9.115,0.0
1469990131900,9.115,3.6200000000000004e-07
1469990131910,9.115,0.0
1469990131920,9.115,3.6200000000000004e-07
1469990131930,9.115,0.0
1469990131940,9.115,1.0859999999999999e-06
1469990131950,9.115,0.0
1469990131960,9.115,3.6200000000000004e-07
1469990131970,9.115,0.0
1469990131980,9.115,7.240000000000001e-07
1469990131990,9.115,0.0
1469990132000,9.115,3.6200000000000004e-07
1469990132010,9.115,0.0
1469990132020,9.115,7.240000000000001e-07
1469990132030,9.115,0.0
1469990132040,9.115,7.240000000000001e-07
1469990132050,9.115,0.0
1469990132060,9.115,7.240000000000001e-07
1469990132070,9.115,0.0
1469990132080,9.115,3.6200000000000004e-07
1469990132090,9.115,0.0
1469990132100,9.115,1.0859999999999999e-06
1469990132110,9.115,0.0
1469990132120,9.115,3.6200000000000004e-07
1469990132130,9.115,0.0
1469990132140,9.115,7.240000000000001e-07
1469990132150,9.115,0.0
1469990132160,9.115,7.240000000000001e-07
1469990132170,9.115,0.0
1469990132180,9.115,3.6200000000000004e-07
1469990132190,9.115,0.0
1469990132200,9.115,1.4480000000000002e-06
1469990132210,9.115,0.0
1469990132220,9.115,3.6200000000000004e-07
1469990132230,9.115,0.0
1469990132240,9.115,1.4480000000000002e-06
1469990132250,9.115,0.0
1469990132260,9.115,0.0
1469990132270,9.115,0.0
1469990132280,9.115,1.0859999999999999e-06
1469990132290,9.115,0.0
1469990132300,9.115,3.6200000000000004e-07
1469990132310,9.115,0.0
1469990132320,9.115,1.0859999999999999e-06
1469990132330,9.115,0.0
1469990132340,9.115,1.81e-06
1469990132350,9.115,0.0
1469990132360,9.115,0.0
1469990132370,9.115,0.0
1469990132380,9.115,7.240000000000001e-07
1469990132390,9.115,0.0
1469990132400,9.115,7.240000000000001e-07
1469990132410,9.115,0.0
1469990132420,9.115,1.0859999999999999e-06
1469990132430,9.115,0.0
1469990132440,9.115,3.6200000000000004e-07
1469990132450,9.115,0.0
1469990132460,9.115,0.0
1469990132470,9.115,0.0
1469990132480,9.115,1.0859999999999999e-06
1469990132490,9.115,0.0
1469990132500,9.115,3.6200000000000004e-07
1469990132510,9.115,0.0
1469990132520,9.115,7.240000000000001e-07
1469990132530,9.115,0.0
1469990132540,9.115,7.240000000000001e-07
1469990132550,9.115,0.0
1469990132560,9.115,3.6200000000000004e-07
1469990132570,9.115,0.0
1469990132580,9.115,7.240000000000001e-07
1469990132590,9.115,0.0
1469990132600,9.115,7.240000000000001e-07
1469990132610,9.115,0.0
1469990132620,9.115,0.0
1469990132630,9.115,0.0
1469990132640,9.115,7.240000000000001e-07
1469990132650,9.115,0.0
1469990132660,9.115,0.0
1469990132670,9.115,0.0
1469990132680,9.115,1.0859999999999999e-06
1469990132690,9.115,0.0
1469990132700,9.115,3.6200000000000004e-07
1469990132710,9.115,0.0
1469990132720,9.115,7.240000000000001e-07
1469990132730,9.115,0.0
1469990132740,9.115,3.6200000000000004e-07
1469990132750,9.115,0.0
1469990132760,9.115,7.240000000000001e-07
1469990132770,9.115,0.0
1469990132780,9.115,3.6200000000000004e-07
1469990132790,9.115,0.0
1469990132800,9.115,1.4480000000000002e-06
1469990132810,9.115,0.0
1469990132820,9.115,3.6200000000000004e-07
1469990132830,9.115,0.0
1469990132840,9.115,7.240000000000001e-07
1469990132850,9.115,0.0
1469990132860,9.115,7.240000000000001e-07
1469990132870,9.115,0.0
1469990132880,9.115,0.0
1469990132890,9.115,0.0
1469990132900,9.115,3.6200000000000004e-07
1469990132910,9.115,0.0
1469990132920,9.115,1.4480000000000002e-06
1469990132930,9.115,0.0
1469990132940,9.115,7.240000000000001e-07
1469990132950,9.115,0.0
1469990132960,9.115,1.0859999999999999e-06
1469990132970,9.115,0.0
1469990132980,9.115,0.0
1469990132990,9.115,0.0
1469990133000,9.115,3.6200000000000004e-07
1469990133010,9.115,0.0
1469990133020,9.115,7.240000000000001e-07
1469990133030,9.115,0.0
1469990133040,9.115,7.240000000000001e-07
1469990133050,9.115,0.0
1469990133060,9.115,1.81e-06
1469990133070,9.115,0.0
1469990133080,9.115,0.0
1469990133090,9.115,0.0
1469990133100,9.115,3.6200000000000004e-07
1469990133110,9.115,0.0
1469990133120,9.115,7.240000000000001e-07
1469990133130,9.115,0.0
1469990133140,9.115,7.240000000000001e-07
1469990133150,9.115,0.0
1469990133160,9.115,0.0
1469990133170,9.115,0.0
1469990133180,9.115,2.1719999999999997e-06
1469990133190,9.115,0.0
1469990133200,9.115,3.6200000000000004e-07
1469990133210,9.115,0.0
1469990133220,9.115,3.6200000000000004e-07
1469990133230,9.115,0.0
1469990133240,9.115,7.240000000000001e-07
1469990133250,9.115,0.0
1469990133260,9.115,7.240000000000001e-07
1469990133270,9.115,0.0
1469990133280,9.115,1.0859999999999999e-06
1469990133290,9.115,0.0
1469990133300,9.115,7.240000000000001e-07
1469990133310,9.115,0.0
1469990133320,9.115,0.0
1469990133330,9.115,0.0
1469990133340,9.115,1.0859999999999999e-06
1469990133350,9.115,0.0
1469990133360,9.115,3.6200000000000004e-07
1469990133370,9.115,0.0
1469990133380,9.115,1.4480000000000002e-06
1469990133390,9.115,0.0
1469990133400,9.115,3.6200000000000004e-07
1469990133410,9.115,0.0
1469990133420,9.115,3.6200000000000004e-07
1469990133430,9.115,0.0
1469990133440,9.115,0.0
1469990133450,9.115,0.0
1469990133460,9.115,1.0859999999999999e-06
1469990133470,9.115,0.0
1469990133480,9.115,3.6200000000000004e-07
1469990133490,9.115,0.0
1469990133500,9.115,1.0859999999999999e-06
1469990133510,9.115,0.0
1469990133520,9.115,0.0
1469990133530,9.115,0.0
1469990133540,9.115,1.4480000000000002e-06
1469990133550,9.115,0.0
1469990133560,9.115,3.6200000000000004e-07
1469990133570,9.115,0.0
1469990133580,9.115,1.0859999999999999e-06
1469990133590,9.115,0.0
1469990133600,9.115,3.6200000000000004e-07
1469990133610,9.115,0.0
1469990133620,9.115,1.0859999999999999e-06
1469990133630,9.115,0.0
1469990133640,9.115,7.240000000000001e-07
1469990133650,9.115,0.0
1469990133660,9.115,3.6200000000000004e-07
1469990133670,9.115,0.0
1469990133680,9.115,7.240000000000001e-07
1469990133690,9.115,0.0
1469990133700,9.115,7.240000000000001e-07
1469990133710,9.115,0.0
1469990133720,9.115,3.6200000000000004e-07
1469990133730,9.115,0.0
1469990133740,9.115,1.0859999999999999e-06
1469990133750,9.115,0.0
1469990133760,9.115,7.240000000000001e-07
1469990133770,9.115,0.0
1469990133780,9.115,7.240000000000001e-07
1469990133790,9.115,0.0
1469990133800,9.115,3.6200000000000004e-07
1469990133810,9.115,0.0
1469990133820,9.115,7.240000000000001e-07
1469990133830,9.115,0.0
1469990133840,9.115,1.0859999999999999e-06
1469990133850,9.115,0.0
1469990133860,9.115,3.6200000000000004e-07
1469990133870,9.115,0.0
1469990133880,9.115,7.240000000000001e-07
1469990133890,9.115,0.0
1469990133900,9.115,1.0859999999999999e-06
1469990133910,9.115,0.0
1469990133920,9.115,0.0
1469990133930,9.115,0.0
1469990133940,9.115,3.6200000000000004e-07
1469990133950,9.115,0.0
1469990133960,9.115,1.4480000000000002e-06
1469990133970,9.115,0.0
1469990133980,9.115,1.0859999999999999e-06
1469990133990,9.115,0.0
1469990134000,9.115,3.6200000000000004e-07
1469990134010,9.115,0.0
1469990134020,9.115,3.6200000000000004e-07
1469990134030,9.115,0.0
1469990134040,9.115,1.0859999999999999e-06
1469990134050,9.115,0.0
1469990134060,9.115,0.0
1469990134070,9.115,0.0
1469990134080,9.115,1.4480000000000002e-06
1469990134090,9.115,0.0
1469990134100,9.115,1.0859999999999999e-06
1469990134110,9.115,0.0
1469990134120,9.115,0.0
1469990134130,9.115,0.0
1469990134140,9.115,7.240000000000001e-07
1469990134150,9.115,0.0
1469990134160,9.115,7.240000000000001e-07
1469990134170,9.115,0.0
1469990134180,9.115,7.240000000000001e-07
1469990134190,9.115,0.0
1469990134200,9.115,7.240000000000001e-07
1469990134210,9.115,0.0
1469990134220,9.115,3.6200000000000004e-07
1469990134230,9.115,0.0
1469990134240,9.115,1.0859999999999999e-06
1469990134250,9.115,0.0
1469990134260,9.115,0.0
1469990134270,9.115,0.0
1469990134280,9.115,3.6200000000000004e-07
1469990134290,9.115,0.0
1469990134300,9.115,7.240000000000001e-07
1469990134310,9.115,0.0
1469990134320,9.115,1.4480000000000002e-06
1469990134330,9.115,0.0
1469990134340,9.115,0.0
1469990134350,9.115,0.0
1469990134360,9.115,0.0
1469990134370,9.115,0.0
1469990134380,9.115,7.240000000000001e-07
1469990134390,9.115,0.0
1469990134400,9.115,7.240000000000001e-07
1469990134410,9.115,0.0
1469990134420,9.115,7.240000000000001e-07
1469990134430,9.115,0.0
1469990134440,9.115,3.6200000000000004e-07
1469990134450,9.115,0.0
1469990134460,9.115,0.0
1469990134470,9.115,0.0
1469990134480,9.115,1.0859999999999999e-06
1469990134490,9.115,0.0
1469990134500,9.115,3.6200000000000004e-07
1469990134510,9.115,0.0
1469990134520,9.115,1.0859999999999999e-06
1469990134530,9.115,0.0
1469990134540,9.115,3.6200000000000004e-07
1469990134550,9.115,0.0
1469990134560,9.115,3.6200000000000004e-07
1469990134570,9.115,0.0
1469990134580,9.115,7.240000000000001e-07
1469990134590,9.115,0.0
1469990134600,9.115,3.6200000000000004e-07
1469990134610,9.115,0.0
1469990134620,9.115,7.240000000000001e-07
1469990134630,9.115,0.0
1469990134640,9.115,1.0859999999999999e-06
1469990134650,9.115,0.0
1469990134660,9.115,3.6200000000000004e-07
1469990134670,9.115,0.0
1469990134680,9.115,3.6200000000000004e-07
1469990134690,9.115,0.0
1469990134700,9.115,7.240000000000001e-07
1469990134710,9.115,0.0
1469990134720,9.115,7.240000000000001e-07
1469990134730,9.115,0.0
1469990134740,9.115,1.0859999999999999e-06
1469990134750,9.115,0.0
1469990134760,9.115,0.0
1469990134770,9.115,0.0
1469990134780,9.115,3.6200000000000004e-07
1469990134790,9.115,0.0
1469990134800,9.115,1.4480000000000002e-06
1469990134810,9.115,0.0
1469990134820,9.115,1.0859999999999999e-06
1469990134830,9.115,0.0
1469990134840,9.115,3.6200000000000004e-07
1469990134850,9.115,0.0
1469990134860,9.115,3.6200000000000004e-07
1469990134870,9.115,0.0
1469990134880,9.115,7.240000000000001e-07
1469990134890,9.115,0.0
1469990134900,9.115,1.0859999999999999e-06
1469990134910,9.115,0.0
1469990134920,9.115,7.240000000000001e-07
1469990134930,9.115,0.0
1469990134940,9.115,3.6200000000000004e-07
1469990134950,9.115,0.0
1469990134960,9.115,3.6200000000000004e-07
1469990134970,9.115,0.0
1469990134980,9.115,7.240000000000001e-07
1469990134990,9.115,0.0
1469990135000,9.115,0.0
1469990135010,9.115,0.0
1469990135020,9.115,7.240000000000001e-07
1469990135030,9.115,0.0
1469990135040,9.115,7.240000000000001e-07
1469990135050,9.115,0.0
1469990135060,9.115,1.4480000000000002e-06
1469990135070,9.115,0.0
1469990135080,9.115,3.6200000000000004e-07
1469990135090,9.115,0.0
1469990135100,9.115,7.240000000000001e-07
1469990135110,9.115,0.0
1469990135120,9.115,1.4480000000000002e-06
1469990135130,9.115,0.0
1469990135140,9.115,3.6200000000000004e-07
1469990135150,9.115,0.0
1469990135160,9.115,3.6200000000000004e-07
1469990135170,9.115,0.0
1469990135180,9.115,1.0859999999999999e-06
1469990135190,9.115,0.0
1469990135200,9.115,3.6200000000000004e-07
1469990135210,9.115,0.0
1469990135220,9.115,7.240000000000001e-07
1469990135230,9.115,0.0
1469990135240,9.115,7.240000000000001e-07
1469990135250,9.115,0.0
1469990135260,9.115,1.0859999999999999e-06
1469990135270,9.115,0.0
1469990135280,9.115,3.6200000000000004e-07
1469990135290,9.115,0.0
1469990135300,9.115,3.6200000000000004e-07
1469990135310,9.115,0.0
1469990135320,9.115,1.0859999999999999e-06
1469990135330,9.115,0.0
1469990135340,9.115,3.6200000000000004e-07
1469990135350,9.115,0.0
1469990135360,9.115,7.240000000000001e-07
1469990135370,9.115,0.0
1469990135380,9.115,0.0
1469990135390,9.115,0.0
1469990135400,9.115,1.0859999999999999e-06
1469990135410,9.115,0.0
1469990135420,9.115,3.6200000000000004e-07
1469990135430,9.115,0.0
1469990135440,9.115,3.6200000000000004e-07
1469990135450,9.115,0.0
1469990135460,9.115,0.0
1469990135470,9.115,0.0
1469990135480,9.115,1.0859999999999999e-06
1469990135490,9.115,0.0
1469990135500,9.115,7.240000000000001e-07
1469990135510,9.115,0.0
1469990135520,9.115,3.6200000000000004e-07
1469990135530,9.115,0.0
1469990135540,9.115,3.6200000000000004e-07
1469990135550,9.115,0.0
1469990135560,9.115,1.0859999999999999e-06
1469990135570,9.115,0.0
1469990135580,9.115,3.6200000000000004e-07
1469990135590,9.115,0.0
1469990135600,9.115,7.240000000000001e-07
1469990135610,9.115,0.0
1469990135620,9.115,3.6200000000000004e-07
1469990135630,9.115,0.0
1469990135640,9.115,0.0
1469990135650,9.115,0.0
1469990135660,9.115,1.0859999999999999e-06
1469990135670,9.115,0.0
1469990135680,9.115,1.0859999999999999e-06
1469990135690,9.115,0.0
1469990135700,9.115,7.240000000000001e-07
1469990135710,9.115,0.0
1469990135720,9.115,1.0859999999999999e-06
1469990135730,9.115,0.0
1469990135740,9.115,3.6200000000000004e-07
1469990135750,9.115,0.0
1469990135760,9.115,1.0859999999999999e-06
1469990135770,9.115,0.0
1469990135780,9.115,3.6200000000000004e-07
1469990135790,9.115,0.0
1469990135800,9.115,1.0859999999999999e-06
1469990135810,9.115,0.0
1469990135820,9.115,7.240000000000001e-07
1469990135830,9.115,0.0
1469990135840,9.115,3.6200000000000004e-07
1469990135850,9.115,0.0
1469990135860,9.115,3.6200000000000004e-07
1469990135870,9.115,0.0
1469990135880,9.115,7.240000000000001e-07
1469990135890,9.115,0.0
1469990135900,9.115,3.6200000000000004e-07
1469990135910,9.115,0.0
1469990135920,9.115,1.81e-06
