Timestamp,position,BLMTI.06R7.B2I10_TCP.D6R7.B2
1469983407180,1.62,3.6200000000000004e-07
1469983407190,1.62,3.6200000000000004e-07
1469983407200,1.62,7.240000000000001e-07
1469983407210,1.62,3.6200000000000004e-07
1469983407220,1.62,0.0
1469983407230,1.62,7.240000000000001e-07
1469983407240,1.62,3.6200000000000004e-07
1469983407250,1.62,7.240000000000001e-07
1469983407260,1.62,0.0
1469983407270,1.62,7.240000000000001e-07
1469983407280,1.62,0.0
1469983407290,1.62,7.240000000000001e-07
1469983407300,1.62,0.0
1469983407310,1.62,1.0859999999999999e-06
1469983407320,1.62,0.0
1469983407330,1.62,7.240000000000001e-07
1469983407340,1.62,0.0
1469983407350,1.62,3.6200000000000004e-07
1469983407360,1.62,3.6200000000000004e-07
1469983407370,1.62,0.0
1469983407380,1.62,1.4480000000000002e-06
1469983407390,1.62,0.0
1469983407400,1.62,3.6200000000000004e-07
1469983407410,1.62,3.6200000000000004e-07
1469983407420,1.62,7.240000000000001e-07
1469983407430,1.62,0.0
1469983407440,1.62,7.240000000000001e-07
1469983407450,1.62,7.240000000000001e-07
1469983407460,1.62,0.0
1469983407470,1.62,3.6200000000000004e-07
1469983407480,1.62,3.6200000000000004e-07
1469983407490,1.62,3.6200000000000004e-07
1469983407500,1.62,7.240000000000001e-07
1469983407510,1.62,0.0
1469983407520,1.62,3.6200000000000004e-07
1469983407530,1.62,7.240000000000001e-07
1469983407540,1.62,0.0
1469983407550,1.62,3.6200000000000004e-07
1469983407560,1.62,3.6200000000000004e-07
1469983407570,1.62,7.240000000000001e-07
1469983407580,1.62,7.240000000000001e-07
1469983407590,1.62,0.0
1469983407600,1.62,7.240000000000001e-07
1469983407610,1.62,3.6200000000000004e-07
1469983407620,1.62,3.6200000000000004e-07
1469983407630,1.62,3.6200000000000004e-07
1469983407640,1.62,7.240000000000001e-07
1469983407650,1.62,0.0
1469983407660,1.62,3.6200000000000004e-07
1469983407670,1.62,7.240000000000001e-07
1469983407680,1.62,7.240000000000001e-07
1469983407690,1.62,3.6200000000000004e-07
1469983407700,1.62,7.240000000000001e-07
1469983407710,1.62,0.0
1469983407720,1.62,3.6200000000000004e-07
1469983407730,1.62,1.0859999999999999e-06
1469983407740,1.62,3.6200000000000004e-07
1469983407750,1.62,3.6200000000000004e-07
1469983407760,1.62,3.6200000000000004e-07
1469983407770,1.62,1.0859999999999999e-06
1469983407780,1.62,1.0859999999999999e-06
1469983407790,1.62,1.4480000000000002e-06
1469983407800,1.62,7.240000000000001e-07
1469983407810,1.62,7.240000000000001e-07
1469983407820,1.62,7.240000000000001e-07
1469983407830,1.62,1.0859999999999999e-06
1469983407840,1.62,1.0859999999999999e-06
1469983407850,1.62,7.240000000000001e-07
1469983407860,1.62,1.0859999999999999e-06
1469983407870,1.62,1.0859999999999999e-06
1469983407880,1.62,1.4480000000000002e-06
1469983407890,1.62,1.4480000000000002e-06
1469983407900,1.62,7.240000000000001e-07
1469983407910,1.62,1.81e-06
1469983407920,1.62,1.81e-06
1469983407930,1.62,2.5340000000000002e-06
1469983407940,1.62,1.81e-06
1469983407950,1.62,2.1719999999999997e-06
1469983407960,1.62,1.0859999999999999e-06
1469983407970,1.62,1.4480000000000002e-06
1469983407980,1.62,1.0859999999999999e-06
1469983407990,1.62,2.1719999999999997e-06
1469983408000,1.62,7.240000000000001e-07
1469983408010,1.62,1.4480000000000002e-06
1469983408020,1.62,1.0859999999999999e-06
1469983408030,1.62,1.81e-06
1469983408040,1.62,3.6200000000000004e-07
1469983408050,1.62,1.81e-06
1469983408060,1.62,1.0859999999999999e-06
1469983408070,1.62,1.4480000000000002e-06
1469983408080,1.62,1.0859999999999999e-06
1469983408090,1.62,1.81e-06
1469983408100,1.62,1.0859999999999999e-06
1469983408110,1.62,1.4480000000000002e-06
1469983408120,1.62,1.0859999999999999e-06
1469983408130,1.62,7.240000000000001e-07
1469983408140,1.62,1.0859999999999999e-06
1469983408150,1.62,7.240000000000001e-07
1469983408160,1.62,1.0859999999999999e-06
1469983408170,1.62,7.240000000000001e-07
1469983408180,1.62,1.0859999999999999e-06
1469983408190,1.62,7.240000000000001e-07
1469983408200,1.62,1.0859999999999999e-06
1469983408210,1.62,7.240000000000001e-07
