Timestamp,position,BLMTI.04R1.B2I10_TCTPV.4R1.B2
1469995034910,6.78,0.0
1469995034920,6.78,0.0
1469995034930,6.78,0.0
1469995034940,6.78,0.0
1469995034950,6.78,0.0
1469995034960,6.78,0.0
1469995034970,6.78,1.0859999999999999e-06
1469995034980,6.78,0.0
1469995034990,6.78,7.240000000000001e-07
1469995035000,6.78,7.240000000000001e-07
1469995035010,6.78,7.240000000000001e-07
1469995035020,6.78,1.0859999999999999e-06
1469995035030,6.78,1.0859999999999999e-06
1469995035040,6.78,1.0859999999999999e-06
1469995035050,6.78,1.4480000000000002e-06
1469995035060,6.78,1.0859999999999999e-06
1469995035070,6.78,2.1719999999999997e-06
1469995035080,6.78,2.1719999999999997e-06
1469995035090,6.78,1.81e-06
1469995035100,6.78,1.0859999999999999e-06
1469995035110,6.78,0.0
1469995035120,6.78,0.0
1469995035130,6.78,0.0
1469995035140,6.78,0.0
1469995035150,6.78,1.0859999999999999e-06
1469995035160,6.78,3.6200000000000004e-07
1469995035170,6.78,3.6200000000000004e-07
1469995035180,6.78,0.0
1469995035190,6.78,0.0
1469995035200,6.78,0.0
1469995035210,6.78,0.0
1469995035220,6.78,0.0
1469995035230,6.78,0.0
1469995035240,6.78,0.0
1469995035250,6.78,0.0
1469995035260,6.78,0.0
1469995035270,6.78,1.0859999999999999e-06
1469995035280,6.78,0.0
1469995035290,6.78,0.0
1469995035300,6.78,1.4480000000000002e-06
1469995035310,6.78,7.240000000000001e-07
1469995035320,6.78,0.0
1469995035330,6.78,0.0
1469995035340,6.78,0.0
1469995035350,6.78,0.0
1469995035360,6.78,0.0
1469995035370,6.78,0.0
1469995035380,6.78,1.0859999999999999e-06
1469995035390,6.78,3.6200000000000004e-07
1469995035400,6.78,3.6200000000000004e-07
1469995035410,6.78,1.81e-06
1469995035420,6.78,7.240000000000001e-07
1469995035430,6.78,1.81e-06
1469995035440,6.78,0.0
1469995035450,6.78,0.0
1469995035460,6.78,6.154e-06
1469995035470,6.78,1.0859999999999999e-06
1469995035480,6.78,0.0
1469995035490,6.78,7.240000000000001e-07
1469995035500,6.78,0.0
1469995035510,6.78,1.0859999999999999e-06
1469995035520,6.78,0.0
1469995035530,6.78,0.0
1469995035540,6.78,0.0
1469995035550,6.78,0.0
1469995035560,6.78,0.0
1469995035570,6.78,5.792000000000001e-06
1469995035580,6.78,0.0
1469995035590,6.78,0.0
1469995035600,6.78,0.0
1469995035610,6.78,0.0
1469995035620,6.78,0.0
1469995035630,6.78,0.0
1469995035640,6.78,0.0
1469995035650,6.78,0.0
1469995035660,6.78,0.0
1469995035670,6.78,0.0
1469995035680,6.78,0.0
1469995035690,6.78,0.0
1469995035700,6.78,0.0
1469995035710,6.78,7.240000000000001e-07
1469995035720,6.78,0.0
1469995035730,6.78,0.0
1469995035740,6.78,0.0
1469995035750,6.78,7.240000000000001e-07
1469995035760,6.78,7.240000000000001e-07
1469995035770,6.78,3.6200000000000004e-07
1469995035780,6.78,3.6200000000000004e-07
1469995035790,6.78,0.0
1469995035800,6.78,3.6200000000000004e-07
1469995035810,6.78,2.1719999999999997e-06
1469995035820,6.78,7.240000000000001e-07
1469995035830,6.78,3.6200000000000004e-07
1469995035840,6.78,0.0
1469995035850,6.78,0.0
1469995035860,6.78,0.0
1469995035870,6.78,3.6200000000000004e-07
1469995035880,6.78,0.0
1469995035890,6.78,0.0
1469995035900,6.78,0.0
1469995035910,6.78,3.6200000000000004e-07
1469995035920,6.78,7.240000000000001e-07
1469995035930,6.78,2.1719999999999997e-06
1469995035940,6.78,7.240000000000001e-07
1469995035950,6.745,1.0859999999999999e-06
1469995035960,6.745,0.0
1469995035970,6.745,1.4480000000000002e-06
1469995035980,6.745,1.81e-06
1469995035990,6.745,0.0
1469995036000,6.745,0.0
1469995036010,6.745,2.1719999999999997e-06
1469995036020,6.745,1.4480000000000002e-06
1469995036030,6.745,0.0
1469995036040,6.745,3.6200000000000004e-07
1469995036050,6.745,0.0
1469995036060,6.745,0.0
1469995036070,6.745,1.0859999999999999e-06
1469995036080,6.745,0.0
1469995036090,6.745,0.0
1469995036100,6.745,0.0
1469995036110,6.745,0.0
1469995036120,6.745,0.0
1469995036130,6.745,1.0859999999999999e-06
1469995036140,6.745,0.0
1469995036150,6.745,3.6200000000000004e-07
1469995036160,6.745,3.6200000000000004e-07
1469995036170,6.745,1.0859999999999999e-06
1469995036180,6.745,2.1719999999999997e-06
1469995036190,6.745,1.0859999999999999e-06
1469995036200,6.745,0.0
1469995036210,6.745,0.0
1469995036220,6.745,1.81e-06
1469995036230,6.745,3.6200000000000004e-07
1469995036240,6.745,3.6200000000000004e-07
1469995036250,6.745,7.240000000000001e-07
1469995036260,6.745,0.0
1469995036270,6.745,0.0
1469995036280,6.745,3.6200000000000004e-07
1469995036290,6.745,0.0
1469995036300,6.745,0.0
1469995036310,6.745,0.0
1469995036320,6.745,0.0
1469995036330,6.745,1.0859999999999999e-06
1469995036340,6.745,7.240000000000001e-07
1469995036350,6.745,0.0
1469995036360,6.745,0.0
1469995036370,6.745,0.0
1469995036380,6.745,0.0
1469995036390,6.745,0.0
1469995036400,6.745,3.6200000000000004e-07
1469995036410,6.745,2.1719999999999997e-06
1469995036420,6.745,1.81e-06
1469995036430,6.745,1.81e-06
1469995036440,6.745,2.5340000000000002e-06
1469995036450,6.745,2.1719999999999997e-06
1469995036460,6.745,0.0
1469995036470,6.745,1.81e-06
1469995036480,6.745,0.0
1469995036490,6.745,0.0
1469995036500,6.745,0.0
1469995036510,6.745,0.0
1469995036520,6.745,0.0
1469995036530,6.745,0.0
1469995036540,6.745,0.0
1469995036550,6.745,0.0
1469995036560,6.745,0.0
1469995036570,6.745,0.0
1469995036580,6.745,0.0
1469995036590,6.745,0.0
1469995036600,6.745,0.0
1469995036610,6.745,0.0
1469995036620,6.745,0.0
1469995036630,6.745,1.0859999999999999e-06
1469995036640,6.745,0.0
1469995036650,6.745,0.0
1469995036660,6.745,0.0
1469995036670,6.745,0.0
1469995036680,6.745,0.0
1469995036690,6.745,0.0
1469995036700,6.745,0.0
1469995036710,6.745,1.81e-06
1469995036720,6.745,0.0
1469995036730,6.745,7.240000000000001e-07
1469995036740,6.745,7.240000000000001e-07
1469995036750,6.745,7.240000000000001e-07
1469995036760,6.745,0.0
1469995036770,6.745,0.0
1469995036780,6.745,3.6200000000000004e-07
1469995036790,6.745,3.6200000000000004e-07
1469995036800,6.745,0.0
1469995036810,6.745,1.4480000000000002e-06
1469995036820,6.745,1.4480000000000002e-06
1469995036830,6.745,1.0859999999999999e-06
1469995036840,6.745,0.0
1469995036850,6.745,0.0
1469995036860,6.745,0.0
1469995036870,6.745,0.0
1469995036880,6.745,1.81e-06
1469995036890,6.745,2.5340000000000002e-06
1469995036900,6.745,2.1719999999999997e-06
1469995036910,6.745,7.240000000000001e-07
1469995036920,6.745,0.0
1469995036930,6.745,0.0
1469995036940,6.745,0.0
1469995036950,6.745,2.8960000000000003e-06
1469995036960,6.745,0.0
1469995036970,6.745,0.0
1469995036980,6.745,0.0
1469995036990,6.745,0.0
1469995037000,6.745,0.0
1469995037010,6.745,0.0
1469995037020,6.745,0.0
1469995037030,6.745,0.0
1469995037040,6.745,0.0
1469995037050,6.745,0.0
1469995037060,6.745,0.0
1469995037070,6.745,2.5340000000000002e-06
1469995037080,6.745,3.6200000000000004e-07
1469995037090,6.745,1.0859999999999999e-06
1469995037100,6.745,1.0859999999999999e-06
1469995037110,6.745,0.0
1469995037120,6.745,0.0
1469995037130,6.745,0.0
1469995037140,6.745,1.4480000000000002e-06
1469995037150,6.745,0.0
1469995037160,6.745,0.0
1469995037170,6.745,0.0
1469995037180,6.745,3.6200000000000004e-07
1469995037190,6.745,0.0
1469995037200,6.745,1.0859999999999999e-06
1469995037210,6.745,1.0859999999999999e-06
1469995037220,6.745,2.1719999999999997e-06
1469995037230,6.745,0.0
1469995037240,6.745,0.0
1469995037250,6.745,0.0
1469995037260,6.745,1.0859999999999999e-06
1469995037270,6.745,3.6200000000000004e-07
1469995037280,6.745,3.6200000000000004e-07
1469995037290,6.745,3.6200000000000004e-07
1469995037300,6.745,3.6200000000000004e-07
1469995037310,6.745,0.0
1469995037320,6.745,0.0
1469995037330,6.745,3.258e-06
1469995037340,6.745,1.0859999999999999e-06
1469995037350,6.745,0.0
1469995037360,6.745,0.0
1469995037370,6.745,0.0
1469995037380,6.745,7.240000000000001e-07
1469995037390,6.745,3.6200000000000004e-07
1469995037400,6.745,0.0
1469995037410,6.745,0.0
1469995037420,6.745,7.240000000000001e-07
1469995037430,6.745,3.6200000000000004e-07
1469995037440,6.745,3.6200000000000004e-07
1469995037450,6.745,1.0859999999999999e-06
1469995037460,6.745,3.6200000000000004e-07
1469995037470,6.745,7.240000000000001e-07
1469995037480,6.745,1.0859999999999999e-06
1469995037490,6.745,2.1719999999999997e-06
1469995037500,6.745,1.4480000000000002e-06
1469995037510,6.745,7.240000000000001e-07
1469995037520,6.745,0.0
1469995037530,6.745,0.0
1469995037540,6.745,7.240000000000001e-07
1469995037550,6.745,7.240000000000001e-07
1469995037560,6.745,0.0
1469995037570,6.745,3.6200000000000004e-07
1469995037580,6.745,0.0
1469995037590,6.745,3.6200000000000004e-07
1469995037600,6.745,3.6200000000000004e-07
1469995037610,6.745,3.6200000000000004e-07
1469995037620,6.745,0.0
1469995037630,6.745,1.4480000000000002e-06
1469995037640,6.745,0.0
1469995037650,6.745,2.8960000000000003e-06
1469995037660,6.745,0.0
1469995037670,6.745,0.0
1469995037680,6.745,0.0
1469995037690,6.745,0.0
1469995037700,6.745,0.0
1469995037710,6.745,0.0
1469995037720,6.745,0.0
1469995037730,6.745,7.240000000000001e-07
1469995037740,6.745,3.6200000000000004e-07
1469995037750,6.745,1.4480000000000002e-06
1469995037760,6.745,0.0
1469995037770,6.745,1.4480000000000002e-06
1469995037780,6.745,3.6200000000000004e-07
1469995037790,6.745,0.0
1469995037800,6.745,1.0859999999999999e-06
1469995037810,6.745,1.4480000000000002e-06
1469995037820,6.745,3.6200000000000004e-07
1469995037830,6.745,0.0
1469995037840,6.745,1.0859999999999999e-06
1469995037850,6.745,3.6200000000000004e-07
1469995037860,6.745,1.81e-06
1469995037870,6.745,0.0
1469995037880,6.745,0.0
1469995037890,6.745,0.0
1469995037900,6.745,0.0
1469995037910,6.745,0.0
1469995037920,6.745,0.0
1469995037930,6.745,0.0
1469995037940,6.745,3.6200000000000004e-07
1469995037950,6.745,7.240000000000001e-07
1469995037960,6.745,3.6200000000000004e-07
1469995037970,6.745,1.81e-06
1469995037980,6.745,1.4480000000000002e-06
1469995037990,6.745,0.0
1469995038000,6.745,0.0
1469995038010,6.745,7.240000000000001e-07
1469995038020,6.745,3.6200000000000004e-07
1469995038030,6.745,0.0
1469995038040,6.745,7.240000000000001e-07
1469995038050,6.745,0.0
1469995038060,6.745,1.0859999999999999e-06
1469995038070,6.745,7.240000000000001e-07
1469995038080,6.745,0.0
1469995038090,6.745,7.240000000000001e-07
1469995038100,6.745,3.6200000000000004e-07
1469995038110,6.745,7.240000000000001e-07
1469995038120,6.745,7.240000000000001e-07
1469995038130,6.745,0.0
1469995038140,6.745,3.258e-06
1469995038150,6.745,7.240000000000001e-07
1469995038160,6.745,0.0
1469995038170,6.745,7.240000000000001e-07
1469995038180,6.745,3.6200000000000004e-07
1469995038190,6.745,2.1719999999999997e-06
1469995038200,6.745,0.0
1469995038210,6.745,0.0
1469995038220,6.745,3.6200000000000004e-07
1469995038230,6.745,0.0
1469995038240,6.745,1.4480000000000002e-06
1469995038250,6.745,3.6200000000000004e-07
1469995038260,6.745,0.0
1469995038270,6.745,7.240000000000001e-07
1469995038280,6.745,5.792000000000001e-06
1469995038290,6.745,3.6200000000000004e-07
1469995038300,6.745,7.240000000000001e-07
1469995038310,6.745,0.0
1469995038320,6.745,0.0
1469995038330,6.745,0.0
1469995038340,6.745,0.0
1469995038350,6.745,0.0
1469995038360,6.745,0.0
1469995038370,6.745,0.0
1469995038380,6.745,0.0
1469995038390,6.745,0.0
1469995038400,6.745,0.0
1469995038410,6.745,0.0
1469995038420,6.745,0.0
1469995038430,6.745,0.0
1469995038440,6.745,0.0
1469995038450,6.745,0.0
1469995038460,6.745,0.0
1469995038470,6.745,1.81e-06
1469995038480,6.745,3.6200000000000004e-07
1469995038490,6.745,3.982e-06
1469995038500,6.745,0.0
1469995038510,6.745,1.81e-06
1469995038520,6.745,0.0
1469995038530,6.745,3.6200000000000004e-07
1469995038540,6.745,0.0
1469995038550,6.745,0.0
1469995038560,6.745,0.0
1469995038570,6.745,0.0
1469995038580,6.745,0.0
1469995038590,6.745,0.0
1469995038600,6.745,0.0
1469995038610,6.745,0.0
1469995038620,6.745,0.0
1469995038630,6.745,0.0
1469995038640,6.745,3.6200000000000004e-07
1469995038650,6.745,1.81e-06
1469995038660,6.745,0.0
1469995038670,6.745,1.4480000000000002e-06
1469995038680,6.745,7.240000000000001e-07
1469995038690,6.745,0.0
1469995038700,6.745,7.240000000000001e-07
1469995038710,6.745,1.0859999999999999e-06
1469995038720,6.745,7.240000000000001e-07
1469995038730,6.745,7.240000000000001e-07
1469995038740,6.745,2.1719999999999997e-06
1469995038750,6.745,3.6200000000000004e-07
1469995038760,6.745,7.240000000000001e-07
1469995038770,6.745,1.0859999999999999e-06
1469995038780,6.745,0.0
1469995038790,6.745,0.0
1469995038800,6.745,0.0
1469995038810,6.745,0.0
1469995038820,6.745,1.0859999999999999e-06
1469995038830,6.745,7.240000000000001e-07
1469995038840,6.745,1.0859999999999999e-06
1469995038850,6.745,0.0
1469995038860,6.745,3.6200000000000004e-07
1469995038870,6.745,0.0
1469995038880,6.745,0.0
1469995038890,6.745,0.0
1469995038900,6.745,7.240000000000001e-07
1469995038910,6.745,7.602e-06
1469995038920,6.745,3.6200000000000004e-07
1469995038930,6.745,0.0
1469995038940,6.745,0.0
1469995038950,6.745,0.0
1469995038960,6.745,0.0
1469995038970,6.745,0.0
1469995038980,6.745,0.0
1469995038990,6.745,0.0
1469995039000,6.745,0.0
1469995039010,6.745,0.0
1469995039020,6.745,0.0
1469995039030,6.745,0.0
1469995039040,6.745,0.0
1469995039050,6.745,3.6200000000000004e-07
1469995039060,6.745,0.0
1469995039070,6.745,1.81e-06
1469995039080,6.745,7.240000000000001e-07
1469995039090,6.745,3.6200000000000004e-07
1469995039100,6.745,3.6200000000000004e-07
1469995039110,6.745,2.1719999999999997e-06
1469995039120,6.745,1.4480000000000002e-06
1469995039130,6.745,1.0859999999999999e-06
1469995039140,6.745,0.0
1469995039150,6.745,1.0859999999999999e-06
1469995039160,6.745,0.0
1469995039170,6.745,0.0
1469995039180,6.745,0.0
1469995039190,6.745,2.1719999999999997e-06
1469995039200,6.745,2.5340000000000002e-06
1469995039210,6.745,0.0
1469995039220,6.745,0.0
1469995039230,6.745,0.0
1469995039240,6.745,0.0
1469995039250,6.745,1.0859999999999999e-06
1469995039260,6.745,0.0
1469995039270,6.745,0.0
1469995039280,6.745,0.0
1469995039290,6.745,0.0
1469995039300,6.745,0.0
1469995039310,6.745,0.0
1469995039320,6.745,0.0
1469995039330,6.745,0.0
1469995039340,6.745,0.0
1469995039350,6.745,0.0
1469995039360,6.745,0.0
1469995039370,6.745,3.6200000000000004e-07
1469995039380,6.745,1.4480000000000002e-06
1469995039390,6.745,7.240000000000001e-07
1469995039400,6.745,1.0859999999999999e-06
1469995039410,6.745,7.240000000000001e-07
1469995039420,6.745,7.240000000000001e-07
1469995039430,6.745,3.6200000000000004e-07
1469995039440,6.745,3.6200000000000004e-07
1469995039450,6.745,1.0859999999999999e-06
1469995039460,6.745,1.81e-06
1469995039470,6.745,0.0
1469995039480,6.745,0.0
1469995039490,6.745,2.8960000000000003e-06
1469995039500,6.745,3.6200000000000004e-07
1469995039510,6.745,0.0
1469995039520,6.745,0.0
1469995039530,6.745,0.0
1469995039540,6.745,0.0
1469995039550,6.745,0.0
1469995039560,6.745,3.6200000000000004e-07
1469995039570,6.745,1.4480000000000002e-06
1469995039580,6.745,7.240000000000001e-07
1469995039590,6.745,3.6200000000000004e-07
1469995039600,6.745,1.0859999999999999e-06
1469995039610,6.745,1.4480000000000002e-06
1469995039620,6.745,7.240000000000001e-07
1469995039630,6.745,0.0
1469995039640,6.745,0.0
1469995039650,6.745,2.8960000000000003e-06
1469995039660,6.745,3.6200000000000004e-07
1469995039670,6.745,0.0
1469995039680,6.745,0.0
1469995039690,6.745,0.0
1469995039700,6.745,0.0
1469995039710,6.745,0.0
1469995039720,6.745,0.0
1469995039730,6.745,0.0
1469995039740,6.745,0.0
1469995039750,6.745,3.6200000000000004e-07
1469995039760,6.745,0.0
1469995039770,6.745,1.0859999999999999e-06
1469995039780,6.745,3.6200000000000004e-07
1469995039790,6.745,1.81e-06
1469995039800,6.745,1.0859999999999999e-06
1469995039810,6.745,2.1719999999999997e-06
1469995039820,6.745,0.0
1469995039830,6.745,0.0
1469995039840,6.745,7.240000000000001e-07
1469995039850,6.745,1.0859999999999999e-06
1469995039860,6.745,1.0859999999999999e-06
1469995039870,6.745,0.0
1469995039880,6.745,0.0
1469995039890,6.745,0.0
1469995039900,6.745,6.154e-06
1469995039910,6.745,0.0
1469995039920,6.745,0.0
1469995039930,6.745,0.0
1469995039940,6.745,0.0
1469995039950,6.745,0.0
1469995039960,6.745,0.0
1469995039970,6.745,0.0
1469995039980,6.745,0.0
1469995039990,6.745,0.0
1469995040000,6.745,0.0
1469995040010,6.745,0.0
1469995040020,6.745,0.0
1469995040030,6.745,0.0
1469995040040,6.745,3.6200000000000004e-07
1469995040050,6.745,0.0
1469995040060,6.745,0.0
1469995040070,6.745,7.240000000000001e-07
1469995040080,6.745,7.240000000000001e-07
1469995040090,6.745,3.6200000000000004e-07
1469995040100,6.745,3.6200000000000004e-07
1469995040110,6.745,1.0859999999999999e-06
1469995040120,6.745,3.6200000000000004e-07
1469995040130,6.745,0.0
1469995040140,6.745,0.0
1469995040150,6.745,0.0
1469995040160,6.745,0.0
1469995040170,6.745,0.0
1469995040180,6.745,0.0
1469995040190,6.745,0.0
1469995040200,6.745,0.0
1469995040210,6.745,5.0680000000000004e-06
1469995040220,6.745,3.6200000000000004e-07
1469995040230,6.745,7.240000000000001e-07
1469995040240,6.745,1.4480000000000002e-06
1469995040250,6.745,0.0
1469995040260,6.745,1.0859999999999999e-06
1469995040270,6.745,7.240000000000001e-07
1469995040280,6.745,1.0859999999999999e-06
1469995040290,6.745,0.0
1469995040300,6.745,0.0
1469995040310,6.745,0.0
1469995040320,6.745,0.0
1469995040330,6.745,0.0
1469995040340,6.745,3.6200000000000004e-07
1469995040350,6.745,0.0
1469995040360,6.745,0.0
1469995040370,6.745,0.0
1469995040380,6.745,3.6200000000000004e-07
1469995040390,6.745,7.240000000000001e-07
1469995040400,6.745,3.6200000000000004e-07
1469995040410,6.745,0.0
1469995040420,6.745,3.6200000000000004e-07
1469995040430,6.745,7.240000000000001e-07
1469995040440,6.745,3.6200000000000004e-07
1469995040450,6.745,3.6200000000000004e-07
1469995040460,6.745,0.0
1469995040470,6.745,3.6200000000000004e-07
1469995040480,6.745,0.0
1469995040490,6.745,1.0859999999999999e-06
1469995040500,6.745,7.240000000000001e-07
1469995040510,6.745,1.4480000000000002e-06
1469995040520,6.745,7.240000000000001e-07
1469995040530,6.745,7.240000000000001e-07
1469995040540,6.745,3.6200000000000004e-07
1469995040550,6.745,3.258e-06
1469995040560,6.745,0.0
1469995040570,6.745,0.0
1469995040580,6.745,0.0
1469995040590,6.745,0.0
1469995040600,6.745,0.0
1469995040610,6.745,0.0
1469995040620,6.745,0.0
1469995040630,6.745,0.0
1469995040640,6.745,0.0
1469995040650,6.745,7.240000000000001e-07
1469995040660,6.745,1.4480000000000002e-06
1469995040670,6.745,1.4480000000000002e-06
1469995040680,6.745,7.240000000000001e-07
1469995040690,6.745,0.0
1469995040700,6.745,3.6200000000000004e-07
1469995040710,6.745,2.1719999999999997e-06
1469995040720,6.745,7.240000000000001e-07
1469995040730,6.745,0.0
1469995040740,6.745,0.0
1469995040750,6.745,0.0
1469995040760,6.745,0.0
1469995040770,6.745,0.0
1469995040780,6.745,3.6200000000000004e-07
1469995040790,6.745,7.240000000000001e-07
1469995040800,6.745,1.4480000000000002e-06
1469995040810,6.745,1.81e-06
1469995040820,6.745,1.4480000000000002e-06
1469995040830,6.745,0.0
1469995040840,6.745,0.0
1469995040850,6.745,0.0
1469995040860,6.745,0.0
1469995040870,6.745,0.0
1469995040880,6.745,0.0
1469995040890,6.745,7.24e-06
1469995040900,6.745,7.240000000000001e-07
1469995040910,6.745,0.0
1469995040920,6.745,0.0
1469995040930,6.745,3.6200000000000004e-07
1469995040940,6.745,0.0
1469995040950,6.745,0.0
1469995040960,6.745,0.0
1469995040970,6.745,0.0
1469995040980,6.745,0.0
1469995040990,6.745,0.0
1469995041000,6.745,0.0
1469995041010,6.745,4.706e-06
1469995041020,6.745,0.0
1469995041030,6.745,0.0
1469995041040,6.745,0.0
1469995041050,6.745,0.0
1469995041060,6.745,0.0
1469995041070,6.745,0.0
1469995041080,6.745,0.0
1469995041090,6.745,0.0
1469995041100,6.745,0.0
1469995041110,6.745,0.0
1469995041120,6.745,0.0
1469995041130,6.745,0.0
1469995041140,6.745,3.6200000000000004e-07
1469995041150,6.745,1.81e-06
1469995041160,6.745,7.240000000000001e-07
1469995041170,6.745,1.4480000000000002e-06
1469995041180,6.745,0.0
1469995041190,6.745,0.0
1469995041200,6.745,0.0
1469995041210,6.745,7.240000000000001e-07
1469995041220,6.745,7.240000000000001e-07
1469995041230,6.745,3.6200000000000004e-07
1469995041240,6.745,0.0
1469995041250,6.745,0.0
1469995041260,6.745,0.0
1469995041270,6.745,4.343999999999999e-06
1469995041280,6.745,0.0
1469995041290,6.745,3.6200000000000004e-07
1469995041300,6.745,0.0
1469995041310,6.745,0.0
1469995041320,6.745,0.0
1469995041330,6.745,0.0
1469995041340,6.745,0.0
1469995041350,6.745,0.0
1469995041360,6.745,0.0
1469995041370,6.745,1.4480000000000002e-06
1469995041380,6.745,3.6200000000000004e-07
1469995041390,6.745,3.6200000000000004e-07
1469995041400,6.745,2.8960000000000003e-06
1469995041410,6.745,0.0
1469995041420,6.745,0.0
1469995041430,6.745,1.4480000000000002e-06
1469995041440,6.745,1.0859999999999999e-06
1469995041450,6.745,0.0
1469995041460,6.745,0.0
1469995041470,6.745,0.0
1469995041480,6.745,3.6200000000000004e-07
1469995041490,6.745,0.0
1469995041500,6.745,0.0
1469995041510,6.745,0.0
1469995041520,6.745,0.0
1469995041530,6.745,1.0859999999999999e-06
1469995041540,6.745,3.6200000000000004e-07
1469995041550,6.745,6.877999999999999e-06
1469995041560,6.745,0.0
1469995041570,6.745,7.240000000000001e-07
1469995041580,6.745,7.240000000000001e-07
1469995041590,6.745,0.0
1469995041600,6.745,0.0
1469995041610,6.745,0.0
1469995041620,6.745,0.0
1469995041630,6.745,0.0
1469995041640,6.745,0.0
1469995041650,6.745,0.0
1469995041660,6.745,0.0
1469995041670,6.745,0.0
1469995041680,6.745,0.0
1469995041690,6.745,3.982e-06
1469995041700,6.745,1.81e-06
1469995041710,6.745,0.0
1469995041720,6.745,0.0
1469995041730,6.745,0.0
1469995041740,6.745,0.0
1469995041750,6.745,0.0
1469995041760,6.745,0.0
1469995041770,6.745,2.1719999999999997e-06
1469995041780,6.745,0.0
1469995041790,6.745,0.0
1469995041800,6.745,0.0
1469995041810,6.745,0.0
1469995041820,6.745,0.0
1469995041830,6.745,0.0
1469995041840,6.745,1.4480000000000002e-06
1469995041850,6.745,3.6200000000000004e-07
1469995041860,6.745,1.0859999999999999e-06
1469995041870,6.745,0.0
1469995041880,6.745,2.1719999999999997e-06
1469995041890,6.745,0.0
1469995041900,6.745,0.0
1469995041910,6.745,0.0
1469995041920,6.745,0.0
1469995041930,6.745,0.0
1469995041940,6.745,0.0
1469995041950,6.745,0.0
1469995041960,6.745,7.240000000000001e-07
1469995041970,6.745,0.0
1469995041980,6.745,0.0
1469995041990,6.745,2.1719999999999997e-06
1469995042000,6.745,0.0
1469995042010,6.745,7.240000000000001e-07
1469995042020,6.745,3.6200000000000004e-07
1469995042030,6.745,1.4480000000000002e-06
1469995042040,6.745,0.0
1469995042050,6.745,1.4480000000000002e-06
1469995042060,6.745,0.0
1469995042070,6.745,7.240000000000001e-07
1469995042080,6.745,7.240000000000001e-07
1469995042090,6.745,0.0
1469995042100,6.745,0.0
1469995042110,6.745,7.240000000000001e-07
1469995042120,6.745,7.240000000000001e-07
1469995042130,6.745,3.6200000000000004e-07
1469995042140,6.745,5.43e-06
1469995042150,6.745,0.0
1469995042160,6.745,0.0
1469995042170,6.745,0.0
1469995042180,6.745,0.0
1469995042190,6.745,0.0
1469995042200,6.745,0.0
1469995042210,6.745,0.0
1469995042220,6.745,0.0
1469995042230,6.745,0.0
1469995042240,6.745,0.0
1469995042250,6.745,0.0
1469995042260,6.745,0.0
1469995042270,6.745,0.0
1469995042280,6.745,3.62e-06
1469995042290,6.745,0.0
1469995042300,6.745,0.0
1469995042310,6.745,0.0
1469995042320,6.745,0.0
1469995042330,6.745,0.0
1469995042340,6.745,0.0
1469995042350,6.745,0.0
1469995042360,6.745,3.62e-06
1469995042370,6.745,0.0
1469995042380,6.745,0.0
1469995042390,6.745,0.0
1469995042400,6.745,0.0
1469995042410,6.745,0.0
1469995042420,6.745,1.0859999999999999e-06
1469995042430,6.745,3.6200000000000004e-07
1469995042440,6.745,3.6200000000000004e-07
1469995042450,6.745,3.6200000000000004e-07
1469995042460,6.745,7.240000000000001e-07
1469995042470,6.745,1.81e-06
1469995042480,6.745,7.240000000000001e-07
1469995042490,6.745,0.0
1469995042500,6.745,0.0
1469995042510,6.745,7.240000000000001e-07
1469995042520,6.745,7.240000000000001e-07
1469995042530,6.745,2.8960000000000003e-06
1469995042540,6.745,3.6200000000000004e-07
1469995042550,6.745,1.0859999999999999e-06
1469995042560,6.745,1.0859999999999999e-06
1469995042570,6.745,7.240000000000001e-07
1469995042580,6.745,7.240000000000001e-07
1469995042590,6.745,1.4480000000000002e-06
1469995042600,6.745,1.4480000000000002e-06
1469995042610,6.745,1.81e-06
1469995042620,6.745,0.0
1469995042630,6.745,0.0
1469995042640,6.745,0.0
1469995042650,6.745,0.0
1469995042660,6.745,0.0
1469995042670,6.745,0.0
1469995042680,6.745,0.0
1469995042690,6.745,0.0
1469995042700,6.745,0.0
1469995042710,6.745,0.0
1469995042720,6.745,0.0
1469995042730,6.745,0.0
1469995042740,6.745,0.0
1469995042750,6.745,1.81e-06
1469995042760,6.745,7.240000000000001e-07
1469995042770,6.745,0.0
1469995042780,6.745,1.4480000000000002e-06
1469995042790,6.745,7.240000000000001e-07
1469995042800,6.745,1.0859999999999999e-06
1469995042810,6.745,7.240000000000001e-07
1469995042820,6.745,3.6200000000000004e-07
1469995042830,6.745,0.0
1469995042840,6.745,0.0
1469995042850,6.745,0.0
1469995042860,6.745,0.0
1469995042870,6.745,0.0
1469995042880,6.745,0.0
1469995042890,6.745,0.0
1469995042900,6.745,7.240000000000001e-07
1469995042910,6.745,3.6200000000000004e-07
1469995042920,6.745,6.154e-06
1469995042930,6.745,0.0
1469995042940,6.745,7.240000000000001e-07
1469995042950,6.745,0.0
1469995042960,6.745,3.6200000000000004e-07
1469995042970,6.745,0.0
1469995042980,6.745,0.0
1469995042990,6.745,0.0
1469995043000,6.745,0.0
1469995043010,6.745,1.0859999999999999e-06
1469995043020,6.745,1.4480000000000002e-06
1469995043030,6.745,1.0859999999999999e-06
1469995043040,6.745,1.4480000000000002e-06
1469995043050,6.745,3.982e-06
1469995043060,6.745,0.0
1469995043070,6.745,0.0
1469995043080,6.745,0.0
