Timestamp,position,BLMTI.04L5.B1I10_TCTPH.4L5.B1
1494173407670,9.08,3.6200000000000004e-07
1494173407680,9.08,0.0
1494173407690,9.08,3.6200000000000004e-07
1494173407700,9.08,3.6200000000000004e-07
1494173407710,9.08,3.6200000000000004e-07
1494173407720,9.08,7.240000000000001e-07
1494173407730,9.08,0.0
1494173407740,9.08,3.6200000000000004e-07
1494173407750,9.08,0.0
1494173407760,9.08,7.240000000000001e-07
1494173407770,9.08,0.0
1494173407780,9.08,3.6200000000000004e-07
1494173407790,9.08,7.240000000000001e-07
1494173407800,9.08,3.6200000000000004e-07
1494173407810,9.08,0.0
1494173407820,9.08,7.240000000000001e-07
1494173407830,9.08,0.0
1494173407840,9.08,7.240000000000001e-07
1494173407850,9.08,0.0
1494173407860,9.08,7.240000000000001e-07
1494173407870,9.08,0.0
1494173407880,9.08,3.6200000000000004e-07
1494173407890,9.08,0.0
1494173407900,9.08,3.6200000000000004e-07
1494173407910,9.08,3.6200000000000004e-07
1494173407920,9.08,3.6200000000000004e-07
1494173407930,9.08,0.0
1494173407940,9.08,7.240000000000001e-07
1494173407950,9.08,7.240000000000001e-07
1494173407960,9.08,7.240000000000001e-07
1494173407970,9.08,0.0
1494173407980,9.08,1.0859999999999999e-06
1494173407990,9.08,0.0
1494173408000,9.08,3.6200000000000004e-07
1494173408010,9.08,0.0
1494173408020,9.08,7.240000000000001e-07
1494173408030,9.08,0.0
1494173408040,9.08,1.0859999999999999e-06
1494173408050,9.08,3.6200000000000004e-07
1494173408060,9.08,7.240000000000001e-07
1494173408070,9.08,0.0
1494173408080,9.08,3.6200000000000004e-07
1494173408090,9.08,0.0
1494173408100,9.08,3.6200000000000004e-07
1494173408110,9.08,3.6200000000000004e-07
1494173408120,9.08,0.0
1494173408130,9.08,0.0
1494173408140,9.08,1.0859999999999999e-06
1494173408150,9.08,3.6200000000000004e-07
1494173408160,9.08,3.6200000000000004e-07
1494173408170,9.08,0.0
1494173408180,9.08,3.6200000000000004e-07
1494173408190,9.08,3.6200000000000004e-07
1494173408200,9.08,0.0
1494173408210,9.08,3.6200000000000004e-07
1494173408220,9.08,3.6200000000000004e-07
1494173408230,9.08,7.240000000000001e-07
1494173408240,9.08,0.0
1494173408250,9.08,0.0
1494173408260,9.08,3.6200000000000004e-07
1494173408270,9.08,3.6200000000000004e-07
1494173408280,9.08,3.6200000000000004e-07
1494173408290,9.08,3.6200000000000004e-07
1494173408300,9.08,3.6200000000000004e-07
1494173408310,9.08,3.6200000000000004e-07
1494173408320,9.08,3.6200000000000004e-07
1494173408330,9.08,3.6200000000000004e-07
1494173408340,9.08,3.6200000000000004e-07
1494173408350,9.08,7.240000000000001e-07
1494173408360,9.08,3.6200000000000004e-07
1494173408370,9.08,0.0
1494173408380,9.08,3.6200000000000004e-07
1494173408390,9.08,0.0
1494173408400,9.08,3.6200000000000004e-07
1494173408410,9.08,3.6200000000000004e-07
1494173408420,9.08,3.6200000000000004e-07
1494173408430,9.08,3.6200000000000004e-07
1494173408440,9.08,3.6200000000000004e-07
1494173408450,9.08,0.0
1494173408460,9.08,3.6200000000000004e-07
1494173408470,9.08,0.0
1494173408480,9.08,3.6200000000000004e-07
1494173408490,9.08,3.6200000000000004e-07
1494173408500,9.08,3.6200000000000004e-07
1494173408510,9.08,3.6200000000000004e-07
1494173408520,9.08,3.6200000000000004e-07
1494173408530,9.08,3.6200000000000004e-07
1494173408540,9.08,0.0
1494173408550,9.08,0.0
1494173408560,9.08,0.0
1494173408570,9.08,3.6200000000000004e-07
1494173408580,9.08,3.6200000000000004e-07
1494173408590,9.08,3.6200000000000004e-07
1494173408600,9.08,7.240000000000001e-07
1494173408610,9.08,0.0
1494173408620,9.08,3.6200000000000004e-07
1494173408630,9.08,3.6200000000000004e-07
1494173408640,9.08,3.6200000000000004e-07
1494173408650,9.08,0.0
1494173408660,9.08,3.6200000000000004e-07
1494173408670,9.08,3.6200000000000004e-07
1494173408680,9.08,7.240000000000001e-07
1494173408690,9.08,3.6200000000000004e-07
1494173408700,9.08,0.0
1494173408710,9.08,3.6200000000000004e-07
1494173408720,9.08,7.240000000000001e-07
1494173408730,9.08,0.0
1494173408740,9.08,1.0859999999999999e-06
1494173408750,9.08,0.0
1494173408760,9.08,0.0
1494173408770,9.08,0.0
1494173408780,9.08,0.0
1494173408790,9.08,0.0
1494173408800,9.08,0.0
1494173408810,9.08,0.0
1494173408820,9.08,0.0
1494173408830,9.08,0.0
1494173408840,9.08,0.0
1494173408850,9.08,3.6200000000000004e-07
1494173408860,9.08,3.6200000000000004e-07
1494173408870,9.08,3.6200000000000004e-07
1494173408880,9.08,0.0
1494173408890,9.08,3.6200000000000004e-07
1494173408900,9.08,0.0
1494173408910,9.08,0.0
1494173408920,9.08,3.6200000000000004e-07
1494173408930,9.08,3.6200000000000004e-07
1494173408940,9.08,7.240000000000001e-07
1494173408950,9.08,0.0
1494173408960,9.08,1.0859999999999999e-06
1494173408970,9.08,0.0
1494173408980,9.08,3.6200000000000004e-07
1494173408990,9.08,0.0
1494173409000,9.08,7.240000000000001e-07
1494173409010,9.08,0.0
1494173409020,9.08,3.6200000000000004e-07
1494173409030,9.045,0.0
1494173409040,9.045,3.6200000000000004e-07
1494173409050,9.045,3.6200000000000004e-07
1494173409060,9.045,3.6200000000000004e-07
1494173409070,9.045,7.240000000000001e-07
1494173409080,9.045,0.0
1494173409090,9.045,3.6200000000000004e-07
1494173409100,9.045,3.6200000000000004e-07
1494173409110,9.045,0.0
1494173409120,9.045,7.240000000000001e-07
1494173409130,9.045,0.0
1494173409140,9.045,7.240000000000001e-07
1494173409150,9.045,0.0
1494173409160,9.045,3.6200000000000004e-07
1494173409170,9.045,3.6200000000000004e-07
1494173409180,9.045,7.240000000000001e-07
1494173409190,9.045,0.0
1494173409200,9.045,3.6200000000000004e-07
1494173409210,9.045,0.0
1494173409220,9.045,7.240000000000001e-07
1494173409230,9.045,0.0
1494173409240,9.045,0.0
1494173409250,9.045,3.6200000000000004e-07
1494173409260,9.045,3.6200000000000004e-07
1494173409270,9.045,0.0
1494173409280,9.045,3.6200000000000004e-07
1494173409290,9.045,0.0
1494173409300,9.045,3.6200000000000004e-07
1494173409310,9.045,0.0
1494173409320,9.045,1.0859999999999999e-06
1494173409330,9.045,3.6200000000000004e-07
1494173409340,9.045,0.0
1494173409350,9.045,3.6200000000000004e-07
1494173409360,9.045,3.6200000000000004e-07
1494173409370,9.045,3.6200000000000004e-07
1494173409380,9.045,7.240000000000001e-07
1494173409390,9.045,0.0
1494173409400,9.045,1.0859999999999999e-06
1494173409410,9.045,0.0
1494173409420,9.045,7.240000000000001e-07
1494173409430,9.045,3.6200000000000004e-07
1494173409440,9.045,3.6200000000000004e-07
1494173409450,9.045,0.0
1494173409460,9.045,1.0859999999999999e-06
1494173409470,9.045,0.0
1494173409480,9.045,7.240000000000001e-07
1494173409490,9.045,0.0
1494173409500,9.045,1.0859999999999999e-06
1494173409510,9.045,0.0
1494173409520,9.045,7.240000000000001e-07
1494173409530,9.045,3.6200000000000004e-07
1494173409540,9.045,3.6200000000000004e-07
1494173409550,9.045,0.0
1494173409560,9.045,0.0
1494173409570,9.045,3.6200000000000004e-07
1494173409580,9.045,7.240000000000001e-07
1494173409590,9.045,3.6200000000000004e-07
1494173409600,9.045,3.6200000000000004e-07
1494173409610,9.045,3.6200000000000004e-07
1494173409620,9.045,7.240000000000001e-07
1494173409630,9.045,0.0
1494173409640,9.045,3.6200000000000004e-07
1494173409650,9.045,0.0
1494173409660,9.045,1.0859999999999999e-06
1494173409670,9.045,0.0
1494173409680,9.045,7.240000000000001e-07
1494173409690,9.045,0.0
1494173409700,9.045,7.240000000000001e-07
1494173409710,9.045,0.0
1494173409720,9.045,3.6200000000000004e-07
1494173409730,9.045,0.0
1494173409740,9.045,7.240000000000001e-07
1494173409750,9.045,3.6200000000000004e-07
1494173409760,9.045,3.6200000000000004e-07
1494173409770,9.045,3.6200000000000004e-07
1494173409780,9.045,7.240000000000001e-07
1494173409790,9.045,0.0
1494173409800,9.045,7.240000000000001e-07
1494173409810,9.045,0.0
1494173409820,9.045,3.6200000000000004e-07
1494173409830,9.045,0.0
1494173409840,9.045,3.6200000000000004e-07
1494173409850,9.045,0.0
1494173409860,9.045,7.240000000000001e-07
1494173409870,9.045,0.0
1494173409880,9.045,3.6200000000000004e-07
1494173409890,9.045,0.0
1494173409900,9.045,0.0
1494173409910,9.045,3.6200000000000004e-07
1494173409920,9.045,3.6200000000000004e-07
1494173409930,9.045,3.6200000000000004e-07
1494173409940,9.045,3.6200000000000004e-07
1494173409950,9.045,3.6200000000000004e-07
1494173409960,9.045,7.240000000000001e-07
1494173409970,9.045,3.6200000000000004e-07
1494173409980,9.045,7.240000000000001e-07
1494173409990,9.045,7.240000000000001e-07
1494173410000,9.045,0.0
1494173410010,9.045,7.240000000000001e-07
1494173410020,9.045,3.6200000000000004e-07
1494173410030,9.045,3.6200000000000004e-07
1494173410040,9.045,7.240000000000001e-07
1494173410050,9.045,0.0
1494173410060,9.045,3.6200000000000004e-07
1494173410070,9.045,0.0
1494173410080,9.045,7.240000000000001e-07
1494173410090,9.045,3.6200000000000004e-07
1494173410100,9.045,3.6200000000000004e-07
1494173410110,9.045,3.6200000000000004e-07
1494173410120,9.045,0.0
1494173410130,9.045,3.6200000000000004e-07
1494173410140,9.045,3.6200000000000004e-07
1494173410150,9.045,0.0
1494173410160,9.045,7.240000000000001e-07
1494173410170,9.045,0.0
1494173410180,9.045,3.6200000000000004e-07
1494173410190,9.045,0.0
1494173410200,9.045,1.0859999999999999e-06
1494173410210,9.045,0.0
1494173410220,9.045,3.6200000000000004e-07
1494173410230,9.045,3.6200000000000004e-07
1494173410240,9.045,3.6200000000000004e-07
1494173410250,9.045,3.6200000000000004e-07
1494173410260,9.045,7.240000000000001e-07
1494173410270,9.045,0.0
1494173410280,9.045,3.6200000000000004e-07
1494173410290,9.045,3.6200000000000004e-07
1494173410300,9.045,7.240000000000001e-07
1494173410310,9.045,3.6200000000000004e-07
1494173410320,9.045,3.6200000000000004e-07
1494173410330,9.045,0.0
1494173410340,9.045,7.240000000000001e-07
1494173410350,9.045,0.0
1494173410360,9.045,3.6200000000000004e-07
1494173410370,9.045,3.6200000000000004e-07
1494173410380,9.045,3.6200000000000004e-07
1494173410390,9.045,0.0
1494173410400,9.045,7.240000000000001e-07
1494173410410,9.045,0.0
1494173410420,9.045,0.0
1494173410430,9.045,3.6200000000000004e-07
1494173410440,9.045,0.0
1494173410450,9.045,3.6200000000000004e-07
1494173410460,9.045,3.6200000000000004e-07
1494173410470,9.045,0.0
1494173410480,9.045,3.6200000000000004e-07
1494173410490,9.045,0.0
1494173410500,9.045,0.0
1494173410510,9.045,3.6200000000000004e-07
1494173410520,9.045,0.0
1494173410530,9.045,0.0
1494173410540,9.045,0.0
1494173410550,9.045,3.6200000000000004e-07
1494173410560,9.045,3.6200000000000004e-07
1494173410570,9.045,0.0
1494173410580,9.045,7.240000000000001e-07
1494173410590,9.045,0.0
1494173410600,9.045,3.6200000000000004e-07
1494173410610,9.045,0.0
1494173410620,9.045,3.6200000000000004e-07
1494173410630,9.045,0.0
1494173410640,9.045,0.0
1494173410650,9.045,3.6200000000000004e-07
1494173410660,9.045,3.6200000000000004e-07
1494173410670,9.045,3.6200000000000004e-07
1494173410680,9.045,7.240000000000001e-07
1494173410690,9.045,7.240000000000001e-07
1494173410700,9.045,3.6200000000000004e-07
1494173410710,9.045,3.6200000000000004e-07
1494173410720,9.045,7.240000000000001e-07
1494173410730,9.045,0.0
1494173410740,9.045,1.0859999999999999e-06
1494173410750,9.045,0.0
1494173410760,9.045,7.240000000000001e-07
1494173410770,9.045,3.6200000000000004e-07
1494173410780,9.045,1.0859999999999999e-06
1494173410790,9.045,3.6200000000000004e-07
1494173410800,9.045,3.6200000000000004e-07
1494173410810,9.045,3.6200000000000004e-07
1494173410820,9.045,0.0
1494173410830,9.045,3.6200000000000004e-07
1494173410840,9.045,0.0
1494173410850,9.045,3.6200000000000004e-07
1494173410860,9.045,3.6200000000000004e-07
1494173410870,9.045,3.6200000000000004e-07
1494173410880,9.045,7.240000000000001e-07
1494173410890,9.045,3.6200000000000004e-07
1494173410900,9.045,3.6200000000000004e-07
1494173410910,9.045,0.0
1494173410920,9.045,3.6200000000000004e-07
1494173410930,9.045,0.0
1494173410940,9.045,0.0
1494173410950,9.045,0.0
1494173410960,9.045,1.0859999999999999e-06
1494173410970,9.045,3.6200000000000004e-07
1494173410980,9.045,0.0
1494173410990,9.045,0.0
1494173411000,9.045,1.0859999999999999e-06
1494173411010,9.045,0.0
1494173411020,9.045,7.240000000000001e-07
1494173411030,9.045,3.6200000000000004e-07
1494173411040,9.045,7.240000000000001e-07
1494173411050,9.045,0.0
1494173411060,9.045,7.240000000000001e-07
1494173411070,9.045,0.0
1494173411080,9.045,0.0
1494173411090,9.045,3.6200000000000004e-07
1494173411100,9.045,3.6200000000000004e-07
1494173411110,9.045,0.0
1494173411120,9.045,7.240000000000001e-07
1494173411130,9.045,3.6200000000000004e-07
1494173411140,9.045,0.0
1494173411150,9.045,0.0
1494173411160,9.045,7.240000000000001e-07
1494173411170,9.045,0.0
1494173411180,9.045,7.240000000000001e-07
1494173411190,9.045,3.6200000000000004e-07
1494173411200,9.045,7.240000000000001e-07
1494173411210,9.045,0.0
1494173411220,9.045,7.240000000000001e-07
1494173411230,9.045,0.0
1494173411240,9.045,7.240000000000001e-07
1494173411250,9.045,7.240000000000001e-07
1494173411260,9.045,3.6200000000000004e-07
1494173411270,9.045,0.0
1494173411280,9.045,7.240000000000001e-07
1494173411290,9.045,3.6200000000000004e-07
1494173411300,9.045,3.6200000000000004e-07
1494173411310,9.045,7.240000000000001e-07
1494173411320,9.045,7.240000000000001e-07
1494173411330,9.045,0.0
1494173411340,9.045,7.240000000000001e-07
1494173411350,9.045,0.0
1494173411360,9.045,0.0
1494173411370,9.045,3.6200000000000004e-07
1494173411380,9.045,0.0
1494173411390,9.045,3.6200000000000004e-07
1494173411400,9.045,3.6200000000000004e-07
1494173411410,9.045,3.6200000000000004e-07
1494173411420,9.045,3.6200000000000004e-07
1494173411430,9.045,3.6200000000000004e-07
1494173411440,9.045,3.6200000000000004e-07
1494173411450,9.045,3.6200000000000004e-07
1494173411460,9.045,3.6200000000000004e-07
1494173411470,9.045,0.0
1494173411480,9.045,3.6200000000000004e-07
1494173411490,9.045,3.6200000000000004e-07
1494173411500,9.045,7.240000000000001e-07
1494173411510,9.045,0.0
1494173411520,9.045,0.0
1494173411530,9.045,3.6200000000000004e-07
1494173411540,9.045,0.0
1494173411550,9.045,0.0
1494173411560,9.045,3.6200000000000004e-07
1494173411570,9.045,0.0
1494173411580,9.045,7.240000000000001e-07
1494173411590,9.045,0.0
1494173411600,9.045,3.6200000000000004e-07
1494173411610,9.045,0.0
1494173411620,9.045,0.0
1494173411630,9.045,3.6200000000000004e-07
1494173411640,9.045,7.240000000000001e-07
1494173411650,9.045,3.6200000000000004e-07
1494173411660,9.045,3.6200000000000004e-07
1494173411670,9.045,7.240000000000001e-07
1494173411680,9.045,3.6200000000000004e-07
1494173411690,9.045,0.0
1494173411700,9.045,3.6200000000000004e-07
1494173411710,9.045,3.6200000000000004e-07
1494173411720,9.045,3.6200000000000004e-07
1494173411730,9.045,3.6200000000000004e-07
1494173411740,9.045,3.6200000000000004e-07
1494173411750,9.045,3.6200000000000004e-07
1494173411760,9.045,3.6200000000000004e-07
1494173411770,9.045,0.0
1494173411780,9.045,3.6200000000000004e-07
1494173411790,9.045,3.6200000000000004e-07
1494173411800,9.045,1.4480000000000002e-06
1494173411810,9.045,0.0
1494173411820,9.045,0.0
1494173411830,9.045,0.0
1494173411840,9.045,3.6200000000000004e-07
1494173411850,9.045,0.0
1494173411860,9.045,0.0
1494173411870,9.045,0.0
1494173411880,9.045,1.0859999999999999e-06
1494173411890,9.045,3.6200000000000004e-07
1494173411900,9.045,0.0
1494173411910,9.045,0.0
1494173411920,9.045,3.6200000000000004e-07
1494173411930,9.045,0.0
1494173411940,9.045,7.240000000000001e-07
1494173411950,9.045,3.6200000000000004e-07
1494173411960,9.045,7.240000000000001e-07
1494173411970,9.045,0.0
1494173411980,9.045,3.6200000000000004e-07
1494173411990,9.045,0.0
1494173412000,9.045,3.6200000000000004e-07
1494173412010,9.045,0.0
1494173412020,9.045,3.6200000000000004e-07
1494173412030,9.045,3.6200000000000004e-07
1494173412040,9.045,3.6200000000000004e-07
1494173412050,9.045,3.6200000000000004e-07
1494173412060,9.045,0.0
1494173412070,9.045,0.0
1494173412080,9.045,7.240000000000001e-07
1494173412090,9.045,3.6200000000000004e-07
1494173412100,9.045,3.6200000000000004e-07
1494173412110,9.045,0.0
1494173412120,9.045,3.6200000000000004e-07
1494173412130,9.045,0.0
1494173412140,9.045,7.240000000000001e-07
1494173412150,9.045,3.6200000000000004e-07
1494173412160,9.045,3.6200000000000004e-07
1494173412170,9.045,3.6200000000000004e-07
1494173412180,9.045,3.6200000000000004e-07
1494173412190,9.045,3.6200000000000004e-07
1494173412200,9.045,3.6200000000000004e-07
1494173412210,9.045,7.240000000000001e-07
1494173412220,9.045,3.6200000000000004e-07
1494173412230,9.045,0.0
1494173412240,9.045,3.6200000000000004e-07
1494173412250,9.045,7.240000000000001e-07
1494173412260,9.045,3.6200000000000004e-07
1494173412270,9.045,3.6200000000000004e-07
1494173412280,9.045,3.6200000000000004e-07
1494173412290,9.045,3.6200000000000004e-07
1494173412300,9.045,3.6200000000000004e-07
1494173412310,9.045,0.0
1494173412320,9.045,7.240000000000001e-07
1494173412330,9.045,3.6200000000000004e-07
1494173412340,9.045,3.6200000000000004e-07
1494173412350,9.045,0.0
1494173412360,9.045,1.4480000000000002e-06
1494173412370,9.045,0.0
1494173412380,9.045,0.0
1494173412390,9.045,0.0
1494173412400,9.045,1.0859999999999999e-06
1494173412410,9.045,3.6200000000000004e-07
1494173412420,9.045,3.6200000000000004e-07
1494173412430,9.045,0.0
1494173412440,9.045,7.240000000000001e-07
1494173412450,9.045,0.0
1494173412460,9.045,3.6200000000000004e-07
1494173412470,9.045,0.0
1494173412480,9.045,3.6200000000000004e-07
1494173412490,9.045,3.6200000000000004e-07
1494173412500,9.045,3.6200000000000004e-07
1494173412510,9.045,0.0
1494173412520,9.045,3.6200000000000004e-07
1494173412530,9.045,0.0
1494173412540,9.045,7.240000000000001e-07
1494173412550,9.045,3.6200000000000004e-07
1494173412560,9.045,3.6200000000000004e-07
1494173412570,9.045,0.0
1494173412580,9.045,0.0
1494173412590,9.045,3.6200000000000004e-07
1494173412600,9.045,7.240000000000001e-07
1494173412610,9.045,0.0
1494173412620,9.045,0.0
1494173412630,9.045,0.0
1494173412640,9.045,7.240000000000001e-07
1494173412650,9.045,3.6200000000000004e-07
1494173412660,9.045,3.6200000000000004e-07
1494173412670,9.045,0.0
1494173412680,9.045,0.0
1494173412690,9.045,0.0
1494173412700,9.045,3.6200000000000004e-07
1494173412710,9.045,0.0
1494173412720,9.045,1.0859999999999999e-06
1494173412730,9.045,3.6200000000000004e-07
1494173412740,9.045,0.0
1494173412750,9.045,3.6200000000000004e-07
1494173412760,9.045,1.0859999999999999e-06
1494173412770,9.045,0.0
1494173412780,9.045,1.0859999999999999e-06
1494173412790,9.045,0.0
1494173412800,9.045,7.240000000000001e-07
1494173412810,9.045,0.0
1494173412820,9.045,0.0
1494173412830,9.045,0.0
1494173412840,9.045,3.6200000000000004e-07
1494173412850,9.045,3.6200000000000004e-07
1494173412860,9.045,7.240000000000001e-07
1494173412870,9.045,0.0
1494173412880,9.045,3.6200000000000004e-07
1494173412890,9.045,0.0
1494173412900,9.045,3.6200000000000004e-07
1494173412910,9.045,0.0
1494173412920,9.045,0.0
1494173412930,9.045,3.6200000000000004e-07
1494173412940,9.045,7.240000000000001e-07
1494173412950,9.045,0.0
1494173412960,9.045,0.0
1494173412970,9.045,0.0
1494173412980,9.045,3.6200000000000004e-07
1494173412990,9.045,0.0
1494173413000,9.045,0.0
1494173413010,9.045,3.6200000000000004e-07
1494173413020,9.045,3.6200000000000004e-07
1494173413030,9.045,0.0
1494173413040,9.045,0.0
1494173413050,9.045,3.6200000000000004e-07
1494173413060,9.045,3.6200000000000004e-07
1494173413070,9.045,3.6200000000000004e-07
1494173413080,9.045,0.0
1494173413090,9.045,0.0
1494173413100,9.045,7.240000000000001e-07
1494173413110,9.045,0.0
1494173413120,9.045,3.6200000000000004e-07
1494173413130,9.045,3.6200000000000004e-07
1494173413140,9.045,7.240000000000001e-07
1494173413150,9.045,0.0
1494173413160,9.045,1.0859999999999999e-06
1494173413170,9.045,0.0
1494173413180,9.045,7.240000000000001e-07
1494173413190,9.045,3.6200000000000004e-07
1494173413200,9.045,3.6200000000000004e-07
1494173413210,9.045,3.6200000000000004e-07
1494173413220,9.045,3.6200000000000004e-07
1494173413230,9.045,0.0
1494173413240,9.045,7.240000000000001e-07
1494173413250,9.045,3.6200000000000004e-07
1494173413260,9.045,7.240000000000001e-07
1494173413270,9.045,0.0
1494173413280,9.045,0.0
1494173413290,9.045,3.6200000000000004e-07
1494173413300,9.045,3.6200000000000004e-07
1494173413310,9.045,0.0
1494173413320,9.045,3.6200000000000004e-07
1494173413330,9.045,0.0
1494173413340,9.045,7.240000000000001e-07
1494173413350,9.045,0.0
1494173413360,9.045,7.240000000000001e-07
1494173413370,9.045,0.0
1494173413380,9.045,7.240000000000001e-07
1494173413390,9.045,0.0
1494173413400,9.045,7.240000000000001e-07
1494173413410,9.045,3.6200000000000004e-07
1494173413420,9.045,7.240000000000001e-07
1494173413430,9.045,0.0
1494173413440,9.045,3.6200000000000004e-07
1494173413450,9.045,0.0
1494173413460,9.045,3.6200000000000004e-07
1494173413470,9.045,0.0
1494173413480,9.045,3.6200000000000004e-07
1494173413490,9.045,0.0
1494173413500,9.045,3.6200000000000004e-07
1494173413510,9.045,0.0
1494173413520,9.045,3.6200000000000004e-07
1494173413530,9.045,3.6200000000000004e-07
1494173413540,9.045,7.240000000000001e-07
1494173413550,9.045,3.6200000000000004e-07
1494173413560,9.045,3.6200000000000004e-07
1494173413570,9.045,3.6200000000000004e-07
1494173413580,9.045,3.6200000000000004e-07
1494173413590,9.045,3.6200000000000004e-07
1494173413600,9.045,0.0
1494173413610,9.045,0.0
1494173413620,9.045,3.6200000000000004e-07
1494173413630,9.045,3.6200000000000004e-07
1494173413640,9.045,3.6200000000000004e-07
1494173413650,9.045,3.6200000000000004e-07
1494173413660,9.045,0.0
1494173413670,9.045,3.6200000000000004e-07
1494173413680,9.045,7.240000000000001e-07
1494173413690,9.045,0.0
1494173413700,9.045,0.0
1494173413710,9.045,0.0
1494173413720,9.045,0.0
1494173413730,9.045,7.240000000000001e-07
1494173413740,9.045,3.6200000000000004e-07
1494173413750,9.045,0.0
1494173413760,9.045,1.0859999999999999e-06
1494173413770,9.045,3.6200000000000004e-07
1494173413780,9.045,0.0
1494173413790,9.045,0.0
1494173413800,9.045,3.6200000000000004e-07
1494173413810,9.045,0.0
1494173413820,9.045,3.6200000000000004e-07
1494173413830,9.045,0.0
1494173413840,9.045,3.6200000000000004e-07
1494173413850,9.045,3.6200000000000004e-07
1494173413860,9.045,0.0
1494173413870,9.045,0.0
1494173413880,9.045,3.6200000000000004e-07
1494173413890,9.045,0.0
1494173413900,9.045,0.0
1494173413910,9.045,0.0
1494173413920,9.045,3.6200000000000004e-07
1494173413930,9.045,0.0
1494173413940,9.045,3.6200000000000004e-07
1494173413950,9.045,0.0
1494173413960,9.045,7.240000000000001e-07
1494173413970,9.045,3.6200000000000004e-07
1494173413980,9.045,3.6200000000000004e-07
1494173413990,9.045,0.0
1494173414000,9.045,3.6200000000000004e-07
1494173414010,9.045,0.0
1494173414020,9.045,7.240000000000001e-07
1494173414030,9.045,0.0
1494173414040,9.045,0.0
1494173414050,9.045,7.240000000000001e-07
1494173414060,9.045,3.6200000000000004e-07
1494173414070,9.045,0.0
1494173414080,9.045,3.6200000000000004e-07
1494173414090,9.045,3.6200000000000004e-07
1494173414100,9.045,3.6200000000000004e-07
1494173414110,9.045,0.0
1494173414120,9.045,3.6200000000000004e-07
1494173414130,9.045,0.0
1494173414140,9.045,1.0859999999999999e-06
1494173414150,9.045,0.0
1494173414160,9.045,1.0859999999999999e-06
1494173414170,9.045,0.0
1494173414180,9.045,0.0
1494173414190,9.045,0.0
1494173414200,9.045,7.240000000000001e-07
1494173414210,9.045,3.6200000000000004e-07
1494173414220,9.045,3.6200000000000004e-07
1494173414230,9.045,3.6200000000000004e-07
1494173414240,9.045,0.0
1494173414250,9.045,0.0
1494173414260,9.045,7.240000000000001e-07
1494173414270,9.045,0.0
1494173414280,9.045,0.0
1494173414290,9.045,3.6200000000000004e-07
1494173414300,9.045,7.240000000000001e-07
1494173414310,9.045,3.6200000000000004e-07
1494173414320,9.045,0.0
1494173414330,9.045,3.6200000000000004e-07
1494173414340,9.045,3.6200000000000004e-07
1494173414350,9.045,0.0
1494173414360,9.045,3.6200000000000004e-07
1494173414370,9.045,1.0859999999999999e-06
1494173414380,9.045,3.6200000000000004e-07
1494173414390,9.045,0.0
1494173414400,9.045,3.6200000000000004e-07
1494173414410,9.045,0.0
1494173414420,9.045,1.0859999999999999e-06
1494173414430,9.045,0.0
1494173414440,9.045,3.6200000000000004e-07
1494173414450,9.045,0.0
1494173414460,9.045,3.6200000000000004e-07
1494173414470,9.045,0.0
1494173414480,9.045,3.6200000000000004e-07
1494173414490,9.045,0.0
1494173414500,9.045,3.6200000000000004e-07
1494173414510,9.045,0.0
1494173414520,9.045,3.6200000000000004e-07
1494173414530,9.045,0.0
1494173414540,9.045,3.6200000000000004e-07
1494173414550,9.045,0.0
1494173414560,9.045,3.6200000000000004e-07
1494173414570,9.045,7.240000000000001e-07
1494173414580,9.045,7.240000000000001e-07
1494173414590,9.045,0.0
1494173414600,9.045,0.0
1494173414610,9.045,0.0
1494173414620,9.045,7.240000000000001e-07
1494173414630,9.045,0.0
1494173414640,9.045,3.6200000000000004e-07
1494173414650,9.045,3.6200000000000004e-07
1494173414660,9.045,3.6200000000000004e-07
1494173414670,9.045,0.0
1494173414680,9.045,7.240000000000001e-07
1494173414690,9.045,0.0
1494173414700,9.045,3.6200000000000004e-07
1494173414710,9.045,0.0
1494173414720,9.045,3.6200000000000004e-07
1494173414730,9.045,3.6200000000000004e-07
1494173414740,9.045,3.6200000000000004e-07
1494173414750,9.045,0.0
1494173414760,9.045,7.240000000000001e-07
1494173414770,9.045,0.0
1494173414780,9.045,1.0859999999999999e-06
1494173414790,9.045,0.0
1494173414800,9.045,3.6200000000000004e-07
1494173414810,9.045,0.0
1494173414820,9.045,7.240000000000001e-07
1494173414830,9.045,0.0
1494173414840,9.045,1.0859999999999999e-06
1494173414850,9.045,7.240000000000001e-07
1494173414860,9.045,0.0
1494173414870,9.045,0.0
1494173414880,9.045,7.240000000000001e-07
1494173414890,9.045,3.6200000000000004e-07
1494173414900,9.045,7.240000000000001e-07
1494173414910,9.045,3.6200000000000004e-07
1494173414920,9.045,7.240000000000001e-07
1494173414930,9.045,0.0
1494173414940,9.045,3.6200000000000004e-07
1494173414950,9.045,0.0
1494173414960,9.045,3.6200000000000004e-07
1494173414970,9.045,0.0
1494173414980,9.045,3.6200000000000004e-07
1494173414990,9.045,3.6200000000000004e-07
1494173415000,9.045,0.0
1494173415010,9.045,3.6200000000000004e-07
1494173415020,9.045,3.6200000000000004e-07
1494173415030,9.045,3.6200000000000004e-07
1494173415040,9.045,3.6200000000000004e-07
1494173415050,9.045,0.0
1494173415060,9.045,7.240000000000001e-07
1494173415070,9.045,3.6200000000000004e-07
1494173415080,9.045,3.6200000000000004e-07
